timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4680;23.719;101.764;170.266;48.341;-15.819;-2.897;42.487;41.779;-28.83;-38.046;-17.583;-83.201;-29.519;-18.757;35.937
4690;28.912;85.033;156.812;48.521;-6.217;-0.614;40.201;48.625;-29.007;-39.604;-14.658;-91.132;-26.165;-16.141;34.393
4700;34.508;69.36;143.186;47.801;5.552;1.308;41.189;57.337;-28.804;-40.068;-10.959;-96.457;-23.458;-14.6;32.039
4710;40.087;56.921;130.708;46.341;14.513;3.881;42.665;58.64;-28.159;-38.68;-7.41;-100.354;-19.884;-13.535;30.63
4720;44.939;44.483;121.516;45.443;20.331;8.679;43.269;57.208;-28.428;-37.96;-4.866;-103.777;-15.869;-13.465;29.043
4730;48.866;35.872;112.497;45.463;25.527;13.239;42.923;58.379;-28.553;-40.594;-3.269;-103.752;-12.684;-12.943;28.618
4740;53.139;29.382;102.713;44.766;32.281;15.057;39.348;60.564;-28.908;-43.65;-0.648;-101.571;-10.108;-13.348;27.48
4750;57.491;22.892;89.119;42.269;40.61;16.825;38.68;59.725;-31.065;-44.386;3.509;-101.079;-6.234;-14.498;25.542
4760;60.643;15.474;75.524;38.865;50.437;18.186;36.483;58.301;-34.454;-43.881;6.835;-99.694;-2.703;-14;24.466
4770;63.803;5.199;64.508;35.57;57.923;22.248;35.832;60.008;-38.487;-44.556;5.975;-98.44;-1.021;-11.35;24.145
4780;64.546;-5.077;61.877;32.934;65.134;25.567;37.31;60.204;-43.463;-43.337;2.407;-94.36;-0.399;-7.999;21.399
4790;62.003;-12.435;59.447;29.07;72.23;27.621;35.665;61.087;-46.923;-41.931;2.091;-87.793;0.607;-5.532;18.995
4800;59.731;-19.721;61.177;25.531;82.225;28.388;35.092;59.326;-50.466;-40.658;4.499;-84.881;3.217;-4.61;15.903
4810;56.164;-24.048;62.194;22.899;93.825;27.89;35.677;60.526;-54.91;-39.555;5.84;-82.596;5.56;-4.226;12.812
4820;51.597;-26.669;63.123;18.981;108.706;27.727;35.528;64.026;-57.703;-39.194;6.408;-82.982;6.579;-2.771;10.491
4830;48;-31.257;58.53;18.415;127.866;28.265;37.244;67.612;-58.938;-39.326;7.528;-84.526;6.77;-2.498;7.928
4840;44.621;-35.557;49.686;17.623;145.07;29.524;43.916;62.928;-59.684;-40.084;8.892;-84.593;6.455;-3.046;6.804
4850;42.313;-39.612;41.007;17.229;158.276;30.997;51.709;55.594;-60.083;-40.272;9.223;-82.324;6.794;-2.124;6.266
4860;38.924;-43.978;31.983;14.786;161.109;32.706;55.901;49.899;-60.269;-40.421;7.457;-79.96;7.549;-1.527;5.898
4870;35.354;-47.981;27.564;11.069;163.331;34.505;57.189;43.342;-61.199;-42.074;7.552;-78.53;8.499;-2.371;6.422
4880;28.967;-52.502;23.579;8.388;163.099;35.817;57.851;38.927;-61.629;-43.2;9.799;-77.474;7.908;-3.643;5.837
4890;24.244;-57.023;22.121;4.901;163.161;35.528;59.822;37.334;-61.288;-42.582;14.032;-72.983;4.328;-4.912;5.635
4900;20.394;-62.899;26.055;-0.473;167.833;33.986;61.579;38.701;-60.13;-41.345;17.863;-66.477;0.556;-6.356;7.084
4910;17.608;-69.728;27.099;-5.799;173.703;30.881;61.966;41.172;-58.288;-40.817;16.811;-59.619;-0.626;-8.281;8.437
4920;14.577;-76.557;28.357;-12.606;177.527;29.081;60.781;41.032;-55.625;-40.665;16.422;-54.197;-2.706;-10.521;9.99
4930;10.27;-82.454;26.065;-17.502;179.221;27.735;60.095;38.041;-54.433;-39.589;16.633;-49.902;-5.159;-12.139;10.786
4940;5.215;-84.943;21.23;-20.288;177.639;27.452;61.743;32.45;-51.345;-35.763;15.663;-43.174;-6.014;-13.891;10.855
4950;0.01;-87.433;16.52;-19.303;173.015;28.327;61.841;26.36;-44.244;-32.488;15.877;-36.11;-7.855;-15.688;10.611
4960;-4.949;-88.575;12.457;-15.959;166.902;29.727;59.672;20.152;-37.09;-31.697;17.146;-32.415;-12.043;-16.93;9.967
4970;-9.502;-89.534;4.885;-14.021;160.989;28.171;57.483;17.539;-29.952;-31.794;17.17;-28.506;-16.287;-18.269;8.81
4980;-13.022;-92.612;-2.941;-15.11;157.192;26.221;58.123;14.902;-21.76;-30.183;17.72;-30.597;-18.156;-18.728;7.692
4990;-15.474;-98.585;-10.066;-17.975;154.05;24.359;60.262;13.234;-13.378;-27.24;15.985;-31.61;-18.663;-18.008;7.421
5000;-18.783;-105.451;-14.432;-21.156;153.337;23.055;60.397;11.817;-3.476;-24.134;14.897;-29.446;-20.406;-19.19;7.149
5010;-21.902;-113.259;-18.666;-24.168;153.862;22.594;58.761;14.295;6.643;-20.643;14.185;-27.92;-23.168;-20.447;6.388
5020;-27.458;-120.797;-21.774;-26.989;158.252;19.08;60.646;17.659;17.033;-16.801;15.007;-26.963;-25.84;-21.201;4.36
5030;-30.901;-127.039;-31.698;-28.909;157.097;16.288;57.764;20.727;27.953;-13.88;15.877;-27.025;-27.378;-23.25;4.39
5040;-33.699;-132.95;-41.919;-27.985;152.528;13.618;55.596;23.95;36.43;-13.401;10.992;-25.713;-29.138;-24.088;4.421
5050;-36.803;-136.45;-54.524;-25.753;148.149;11.201;55.259;30.477;43.211;-14.225;-0.135;-21.764;-32.025;-25.095;5.007
5060;-39.902;-139.949;-63.894;-26.277;145.454;8.513;54.323;31.063;51.27;-14.175;-6.823;-18.029;-34.974;-25.277;5.514
5070;-41.121;-143.112;-73.463;-28.185;139.488;4.949;51.909;30.21;58.201;-12.974;-8.546;-11.19;-36.086;-24.771;5.713
5080;-43.15;-144.295;-76.931;-30.658;127.673;1.886;48.112;33.513;63.538;-12.222;-9.552;-0.741;-34.462;-22.328;5.912
5090;-45.772;-145.479;-78.797;-32.823;112.629;-0.135;47.21;36.594;67.957;-11.65;-15.164;9.828;-31.989;-20.05;5.383
5100;-48.41;-145.93;-80.76;-35.123;99.749;-2.17;43.014;38.483;74.639;-10.73;-20.059;15.775;-30.316;-19.05;4.494
5110;-49.906;-145.742;-83.801;-37.255;91.272;-3.852;38.67;39.597;81.692;-10.695;-22.956;21.785;-28.208;-17.763;4.123
5120;-50.229;-145.555;-83.92;-39.399;79.966;-5.825;35.123;43.603;87.433;-8.91;-26.335;26.581;-25.41;-16.116;3.752
5130;-47.764;-145.294;-82.72;-41.436;65.385;-9.059;33.246;39.345;93.109;-4.875;-28.837;32.221;-23.937;-15.171;4.702
5140;-46.497;-145.259;-81.12;-43.684;51.923;-12.783;28.879;37.008;95.974;-2.498;-30.673;37.375;-20.175;-14.146;6.131
5150;-45.672;-144.025;-86.177;-45.448;41.621;-17.319;23.225;38.004;97.928;-2.764;-32.146;44.76;-15.214;-11.872;6.379
5160;-45.076;-140.308;-91.524;-46.444;34.674;-21.844;18.36;39.513;99.666;-2.521;-30.895;52.159;-11.857;-9.458;6.628
5170;-44.698;-133.972;-97.761;-47.098;31.157;-26.959;16.665;36.239;99.065;-0.981;-29.105;60.543;-9.004;-7.143;6.621
5180;-42.939;-126.669;-98.175;-48.098;28.622;-32.09;11.102;34.396;97.116;-0.138;-28.708;65.768;-5.337;-6.019;5.324
5190;-40.248;-116.663;-96.255;-49.07;24.941;-34.723;5.132;34.738;93.521;-0.978;-28.691;66.166;-3.132;-6.767;3.578
5200;-37.538;-107.269;-94.583;-52.771;22.894;-35.652;-2.259;31.647;87.45;-1.701;-26.497;65.639;-0.368;-7.858;1.832
5210;-34.948;-98.913;-95.098;-55.854;22.091;-36.687;-8.64;28.818;77.557;-2.461;-21.626;65.091;3.866;-7.734;1.236
5220;-31.589;-91.672;-94.521;-58.058;21.206;-37.894;-14.474;34.105;67.923;1.207;-19.982;64.743;8.312;-6.96;2.459
5230;-29.222;-85.11;-93.945;-58.694;18.683;-38.106;-22.36;38.005;59.8;8.19;-21.726;68.05;11.208;-6.141;4.517
5240;-28.248;-78.222;-92.243;-57.193;12.757;-37.363;-29.623;38.31;50.615;13.754;-21.135;72.661;13.629;-7.226;5.895
5250;-28.248;-68.297;-91.007;-54.222;4.148;-36.433;-34.029;39.048;40.337;18.164;-19.881;79.022;15.785;-5.691;6.913
5260;-29.156;-58.371;-89.516;-51.023;-5.229;-35.834;-39.699;28.199;31.098;21.742;-20.074;85.659;18.181;-4.993;7.487
5270;-29.103;-44.317;-89.629;-47.422;-17.199;-36.588;-48.339;18.724;21.607;22.781;-20.574;92.327;20.872;-6.16;8.977
5280;-28.617;-30.663;-85.932;-44.101;-26.994;-37.725;-53.349;11.957;12.11;23.81;-18.909;96.952;22.01;-8.447;10.946
5290;-25.64;-17.01;-81.953;-41.772;-44.513;-37.459;-58.092;5.174;5.979;26.328;-12.713;100.753;23.248;-11.781;13.352
5300;-20.891;-7.763;-74.901;-39.97;-62.931;-37.655;-62.217;-3.49;1.186;29.455;-4.335;103.968;24.817;-14.574;15.588
5310;-14.872;-0.771;-69.817;-37.357;-79.121;-37.946;-66.701;-9.306;-3.728;30.988;0.843;107.542;27.134;-17.639;17.793
5320;-9.124;5.021;-65.057;-33.928;-92.119;-37.49;-66.792;-14.714;-8.869;31.534;1.888;108.559;28.528;-18.605;19.679
5330;-4.459;10.84;-64.063;-30.47;-104.084;-36.215;-65.694;-23.948;-13.458;34.319;1.494;104.287;29.881;-20.746;21.265
5340;0.153;17.182;-65.105;-26.2;-114.723;-34.812;-64.857;-29.888;-16.175;38.741;4.265;96.01;30.466;-20.727;22.828
5350;2.054;23.814;-68.977;-21.981;-126.052;-33.908;-60.406;-32.451;-22.126;41.474;7.895;88.868;31.034;-19.725;24.312
5360;0.466;31.004;-73.019;-18.141;-137.681;-32.501;-55.629;-30.528;-29.771;44.15;10.746;81.67;32.068;-20.485;25.15
5370;-1.788;35.728;-79.957;-13.571;-146.752;-30.411;-52.212;-38.371;-32.101;44.923;12.469;78.022;32.8;-21.629;25.967
5380;-3.881;40.734;-87.492;-9.215;-146.538;-27.374;-51.397;-37.412;-33.57;39.257;13.701;75.092;34.563;-22.312;26.829
5390;-5.512;44.178;-95.745;-4.183;-148.167;-23.599;-49.441;-43.542;-32.858;36.746;13.829;69.801;35.079;-22.869;27.379
5400;-6.612;48.102;-101.103;0.052;-151.578;-21.234;-45.043;-51.975;-31.686;36.542;13.396;62.124;35.137;-22.989;27.618
5410;-7.899;50.141;-105.215;4.241;-156.124;-17.443;-42.408;-61.879;-29.214;36.92;11.063;54.447;34.971;-22.982;27.723
5420;-8.807;51.759;-108.968;9.066;-157.204;-13.134;-43.753;-64.441;-24.857;37.483;6.401;45.359;35.195;-24.419;28.121
5430;-10.303;53.377;-115.074;13.472;-159.032;-10.859;-44.065;-70.141;-18.81;36.381;2.419;39.237;34.594;-24.797;29.927
5440;-12.77;54.154;-118.124;16.422;-162.286;-11.673;-46.855;-74.789;-12.248;34.157;1.625;36.375;33.234;-22.054;32.232
5450;-15.007;55.257;-121.008;18.651;-167.772;-13.326;-46.771;-74.142;-6.134;31.499;0;34.019;31.567;-19.052;34.703
5460;-17.137;56.359;-118.608;19.513;-171.869;-15.739;-44.916;-71.044;4.051;30.899;-3.258;31.719;30.343;-16;35.55
5470;-19.735;58.036;-113.89;21.04;-176.349;-17.914;-47.497;-80.495;13.203;27.265;-1.332;28.684;29.644;-12.156;33.87
5480;-22.051;60.474;-109.171;22.21;-181.171;-20.524;-47.175;-87.073;18.794;20.298;3.779;24.357;29.484;-9.957;31.262
5490;-25.037;62.913;-103.672;22.898;-186.6;-22.623;-49.862;-92.648;24.406;14.444;6.601;19.748;29.068;-9.11;28.149
5500;-28.335;64.106;-99.426;23.421;-192.185;-23.862;-54.583;-100.794;31.875;9.884;8.281;16.476;27.794;-10.126;24.794
5510;-30.833;66.239;-95.098;25.215;-196.116;-24.401;-59.199;-92.877;39.68;6.861;10.714;12.825;25.771;-11.581;22.171
5520;-32.709;66.48;-93.023;23.463;-197.261;-24.222;-60.604;-88.451;46.436;6.219;14.513;10.884;25.245;-11.672;19.414
5530;-32.637;65.652;-94.097;22.436;-197.545;-23.396;-60.451;-87.855;52.386;5.065;17.451;9.389;24.897;-10.594;17.648
5540;-34.01;60.363;-95.19;21.695;-191.498;-24.611;-59.99;-86.276;55.59;2.866;16.657;4.134;24.982;-7.639;16.07
5550;-37.902;55.79;-97.873;20.6;-189.237;-25.945;-60.772;-81.132;57.623;1.523;17.663;-2.885;27.07;-4.852;14.443
5560;-41.912;52.484;-100.113;16.074;-188.702;-26.615;-60.025;-80.175;60.23;1.086;20.768;-9.215;29.541;-2.023;12.708
5570;-45.594;49.858;-102.146;13.757;-184.674;-26.772;-60.015;-81.937;63.481;1.171;23.692;-12.568;31.168;-0.055;11.418
5580;-46.812;47.668;-101.644;13.317;-177.724;-28.312;-60.062;-81.421;65.972;0.352;27.71;-12.018;31.277;2.131;10.946
5590;-47.648;46.095;-98.679;12.47;-170.047;-30.941;-62.225;-81.844;68.335;-1.639;32.423;-11.298;30.81;1.417;9.095
5600;-46.097;44.523;-92.03;11.321;-159.439;-33.086;-64.116;-83.348;68.804;-2.75;31.995;-13.251;30.443;-0.025;7.272
5610;-42.411;41.152;-85.044;11.397;-148.201;-36.131;-61.812;-89.748;69.425;-2.619;31.418;-15.321;29.494;1.188;5.706
5620;-38.897;40.033;-78.753;10.88;-136.185;-38.284;-61.241;-87.538;68.641;-0.681;30.568;-16.643;29.633;4.623;4.301
5630;-36.469;38.914;-73.651;9.601;-129.523;-41.308;-59.703;-87.05;67.542;3.829;29.47;-15.331;30.014;7.851;2.261
5640;-33.706;40.156;-68.963;6.768;-121.301;-44.654;-57.476;-83.226;63.223;4.221;27.873;-12.418;30.268;9.56;0.429
5650;-31.086;44.343;-66.777;3.821;-113.146;-45.461;-56.963;-80.095;58.599;5.001;25.772;-11.997;31.938;10.953;-1.44
5660;-28.079;48.531;-63.509;2.877;-104.514;-45.33;-52.993;-75.374;51.183;5.989;23.542;-11.128;34.459;12.532;-3.199
5670;-25.057;53.612;-59.221;2.076;-98.326;-45.681;-46.713;-75.579;44.476;6.308;21.607;-13.306;34.956;15.383;-4.855
5680;-22.785;56.156;-54.419;2.21;-90.95;-45.117;-38.248;-71.508;40.927;7.217;20.67;-16.95;34.428;15.978;-6.883
5690;-19.665;57.303;-48.997;2.866;-81.789;-43.025;-25.578;-66.8;36.601;9.571;24.706;-19.53;33.654;15.381;-8.65
5700;-18.781;56.088;-44.01;3.993;-71.297;-40.812;-15.887;-68.575;30.553;11.437;20.338;-19.588;32.661;16.137;-10.335
5710;-18.004;54.599;-42.284;6.931;-62.349;-37.543;-8.825;-71.316;25.143;11.145;14.509;-19.873;30.857;15.462;-10.943
5720;-17.716;53.492;-44.054;9.452;-53.47;-33.243;-0.608;-67.241;20.372;10.794;12.865;-24.025;29.2;13.168;-10.559
5730;-15.589;53.368;-45.72;12.23;-44.026;-27.899;4.505;-62.997;16.175;10.95;12.342;-30.486;28.157;11.625;-12.233
5740;-10.6;54.084;-49.535;14.246;-34.148;-22.528;8.135;-57.174;12.297;12.647;11.715;-35.912;27.625;11.454;-14.189
5750;-4.401;54.95;-50.026;18.273;-26.396;-17.841;13.112;-51.594;6.713;13.079;10.433;-42.353;27.032;12.345;-15.087
5760;-0.552;54.734;-50.917;20.023;-22.552;-13.766;18.641;-54.367;2.579;10.389;9.419;-48.484;26.349;13.488;-16.01
5770;3.476;54.517;-45.174;24.237;-22.354;-9.806;22.826;-55.321;0.192;8.385;9.959;-56.301;24.353;13.167;-16.498
5780;5.018;51.93;-34.775;28.36;-22.098;-6.377;28.484;-53.972;-1.859;9.77;11.858;-63.993;23.328;12.532;-17.274
5790;6.426;50.468;-24.859;31.897;-19.498;-1.823;35.512;-53.589;-4.959;12.69;14.546;-69.248;23.083;12.761;-17.961
5800;7.101;49.006;-12.701;35.914;-17.143;2.088;40.807;-53.775;-8.305;13.16;12.623;-71.888;20.239;13.836;-18.36
5810;7.637;47.713;-2.302;41.629;-16.313;5.102;43.018;-51.505;-11.559;12.905;8.074;-74.528;15.993;14.792;-18.508
5820;6.443;46.782;1.458;44.208;-19.814;7.692;43.868;-47.228;-15.105;12.32;3.88;-76.916;12.823;11.721;-18.803
5830;6.753;45.851;4.028;45.461;-24.192;10.93;46.403;-46.217;-18.215;12.571;-0.72;-81.583;10.556;8.548;-19.383
5840;8.298;45.952;2.317;44.157;-20.8;13.861;48.996;-46.363;-22.298;13.796;-7.552;-82.768;9.268;7.568;-18.466
5850;10.56;43.981;2.686;43.088;-17.388;17.051;52.039;-45.28;-24.847;14.706;-10.534;-79.462;9.086;7.229;-17.189
5860;12.721;43.97;2.592;43.079;-8.654;20.774;53.371;-41.91;-26.44;14.359;-13.046;-76.087;8.266;6.503;-16.99
5870;13.88;42.303;7.11;44.239;-1.011;23.852;53.85;-38.348;-29.492;13.287;-15.309;-75.206;3.137;4.811;-17.735
5880;15.106;40.279;11.207;44.661;-2.35;27.519;57.946;-35.219;-33.64;13.641;-18.411;-79.555;-0.926;3.61;-18.703
5890;17.026;36.516;16.207;46.67;-1.941;30.88;59.909;-29.556;-34.483;13.073;-20.473;-88.088;-4.139;3.116;-19.632
5900;19.498;31.084;19.883;49.083;-0.023;33.659;64;-23.561;-35.596;10.446;-22.79;-94.223;-8.694;2.432;-19.797
5910;20.474;26.612;23.334;49.735;2.857;35.257;66.233;-18.219;-35.989;6.632;-24.779;-100.29;-12.95;2.648;-18.872
5920;20.174;19.429;26.495;50.501;6.644;37.654;64.8;-13.446;-34.663;2.734;-25.139;-100.498;-15.063;3.446;-18.239
5930;18.075;14.041;31.534;49.081;11.381;39.797;61.425;-12.516;-35.982;0.306;-29.614;-97.875;-15.971;6.119;-17.805
5940;16.396;8.654;34.481;45.931;16.817;42.603;57.993;-14.113;-38.996;-0.703;-42.937;-97.113;-17.426;9.404;-18.44
5950;16.828;4.961;37.429;42.786;23.466;45.164;50.834;-11.779;-37.815;-1.577;-46.298;-99.749;-19.588;11.309;-19.53
5960;18.207;3.046;39.796;39.13;30.448;47.891;45.139;-4.174;-38.685;-4.128;-46.255;-102.215;-21.428;12.964;-19.435
5970;19.161;1.13;44.61;35.629;40.315;50.76;44.52;3.487;-40.519;-6.968;-50.357;-101.392;-23.663;14.219;-19.339
5980;17.877;0.692;49.658;32.619;47.913;52.95;41.897;8.706;-42.199;-7.348;-54.749;-98.524;-25.592;16.159;-17.188
5990;13.01;-0.161;61.221;30.665;60.204;54.437;43.087;11.99;-44.433;-7.119;-56.914;-94.823;-27.754;19.555;-14.257
6000;8.4;-1.015;69.341;26.753;74.953;55.194;41.51;16.331;-45.913;-6.303;-58.214;-91.532;-29.164;22.804;-10.874
6010;7.281;-2.434;76.999;23.943;88.939;55.592;39.752;20.037;-49.361;-3.686;-59.382;-87.139;-29.985;24.559;-7.492
6020;5.514;-5.066;77.748;21.052;95.363;55.974;38.549;24.183;-53.53;-1.321;-59.221;-81.908;-30.688;27.19;-4.545
6030;5.519;-6.327;74.954;17.487;104.657;57.524;33.041;27.152;-57.332;-1.262;-57.601;-78.326;-31.243;30.023;-3.094
6040;6.563;-4.979;72.044;15.068;114.081;60.898;27.188;29.55;-59.619;-3.359;-57.004;-72.647;-31.377;28.146;-2.941
6050;9.103;-4.84;66.561;13.022;126.705;64.383;24.052;33.062;-61.152;-5.528;-54.846;-67.726;-30.946;26.379;-2.788
6060;11.199;-4.309;61.514;13.063;133.825;67.128;21.559;32.167;-63.76;-6.021;-50.881;-63.737;-30.261;25.233;-2.371
6070;13.917;-6.455;62.422;13.339;140.855;68.789;18.099;30.103;-65.175;-4.057;-48.411;-57.092;-30.988;25.917;-2.034
6080;14.679;-10.279;63.468;11.869;152.079;70.481;11.319;31.994;-65.788;-2.779;-47.84;-47.065;-32.771;27.24;-2.597
6090;14.313;-15.992;70.841;12.559;160.739;72.743;3.308;38.63;-66.166;-2.81;-49.374;-41.268;-35.241;27.708;-3.16
6100;13.982;-19.368;76.657;12.532;170.805;75.327;-3.712;46.292;-65.418;-2.143;-50.411;-37.708;-38.27;28.04;-3.906
6110;13.565;-22.745;82.389;11.175;177.004;77.408;-10.989;50.851;-65.665;-1.509;-48.819;-32.948;-40.119;29.088;-3.515
6120;14.192;-23.63;83.372;9.887;184.549;78.479;-19.446;54.509;-66.025;-3.72;-47.997;-25.378;-38.921;29.974;-2.403
6130;14.476;-23.145;83.895;10.367;199.946;78.183;-30.801;54.343;-64.974;-7.419;-45.124;-15.171;-39.115;29.509;-1.291
6140;12.571;-22.659;83.625;10.388;209.288;77.703;-46.425;52.992;-63.039;-8.326;-38.239;0.474;-40.916;30.447;-0.255
6150;10.259;-23.692;84.295;9.604;213.137;77.553;-56.359;54.423;-58.964;-7.528;-33.738;16.13;-43.019;28.725;-0.12
6160;9.348;-26.37;86.01;8.895;218.873;75.81;-64.349;55.988;-56.708;-6.27;-32.859;30.87;-46.426;25.97;-0.892
6170;9.323;-29.047;87.593;7.903;225.672;73.97;-67.392;58.025;-57.579;-5.141;-34.025;41.306;-48.563;22.848;-1.665
6180;11.01;-30.655;86.005;7.978;235.499;71.803;-73.077;59.523;-57.297;-4.301;-33.061;51.106;-50.512;21.356;-2.444
6190;11.662;-31.588;82.792;8.753;243.847;68.826;-81.37;63.115;-55.855;-3.857;-30.385;61.368;-51.374;19.72;-2.233
6200;12.604;-31.8;79.006;9.981;243.861;66.138;-84.054;65.953;-56.069;-2.88;-27.756;71.568;-51.171;17.102;-1.417
6210;13.313;-35.775;73.583;10.251;239.137;63.149;-88.059;66.077;-55.793;-0.672;-27.039;82.062;-50.657;12.927;-1.56
6220;14.815;-40.972;71.99;10.366;229.77;59.13;-94.214;66.034;-56.818;0.594;-21.774;92.556;-49.912;10.532;-2.359
6230;16.468;-48.463;70.618;9.055;220.666;55.05;-97.447;63.895;-56.728;-0.014;-17.938;103.315;-50.248;7.839;-2.143
6240;18.565;-55.954;66.989;6.046;206.266;50.95;-100.661;61.548;-55.957;-3.393;-14.939;111.819;-50.284;5.214;-1.703
6250;19.509;-61.963;64.908;2.091;188.972;46.789;-100.823;59.262;-54.291;-6.874;-9.312;120.352;-49.931;1.785;-2.143
6260;19.186;-66.966;62.612;-3.09;174.799;42.524;-104.161;59.625;-52.502;-10.316;-2.137;125.672;-49.761;-0.047;-4.457
6270;20.047;-68.799;56.712;-7.233;169.829;37.883;-101.986;62.288;-50.32;-15.284;2.177;129.465;-48.564;-1.923;-7.406
6280;19.977;-70.632;53.897;-10.972;161.124;31.963;-98.743;66.67;-46.972;-17.79;4.753;134.146;-47.092;-4.492;-8.601
6290;19.407;-70.323;51.44;-14.509;153.4;24.768;-96.505;71.663;-42.418;-16.897;10.109;136.201;-46.188;-5.182;-8.868
6300;18.539;-67.746;52.422;-18.997;144.121;18.09;-99.108;74.33;-37.138;-16.408;19.262;138.429;-45.572;-6.988;-8.706
6310;18.443;-65.17;56.196;-25.574;142.183;14.079;-104.939;75.715;-32.796;-17.048;25.65;142.426;-44.906;-8.394;-10.247
6320;19.261;-60.694;60.234;-31.189;137.239;10.142;-107.732;78.343;-29.891;-19.774;26.437;145.454;-43.008;-8.115;-12.297
6330;18.119;-55.048;64.266;-34.578;121.884;5.177;-106.367;82.727;-26.47;-22;29.45;146.905;-40.477;-7.01;-13.618
6340;15.19;-49.403;63.563;-37.124;97.966;-1.095;-103.277;82.343;-21.268;-23.582;36.895;150.076;-37.528;-6.014;-12.961
6350;11.383;-46.36;60.836;-38.76;74.949;-7.339;-99.948;78.432;-16.037;-25.441;44.799;153.606;-35.268;-6.251;-12.12
6360;7.411;-43.752;57.392;-43.448;52.963;-13.25;-95.301;78.359;-8.91;-25.87;47.011;153.708;-33.886;-6.83;-13.048
6370;3.975;-41.71;53.564;-50.081;32.092;-19.043;-84.575;73.823;-1.298;-22.857;44.735;151.93;-32.303;-6.772;-13.974
6380;0.716;-37.486;50.989;-56.377;12.799;-23.368;-77.812;68.622;0.968;-19.789;41.468;150.542;-30.486;-5.942;-15.394
6390;-1.874;-32.47;48.869;-61.472;-4.459;-27.997;-71.699;67.033;3.088;-20.03;35.73;147.469;-27.621;-6.804;-15.81
6400;-4.542;-27.308;47.236;-63.491;-14.182;-33.192;-78.127;59.875;4.054;-18.59;31.928;144.134;-23.439;-4.628;-15.246
6410;-6.912;-21.625;42.905;-64.97;-22.501;-37.414;-77.532;51.917;5.561;-15.48;30.314;141.334;-17.309;-2.636;-14.717
6420;-8.988;-15.585;38.574;-66.062;-27.101;-41.429;-77.691;47.599;8.972;-12.673;29.033;139.026;-12.239;-1.392;-14.466
6430;-11.287;-10.748;33.131;-67.481;-33.673;-44.174;-74.469;46.458;10.47;-11.84;28.691;134.066;-7.516;-2.577;-16.026
6440;-14.851;-5.046;30.887;-68.571;-39.512;-46.857;-70.477;43.407;13.161;-12.309;28.829;126.091;-3.308;-4.517;-17.586
6450;-19.764;0.657;28.76;-71.241;-35.861;-50.764;-69.283;39.806;15.37;-12.986;28.059;117.695;0.95;-5.237;-18.821
6460;-25.626;8.509;30.97;-73.232;-26.24;-54.528;-66.037;35.703;16.909;-12.448;26.328;108.229;5.495;-3.663;-18.914
6470;-30.684;16.771;29.672;-74.937;-13.095;-57.445;-62.291;26.902;21.491;-11.222;20.146;101.601;10.388;-2.211;-17.623
6480;-36.177;25.033;28.229;-75.539;-2.277;-60.046;-59.057;21.334;25.357;-11.899;17.048;96.251;15.286;-1.27;-17.451
6490;-40.509;32.87;18.739;-75.93;6.298;-61.052;-56.581;18.324;27.394;-11.123;10.076;92.739;20.125;-1.394;-18.103
6500;-43.921;40.055;9.463;-75.458;14.592;-61.186;-55.852;18.749;26.225;-9.457;3.88;89.041;25.284;1.247;-19.222
6510;-46.731;47.24;0.222;-72.887;20.192;-60.757;-51.872;17.303;28.712;-6.578;9.67;87.792;30.548;3.139;-18.171
6520;-49.596;51.654;-1.847;-71.479;26.872;-59.516;-53.359;9.542;29.276;-2.172;15.106;85.563;34.352;3.939;-15.026
6530;-53.232;54.516;-5.709;-71.72;32.45;-57.461;-54.25;0.75;26.142;-0.33;19.43;82.673;37.297;3.688;-12.683
6540;-58.13;55.778;-11.6;-69.185;37.717;-54.539;-51.914;-3.219;22.977;-1.69;27.399;81.33;41.713;3.685;-8.652
6550;-63.811;54.647;-19.59;-67.172;42.583;-50.684;-46.167;-6.265;18.735;-2.361;27.739;80.607;48.283;5.039;-6.488
6560;-69.659;51.834;-25.095;-64.348;43.406;-47.948;-31.286;-12.731;15.366;-1.792;26.124;80.661;55.371;6.524;-4.981
6570;-74.803;48.717;-30.563;-62.637;41.17;-45.063;-20.183;-16.873;14.106;0.596;31.72;74.622;61.182;6.121;-3.513
6580;-74.539;45.189;-35.741;-62.091;49.603;-40.895;-15.354;-22.954;14.159;0.498;36.032;66.43;66.008;5.109;-2.89
6590;-70.288;41.366;-40.917;-60.277;59.999;-36.45;-14.086;-28.517;13.852;0.513;36.382;57.123;71.843;3.519;-4.372
6600;-65.49;40.625;-44.183;-57.792;64.932;-32.657;-13.681;-31.785;12.218;2.781;36.895;47.684;78.328;2.263;-5.836
6610;-60.719;40.623;-47.808;-52.76;67.854;-29.221;-16.781;-36.634;9.399;5.57;37.441;37.71;85.618;0.244;-6.026
6620;-57.026;40.622;-51.393;-47.16;64.668;-24.408;-23.292;-35.843;6.714;6.739;41.006;26.794;94.166;-2.731;-5.948
6630;-52.941;37.377;-53.109;-41.617;62.959;-19.782;-24.615;-30.128;8.698;7.788;43.377;17.528;102.79;-4.977;-5.719
