timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
9370;243.138;-21.931;20.108;-81.641;-106.679;-69.829;-20.754;-32.279;55.27;-42.074;9.483;75.721;-38.514;-71.212;-29.29
9380;266.477;-7.335;30.407;-88.835;-112.721;-76.501;-9.029;-23.003;68.857;-43.88;9.008;77.388;-43.699;-69.982;-28.881
9390;288.061;7.261;40.583;-93.121;-119.706;-81.193;2.519;-13.727;81.923;-45.686;8.859;78.764;-48.939;-68.73;-28.432
9400;308.746;22.23;50.684;-97.401;-129.018;-83.4;16.012;-5.651;96.437;-47.523;9.112;80.106;-54.499;-67.477;-28.291
9410;327.401;37.207;60.961;-99.321;-138.468;-85.207;28.594;2.314;109.272;-49.572;10.484;79.804;-59.818;-67.303;-28.295
9420;345.737;51.303;70.694;-102.029;-145.743;-84.327;41.052;10.113;120.037;-51.15;11.993;79.193;-64.003;-67.21;-28.381
9430;362.611;64.434;81.306;-104.49;-153.13;-84.287;51.881;18.043;131.254;-50.793;12.937;78.374;-66.348;-67.247;-28.618
9440;377.306;79.046;93.01;-105.677;-158.354;-83.702;65.157;27.457;142.912;-49.818;12.788;78.938;-68.327;-65.484;-28.421
9450;390.88;94.706;108.087;-106.221;-163.697;-84.197;78.345;38.778;154.33;-49.557;12.418;79.502;-68.026;-63.83;-28.148
9460;402.561;111.022;123.219;-105.756;-165.232;-87.007;92.902;48.439;165.069;-48.655;10.761;80.546;-67.233;-59.327;-27.423
9470;412.45;129.393;138.643;-104.486;-166.939;-88.817;107.986;60.35;174.868;-47.523;9.084;81.756;-65.52;-55.343;-26.538
9480;420.724;149.044;153.564;-102.886;-166.309;-88.884;122.49;73.073;184.087;-45.436;7.299;81.023;-63.807;-51.236;-25.374
9490;429.239;169.615;167.777;-101.229;-166.148;-86.952;136.069;86.989;195.434;-42.04;5.345;79.134;-61.444;-48.808;-23.905
9500;437.657;190.207;183.254;-99.772;-166.219;-84.854;149.263;101.029;206.81;-38.858;4.455;75.87;-59.061;-46.526;-22.436
9510;443.039;209.561;198.566;-97.828;-164.83;-83.672;161.273;115.097;219.046;-38.863;3.68;71.883;-56.457;-42.843;-20.541
9520;447.243;228.583;212.317;-95.69;-162.961;-82.49;173.942;131.377;231.316;-38.814;2.822;66.175;-51.572;-38.171;-18.646
9530;450.439;247.433;223.389;-93.199;-159.53;-81.292;187.375;148.677;242.364;-39.724;0.637;60.953;-45.924;-33.939;-16.952
9540;453.597;266.843;234.074;-91.697;-155.658;-80.095;201.872;165.4;253.412;-40.717;-1.775;53.611;-40.276;-27.763;-15.258
9550;454.957;284.366;244.476;-90.674;-152.268;-79.768;217.12;182.52;262.225;-42.668;-4.788;44.946;-35.628;-22.906;-13.139
9560;452.844;299.203;255.683;-89.745;-148.237;-79.441;233.549;196.92;270.975;-44.666;-7.745;36.288;-31.298;-19.259;-11.083
9570;450.759;314.054;265.026;-87.575;-144.281;-79.75;246.338;211.086;281.949;-44.611;-11.259;26.988;-26.968;-14.572;-9.12
9580;445.239;328.625;271.21;-85.254;-140.206;-80.739;259.444;224.811;291.767;-44.171;-14.745;17.521;-23.445;-10.098;-7.123
9590;438.392;343.368;277.761;-82.8;-136.706;-82.105;268.201;236.615;300.931;-43.523;-20.75;6.225;-19.283;-4.375;-6.239
9600;430.469;354.686;281.086;-81.066;-133.913;-83.062;276.745;247.019;309.415;-44.415;-29.206;-4.872;-15.203;0.781;-5.368
9610;421.015;365.363;285.048;-79.519;-132.032;-84.966;282.676;256.524;313.473;-45.924;-37.619;-16.952;-12.123;5.792;-5.484
9620;409.898;373.979;289.862;-77.995;-130.862;-86.757;288.69;264.237;315.219;-50.309;-46.218;-28.611;-7.723;10.203;-5.621
9630;396.939;379.836;293.956;-76.319;-129.241;-89.423;290.605;268.003;313.343;-54.846;-54.617;-40.825;-3.481;14.039;-5.097
9640;384.015;385.672;298.17;-75.31;-128.793;-92.826;292.466;271.72;309.145;-60.822;-62.27;-53.303;-0.2;16.434;-4.566
9650;373.301;391.257;300.663;-75.018;-127.472;-97.146;288.822;274.192;302.723;-66.632;-69.979;-65.941;2.123;18.92;-3.028
9660;362.09;396.243;303.332;-75.294;-126.222;-102.21;285.026;277.538;292.88;-71.761;-78.445;-77.897;4.273;21.686;-1.51
9670;351.019;401.734;306.477;-74.996;-124.524;-107.239;280.371;280.83;282.879;-76.946;-87.993;-89.783;7.724;24.421;-0.063
9680;339.09;405.299;308.401;-74.939;-121.974;-109.564;275.716;282.385;269.341;-83.636;-97.699;-100.874;9.335;27.076;1.397
9690;328.655;407.302;308.029;-75.003;-120.342;-111.89;268.881;282.246;255.768;-90.043;-106.966;-112.312;11.498;28.145;2.179
9700;316.672;405.961;304.988;-75.31;-119.357;-113.219;262.047;275.866;240.553;-95.97;-116.328;-123.956;14.651;28.754;2.581
9710;304.716;404.683;300.007;-75.259;-119.608;-114.446;251.403;269.28;225.338;-102.241;-124.564;-135.36;17.084;26.921;2.672
9720;293.954;398.695;290.396;-75.608;-119.139;-117.189;240.759;258.734;210.258;-108.466;-132.848;-147.665;19.076;25.171;2.817
9730;282.2;388.993;281.225;-76.363;-120.008;-119.629;229.771;247.818;195.164;-114.691;-141.753;-159.364;21.068;23.266;2.948
9740;270.931;377.731;268.109;-77.435;-120.477;-122.524;218.783;235.102;179.132;-122.491;-150.672;-171.05;21.319;23.072;3.243
9750;256.679;362.366;250.068;-78.185;-120.713;-124.327;209.481;222.324;163.406;-131.676;-161.495;-181.735;22.004;23.127;3.455
9760;242.615;346.577;230.99;-79.183;-122.029;-124.665;200.179;207.412;146.637;-139.156;-171.025;-192.586;22.69;21.748;3.964
9770;228.354;328.108;209.312;-79.748;-124.052;-123.919;190.141;189.939;129.869;-146.796;-180.382;-201.006;21.265;20.979;4.508
9780;214.073;309.783;189.77;-79.721;-126.196;-123.41;180.102;172.404;113.39;-154.568;-186.459;-209.342;19.702;20.844;5.297
9790;197.874;288.977;169.588;-78.777;-128.834;-122.13;167.841;154.797;96.684;-161.741;-192.799;-215.76;18.332;21.269;6.065
9800;178.146;267.43;149.241;-77.97;-131.563;-120.783;155.581;137.236;78.917;-167.017;-197.981;-220.938;16.483;23.014;5.648
9810;159.881;245.473;128.527;-77.683;-134.821;-118.997;141.754;120.644;60.826;-172.412;-202.818;-226.05;14.599;24.611;5.211
9820;142.734;222.156;107.357;-78.199;-138.097;-116.095;130.328;104.67;42.899;-177.963;-206.481;-230.299;12.715;25.092;4.861
9830;127.975;198.774;86.796;-78.294;-141.623;-113.673;117.968;87.698;26.212;-184.713;-210.021;-232.852;12.87;25.429;4.455
9840;111.366;174.593;66.534;-78.582;-144.102;-111.285;107.328;72.552;9.753;-191.622;-210.741;-233.606;13.157;22.548;4.735
9850;94.632;150.53;45.872;-78.214;-145.702;-109.59;95.314;57.302;-5.785;-197.575;-209.186;-234.31;13.444;19.611;5.001
9860;79.778;127.942;24.888;-77.942;-146.688;-108.295;83.421;42.039;-21.323;-203.549;-207.797;-235.117;15.861;15.83;4.72
9870;61.817;104.651;2.828;-77.989;-146.246;-108.194;71.349;27.254;-33.891;-206.953;-205.568;-235.924;17.719;12.705;4.48
9880;43.159;82.319;-17.226;-78.418;-145.219;-108.48;60.877;16.352;-46.473;-210.357;-203.622;-235.061;19.549;10.29;2.912
9890;25.407;59.491;-37.281;-78.764;-142.697;-108.495;49.287;7.25;-55.375;-213.068;-202.534;-233.877;21.019;9.252;1.288
9900;6.295;37.208;-55.472;-78.662;-141.094;-108.51;41.497;0.8;-64.312;-215.778;-201.287;-232.241;22.897;8.057;-0.29
9910;-12.557;16.246;-73.797;-78.479;-139.932;-106.025;33.222;-7.41;-70.65;-218.641;-201.051;-231.245;24.794;6.553;-1.764
9920;-31.396;-4.641;-91.723;-78.095;-138.771;-103.539;25.668;-16.171;-76.988;-221.505;-200.659;-230.305;24.852;3.538;-3.026
9930;-50.474;-22.688;-107.752;-77.912;-136.726;-99.967;18.223;-24.972;-79.571;-224.434;-200.168;-229.021;24.979;0.603;-4.713
9940;-69.988;-40.12;-122.541;-77.701;-134.68;-96.074;11.179;-33.112;-80.77;-227.324;-199.117;-227.999;25.106;-2.119;-5.834
9950;-86.803;-56.15;-137.15;-77.503;-131.13;-92.091;4.17;-37.063;-78.961;-230.241;-198.239;-225.622;25.836;-4.127;-6.684
9960;-103.934;-72.861;-150.301;-77.183;-127.579;-89.148;-0.36;-40.8;-78.778;-233.079;-196.84;-223.246;26.772;-6.059;-7.541
9970;-119.949;-87.131;-159.69;-76.672;-126.258;-85.88;-4.993;-43.207;-77.375;-236.51;-195.607;-219.877;27.709;-7.335;-9.153
9980;-135.284;-97.908;-169.861;-75.695;-124.937;-82.492;-10.706;-46.248;-75.732;-239.734;-193.414;-215.949;29.428;-8.657;-10.71
9990;-150.274;-108.753;-177.112;-74.357;-123.457;-79.273;-16.537;-48.993;-74.862;-242.265;-191.11;-211.508;31.72;-10.326;-12.335
10000;-162.945;-115.669;-180.923;-72.499;-121.646;-75.945;-24.527;-51.972;-72.502;-242.839;-187.709;-207.106;34.24;-12.361;-13.912
10010;-175.703;-123.418;-183.982;-70.463;-117.954;-71.803;-32.338;-54.319;-70.452;-243.357;-184.295;-201.399;35.36;-12.553;-15.074
10020;-186.956;-128.023;-183.994;-68.742;-114.67;-69.294;-39.221;-56.419;-68.818;-243.305;-180.303;-196.499;35.814;-13.294;-16.148
10030;-198.24;-133.337;-180.567;-67.942;-110.626;-66.785;-45.8;-59.28;-67.128;-243.252;-173.752;-191.32;36.268;-14.526;-16.941
10040;-207.335;-136.858;-177.859;-67.149;-106.775;-64.941;-51.433;-61.691;-67.655;-243.295;-167.076;-183.032;34.841;-16.276;-17.782
10050;-212.55;-139.941;-175.488;-65.916;-102.644;-63.097;-57.059;-64.342;-68.354;-243.338;-158.4;-174.743;34.406;-17.619;-18.628
10060;-217.593;-143.217;-173.637;-63.28;-98.444;-58.862;-62.586;-66.71;-68.436;-242.368;-149.786;-167.255;33.97;-18.705;-19.494
10070;-223.876;-145.363;-171.31;-60.484;-93.364;-54.628;-68.203;-69.297;-68.517;-241.399;-140.092;-159.767;33.375;-19.701;-20.403
10080;-230.357;-147.81;-168.983;-57.041;-88.036;-50.248;-72.835;-72.24;-68.119;-238.999;-130.337;-152.159;31.768;-20.487;-21.367
10090;-233.957;-149.403;-166.986;-53.931;-82.113;-46.09;-77.328;-74.764;-67.803;-236.674;-119.441;-144.251;30.196;-19.579;-21.833
10100;-237.597;-151.116;-163.509;-51.381;-76.011;-42.337;-80.582;-78.008;-67.801;-232.726;-108.567;-133.937;28.49;-18.352;-22.299
10110;-241.352;-153.32;-158.712;-48.898;-69.512;-36.215;-83.808;-79.746;-69.052;-226.09;-97.865;-122.73;25.543;-16.618;-21.419
10120;-242.386;-154.884;-153.605;-46.295;-62.902;-28.763;-87.835;-81.644;-70.775;-219.265;-87.21;-110.57;22.597;-13.912;-20.539
10130;-243.628;-156.628;-148.259;-43.12;-55.937;-20.077;-92.295;-83.846;-72.218;-209.996;-76.492;-98.139;18.269;-12.164;-18.873
10140;-246.269;-157.938;-143.054;-39.883;-48.771;-10.836;-95.236;-87.047;-74.935;-200.388;-64.615;-86.006;15.261;-11.447;-17.207
10150;-249.048;-158.884;-138.221;-35.48;-38.604;0.465;-98.535;-90.694;-76.621;-190.265;-52.924;-72.552;12.252;-10.502;-16.439
10160;-251.128;-160.469;-133.188;-30.695;-27.779;9.684;-101.395;-93.103;-75.956;-180.222;-41.553;-59.043;8.942;-10.935;-15.31
10170;-253.368;-162.054;-128.588;-25.993;-16.233;17.015;-104.032;-95.097;-76.263;-169.396;-30.541;-45.095;6.192;-9.643;-14.39
10180;-254.716;-164.581;-124.243;-20.502;-6.106;22.396;-108.509;-95.229;-77.429;-158.665;-20.041;-31.679;3.917;-8.343;-13.17
10190;-255.623;-167.829;-120.658;-13.051;4.658;28.825;-113.219;-96.454;-78.633;-144.581;-9.386;-16.531;1.532;-6.212;-11.88
10200;-256.379;-170.484;-116.492;-5.683;14.881;35.385;-116.69;-97.437;-80.065;-130.497;1.462;-2.421;-1.772;-4.459;-10.422
10210;-255.977;-172.714;-111.964;3.283;24.99;44.196;-119.772;-99.564;-79.531;-113.847;11.546;12.29;-5.312;-1.956;-8.819
10220;-255.687;-175.199;-107.036;13.528;36.463;52.924;-123.335;-100.528;-78.942;-97.197;21.706;26.668;-9.079;-0.412;-6.583
10230;-255.263;-177.255;-100.683;23.808;48.247;60.752;-124.749;-101.047;-78.745;-81.477;30.106;40.605;-12.166;0.89;-4.341
10240;-255.04;-178.808;-93.67;35.33;59.982;68.648;-125.843;-101.286;-78.458;-65.757;38.361;53.821;-15.749;2.512;-1.67
10250;-254.408;-180.45;-87.018;46.843;73.857;77.528;-125.912;-101.366;-79.891;-49.526;46.817;67.036;-19.16;4.116;0.972
10260;-252.777;-181.891;-82.383;58.445;86.903;86.65;-125.101;-102.63;-81.607;-33.335;55.313;80.361;-20.185;4;2.861
10270;-251.538;-183.429;-78.298;70.145;101.852;96.451;-125.404;-103.888;-82.243;-16.543;64.901;93.687;-21.21;5.163;4.728
10280;-250.721;-184.386;-74.092;83.252;116.154;104.526;-125.708;-103.476;-82.415;1.378;71.505;107.508;-21.917;6.886;5.56
10290;-250.473;-184.705;-68.441;96.381;130.382;112.08;-126.505;-103.825;-80.068;18.974;77.992;118.745;-23.966;8.753;6.412
10300;-250.61;-184.219;-62.228;109.316;143.93;121.252;-127.302;-103.662;-78.472;37.543;84.759;130.137;-26.014;11.261;7.825
10310;-250.906;-184.163;-56.134;120.291;156.361;128.105;-126.695;-103.099;-77.356;55.738;91.394;142.407;-27.938;14.334;9.368
10320;-251.556;-183.441;-50.022;131.37;167.793;136.003;-126.088;-102.385;-76.981;73.913;98.19;154.774;-28.341;16.927;11.092
10330;-252.261;-182.803;-44.346;143.759;182.644;144.861;-124.015;-101.55;-77.646;90.97;105.014;165.614;-28.743;19.372;12.782
10340;-253.021;-182.109;-37.35;157.988;195.935;153.01;-121.942;-100.543;-77.428;108.05;110.237;176.599;-28.946;20.902;13.15
10350;-251.259;-180.055;-31.772;172.286;209.779;162.159;-120.768;-98.977;-76.73;123.89;114.971;185.018;-31.549;21.822;13.436
10360;-249.919;-178.764;-27.034;185.771;221.943;168.666;-119.594;-97.523;-74.961;138.073;118.306;193.706;-34.152;23.183;13.648
10370;-248.487;-177.375;-22.057;199.312;235.172;175.174;-118.4;-95.843;-73.193;152.257;122.636;201.252;-36.423;23.179;13.881
10380;-246.935;-176.517;-16.301;212.874;246.841;181.039;-117.206;-94.313;-71.701;164.636;126.524;207.295;-36.775;21.979;14.17
10390;-245.069;-175.452;-10.354;224.316;258.777;186.903;-116.305;-93.659;-70.208;177.015;130.13;213.572;-37.127;21.637;14.374
10400;-243.492;-174.548;-3.048;235.052;268.672;190.803;-115.404;-92.851;-69.145;187.086;133.583;218.139;-37.775;21.068;14.535
10410;-242.75;-172.932;4.483;245.443;278.106;194.702;-113.219;-92.714;-68.081;197.156;135.357;222.866;-36.663;22.422;14.512
10420;-242.186;-171.317;12.323;255.676;286.861;200.338;-111.448;-92.857;-67.272;205.052;137.034;226.698;-35.586;23.956;14.426
10430;-241.297;-169.614;18.723;262.949;296.458;205.857;-108.006;-91.934;-66.648;213.025;138.392;230.53;-34.681;26.102;14.861
10440;-240.874;-167.956;27.663;268.559;305.535;209.883;-104.859;-90.45;-67.786;217.542;138.949;232.437;-34.017;27.61;15.095
10450;-239.732;-166.812;36.513;274.259;313.672;212.651;-103.247;-88.31;-69.681;222.517;140.218;234.345;-34.239;29.458;15.33
10460;-239.723;-165.579;47.203;278.772;322.088;214.36;-101.655;-85.684;-71.007;224.881;141.855;236.43;-34.633;30.466;15.481
10470;-239.126;-163.546;58.331;281.532;327.75;216.262;-99.909;-84.996;-73.654;227.723;143.437;238.516;-31.808;31.141;15.273
10480;-236.739;-160.189;68.354;282.36;333.012;219.131;-98.439;-85.248;-75.535;231.141;145.451;241.73;-30.383;32.015;15.286
10490;-234.091;-157.232;79.778;280.135;335.004;221.564;-97.463;-86.001;-76.719;234.135;147.617;245.181;-29.124;32.863;15.658
10500;-230.083;-153.612;92.745;277.36;334.636;222.157;-97.143;-87.702;-77.342;236.17;148.632;247.632;-30.252;33.992;16.244
10510;-226.683;-149.863;107.24;274.372;333.439;221.014;-98.251;-89.237;-78.974;237.2;149.826;249.446;-32.381;35.342;16.11
10520;-222.487;-146.554;122.895;270.742;330.201;220.07;-99.15;-87.812;-80.926;237.19;149.167;251.219;-34.288;35.372;15.852
10530;-218.437;-143.484;139.583;265.592;325.19;220.337;-100.436;-87.532;-83.239;236.626;147.36;250.775;-36.886;35.554;15.354
10540;-212.941;-141.214;155.498;259.286;320.419;220.603;-100.56;-88.852;-85.552;236.062;145.512;250.331;-36.283;34.497;14.815
10550;-207.56;-138.799;171.732;251.694;314.183;218.812;-100.403;-89.566;-88.712;235.288;141.899;248.259;-35.425;32.171;14.374
10560;-201.709;-136.251;187.869;245.217;309.388;217.022;-101.226;-90.679;-91.872;234.514;138.301;246.188;-35.767;29.406;13.932
10570;-196.248;-133.759;203.084;237.261;304.046;213.126;-101.334;-89.668;-96.684;233.491;134.672;244.617;-37.789;26.892;14.087
10580;-190.734;-132.428;217.499;225.499;295.415;209.229;-103.179;-88.619;-101.497;232.468;130.981;242.749;-39.949;25.319;14.241
10590;-185.112;-130.697;230.094;210.172;284.494;204.597;-104.608;-89.022;-105.887;231.422;126.31;240.237;-42.286;24.481;15.179
10600;-182.592;-130.971;242.295;194.79;272.284;200.055;-105.011;-89.299;-110.25;230.163;121.364;237.732;-42.102;23.746;16.117
10610;-179.378;-129.535;253.697;178.726;259.888;190.459;-106.177;-89.637;-112.748;227.801;116.686;233.196;-41.684;22.756;16.61
10620;-176.346;-128.903;264.377;162.821;245.814;178.474;-107.21;-89.623;-115.046;224.132;110.452;227.905;-40.098;21.123;16.702
10630;-173.179;-127.782;255.221;146.978;231.719;165.92;-108.022;-89.652;-117.637;220.589;104.343;222.6;-39.208;20.32;16.712
10640;-169.639;-126.698;246.065;132.074;217.193;153.785;-109.007;-89.743;-120.863;215.629;96.89;213.588;-38.319;19.374;16.881
10650;-166.326;-125.156;235.577;116.771;202.737;141.639;-109.578;-89.661;-123.03;212.132;89.312;204.61;-37.124;18.29;16.418
10660;-161.079;-123.177;224.898;99.821;186.625;128.688;-113.23;-88.768;-124.352;207.92;84.341;193.805;-37.512;16.225;15.834
10670;-155.625;-121.952;214.219;83.083;170.534;115.752;-116.669;-86.993;-124.881;204.988;79.204;183.348;-37.899;14.401;15.662
10680;-149.054;-120.705;205.043;68.445;150.691;101.655;-120.226;-85.883;-122.663;202.712;74.789;172.486;-38.268;11.218;15.17
10690;-142.647;-120.168;194.182;53.75;131.021;87.703;-122.977;-84.128;-119.658;200.636;70.532;161.465;-38.389;7.883;14.437
10700;-136.029;-118.269;183.321;38.854;111.092;74.775;-125.716;-82.974;-116.972;198.201;65.608;150.404;-38.43;4.228;13.652
10710;-127.684;-115.407;170.607;23.539;91.337;61.571;-127.617;-82.132;-114.115;195.767;60.921;138.483;-38.223;0.342;12.43
10720;-120.11;-112.843;157.206;8.211;73.757;47.2;-129.599;-80.288;-108.316;191.779;56.364;127.761;-41.257;-3.223;11.49
10730;-111.628;-110.19;143.804;-5.039;56.33;32.601;-129.08;-77.164;-102.31;187.792;51.114;116.614;-43.41;-6.801;11.006
10740;-102.986;-106.448;129.044;-16.928;40.978;17.84;-129.207;-73.537;-99.302;184.313;45.892;107.186;-45.777;-10.739;10.215
10750;-95.123;-103.389;112.873;-29.47;25.468;3.099;-127.902;-68.909;-96.108;180.835;41.448;98.752;-45.783;-14.913;10.583
10760;-87.394;-97.314;96.702;-42.126;9.841;-8.084;-126.174;-64.447;-92.454;178.388;37.004;89.997;-45.07;-19.247;11.545
10770;-80.49;-90.8;79.474;-54.182;-5.785;-19.288;-123.31;-62.345;-89.09;175.941;33.572;81.138;-44.481;-23.677;12.534
10780;-70.149;-83.201;61.025;-66.894;-19.274;-30.061;-120.247;-60.794;-88.092;172.444;30.681;72.617;-45.852;-28.108;13.633
10790;-60.597;-73.786;42.575;-78.56;-32.764;-40.309;-116.273;-56.65;-87.102;167.074;28.566;64.109;-47.21;-30.997;14.732
10800;-50.913;-64.599;23.84;-88.332;-44.745;-51.237;-112.739;-53.594;-84.752;160.886;26.702;56.794;-48.257;-33.811;15.23
10810;-39.939;-54.048;4.902;-98.543;-56.726;-62.372;-108.628;-49.877;-82.498;156.308;24.502;49.439;-46.743;-35.658;15.728
10820;-28.437;-43.87;-14.036;-107.124;-68.023;-71.788;-105.356;-47.663;-78.764;152.13;21.829;41.105;-45.099;-37.339;15.737
10830;-14.234;-33.487;-32.332;-113.993;-79.321;-81.541;-101.47;-42.761;-74.913;148.692;19.259;32.702;-43.331;-39.228;15.71
10840;0.088;-24.103;-50.866;-119.012;-87.979;-90.174;-98.105;-36.339;-71.942;145.095;17.964;25.555;-38.603;-41.171;14.163
10850;12.771;-14.734;-69.4;-122.564;-95.757;-98.559;-93.549;-29.986;-68.564;138.988;16.69;18.407;-33.881;-44.668;12.588
10860;25.298;-5.434;-87.03;-124.636;-103.265;-103.223;-88.713;-21.563;-66.826;133.2;17.143;13.783;-29.321;-47.868;11.437
10870;39.491;4.117;-104.538;-127.13;-110.124;-105.251;-82.887;-13.457;-65.737;129.688;17.953;9.835;-25.909;-50.099;10.673
10880;57.476;15.731;-103.766;-128.75;-116.833;-106.919;-77.061;-6.121;-63.247;126.177;21.026;5.454;-22.497;-52.428;10.501
10890;75.128;27.625;-103.117;-129.292;-123.426;-108.84;-72.199;1.276;-60.895;123.688;24.283;4.532;-19.288;-53.901;10.225
10900;92.651;39.477;-102.483;-129.272;-129.902;-110.321;-67.337;8.486;-56.583;121.2;28.92;3.411;-16.557;-55.305;10.313
10910;109.254;51.21;-101.848;-127.459;-134.175;-110.757;-60.895;15.626;-52.924;116.061;32.429;3.77;-13.826;-56.753;10.007
10920;126.516;63.407;-101.145;-125.607;-138.276;-112.313;-54.454;21.156;-47.745;110.921;35.959;4.728;-9.954;-58.201;9.179
10930;143.857;78.39;-100.379;-123.804;-140.163;-112.833;-48.737;26.879;-44.906;105.783;39.229;6.739;-5.923;-58.97;8.572
10940;160.989;95.214;-99.614;-121.902;-141.781;-113.393;-43.019;32.681;-40.948;103.166;42.789;7.91;-2.091;-59.738;8.302
10950;179.076;112.058;-98.593;-120.621;-142.71;-113.919;-35.611;38.353;-36.022;100.117;44.575;9.528;1.73;-58.737;8.512
10960;196.443;129.622;-97.393;-119.426;-143.35;-113.059;-29.083;47.385;-29.866;95.137;46.361;9.345;5.55;-57.815;9.159
10970;214.206;147.165;-96.193;-118.524;-142.502;-111.44;-19.066;56.403;-25.75;90.487;46.906;8.161;9.731;-55.699;9.686
10980;229.808;164.25;-94.952;-117.775;-141.385;-109.234;-10.73;67.421;-18.93;82.326;48.989;6.473;12.963;-53.343;9.68
10990;246.155;179.494;-93.724;-117.291;-138.588;-106.589;-2.258;78.742;-9.989;74.044;51.779;3.065;16.194;-52.008;9.234
11000;263.792;194.862;-92.497;-116.247;-135.439;-104.844;4.934;89.335;0.385;64.356;53.404;-0.881;20.194;-50.513;7.796
11010;281.488;207.11;-91.234;-114.919;-132.014;-104.499;11.557;100.121;10.239;54.668;54.974;-4.508;23.433;-50.207;6.099
11020;301.2;219.552;-90.014;-113.221;-128.472;-105.67;17.301;108.997;22.308;44.757;53.997;-8.876;26.872;-50.101;4.361
11030;317.352;231.142;-88.793;-110.833;-125.197;-106.321;25.389;117.908;35.897;35.687;52.952;-11.684;32.684;-48.819;2.709
11040;334.712;241.346;-87.703;-108.383;-121.833;-107.119;33.077;126.819;51.313;29.865;50.026;-15.561;38.497;-47.666;1.441
11050;351.952;250.494;-86.586;-106.734;-119.065;-107.156;41.239;135.356;65.41;24.043;47.101;-18.959;44.501;-46.371;0.468
11060;368.621;257.001;-85.469;-104.21;-116.345;-107.196;49.16;143.175;79.172;15.65;43.051;-23.912;49.028;-45.451;-0.083
11070;386.2;263.447;-84.283;-101.142;-114.956;-107.716;58.932;151.946;93.255;7.257;39.342;-28.505;53.674;-45.375;-0.652
11080;401.065;268.796;-82.966;-97.697;-113.498;-108.697;67.905;157.801;107.29;-3.908;34.553;-34.132;58.652;-46.094;-1.822
11090;415.59;274.814;-81.648;-94.211;-112.894;-109.677;80.567;164.985;122.284;-15.712;28.941;-40.135;60.75;-45.874;-1.699
11100;431.356;281.018;-80.393;-92.09;-111.883;-110.417;91.149;172.161;137.03;-25.019;22.863;-46.421;63.008;-44.183;-1.977
11110;447.008;286.021;-79.393;-90.197;-111.386;-111.196;102.36;178.343;150.497;-34.327;15.581;-53.868;65.372;-42.476;-2.564
11120;460.261;291.099;-78.393;-87.879;-110.538;-112.486;113.309;184.539;164.121;-44.403;8.539;-61.397;67.737;-40.701;-2.512
11130;469.625;292.931;-77.372;-86.212;-110.55;-114.917;125.552;191.913;178.723;-55.05;-0.047;-69.083;69.461;-40.175;-3.01
11140;476.608;294.286;-76.255;-84.21;-110.604;-117.797;138.561;199.101;193.503;-65.497;-8.633;-77.017;70.465;-40.61;-3.868
11150;483.832;295.553;-75.138;-82.646;-110.679;-120.393;152.374;204.368;209.13;-77.135;-20.041;-84.57;71.069;-39.742;-4.767
11160;489.276;297.679;-74.041;-81.543;-110.93;-123.161;166.883;209.87;224.949;-85.614;-31.556;-92.343;71.866;-38.155;-5.306
11170;494.24;299.832;-72.897;-80.481;-110.541;-124.012;182.105;212.732;239.353;-94.979;-44.702;-101.483;72.033;-34.943;-6.181
11180;496.679;300.44;-71.752;-78.916;-108.977;-125.174;198.083;215.526;254.088;-105.265;-57.914;-110.588;73;-31.892;-7.255
11190;497.797;299.726;-70.379;-77.233;-107.412;-126;214.95;215.959;263.641;-119.783;-71.233;-119.292;74.105;-29.436;-8.149
11200;498.437;299.672;-69.041;-75.006;-106.335;-127.095;229.913;216.178;273.25;-134.302;-82.193;-127.908;74.775;-28.659;-9.523
11210;497.775;299.021;-67.703;-72.903;-105.258;-129.095;247.483;213.291;281.837;-146.114;-93.367;-135.243;74.086;-27.549;-11.713
11220;496.793;298.383;-66.324;-70.474;-105.103;-130.978;261.137;210.377;290.266;-157.927;-102.719;-142.406;72.85;-27.399;-13.839
11230;494.324;296.397;-64.69;-67.724;-104.949;-133.983;273.455;202.724;296.263;-165.938;-112.07;-148.928;71.152;-25.879;-16.01
11240;488.815;295.099;-63.055;-64.892;-104.847;-136.775;285.708;195.203;302.275;-173.949;-120.855;-155.21;69.626;-23.559;-17.582
11250;481.523;291.088;-61.186;-61.672;-104.745;-139.073;295.705;187.854;300.026;-180.634;-128.56;-161.091;67.381;-20.294;-18.394
11260;471.706;284.541;-59.269;-59.01;-105.49;-141.488;306.567;178.735;297.792;-187;-135.538;-166.869;65.757;-16.281;-18.894
11270;459.93;278.007;-57.352;-56.669;-106.234;-143.143;316.258;171.092;291.081;-193.461;-140.99;-172.149;64.01;-13.359;-19.273
11280;445.277;271.28;-55.683;-54.979;-105.781;-144.923;323.397;162.128;284.288;-201.241;-146.807;-177.381;62.262;-11.611;-19.659
11290;429.465;264.574;-53.71;-53.09;-105.327;-146.257;325.836;153.171;273.553;-209.425;-151.926;-180.612;60.433;-10.512;-20.486
11300;408.356;254.764;-51.738;-50.345;-104.032;-148.032;328.146;144.637;262.852;-218.033;-156.879;-183.961;58.426;-9.237;-21.458
