timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4890;-8.137;-11.152;-27.883;-40.545;-16.13;-66.753;-7.681;-124.71;-83.164;-67.506;2.64;-1.072;-110.921;-49.037;-5.632
4900;-6.709;-10.102;-28.93;-40.719;-14.491;-68.812;-7.426;-129.207;-90.506;-69.938;3.52;-4.366;-116.073;-48.87;-9.811
4910;-4.135;-10.679;-27.891;-39.218;-14.328;-71.495;-7.137;-133.088;-98.908;-71.13;4.407;-7.088;-123.686;-48.138;-13.914
4920;-1.926;-12.52;-27.95;-38.469;-12.61;-74.123;-6.764;-135.817;-106.672;-72.459;4.054;-8.411;-129.799;-47.35;-21.321
4930;0.459;-14.775;-27.161;-37.732;-10.172;-77.39;-6.698;-137.826;-113.531;-71.989;2.461;-9.734;-129.217;-46.201;-24.985
4940;2.401;-17.044;-26.545;-36.415;-7.833;-78.628;-6.727;-138.983;-119.679;-71.546;0.868;-11.16;-128.414;-47.352;-26.308
4950;4.447;-17.703;-29.268;-30.898;-5.303;-79.873;-6.577;-138.986;-126.119;-71.31;-1.526;-12.05;-123.705;-48.298;-25.921
4960;6.252;-18.342;-32.252;-21.781;-2.792;-80.321;-7.727;-139.309;-132.396;-70.474;-2.886;-12.939;-120.319;-46.865;-25.863
4970;8.236;-20.992;-35.697;-14.284;-0.978;-81.039;-9.018;-139.67;-136.874;-69.687;-4.246;-14.509;-117.534;-46.099;-25.785
4980;8.97;-23.952;-39.141;-6.535;1.743;-81.397;-9.399;-139.197;-140.21;-68.948;-5.183;-16.058;-115.103;-43.052;-27.814
4990;8.928;-22.697;-42.465;1.134;3.499;-82.025;-10.028;-138.138;-142.942;-69.128;-4.153;-17.735;-113.29;-39.903;-30.546
5000;9.746;-21.8;-45.789;9.466;3.691;-81.401;-10.774;-136.946;-145.703;-69.171;-3.123;-19.412;-113.117;-37.727;-33.232
5010;8.64;-19.862;-47.087;16.701;3.295;-79.695;-11.756;-135.617;-149.086;-68.291;-1.258;-20.65;-113.214;-36.388;-36.328
5020;7.495;-16.138;-47.305;21.421;2.029;-78.819;-12.134;-134.35;-151.855;-67.978;0.977;-21.767;-112.232;-34.09;-37.39
5030;6.543;-15.134;-46.637;27.141;1.455;-77.971;-11.807;-132.986;-155.457;-67.665;3.211;-22.629;-110.114;-32.101;-37.564
5040;6.437;-12.072;-45.97;30.441;2.937;-75.15;-11.091;-131.63;-157.299;-65.044;4.926;-23.491;-108.837;-29.732;-37.872
5050;8.182;-9.85;-44.662;34.255;6.228;-70.061;-10.019;-129.632;-158.462;-62.306;7.269;-24.353;-108.422;-28.461;-38.499
5060;8.524;-8.327;-43.354;38.426;8.49;-64.916;-10.101;-127.149;-158.721;-59.568;9.612;-23.182;-106.89;-27.247;-37.837
5070;8.949;-6.484;-43.47;42.837;11.434;-62.491;-10.185;-124.943;-157.586;-55.241;10.596;-20.571;-104.837;-26.916;-38.101
5080;9.888;-6.978;-43.586;46.829;12.415;-61.556;-9.857;-122.53;-157.052;-50.126;10.705;-17.774;-102.917;-28.24;-38.194
5090;12.29;-5.952;-47.233;51.207;13.295;-61.668;-10.885;-119.977;-157.161;-43.69;10.814;-14.977;-101.582;-29.778;-37.354
5100;16.196;-6.292;-50.88;55.87;14.24;-61.8;-10.502;-117.19;-156.35;-36.767;11.083;-12.317;-100.546;-29.385;-37.825
5110;18.127;-7.21;-53.828;58.241;13.623;-62.782;-10.863;-113.8;-154.434;-29.554;9.421;-10.378;-99.317;-27.072;-40.099
5120;20.292;-8.127;-55.615;64.348;12.803;-61.131;-12.094;-110.651;-153.105;-20.862;8.359;-8.719;-97.236;-23.45;-41.059
5130;21.132;-9.437;-55.283;67.952;10.16;-59.563;-13.266;-106.487;-151.359;-12.153;7.297;-6.839;-93.674;-20.917;-37.19
5140;22.206;-9.428;-55.046;71.189;7.633;-56.748;-14.149;-102.763;-149.239;-3.472;6.172;-4.952;-90.357;-18.532;-32.859
5150;24.516;-8.481;-54.968;72.825;5.777;-55.193;-14.684;-99.695;-148.346;6.003;4.208;-3.065;-88.539;-14.058;-29.371
5160;25.383;-5.695;-56.252;74.902;3.894;-52.921;-14.963;-97.054;-146.175;14.237;2.244;-1.618;-87.069;-11.542;-27.71
5170;24.928;-2.579;-56.577;78.148;1.85;-50.691;-15.521;-94.19;-143.186;22.055;1.81;-1.571;-87.131;-8.873;-24.023
5180;22.715;-0.063;-54.377;79.999;0.218;-47.727;-16.106;-91.124;-140.674;28.85;1.055;-1.503;-90.001;-5.764;-21.346
5190;19.701;2.123;-52.177;81.291;-1.094;-43.79;-16.153;-88.657;-139.215;35.644;0.301;-1.436;-91.669;-0.895;-17.875
5200;19.83;2.429;-51.229;77.88;-2.377;-39.549;-16.132;-86.455;-137.604;42.065;0.126;-0.888;-95.201;2.474;-13.324
5210;21.223;4.258;-50.281;73.501;-4.105;-35.287;-15.563;-84.083;-134.894;49.367;0.15;-0.313;-97.774;3.168;-9.481
5220;22.534;6.514;-52.397;72.418;-6.643;-30.554;-15.062;-80.779;-132.618;56.109;0.175;0.735;-99.593;2.879;-7.401
5230;25.651;7.785;-54.513;71.508;-8.559;-25.759;-14.789;-77.589;-130.931;62.534;-0.326;1.783;-101.054;3.178;-4.659
5240;28.713;4.993;-55.617;69.739;-10.194;-20.811;-14.028;-75.381;-128.534;69.41;-1.07;2.832;-99.472;3.619;-3.097
5250;31.505;2.663;-56.72;65.985;-10.643;-17.149;-13.6;-73.148;-125.226;74.886;-1.994;4.983;-96.414;4.568;-1.324
5260;35.429;-0.615;-57.69;63.435;-10.964;-15.382;-13.372;-71.171;-120.657;79.597;-3.719;6.695;-94.047;7.807;0.417
5270;37.706;-3.349;-54.419;60.574;-10.429;-13.808;-13.681;-69.214;-115.185;84.543;-6.086;8.434;-91.841;11.025;2.048
5280;39.356;-2.876;-51.697;57.589;-10.414;-12.331;-14.251;-67.153;-109.909;87.49;-8.521;10.174;-90.669;14.731;8.992
5290;38.786;-2.065;-51.654;56.179;-10.697;-11.719;-15.564;-65.276;-104.09;88.466;-10.237;11.982;-89.857;16.491;18.069
5300;35.77;0.219;-50.273;52.796;-11.152;-10.459;-17.953;-63.877;-98.636;89.324;-11.545;14.71;-88.883;16.683;25.568
5310;33.113;2.434;-47.844;48.743;-11.934;-9.4;-19.468;-62.673;-92.574;90.113;-12.908;15.399;-88.379;17.834;25.023
5320;31.603;5.232;-44.517;44.251;-12.452;-6.823;-20.273;-60.895;-85.604;88.982;-12.91;16.204;-87.389;20.64;23.532
5330;29.592;8.277;-39.233;39.142;-13.251;-3.138;-21.466;-59.117;-78.861;89.578;-11.208;17.272;-85.521;23.937;22.708
5340;28.921;8.283;-32.899;34.365;-13.768;-0.206;-21.796;-58.165;-71.088;88.578;-9.596;18.339;-82.381;25.967;26.258
5350;25.319;8.516;-25.832;29.699;-15.019;3.01;-23.621;-57.572;-63.357;87.578;-8.143;18.767;-79.034;26.046;25.934
5360;22.596;7.229;-18.426;28.033;-16.292;4.81;-24.961;-57.543;-54.848;86.498;-2.851;20.183;-75.302;24.457;23.741
5370;19.291;6.232;-13.694;22.572;-16.996;5.174;-24.779;-56.801;-45.755;84.559;1.497;21.614;-72.593;24.023;21.985
5380;17.603;4.954;-8.989;18.461;-17.379;6.014;-24.99;-56.97;-35.614;83.619;5.844;23.044;-70.943;25.099;24.28
5390;16.379;3.636;-2.874;14.218;-17.05;6.76;-26.234;-56.812;-27.261;82.349;7.552;23.234;-68.775;25.828;26.681
5400;15.76;1.397;3.24;13.855;-15.131;6.766;-26.977;-56.2;-19.041;80.051;10.217;23.363;-65.673;24.873;25.09
5410;15.141;-1.138;11.99;11.804;-12.348;6.389;-27.634;-55.524;-10.923;74.233;12.881;23.903;-63.076;25.125;23.593
5420;16.778;-3.397;20.741;8.154;-9.368;6.771;-28.165;-55.458;-3.755;68.68;12.066;24.444;-58.84;25.032;23.556
5430;20.212;-5.781;26.125;6.154;-9.353;7.96;-28.404;-56.343;3.432;62.968;11.454;24.985;-55.193;25.001;21.506
5440;22.596;-9.156;29.19;4.474;-9.538;7.472;-28.514;-56.879;10.752;57.577;10.841;25.454;-53.725;25.229;21.037
5450;21.705;-12.414;34.796;6.073;-9.41;5.327;-28.783;-56.934;17.251;52.738;10.069;25.443;-52.859;27.338;18.448
5460;19.361;-16.359;42.166;7.172;-8.817;3.299;-28.212;-56.92;23.852;47.081;9.241;25.377;-52.247;30.57;14.361
5470;16.503;-20.269;50.745;6.903;-8.003;2.484;-27.292;-58.185;31.139;42.068;8.814;25.31;-51.443;35.172;13.246
5480;13.406;-23.074;58.51;2.754;-7.846;2.388;-26.372;-60.316;38.79;37.054;8.386;25.251;-50.59;35.51;11.822
5490;10.909;-23.04;63.861;-0.679;-7.491;2.332;-26.028;-61.326;47.051;29.28;8.037;25.912;-50.988;35.623;11.371
5500;7.175;-23.074;65.982;0.374;-9.586;2.19;-25.302;-60.945;54.302;22.775;7.214;25.372;-50.917;35.67;11.439
5510;3.447;-23.163;67.738;1.012;-11.346;1.874;-24.484;-60.099;59.335;16.27;6.39;24.606;-49.913;34.441;13.17
5520;0.939;-22.218;65.964;0.294;-10.086;1.553;-23.019;-58.332;64.24;10.566;6.189;23.839;-50.043;33.67;14.195
5530;-1.568;-21.719;64.052;-2.178;-11.652;1.204;-21.138;-56.568;70.924;6.937;6.201;23.072;-52.287;33.026;7.881
5540;-1.115;-21.139;65.552;-2.35;-12.495;3.019;-18.95;-56.131;77.498;3.468;6.214;22.905;-53.239;37.058;-2.251
5550;0.121;-20.821;67.52;0.865;-9.57;4.783;-16.426;-55.301;83.308;0.572;5.997;21.742;-55.607;41.516;-9.269
5560;1.199;-20.622;70.312;3.81;-6.19;6.361;-13.714;-54.098;88.094;-2.64;5.641;20.49;-57.766;45.255;-8.069
5570;0.967;-20.829;73.366;4.439;-2.486;5.96;-11.207;-53.229;92.132;-5.572;5.286;19.237;-60.648;48.297;-2.201
5580;0.735;-19.298;74.269;5.527;-0.054;4.401;-9.225;-52.39;96.113;-10.239;2.956;17.865;-62.924;51.279;1.108
5590;-0.566;-16.695;75.841;5.192;2.019;5.538;-7.581;-51.211;98.316;-14.801;0.015;16.541;-67.739;54.803;-2.914
5600;-0.225;-11.764;77.115;4.793;5.007;6.806;-5.348;-51.352;99.687;-20.392;-2.829;15.857;-73.777;57.531;-2.28
5610;-0.179;-5.647;76.759;3.539;8.417;7.243;-3.499;-51.748;99.509;-25.902;-9.513;15.172;-79.912;59.697;-2.476
5620;0.917;-2.385;78.337;3.946;11.799;6.036;-2.646;-52.503;99.261;-31.276;-15.64;14.468;-84.21;60.061;-3.171
5630;3.854;0.757;79.585;5.349;15.708;4.726;-2.034;-53.252;98.363;-37.546;-21.643;14.043;-87.601;59.436;-3.71
5640;5.028;3.488;79.953;7.793;18.939;3.812;-1.182;-53.775;97.553;-43.817;-25.006;14.872;-89.943;58.931;-2.59
5650;4.401;5.499;79.657;9.197;19.817;3.364;-0.407;-55.15;96.074;-48.516;-28.686;15.701;-92.828;59.597;-1.301
5660;3.019;9.327;76.52;10.87;19.898;2.836;0.408;-55.588;93.447;-49.812;-32.366;16.53;-94.71;59.044;-0.4
5670;0.717;12.314;74.255;14.599;19.892;2.728;0.512;-54.957;89.694;-49.189;-32.593;17.048;-97.814;57.47;-0.112
5680;-0.15;15.679;71.99;18.465;21.767;2.634;-0.259;-54.394;84.644;-48.69;-32.681;16.487;-100.411;54.081;0.719
5690;1.552;20.323;75.041;21.356;23.339;3.803;-1.412;-52.065;80.513;-48.648;-32.77;16.046;-99.56;49.407;-0.629
5700;3.309;25.051;78.092;20.021;24.04;6.004;-2.596;-50.095;77.938;-48.73;-32.698;15.949;-96.957;44.081;-1.223
5710;8.371;32.779;77.272;17.828;25.266;8.447;-3.592;-48.159;74.215;-47.993;-32.721;15.852;-93.519;37.564;1.753
5720;14.051;40.342;76.451;15.248;27.852;9.61;-4.352;-44.321;70.943;-47.257;-33.179;15.804;-89.873;32.583;5.814
5730;19.612;50.145;74.537;19.308;30.599;10.239;-5.05;-38.459;65.983;-48.192;-33.637;14.559;-86.087;28.97;8.174
5740;24.626;59.837;72.622;25.272;32.177;10.592;-4.374;-32.993;62.349;-46.312;-34.854;12.593;-82.95;24.159;8.796
5750;29.64;69.89;74.095;27.516;36.583;11.015;-3.563;-27.577;60.048;-45.552;-35.43;10.628;-78.057;20.088;10.284
5760;37.738;79.535;78.988;29.691;40.309;13.641;-3.208;-21.214;59.49;-44.578;-36.007;8.372;-69.172;18.081;11.292
5770;46.393;88.861;82.914;32.274;41.417;17.348;-3.797;-14.567;58.37;-44.149;-35.943;6.359;-56.937;15.447;13.59
5780;54.069;98.372;89.766;35.887;45.397;20.916;-4.113;-6.341;55.817;-42.961;-35.88;4.945;-43.316;12.83;15.123
5790;61.32;106.484;95.617;37.779;48.523;22.35;-4.19;3.981;53.385;-42.168;-35.761;2.931;-28.419;6.433;16.451
5800;66.811;114.672;100.353;40.451;48.252;26.098;-4.273;13.018;52.942;-41.375;-35.106;0.814;-12.503;0.941;12.757
5810;71.33;122.499;103.57;43.741;47.359;29.714;-4.727;20.854;53.578;-38.716;-34.539;-1.303;3.119;-2.885;11.251
5820;76.528;129.775;106.11;47.137;46.121;32.603;-5.032;27.8;53.854;-36.226;-33.972;-2.338;17.854;-6.36;7.022
5830;80.203;134.011;108.651;47.96;47.561;35.058;-4.738;35.068;55.313;-31.897;-33.509;-3.308;31.687;-9.499;7.592
5840;83.557;138.474;111.767;48.77;49.091;36.348;-3.597;43.143;55.919;-27.622;-32.648;-4.277;45.57;-12.348;7.406
5850;87.597;138.178;114.883;50.102;50.05;37.803;-1.752;52.356;56.903;-22.41;-30.748;-5.247;59.601;-14.324;5.564
5860;92.037;138.343;117.454;53.568;49.688;41.652;0.462;61.589;58.583;-17.492;-28.647;-6.21;74.003;-16.123;6.261
5870;96.65;138.149;120.025;57.859;48.433;46.266;2.583;71.292;59.501;-13.05;-27.186;-7.332;90.04;-17.974;7.117
5880;99.685;137.561;120.549;62.323;46.727;50.908;5.255;80.997;60.983;-8.607;-25.45;-8.735;108.243;-19.768;6.284
5890;103.619;135.094;120.859;63.112;45.579;54.286;8.963;90.564;63.411;-5.571;-23.837;-10.117;125.306;-20.47;2.76
5900;107.684;132.73;121.083;61.326;43.992;56.926;13.168;101.451;66.375;-4.534;-21.914;-11.499;143.85;-22.406;2.323
5910;112.326;129.245;120.888;61.306;41.029;60.152;16.994;112.997;69.963;-3.097;-19.672;-12.53;162.153;-26.146;3.989
5920;114.513;125.568;120.008;60.761;38.338;63.35;20.897;124.793;74.305;-3.248;-17.663;-14.226;180.531;-29.121;4.331
5930;115.503;121.771;119.781;59.892;36.731;65.164;26.549;138.214;79.393;-3.352;-15.746;-14.843;197.098;-30.13;4.608
5940;114.603;118.588;117.199;58.014;36.152;68.779;32.84;151.452;83.272;-1.628;-13.309;-15.459;210.519;-29.694;6.47
5950;115.982;115.124;112.251;58.872;35.215;69.807;39.359;166.563;87.615;0.137;-10.927;-15.972;220.909;-26.637;9.463
5960;115.743;108.335;109.783;59.859;33.939;70.945;45.983;181.934;91.766;1.983;-8.105;-16.61;229.974;-23.097;12.898
5970;113.745;99.746;103.906;58.869;31.73;75.265;52.473;195.145;92.619;1.046;-4.658;-17.327;239.051;-21.481;12.508
5980;109.15;88.75;99.109;54.168;28.88;76.807;59.21;206.873;93.717;1.979;-1.211;-16.764;246.841;-18.385;8.868
5990;104.516;76.634;92.985;49.23;24.899;78.335;65.258;218.549;93.426;4.833;3.036;-15.981;253.41;-14.201;7.811
6000;99.04;64.91;86.861;44.779;22.207;79.691;70.618;228.992;92.312;8.91;6.655;-15.197;257.941;-11.756;9.993
6010;90.764;54.386;77.55;40.294;20.847;80.112;75.857;237.841;90.794;13.112;10.274;-14.33;258.899;-10.502;10.315
6020;81.032;43.232;67.992;36.186;19.648;77.612;80.782;244.672;88.945;17.578;13.316;-13.297;258.028;-7.938;8.636
6030;71.33;32.797;55.174;31.701;17.612;75.23;85.068;249.032;86.789;21.444;17.222;-12.863;257.487;-6.948;9.626
6040;61.372;23.559;42.252;26.655;14.716;74.846;89.557;251.623;84.468;25.366;21.156;-12.43;257.023;-6.103;13.255
6050;53.934;13.64;29.846;18.183;12.568;71.637;93.8;255.726;81.159;28.105;24.45;-11.908;257.109;-3.637;17.437
6060;46.943;4.174;16.926;10.346;11.848;68.429;96.794;260.531;75.599;28.888;26.618;-11.065;257.426;-2.755;19.237
6070;40.048;-5.492;4.978;7.199;9.897;66.259;98.654;265.715;69.393;29.095;28.628;-11.422;258.157;-3.083;20.793
6080;34.394;-13.808;-5.702;6.643;6.148;65.164;100.345;270.599;63.004;27.462;30.837;-11.848;260.159;-3.647;20.341
6090;28.287;-21.488;-16.895;2.164;3.377;62.549;102.32;273.218;57.239;25.815;33.328;-12.274;263.274;-3.524;22.757
6100;22.732;-26.295;-29.103;-4.629;-0.377;59.837;103.823;275.215;50.981;23.607;34.779;-12.494;266.56;-4.745;26.303
6110;16.983;-29.89;-39.552;-11.622;-2.844;54.477;104.543;276.083;45.377;21.839;36.368;-12.13;265.041;-3.648;28.95
6120;11.272;-30.448;-48.445;-19.428;-7.273;49.055;105.352;274.924;41.548;19.822;38.626;-11.606;260.589;-1.652;32.614
6130;5.248;-32.175;-55.059;-27.412;-10.23;43.633;105.81;273.326;37.542;16.141;40.374;-11.081;254.148;-0.851;37.694
6140;-2.527;-32.19;-60.575;-32.639;-12.848;37.556;105.614;271.902;34.001;14.156;42.121;-10.454;244.228;-1.19;43.654
6150;-11.732;-33.21;-65.677;-35.396;-16.954;32.244;105.138;269.003;32.132;10.869;43.171;-9.668;233.808;-1.443;45.881
6160;-20.938;-35.063;-72.087;-40.953;-20.057;26.492;105.233;263.028;31.634;7.182;43.852;-8.361;224.862;0.372;46.451
6170;-26.509;-36.487;-78.724;-46.4;-23.368;20.934;105.297;254.835;30.694;3.571;44.534;-6.375;215.156;2.823;46.841
6180;-32.2;-36.917;-84.85;-54.804;-25.974;16.486;102.886;244.949;29.01;1.462;44.632;-4.458;204.902;5.946;45.985
6190;-37.703;-37.61;-91.017;-59.363;-29.15;9.32;98.641;233.843;29.364;-2.247;44.21;-2.541;194.033;8.786;44.548
6200;-46.928;-39.712;-94.848;-63.196;-32.794;3.714;94.175;220.946;28.043;-4.705;43.241;-0.734;185.516;7.188;43.381
6210;-55.863;-42.021;-98.583;-66.946;-36.761;-2.001;90.185;206.67;27.019;-7.177;42.935;0.832;177.25;5.519;41.261
6220;-64.077;-43.223;-99.164;-69.619;-41.138;-9.735;85.828;191.979;27.451;-6.608;42.149;2.477;167.459;3.912;41.521
6230;-69.37;-44.406;-98.003;-72.479;-44.395;-14.429;81.032;177.436;27.694;-6.585;40.705;4.123;157.966;2.029;44.619
6240;-73.716;-44.364;-95.57;-75.895;-46.687;-18.943;75.877;162.757;27.349;-8.481;38.806;5.357;148.815;-0.421;46.588
6250;-76.552;-44.199;-91.679;-78.981;-48.149;-24.535;71.025;147.766;27.988;-10.261;36.059;6.592;140.153;-0.021;47.979
6260;-77.926;-46.502;-87.738;-78.811;-48.182;-30.549;66.258;132.306;28.251;-11.967;33.313;7.666;131.801;2.628;49.392
6270;-78.181;-48.661;-84.877;-77.541;-49.335;-34.563;62.516;115.389;29.975;-13.993;29.982;9.066;123.316;4.459;51.145
6280;-78.149;-52.055;-81.426;-75.004;-50.531;-38.666;59.048;100.685;32.553;-15.854;25.731;10.466;117.225;8.16;49.261
6290;-78.276;-55.67;-81.415;-72.368;-52.8;-44.206;55.106;85.903;32.927;-16.859;21.48;11.846;109.204;12.248;48.788
6300;-78.957;-56.771;-81.556;-66.127;-53.339;-49.636;50.484;71.068;32.986;-16.745;17.119;11.066;103.102;14.759;51.8
6310;-79.928;-57.775;-82.254;-59.716;-54.612;-55.011;46.164;56.503;34.92;-17.623;13.917;9.967;96.749;18.542;54.69
6320;-79.709;-57.606;-82.924;-53.91;-55.899;-58.43;42.615;41.485;38.953;-18.022;11.15;8.868;88.229;23.799;55.099
6330;-79.49;-57.443;-82.698;-52.465;-57.866;-61.927;39.308;25.901;42.924;-18.559;8.383;7.288;76.73;31.441;56.319
6340;-77.833;-59.148;-82.417;-49.281;-59.27;-64.303;35.223;10.563;44.182;-19.891;5.254;5.695;63.582;38.445;60.473
6350;-76.857;-60.852;-81.954;-44.829;-59.709;-66.439;30.084;-4.469;45.717;-20.903;2.014;4.102;48.681;46.567;62.743
6360;-76.552;-63.174;-80.068;-40.288;-59.276;-66.726;24.143;-18.836;46.574;-21.909;-1.226;3.509;39.094;53.993;64.399
6370;-77.323;-65.35;-78.563;-36.167;-57.549;-66.785;18.028;-31.992;46.874;-24.257;-5.263;3.026;31.012;62.033;63.546
6380;-77.79;-66.432;-76.239;-31.706;-56.23;-67.113;12.302;-44.63;47.436;-25.284;-9.301;2.543;23.374;70.081;63.455
6390;-76.461;-67.499;-75.302;-26.412;-56.228;-66.752;6.662;-58.406;46.959;-24.924;-13.727;2.164;19.913;78.481;62.23
6400;-73.611;-66.088;-74.045;-23.171;-55.495;-65.441;0.339;-71.941;44.628;-23.324;-17.393;2.468;13.774;85.793;63.902
6410;-70.058;-64.698;-70.85;-19.592;-55.323;-63.371;-6.343;-83.575;40.925;-21.634;-20.876;2.251;4.087;92.29;64.629
6420;-67.182;-60.745;-68.854;-17.12;-51.568;-61.59;-13.037;-93.338;39.055;-20.537;-24.359;2.034;-4.589;98.903;67.577
6430;-63.676;-56.841;-67.326;-10.72;-49.12;-59.232;-18.477;-103.105;38.883;-20.679;-26.796;2.303;-11.99;105.203;71.652
6440;-60.074;-52.836;-66.254;-6.08;-45.735;-57.554;-22.927;-111.768;37.006;-20.959;-29.961;2.572;-19.269;112.006;75.472
6450;-55.948;-47.032;-65.214;-0.817;-41.877;-55.047;-27.029;-121.411;35.23;-23.497;-32.567;2.841;-28.154;120.708;77.407
6460;-51.897;-43.429;-63.488;7.003;-37.985;-54.263;-31.051;-129.982;32.674;-26.034;-35.705;3.607;-37.297;127.203;79.128
6470;-48.048;-39.829;-61.639;16.939;-34.629;-53.644;-34.891;-137.897;29.93;-26.066;-38.732;4.372;-45.451;132.731;79.821
6480;-43.883;-37.11;-61.476;28.476;-33.309;-53.785;-39.277;-144.857;27.726;-25.498;-40.196;5.186;-53.745;137.73;83.423
6490;-40.593;-34.605;-59.866;39.019;-30.484;-53.401;-44.102;-151.229;22.95;-24.785;-41.659;5.953;-59.835;143.343;86.462
6500;-37.303;-33.886;-59.797;48.614;-29.874;-52.727;-47.814;-157.309;17.281;-21.709;-41.273;6.72;-65.199;147.262;84.926
6510;-35.815;-31.503;-59.611;53.753;-30.014;-52;-50.285;-161.93;12.034;-19.313;-40.887;7.487;-71.07;149.779;83.892
6520;-35.407;-27.578;-58.255;55.116;-28.401;-51.607;-52.844;-164.84;5.269;-16.566;-40.661;7.814;-75.299;152.088;84.236
6530;-34.661;-23.233;-57.899;55.239;-27.201;-50.43;-56.092;-170.206;-2.84;-14.098;-39.695;8.051;-82.35;153.735;87.033
6540;-33.977;-20.618;-54.352;54.691;-24.75;-48.281;-59.844;-173.561;-9.005;-12.43;-38.73;8.288;-90.001;155.905;84.222
6550;-32.8;-19.975;-51.004;53.273;-24.527;-47.124;-63.19;-176.673;-15.825;-10.632;-37.222;9.926;-98.09;157.834;80.439
6560;-31.435;-19.766;-46.159;49.618;-22.594;-45.932;-65.916;-179.247;-24.301;-8.513;-35.79;11.797;-105.759;157.868;76.138
6570;-31.589;-20.516;-40.793;44.55;-20.159;-47.19;-67.356;-181.294;-32.782;-6.394;-34.819;13.669;-111.167;156.255;76.43
6580;-33.652;-19.383;-38.406;43.588;-16.832;-47.694;-68.501;-182.159;-42.192;-5.204;-33.848;15.8;-113.961;152.234;75.552
6590;-36.789;-17.571;-34.858;46.207;-14.586;-48.581;-69.901;-181.964;-47.182;-3.694;-33.175;16.686;-114.28;149.597;73.439
6600;-40.679;-18.306;-31;49.222;-12.621;-48.163;-71.465;-181.171;-51.215;-2.252;-30.841;17.571;-112.943;147.884;69.924
6610;-43.166;-19.561;-27.794;49.545;-10.706;-47.291;-72.16;-179.343;-55.436;-1.531;-28.508;16.777;-111.981;145.098;69.818
6620;-43.367;-19.695;-23.363;49.356;-7.866;-46.206;-71.566;-176.018;-59.177;0.67;-27.386;15.077;-111.632;140.608;71.298
6630;-43.741;-19.349;-18.854;47.585;-6.183;-45.618;-70.954;-172.537;-64.298;3.086;-26.265;13.481;-112.27;136.265;72.342
6640;-43.087;-18.73;-13.752;45.814;-4.684;-46.13;-70.807;-169.019;-67.567;3.821;-24.997;11.885;-112.665;131.59;71.996
6650;-42.737;-19.55;-9.121;44.781;-1.524;-44.887;-70.331;-165.346;-69.676;4.556;-23.619;9.739;-111.564;127.899;71.381
6660;-42.637;-19.53;-5.691;45.272;1.397;-44.756;-69.841;-162.383;-70.698;4.964;-22.521;7.593;-109.545;123.937;69.149
6670;-43.058;-22.309;-1.468;45.546;1.945;-44.567;-68.873;-158.808;-71.948;6.012;-20.697;5.654;-108.418;119;65.16
6680;-44.157;-27.404;2.596;41.565;2.513;-46.643;-67.208;-155.212;-73.884;7.364;-18.906;3.85;-106.49;112.263;61.389
6690;-45.177;-32.339;7.516;38.666;0.954;-47.241;-64.61;-152.383;-76.308;8.796;-16.754;2.046;-103.45;106.265;61.061
6700;-45.018;-38.836;13.916;38.217;-1.059;-47.095;-61.454;-148.81;-80.186;11.028;-14.423;0.241;-100.6;99.741;61.317
6710;-44.977;-43.172;18.534;35.335;-3.181;-44.891;-58.226;-144.915;-84.13;13.19;-12.512;-1.403;-96.305;92.879;60.447
6720;-43.935;-47.486;21.392;30.69;-4.499;-42.801;-55.669;-140.375;-89.855;14.273;-10.6;-2.964;-90.968;87.16;59.785
6730;-42.29;-51.359;23.298;26.648;-5.368;-40.4;-53.218;-136.597;-96.659;15.356;-8.748;-4.526;-83.572;80.121;57.403
6740;-41.004;-54.716;23.964;20.204;-5.474;-37.756;-50.866;-131.906;-100.019;16.646;-6.895;-6.567;-75.703;71.31;52.659
6750;-39.75;-56.633;22.692;16.528;-4.61;-34.477;-49.488;-127.468;-103.401;15.855;-5.563;-8.457;-68.201;63.417;47.474
6760;-38.737;-55.989;20.572;14.528;-4.641;-31.203;-48.905;-125.244;-106.473;14.989;-4.13;-10.346;-61.137;52.567;44.345
6770;-39.286;-56.785;20.214;15.087;-5.357;-27.884;-48.64;-122.211;-108.13;13.683;-2.697;-12.273;-55.622;40.335;41.017
6780;-39.814;-59.681;20.938;15.783;-3.233;-25.64;-47.654;-118.615;-109.506;12.657;-3.088;-13.814;-50.03;28.77;39.681
6790;-39.811;-60.538;21.902;18.199;-1.53;-23.603;-45.898;-115.52;-110.334;12.079;-3.39;-15.354;-43.152;16.434;39.269
6800;-39.45;-61.316;22.494;18.999;0.68;-21.31;-43.916;-111.755;-110.793;11.901;-4.259;-16.295;-36.766;4.83;36.359
6810;-40.757;-61.054;22.526;20.519;0.395;-18.863;-41.928;-108.174;-110.178;12.203;-5.128;-15.96;-29.221;-4.851;31.979
6820;-42.368;-59.821;21.403;18.312;0.145;-14.339;-40.852;-103.415;-111.239;11.829;-5.674;-15.639;-21.497;-14.848;25.903
6830;-42.959;-60.188;19.92;15.126;0.119;-11.036;-40.052;-99.323;-111.368;13.015;-6.484;-15.317;-15.942;-21.67;16.666
