timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4610;-40.793;127.132;-45.93;-95.259;-46.688;-11.858;-128.641;-101.84;-88.901;114.452;47.215;161.673;-0.714;-3.263;31.004
4620;-25.436;153.168;-25.575;-100.432;-49.854;-21.803;-122.499;-96.103;-84.026;113.106;58.339;166.106;1.564;-2.983;28.789
4630;-8.429;179.357;-4.946;-105.349;-53.131;-31.748;-116.557;-90.651;-79.12;111.866;67.083;169.241;2.105;-1.778;26.068
4640;9.761;205.012;14.223;-107.818;-58.043;-42.157;-110.717;-84.763;-72.393;110.703;69.749;169.76;3.959;-0.516;21.93
4650;28.132;231.298;35.389;-108.64;-63.171;-51.706;-105.753;-78.265;-64.719;110.346;71.279;168.792;1.6;3.352;17.077
4660;49.534;258.088;57.058;-109.228;-66.732;-61.255;-99.585;-69.512;-56.534;111.148;69.789;168.141;6.019;7.883;12.472
4670;72.643;284.934;76.571;-109.099;-68.957;-67.873;-92.388;-60.617;-47.342;113.345;69.088;167.51;11.186;10.553;9.208
4680;95.208;311.782;97.503;-108.793;-70.764;-74.955;-84.855;-49.404;-36.986;116.723;67.51;167.01;14.924;12.692;7.774
4690;117.378;338.092;120.658;-108.266;-73.71;-78.396;-77.874;-35.625;-27.927;119.321;65.932;165.786;18.535;12.575;5.277
4700;140.557;363.194;144.575;-108.135;-76.71;-84.371;-69.166;-21.207;-15.697;121.77;62.654;165.283;22.946;11.668;1.621
4710;164.394;386.559;167.788;-104.287;-80.463;-89.367;-59.103;-7.837;-3.96;124.876;59.684;164.517;27.257;10.498;-1.476
4720;187.545;408.895;193.192;-100.25;-82.596;-93.799;-49.041;5.588;8.014;129.61;55.688;163.109;32.167;9.426;-3.017
4730;209.56;431.028;219.575;-96.074;-84.028;-97.03;-37.229;18.034;22.114;134.011;50.592;160.444;35.217;8.474;-4.241
4740;232.596;452.105;245.233;-89.09;-84.699;-103.542;-23.741;31.735;34.801;136.414;49.342;158.484;36.601;8.949;-5.188
4750;255.247;471.043;270.928;-81.113;-83.17;-108.097;-8.255;47.139;47.181;137.697;51.895;156.441;35.811;7.359;-7
4760;277.434;487.804;297.437;-72.764;-80.432;-110.404;7.23;62.128;65.433;135.597;54.912;153.128;33.999;4.508;-9.812
4770;298.932;500.366;322.221;-66.143;-77.604;-112.712;25.021;74.135;83.589;132.463;56.146;147.27;30.058;2.137;-13.419
4780;318.295;512.276;343.87;-59.367;-77.214;-111.672;42.865;86.389;102.419;133.41;56.302;138.967;24.712;-0.839;-16.283
4790;336.574;521.353;363.956;-52.542;-76.301;-111.764;61.726;100.742;120.109;134.389;57.028;129.53;19.237;-2.457;-18.563
4800;354.288;528.895;382.451;-43.011;-75.188;-111.857;80.553;117.436;138.153;135.04;58.229;119.139;13.863;-7.615;-19.567
4810;370.841;535.672;401.706;-33.258;-72.821;-111.793;98.575;134.157;156.592;135.683;59.763;107.199;6.717;-10.632;-21.934
4820;389.026;539.938;420.375;-23.505;-72.611;-112.401;117.339;151.741;175.95;134.08;61.43;93.666;-0.501;-13.881;-24.451
4830;406.737;541.439;437.109;-13.426;-72.098;-113.01;138.127;169.524;193.24;129.217;64.337;77.463;-6.652;-13.898;-27.261
4840;421.233;539.55;451.166;-4.043;-73.679;-110.695;160.479;189.193;212.521;123.53;64.48;61.24;-11.306;-14.997;-27.266
4850;433.343;533.581;462.811;5.499;-73.821;-108.459;182.71;208.754;233.829;116.874;64.492;45.942;-15.301;-16.821;-26.255
4860;444.073;523.611;472.839;12.801;-73.763;-106.223;202.648;228.96;253.47;109.658;63.476;33.379;-17.175;-18.463;-25.065
4870;452.229;509.483;481.422;18.505;-71.294;-106.114;219.651;246.887;271.412;101.062;62.374;23.39;-20.281;-21.123;-24.288
4880;457.632;490.055;488.989;23.939;-67.483;-106.612;238.068;263.479;288.194;91.468;65.797;13.098;-23.476;-23.582;-23.201
4890;459.752;466.428;496.868;28.968;-64.134;-107.578;256.484;278.95;302.099;80.341;70.759;5.132;-26.73;-24.011;-21.218
4900;461.386;439.37;502.537;33.034;-59.73;-110.668;275.912;294.252;314.767;68.232;75.549;-1.945;-26.992;-23.359;-19.102
4910;460.008;409.126;507.313;37.37;-56.221;-113.317;295.463;305.706;324.677;53.388;81.513;-10.633;-29.306;-22.349;-17.183
4920;455.058;377.275;513.011;39.634;-52.567;-116.763;311.599;315.148;332.022;38.044;87.353;-19.363;-30.204;-19.687;-17.299
4930;448.135;345.801;516.461;42.087;-49.033;-119.167;325.054;321.788;339.327;23.788;92.921;-28.659;-31.53;-18.561;-18.828
4940;439.695;315.143;515.756;44.222;-43.728;-121.571;338.385;325.608;347.818;10.832;94.932;-37.985;-32.728;-15.91;-19.954
4950;428.975;285.182;513.583;47.447;-38.279;-122.141;348.466;327.767;352.338;-1.868;97.943;-45.767;-36.916;-12.714;-21.447
4960;415.001;256.401;509.647;49.811;-30.761;-123.407;354.669;328.534;353.549;-15.607;100.488;-52.018;-40.446;-10.039;-23.887
4970;400.466;227.939;501.058;54.11;-23.137;-124.673;359.131;327.152;353.24;-30.617;98.93;-57.443;-41.735;-9.099;-26.481
4980;383.174;200.593;489.033;58.341;-15.905;-123.974;361.465;324.418;350.894;-46.159;97.526;-62.499;-41.012;-9.383;-28.997
4990;362.996;174.03;474.45;63.251;-9.625;-118.114;363.025;320.512;348.666;-59.455;94.571;-69.182;-38.648;-10.735;-31.683
5000;341.401;148.019;456.335;63.099;-4.975;-112.255;359.443;315.868;344.865;-72.894;91.221;-76.091;-37.029;-11.531;-32.103
5010;318.989;124.098;433.688;62.879;-0.668;-106.19;353.917;311.582;336.334;-81.719;88.454;-82.52;-34.006;-12.057;-29.945
5020;297.703;103.712;408.499;59.225;3.553;-100.259;344.592;308.892;328.648;-90.145;86.771;-86.781;-29.742;-10.554;-27.779
5030;277.903;85.914;383.749;55.763;9.532;-96.968;335.491;305.713;320.55;-101.098;83.617;-88.661;-22.942;-8.957;-24.612
5040;258.999;69.612;359.806;52.149;15.357;-92.932;326.588;299.168;311.884;-111.961;78.149;-89.007;-11.327;-8.563;-23.411
5050;239.988;53.937;336.07;46.488;22.019;-87.022;318.501;291.156;302.756;-121.665;73.168;-89.374;1.203;-7.542;-24.214
5060;220.026;36.435;311.79;45.01;27.735;-81.425;310.414;284.199;293.542;-131.411;68.188;-89.046;14.12;-6.872;-24.196
5070;199.434;18.268;288.349;43.372;34.214;-74.274;300.728;275.983;283.233;-141.339;61.487;-88.81;27.564;-6.303;-23.905
5080;179.981;1.101;266.782;41.606;40.101;-68.872;289.89;265.717;273.83;-150.84;54.339;-86.35;40.012;-5.927;-21.989
5090;162.543;-14.953;247.008;39.131;47.292;-61.975;278.443;252.723;261.658;-158.743;49.128;-83.636;48.115;-5.21;-21.549
5100;146.088;-29.113;228.519;36.436;53.156;-56.641;265.556;239.068;248.419;-164.541;42.982;-82.364;52.708;-5.285;-22.221
5110;128.84;-40.84;210.363;36.255;59.017;-50.908;253.483;223.263;234.48;-169.472;36.065;-82.723;57.53;-4.047;-23.541
5120;112.171;-49.524;192.021;37.786;62.938;-45.137;241.149;208.378;220.301;-172.789;27.726;-83.059;61.07;-1.766;-24.132
5130;96.295;-54.828;173.057;39.2;66.626;-36.352;225.556;193.673;205.516;-175.356;18.063;-82.484;62.17;-1.59;-24.321
5140;80.65;-56.312;153.389;37.924;70.005;-27.567;209.284;179.36;191.203;-177.543;10.09;-82.709;64.348;-3.811;-25.029
5150;65.476;-55.589;134.481;34.91;71.957;-16.612;192.226;164.612;174.698;-179.302;2.815;-84.059;68.285;-6.694;-27.244
5160;49.721;-53.497;115.396;31.993;74.927;-5.887;174.841;151.748;157.928;-179.063;-5.93;-84.549;75.75;-8.466;-30.407
5170;35.348;-51.443;94.618;29.532;78.473;4.839;160.483;139.735;143.371;-176.596;-15.194;-85.574;80.497;-13.115;-32.47
5180;21.601;-50.279;74.942;28.087;81.959;15.283;148.339;126.247;129.08;-173.586;-23.331;-85.719;86.88;-16.743;-33.91
5190;7.552;-52.615;56.498;26.4;84.665;25.354;136.196;112.066;114.68;-171.142;-27.066;-84.775;88.724;-20.741;-34.179
5200;-5.559;-56.553;38.286;24.801;87.811;35.386;125.04;99.291;99.777;-168.556;-30.806;-85.72;92.211;-22.761;-32.846
5210;-16.379;-61.652;20.818;21.443;91.005;45.012;115.436;88.659;87.852;-165.545;-33.608;-87.306;94.138;-24.021;-30.897
5220;-27.908;-68.287;4.913;15.446;93.418;55.383;106.498;79.876;77.429;-161.517;-30.901;-88.754;94.292;-21.676;-28.891
5230;-37.021;-75.072;-9.937;9.717;94.673;64.375;97.56;72.88;67.375;-156.519;-28.695;-87.681;93.241;-19.121;-26.966
5240;-44.052;-81.866;-22.342;1.818;93.152;70.654;89.182;65.368;57.877;-151.553;-25.244;-84.786;92.796;-18.819;-25.068
5250;-50.25;-89.288;-33.673;-4.015;91.388;75.713;83.597;57.043;49.939;-146.265;-22.462;-82.634;93.633;-19.167;-23.145
5260;-55.88;-96.908;-43.312;-9.759;87.755;80.985;78.196;47.183;40.556;-140.868;-18.39;-80.559;88.636;-20.281;-22.858
5270;-63.708;-105.274;-50.945;-10.647;84.353;88.81;72.374;36.025;30.782;-134.545;-15.418;-79.531;84.583;-20.197;-23.953
5280;-73.377;-115.63;-58.604;-9.116;80.978;100.354;65.629;24.179;19.942;-128.699;-12.966;-77.572;78.23;-18.297;-26.001
5290;-83.44;-127.156;-67.554;-7.254;78.575;110.589;58.559;13.567;9.85;-122.703;-9.559;-73.721;67.448;-15.829;-25.781
5300;-92.553;-137.677;-76.072;-4.88;74.214;119.923;48.35;2.521;-0.847;-116.109;-7.476;-69.925;55.691;-12.644;-23.554
5310;-100.814;-146.429;-83.764;-5.905;67.888;129.257;36.132;-9.608;-12.342;-109.463;-3;-64.989;44.939;-7.199;-21.335
5320;-108.585;-154.248;-91.538;-6.923;61.294;137.352;23.954;-22.058;-25.497;-101.652;2.276;-60.455;33.557;-0.4;-18.966
5330;-116.112;-161.909;-101.014;-9.803;56.228;144.916;12.218;-33.99;-39.688;-92.691;7.094;-56.69;23.143;6.39;-16.941
5340;-125.28;-169.974;-112.121;-12.005;52.614;152.48;-1.401;-44.942;-53.063;-84.381;10.036;-52.408;14.389;11.876;-15.126
5350;-134.866;-178.021;-123.796;-14.194;48.897;159.179;-13.399;-55.465;-65.979;-76.643;11.364;-48.29;10.188;16.626;-13.349
5360;-143.902;-185.372;-135.218;-19.495;44.737;163.793;-25.396;-65.126;-77.647;-71.148;12.517;-43.825;6.117;19.56;-9.943
5370;-152.472;-191.001;-146.343;-25.891;41.669;168.407;-35.178;-74.226;-88.408;-66.139;13.639;-39.472;3.383;20.872;-5.29
5380;-160.258;-195.705;-157.084;-32.363;38.932;167.063;-43.221;-81.916;-97.583;-62.422;16.338;-35.403;3.959;22.132;-0.381
5390;-167.808;-200.255;-166.651;-38.003;35.935;165.31;-51.199;-88.979;-107.166;-57.352;18.55;-31.334;5.182;22.996;3.583
5400;-175.556;-204.579;-174.977;-39.619;34.283;160.757;-59.217;-95.283;-115.345;-53.207;20.605;-23.862;3.939;23.512;8.297
5410;-181.043;-207.556;-183.041;-41.712;32.692;153.474;-67.444;-102.872;-121.961;-47.319;21.397;-17.988;-1.214;22.585;14.326
5420;-186.25;-209.348;-190.294;-41.432;31.702;146.435;-75.709;-109.247;-127.797;-40.935;20.622;-13.803;-6.001;22.069;20.327
5430;-191.018;-211.563;-197.108;-42.469;29.421;138.677;-83.181;-113.982;-132.728;-35.218;19.847;-9.439;-11.821;22.102;27.611
5440;-194.448;-211.589;-202.897;-43.361;27.305;129.582;-91.088;-117.979;-137.392;-29.796;17.237;-4.535;-12.808;22.268;33.695
5450;-197.665;-209.975;-208.401;-45.799;23.629;122.047;-98.095;-122.043;-141.257;-25.412;16.069;-1.09;-13.571;22.406;37.134
5460;-200.197;-207.884;-213.655;-46.092;19.668;114.476;-103.668;-125.652;-144.699;-20.455;16.032;0.508;-12.63;22.341;39.972
5470;-201.914;-205.323;-218.328;-44.822;15.92;108.222;-108.394;-128.92;-147.997;-15.112;15.738;1.774;-12.028;21.338;40.612
5480;-203.186;-202.406;-222.64;-42.593;12.673;101.968;-113.337;-131.996;-152.074;-10.164;13.108;4.843;-12.899;21.468;38.978
5490;-203.131;-199.397;-226.75;-38.752;12.371;97.328;-118.759;-135.156;-155.019;-5.455;8.757;8.803;-14.662;22.837;37.698
5500;-202.674;-195.487;-229.194;-34.316;11.8;92.564;-124.499;-138.908;-157.25;-1.148;5.068;12.596;-13.092;21.737;35.07
5510;-202.476;-190.902;-231.49;-30.032;10.857;87.8;-128.777;-140.913;-158.905;2.585;-0.048;16.451;-8.492;23.441;33.993
5520;-201.004;-187.065;-233.339;-26.87;8.586;79.743;-133.115;-141.623;-160.806;5.556;-5.098;20.343;-8.314;23.389;35.211
5530;-200.418;-182.957;-234.451;-25.368;6.295;67.706;-137.452;-141.281;-162.003;8.477;-6.841;22.804;-6.717;24.957;35.212
5540;-200.363;-178.914;-235.065;-23.997;3.39;55.669;-142.607;-140.33;-163.265;10.772;-9.225;21.61;-4.879;27.523;34.237
5550;-200.786;-175.343;-235.37;-25.125;0.985;42.33;-144.807;-138.908;-163.301;12.749;-10.737;18.953;-0.408;29.572;34.036
5560;-200.924;-171.924;-236.239;-26.557;-0.159;30.836;-145.101;-137.753;-162.392;14.767;-16.661;15.247;5.742;29.617;34.99
5570;-201.472;-168.274;-236.328;-28.079;-1.317;20.062;-145.274;-136.028;-161.31;15.509;-24.37;12.232;12.796;28.472;34.415
5580;-202.448;-165.258;-235.097;-28.145;-3.101;10.131;-145.712;-134.19;-158.767;15.313;-32.578;9.535;17.721;26.666;33.025
5590;-202;-161.833;-234.117;-26.625;-6.252;-1.286;-144.679;-132.306;-157.31;15.343;-42.029;6.371;19.112;26.141;33.521
5600;-201.012;-158.102;-232.971;-24.484;-9.6;-10.099;-143.564;-130.065;-156.175;15.623;-50.939;3.566;15.701;26.6;34.375
5610;-200.861;-154.887;-231.419;-19.928;-13.197;-18.643;-142.468;-127.72;-154.986;16.342;-60.348;-0.163;11.971;26.717;32.942
5620;-201.015;-153.054;-230.094;-15.752;-17.451;-28.266;-140.636;-125.607;-154.29;17.008;-67.244;-5.137;9.007;25.857;30.394
5630;-201.312;-151.92;-228.709;-11.851;-21.817;-34.298;-138.095;-124.15;-153.143;19.658;-73.088;-11.245;4.612;25.462;27.8
5640;-200.847;-151.043;-227.217;-8.313;-25.92;-38.406;-134.863;-122.942;-151.597;22.83;-79.919;-17.617;-0.058;25.759;27.59
5650;-200.237;-150.458;-226.108;-7.93;-30.607;-42.513;-131.433;-121.804;-148.874;26.472;-89.515;-26.168;-5.375;23.954;29.543
5660;-200.171;-150.418;-225.112;-8.008;-35.578;-43.975;-128.003;-118.887;-145.952;28.644;-97.343;-33.701;-11.086;21.461;30.919
5670;-200.097;-150.794;-224.523;-7.084;-40.625;-47.001;-125.021;-115.622;-142.269;29.441;-101.59;-38.829;-14.305;21.771;31.291
5680;-199.906;-150.909;-223.771;-3.168;-45.018;-50.028;-123.121;-112.516;-139.339;30.841;-104.811;-43.903;-16.906;22.481;27.756
5690;-200.175;-150.652;-222.182;0.748;-48.308;-55.717;-121.112;-109.847;-135.621;32.426;-107.09;-49.181;-19.963;24.101;23.062
5700;-199.359;-151.59;-221.437;5.669;-50.252;-62.321;-119.102;-107.68;-130.97;32.309;-111.397;-52.051;-21.437;23.139;20.094
5710;-199.309;-153.21;-221.447;9.983;-52.116;-68.926;-117.596;-105.895;-127.759;32.251;-115.068;-54.248;-22.992;22.16;17.461
5720;-200.134;-155.601;-220.557;14.174;-54.149;-77.141;-116.796;-104.036;-124.81;30.676;-117.319;-56.135;-23.76;21.628;16.837
5730;-200.77;-158.552;-218.36;18.211;-55.931;-85.523;-115.549;-102.815;-122.189;28.036;-117.954;-60.618;-23.154;22.477;18.281
5740;-201.761;-162.074;-216.796;22.36;-58.2;-94.065;-113.879;-101.539;-118.978;24.272;-117.815;-65.807;-23.279;24.098;19.148
5750;-203.302;-166.454;-216.527;26.037;-59.472;-100.167;-112.03;-99.8;-116.828;20.039;-118.35;-68.888;-28.079;25.621;19.815
5760;-204.401;-171.881;-216.219;29.832;-58.701;-104.233;-111.436;-98.651;-115.157;16.217;-119.48;-70.357;-31.25;23.399;18.646
5770;-205.593;-176.687;-215.498;33.214;-56.844;-106.985;-111.259;-98.183;-113.884;12.345;-121.137;-71.943;-33.488;22.662;16.603
5780;-205.331;-180.938;-214.748;33.919;-55.086;-108.234;-111.185;-97.817;-112.219;8.461;-126.52;-73.535;-37.274;18.59;16.19
5790;-205.091;-184.728;-213.692;34.534;-52.321;-110.204;-110.67;-97.93;-111.341;5.385;-130.618;-75.579;-40.126;14.741;15.246
5800;-205.364;-187.371;-212.248;38.938;-48.97;-111.701;-111.801;-99.439;-111.039;2.05;-134.716;-76.192;-43.876;8.899;12.49
5810;-206.001;-188.781;-210.429;44.534;-44.742;-114.708;-114.197;-101.899;-112.542;-0.063;-135.863;-76.956;-49.821;0.705;9.279
5820;-206.319;-189.748;-209.363;50.192;-40.996;-117.715;-116.988;-105.388;-113.981;-1.781;-135.872;-77.771;-54.986;-7.153;7.394
5830;-207.531;-190.932;-208.342;53.697;-37.775;-118.508;-119.778;-109.044;-116.763;-2.582;-133.819;-79.277;-56.644;-13.917;5.497
5840;-209.639;-191.581;-206.491;56.105;-34.232;-117.807;-122.803;-112.276;-119.034;-3.497;-130.978;-80.681;-54.268;-18.474;1.75
5850;-212.196;-191.959;-205.466;58.203;-29.661;-117.106;-126.65;-115.69;-121.83;-3.182;-126.753;-82.092;-55.07;-21.808;-3.014
5860;-214.519;-192.876;-205.081;59.326;-23.848;-114.844;-130.641;-118.865;-124.087;-2.218;-125.986;-81.633;-57.84;-24.003;-6.589
5870;-216.578;-193.566;-203.676;62.076;-18.408;-110.919;-134.513;-122.079;-126.418;-1.775;-126.025;-80.081;-60;-24.157;-11.206
5880;-217.807;-194.021;-202.137;64.592;-12.01;-106.993;-137.926;-123.774;-128.895;-1.425;-127.902;-78.113;-59.916;-22.407;-15.724
5890;-218.636;-193.721;-201.67;65.701;-6.887;-104.814;-141.444;-124.832;-131.36;-1.392;-127.498;-75.87;-62.284;-21.942;-22.436
5900;-218.628;-192.691;-201.541;68.109;-1.681;-102.701;-145.214;-125.854;-134.279;-1.022;-122.749;-74.113;-66.11;-19.39;-31.145
5910;-218.095;-191.239;-200.781;70.752;3.755;-101.708;-148.199;-126.975;-136.204;-1.938;-118;-72.646;-66.942;-17.221;-39.903
5920;-216.487;-188.974;-199.302;70.31;9.145;-98.229;-151.15;-127.898;-138.021;-3.234;-114.429;-71.724;-68.714;-15.288;-46.899
5930;-214.588;-186.342;-198.346;67.617;14.28;-92.007;-152.637;-128.135;-138.185;-6.248;-112.367;-71.189;-69.828;-14.491;-51.046
5940;-212.641;-183.937;-197.788;64.771;18.182;-82.025;-153.114;-128.458;-139.339;-8.64;-110.588;-70.509;-68.594;-15.331;-53.811
5950;-210.506;-181.028;-195.854;63.521;22.007;-76.05;-152.811;-128.408;-140.35;-8.774;-107.713;-69.815;-68.923;-16.652;-56.83
5960;-206.539;-178.306;-192.411;64.243;25.673;-70.566;-152.668;-128.106;-139.977;-8.152;-104.901;-68.829;-68.792;-18.087;-59.389
5970;-200.956;-175.497;-188.647;65.143;29.883;-65.76;-152.05;-127.669;-138.174;-6.497;-104.008;-68.419;-70.79;-20.346;-60.263
5980;-194.574;-172.571;-185.124;65.103;32.368;-58.759;-152.28;-127.207;-136.521;-4.875;-102.85;-67.686;-73.222;-23.428;-61.127
5990;-189.212;-169.687;-181.538;63.429;34.861;-52.397;-153.953;-126.775;-135.142;-2.407;-102.316;-66.69;-74.731;-25.225;-59.866
6000;-184.163;-166.688;-177.49;60.778;36.669;-46.291;-155.626;-127.083;-134.062;0.436;-100.245;-65.542;-74.873;-20.505;-58.047
6010;-178.36;-162.874;-173.032;58.272;38.303;-42.483;-155.777;-127.454;-132.583;1.829;-97.141;-65.578;-75.56;-14.032;-58.061
6020;-172.779;-157.866;-169.106;53.233;40.097;-38.674;-156.236;-127.945;-131.241;2.956;-94.446;-65.697;-76.17;-9.223;-57.914
6030;-168.193;-151.716;-165.368;48.819;41.739;-35.055;-156.6;-127.959;-130.498;4.069;-91.589;-66.763;-75.639;-7.71;-59.312
6040;-163.113;-145.059;-161.138;44.005;41.721;-31.474;-156.524;-127.619;-129.884;5.321;-88.894;-66.715;-73.277;-8.161;-60.474
6050;-156.872;-138.779;-157.036;36.411;41.848;-27.894;-155.727;-126.837;-129.189;7.459;-85.338;-65.778;-69.581;-6.669;-59.96
6060;-150.072;-132.919;-152.57;28.305;39.898;-22.834;-154.759;-124.761;-128.495;8.463;-82.127;-64.903;-71.166;-1.377;-60.222
6070;-142.993;-126.738;-147.954;19.771;37.262;-16.524;-154.079;-122.979;-127.721;8.937;-77.233;-63.063;-74.275;4.303;-60.8
6080;-134.953;-119.13;-143.454;11.47;34.35;-11.254;-153.086;-120.683;-127.117;8.865;-72.441;-61.057;-77.498;8.219;-61.836
6090;-125.716;-110.912;-138.593;2.601;29.993;-6.046;-152.05;-117.594;-126.564;8.546;-67.658;-59.712;-78.945;9.611;-61.403
6100;-115.178;-102.652;-132.996;-6.406;26.375;-0.565;-150.982;-114.105;-125.05;6.363;-63.578;-58.239;-78.841;9.468;-60.222
6110;-103.069;-93.512;-126.695;-13.495;21.935;5.086;-148.786;-111.183;-123.193;2.661;-53.454;-57.697;-77.419;8.312;-57.292
6120;-90.161;-82.97;-120.299;-21.901;16.479;10.732;-145.168;-108.796;-119.948;-0.345;-39.572;-57.286;-72.014;5.652;-54.128
6130;-76.974;-71.248;-112.479;-29.306;10.258;14.861;-141.55;-106.47;-116.52;-2.206;-25.501;-56.368;-64.48;1.134;-52.008
6140;-63.236;-58.523;-102.919;-34.321;5.448;19.655;-137.283;-104.251;-113.12;-4.23;-12.223;-53.771;-61.905;-2.312;-49.577
6150;-46.797;-45.468;-92.85;-37.661;0.572;22.335;-133.204;-101.703;-109.406;-6.637;-1.142;-51.112;-56.277;-5.11;-46.023
6160;-29.488;-29.45;-81.767;-40.676;-5.01;24.855;-128.592;-98.389;-106.454;-7.852;8.735;-47.495;-53.348;-6.332;-41.134
6170;-11.412;-11.945;-69.669;-41.949;-11.419;25.687;-123.979;-95.669;-102.211;-8.043;18.612;-44.172;-52.321;-6.717;-38.148
6180;9.161;5.193;-57.33;-44.164;-16.81;23.621;-118.745;-92.926;-98.338;-6.781;31.848;-40.454;-52.789;-6.721;-35.31
6190;30.194;22.589;-43.503;-46.365;-21.08;21.555;-114.618;-89.898;-93.788;-6.146;50.4;-36.625;-56.495;-5.759;-33.914
6200;51.123;42.199;-26.323;-51.785;-25.622;22.695;-110.57;-85.578;-89.902;-4.879;66.065;-35.397;-56.821;-3.4;-31.898
6210;73.841;64.921;-9.297;-58.528;-31.332;24.145;-105.535;-81.858;-85.681;-5.444;81.72;-32.803;-55.792;0.481;-30.241
6220;95.89;89.014;8.887;-65.341;-36.636;25.594;-100.674;-77.817;-81.928;-6.015;94.283;-29.103;-52.044;4.206;-29.639
6230;118.848;114.69;28.383;-70.203;-40.175;22.695;-95.341;-74.246;-78.163;-7.912;106.486;-23.81;-47.116;5.513;-29.88
6240;142.725;141.443;49.778;-73.76;-42.677;19.943;-90.008;-68.279;-73.479;-9.246;119.691;-18.806;-43.778;5.447;-31.314
6250;167.875;168.603;72.721;-76.463;-45.763;17.192;-83.247;-61.61;-67.553;-10.106;131.05;-14.252;-41.89;2.028;-34.094
6260;193.935;196.142;96.236;-79.163;-48.662;16.327;-76.486;-54.972;-62.003;-7.159;143.786;-8.612;-35.832;0.39;-35.677
6270;221.43;222.73;120.28;-80.01;-51.884;17.412;-67.967;-48.768;-56.503;-2.903;156.623;-5.286;-29.079;-3.021;-37.899
6280;250.098;247.774;144.341;-80.102;-53.633;17.818;-59.057;-43.771;-49.746;0.611;169.461;-1.452;-20.743;-2.909;-35.99
6290;278.572;272.521;168.28;-80.077;-54.823;20.774;-49.807;-36.506;-42.349;3.13;179.914;2.934;-17.175;-5.814;-31.421
6300;306.018;298.09;193.561;-79.463;-55.732;25.439;-40.557;-27.68;-35.243;6.461;188.785;5.825;-14.491;-8.586;-27.36
6310;333.208;324.044;219.359;-78.13;-55.542;28.655;-29.377;-18.785;-28.276;9.292;194.793;8.698;-7.989;-12.895;-23.474
6320;359.643;350.877;245.001;-76.596;-53.418;30.611;-15.652;-9.723;-20.648;11.283;198.702;11.668;-0.917;-17.763;-20.979
6330;385.694;377.251;270.702;-75.163;-50.716;32.007;-0.861;2.234;-11.516;12.992;196.487;15.792;2.321;-19.705;-18.208
6340;411.69;402.421;297.052;-74.844;-47.77;33.07;16.811;14.283;-2.45;15.109;194.688;18.834;4.183;-20.666;-16.607
6350;435.699;426.337;323.946;-74.429;-46.008;33.292;34.865;27.982;8.219;17.73;193.714;21.012;8.79;-20.876;-12.705
6360;456.665;448.954;350.512;-75.532;-43.783;33.515;53.826;41.99;22.079;20.961;190.68;23.073;14.879;-20.579;-8.164
6370;475.197;469.439;375.399;-75.646;-41.557;32.411;75.706;59.131;37.436;23.932;184.45;25.513;15.914;-20.119;-3.21
6380;491.56;487.454;397.353;-75.71;-39.731;33.727;97.648;78.022;52.439;26.192;179.592;26.699;14.415;-17.565;3.048
6390;505.888;502.949;417.137;-75.974;-39.252;35.043;119.714;99.247;70.034;29.338;174.863;26.279;24.599;-15.039;7.938
6400;515.782;515.601;434.285;-78.327;-39.15;40.995;143.337;124.695;91.341;32.757;170.593;25.582;30.268;-10.877;11.423
6410;524.109;522.781;451.738;-80.818;-38.255;46.876;168.563;149.451;118.229;36.177;165.177;26.673;37.829;-5.847;14.099
6420;531.444;525.847;468.217;-82.447;-37.257;52.757;195.749;178.861;143.695;38.812;157.637;29.697;47.321;-2.843;17.788
6430;535.859;527.279;482.59;-81.379;-37.201;56.157;222.575;209.142;171.833;43.335;148.153;32.455;57.903;0.091;21.659
6440;539.702;526.839;493.746;-80.057;-37.395;58.934;251.898;238.556;200.363;47.519;132.566;35.408;65.12;2.836;27.517
6450;542.728;522.847;500.681;-77.837;-37.774;61.03;282.52;267.05;231.292;52.819;121.73;40.365;71.177;6.473;33.516
6460;542.971;515.821;507.759;-75.917;-37.418;62.939;311.383;295.617;262.16;59.309;114.757;44.214;74.967;6.302;39.196
6470;543.793;507.025;513.138;-74.135;-35.308;64.702;340.247;321.386;292.983;65.61;110.916;47.179;79.374;6.261;46.007
6480;540.599;497.251;516.236;-72.526;-32.935;68.288;365.326;342.687;323.835;73.131;112.335;48.297;78.633;7.549;52.862
6490;535.308;485.81;516.926;-70.299;-30.097;73.218;387.87;359.676;351.805;79.899;113.181;49.621;81.01;10.714;59.124
6500;525.354;471.978;514.545;-68.266;-26.217;78.548;408.444;376.472;379.029;85.977;114.143;53.166;84.392;13.725;66.116
6510;508.339;452.703;508.803;-65.657;-22.73;82.446;427.018;391.942;406.193;88.884;112.737;56.315;84.294;13.686;73.648
6520;485.825;431.073;500.412;-62.545;-17.726;83.724;443.794;405.36;431.979;91.534;110.141;61.143;83.269;13.701;82.407
6530;460.786;408.45;491.473;-58.263;-13.072;85.003;455.488;415.903;451.87;95.073;103.192;65.807;80.67;15.183;88.818
6540;435.703;384.208;480.266;-53.941;-7.887;82.64;461.785;423.888;471.343;99.495;97.763;69.116;80.466;20.021;93.514
