timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4870;-246.206;-140.076;-206.054;-144.181;-193.156;-141.897;-102.017;-102.812;-123.154;-178.047;-117.124;-108.165;-152.531;-177.048;-148.668
4880;-252.026;-148.178;-211.484;-152.611;-200.67;-149.179;-105.926;-108.462;-127.677;-181.684;-119.637;-112.494;-156.828;-185.099;-158.516
4890;-256.074;-156.088;-215.982;-159.84;-207.996;-156.892;-109.127;-112.792;-132.308;-185.167;-120.621;-116.657;-160.47;-193.084;-167.621
4900;-259.319;-163.283;-220.112;-166.086;-214.712;-164.39;-112.652;-117.557;-136.317;-187.542;-121.057;-121.272;-162.648;-200.738;-175.764
4910;-259.963;-170.259;-224.772;-170.636;-219.811;-170.567;-115.186;-122.366;-139.03;-189.513;-120.395;-126.028;-164.793;-207.943;-181.284
4920;-260.208;-176.739;-228.177;-174.419;-224.454;-176.19;-116.361;-126.379;-141.225;-190.223;-118.262;-130.983;-167.335;-214.79;-184.981
4930;-260.804;-182.034;-229.844;-177.686;-227.618;-181.764;-117.617;-129.188;-142.299;-190.137;-117.436;-134.646;-169.57;-220.69;-188.946
4940;-261.154;-185.992;-231.015;-180.641;-230.134;-185.498;-118.503;-131.937;-142.585;-190.019;-116.713;-137.945;-171.228;-223.957;-192.615
4950;-259.901;-190.168;-232.422;-183.446;-232.181;-188.232;-118.673;-133.772;-142.877;-189.662;-116.781;-140.323;-173.37;-225.526;-194.145
4960;-259.433;-194.439;-233.606;-185.724;-233.03;-190.265;-118.843;-134.246;-142.309;-187.956;-116.6;-142.079;-175.603;-227.726;-195.048
4970;-258.543;-198.268;-234.017;-187.712;-233.134;-191.43;-117.684;-134.959;-141.063;-185.788;-116.054;-143.581;-177.139;-229.517;-196.563
4980;-257.601;-201.526;-233.839;-189.49;-233.03;-192.212;-116.414;-134.759;-140.263;-182.909;-115.857;-143.032;-177.061;-230.828;-197.102
4990;-256.49;-204.691;-233.43;-190.847;-232.43;-192.091;-115.406;-133.505;-139.348;-180.726;-115.647;-141.025;-175.862;-231.709;-196.877
5000;-254.406;-207.764;-232.428;-191.772;-231.389;-191.545;-114.332;-132.251;-138.923;-178.855;-116.272;-138.956;-174.538;-232.433;-196.081
5010;-252.363;-209.018;-230.599;-192.468;-230.429;-190.457;-113.287;-129.721;-138.345;-174.714;-117.697;-137.138;-172.819;-234.138;-195.026
5020;-250.371;-209.968;-228.686;-193.028;-229.146;-189.303;-112.291;-126.615;-135.699;-168.623;-119.641;-135.284;-170.142;-235.285;-193.968
5030;-248.807;-211.473;-226.843;-193.568;-227.982;-188.339;-111.295;-123.996;-133.032;-163.092;-121.44;-133.313;-167.75;-235.668;-192.607
5040;-246.61;-212.396;-225.44;-193.691;-226.879;-187.851;-110.168;-121.11;-131.142;-157.738;-121.919;-131.309;-166.218;-234.546;-190.861
5050;-242.746;-212.346;-223.193;-193.658;-225.139;-187.443;-108.102;-118.073;-129.993;-153.074;-122.183;-130.183;-165.932;-233.068;-189.183
5060;-238.625;-211.303;-221.371;-193.317;-222.986;-187.164;-106.16;-115.156;-129.354;-148.268;-121.934;-129.006;-166.13;-232.13;-187.299
5070;-234.833;-209.865;-219.488;-193.047;-221.073;-186.8;-103.269;-112.526;-129.065;-143.381;-122.484;-128.03;-166.412;-230.942;-184.964
5080;-231.834;-208.666;-217.807;-193.066;-219.039;-186.701;-99.923;-110.218;-128.811;-138.236;-122.505;-126.968;-166.793;-230.07;-182.091
5090;-228.226;-207.85;-216.952;-192.354;-216.389;-186.683;-96.655;-108.263;-128.741;-134.193;-122.052;-126.098;-167.154;-229.279;-178.837
5100;-224.331;-207.463;-217.025;-191.091;-213.546;-186.437;-93.001;-106.272;-128.411;-129.632;-121.081;-125.043;-166.69;-228.233;-174.803
5110;-220.314;-206.73;-216.534;-189.317;-211.106;-186.262;-89.57;-105.257;-127.203;-126.032;-119.708;-124.098;-166.316;-226.508;-171.101
5120;-216.93;-205.716;-215.681;-187.385;-209.051;-186.188;-87.128;-103.97;-125.994;-122.601;-117.812;-122.899;-165.77;-225.073;-167.368
5130;-213.992;-204.521;-215.109;-185.37;-206.716;-185.295;-85.266;-103.032;-124.094;-119.807;-116.166;-121.505;-164.932;-224.508;-163.24
5140;-211.091;-203.164;-214.843;-183.549;-203.847;-183.988;-83.986;-101.828;-122.07;-117.756;-115.65;-120.186;-163.77;-224.494;-159.412
5150;-208.708;-201.79;-213.054;-182.019;-200.432;-182.517;-83.237;-100.167;-120.692;-116.008;-115.081;-119.054;-162.323;-223.612;-155.377
5160;-207.092;-200.352;-210.389;-180.161;-196.53;-181.666;-82.567;-98.164;-118.825;-115.134;-114.988;-117.543;-160.217;-221.681;-152.626
5170;-206.532;-198.858;-207.44;-177.178;-192.673;-180.146;-82.076;-96.657;-116.75;-114.534;-116.178;-115.338;-158.183;-220.039;-150.655
5180;-205.423;-197.583;-205.825;-174.35;-189.538;-178.182;-80.905;-94.4;-115.046;-114.534;-116.379;-113.574;-156.11;-219.645;-149.061
5190;-203.837;-195.604;-204.321;-172.041;-186.532;-176.942;-79.448;-92.058;-113.897;-115.945;-116.774;-112.897;-154.367;-220.011;-146.963
5200;-202.222;-193.572;-202.25;-169.367;-183.495;-175.605;-79.556;-90.092;-112.65;-117.41;-116.983;-111.094;-152.127;-221.399;-144.568
5210;-199.892;-190.807;-200.817;-166.215;-181.113;-173.724;-80.553;-89.098;-112.145;-118.89;-117.814;-110.283;-149.993;-222.134;-142.19
5220;-196.985;-187.399;-199.468;-162.663;-179.16;-171.615;-83.455;-88.56;-112.181;-120.894;-119.479;-109.594;-147.968;-223.531;-138.299
5230;-192.892;-183.938;-197.546;-158.847;-176.574;-168.92;-87.328;-88.102;-112.617;-124.706;-120.349;-109.361;-146.087;-224.08;-134.546
5240;-188.483;-180.359;-195.855;-155.604;-174.237;-166.103;-91.574;-88.47;-112.717;-127.945;-121.087;-108.128;-144.79;-224.644;-132.048
5250;-184.497;-176.303;-194.945;-153.283;-172.073;-163.534;-95.819;-90.028;-113.258;-130.742;-121.412;-107.509;-143.894;-225.232;-129.312
5260;-180.346;-172.628;-194.57;-150.872;-169.774;-161.23;-99.621;-92.859;-113.55;-132.815;-122.418;-106.508;-143.508;-223.195;-125.913
5270;-177.243;-168.77;-195.048;-148.636;-167.513;-159.095;-102.822;-96.314;-115.272;-135.269;-123.69;-105.012;-143.643;-220.411;-121.764
5280;-174.517;-164.817;-195.354;-146.643;-165.284;-156.368;-106.023;-100.236;-117.372;-136.97;-124.375;-103.266;-143.113;-216.345;-117.105
5290;-172.51;-161.094;-195.444;-144.446;-161.905;-153.539;-109.63;-104.804;-119.181;-139.47;-125.105;-102.03;-142.259;-211.743;-111.366
5300;-171.966;-157.378;-196.091;-142.034;-159.165;-151.668;-113.668;-109.854;-120.629;-141.611;-125.886;-102.695;-141.131;-207.65;-105.361
5310;-171.298;-153.425;-196.217;-139.963;-157.589;-150.241;-117.698;-114.983;-121.763;-144.208;-126.43;-104.679;-139.903;-203.321;-99.435
5320;-170.807;-149.389;-196.97;-137.872;-155.594;-148.473;-122.018;-119.073;-122.676;-146.596;-126.844;-107.059;-138.775;-198.742;-96.469
5330;-170.185;-145.392;-197.265;-135.524;-154.21;-146.306;-126.218;-122.328;-124.539;-148.526;-127.516;-109.255;-137.687;-194.363;-94.175
5340;-170.526;-141.516;-199.164;-132.957;-153.338;-144.426;-130.321;-126.063;-125.935;-150.327;-129.103;-110.943;-135.731;-190.113;-93.348
5350;-171.542;-137.703;-200.622;-129.963;-152.612;-142.392;-133.452;-129.639;-126.72;-151.513;-131.137;-112.272;-133.895;-185.069;-93.007
5360;-172.477;-133.77;-201.767;-127.354;-151.578;-139.59;-136.826;-132.946;-128.003;-151.794;-134.087;-112.703;-131.439;-179.724;-92.125
5370;-172.354;-129.452;-202.513;-124.654;-151.239;-137.756;-138.699;-136.172;-128.046;-151.543;-137.23;-113.383;-129.796;-173.19;-90.207
5380;-171.761;-124.357;-203.385;-123.327;-150.04;-136.926;-139.986;-139.026;-127.513;-150.803;-138.748;-113.423;-127.903;-164.694;-87.857
5390;-171.077;-119.15;-204.357;-121.928;-148.855;-136.381;-140.319;-141.301;-126.777;-149.25;-139.524;-112.401;-125.086;-154.159;-85.55
5400;-169.812;-114.266;-205.189;-120.106;-147.294;-135.668;-139.443;-143.057;-125.909;-146.637;-139.908;-110.674;-122.599;-142.419;-81.717
5410;-168.21;-108.826;-205.287;-118.498;-144.844;-134.177;-138.462;-144.156;-125.339;-144.084;-140.055;-108.654;-120.237;-130.994;-76.961
5420;-165.954;-102.051;-205.943;-116.393;-141.953;-132.383;-137.688;-145.207;-124.778;-142.527;-140.939;-106.436;-117.145;-118.854;-70.28
5430;-162.312;-95.397;-205.446;-113.328;-138.07;-131.057;-137.777;-145.068;-124.954;-140.859;-140.308;-104.166;-112.96;-106.026;-62.385
5440;-158.334;-90.308;-203.963;-109.379;-134.32;-129.531;-137.994;-144.308;-124.931;-138.581;-139.916;-101.261;-108.052;-93.029;-54.516
5450;-154.619;-85.072;-202.923;-105.343;-130.063;-127.607;-137.819;-143.263;-124.212;-136.062;-139.363;-99.775;-102.352;-79.025;-46.571
5460;-151.233;-79.359;-199.804;-101.577;-125.073;-124.455;-137.727;-142.539;-123.123;-134.29;-137.506;-98.69;-96.113;-64.995;-39.07
5470;-148.437;-72.756;-196.255;-98.171;-118.581;-120.421;-137.259;-141.917;-121.375;-132.903;-134.45;-97.508;-90.71;-50.35;-32.903
5480;-146.257;-64.426;-193.382;-94.888;-112.967;-115.71;-135.397;-140.581;-119.156;-130.45;-131.366;-96.527;-84.975;-35.977;-25.167
5490;-143.08;-56.654;-190.077;-91.363;-107.254;-110.927;-133.632;-139.712;-117.608;-127.091;-130.639;-96.577;-77.232;-19.759;-16.588
5500;-137.883;-50.49;-186.028;-87.342;-100.839;-105.985;-129.906;-138.883;-116.236;-124.062;-129.352;-96.8;-68.869;-4.457;-7.646
5510;-132.49;-44.96;-181.972;-83.615;-95.058;-100.24;-126.505;-138.342;-115.601;-121.861;-128.076;-96.6;-58.541;11.328;1.32
5520;-126.034;-39.465;-178.025;-80.298;-89.263;-93.251;-124.074;-138.132;-114.891;-119.76;-125.102;-96.269;-47.772;26.746;11.288
5530;-119.124;-32.305;-173.95;-77.07;-83.034;-87.019;-121.644;-137.542;-113.954;-117.457;-122.688;-96.69;-38.29;41.884;21.985
5540;-112.361;-25.233;-170.015;-73.837;-77.716;-80.902;-119.157;-136.323;-113.339;-113.412;-117.543;-97.262;-28.655;57.429;30.817
5550;-106.772;-17.218;-165.466;-70.189;-72.364;-73.785;-115.779;-134.436;-112.473;-109.666;-112.978;-96.065;-17.43;74.106;39.039
5560;-101.629;-9.446;-160.382;-65.241;-66.138;-67.034;-112.222;-131.855;-111.997;-104.428;-108.56;-93.201;-5.381;90.699;46.797
5570;-95.592;-1.909;-154.33;-58.599;-59.519;-60.328;-108.228;-129.874;-111.117;-98.709;-103.219;-89.658;6.87;108.429;56.783
5580;-89.164;5.335;-147.279;-51.385;-51.823;-53.779;-104.881;-128.086;-107.251;-90.894;-98.116;-85.997;19.709;127.684;65.95
5590;-82.777;12.435;-138.542;-43.317;-43.676;-47.447;-99.619;-125.668;-103.076;-82.876;-93.302;-80.463;31.361;147.917;75.71
5600;-76.912;19.005;-129.157;-34.677;-35.812;-40.848;-94.116;-122.916;-97.814;-71.869;-87.537;-74.851;43.324;168.985;86.439
5610;-71.888;23.992;-118.389;-25.992;-27.943;-35.244;-86.566;-119.992;-92.539;-59.634;-80.836;-69.659;54.639;190.542;98.57
5620;-65.989;29.079;-104.956;-16.953;-18.356;-28.77;-79.295;-115.841;-88.481;-47.698;-71.211;-64.709;66.228;210.524;111.319
5630;-57.059;34.679;-88.441;-5.858;-9.542;-21.939;-71.894;-111.506;-84.863;-35.35;-61.721;-59.966;79.102;227.188;122.661
5640;-48.476;39.841;-71.646;5.348;-1.105;-13.89;-65.414;-107.403;-79.23;-22.654;-52.953;-54.96;91.481;242.457;133.615
5650;-39.201;45.65;-54.166;16.68;5.953;-5.102;-59.123;-103.652;-70.582;-9.218;-43.957;-47.244;104.757;256.753;143.48
5660;-28.426;50.348;-36.223;28.411;11.96;3.549;-51.97;-98.891;-61.422;6.025;-32.229;-40.735;117.954;270.71;152.717
5670;-15.451;53.658;-17.89;38.324;17.615;12.128;-44.823;-92.412;-50.218;21.348;-20.411;-33.32;130.677;284.356;159.724
5680;-1.979;58.611;1.229;47.385;23.345;21.312;-37.153;-87.252;-37.222;34.861;-8.433;-24.389;143.375;298.778;165.669
5690;11.448;66.146;21.505;55.897;30.199;31.843;-27.717;-81.214;-24.786;47.647;3.957;-15.472;156.353;313.56;171.21
5700;24.815;73.021;43.549;65.001;37.781;43.793;-20.247;-74.428;-12.916;60.228;18.866;-4.2;168.841;327.03;175.934
5710;36.926;78.015;65.964;72.885;45.788;55.331;-12.659;-65.161;-0.185;75.23;33.628;6.781;180.406;339.761;180.899
5720;48.352;81.513;89.219;80.157;54.655;66.337;-1.851;-55.641;13.014;92.023;46.861;18.924;191.239;351.777;185.967
5730;59.618;83.874;112.652;87.676;64.756;76.628;10.508;-45.463;25.892;108.433;61.527;30.466;200.761;360.466;189.254
5740;70.148;86.564;136.52;95.823;73.137;87.337;22.908;-34.025;38.217;123.883;77.69;42.168;208.488;366.717;192.444
5750;80.843;90.552;159.501;105.379;79.03;98.906;35.396;-22.461;52.67;139.713;93.797;56.084;216.738;372.727;193.284
5760;92.914;96.526;181.577;115.841;86.13;109.946;50.812;-9.804;67.076;158.063;111.545;74.297;223.819;377.468;193.458
5770;105.946;103.658;205.301;125.301;93.497;120.218;67.695;4.395;82.749;180.939;127.819;91.59;230.68;383.05;191.87
5780;120.113;109.561;229.72;135.16;101.879;132.389;84.564;20.498;100.643;203.495;143.974;109.273;238.261;388.132;189.545
5790;134.801;115.268;254.739;146;111.539;146.156;102.252;36.571;119.257;228.731;158.648;127.41;246.218;392.601;187.629
5800;150.874;120.201;279.993;156.196;122.023;159.055;121.081;53.71;137.577;251.697;173.636;145.381;252.913;395.451;184.375
5810;166.81;125.989;304.509;165.559;132.663;172.167;140.014;71.458;156.291;273.532;189.828;165.752;258.12;396.501;182.033
5820;182.234;132.371;326.498;174.372;142.513;184.828;160.604;90.956;176.181;294.888;205.648;185.659;264.415;396.983;179.91
5830;197.534;138.698;347.115;183.503;151.354;198.048;183.8;109.839;194.041;315.683;220.903;207.397;270.641;395.73;179.128
5840;213.459;145.985;367.858;191.742;160.93;211.737;206.859;130.359;211.607;336.287;236.717;227.684;277.794;392.003;178.986
5850;230.105;154.582;389.721;199.389;170.891;224.659;229.932;153.932;227.839;350.099;252.206;247.433;284.623;386.847;178.197
5860;248.455;164.425;410.196;207.022;179.92;237.297;249.45;179.44;244.91;362.381;267.687;266.048;290.59;379.526;173.301
5870;268.353;173.273;428.63;214.75;188.943;249.774;268.963;203.909;262.234;375.687;280.448;284.804;296.895;372.069;166.552
5880;286.237;180.834;444.629;222.021;197.785;262.131;288.51;228.775;279.71;386.157;291.739;304.04;302.095;366.208;161.634
5890;304.447;188.65;461.097;229.364;207.455;273.72;310.818;254.876;296.874;394.683;303.75;321.666;306.243;357.377;156.961
5900;322.859;196.406;476.258;236.994;219.146;284.303;332.117;280.561;311.279;401.917;317.577;334.752;307.995;346.993;152.634
5910;339.31;205.666;490.43;245.586;231.735;294.222;352.657;305.046;326.389;407.225;329.116;347.851;309.054;336.367;149.301
5920;353.474;214.506;504.618;255.138;245.553;303.552;373.113;325.494;338.079;412.792;339.943;358.754;309.479;324.837;148.199
5930;367.029;222.25;517.84;264.068;259.432;312.938;392.05;344.826;349.383;417.2;349.28;366.273;309.28;312.777;146.549
5940;379.575;229.901;528.848;272.691;273.012;321.363;406.102;363.142;359.846;422.512;358.644;370.836;307.128;299.069;144.881
5950;392.477;239.055;536.873;280.48;286.054;328.361;417.835;380.37;367.663;425.797;362.928;373.994;302.799;282.687;143.119
5960;406.379;249.836;542.179;289.09;298.207;334.708;429.65;396.412;370.687;422.495;366.332;375.108;298.099;266.699;140.622
5970;419.436;261.639;545.468;298.241;308.357;340.927;433.6;411.055;372.605;417.486;369.399;374.272;293.55;250.011;136.825
5980;431.124;273.368;547.396;306.694;318.382;347.204;429.923;424.491;372.521;408.65;369.945;371.026;287.994;235.091;133.337
5990;442.277;285.07;547.365;313.306;330.215;352.553;426.314;433.69;372.269;398.703;370.819;367.382;282.138;220.97;129.51
6000;452.09;296.034;545.52;316.523;343.499;356.79;416.912;439.655;369.869;385.528;368.887;359.312;275.497;208.018;127.091
6010;458.443;305.903;541.472;316.302;356.189;360.139;402.572;441.028;364.699;369.999;363.891;347.646;268.49;195.13;124.617
6020;463.499;314.921;536.113;314.186;368.338;362.018;387.632;440.879;356.211;350.814;359.005;335.986;261.069;179.553;122.087
6030;465.781;324.334;527.498;311.735;378.494;361.125;372.726;435.927;343.523;332.719;349.436;324.288;252.812;162.982;117.368
6040;466.778;333.788;515.61;306.228;386.283;357.39;357.554;429.393;330.367;309.397;338.815;312.908;244.338;146.716;111.952
6050;466.43;341.999;500.463;300.23;391.954;351.607;341.91;420.108;315.263;288.27;326.579;301.665;236.429;132.157;107.691
6060;465.597;347.681;483.305;293.248;395.381;343.018;326.273;409.272;299.31;267.299;311.023;287.125;228.601;120.599;103.086
6070;463.007;350.212;465.05;284.421;396.237;331.964;309.407;395.921;281.757;247.095;295.371;271.519;219.556;108.578;99.377
6080;458.687;350.356;445.399;273.906;394.283;320.044;289.972;381.266;265.534;225.647;279.846;253.836;208.859;98.026;95.319
6090;452.622;346.007;424.168;261.596;389.01;308.077;269.04;364.876;250.749;204.279;266.081;235.923;195.746;89.593;91.775
6100;443.737;339.001;400.919;247.283;383.197;295.044;247.928;344.699;235.491;186.996;252.661;217.89;181.499;80.825;88.415
6110;433.983;331.85;377.245;232.607;373.866;281.21;228.19;324.568;220.182;168.83;237.279;200.646;167.083;71.527;86.756
6120;418.674;323.269;351.766;217.61;361.234;266.508;207.021;304.305;204.281;147.226;222.258;182.687;151.572;62.051;86.441
6130;400.661;312.56;325.546;202.927;347.106;251.255;185.851;283.501;187.193;128.382;208.459;164.859;135.429;52.432;85.261
6140;381.57;299.59;298.502;188.295;332.377;235.37;161.557;261.234;168.415;111.097;192.498;146.126;120.201;45.785;84.741
6150;360.19;284.444;271.305;172.392;316.903;219.047;137.152;238.568;148.939;93.127;174.777;128.588;105.697;41.13;83.775
6160;337.97;266.938;243.641;154.916;300.033;202.057;111.739;215.716;127.699;72.593;156.193;110.197;90.792;36.13;81.905
6170;315.364;249.658;214.712;136.225;281.88;184.047;86.32;194.913;107.615;51.738;138.37;92.211;75.32;29.87;77.779
6180;290.881;231.982;184.379;116.699;262.975;164.724;61.251;175.363;86.331;31.857;121.154;74.037;58.51;21.148;74.574
6190;265.335;212.394;153.081;96.723;242.058;144.866;38.498;154.092;65.967;11.975;105.345;57.401;42.066;11.072;70.815
6200;238.735;191.222;122.294;76.422;220.116;124.763;18.625;132.088;47.681;-6.177;89.794;39.977;26.534;1.433;65.52
6210;212.148;169.806;92.812;56.237;198.378;104.825;-1.276;109.183;33.606;-20.057;74.127;25.763;12.081;-8.583;60.076
6220;185.619;147.301;63.862;36.287;176.555;84.044;-17.661;87.371;18.142;-34.505;56.029;11.818;-2.421;-19.56;52.559
6230;158.37;123.818;34.83;16.47;153.59;62.841;-29.988;64.636;3.777;-45.356;39.469;0.116;-16.281;-29.61;43.792
6240;129.952;100.16;5.603;-2.579;128.861;41.924;-42.408;43.585;-10.549;-55.159;22.978;-11.407;-30.007;-39.862;34.796
6250;101.539;76.841;-21.379;-19.801;104.068;20.966;-50.934;25.774;-24.964;-61.652;7.967;-21.25;-43.265;-51.248;25.541
6260;75.301;53.074;-45.615;-34.073;79.419;0.759;-57.833;10.971;-36.605;-67.93;-6.992;-31.319;-56.721;-63.32;16.179
6270;48.861;29.313;-69.48;-45.24;54.272;-18.823;-65.414;-3.567;-45.396;-74.661;-21.698;-41.332;-70.01;-73.928;7.037
6280;23.228;4.803;-90.872;-56.189;29.554;-37.95;-72.887;-14.931;-53.313;-82.695;-31.579;-51.161;-82.56;-83.846;-1.172
6290;-2.07;-19.899;-109.724;-65.575;5.447;-56.062;-80.804;-24.979;-61.237;-89.366;-42.397;-61.15;-95.017;-94.972;-9.328
6300;-26.651;-43.334;-126.25;-74.999;-18.098;-71.781;-90.12;-35.468;-67.13;-96.194;-52.43;-71.491;-107.815;-106.727;-17.65
6310;-50.672;-65.219;-140.688;-83.906;-40.574;-84.404;-100.115;-46.297;-72.95;-103.617;-60.146;-82.183;-119.743;-119.25;-25.625
6320;-73.713;-84.884;-152.83;-92.115;-60.748;-94.177;-110.905;-56.679;-79.007;-112.814;-67.607;-92.196;-131.622;-131.352;-34.397
6330;-94.876;-101.555;-164.481;-99.68;-78.728;-103.313;-120.034;-64.999;-86.386;-120.266;-75.292;-101.721;-142.237;-145.941;-43.36
6340;-114.357;-114.946;-175.577;-106.371;-94.458;-112.498;-129.284;-73.439;-94.415;-127.553;-85.65;-110.665;-151.113;-161.986;-53.011
6350;-131.272;-125.767;-186.535;-112.239;-110.062;-120.792;-138.697;-82.149;-101.517;-135.484;-95.608;-119.116;-159.117;-177.12;-61.844
6360;-148.171;-136.683;-197.323;-117.826;-122.212;-128.048;-146.999;-92.313;-109.099;-143.599;-103.695;-127.647;-166.457;-190.284;-69.916
6370;-162.295;-146.019;-207.639;-123.888;-131.983;-134.553;-153.019;-101.767;-116.331;-150.414;-111.41;-135.575;-172.727;-202.313;-78.324
6380;-174.732;-153.636;-217.692;-130.291;-140.334;-140.753;-159.026;-110.901;-122.739;-157.388;-120.437;-143.634;-178.628;-213.473;-86.564
6390;-186.371;-159.452;-227.316;-136.572;-148.498;-147.12;-164.233;-120.199;-129.068;-164.073;-127.546;-150.323;-184.757;-225.127;-94.501
6400;-196.71;-163.585;-236.211;-142.408;-157.171;-153.404;-169.408;-128.343;-135.757;-169.422;-134.305;-156.142;-189.985;-237.55;-102.241
6410;-205.772;-167.273;-244.992;-147.361;-165.287;-159.012;-174.337;-136.437;-141.687;-171.902;-139.727;-161.281;-194.114;-249.261;-109.966
6420;-214.811;-171.284;-252.556;-150.724;-172.886;-163.727;-179.182;-144.251;-148.044;-174.306;-145.67;-165.746;-197.712;-258.555;-118.214
6430;-223.681;-175.625;-258.419;-152.63;-180.566;-167.764;-183.332;-151.801;-152.553;-174.786;-151.545;-168.961;-200.239;-265.399;-126.957
6440;-231.466;-179.753;-263.077;-153.92;-186.794;-171.659;-186.497;-157.873;-156.088;-175.186;-160.028;-170.476;-202.15;-269.632;-135.114
6450;-237.964;-182.754;-267.226;-154.735;-192.076;-174.975;-188.407;-162.778;-158.393;-174.641;-166.531;-171.306;-202.825;-271.906;-141.448
6460;-244.658;-186.488;-271.669;-155.495;-197.564;-178.301;-189.672;-168.145;-160.657;-174.2;-172.17;-172.565;-203.039;-274.434;-147.794
6470;-249.708;-189.102;-275.61;-156.294;-203.452;-180.963;-189.623;-172.807;-161.535;-173.724;-174.674;-172.734;-202.652;-275.646;-152.103
6480;-252.774;-190.731;-277.588;-157.032;-207.957;-183.457;-188.953;-176.65;-161.248;-173.768;-176.844;-173.073;-201.65;-277.381;-154.999
6490;-254.948;-191.461;-277.846;-156.789;-210.458;-185.99;-188.84;-179.372;-159.863;-174.061;-178.997;-173.246;-200.819;-278.378;-157.194
6500;-256.93;-192.372;-277.917;-156.314;-212.923;-187.997;-188.501;-182.204;-158.086;-173.701;-180.137;-173.04;-200.181;-277.985;-158.739
6510;-258.819;-191.99;-277.874;-156.309;-215.215;-189.888;-187.829;-183.901;-156.01;-172.524;-179.363;-172.764;-199.848;-277.491;-160.294
6520;-260.523;-191.059;-278.888;-156.641;-216.79;-190.683;-186.037;-185.51;-154.506;-171.575;-179.377;-171.752;-199.36;-277.524;-162.219
6530;-261.298;-189.633;-279.332;-156.902;-218.15;-190.663;-184.065;-186.68;-152.327;-171.72;-179.13;-170.243;-198.934;-277.872;-164.172
6540;-261.759;-187.81;-278.87;-157.215;-219.233;-190.291;-182.025;-187.524;-150.258;-172.819;-177.714;-169.034;-198.273;-277.949;-165.775
6550;-262.458;-186.494;-278.181;-156.444;-219.797;-189.794;-180.254;-187.276;-148.487;-173.639;-175.138;-167.585;-197.577;-278.404;-167.265
6560;-263.029;-185.364;-277.25;-156.03;-219.486;-189.492;-178.443;-186.888;-147.001;-174.306;-172.822;-166.542;-197.309;-278.315;-167.566
6570;-263.218;-184.128;-276.193;-156.037;-218.255;-189.153;-175.738;-186.501;-145.276;-174.088;-170.701;-165.436;-197.357;-277.566;-166.977
6580;-262.607;-183.705;-274.713;-156.234;-217.095;-189.141;-172.972;-186.844;-144.159;-175.048;-168.371;-164.357;-197.997;-276.459;-166.65
6590;-261.079;-183.354;-273.283;-156.192;-216.502;-188.717;-171.239;-186.757;-143.832;-176.436;-166.706;-163.443;-199.004;-274.617;-166.349
6600;-258.808;-184.039;-271.354;-155.354;-215.61;-188.063;-168.894;-185.646;-144.058;-178.097;-165.497;-162.073;-199.815;-272.735;-166.975
6610;-256.501;-184.328;-269.593;-154.956;-214.244;-187.192;-167.57;-184.302;-143.713;-178.008;-163.754;-159.465;-200.495;-270.694;-168.432
6620;-254.302;-185.272;-268.008;-155.441;-212.748;-186.568;-167.377;-183.483;-143.083;-176.309;-162.212;-156.237;-201.385;-268.076;-169.621
6630;-251.895;-186.095;-265.945;-155.859;-211.306;-185.869;-166.756;-182.618;-142.309;-174.432;-161.185;-153.208;-201.836;-263.93;-170.399
6640;-249.059;-186.512;-264.006;-155.875;-209.739;-184.746;-166.11;-181.47;-141.883;-172.328;-160.502;-150.63;-201.332;-258.583;-172.792
6650;-246.738;-186.353;-262.432;-155.772;-207.828;-183.552;-163.843;-179.306;-140.181;-171.277;-160.377;-148.777;-200.603;-253.381;-174.339
6660;-245.295;-185.321;-260.199;-155.314;-206.152;-182.372;-161.422;-176.731;-137.417;-170.248;-160.47;-146.251;-200.63;-249.01;-176.407
6670;-243.29;-183.892;-258.233;-154.719;-204.942;-181.01;-159.203;-174.119;-134.811;-169.639;-160.99;-144.288;-200.378;-244.257;-177.559
6680;-240.698;-182.847;-256.29;-154.112;-203.703;-179.203;-156.923;-172.53;-132.531;-168.728;-161.792;-142.323;-199.737;-238.145;-177.846
6690;-238.161;-181.615;-254.332;-153.313;-202.516;-177.185;-154.148;-171.217;-131.239;-167.912;-160.697;-140.823;-198.708;-232.327;-178.131
6700;-235.804;-180.759;-251.668;-152.552;-200.554;-175.287;-150.452;-169.279;-130.023;-167.284;-159.637;-138.943;-198.512;-226.874;-178.763
6710;-233.284;-179.505;-248.993;-151.39;-198.821;-173.332;-147.709;-167.258;-129.181;-165.937;-159.458;-136.65;-198.646;-220.687;-179.64
6720;-230.397;-178.09;-245.524;-149.513;-196.495;-171.538;-145.469;-164.552;-127.866;-163.928;-160.15;-134.661;-198.297;-216.055;-179.57
6730;-227.985;-176.436;-242.526;-147.574;-193.994;-169.83;-143.029;-162.196;-126.686;-162.51;-161.615;-132.912;-196.954;-213.07;-178.873
6740;-225.611;-174.688;-240.052;-146.272;-191.837;-168.086;-140.51;-160.659;-125.994;-161.753;-162.396;-131.761;-194.56;-211.13;-177.581
6750;-222.248;-173.103;-237.786;-144.899;-189.331;-166.08;-139.444;-159.697;-125.338;-161.898;-163.073;-131.152;-192.141;-212.679;-175.986
