timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
14280;-13.517;-17.153;-69.043;32.018;9.819;30.672;-16.986;-19.986;-19.503;102.188;10.703;-2.993;-4.021;-14.986;0
14290;-10.097;-14.121;-72.884;34.095;8.782;31.15;-12.566;-15.221;-14.766;102.254;9.854;-3.266;-2.938;-11.007;0
14300;-6.676;-11.888;-76.833;35.237;5.672;31.324;-8.393;-10.359;-9.855;101.948;8.708;-3.539;-1.855;-6.966;0
14310;-3.255;-9.552;-81.334;36.532;3.527;30.662;-4.379;-5.193;-5.041;101.641;7.641;-3.997;-0.931;-3.393;0
14320;0;-8.868;-86.349;37.917;1.279;29.971;0;0;0;95.685;6.127;-4.419;0;0;0
14330;0;-9.968;-91.364;38.105;3.076;29.225;0;0;0;89.73;3.892;-4.841;0;0;0
14340;0;-11.069;-95.335;38.292;4.873;29.239;0;0;0;84.332;2.291;-5.524;0;0;0
14350;0;-11.823;-99.375;36.825;8.872;29.087;0;0;0;78.041;0.648;-5.577;0;0;0
14360;0;-14.185;-103.697;35.357;14.348;30.375;0;0;0;71.75;0.326;-5.629;0;0;0
14370;0;-16.546;-108.153;32.59;20.203;31.663;0;0;0;64.244;-0.207;-5.03;0;0;0
14380;0;-18.997;-114.774;30.01;24.327;32.452;0;0;0;56.168;-1.03;-4.792;0;0;0
14390;0;-23.012;-119.295;27.063;28.451;33.777;0;0;0;48.092;-1.749;-4.553;0;0;0
14400;0;-27.164;-124.368;24.429;31.472;34.549;0;0;0;41.459;-4.232;-4.934;0;0;0
14410;0;-31.452;-127.301;21.87;34.389;34.281;0;0;0;35.232;-6.35;-5.152;0;0;0
14420;0;-35.741;-127.366;19.608;35.611;34.585;0;0;0;29.004;-8.429;-5.37;0;0;0
14430;0;-39.005;-128.88;17.346;38.167;36.588;0;0;0;24.138;-10.411;-5.324;0;0;0
14440;0;-40.658;-129.994;15.179;40.723;38.625;0;0;0;19.437;-12.593;-5.039;0;0;0
14450;0;-42.974;-130.062;13.012;39.483;38.702;0;0;0;14.737;-12.879;-4.753;0;0;0
14460;0;-44.123;-130.13;11.16;38.243;38.697;0;0;0;9.305;-13.014;-4.059;0;0;0
14470;0;-45.272;-128.188;9.19;37.159;38.811;0;0;0;3.852;-12.087;-3.549;0;0;0
14480;0;-47.49;-126.246;7.23;36;39.012;0;0;0;-1.303;-10.966;-3.039;0;0;0
14490;0;-49.451;-123.978;5.043;34.607;38.738;0;0;0;-7.99;-10.074;-2.428;0;0;0
14500;0;-51.412;-121.71;2.752;31.239;37;0;0;0;-14.677;-9.068;-2.359;0;0;0
14510;0;-52.949;-119.268;-0.178;27.87;34.534;0;0;0;-20.916;-7.51;-2.29;0;0;0
14520;0;-54.286;-117.08;-3.108;24.313;32.084;0;0;0;-26.328;-6.295;-2.393;0;0;0
14530;0;-56.445;-117.526;-5.196;20.619;29.65;0;0;0;-31.741;-6.2;-2.669;0;0;0
14540;0;-58.575;-114.772;-7.284;18.302;28.095;0;0;0;-36.941;-5.953;-2.945;0;0;0
14550;0;-60.705;-112.852;-7.019;17.72;26.686;0;0;0;-42.052;-6.266;-3.2;0;0;0
14560;0;-62.931;-108.393;-6.706;17.138;25.996;0;0;0;-47.164;-7.244;-3.043;0;0;0
14570;0;-66.142;-103.527;-7.538;15.925;25.368;0;0;0;-47.735;-7.902;-2.885;0;0;0
14580;0;-68.285;-100.041;-7.644;14.313;24.341;0;0;0;-49.353;-7.874;-2.514;0;0;0
14590;0;-70.063;-96.822;-7.826;11.767;22.846;0;0;0;-50.971;-8.319;-1.828;0;0;0
14600;0;-71.841;-96.108;-8.989;6.247;20.792;0;0;0;-53.331;-8.328;-1.141;0;0;0
14610;0;-72.64;-95.634;-10.152;0.727;18.028;0;0;0;-55.767;-8.422;-0.447;0;0;0
14620;0;-72.341;-91.873;-10.171;-3.967;15.412;0;0;0;-58.203;-8.155;-0.501;0;0;0
14630;0;-72.041;-88.112;-10.19;-8.661;13.138;0;0;0;-60.127;-7.021;-0.555;0;0;0
14640;0;-69.771;-85.869;-9.803;-12.354;10.097;0;0;0;-62.203;-6.447;-0.621;0;0;0
14650;0;-67.721;-83.626;-9.429;-15.375;7.455;0;0;0;-64.196;-5.258;-0.04;0;0;0
14660;0;-65.466;-84.732;-7.781;-18.258;4.883;0;0;0;-66.761;-4.709;0.541;0;0;0
14670;0;-62.848;-85.839;-6.371;-20.459;0.83;0;0;0;-69.327;-4.367;1.015;0;0;0
14680;0;-60.23;-84.277;-4.844;-22.661;-3.174;0;0;0;-72.532;-4.385;1.399;0;0;0
14690;0;-59.059;-82.378;-2.959;-25.75;-6.265;0;0;0;-75.219;-4.182;1.782;0;0;0
14700;0;-55.52;-77.655;-1.073;-28.341;-8.988;0;0;0;-77.906;-4.403;2.212;0;0;0
14710;0;-52.741;-70.243;-0.394;-30.153;-11.444;0;0;0;-80.499;-4.567;2.159;0;0;0
14720;0;-50.203;-62.992;0.284;-31.763;-13.945;0;0;0;-82.663;-4.621;2.105;0;0;0
14730;0;-47.665;-52.395;0.232;-33.372;-16.487;0;0;0;-84.828;-4.8;2.292;0;0;0
14740;0;-45.204;-41.43;0.193;-34.179;-18.546;0;0;0;-86.63;-4.943;2.366;0;0;0
14750;0;-45.441;-28.817;0.418;-33.382;-20.474;0;0;0;-87.512;-5.141;2.439;0;0;0
14760;0;-45.679;-15.928;0.354;-31.658;-22.203;0;0;0;-88.393;-5.939;2.833;0;0;0
14770;0;-46.392;-3.593;0.353;-29.876;-23.745;0;0;0;-87.961;-6.258;3.386;0;0;0
14780;0;-45.43;8.88;-0.148;-28.094;-25.687;0;0;0;-87.378;-6.68;3.939;0;0;0
14790;0;-44.644;19.982;-0.648;-27.81;-27.691;0;0;0;-86.794;-6.782;4.767;0;0;0
14800;0;-43.51;31.084;-3.028;-27.526;-30.087;0;0;0;-84.254;-6.372;5.539;0;0;0
14810;0;-42.377;36.222;-5.407;-27.208;-32.388;0;0;0;-81.713;-5.501;6.312;0;0;0
14820;0;-40.217;41.36;-7.897;-26.302;-34.812;0;0;0;-79.49;-5.17;6.919;0;0;0
14830;0;-34.822;48.148;-10.448;-25.41;-36.796;0;0;0;-73.79;-4.709;7.291;0;0;0
14840;0;-29.428;54.935;-12.73;-23.331;-38.617;0;0;0;-68.091;-3.818;7.663;0;0;0
14850;0;-24.061;66.604;-13.132;-21.252;-40.023;0;0;0;-61.652;-2.578;8.029;0;0;0
14860;0;-16.374;78.273;-12.305;-19.046;-41.403;0;0;0;-52.676;-1.102;8.429;0;0;0
14870;0;-9.854;87.458;-11.772;-17.858;-43.182;0;0;0;-43.699;-0.103;8.829;0;0;0
14880;0;-4.959;93.902;-11.24;-16.617;-44.858;0;0;0;-34.203;0.215;9.236;0;0;0
14890;0;-0.063;99.752;-11.154;-16.417;-45.814;0;0;0;-21.972;0.637;9.779;0;0;0
14900;0;4.942;105.885;-11.069;-16.217;-46.708;0;0;0;-9.742;-0.901;10.323;0;0;0
14910;0;9.01;112.724;-12.404;-15.989;-47.21;0;0;0;2.51;-2.494;10.491;0;0;0
14920;0;12.818;120.446;-13.739;-15.023;-46.679;0;0;0;14.719;-4.007;10.752;0;0;0
14930;0;19.855;127.652;-14.374;-14.458;-45.931;0;0;0;26.927;-5.174;11.012;0;0;0
14940;0;26.892;136.28;-15.334;-12.577;-45.959;0;0;0;35.452;-5.286;11.386;0;0;0
14950;0;31.713;144.625;-15.703;-10.695;-45.759;0;0;0;44.116;-4.905;11.596;0;0;0
14960;0;40.212;152.302;-15.145;-9.768;-45.983;0;0;0;52.724;-3.626;11.806;0;0;0
14970;0;48.912;159.979;-14.531;-8.841;-46.084;0;0;0;61.492;-2.423;12.546;0;0;0
14980;0;57.57;165.258;-14.379;-8.004;-45.145;0;0;0;70.261;-1.559;13.149;0;0;0
14990;0;64.628;170.537;-14.228;-9.073;-44.254;0;0;0;78.995;-0.84;13.752;0;0;0
15000;0;74.287;172.863;-15.543;-10.018;-42.483;0;0;0;83.883;-0.244;14.186;0;0;0
15010;0;83.339;175.19;-16.859;-11.483;-40.052;0;0;0;88.771;0.712;14.327;0;0;0
15020;0;92.392;176.55;-18.756;-12.948;-38.423;0;0;0;92.346;1.599;14.468;0;0;0
15030;0;99.846;177.91;-20.869;-13.594;-36.651;0;0;0;97.815;2.646;13.829;0;0;0
15040;0;105.298;174.957;-22.927;-13.617;-35.127;0;0;0;103.284;3.234;12.909;0;0;0
15050;0;110.561;171.287;-23.917;-11.481;-32.88;0;0;0;106.701;2.953;11.989;0;0;0
15060;0;113.472;170.786;-24.866;-8.738;-30.555;0;0;0;109.807;2.03;11.997;0;0;0
15070;0;116.382;165.724;-24.314;-5.994;-28.229;0;0;0;112.913;1.701;12.219;0;0;0
15080;0;116.499;159.917;-23.763;-4.17;-25.993;0;0;0;111.953;1.221;12.441;0;0;0
15090;0;116.029;150.895;-22.513;-2.377;-23.597;0;0;0;111.145;1.401;12.592;0;0;0
15100;0;115.559;140.697;-21.263;-2.439;-20.884;0;0;0;110.337;1.661;12.825;0;0;0
15110;0;112.982;128.921;-19.724;-2.408;-17.891;0;0;0;104.57;1.204;13.058;0;0;0
15120;0;111.566;117.519;-18.206;-2.378;-14.764;0;0;0;98.658;1.508;12.938;0;0;0
15130;0;111.588;111.502;-17.531;-0.364;-11.847;0;0;0;92.663;2.17;12.852;0;0;0
15140;0;112.495;105.485;-16.754;1.65;-9.241;0;0;0;83.142;2.032;12.767;0;0;0
15150;0;113.403;100.594;-16.13;5.305;-7.378;0;0;0;73.621;2.956;12.679;0;0;0
15160;0;114.91;95.703;-15.818;8.822;-6.086;0;0;0;63.92;4.53;12.869;0;0;0
15170;0;116.098;87.487;-15.506;12.339;-5.217;0;0;0;53.44;6.037;13.059;0;0;0
15180;0;113.912;79.27;-14.749;14.724;-4.668;0;0;0;42.96;7.621;13.135;0;0;0
15190;0;109.288;69.443;-13.992;17.109;-4.022;0;0;0;35.672;7.935;13.05;0;0;0
15200;0;104.665;59.615;-13.726;23.461;-2.657;0;0;0;27.604;6.855;12.964;0;0;0
15210;0;96.349;48.372;-13.652;30.279;-1.188;0;0;0;19.537;4.739;12.818;0;0;0
15220;0;87.102;37.15;-15.277;37.24;1.159;0;0;0;11.342;1.203;12.396;0;0;0
15230;0;77.855;25.346;-16.16;44.16;2.41;0;0;0;2.116;-1.934;11.974;0;0;0
15240;0;70.119;16.273;-17.077;51.08;4.909;0;0;0;-7.11;-4.836;11.447;0;0;0
15250;0;63.662;8.757;-17.124;54.546;6.459;0;0;0;-13.851;-5.938;10.93;0;0;0
15260;0;57.764;3.556;-17.171;57.399;7.753;0;0;0;-20.516;-7.012;10.412;0;0;0
15270;0;52.753;-0.332;-15.448;57.443;9.883;0;0;0;-27.181;-7.607;9.877;0;0;0
15280;0;47.742;-7.039;-13.726;56.552;11.943;0;0;0;-35.808;-8.237;9.97;0;0;0
15290;0;45.105;-11.411;-12.895;55.661;13.084;0;0;0;-44.436;-9.022;10.062;0;0;0
15300;0;41.014;-16.852;-11.948;54.12;14.197;0;0;0;-52.995;-8.964;10.115;0;0;0
15310;0;39.414;-22.28;-10.785;52.579;15.27;0;0;0;-60.121;-9.459;9.383;0;0;0
15320;0;37.799;-20.876;-10.192;51.663;16.364;0;0;0;-67.248;-10.768;8.652;0;0;0
15330;0;36.183;-19.472;-9.578;51.418;17.719;0;0;0;-72.428;-12.25;7.599;0;0;0
15340;0;35.156;-13.926;-10.316;51.172;18.564;0;0;0;-76.777;-14.55;6.679;0;0;0
15350;0;35.252;-8.379;-11.054;52.069;18.374;0;0;0;-81.125;-16.764;5.759;0;0;0
15360;0;35.349;0.553;-11.251;52.966;17.786;0;0;0;-82.771;-18.338;4.55;0;0;0
15370;0;34.354;9.486;-11.448;54.201;16.481;0;0;0;-84.377;-20.215;3.468;0;0;0
15380;0;32.097;15.752;-10.701;53.786;15.49;0;0;0;-85.982;-22.212;2.385;0;0;0
15390;0;29.339;22.508;-10.015;53.112;14.629;0;0;0;-86.636;-23.458;1.171;0;0;0
15400;0;26.208;27.985;-8.869;50.23;14.168;0;0;0;-85.883;-24.52;0.077;0;0;0
15410;0;23.077;32.778;-7.491;47.349;13.625;0;0;0;-85.13;-26.066;-1.017;0;0;0
15420;0;20.087;39.648;-6.286;45.103;14.121;0;0;0;-82.499;-26.277;-2.276;0;0;0
15430;0;15.633;46.433;-6.073;44.101;14.549;0;0;0;-80.048;-26.606;-3.421;0;0;0
15440;0;13.299;53.401;-5.861;41.859;15.705;0;0;0;-77.756;-26.503;-4.566;0;0;0
15450;0;10.345;56.174;-7.012;36.237;15.872;0;0;0;-74.674;-24.952;-5.629;0;0;0
15460;0;7.39;57.677;-8.164;30.615;15.961;0;0;0;-71.593;-23.868;-6.652;0;0;0
15470;0;5.401;58.057;-6.269;22.927;15.339;0;0;0;-68.484;-21.383;-7.676;0;0;0
15480;0;5.254;58.532;-4.463;15.239;14.306;0;0;0;-64.585;-18.92;-8.705;0;0;0
15490;0;5.106;54.654;-2.669;7.963;11.977;0;0;0;-60.685;-16.737;-9.581;0;0;0
15500;0;3.679;50.775;-1.023;3.996;9.709;0;0;0;-55.996;-15.941;-10.457;0;0;0
15510;0;4.073;44.142;0.83;0.029;7.881;0;0;0;-50.534;-14.385;-11.047;0;0;0
15520;0;3.87;37.509;1.847;0.909;5.971;0;0;0;-45.072;-13.302;-11.578;0;0;0
15530;0;3.53;34.723;2.863;1.789;4.661;0;0;0;-39.375;-12.201;-12.109;0;0;0
15540;0;3.189;31.937;4.738;3.141;4.594;0;0;0;-33.137;-10.884;-12.71;0;0;0
15550;0;4.654;31.239;6.612;3.24;4.43;0;0;0;-26.898;-10.622;-13.265;0;0;0
15560;0;4.916;31.092;7.895;1.095;4.234;0;0;0;-21.357;-9.703;-13.819;0;0;0
15570;0;5.303;28.221;9.206;-1.523;3.215;0;0;0;-15.754;-8.345;-15.251;0;0;0
15580;0;5.979;25.443;10.759;-4.141;1.956;0;0;0;-10.152;-6.786;-16.408;0;0;0
15590;0;6.655;21.428;12.357;-3.131;0.538;0;0;0;-5.669;-4.148;-17.566;0;0;0
15600;0;6.09;15.95;14.052;-1.381;-0.12;0;0;0;-1.034;-1.589;-18.491;0;0;0
15610;0;5.826;8.401;14.314;1.688;-0.764;0;0;0;3.752;0.839;-19.128;0;0;0
15620;0;5.563;-0.684;14.577;4.521;-0.368;0;0;0;8.685;3.626;-19.766;0;0;0
15630;0;6.908;-8.949;14.655;7.354;-0.117;0;0;0;13.619;6.361;-19.294;0;0;0
15640;0;6.712;-14.658;14.734;7.59;0.414;0;0;0;18.581;9.952;-18.581;0;0;0
15650;0;6.731;-20.512;13.916;7.826;1.149;0;0;0;22.341;13.407;-17.868;0;0;0
15660;0;6.897;-26.257;13.098;5.434;2.048;0;0;0;26.101;18.331;-17.379;0;0;0
15670;0;7.062;-32.001;12.022;2.234;2.228;0;0;0;27.545;21.741;-16.725;0;0;0
15680;0;9.105;-37.041;10.607;-0.966;2.895;0;0;0;29.316;24.672;-16.072;0;0;0
15690;0;11.018;-42.081;9.648;-3.586;2.931;0;0;0;31.087;26.986;-15.732;0;0;0
15700;0;13.531;-43.67;9.706;-6.207;2.687;0;0;0;32.772;27.269;-15.433;0;0;0
15710;0;14.862;-45.259;9.888;-8.688;2.603;0;0;0;34.632;27.992;-15.134;0;0;0
15720;0;16.193;-47.512;8.428;-8.895;2.581;0;0;0;36.491;28.563;-13.77;0;0;0
15730;0;15.303;-50.233;6.967;-9.89;2.199;0;0;0;38.754;28.174;-12.366;0;0;0
15740;0;12.252;-51.2;5.185;-11.028;1.844;0;0;0;41.452;27.741;-10.961;0;0;0
15750;0;9.201;-52.459;3.403;-12.166;1.926;0;0;0;44.15;27.901;-10.223;0;0;0
15760;0;4.087;-52.927;1.628;-13.629;1.803;0;0;0;46.668;27.121;-9.861;0;0;0
15770;0;-1.386;-52.297;-0.01;-17.593;2.197;0;0;0;49.164;26.276;-9.498;0;0;0
15780;0;-5.914;-53.199;-1.13;-22.243;2.047;0;0;0;51.481;25.212;-8.977;0;0;0
15790;0;-8.789;-53.945;-2.167;-27.737;1.57;0;0;0;53.04;24.756;-8.474;0;0;0
15800;0;-11.663;-56.4;-3.121;-33.23;1.287;0;0;0;54.599;25.127;-7.972;0;0;0
15810;0;-13.011;-56.934;-2.821;-35.281;0.825;0;0;0;55.961;24.978;-7.454;0;0;0
15820;0;-13.412;-57.799;-2.52;-37.726;0.403;0;0;0;56.259;24.389;-6.106;0;0;0
15830;0;-14.254;-58.819;-0.93;-37.679;0.16;0;0;0;56.557;24.166;-4.759;0;0;0
15840;0;-16.519;-59.84;0.661;-41.108;-0.163;0;0;0;56.683;22.062;-3.393;0;0;0
15850;0;-18.783;-60.237;2.619;-44.537;-0.334;0;0;0;55.365;20.076;-2.328;0;0;0
15860;0;-21.192;-60.634;4.585;-48.556;0.097;0;0;0;54.048;18.57;-1.263;0;0;0
15870;0;-24.986;-59.814;4.854;-52.575;0.156;0;0;0;52.799;16.772;-0.566;0;0;0
15880;0;-28.781;-58.993;6.012;-57.248;0.65;0;0;0;51.868;14.283;-1.011;0;0;0
15890;0;-32.028;-61.215;7.171;-58.41;0.829;0;0;0;50.937;11.083;-1.457;0;0;0
15900;0;-35.243;-63.437;7.968;-58.328;0.841;0;0;0;50.014;6.146;-1.964;0;0;0
15910;0;-38.825;-64.868;8.766;-55.743;0.634;0;0;0;49.022;-0.108;-2.04;0;0;0
15920;0;-42.633;-67.043;9.112;-53.159;0.428;0;0;0;48.03;-6.143;-2.116;0;0;0
15930;0;-46.441;-70.237;9.458;-49.059;-0.339;0;0;0;45.73;-11.673;-1.705;0;0;0
15940;0;-50.506;-73.737;9.392;-44.866;-1.051;0;0;0;43.429;-16.052;-1.034;0;0;0
15950;0;-56.658;-76.912;9.339;-41.698;0.117;0;0;0;41.073;-18.352;-0.364;0;0;0
15960;0;-61.29;-79.742;9.366;-38.766;1.334;0;0;0;37.909;-20.651;0.6;0;0;0
15970;0;-65.652;-80.33;9.527;-35.833;2.029;0;0;0;34.745;-21.67;0.417;0;0;0
15980;0;-70.575;-82.924;9.53;-32.244;3.309;0;0;0;30.887;-21.799;0.233;0;0;0
15990;0;-73.288;-85.298;10.259;-28.531;3.808;0;0;0;27.137;-21.785;-0.364;0;0;0
16000;0;-74.444;-86.239;10.989;-23.273;3.83;0;0;0;23.386;-22.495;-0.302;0;0;0
16010;0;-75.6;-87.179;12.011;-17.869;4.279;0;0;0;18.444;-23.549;-0.24;0;0;0
16020;0;-76.811;-88.019;13.033;-12.465;4.072;0;0;0;13.961;-24.323;-0.419;0;0;0
16030;0;-77.877;-88.859;13.85;-7.159;3.899;0;0;0;9.479;-25.542;-0.812;0;0;0
16040;0;-81.149;-90.29;14.701;-1.852;3.567;0;0;0;5.484;-27.299;-1.206;0;0;0
16050;0;-84.156;-91.72;15.732;3.028;3.455;0;0;0;1.352;-29.811;-1.846;0;0;0
16060;0;-87.163;-94.935;15.658;6.73;2.863;0;0;0;-2.781;-31.603;-2.612;0;0;0
16070;0;-91.068;-98.15;15.314;9.479;3.083;0;0;0;-6.119;-33.85;-3.379;0;0;0
16080;0;-94.28;-101.622;13.655;9.868;4.069;0;0;0;-9.608;-35.297;-4.236;0;0;0
16090;0;-96.172;-104.68;11.996;10.257;5.542;0;0;0;-12.953;-36.026;-4.8;0;0;0
16100;0;-97.968;-106.472;10.389;10.812;6.586;0;0;0;-17.221;-35.601;-5.364;0;0;0
16110;0;-98.964;-108.299;8.782;11.412;7.043;0;0;0;-21.488;-35.65;-5.735;0;0;0
16120;0;-98.643;-110.567;8.454;12.651;6.919;0;0;0;-25.459;-35.655;-5.76;0;0;0
16130;0;-100.076;-113.022;8.174;14.702;6.394;0;0;0;-30.75;-34.872;-5.785;0;0;0
16140;0;-101.509;-115.797;7.295;16.753;5.76;0;0;0;-36.041;-34.669;-5.142;0;0;0
16150;0;-103.27;-117.796;6.91;17.905;4.926;0;0;0;-40.794;-32.964;-4.506;0;0;0
16160;0;-103.612;-119.121;6.553;19.022;4.188;0;0;0;-45.721;-31.916;-3.87;0;0;0
16170;0;-103.142;-119.046;6.483;19.057;4.05;0;0;0;-50.648;-30.948;-2.465;0;0;0
16180;0;-101.737;-120.004;6.412;17.128;4.073;0;0;0;-54.165;-29.834;-1.581;0;0;0
16190;0;-100.331;-120.33;6.898;15.2;3.808;0;0;0;-55.204;-29.801;-0.697;0;0;0
16200;0;-96.908;-120.655;7.383;13.57;1.812;0;0;0;-56.243;-29.837;0.502;0;0;0
16210;0;-94.742;-119.923;8.157;11.939;-0.833;0;0;0;-57.651;-29.473;1.379;0;0;0
16220;0;-92.577;-119.19;9.09;9.651;-3.137;0;0;0;-59.052;-30.603;2.257;0;0;0
16230;0;-89.913;-117.295;8.601;7.687;-5.081;0;0;0;-60.454;-30.753;2.672;0;0;0
16240;0;-83.65;-115.4;7.774;5.08;-6.266;0;0;0;-62.433;-31.066;3.452;0;0;0
16250;0;-78.654;-112.95;8.828;1.411;-7.444;0;0;0;-64.171;-32.171;4.233;0;0;0
16260;0;-74.628;-110.701;9.477;-2.258;-8.622;0;0;0;-66.316;-32.794;4.583;0;0;0
16270;0;-70.601;-110.629;10.127;-5.516;-9.676;0;0;0;-65.863;-31.837;5.099;0;0;0
16280;0;-67.41;-109.623;10.703;-7.983;-11.003;0;0;0;-65.411;-30.545;5.615;0;0;0
16290;0;-62.414;-108.225;11.28;-9.277;-11.932;0;0;0;-65.892;-28.603;6.352;0;0;0
16300;0;-57.641;-108.108;10.978;-9.697;-12.876;0;0;0;-66.553;-26.141;7.335;0;0;0
16310;0;-52.806;-107.072;10.71;-10.116;-13.367;0;0;0;-67.214;-23.789;8.319;0;0;0
16320;0;-47.97;-105.712;12.338;-9.036;-14.379;0;0;0;-67.349;-21.317;9.719;0;0;0
16330;0;-43.709;-103.95;13.356;-8.19;-16.2;0;0;0;-67.044;-19.59;11.312;0;0;0
16340;0;-39.415;-100.434;14.56;-7.863;-18;0;0;0;-66.739;-16.032;12.905;0;0;0
16350;0;-35.121;-96.988;15.454;-7.966;-19.88;0;0;0;-64.738;-13.186;14.411;0;0;0
16360;0;-31.083;-93.046;16.341;-8.068;-21.677;0;0;0;-60.159;-9.17;15.772;0;0;0
16370;0;-24.964;-89.103;17.025;-9.91;-22.434;0;0;0;-55.579;-5.168;17.134;0;0;0
16380;0;-17.394;-83.746;17.709;-11.753;-23.088;0;0;0;-48.752;-0.353;18.701;0;0;0
16390;0;-8.641;-78.389;19.389;-12.752;-22.425;0;0;0;-41.841;4.919;19.634;0;0;0
16400;0;0.112;-72.801;21.069;-13.839;-21.429;0;0;0;-34.931;11.018;20.568;0;0;0
16410;0;7.066;-67.214;23.541;-15.326;-19.2;0;0;0;-28.305;17.677;22.116;0;0;0
16420;0;12.872;-60.68;26.241;-13.084;-17.695;0;0;0;-21.679;24.53;22.852;0;0;0
16430;0;17.873;-54.236;29.724;-10.843;-16.114;0;0;0;-15.246;28.862;23.589;0;0;0
16440;0;21.895;-48.623;32.952;-7.575;-14.328;0;0;0;-11.258;33.552;22.414;0;0;0
16450;0;25.917;-41.881;36.179;-3.85;-12.673;0;0;0;-7.27;37.121;21.007;0;0;0
16460;0;31.466;-34.914;39.331;-2.164;-10.698;0;0;0;-2.134;40.305;19.6;0;0;0
16470;0;38.026;-27.996;42.483;0.324;-8.826;0;0;0;2.836;43.15;18.226;0;0;0
16480;0;44.586;-20.806;45.423;2.812;-7.555;0;0;0;7.805;44.968;17.432;0;0;0
16490;0;47.388;-11.582;48.364;3.276;-6.234;0;0;0;13.287;46.404;16.637;0;0;0
16500;0;50.359;-2.861;48.517;3.732;-4.668;0;0;0;17.301;48.57;16.099;0;0;0
16510;0;54.403;3.731;48.788;4.301;-3.499;0;0;0;21.314;50.497;15.833;0;0;0
16520;0;54.983;10.578;49.317;4.768;-2;0;0;0;22.685;51.063;15.567;0;0;0
16530;0;55.564;17.69;49.85;5.236;-0.145;0;0;0;22.723;51.51;15.24;0;0;0
16540;0;54.492;24.801;50.444;5.41;1.741;0;0;0;22.76;51.397;14.665;0;0;0
16550;0;54.876;34.112;51.45;5.583;3.578;0;0;0;23.393;50.988;14.09;0;0;0
16560;0;54.637;43.422;52.455;6.225;5.153;0;0;0;23.985;49.938;13.49;0;0;0
16570;0;54.233;51.218;50.361;5.892;7.448;0;0;0;24.79;48.858;12.763;0;0;0
16580;0;53.829;59.014;48.268;5.429;9.792;0;0;0;26.479;48.012;12.036;0;0;0
16590;0;52.819;63.699;45.872;4.93;12.255;0;0;0;28.167;45.266;11.265;0;0;0
16600;0;50.08;68.33;43.483;4.43;15.221;0;0;0;30.076;42.218;10.457;0;0;0
16610;0;47.341;72.777;40.967;5.109;18.128;0;0;0;30.604;38.164;9.648;0;0;0
16620;0;42.521;78.389;39.361;6.69;20.659;0;0;0;31.132;32.937;8.949;0;0;0
16630;0;40.349;82.76;37.825;8.946;22.928;0;0;0;30.69;27.081;8.044;0;0;0
16640;0;37.414;87.67;35.477;10.31;23.977;0;0;0;31.175;22.095;7.139;0;0;0
16650;0;33.583;92.181;33.13;11.674;24.775;0;0;0;31.661;16.109;6.357;0;0;0
16660;0;29.753;95.706;30.028;12.892;24.534;0;0;0;32.977;10.081;4.996;0;0;0
16670;0;27.134;97.553;26.926;11.837;24.182;0;0;0;35.059;5.294;3.634;0;0;0
16680;0;25.821;102.142;22.721;10.063;23.79;0;0;0;37.142;2.93;1.578;0;0;0
16690;0;25.28;107.069;18.531;8.001;23.261;0;0;0;38.462;0.908;1.426;0;0;0
16700;0;25.404;107.039;13.51;5.939;23.131;0;0;0;39.617;-0.277;1.275;0;0;0
16710;0;25.528;107.008;8.557;5.452;23.338;0;0;0;40.771;-1.419;1.059;0;0;0
16720;0;24.366;109.498;3.328;4.966;23.686;0;0;0;40.421;-2.299;0.742;0;0;0
16730;0;24.459;111.988;-0.646;4.494;24.302;0;0;0;40.063;-3.703;0.425;0;0;0
16740;0;24.553;115.523;-4.619;5.903;24.542;0;0;0;39.892;-4.429;0.092;0;0;0
16750;0;24.381;119.058;-6.331;7.479;24.715;0;0;0;40.292;-4.637;-0.6;0;0;0
16760;0;25.854;121.324;-8.043;8.611;24.379;0;0;0;40.692;-4.366;-1.292;0;0;0
16770;0;30.742;123.59;-9.025;9.743;24.044;0;0;0;41.092;-3.97;-2.608;0;0;0
16780;0;35.517;130.341;-10.152;12.806;23.564;0;0;0;42.065;-4.694;-3.801;0;0;0
16790;0;40.292;137.132;-11.847;14.843;23.244;0;0;0;43.037;-5.349;-4.994;0;0;0
16800;0;43.543;142.014;-13.717;17.563;23.303;0;0;0;43.497;-5.524;-6.415;0;0;0
16810;0;45.157;137.879;-15.601;19.67;23.883;0;0;0;44.372;-5.128;-7.708;0;0;0
16820;0;47.171;134.437;-16.801;21.778;24.139;0;0;0;45.248;-3.272;-9;0;0;0
16830;0;48.012;136.262;-18.001;24.257;24.76;0;0;0;44.801;-1.891;-9.905;0;0;0
16840;0;48.854;139.312;-19.185;27.262;25.13;0;0;0;45.203;-1.142;-10.959;0;0;0
16850;0;51.749;138.84;-20.368;29.674;25.117;0;0;0;45.604;0.006;-12.012;0;0;0
16860;0;54.19;138.486;-20.663;30.605;25.101;0;0;0;47.437;0.837;-12.426;0;0;0
16870;0;56.632;140.534;-21.007;31.537;25.077;0;0;0;49.353;3.063;-13.114;0;0;0
