timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8450;-206.832;-202.288;-215.03;-201.44;-200.709;-159.259;-151.69;-72.484;-109.483;-103.353;-107.534;-116.692;-84.36;-149.248;-126.95
8460;-204.561;-199.64;-215.612;-200.739;-201.084;-159.903;-149.8;-70.975;-110.237;-102.509;-105.914;-114.786;-78.274;-140.179;-117.892
8470;-201.742;-197.49;-216.582;-199.36;-199.934;-161.03;-147.835;-69.648;-110.543;-102.029;-106.239;-113.167;-71.201;-130.966;-109.781
8480;-199.283;-195.779;-217.499;-198.083;-198.703;-162.556;-145.476;-68.469;-111.01;-101.509;-105.92;-112.063;-63.759;-120.192;-102.153
8490;-197.473;-193.532;-218.828;-196.916;-197.236;-163.674;-143.131;-67.25;-110.586;-100.396;-105.863;-110.794;-60.172;-109.77;-92.411
8500;-194.757;-191.274;-220.197;-195.851;-196.233;-164.517;-139.908;-65.979;-110.523;-99.127;-104.978;-110.324;-59.519;-99.423;-82.647
8510;-191.841;-189.217;-220.61;-194.319;-194.55;-165.421;-137.091;-64.469;-110.363;-97.92;-104.092;-109.854;-58.713;-88.949;-73.123
8520;-188.909;-185.599;-220.204;-192.737;-192.233;-166.657;-133.076;-63.105;-110.163;-96.073;-103.212;-108.961;-58.408;-76.801;-65.055
8530;-184.892;-180.901;-219.702;-191.506;-189.502;-166.872;-129.906;-60.83;-109.472;-94.274;-102.332;-108.069;-56.243;-63.814;-56.414
8540;-180.937;-175.552;-216.385;-190.076;-186.977;-167.508;-125.968;-58.617;-108.381;-91.583;-101.857;-106.334;-54.615;-50.254;-50.352
8550;-177.225;-170.626;-212.247;-187.847;-184.852;-167.487;-121.164;-55.153;-107.981;-89.633;-101.654;-104.919;-51.348;-36.701;-41.637
8560;-173.119;-164.819;-207.916;-184.647;-183.244;-166.479;-116.36;-52.345;-107.299;-87.459;-100.69;-103.36;-48.941;-26.735;-31.855
8570;-166.618;-157.225;-204.254;-181.967;-180.797;-165.617;-111.374;-49.33;-107.33;-86.801;-99.139;-100.415;-46.872;-17.404;-22.008
8580;-160.528;-149.89;-200.934;-178.572;-178.859;-164.193;-106.388;-47.67;-106.857;-86.143;-97.589;-97.65;-44.723;-8.059;-14.679
8590;-153.088;-142.459;-197.179;-175.319;-176.553;-161.575;-102.041;-47.239;-106.018;-85.655;-94.946;-95.185;-42.68;3.775;-7.08
8600;-144.189;-135.466;-193.094;-171.665;-173.401;-158.688;-97.695;-46.723;-104.959;-85.167;-92.303;-92.913;-41.492;15.916;0.644
8610;-135.04;-128.59;-190.018;-167.956;-170.417;-154.992;-92.23;-45.941;-103.039;-83.342;-88.357;-90.655;-41.326;27.981;8.248
8620;-124.834;-121.393;-186.28;-163.807;-167.167;-151.203;-86.953;-44.481;-101.552;-81.636;-85.83;-87.472;-41.463;40.192;15.163
8630;-113.881;-113.601;-181.481;-159.77;-164.339;-146.803;-80.306;-41.723;-98.945;-79.901;-83.178;-84.113;-39.25;52.292;21.772
8640;-103.313;-106.458;-177.774;-155.788;-161.041;-142.686;-73.76;-38.298;-96.375;-77.327;-79.472;-80.452;-38.357;64.407;28.321
8650;-89.927;-100.425;-174.094;-151.99;-156.863;-137.218;-66.174;-34.833;-91.817;-74.753;-75.766;-76.792;-37.321;77.441;35.19
8660;-76.092;-92.473;-169.691;-148.326;-151.366;-131.166;-56.961;-29.956;-87.21;-70.71;-71.008;-70.59;-35.124;90.476;40.134
8670;-64.331;-82.873;-163.43;-144.433;-145.353;-125.051;-47.749;-22.679;-83.161;-66.668;-66.251;-64.423;-32.885;104.825;46.691
8680;-53.519;-73.634;-157.101;-139.975;-139.821;-118.517;-36.343;-15.27;-79.447;-63.578;-61.291;-58.559;-30.608;118.884;51.604
8690;-42.146;-62.99;-149.895;-134.543;-133.248;-110.563;-24.938;-6.302;-75.919;-60.488;-56.331;-52.611;-27.291;133.088;58.274
8700;-28.999;-50.89;-141.774;-127.543;-125.286;-101.583;-11.775;2.477;-74.218;-57.272;-51.931;-47.393;-23.67;148.385;65.291
8710;-15.872;-38.753;-133.604;-120.502;-117.143;-92.687;1.108;11.417;-72.738;-53.128;-47.695;-40.672;-18.661;161.913;73.706
8720;-1.574;-24.985;-123.834;-113.626;-107.628;-83.794;15.561;20.112;-70.548;-48.644;-42.699;-33.91;-12.291;175.324;83.454
8730;13.759;-10.49;-113.011;-106.95;-96.312;-75.174;28.968;29.786;-67.97;-40.903;-36.633;-25.836;-5.852;189.988;94.481
8740;30.354;4.526;-101.913;-100.523;-83.937;-66.56;43.026;39.283;-63.752;-33.018;-30.567;-17.761;3.848;205.143;103.098
8750;46.141;19.288;-90.877;-92.047;-71.623;-57.869;57.316;48.168;-58.891;-23.257;-23.577;-8.356;17.166;220.327;114.931
8760;64.543;36.331;-79.372;-81.841;-57.91;-48.059;71.661;56.814;-51.903;-13.495;-16.6;1.05;32.142;236.812;127.004
8770;86.143;53.695;-66.465;-71.406;-43.767;-36.59;87.902;68.665;-44.852;-4.63;-9.343;12.36;46.092;253.491;141.302
8780;106.701;70.186;-53.288;-60.866;-30.451;-25.087;104.24;79.516;-36.724;4.623;-0.728;24.268;59.897;270.49;156.247
8790;130.121;88.397;-38.901;-50.018;-17.055;-11.836;123.268;90.473;-28.941;13.234;7.927;35.687;74.101;287.826;172.152
8800;156.106;108.629;-23.087;-38.945;-3.474;1.699;142.015;104.47;-21.33;22.069;17.921;49.265;88.09;305.177;189.099
8810;181.807;127.917;-7.328;-28.086;9.926;14.57;163.091;119.247;-14.319;30.8;27.943;62.677;102.633;325.007;205.228
8820;207.542;146.646;11.277;-17.447;23.472;27.426;184.556;136.143;-7.404;40.337;39.99;76.095;118.697;343.197;219.454
8830;234.542;166.014;32.734;-8.2;37.578;39.923;206.548;153.989;3.79;49.659;52.023;89.61;134.474;361.367;233.934
8840;261.563;187.801;54.08;1.287;53.428;53.494;228.277;170.215;14.484;61.192;63.175;101.276;152.23;375.775;247.89
8850;287.211;210.222;77.236;10.801;68.262;67.079;250.026;186.116;26.578;73.83;73.206;117.15;172.123;388.983;263.519
8860;312.964;235.483;102.534;21.317;85.657;83.629;272.477;203.683;37.894;85.829;81.716;132.825;192.105;402.095;277.607
8870;337.825;260.938;127.949;32.868;103.611;103.252;295.108;220.29;50.898;97.51;95.134;149.895;211.561;412.327;293.167
8880;362.145;285.812;153.444;46.578;122.574;124.572;317.594;232.932;62.782;109.178;108.469;166.966;229.043;420.634;306.974
8890;386.668;310.903;179.291;60.247;141.097;145.741;340.047;244.895;77.713;121.326;124.732;183.96;246.372;428.811;322.788
8900;406.352;337.578;205.179;76.541;160.175;167.91;360.506;254.24;90.724;133.459;141.01;200.954;261.284;434.468;337.894
8910;425.629;362.513;231.603;95.034;178.01;192;379.244;262.065;103.721;145.043;160.588;216.815;274.676;440.021;352.647
8920;444.623;385.44;258.36;113.583;196.906;216.09;396.679;267.927;115.679;156.647;180.359;232.676;287.775;442.092;365.719
8930;462.098;407.086;285.097;134.061;218.723;241.065;411.942;273.669;127.526;169.123;195.617;247.034;299.905;441.298;378.852
8940;477.708;426;312.393;156.437;240.993;265.621;425.218;277.459;143.612;184.804;213.084;259.07;312.854;440.903;389.354
8950;491.993;443.171;339.499;177.873;262.447;289.919;433.826;279.443;160.608;200.566;230.985;271.138;325.836;436.47;397.262
8960;504.625;459.167;366.516;199.33;285.221;314.265;442.324;281.294;176.928;218.553;248.939;280.08;337.851;431.31;403.029
8970;514.025;471.688;392.092;221.23;307.015;338.034;444.004;280.312;192.648;236.541;266.866;289.119;346.087;426.206;405.159
8980;522.494;483.49;415.788;243.677;326.899;361.364;445.884;278.33;211.044;250.208;279.891;297.738;351.643;415.352;406.658
8990;529.401;493.19;438.069;265.957;345.743;384.826;444.066;275.688;227.8;263.91;292.895;306.309;356.201;401.146;407.913
9000;535.761;498.903;460.364;286.323;364.585;407.397;441.179;273.527;245.183;273.305;305.032;311.903;359.299;386.92;405.861
9010;539.601;502.302;480.727;305.247;382.04;427.401;436.872;270.574;260.647;280.705;313.877;313.414;361.117;371.563;403.857
9020;537.592;504.71;498.459;323.654;397.99;444.685;429.393;263.021;276.372;288.705;322.051;312.239;362.77;356.309;399.788
9030;531.262;506.905;516.261;341.992;413.461;462.108;419.395;255.44;289.383;293.952;326.732;307.789;364.47;337.448;394.974
9040;518.166;505.512;530.897;358.952;428.814;477.932;403.783;247.512;302.519;299.199;331.448;303.374;363.199;314.265;388.822
9050;502.887;502.279;542.672;373.921;443.637;491.737;388.241;235.818;314.001;301.632;331.404;293.054;361.927;291.157;378.91
9060;485.768;496.312;554.619;387.143;456.701;504.421;371.873;225.294;326.106;304.065;331.36;282.789;356.681;264.961;369.488
9070;465.342;487.862;563.365;400.366;466.88;517.139;355.443;212.691;336.506;303.45;326.874;271.886;346.768;237.286;357.999
9080;443.575;478.848;568.407;413.17;476.486;529.119;339.568;200.262;342.626;302.807;322.361;260.961;334.036;209.444;345.429
9090;418.782;464.548;573.49;426.003;482.931;537.298;323.708;189.473;347.761;298.134;318.983;249.917;318.555;183.095;332.818
9100;392.109;447.323;574.749;438.719;489.363;545.477;305.796;176.33;351.31;290.665;315.879;235.782;299.924;158.146;317.094
9110;365.241;427.299;571.582;449.924;493.117;548.286;286.445;161.706;352.465;283.196;312.774;221.647;280.414;133.121;303.01
9120;336.833;403.739;568.401;458.197;495.377;544.589;265.015;146.742;351.807;274.982;303.502;205.273;262.008;107.316;287.157
9130;308.345;377.639;562.16;462.858;495.836;532.212;242.759;136.076;347.516;266.768;294.23;188.899;242.319;82.502;271.825
9140;278.69;349.174;552.408;467.505;495.451;519.87;221.382;125.451;340.337;256.815;278.757;170.861;224.223;59.451;255.119
9150;250.743;319.782;542.553;468.181;494.288;501.967;200.103;114.583;333.288;246.862;263.284;152.822;205.513;38.04;235.701
9160;220.877;290.281;528.178;465.217;490.326;477.753;178.825;103.796;323.625;238.233;243.055;134.783;186.728;16.553;213.243
9170;191.582;260.556;509.588;462.239;480.788;453.567;156.028;91.891;315.698;231.097;222.961;115.575;167.993;-2.087;191.239
9180;163.855;232.132;490.983;454.806;468.406;425.229;133.23;80.175;304.789;224.186;206.668;97.669;149.299;-19.291;168.112
9190;136.528;203.909;468.419;443.841;450.703;393.669;112.046;69.69;289.84;213.487;187.828;81.211;130.434;-36.716;145.825
9200;109.149;175.254;443.622;430.357;430.964;358.553;93.868;61.204;273.611;202.567;168.988;64.939;110.89;-53.24;122.55
9210;83.265;147.56;418.749;416.632;409.863;323.306;73.383;51.673;258.21;186.674;149.458;50.342;91.897;-68.916;100.299
9220;58.99;121.792;387.777;399.709;385.932;288.869;57.919;44.982;242.644;170.782;129.928;35.69;73.582;-84.392;80.119
9230;34.597;95.823;353.652;379.948;358.881;254.967;40.774;35.719;224.327;154.375;112.925;20.337;57.068;-97.306;60.785
9240;10.928;70.487;320.128;358.426;330.368;221.505;25.942;26.763;205.55;137.105;95.186;4.505;40.822;-108.825;41.361
9250;-12.152;49.29;286.659;336.794;297.378;188.036;11.11;17.8;185.912;122.068;77.047;-9.447;25.676;-120.343;21.76
9260;-35.512;27.172;253.428;311.847;264.388;156.023;-1.877;10.052;166.974;106.823;61.014;-19.556;11.119;-131.01;3.302
9270;-56.968;4.648;219.677;285.441;232.495;124.808;-14.865;3.644;148.036;91.648;44.946;-29.465;-3.335;-141.531;-15.123
9280;-74.063;-17.593;185.996;257.713;201.166;93.579;-25.837;-4.506;131.084;76.628;29.177;-36.276;-19.526;-148.754;-33.691
9290;-87.359;-37.974;152.76;230.975;169.956;62.178;-34.89;-12.45;114.132;61.559;13.241;-43.567;-33.468;-151.8;-51.606
9300;-100.823;-58.381;121.928;204.49;138.684;32.382;-44.76;-21.516;97.902;49.295;0.927;-47.019;-48.57;-154.639;-65.996
9310;-112.434;-75.961;90.59;178.806;109.138;4.192;-56.022;-31.662;81.672;37.046;-11.139;-51.112;-60.283;-154.204;-80.394
9320;-123.247;-91.401;61.313;152.839;81.908;-23.943;-66.956;-41.214;66.389;26.821;-20.857;-55.513;-68.945;-151.65;-92.95
9330;-134.377;-105.832;33.542;127.403;54.677;-51.488;-79.076;-50.96;50.25;16.665;-30.36;-59.93;-75.756;-149.897;-104.921
9340;-144.044;-117.477;6.08;102.418;28.302;-76.6;-90.796;-59.899;35.15;6.506;-41.873;-63.476;-82.981;-150.117;-117.179
9350;-151.348;-127.36;-19.469;77.927;1.927;-101.45;-100.319;-66.499;18.259;-2.171;-52.83;-67.971;-89.374;-150.778;-128.086
9360;-159.218;-137.436;-41.921;53.651;-24.448;-123.592;-110.161;-73.058;3.728;-10.903;-63.632;-72.466;-96.662;-152.883;-139.033
9370;-166.363;-146.134;-64.287;29.713;-49.575;-142.337;-117.862;-79.643;-11.41;-19.132;-71.672;-77.411;-103.806;-153.068;-148.297
9380;-173.668;-152.901;-85.883;6.76;-72.764;-155.323;-126.123;-86.575;-22.908;-27.492;-79.128;-82.356;-111.091;-153.741;-157.633
9390;-179.4;-157.665;-104.556;-16.312;-94.593;-168.61;-136.034;-92.841;-34.815;-36.561;-84.354;-85.84;-120.206;-155.996;-167.135
9400;-185.211;-162.423;-124.337;-37.404;-116.353;-178.956;-145.098;-96.137;-47.083;-45.623;-89.354;-89.379;-129.612;-158.291;-174.681
9410;-189.123;-167.277;-141.077;-56.93;-135.286;-185.954;-154.04;-100.473;-56.846;-55.806;-94.44;-92.084;-138.418;-162.299;-179.866
9420;-191.657;-171.843;-156.459;-76.618;-150.985;-193.48;-160.277;-103.61;-65.931;-67.425;-99.599;-93.592;-146.863;-167.255;-184.768
9430;-193.939;-176.332;-171.869;-94.268;-166.684;-198.023;-165.415;-107.757;-72.097;-77.804;-104.698;-95.708;-154.498;-172.971;-187.841
9440;-195.076;-179.745;-183.901;-110.879;-178.488;-200.164;-169.999;-113.352;-78.732;-87.717;-109.337;-96.618;-162.468;-177.268;-190.395
9450;-195.606;-183.993;-194.571;-125.379;-188.007;-199.301;-174.586;-118.884;-84.088;-97.074;-113.775;-98.379;-168.299;-180.443;-191.988
9460;-195.974;-188.386;-205.469;-140.727;-197.526;-199.346;-176.709;-123.851;-89.859;-104.281;-117.462;-100.186;-174.186;-183.68;-193.377
9470;-196.432;-193.887;-211.665;-153.316;-205.179;-200.051;-179.913;-128.652;-94.99;-112.201;-121.717;-101.527;-178.948;-186.655;-195.68
9480;-196.966;-198.691;-214.137;-163.415;-209.879;-200.514;-181.368;-130.37;-99.942;-118.481;-124.594;-102.548;-183.428;-188.666;-198.823
9490;-197.942;-202.676;-216.6;-172.127;-213.538;-201.44;-181.903;-131.57;-104.018;-123.753;-126.466;-103.015;-188.308;-188.783;-201.577
9500;-198.56;-206.799;-219.208;-181.13;-212.655;-202.763;-182.266;-132.337;-107.763;-128.945;-128.439;-103.483;-191.159;-188.742;-204.171
9510;-198.789;-209.51;-221.291;-187.694;-211.545;-204.268;-182.419;-132.975;-112.542;-131.818;-128.785;-104.611;-194.681;-190.241;-207.886
9520;-199.262;-211.418;-222.317;-192.323;-210.214;-205.641;-183.139;-135.517;-117.425;-134.811;-130.251;-105.939;-198.404;-191.41;-212.217
9530;-199.997;-213.127;-222.774;-195.6;-208.883;-206.828;-182.913;-136.393;-121.999;-136.153;-130.232;-107.446;-200.33;-194.034;-216.232
9540;-200.876;-214.877;-224.116;-199.017;-207.372;-207.548;-182.727;-135.113;-126.572;-137.535;-130.212;-108.472;-202.276;-199.488;-220.25
9550;-201.599;-215.865;-225.474;-201.84;-205.703;-209.113;-181.378;-134.01;-130.185;-138.943;-130.825;-109.273;-204.368;-204.577;-224.212
9560;-202.386;-217.597;-226.417;-204.295;-204.034;-210.988;-179.727;-132.879;-134.71;-140.109;-131.782;-109.193;-205.848;-211.396;-228.988
9570;-202.521;-219.516;-227.193;-206.24;-202.055;-213.312;-178.073;-132.022;-138.492;-141.154;-132.579;-109.763;-207.523;-218.215;-232.368
9580;-202.204;-223.097;-228.654;-208.326;-199.766;-215.294;-177.862;-130.993;-141.448;-141.589;-132.99;-110.2;-208.884;-224.935;-235.274
9590;-201.578;-227.323;-230.29;-210.411;-197.234;-217.258;-177.927;-130.455;-144.121;-141.383;-133.281;-110.606;-212.31;-231.452;-237.501
9600;-201.263;-230.908;-232.745;-212.749;-194.703;-219.338;-178.8;-130.04;-144.895;-141.252;-133.292;-110.959;-216.211;-237.97;-239.665
9610;-199.954;-234.437;-235.503;-215.015;-191.931;-221.726;-179.381;-129.913;-145.338;-141.041;-133.383;-111.491;-218.171;-243.07;-241.891
9620;-198.752;-236.655;-238.549;-217.17;-189.055;-223.964;-178.392;-128.868;-145.839;-140.526;-132.774;-110.269;-219.393;-248.171;-243.799
9630;-197.454;-238.273;-240.434;-218.484;-186.179;-226.783;-177.091;-127.851;-145.974;-138.914;-132.492;-109.095;-219.055;-252.767;-244.975
9640;-196.086;-239.781;-242.31;-219.514;-183.29;-229.356;-174.103;-127.548;-145.506;-136.727;-132.411;-108.401;-217.648;-257.277;-246.47
9650;-194.274;-240.921;-243.348;-220.508;-180.29;-231.531;-172.012;-126.589;-143.644;-134.779;-133.276;-107.832;-214.888;-261.788;-247.354
9660;-192.615;-241.702;-245.705;-222.794;-177.29;-233.71;-169.608;-125.557;-141.913;-133.714;-133.981;-108.542;-211.997;-265.152;-247.153
9670;-190.098;-242.474;-249.017;-225.241;-174.2;-235.657;-167.286;-124.16;-141.338;-131.994;-134.181;-109.901;-207.428;-268.626;-247.006
9680;-187.345;-243.15;-252.349;-228.108;-171.014;-237.637;-165.959;-122.194;-140.025;-131.514;-134.833;-110.659;-203.607;-270.018;-247.068
9690;-184.954;-243.89;-256.406;-230.517;-167.421;-239.17;-164.891;-120.392;-139.506;-131.182;-135.73;-111.735;-198.61;-271.589;-247.479
9700;-183.47;-243.229;-258.924;-232.848;-163.828;-240.979;-163.937;-118.702;-137.666;-131.062;-137.706;-111.934;-195.483;-273.326;-246.812
9710;-182.279;-242.353;-261.154;-233.406;-159.793;-242.156;-163.077;-116.077;-135.625;-131.245;-139.683;-112.132;-192.356;-274.72;-245.709
9720;-180.537;-241.109;-262.44;-234.331;-155.717;-243.206;-161.178;-113.586;-134.343;-130.006;-140.674;-112.451;-189.204;-276.349;-243.356
9730;-178.786;-240.441;-263.392;-234.415;-151.641;-244.379;-158.913;-112.488;-133.062;-128.68;-142.705;-112.77;-185.047;-278.252;-241.651
9740;-176.255;-239.919;-263.972;-234.408;-147.641;-246.204;-157.331;-111.39;-132.932;-127.303;-143.193;-112.712;-179.93;-279.714;-239.077
9750;-174.862;-239.299;-264.594;-234.055;-143.497;-246.542;-155.954;-111.888;-132.803;-126.807;-143.394;-112.654;-176.262;-281.452;-235.894
9760;-173.53;-238.433;-264.752;-233.185;-139.352;-245.709;-155.094;-112.4;-132.04;-127.461;-143.11;-110.236;-171.804;-281.023;-232.43
9770;-173.308;-237.541;-263.797;-231.528;-134.814;-244.796;-153.234;-111.385;-131.56;-128.884;-143.028;-107.818;-166.458;-280.857;-227.808
9780;-173.513;-236.886;-263.364;-229.763;-129.772;-244.055;-151.603;-110.39;-131.543;-130.269;-143.56;-106.237;-162.872;-278.999;-223.566
9790;-173.651;-236.23;-262.876;-227.117;-124.476;-243.335;-150.829;-109.859;-131.959;-131.421;-144.006;-105.043;-160.113;-274.259;-218.836
9800;-173.269;-235.85;-264.335;-224.523;-119.179;-241.719;-150.764;-108.553;-132.494;-131.486;-144.415;-105.339;-156.766;-269.858;-214.106
9810;-172.494;-235.062;-265.874;-220.814;-113.655;-240.422;-151.339;-107.561;-133.048;-131.36;-144.185;-105.905;-155.618;-263.601;-209.03
9820;-171.905;-233.714;-266.126;-216.981;-107.993;-238.126;-151.647;-107.428;-133.603;-131.738;-143.825;-105.632;-154.67;-257.345;-205.007
9830;-171.636;-231.646;-266.005;-214.385;-102.331;-235.641;-150.794;-106.054;-133.316;-131.942;-144.065;-105.297;-154.185;-250.225;-201.145
9840;-172.397;-228.975;-265.742;-212.418;-96.607;-233.09;-150.201;-105.328;-133.029;-131.884;-144.884;-104.112;-149.001;-242.326;-196.832
9850;-173.461;-225.963;-265.588;-210.383;-90.869;-230.52;-148.848;-104.603;-132.979;-132.172;-145.057;-103.251;-143.342;-234.426;-192.637
9860;-174.269;-222.943;-265.35;-207.509;-85.131;-227.284;-148.017;-105.738;-132.09;-132.623;-146.448;-103.199;-136.083;-225.953;-187.221
9870;-175.063;-219.571;-264.794;-204.577;-79.559;-223.589;-148.265;-107.108;-130.956;-133.474;-147.81;-104.106;-130.272;-217.218;-180.342
9880;-175.804;-216.473;-264.239;-201.623;-74.069;-219.414;-148.621;-107.943;-130.948;-136.021;-149.502;-106.203;-124.199;-208.218;-173.143
9890;-177.106;-212.163;-262.098;-198.841;-68.6;-215.644;-148.506;-108.974;-130.939;-138.287;-149.241;-108.099;-119.516;-198.495;-164.069
9900;-177.688;-207.383;-259.592;-195.087;-63.131;-212.203;-148.352;-108.459;-132.192;-140.341;-148.661;-109.513;-116.073;-188.772;-156.703
9910;-178.481;-201.866;-254.35;-190.759;-57.966;-208.817;-147.046;-107.239;-133.444;-141.543;-147.56;-110.607;-111.47;-176.839;-149.578
9920;-179.53;-196.314;-248.821;-185.894;-53.186;-205.143;-146.379;-105.477;-133.28;-143.726;-146.978;-109.753;-108.505;-164.932;-143.499
9930;-180.378;-189.895;-242.97;-179.183;-48.407;-201.479;-144.257;-103.211;-133.876;-145.469;-147.436;-108.939;-104.469;-151.026;-138.752
9940;-181.065;-183.633;-237.221;-172.516;-43.766;-197.746;-142.054;-100.945;-133.359;-146.371;-144.203;-107.481;-100.916;-136.91;-134.244
9950;-181.966;-176.888;-231.175;-167.608;-39.124;-193.974;-139.714;-98.852;-133.084;-146.161;-140.828;-105.291;-97.68;-122.719;-128.062
9960;-182.826;-168.714;-225.121;-162.979;-34.483;-190.132;-137.135;-96.76;-133.217;-145.632;-138.037;-103.046;-94.041;-108.858;-121.501
9970;-183.287;-160.789;-218.647;-157.594;-30.048;-186.154;-134.048;-94.703;-132.074;-145.64;-136.084;-100.606;-90.572;-94.818;-114.35
9980;-183.341;-151.648;-212.868;-152.855;-25.924;-182.978;-131.361;-92.917;-131.56;-144.888;-134.731;-97.917;-86.044;-81.098;-105.72
9990;-183.694;-143.719;-207.463;-148.236;-22.034;-179.681;-127.872;-90.817;-128.797;-143.498;-134.033;-96.029;-81.524;-68.59;-97.436
10000;-183.628;-136.971;-201.196;-143.41;-18.145;-177.302;-124.48;-88.526;-126.035;-142.468;-133.335;-93.92;-77.004;-56.076;-92.044
10010;-182.943;-130.561;-194.887;-136.575;-14.738;-175.687;-121.273;-85.159;-123.901;-139.673;-131.466;-93.103;-76.589;-46.138;-87.943
10020;-180.975;-124.368;-189.748;-128.852;-11.89;-172.189;-119.746;-81.312;-122.35;-136.156;-128.821;-92.528;-76.303;-35.6;-83.695
10030;-178.607;-118.535;-184.608;-119.074;-9.041;-169.154;-118.099;-76.425;-121.663;-132.719;-126.055;-91.313;-76.458;-26.956;-78.77
10040;-175.803;-112.23;-179.757;-109.723;-6.855;-166.021;-116.217;-72.728;-118.535;-127.41;-123.57;-90.429;-75.206;-18.861;-71.643
10050;-173.601;-105.815;-174.277;-101.411;-5.034;-163.39;-113.574;-69.032;-115.628;-126.141;-121.084;-87.705;-72.418;-10.952;-64.881
10060;-170.96;-99.48;-168.713;-94.819;-3.214;-158.943;-111;-66.27;-111;-124.519;-118.419;-85.022;-67.179;-3.108;-58.263
10070;-167.196;-91.234;-164.161;-88.655;-1.724;-154.633;-109.426;-63.509;-106.414;-121.937;-115.754;-82.779;-61.491;4.881;-52.821
10080;-163.054;-82.582;-160.23;-81.459;-0.772;-149.494;-107.007;-61.817;-102.262;-120.029;-112.668;-80.757;-55.154;14.421;-47.353
10090;-157.745;-72.445;-154.943;-73.56;0;-142.524;-104.832;-60.033;-97.473;-117.127;-109.246;-79.23;-50.63;24.175;-43.092
10100;-151.236;-62.643;-148.524;-65.381;0;-135.739;-102.444;-58.348;-92.975;-114.451;-105.455;-77.386;-45.226;33.93;-39.072
10110;-144.686;-52.123;-142.988;-58.389;0;-129.659;-99.521;-55.161;-88.966;-111.908;-100.993;-74.742;-41.469;44.756;-35.618
10120;-136.499;-42.095;-137.321;-51.681;0;-123.59;-96.579;-52.472;-85.163;-108.854;-96.807;-71.919;-36.967;55.623;-33.345
10130;-127.433;-31.668;-131.686;-45.222;0;-116.161;-93.654;-50.352;-80.986;-104.316;-90.844;-66.575;-30.6;65.421;-30.428
10140;-118.312;-21.767;-125.326;-38.443;0;-108.101;-89.43;-48.046;-76.934;-100.058;-85.607;-61.439;-23.905;75.617;-29.799
10150;-109.349;-11.935;-118.676;-32.632;0;-98.062;-84.999;-46.159;-72.734;-94.89;-77.486;-56.766;-16.15;85.812;-24.73
10160;-99.335;1.192;-111.284;-26.916;0;-85.476;-78.469;-44.265;-67.379;-91.521;-68.25;-52.203;-8.946;94.967;-16.479
10170;-87.319;17.247;-103.132;-21.429;0;-71.826;-71.611;-42.194;-63.135;-88.174;-59.11;-48.495;-1.797;104.108;-7.961
10180;-75.913;33.148;-94.419;-16.422;0;-58.265;-64.163;-40.228;-57.043;-84.146;-49.811;-44.781;6.028;113.152;2.476
10190;-64.375;49.021;-85.665;-11.684;0;-45.412;-56.646;-37.363;-50.95;-80.661;-43.372;-40.077;13.255;125.498;12.892
10200;-53.076;64.337;-75.772;-3.618;0;-30.35;-47.812;-34.563;-44.65;-73.803;-35.749;-35.353;22.639;137.844;20.52
10210;-41.913;80.575;-62.767;6.888;0;-12.648;-38.874;-30.323;-38.349;-67.217;-27.568;-29.548;31.406;149.702;29.806
10220;-28.945;97.774;-47.022;17.324;0;4.708;-30.444;-26.113;-31.28;-58.563;-17.828;-23.724;40.732;161.608;37.498
10230;-14.039;113.603;-30.778;27.33;0;23.062;-20.67;-20.419;-24.08;-50.669;-6.636;-17.03;50.03;175.884;44.717
10240;0.804;130.93;-13.183;37.068;0;42.928;-11.582;-13.448;-19.495;-42.134;4.076;-10.608;58.99;191.47;52.939
10250;18.137;150.189;6.705;47.446;0;62.622;0.386;-6.498;-15.331;-33.239;14.979;-1.407;69.233;207.057;62.561
10260;36.076;169.4;26.552;57.757;0;83.581;12.677;0.715;-11.327;-22.738;24.895;8.16;83.121;225.892;74.843
10270;53.967;189.28;50.241;66.45;0;104.594;27.528;7.941;-5.029;-12.397;35.967;22.186;96.422;244.97;87.246
10280;72.393;209.77;76.811;77.029;0;127.044;42.549;14.89;1.269;-1.974;49.051;35.684;110.611;264.548;98.943
10290;93.629;231.694;105.059;89.368;0;149.539;58.61;21.819;6.688;7.37;62.135;50.182;124.8;284.432;108.528
10300;117.208;253.432;133.225;104.852;0;173.434;73.971;31.029;12.108;19.597;77.737;63.83;139.672;304.316;119.334
10310;139.923;275.524;161.87;120.797;0;197.284;89.972;41.192;17.328;33.757;92.698;77.479;154.223;323.521;129.695
10320;163.008;296.128;189.912;140.123;0;221.974;105.658;53.754;25.618;46.868;110.308;91.648;170.731;342.761;143.128
10330;188.161;318.521;217.513;161.888;0;246.054;121.703;66.906;33.924;59.052;130.88;105.818;185.29;357.766;158.561
10340;212.759;339.579;243.64;183.026;0;269.443;140.487;80.058;43.2;70.077;151.466;121.749;199.848;370.469;175.461
10350;236.716;361.088;268.96;203.817;0;293.03;159.23;93.319;52.476;85.852;170.719;137.68;212.556;383.172;194.586
