timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4560;412.44;244.712;469.125;-81.716;-42.89;-10.201;306.432;239.819;230.513;58.338;72.316;-74.375;-26.993;20.502;-6.39
4570;415.528;248.603;460.37;-86.261;-47.074;-14.021;317.08;253.421;240.348;57.047;63.554;-80.16;-28.926;19.048;-6.841
4580;416.851;253.168;451.752;-90.228;-51.268;-17.84;324.686;267.84;247.183;54.703;53.062;-85.043;-30.046;17.454;-7.124
4590;417.215;256.015;441.513;-94.153;-55.706;-21.586;330.577;280.575;254.019;50.397;42.28;-89.884;-31.126;15.992;-7.854
4600;416.999;259.474;431.919;-98.319;-60.717;-25.339;333.477;290.91;256.222;45.099;33.055;-93.753;-31.726;14.866;-8.583
4610;416.548;262.346;418.91;-102.56;-65.999;-27.012;335.134;301.315;256.204;39.175;23.171;-97.419;-32.182;14.291;-9.417
4620;411.657;264.119;405.019;-106.734;-71.647;-28.837;333.752;307.394;253.552;32.652;13.479;-100.417;-32.054;12.921;-9.706
4630;404.537;265.572;390.141;-110.268;-77.295;-30.036;329.861;308.834;250.851;26.07;4.461;-103.407;-31.319;11.632;-9.836
4640;392.618;265.421;374.448;-113.943;-82.767;-31.09;321.469;310.261;246.295;18.928;-4.611;-105.385;-31.294;10.011;-9.917
4650;375.814;263.377;359.895;-116.63;-88.266;-32.217;314.553;307.303;240.607;11.419;-12.786;-107.189;-31.628;8.679;-10.222
4660;357.138;260.462;344.494;-119.428;-93.869;-33.43;309.857;300.906;234.774;3.811;-20.859;-109.069;-32.601;7.266;-10.761
4670;336.97;257.775;329.037;-120.975;-98.692;-35.826;304.168;292.912;229.126;-3.127;-29.772;-110.847;-33.323;5.797;-11.781
4680;316.382;253.728;311.342;-122.681;-103.523;-38.037;297.592;283.971;223.76;-10.623;-38.731;-112.811;-33.847;3.152;-12.686
4690;295.261;247.855;292.21;-123.003;-107.143;-40.328;291.101;275.75;217.521;-18.025;-45.757;-114.834;-34.298;0.833;-13.608
4700;275.778;241.142;273.388;-123.2;-110.393;-43.632;282.788;269.157;211.276;-26.095;-52.463;-116.817;-35.222;-0.814;-14.317
4710;257.832;233.395;249.705;-122.539;-113.246;-46.354;271.709;261.65;202.057;-33.408;-58.371;-118.15;-36.188;-2.498;-14.844
4720;240.419;225.463;226.159;-122.039;-116.018;-49.491;260.614;252.499;191.686;-40.252;-65.026;-118.881;-37.08;-3.975;-15.103
4730;223.934;215.582;203.426;-121.869;-118.408;-52.634;247.554;243.35;180.887;-46.695;-72.105;-119.326;-37.339;-6.09;-15.197
4740;207.263;204.633;181.397;-121.294;-120.726;-54.468;234.048;232.488;169.026;-52.421;-78.25;-119.194;-37.332;-7.931;-15.269
4750;190.2;192.335;159.417;-120.919;-121.834;-56.218;220.972;220.113;156.317;-57.046;-82.512;-118.57;-37.48;-9.247;-15.552
4760;173.877;179.677;137.007;-120.305;-122.418;-56.295;206.265;206.044;142.575;-62.341;-86.968;-117.017;-37.541;-10.679;-16.335
4770;157.694;168.32;115.628;-120.077;-121.924;-56.372;191.396;191.954;128.833;-66.262;-91.446;-115.47;-37.443;-12.61;-16.994
4780;143.043;156.703;96.09;-119.938;-121.15;-57.12;174.648;177.097;114.917;-69.874;-96.397;-112.212;-37.106;-14.655;-17.883
4790;129.065;145.189;76.657;-119.688;-119.994;-57.888;156.149;159.782;101.257;-73.834;-101.767;-108.393;-36.346;-16.247;-18.688
4800;114.837;133.509;56.382;-119.139;-118.468;-59.097;138.81;142.406;87.03;-77.786;-107.731;-104.597;-35.106;-17.662;-19.701
4810;100.455;121.902;36.79;-118.11;-116.686;-60.119;121.56;124.669;71.532;-82.611;-113.527;-101.081;-33.694;-18.917;-20.524
4820;85.263;111.015;19.481;-117.312;-115.509;-60.141;106.439;109.477;58.421;-87.848;-118.542;-97.043;-32.461;-20.401;-21.244
4830;70.219;99.239;1.425;-115.926;-115.207;-60.585;92.957;94.09;47.287;-93.047;-120.909;-93.72;-31.582;-22.531;-21.792
4840;55.8;88.952;-15.872;-114.608;-114.79;-60.498;79.4;80.527;36.153;-96.92;-122.247;-90.397;-30.674;-24.869;-22.419
4850;40.881;77.164;-34.611;-112.717;-113.978;-60.545;68.396;66.968;27.749;-99.934;-123.425;-88.15;-29.495;-26.75;-23.207
4860;25.84;65.354;-50.034;-110.979;-113.054;-60.754;56.393;52.619;22.138;-102.658;-124.179;-86.161;-27.814;-28.35;-24.501
4870;12.041;53.098;-64.239;-109.694;-112.13;-60.892;44.397;40.898;16.672;-105.142;-124.687;-84.503;-26.717;-29.677;-26.054
4880;0.033;40.233;-76.549;-108.945;-111.138;-61.31;33.582;31.81;10.366;-107.857;-125.474;-82.646;-26.971;-31.037;-27.397
4890;-9.399;27.712;-86.892;-108.262;-110.354;-62.073;25.886;21.937;3.881;-110.218;-126.385;-80.636;-27.821;-31.677;-28.406
4900;-15.214;15.999;-96.938;-107.419;-109.248;-62.036;17.702;13.81;-1.512;-111.95;-126.847;-79.574;-27.931;-32.455;-28.659
4910;-19.897;4.258;-106.086;-106.215;-108.45;-62.265;7.341;6.647;-6.898;-113.399;-127.35;-78.112;-27.506;-33.01;-28.742
4920;-24.601;-6.903;-115.527;-105.341;-106.841;-62.652;-2.323;1.746;-12.903;-114.859;-127.381;-76.382;-26.606;-32.996;-28.305
4930;-30.778;-17.53;-123.999;-104.432;-105.033;-64.417;-11.337;-3.12;-18.943;-116.321;-127.691;-74.695;-25.829;-32.954;-28.492
4940;-37.567;-27.738;-131.895;-104.327;-103.342;-66.615;-20.401;-10.08;-24.868;-117.836;-128.077;-72.189;-25.134;-32.403;-28.521
4950;-45.51;-37.457;-139.691;-104.75;-102.634;-68.13;-29.185;-19.59;-30.668;-118.561;-128.825;-69.59;-23.89;-31.99;-28.775
4960;-54.437;-45.746;-146.559;-104.995;-102.161;-68.47;-38.326;-28.894;-35.988;-119.163;-129.946;-66.841;-22.517;-31.443;-28.444
4970;-63.461;-54.16;-152.872;-105.605;-102.335;-68.469;-47.846;-37.739;-41.345;-119.553;-131.115;-64.407;-20.625;-30.923;-27.801
4980;-73.459;-60.334;-159.766;-106.05;-102.803;-68.204;-56.688;-46.349;-46.597;-119.745;-132.052;-62.197;-19.103;-29.917;-27.407
4990;-84.236;-65.219;-165.921;-106.454;-103.261;-68.873;-65.196;-54.91;-50.794;-119.527;-132.17;-60.407;-17.2;-29.106;-26.876
5000;-94.637;-68.771;-171.81;-107.128;-104.105;-69.935;-74.063;-62.916;-55.542;-118.749;-131.89;-58.749;-15.45;-28.821;-26.338
5010;-105.177;-72.048;-177.928;-108.279;-105.869;-71.437;-81.771;-68.995;-60.909;-116.912;-130.702;-57.501;-13.748;-28.622;-25.808
5020;-116.372;-76.334;-184.699;-109.305;-107.633;-72.981;-90.352;-75.156;-66.357;-115.006;-129.208;-56.177;-12.786;-28.323;-25.189
5030;-128.548;-80.512;-192.245;-110.382;-109.96;-74.143;-96.771;-80.212;-70.808;-113.061;-127.234;-55.665;-11.76;-27.964;-24.879
5040;-140.472;-85.388;-198.706;-111.534;-112.015;-75.414;-101.43;-84.903;-75.48;-110.753;-125.092;-54.775;-10.334;-27.84;-24.687
5050;-151.057;-90.084;-204.683;-112.716;-114.04;-76.724;-105.604;-89.594;-79.996;-107.989;-122.793;-53.767;-8.728;-27.458;-24.557
5060;-160.708;-94.752;-210.257;-114.074;-115.982;-78.029;-109.484;-93.281;-82.985;-104.684;-120.614;-52.527;-7.112;-26.618;-24.273
5070;-168.392;-99.822;-215.386;-115.317;-117.676;-79.505;-112.942;-96.68;-85.048;-100.728;-118.746;-51.513;-5.651;-25.39;-23.837
5080;-176.015;-105.091;-219.236;-116.84;-118.93;-79.855;-116.183;-100.159;-87.432;-96.433;-116.92;-50.772;-4.11;-23.047;-23.399
5090;-183.423;-110.741;-223.032;-117.975;-120.03;-80.326;-119.524;-104.229;-89.89;-91.614;-115.08;-49.963;-2.501;-20.335;-22.953
5100;-190.086;-115.908;-226.156;-119.29;-121.541;-80.614;-122.215;-107.948;-92.343;-86.335;-112.462;-49.164;-1.55;-17.581;-22.426
5110;-196.611;-121.179;-228.731;-121.017;-123.251;-80.997;-124.474;-110.786;-93.546;-81.463;-109.257;-48.166;-0.979;-14.452;-21.008
5120;-202.793;-126.246;-231.319;-122.723;-124.458;-81.24;-126.83;-113.512;-94.79;-76.855;-106.21;-47.346;-0.546;-11.404;-19.611
5130;-208.857;-130.35;-234.603;-123.803;-124.836;-80.941;-128.458;-116.03;-94.738;-72.476;-103.097;-46.822;1.938;-8.389;-17.979
5140;-214.69;-134.015;-237.433;-124.943;-125.488;-80.785;-130.226;-117.709;-94.477;-68.694;-99.299;-46.641;6.542;-5.863;-16.828
5150;-219.966;-137.719;-239.701;-125.101;-125.354;-80.811;-131.301;-118.403;-94.028;-65.759;-94.681;-45.465;10.331;-3.204;-16.112
5160;-224.527;-141.919;-242.023;-124.684;-125.116;-80.698;-131.746;-118.63;-94.014;-63.564;-90.057;-44.688;13.517;-1.015;-15.368
5170;-228.17;-145.319;-243.869;-124.428;-124.997;-80.21;-131.691;-119.378;-94.074;-61.299;-85.04;-43.407;14.912;0.698;-14.465
5180;-230.188;-148.033;-245.848;-123.673;-124.724;-78.647;-131.709;-120.233;-94.382;-58.437;-80.557;-41.672;16.803;2.12;-13.052
5190;-231.421;-150.713;-246.913;-122.102;-124.541;-77.364;-131.52;-120.119;-94.378;-55.465;-77.121;-40.823;18.714;3.502;-11.218
5200;-232.754;-152.96;-247.326;-120.479;-124.083;-76.161;-130.196;-118.861;-94.165;-52.872;-73.955;-39.977;20.607;5.091;-9.2
5210;-233.852;-154.446;-247.359;-118.167;-122.716;-76.132;-128.754;-117.858;-94.032;-50.31;-70.748;-39.087;21.546;6.763;-7.182
5220;-234.596;-155.473;-246.532;-115.781;-121.194;-75.743;-126.462;-117.84;-93.564;-47.234;-67.244;-37.972;21.966;7.837;-6.326
5230;-234.752;-156.495;-244.571;-113.665;-119.593;-75.428;-124.088;-117.708;-92.983;-44.119;-63.761;-36.818;22.276;8.535;-5.607
5240;-234.386;-157.84;-242.88;-111.378;-118.139;-74.988;-121.75;-117.582;-92.331;-41.123;-60.399;-35.691;22.706;8.79;-5.288
5250;-233.924;-159.312;-241.968;-109.938;-115.49;-74.629;-119.814;-116.164;-91.221;-38.069;-57.85;-34.495;23.326;9.01;-4.549
5260;-233.548;-160.519;-241.109;-108.458;-113.08;-74.131;-117.863;-115.237;-89.79;-35.101;-55.495;-32.499;24.007;9.399;-3.386
5270;-232.759;-161.892;-240.179;-106.497;-110.803;-72.852;-115.603;-114.99;-88.062;-31.743;-53.12;-29.759;24.539;10.065;-2.189
5280;-231.512;-163.509;-239.527;-103.012;-109.632;-70.574;-112.857;-113.971;-86.429;-27.165;-51.251;-26.942;24.262;11.237;-0.926
5290;-230.345;-165.177;-239;-99.895;-109.008;-68.181;-110.91;-112.287;-84.632;-22.63;-49.661;-24.019;23.458;12.396;0.123
5300;-230.034;-167.069;-238.927;-97.312;-107.84;-65.188;-108.977;-110.578;-82.874;-16.95;-47.946;-21.345;22.8;13.342;1.185
5310;-229.868;-168.799;-238.818;-95.517;-106.514;-62.375;-107.35;-109.406;-80.708;-10.32;-45.694;-18.937;22.294;13.247;1.935
5320;-229.721;-170.68;-238.694;-93.815;-105.429;-59.52;-105.17;-108.257;-78.844;-3.647;-42.797;-16.783;22.092;12.752;2.673
5330;-229.043;-172.63;-238.888;-90.716;-103.941;-56.625;-102.768;-107.699;-77.029;2.897;-39.797;-14.877;21.822;11.571;3.698
5340;-228.241;-174.214;-239.465;-87.459;-102.49;-53.686;-100.214;-107.004;-74.814;8.132;-36.852;-13.174;21.556;10.055;4.681
5350;-227.819;-175.341;-239.952;-84.163;-101.239;-51.24;-97.948;-106.025;-72.386;12.557;-35.103;-11.33;21.763;8.859;5.719
5360;-227.143;-176.673;-239.825;-80.55;-99.808;-48.036;-95.352;-105.034;-69.92;17.182;-34.666;-9.308;21.916;7.146;6.284
5370;-225.863;-178.319;-239.592;-75.35;-97.903;-45.182;-92.923;-103.964;-67.454;21.364;-34.705;-7.163;22.374;6.028;6.417
5380;-224.67;-180.16;-239.112;-70.157;-95.999;-41.074;-90.603;-102.592;-65.794;25.403;-34.861;-5.233;21.868;5.109;6.495
5390;-223.673;-181.858;-238.698;-65.57;-94.368;-36.593;-89.081;-100.742;-64.607;29.258;-36.057;-4.108;19.881;4.247;6.287
5400;-223.772;-183.708;-238.091;-61.439;-92.593;-32.258;-87.85;-99.124;-63.731;32.943;-38.244;-3.328;17.812;3.352;7.004
5410;-224.059;-185.068;-237.114;-57.87;-90.898;-27.883;-87.807;-97.167;-62.775;37.691;-40.266;-2.459;16.479;2.443;7.777
5420;-224.001;-186.621;-236.183;-53.354;-87.414;-23.959;-88.913;-96.65;-62.159;42.553;-42.488;-1.83;16.007;1.666;8.868
5430;-223.674;-188.135;-234.527;-49.283;-81.33;-20.55;-90.803;-95.906;-61.339;47.055;-44.474;-0.775;15.177;1.208;9.25
5440;-222.797;-189.531;-233.177;-45.491;-75.094;-16.565;-92.534;-96.012;-60.843;51.508;-44.972;0.466;14.055;0.745;10.131
5450;-221.826;-190.508;-230.963;-40.688;-70.561;-12.455;-94.857;-95.851;-61.215;56.581;-45.326;2.639;12.975;0.792;10.943
5460;-220.85;-190.924;-228.501;-35;-65.057;-8.977;-96.924;-96.324;-62.437;62.033;-44.276;5.368;12.181;0.968;11.756
5470;-220.248;-190.978;-226.4;-29.578;-59.112;-5.163;-98.992;-96.486;-63.688;67.385;-42.597;8.257;11.497;2.294;12.703
5480;-219.819;-190.819;-223.781;-22.401;-54.069;-1.374;-101.69;-97.434;-65.654;73.408;-40.801;11.185;10.799;3.513;13.658
5490;-218.753;-190.69;-221.554;-15.644;-47.542;3.775;-104.757;-98.724;-67.326;79.88;-38.306;15.332;10.196;5.079;14.494
5500;-217.852;-190.196;-219.479;-8.514;-42.342;8.881;-107.425;-101.117;-69.857;85.646;-35.022;21.297;9.753;6.905;15.041
5510;-216.401;-189.534;-217.268;-1.385;-33.44;14.29;-109.872;-102.732;-72.27;90.997;-31.692;26.474;8.836;9.052;15.12
5520;-214.754;-189.008;-215.246;6.847;-24.596;20.258;-111.596;-104.31;-74.887;94.521;-28.48;31.499;8.272;11.156;15.102
5530;-211.546;-188.957;-212.873;13.839;-14.666;25.25;-111.964;-105.928;-76.578;97.152;-24.668;36.604;7.726;12.89;15.044
5540;-206.852;-188.389;-210.041;22.828;-1.829;32.761;-112.312;-106.444;-78.246;99.589;-19.928;41.425;7.186;14.345;15.433
5550;-200.673;-187.288;-206.484;35.51;12.368;40.342;-112.377;-105.924;-80.335;99.274;-14.883;46.646;6.665;15.399;15.564
5560;-194.357;-186.539;-202.062;48.793;26.126;48.07;-111.943;-105.364;-82.69;97.872;-10.131;52.262;7.39;16.756;15.948
5570;-187.708;-185.51;-196.537;65.665;40.749;55.39;-111.777;-104.766;-83.852;95.483;-6.259;58.051;8.036;18.59;16.8
5580;-180.286;-183.917;-189.666;82.308;56.368;62.622;-111.019;-103.808;-84.371;92.683;-2.966;65.32;9.778;20.503;17.712
5590;-171.648;-181.439;-182.774;98.743;71.961;71.135;-110.019;-102.611;-85.16;90.003;0.301;73.057;11.447;22.466;18.582
5600;-161.633;-178.891;-175.841;115.999;89.898;82.448;-109.593;-101.043;-85.688;87.352;4.167;80.855;12.807;24.006;19.298
5610;-152.134;-176.052;-168.49;134.71;110.345;93.077;-109.367;-99.236;-85.418;83.799;9.723;87.463;14.167;25.585;20.119
5620;-142.247;-171.807;-160.021;152.062;130.352;103.786;-108.983;-97.629;-84.832;79.888;16.521;93.826;15.269;26.581;21.214
5630;-131.604;-167.331;-151.443;170.236;151.466;114.281;-108.906;-96.506;-84.516;76.19;23.444;100.673;15.669;27.519;22.357
5640;-120.301;-162.03;-142.637;189.95;173.149;124.505;-108.874;-95.825;-84.287;72.908;30.684;107.851;16.29;28.691;23.574
5650;-107.28;-156.786;-133.563;209.497;194.377;134.735;-108.583;-95.703;-84.588;69.96;38.357;114.916;16.531;29.921;24.11
5660;-92.811;-151.698;-124.432;230.763;216.188;144.96;-107.585;-95.763;-85.018;66.255;45.948;122.568;17.411;31.164;24.668
5670;-79.032;-146.543;-115.418;251.342;237.028;155.945;-106.989;-95.175;-85.874;62.785;53.897;129.745;18.946;32.262;24.847
5680;-65.077;-140.928;-106.203;272.13;255.272;164.793;-106.414;-95.334;-86.71;59.019;61.989;136.981;20.468;32.865;25.226
5690;-52.025;-134.794;-96.846;290.946;273.132;173.2;-106.509;-95.183;-87.277;54.992;69.195;143.796;21.145;33.589;24.808
5700;-39.255;-129.032;-87.895;306.326;291.903;180.426;-105.928;-94.923;-87.11;50.229;76.531;149.637;20.606;33.281;24.452
5710;-24.923;-122.988;-79.869;320.386;309.069;187.444;-105.197;-94.214;-87.097;46.501;82.48;155.091;20.302;33.175;23.801
5720;-10.698;-116.535;-70.897;333.098;323.855;193.822;-103.81;-92.803;-87;43.84;88.367;161.702;20.688;32.621;23.27
5730;3.752;-110.001;-61.786;341.272;336.637;197.506;-102.953;-90.93;-86.79;41.869;95.575;168.382;20.786;32.506;22.774
5740;17.33;-102.359;-52.032;349.618;347.986;199.796;-101.274;-88.881;-86.528;39.539;102.17;173.186;20.459;32.444;22.659
5750;31.012;-93.153;-42.229;355.01;355.894;201.647;-99.679;-86.286;-85.731;38.88;107.982;174.759;20.208;32.102;22.799
5760;44.963;-82.957;-31.572;357.623;356.71;202.225;-97.47;-83.975;-84.502;38.451;113.894;176.262;20.808;30.981;22.698
5770;59.708;-72.742;-20.855;358.585;357.628;201.841;-94.458;-81.215;-82.666;39.037;119.743;176.448;21.931;29.517;22.556
5780;73.105;-60.919;-10.76;357.812;357.393;200.015;-91.77;-78.07;-81.061;39.383;126.377;176.189;23.39;28.273;23.051
5790;85.934;-48.073;0.269;353.357;352.513;195.189;-88.601;-75.93;-78.681;39.782;133.113;177.171;24.516;27.383;23.426
5800;98.87;-35.199;12.052;345.928;345.832;189.535;-85.479;-74.574;-75.068;41.363;139.87;178.034;25.337;26.879;23.626
5810;112.637;-23.074;23.437;337.128;337.549;183.411;-81.032;-72.567;-71.156;42.171;146.6;179.178;25.021;26.607;23.833
5820;126.417;-11.865;33.2;324.648;327.276;177.647;-76.64;-69.098;-67.646;43.019;153.465;180.152;24.774;26.196;23.793
5830;139.332;-0.692;43.492;311.076;315.749;171.41;-72.968;-65.168;-64.353;44.148;159.753;180.148;23.858;26.273;23.833
5840;151.828;11.821;55.844;297.848;304.323;164.359;-68.188;-61.116;-61.021;45.215;166.076;179.677;23.27;26.75;23.921
5850;162.583;24.531;69.128;285.005;291.171;154.988;-62.564;-56.702;-57.382;45.792;171.723;178.995;22.819;27.366;23.756
5860;174.581;38.225;82.999;270.556;275.461;145.695;-57.021;-52.117;-54.07;46.974;176.669;179.291;22.196;27.575;22.65
5870;186.69;51.957;97.735;255.852;259.343;135.017;-50.368;-46.276;-50.206;48.552;180.935;180.148;21.836;27.098;21.543
5880;197.743;68.455;112.814;238.763;240.892;123.312;-43.531;-40.197;-45.726;50.35;185.243;180.447;22.419;26.444;20.389
5890;208.24;85.885;128.903;220.821;222.217;110.389;-36.577;-34.568;-39.865;52.662;188.912;180.719;23.065;25.157;19.745
5900;217.67;104.188;144.654;201.847;202.825;97.466;-29.942;-28.585;-33.495;55.519;192.159;179.898;23.15;24.021;18.619
5910;226.567;123.19;161.348;180.875;182.56;84.034;-23.263;-20.967;-26.566;59.232;194.905;177.632;21.495;23.188;17.108
5920;236.503;141.941;180.521;159.724;161.457;69.421;-16.439;-13.094;-18.954;62.559;197.481;175.448;19.516;22.441;15.469
5930;246.142;160.276;200.389;137.894;139.105;57.287;-9.614;-3.077;-11.19;66.601;199.396;171.726;17.537;22.332;14.125
5940;256.39;177.794;220.91;116.978;116.794;44.755;-0.823;8.71;-3.633;70.314;200.39;167.723;17.047;22.479;13.138
5950;267.531;195.985;241.861;98.426;95.284;33.517;7.703;19.83;3.812;73.614;201.343;163.308;16.491;23.063;12.157
5960;277.637;214.303;263.087;79.314;73.928;23.079;16.154;31.891;11.748;75.793;202.032;158.556;15.942;23.172;10.927
5970;288.183;232.422;283.921;61.226;54.931;13.273;26.526;43.312;19.443;77.15;201.16;152.284;14.804;23.309;9.754
5980;298.782;250.789;304.069;45.832;38.654;6.168;39.717;54.017;28.492;76.954;199.361;145.468;14.99;23.126;8.928
5990;309.502;267.943;322.477;30.237;22.029;-1.023;54.939;66.883;39.186;76.275;197.611;139.635;15.161;23.201;8.068
6000;320.159;282.823;340.179;17.654;8.385;-8.406;70.168;79.059;51.388;73.834;195.371;135.126;15.332;22.881;7.269
6010;329.319;295.945;357.03;7.945;-1.726;-14.81;88.174;90.654;63.156;71.24;191.643;130.014;14.33;23.199;6.458
6020;336.761;308.821;373.276;-1.924;-12.418;-21.319;107.486;103.167;74.72;68.697;187.804;125.759;12.745;24.114;5.647
6030;344.032;320.112;388.337;-10.821;-22.007;-26.076;126.956;117.661;86.135;65.836;182.916;120.259;11.229;25.537;3.463
6040;350.55;330.048;401.938;-18.011;-29.83;-30.415;147.346;132.891;97.792;62.207;177.163;112.452;9.459;26.912;1.513
6050;356.364;339.552;414.07;-25.001;-37.019;-34.582;168.225;148.495;109.003;58.657;170.174;104.659;8.015;27.927;0.604
6060;361.513;349.854;424.702;-30.303;-42.441;-38.223;187.992;165.16;121.004;54.818;163.143;95.619;6.768;28.175;-0.346
6070;366.27;360.502;433.494;-35.349;-46.939;-42.123;207.731;180.269;135.526;50.708;155.415;85.939;5.404;27.716;-1.479
6080;370.021;370.799;438.433;-40.594;-51.084;-45.717;230.557;196.898;152.506;45.975;147.389;76.232;3.215;26.724;-3.339
6090;370.708;379.472;441.975;-46.447;-55.021;-49.807;252.553;213.579;169.406;41.832;138.124;66.426;0.175;24.877;-5.378
6100;370.28;387.771;445.09;-53.834;-59.21;-53.743;274.452;230.094;186.985;38.303;129.159;56.621;-2.748;22.917;-7.164
6110;368.742;394.483;446.229;-61.222;-63.793;-58.026;293.912;246.248;203.939;35.121;119.501;46.956;-5.868;21.074;-8.116
6120;365.084;399.594;445.046;-68.537;-68.674;-60.941;310.123;260.008;220.177;32.072;109.651;37.295;-9.633;19.532;-8.905
6130;359.226;402.003;443.749;-74.011;-72.509;-63.829;320.255;273.822;233;28.877;99.857;27.875;-13.568;17.399;-9.659
6140;350.694;401.159;441.211;-79.926;-76.628;-65.451;330.388;285.356;242.743;25.203;90.579;18.855;-17.441;15.265;-10.847
6150;338.814;397.634;437.757;-85.033;-79.459;-67.346;336.113;295.403;250.52;20.846;81.228;10.709;-20.237;13.119;-12.114
6160;325.08;392.171;431.432;-90.076;-82.015;-68.982;339.218;303.989;257.808;14.996;71.421;3.714;-22.172;10.862;-12.85
6170;310.52;385.541;420.592;-95.519;-84.611;-70.423;342.557;311.615;261.208;9.028;61.772;-4.287;-24.375;9.017;-13.564
6180;295.713;376.883;406.513;-99.943;-86.35;-71.585;344.441;313.894;262.055;3.501;53.19;-11.481;-26.898;7.036;-13.912
6190;280.895;363.945;391.12;-103.174;-87.603;-72.026;343.052;314.065;261.43;-1.703;45.168;-18.899;-29.607;4.474;-14.299
6200;264.908;346.476;375.101;-106.174;-89.214;-72.665;340.603;311.516;260.892;-5.945;37.125;-26.277;-30.75;1.975;-14.77
6210;249.131;328.032;357.817;-108.972;-91.149;-73.484;338.167;304.841;258.12;-10.152;28.393;-33.6;-31.928;-0.084;-15.134
6220;232.99;307.367;339.532;-111.335;-93.008;-74.943;332.585;298.174;254.921;-14.069;19.328;-41.851;-33.524;-1.484;-15.72
6230;216.763;285.252;319.201;-114.241;-95.072;-76.699;323.401;290.706;250.996;-18.103;9.383;-50.742;-36.394;-3.297;-16.826
6240;200.614;262.959;297.542;-117.178;-97.24;-78.655;311.319;281.923;245.27;-22.087;-0.782;-59.833;-39.003;-5.579;-17.988
6250;183.963;241.388;276.804;-120.24;-98.899;-79.851;300.03;273.571;238.633;-26.115;-10.428;-68.625;-41.731;-8.528;-18.97
6260;166.793;222.044;256.743;-123.419;-100.068;-81.385;286.994;266.019;232.321;-30.134;-18.389;-77.337;-43.479;-11.251;-19.694
6270;150.263;204.701;236.241;-126.36;-100.302;-82.679;271.437;257.203;226.171;-33.64;-26.531;-86.17;-44.364;-13.599;-20.721
6280;134.03;187.123;216.672;-128.712;-100.102;-84.53;255.846;246.062;220.142;-36.726;-34.85;-93.241;-45.319;-16.657;-21.161
6290;117.012;169.792;196.367;-131.657;-100.662;-86.079;238.41;234.521;213.185;-38.618;-42.759;-99.113;-46.415;-21.054;-21.888
6300;101.25;152.801;175.349;-134.535;-102.735;-87.828;221.026;222.622;204.832;-40.13;-50.428;-105.007;-47.572;-25.684;-23.466
6310;83.469;136.792;156.237;-137.545;-104.526;-89.579;203.429;209.273;195.204;-40.601;-57.745;-110.098;-49.019;-29.698;-23.808
6320;66.612;121.737;139.035;-140.368;-106.519;-90.891;185.313;195.564;181.513;-39.953;-64.028;-115.232;-49.826;-32.69;-24.124
6330;50.749;106.916;124.149;-142.135;-108.967;-92.083;162.663;180.564;164.502;-38.892;-70.15;-120.565;-49.56;-35.662;-24.535
6340;36.826;92.688;109.425;-143.916;-111.607;-92.909;140.015;165.396;147.519;-37.211;-75.193;-125.103;-48.481;-37.731;-24.917
6350;24.775;79.488;94.901;-145.566;-114.372;-93.807;117.498;150.068;128.906;-35.599;-80.879;-128.232;-47.083;-39.708;-24.946
6360;12.286;65.977;81.17;-147.255;-116.506;-94.423;97.543;132.927;111.192;-34.36;-85.546;-130.48;-45.052;-41.23;-25.183
6370;0.967;52.618;68.676;-148.564;-117.894;-94.538;78.171;116.959;93.477;-33.876;-90.054;-132.763;-43.225;-42.593;-25.234
6380;-7.599;39.321;55.963;-149.993;-119.968;-94.763;64.24;101.31;78.523;-33.446;-95.352;-135.012;-41.433;-43.134;-25.299
6390;-12.941;26.832;43.659;-150.418;-121.435;-94.553;50.302;87.327;64.08;-32.73;-101.113;-137.182;-38.443;-43.297;-25.145
6400;-15.088;15.28;32.279;-150.459;-123.037;-93.901;39.115;74.545;51.273;-31.636;-106.214;-139.32;-35.418;-43.553;-24.708
6410;-17.291;3.64;22.819;-151.08;-124.441;-92.883;28.72;59.843;38.556;-29.684;-110.234;-141.834;-33.399;-44.332;-24.058
6420;-20.428;-6.833;14.225;-150.454;-125.588;-91.927;18.332;47.181;29.428;-27.703;-114.588;-143.109;-31.308;-45.608;-23.679
6430;-23.913;-16.843;6.454;-150.014;-126.08;-91.283;9.566;37.812;22.034;-26.291;-119.993;-143.588;-28.407;-46.829;-23.55
6440;-27.502;-23.592;-3.095;-149.523;-126.851;-90.756;2.16;27.964;16.113;-24.721;-125.048;-143.383;-25.412;-47.69;-23.606
6450;-30.81;-27.077;-14.605;-148.647;-127.153;-89.829;-5.337;20.421;9.821;-24.145;-130.295;-143.174;-23.545;-48.211;-23.719
6460;-34.983;-31.454;-25.005;-147.13;-126.927;-88.724;-12.723;16.034;5.063;-24.119;-133.912;-144.142;-21.83;-47.832;-23.943
6470;-40.506;-34.121;-34.228;-145.332;-126.971;-87.686;-19.425;11.088;0.85;-25.426;-136.652;-144.047;-20.012;-47.946;-24.086
6480;-46.159;-35.91;-42.646;-143.196;-126.897;-86.399;-25.029;6.793;-4.459;-26.913;-138.495;-143.268;-17.018;-47.047;-23.921
