timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
9190;24.732;52.305;-64.622;28.023;80.321;115.636;-42.444;-25.888;-87.098;74.145;-29.192;76.866;21.623;40.233;287.059
9200;29.65;60.128;-54.647;20.561;70.847;104.568;-36.247;-18.75;-84.397;71.247;-37.433;75.178;19.076;38.113;289.088
9210;36.04;69.403;-44.741;13.538;61.428;92.24;-30.441;-10.932;-83.412;67.23;-45.041;73.658;16.466;35.993;287.197
9220;42.87;77.67;-34.554;6.528;52.985;77.745;-24.767;-3.28;-82.428;62.553;-52.553;72.825;13.796;33.571;285.203
9230;49.703;87.28;-23.986;-1.371;44.902;63.27;-20.446;3.932;-80.47;57.366;-58.317;71.032;10.783;31.149;282.728
9240;56.626;98.877;-12.412;-9.234;36.257;48.858;-16.018;9.593;-77.633;51.379;-64.057;68.306;6.211;27.552;282.28
9250;61.455;107.781;-1.328;-16.378;27.611;34.487;-10.832;14.914;-73.63;45.068;-68.47;65.581;0.843;23.954;279.742
9260;66.781;114.399;11.371;-22.625;18.474;19.052;-5.646;22.574;-69.068;38.763;-72.964;61.953;-4.526;20.452;275.364
9270;71.706;120.975;22.69;-28.432;9.338;3.797;-0.106;30.295;-65.539;33.001;-76.948;58.326;-9.855;16.63;269.668
9280;76.759;127.066;34.568;-35.026;0.766;-9.698;3.993;40.121;-62.142;27.091;-81.069;53.211;-15.185;12.332;262.811
9290;81.797;133.872;48.43;-41.174;-8.727;-23.297;9.288;49.734;-58.006;22.07;-85.308;48.257;-17.574;7.634;256.099
9300;86.96;141.468;62.258;-47.321;-17.828;-34.535;13.743;59.754;-53.993;17.652;-89.454;42.946;-19.963;4.572;248.868
9310;92.364;147.199;76.728;-51.644;-27.334;-46.388;20.051;69.495;-47.949;13.174;-93.524;37.977;-24.407;1.036;241.705
9320;98.985;152.93;89.32;-55.967;-36.92;-58.72;26.039;81.506;-41.666;8.829;-96.476;33.498;-28.851;-3.095;234.822
9330;105.754;157.148;103.04;-59.952;-45.829;-70.771;34.396;92.906;-35.73;4.924;-98.992;29.334;-34.348;-7.073;227.877
9340;114.306;164.326;118.611;-64.961;-55.058;-81.339;41.993;106.826;-30.182;0.588;-100.828;25.37;-39.844;-11.092;220.67
9350;124.363;171.503;134.455;-68.185;-65.752;-91.549;49.288;119.425;-25.012;-1.669;-101.88;21.949;-44.703;-14.839;213.538
9360;134.858;179.818;151.771;-73.857;-77.046;-100.509;55.308;132.343;-20.512;-3.701;-103.452;19.088;-49.473;-18.585;206.4
9370;146.959;187.565;168.223;-79.19;-87.858;-109.345;62.172;145.179;-14.611;-4.412;-103.836;15.723;-51.806;-22.291;199.086
9380;159.246;195.423;184.495;-83.699;-98.75;-116.066;69.116;157.646;-8.542;-4.287;-101.899;13.397;-53.966;-25.997;191.31
9390;172.403;204.308;197.742;-87.441;-106.342;-122.67;79.097;171.88;-0.673;-4.121;-99.818;10.258;-57.258;-29.841;181.247
9400;184.76;215.232;211.141;-88.303;-109.988;-127.193;90.458;186.873;7.497;-3.77;-97.705;7.022;-60.53;-33.686;173.341
9410;197.113;225.695;221.548;-89.288;-113.826;-131.309;101.924;197.392;16.666;-4.658;-95.633;3.931;-61.274;-36.899;167.331
9420;209.508;237.836;232.269;-90.156;-115.04;-135.305;113.71;207.966;25.127;-5.443;-92.8;2.006;-62.192;-40.113;160.397
9430;220.223;249.097;242.99;-92.312;-116.605;-139.087;123.721;215.277;33.95;-8.668;-91.058;0.332;-59.383;-42.891;153.567
9440;232.004;261.488;256.89;-94.811;-117.125;-143.029;132.681;222.829;42.305;-11.754;-88.149;-0.877;-56.858;-45.669;147.577
9450;242.345;272.342;270.004;-97.31;-117.859;-146.49;140.128;231.091;50.745;-16.201;-85.781;-1.705;-58.254;-47.978;141.324
9460;251.69;283.346;283.732;-100.512;-119.606;-148.71;146.869;238.793;59.132;-20.379;-82.538;-2.673;-59.815;-50.252;134.115
9470;260.993;295.578;296.345;-103.713;-121.172;-149.567;154.69;243.997;66.469;-24.597;-78.694;-5.145;-58.174;-51.348;126.719
9480;267.999;305.326;308.582;-105.574;-123.716;-150.472;162.739;249.386;73.375;-28.346;-74.417;-6.705;-56.601;-52.374;115.797
9490;274.811;313.203;320.783;-107.785;-126.31;-150.724;170.669;253.935;79.87;-31.215;-69.044;-7.625;-53.386;-52.388;102.843
9500;282.458;320.172;334.294;-109.961;-128.796;-150.646;181.212;258.539;86.703;-33.588;-62.799;-8.538;-50.247;-52.346;88.556
9510;289.753;326.924;346.306;-113.6;-131.068;-149.768;191.756;260.423;94.443;-35.857;-56.597;-9.286;-46.583;-52.274;74.469
9520;295.788;333.006;358.542;-117.252;-133.419;-148.734;203.39;262.101;102.486;-37.732;-50.63;-10.273;-44.903;-51.931;60.941
9530;301.574;338.717;369.978;-120.754;-135.593;-147.469;215.025;262.022;112.155;-40.084;-44.863;-9.745;-43.223;-50.968;48.132
9540;304.495;344.502;380.805;-123.312;-137.407;-146.96;225.483;261.684;120.552;-42.47;-39.429;-9.77;-43.796;-49.695;35.676
9550;306.277;350.532;390.681;-125.855;-138.716;-145.84;235.941;260.825;130.243;-44.49;-33.634;-9.128;-44.368;-47.971;24.139
9560;308.101;357.226;399.597;-128.55;-140.105;-144.44;241.654;260.415;138.688;-46.274;-29.469;-8.989;-40.779;-45.731;12.713
9570;307.501;361.95;406.668;-131.032;-141.324;-142.709;247.367;257.811;146.852;-47.542;-25.823;-9.272;-37.19;-43.484;-0.833
9580;306.901;367.154;412.623;-133.636;-142.903;-139.934;245.223;253.12;155.018;-50.738;-23.069;-9.703;-31.807;-41.439;-14.097
9590;304.846;368.931;412.941;-134.526;-144.204;-136.923;243.004;245.909;164.581;-53.557;-20.141;-10.349;-26.306;-39.63;-28.306
9600;301.665;368.423;410.77;-135.415;-144.699;-133.891;237.068;236.807;174.17;-56.028;-18.134;-10.415;-22.479;-38.105;-42.4
9610;296.108;366.396;407.272;-134.566;-144.505;-130.298;231.069;227.087;183.999;-58.771;-16.588;-11.069;-18.658;-36.317;-56.439
9620;289.193;360.557;402.88;-133.716;-143.457;-126.794;223.061;217;192.434;-61.597;-13.008;-11.371;-14.648;-34.41;-69.425
9630;279.157;353.24;396.917;-133.346;-142.825;-124.251;215.094;207.066;199.95;-65.426;-10.079;-12.823;-11.018;-32.288;-82.308
9640;267.094;345.99;392.589;-133.68;-142.385;-121.935;202.886;194.692;205.839;-69.135;-4.268;-15.106;-2.447;-31.007;-92.92
9650;255.058;338.178;387.218;-134.172;-142.266;-120.859;190.629;182.622;208.967;-73.258;1.008;-17.992;5.772;-29.615;-103.457
9660;240.783;330.806;381.807;-134.571;-142.887;-119.43;178.658;172.152;211.109;-75.821;4.208;-21.001;10.021;-28.783;-116.495
9670;226.647;320.458;372.844;-135.025;-144.439;-117.441;166.556;160.439;211.571;-78.032;6.872;-24.098;14.469;-28.062;-126.171
9680;211.13;310.292;361.535;-134.197;-144.982;-115.948;157.894;149.148;211.505;-78.276;8.778;-27.509;14.222;-26.501;-135.881
9690;194.568;298.927;348.382;-132.113;-145.036;-114.392;149.404;137.196;210.039;-78.589;11.114;-30.855;13.81;-25.112;-144.354
9700;176.694;284.486;331.919;-130.029;-144.829;-111.957;143.154;124.617;208.542;-77.655;14.15;-34.714;17.469;-22.803;-153.041
9710;158.459;268.56;314.786;-127.414;-143.872;-109.599;137.07;112.284;206.406;-76.57;17.633;-39.018;21.018;-20.377;-159.225
9720;139.279;249.346;293.978;-124.819;-142.474;-108.909;129.906;102.512;205.437;-74.748;20.556;-41.921;21.721;-18.982;-165.408
9730;121.571;226.988;272.487;-122.368;-140.723;-106.055;122.49;91.92;206.109;-73.036;24.126;-44.425;21.714;-17.539;-168.852
9740;103.898;204.339;250.217;-120.225;-138.611;-102.939;115.073;84.292;206.229;-71.439;26.255;-46.383;21.846;-16.257;-172.207
9750;85.692;182.018;226.779;-118.081;-136.284;-100.033;104.884;76.316;205.149;-70.621;27.498;-47.395;19.49;-14.801;-174.113
9760;67.487;160.968;202.742;-115.379;-134.437;-97.145;94.695;68.796;202.596;-70.161;27.261;-48.095;17.161;-12.974;-174.884
9770;51.316;140.858;178.481;-112.677;-132.476;-93.337;83.568;61.356;198.247;-70.063;26.396;-48.05;15.495;-11.215;-175.972
9780;35.614;122.076;155.276;-110.283;-130.634;-89.97;72.441;53.978;192.334;-69.313;23.735;-48.114;13.622;-10.386;-176.021
9790;23.862;102.782;131.887;-108.204;-129.353;-86.083;59.752;47.72;184.637;-68.428;21.421;-47.662;11.498;-9.557;-175.759
9800;13.632;82.479;109.772;-106.374;-127.901;-81.636;47.062;40.415;175.757;-68.381;18.212;-47.268;9.153;-10.194;-175.777
9810;2.298;60.425;86.028;-104.578;-126.203;-76.738;38.503;32.73;166.283;-68.374;15.949;-46.433;5.528;-10.832;-175.629
9820;-7.974;40.389;64.004;-102.817;-124.617;-72.712;29.828;25.763;157.09;-69.066;14.116;-45.583;1.786;-11.218;-174.921
9830;-18.698;20.172;41.503;-100.861;-122.546;-68.977;28.09;21.11;147.294;-68.495;11.564;-44.654;-3.268;-11.604;-173.669
9840;-29.157;2.236;22.229;-98.759;-119.732;-64.953;26.352;13.556;135.97;-67.89;9.052;-44.094;-8.294;-10.446;-171.737
9850;-39.258;-13.007;5.819;-96.781;-117.566;-61.426;26.059;8.023;123.799;-68.137;5.781;-43.734;-13.841;-9.287;-168.87
9860;-47.123;-28.277;-11.124;-94.491;-113.646;-57.75;25.739;2.775;111.388;-68.383;2.949;-44.034;-19.154;-8.194;-166.142
9870;-54.919;-40.428;-26.228;-92.146;-110.71;-54.701;24.044;-2.113;98.669;-68.305;-2.756;-44.535;-23.923;-6.982;-162.934
9880;-60.41;-51.906;-40.512;-88.961;-107.258;-51.851;22.818;-7.869;86.891;-68.226;-7.626;-45.746;-28.56;-6.218;-159.794
9890;-64.661;-64.786;-55.589;-84.923;-103.297;-47.961;21.872;-12.863;75.33;-67.6;-15.233;-46.746;-35.905;-5.134;-157.135
9900;-69.825;-77.103;-69.706;-80.884;-99.895;-43.091;21.077;-17.957;66.508;-66.974;-21.541;-47.746;-42.994;-4.779;-154.586
9910;-73.343;-88.734;-84.458;-77.83;-94.968;-37.181;18.883;-23.127;57.828;-65.954;-25.648;-49.126;-47.012;-4.385;-151.957
9920;-77.512;-98.324;-97.359;-74.556;-90.041;-30.891;16.516;-27.217;50.71;-64.935;-28.652;-50.025;-51.03;-3.77;-148.986
9930;-80.156;-108.248;-108.234;-71.59;-83.935;-23.401;12.389;-32.532;45.833;-63.808;-28.977;-50.153;-51.783;-3.154;-145.903
9940;-82.8;-119.259;-119.272;-68.247;-77.829;-14.154;8.324;-37.208;42.363;-62.841;-29.862;-50.401;-52.937;-2.361;-142.626
9950;-85.254;-127.07;-127.157;-65.179;-69.961;-6.199;3.539;-42.523;40.852;-62.679;-29.908;-49.626;-55.008;-2.222;-139.259
9960;-87.79;-135.691;-135.937;-62.154;-62.094;2.163;-1.69;-48.05;40.044;-62.596;-30.448;-48.531;-57.559;-2.055;-134.92
9970;-90.313;-142.079;-140.796;-58.709;-54.462;11.983;-6.919;-53.636;39.236;-63.011;-34.033;-46.25;-60.606;-2.137;-130.429
9980;-93.43;-145.934;-146.246;-54.422;-46.83;19.571;-12.843;-58.161;35.661;-62.866;-38.361;-44.368;-63.528;-1.921;-125.862
9990;-97.268;-150.35;-151.767;-48.312;-39.843;27.531;-18.767;-63.084;32.086;-62.833;-43.32;-41.942;-66.548;-1.702;-121.488
10000;-101.207;-154.559;-157.568;-42.698;-33.179;35.599;-24.811;-67.665;27.768;-61.68;-47.861;-40.401;-66.917;-1.31;-117.986
10010;-105.52;-160.498;-161.977;-37.474;-24.916;42.727;-30.855;-72.785;23.451;-60.679;-50.618;-39.673;-67.363;-1.039;-114.428
10020;-110.455;-167.266;-166.335;-32.189;-17.115;48.771;-37.418;-77.792;21.414;-59.378;-53.519;-39.499;-65.309;-0.863;-111.771
10030;-115.472;-175.363;-171.694;-25.663;-7.153;53.375;-43.981;-81.663;19.377;-58.043;-54.699;-40.326;-63.372;-1.255;-109.114
10040;-121.127;-183.629;-177.578;-18.688;2.822;58.229;-49.379;-86.692;19.419;-57.036;-56.168;-40.874;-59.796;-1.647;-106.913
10050;-126.534;-190.979;-183.557;-11.713;13.397;61.563;-54.778;-90.881;19.462;-55.995;-56.757;-41.663;-56.026;0.462;-104.272
10060;-130.11;-196.156;-188.076;-3.952;24.131;64.676;-61.007;-94.905;19.117;-54.847;-57.057;-42.252;-51.657;2.571;-102.023
10070;-133.687;-200.772;-192.425;3.81;33.785;69.91;-67.312;-100.168;18.772;-53.81;-57.596;-42.201;-47.308;4.494;-98.775
10080;-136.847;-204.657;-196.545;10.236;43.445;75.859;-73.879;-105.676;18.593;-52.286;-57.796;-41.31;-42.919;6.417;-95.299
10090;-140.854;-207.528;-201.219;14.408;52.087;80.891;-80.535;-108.688;18.566;-50.872;-58.302;-40.319;-38.695;5.977;-90.106
10100;-145.061;-210.403;-206.371;18.581;60.728;84.272;-85.512;-111.972;17.197;-49.301;-58.483;-38.982;-34.752;5.468;-84.552
10110;-149.106;-213.229;-211.12;22.531;69.094;86.956;-90.881;-115.21;15.926;-48.33;-57.957;-37.109;-30.843;5.759;-79.314
10120;-152.912;-216.575;-215.109;26.481;77.459;89.414;-94.668;-118.154;13.243;-47.829;-55.919;-35.201;-26.335;5.85;-76.596
10130;-155.621;-218.659;-218.967;31.247;84.752;91.817;-98.716;-119.97;10.56;-48.097;-54.646;-32.742;-21.993;6.861;-74.126
10140;-158.502;-219.381;-222.566;34.764;92.044;93.888;-101.611;-120.931;7.808;-49.17;-53.742;-30.385;-17.621;7.617;-70.894
10150;-160.839;-219.819;-227.657;38.295;97.742;95.912;-104.154;-121.89;5.057;-50.193;-54.221;-27.59;-13.152;8.052;-67.703
10160;-163.403;-220.869;-231.982;42.788;103.04;96.549;-105.688;-123.113;1.845;-51.364;-51.691;-24.581;-10.756;8.412;-63.759
10170;-164.774;-221.374;-236.263;47.28;109.56;96.946;-106.932;-123.884;-1.366;-52.034;-50.561;-21.874;-8.208;8.429;-59.531
10180;-165.647;-221.582;-240.196;52.279;114.32;96.08;-107.778;-124.494;-7.194;-52.622;-46.593;-19.836;-7.028;8.473;-55.044
10190;-166.211;-222.288;-242.668;56.126;119.345;94.094;-108.37;-124.669;-13.023;-52.684;-44.003;-17.673;-6.527;8.888;-50.997
10200;-165.735;-222.97;-246.192;59.938;122.81;92.039;-108.968;-124.52;-21.126;-52.746;-42.101;-16.79;-5.716;9.338;-47.068
10210;-165.797;-222.669;-248.608;64.6;125.679;89.103;-108.68;-123.488;-29.228;-52.768;-39.479;-15.596;-4.345;8.268;-44.418
10220;-164.651;-221.706;-250.679;69.262;128.268;85.09;-108.24;-122.135;-37.225;-52.79;-33.612;-15.201;-3.139;7.31;-41.81
10230;-163.361;-221.503;-250.909;75.119;133.73;81.441;-107.265;-120.53;-44.047;-52.706;-27.247;-14.008;1.266;6.153;-39.956
10240;-160.781;-221.257;-251.033;79.586;139.152;79.026;-105.752;-118.313;-51.479;-52.622;-19.841;-12.905;5.527;5.068;-38.488
10250;-158.455;-221.367;-250.812;84.102;143.785;76.83;-103.832;-115.977;-56.906;-52.524;-14.612;-11.273;11.948;4.582;-36.719
10260;-156.065;-221.273;-250.785;88.377;147.298;76.777;-101.85;-113.218;-61.721;-52.709;-9.863;-8.801;18.754;3.848;-34.673
10270;-153.674;-219.633;-250.706;92.644;152.938;76.626;-99.448;-110.139;-66.814;-53.199;-4.923;-6.276;23.401;3.634;-32.934
10280;-151.138;-218.273;-250.428;95.225;156.538;79.537;-97.343;-107.996;-71.623;-54.115;-0.662;-2.737;28.462;3.836;-31.314
10290;-148.848;-216.923;-249.534;97.349;158.479;84.338;-96.327;-105.732;-76.875;-54.63;4.011;1.068;32.843;4.924;-29.916
10300;-146.057;-215.812;-248;99.694;159.179;89.534;-95.572;-103.455;-82.585;-54.226;7.554;5.287;36.92;4.044;-28.117
10310;-143.73;-214.794;-246.145;101.571;160.153;95.177;-95.594;-101.258;-87.037;-53.192;10.53;10.327;40.677;3.068;-26.788
10320;-140.723;-213.988;-244.161;103.455;162.167;99.715;-95.43;-99.077;-91.603;-50.514;13.841;14.526;44.221;3.017;-26.538
10330;-137.806;-212.861;-241.698;105.257;165.305;102.12;-95.676;-97.257;-95.676;-47.597;17.225;18.157;46.844;2.828;-26.585
10340;-134.888;-212.401;-238.639;107.69;168.843;104.526;-95.921;-96.687;-99;-44.494;21.239;21.059;49.226;3.701;-28.272
10350;-132.535;-212.334;-235.051;110.219;171.417;105.87;-95.068;-95.797;-100.481;-41.23;26.364;23.561;51.174;4.574;-31.217
10360;-130.417;-211.993;-231.719;112.52;172.63;105.549;-94.214;-94.822;-101.708;-35.321;30.852;26.528;53.121;5.211;-32.444
10370;-128.952;-211.263;-229.091;114.876;173.828;105.935;-92.194;-94.201;-101.477;-29.412;34.775;29.454;53.854;5.848;-30.45
10380;-127.96;-209.709;-226.494;117.137;175.505;108.601;-90.175;-93.23;-101.404;-21.553;39.221;32.868;54.586;7.217;-28.579
10390;-126.952;-207.978;-223.328;119.036;177.181;110.814;-88.084;-93.313;-101.492;-13.694;43.884;36.225;55.646;8.585;-27.571
10400;-126.148;-205.314;-218.648;121.046;180.777;115.426;-85.993;-93.212;-101.92;-5.869;48.717;39.065;56.705;11.528;-26.446
10410;-124.743;-202.011;-213.011;122.451;183.44;116.966;-84.592;-92.53;-102.486;1.956;50.19;41.469;58.443;14.451;-24.313
10420;-123.985;-199.632;-207.983;123.898;184.943;118.745;-82.51;-91.855;-103.484;9.367;52.059;42.956;60.861;17.814;-22.015
10430;-123.537;-196.943;-202.324;126.218;185.803;118.999;-81.243;-90.454;-104.243;16.488;52.048;44.029;63.251;20.949;-21.317
10440;-122.753;-193.008;-197.943;128.854;186.542;118.595;-80.415;-88.782;-105.101;22.948;53.098;45.411;66.161;22.983;-20.415
10450;-121.908;-188.127;-192.294;131.49;187.473;121.05;-80.367;-87.368;-105.639;29.724;55.308;47.388;69.065;25.19;-18.774
10460;-120.17;-181.846;-185.404;132.233;188.924;123.834;-80.519;-86.41;-106.28;36.561;57.301;49.702;70.568;27.637;-15.84
10470;-118.418;-176.902;-179.357;132.32;190.138;128.909;-81.532;-85.513;-106.681;44.119;60.29;52.051;72.161;30.063;-12.803
10480;-117.168;-170.439;-173.917;130.872;188.472;133.063;-83.586;-85.41;-107.051;51.196;62.965;53.501;70.794;31.381;-8.832
10490;-116.572;-163.735;-168.197;130.357;185.068;136.047;-86.095;-86.084;-106.501;57.223;65.71;54.99;69.552;32.643;-4.874
10500;-115.039;-156.847;-162.919;129.843;182.583;138.356;-88.924;-86.844;-106.217;62.531;69.895;55.91;64.789;33.252;0.463
10510;-113.554;-149.999;-157.04;129.257;179.345;139.676;-91.429;-86.946;-106.372;66.745;74.126;58.545;59.688;33.855;5.691
10520;-111.53;-144.868;-150.883;127.494;174.186;139.276;-93.054;-87.568;-106.632;70.919;78.716;61.126;56.044;34.337;10.705
10530;-109.637;-140.636;-145.012;126.005;167.131;137.103;-94.382;-87.183;-107.091;75.575;83.483;64.703;52.097;34.818;14.639
10540;-107.338;-136.534;-139.183;123.734;161.756;131.651;-93.981;-87.029;-107.45;80.232;89.025;67.982;49.537;34.779;18.917
10550;-105.448;-132.426;-134.581;121.462;154.961;126.233;-93.455;-86.422;-107.328;84.811;95.676;68.833;47.177;35.113;21.436
10560;-103.559;-127.319;-129.898;119.338;147.687;120.375;-92.699;-85.694;-106.698;89.39;102.397;68.829;43.95;35.287;23.989
10570;-102.663;-122.388;-126.237;114.774;140.806;113.181;-91.943;-84.734;-106.148;91.731;108.644;66.952;40.724;34.677;25.662
10580;-101.712;-118.168;-122.16;110.701;132.724;108.273;-91.526;-83.473;-105.077;94.072;115.047;64.663;36.241;32.348;27.501
10590;-100.615;-113.174;-117.781;106.917;123.47;101.206;-91.108;-80.599;-104.687;95.934;120.895;62.697;31.759;30.052;30.979
10600;-98.63;-108.236;-113.753;103.134;113.857;96.96;-90.404;-77.807;-104.997;97.727;125.783;60.888;28.484;26.64;34.596
10610;-95.886;-101.223;-110.023;98.713;104.105;93.114;-89.701;-74.197;-105.308;98.086;128.815;58.469;25.21;23.157;36.785
10620;-92.505;-92.44;-106.201;94.132;95.473;89.674;-89.312;-70.568;-106.524;98.543;130.407;56.465;21.974;20.214;37.462
10630;-89.124;-84.281;-102.487;87.926;86.917;83.954;-88.923;-67.234;-107.135;97.619;131.372;53.931;18.738;16.716;38.215
10640;-86.303;-74.532;-98.843;81.874;77.361;77.281;-89.491;-63.281;-107.636;95.829;132.618;50.33;14.742;13.239;40.288
10650;-83.172;-66.054;-96.117;75.823;68.123;68.408;-90.059;-59.857;-107.239;94.334;133.666;47.397;10.746;8.83;42.63
10660;-82.494;-57.23;-94.628;70.036;58.924;62.234;-90.345;-56.832;-106.567;91.793;133.375;43.314;6.785;4.422;44.292
10670;-81.851;-48.407;-93.138;64.248;49.677;55.868;-90.87;-53.854;-105.538;89.372;132.564;40.225;2.023;-0.886;46.161
10680;-80.446;-39.058;-91.11;57.2;41.47;49.017;-91.465;-50.396;-105.039;86.898;129.117;37.259;-2.676;-6.193;49.39
10690;-77.629;-29.709;-89.083;50.608;33.119;42.303;-91.419;-47.65;-104.709;84.623;125.67;33.806;-7.774;-10.894;52.571
10700;-74.812;-20.761;-85.597;43.961;24.727;31.019;-90.919;-45.183;-104.37;81.455;120.96;30.775;-12.948;-15.194;56.015
10710;-72.294;-12.337;-81.961;38.257;15.836;19.839;-88.298;-42.779;-103.975;78.287;116.25;27.074;-16.272;-18.263;58.48
10720;-69.306;-3.912;-78.326;33.312;7.265;7.429;-85.353;-40.215;-102.903;74.003;110.997;23.215;-19.603;-20.368;60.857
10730;-67.203;4.23;-71.178;29.655;-0.834;-4.061;-79.608;-37.476;-101.705;69.719;105.883;19.498;-20.876;-21.171;62.975
10740;-63.665;11.898;-64.414;25.811;-7.134;-17.076;-73.298;-33.417;-101.086;67.651;102.206;15.949;-21.99;-20.997;64.757
10750;-61.051;19.175;-53.723;21.577;-11.895;-29.651;-68.988;-29.323;-100.503;65.583;99.316;12.31;-22.164;-21.019;65.578
10760;-56.717;26.575;-43.735;16.61;-15.868;-42.265;-64.56;-27.429;-98.713;64.77;97.223;7.79;-22.138;-21.283;67.262
10770;-52.71;34.081;-31.927;13.502;-20.452;-53.159;-63.132;-25.701;-97.178;63.956;95.012;3.339;-23.13;-21.352;69.099
10780;-48.8;43.95;-19.917;10.668;-22.734;-61.742;-61.788;-25.226;-94.417;62.288;90.992;-1.639;-23.887;-21.421;71.93
10790;-44.578;53.908;-7.763;8.778;-26.265;-68.688;-59.763;-24.855;-91.866;61.473;87.051;-7.137;-27.13;-21.532;74.877
10800;-40.821;63.28;5.888;7.178;-28.287;-74.759;-57.855;-21.956;-89.058;59.615;83.317;-10.069;-30.252;-21.644;79.065
10810;-37.492;71.528;19.308;4.546;-30.634;-80.719;-54.752;-19.043;-86.683;58.182;76.582;-13.335;-33.328;-21.506;83.549
10820;-34.408;81.233;33.4;4.099;-32.934;-85.872;-51.828;-17.423;-84.908;57.269;69.749;-14.583;-36.004;-21.589;88.873
10830;-30.764;90.668;46.306;3.557;-35.48;-91.059;-48.622;-15.673;-83.966;56.106;63.472;-15.622;-36.972;-19.917;94.439
10840;-27.334;101.087;58.812;3.781;-36.619;-93.957;-45.644;-14.851;-83.017;55.263;57.535;-16.066;-39.055;-18.592;98.794
10850;-22.423;112.221;70.527;3.731;-36.756;-96.897;-43.687;-13.857;-81.306;54.575;51.823;-16.687;-41.799;-16.266;102.673
10860;-17.429;121.386;82.636;4.222;-36.699;-99.102;-41.626;-12.108;-79.527;53.407;47.872;-17.292;-44.937;-14.142;105.883
10870;-12.794;130.852;94.902;4.975;-38.477;-101.361;-38.886;-10.495;-76.52;52.959;45.37;-18.372;-48.022;-12.578;108.737
10880;-7.72;140.319;107.168;4.977;-39.903;-103.989;-36.179;-7.846;-73.375;52.51;42.868;-19.625;-50.193;-10.869;111.528
10890;-2.309;148.734;120.11;5.659;-40.51;-105.829;-31.342;-5.739;-70.321;52.646;37.781;-19.593;-52.081;-9.2;113.8
10900;3.902;157.149;133.052;4.972;-40.903;-107.691;-26.484;-1.988;-67.026;52.781;32.694;-19.623;-55.156;-7.16;116.182
10910;13.055;163.466;145.383;5.03;-40.279;-109.654;-21.073;2.275;-64.039;52.182;29.261;-18.748;-58.065;-4.581;118.164
10920;22.208;170.577;158.206;4.89;-39.833;-111.417;-15.785;6.774;-60.81;51.583;25.786;-17.768;-56.885;-1.661;120.422
10930;32.415;177.287;169.948;4.772;-40.07;-110.874;-12.138;10.883;-57.07;49.83;22.829;-16.77;-55.637;2.046;121.96
10940;41.374;184.626;183.099;3.919;-40.377;-110.332;-9.214;15.232;-53.331;48.397;19.137;-16.811;-52.127;5.579;123.67
10950;51.818;191.52;194.432;2.381;-41.255;-108.49;-6.172;19.723;-49.37;47.575;15.051;-17.09;-48.741;8.623;123.894
10960;63.565;197.625;205.999;0.705;-40.979;-106.647;-5.57;22.859;-45.257;46.85;10.61;-17.448;-45.189;11.157;123.917
10970;75.354;203.64;217.697;-1.463;-41.432;-104.941;-3.428;25.891;-40.447;46.692;6.259;-17.565;-42.174;12.851;123.531
10980;88.741;210.09;227.681;-4.582;-42.087;-103.234;-2.599;29.746;-35.417;45.996;1.539;-16.803;-40.063;13.368;123.103
10990;101.23;216.526;237.577;-8.356;-43.323;-100.513;-0.262;32.701;-27.274;44.339;-3.749;-16.407;-38.923;12.806;124.463
11000;114.099;224.095;244.934;-12.69;-46.49;-97.792;4.114;37.623;-19.057;42.548;-9.606;-16.594;-37.222;12.332;125.686
11010;125.655;231.748;252.826;-16.339;-49.786;-94.847;9.323;43.937;-10.073;40.596;-15.797;-17.56;-34.884;11.979;125.97
11020;139.367;239.183;259.174;-20.126;-52.443;-91.943;16.211;51.834;-0.23;38.457;-22.037;-19.157;-31.666;11.019;124.952
11030;154.484;244.96;265.28;-23.909;-56.017;-90.963;22.415;59.779;8.731;36.797;-26.012;-20.846;-26.575;11.31;123.855
11040;169.448;250.454;271.51;-27.87;-58.41;-89.858;27.615;68.196;21.359;33.479;-30.146;-21.364;-21.601;11.319;121.327
11050;184.101;256.814;275.959;-32.032;-61.181;-89.337;33.716;73.839;34.025;30.16;-34.28;-21.979;-16.461;10.306;117.851
11060;199.044;263.174;280.407;-36.407;-63.881;-88.857;38.759;79.905;47.531;26.379;-34.828;-22.046;-11.313;9.032;113.32
11070;213.908;268.443;284.603;-41.382;-66.16;-88.981;47.686;87.371;61.486;22.599;-35.375;-22.112;-7.801;8.061;108.67
11080;229.019;273.041;288.835;-45.931;-67.902;-89.105;55.731;97.228;73.96;19.081;-37.534;-22.459;-3.91;6.295;102.477
11090;244.207;276.08;293.426;-51.028;-70.292;-89.655;65.406;109.684;86.352;15.044;-40.732;-21.927;3.596;4.89;96.512
11100;257.183;278.113;299.422;-55.844;-72.561;-90.206;75.168;122.154;97.783;10.935;-44.735;-21.114;11.454;4.532;90.71
11110;269.219;280.146;305.418;-61.521;-75.756;-89.781;83.621;133.465;109.436;6.826;-48.501;-19.342;19.596;4.535;84.943
11120;281.135;280.39;311.017;-67.839;-78.019;-89.356;92.029;144.782;121.648;1.967;-53.724;-17.559;25.818;4.847;80.669
