timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
14740;-75.981;-29.481;2.823;-55.142;-59.564;-21.575;0;0;0;-3.106;20.977;-63.451;0;0;0
14750;-73.92;-24.851;5.772;-55.215;-59.659;-24.137;0;0;0;-7.432;21.731;-66.057;0;0;0
14760;-71.797;-20.221;8.073;-56.663;-59.396;-26.057;0;0;0;-10.457;22.485;-68.662;0;0;0
14770;-70.194;-15.534;9.974;-57.752;-59.512;-27.297;0;0;0;-13.481;23.24;-71.868;0;0;0
14780;-68.537;-10.847;11.069;-58.75;-58.737;-28.385;0;0;0;-16.575;23.995;-74.949;0;0;0
14790;-67.919;-7.714;11.404;-57.949;-57.473;-28.834;0;0;0;-19.305;24.033;-77.59;0;0;0
14800;-67.666;-4.582;9.997;-55.601;-57.37;-28.444;0;0;0;-22.034;22.432;-80.232;0;0;0
14810;-62.661;-3.766;8.621;-54.414;-55.942;-28.081;0;0;0;-24.75;20.83;-82.793;0;0;0
14820;-57.49;-2.949;5.444;-52.614;-55.674;-26.079;0;0;0;-27.546;19.229;-85.017;0;0;0
14830;-49.531;-4.681;1.572;-50.374;-55.214;-23.71;0;0;0;-30.377;18.388;-87.88;0;0;0
14840;-41.952;-6.414;-2.899;-48.908;-55.272;-21.048;0;0;0;-33.207;17.68;-90.743;0;0;0
14850;-32.974;-8.887;-9.454;-48.041;-55.556;-18.73;0;0;0;-35.262;16.972;-93.647;0;0;0
14860;-23.975;-11.36;-16.008;-46.459;-57.371;-16.501;0;0;0;-37.248;16.265;-96.847;0;0;0
14870;-16.2;-12.032;-23.49;-44.877;-58.226;-15.272;0;0;0;-39.234;15.557;-99.487;0;0;0
14880;-7.364;-13.063;-30.971;-40.971;-59.254;-13.774;0;0;0;-40.12;15.737;-102.127;0;0;0
14890;1.617;-11.803;-31.059;-37.065;-55.321;-12.084;0;0;0;-40.881;15.916;-104.847;0;0;0
14900;10.014;-12.13;-31.148;-34.669;-51.437;-10.041;0;0;0;-41.643;16.095;-107.926;0;0;0
14910;18.501;-12.897;-32.07;-32.273;-47.263;-8.295;0;0;0;-41.524;16.274;-110.764;0;0;0
14920;26.414;-14.764;-30.673;-29.555;-42.338;-7.789;0;0;0;-41.309;16.546;-113.563;0;0;0
14930;34.486;-16.632;-32.354;-26.836;-38.086;-7.338;0;0;0;-41.094;16.818;-116.361;0;0;0
14940;41.961;-16.491;-34.636;-21.459;-35.95;-8.092;0;0;0;-40.934;17.09;-119.222;0;0;0
14950;49.644;-16.35;-38.85;-16.083;-33.76;-8.199;0;0;0;-40.639;17.361;-121.803;0;0;0
14960;56.927;-14.459;-41.996;-11.763;-28.29;-8.201;0;0;0;-40.343;16.019;-124.383;0;0;0
14970;64.099;-12.568;-44.702;-7.443;-23.095;-7.444;0;0;0;-40.317;14.157;-127.281;0;0;0
14980;69.232;-8.79;-45.909;-3.655;-17.861;-6.252;0;0;0;-40.466;12.295;-128.819;0;0;0
14990;73.895;-5.012;-45.516;0.132;-10.961;-4.341;0;0;0;-40.615;10.433;-130.357;0;0;0
15000;79.759;-4.123;-48.273;4.339;-5.854;-2.323;0;0;0;-40.95;8.571;-132.255;0;0;0
15010;85.463;-3.233;-51.11;8.546;-2.448;1.32;0;0;0;-41.033;5.619;-134.553;0;0;0
15020;91.848;-4.368;-53.057;12.983;1.026;4.283;0;0;0;-41.116;2.668;-136.251;0;0;0
15030;98.247;-5.503;-55.003;17.421;5.981;7.19;0;0;0;-41.095;-0.284;-137.949;0;0;0
15040;103.764;-5.132;-53.183;20.73;11.197;10.898;0;0;0;-40.025;-3.236;-138.847;0;0;0
15050;109.35;-4.761;-51.364;24.039;17.767;14.668;0;0;0;-38.954;-3.741;-139.476;0;0;0
15060;111.498;-1.669;-43.964;29.189;25.557;18.088;0;0;0;-37.884;-4.246;-140.185;0;0;0
15070;113.749;1.423;-36.564;34.339;33.537;20.077;0;0;0;-36.087;-4.75;-140.894;0;0;0
15080;112.556;6.713;-26.183;39.361;44.854;21.963;0;0;0;-34.221;-5.255;-141.803;0;0;0
15090;111.452;12.003;-8.803;44.383;55.626;22.008;0;0;0;-32.354;-5.708;-142.215;0;0;0
15100;108.048;16.571;10.49;49.797;65.799;21.84;0;0;0;-30.679;-7;-142.588;0;0;0
15110;105.963;21.139;32.742;55.091;76.357;22.419;0;0;0;-28.934;-8.292;-142.96;0;0;0
15120;103.863;23.097;56.462;59.524;86.066;23.77;0;0;0;-27.189;-9.585;-142.652;0;0;0
15130;100.04;25.054;75.808;62.437;89.939;25.375;0;0;0;-25.272;-10.317;-142.552;0;0;0
15140;96.258;24.843;90.514;64.902;89.393;26.461;0;0;0;-23.41;-12.29;-142.371;0;0;0
15150;90.95;24.632;103.953;67.327;86.768;27.636;0;0;0;-21.548;-14.262;-141.59;0;0;0
15160;85.663;28.457;119.712;70.821;84.219;26.777;0;0;0;-19.45;-16.234;-141.196;0;0;0
15170;81.326;32.321;128.062;74.514;81.71;26.615;0;0;0;-17.345;-18.807;-140.841;0;0;0
15180;76.939;35.658;136.412;79.552;80.229;26.468;0;0;0;-15.24;-21.259;-140.487;0;0;0
15190;74.153;38.945;140.258;82.029;80.472;28.68;0;0;0;-13.108;-23.712;-141.412;0;0;0
15200;71.153;44.352;144.103;83.95;81.069;31.299;0;0;0;-11.459;-26.164;-142.31;0;0;0
15210;68.673;51.215;145.615;85.592;80.181;35.999;0;0;0;-9.811;-28.617;-143.208;0;0;0
15220;65.972;58.079;147.127;85.714;80.023;41.017;0;0;0;-8.018;-30.77;-144.106;0;0;0
15230;64.112;61.615;146.211;86.117;79.811;44.175;0;0;0;-7.564;-32.923;-144.924;0;0;0
15240;62.582;65.152;144.335;87.052;75.839;46.614;0;0;0;-7.11;-35.076;-145.556;0;0;0
15250;60.412;72.16;145.148;88.268;72.252;48.411;0;0;0;-6.395;-37.229;-145.828;0;0;0
15260;58.353;79.168;145.76;89.974;70.506;47.608;0;0;0;-6.708;-38.554;-146.099;0;0;0
15270;55.163;88.204;145.164;91.4;67.909;46.474;0;0;0;-7.021;-39.48;-144.251;0;0;0
15280;52.152;97.24;145.681;91.531;64.003;46.559;0;0;0;-7.189;-40.406;-142.458;0;0;0
15290;46.273;108.128;143.359;90.742;62.708;45.459;0;0;0;-7.334;-41.331;-141.465;0;0;0
15300;40.615;119.017;142.034;89.054;61.323;44.36;0;0;0;-7.479;-42.857;-140.472;0;0;0
15310;35.728;127.708;136.23;86.526;63.058;44.541;0;0;0;-7.623;-44.41;-138.399;0;0;0
15320;30.869;136.399;131.182;82.441;64.538;44.825;0;0;0;-8.288;-45.963;-136.277;0;0;0
15330;26.727;143.113;124.214;78.197;62.618;42.132;0;0;0;-8.988;-47.516;-133.956;0;0;0
15340;22.919;149.828;111.546;74.066;63.019;41.214;0;0;0;-9.687;-49.069;-129.354;0;0;0
15350;18.731;156.833;98.879;70.095;64.247;40.316;0;0;0;-9.978;-50.021;-124.753;0;0;0
15360;12.411;163.839;85.695;67.815;63.27;35.618;0;0;0;-10.421;-50.972;-120.152;0;0;0
15370;6.022;170.978;72.512;66.175;62.225;31.099;0;0;0;-10.863;-51.924;-116.23;0;0;0
15380;0.498;178.117;64.346;64.956;62.699;27.952;0;0;0;-11.28;-52.876;-110.389;0;0;0
15390;-4.571;185.354;56.181;64.537;63.27;25.077;0;0;0;-11.828;-52.182;-104.348;0;0;0
15400;-5.764;192.592;48.243;62.96;66.361;22.058;0;0;0;-12.375;-51.488;-98.906;0;0;0
15410;-7.343;196.847;37.985;60.783;65.931;22.239;0;0;0;-13.113;-50.794;-93.465;0;0;0
15420;-9.443;201.102;33.208;57.833;64.571;22.116;0;0;0;-13.927;-50.101;-86.623;0;0;0
15430;-11.666;204.844;26.872;53.043;61.925;19.873;0;0;0;-14.741;-49.527;-79.444;0;0;0
15440;-12.61;208.586;25.454;48.436;59.445;16.069;0;0;0;-15.617;-48.993;-70.985;0;0;0
15450;-13.753;210.31;24.334;44.109;56.565;15.157;0;0;0;-16.229;-48.459;-62.526;0;0;0
15460;-16.337;210.394;24.894;38.106;54.086;12.586;0;0;0;-16.841;-47.926;-50.586;0;0;0
15470;-18.823;210.399;28.713;33.663;51.006;10.043;0;0;0;-17.488;-47.192;-38.737;0;0;0
15480;-23.35;211.557;34.012;28.702;47.971;7.619;0;0;0;-17.174;-45.884;-26.967;0;0;0
15490;-27.663;210.196;42.44;23.381;46.721;5.175;0;0;0;-16.859;-44.577;-15.197;0;0;0
15500;-29.794;206.65;50.868;17.841;45.883;1.583;0;0;0;-16.462;-43.269;0.412;0;0;0
15510;-31.877;203.103;57.923;11.942;45.01;-1.074;0;0;0;-15.73;-41.961;15.85;0;0;0
15520;-32.771;198.677;64.978;5.306;46.497;-3.615;0;0;0;-14.997;-40.393;29.167;0;0;0
15530;-33.72;194.251;72.909;-0.09;47.721;-6.916;0;0;0;-14.189;-38.825;42.484;0;0;0
15540;-33.302;185.189;80.84;-4.872;48.106;-10.017;0;0;0;-13.821;-37.257;56.601;0;0;0
15550;-32.774;176.127;87.196;-8.934;48.07;-13.501;0;0;0;-13.487;-35.688;70.905;0;0;0
15560;-31.519;166.132;89.712;-11.752;42.777;-17.468;0;0;0;-13.153;-33.666;84.128;0;0;0
15570;-30.101;156.138;91.182;-13.29;39.407;-21.628;0;0;0;-10.932;-31.644;97.232;0;0;0
15580;-28.345;147.526;90.252;-13.909;35.996;-23.908;0;0;0;-8.636;-29.622;110.611;0;0;0
15590;-26.28;138.913;87.539;-14.648;31.585;-25.981;0;0;0;-6.339;-27.6;121.71;0;0;0
15600;-24.574;130.923;86.346;-14.792;27.057;-29.12;0;0;0;-3.617;-25.353;132.81;0;0;0
15610;-21.843;122.932;82.716;-16.295;23.808;-29.503;0;0;0;-0.825;-22.546;144.469;0;0;0
15620;-19.27;116.326;81.085;-19.403;20.684;-29.77;0;0;0;1.967;-19.739;156.052;0;0;0
15630;-16.738;109.719;78.535;-22.71;21.828;-30.956;0;0;0;3.8;-16.932;165.716;0;0;0
15640;-13.93;103.451;75.481;-25.983;21.892;-32.356;0;0;0;5.578;-14.566;175.379;0;0;0
15650;-13.641;97.183;73.868;-28.217;21.757;-34.116;0;0;0;7.356;-12.912;184.683;0;0;0
15660;-13.057;87.434;72.942;-31.014;28.262;-37.276;0;0;0;9.179;-11.258;193.538;0;0;0
15670;-12.112;77.685;72.017;-33.251;34.615;-39.335;0;0;0;10.873;-9.604;200.993;0;0;0
15680;-10.553;67.284;70.503;-35.75;42.448;-39.619;0;0;0;12.567;-7.95;208.448;0;0;0
15690;-11.714;56.883;68.99;-38.53;50.068;-39.855;0;0;0;14.192;-6.457;214.983;0;0;0
15700;-12.662;44.463;64.574;-40.545;57.726;-41.771;0;0;0;17.964;-4.963;221.257;0;0;0
15710;-13.25;32.044;60.157;-40.615;63.109;-43.659;0;0;0;21.737;-3.469;224.05;0;0;0
15720;-13.596;18.723;50.807;-39.885;68.658;-45.292;0;0;0;25.399;-1.975;226.843;0;0;0
15730;-11.797;5.401;41.017;-38.148;74.967;-44.821;0;0;0;30.528;-0.524;230.436;0;0;0
15740;-9.854;-2.64;28.906;-37.05;81.876;-44.308;0;0;0;35.658;0.927;234.215;0;0;0
15750;-8.731;-9.441;16.556;-35.444;85.945;-43.194;0;0;0;40.705;2.378;234.154;0;0;0
15760;-7.953;-17.018;5.143;-35.759;89.876;-41.874;0;0;0;45.319;3.829;235.574;0;0;0
15770;-7.883;-23.516;-4.912;-36.026;92.539;-41.451;0;0;0;49.932;5.13;236.972;0;0;0
15780;-8.054;-29.254;-15.887;-34.694;89.401;-41.541;0;0;0;54.519;6.07;238.371;0;0;0
15790;-7.622;-37.119;-26.328;-33.83;84.113;-41.775;0;0;0;58.625;7.011;238.97;0;0;0
15800;-6.432;-44.983;-35.49;-32.087;78.625;-41.37;0;0;0;62.71;7.952;238.768;0;0;0
15810;-5.103;-51.44;-41.865;-31.457;73.412;-41.04;0;0;0;66.796;8.452;238.305;0;0;0
15820;-2.125;-57.897;-48.24;-31.906;65.84;-40.532;0;0;0;68.461;9.324;237.961;0;0;0
15830;0.839;-62.229;-53.436;-32.757;58.247;-38.659;0;0;0;70.146;10.196;237.618;0;0;0
15840;3.986;-66.561;-58.632;-34.448;49.505;-36.662;0;0;0;71.832;11.068;234.234;0;0;0
15850;6.982;-74.113;-65.171;-36.832;39.817;-32.265;0;0;0;70.924;11.939;230.851;0;0;0
15860;9.258;-81.665;-71.71;-38.655;30.611;-27.73;0;0;0;70.134;11.772;226.908;0;0;0
15870;11.21;-90.836;-80.477;-38.647;21.006;-21.274;0;0;0;69.343;11.605;222.964;0;0;0
15880;12.201;-100.007;-91.004;-37.239;11.255;-14.877;0;0;0;68.306;11.439;217.341;0;0;0
15890;13.028;-107.708;-101.09;-35.527;3.425;-7.694;0;0;0;67.414;11.272;211.662;0;0;0
15900;12.974;-115.408;-111.775;-33.055;-4.95;0.153;0;0;0;66.521;11.749;206.343;0;0;0
15910;12.734;-120.299;-119.939;-30.557;-16.375;7.917;0;0;0;65.622;12.706;201.025;0;0;0
15920;12.934;-125.19;-127.223;-27.779;-26.775;14.201;0;0;0;64.797;13.663;193.586;0;0;0
15930;13.244;-130.303;-131.836;-24.877;-36.949;20.189;0;0;0;63.972;14.621;186.182;0;0;0
15940;13.994;-135.417;-135.459;-22.135;-46.203;24.668;0;0;0;63.141;15.778;179.698;0;0;0
15950;14.848;-138.597;-136.843;-19.93;-55.146;27.486;0;0;0;60.277;17.399;170.574;0;0;0
15960;14.377;-141.778;-137.527;-18.324;-61.13;30.462;0;0;0;57.414;19.019;161.45;0;0;0
15970;13.905;-143.265;-137.171;-18.236;-67.286;31.999;0;0;0;54.53;20.64;152.319;0;0;0
15980;11.742;-144.752;-136.734;-19.228;-74.875;33.377;0;0;0;49.342;21.661;142.388;0;0;0
15990;9.572;-148.754;-136.297;-20.435;-83.263;34.746;0;0;0;44.154;23.335;130.857;0;0;0
16000;6.873;-152.757;-135.17;-22.121;-89.527;36.767;0;0;0;38.967;25.01;119.339;0;0;0
16010;4.284;-155.297;-134.043;-21.764;-94.411;38.477;0;0;0;33.734;26.684;106.342;0;0;0
16020;2.019;-157.836;-133.97;-20.607;-99.116;42.388;0;0;0;28.501;28.359;93.345;0;0;0
16030;0.379;-159.32;-133.897;-20.312;-96.901;46.443;0;0;0;23.268;30.917;79.028;0;0;0
16040;-1.102;-157.524;-135.829;-18.897;-94.968;51;0;0;0;18.555;33.476;64.579;0;0;0
16050;-1.659;-155.342;-138.321;-18.21;-92.781;55.108;0;0;0;13.724;36.034;50.931;0;0;0
16060;-1.989;-154.968;-140.677;-17.203;-91.989;57.134;0;0;0;8.894;38.593;37.283;0;0;0
16070;-3.73;-156.594;-142.673;-15.247;-90.334;58.92;0;0;0;5.138;40.794;23.594;0;0;0
16080;-5.339;-158.037;-144.145;-14.211;-90.716;60.513;0;0;0;1.168;41.276;10.058;0;0;0
16090;-8.829;-159.48;-143.851;-12.211;-91.415;62.226;0;0;0;-2.801;41.757;-0.439;0;0;0
16100;-12.56;-156.295;-144.237;-10.491;-91.914;62.771;0;0;0;-5.697;42.239;-10.935;0;0;0
16110;-15.931;-153.11;-144.743;-9.145;-91.986;63.077;0;0;0;-8.674;42.84;-20.672;0;0;0
16120;-19.557;-148.335;-145.25;-5.759;-91.817;61.388;0;0;0;-11.652;42.572;-30.043;0;0;0
16130;-21.823;-143.56;-145.63;-3.821;-89.688;59.884;0;0;0;-14.327;42.305;-37.734;0;0;0
16140;-24.379;-139.741;-146.011;-2.123;-87.498;56.621;0;0;0;-16.87;42.037;-45.425;0;0;0
16150;-26.295;-135.921;-146.674;-1.081;-83.385;53.219;0;0;0;-19.414;41.77;-54.476;0;0;0
16160;-28.108;-132.937;-147.338;-0.68;-78.423;48.116;0;0;0;-22.047;41.506;-63.492;0;0;0
16170;-30.24;-129.952;-148.01;-0.669;-75.822;43.626;0;0;0;-24.775;41.243;-70.389;0;0;0
16180;-32.379;-126.948;-148.681;-1.498;-72.966;38.605;0;0;0;-27.503;40.979;-80.246;0;0;0
16190;-33.623;-123.943;-147.919;-2.119;-70.601;33.625;0;0;0;-30.183;40.716;-89.73;0;0;0
16200;-34.923;-120.72;-147.156;-3.899;-65.724;28.692;0;0;0;-32.393;40.171;-96.574;0;0;0
16210;-34.754;-117.497;-147.044;-4.756;-61.926;23.983;0;0;0;-34.603;39.626;-103.418;0;0;0
16220;-34.448;-115.157;-148.492;-5.692;-58.964;20.239;0;0;0;-36.743;39.081;-110.422;0;0;0
16230;-33.309;-112.818;-149.92;-5.473;-56.734;16.742;0;0;0;-37.975;38.537;-116.992;0;0;0
16240;-32.287;-111.058;-151.508;-4.814;-56.063;14.726;0;0;0;-39.207;37.152;-121.961;0;0;0
16250;-30.459;-109.298;-153.379;-3.957;-55.607;12.543;0;0;0;-40.377;35.247;-126.931;0;0;0
16260;-28.563;-106.073;-155.292;-2.381;-57.116;10.603;0;0;0;-40.84;33.342;-129.221;0;0;0
16270;-26.832;-102.848;-157.606;-1.79;-58.237;7.407;0;0;0;-41.303;31.437;-131.421;0;0;0
16280;-27.062;-100.324;-160.564;0.76;-60.512;5.846;0;0;0;-41.767;29.132;-132.301;0;0;0
16290;-26.913;-97.8;-163.203;2.356;-61.436;4.044;0;0;0;-42.142;26.81;-133.181;0;0;0
16300;-27.4;-95.741;-163.39;2.632;-62.374;3.057;0;0;0;-42.572;24.487;-132.581;0;0;0
16310;-27.908;-93.681;-163.578;0.542;-61.992;4.349;0;0;0;-43.003;22.164;-131.588;0;0;0
16320;-30.175;-86.36;-161.848;-1.548;-61.554;5.614;0;0;0;-43.2;19.841;-130.554;0;0;0
16330;-32.395;-80.359;-160.119;-4.149;-59.052;3.45;0;0;0;-43.418;19.11;-129.521;0;0;0
16340;-34.214;-70.883;-158.643;-6.75;-55.88;1.11;0;0;0;-43.636;18.379;-129.648;0;0;0
16350;-35.812;-62.178;-157.167;-9.357;-51.899;-1.422;0;0;0;-43.142;17.648;-129.272;0;0;0
16360;-35.131;-55.913;-155.328;-11.964;-47.657;-5.074;0;0;0;-42.648;16.917;-129.655;0;0;0
16370;-34.732;-55.128;-155.33;-15.574;-43.166;-8.72;0;0;0;-42.154;16.092;-129.879;0;0;0
16380;-33.254;-54.343;-153.559;-19.183;-41.394;-11.19;0;0;0;-41.185;15.268;-130.102;0;0;0
16390;-32.203;-53.931;-151.308;-20.332;-38.748;-12.618;0;0;0;-40.16;14.443;-130.339;0;0;0
16400;-30.272;-53.519;-148.774;-21.481;-38.541;-14.094;0;0;0;-39.135;13.618;-129.217;0;0;0
16410;-28.148;-48.734;-142.302;-20.287;-37.828;-13.29;0;0;0;-38.179;12.447;-126.574;0;0;0
16420;-24.89;-43.949;-136.35;-19.092;-34.959;-12.299;0;0;0;-36.794;11.156;-124.124;0;0;0
16430;-21.68;-39.156;-125.361;-19.439;-31.983;-12.476;0;0;0;-35.41;9.865;-118.714;0;0;0
16440;-20.859;-34.363;-115.692;-19.785;-28.753;-11.066;0;0;0;-34.018;8.574;-113.305;0;0;0
16450;-20.032;-30.465;-105.778;-18.306;-27.923;-9.843;0;0;0;-32.56;6.963;-108.255;0;0;0
16460;-19.51;-26.567;-95.463;-16.828;-27.306;-8.459;0;0;0;-31.102;6.514;-103.199;0;0;0
16470;-17.563;-20.852;-79.949;-16.186;-25.97;-7.29;0;0;0;-29.672;6.066;-97.982;0;0;0
16480;-15.629;-15.138;-64.434;-15.545;-22.043;-8.71;0;0;0;-28.065;5.618;-92.766;0;0;0
16490;-12.548;-6.985;-46.05;-15.127;-15.818;-11.617;0;0;0;-26.458;5.17;-86.429;0;0;0
16500;-9.535;1.168;-27.665;-14.709;-6.688;-16.345;0;0;0;-24.941;4.997;-79.927;0;0;0
16510;-6.479;6.561;-10.992;-12.883;3.021;-21.073;0;0;0;-23.583;4.825;-76.105;0;0;0
16520;-3.526;11.955;5.681;-11.057;9.21;-25.739;0;0;0;-22.233;4.652;-72.283;0;0;0
16530;-0.834;14.182;21.251;-11.661;15.585;-30.686;0;0;0;-20.883;4.48;-68.861;0;0;0
16540;1.767;16.41;38.781;-12.265;20.72;-35.687;0;0;0;-19.948;4.291;-65.646;0;0;0
16550;2.728;17.857;54.343;-12.254;23.098;-38.034;0;0;0;-18.702;3.822;-63.91;0;0;0
16560;3.586;19.303;71.826;-10.363;24.89;-40.077;0;0;0;-17.457;3.353;-62.175;0;0;0
16570;5.844;18.349;87.88;-4.952;27.674;-42.051;0;0;0;-16.683;2.884;-59.72;0;0;0
16580;8.102;17.394;105.499;1.539;30.535;-39.945;0;0;0;-15.681;2.737;-56.768;0;0;0
16590;11.24;11.099;121.959;12.004;31.076;-37.749;0;0;0;-14.68;2.429;-52.657;0;0;0
16600;14.288;4.804;136.48;22.589;31.41;-36.403;0;0;0;-14.034;2.121;-48.025;0;0;0
16610;14.697;2.73;150.641;32.792;31.063;-34.194;0;0;0;-13.465;1.814;-42.634;0;0;0
16620;15.05;5.095;166.199;42.074;30.676;-32.124;0;0;0;-12.895;2.586;-37.404;0;0;0
16630;14.323;6.639;181.756;49.297;30.181;-32.014;0;0;0;-12.52;2.441;-32.174;0;0;0
16640;13.658;7.265;198.687;54.719;31.084;-32.421;0;0;0;-12.172;2.297;-27.463;0;0;0
16650;13.331;11.251;215.618;58.774;31.953;-32.246;0;0;0;-11.825;2.152;-22.905;0;0;0
16660;12.983;19.346;228.284;61.429;34.702;-32.331;0;0;0;-11.346;2.007;-19.866;0;0;0
16670;11.913;27.441;240.95;63.291;37.513;-32.375;0;0;0;-11.332;1.192;-16.828;0;0;0
16680;10.732;36.079;247.381;67.513;39.724;-32.019;0;0;0;-11.319;0.377;-14.589;0;0;0
16690;11.422;44.716;253.051;71.423;42.577;-31.491;0;0;0;-11.194;-0.439;-12.461;0;0;0
16700;12.095;51.607;258.772;74.614;45.343;-31.615;0;0;0;-11.492;-1.254;-9.972;0;0;0
16710;12.658;58.498;265.454;77.112;45.499;-32.357;0;0;0;-11.79;-3.439;-7.484;0;0;0
16720;11.952;60.157;268.199;80.21;45.586;-32.328;0;0;0;-12.088;-5.983;-4.996;0;0;0
16730;11.066;61.817;271.539;82.603;42.273;-29.619;0;0;0;-12.011;-8.528;-2.246;0;0;0
16740;8.557;61.084;272.28;84.676;39.057;-26.731;0;0;0;-11.934;-11.073;-0.615;0;0;0
16750;5.828;60.352;274.154;85.65;35.68;-21.283;0;0;0;-11.857;-13.498;1.015;0;0;0
16760;2.306;60.814;277.589;84.543;32.393;-15.883;0;0;0;-11.21;-16.532;3.526;0;0;0
16770;-1.243;61.276;280.401;82.839;32.349;-10.666;0;0;0;-10.563;-19.567;5.767;0;0;0
16780;-3.312;63.154;284.494;81.694;30.494;-7.232;0;0;0;-9.916;-22.601;8.408;0;0;0
16790;-5.608;65.033;286.684;80.161;28.797;-4.011;0;0;0;-9.458;-25.636;11.17;0;0;0
16800;-6.985;67.75;288.875;79.389;28.621;-3.51;0;0;0;-9.048;-28.361;13.262;0;0;0
16810;-8.575;70.468;290.443;78.145;28.21;-2.948;0;0;0;-8.639;-31.087;15.354;0;0;0
16820;-10.966;74.298;292.011;73.381;27.479;-2.124;0;0;0;-8.701;-33.812;16.727;0;0;0
16830;-13.301;78.128;290.237;68.218;26.382;-2.055;0;0;0;-8.949;-36.538;17.499;0;0;0
16840;-14.996;85.28;288.463;58.895;26.273;-1.979;0;0;0;-9.197;-38.553;17.706;0;0;0
16850;-16.836;92.432;284.622;49.848;27.239;-0.183;0;0;0;-9.84;-40.568;17.393;0;0;0
16860;-16.116;96.237;281.021;40.921;28.326;1.792;0;0;0;-10.572;-42.583;17.08;0;0;0
16870;-15.472;100.043;277.684;32.514;29.252;3.168;0;0;0;-11.305;-44.599;17.647;0;0;0
16880;-13.63;105.142;273.748;26.548;30.793;5.661;0;0;0;-11.989;-45.71;18.028;0;0;0
16890;-11.672;110.241;269.04;20.094;30.054;8.194;0;0;0;-12.891;-47.222;18.928;0;0;0
16900;-10.563;110.892;260.328;14.8;29.735;8.408;0;0;0;-13.793;-48.734;19.829;0;0;0
16910;-9.343;103.823;251.537;8.99;27.623;8.091;0;0;0;-14.53;-50.246;21.93;0;0;0
16920;-7.662;99.146;239.517;3.981;25.075;7.934;0;0;0;-13.832;-51.077;24.065;0;0;0
16930;-7.272;95.222;228.538;0.382;22.64;8.357;0;0;0;-13.134;-52.312;27;0;0;0
16940;-7.095;92.058;218.875;-2.857;23.046;9.121;0;0;0;-12.519;-53.546;29.935;0;0;0
16950;-7.672;87.988;209.211;-5.594;23.32;10.766;0;0;0;-10.346;-54.781;33.79;0;0;0
16960;-8.297;83.917;196.742;-7.612;29.194;12.782;0;0;0;-8.174;-56.015;37.914;0;0;0
16970;-8.124;83.115;184.273;-9.992;35.097;14.319;0;0;0;-6.132;-56.356;42.039;0;0;0
16980;-7.897;82.312;170.825;-11.411;42.229;15.738;0;0;0;-4.007;-56.697;46.163;0;0;0
16990;-5.537;84.759;157.377;-14.657;46.08;17.637;0;0;0;-1.881;-57.037;51.167;0;0;0
17000;-3.287;87.206;144.308;-16.582;47.352;18.24;0;0;0;0.244;-57.378;56.412;0;0;0
17010;-1.037;92.332;127.759;-19.796;44.063;18.526;0;0;0;2.312;-56.721;60.778;0;0;0
17020;1.288;97.459;112.439;-22.37;40.313;17.811;0;0;0;4.372;-56.065;66.143;0;0;0
17030;3.854;103.072;92.879;-24.257;38.123;17.041;0;0;0;6.433;-55.408;70.875;0;0;0
17040;6.461;108.684;73.688;-25.983;35.829;13.825;0;0;0;8.713;-54.752;75.486;0;0;0
17050;8.708;111.583;56.218;-26.898;35.055;11.109;0;0;0;11.007;-53.91;80.097;0;0;0
17060;11.265;114.483;37.581;-27.292;34.77;8.517;0;0;0;13.301;-52.989;85.228;0;0;0
17070;15.862;113.557;20.295;-27.499;33.68;6.726;0;0;0;16.148;-52.068;90.145;0;0;0
17080;20.611;112.632;5.69;-27.466;32.054;4.879;0;0;0;18.953;-51.146;95.662;0;0;0
17090;26.84;112.143;-9.983;-27.088;29.986;3.094;0;0;0;21.759;-50.665;101.179;0;0;0
17100;32.779;111.655;-22.617;-27.31;28.159;0.252;0;0;0;25.492;-50.032;105.377;0;0;0
17110;32.668;113.531;-38.734;-27.997;26.083;-2.589;0;0;0;29.261;-49.399;109.788;0;0;0
17120;32.252;115.407;-54.851;-29.204;24.229;-4.07;0;0;0;33.029;-48.766;113.319;0;0;0
17130;29.458;116.586;-71.018;-30.586;21.828;-5.193;0;0;0;37.046;-48.132;116.85;0;0;0
17140;26.739;117.766;-87.185;-31.288;20.28;-5.996;0;0;0;41.731;-46.808;120.661;0;0;0
17150;24.92;121.088;-96.494;-31.919;19.93;-5.088;0;0;0;46.417;-45.484;124.63;0;0;0
17160;24.154;124.411;-105.803;-32.061;19.614;-5.048;0;0;0;51.095;-44.16;127.4;0;0;0
17170;23.148;126.553;-111.323;-31.403;19.658;-5.168;0;0;0;54.404;-42.836;130.17;0;0;0
17180;24.745;128.695;-118.243;-32.466;20.061;-5.985;0;0;0;57.713;-40.894;130.859;0;0;0
17190;26.197;129.462;-125.774;-33.09;17.823;-7.641;0;0;0;60.794;-38.952;131.466;0;0;0
17200;28.988;134.189;-126.945;-34.317;14.04;-9.381;0;0;0;61.799;-37.01;131.153;0;0;0
17210;32.123;135.799;-126.036;-35.945;7.275;-9.367;0;0;0;62.803;-35.068;127.92;0;0;0
