timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4520;162.517;199.672;128.603;303.625;202.153;240.367;149.556;104.543;138.727;199.426;215.309;123.901;-167.239;-101.605;-38.244
4530;148.345;186.45;114.981;279.848;179.234;226.434;134.33;92.258;125.892;180.891;192.539;107.248;-171.617;-109.214;-48.023
4540;134.07;171.581;101.622;256.452;155.636;212.498;119.462;80.357;113.058;163.619;169.854;91.259;-175.688;-116.76;-57.803
4550;118.524;155.239;88.992;234.2;133.152;197.921;104.048;68.749;100.575;146.734;148.13;75.27;-180.254;-123.879;-67.905
4560;102.726;139.037;75.792;210.84;111.036;182.262;89.315;58.061;88.079;129.724;124.663;59.757;-185.09;-129.868;-77.057
4570;87.303;122.801;62.626;185.531;88.221;165.763;74.546;47.379;77.182;111.08;102.396;43.874;-188.967;-135.103;-85.193
4580;72.281;105.594;50.007;158.739;66.265;148.374;59.946;37.001;66.237;92.676;81.629;30.252;-193.201;-140.211;-92.597
4590;57.567;88.516;36.115;131.949;45.383;129.761;47.428;28.983;54.84;74.265;61.018;20.09;-196.385;-145.388;-100.194
4600;44.003;72.931;24.954;105.632;24.621;111.822;34.568;19.786;44.451;57.767;44.921;9.872;-198.714;-151.177;-107.287
4610;29.917;58.699;12.899;79.554;3.651;93.087;25.312;14.266;34.124;43.589;31.263;1.68;-201.098;-156.727;-113.808
4620;16.812;44.179;-0.288;53.848;-15.935;73.752;16.041;8.836;29.332;27.506;15.739;-7.819;-203.28;-161.963;-119.617
4630;5.908;30.186;-11.223;31.312;-33.404;54.557;8.978;4.617;24.541;14.538;2.818;-15.119;-205;-167.21;-124.754
4640;-1.957;16.428;-19.715;10.607;-50.154;36.177;3.55;0.057;20.994;1.425;-7.152;-18.59;-206.766;-172.581;-130.092
4650;-10.396;4.175;-27.821;-10.417;-64.995;18.637;-2.337;-5.673;17.359;-8.389;-17.601;-22.092;-208.49;-177.174;-135.181
4660;-17.539;-6.723;-34.301;-31.612;-77.114;2.986;-6.783;-11.521;12.243;-16.39;-25.679;-23.994;-209.894;-181.712;-139.959
4670;-25.45;-17.863;-39.244;-51.763;-87.599;-12.851;-11.891;-17.09;6.848;-24.392;-34.164;-25.759;-211.455;-184.95;-143.97
4680;-33.926;-28.393;-42.708;-69.781;-98.274;-26.012;-16.519;-21.77;3.314;-28.897;-42.554;-28.341;-212.252;-186.622;-147.563
4690;-42.283;-37.88;-46.423;-85.698;-107.404;-36.481;-20.186;-27.097;0.523;-32.036;-49.29;-32.177;-213.037;-188.301;-151.135
4700;-50.319;-46.199;-50.428;-99.985;-115.406;-44.891;-23.894;-32.629;-2.269;-35.182;-55.652;-36.69;-213.985;-189.283;-154.458
4710;-58.411;-53.924;-55.593;-113.261;-123.179;-52.647;-26.589;-39.443;-4.967;-38.524;-61.829;-41.295;-214.246;-190.177;-157.97
4720;-67.179;-61.815;-61.287;-125.883;-130.766;-60.663;-29.815;-46.167;-7.637;-43.386;-69.436;-46.488;-214.183;-191.19;-161.514
4730;-76.262;-69.728;-67.115;-138.377;-138.451;-68.674;-33.281;-52.091;-10.868;-48.269;-77.199;-51.812;-214.281;-191.517;-165.148
4740;-85.16;-77.835;-72.796;-149.739;-145.694;-76.327;-36.658;-58.167;-14.125;-54.719;-84.989;-58.006;-214.366;-191.844;-168.912
4750;-93.914;-86.552;-78.454;-161.192;-152.888;-84.881;-41.121;-63.143;-17.284;-61.141;-92.739;-63.938;-213.564;-191.263;-172.313
4760;-102.411;-94.977;-83.68;-172.883;-159.163;-94.095;-46.665;-68.386;-21.909;-68.261;-99.59;-70.11;-213.026;-190.17;-174.473
4770;-110.377;-104.211;-89.141;-183.543;-164.283;-103.008;-52.185;-73.379;-26.541;-75.861;-107.661;-76.263;-211.625;-188.541;-175.888
4780;-117.229;-113.418;-94.527;-192.524;-168.141;-111.898;-58.451;-77.172;-31.222;-83.364;-114.999;-82.086;-210.695;-186.632;-177.684
4790;-122.683;-120.861;-99.212;-200.503;-171.083;-120.887;-64.697;-81;-35.903;-90.363;-122.073;-87.56;-210.343;-184.888;-179.701
4800;-128.21;-127.183;-104.204;-209.284;-173.717;-129.288;-70.321;-85.171;-40.007;-96.657;-127.851;-92.927;-209.847;-182.897;-181.87
4810;-133.71;-133.789;-108.447;-217.083;-176.472;-136.727;-75.45;-89.422;-44.145;-102.943;-132.059;-97.223;-209.588;-181.441;-183.312
4820;-138.779;-139.393;-111.823;-222.521;-178.269;-142.923;-81.015;-93.4;-48.283;-107.785;-136.577;-100.815;-209.619;-179.887;-184.337
4830;-142.674;-143.914;-114.652;-226.937;-179.406;-148.017;-85.981;-95.87;-52.428;-112.559;-140.058;-104.411;-209.556;-177.714;-185.401
4840;-145.771;-147.288;-116.959;-230.637;-179.721;-152.04;-90.932;-98.237;-55.463;-117.443;-143.502;-107.859;-209.421;-175.818;-186.466
4850;-148.483;-150.702;-119.268;-233.316;-179.61;-156.208;-95.617;-99.021;-57.695;-121.977;-146.946;-111.212;-209.415;-173.255;-187.434
4860;-150.519;-153.815;-120.552;-234.975;-179.327;-159.872;-100.221;-100.112;-59.992;-126.829;-149.552;-113.486;-209.928;-170.926;-188.179
4870;-152.044;-156.626;-121.092;-236.127;-179.007;-162.341;-104.887;-101.079;-62.497;-129.604;-149.93;-113.988;-210.942;-168.775;-188.531
4880;-152.815;-158.618;-121.48;-237.204;-178.648;-163.945;-108.695;-101.806;-65.353;-131.982;-149.713;-114.44;-211.89;-166.454;-188.615
4890;-153.102;-159.825;-121.701;-238.159;-177.363;-165;-111.858;-102.855;-67.832;-134.341;-149.474;-114.532;-212.41;-164.185;-188.806
4900;-152.777;-160.923;-122.534;-239.348;-175.33;-165.179;-114.582;-102.887;-70.083;-134.721;-148.49;-114.662;-212.93;-162.403;-188.926
4910;-152.119;-161.364;-123.252;-239.966;-173.343;-165.154;-117.091;-101.766;-72.254;-134.821;-147.771;-114.832;-213.149;-160.663;-188.968
4920;-150.596;-161.555;-123.372;-239.288;-171.171;-164.85;-119.254;-100.641;-74.479;-134.417;-146.382;-115.098;-212.97;-158.68;-188.979
4930;-148.537;-161.425;-123.494;-238.017;-168.599;-164.492;-121.356;-99.658;-76.724;-133.583;-144.324;-115.218;-212.669;-156.589;-189.326
4940;-146.119;-161.24;-123.622;-236.903;-165.789;-163.67;-122.686;-98.403;-78.115;-132.401;-141.899;-115.018;-212.094;-154.75;-189.83
4950;-143.669;-160.731;-123.79;-235.476;-162.895;-162.699;-123.51;-96.801;-79.159;-131.222;-140.233;-114.044;-211.723;-153.88;-191.124
4960;-140.95;-160.185;-124.033;-233.683;-160.097;-161.433;-124.221;-95.372;-79.077;-129.223;-138.652;-112.826;-212.309;-153.37;-191.705
4970;-138.134;-159.727;-124.432;-231.81;-157.069;-160.263;-124.221;-93.783;-78.61;-127.012;-136.846;-111.048;-212.978;-152.372;-191.978
4980;-135.083;-158.915;-124.764;-229.629;-153.891;-158.814;-123.767;-92.353;-78.666;-124.793;-134.759;-109.298;-213.128;-151.334;-191.803
4990;-132.487;-158.488;-124.948;-227.385;-150.914;-157.428;-123.233;-90.41;-78.488;-122.574;-132.726;-107.574;-212.617;-149.975;-191.203
5000;-130.345;-157.948;-124.457;-224.756;-148.083;-155.919;-122.563;-88.226;-78.99;-120.999;-131.463;-105.527;-210.92;-149.353;-190.589
5010;-128.055;-157.385;-124.36;-221.701;-145.247;-154.392;-122.486;-86.228;-78.789;-119.276;-130.921;-103.452;-209.254;-149.494;-191.117
5020;-124.935;-156.383;-124.197;-219.149;-142.393;-152.823;-122.167;-84.757;-78.615;-117.193;-128.963;-101.676;-207.916;-149.946;-191.863
5030;-121.585;-154.741;-123.884;-217.582;-139.654;-151.538;-121.727;-83.382;-78.364;-114.528;-125.43;-99.458;-205.997;-150.262;-191.057
5040;-118.439;-153.043;-123.203;-216.175;-136.717;-149.669;-120.774;-81.727;-77.531;-112.062;-122.058;-97.53;-203.367;-150.443;-189.808
5050;-115.247;-151.036;-122.258;-214.574;-133.501;-147.473;-119.501;-80.073;-77;-109.378;-118.193;-94.883;-200.934;-150.334;-188.738
5060;-112.137;-149.028;-121.583;-212.033;-130.233;-145.228;-117.883;-78.419;-75.828;-106.731;-115.886;-92.181;-198.065;-149.768;-188.39
5070;-108.916;-147.126;-120.92;-209.033;-127.873;-142.979;-115.669;-76.687;-74.273;-104.108;-113.338;-89.356;-195.234;-148.796;-188.372
5080;-106.276;-145.423;-119.803;-205.44;-125.964;-140.572;-113.501;-74.81;-72.615;-101.698;-110.887;-86.281;-192.404;-147;-188.492
5090;-103.985;-143.742;-118.851;-201.903;-123.742;-138.406;-111.196;-73.25;-71.117;-99.306;-107.004;-83.503;-188.688;-145.114;-188.309
5100;-102.265;-142.108;-117.777;-198.6;-121.502;-136.383;-108.549;-71.85;-70.621;-97.068;-103.121;-80.786;-184.276;-143.313;-188.091
5110;-101.225;-140.328;-117.182;-195.388;-119.394;-134.679;-105.77;-70.928;-70.149;-94.345;-99.354;-78.044;-179.589;-142.197;-187.597
5120;-100.379;-138.897;-117.357;-192.782;-118.023;-133.393;-103.03;-70.193;-69.283;-91.542;-95.397;-75.669;-175.479;-141.153;-187.31
5130;-99.894;-137.935;-117.517;-191.072;-116.699;-131.895;-100.407;-68.979;-67.139;-89.019;-92.56;-73.727;-170.127;-140.201;-187.668
5140;-100.141;-137.145;-117.732;-189.654;-115.175;-130.753;-98.12;-67.399;-65.323;-87.012;-89.6;-72.105;-164.874;-139.585;-187.905
5150;-100.52;-136.65;-118.017;-188.141;-113.756;-129.611;-95.553;-66.334;-63.855;-85.326;-87.348;-70.884;-158.819;-138.934;-187.771
5160;-100.902;-136.135;-118.206;-186.743;-112.588;-129.109;-93.636;-66.374;-62.188;-83.479;-84.535;-70.506;-152.988;-139.185;-187.766
5170;-101.288;-135.622;-118.75;-185.55;-111.836;-128.597;-91.794;-66.441;-60.822;-82.607;-82.207;-70.128;-147.371;-140.539;-187.69
5180;-101.83;-135.164;-119.622;-184.261;-111.634;-127.772;-90.808;-65.866;-59.45;-82.426;-81.121;-70.72;-141.389;-142.25;-187.206
5190;-102.814;-134.939;-121.097;-183.31;-112.033;-127.044;-91.014;-65.873;-58.294;-82.343;-79.956;-72.291;-134.847;-143.101;-185.657
5200;-104.777;-135.073;-122.788;-183.081;-112.571;-126.596;-91.781;-66.52;-57.967;-82.505;-80.218;-73.862;-128.37;-143.043;-184.132
5210;-106.954;-135.15;-124.341;-183.223;-113.065;-125.588;-92.782;-68.502;-58.152;-83.532;-81.218;-76.273;-121.299;-142.902;-182.481
5220;-109.623;-134.597;-125.37;-183.474;-114.476;-124.12;-93.583;-70.513;-59.414;-84.884;-82.938;-78.444;-113.59;-142.734;-179.56
5230;-112.666;-134.306;-126.67;-184.383;-116.697;-122.876;-95.054;-72.429;-60.39;-87.044;-83.57;-81.181;-104.372;-141.35;-176.539
5240;-115.793;-134.055;-128.531;-186.241;-118.586;-122.166;-97.168;-74.593;-61.614;-89.076;-85.426;-84.194;-95.138;-139.567;-172.825
5250;-118.523;-134.303;-130.702;-187.799;-120.524;-121.777;-99.243;-76.647;-62.517;-90.96;-87.099;-87.688;-84.928;-138.09;-168.297
5260;-121.786;-135.218;-132.76;-189.368;-122.89;-121.443;-100.8;-78.673;-63.349;-93.105;-90.069;-91.334;-74.956;-135.554;-163.357
5270;-125.503;-136.172;-135.09;-190.357;-125.651;-121.254;-102.119;-79.965;-64.545;-94.612;-93.399;-94.538;-63.165;-134.106;-157.97
5280;-129.659;-136.788;-137.468;-191.423;-128.473;-121.625;-103.761;-81.113;-66.338;-96.792;-98.161;-96.825;-51.836;-132.465;-152.88
5290;-133.574;-137.659;-139.793;-192.937;-131.622;-122.626;-106.11;-82.39;-68.85;-98.792;-103.444;-98.418;-40.71;-130.781;-148.159
5300;-137.35;-138.389;-141.879;-194.806;-135.037;-124.261;-108.879;-83.537;-71.292;-100.512;-108.807;-99.79;-28.279;-128.774;-141.145
5310;-140.43;-138.977;-143.087;-196.724;-138.101;-126.134;-111.466;-84.201;-74.274;-101.655;-112.017;-101.302;-14.526;-126.792;-133.648
5320;-142.966;-139.404;-143.974;-199.138;-140.495;-127.481;-113.974;-85.066;-77.273;-101.514;-114.566;-102.458;-1.052;-124.879;-126.181
5330;-145.219;-139.714;-144.914;-201.334;-142.621;-128.49;-116.094;-86.463;-80.161;-101.054;-116.994;-102.051;13.417;-122.637;-117.621
5340;-147.604;-139.732;-145.566;-203.001;-145.08;-129.062;-118.139;-86.964;-82.73;-99.625;-119.359;-101.506;27.541;-120.32;-108.363
5350;-149.712;-139.415;-145.692;-204.059;-146.949;-129.15;-119.44;-87.268;-84.611;-98.047;-120.868;-100.006;42.057;-117.098;-98.263
5360;-151.08;-138.866;-145.428;-205.783;-148.556;-128.589;-120.608;-86.763;-85.651;-96.497;-123.417;-97.909;58.201;-112.479;-88.67
5370;-152.8;-137.834;-143.724;-207.47;-149.757;-127.928;-121.651;-85.65;-86.811;-95.233;-124.505;-95.84;74.931;-107.423;-79.366
5380;-154.383;-135.895;-141.823;-208.026;-150.57;-127.531;-122.691;-84.563;-88.073;-94.139;-124.123;-94.662;90.563;-101.415;-69.521
5390;-155.968;-133.527;-140.713;-207.157;-150.757;-126.429;-123.647;-82.836;-88.846;-92.957;-124.661;-93.593;107.069;-93.97;-58.37
5400;-157.052;-131.234;-139.823;-205.196;-150.672;-124.446;-124.301;-80.843;-89.727;-91.646;-125.676;-92.607;123.23;-86.379;-45.992
5410;-158.025;-128.247;-139.178;-203.378;-149.666;-121.546;-124.458;-78.981;-89.614;-89.81;-126.895;-91.059;138.03;-75.92;-33.117
5420;-159.258;-125.24;-138.782;-201.753;-148.062;-118.674;-123.887;-78.319;-89.604;-88.206;-127.554;-90.034;155.154;-64.243;-18.772
5430;-160.155;-122.228;-138.297;-199.279;-146.539;-116.159;-122.833;-79.204;-89.674;-85.822;-127.942;-88.952;172.178;-52.942;-2.632
5440;-160.93;-119.313;-136.89;-195.382;-145.014;-113.77;-121.537;-80.159;-90.012;-83.319;-128.542;-88.262;188.621;-40.379;12.389
5450;-160.858;-116.406;-135.662;-191.404;-142.404;-110.433;-120.535;-81.32;-90.53;-80.775;-128.542;-87.492;205.556;-26.897;28.837
5460;-160.269;-113.477;-134.614;-187.757;-139.309;-108.131;-120.269;-81.772;-91.007;-77.112;-128.578;-86.968;223.069;-13.345;46.172
5470;-158.897;-110.43;-133.399;-183.348;-135.766;-106.817;-119.894;-82.032;-91.502;-73.026;-128.258;-86.836;240.019;0.724;63.156
5480;-157.868;-107.605;-131.138;-179.061;-132.154;-105.946;-119.345;-82.895;-92.149;-70.463;-130.226;-86.423;255.03;14.828;80.833
5490;-156.63;-104.24;-127.917;-173.931;-128.988;-104.79;-118.349;-83.397;-92.651;-67.742;-131.512;-86.287;269.452;29.211;97.263
5500;-156.01;-100.19;-122.996;-168.826;-126.505;-103.422;-117.257;-83.519;-92.872;-65.698;-132.32;-85.797;282.234;44.789;112.706
5510;-154.837;-96.03;-117.663;-163.866;-123.437;-101.726;-116.324;-83.145;-93.058;-64.192;-130.069;-85.308;295.146;59.643;127.884
5520;-153.593;-91.458;-111.804;-158.723;-119.596;-99.806;-115.626;-82.883;-93.019;-62.79;-128.43;-84.072;307.159;75.887;143.159
5530;-152.142;-86.095;-105.731;-153.691;-115.737;-97.527;-113.592;-82.466;-92.741;-61.477;-126.719;-82.436;319.617;92.193;157.239
5540;-150.291;-79.519;-98.808;-147.012;-111.341;-94.207;-111.012;-81.917;-92.181;-59.687;-125.332;-80.648;331.429;108.334;172.386
5550;-147.312;-72.444;-90.727;-138.568;-105.972;-89.735;-108.04;-81.25;-91.541;-57.891;-122.681;-78.236;340.839;124.375;187.51
5560;-143.534;-65.196;-81.01;-129.563;-99.792;-85.386;-105.041;-80.375;-90.894;-55.641;-120.364;-75.783;349.239;142.003;202.91
5570;-139.32;-57.462;-69.775;-119.459;-93.036;-80.666;-102.128;-79.411;-89.819;-53.273;-118.71;-73.469;358.452;159.986;217.61
5580;-135.203;-47.868;-57.75;-109.439;-86.084;-75.497;-99.406;-77.52;-88.011;-50.463;-117.05;-71.19;365.924;178.001;230.549
5590;-129.885;-35.919;-45.712;-98.517;-78.443;-69.804;-96.473;-75.221;-85.677;-47.59;-112.545;-69.026;372.633;196.161;243.035
5600;-123.263;-22.407;-32.913;-87.561;-70.083;-63.884;-93.458;-72.88;-83.381;-44.327;-107.215;-67.101;378.446;214.291;254.679
5610;-115.552;-8.931;-18.754;-75.88;-61.381;-56.385;-89.523;-70.059;-81.014;-40.37;-100.454;-63.32;381.992;232.422;266.092
5620;-108.192;5.335;-2.967;-62.719;-51.639;-48.916;-85.383;-66.441;-78.534;-36.495;-94.658;-57.6;385.112;250.113;277.354
5630;-100.439;18.859;13.601;-46.099;-40.655;-39.473;-80.272;-61.399;-75.898;-30.661;-87.192;-50.812;388.017;266.371;289.527
5640;-92.145;31.881;30.509;-29.93;-30.131;-30.025;-74.96;-57.316;-73.528;-24.31;-79.266;-42.164;390.43;281.349;300.062
5650;-83.439;45.236;47.348;-10.844;-18.45;-20.043;-69.927;-52.364;-69.712;-17.844;-71.348;-33.502;392.065;296.258;308.888
5660;-73.582;58.023;65.188;8.343;-7.015;-9.501;-64.745;-46.749;-66.274;-11.819;-62.232;-25.232;394.102;309.177;317.306
5670;-63.985;71.652;84.13;28.219;5.863;1.927;-58.206;-40.361;-62.106;-4.33;-53.978;-16.926;393.568;322.017;324.502
5680;-52.892;86.394;103.811;47.972;20.942;14.412;-49.594;-32.306;-57.938;3.4;-43.699;-8.633;392.674;335.323;329.178
5690;-40.103;101.919;124.166;66.96;36.156;26.766;-40.924;-21.919;-53.321;10.852;-33.53;1.574;390.674;346.661;333.006
5700;-25.721;118.93;145.472;87.134;51.481;39.553;-33.527;-10.997;-46.316;18.23;-23.663;11.708;387.982;356.269;334.503
5710;-12.157;135.526;166.778;109.421;67.308;53.767;-24.785;1.069;-38.15;25.461;-11.037;21.786;382.808;365.829;334.927
5720;2.869;152.662;188.604;132.968;84.723;69.356;-16.214;13.995;-30.138;34.415;0.337;33.165;377.768;374.01;335.312
5730;20.088;170.192;209.851;157.949;103.597;86.258;-6.335;26.851;-22.434;45.382;12.041;45.812;371.359;380.372;335.604
5740;38.495;187.801;230.686;182.003;122.577;104.806;3.786;39.906;-13.891;58.036;24.626;58.494;364.983;384.93;336.039
5750;57.121;205.046;249.586;206.575;142.062;123.266;13.612;52.959;-3.817;72.433;39.754;73.561;358.73;388.028;335.28
5760;76.839;222.359;267.637;231.094;161.561;141.815;25.152;66.149;6.196;87.015;53.003;91.022;352.996;390.106;335.354
5770;98.123;239.124;286.403;256.56;181.143;160.505;39.403;81.779;17.539;103.026;69.851;107.748;345.285;391.854;331.797
5780;119.96;255.054;305.196;283.662;201.24;179.713;54.254;98.618;29.897;122.125;88.99;125.033;336.575;393.622;329.428
5790;142.005;270.312;323.61;310.881;221.394;198.615;68.808;115.77;42.247;142.266;109.065;143.28;326.783;394.407;326.582
5800;163.081;284.684;340.815;336.629;240.739;216.811;83.372;132.862;56.052;161.666;130.859;160.828;317.75;392.981;322.796
5810;185.001;299.077;355.461;362.596;259.629;235.034;99.761;149.811;70.85;182.277;155.797;180.022;306.597;389.274;317.046
5820;207.081;312.08;368.051;387.549;278.756;252.712;116.135;167.188;85.681;203.538;180.834;199.203;293.966;383.783;308.19
5830;228.883;322.839;379.541;412.763;298.737;269.589;134.314;183.651;99.91;224.106;207.312;218.801;282.348;373.526;298.585
5840;249.695;330.559;391.092;437.459;318.556;285.866;152.772;201.211;114.379;244.319;231.703;238.425;270.53;363.309;288.662
5850;269.633;336.367;401.589;461.56;337.556;301.549;170.617;218.138;128.841;261.134;255.92;258.097;255.644;350.579;278.674
5860;289.305;341.676;409.938;485.004;355.674;315.223;186.525;234.623;144.408;277.669;279.657;275.29;241.099;338.502;268.8
5870;308.972;346.066;415.612;506.272;372.825;328.557;202.661;247.641;161.695;292.33;303.208;289.075;223.503;325.09;258.873
5880;328.008;349.898;419.105;523.266;388.749;339.858;217.931;257.571;178.996;302.738;325.528;302.859;203.346;309.298;248.572
5890;346.05;353.457;420.367;539.484;404.276;351.301;235.414;267.577;196.039;310.906;347.408;312.468;182.368;293.353;237.687
5900;362.844;355.086;421.684;552.342;418.723;361.738;253.964;276.568;211.161;318.818;369.972;319.67;162.065;277.443;224.4
5910;376.719;356.684;420.19;564.156;431.564;371.255;270.619;284.888;226.277;322.636;388.531;326.793;142.068;260.87;209.637
5920;389.212;357.077;415.432;574.684;441.568;378.925;285.621;293.208;239.952;321.917;408.303;331.866;122.546;242.509;194.628
5930;400.226;355.663;407.561;583.697;448.437;384.45;295.629;299.225;253.506;319.965;425.255;331.799;102.274;222.617;179.692
5940;409.534;351.77;397.018;591.716;453.848;389.211;304.298;299.939;267.081;315.658;435.615;330.011;82.596;202.804;164.606
5950;416.561;344.669;381.295;598.07;455.932;392.739;314.487;298.593;276.276;309.851;440.885;325.519;63.448;184.152;149.799
5960;422.019;336.702;365.51;602.581;456.982;394.005;323.363;295.742;280.71;301.917;443.149;318.485;46.543;165.382;134.641
5970;425.661;327.789;345.255;604.83;453.883;393.218;331.32;290.392;285.131;291.637;444.084;310.342;29.748;147.674;118.779
5980;427.003;316.521;323.641;602.531;446.59;388.692;337.596;283.677;287.239;280.766;440.229;300.189;14.731;130.415;102.397
5990;426.392;302.447;303.909;595.224;436.646;378.181;341.873;276.338;285.306;267.931;434.77;290.015;-0.246;113.233;85.731
6000;425.702;286.999;285.778;581.523;422.451;364.469;344.132;266.556;281.447;253.885;425.157;277.658;-15.494;95.425;69.706
6010;423.31;270.077;267.869;568.11;407.768;349.041;344.887;257.545;275.04;240.246;413.556;262.626;-32.298;77.407;52.439
6020;418.568;253.084;248.928;549.828;388.49;333.419;339.142;246.123;266.979;226.519;399.036;247.594;-49.149;59.702;38.051
6030;410.886;234.869;230.084;525.579;366.177;316.299;330.335;233.655;257.861;211.252;383.462;231.135;-66.189;42.011;21.985
6040;399.474;216.331;211.201;495.272;343.243;297.588;320.979;221.288;247.834;194.068;367.774;214.673;-81.892;24.793;5.792
6050;385.793;198.393;193.239;464.716;321.029;278.215;311.39;208.832;237.116;176.909;349.411;198.211;-97.567;8.33;-12.167
6060;370.68;181.116;176.228;433.199;298.375;259.552;299.959;196.757;225.434;157.503;328.473;180.206;-111.863;-8.222;-28.801
6070;353.924;164.479;158.778;400.979;276.014;241.578;288.21;184.371;214.72;137.343;307.328;161.959;-125.222;-24.019;-41.207
6080;336.498;149.439;140.594;369.214;253.764;223.844;274.735;172.068;204.644;116.977;285.341;142.632;-138.543;-36.379;-53.632
6090;317.639;135.652;122.377;337.337;231.455;205.822;260.825;157.84;193.781;96.018;263.873;123.309;-150.95;-48.891;-65.737
6100;298.361;122.883;103.866;305.141;209.37;187.339;247.028;142.956;182.691;78.059;241.839;103.844;-160.483;-60.15;-77.497
6110;278.121;110.846;85.05;272.543;186.739;168.971;234.128;126.502;169.655;60.349;219.072;85.099;-169.742;-73.149;-88.582
6120;258.454;98.843;65.607;240.608;163.948;150.192;220.583;112.483;154.843;44.097;195.543;66.875;-175.793;-86.177;-100.327
6130;238.352;86.877;46.159;208.754;140.017;130.772;206.19;99.957;140.01;28.324;171.928;48.836;-180.005;-97.367;-112.993
6140;217.49;74.092;28.029;176.601;115.789;110.846;188.497;86.432;124.593;14.395;147.338;32.237;-184.172;-108.636;-125.139
6150;197.414;62.001;9.851;143.415;90.492;90.895;169.749;73.652;109.577;0.796;121.41;17.652;-187.888;-119.001;-134.96
6160;177.999;48.491;-6.845;110.583;65.366;70.026;151.054;59.84;93.532;-9.239;97.924;2.799;-191.021;-130.059;-143.88
6170;159.357;35.022;-22.108;78.321;41.701;49.145;131.628;45.501;76.775;-16.381;72.789;-9.255;-195.353;-140.607;-153.12
6180;140.138;20.786;-35.855;46.287;19.022;28.899;115.081;32.081;60.018;-23.735;47.327;-16.847;-198.714;-149.252;-162.463
6190;121.283;8.117;-47.85;14.542;-2.778;9.076;99.313;21.359;42.287;-29.483;28.766;-24.197;-202.105;-158.498;-170.83
6200;102.287;-3.258;-55.676;-16.786;-23.65;-10.972;82.963;12.265;26.521;-34.352;14.268;-29.665;-205.51;-168.25;-178.196
6210;83.952;-14.181;-63.578;-48.232;-44.651;-29.942;66.532;3.157;14.676;-38.032;-1.737;-32.87;-208.156;-177.863;-184.601
6220;65.077;-25.88;-68.771;-79.21;-63.628;-48.132;50.29;-5.01;2.877;-41.752;-15.167;-36.076;-211.326;-187.352;-190.829
6230;46.811;-35.837;-73.309;-107.484;-80.084;-63.665;33.906;-11.625;-6.388;-44.846;-24.419;-39.248;-214.156;-196.433;-197.01
6240;29.121;-44.499;-79.966;-131.057;-93.69;-74.818;19.403;-18.075;-12.892;-47.76;-33.474;-42.572;-217.178;-204.772;-202.233
6250;11.714;-52.356;-87.884;-149.008;-103.13;-82.821;6.662;-23.186;-19.39;-50.939;-40.892;-46.377;-220.083;-211.672;-205.681
6260;-5.55;-58.803;-96.09;-166.903;-112.539;-89.4;-6.32;-29.807;-23.509;-54.339;-45.779;-50.138;-221.935;-217.619;-209.543
6270;-22.713;-65.541;-104.219;-181.519;-118.582;-95.919;-15.596;-36.326;-27.828;-59.091;-50.408;-54.321;-222.164;-224.157;-212.577
6280;-37.537;-71.432;-112.377;-191.735;-122.194;-101.512;-23.512;-42.913;-32.194;-64.71;-56.171;-58.865;-221.368;-230.937;-214.417
6290;-49.63;-77.514;-120.946;-197.528;-126.255;-106.331;-30.945;-49.727;-36.03;-70.679;-62.683;-64.677;-220.866;-237.96;-214.817
6300;-59.084;-83.738;-130.341;-203.27;-130.801;-111.066;-38.505;-56.63;-40.564;-76.241;-69.686;-70.4;-220.793;-243.728;-212.935
6310;-68.537;-90.339;-139.95;-208.913;-135.345;-116.79;-45.985;-64.288;-45.142;-80.486;-77.277;-75.683;-219.73;-249.139;-211.509
6320;-77.066;-97.074;-148.597;-213.868;-141.055;-123.043;-53.389;-71.914;-50.692;-84.207;-84.592;-80.539;-218.326;-253.983;-210.844
6330;-84.565;-104.663;-156.065;-219.581;-147.903;-129.297;-61.044;-79.717;-57.081;-88.41;-91.495;-85.444;-216.401;-258.375;-209.909
6340;-90.48;-112.542;-163.436;-225.535;-154.756;-135.05;-68.659;-87.204;-63.371;-91.692;-98.781;-90.629;-214.498;-262.585;-209.597
6350;-96.457;-120.724;-169.604;-231.054;-161.756;-140.323;-76.088;-92.977;-68.966;-95.775;-105.668;-95.652;-212.834;-266.953;-209.374
6360;-102.015;-129.563;-174.378;-235.891;-167.967;-145.295;-83.421;-97.033;-73.961;-100.105;-111.47;-100.676;-210.91;-271.113;-209.79
6370;-108.079;-138.171;-177.47;-241.686;-174.233;-149.777;-90.313;-101.083;-78.938;-104.115;-116.65;-104.382;-208.847;-274.617;-209.743
6380;-113.815;-145.241;-179.457;-246.21;-179.506;-153.259;-96.24;-105.284;-83.974;-106.494;-122.298;-107.783;-205.806;-277.6;-208.092
6390;-118.451;-150.986;-181.105;-248.868;-183.643;-155.89;-101.223;-108.36;-87.881;-107.946;-126.898;-110.19;-202.312;-280.243;-206.953
6400;-123.243;-155.855;-182.532;-250.359;-186.106;-158.393;-106.152;-111.422;-91.68;-109.474;-130.098;-112.153;-199.276;-282.815;-205.578
