timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4720;-363.577;-323.937;-309.418;-259.553;-342.43;-309.497;-96.663;-132.919;-137.132;-134.12;-127.274;-159.811;-117.931;-131.846;-121.041
4730;-363.436;-312.539;-307.749;-252.359;-338.524;-309.634;-100.063;-135.183;-138.095;-135.792;-131.792;-163.168;-109.281;-123.126;-115.556
4740;-362.862;-301.037;-305.957;-244.197;-334.291;-308.491;-103.491;-137.761;-139.332;-137.663;-136.481;-165.946;-101.466;-114.908;-108.655
4750;-361.686;-289.523;-302.979;-234.657;-329.859;-305.508;-106.073;-139.817;-140.114;-139.665;-140.668;-168.608;-93.539;-106.363;-100.732
4760;-360.612;-275.797;-298.327;-224.545;-324.561;-302.212;-108.142;-142.115;-140.844;-141.057;-144.237;-171.212;-85.972;-95.418;-90.262
4770;-358.149;-260.568;-293.692;-214.033;-317.348;-298.717;-109.383;-144.972;-141.273;-141.433;-146.694;-173.393;-77.219;-85.23;-80.137
4780;-353.541;-243.949;-289.72;-201.683;-310.048;-295.035;-110.879;-146.034;-141.017;-141.186;-148.677;-175.436;-67.47;-74.219;-67.425
4790;-348.554;-228.214;-284.139;-187.592;-301.908;-292.229;-112.281;-146.356;-140.225;-140.117;-149.863;-176.047;-56.774;-61.992;-53.153
4800;-343.768;-211.975;-275.397;-173.652;-292.284;-289.371;-113.188;-146.081;-138.621;-138.965;-150.691;-175.495;-45.437;-47.404;-37.981
4810;-339.291;-193.811;-265.175;-159.269;-280.815;-286.237;-114.414;-145.483;-137.567;-136.69;-150.498;-174.542;-34.684;-32.88;-22.843
4820;-333.204;-174.858;-253.319;-145.394;-269.421;-282.385;-115.84;-144.073;-137.532;-133.422;-149.582;-172.229;-23.241;-16.797;-6.661
4830;-325.899;-156.065;-241.77;-131.777;-258.71;-278.343;-116.88;-141.884;-138.017;-129.777;-147.932;-169.492;-9.473;-0.302;12.63
4840;-318.499;-137.905;-229.033;-120.015;-250.251;-274.767;-117.767;-139.094;-138.135;-125.767;-146.211;-166.688;7.072;17.401;34.901
4850;-308.804;-120.132;-215.23;-108.063;-241.553;-270.172;-118.796;-135.859;-137.228;-121.385;-143.572;-163.919;23.361;35.35;57.095
4860;-297.665;-103.106;-200.712;-94.017;-229.695;-265.466;-119.556;-133.545;-135.961;-116.903;-140.39;-160.379;40.972;56.561;79.972
4870;-286.441;-85.241;-186.899;-78.21;-217.728;-258.397;-119.023;-130.69;-134.535;-112.408;-137.07;-156.479;60.539;80.052;104.13
4880;-275.53;-67.77;-172.931;-62.557;-205.851;-251.119;-118.488;-128.178;-133.913;-107.457;-133.95;-150.092;79.745;102.491;129.761
4890;-265.063;-48.246;-158.727;-43.252;-191.731;-240.625;-117.934;-126.706;-133.411;-101.977;-130.261;-143.897;99.848;123.647;158.102
4900;-254.621;-26.721;-143.829;-22.152;-175;-230.266;-117.503;-124.96;-132.643;-96.702;-126.943;-138.328;120.572;144.266;186.436
4910;-242.996;-3.44;-127.651;-0.571;-156.106;-218.491;-116.597;-122.994;-131.796;-91.759;-123.669;-133.608;140.463;165.686;214.804
4920;-231.261;19.847;-112.299;21.76;-137.069;-205.874;-115.086;-121.081;-131.425;-87.869;-121.96;-129.156;160.935;185.939;241.563
4930;-218.114;41.859;-94.372;44.171;-115.168;-193.528;-113.519;-118.793;-130.814;-84.132;-120.193;-124.985;182.564;207.128;268.11
4940;-202.421;62.952;-74.785;66.189;-92.658;-178.491;-111.392;-116.163;-130.659;-80.472;-118.55;-120.841;205.634;229.756;294.596
4950;-186.625;82.032;-55.756;85.793;-70.001;-163.869;-108.714;-113.748;-130.208;-77.109;-115.916;-117.672;226.903;253.543;323.022
4960;-168.04;101.485;-34.034;103.276;-48.046;-148.164;-106.037;-110.924;-129.261;-74.739;-113.134;-115.219;248.412;277.124;349.772
4970;-148.297;120.117;-12.556;121.087;-26.474;-131.792;-102.767;-108.301;-128.063;-73.061;-110.411;-112.618;268.634;301.001;377.441
4980;-128.313;139.509;9.003;138.179;-4.108;-115.654;-99.97;-106.164;-127.342;-71.283;-107.979;-108.808;287.885;325.359;405.159
4990;-108.259;159.128;30.399;153.381;19.441;-100.701;-97.138;-104.088;-125.788;-69.401;-105.345;-105.377;308.059;349.076;431.335
5000;-87.021;180.079;50.445;168.283;43.48;-85.862;-95.179;-101.521;-123.992;-67.113;-102.77;-101.436;328.823;371.498;456.294
5010;-65.498;199.479;69.28;183.619;66.625;-70.321;-93.919;-98.243;-121.81;-64.825;-100.305;-97.25;349.885;391.643;478.407
5020;-44.003;218.359;87.572;199.319;86.858;-54.628;-92.727;-95.32;-118.994;-63.057;-97.021;-93.163;370.559;411.628;500.575
5030;-24.204;235.561;106.371;214.378;106.872;-39.094;-89.815;-92.737;-116.527;-60.799;-93.491;-88.586;391.47;430.331;519.291
5040;-1.942;255.943;125.37;228.201;126.526;-22.512;-86.967;-89.797;-114.099;-58.535;-89.906;-84.69;411.677;447.385;534.727
5050;23.766;276.248;143.735;241.607;145.859;-5.399;-83.663;-86.978;-111.908;-54.792;-86.521;-80.67;431.223;461.654;548.539
5060;51.161;295.331;160.786;254.414;163.513;11.341;-80.385;-84.295;-109.123;-51.534;-83.274;-76.492;450.319;475.203;562.276
5070;77.286;313.189;177.228;268.648;182.994;27.168;-76.748;-82.112;-105.308;-48.942;-79.163;-72.556;466.546;486.709;572.572
5080;104.668;331.752;194.19;283.12;201.401;42.332;-73.276;-80.061;-100.843;-46.364;-75.072;-67.379;480.462;496.375;577.363
5090;131.534;349.633;211.673;298.672;222.6;57.192;-69.503;-78.05;-96.557;-43.95;-70.181;-60.852;491.386;502.483;576.408
5100;156.63;367.388;228.172;313.771;243.539;71.457;-66.69;-75.103;-92.672;-41.287;-66.041;-53.75;500.007;505.87;575.537
5110;180.607;384.135;244.578;326.754;262.988;85.52;-63.883;-72.145;-88.701;-38.895;-61.88;-46.561;507.417;506.036;567.698
5120;205.739;398.888;261.617;338.059;282.596;98.466;-59.636;-68.077;-84.792;-35.912;-58.495;-38.582;509.895;502.112;555.499
5130;230.546;413.77;279.284;348.756;303.115;112.513;-53.676;-62.556;-79.851;-33.174;-54.502;-32.64;510.654;496.028;539.77
5140;256.36;425.817;297.396;354.959;321.978;123.779;-47.812;-56.938;-74.532;-30.396;-50.41;-27.422;507.735;486.897;519.497
5150;281.894;435.113;314.779;359.277;338.237;135.25;-41.97;-51.737;-69.426;-27.708;-46.483;-22.222;504.196;477.341;499.272
5160;306.419;442.066;330.732;361.823;352.321;144.964;-36.665;-45.223;-63.557;-23.314;-42.288;-17.672;498.503;463.807;473.279
5170;331.534;448.583;347.559;362.768;365.927;155.91;-30.815;-37.897;-56.83;-16.647;-37.841;-12.403;489.352;448.353;447.577
5180;355.647;455.117;361.719;363.692;376.608;169.025;-24.966;-30.785;-49.982;-9.934;-33.461;-7.175;477.192;432.146;418.494
5190;376.92;461.619;374.247;363.377;385.45;181.073;-18.003;-23.16;-42.538;-1.928;-29.039;-0.379;463.236;412.726;388.577
5200;398.725;467.806;386.542;362.465;393.19;194.377;-11.058;-14.295;-35.554;8.006;-22.898;8.694;445.868;388.926;357.219
5210;417.806;471.895;396.117;362.09;400.418;207.553;-3.339;-6.19;-26.099;18.054;-14.56;20.012;424.349;363.023;326.018
5220;434.745;474.066;404.514;360.394;407.646;221.953;4.001;4.299;-14.418;31.083;-5.497;31.59;399.266;336.131;294.343
5230;450.946;475.114;411.415;358.637;413.836;237.56;13.261;17.505;-2.441;46.446;4.127;44.534;374.101;308.331;262.572
5240;465.814;474.046;417.03;356.79;418.337;253.25;23.698;30.655;10.521;61.829;14.015;59.548;347.029;280.739;231.083
5250;479.348;470.276;422.891;354.099;422.841;267.932;36.048;45.862;28.276;78.123;25.068;75.719;319.665;253.368;199.377
5260;492.978;466.499;428.154;349.688;426.919;281.052;49.109;62.811;45.137;95.846;39.52;92.01;292.061;226.171;169.441
5270;504.542;463.12;432.898;344.713;431.799;293.623;64.519;79.655;62.603;113.363;52.923;110.381;264.483;198.84;139.468
5280;516.03;459.011;436.756;339.338;435.724;306.063;81.436;98.359;81.811;132.499;69.345;131.462;236.179;170.532;110.615
5290;523.095;448.619;438.199;333.581;438.313;317.566;99.557;118.174;104.229;153.72;87.843;155.098;207.581;142.274;82.263
5300;526.414;437.09;437.164;326.359;438.072;328.148;117.727;137.796;129.589;173.461;108.821;178.448;178.222;113.881;53.897
5310;527.909;422.186;436.13;319.063;437.792;338.739;136.884;158.199;154.887;195.08;129.817;202.741;149.349;85.901;25.723
5320;529.301;404.342;432.269;308.444;435.25;349.303;156.116;179.103;180.11;218.745;152.323;226.036;121.063;57.61;-1.644
5330;526.252;385.185;426.681;296.079;432.964;358.632;175.382;198.208;201.739;241.09;176.19;248.146;92.081;30.705;-28.145
5340;522.447;366.564;419.927;283.817;428.465;367.509;194.506;217.034;225.73;263.862;199.399;267.419;62.844;5.559;-51.377
5350;517.538;347.603;411.44;269.954;422.772;376.869;214.771;234.479;247.775;284.451;221.992;284.607;35.891;-17.052;-74.651
5360;512.594;326.319;398.332;253.349;415.6;386.553;234.252;253.313;270.088;302.225;244.468;299.298;9.041;-39.774;-94.011
5370;504.492;304.709;382.975;236.512;406.612;395.652;252.334;271.045;292.388;319.359;265.168;313.509;-16.229;-61.348;-109.851
5380;495.283;283.054;366.339;217.537;395.237;403.065;266.468;286.581;314.825;331.646;283.989;324.509;-40.378;-80.861;-123.695
5390;484.33;262.505;345.735;198.534;383.332;409.556;277.665;300.37;334.475;338.514;298.545;332.937;-62.899;-97.532;-135.961
5400;473.432;242.106;323.303;179.51;370.437;415.178;286.837;314.159;349.483;345.383;313.004;338.964;-85.393;-114.052;-148.288
5410;459.281;220.119;300.676;160.51;355.323;420.338;295.908;323.623;360.651;346.685;323.57;345.872;-105.552;-128.128;-156.629
5420;440.669;197.83;277.658;141.505;340.317;424.094;303.109;328.836;370.699;343.284;331.832;349.589;-122.379;-140.702;-164.852
5430;418.85;174.777;253.705;120.97;325.408;426.139;307.877;333.945;379.928;339.841;337.588;348.052;-137.301;-153.247;-169.796
5440;395.509;151.218;229.268;101.561;310.659;427.961;307.815;337.761;386.572;333.538;343.364;342.852;-152.339;-163.446;-174.188
5450;371.753;126.377;204.225;82.415;295.241;426.265;307.349;338.444;390.244;323.106;343.586;335.6;-164.022;-170.201;-178.579
5460;345.923;102.692;179.916;62.818;278.876;423.546;303.785;339.244;388.71;312.674;338.857;326.618;-171.924;-175.404;-182.425
5470;319.43;80.123;156.131;44.199;262.469;416.062;298.917;335.543;384.888;299.157;332.687;316.767;-177.061;-180.634;-186.164
5480;292.768;57.033;133.019;25.086;245.189;404.826;292.182;327.743;379.626;283.848;326.545;304.636;-182.197;-185.55;-189.258
5490;267.406;33.872;110.494;5.366;226.396;390.313;284.069;319.999;372.128;268.588;319.593;290.578;-186.254;-190.232;-192.397
5500;242.334;11.777;87.208;-14.749;207.603;376.21;275.403;308.815;359.946;253.399;311.494;276.662;-190.632;-195.297;-195.217
5510;216.388;-11.262;64.368;-34.486;186.368;360.69;267.105;294.825;348.545;237.561;300.474;262.822;-194.785;-200.672;-198.181
5520;190.208;-35.661;41.268;-54.441;163.143;343.386;256.513;280.834;335.69;221.724;289.614;246.502;-199.221;-206.057;-200.884
5530;163.767;-59.034;17.199;-74.735;139.114;324.654;242.967;264.679;320.954;204.077;275.374;227.441;-202.972;-210.422;-203.594
5540;137.552;-79.539;-5.75;-94.812;115.086;303.28;227.401;247.521;303.219;183.31;257.007;205.986;-206.091;-214.943;-206.556
5550;110.452;-100.429;-27.367;-112.909;91.366;281.971;210.081;230.709;282.676;162.218;236.557;184.414;-208.592;-218.877;-209.817
5560;83.12;-118.032;-49.21;-131.039;67.548;258.804;191.401;213.137;260.33;139.535;215.942;161.801;-211.044;-222.305;-212.815
5570;54.943;-131.983;-68.974;-146.859;43.619;234.677;171.677;195.11;235.268;115.845;193.465;139.559;-212.818;-224.89;-215.615
5580;28.463;-145.404;-87.636;-161.349;19.836;209.48;151.63;178.55;213.178;92.622;168.121;116.19;-213.539;-227.474;-217.135
5590;2.217;-158.8;-106.647;-175.574;-3.993;184.811;131.103;161.928;187.662;69.33;142.364;94.302;-213.854;-229.793;-218.993
5600;-22.868;-171.563;-123.326;-187.979;-27.246;158.741;110.385;145.341;163.96;46.836;117.861;72.292;-215.41;-231.578;-220.872
5610;-47.883;-181.112;-136.327;-197.65;-50.346;131.99;90.206;126.579;139.6;26.756;93.337;51.806;-217.393;-233.724;-222.571
5620;-70.912;-189.669;-147.59;-207.015;-71.185;104.39;69.628;107.859;114.113;6.807;70.228;31.932;-219.422;-235.622;-225.073
5630;-93.225;-198.644;-159.64;-213.655;-89.912;76.811;51.186;89.193;87.174;-9.332;47.967;15.139;-220.771;-237.876;-227.694
5640;-114.661;-208.039;-168.185;-218.335;-108.342;50.668;35.073;71.581;62.534;-21.588;28.782;1;-222.599;-239.968;-229.908
5650;-135.81;-217.262;-175.772;-222.938;-125.796;24.941;20.367;54.023;41.844;-33.843;9.514;-11.061;-224.523;-241.588;-231.992
5660;-153.709;-224.028;-183.83;-227.148;-141.528;-0.406;5.444;39.04;25.554;-42.388;-6.055;-23.243;-227.215;-242.501;-233.796
5670;-167.981;-230.989;-192.495;-230.814;-156.977;-24.692;-8.57;27.466;9.723;-48.523;-19.127;-33.265;-229.719;-242.316;-235.13
5680;-180.265;-237.855;-200.806;-233.04;-172.425;-49.174;-20.804;15.892;-6.786;-54.658;-30.395;-38.261;-232.352;-242.343;-235.716
5690;-191.109;-243.961;-209.171;-235.763;-188.338;-73.786;-29.719;4.956;-21.141;-59.858;-41.717;-41.59;-234.812;-242.364;-235.688
5700;-201.64;-248.087;-215.625;-238.583;-203.691;-97.017;-38.614;-4.153;-33.462;-62.932;-50.343;-45.4;-236.948;-242.663;-235.837
5710;-210.138;-252.359;-222.978;-240.418;-217.298;-120.352;-44.978;-13.303;-43.644;-65.986;-55.931;-49.815;-238.884;-241.938;-235.79
5720;-217.12;-256.222;-230.072;-242.237;-230.305;-140.819;-50.528;-20.417;-53.695;-68.766;-60.279;-52.945;-240.011;-240.977;-235.537
5730;-223.575;-259.686;-236.364;-243.48;-242.343;-157.908;-56.203;-26.219;-62.527;-71.705;-64.778;-55.43;-241.428;-240.006;-235.583
5740;-230.572;-262.411;-242.25;-243.532;-252.883;-171.942;-61.877;-32.199;-71.287;-74.531;-69.153;-58.116;-241.829;-238.702;-234.994
5750;-237.601;-264.865;-246.982;-242.883;-262.96;-187.041;-68.262;-36.963;-80.12;-78.237;-73.719;-62.564;-241.983;-237.116;-234.406
5760;-245.106;-266.956;-252.255;-241.618;-270.479;-200.651;-74.887;-41.168;-89.226;-83.537;-78.917;-67.272;-242.018;-235.074;-233.033
5770;-251.509;-269.542;-256.648;-239.928;-276.901;-212.799;-81.519;-45.44;-97.73;-89.041;-84.226;-71.948;-242.073;-232.695;-231.883
5780;-256.72;-272.571;-260.319;-238.225;-282.192;-223.462;-87.83;-49.364;-106.044;-94.92;-90.054;-77.103;-242.127;-229.945;-230.877
5790;-260.521;-275.59;-263.396;-237.059;-287.324;-230.854;-92.71;-53.417;-115.09;-99.886;-94.112;-82.651;-242.425;-226.695;-229.193
5800;-263.825;-277.909;-266.199;-235.738;-291.239;-237.575;-96.12;-57.832;-123.819;-104.681;-97.993;-88.599;-242.403;-223.149;-227.141
5810;-266.761;-279.131;-268.596;-235.143;-294.186;-242.643;-99.782;-62.116;-131.84;-109.491;-102.095;-94.65;-242.298;-219.103;-224.374
5820;-268.459;-280.524;-271.026;-234.439;-297.134;-246.959;-103.523;-66.472;-137.463;-114.737;-106.428;-100.349;-241.383;-214.946;-221.788
5830;-270.145;-281.364;-272.892;-232.981;-299.661;-249.916;-107.062;-70.537;-142.625;-118.172;-109.372;-104.474;-240.607;-210.538;-219.201
5840;-270.99;-282.215;-274.575;-231.243;-301.774;-252.72;-110.697;-74.601;-146.714;-121.643;-111.201;-108.634;-239.639;-206.513;-216.953
5850;-272.89;-282.99;-276.629;-229.876;-303.437;-255.535;-114.361;-78.635;-151.828;-123.949;-112.756;-111.074;-237.777;-202.426;-213.978
5860;-275.766;-283.823;-278.709;-228.57;-305.101;-258.146;-118.361;-81.699;-156.229;-126.626;-114.386;-112.81;-235.597;-199.052;-211.32
5870;-278.783;-284.797;-280.89;-227.501;-306.422;-259.239;-122.524;-84.737;-159.559;-129.262;-114.903;-115.414;-232.982;-195.196;-208.408
5880;-281.201;-285.615;-282.07;-226.397;-307.417;-260.211;-127.061;-86.286;-161.294;-131.67;-115.193;-118.083;-230.679;-189.759;-205.563
5890;-282.899;-285.241;-282.553;-225.754;-308.328;-261.685;-131.12;-86.397;-162.615;-133.49;-115.868;-119.992;-228.288;-183.149;-201.567
5900;-284.281;-284.913;-282.025;-225.626;-308.924;-262.79;-134.883;-86.474;-164.399;-135.054;-117.025;-121.338;-225.712;-176.914;-197.655
5910;-285.115;-284.294;-280.854;-225.528;-309.796;-264.841;-138.686;-86.335;-167.942;-136.265;-119.36;-121.659;-221.996;-170.742;-193.743
5920;-285.668;-283.557;-279.665;-225.434;-309.668;-267.692;-142.596;-86.524;-172.695;-137.785;-122.084;-122.003;-218.341;-164.859;-188.828
5930;-284.586;-282.497;-278.033;-225.046;-309.684;-270.754;-145.866;-86.706;-176.389;-139.305;-125.212;-122.167;-213.692;-158.658;-183.814
5940;-283.931;-281.801;-276.126;-225.022;-307.721;-273.931;-147.807;-87.41;-180.441;-141.297;-128.534;-122.326;-208.589;-151.177;-179.386
5950;-282.785;-281.171;-274.222;-223.874;-305.323;-276.626;-150.913;-87.748;-183.688;-143.738;-131.828;-122.532;-204.006;-143.792;-176.337
5960;-281.618;-280.679;-271.971;-222.382;-302.51;-279.709;-154.014;-88.891;-186.473;-146.317;-135.221;-123.466;-199.291;-135.567;-173.382
5970;-279.444;-279.983;-269.215;-220.156;-300.916;-281.476;-156.873;-89.781;-189.458;-149.066;-138.971;-124.837;-194.589;-126.359;-170.972
5980;-277.399;-279.148;-266.473;-217.528;-299.498;-283.818;-159.215;-91.008;-192.397;-152.185;-142.659;-126.273;-189.714;-117.219;-168.643
5990;-275.149;-278.383;-263.709;-215.229;-297.137;-285.585;-161.314;-92.673;-194.68;-155.046;-146.25;-127.972;-184.708;-108.457;-165.644
6000;-273.019;-278.019;-261.145;-213.432;-294.582;-287.272;-163.854;-94.697;-196.963;-157.913;-149.513;-129.857;-179.981;-100.466;-162.126
6010;-270.527;-276.888;-257.359;-211.13;-291.927;-287.67;-165.997;-96.366;-199.561;-159.786;-152.423;-131.812;-175.323;-93.857;-158.855
6020;-267.764;-275.073;-252.39;-209.28;-288.055;-287.052;-167.549;-98.192;-201.886;-161.308;-154.796;-133.168;-171.113;-87.578;-155.371
6030;-264.961;-271.992;-246.811;-206.523;-283.909;-286.021;-169.141;-100.211;-204.2;-162.857;-156.726;-134.778;-167.36;-80.808;-151.967
6040;-261.759;-268.276;-241.77;-203.319;-279.578;-286.109;-170.269;-102.563;-205.367;-164.066;-157.99;-135.804;-162.183;-74.538;-148.055
6050;-258.372;-264.641;-236.977;-200.6;-276.324;-286.924;-171.476;-104.868;-206.046;-164.375;-158.457;-136.763;-156.286;-69.586;-144.468
6060;-253.241;-261.141;-232.046;-196.513;-273.985;-287.069;-172.639;-107.172;-205.81;-164.684;-158.175;-138.044;-150.908;-65.415;-140.622
6070;-248.157;-256.528;-226.968;-192.219;-271.501;-285.961;-173.201;-109.688;-204.748;-163.888;-157.541;-139.79;-146.353;-61.363;-136.437
6080;-242.993;-251.103;-222.149;-188.445;-267.503;-284.648;-173.112;-112.397;-204.161;-163.103;-156.597;-141.343;-141.855;-56.619;-132.034
6090;-237.505;-245.83;-216.272;-185.207;-261.903;-282.844;-171.815;-115.279;-203.132;-161.65;-155.459;-142.632;-136.807;-51.697;-126.948
6100;-230.407;-239.985;-209.796;-179.901;-256.054;-279.47;-170.378;-117.16;-199.64;-160.025;-154.724;-143.55;-131.731;-45.044;-122.448
6110;-221.812;-231.883;-202.803;-174.36;-249.756;-276.655;-168.808;-118.723;-196.13;-157.182;-153.465;-144.539;-126.49;-35.552;-116.829
6120;-211.783;-221.101;-194.657;-166.687;-242.938;-274.192;-166.567;-120.237;-192.753;-153.946;-152.607;-145.101;-119.766;-24.374;-110.422
6130;-200.29;-210.277;-185.269;-156.81;-235.937;-271.283;-163.517;-121.926;-189.926;-149.737;-151.178;-144.796;-111.48;-13.901;-103.815
6140;-188.753;-198.953;-176.634;-144.659;-228.811;-267.036;-160.657;-123.64;-187.2;-144.394;-148.917;-143.106;-102.41;-3.708;-96.37
6150;-175.71;-187.077;-167.126;-132.279;-221.382;-263.655;-157.996;-124.792;-183.36;-138.68;-146.091;-140.153;-93.429;6.559;-86.589
6160;-162.284;-176.181;-156.385;-118.778;-213.423;-260.086;-154.982;-125.273;-179.026;-132.663;-142.363;-137.821;-85.137;15.938;-76.794
6170;-147.986;-165.509;-145.634;-105.85;-205.265;-256.458;-151.549;-124.474;-173.537;-126.708;-137.782;-135.476;-76.328;25.768;-65.113
6180;-134.644;-153.841;-133.858;-93.161;-197.044;-252.026;-147.648;-123.433;-168.785;-122.356;-132.759;-133.383;-65.948;34.85;-53.732
6190;-119.32;-142.294;-120.577;-80.513;-188.735;-246.717;-145.047;-122.112;-163.713;-117.644;-127.797;-130.163;-55.56;46.017;-40.669
6200;-102.339;-130.524;-107.77;-67.988;-179.629;-239.801;-141.691;-120.676;-158.843;-113.414;-123.208;-126.938;-42.665;57.115;-24.692
6210;-83.508;-119.119;-95.557;-55.97;-170.523;-232.559;-138.461;-117.983;-153.906;-108.69;-118.742;-123.182;-27.036;70.33;-9.163
6220;-65.906;-106.012;-84.047;-43.96;-160.27;-227.252;-134.207;-114.939;-148.93;-103.869;-114.899;-119.028;-10.52;83.116;9.229
6230;-47.422;-91.448;-71.927;-32.61;-148.756;-220.821;-130.539;-111.521;-143.484;-99.232;-111.25;-115.563;5.975;97.665;28.328
6240;-28.901;-76.622;-60.408;-21.521;-137.025;-212.487;-126.472;-108.397;-138.337;-95.815;-108.502;-112.85;22.378;111.393;47.462
6250;-11.018;-61.309;-48.246;-9.977;-125.48;-204.128;-122.345;-105.28;-133.462;-92.33;-105.766;-110.701;40.148;127.241;66.829
6260;5.12;-47.182;-35.37;0.408;-111.553;-196.05;-118.172;-102.713;-128.799;-89.8;-102.804;-108.303;59.301;143.723;86.026
6270;20.546;-32.927;-23.083;13.137;-99.167;-187.735;-114.185;-101.061;-124.519;-87.28;-100.153;-106.772;78.481;160.08;105.141
6280;35.348;-17.916;-10.45;24.737;-86.594;-176.903;-110.286;-99.408;-120.814;-84.76;-97.007;-105.465;99.392;177.145;124.829
6290;49.494;-3.321;3.143;37.6;-74.273;-165.03;-106.817;-97.861;-117.092;-81.859;-93.77;-104.512;121.474;195.429;143.643
6300;62.099;11.826;16.481;51.524;-60.152;-152.935;-102.868;-96.64;-113.843;-79.397;-91.41;-103.53;144.039;215.441;163.065
6310;73.228;27.241;32.214;64.647;-46.706;-138.833;-99.629;-95.247;-110.742;-76.949;-89.241;-102.084;167.041;235.371;182.788
6320;83.199;42.579;49.081;77.69;-33.143;-123.177;-95.978;-93.546;-107.458;-73.368;-87.163;-100.857;190.051;255.876;202.51
6330;94.521;57.421;65.977;90.124;-19.959;-106.599;-91.647;-91.708;-103.124;-68.775;-84.251;-99.251;214.455;276.141;225.222
6340;106.902;75.652;81.814;103.17;-5.91;-91.086;-87.945;-89.884;-98.76;-64.183;-80.919;-97.862;237.186;296.781;249.125
6350;119.11;93.964;97.156;116.436;8.186;-74.168;-83.404;-88.204;-94.724;-59.505;-76.477;-95.743;260.168;315.846;273.001
6360;133.01;110.688;112.538;129.64;23.501;-55.236;-77.977;-86.36;-89.094;-55.208;-72.001;-92.745;283.033;332.368;295.403
6370;145.319;125.625;126.974;140.686;39.479;-36.87;-71.949;-84.476;-82.726;-50.792;-67.166;-89.168;304.938;346.337;316.819
6380;154.684;143.354;142.12;149.819;55.404;-20.219;-65.928;-82.177;-76.503;-46.63;-61.971;-85.255;325.221;360.353;338.715
6390;163.96;160.017;159.146;159.015;71.378;-4.972;-59.21;-80.345;-69.523;-43.761;-56.459;-81.67;345.401;373.23;356.582
6400;172.046;176.481;175.33;168.218;87.899;10.535;-51.628;-79.452;-62.883;-41.717;-50.775;-77.966;365.492;385.618;372.716
6410;179.261;192.972;191.585;176.994;105.579;26.84;-43.114;-78.56;-54.899;-39.673;-44.237;-73.674;385.623;397.749;387.437
6420;186.982;209.312;207.766;185.783;122.366;42.608;-34.989;-77.102;-47.337;-37.541;-37.106;-69.746;403.652;409.942;398.159
6430;193.385;225.077;222.706;194.571;140.785;57.625;-26.545;-74.21;-38.298;-32.712;-29.724;-65.698;419.265;421.862;408.88
6440;198.403;242.85;235.731;204.123;159.146;70.975;-16.648;-71.248;-28.452;-27.924;-22.473;-60.316;434.926;430.52;418.04
6450;201.768;260.637;248.103;214.201;176.698;83.24;-6.691;-68.641;-17.913;-21.852;-14.815;-54.968;448.323;437.672;426.823
6460;204.403;279.177;260.236;224.457;194.257;96.902;5.254;-67.146;-7.211;-16.128;-6.851;-48.879;457.726;442.197;435.607
6470;208.939;295.972;272.87;234.454;210.457;112.626;17.877;-65.61;5.138;-10.418;1.934;-40.965;465.277;442.952;441.531
6480;212.012;312.006;284.993;244.585;225.371;127.116;32.895;-64.806;20.331;-5.121;10.657;-32.759;472.87;438.357;446.372
6490;214.99;328.152;297.239;256.017;241.166;140.381;47.077;-63.561;36.437;1.454;21.564;-24.35;479.924;433.832;449.502
6500;220.047;345.119;308.433;266.909;256.884;156.888;62.942;-62.317;55.407;8.029;34.592;-16.746;484.691;426.857;450.032
6510;228.223;363.285;318.119;279.121;271.768;176.065;80.501;-60.674;74.486;17.001;50.414;-10.236;486.389;419.441;450.527
6520;236.269;381.386;327.273;288.474;288.199;194.513;100.448;-59.712;94.975;28.43;66.27;-2.219;488.142;408.977;449.946
6530;244.297;397.272;335.543;297.807;304.629;212.153;120.165;-58.852;117.599;39.914;83.56;4.792;485.985;397.058;446.713
6540;251.797;413.712;342.414;305.16;320.597;229.232;142.011;-55.953;142.426;53.443;102.45;12.217;479.148;379.259;443.48
6550;261.21;429.997;348.665;310.341;334.72;247.023;165.084;-51.979;167.857;70.068;124.068;20.359;468.833;358.381;438.063
6560;270.516;445.079;352.862;314.978;348.4;264.017;189.131;-47.032;192.63;88.535;147.647;31.154;455.023;336.252;428.863
6570;280.356;459.105;355.717;319.268;362.183;278.632;212.138;-42.571;217.004;106.063;171.323;42.109;441.241;313.437;419.663
6580;288.112;471.938;357.615;323.276;374.403;292.697;234.326;-36.432;239.003;124.163;194.498;52.814;423.059;288.236;404.844
6590;293.412;478.949;359.727;327.218;383.115;305.943;254.783;-27.666;260.532;143.008;215.634;63.519;404.214;262.832;384.21
6600;298.672;485.498;362.203;330.182;390.754;317.146;274.622;-16.848;281.979;161.921;235.062;74.51;384.877;236.121;363.458
6610;300.739;489.95;363.715;333.126;396.28;325.452;291.232;-6.312;301.41;180.819;252.565;84.796;364.934;209.408;339.074
6620;302.156;493.935;365.65;336.321;400.036;333.451;305.27;5.833;317.662;199.945;266.603;94.394;344.011;183.495;313.437
6630;303.548;495.175;365.757;339.437;403.513;341.876;319.309;19.098;334.13;219.23;280.189;107.553;323.29;156.815;285.968
