timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4500;17.594;46.777;-27.469;-41.16;12.876;-8.132;-21.399;73.912;9.668;-28.363;-12.793;20.796;-48.337;29.421;38.243
4510;13.988;44.414;-28.77;-39.328;13.592;-8.327;-18.36;70.124;4.993;-31.706;-13.545;21.265;-48.12;27.763;38.305
4520;10.388;41.666;-30.91;-36.932;13.628;-8.681;-15.015;67.621;1.724;-35.05;-14.297;21.734;-47.781;25.953;37.654
4530;6.967;39.154;-32.972;-35.297;13.901;-7.047;-11.788;65.738;-1.098;-38.393;-14.448;22.203;-47.441;24.059;37.039
4540;3.454;37.233;-35.674;-33.326;14.07;-5.172;-7.083;64.712;-3.753;-41.737;-14.6;22.637;-46.647;22.521;35.641
4550;0.01;35.481;-39.222;-32.433;15.474;-4.251;-1.465;63.201;-6.88;-45.08;-14.717;22.952;-46.785;20.983;34.81
4560;-3.39;34.04;-41.41;-31.901;17.435;-3.643;3.354;62.352;-9.574;-47.303;-14.834;22.906;-46.757;18.716;33.65
4570;-6.27;32.127;-44.039;-31.651;20.663;-4.029;6.125;61.281;-12.268;-49.437;-14.883;22.819;-47.506;14.661;32.844
4580;-9.571;30.472;-45.228;-30.992;24.183;-4.599;6.698;60.566;-13.734;-51.571;-14.531;22.732;-48.399;10.716;31.018
4590;-13.581;26.458;-46.51;-29.884;27.423;-5.735;5.83;57.491;-14.812;-53.705;-14.179;22.646;-49.408;7.052;29.892
4600;-17.494;23.055;-48.988;-28.523;30.468;-6.226;4.709;52.957;-16.081;-55.839;-13.828;22.559;-49.571;4.781;28.763
4610;-19.833;19.863;-50.178;-27.491;32.646;-6.237;3.12;48.116;-16.374;-57.972;-13.476;22.472;-48.563;2.925;28.661
4620;-20.172;16.728;-48.261;-25.382;34.383;-7.356;1.16;42.523;-16.844;-60.666;-13.083;22.385;-46.811;1.036;28.498
4630;-20.546;12.279;-46.274;-26.683;35.12;-8.767;0.328;36.654;-17.025;-63.36;-12.69;22.188;-44.566;-0.866;28.022
4640;-19.84;6.709;-42.502;-27.901;34.516;-9.301;0.521;30.952;-16.385;-66.054;-12.297;21.99;-43.706;-3.48;26.575
4650;-19.127;2.361;-39.17;-28.21;34.072;-10.03;0.577;24.92;-16.497;-68.748;-11.903;21.793;-42.714;-6.018;24.919
4660;-17.385;-1.903;-36.073;-29.458;34.56;-10.702;0.846;19.167;-17.647;-71.455;-11.51;21.001;-41.466;-9.119;23.172
4670;-15.15;-6.941;-32.617;-31.219;32.651;-10.652;1.811;14.501;-17.785;-74.163;-11.117;20.21;-40.39;-12.302;21.091
4680;-12.881;-11.957;-28.051;-29.983;30.334;-10.076;1.804;9.459;-15.549;-76.774;-10.476;19.295;-39.749;-15.486;19.806
4690;-10.692;-19.487;-22.885;-23.152;27.968;-9.23;1.206;5.539;-13.314;-79.385;-9.834;18.381;-39.108;-17.954;18.52
4700;-8.655;-26.954;-17.088;-15.6;26.756;-8.668;-0.47;1.212;-11.459;-81.996;-9.193;17.466;-38.629;-19.713;17.938
4710;-7.346;-34.851;-11.491;-8.234;25.779;-7.935;-1.614;-1.572;-10.139;-84.607;-8.552;16.552;-37.814;-21.582;17.521
4720;-6.305;-42.748;-6.603;-1.754;26.363;-7.159;-2.328;-3.672;-9.254;-85.498;-7.317;15.637;-36.999;-22.528;16.186
4730;-3.926;-47.982;-2.034;-0.474;26.971;-6.125;-2.077;-5.862;-8.858;-86.389;-6.083;14.723;-36.309;-22.868;14.137
4740;0.294;-53.217;1.967;-0.168;27.738;-6.276;-1.549;-8.934;-9.328;-87.28;-4.848;13.808;-35.717;-23.076;12.101
4750;4.996;-56.119;5.408;1.917;28.865;-5.906;-0.934;-12.654;-10.665;-88.171;-3.614;12.894;-35.126;-23.041;10.128
4760;12.134;-59.021;8.531;4.077;30.52;-5.008;-0.418;-18.068;-13.553;-89.062;-2.379;11.979;-34.259;-23.814;8.241
4770;19.594;-62.036;11.894;5.803;31.28;-3.779;0.422;-25.986;-17.295;-89.953;-1.145;11.065;-33.688;-24.435;6.538
4780;27.474;-65.051;15.491;7.39;30.84;-4.084;0.597;-32.621;-20.291;-86.724;0.09;9.515;-33.117;-25.288;4.957
4790;33.223;-69.214;21.088;10.27;29.55;-4.166;-0.428;-37.848;-22.548;-83.495;1.324;7.964;-32.086;-26.137;2.647
4800;38.855;-73.377;26.692;14.345;26.599;-3.312;-2.852;-41.262;-25.106;-80.266;2.559;6.699;-31.066;-26.902;0.113
4810;42.674;-76.302;30.977;18.777;24.018;-2.706;-5.946;-44.588;-28.032;-77.127;3.793;5.434;-30.426;-27.81;-2.041
4820;45.466;-79.228;35.019;21.597;20.397;-1.621;-8.634;-47.305;-31.426;-73.988;5.028;4.17;-29.866;-28.508;-3.752
4830;48.225;-79.692;38.822;22.608;16.909;-0.572;-11.521;-50.378;-35.948;-70.848;5.759;2.905;-29.44;-29.206;-5.102
4840;52.272;-80.157;42.701;22.771;13.348;-0.15;-14.75;-51.458;-40.99;-67.874;6.49;1.64;-28.717;-29.728;-6.932
4850;55.891;-79.014;48.579;23.534;9.986;-0.479;-17.072;-50.796;-46.001;-64.901;7.221;0.375;-28.31;-29.702;-8.8
4860;59.422;-78.298;54.83;26.03;7.326;-0.468;-19.396;-49.633;-49.775;-61.927;7.986;-0.89;-27.713;-29.472;-10.668
4870;63.56;-76.837;58.561;29.092;5.288;0.932;-20.829;-48.88;-52.945;-58.393;9.072;-2.154;-28.033;-29.303;-12.05
4880;66.927;-75.37;62.32;33.772;3.971;2.641;-22.148;-48.465;-53.55;-54.859;10.157;-3.419;-28.353;-28.083;-12.149
4890;71.365;-71.046;65.079;38.441;3.066;3.36;-23.992;-48.25;-53.401;-51.326;11.243;-4.746;-26.757;-26.803;-12.248
4900;76.57;-66.639;67.699;42.739;3.302;4.183;-26.028;-46.53;-52.927;-47.792;12.328;-6.313;-24.924;-25.661;-12.881
4910;81.574;-60.571;70.4;47.617;4.508;4.721;-27.673;-44.51;-52.491;-44.258;13.414;-7.32;-23.091;-25.177;-13.563
4920;86.341;-51.679;73.487;52.487;5.857;5.319;-28.854;-43.132;-52.527;-40.724;14.499;-8.258;-21.261;-24.789;-13.917
4930;89.55;-42.906;73.294;54.153;7.777;6.134;-30.138;-40.564;-53.447;-37.19;15.585;-9.196;-19.022;-24.601;-14.182
4940;91.852;-32.401;73.418;49.112;9.594;7.018;-31.094;-37.643;-54.028;-31.737;16.67;-10.134;-16.783;-24.291;-14.109
4950;94.099;-22.899;71.342;44.124;12.252;8.408;-30.565;-33.16;-53.759;-26.283;17.756;-11.072;-14.183;-23.663;-14.262
4960;95.826;-14.272;69.004;38.188;14.647;9.225;-30.342;-29.567;-51.877;-20.829;18.841;-12.01;-11.978;-22.932;-14.029
4970;97.87;-4.532;66.906;33.495;18.527;10.13;-30.61;-26.657;-48.812;-15.485;19.327;-12.948;-9.772;-21.919;-13.608
4980;99.072;3.658;64.774;34.338;19.847;10.597;-31.67;-22.763;-44.808;-10.142;19.833;-13.885;-8.014;-21.214;-12.868
4990;98.057;12.723;62.481;35.429;21.119;12.001;-32.701;-17.203;-40.44;-4.799;20.339;-14.823;-6.403;-20.757;-12.498
5000;97.028;20.677;60.086;35.924;21.061;13.332;-33.481;-11.506;-36.49;0.428;20.846;-15.761;-5.201;-19.948;-12.543
5010;93.439;26.506;57.65;36.774;21.412;14.331;-33.343;-2.959;-31.745;5.654;21.538;-16.803;-4.636;-18.543;-12.999
5020;89.65;32.599;56.131;38.666;21.982;15.706;-33.549;8.007;-27.058;10.88;21.19;-17.684;-4.643;-16.967;-13.185
5030;84.939;36.433;54.132;38.259;23.356;16.185;-32.648;18.32;-22.841;11.986;20.843;-18.005;-4.367;-15.403;-13.531
5040;81.217;41.183;50.932;39.308;23.473;16.367;-31.017;26.64;-17.665;13.092;20.495;-18.237;-4.486;-13.47;-12.834
5050;77.777;45.877;47.132;38.945;24.19;16.153;-29.014;33.887;-12.157;14.199;20.148;-18.469;-4.288;-11.572;-12.102
5060;75.257;48.996;43.168;38.203;24.139;17.179;-26.71;40.921;-5.657;15.305;19.8;-18.701;-3.786;-9.404;-11.37
5070;73.157;51.959;38.884;37.99;21.986;18.43;-23.429;47.415;0.927;16.411;19.452;-18.932;-3.284;-7.393;-11.145
5080;69.702;52.251;33.676;38.233;21.113;18.966;-19.596;54.188;9.251;17.517;19.105;-19.164;-2.977;-5.437;-10.421
5090;65.143;54.148;28.468;39.499;20.217;19.876;-14.182;61.672;18.288;18.623;18.757;-19.396;-3.171;-3.41;-9.697
5100;59.08;54.066;22.15;40.366;20.266;20.246;-8.571;68.986;27.157;20.57;18.41;-19.628;-3.366;-2.741;-7.817
5110;53.257;53.697;16.306;38.481;20.916;20.188;-1.749;75.883;35.091;22.516;18.062;-19.859;-4.059;-2.61;-5.76
5120;47.33;52.174;10.033;33.728;21.43;20.052;4.419;80.385;42.017;24.462;17.394;-20.091;-3.884;-1.606;-3.665
5130;41.327;50.183;2.977;29.127;21.601;19.277;10.03;84.622;45.992;26.429;16.623;-20.316;-3.709;0.396;-2.545
5140;35.43;47.119;-4.68;24.378;21.528;18.698;15.968;88.328;48.96;28.396;15.852;-20.341;-2.534;3.177;-0.245
5150;29.244;43.52;-12.021;19.334;20.375;18.087;22.931;90.746;52.258;30.363;15.081;-20.125;-1.003;6.074;2.95
5160;24.011;38.826;-19.281;13.924;17.805;17.771;30.308;91.206;56.579;32.137;14.469;-19.848;0.528;10.651;5.356
5170;18.647;32.817;-25.69;9.099;14.76;16.971;37.596;91.09;60.706;33.91;13.457;-19.571;1.484;16.337;6.817
5180;15.24;27.479;-30.258;4.054;11.515;15.352;44.716;88.872;64.521;35.684;12.444;-19.294;2.628;22.05;8.41
5190;12.622;21.189;-34.726;-0.612;8.481;15.12;52.175;84.934;67.206;35.538;11.432;-19.017;3.516;26.807;9.621
5200;9.223;15.985;-37.873;-5.051;6.043;14.727;57.794;79.643;70.262;35.392;10.419;-18.739;4.255;28.905;11.037
5210;5.073;11.132;-41.254;-9.812;3.204;14.897;62.331;73.194;72.662;35.246;9.407;-18.462;5.316;30.872;11.681
5220;0.647;4.955;-44.234;-14.781;-1.051;14.869;66.752;68.294;74.323;35.099;8.394;-18.185;5.614;32.617;12.086
5230;-5.004;0.323;-46.421;-19.432;-3.706;15.462;70.357;65.223;73.895;34.953;7.382;-17.908;5.989;34.743;12.01
5240;-10.426;-4.914;-47.367;-25.018;-5.741;16.309;72.843;62.208;73.454;34.807;6.37;-17.63;6.003;36.932;12.346
5250;-16.309;-9.586;-48.017;-29.688;-7.232;17.672;74.359;59.494;71.959;34.661;5.357;-17.326;6.497;39.075;12.485
5260;-20.564;-11.463;-48.346;-33.051;-8.622;18.728;75.55;54.625;70.023;34.594;4.345;-16.821;6.963;40.532;12.625
5270;-24.916;-13.825;-48.552;-36.207;-10.219;17.967;77.977;50.006;67.808;34.528;4.372;-16.476;7.523;42.011;12.039
5280;-28.428;-13.742;-47.797;-36.091;-11.497;17.661;79.879;47.127;65.392;34.462;4.366;-16.124;6.855;42.519;10.786
5290;-31.659;-12.443;-47.015;-39.332;-12.052;15.76;81.276;44.646;62.196;34.541;4.359;-15.772;6.188;42.258;9.534
5300;-34.708;-11.28;-44.753;-42.781;-11.906;14.539;81.552;42.164;59;34.619;4.352;-15.421;4.371;41.983;8.695
5310;-35.276;-9.579;-42.477;-45.308;-11.52;12.148;81.57;38.931;54.063;34.698;4.393;-15.069;2.134;42.195;8.277
5320;-35.775;-8.261;-39.201;-43.956;-9.314;10.058;78.337;33.734;47.636;34.48;4.474;-14.717;-0.103;41.935;7.865
5330;-32.914;-8.746;-35.863;-41.572;-9.919;8.906;75.164;29.639;39.737;34.262;4.556;-14.366;-1.451;41.572;6.648
5340;-29.937;-11.07;-32.166;-37.912;-11.483;8.954;70.342;25.65;32.874;34.044;4.637;-14.014;-2.75;40.265;5.269
5350;-26.044;-14.555;-28.24;-34.588;-13.764;9.193;64.531;23.099;26.208;32.986;4.719;-13.662;-4.05;39.025;2.782
5360;-24.542;-17.668;-24.395;-31.401;-16.003;9.386;57.83;20.549;19.542;31.928;4.8;-13.31;-5.069;37.861;0.317
5370;-22.881;-19.782;-20.673;-26.701;-16.403;9.459;52.378;21.196;13.506;30.87;4.881;-12.897;-5.766;35.16;-1.505
5380;-22.381;-21.532;-15.792;-22.641;-17.283;10.174;47.73;22.091;7.603;29.812;4.963;-12.043;-6.462;30.05;-2.894
5390;-21.597;-21.92;-10.993;-20.037;-16.95;10.247;43.128;23.018;1.468;28.754;5.044;-11.389;-8.382;24.001;-4.324
5400;-20.937;-21.698;-5.394;-17.281;-16.557;8.843;37.335;22.941;-1.742;27.697;5.126;-10.756;-11.001;17.995;-6.239
5410;-23.228;-19.287;0.335;-15.036;-14.524;7.657;29.993;22.848;-4.746;27.159;5.207;-10.123;-13.996;11.843;-7.342
5420;-25.346;-15.822;6.505;-11.764;-11.981;6.167;22.582;22.68;-7.757;26.621;5.688;-9.49;-16.411;5.737;-7.112
5430;-24.625;-11.097;12.668;-9.617;-9.668;5.178;16.177;25.236;-10.433;26.083;6.239;-8.857;-19.076;-0.425;-6.881
5440;-23.986;-4.881;18.47;-7.106;-6.754;3.557;10.274;29.332;-12.298;25.545;6.789;-8.223;-21.23;-6.583;-6.274
5450;-19.783;1.417;24.018;-6.869;-3.989;1.571;5.179;33.286;-15.476;25.103;7.339;-7.59;-23.469;-11.582;-7.019
5460;-13.818;9.815;27.885;-7.228;0.401;-0.095;0.484;39.538;-19.623;24.662;7.717;-6.957;-25.925;-16.526;-7.764
5470;-7.97;18.276;32.326;-6.748;5.916;-1.909;-4.644;47.633;-24.234;24.124;8.095;-6.324;-27.805;-21.233;-8.895
5480;-2.841;25.371;35.486;-6.303;11.644;-3.741;-8.619;53.523;-27.028;23.586;8.473;-5.691;-29.686;-25.211;-9.932
5490;2.094;32.204;38.367;-4.039;15.789;-6.01;-11.589;58.501;-30.182;23.048;8.851;-4.67;-31.852;-29.099;-10.97
5500;6.801;37.778;42.048;-2.851;18.712;-9.192;-13.194;60.411;-31.12;22.51;9.229;-3.65;-34.003;-31.617;-12.56
5510;10.777;43.352;45.768;-3.629;21.234;-11.497;-15.48;62.178;-30.912;21.892;9.607;-2.926;-36.153;-32.375;-13.829
5520;13.706;47.59;49.728;-4.179;23.426;-12.443;-19.164;62.233;-30.855;21.274;9.985;-2.201;-37.652;-33.154;-15.073
5530;17.316;51.829;53.443;-5.19;24.972;-12.891;-23.419;58.538;-30.971;20.657;10.363;-1.477;-38.165;-32.612;-15.366
5540;20.96;54.77;56.397;-4.727;26.239;-11.619;-28.028;55.172;-31.334;20.039;10.741;-0.753;-38.679;-32.281;-15.346
5550;24.514;57.71;58.506;-3.291;26.396;-10.521;-32.218;50.458;-32.046;19.421;11.119;-0.029;-38.974;-31.909;-15.326
5560;25.421;63.102;61.495;-1.337;26.153;-9.075;-36.527;46.41;-31.585;18.803;11.497;0.695;-39.098;-32.061;-15.615
5570;24.261;68.494;63.908;-2.532;26.67;-8.115;-39.131;43.968;-29.52;18.825;11.938;1.419;-39.222;-31.059;-16.168
5580;20.691;75.316;66.367;-4.246;28.266;-8.073;-41.757;41.477;-27.47;18.847;12.379;2.143;-39.604;-29.92;-16.777
5590;17.287;82.138;68.37;-7.939;32.255;-9.084;-43.961;38.614;-25.644;18.869;12.821;2.868;-39.228;-27.411;-16.763
5600;16.05;90.622;71.335;-11.658;36.189;-9.949;-46.203;34.407;-23.531;18.857;13.359;3.537;-38.241;-24.437;-16.243
5610;16.674;99.106;73.839;-13.982;39.363;-11.054;-48.622;29.716;-20.614;18.844;12.817;4.806;-37.159;-21.56;-16.073
5620;18.022;106.931;76.025;-17.287;40.084;-11.796;-51.316;23.277;-16.892;18.832;12.274;6.074;-35.654;-18.521;-16.377
5630;21.817;114.756;77.931;-19.891;40.239;-11.909;-54.007;14.712;-12.241;19.53;11.732;6.807;-33.248;-14.381;-16.625
5640;25.294;119.68;79.018;-20.814;38.968;-11.367;-54.997;7.782;-7.752;20.228;11.19;7.539;-31.141;-9.465;-17.193
5650;29.167;124.604;79.265;-21.474;38.03;-9.687;-53.6;2.546;-6.254;20.926;10.648;8.272;-27.87;-4.797;-17.684
5660;35.382;125.981;79.888;-20.255;35.328;-8.241;-50.803;-1.312;-4.734;21.103;10.106;9.004;-23.412;0.01;-18.279
5670;39.415;127.357;79.392;-20.228;31.895;-6.579;-48.043;-4.953;-2.563;21.281;9.564;9.737;-18.955;4.019;-18.923
5680;37.065;127.519;76.92;-18.69;28.261;-4.327;-47.512;-9.375;-0.25;21.459;9.022;10.469;-14.465;7.995;-17.873
5690;34.839;127.68;74.728;-19.615;23.892;-2.83;-47.75;-15.563;1.286;21.637;8.48;11.201;-11.284;12.625;-16.997
5700;28.32;127.661;73.495;-17.404;18.975;-1.255;-47.237;-22.008;2.189;21.815;7.938;11.934;-8.103;17.681;-13.196
5710;21.597;125.161;74.022;-13.007;12.847;-0.698;-45.488;-30.361;1.59;21.993;7.596;12.666;-6.21;22.779;-8.85
5720;15.303;122.698;74.632;-8.865;5.967;-0.061;-43.015;-41.63;1.698;22.171;7.309;13.399;-4.276;27.557;-4.23
5730;10.83;120.274;75.281;-5.007;-0.585;0.466;-40.385;-53.848;2.546;22.229;7.022;14.091;-2.363;32.338;0.066
5740;6.268;117.036;75.945;-2.206;-4.177;1.003;-37.79;-65.688;3.708;22.287;6.735;14.423;0.439;37.008;3.44
5750;1.905;114.277;74.888;-0.123;-6.422;2.019;-36.644;-74.399;4.869;22.345;6.483;14.714;3.196;40.199;7.966
5760;-2.354;110.706;73.68;2.349;-8.008;2.777;-36.138;-81.861;4.677;22.403;5.31;15.005;5.926;40.834;11.771
5770;-4.239;107.975;71.632;4.236;-8.508;4.309;-35.891;-87.683;3.964;22.461;4.138;15.297;8.156;41.436;15.153
5780;-6.571;103.826;69.19;5.532;-8.479;5.706;-35.116;-91.746;3.56;22.519;2.966;15.588;10.2;41.117;17.685
5790;-8.903;99.517;67.469;6.712;-7.112;6.661;-33.636;-95.658;3.218;22.908;1.793;15.879;13.676;42.777;18.927
5800;-10.436;93.924;65.575;5.31;-6.061;7.69;-30.986;-97.731;4.348;23.297;0.621;16.17;17.553;44.532;20.32
5810;-11.63;85.811;62.641;3.73;-4.749;8.961;-27.128;-99.008;5.48;23.685;-0.552;16.461;21.836;46.909;21.851
5820;-11.828;77.739;59.659;1.626;-4.646;8.766;-22.55;-99.939;5.912;23.434;-1.724;16.752;26.564;48.876;24.57
5830;-13.84;70.428;56.299;0.172;-5.018;8.756;-17.497;-101.859;6.963;23.183;-2.897;17.043;30.669;50.767;27.288
5840;-15.79;61.88;52.815;0.861;-6.692;8.625;-12.066;-103.915;7.491;22.932;-4.069;17.23;34.301;51.628;29.181
5850;-20.261;52.692;46.964;3.796;-7.434;8.199;-5.457;-106.859;8.131;22.681;-5.241;17.258;37.199;52.343;30.251
5860;-24.924;40.481;41.044;6.821;-10.327;7.989;3.065;-108.819;8.767;22.43;-5.334;16.685;39.903;53.059;30.97
5870;-29.923;27.71;33.685;10.257;-11.141;7.537;11.509;-109.596;10.425;22.179;-5.605;16.141;42.101;54.487;32.542
5880;-35.306;13.943;26.244;11.372;-11.567;6.382;19.519;-107.301;10.819;21.928;-5.877;15.596;44.083;55.709;36.607
5890;-42.452;1.777;19.324;12.565;-11.742;5.428;24.924;-105.655;9.833;20.885;-5.956;15.051;46.065;57.021;40.061
5900;-46.799;-10.494;12.301;13.412;-13.55;4.699;28.161;-104.018;8.75;19.843;-6.034;14.506;47.403;57.572;43.737
5910;-50.841;-20.764;5.076;13.948;-14.794;4.49;29.935;-101.16;7.88;18.8;-6.393;13.961;48.662;55.56;46.132
5920;-53.393;-29.549;-2.204;14.792;-16.47;4.4;32.964;-97.855;6.513;17.757;-6.752;13.417;49.887;51.881;48.555
5930;-53.132;-37.814;-7.377;15.45;-16.408;3.343;37.081;-97.353;6.074;16.715;-7.11;12.872;51.764;48.21;48.257
5940;-53.68;-43.509;-12.549;18.844;-16.226;1.168;40.959;-99.174;6.652;15.672;-7.469;12.327;52.823;45.174;48.439
5950;-53.257;-48.844;-19.199;20.472;-16.128;-1.095;44.214;-100.597;8.931;14.774;-7.828;11.782;53.993;43.712;46.862
5960;-52.633;-53.565;-25.806;20.919;-16.154;-2.05;46.563;-101.619;13.348;13.876;-8.186;11.237;54.164;42.229;45.803
5970;-53.888;-58.247;-32.912;20.75;-15.781;-2.643;48.596;-102.119;16.759;12.978;-8.545;10.332;54.537;40.258;44.263
5980;-55.763;-62.378;-39.69;20.797;-15.404;-2.785;50.265;-102.102;18.515;12.2;-8.903;9.468;55.088;36.55;43.654
5990;-58.766;-65.549;-46.607;21.477;-16.637;-1.89;52.23;-102.088;20.234;11.422;-9.262;8.637;56.17;33.036;42.63
6000;-60.717;-69.24;-52.597;22.123;-19.11;-1.126;54.964;-103.23;21.195;10.644;-9.621;7.807;58.068;29.961;41.167
6010;-62.559;-72.091;-57.794;19.637;-21.726;-0.015;58.891;-104.932;22.324;9.866;-9.059;6.977;61.321;28.179;40.206
6020;-65.447;-72.743;-62.274;17.948;-24.31;0.063;63.244;-105.983;24.316;9.088;-8.567;6.146;64.269;26.563;39.445
6030;-68.712;-72.516;-65.033;17.068;-25.881;-0.021;67.418;-107.124;26.28;8.31;-8.075;5.316;66.779;25.426;38.685
6040;-71.833;-73.188;-67.738;15.939;-27.768;-0.15;70.874;-107.484;28.003;7.532;-7.492;4.485;68.268;22.415;38.659
6050;-75.891;-72.899;-70.088;16.4;-29.526;0.105;73.555;-108.76;29.632;6.194;-6.91;3.655;69.88;19.156;38.177
6060;-80.501;-72.69;-72.286;15.138;-32.872;-1.021;76.095;-111.207;32.356;4.857;-6.488;2.825;71.521;15.337;37.694
6070;-83.796;-72.28;-75.061;13.759;-35.666;-0.749;78.917;-113.248;36.837;3.519;-6.066;1.994;71.258;10.862;35.952
6080;-84.596;-71.76;-77.339;12.396;-38.148;-0.748;80.952;-113.49;39.873;2.181;-5.644;1.116;70.946;6.457;33.486
6090;-84.902;-69.88;-79.328;10.407;-40.2;-0.138;81.319;-113.966;42.909;0.843;-5.222;0.077;69.055;1.131;31.179
6100;-84.119;-67.975;-80.099;7.774;-42.368;0.828;80.142;-113.49;42.966;-0.495;-4.8;-0.801;66.792;-5.05;28.745
6110;-83.128;-63.55;-80.804;6.011;-42.228;2.149;78.37;-113.874;39.433;-1.819;-4.378;-1.646;64.604;-11.361;25.981
6120;-82.633;-58.04;-80.436;2.641;-42.563;3.183;76.39;-114.783;34.203;-3.143;-3.956;-2.49;61.288;-17.302;22.283
6130;-82.138;-51.81;-79.905;1.052;-42.326;4.182;74.811;-115.785;29.834;-4.468;-3.534;-3.334;56.195;-21.909;16.247
6140;-79.686;-45.076;-78.29;-0.909;-42.2;4.85;73.928;-117.887;26.861;-4.952;-3.112;-4.178;51.204;-26.55;10.636
6150;-80.636;-37.742;-75.843;-2.79;-40.106;5.625;72.8;-120.079;23.887;-5.436;-2.69;-5.022;45.914;-30.684;5.472
6160;-81.393;-31.785;-74.116;-4.91;-37.777;4.229;71.033;-124.034;21.219;-5.92;-1.988;-5.866;38.983;-32.917;2.593
6170;-79.812;-27.348;-73.512;-7.51;-35.167;2.324;67.081;-128.741;19.386;-6.404;-1.279;-6.71;31.873;-33.833;0.439
6180;-77.88;-24.625;-72.811;-12.79;-34.021;0.31;63.457;-131.519;16.303;-6.799;-0.632;-7.555;23.941;-35.659;-0.476
6190;-74.477;-23.982;-72.048;-18.03;-33.974;-0.423;60.23;-132.062;11.873;-7.193;0.015;-8.399;17.777;-39.149;-2.21
6200;-71.032;-22.741;-69.756;-21.632;-35.087;-2.21;56.301;-132.466;6.017;-7.388;0.102;-8.923;11.092;-44.401;-5.051
6210;-67.29;-21.899;-67.394;-25.426;-36.055;-4.455;52.545;-132.829;0.16;-7.582;0.189;-9.447;6.601;-49.695;-9.017
6220;-61.846;-20.53;-61.677;-28.141;-39.01;-6.995;47.908;-134.194;-5.732;-7.777;0.276;-9.611;0.899;-54.746;-13.353
6230;-56.781;-19.6;-55.912;-32.555;-41.964;-10.15;41.996;-135.33;-11.559;-7.971;0.363;-9.699;-6.083;-59.004;-18.23
6240;-50.188;-19.239;-51.115;-37.755;-44.785;-13.85;34.687;-135.833;-15.705;-8.166;0.45;-9.788;-13.447;-64.646;-21.53
6250;-43.43;-18.357;-46.172;-43.194;-46.571;-18.714;27.354;-135.757;-17.334;-8.36;0.537;-9.876;-22.019;-67.302;-25.754
6260;-37.204;-18.276;-42.178;-45.001;-48.15;-23.76;21.004;-134.703;-18.661;-8.465;0.623;-9.964;-32.652;-69.537;-29.483
6270;-29.451;-20.434;-37.99;-46.239;-46.953;-27.166;15.601;-134.034;-20.028;-8.57;0.71;-10.052;-43.203;-70.916;-33.196
6280;-21.105;-22.317;-35.033;-47.897;-44.843;-31.321;10.366;-131.59;-22.548;-8.674;0.797;-10.141;-54.189;-72.415;-36.394
6290;-12.836;-23.68;-32.124;-49.474;-42.746;-35.142;5.154;-127.123;-23.995;-8.779;0.884;-10.229;-63.632;-73.586;-39.157
6300;-5.796;-23.836;-29.857;-49.77;-38.069;-39.163;0.315;-121.058;-26.92;-8.324;0.971;-10.317;-73.247;-75.378;-41.96
6310;0.982;-23.444;-27.72;-50.265;-30.926;-40.691;-4.865;-112.789;-31.461;-7.869;1.183;-10.406;-80.145;-76.81;-44.312
6320;9.255;-22.277;-25.263;-47.905;-23.748;-42.088;-9.737;-104.183;-37.374;-7.414;1.403;-10.439;-85.177;-77.712;-46.127
6330;17.259;-20.917;-22.69;-47.949;-16.139;-42.246;-14.012;-96.683;-42.487;-6.959;1.622;-10.472;-90.088;-77.308;-47.411
6340;25.101;-18.978;-19.796;-48.617;-10.237;-43.53;-16.088;-89.073;-47.011;-6.503;1.841;-10.283;-93.342;-75.663;-49.203
6350;32.637;-17.001;-16.819;-49.436;-4.959;-44.897;-16.942;-81.997;-49.014;-6.048;1.861;-10.094;-94.941;-73.087;-51.367
6360;39.058;-14.234;-13.123;-50.815;-2.036;-47.025;-17.102;-75.943;-47.543;-5.593;1.88;-9.905;-96.379;-70.939;-53.243
6370;44.99;-12.732;-9.771;-50.11;-1.137;-48.37;-17.713;-71.749;-44.865;-5.138;1.899;-9.716;-96.85;-68.912;-54.526
6380;51.04;-8.961;-6.059;-48.975;-0.81;-49.412;-18.528;-67.385;-41.197;-4.683;1.919;-9.527;-94.621;-67.763;-55.306
6390;56.844;-5.363;-2.692;-47.799;0.701;-48.995;-18.814;-60.528;-37.57;-4.228;1.938;-9.338;-92.112;-65.779;-56.305
6400;63.371;-1.011;-0.326;-46.25;1.931;-47.19;-19.006;-53.83;-33.674;-3.772;1.957;-9.149;-89.835;-63.716;-57.196
6410;67.214;5.255;2.152;-44.057;4.981;-43.692;-19.044;-46.091;-30.105;-3.317;1.977;-8.96;-87.033;-60.4;-59.334
6420;67.75;11.309;5.749;-41.622;8.801;-40;-19.203;-37.906;-26.983;-2.752;1.996;-8.771;-84.032;-56.087;-62.099
6430;68.17;18.512;9.274;-36.068;12.272;-36.68;-19.179;-29.914;-23.537;-2.186;2.015;-8.582;-80.31;-51.167;-64.941
6440;66.979;25.579;12.8;-30.137;17.463;-33.28;-18.531;-21.143;-18.734;-1.621;2.034;-7.793;-76.803;-45.066;-66.403
