timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4550;162.77;31.654;36.804;47.753;-35.495;0.4;-184.134;141.41;-195.905;-229.476;95.662;-302.459;-274.236;-281.566;-357.797
4560;154.083;27.234;27.93;26.371;-44.604;-18.236;-188.761;128.356;-201.079;-232.898;108.036;-310.458;-273.298;-278.185;-360.323
4570;147.218;21.505;20.054;4.023;-54.83;-36.185;-193.041;115.501;-206.832;-234.581;121.143;-317.55;-271.593;-274.716;-361.301
4580;138.745;16.687;12.091;-16.768;-64.87;-55.328;-196.068;101.931;-212.848;-236.876;136.499;-322.284;-269.774;-271.55;-361.088
4590;131.069;11.246;1.603;-36.628;-76.981;-75.154;-199.13;91.626;-219.585;-237.673;151.709;-325.837;-267.303;-267.702;-361.102
4600;124.966;4.619;-8.843;-57.579;-90.043;-95.172;-203.412;84.484;-226.277;-238.392;165.063;-330.252;-263.372;-264.16;-361.497
4610;118.659;-3.421;-21.458;-77.921;-104.354;-114.508;-207.737;73.21;-231.447;-238.73;179.629;-333.194;-259.321;-259.595;-361.212
4620;111.386;-13.138;-34.004;-98.157;-119.563;-132.252;-212.291;61.935;-235.057;-239.077;194.288;-335.752;-254.583;-254.542;-360.352
4630;104.054;-24.604;-45.968;-118.495;-133.905;-147.418;-216.509;50.361;-239.121;-238.967;204.851;-338.012;-248.788;-251.643;-359.487
4640;99.752;-35.612;-56.319;-137.684;-146.614;-159.666;-220.113;37.484;-241.171;-238.785;210.622;-340.269;-242.538;-247.019;-358.15
4650;96.059;-44.964;-67.143;-155.983;-158.629;-169.244;-222.862;22.721;-243.221;-237.514;217.546;-342.553;-235.412;-239.393;-355.681
4660;89.361;-53.548;-82.259;-173.639;-171.745;-176.188;-224.141;6.559;-245.714;-236.194;221.978;-343.785;-227.275;-232.892;-352.302
4670;81.971;-62.469;-99.433;-189.381;-182.767;-181.39;-226.674;-6.748;-247.69;-235.221;224.359;-344.081;-218.211;-223.652;-348.243
4680;75.034;-71.312;-116.321;-204.672;-190.401;-186.672;-230.327;-18.61;-248.705;-234.948;226.971;-344.148;-208.741;-212.778;-343.183
4690;68.643;-78.999;-132.306;-216.408;-196.411;-191.775;-233.298;-34.404;-249.119;-234.251;226.852;-344.32;-198.628;-200.76;-336.343
4700;59.753;-86.272;-146.601;-226.321;-201.833;-195.339;-236.473;-51.752;-249.476;-232.272;225.931;-343.846;-187.703;-186.501;-328.183
4710;50.417;-93.01;-158.793;-235.921;-203.146;-197.058;-239.521;-67.732;-250.033;-230.11;225.59;-343.663;-176.503;-171.241;-319.44
4720;37.837;-101.375;-168.05;-246.521;-201.445;-198.481;-242.723;-84.041;-251.32;-227.709;218.052;-342.679;-164.822;-154.646;-309.037
4730;20.641;-109.074;-174.993;-256.641;-198.912;-199.539;-244.01;-99.338;-251.236;-225.492;211.519;-340.137;-152.27;-136.495;-298.16
4740;2.255;-116.265;-183.719;-263.503;-193.404;-199.757;-245.115;-114.177;-250.672;-223.79;205.52;-336.381;-138.574;-117.927;-287.228
4750;-12.101;-122.11;-190.912;-271.259;-186.688;-197.64;-243.343;-127.055;-249.288;-221.2;196.812;-331.687;-124.048;-100.044;-275.49
4760;-24.207;-126.454;-194.837;-277.857;-181.074;-196.586;-241.208;-139.932;-247.417;-217.908;185.73;-325.879;-108.269;-82.011;-261.455
4770;-36.988;-129.992;-198.876;-282.734;-175.723;-193.457;-238.959;-151.073;-246.185;-214.658;173.688;-319.65;-91.626;-63.661;-246.361
4780;-46.884;-133.399;-202.272;-285.407;-170.063;-187.727;-235.745;-162.686;-244.794;-210.691;161.379;-311.317;-73.583;-44.699;-230.753
4790;-52.549;-136.349;-204.015;-286.308;-165.006;-181.931;-232.65;-174.298;-243.24;-207.708;147.699;-300.084;-53.691;-25.604;-213.106
4800;-57.192;-139.146;-206.476;-285.681;-161.262;-175.866;-231.138;-186.537;-241.566;-205.217;132.259;-288.803;-33.048;-6.731;-192.561
4810;-61.607;-143.086;-207.848;-285.321;-158.823;-169.546;-228.611;-197.85;-239.683;-203.022;113.553;-276.811;-12.604;13.749;-173.04
4820;-67.4;-148.47;-208.712;-284.69;-156.539;-163.974;-225.119;-207.755;-237.851;-200.695;94.662;-265.823;8.146;35.549;-151.19
4830;-72.848;-153.502;-210.899;-281.902;-154.698;-156.641;-223.281;-216.979;-236.499;-198.578;74.636;-253.034;29.175;57.764;-127.4
4840;-78.217;-158.566;-213.939;-278.207;-150.801;-149.226;-222.044;-228.309;-235.265;-196.92;53.061;-240.17;51.73;81.011;-103.498
4850;-83.356;-163.519;-219.469;-274.622;-148.77;-141.023;-220.714;-240.968;-233.928;-195.848;30.786;-225.102;73.992;102.839;-77.029
4860;-85.858;-167.28;-222.957;-271.361;-147.182;-131.608;-217.434;-250.48;-232.312;-194.928;7.728;-211.32;97.125;124.928;-49.452
4870;-86.641;-168.232;-224.239;-268.051;-144.279;-121.159;-213.517;-259.775;-230.465;-193.868;-18.866;-197.117;121.385;149.36;-20.363
4880;-86.399;-169.326;-225.262;-264.982;-141.385;-109.263;-209.244;-269.404;-228.247;-192.014;-43.495;-184.397;144.789;174.312;9.251
4890;-87.274;-171.466;-224.048;-262.473;-140.48;-97.995;-204.55;-278.232;-226.149;-187.761;-63.771;-170.77;168.192;196.367;39.046
4900;-88.134;-174.75;-221.746;-257.422;-139.782;-86.53;-200.88;-285.583;-223.855;-183.942;-83.797;-157.935;191.161;218.408;69.748
4910;-85.36;-178.91;-217.148;-248.4;-138.135;-74.727;-194.692;-291.928;-220.24;-176.177;-101.731;-144.833;212.65;240.887;101.279
4920;-81.945;-182.512;-211.273;-239.579;-136.695;-63.921;-185.243;-298.273;-216.937;-165.843;-117.727;-128.804;232.873;261.65;132.114
4930;-78.974;-185.47;-205.502;-229.109;-136.11;-52.523;-174.796;-302.614;-211.366;-154.487;-135.28;-113.03;252.251;280.606;162.625
4940;-78.286;-187.603;-200.244;-216.08;-133.91;-40.397;-161.961;-303.463;-201.772;-143.968;-149.451;-95.11;271.143;299.619;192.622
4950;-76.444;-188.572;-195.07;-204.25;-129.668;-28.4;-148.619;-302.912;-192.771;-134.363;-164.399;-77.07;287.417;316.68;221.029
4960;-73.137;-189.048;-189.524;-192.665;-124.753;-18.906;-133.243;-302.36;-181.193;-123.491;-180.171;-58.43;302.177;333.054;247.153
4970;-69.665;-188.306;-182.519;-178.523;-119.043;-10.881;-117.488;-300.774;-167.342;-112.714;-191.407;-40.852;316.883;347.434;273.034
4980;-65.061;-185.142;-177.425;-162.535;-112.563;-3.338;-103.443;-295.891;-154.277;-97.368;-203.568;-25.72;329.727;359.498;296.954
4990;-60.378;-179.752;-172.251;-145.241;-108.196;5.805;-89.08;-288.236;-140.568;-80.429;-216.399;-10.581;339.421;369.037;321.23
5000;-56.637;-175.743;-166.768;-126.902;-104.204;14.814;-77.359;-279.818;-125.508;-64.392;-226.159;5.83;347.295;377.659;343.661
5010;-53.105;-172.793;-163.124;-108.928;-100.106;23.594;-65.817;-271.799;-110.633;-46.652;-235.415;25.492;353.535;386.135;362.775
5020;-48.557;-169.928;-158.328;-90.588;-93.872;30.515;-54.4;-264.41;-93.223;-26.914;-245.739;45.555;358.412;393.534;380.64
5030;-44.76;-165.95;-155.032;-71.684;-85.87;36.215;-43.727;-259.182;-73.043;-6.975;-257.761;61.385;361.873;398.168;397.572
5040;-41.297;-161.845;-152.09;-53.248;-77.622;42.306;-33.697;-252.559;-53.519;13.196;-266.702;75.411;364.985;400.592;411.672
5050;-36.211;-157.772;-145.966;-34.781;-70.543;47.815;-19.516;-245.974;-33.571;31.677;-275.055;89.444;366.997;400.766;423.455
5060;-30.541;-152.022;-139.92;-15.872;-64.261;52.988;-6.079;-240.33;-17.175;53.673;-279.6;108.527;367.141;397.059;433.461
5070;-22.955;-146.906;-134.516;3.786;-58.537;56.821;8.183;-235.472;0.017;75.454;-283.401;128.761;363.225;391.247;439.59
5080;-13.004;-141.399;-125.634;22.16;-53;59.182;23.528;-229.392;19.39;100.354;-286.277;147.103;356.928;383.836;442.134
5090;-2.715;-136.135;-113.279;40.4;-47.746;62.674;41.523;-223.312;40.466;126.999;-288.648;166.917;346.701;373.763;442.825
5100;7.247;-130.423;-95.852;58.818;-39.716;65.443;59.244;-214.561;62.148;156.189;-291.292;184.345;331.985;361.305;440.055
5110;13.914;-123.873;-78.692;77.021;-32.393;68.637;75.374;-204.801;87.312;185.348;-293.932;201.785;315.306;346.156;434.999
5120;19.006;-119.177;-61.406;95.583;-27.713;73.241;91.506;-194.648;109.763;214.135;-293.25;219.799;297.357;326.063;427.262
5130;22.495;-113.708;-44.735;114.803;-24.36;76.422;111.341;-182.895;131.339;239.945;-290.121;238.564;278.301;305.048;416.406
5140;25.908;-106.606;-31.109;134.732;-20.971;79.887;129.065;-171.592;152.585;263.308;-286.588;256.523;257.768;282.505;401.874
5150;29.952;-97.663;-19.978;153.259;-15.592;81.768;151.025;-157.52;175.292;287.102;-283.206;273.357;236.312;259.05;385.302
5160;31.029;-86.371;-10.891;168.683;-8.448;82.175;170.495;-139.997;197.426;311.415;-277.832;290.335;214.017;234.167;366.783
5170;30.872;-74.866;-4.233;182.519;0.319;83.462;188.465;-121.924;221.257;332.705;-271.97;303.72;190.441;207.577;345.084
5180;32.759;-62.601;2.581;194.695;9.806;84.378;203.89;-104.008;243.69;353.674;-263.699;317.119;166.03;179.964;320.425
5190;35.582;-49.745;9.128;203.808;17.89;85.302;217.003;-86.764;261.527;370.579;-253.393;327.84;142.079;151.457;294.742
5200;36.281;-39.378;15.262;213.048;25.705;86.788;230.279;-68.432;277.223;384.556;-243.983;338.214;118.983;122.676;268.188
5210;35.399;-30.443;22.839;222.91;34.328;89.357;244.204;-49.628;288.526;397.039;-237.534;343.793;97.25;92.532;241.047
5220;37.015;-21.818;30.346;232.383;41.723;93.724;257.746;-31.423;298.919;408.937;-229.731;348.599;75.276;61.269;213.492
5230;40.575;-13.772;39.395;238.55;46.508;99.495;271.812;-15.877;313.779;415.632;-221.662;354.625;53.512;31.73;185.509
5240;46.032;-6.124;50.465;243.222;51.814;102.662;285.561;-0.728;324.174;420.775;-211.746;364.194;32.328;3.961;157.204
5250;51.93;2.959;62.39;247.017;56.499;103.683;295.97;15.211;332.128;422.193;-203.48;374.912;11.596;-23.419;128.906
5260;57.606;14.324;74.71;250.516;59.521;106.731;301.247;31.15;341.377;419.604;-194.95;381.65;-9.35;-51.814;100.556
5270;62.763;25.84;88.165;253.857;61.694;112.317;306.112;45.062;347.109;415.092;-185.127;386.273;-30.411;-81.131;72.223
5280;67.11;35.428;106.281;255.852;64.586;119.818;309.459;59.372;349.436;412.377;-175.658;391.168;-50.684;-108.691;41.783
5290;71.117;44.281;127.15;256.872;66.583;128.378;309.902;75.924;349.79;408.527;-167.539;395.538;-72.91;-136.516;10.571
5300;74.134;54.059;148.007;257.414;67.003;136.822;308.364;97.117;350.53;402.825;-155.966;397.324;-94.21;-162.497;-19.708
5310;75.91;63.137;168.244;258.105;67.07;144.917;307.891;118.476;355.143;394.468;-142.326;392.334;-114.697;-185.261;-47.644
5320;76.207;75.287;187.626;257.819;66.995;154.788;305.745;142.564;356.819;385.047;-126.319;386.366;-132.83;-206.952;-74.288
5330;75.614;88.011;203.593;256.657;66.014;165.857;302.306;162.945;354.55;373.047;-107.523;381.509;-148.531;-228.41;-101.588
5340;75.508;101.666;215.517;253.4;65.724;175.393;292.841;180.461;350.559;359.29;-89.69;371.269;-162.363;-248.686;-128.349
5350;73.266;116.508;222.141;249.759;66.262;182.051;284.077;196.519;347.789;342.589;-70.87;360.316;-173.265;-265.855;-152.695
5360;69.327;131.303;224.599;246.541;66.229;187.804;275.92;212.764;339.937;323.659;-48.589;349.375;-183.654;-281.164;-175.582
5370;65.997;144.677;225.669;242.972;65.47;190.899;268.299;228.404;334.594;304.797;-26.01;337.685;-193.374;-293.339;-198.091
5380;63.366;156.012;228.091;236.393;65.866;192.03;255.966;240.608;329.341;283.632;-2.201;322.721;-201.883;-304.153;-218.15
5390;59.752;165.861;232.292;227.16;66.928;193.088;246.796;252.812;321.941;261.77;22.953;307.785;-210.001;-314.09;-235.153
5400;55.658;174.767;237.927;216.43;67.582;193.007;233.88;262.389;312;239.263;49.292;293.437;-218.243;-323.41;-251.272
5410;53.193;180.405;244.465;206.44;67.796;191.115;220.069;268.509;298.572;213.229;76.128;275.229;-224.754;-330.687;-267.208
5420;52.306;184.412;251.419;196.41;65.932;189.903;203.161;272.964;282.508;185.794;103.942;256.738;-230.203;-335.897;-280.233
5430;50.15;187.28;255.811;186.534;62.596;186.775;188.206;277.419;265.365;158.839;130.314;237.6;-234.498;-338.061;-289
5440;46.312;188.657;259.11;175.262;59.545;183.163;173.062;278.863;248.767;135.686;153.959;216.15;-238.898;-338.2;-296.615
5450;42.67;191.444;262.654;165.334;52.556;176.999;159.884;276.12;232.825;118.69;179.252;194.887;-242.552;-337.655;-304.401
5460;39.465;196.382;263.349;155.05;42.963;170.495;143.877;272.327;218.914;100.635;207.388;181.746;-245.948;-337.25;-311.483
5470;35.466;200.739;260.472;142.441;33.022;164.647;125.975;268.222;202.156;83.233;232.368;169.506;-249.099;-335.019;-318.688
5480;28.97;201.521;256.462;130.828;25.597;156.019;107.301;265.092;181.2;65.606;254.246;156.597;-252.854;-331.047;-324.159
5490;20.109;200.703;251.812;121.223;18.312;147.585;92.644;262.004;163.825;46.954;272.48;139.875;-255.582;-325.23;-329.008
5500;11.061;198.423;245.47;111.565;9.382;137.739;86.182;256.863;146.75;31.23;291.395;122.807;-257.259;-321.814;-332.855
5510;1.687;195.388;237.542;102.193;3.292;125.658;83.578;249.796;127.665;16.705;309.892;105.243;-258.956;-318.452;-335.313
5520;-7.317;191.805;227.568;93.648;-2.863;111.697;75.841;244.888;108.898;1.865;320.286;87.516;-260.005;-311.822;-337.615
5530;-17.582;188.24;214.724;85.014;-11.662;97.643;67.389;236.833;89.785;-14.208;333.05;70;-261.349;-304.937;-339.368
5540;-27.648;182.502;202.83;75.025;-18.96;81.846;62.367;224.348;74.214;-29.106;342.548;52.594;-262.366;-297.044;-339.99
5550;-38.946;173.797;191.051;63.273;-22.931;66.574;55.977;209.026;58.228;-40.716;352.666;35.618;-262.641;-287.255;-339.538
5560;-49.954;164.6;177.206;50.114;-25.178;52.476;48.501;193.705;43.981;-53.534;357.986;17.294;-262.137;-278.565;-339.768
5570;-59.218;153.43;160.166;35.817;-26.79;38.261;38.992;175.17;29.345;-65.468;358.938;-1.617;-261.036;-270.593;-338.183
5580;-68.742;142.465;145.221;21.725;-27.35;24.301;30.229;158.752;16.127;-78.488;356.21;-21.535;-258.81;-262.13;-331.73
5590;-77.581;130.451;131.509;9.07;-28.25;12.444;25.589;143.844;2.528;-91.034;354.247;-37.902;-253.874;-253.527;-324.472
5600;-84.332;120.08;120.578;-3.761;-29.046;4.297;21.637;128.457;-14.858;-103.346;350.534;-53.772;-248.761;-244.841;-317.457
5610;-88.672;111.454;111.884;-16.353;-28.2;-5.312;18.836;112.801;-30.444;-113.339;342.372;-71.382;-241.503;-235.603;-312.255
5620;-91.607;103.644;102.817;-29.175;-27.743;-15.199;15.364;100.236;-44.279;-124.549;330.823;-91.723;-233.117;-226.508;-306.09
5630;-95.341;97.441;92.967;-41.239;-27.331;-25.127;11.477;88.777;-57.028;-132.932;316.057;-108.851;-224.381;-216.017;-296.686
5640;-99.102;93.967;83.105;-53.753;-27.35;-37.262;4.35;77.125;-67.154;-140.868;300.788;-126.033;-214.701;-203.272;-287.185
5650;-105.274;91.152;72.694;-65.716;-28.593;-47.545;-5.746;65.499;-78.931;-149.561;284.159;-144.334;-202.97;-190.639;-276.782
5660;-111.926;89.99;58.908;-76.884;-30.272;-56.793;-15.273;56.25;-87.188;-159.986;264.571;-159.817;-189.463;-177.564;-263.932
5670;-118.826;89.119;45.942;-86.724;-31.521;-67.91;-21.603;45.804;-95.414;-168.484;242.95;-175.081;-173.927;-164.403;-250.116
5680;-125.971;84.081;31.048;-95.789;-29.408;-77.891;-26.334;34.967;-103.49;-178.93;219.432;-188.401;-158.003;-151.523;-235.303
5690;-129.723;79.374;16.411;-103.044;-25.861;-87.161;-30.259;26.41;-115.446;-190.005;196.374;-199.2;-140.241;-139.086;-220.737
5700;-133.331;71.343;1.044;-109.909;-19.319;-95.274;-36.872;19.086;-125.717;-201.443;170.597;-209.239;-120.36;-125.843;-205.032
5710;-136.454;60.063;-12.252;-114.993;-8.783;-104.312;-44.607;11.516;-136.186;-211.786;143.312;-221.023;-99.927;-110.407;-187.361
5720;-139.688;52.194;-22.669;-116.312;4.505;-114.052;-50.723;4.411;-142.393;-222.626;117.995;-232.579;-78.608;-92.989;-167.691
5730;-142.426;45.949;-31.846;-116.852;16.472;-120.637;-58.121;-2.694;-147.698;-232.781;93.152;-242.468;-57.018;-74.781;-148.343
5740;-145.319;37.76;-39.986;-118.243;27.265;-126.644;-67.995;-10.299;-152.243;-241.774;67.673;-252.08;-34.858;-57.912;-127.752
5750;-147.185;29.022;-46.463;-118.234;36.841;-128.25;-82.535;-16.626;-155.128;-248.887;41.759;-264.491;-12.596;-36.819;-106.455
5760;-147.473;19.462;-51.954;-117.698;44.223;-127.721;-96.142;-22.866;-157.8;-256.748;14.873;-276.68;11.396;-15.143;-84.025
5770;-148.269;13.766;-55.763;-117.117;50.868;-125.772;-107.35;-30.63;-159.872;-261.982;-3.028;-283.422;36.309;3.64;-60.883
5780;-151.199;9.357;-59.073;-113.935;57.094;-124.206;-116.45;-34.593;-159.041;-266.829;-23.294;-288.229;61.43;21.771;-38.006
5790;-155.45;7.499;-66.426;-107.302;63.55;-121.178;-126.548;-37.912;-158.774;-269.08;-39.652;-291.97;86.439;42.423;-14.126
5800;-158.51;8.055;-75.997;-99.153;70.428;-117.2;-135.243;-42.17;-159.546;-270.455;-56.781;-291.746;110.473;61.679;8.491
5810;-161.428;10.255;-83.143;-89.348;77.948;-113.673;-143.388;-46.079;-166.348;-270.615;-71.415;-288.228;135.342;81.179;32.705
5820;-164.941;12.771;-86.2;-80.379;86.993;-111.008;-149.161;-49.324;-170.415;-271.178;-85.236;-283.757;160.585;102.632;55.386
5830;-167.003;14.345;-89.063;-71.884;96.481;-107.978;-154.389;-52.001;-176.963;-270.313;-97.914;-277.052;185.41;125.123;76.294
5840;-170.258;16.727;-92.197;-63.812;104.57;-105.923;-160.028;-53.328;-183.759;-269.006;-110.356;-270.463;207.314;147.137;98.862
5850;-172.93;16.234;-95.567;-56.389;110.341;-104.799;-164.375;-54.592;-187.237;-267.618;-122.768;-264.2;229.883;169.59;120.206
5860;-174.916;13.126;-97.872;-50.354;115.868;-102.11;-169.908;-55.855;-190.796;-264.775;-133.473;-256.276;250.695;191.265;142.713
5870;-176.47;8.964;-98.748;-44.109;124.199;-97.812;-172.148;-61.535;-194.472;-259.952;-141.668;-245.356;270.719;214.181;164.59
5880;-174.767;5.411;-101.201;-37.017;133.029;-92.277;-174.076;-67.623;-198.452;-254.484;-148.361;-235.567;290.365;236.56;184.894
5890;-170.848;-1.448;-107.847;-28.07;141.549;-85.655;-178.746;-71.461;-202.593;-248.957;-156.302;-224.743;309.298;257.756;206.519
5900;-163.88;-9.977;-115.074;-16.102;152.062;-79.578;-180.113;-75.538;-203.843;-241.43;-165.959;-213.259;326.319;278.521;226.527
5910;-156.095;-17.626;-117.539;-3.109;163.444;-73.312;-180.499;-80.165;-206.298;-231.855;-174.186;-197.423;340.108;299.157;244.037
5920;-149.287;-23.15;-118.934;9.837;173.341;-66.545;-175.008;-81.804;-206.793;-223.422;-180.181;-180.923;349.484;319.881;260.207
5930;-141.026;-23.875;-115.919;23.124;178.503;-60.17;-171.137;-80.615;-204.215;-213.611;-187.708;-167.746;356.61;337.647;275.981
5940;-133.916;-23.45;-110.343;36.063;179.87;-55.138;-167.019;-79.932;-198.218;-202.873;-195.434;-153.963;361.913;353.772;291.975
5950;-125.567;-17.81;-101.585;47.806;181.054;-51.458;-165.39;-79.777;-190.261;-193.539;-200.845;-140.455;364.298;368.115;307.775
5960;-115.054;-11.513;-90.663;58.468;177.63;-47.448;-162.128;-80.319;-181.606;-183.346;-206.103;-128.121;365.899;381.361;321.149
5970;-108.343;-9.841;-79.81;67.349;172.494;-44.141;-158.491;-82.094;-175.764;-171.157;-211.186;-115.629;364.883;392.59;330.735
5980;-102.749;-7.971;-69.159;76.455;166.218;-40.811;-152.418;-79.873;-170.348;-158.506;-214.52;-103.582;363.665;397.485;338.804
5990;-98.637;-3.188;-59.55;85.394;161.539;-37.188;-146.985;-78.854;-166.618;-145.592;-215.581;-91.927;361.548;402.008;343.189
6000;-96.472;2.172;-53.414;93.868;161.342;-36.764;-142.931;-76.594;-163.414;-134.134;-214.141;-80.561;356.619;404.379;345.299
6010;-94.246;4.058;-47.945;101.465;161.09;-35.986;-139.494;-75.662;-158.975;-120.556;-209.287;-72.53;347.561;405.057;345.567
6020;-91.301;2.273;-43.687;106.466;160.75;-34.479;-133.95;-74.28;-151.045;-106.149;-203.473;-64.618;336.952;405.074;344.326
6030;-85.268;1.714;-40.868;110.451;162.255;-29.516;-126.8;-72.898;-145.396;-89.47;-197.128;-56.885;324.621;402.234;342.461
6040;-76.568;0.466;-37.934;113.89;162.825;-22.779;-118.21;-71.437;-138.371;-75.339;-190.549;-49.25;312.315;394.927;339.484
6050;-64.313;-2.163;-32.319;116.767;162.145;-14.577;-107.564;-69.012;-132.512;-63.303;-182.858;-44.614;296.157;385.632;337.506
6060;-50.291;-6.697;-24.357;117.539;159.578;-5.201;-95.33;-65.378;-122.211;-51.266;-173.379;-40.295;277.04;375.255;332.306
6070;-34.697;-11.321;-16.632;120.008;157.967;2.665;-83.695;-63.004;-111.589;-39.074;-161.692;-40.245;257.345;362.297;327.37
6080;-19.123;-15.309;-9.676;122.794;157.83;9.484;-70.75;-61.628;-99.065;-26.715;-151.476;-38.412;236.753;346.192;318.646
6090;-2.029;-19.326;-3.059;123.446;158.61;18.01;-57.326;-59.568;-86.995;-12.47;-143.626;-35.952;215.51;326.701;308.873
6100;15.246;-22.017;2.455;126.437;161.919;27.367;-44.731;-56.353;-76.957;3.839;-136.497;-32.458;192.506;305.422;297.943
6110;32.366;-22.337;7.465;126.17;166.366;36.423;-31.327;-52.247;-65.357;19.134;-130.961;-24.083;167.643;284.349;285.697
6120;47.326;-22.69;10.108;126.783;169.074;42.241;-21.326;-47.273;-54.819;33.548;-124.996;-16.066;140.738;259.971;273.654
6130;59.964;-25.261;13.884;127.239;171.88;45.77;-9.548;-41.039;-43.063;46.88;-117.03;-0.338;113.037;232.713;259.788
6140;70.036;-25.832;19.672;129.245;176.272;49.735;5.949;-33.819;-29.898;60.036;-109.775;13.732;85.448;202.75;241.821
6150;77.629;-24.994;25.756;129.051;180.668;53.254;21.36;-22.407;-17.636;70.786;-102.288;27.037;58.639;170.501;223.223
6160;81.363;-26.277;31.174;128.498;183.417;55.383;36.764;-10.905;-5.095;83.508;-94.003;34.555;32.578;137.254;202.604
6170;85.13;-29.098;35.52;127.473;185.639;55.411;46.477;0.619;6.717;98.229;-86.948;45.412;8.121;103.65;181.142
6180;90.447;-31.699;39.207;126.194;189.015;55.037;56.757;8.415;16.037;112.007;-75.492;58.559;-14.524;71.574;157.806
6190;94.903;-33.829;42.343;123.677;193.865;53.586;63.175;16.571;30.062;125.406;-62.657;72.476;-37.295;41.59;132.534
6200;98.943;-38.233;43.673;120.96;194.152;53.455;71.895;24.975;40.116;138.672;-50.189;84.753;-59.786;12.771;107.39
6210;101.432;-41.575;44.484;116.756;192.717;55.034;78.439;34.101;50.628;151.327;-36.454;96.622;-80.978;-16.477;83.295
6220;106.222;-41.171;46.131;113.215;190.033;57.167;82.692;44.553;62.407;163.782;-23.186;110.494;-102.181;-46.869;60.236
6230;112.469;-39.054;47.534;109.481;188.363;57.077;86.441;52.552;76.233;178.501;-8.214;121.756;-123.086;-72.375;37.789
6240;119.972;-35.128;49.694;107.814;185.497;56.492;90.749;59.11;90.545;192.19;3.748;133.604;-144.359;-97.596;17.388
6250;133.581;-29.232;52.726;106.593;180.869;57.549;97.415;64.015;104.141;206.913;18.91;145.378;-163.919;-123.076;-0.294
6260;148.454;-20.953;54.887;105.594;177.586;58.447;103.097;71.033;115.531;221.702;35.379;157.89;-181.116;-147.407;-16.476
6270;161.909;-11.59;54.262;106.521;175.687;59.927;109.851;78.121;122.679;231.392;52.167;168.241;-198.054;-169.953;-32.68
6280;171.742;-3.528;53.274;105.28;172.815;56.88;114.005;85.589;126.556;239.292;70.382;178.106;-213.367;-190.663;-48.669
6290;177.294;4.306;51.194;102.668;173.808;52.873;119.789;92.651;128.658;248.8;87.767;185.229;-228.192;-209.555;-66.221
6300;179.337;12.517;47.548;98.91;171.952;47.708;125.531;99.154;131.566;256.196;102.246;194.032;-238.818;-226.646;-86.783
6310;180.439;22.341;40.818;94.276;169.821;41.75;129.713;103.058;132.847;262.88;114.335;201.92;-245.919;-243.501;-106.745
6320;180.451;31.146;31.236;87.252;164.094;37.789;134.968;106.425;138.726;270.324;120.421;215.294;-251.83;-259.281;-127.032
6330;178.749;39.663;20.353;80.148;156.876;33.145;139.223;109.592;143.542;276.094;128.218;224.581;-257.348;-271.957;-144.924
6340;176.382;47.865;9.942;73.861;149.735;26.49;141.466;111.771;148.359;279.239;139.914;234.2;-263.197;-281.6;-163.029
6350;172.833;54.673;1.312;64.028;139.28;18.479;140.047;112.215;153.196;279.588;151.072;242.193;-267.389;-289.923;-180.745
6360;170.094;60.601;-8.632;58.383;128.171;9.892;137.108;110.356;158.328;278.79;162.263;246.364;-271.087;-297.561;-198.092
6370;170.927;66.251;-17.579;52.316;118.073;3.593;132.177;106.324;163.461;275.843;170.451;248.648;-273.254;-304.302;-213.903
6380;172.892;71.036;-25.785;45.302;106.115;1.037;123.288;100.204;168.468;274.108;176.833;240.374;-273.941;-309.977;-227.64
6390;175.89;74.393;-31.879;36.069;90.439;-0.807;113.058;92.687;170.768;268.397;181.961;232.68;-273.332;-313.266;-238.433
6400;176.891;77.247;-39.77;25.415;71.858;-3.757;102.12;83.324;173.069;261.607;186.8;223.33;-272.244;-314.528;-245.819
6410;178.05;81.07;-51.458;12.804;53.16;-6.921;91.251;72.401;175.429;252.68;189.034;214.135;-271.506;-314.583;-250.476
6420;177.159;85.921;-64.615;-0.426;33.434;-8.326;82.015;61.447;175.13;242.593;188.768;200.848;-271.615;-312.952;-253.317
6430;172.978;89.862;-75.948;-13.047;12.079;-9.85;73.128;50.073;174.83;229.716;185.905;186.921;-272.117;-313.252;-255.411
6440;167.628;89.428;-87.636;-22.963;-8.916;-11.215;66.668;38.352;168.534;213.974;180.967;170.876;-271.25;-314.109;-256.163
6450;162.046;89.188;-99.153;-32.361;-24.422;-13.607;59.488;26.345;163.461;198.703;174.869;156.565;-270.365;-315.783;-256.53
6460;153.623;86.451;-112.655;-40.703;-38.441;-17.211;55.183;14.152;158.388;182.593;167.054;139.714;-269.83;-316.619;-255.116
6470;145.505;81.137;-126.749;-50.182;-52.651;-21.312;52.365;3.775;149.979;165.405;160.618;118.066;-266.989;-315.818;-251.314
6480;135.641;73.126;-140.983;-62.353;-67.033;-25.921;50.891;-6.879;137.766;144.734;153.008;97.178;-263.108;-313.074;-245.894
6490;125.697;62.913;-155.389;-78.648;-81.608;-31.539;50.03;-16.596;125.552;124.182;148.47;78.335;-258.527;-310.068;-241.502
