timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
9110;206.679;177.074;270.386;-104.553;-139.163;-118.731;-43.425;-23.938;-14.55;-13.323;-52.41;-106.503;3.948;-1.423;10.379
9120;220.906;190.981;278.839;-107.208;-142.585;-122.931;-38.268;-15.61;-9.043;-12.393;-57.657;-123.674;6.043;-2.357;8.63
9130;235.217;204.423;285.043;-109.778;-146.2;-127.131;-33.032;-7.33;-3.528;-11.087;-63.063;-139.138;7.898;-3.345;7.102
9140;249.512;218.233;290.047;-112.108;-148.181;-130.783;-27.879;1.167;4.688;-9.261;-68.792;-154.659;9.91;-4.477;5.869
9150;263.134;230.892;294.406;-115.057;-150.285;-134.436;-22.326;9.684;14.608;-7.11;-74.88;-167.276;11.363;-5.754;4.135
9160;276.756;242.908;298.737;-117.868;-151.022;-137.263;-16.805;17.273;24.515;-4.84;-81.228;-180.03;11.935;-6.392;2.469
9170;289.41;254.459;302.012;-121.618;-151.807;-140.457;-10.605;26.341;34.703;-2.659;-87.898;-189.179;11.084;-6.815;1.243
9180;300.695;265.806;304.832;-125.258;-152.017;-142.748;-3.534;35.007;44.892;-1.316;-95.081;-196.76;10.433;-6.839;-0.378
9190;309.967;275.717;306.928;-129.135;-152.357;-145.301;3.538;43.686;57.036;-0.212;-102.306;-202.701;9.844;-6.29;-1.937
9200;319.218;283.943;308.404;-132.861;-152.12;-146.661;10.295;52.35;69.145;0.029;-108.982;-208.669;9.479;-5.269;-4.662
9210;326.648;291.553;309.617;-135.786;-151.763;-148.207;17.115;59.599;82.64;0.33;-114.935;-214.172;9.113;-4.248;-8.197
9220;331.96;298.814;310.686;-137.429;-150.836;-148.756;24.804;66.902;96.588;0.815;-120.622;-219.516;9.037;-3.488;-11.732
9230;336.912;304.779;311.298;-139.072;-149.869;-149.326;33.152;73.263;109.48;0.995;-125.486;-224.481;8.961;-3.088;-14.834
9240;340.625;309.428;311.51;-140.514;-149.011;-148.836;41.17;79.714;121.637;1.29;-130.439;-227.237;8.883;-2.531;-17.909
9250;342.477;312.634;311.134;-141.957;-148.273;-148.436;49.226;86.297;133.794;1.985;-134.259;-230.193;8.462;-1.793;-20.021
9260;342.521;315.439;310.37;-144.105;-147.652;-147.084;56.477;92.63;147.135;2.659;-137.77;-230.921;8.041;-1.182;-22.017
9270;341.594;316.101;308.065;-146.108;-147.552;-146.007;63.476;98.964;160.586;3.906;-140.359;-231.063;7.628;-0.981;-23.972
9280;339.946;315.301;305.521;-147.99;-147.313;-144.716;70.164;104.557;174.633;5.229;-142.862;-231.417;7.255;-0.739;-25.514
9290;336.31;313.252;301.149;-149.797;-147.434;-143.608;76.072;110.226;188.79;6.665;-145.379;-232.349;7.549;-0.612;-27.43
9300;332.029;310.565;296.074;-150.964;-147.363;-142.652;82.059;115.913;200.292;8.501;-148.49;-232.542;8.259;-0.651;-28.87
9310;326.738;306.941;290.357;-151.857;-147.091;-141.44;86.421;121.621;209.008;10.119;-151.873;-232.615;8.97;-0.661;-30.377
9320;320.499;302.855;284.31;-152.669;-146.247;-139.87;89.902;127.032;217.229;11.364;-155.028;-231.305;9.123;-0.863;-32.123
9330;313.841;298.204;277.589;-152.556;-145.539;-137.771;90.839;131.509;224.365;11.786;-157.593;-228.385;8.699;-1.026;-33.452
9340;306.343;292.974;269.359;-152.629;-145.079;-135.541;91.844;136.066;231.44;12.07;-160.09;-224.985;7.894;-1.149;-34.786
9350;297.148;286.542;261.683;-151.603;-144.527;-132.812;91.476;139.313;238.034;12.052;-161.941;-220.135;7.061;-1.112;-35.578
9360;287.566;279.623;252.92;-150.714;-144.295;-130.257;91.225;142.56;244.546;11.714;-163.392;-215.206;6.103;-0.905;-36.339
9370;275.651;272.596;243.157;-149.938;-143.886;-127.188;90.527;145.217;249.27;11.302;-165.012;-209.401;5.535;-0.486;-37.337
9380;262.057;264.688;231.91;-148.909;-143.377;-124.804;89.412;147.908;254.794;9.96;-166.388;-203.982;5.131;-0.127;-38.156
9390;246.777;255.16;220.368;-148.12;-143.01;-122.291;87.87;151.219;257.505;9.389;-167.763;-198.65;4.708;0.068;-38.703
9400;231.617;244.065;207.288;-145.745;-142.645;-120.098;85.919;154.6;258.858;8.321;-168.39;-193.925;4.29;0.142;-38.812
9410;215.537;230.934;194.196;-143.37;-142.167;-118.036;83.607;159.781;260.273;7.531;-168.618;-188.694;3.961;0.241;-38.883
9420;198.63;217.761;182.332;-139.058;-141.446;-116.015;80.272;163.738;259.782;6.741;-168.495;-184.615;3.567;0.161;-39.406
9430;181.601;203.389;170.538;-134.67;-140.153;-114.068;76.859;168.055;259.298;6.134;-166.953;-180.71;2.924;0.33;-39.999
9440;166.022;187.992;158.139;-129.806;-138.372;-111.865;74.181;170.916;254.894;5.931;-164.491;-178.377;2.048;0.623;-41.057
9450;149.749;171.415;145.174;-125.145;-136.272;-109.794;71.45;173.777;249.56;5.728;-161.876;-176.603;0.666;0.677;-41.757
9460;133.385;154.777;131.568;-120.884;-134.443;-107.305;70.017;174.814;242.149;4.901;-159.101;-175.65;-0.606;0.546;-42.691
9470;117.396;138.218;118.359;-117.266;-132.614;-104.832;68.263;175.837;234.359;3.313;-156.612;-174.793;-1.501;0.219;-43.578
9480;101.719;121.818;104.179;-113.945;-130.846;-102.486;67.203;175.935;226.617;1.677;-154.748;-173.257;-2.403;-0.217;-44.505
9490;85.948;104.75;89.222;-110.738;-129.157;-100.379;66.066;176.012;218.341;-0.505;-152.895;-172.232;-2.876;-1.023;-44.99
9500;70.114;87.703;74.75;-107.262;-126.887;-98.657;65.21;174.73;210.113;-3.052;-151.502;-171.17;-2.552;-1.52;-45.439
9510;54.854;70.269;60.637;-103.509;-124.457;-97.286;63.723;172.717;200.485;-5.545;-150.109;-170.239;-2.283;-1.44;-45.687
9520;40.578;53.582;47.754;-99.228;-121.572;-95.706;62.481;169.425;190.891;-9.679;-148.999;-168.69;-1.688;-0.88;-45.714
9530;26.713;37.808;34.36;-95.255;-118.528;-94.086;60.948;164.942;180.257;-14.612;-147.967;-166.592;-1.039;-0.047;-45.302
9540;14.174;22.055;22.698;-90.702;-115.55;-91.474;59.926;160.459;168.997;-20.106;-146.417;-163.701;-1.421;0.873;-44.512
9550;2.28;7.206;10.796;-86.703;-112.652;-88.657;59.221;154.913;159.563;-25.862;-144.146;-160.623;-2.763;1.654;-43.532
9560;-9.774;-6.515;-1.767;-82.284;-110.577;-85.252;59.797;149.457;152.51;-31.218;-140.881;-157.59;-4.194;2.052;-42.556
9570;-22.092;-19.6;-15.166;-77.665;-108.59;-82.295;60.829;143.04;145.292;-36.374;-137.672;-153.199;-5.99;2.531;-41.214
9580;-34.797;-32.561;-27.528;-73.246;-106.939;-80.041;62.892;136.706;139.674;-40.233;-133.899;-149.258;-7.814;2.749;-40.017
9590;-46.676;-45.113;-38.931;-68.726;-104.683;-78.022;64.047;131.692;133.545;-44.03;-128.367;-144.381;-9.483;2.927;-38.665
9600;-57.31;-57.121;-50.557;-64.961;-101.858;-77.01;65.2;127.743;128.055;-46.246;-123.761;-139.026;-9.952;3.952;-37.192
9610;-67.966;-67.968;-61.636;-60.797;-98.589;-75.804;65.657;123.435;120.742;-47.593;-117.932;-133.752;-10.297;4.89;-35.866
9620;-77.301;-78.857;-71.618;-57.145;-94.829;-74.462;65.993;118.159;113.749;-48.941;-111.503;-128.237;-10.863;5.967;-34.785
9630;-84.997;-88.67;-80.917;-53.339;-91.217;-72.448;66.741;112.986;104.677;-50.061;-104.888;-122.579;-11.382;7.011;-34.39
9640;-92.028;-97.272;-90.484;-49.527;-87.081;-70.149;67.357;107.41;95.73;-51.621;-97.623;-116.124;-11.75;8.095;-34.33
9650;-99.51;-104.018;-98.592;-45.794;-82.695;-67.481;68.272;101.833;85.502;-53.07;-90.408;-110.007;-11.599;9.058;-34.189
9660;-106.534;-109.061;-106.807;-41.552;-77.572;-64.432;68.604;94.457;74.214;-54.185;-82.223;-102.396;-11.557;9.968;-34.177
9670;-112.604;-114.468;-116.508;-38.149;-72.092;-61.32;70.153;86.914;64.526;-55.15;-72.079;-94.226;-11.039;10.2;-33.75
9680;-117.568;-119.039;-127.054;-34.185;-65.844;-56.676;71.334;77.692;53.719;-56.141;-62.618;-85.986;-10.52;9.699;-32.498
9690;-122.092;-121.872;-137.716;-30.501;-59.116;-52.377;71.857;69.768;44.752;-56.949;-53.281;-78.194;-10.015;8.839;-30.677
9700;-126.025;-123.022;-148.447;-25.581;-52.767;-47.223;71.543;61.168;36.182;-57.303;-43.697;-70.132;-10.07;8.121;-28.523
9710;-129.676;-123.979;-158.579;-20.468;-45.658;-42.476;69.87;54.73;27.626;-56.975;-33.679;-61.55;-10.022;7.658;-25.869
9720;-133.457;-125.074;-168.608;-13.634;-38.839;-37.503;67.314;48.277;19.117;-55.539;-22.821;-53.466;-10.699;7.652;-23.375
9730;-137.717;-126.462;-177.429;-5.51;-30.899;-32.342;63.498;43.491;10.451;-53.783;-11.622;-45.637;-11.377;7.694;-20.981
9740;-143.055;-126.832;-185.521;2.614;-23.073;-26.152;59.913;38.594;2.418;-51.666;0.669;-37.008;-11.927;8.651;-19.028
9750;-148.435;-127.644;-193.839;11.757;-14.527;-19.53;55.899;34.258;-6.484;-49.092;12.96;-28.575;-12.157;10.084;-16.954
9760;-154.223;-128.065;-202.037;20.661;-6.141;-11.065;52.617;30.046;-15.426;-46.526;25.399;-19.342;-12.229;11.047;-15.004
9770;-159.595;-129.098;-210.033;30.359;2.526;-0.709;49.092;26.193;-25.335;-42.183;38.317;-10.948;-11.8;11.888;-13.254
9780;-165.49;-131.247;-217.617;40.084;11.011;9.55;44.352;23.308;-35.465;-35.917;51.43;-2.695;-11.371;12.581;-11.25
9790;-171.435;-133.334;-225.312;50.102;20.257;20.381;39.487;19.97;-45.367;-29.575;64.793;5.378;-10.046;12.258;-9.326
9800;-177.342;-135.748;-232.655;60.425;31.037;31.066;33.839;16.356;-55.414;-22.49;77.646;13.301;-8.012;11.186;-7.35
9810;-182.468;-138.847;-239.359;70.204;42.066;42.418;27.768;12.811;-65.05;-15.684;89.639;21.272;-6.021;10.474;-4.846
9820;-187.084;-143.339;-245.194;80.125;54.863;53.639;21.222;8.541;-74.857;-8.741;101.712;28.139;-3.837;9.812;-2.741
9830;-191.367;-147.832;-250.865;89.687;67.651;65.745;13.862;4.153;-84.731;-2.447;112.797;35.931;-1.654;9.452;-0.516
9840;-195.69;-152.559;-256.028;99.417;82.051;77.741;7.418;-2.154;-93.615;3.847;122.636;42.423;0.09;9.389;0.964
9850;-199.57;-156.701;-260.67;109.229;95.517;91.057;1.145;-8.49;-102.21;8.954;133.323;49.516;0.006;8.458;2.226
9860;-203.236;-161.036;-264.647;118.803;109.943;104.303;-4.383;-14.36;-108.942;13.727;142.814;56.326;-0.065;7.608;3.212
9870;-206.902;-165.15;-268.57;128.138;123.713;117.497;-10.182;-18.953;-116.149;17.499;152.439;62.772;-0.458;6.971;4.512
9880;-210.357;-169.072;-271.757;137.419;137.843;130.69;-16.106;-23.481;-121.946;21.577;162.119;68.819;-0.851;6.407;5.894
9890;-212.161;-172.506;-274.305;146.546;151.608;143.01;-22.335;-29.261;-128.425;25.466;170.994;74.165;-1.33;6.21;7.225
9900;-213.279;-175.97;-276.396;155.292;164.734;155.295;-28.418;-34.84;-133.859;29.356;179.41;79.541;-1.819;6.127;8.407
9910;-213.498;-179.385;-278.116;163.432;177.054;166.473;-33.331;-40.698;-138.575;33.646;186.359;82.97;-2.192;5.692;9.527
9920;-213.239;-182.268;-278.983;171.592;188.275;177.637;-38.23;-46.501;-143.512;39.097;191.092;86.341;-2.257;5.775;10.48
9930;-212.85;-184.407;-279.061;179.563;198.217;186.446;-42.068;-51.065;-147.963;44.582;195.819;90.305;-2.239;6.411;11.258
9940;-212.901;-186.72;-278.516;188.641;207.487;195.33;-46.305;-55.67;-152.446;51.108;199.606;94.717;-1.545;7.16;12.846
9950;-213.121;-188.881;-277.208;196.799;216.004;202.512;-49.52;-59.828;-156.596;57.739;203.073;99.101;-0.265;7.641;14.03
9960;-213.273;-191.23;-275.575;205.749;223.803;209.735;-53.284;-63.534;-160.341;64.302;206.251;102.964;1.811;7.801;15.777
9970;-212.811;-192.632;-274.128;213.516;230.794;216.629;-56.152;-67.432;-163.957;70.797;207.949;106.648;4.931;7.4;17.943
9980;-211.8;-193.258;-272.294;220.203;236.701;223.454;-59.571;-72.086;-167.465;77.334;208.753;109.618;8.01;7.098;20.265
9990;-209.761;-193.657;-269.938;226.952;242.981;229.717;-63.201;-76.643;-170.49;83.684;208.794;111.779;10.644;6.448;22.797
10000;-207.623;-193.51;-267.302;231.855;248.548;235.905;-67.375;-81.892;-172.96;90.623;207.694;114.192;12.657;5.019;25.072
10010;-205.4;-192.364;-264.532;236.828;253.894;239.767;-71.767;-87.177;-175.43;97.888;206.687;115.804;14.092;3.683;27.386
10020;-203.477;-190.763;-261.092;240.017;258.96;241.557;-76.774;-91.953;-177.033;104.633;204.888;117.577;15.2;2.461;29.743
10030;-201.993;-188.963;-257.56;242.766;262.037;242.196;-80.417;-97.109;-178.276;109.819;203.012;119.312;16.342;1;31.888
10040;-200.775;-187.334;-252.557;244.807;263.914;241.445;-84.139;-102.31;-178.68;113.742;200.079;121.299;17.236;0.003;33.803
10050;-199.452;-185.401;-247.074;246.048;264.178;239.437;-86.768;-107.902;-179.124;117.025;196.997;123.327;17.772;-0.113;35.739
10060;-198.219;-182.494;-241.343;247.303;264.942;236.259;-89.237;-112.892;-179.313;119.532;193.764;126.163;17.972;-0.53;37.148
10070;-196.81;-178.949;-235.703;247.626;263.834;231.377;-91.299;-117.545;-179.699;122.081;190.174;130.026;17.265;-0.886;38.64
10080;-195.127;-175.066;-229.557;247.949;262.777;226.291;-92.592;-122.273;-179.775;124.841;187.218;132.979;16.557;-0.841;39.619
10090;-192.866;-170.399;-222.73;247.004;260.079;220.121;-93.286;-126.121;-180.112;127.37;183.859;136.574;16.007;-0.963;40.754
10100;-190.6;-165.571;-215.668;244.499;256.154;213.383;-94.206;-129.852;-180.268;129.912;180.109;139.008;16.061;-0.564;41.927
10110;-188.028;-161.194;-208.594;242.026;251.27;206.434;-94.423;-133.247;-180.255;131.949;176.421;141.057;16.195;-0.379;43.706
10120;-184.556;-156.963;-200.623;238.441;245.204;199.196;-94.53;-136.641;-179.67;134.695;172.72;143.145;16.668;-0.677;45.582
10130;-180.326;-152.891;-190.855;234.863;238.778;191.717;-94.803;-139.865;-178.906;137.483;169.898;144.586;17.141;-1.288;47.581
10140;-176.942;-148.619;-181.27;230.112;232.131;184.695;-94.957;-142.648;-177.137;140.308;167.106;144.839;17.211;-2.294;49.437
10150;-173.29;-143.899;-171.763;225.45;226.124;177.599;-95.792;-144.927;-175.691;143.561;164.63;144.876;17.286;-3.419;50.846
10160;-170.014;-139.028;-161.366;219.508;219.487;171.021;-97.593;-147.126;-173.848;146.15;161.939;144.439;17.72;-4.254;52.24
10170;-167.178;-134.057;-150.029;212.206;212.239;164.559;-99.715;-148.814;-171.966;147.825;159.759;143.321;18.621;-4.782;53.074
10180;-164.397;-128.981;-137.139;204.476;205.59;158.623;-102.543;-150.822;-169.877;148.905;157.181;141.28;19.521;-5.473;53.159
10190;-161.564;-122.832;-125.017;194.317;196.774;151.797;-104.572;-152.458;-167.93;149.219;155.003;138.761;19.848;-6.263;52.543
10200;-158.254;-116.648;-112.334;184.276;188.717;145.716;-106.65;-153.767;-166.092;148.559;153.383;135.996;20.189;-7.094;51.737
10210;-154.223;-110.175;-99.034;172.219;179.851;138.515;-107.127;-154.841;-164.137;147.636;151.43;132.837;19.37;-7.623;50.444
10220;-150.466;-103.27;-85.908;160.225;171.785;131.225;-107.549;-155.505;-162.236;146.193;150.028;129.679;18.124;-8.033;48.872
10230;-145.806;-95.35;-72.716;147.017;163.872;122.966;-106.661;-155.823;-159.63;143.807;148.425;126.961;16.879;-8.437;47.353
10240;-140.418;-87.32;-59.206;132.801;155.661;114.011;-105.033;-156.382;-156.545;141.565;146.788;124.204;16.192;-9.368;45.61
10250;-135.15;-79.014;-45.117;119.302;146.669;103.596;-102.993;-156.348;-152.883;138.214;145.618;122.079;15.45;-10.233;43.804
10260;-128.651;-70.519;-31.316;105.65;137.87;93.512;-100.593;-156.037;-148.581;134.292;144.058;120.676;15.588;-11.17;41.772
10270;-121.145;-61.592;-17.112;92.782;127.225;81.942;-97.902;-154.046;-144.502;130.371;142.892;119.251;15.754;-12.346;39.694
10280;-112.079;-52.913;-2.072;80.401;116.534;71.545;-94.931;-151.992;-139.783;126.709;140.978;118.25;15.811;-12.734;36.474
10290;-102.836;-43.599;13.095;68.069;106.324;60.897;-91.666;-148.949;-135.403;123.819;139.222;117.368;15.826;-12.459;33.41
10300;-91.879;-34.17;27.414;55.408;94.932;51.596;-87.961;-145.906;-130.727;120.957;136.526;116.579;15.897;-11.185;30.265
10310;-79.483;-24.865;42.272;41.459;83.061;42.171;-83.746;-144.36;-126.103;118.029;132.977;115.23;15.967;-9.672;27.207
10320;-65.935;-15.629;57.69;28.114;70.782;34.541;-79.051;-142.894;-121.346;114.291;129.739;113.226;16.324;-7.799;24.196
10330;-52.578;-6.559;72.897;13.828;58.53;26.49;-74.036;-141.382;-115.861;110.201;125.807;111.298;16.681;-6.257;21.044
10340;-37.137;2.277;87.367;0.588;45.863;19.619;-69.181;-139.15;-110.565;105.377;120.844;108.77;17.172;-5.154;18.076
10350;-19.77;10.993;102.117;-11.292;34.396;11.821;-64.257;-136.801;-103.47;99.792;115.377;106.069;17.788;-4.844;14.988
10360;-0.781;19.39;117.108;-23.124;21.956;4.357;-59.648;-134.492;-96.368;94.43;108.703;103.768;18.283;-4.394;12.401
10370;17.854;28.236;131.581;-33.908;10.594;-3.804;-54.32;-132.273;-86.553;88.902;101.35;101.447;18.567;-3.705;9.705
10380;37.177;37.39;145.232;-44.927;-1.179;-11.712;-48.935;-129.859;-75.458;83.194;92.69;100.193;18.961;-2.654;7.448
10390;56.527;46.505;159.394;-54.714;-12.794;-20.193;-42.83;-127.349;-64.749;77.287;84.903;99.974;19.126;-1.283;5.219
10400;76.164;55.025;174.603;-64.182;-24.64;-28.724;-36.046;-124.51;-51.771;69.956;77.048;99.269;19.214;0.659;3.571
10410;95.761;64.154;189.381;-72.397;-36.08;-38.232;-28.901;-121.501;-39.641;62.556;70.07;99.004;19.182;2.593;1.808
10420;115.423;74.247;204.008;-79.132;-45.858;-47.876;-21.374;-117.49;-25.259;54.236;62.934;97.157;18.326;4.367;0.612
10430;135.005;85.363;217.742;-85.964;-56.255;-58.583;-13.767;-111.799;-10.836;46.211;56.083;95.51;17.331;6.097;1.657
10440;154.69;95.859;231.633;-92.123;-64.67;-68.476;-6.574;-105.866;3.708;38.186;49.451;92.75;16.342;7.266;3.672
10450;173.734;106.888;244.879;-98.761;-72.847;-78.506;1.019;-99.407;16.571;30.218;42.648;89.832;15.498;8.586;5.961
10460;191.978;118.68;257.196;-104.343;-80.441;-87.568;7.81;-93.01;28.593;21.63;34.548;86.953;15.007;9.728;6.371
10470;210.153;130.521;269.513;-110.166;-88.225;-96.269;15.24;-86.545;39.655;13.043;26.44;83.858;14.21;10.778;6.732
10480;227.283;141.728;281.055;-114.881;-96.292;-104.172;22.036;-80.08;50.061;3.866;18.732;80.363;13.392;11.654;5.692
10490;243.181;152.935;291.945;-118.577;-105.686;-111.781;28.981;-72.236;60.226;-5.801;11.745;76.138;11.688;12.49;5.385
10500;259.039;163.985;301.835;-122.21;-114.319;-117.859;35.898;-64.552;70.35;-15.091;5.466;71.086;9.95;13.19;5.043
10510;273.611;174.524;311.545;-125.788;-122.985;-123.848;43.095;-54.691;81.055;-25.161;-0.157;64.526;7.05;13.57;5.061
10520;287.135;183.663;319.247;-129.566;-129.931;-128.458;51.092;-44.75;93.577;-36.618;-6.408;57.396;3.537;13.505;4.327
10530;299.127;192.686;325.872;-133.411;-135.139;-132.764;58.858;-34.892;104.932;-47.975;-11.819;49.746;0.03;12.89;4.837
10540;311.194;199.749;331.058;-137.52;-140.503;-137.432;66.623;-25.554;117.279;-60.139;-18.098;41.803;-3.917;12.314;4.828
10550;321.192;205.808;336.287;-140.757;-144.885;-141.954;73.839;-16.341;128.963;-72.434;-22.923;33.539;-7.934;10.746;4.974
10560;329.785;211.371;340.694;-142.88;-149.535;-146.648;80.294;-6.577;140.989;-83.85;-27.439;25.345;-12.143;9.418;4.64
10570;336.323;216.71;344.53;-144.622;-153.785;-151.294;86.11;3.139;153.036;-94.634;-31.654;16.654;-15.968;7.743;4.27
10580;342.412;221.295;347.487;-145.394;-158.283;-155.436;91.647;14.423;163.961;-104.212;-35.829;8.48;-19.738;6.106;3.979
10590;346.211;224.594;350.417;-146.204;-162.381;-159.378;96.89;24.91;174.887;-111.95;-39.702;0.749;-22.473;5.214;4.088
10600;348.05;227.557;352.917;-146.634;-166.581;-162.269;101.552;37.537;183.167;-119.411;-43.534;-6.582;-25.063;4.8;4.497
10610;348.353;229.41;355.015;-147.699;-169.741;-164.822;105.862;50.354;191.447;-127.752;-47.345;-13.685;-27.061;4.546;4.41
10620;348.615;230.473;357.113;-148.545;-172.935;-166.75;109.828;63.014;196.074;-135.848;-51.648;-20.472;-28.983;4.066;4.283
10630;347.674;231.055;357.725;-149.52;-175.53;-168.679;114.145;77.739;199.477;-144.088;-55.592;-27.717;-30.996;3.332;3.668
10640;346.454;231.357;356.268;-150.615;-178.055;-170.152;117.79;92.382;202.797;-151.528;-59.272;-35.294;-32.258;1.913;2.532
10650;343.844;231.585;353.95;-151.968;-180.025;-171.625;118.999;108.585;204.283;-158.07;-62.91;-42.357;-33.444;0.001;0.61
10660;340.321;230.938;350.068;-153.174;-181.714;-170.926;119.792;124.788;206.448;-164.192;-66.069;-50.019;-34.338;-1.79;-1.123
10670;336.785;229.047;344.793;-154.291;-183.388;-170.226;118.545;140.452;206.777;-169.906;-69.379;-55.837;-34.897;-3.457;-3.575
10680;333.029;226.29;339.094;-155.47;-184.901;-168.211;117.101;154.997;205.305;-175.232;-72.33;-62.003;-35.497;-5.143;-7.803
10690;328.305;223.33;332.914;-156.32;-186.386;-166.196;114.737;168.279;203.941;-179.437;-76.103;-65.906;-35.854;-6.196;-13.338
10700;323.526;219.837;324.821;-156.69;-188.152;-163.825;112.021;180.92;202.977;-183.388;-79.884;-69.61;-36.528;-7.248;-18.272
10710;317.146;215.748;316.57;-157.41;-189.876;-161.454;108.972;192.426;201.985;-185.651;-81.945;-72.633;-37.054;-8.094;-21.45
10720;308.583;211.719;304.925;-158.218;-191.05;-158.662;105.257;203.452;200.843;-188.128;-84.048;-75.543;-37.967;-8.843;-24.028
10730;298.014;207.472;290.266;-158.985;-192.161;-155.87;101.663;213.839;199.763;-190.074;-85.479;-78.618;-38.846;-9.639;-25.08
10740;287.555;203.273;275.607;-159.782;-192.01;-152.732;96.883;223.389;198.532;-192.734;-88.255;-80.804;-39.51;-10.212;-26.899
10750;276.048;197.701;259.29;-160.579;-191.968;-149.794;92.171;232.152;197.406;-195.331;-91.018;-82.643;-40.154;-10.807;-28.439
10760;263.939;190.542;240.188;-161.135;-192.33;-146.823;86.91;238.814;194.865;-197.044;-94.821;-82.997;-40.126;-10.83;-30.379
10770;251.872;184.036;221.814;-161.491;-192.764;-143.932;80.836;242.684;189.499;-197.212;-98.174;-82.555;-39.095;-10.28;-31.44
10780;239.079;175.523;201.195;-162.232;-193.481;-141.316;75.284;246.513;184.058;-197.832;-101.354;-81.873;-38.092;-9.208;-32.731
10790;225.516;166.28;180.73;-162.226;-193.879;-138.259;69.636;248.05;176.683;-197.353;-103.564;-80.788;-36.855;-8.236;-33.385
10800;212.377;156.557;160.07;-162.221;-194.393;-135.048;64.428;249.517;169.308;-196.95;-105.898;-79.621;-35.778;-7.326;-34.319
10810;199.237;146.841;139.891;-161.68;-194.447;-131.597;59.876;249.211;161.979;-196.908;-107.112;-78.421;-34.116;-6.743;-35.017
10820;186.043;136.462;119.709;-161.299;-194.639;-127.825;55.179;248.863;154.651;-196.92;-108.389;-77.221;-32.288;-6.189;-35.679
10830;172.032;125.223;99.89;-160.593;-194.367;-124.452;50.659;245.979;147.628;-198.003;-109.894;-76.756;-30.461;-5.574;-35.981
10840;157.505;113.072;80.366;-159.623;-194.393;-120.622;46.328;243.095;140.604;-200.241;-110.519;-76.686;-29.098;-5.084;-36.648
10850;142.999;100.927;61.804;-158.764;-194.097;-117.232;43.247;237.912;133.99;-201.764;-111.309;-76.115;-27.735;-4.563;-37.276
10860;127.556;88.811;43.316;-157.386;-193.834;-113.524;40.228;232.728;127.377;-201.619;-110.979;-75.53;-26.995;-4.381;-37.938
10870;111.079;77.219;25.319;-155.719;-193.207;-109.537;37.232;227.125;121.895;-201.53;-110.419;-74.592;-25.95;-4.247;-38.629
10880;94.581;65.6;9;-153.76;-191.752;-105.548;33.663;219.323;116.462;-201.103;-109.901;-72.739;-24.266;-4.121;-39.2
10890;77.789;54.014;-5.942;-151.412;-190.372;-100.799;29.561;211.942;111.149;-201.334;-110.182;-70.388;-22.924;-3.899;-38.825
10900;60.875;42.843;-19.901;-149.141;-188.138;-96.265;27.738;202.761;105.925;-201.8;-110.454;-67.276;-21.942;-3.65;-37.753
10910;44.563;32.822;-31.8;-146.674;-185.821;-92.251;25.44;194;99.862;-202.29;-111.606;-63.524;-21.513;-3.568;-36.088
10920;28.286;22.801;-42.931;-144.486;-183.004;-88.486;25.127;184.892;93.716;-202.793;-112.394;-59.12;-21.087;-3.446;-33.641
10930;11.801;13.594;-54.138;-141.874;-179.634;-85.2;24.839;174.633;89.09;-202.782;-113.087;-55.164;-20.661;-3.694;-31.074
10940;-4.69;4.746;-65.04;-139.343;-176.113;-81.965;25.546;165.561;84.401;-203.829;-112.499;-51.425;-20.552;-3.996;-28.233
10950;-21.27;-4.171;-74.028;-137.081;-172.055;-79.011;26.159;155.13;80.986;-203.988;-112.025;-49.079;-20.723;-4.137;-25.855
10960;-36.51;-13.261;-83.015;-134.302;-167.997;-76.094;27.161;145.778;77.605;-204.481;-111.39;-46.901;-21.025;-3.785;-23.597
10970;-49.519;-22.875;-89.182;-131.491;-163.619;-73.697;28.095;135.652;75.063;-205.051;-111.48;-45.283;-21.466;-3.419;-22.142
10980;-60.288;-32.099;-92.287;-127.805;-159.241;-71.131;29.241;126.16;72.508;-205.141;-111.418;-43.764;-22.548;-3.229;-20.872
10990;-71.058;-41.241;-96.182;-123.677;-154.506;-69.165;30.639;116.108;69.061;-203.957;-111.516;-42.439;-23.279;-3.062;-19.681
11000;-80.85;-48.931;-99.796;-119.549;-149.211;-66.666;32.119;106.843;63.999;-201.767;-111.283;-41.447;-23.81;-3.732;-18.854
11010;-90.339;-55.448;-100.632;-115.295;-143.928;-64.407;33.618;96.832;59.075;-198.457;-109.992;-40.851;-24.148;-4.85;-17.826
11020;-100.05;-62.179;-102.702;-111.276;-138.156;-61.663;35.102;88.581;54.297;-194.946;-107.203;-39.703;-23.89;-5.891;-16.604
11030;-109.32;-67.559;-103.448;-105.772;-132.397;-58.88;36.084;80.274;49.519;-190.852;-104.545;-38.698;-22.832;-6.946;-15.2
11040;-118.381;-71.514;-104.168;-99.458;-126.32;-55.353;36.244;74.048;45.145;-186.331;-101.167;-36.509;-21.554;-7.873;-14.116
11050;-127.686;-74.863;-105.291;-93.143;-120.243;-52.146;35.964;67.837;40.771;-180.852;-97.07;-32.908;-19.734;-8.662;-12.948
