timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4480;120.41;-53.567;-39.079;-160.623;-52.182;-121.721;244.921;138.243;218.487;-27.701;-12.348;-146.39;-12.794;-14.033;-29.288
4490;139.046;-40.341;-26.923;-172.323;-48.629;-132.628;266.137;162.924;243.226;-29.099;-8.054;-145.163;-10.36;-13.032;-29.87
4500;159.342;-25.17;-14.007;-184.222;-45.076;-142.25;289.299;189.175;265.926;-31.021;-3.691;-142.531;-8.552;-11.881;-31.022
4510;180.454;-8.985;-0.364;-194.157;-42.839;-151.952;313.39;217.161;288.108;-32.679;-2.062;-137.629;-8.637;-12.076;-32.709
4520;200.575;7.865;12.561;-201.676;-40.601;-162.808;335.083;244.65;309.978;-32.749;-1.523;-131.901;-8.068;-12.782;-34.052
4530;221.239;23.21;26.328;-209.421;-38.917;-173.615;357.145;269.746;331.033;-32.532;-0.789;-126.719;-8.152;-14.131;-34.163
4540;241.628;38.47;41.305;-215.847;-37.233;-182.185;377.279;293.361;349.968;-31.626;1.217;-121.491;-6.55;-14.953;-33.436
4550;262.061;54.917;56.817;-221.935;-35.549;-191.247;395.783;318.272;367.418;-30.022;3.126;-116.378;-5.183;-14.706;-31.914
4560;280.93;71.692;73.084;-227.156;-34.745;-198.481;407.848;342.852;379.91;-28.851;4.825;-111.783;-4.829;-13.819;-30.193
4570;301.508;87.623;90.93;-231.141;-33.783;-204.663;420.359;366.699;393.549;-29.073;3.804;-108.502;-3.885;-13.208;-30.157
4580;320.342;103.92;108.582;-233.931;-32.822;-209.732;430.957;390.05;407.877;-28.192;0.68;-106.033;-1.676;-12.334;-29.766
4590;336.301;120.982;126.532;-235.629;-31.861;-215.081;439.491;411.789;418.565;-28.171;-3.444;-102.985;1.298;-10.844;-28.207
4600;350.697;136.785;143.954;-237.741;-30.899;-219.87;446.166;429.204;430.119;-29.797;-7.534;-98.837;3.41;-10.277;-25.542
4610;363.097;153.076;160.589;-239.177;-30.066;-222.943;448.6;445.128;440.756;-31.85;-11.468;-93.245;4.266;-9.761;-21.743
4620;374.189;169.348;178.108;-240.454;-28.767;-226.687;448.392;459.841;448.435;-32.978;-12.771;-87.059;4.806;-9.306;-18.535
4630;384.465;185.764;196.262;-241.858;-27.468;-229.297;447.77;474.407;455.676;-34.346;-13.208;-81.443;6.061;-8.211;-16.247
4640;393.337;202.57;215.044;-242.372;-26.168;-231.662;442.659;487.497;461.197;-33.954;-14.051;-76.594;6.41;-6.648;-14.437
4650;400.015;220.032;233.986;-242.788;-25.931;-232.607;435.714;499.079;461.468;-33.308;-14.968;-71.532;7.912;-5.359;-12.092
4660;403.695;237.357;252.49;-241.956;-25.694;-233.881;430.192;508.636;458.234;-32.294;-14.894;-66.108;8.055;-3.705;-9.428
4670;408.029;254.113;270.548;-241.066;-25.677;-235.196;421.581;510.072;454.335;-32.941;-12.88;-58.865;9.443;-2.618;-7.255
4680;410.713;270.39;288.465;-240.341;-25.661;-235.269;413.749;506.563;448.796;-34.654;-11.632;-51.564;11.044;-1.508;-5.302
4690;412.239;286.531;306.452;-239.439;-25.644;-234.774;402.717;499.93;440.997;-36.261;-12.396;-44.658;11.85;-0.887;-3.199
4700;413.316;302.754;323.297;-238.269;-26.167;-234.639;390.109;492.855;430.906;-37.193;-12.741;-37.272;11.116;-0.208;0.099
4710;413.153;318.165;339.801;-236.939;-26.21;-234.061;373.658;480.91;413.603;-36.434;-12.986;-27.345;10.164;0.901;5.204
4720;412.497;332.302;355.994;-234.85;-26.218;-233.13;355.571;467.785;394.833;-36.041;-14.855;-17.059;9.629;2.25;7.709
4730;409.232;345.996;371.225;-232.091;-26.226;-231.763;335.044;455.091;375.823;-35.017;-16.946;-7.214;9.429;3.258;9.49
4740;404.608;357.99;384.927;-229.154;-26.234;-230.461;316.103;441.513;357.799;-33.883;-18.103;1.946;10.487;4.45;11.946
4750;395.866;368.105;397.512;-226.007;-26.572;-228.919;294.397;426.531;340.502;-32.825;-20.484;10.661;14.295;6.655;15.553
4760;386.354;376.854;409.539;-222.874;-26.043;-226.519;272.571;406.564;322.04;-31.828;-21.328;19.541;19.594;9.492;18.566
4770;372.941;384.989;421.509;-219.352;-25.513;-224.084;251.484;385.68;300.863;-31.077;-20.939;28.843;23.912;12.501;21.152
4780;354.647;394.828;431.039;-215.321;-24.983;-221.172;230.498;365.08;278.127;-30.101;-19.72;38.443;28.383;15.812;22.869
4790;334.142;404.374;439.248;-211.487;-24.454;-217.283;209.054;344.577;255.683;-27.891;-18.928;49.84;30.513;18.098;24.394
4800;312.178;411.725;445.491;-206.564;-24.913;-212.794;188.434;321.07;235.589;-25.697;-18.862;62.854;31.662;19.48;24.357
4810;290.766;416.945;450.997;-200.375;-25.306;-208.305;168.618;297.201;217.182;-23.026;-18.73;75.566;32.99;21.284;22.463
4820;269.633;420.797;454.065;-193.792;-25.699;-202.433;147.17;273.332;197.175;-18.516;-16.246;87.632;34.411;23.097;20.559
4830;250.003;422.946;454.884;-187.015;-26.092;-195.641;127.183;250.594;177.103;-16.906;-11.771;99.47;34.181;24.865;19.746
4840;231.93;423.77;452.99;-180.204;-26.072;-188.941;108.623;226.19;157.354;-16.084;-7.241;110.072;32.585;26.843;19.262
4850;214.585;425.868;449.185;-170.218;-26.051;-181.243;90.415;201.517;136.412;-14.221;-1.188;118.626;30.723;29.708;18.734
4860;197.967;427.572;444.273;-158.47;-26.364;-173.76;74.586;178.48;117.095;-11.29;6.419;126.357;29.84;32.683;17.658
4870;181.052;426.575;437.625;-146.247;-26.677;-162.012;60.359;155.374;97.138;-8.586;13.034;134.788;28.783;36.407;16.658
4880;164.672;424.945;429.673;-131.923;-26.99;-150.797;46.717;132.193;77.015;-6.628;17.817;143.284;26.167;39.771;16.018
4890;147.512;421.305;420.239;-117.074;-26.665;-138.643;36.2;108.359;56.331;-5.112;22.73;151.659;25.24;42.077;16.142
4900;129.997;412.488;410.171;-101.097;-25.746;-127.334;25.16;85.592;40.459;-3.441;27.063;160.41;25.115;43.72;15.993
4910;112.263;401.799;399.154;-86.236;-24.828;-116.065;13.993;64.509;26.559;-1.516;30.327;168.004;25.855;44.313;15.992
4920;94.034;386.124;386.113;-70.268;-23.909;-102.659;4.796;47.123;14.058;0.207;32.27;174.41;24.914;44.366;16.178
4930;75.366;370.461;370.303;-51.141;-22.99;-90.143;-5.614;34.708;1.12;2.134;35.196;180.702;22.87;43.992;16.141
4940;56.554;353.223;351.174;-32.028;-22.434;-77.919;-13.188;26.102;-9.074;4.8;37.963;187.361;21.826;44.279;16.508
4950;37.447;334.488;328.066;-11.018;-21.726;-62.977;-22.534;16.985;-17.974;6.324;39.994;193.709;21.474;44.345;15.939
4960;19.801;314.728;304.593;8.847;-21.017;-46.839;-30.044;10.094;-22.753;7.528;41.262;197.185;21.444;44.074;14.061
4970;2.632;291.956;278.23;27.28;-20.308;-30.23;-38.414;3.968;-28.517;8.578;44.303;200.559;22.153;43.821;15.015
4980;-12.77;266.837;251.481;47.105;-19.594;-11.269;-45.366;-4.568;-35.614;9.559;45.403;202.287;22.462;42.888;16.081
4990;-28.526;239.542;224.641;66.537;-18.881;10.332;-52.29;-14.44;-43.721;10.625;46.254;204.172;21.564;41.676;15.828
5000;-43.149;211.643;198.323;86.818;-17.797;31.811;-59.666;-25.383;-51.246;11.451;46.629;203.959;19.261;39.328;15.221
5010;-58.644;183.814;171.677;106.927;-16.713;52.941;-68.17;-32.97;-56.73;12.207;47.989;200.2;16.481;37.894;15.269
5020;-69.654;155.908;144.175;128.05;-15.629;76.76;-76.459;-41.083;-61.862;12.502;47.189;194.812;13.092;37.109;17.12
5030;-76.92;128.292;118.876;148.316;-14.91;100.11;-83.734;-49.818;-67.334;13.068;45.825;188.37;9.08;35.833;19.748
5040;-81.621;101.257;93.237;170.945;-14.192;124.433;-90.17;-60.399;-73.459;13.036;43.894;179.028;3.324;35.655;21.979
5050;-84.377;74.366;67.492;194.563;-12.877;150.101;-98.617;-69.535;-80.636;12.921;43.112;169.512;-1.051;35.374;24.455
5060;-86.434;49.396;41.382;217.061;-11.563;177.691;-105.872;-79.007;-88.652;12.924;43.065;159.906;-5.055;34.028;28.408
5070;-89.088;26.103;15.498;238.808;-10.248;205.681;-111.106;-87.425;-97.166;12.196;42.159;150.788;-9.757;31.677;31.938
5080;-91.881;2.658;-9.226;260.081;-9.723;233.863;-115.938;-96.599;-105.4;12.105;41.286;139.738;-14.221;28.681;32.899
5090;-95.702;-20.967;-32.15;280.578;-9.77;263.084;-122.342;-103.683;-114.443;12.806;38.881;129.097;-17.257;25.593;33.694
5100;-99.297;-43.657;-52.866;299.877;-9.817;290.652;-128.029;-109.87;-122.854;13.334;36.015;118.145;-19.331;22.399;33.597
5110;-101.541;-66.286;-72.026;317.004;-9.863;318.041;-134.033;-116.305;-131.604;13.512;33.386;106.902;-20.854;19.321;33.414
5120;-102.194;-87.605;-90.774;331.345;-9.91;341.327;-139.461;-122.395;-137.526;13.378;30.023;93.012;-22.706;15.492;33.506
5130;-102.258;-108.556;-109.395;344.531;-9.901;363.814;-145.343;-127.757;-143.499;13.592;28.006;77.952;-24.251;11.597;32.695
5140;-102.098;-127.797;-127.143;356.93;-10.592;381.801;-150.222;-131.956;-145.892;12.666;27.2;61.517;-26.011;8.153;30.949
5150;-102.468;-143.2;-143.87;366.628;-11.283;402.429;-154.343;-136.775;-147.606;11.488;26.782;44.065;-28.239;3.389;31.363
5160;-102.514;-157.124;-159.192;374.861;-11.974;419.749;-158.052;-141.516;-149.494;8.723;26.743;26.477;-30.066;-0.759;31.212
5170;-102.589;-166.083;-172.012;376.819;-12.226;432.786;-160.872;-146.739;-151.597;6.114;28.211;8.411;-31.781;-3.692;31.844
5180;-102.476;-174.724;-182.043;375.599;-12.479;444.152;-163.29;-152.232;-153.623;4.957;28.742;-9.116;-33.407;-4.697;30.959
5190;-103.632;-181.57;-190.084;372.913;-12.858;455.234;-166.11;-158.097;-155.989;3.825;28.506;-27.255;-34.643;-6.172;30.265
5200;-103.735;-188.346;-193.383;368.221;-13.237;461.712;-166.886;-163.119;-158.354;2.988;27.392;-46.097;-34.975;-7.36;30.135
5210;-105.432;-194.214;-196.188;361.468;-13.617;462.634;-167.223;-167.956;-161.196;1.928;27.003;-63.044;-36.308;-8.793;29.964
5220;-108.07;-197.742;-195.848;354.641;-13.999;460.701;-164.367;-171.902;-162.259;0.561;26.908;-80.218;-38.692;-9.952;29.833
5230;-110.537;-199.989;-194.749;345.705;-14.461;454.407;-161.175;-175.559;-162.212;-0.931;28.243;-95.557;-41.953;-11.851;30.127
5240;-112.12;-201.015;-193.137;334.086;-15.026;441.897;-159.952;-177.226;-162.174;-2.483;29.859;-110.021;-45.457;-14.131;30.448
5250;-112.141;-201.779;-191.932;318.334;-15.592;426.528;-158.048;-177.455;-162.335;-4.121;33.556;-122.2;-49.033;-16.05;30.96
5260;-110.836;-202.041;-191.434;300.555;-16.157;409.503;-156.479;-177.462;-162.092;-6.178;38.646;-132.503;-51.488;-19.081;31.101
5270;-110.421;-202.014;-190.142;280.393;-16.568;388.996;-155.353;-176.617;-161.731;-7.952;45.131;-143.49;-52.952;-21.61;30.644
5280;-110.127;-201.05;-189.957;260.37;-17.124;367.412;-155.134;-175.774;-160.539;-10.599;51.817;-153.897;-53.56;-23.448;29.52
5290;-110.058;-199.23;-189.734;237.357;-17.68;343.564;-154.665;-174.201;-159.188;-13.905;58.608;-162.783;-52.41;-26.792;27.794
5300;-111.505;-197.455;-188.674;212.183;-18.236;316.834;-151.418;-172.305;-157.754;-16.057;64.041;-172.923;-51.023;-30.029;24.677
5310;-113.066;-195.949;-187.189;186.604;-18.874;288.545;-147.197;-169.494;-155.752;-18.781;67.451;-183.046;-47.983;-31.866;21.56
5320;-114.95;-194.476;-184.83;160.93;-19.713;257.377;-143.149;-166.877;-153.148;-21.193;71.352;-193.059;-43.634;-32.666;18.822
5330;-116.375;-191.604;-181.372;134.731;-20.211;224.047;-138.737;-164.356;-150.571;-24.036;75.632;-200.546;-38.891;-33.083;17.855
5340;-116.903;-187.988;-177.546;107.617;-20.709;189.498;-134.634;-161.726;-147.554;-26.481;81.35;-206.779;-34.148;-33.324;15.946
5350;-117.623;-184.749;-173.702;78.938;-21.207;154.983;-130.152;-158.283;-144.514;-28.32;85.286;-211.741;-30.995;-33.023;12.917
5360;-117.804;-180.859;-170.208;50.545;-22.01;120.117;-125.172;-154.899;-140.703;-30.666;86.549;-216.877;-28.368;-31.486;9.888
5370;-118.319;-175.85;-167.394;24.251;-22.812;84.426;-120.479;-152.301;-137.583;-32.597;88.892;-219.476;-24.995;-29.959;6.949
5380;-120.594;-171.49;-164.004;-2.712;-23.789;48.782;-114.572;-149.779;-133.646;-34.086;91.153;-219.738;-22.465;-29.265;6.792
5390;-122.157;-168.241;-160.276;-30.043;-24.766;16.218;-109.001;-146.526;-130.028;-33.708;92.028;-218.222;-20.957;-30.069;8.83
5400;-121.342;-164.566;-156.677;-55.935;-25.742;-17.241;-103.527;-141.55;-127.033;-33.688;92.007;-215.988;-20.046;-28.375;6.978
5410;-120.99;-161.043;-153.647;-79.894;-26.652;-47.83;-98.897;-136.811;-123.389;-32.662;90.156;-213.79;-19.672;-25.688;5.486
5420;-121.636;-157.657;-151.017;-98.559;-28.132;-75.926;-94.601;-132.113;-119.637;-33.123;86.883;-211.308;-19.033;-23.528;3.142
5430;-122.397;-154.157;-148.157;-117.51;-29.612;-101.534;-90.636;-127.117;-115.246;-33.53;82.287;-208.448;-17.662;-23.319;2.879
5440;-122.177;-150.364;-144.287;-134.738;-31.092;-127.269;-86.448;-121.531;-110.414;-32.097;78.331;-205.037;-16.356;-23.341;2.206
5450;-122.877;-146.474;-140.957;-152.052;-32.572;-151.152;-82.652;-116.916;-104.841;-31.207;76.786;-200.623;-15.65;-23.476;0.679
5460;-122.017;-142.939;-137.989;-166.713;-33.917;-171.313;-79.608;-113.217;-99.412;-30.472;76.021;-196.011;-14.648;-24.834;-1.541
5470;-120.574;-139.284;-134.447;-180.295;-35.735;-190.034;-77.607;-108.883;-94.542;-29.342;75.004;-189.927;-12.844;-26.233;-4.64
5480;-120.326;-135.124;-130.924;-193.474;-37.553;-205.763;-75.894;-104.963;-89.432;-27.466;74.105;-184.634;-9.35;-26.281;-8.248
5490;-119.959;-130.012;-127.582;-203.851;-39.371;-217.634;-74.288;-101.183;-84.291;-25.757;72.76;-179.432;-5.356;-24.363;-10.858
5500;-119.348;-124.775;-124.197;-211.07;-41.252;-227.637;-72.748;-97.537;-80.131;-23.908;70.643;-175.028;-1.217;-21.679;-12.957
5510;-118.724;-120.05;-120.997;-215.132;-43.134;-235.681;-71.094;-93.817;-78.033;-22.11;67.932;-168.396;2.201;-18.564;-14.149
5520;-117.743;-115.519;-118.237;-217.71;-45.921;-243.389;-70.142;-91.101;-76.219;-19.748;65.087;-160.662;5.367;-16.477;-15.528
5530;-116.094;-111.548;-115.399;-219.794;-48.709;-249.058;-68.999;-88.892;-74.486;-17.146;60.022;-153.837;7.298;-14.644;-16.513
5540;-114.294;-108.226;-112.113;-221.659;-51.497;-254.68;-68.603;-87.699;-72.862;-14.942;55.069;-148.01;9.902;-11.759;-16.499
5550;-113.083;-104.633;-109.372;-223.793;-54.272;-260.382;-68.888;-86.506;-72.521;-13.713;52.43;-141.516;11.804;-8.903;-14.746
5560;-112.008;-101.088;-106.663;-226.185;-57.047;-266.2;-70.992;-85.894;-73.243;-12.208;50.474;-133.923;13.499;-6.614;-13.302
5570;-110.779;-96.801;-103.975;-228.175;-60.063;-270.923;-73.87;-85.343;-73.484;-11.084;48.23;-126.77;14.977;-4.046;-13.444
5580;-110.513;-92.588;-101.797;-229.65;-63.08;-274.567;-76.492;-85.114;-73.677;-10.077;46.186;-120.408;18.406;-1.665;-14.142
5590;-109.617;-88.593;-99.84;-230.106;-66.097;-278.139;-78.466;-85.326;-73.541;-9.968;45.141;-114.368;21.866;0.902;-13.6
5600;-108.378;-84.439;-97.354;-230.419;-68.789;-281.737;-80.927;-86.087;-74.323;-10.259;44.732;-107.491;24.956;2.332;-10.254
5610;-107.477;-80.298;-94.135;-231.24;-71.549;-284.994;-83.52;-87.114;-76.088;-9.723;42.781;-98.909;27.639;1.843;-6.788
5620;-107.017;-76.286;-90.163;-232.309;-74.309;-287.688;-86.246;-88.444;-78.094;-8.977;40.748;-89.338;30.577;1.432;-3.992
5630;-106.713;-72.279;-86.479;-233.137;-77.069;-289.822;-89.829;-89.234;-80.539;-7.869;39.501;-79.629;34.092;2.341;-2.876
5640;-107.103;-68.087;-83.116;-233.77;-79.829;-291.418;-93.49;-91.019;-82.27;-7.548;37.063;-70.127;39.32;4.29;-2.952
5650;-108.225;-63.912;-80.116;-234.452;-81.993;-292.757;-97.778;-94.366;-83.196;-6.538;33.855;-59.378;43.521;6.047;-0.688
5660;-109.012;-60.308;-76.596;-234.312;-84.658;-293.607;-100.948;-97.647;-84.451;-5.032;31.372;-48.051;46.243;7.268;0.839
5670;-108.4;-57.328;-73.043;-234.054;-87.323;-293.661;-104.812;-101.447;-85.866;-2.262;29.165;-36.299;48.814;8.345;2.527
5680;-107.821;-54.834;-69.999;-232.977;-89.988;-294.068;-109.454;-105.401;-87.23;-0.55;27.272;-23.673;50.655;9.277;5.066
5690;-107.117;-52.27;-67.248;-231.943;-91.583;-294.783;-113.692;-109.796;-89.211;0.385;25.745;-11.495;52.923;10.789;8.003
5700;-106.502;-49.895;-64.975;-229.59;-93.179;-294.829;-118.219;-113.433;-91.932;1.861;24.659;0.985;55.339;12.007;12.476
5710;-107.021;-47.513;-63.472;-226.677;-95.49;-294.074;-122.172;-116.301;-94.534;2.959;22.326;14.778;56.786;14.254;18.354
5720;-107.252;-45.036;-63.194;-223.419;-97.8;-291.472;-126.167;-118.698;-97.946;3.993;19.785;29.68;57.814;16.694;23.89
5730;-106.901;-42.143;-62.599;-220.632;-100.11;-289.469;-130.623;-121.243;-102.43;4.164;15.847;45.026;58.272;19.469;28.432
5740;-106.868;-40.407;-61.641;-217.167;-102.183;-286.683;-135.149;-125.217;-107.477;3.989;11.058;60.59;58.727;20.908;33.72
5750;-106.952;-39.052;-61.339;-213.771;-104.297;-283.343;-139.837;-128.815;-112.378;3.578;6.999;75.932;59.626;21.364;37.97
5760;-107.077;-38.331;-60.592;-211.701;-107.141;-279.863;-145.206;-133.08;-115.639;3.611;4.019;90.448;60.219;21.303;43.123
5770;-108.229;-38.912;-59.608;-209.32;-109.985;-276.861;-150.284;-135.087;-119.092;3.703;1.206;105.811;59.952;21.232;47.319
5780;-110.127;-40.086;-58.774;-206.251;-112.829;-274.2;-154.4;-136.501;-122.483;3.525;0.546;122.069;60.428;21.618;50.56
5790;-112.368;-41.863;-58.324;-203.455;-115.612;-269.379;-158.139;-139.386;-125.543;2.594;0.55;138.858;59.188;22.324;52.001
5800;-114.73;-42.723;-58.87;-199.542;-118.822;-262.469;-162.269;-142.099;-127.789;1.88;0.364;154.753;58.048;22.941;52.681
5810;-117.146;-43.166;-59.097;-195.35;-122.032;-254.354;-165.632;-144.388;-130.034;1.262;0.48;167.171;56.534;23.15;52.073
5820;-121.494;-43.981;-60.217;-189.759;-125.241;-244.972;-169.542;-146.76;-133.658;0.978;-1.222;178.897;55.422;22.694;53.076
5830;-124.538;-45.716;-61.783;-182.688;-128.437;-235.127;-174.05;-147.981;-138.077;0.727;-3.672;190.321;52.087;22.692;54.542
5840;-128.251;-48.32;-63.799;-174.779;-131.033;-222.319;-178.396;-149.61;-141.761;0.261;-6.455;202.261;48.417;23.119;55.604
5850;-132.425;-51.05;-65.97;-164.068;-134.312;-208.381;-181.916;-151.381;-145.206;-0.143;-9.306;212.932;44.868;24.367;55.092
5860;-136.27;-54.072;-68.054;-153.196;-137.59;-193.981;-185.531;-153.788;-148.163;-1.386;-9.992;220.36;41.79;26.606;54.811
5870;-139.95;-57.346;-70.452;-141.294;-140.869;-176.743;-188.512;-156.396;-150.581;-2.832;-11.192;225.724;37.212;28.49;56.274
5880;-143.494;-60.545;-73.469;-130.172;-142.182;-158.607;-190.223;-159.863;-152.539;-3.345;-13.301;229.888;32.326;29;57.257
5890;-146.953;-63.717;-76.83;-116.879;-143.495;-140.95;-192.302;-162.728;-154.699;-3.261;-13.839;234.348;27.49;29.212;58.152
5900;-150.502;-67.492;-80.017;-100.356;-145.728;-120.468;-194.695;-164.581;-157.339;-2.457;-13.036;238.028;23.59;28.982;59.196
5910;-154.726;-70.93;-83.705;-84.343;-147.961;-99.881;-197.589;-166.466;-158.608;-2.088;-11.582;241.171;20.623;28.557;60.851
5920;-158.634;-74.465;-88.153;-67.24;-150.194;-75.964;-198.203;-167.626;-159.12;-1.185;-11.972;243.848;16.908;28.317;62.811
5930;-162.596;-78.084;-92.719;-47.414;-150.352;-49.254;-198.201;-168.476;-161.135;-0.079;-12.819;245.29;13.092;28.341;63.428
5940;-166.16;-82.582;-97.292;-24.952;-151.619;-20.145;-197.397;-168.71;-163.491;0.913;-15.138;245.339;7.335;28.446;62.865
5950;-169.604;-87.288;-101.626;-2.236;-152.887;11.175;-194.127;-169.161;-165.287;1.55;-20.49;244.756;1.003;29.51;59.902
5960;-172.316;-91.621;-105.32;20.532;-154.196;44.603;-192.59;-168.017;-166.051;3.393;-25.29;242.447;-2.513;30.459;56.357
5970;-174.629;-96.31;-108.676;44.102;-155.277;79.208;-190.697;-166.477;-166.872;4.601;-31.252;237.597;-6.102;31.826;51.943
5980;-176.37;-101.513;-112.967;72.32;-154.898;114.596;-189.912;-164.386;-167.09;5.921;-35.742;231.545;-10.563;32.425;47.444
5990;-177.917;-106.652;-118.337;105.236;-154.639;148.972;-188.848;-161.419;-168.217;6.537;-38.738;223.913;-15.239;31.913;40.895
6000;-180.077;-112.372;-123.086;139.101;-153.807;185.71;-186.986;-158.394;-169.09;7.632;-42.683;216.07;-18.55;30.103;34.581
6010;-182.583;-116.932;-127.731;173.197;-152.534;223.512;-182.946;-155.679;-171.327;8.75;-48.065;206.737;-20.003;28.415;26.497
6020;-183.972;-121.058;-131.708;205.324;-150.334;262.877;-178.45;-153.406;-172.746;9.258;-53.415;196.433;-21.815;26.723;19.297
6030;-183.64;-125.258;-135.361;237.597;-148.134;298.052;-174.193;-151.869;-173.887;9.753;-58.739;185.832;-23.288;24.706;12.181
6040;-182.972;-129.354;-139.291;269.921;-145.381;331.348;-170.604;-149.081;-174.943;10.988;-63.349;174.876;-24.734;21.986;5.457
6050;-180.316;-133.89;-143.021;301.818;-142.345;363.706;-165.826;-145.877;-176.663;12.386;-68.043;165.001;-25.261;19.647;-1.302
6060;-176.873;-138.414;-146.874;332.983;-138.737;394.794;-158.537;-141.497;-177.759;14.331;-72.619;156.822;-25.277;19.175;-6.381
6070;-171.17;-143.119;-150.07;362.185;-132.834;423.528;-150.717;-137.836;-175.923;15.874;-75.797;149.183;-27.057;18.912;-11.622
6080;-164.476;-147.326;-152.44;388.917;-125.988;449.004;-141.283;-134.759;-173.974;17.617;-80.455;141.088;-29.163;19.24;-15.383
6090;-157.327;-150.64;-154.081;411.251;-119.189;466.39;-130.677;-130.193;-171.766;20.119;-86.466;132.964;-30.731;18.668;-19.389
6100;-150.326;-153.794;-156.323;426.619;-112.494;477.597;-118.677;-125.374;-168.819;23.821;-91.2;125.465;-32.036;17.33;-22.887
6110;-143.719;-156.633;-158.352;441.65;-105.688;484.371;-106.593;-118.727;-163.463;27.807;-95.727;117.359;-33.778;15.487;-26.792
6120;-137.389;-159.128;-160.261;451.757;-94.302;486.681;-94.788;-111.48;-157.265;30.833;-100.91;109.913;-34.157;14.251;-31.219
6130;-131.229;-161.218;-161.07;459.811;-84.819;485.214;-82.982;-102.483;-150.734;33.197;-106.054;101.714;-34.017;13.57;-36.275
6140;-123.157;-162.08;-161.061;463.764;-75.157;482.343;-70.196;-92.255;-142.177;36.474;-109.971;95.189;-34.692;12.541;-41.593
6150;-113.212;-160.841;-160.08;463.25;-65.288;475.953;-57.594;-82.826;-134.052;39.019;-114.126;85.703;-35.044;10.887;-46.767
6160;-101.841;-160.39;-158.287;462.577;-55.419;467.905;-43.143;-72.086;-125.259;42.713;-118.708;76.014;-35.204;9.739;-51.17
6170;-90.119;-159.138;-155.579;459.432;-42.79;455.076;-29.6;-59.77;-116.505;45.985;-120.434;67.117;-36.081;8.592;-56.052
6180;-78.455;-158.063;-152.017;452.662;-32.265;438.775;-16.003;-44.754;-104.95;48.617;-120.321;58.086;-35.039;7.926;-62.91
6190;-67.181;-156.808;-146.524;441.786;-21.76;421.057;0.298;-27.993;-92.033;51.981;-122.306;48.874;-33.749;6.503;-68.237
6200;-56.508;-154.374;-140.49;428.676;-11.255;399.73;15.367;-10.982;-77.938;55.585;-122.983;37.463;-32.13;3.756;-71.552
6210;-44.185;-152.299;-134.731;415.386;0.632;374.338;33.257;4.454;-64.429;59.706;-123.688;26.473;-33.715;1.581;-74.177
6220;-31.115;-150.207;-128.113;398.691;12.663;347.055;52.222;22.372;-50.901;65.356;-122.672;14.481;-34.025;-1.786;-74.928
6230;-17.188;-147.152;-120.561;378.487;23.621;318.35;73.143;39.11;-36.759;69.179;-121.259;4.039;-33.539;-5.03;-74.594
6240;-3.229;-143.989;-111.992;352.519;34.688;289.361;96.37;58.505;-22.497;74.172;-119.161;-4.954;-33.459;-7.055;-72.967
6250;12.294;-141.079;-101.901;325.109;45.756;257.53;120.255;80.251;-5.29;78.945;-117.556;-14.828;-34.797;-6.84;-71.491
6260;29.131;-136.367;-91.894;296.506;59.443;222.858;141.978;103.593;14.948;83.473;-116.869;-23.983;-37.806;-6.532;-70.117
6270;47.543;-131.251;-82.062;268.451;72.596;186.537;166.743;126.455;34.815;87.641;-117.102;-32.532;-39.124;-6.975;-69.927
6280;68.09;-125.814;-72.284;239.026;85.901;152.821;190.691;149.356;54.086;92.84;-117.262;-40.928;-40.332;-7.607;-69.349
6290;88.432;-119.597;-62.087;208.308;99.206;117.807;215.759;172.583;73.327;98.046;-117.124;-49.236;-41.112;-7.788;-68.497
6300;108.354;-113.321;-50.846;177.301;112.586;81.396;241.697;196.181;97.415;102.53;-117.76;-56.985;-42.337;-8.094;-67.058
6310;129.4;-106.767;-38.09;145.732;129.55;44.837;266.651;219.211;120.934;105.484;-117.429;-64.287;-42.861;-9.524;-67.063
6320;149.564;-99.617;-24.543;113.326;144.221;7.742;291.524;243.03;147.132;107.906;-114.84;-70.977;-41.804;-10.331;-67.519
6330;168.481;-92.49;-11.892;81.378;158.891;-27.128;313.639;268.05;176.469;110.469;-108.651;-77.578;-39.714;-12.193;-69.331
6340;187.279;-84.768;0.124;51.502;173.513;-58.323;334.291;293.807;207.91;112.276;-100.501;-85.517;-38.284;-13.906;-69.572
6350;207.156;-76.001;13.468;26.583;188.114;-84.08;350.746;317.102;238.124;112.443;-93.593;-93.841;-37.127;-14.328;-69.142
6360;228.102;-66.534;27.287;1.262;207.025;-106.757;368.243;338.674;266.014;112.257;-87.495;-99.21;-35.768;-14.294;-68.818
6370;250.41;-56.167;41.977;-20.186;221.375;-127.646;386.574;356.617;292.251;113.272;-81.657;-104.597;-34.575;-15.27;-67.324
6380;272.687;-44.497;56.378;-39.746;235.67;-144.063;403.872;373.679;317.555;113.655;-76.462;-109.008;-33.159;-16.586;-64.542
6390;293.542;-32.971;71.695;-56.843;249.959;-158.73;420.192;390.381;340.25;112.546;-72.086;-114.886;-31.074;-17.443;-61.444
