timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4530;-330.746;-195.563;-123.069;-54.796;-122.739;-316.204;-100.092;-218.292;-248.663;17.683;-72.877;-249.85;-377.588;-281.429;-266.015
4540;-337.841;-204.302;-137.677;-69.876;-131.25;-319.399;-100.873;-217.495;-250.989;18.189;-74.135;-249.957;-373.321;-278.141;-265.819
4550;-344.732;-212.861;-154.829;-87.706;-139.785;-320.554;-101.393;-215.343;-253.011;18.695;-75.393;-249.81;-365.4;-272.932;-265.308
4560;-348.617;-220.185;-169.328;-107.607;-150.793;-319.646;-102.457;-212.403;-254.509;19.222;-76.651;-249.972;-356.516;-266.932;-265.499
4570;-350.066;-225.607;-184.389;-128.468;-163.583;-318.443;-103.767;-210.12;-255.61;21.229;-77.068;-250.397;-347.601;-260.775;-265.279
4580;-349.873;-230.208;-195.986;-148.044;-176.483;-317.029;-105.019;-208.055;-256.575;23.319;-78.502;-249.943;-337.128;-254.361;-264.192
4590;-349.737;-236.315;-205.859;-167.926;-188.494;-313.761;-105.623;-206.294;-256.13;25.408;-79.937;-248.248;-325.495;-247.254;-261.766
4600;-349.663;-238.891;-218.168;-187.31;-200.361;-309.12;-105.338;-204.135;-254.654;27.491;-81.371;-245.927;-313.516;-239.389;-258.932
4610;-347.657;-240.782;-229.154;-206.106;-213.648;-304.767;-104.88;-201.343;-253.571;27.854;-81.273;-244.428;-299.975;-230.243;-255.996
4620;-342.879;-240.297;-241.603;-221.557;-226.676;-299.484;-103.92;-198.546;-251.257;28.182;-80.578;-243.68;-286.854;-219.099;-253.829
4630;-338.197;-239.508;-253.312;-234.703;-238.418;-292.817;-102.621;-195.474;-248.121;28.51;-79.883;-241.898;-271.879;-206.885;-250.294
4640;-332.421;-238.251;-258.214;-248.887;-248.989;-284.563;-102.03;-192.836;-246.091;29.39;-79.188;-240.157;-257.538;-194.382;-244.163
4650;-325.404;-236.663;-263.508;-260.339;-257.804;-275.211;-102.668;-190.015;-243.775;29.43;-78.492;-238.193;-243.817;-180.503;-237.054
4660;-319.594;-233.183;-270.182;-267.901;-265.406;-264.39;-103.846;-186.974;-239.985;28.35;-76.174;-236.069;-228.865;-166.352;-231.851
4670;-314.743;-228.822;-277.555;-272.943;-271.786;-253.39;-105.876;-185.121;-234.626;27.705;-73.855;-233.274;-212.934;-151.44;-228.185
4680;-310.15;-224.447;-282.526;-276.166;-277.211;-242.611;-107.599;-183.883;-229.109;27.059;-71.537;-229.08;-198.422;-138.206;-221.156
4690;-304.345;-222.545;-286.852;-281.145;-281.542;-234.353;-108.554;-181.303;-222.27;26.393;-69.218;-223.897;-183.378;-123.639;-213.605
4700;-297.61;-219.552;-291.163;-286.804;-284.792;-225.492;-108.233;-176.897;-215.563;26.367;-68.178;-219.389;-166.968;-108.701;-205.389
4710;-291.011;-213.748;-298.543;-291.492;-285.319;-216.822;-109.086;-171.043;-209.221;26.692;-67.058;-214.646;-147.408;-94.395;-195.408
4720;-284.415;-208.139;-306.924;-295.797;-284.385;-208.494;-110.581;-164.399;-203.102;27.018;-65.938;-210.247;-126.383;-76.414;-183.858
4730;-275.908;-199.539;-314.45;-299.266;-282.348;-198.36;-112.498;-155.961;-196.486;27.474;-64.818;-203.977;-105.614;-56.979;-172.261
4740;-267.56;-190.666;-318.912;-302.992;-280.719;-187.898;-114.869;-146.714;-190.566;29.451;-64.89;-195.983;-83.778;-36.287;-158.771
4750;-255.363;-181.157;-319.099;-308.029;-277.825;-175.708;-116.859;-138.291;-185.461;31.193;-64.61;-186.687;-61.519;-13.177;-144.43
4760;-240.88;-171.119;-315.088;-312.622;-272.314;-161.04;-118.079;-130.298;-181.19;32.935;-64.33;-175.09;-40.083;10.233;-131.891
4770;-224.803;-162.286;-308.372;-315.117;-266.276;-144.6;-118.821;-123.032;-176.12;34.657;-64.05;-162.994;-19.051;34.057;-117.037
4780;-211.732;-152.586;-302.451;-315.676;-261.909;-126.975;-119.659;-116.153;-169.281;37.338;-64.57;-153.041;2.364;58.852;-100.636
4790;-197.782;-143.679;-295.018;-314.914;-258.561;-107.046;-120.535;-109.628;-161.411;39.764;-63.902;-143.426;23.72;82.96;-83.996
4800;-183.276;-133.971;-286.739;-313.481;-255.197;-88.034;-119.877;-102.737;-153.989;42.19;-63.234;-133.763;44.05;106.207;-66.857
4810;-168.346;-124.604;-277.506;-308.793;-252.142;-71.738;-118.921;-98.153;-143.897;43.789;-62.567;-121.899;63.538;130.868;-47.28
4820;-154.092;-117.539;-268.657;-303.003;-249.108;-53.294;-116.211;-93.84;-135.708;45.428;-61.899;-110.423;84.252;157.074;-25.099
4830;-141.172;-110.08;-261.386;-298.382;-242.185;-31.291;-111.302;-89.53;-127.803;47.039;-59.994;-97.55;106.283;183.516;-3.149
4840;-129.206;-99.919;-254.837;-292.142;-231.826;-11.639;-104.53;-82.746;-120.243;48.65;-58.09;-82.866;127.914;209.143;19.004
4850;-116.927;-90.245;-247.688;-284.647;-218.068;5.175;-97.23;-74.131;-111.033;50.019;-56.185;-66.73;149.417;234.335;41.741
4860;-104.935;-82.658;-240.823;-274.953;-203.563;22.332;-89.952;-64.258;-102.023;51.749;-54.28;-49.389;170.367;259.244;64.448
4870;-92.51;-77.083;-233.252;-265.592;-190.759;38.08;-82.168;-54.386;-91.452;54.999;-52.945;-31.069;192.324;282.201;88.214
4880;-79.406;-74.161;-226.138;-257.321;-177.594;52.754;-74.159;-44.745;-81.399;58.152;-50.232;-13.077;214.499;303.615;112.772
4890;-66.906;-71.57;-222.179;-248.917;-163.468;65.679;-67.943;-34.812;-70.527;61.305;-47.519;4.894;235.599;324.283;137.097
4900;-54.788;-70.21;-218.156;-242.637;-149.588;75.989;-61.847;-25.411;-58.799;64.623;-44.806;24.328;254.737;342.095;161.528
4910;-41.679;-66.095;-212.986;-238.829;-137.625;85.535;-53.768;-16.756;-47.375;67.302;-42.961;45.171;272.731;358.392;186.581
4920;-27.239;-62.206;-206.514;-233.61;-128.906;95.559;-42.712;-5.394;-34.319;70.484;-39.836;67.328;289.079;373.663;212.356
4930;-11.812;-57.196;-198.428;-226.222;-121.623;104.287;-28.004;7.121;-20.986;73.666;-36.71;91.163;306.848;389.528;237.99
4940;2.814;-52.447;-190.703;-217.76;-113.404;113.105;-10.208;18.331;-7.725;76.862;-33.585;115.937;322.992;403.276;264.066
4950;17.044;-50.614;-180.781;-207.698;-102.636;124.601;7.015;28.611;3.566;76.738;-30.459;141.342;337.663;414.96;289.046
4960;30.575;-50.712;-170.659;-199.181;-93.568;135.469;24.043;41.568;20.597;76.31;-22.932;167.058;348.48;426.945;312.326
4970;43.434;-51.764;-161.466;-188.491;-86.866;147.218;39.774;57.512;40.419;75.883;-15.406;193.022;357.633;436.03;330.338
4980;55.018;-53.521;-152.73;-177.086;-82.636;156.542;58.257;70.127;59.48;75.055;-7.879;217.589;365.829;441.965;347.72
4990;64.393;-53.844;-143.421;-164.691;-78.724;167.372;77.33;78.788;78.223;72.668;-0.352;241.835;371.149;443.669;362.847
5000;75.117;-51.363;-136.036;-152.68;-72.239;176.617;94.39;87.554;100.783;70.266;6.051;266.812;373.948;441.727;375.719
5010;86.029;-47.811;-129.928;-139.771;-63.446;185.345;112.887;96.074;124.335;67.865;12.094;290.535;374.792;435.662;389.186
5020;96.683;-41.583;-120.794;-123.695;-52.692;192.517;130.974;105.712;145.377;65.339;18.137;311.982;373.047;427.232;397.87
5030;109.308;-34.403;-107.258;-109.739;-36.174;199.331;149.313;116.546;165.549;61.454;24.179;336.804;370.348;415.443;402.919
5040;123.41;-24.712;-91.659;-96.186;-19.265;204.883;168.074;127.975;184.115;58.03;29.076;359.437;367.589;401.4;406.672
5050;136.272;-13.537;-75.716;-82.713;-3.634;212.25;185.101;138.997;202.404;54.607;31.101;382.25;361.982;386.411;408.783
5060;148.483;-3.126;-58.363;-69.368;12.601;219.189;202.666;154.086;216.935;51.514;33.126;402.109;355.512;368.361;406.03
5070;162.181;8.106;-38.69;-52.724;30.686;221.374;219.549;170.257;231.91;46.542;35.15;417.444;343.702;346.47;398.905
5080;177.759;20.921;-17.535;-37.599;48.13;217.879;234.861;185.291;247.619;40.81;36.535;427.583;325.912;322.527;389.549
5090;195.382;30.451;4.105;-23.844;62.999;213.468;247.15;197.326;266.761;35.188;39.528;433.964;308.014;297.731;376.265
5100;213.128;39.069;26.879;-12.768;74.6;212.319;256.513;208.914;284.633;29.566;42.521;438.411;290.171;271.91;360.619
5110;232.601;49.734;51.89;-1.833;85.84;208.884;264.898;219.225;302.126;24.04;45.514;441.629;271.603;244.033;343.901
5120;250.93;62.16;76.337;12.742;99.086;209.269;272.834;230.535;317.215;18.154;48.508;443.199;252.509;214.585;323.269
5130;267.375;75.873;98.928;31.346;114.156;210.93;279.728;238.832;333.077;12.083;50.506;443.634;230.834;184.276;303.648
5140;284.596;89.447;121.679;50.57;129.292;212.19;287.2;245.949;347.535;6.011;52.505;442.783;209.782;152.985;279.011
5150;302.159;102.388;145.385;71.668;145.059;215.401;291.134;251.817;360.658;-0.33;54.503;439.753;190.626;122.142;254.166
5160;317.982;111.49;167.407;95.446;165.432;221.861;293.669;258.451;373.383;-5.03;56.502;436.523;170.923;92.429;231.098
5170;332.806;120.41;188.549;117.833;191.338;230.29;293.446;264.094;383.125;-9.669;56.812;430.121;150.211;62.825;207.957
5180;346.342;127.84;207.433;139.396;217.65;238.723;286.241;267.943;393.192;-14.308;57.923;417.068;128;32.921;183.273
5190;359.066;135.879;227.125;161.233;241.843;249.797;274.814;269.539;398.123;-19.001;59.033;401.941;105.047;4.021;157.832
5200;370.908;146.646;246.295;181.051;262.073;258.003;262.528;269.691;402.435;-21.295;60.143;385.902;81.207;-23.426;132.53
5210;381.932;157.734;266.189;200.959;283.665;267.894;251.53;265.745;402.251;-23.354;56.545;368.873;56.215;-51.287;105.723
5220;391.716;167.961;286.167;218.244;307.175;273.139;239.77;259.171;396.977;-25.414;51.432;351.844;31.985;-79.641;80.521
5230;401.739;179.298;305.852;235.604;328.913;279.028;225.106;252.291;389.412;-27.432;46.319;333.571;7.575;-106.218;56.68
5240;412.697;189.371;324.804;253.152;350.141;284.588;210.953;247.788;381.772;-31.89;41.206;315.479;-15.661;-130.029;34.901
5250;419.698;198.201;344.524;270.246;368.674;289.116;200.782;242.909;370.019;-36.203;36.092;293.697;-36.829;-153.469;12.241
5260;423.928;206.672;363.214;283.899;382.593;290.766;188.451;238.503;355.497;-40.516;27.666;269.986;-58.407;-173.964;-12.141
5270;428.327;212.699;378.114;294.363;395.186;290.323;177.961;232.753;339.826;-45.098;19.24;248.875;-80.687;-191.338;-33.174
5280;431.633;218.771;388.799;306.615;403.872;288.37;168.023;224.96;322.105;-48.84;10.814;225.965;-102.935;-206.579;-55.621
5290;431.93;222.954;397.639;316.039;413.508;287.618;157.713;214.528;302.157;-52.462;2.388;204.05;-125.069;-219.309;-77.48
5300;433.116;224.622;405.275;326.75;423.615;282.302;147.763;204.742;282.051;-56.029;-3.339;181.913;-145.338;-229.876;-99.07
5310;436.494;225.305;412.832;337.066;431.281;273.937;139.6;192.828;262.201;-59.596;-9.066;159.866;-163.96;-240.971;-118.484
5320;437.623;227.734;416.623;342.226;435.41;265.698;133.67;179.916;243.832;-63.328;-14.793;142.31;-178.672;-250.076;-134.61
5330;436.354;230.233;415.117;347.745;437.91;259.36;128.294;167.879;226.043;-67.061;-20.52;128.247;-191.523;-258.579;-148.651
5340;432.779;231.794;409.259;354.666;439.727;257.29;121.032;156.637;208.992;-70.917;-27.959;114.252;-205.252;-265.845;-160.676
5350;427.134;232.146;399.124;363.19;440.153;254.901;115.914;145.564;194.589;-74.774;-33.108;98.552;-217.872;-273.006;-173.168
5360;419.101;230.142;384.924;369.121;436.11;253.6;109.752;133.15;180.145;-78.686;-38.257;81.961;-229.27;-279.433;-185.004
5370;409.268;227.981;370.274;368.439;431.487;247.658;102.847;117.799;166.612;-83.637;-43.406;65.892;-240.404;-285.17;-194.647
5380;400.986;224.625;356.451;364.906;428.36;239.977;94.628;105.33;153.131;-88.665;-49.097;49.589;-250.342;-289.843;-209.251
5390;392.612;220.797;342.981;360.168;426.935;231.446;87.039;94.937;142.469;-93.692;-53.863;33.968;-259.469;-292.495;-220.901
5400;384.294;218.728;329.07;355.549;423.586;219.183;80.777;88.203;133.672;-98.913;-58.63;18.676;-268.873;-295.312;-231.899
5410;370.545;218.392;313.531;343.337;413.31;201.55;73.161;81.366;122.095;-99.214;-63.397;1.789;-278.305;-298.186;-243.204
5420;353.429;217.593;296.594;333.512;400.658;180.537;63.586;72.561;109.095;-99.197;-68.164;-13.178;-286.007;-299.327;-253.997
5430;334.321;216.29;280.829;325.153;386.272;161.942;55.661;63.269;95.957;-99.181;-72.959;-23.727;-291.108;-300.294;-265.295
5440;314.674;214.457;266.436;313.319;371.356;142.428;48.262;55.975;83.681;-99.688;-77.753;-34.548;-292.219;-301.39;-277.07
5450;296.221;212.239;250.869;300.385;355.786;122.058;40.523;47.352;69.659;-98.836;-82.548;-46.439;-295.84;-301.941;-286.879
5460;278.508;210.703;231.534;286.466;336.608;102.201;32.903;37.797;52.324;-98.046;-87.342;-59.55;-297.502;-302.152;-293.752
5470;259.823;208.41;210.364;270.992;315.444;85.208;26.971;26.888;38.521;-97.255;-90.836;-73.097;-296.45;-300.437;-298.768
5480;240.037;203.236;190.488;253.966;296.244;68.581;21.051;16.546;25.632;-96.106;-92.81;-86.228;-294.063;-298.073;-304.32
5490;218.942;198.261;171.833;236.426;276.926;51.764;14.566;6.477;12.273;-91.757;-94.783;-100.837;-290.926;-295.146;-311.029
5500;195.71;190.823;151.015;219.469;256.822;34.534;5.668;-2.567;-1.825;-88.368;-96.757;-114.314;-287.331;-288.458;-317.463
5510;171.371;180.895;129.589;203.884;235.308;14.797;-3.721;-11.739;-14.828;-85.172;-95.479;-126.47;-281.583;-280.077;-324.108
5520;146.752;172.386;108.546;189.294;210.673;-5.801;-14.97;-22.49;-25.543;-81.342;-92.825;-138.977;-273.768;-271.538;-331.281
5530;118.942;159.85;85.192;173.246;185.237;-26.725;-26.508;-30.248;-35.668;-77.512;-90.171;-149.89;-264.437;-262.732;-335.418
5540;92.485;145.661;61.19;159.633;160.07;-48.524;-38.057;-36.491;-44.775;-73.881;-87.517;-159.807;-251.805;-254.269;-338.037
5550;65.41;132.879;36.4;143.206;134.473;-65.386;-49.662;-42.966;-53.834;-70.086;-84.863;-170;-241.418;-246.055;-337.428
5560;34.131;123.421;12.379;126.708;109.023;-76.822;-63.934;-49.978;-61.668;-66.29;-82.138;-181.037;-226.903;-233.749;-336.171
5570;3.578;110.734;-10.108;109.497;83.88;-87.123;-81.905;-57.331;-69.601;-62.756;-79.412;-193.618;-211.192;-221.023;-333.743
5580;-26.125;92.763;-27.738;95.661;58.903;-99.643;-100.063;-65.455;-78.494;-56.142;-76.687;-206.254;-194.076;-205.599;-326.863
5590;-51.811;77.538;-46.297;79.957;33.757;-114.862;-116.105;-74.165;-88.676;-49.39;-73.961;-216.72;-175.89;-190.243;-317.137
5600;-74.4;63.48;-62.63;62.668;10.56;-132.612;-132.099;-84.905;-101.909;-42.639;-72.208;-222.53;-158.112;-173.277;-302.941
5610;-95.687;50.639;-75.966;46.49;-10.233;-149.437;-145.712;-94.601;-115.266;-35.377;-70.455;-227.978;-138.913;-154.73;-286.356
5620;-114.909;36.472;-90.908;31.786;-33.457;-162.822;-158.273;-102.175;-129.946;-27.515;-68.702;-232.277;-120.006;-135.779;-268.177
5630;-133.45;21.298;-106.556;16.836;-60.637;-173.526;-169.265;-109.939;-145.182;-19.563;-66.949;-236.928;-101.509;-115.641;-246.6
5640;-151.829;7.007;-120.719;2.199;-90.319;-182.44;-180.679;-119.251;-160.652;-11.611;-66.161;-240.134;-80.662;-97.37;-221.219
5650;-171.628;-6.937;-130.686;-15.684;-119.346;-188.135;-189.596;-129.895;-176.804;-3.859;-61.994;-244.207;-58.221;-77.046;-195.175
5660;-186.826;-21.888;-139.508;-27.723;-144.779;-191.619;-197.527;-140.415;-189.939;-2.828;-57.828;-247.822;-37.349;-56.866;-168.877
5670;-198.338;-36.993;-147.556;-41.763;-169.492;-194.177;-203.354;-149.364;-201.208;-1.472;-53.661;-251.996;-16.166;-38.379;-141.648
5680;-207.654;-52.732;-157.142;-56.839;-191.763;-196.388;-207.899;-156.763;-213.09;-0.116;-49.983;-257.452;5.599;-19.175;-113.873
5690;-217.957;-67.054;-168.803;-67.499;-212.64;-199.134;-211.567;-163.69;-223.444;0.985;-43.673;-262.928;29.014;-0.154;-85.701
5700;-230.451;-80.44;-179.028;-75.211;-230.985;-200.494;-214.215;-167.972;-229.728;0.686;-37.363;-267.099;56.914;18.971;-57.259
5710;-242.655;-95.146;-188;-78.992;-244.945;-203.476;-217.039;-169.695;-232.262;-0.174;-31.052;-270.825;82.469;40.025;-29.823
5720;-252.676;-108.95;-192.372;-80.029;-256.92;-207.055;-220.679;-170.56;-233.514;-0.771;-24.742;-274.502;103.727;60.262;-0.817
5730;-261.779;-121.699;-198.043;-79.327;-268.668;-210.284;-223.328;-170.465;-235.588;-1.203;-20.428;-277.581;125.583;82.582;29.312
5740;-271.993;-134.981;-204.472;-80.599;-279.67;-214.47;-225.357;-170.094;-237.702;-1.635;-16.113;-280.556;146.313;106.902;60.818
5750;-281.542;-147.09;-210.385;-81.81;-289.153;-216.617;-226.621;-170.552;-239.248;0.454;-11.799;-281.622;164.643;128.283;94.405
5760;-286.051;-157.65;-214.623;-83.996;-296.356;-215.099;-227.617;-171.186;-240.081;2.239;-7.484;-280;183.891;149.418;130.844
5770;-294.127;-170.24;-218.623;-87.215;-301.968;-211.637;-228.37;-170.408;-240.302;4.023;-3.546;-277.701;202.123;170.786;167.65
5780;-301.473;-178.258;-218.957;-92.577;-305.979;-206.572;-226.748;-172.349;-241.888;6.119;0.392;-275.465;218.749;190.586;202.487
5790;-310.407;-183.326;-223.836;-98.006;-309.91;-201.099;-224.404;-172.928;-242.211;8.614;4.33;-271.617;232.222;209.388;234.218
5800;-319.714;-189.917;-229.39;-101.732;-313.52;-196.563;-220.568;-173.539;-243.154;10.702;8.268;-267.403;247.113;227.215;266.996
5810;-325.302;-199.916;-233.55;-106.519;-315.57;-194.234;-218.359;-175.673;-241.247;12.79;13.251;-262.099;257.677;242.852;299.189
5820;-330.094;-207.935;-235.33;-109.523;-317.953;-192.966;-216.323;-177.134;-242.343;15.182;23.219;-255.953;269.121;259.712;328.914
5830;-334.017;-210.895;-236.681;-114.997;-322.426;-192.513;-214.57;-178.051;-241.527;15.014;33.188;-248.912;280.6;274.331;352.218
5840;-341.999;-213.204;-234.276;-121.037;-328.243;-193.059;-212.138;-178.85;-239.992;14.715;43.156;-242.092;290;289.116;374.285
5850;-347.4;-215.645;-231.505;-127.108;-334.84;-193.914;-210.954;-179.465;-236.931;14.415;51.724;-238.575;300.073;300.988;391.499
5860;-349.65;-218.953;-226.923;-131.222;-340.968;-195.567;-207.148;-180.059;-233.401;14.178;63.523;-234.601;306.857;311.269;406.168
5870;-350.246;-221.284;-219.72;-135.469;-344.399;-197.728;-204.663;-179.458;-228.47;14.781;75.321;-231.138;314.487;318.676;418.988
5880;-350.988;-221.214;-215.055;-142.055;-347.363;-197.97;-202.428;-177.949;-222.316;15.239;87.12;-227.406;323.065;323.327;431.259
5890;-351.418;-222.262;-213.367;-147.396;-352.098;-198.527;-198.513;-176.335;-215.683;15.697;98.919;-223.906;328.646;328.586;443.419
5900;-351.261;-224.874;-215.708;-151.702;-357.428;-198.924;-195.341;-174.567;-209.537;16.154;106.651;-217.876;332.828;332.37;450.244
5910;-349.377;-223.901;-218.203;-157.586;-361.39;-198.778;-193.164;-171.646;-201.84;18.532;114.383;-210.724;338.41;336.633;454.935
5920;-346.578;-220.839;-217.571;-164.219;-363.632;-199.043;-190.89;-169.232;-194.199;21.87;122.116;-202.014;342.582;339.233;458.629
5930;-343.717;-219.524;-216.836;-169.479;-363.961;-201.257;-188.459;-167.819;-185.858;25.077;129.848;-191.4;345.396;339.72;459.021
5940;-338.535;-221.179;-210.044;-171.863;-363.906;-205.433;-186.077;-167.003;-179.546;28.636;136.037;-182.681;343.564;339.767;458.931
5950;-332.117;-224.55;-201.55;-172.061;-365.048;-205.946;-183.754;-165.469;-175.119;32.505;144.026;-177.269;340.366;337.45;459.117
5960;-326.703;-227.178;-190.774;-173.844;-364.959;-205.105;-182.597;-163.846;-171.19;37.254;152.146;-170.928;337.543;332.323;457.869
5970;-322.277;-231.688;-182.131;-176.327;-362.952;-203.305;-180.383;-164.003;-167.981;42.396;160.611;-164.643;334.804;324.286;454.368
5980;-317.792;-234.579;-174.022;-179.128;-360.643;-200.072;-179.434;-164.909;-162.248;47.476;169.676;-156.092;328.743;311.701;450.552
5990;-310.968;-235.596;-167.079;-178.326;-358.6;-196.119;-176.479;-166.367;-156.73;52.935;180.672;-145.643;319.657;295.097;439.568
6000;-301.567;-235.834;-159.808;-177.217;-356.397;-193.879;-170.938;-168.836;-146.723;57.485;191.985;-135.429;308.519;277.291;421.378
6010;-296.119;-234.597;-155.943;-175.167;-353.28;-191.926;-164.284;-170.594;-136.578;62.312;203.105;-125.941;294.553;256.716;398.142
6020;-285.49;-230.789;-152.408;-171.383;-349.193;-187.935;-153.95;-170.986;-127.175;67.145;213.585;-115.479;280.143;233.981;369.887
6030;-270.361;-228.305;-148.543;-164.666;-346.412;-185.061;-146.579;-170.081;-114.812;72.233;221.737;-104.88;263.327;210.023;343.298
6040;-250.948;-227.036;-140.415;-157.76;-344.11;-181.481;-139.579;-169.029;-98.892;79.883;229.702;-94.039;242.472;185.199;316.474
6050;-230.179;-226.703;-130.372;-151.09;-339.745;-179.55;-133.537;-167.483;-83.2;87.388;238.047;-83.19;221.357;159.662;286.052
6060;-210.939;-225.857;-120.12;-143.712;-333.897;-175.637;-126.094;-160.35;-69.629;95.051;246.647;-70.052;199.459;133.963;253.884
6070;-188.394;-226.825;-110.403;-134.434;-326.141;-169.183;-118.262;-149.437;-55.301;102.88;247.073;-55.215;175.953;107.792;218.337
6080;-163.494;-228.015;-99.88;-124.017;-317.203;-162.542;-109.068;-137.519;-40.017;108.862;247.623;-40.625;153.548;82.523;186.763
6090;-135.941;-228.643;-87.321;-112.783;-308.229;-155.997;-99.659;-127.512;-24.44;114.299;248.291;-25.754;131.566;56.732;154.702
6100;-110.418;-223.826;-73.028;-101.966;-296.884;-147.843;-89.139;-117.419;-9.859;119.957;248.959;-9.48;108.474;33.508;122.799
6110;-86.847;-214.127;-62.415;-92.212;-284.279;-138.017;-80.334;-105.748;4.459;125.946;246.223;8.01;87.674;10.023;92.04
6120;-63.782;-201.876;-53.728;-78.578;-271.302;-128.879;-69.113;-94.076;19.063;127.019;241.138;26.148;65.263;-11.199;62.764
6130;-40.01;-187.814;-38.799;-61.654;-256.116;-121.899;-54.963;-83.673;33.913;128.203;236.246;44.451;41.487;-29.579;31.101
6140;-15.367;-174.366;-19.852;-45.041;-238.36;-113.088;-39.892;-71.514;46.65;129.365;231.581;62.505;16.983;-47.721;-3.13
6150;10.861;-158.822;0.24;-31.194;-220.454;-103.732;-24.352;-59.97;58.386;130.59;228.217;80.727;-8.074;-65.728;-33.247
6160;37.779;-144.548;20.972;-19.989;-202.116;-92.913;-4.348;-49.095;68.146;131.912;223.285;98.36;-33.448;-84.403;-60.492
6170;63.497;-129.652;41.468;-10.363;-183.203;-84.593;19.658;-39.474;78.217;133.897;218.354;115.468;-59.628;-101.356;-88.651
6180;89.506;-110.585;64.119;-4.934;-165.237;-72.389;46.966;-24.381;85.619;136.04;213.244;132.666;-88.105;-117.143;-115.309
6190;114.913;-90.43;82.033;-4.19;-145.706;-57.808;73.375;-7.883;95.985;138.432;208.12;152.117;-116.35;-133.023;-141.688
6200;139.994;-70.117;97.269;-5.25;-124.741;-45.748;98.68;7.014;113.713;140.789;201.269;174.022;-144.061;-147.72;-171.021
6210;165.785;-50.206;111.892;-5.869;-104.101;-34.603;125.142;20.997;131.404;139.866;194.48;195.673;-170.012;-161.767;-199.321
6220;190.742;-27.457;127.719;-4.221;-84.077;-21.766;153.047;34.818;146.87;138.902;187.677;217.179;-194.423;-175.32;-227.55
6230;214.582;-5.506;145.719;-1.281;-63.41;-8.677;179.528;49.199;163.054;138.172;181.026;237.41;-217.258;-187.44;-256.932
6240;235.542;16.474;165.232;-0.407;-40.361;5.003;203.423;65.717;179.513;137.284;173.313;254.799;-236.6;-198.607;-282.432
6250;256.326;41.472;185.337;2.217;-16.073;19.756;222.174;80.367;191.142;136.174;164.56;271.509;-253.588;-209.212;-302.321
6260;275.583;66.152;207.035;5.974;7.709;34.211;243.083;91.217;205.927;136.112;155.924;288.273;-268.93;-218.24;-318.138
6270;293.901;88.833;228.854;10.748;32.429;48.735;258.967;101.065;223.668;136.367;147.15;303.705;-283.993;-226.092;-330.036
6280;308.778;111.193;249.556;15.636;58.752;64.001;275.523;112.366;241.448;136.581;140.25;317.801;-296.143;-232.881;-341.378
6290;321.794;133.348;268.465;19.84;86.305;78.844;291.272;126.441;254.15;135.124;132.394;330.43;-303.861;-237.926;-350.087
6300;337.49;155.234;287.931;27.615;114.163;95.028;306.236;141.565;266.252;133.916;124.622;342.935;-311.589;-242.697;-358
6310;354.044;176.786;304.695;35.872;140.723;110.03;319.221;153.321;276.367;132.832;116.877;355.337;-318.181;-246.294;-363.102
6320;364.783;199.044;320.557;41.914;165.12;128.101;331.066;163.075;287.463;131.851;112.252;365.938;-323.401;-250.331;-364.909
6330;372.229;221.319;335.061;45.01;190.23;148.712;340.232;171.601;298.13;131.921;111.095;373.532;-330.011;-254.222;-367.532
6340;379.006;242.608;346.185;45.632;216.712;169.999;347.662;182.328;306.996;131.943;109.724;381.692;-335.272;-257.497;-371.222
6350;381.545;259.146;353.548;44.418;240.305;191.568;352.876;194.068;311.843;131.855;108.215;389.479;-339.788;-261.644;-371.502
6360;381.939;274.159;362.999;41.713;263.445;209.301;355.603;206.17;316.607;131.781;106.81;393.15;-345.69;-265.804;-374.182
6370;380.95;289.044;370.939;38.639;285.41;229.011;356.37;219.683;318.447;135.345;110.348;392.411;-350.855;-268.393;-376.694
6380;376.902;300.701;377.321;34.393;306.611;247.823;351.993;234.492;317.452;137.109;113.954;391.803;-354.732;-270.742;-377.241
6390;370.483;311.652;382.221;28.825;327.243;262.607;342.752;245.828;314.897;138.873;117.603;388.294;-357.086;-273.047;-377.564
6400;361.603;322.077;384.443;24.943;347.735;274.822;333.594;256.109;314.341;140.679;121.251;381.883;-357.639;-275.073;-377.23
6410;351.033;331.73;387.659;25.11;365.673;283.632;321.804;267.298;313.134;142.47;126.749;374.032;-355.368;-276.561;-377.261
6420;334.974;338.981;389.514;28.077;381.011;291.908;307.881;279.073;311.92;140.913;131.31;363.789;-352.183;-277.777;-374.852
6430;316.426;344.059;390.339;33.554;397.054;296.954;290.47;282.487;310.177;139.749;135.81;350.515;-346.419;-277.837;-370.163
6440;297.855;347.586;389.68;39.916;411.891;302.448;271.988;284.517;308.394;138.578;140.288;337.93;-338.92;-275.128;-364.957
6450;276.571;349.295;384.498;45.606;426.508;310.008;256.397;286.068;303.233;137.324;145.452;326.603;-330.44;-270.538;-357.164
6460;251.53;351.836;376.486;49.491;439.167;318.001;240.65;286.833;295.699;138.636;149.548;312.285;-320.327;-266.019;-346.632
