timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
7780;-82.661;-117.083;-137.937;-134.155;-116.868;-115.59;-99.159;-122.643;-106.945;-103.888;-124.941;-105.874;54.819;21.989;56.683
7790;-77.847;-110.403;-136.339;-136.366;-114.481;-113.692;-98.328;-118.543;-103.539;-98.961;-122.877;-103.451;42.639;25.803;49.139
7800;-70.691;-102.254;-133.526;-137.884;-111.967;-110.823;-96.673;-114.379;-100.595;-94.548;-120.792;-99.713;30.164;30.694;40.65
7810;-62.956;-94.829;-130.401;-138.199;-109.397;-106.403;-94.752;-109.546;-97.92;-90.054;-118.41;-94.27;18.502;35.688;30.359
7820;-55.473;-85.479;-125.221;-136.837;-105.066;-101.108;-93.124;-105.633;-95.286;-85.857;-116.857;-87.732;7.611;39.748;19.974
7830;-47.422;-74.934;-117.447;-134.542;-99.916;-95.563;-90.724;-100.738;-92.855;-81.946;-113.123;-81.246;-5.033;43.399;9.174
7840;-38.73;-63.463;-109.232;-131.246;-94.28;-89.694;-86.851;-94.519;-89.772;-77.556;-109.612;-75.149;-20.088;46.686;-1.458
7850;-26.863;-51.178;-99.668;-127.212;-87.601;-83.25;-82.934;-88.299;-85.97;-73.498;-106.527;-70.601;-35.346;49.279;-12.272
7860;-13.466;-37.239;-90.963;-122.499;-80.034;-75.321;-78.272;-81.214;-81.197;-67.804;-101.629;-66.165;-49.692;52.994;-22.585
7870;2.382;-21.974;-80.178;-116.341;-72.956;-66.992;-73.623;-73.949;-74.502;-60.623;-96.628;-61.557;-64.228;56.303;-32.535
7880;18.302;-3.661;-66.85;-108.64;-65.931;-58.59;-68.742;-66.069;-68.567;-53.426;-89.625;-57.33;-78.261;59.157;-41.982
7890;32.479;17.646;-52.17;-99.785;-59.468;-48.879;-63.331;-57.75;-61.779;-44.629;-81.491;-51.142;-90.817;62.566;-50.356
7900;48.037;38.255;-37.323;-90.916;-52.646;-37.657;-58;-49.432;-54.021;-36.012;-73.406;-45.12;-103.761;66.084;-58.502
7910;62.963;57.833;-22.568;-80.455;-44.71;-25.174;-51.659;-41.175;-45.702;-26.532;-63.839;-38.503;-114.108;71.16;-65.262
7920;79.075;81.041;-7.937;-68.861;-35.855;-12.756;-45.532;-31.601;-35.479;-16.91;-53.288;-33.163;-123.549;76.463;-70.839
7930;97.306;105.942;7.463;-57.408;-27.004;0.408;-38.805;-22.388;-25.992;-5.194;-43.102;-27.837;-130.647;81.174;-74.812
7940;115.208;130.852;22.753;-46.321;-17.513;13.015;-32.181;-14.052;-16.905;5.672;-34.189;-23.401;-136.115;85.285;-77.306
7950;131.728;156.295;38.034;-34.88;-5.498;25.771;-25.32;-6.199;-8.095;15.633;-26.269;-18.512;-142.21;90.087;-77.276
7960;147.855;182.182;52.486;-23.487;9.287;38.811;-17.195;1.015;1.996;24.97;-19.127;-14.131;-147.712;94.432;-75.639
7970;165.666;206.228;67.48;-11.807;23.83;52.077;-6.708;9.165;11.887;36.152;-11.091;-8.89;-153.563;99.018;-74.287
7980;182.844;229.652;83.142;1.459;38.847;65.923;4.839;18.589;23.36;47.054;-1.461;-4.596;-158.814;104.528;-73.257
7990;202.243;252.615;99.157;15.581;54.368;79.317;16.237;28.092;36.268;60.098;7.843;2.156;-164.626;111.404;-72.546
8000;222.281;274.826;115.157;28.825;69.303;93.246;28.356;38.585;48.135;74.702;18.559;10.554;-169.516;118.432;-71.977
8010;242.15;297.364;130.868;40.463;85.128;107.953;40.875;50.101;59.728;88.79;30.407;19.057;-172.979;126.079;-71.036
8020;261.179;318.171;145.417;52.109;101.723;122.706;52.88;60.977;73.072;102.634;41.948;28.422;-175.172;133.443;-69.236
8030;278.841;337.084;159.229;64.942;118.476;137.837;65.766;72.793;85.735;116.873;57.793;38.281;-177.462;141.83;-67.458
8040;295.372;354.476;172.061;77.799;135.315;153.15;77.897;86.48;100.131;129.526;74.719;51.661;-177.749;151.545;-64.314
8050;310.103;370.734;183.994;90.556;152.015;167.596;89.051;99.923;114.868;142.684;91.61;63.629;-177.621;161.446;-59.425
8060;324.588;386.789;196.629;102.801;169.095;180.757;100.539;112.688;129.964;155.15;109.814;77.055;-177.506;172.019;-53.796
8070;337.571;400.972;207.851;114.553;185.326;193.674;113.207;125.468;145.08;167.919;127.963;92.156;-177.903;182.855;-48.403
8080;349.604;415.502;219.364;126.277;201.648;206.429;126.757;136.806;160.451;181.05;144.641;106.219;-177.542;191.658;-43.003
8090;359.332;428.221;231.949;137.834;217.597;218.135;139.175;147.892;175.259;194.022;163.07;120.604;-175.963;198.818;-37.572
8100;367.618;440.039;243.596;149.727;232.746;229.47;152.716;158.979;190.138;206.905;181.63;135.428;-173.819;205.812;-32.316
8110;375.681;450.396;255.203;162.228;247.673;239.51;165.979;170.247;205.502;218.228;199.868;151.31;-172.917;211.054;-25.851
8120;383.67;460.812;264.243;174.492;262.458;248.443;179.09;181.385;219.081;228.632;217.476;167.165;-171.025;216.385;-18.75
8130;390.761;468.999;271.977;185.606;276.76;257.051;192.287;191.883;232.799;239.999;233.665;183.898;-167.658;220.528;-11.194
8140;398.004;474.283;279.141;195.97;291.074;265.058;205.297;202.057;243.985;250.828;248.337;201.21;-164.16;222.274;-3.652
8150;403.676;480.03;286.204;206.341;304.954;272.259;218.374;213.473;254.055;261.768;262.942;219.921;-158.699;224;4.768
8160;409.531;486.588;293.237;216.16;317.697;278.367;230.604;225.29;262.56;272.316;275.739;237.881;-152.632;220.874;13.866
8170;414.288;488.445;300.295;225.513;329.063;284.113;242.887;236.865;269.445;281.803;287.462;256.246;-144.97;217.542;23.763
8180;415.459;487.265;307.407;235.204;339.469;289.317;254.695;248.346;277.178;289.21;298.939;273.73;-136.212;209.512;33.194
8190;415.421;484.714;314.281;245.113;348.785;294.508;266.589;260.068;284.697;295.832;311.479;290.115;-126.19;200.171;42.106
8200;415.457;481.674;320.892;253.989;356.04;299.106;278.328;271.72;292.074;301.35;324.781;305.426;-115.458;190.748;50.116
8210;415.588;474.73;327.328;262.934;360.506;303.014;288.706;282.385;298.261;307.349;338.312;320.423;-103.109;180.521;58.297
8220;415.68;465.883;333.045;270.914;364.81;306.748;296.497;292.27;304.465;310.564;351.097;334.906;-89.999;170.288;67.538
8230;415.87;455.708;338.225;277.081;368.39;309;302.812;300.316;308.13;313.703;362.367;349.41;-76.257;159.244;78.069
8240;414.705;442.937;342.356;281.721;371.138;310.166;308.381;306.45;310.284;314.451;370.96;358.859;-61.844;147.268;89.606
8250;411.601;427.543;345.415;286.367;374.046;310.716;312.996;311.277;311.179;311.614;377.535;365.975;-48.172;135.043;101.148
8260;407.127;411.83;346.807;291.636;375.352;310.697;317.142;312.044;310.262;305.676;379.53;369.879;-35.404;121.818;111.684
8270;402.037;392.888;347.244;296.932;374.185;310.586;320.764;311.041;307.581;296.044;377.012;372.934;-22.423;108.338;121.992
8280;397.204;371.834;346.728;301.793;372.556;308.657;321.57;308;303.702;286.052;370.292;372.319;-9.164;93.723;131.075
8290;388.95;348.843;344.418;305.676;368.939;303.702;322.415;301.468;294.903;272.967;359.007;365.903;3.698;77.317;138.486
8300;378.372;323.528;339.514;308.629;362.086;297.715;321.121;294.935;285.983;259.354;347.673;356.359;17.684;61.326;144.497
8310;366.448;298.481;328.419;310.899;351.45;290.076;314.988;286.433;275.861;246.462;334.102;344.141;31.87;44.857;150.541
8320;350.121;272.37;312.772;312.378;339.574;279.604;304.76;277.097;264.106;234.966;318.581;327.563;46.127;27.96;156.986
8330;329.87;246.277;293.472;313.774;326.295;268.977;292.739;267.76;252.575;224.218;302.869;312.95;60.188;12.316;162.57
8340;310.763;219.515;272.97;313.073;310.993;257.743;279.279;255.77;239.972;213.23;284.674;298.338;75.167;-2.899;166.705
8350;292.692;191.892;250.295;308.606;294.005;245.259;265.403;243.196;227.075;201.419;266.779;285.75;90.932;-17.866;171
8360;274.588;163.244;226.455;302.474;276.841;230.185;251.142;230.058;212.981;187.88;247.757;273.029;107.646;-33.179;173.992
8370;256.099;133.516;202.519;295.356;257.543;213.025;236.041;216.466;199.258;171.601;229.492;259.248;123.734;-48.679;176.708
8380;235.651;102.919;177.658;288.266;236.537;194.694;220.997;203.968;185.643;154.443;211.476;244.674;137.95;-64.657;177.644
8390;210.847;71.661;152.452;280.673;213.924;175.931;206.338;191.393;173.154;136.143;194.15;228.844;151.132;-78.668;177.057
8400;182.96;39.338;127.444;272.312;190.412;156.622;191.753;178.706;160.258;117.803;176.572;210.288;162.131;-92.879;174.768
8410;153.884;7.834;102.048;263.047;166.546;136.826;176.102;166.546;147.989;99.848;157.901;189.412;170.925;-102.356;170.807
8420;124.734;-22.171;75.968;251.852;142.061;116.685;159.175;153.345;136.247;81.818;139.451;168.469;178.153;-111.447;166.011
8430;95.727;-51.96;49.68;238.229;117.597;96.138;142.109;139.218;122.688;63.676;121.079;146.785;185.208;-116.89;160.837
8440;66.95;-81.777;23.59;221.779;93.13;75.072;123.902;123.937;108.059;46.327;101.418;125.661;191.302;-120.895;154.422
8450;36.69;-111.817;-1.097;202.981;68.521;54.284;104.614;109.295;93.466;30.273;82.125;104.633;196.379;-124.783;147.646
8460;4.902;-138.757;-25.098;184.341;43.714;33.93;85.415;94.839;78.712;13.611;61.501;82.221;200.495;-127.05;139.166
8470;-27.876;-163.837;-49.237;163.914;20.048;13.29;66.497;79.266;63.698;-2.542;39.833;57.931;204.142;-129.268;130.303
8480;-60.098;-187.799;-74.115;143.72;-2.822;-6.501;47.497;64.433;49.175;-18.716;18.196;33.23;206.971;-129.808;120.108
8490;-90.903;-209.149;-98.793;124.465;-25.308;-25.092;28.888;50.29;33.877;-34.978;-1.91;12.4;207.959;-129.566;108.218
8500;-120.634;-228.028;-122.799;105.382;-47.661;-44.305;10.527;36.146;19.379;-49.033;-22.017;-6.15;208.234;-129.281;95.359
8510;-149.236;-247.27;-145.974;85.491;-69.37;-63.432;-8.208;24.32;5.905;-59.939;-38.545;-22.479;205.057;-128.577;82.731
8520;-177.001;-263.77;-168.12;65.441;-89.581;-82.179;-26.33;13.174;-7.381;-67.777;-50.015;-38.415;200.161;-127.872;69.317
8530;-204.574;-277.666;-190.643;45.317;-109.84;-99.548;-42.68;2.172;-20.007;-75.694;-61.41;-52.432;194.553;-126.379;56.728
8540;-229.295;-290.6;-211.852;26.099;-128.49;-113.647;-58.948;-7.967;-29.404;-80.732;-69.661;-63.092;187.683;-124.028;44.214
8550;-251.534;-301.319;-230.297;7.297;-143.223;-126.75;-73.563;-17.946;-38.892;-84.556;-78.041;-70.483;179.47;-121.483;31.779
8560;-272.283;-311.77;-242.942;-11.186;-154.811;-138.574;-84.706;-26.065;-47.021;-87.539;-85.512;-77.963;170.68;-119.79;18.666
8570;-287.964;-320.968;-250.839;-29.315;-165.538;-148.764;-92.949;-33.23;-53.475;-92.43;-90.989;-83.938;161.986;-117.691;5.301
8580;-300.081;-329.543;-256.417;-47.553;-174.825;-158.577;-100.923;-40.567;-59.36;-98.188;-96.832;-90.474;153.217;-117.752;-6.411
8590;-313.277;-337.799;-262.074;-64.568;-182.441;-167.581;-107.036;-46.412;-65.015;-103.637;-101.539;-97.461;144.331;-120.479;-15.699
8600;-327.168;-345.36;-266.309;-79.048;-188.702;-175.239;-113.677;-52.029;-70.411;-108.243;-106.447;-106.513;134.505;-123.206;-24.448
8610;-341.086;-352.553;-269.383;-92.785;-195.052;-180.702;-120.077;-57.681;-75.652;-110.768;-111.208;-116.742;125.601;-126.766;-33.512
8620;-354.858;-358.102;-271.697;-106.018;-199.63;-183.749;-125.418;-62.543;-81.112;-111.657;-116.201;-127.221;118.033;-130.546;-44.346
8630;-366.269;-361.229;-272.694;-119.437;-202.255;-185.439;-130.999;-68.582;-86.534;-112.807;-121.866;-137.505;111.891;-133.05;-54.183
8640;-373.332;-363.592;-272.917;-132.932;-203.245;-187.348;-136.626;-74.121;-91.568;-112.934;-127.869;-148.935;106.466;-135.662;-64.321
8650;-376.952;-363.691;-273.48;-145.497;-203.674;-189.247;-141.895;-81.005;-96.727;-112.91;-133.512;-158.025;102.004;-138.447;-74.259
8660;-379.484;-364.16;-273.352;-157.061;-204.11;-190.123;-146.116;-87.908;-100.948;-113.288;-137.628;-164.248;97.782;-141.651;-84.506
8670;-381.774;-363.194;-271.928;-166.968;-203.876;-190.23;-149.017;-94.89;-105.615;-113.89;-141.192;-170.099;93.37;-145.179;-95.095
8680;-383.57;-362.949;-270.745;-175.09;-203.626;-189.655;-152.091;-100.432;-108.662;-114.379;-144.353;-174.71;87.156;-147.481;-105.644
8690;-384.843;-361.974;-269.261;-180.861;-203.207;-188.13;-154.157;-105.007;-110.266;-115.081;-146.818;-178.843;81.025;-147.97;-114.618
8700;-384.406;-359.406;-268.632;-184.108;-202.785;-186.437;-155.063;-109.679;-111.804;-115.673;-149.097;-182.967;75.143;-148.513;-123.326
8710;-382.581;-355.092;-268.403;-187.869;-202.37;-184.39;-155.913;-114.226;-113.057;-115.436;-150.066;-185.637;68.567;-147.79;-130.691
8720;-379.948;-351.099;-267.215;-189.628;-202.618;-181.997;-156.793;-117.534;-113.792;-115.295;-149.566;-185.954;61.35;-146.812;-137.695
8730;-376.57;-346.236;-264.745;-190.659;-202.891;-180.241;-157.876;-120.841;-114.937;-115.297;-148.892;-186.385;53.545;-146.146;-144.259
8740;-372.615;-340.192;-261.782;-191.29;-202.644;-178.611;-158.692;-122.292;-115.299;-115.12;-147.749;-186.614;46.112;-145.847;-149.726
8750;-368.234;-334.826;-258.007;-191.526;-202.255;-176.514;-159.869;-122.748;-115.003;-115.163;-146.858;-187.363;39.432;-145.541;-153.895
8760;-363.819;-329.608;-253.916;-191.021;-201.954;-174.501;-160.731;-122.807;-114.734;-115.523;-145.903;-187.174;34.317;-143.901;-156.949
8770;-359.083;-323.232;-249.117;-190.502;-201.363;-173.319;-161.6;-121.979;-115.208;-115.752;-145.138;-187.314;30.063;-142.261;-158.811
8780;-353.75;-315.396;-243.611;-189.939;-200.393;-171.622;-162.166;-122.36;-115.193;-115.432;-144.517;-187.414;25.179;-139.153;-159.503
8790;-347.571;-306.855;-237.199;-189.888;-199.237;-170.134;-162.861;-121.982;-115.314;-114.741;-144.023;-188.964;20.621;-134.84;-159.437
8800;-341.748;-297.462;-230.643;-189.879;-198.513;-168.094;-163.248;-122.48;-115.459;-115.05;-144.604;-190.408;16.179;-130.589;-158.017
8810;-335.739;-286.309;-224.457;-190.372;-196.457;-165.917;-162.349;-122.818;-115.63;-116.392;-144.68;-192.108;11.183;-125.161;-155.848
8820;-329.644;-274.844;-218.127;-190.815;-193.603;-163.567;-160.803;-123.074;-115.862;-116.59;-144.385;-193.632;5.881;-119.727;-152.636
8830;-323.448;-263.099;-210.258;-191.189;-190.142;-160.932;-159.081;-122.703;-116.492;-116.229;-144.112;-195.556;1.086;-112.411;-149.663
8840;-317.283;-249.93;-200.807;-191.073;-186.599;-157.858;-157.884;-122.612;-116.081;-115.768;-143.172;-197.874;-4.073;-102.793;-147.272
8850;-310.283;-236.237;-190.215;-189.978;-182.77;-154.777;-156.796;-122.408;-116.091;-115.972;-141.994;-199.817;-9.313;-93.175;-144.677
8860;-301.768;-222.203;-179.015;-188.408;-179.286;-151.821;-155.439;-122.171;-116.477;-116.937;-141.103;-201.138;-14.662;-81.356;-141.243
8870;-292.414;-208.803;-168.383;-186.833;-175.434;-149.044;-154.246;-121.8;-116.906;-117.185;-140.982;-201.243;-21.183;-68.364;-136.25
8880;-282.33;-196.343;-158.019;-185.057;-171.299;-146.669;-152.52;-121.27;-117.985;-117.419;-140.23;-200.83;-28.075;-55.519;-130.143
8890;-271.13;-182.797;-146.855;-183.259;-166.949;-143.283;-150.966;-120.483;-119.272;-116.741;-138.684;-200.101;-35.123;-42.109;-121.015
8900;-258.211;-169.884;-135.688;-181.592;-162.319;-139.11;-150.131;-119.943;-120.185;-116.934;-137.283;-200.091;-42.623;-29.01;-111.113
8910;-244.37;-157.772;-124.796;-180.448;-157.854;-133.978;-149.272;-120.048;-121.061;-117.201;-135.619;-200.367;-49.519;-16.389;-99.206
8920;-230.723;-148.139;-114.385;-178.382;-153.468;-127.679;-148.128;-120.044;-122.018;-117.697;-134.814;-200.291;-55.978;-3.703;-86.539
8930;-214.937;-138.16;-103.137;-176.051;-149.181;-121.112;-144.749;-120.006;-122.676;-117.385;-134.188;-200.088;-61.097;7.451;-73.374
8940;-198.378;-127.688;-91.728;-173.578;-145.263;-114.928;-141.327;-118.015;-123.513;-116.764;-132.939;-199.596;-66.05;17.399;-60.372
8950;-182.833;-119.196;-80.334;-170.946;-140.739;-108.719;-137.946;-115.597;-124.138;-116.063;-131.861;-197.852;-70.335;27.298;-47.379
8960;-167.65;-112.629;-68.799;-167.429;-136.168;-102.065;-134.857;-112.549;-124.77;-116.472;-130.974;-195.709;-73.593;37.582;-33.985
8970;-153.178;-106.288;-57.588;-163.63;-132.313;-95.766;-131.727;-110.383;-125.622;-116.622;-130.543;-193.767;-76.059;49.28;-20.319
8980;-139.85;-99.774;-46.4;-160.379;-128.655;-89.425;-128.166;-108.298;-126.77;-116.796;-130.428;-191.127;-76.865;60.106;-5.277
8990;-127.484;-94.225;-35.983;-157.865;-125.171;-83.749;-124.539;-106.585;-127.71;-116.789;-130.367;-187.166;-76.161;69.92;9.73
9000;-115.526;-90.142;-26.39;-155.517;-121.887;-78.33;-120.981;-105.92;-127.985;-117.982;-130.36;-182.328;-74.892;79.389;25.04
9010;-103.526;-86.197;-17.092;-152.897;-118.354;-72.865;-117.342;-105.295;-128.695;-119.265;-130.135;-178.211;-72.419;85.767;40.037
9020;-92.119;-81.316;-8.294;-150.2;-114.688;-67.761;-113.806;-104.102;-129.375;-119.767;-130.178;-175.266;-69.712;90.785;54.739
9030;-81.239;-77.266;0.263;-147.825;-112.234;-63.132;-110.354;-103.443;-130.495;-120.549;-130.192;-173.152;-66.062;94.703;68.629
9040;-70.046;-71.389;7.779;-145.513;-110.17;-58.663;-106.857;-103.64;-132.116;-121.585;-129.891;-170.648;-61.841;96.452;81.857
9050;-57.978;-67.062;14.63;-143.648;-108.007;-55.855;-103.059;-103.397;-133.884;-122.579;-128.966;-167.772;-57.181;98.27;93.534
9060;-45.41;-67.419;21.519;-142.921;-106.891;-54.443;-98.855;-103.56;-135.81;-123.294;-128.778;-165.737;-51.378;98.941;103.513
9070;-33.417;-70.072;27.959;-142.854;-107.047;-52.604;-94.462;-103.241;-137.657;-124.786;-127.869;-163.643;-45.308;99.869;110.47
9080;-21.692;-72.924;32.999;-142.903;-107.898;-51.262;-89.789;-103.014;-139.445;-126.949;-126.621;-161.309;-39.688;100.501;116.662
9090;-10.366;-78.578;37.403;-142.834;-109.083;-50.447;-85.48;-102.85;-140.854;-129.632;-124.983;-158.263;-34.331;101.829;121.252
9100;-0.225;-84.341;40.63;-143.132;-110.228;-50.637;-80.902;-102.686;-142.034;-132.359;-122.946;-155.243;-28.956;102.917;124.011
9110;7.146;-88.294;42.458;-143.695;-110.535;-50.966;-76.545;-103.337;-143.248;-134.863;-120.895;-150.981;-23.574;101.957;124.971
9120;12.932;-92.981;43.716;-143.706;-110.195;-51.171;-72.171;-104.452;-144.156;-137.861;-118.494;-145.421;-18.441;99.425;125.054
9130;18.09;-98.291;44.964;-143.237;-110.003;-51.968;-68.116;-106.048;-144.011;-140.286;-115.796;-140.352;-14.055;94.634;123.183
9140;22.323;-102.356;44.703;-142.433;-109.174;-53.8;-63.312;-107.185;-144.411;-142.445;-113.79;-135.406;-9.457;87.084;119.57
9150;25.527;-105.044;43.128;-141.541;-108.534;-56.469;-58.119;-108.321;-144.45;-143.775;-110.92;-131.127;-3.654;78.172;114.771
9160;27.858;-104.378;40.527;-141.055;-108.101;-59.509;-53.397;-109.052;-144.601;-144.643;-107.428;-125.448;2.869;68.716;109.025
9170;29.555;-100.058;37.84;-141.28;-107.443;-63.966;-49.15;-109.157;-144.756;-143.582;-105.007;-119.912;10.148;56.71;102.259
9180;28.924;-94.618;34.495;-141.625;-106.699;-68.964;-46.585;-109.662;-144.572;-142.97;-101.295;-114.223;16.717;44.429;94.371
9190;27.698;-85.593;30.91;-141.59;-105.292;-73.861;-44.543;-111.08;-143.834;-141.943;-97.779;-107.35;22.879;32.538;85.444
9200;26.265;-72.974;28.99;-141.326;-103.228;-79.193;-41.939;-113.181;-143.43;-141.806;-93.688;-101.399;28.85;20.578;76.273
9210;25.4;-58.11;27.596;-140.891;-100.123;-84.443;-39.727;-114.717;-142.135;-141.672;-89.703;-94.079;31.246;8.8;67.862
9220;26.248;-41.579;26.025;-139.556;-96.299;-89.527;-38.166;-116.254;-139.874;-141.39;-85.648;-83.92;33.676;-3.015;60.462
9230;27.619;-26.069;24.222;-136.992;-92.746;-93.691;-36.517;-117.364;-137.44;-140.763;-78.319;-73.721;34.59;-15.277;52.357
9240;29.914;-8.556;22.459;-132.977;-89.553;-96.92;-34.234;-118.458;-135.186;-139.494;-68.905;-60.57;33.274;-27.323;44.046
9250;31.792;9.746;21.83;-129.206;-86.428;-99.273;-30.266;-118.83;-132.96;-137.181;-59.295;-47.652;29.073;-38.368;34.523
9260;33.45;26.888;22.103;-124.541;-82.295;-100.99;-26.439;-118.371;-130.746;-133.337;-52.112;-35.055;24.537;-47.68;23.473
9270;36.183;42.15;22.64;-119.742;-77.073;-101.952;-22.343;-117.912;-128.375;-129.581;-46.741;-22.543;16.821;-53.752;11.571
9280;39.673;56.875;23.583;-114.557;-69.832;-102.265;-18.408;-116.608;-126.114;-125.469;-41.35;-9.581;6.978;-59.81;-0.283
9290;44.626;70.553;25.015;-108.171;-62.088;-102.647;-13.71;-114.814;-123.334;-121.126;-36.927;2.175;-3.731;-62.317;-12.783
9300;50.157;85.537;27.739;-99.488;-52.804;-100.221;-9.436;-112.459;-120.473;-116.295;-33.432;14.208;-14.721;-64.429;-25.109
9310;54.603;103.782;30.578;-87.694;-41.385;-96.399;-5.561;-109.401;-116.469;-111.869;-29.869;25.873;-25.425;-67.539;-35.891
9320;60.31;124.93;33.756;-75.585;-28.381;-92.019;-2.131;-106.963;-112.386;-106.052;-27.606;34.337;-36.221;-72.008;-44.439
9330;67.063;146.07;36.748;-63.545;-15.345;-87.37;1.869;-104.119;-107.783;-98.716;-24.902;42.717;-45.368;-76.132;-52.804
9340;74.717;169.615;39.879;-50.855;-2.134;-81.732;6.185;-100.779;-103.236;-90.777;-23.53;50.019;-54.334;-81.237;-60.154
9350;84.206;193.269;43.255;-38.663;10.895;-73.623;11.621;-96.72;-98.647;-80.757;-21.068;57.439;-63.596;-86.142;-67.418
9360;95.735;214.081;46.788;-26.757;23.703;-65.189;17.683;-90.363;-93.898;-68.898;-19.01;66.221;-73.294;-89.47;-74.098
9370;107.463;234.49;50.341;-14.745;36.312;-55.839;23.603;-84.178;-86.286;-57.581;-16.895;75.306;-83.204;-92.44;-80.601
9380;118.56;254.981;53.846;-2.724;50.066;-46.028;29.15;-72.283;-78.959;-46.766;-15.135;84.392;-92.749;-93.738;-86.397
9390;128.825;273.906;57.204;10.034;62.817;-35.921;34.532;-60.846;-71.072;-37.71;-14.126;95.189;-102.646;-93.593;-92.621
9400;138.876;291.628;62.123;23.708;76.159;-25.132;40.797;-46.73;-61.447;-28.943;-12.123;105.966;-112.131;-91.92;-97.783
9410;149.367;307.695;67.885;37.988;88.684;-13.625;46.55;-32.167;-51.753;-19.392;-8.723;118.222;-121.844;-90.102;-103.676
9420;159.487;320.957;74.171;52.001;101.575;-2.018;52.411;-18.177;-40.779;-9.037;-4.145;131.804;-132.241;-85.868;-108.874
9430;168.372;334.219;80.97;66.451;114.913;10.262;58.306;-5.455;-29.088;1.241;0.199;145.414;-142.123;-82.881;-112.768
9440;176.817;344.011;87.748;81.65;128.881;22.219;64.949;6.946;-18.041;11.808;4.643;161.237;-151.221;-82.371;-116.124
9450;186.499;351.188;92.726;97.468;141.771;34.528;72.356;21.488;-5.714;26.676;8.412;177.068;-160.381;-82.081;-118.716
9460;195.899;356.063;97.217;113.288;154.676;46.477;80.086;35.852;7.257;42.208;13.33;190.954;-166.717;-83.782;-121.13
9470;204.332;359.223;102.268;128.783;166.88;58.836;89.062;52.457;19.531;57.585;21.011;200.841;-173.364;-86.341;-123.494
9480;212.285;362.35;107.279;144.091;178.579;71.47;99.203;71.159;33.485;74.035;25.781;210.721;-179.199;-88.512;-126.299
9490;219.96;363.172;112.597;158.869;190.251;84.676;109.343;89.83;48.542;89.448;30.63;218.854;-182.954;-90.607;-128.612
9500;227.885;364.45;117.756;173.661;201.859;98.794;118.433;110.025;62.857;106.909;36.444;227.062;-184.684;-92.061;-130.502
9510;236.188;367.35;123.305;187.79;212.461;112.222;128.381;129.703;76.491;123.596;44.542;237.732;-186.276;-92.872;-131.134
9520;244.781;371.183;130.259;201.596;221.521;125.632;138.808;148.968;91.463;140.055;55.515;250.142;-183.99;-95.243;-131.354
9530;253.68;375.098;137.799;215.69;229.542;138.128;149.495;167.697;106.745;156.475;67.745;262.497;-178.164;-97.331;-131.483
9540;259.637;377.916;145.577;228.702;238.195;150.782;159.954;186.328;123.066;172.474;80.545;276.65;-170.474;-100.066;-130.341
9550;263.87;379.97;153.275;239.543;245.32;163.378;170.561;205.262;139.634;188.003;96.063;290.892;-162.068;-102.766;-126.77
9560;267.156;381.375;160.75;248.542;250.797;176.43;182.121;223.186;155.506;203.931;113.575;306.295;-153.269;-104.272;-123.092
9570;269.276;381.662;167.375;257.559;256.041;188.55;194.062;243.705;172.658;218.617;131.796;325.481;-144.539;-104.309;-117.23
9580;269.777;381.411;173.643;266.68;261.968;200.303;205.855;263.563;191.916;232.13;149.742;344.619;-136.043;-103.891;-111.35
9590;270.364;379.545;178.898;274.83;268.084;211.059;217.797;283.29;211.069;245.723;169.486;362.03;-127.015;-101.037;-104.477
9600;269.223;377.128;183.463;283.29;274.146;220.212;228.869;300.974;230.302;257.366;188.215;375.754;-116.292;-96.143;-96.676
9610;267.094;374.636;188.745;291.433;279.574;229.124;239.177;317.178;249.299;267.433;206.2;386.323;-105.212;-90.297;-88.868
9620;265.157;372.403;194.07;298.737;284.368;237.11;248.724;333.149;265.43;275.885;223.996;393.232;-93.847;-84.657;-81.229
9630;263.27;369.914;198.448;305.094;287.75;245.099;257.01;344.09;281.561;284.661;242.557;400.079;-82.717;-79.021;-73.419
9640;259.971;365.418;202.963;310.16;290.466;252.829;263.702;354.43;297.156;293.394;260.967;402.305;-71.435;-72.808;-64.822
9650;256.092;360.497;206.279;313.903;291.713;259.772;269.367;360.472;311.03;302.946;277.663;402.247;-60.992;-67.377;-56.149
9660;252.767;354.702;208.343;316.673;293.683;265.796;274.913;366.541;324.425;311.975;291.851;399.303;-51.156;-61.586;-46.476
9670;250.626;349.49;208.484;319.043;294.923;271.73;278.72;372.873;334.436;321.077;304.549;391.803;-40.832;-56.28;-36.879
9680;248.814;340.891;208.132;320.382;295.979;277.614;280.274;380.557;343.578;330.916;316.432;384.171;-30.252;-49.459;-27.331
9690;246.756;329.057;207.801;319.767;295.596;283.625;281.171;386.833;350.28;340.556;326.552;369.273;-20.262;-41.051;-17.749
9700;244.337;315.618;207.423;316.95;294.081;288.916;279.141;390.582;354.069;346.388;334.386;351.211;-9.753;-32.643;-7.548
9710;241.652;301.782;206.914;313.643;291.517;293.16;276.208;392.87;356.571;351.928;341.048;333.269;1.636;-23.334;2.899
9720;238.095;287.967;206.582;310.291;287.29;296.808;272.521;391.153;357.993;357.487;341.942;314.425;13.986;-11.818;12.618
