timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4670;-4.648;142.884;91.828;93.385;47.913;117.57;-91.228;-28.604;7.331;0.11;-81.338;-42.626;117.309;29.381;7.748
4680;0.218;151.781;88.006;96.109;73.952;122.248;-87.837;-26.898;7.377;4.444;-76.084;-43.074;112.291;30.164;7.513
4690;4.524;159.01;83.737;97.52;93.746;123.775;-82.993;-26.89;7.95;8.644;-68.719;-40.919;107.33;30.603;7.761
4700;8.803;163.581;79.277;98.945;110.666;125.154;-81.062;-26.466;7.505;8.981;-62.262;-35.382;99.193;29.926;7.418
4710;12.201;167.906;75.261;98.365;124.794;127.979;-81.127;-25.641;6.218;10.472;-55.508;-31.971;93.117;30.352;9.039
4720;16.567;174.243;71.186;96.221;140.585;127.55;-79.897;-26.294;6.229;11.99;-48.468;-29.142;87.044;29.194;10.312
4730;20.323;178.499;68.352;92.534;157.626;124.774;-79.964;-26.775;4.237;16.477;-40.84;-24.858;78.182;28.88;11.858
4740;24.246;182.491;66.207;88.268;177.121;120.846;-79.095;-27.094;6.323;24.724;-36.266;-20.385;72.486;27.328;14.099
4750;27.629;183.011;64.393;85.004;189.625;118.069;-76.909;-25.778;6.065;31.83;-34.174;-14.382;68.181;26.364;17.059
4760;30.292;181.928;62.468;81.057;199.44;114.719;-74.403;-24.123;3.731;31.734;-32.252;-9.665;64.879;26.229;20.855
4770;35.09;178.513;59.068;76.56;209.534;109.414;-71.688;-25.126;3.204;30.828;-29.811;-8.072;60.899;25.201;25.81
4780;38.964;174.957;55.81;71.28;223.697;102.793;-69.523;-23.599;0.706;30.943;-29.512;-6.033;52.35;22.441;30.967
4790;42.977;169.141;51.605;65.982;237.501;103.499;-66.586;-21.753;-2.799;33.988;-28.807;-4.337;42.862;20.01;33.919
4800;46.708;166.865;46.268;61.367;250.503;104.759;-64.239;-22.873;-5.469;36.126;-25.698;1.64;30.956;19.618;35.661
4810;49.879;162.463;41.997;55.316;260.2;104.068;-62.852;-18.701;-8.714;36.037;-21.945;6.625;19.006;20.81;40.528
4820;52.808;158.232;38.33;52.542;268.49;102.568;-59.492;-12.394;-11.13;34.44;-20.957;10.24;9.699;19.134;45.473
4830;56.898;152.76;35.721;51.368;274.01;100.716;-56.654;-7.579;-13.67;34.455;-21.764;12.178;-2.366;15.509;47.727
4840;60.927;148.16;33.846;47.545;274.851;96.964;-53.073;-4.063;-16.975;34.625;-22.593;16.051;-13.775;11.57;49.363
4850;66.287;144.679;33.935;42.585;270.45;90.639;-49.56;-0.577;-16.943;36.339;-22.825;16.972;-23.811;6.532;51.588
4860;70.956;140.879;34.488;36.873;269.703;84.473;-46.247;3.098;-16.068;35.185;-25.171;16.396;-33.597;3.101;55.663
4870;74.548;135.651;35.323;29.982;265.29;81.385;-42.69;9.24;-16.628;33.05;-20.919;18.703;-42.436;0.139;58.589
4880;77.219;128.389;36.245;22.783;258.143;78.528;-41.168;17.019;-10.223;31.33;-19.255;20.77;-53.119;-3.059;59.772
4890;78.114;118.568;36.283;15.674;243.036;75.734;-39.994;20.412;-4.995;29.994;-16.825;24.646;-64.566;-6.73;61.097
4900;79.112;107.865;36.091;10.246;225.868;72.465;-37.228;29.011;-0.578;26.054;-12.971;29.81;-73.575;-10.815;62.375
4910;79.117;92.628;35.388;5.855;210.157;67.172;-37.137;42.123;3.741;19.374;-16.029;33.552;-83.428;-14.793;63.455
4920;78.313;77.676;33.832;0.259;195.265;60.59;-38.857;54.588;4.837;12.196;-18.174;34.759;-89.967;-17.473;64.535
4930;77.131;63.724;32.299;-4.748;185.28;55.366;-37.648;68.723;6.014;11.12;-22.502;34.949;-90.946;-19.297;65.741
4940;74.826;51.474;29.287;-9.274;176.688;51.724;-35.526;81.61;8.31;7.219;-23.843;34.197;-94.589;-20.397;66.076
4950;72.121;39.519;25.881;-12.921;167.415;47.564;-31.043;94.208;11.468;4.632;-24.892;30.189;-96.793;-20.596;66.959
4960;70.324;26.206;22.088;-15.287;159.585;44.555;-22.686;108.499;15.766;4.236;-29.003;25.106;-102.334;-21.817;67.074
4970;68.367;10.454;18.895;-17.903;152.559;43.761;-15.494;123.161;21.174;3.502;-34.716;20.894;-106.283;-23.676;65.532
4980;66.964;-2.949;15.732;-21.883;141.077;42.025;-8.113;133.135;30.828;1.023;-39.983;15.757;-109.723;-26.011;63.352
4990;64.906;-14.513;11.466;-26.105;128.16;39.516;0.566;142.139;35.859;-4.148;-42.833;10.713;-111.592;-25.753;59.964
5000;63.608;-23.399;7.103;-31.248;117.977;36.404;8.788;150.521;41.828;-8.505;-45.606;11.338;-113.72;-25.302;55.294
5010;61.879;-29.241;1.829;-35.912;106.788;33.994;18.721;159.105;50.458;-8.399;-50.534;9.964;-115.565;-24.869;50.17
5020;59.669;-36.367;-1.971;-39.199;93.069;31.199;28.879;169.588;59.812;-8.978;-56.564;8.47;-119.327;-25.359;44.862
5030;58.451;-45.252;-6.39;-41.579;78.09;27.121;37.903;176.971;69.117;-9.719;-58.381;6.939;-117.164;-25.557;39.12
5040;56.51;-52.374;-9.385;-42.691;62.891;21.608;46.145;183.981;77.625;-12.124;-59.246;6.517;-114.258;-25.16;33.95
5050;55.127;-61.17;-11.08;-43.778;48.181;14.081;55.597;193.713;86.891;-15.312;-63.12;0.476;-110.222;-25.716;31.417
5060;50.39;-66.594;-12.679;-45.36;35.626;6.752;64.706;200.087;97.629;-16.643;-66.588;-5.451;-108.753;-28.949;27.201
5070;43.294;-72.189;-12.684;-48.452;24.181;1.635;73.89;199.99;104.148;-13.963;-67.737;-7.029;-107.923;-31.086;22.007
5080;34.954;-74.728;-13.473;-53.051;15.552;-2.105;82.263;201.353;110.211;-12.188;-65.079;-7.097;-105.49;-32.909;17.873
5090;25.426;-77.101;-14.051;-55.703;8.455;-4.273;89.895;201.764;114.41;-10.931;-63.982;-10.815;-104.072;-32.857;13.385
5100;14.25;-79.796;-16.516;-57.226;2.043;-6.534;97.026;199.607;117.79;-11.436;-64.75;-14.41;-100.273;-29.635;9.01
5110;2.291;-83.772;-19.713;-58.363;-4.634;-11.05;103.501;199.295;117.4;-9.815;-61.83;-14.299;-95.31;-26.315;3.63
5120;-8.908;-86.781;-23.662;-59.385;-10.6;-14.415;108.694;197.229;119.863;-6.669;-63.194;-16.404;-89.725;-23.992;-1.012
5130;-19.326;-88.4;-28.312;-60.931;-13.812;-16.233;113.843;190.687;118.094;-4.949;-60.65;-20.084;-82.51;-23.036;-3.72
5140;-27.823;-87.633;-32.221;-62.172;-12.863;-18.039;120.142;182.869;116.412;-3.68;-57.35;-25.339;-74.585;-21.986;-5.403
5150;-36.506;-87.175;-36.138;-63.203;-10.852;-16.556;126.799;168.857;113.913;-2.167;-54.781;-31.218;-65.868;-19.411;-8.648
5160;-43.294;-86.345;-39.161;-63.555;-12.331;-13.081;133.105;150.234;110.808;-2.953;-46.503;-37.961;-54.528;-17.127;-12.05
5170;-49.906;-85.786;-41.022;-62.625;-14.542;-10.495;139.058;132.57;110.142;-5.523;-38.916;-39.21;-46.087;-17.228;-13.862
5180;-54.914;-84.97;-42.003;-61.39;-21.712;-8.315;145.371;116.941;108.746;-7.488;-30.021;-38.503;-40.076;-18.138;-13.677
5190;-57.563;-83.177;-41.847;-60.28;-30.684;-6.276;151.443;102.306;105.272;-6.808;-25.906;-36.29;-29.516;-19.732;-13.164
5200;-60.102;-80.433;-41.017;-59.585;-40.643;-6.685;156.491;88.077;101.269;-6.655;-24.076;-26.352;-18.88;-20.087;-14.583
5210;-61.448;-75.407;-39.983;-59.345;-51.411;-7.727;159.421;72.899;97.39;-8.27;-20.817;-20.27;-7.443;-20.752;-16.932
5220;-62.545;-70.618;-39.585;-58.97;-63.029;-8.629;164.211;56.691;92.832;-8.861;-16.124;-15.182;0.686;-20.938;-17.964
5230;-63.571;-66.183;-39.716;-57.825;-70.291;-7.778;167.488;43.128;86.818;-9.617;-10.873;-4.986;11.945;-23.167;-19.917
5240;-63.859;-64.112;-39.31;-56.854;-74.703;-5.885;167.469;26.644;78.068;-10.153;-5.39;4.767;17.927;-27.157;-21.09
5250;-65.855;-62.924;-39.001;-56.099;-78.819;-3.145;168.08;9;71.301;-10.498;0.884;6.939;24.546;-30.087;-20.257
5260;-68.611;-64.607;-36.352;-56.131;-82.739;-3.99;166.763;-7.491;66.098;-10.225;11.716;11.128;27.567;-31.84;-17.276
5270;-70.839;-64.986;-33.622;-57.31;-86.979;-7.359;163.319;-23.343;60.506;-8.612;24.714;18.357;31.188;-32.612;-16.454
5280;-73.884;-65.35;-29.887;-57.375;-91.923;-10.171;161.218;-35.872;55.284;-5.908;33.532;23.713;32.604;-33.337;-16.868
5290;-75.793;-65.417;-26.788;-56.953;-96.208;-11.949;159.406;-48.513;51.793;-3.749;39.234;25.593;35.865;-34.822;-15.368
5300;-77.727;-63.498;-23.6;-56.451;-100.284;-14.553;157.312;-61.745;46.294;-0.6;44.662;25.483;40.005;-34.221;-13.691
5310;-76.101;-63.414;-20.454;-55.186;-104.946;-18.145;155.451;-74.509;38.719;2.702;49.323;28.377;46.146;-31.898;-13.519
5320;-72.629;-63.188;-18.724;-53.108;-109.793;-22.527;151.752;-80.228;34.851;4.403;53.559;31.146;51.502;-28.517;-11.421
5330;-69.797;-64.643;-17.95;-50.786;-114.127;-27.688;148.652;-85.621;31.421;5.439;56.077;30.611;57.081;-22.917;-9.863
5340;-65.873;-66.721;-17.415;-49.617;-118.247;-31.112;147.077;-88.909;30.159;6.578;59.275;29.811;60.574;-19.098;-7.993
5350;-61.63;-68.599;-17.034;-48.589;-121.937;-31.872;142.011;-89.797;29.498;8.27;60.694;26.874;60.393;-17.127;-8.454
5360;-56.847;-68.596;-15.334;-45.262;-124.972;-29.206;136.277;-91.138;32.069;10.294;59.583;23.306;59.97;-17.571;-8.157
5370;-51.858;-69.003;-12.771;-42.295;-129.439;-26.279;132.422;-93.572;29.985;11.458;57.251;20.477;59.997;-18.732;-8.232
5380;-47.429;-68.243;-9.921;-40.149;-137.007;-26.081;130.681;-95.89;28.606;12.695;54.971;18.368;58.472;-15.919;-8.546
5390;-45.065;-66.582;-8.269;-38.632;-143.203;-27.458;125.367;-98.181;28.261;12.516;52.15;15.132;56.221;-13.785;-5.895
5400;-44.003;-65.288;-6.801;-37.709;-147.386;-32.134;119.817;-98.768;27.934;12.872;47.086;15.257;55.546;-15.69;-5.97
5410;-44.484;-63.957;-7.123;-35.309;-148.343;-36.92;115.724;-96.657;27.848;14.062;41.851;16.35;54.72;-18.399;-6.285
5420;-45.386;-62.887;-7.175;-32.654;-149.143;-40.959;112.392;-97.288;27.495;14.684;39.225;13.063;56.663;-19.803;-7.887
5430;-47.568;-62.517;-7.832;-30.917;-148.492;-44.487;107.177;-100.143;27.484;15.939;37.788;10.745;55.458;-19.392;-11.527
5440;-50.847;-63.743;-8.204;-30.014;-147.906;-48.436;102.139;-101.414;25.899;16.401;39.661;10.217;52.914;-18.297;-14.902
5450;-52.566;-66.16;-8.993;-29.916;-146.052;-51.757;95.501;-102.375;26.21;16.749;46.665;3.281;50.223;-18.48;-18.246
5460;-55.457;-69.377;-9.971;-29.011;-143.817;-55.76;86.692;-103.241;26.753;20.167;56.138;1.138;46.415;-19.48;-22.99
5470;-57.476;-71.942;-11.403;-25.617;-137.639;-58.808;77.103;-103.521;24.749;22.461;61.212;2.961;42.417;-20.861;-27.185
5480;-59.248;-73.508;-13.389;-22.163;-130.879;-60.451;68.189;-101.801;20.781;25.197;61.334;0.898;36.684;-18.275;-29.207
5490;-59.986;-74.312;-15.85;-19.146;-124.961;-63.708;60.542;-96.939;19.938;26.905;64.492;-2.425;33.451;-13.862;-32.801
5500;-58.044;-74.183;-18.884;-17.761;-118.415;-67.154;52.383;-92.735;17.276;25.959;60.934;-4.015;27.099;-10.85;-36.552
5510;-53.993;-70.659;-23.585;-16.439;-108.605;-66.48;44.648;-87.452;13.143;27.079;52.823;-5.083;21.095;-11.346;-42.901
5520;-48.241;-66.019;-27.979;-14.382;-96.95;-62.059;37.128;-80.811;10.596;27.556;48.086;-9.286;15.836;-10.916;-47.31
5530;-41.734;-59.501;-31.834;-12.32;-84.668;-59.452;31.83;-76.465;8.234;24.43;43.771;-12.105;10.374;-9.08;-49.657
5540;-34.437;-53.222;-32.625;-11.519;-73.766;-57.465;23.738;-71.138;4.178;20.943;41.549;-15.154;4.923;-7.208;-52.799
5550;-27.268;-48.29;-33.524;-11.51;-63.445;-52.659;14.582;-66.863;0.621;19.309;40.559;-18.815;-2.84;-8.057;-56.417
5560;-20.575;-44.197;-34.201;-12.648;-55.374;-46.963;8.164;-64.72;-2.381;18.011;40.236;-22.007;-7.388;-8.818;-58.206
5570;-15.323;-39.806;-34.407;-14.516;-49.953;-41.542;4.796;-62.557;-5.721;14.553;39.403;-22.218;-9.508;-7.885;-59.626
5580;-9.541;-34.873;-33.615;-15.597;-45.539;-36.022;2.539;-63.942;-9.966;10.84;38.014;-17.823;-13.571;-8.654;-60.051
5590;-4.995;-28.353;-30.926;-15.865;-45.259;-29.812;-2.015;-65.27;-12.516;9.361;37.814;-16.317;-15.254;-10.73;-60.055
5600;-0.739;-22.228;-27.084;-15.348;-46.422;-24.622;-5.633;-66.601;-14.654;7.75;38.946;-14.357;-14.788;-14.179;-58.435
5610;2.712;-16.243;-24.542;-16.315;-44.748;-21.603;-6.012;-71.476;-17.517;3.872;41.488;-7.91;-12.803;-14.139;-58.859
5620;5.723;-9.828;-22.448;-15.964;-41.494;-22.116;-8.971;-75.945;-18.735;0.723;46.561;-0.149;-11.673;-12.76;-57.661
5630;6.766;-4.564;-20.708;-14.309;-37.832;-23.716;-16.287;-76.43;-21.225;-2;52.535;8.101;-8.913;-14.477;-55.458
5640;5.968;-0.919;-18.197;-11.742;-39.542;-22.697;-23.941;-72.85;-24.657;-3.698;55.81;15.735;-6.494;-15.342;-57.152
5650;6.749;1.913;-16.92;-7.546;-43.89;-17.797;-28.757;-68.636;-26.415;-4.268;56.934;20.554;-6.061;-13.611;-54.072
5660;8.033;2.308;-14.454;-4.15;-53.726;-13.8;-33.626;-64.655;-28.058;-5.819;56.043;24.79;-4.566;-12.243;-52.139
5670;10.014;2.942;-13.797;-2.389;-62.723;-9.36;-40.832;-60.014;-30.927;-8.917;53.117;26.432;-3.436;-12.077;-50.97
5680;13.559;3.566;-13.549;0.029;-68.346;-4.927;-48.712;-55.997;-33.439;-12.934;47.837;30.532;-0.28;-12.014;-49.288
5690;18.343;6.087;-13.426;1.946;-65.517;-0.473;-56.134;-53.343;-35.051;-16.727;43.644;35.492;5.243;-12.804;-48.229
5700;21.713;10.164;-12.742;4.709;-57.888;3.652;-60.495;-50.891;-38.461;-20.127;36.826;39.832;10.717;-13.05;-46.828
5710;25.818;16.138;-10.601;7.461;-49.491;7.755;-62.47;-50.182;-40.274;-25.854;25.459;42.454;15.404;-14.171;-43.623
5720;29.072;21.928;-8.117;8.313;-44.302;11.779;-64.981;-50.052;-42.71;-30.913;19.114;41.312;21.359;-15.712;-40.051
5730;33.057;26.823;-4.88;9.88;-41.881;16.148;-67.862;-47.414;-44.404;-37.185;16.274;38.663;25.974;-16.741;-37.789
5740;36.441;28.974;-1.847;11.611;-39.621;20.418;-71.059;-41.112;-45.997;-41.428;9.604;38.037;26.899;-19.541;-33.393
5750;38.892;31.112;1.836;14.084;-32.603;22.11;-74.913;-35.27;-45.901;-42.484;6.411;38.13;34.063;-20.614;-30.532
5760;39.863;33.08;5.408;15.935;-24.836;20.17;-79.79;-28.676;-46.25;-46.196;1.801;36.695;38.945;-19.497;-29.273
5770;39.313;34.091;7.875;15.916;-20.135;17.321;-84.847;-18.761;-48.6;-48.274;-3.541;36.534;44.127;-17.048;-26.683
5780;37.051;34.116;9.719;15.404;-15.074;18.007;-91.179;-9.354;-50.415;-46.428;-7.697;35.23;49.486;-15.752;-22.196
5790;33.89;33.433;9.942;15.952;-9.472;17.026;-94.793;-2.634;-49.826;-44.83;-12.019;33.288;53.179;-14.619;-19.121
5800;31.488;33.966;10.097;16.817;-2.97;17.08;-98.292;4.975;-49.041;-46.108;-17.378;32.72;57.079;-12.153;-15.41
5810;29.487;34.094;10.132;17.308;6.16;18.527;-105.251;13.823;-49.221;-48.135;-23.341;31.858;59.25;-9.534;-11.662
5820;27.914;33.763;9.207;17.866;16.614;19.441;-112.444;22.28;-46.768;-49.181;-27.32;28.863;59.629;-10.193;-11.196
5830;25.406;32.539;8.411;17.726;25.345;17.639;-120.891;33.079;-41.887;-49.815;-31.212;22.652;60.055;-10.142;-10.694
5840;23.919;30.435;5.821;18.051;35.99;15.732;-127.926;39.754;-39.141;-51.999;-35.309;20.793;62.684;-8.088;-11.674
5850;22.462;29.025;4.421;18.393;45.503;13.654;-130.643;44.226;-39.506;-54.846;-37.007;20.25;63.688;-2.32;-11.001
5860;21.499;27.943;3.417;19.31;50.248;14.268;-133.663;47.894;-41.149;-56.724;-36.126;12.596;65.532;2.531;-8.95
5870;21.057;25.57;2.537;19.851;53.73;17.251;-132.286;53.099;-42.181;-58.731;-37.806;2.655;67.19;6.189;-9.091
5880;22.854;23.244;0.201;19.995;56.963;20.284;-130.83;58.356;-41.727;-61.295;-43.774;-6.961;68.539;8.523;-10.385
5890;26.043;20.119;-2.236;19.051;63.655;22.348;-127.974;59.164;-41.559;-61.992;-50.808;-13.699;71.019;11.863;-11.023
5900;29.659;18.048;-3.612;17.214;70.761;22.701;-127.217;59.863;-41.341;-62.56;-54.12;-17.335;71.572;15.385;-12.335
5910;32.262;17.659;-4.708;14.516;81.652;24.687;-124.425;61.139;-41.341;-62.625;-54.263;-20.761;68.349;19.167;-11.833
5920;35.354;16.91;-3.637;12.382;92.108;26.479;-120.246;60.229;-41.499;-61.928;-57.073;-24.739;64.181;22.884;-11.961
5930;37.007;16.324;-2.007;10.05;98.103;27.266;-117.03;59.466;-42.617;-60.612;-55.96;-26.563;56.179;25.801;-13.243
5940;36.098;15.234;0.716;9.159;98.054;27.364;-113.636;58.877;-43.674;-59.599;-57.993;-31.281;45.439;28.025;-15.628
5950;34.269;13.586;3.288;8.508;92.961;28.454;-107.192;59.103;-44.916;-58.327;-61.172;-37.159;37.443;29.782;-15.312
5960;31.346;10.137;4.48;6.617;85.01;30.143;-104.501;60.428;-46.585;-54.975;-62.782;-41.571;28.661;33.145;-12.593
5970;27.381;6.857;5.063;5.681;76.97;32.313;-104.956;57.804;-45.123;-49.977;-63.71;-43.366;20.561;36.771;-11.234
5980;22.994;4.178;5.297;3.917;70.125;34.815;-103.741;54.146;-42.508;-44.041;-63.636;-43.726;14.022;38.85;-11.459
5990;19.448;5.179;5.623;4.651;62.996;35.961;-97.749;48.419;-38.937;-37.503;-61.626;-43.928;9.647;42.881;-12.055
6000;15.422;6.531;6.797;5.29;53.617;39.055;-90.946;43.156;-37.737;-35.297;-56.641;-44.909;0.698;45.48;-10.452
6010;13.366;9.352;7.79;5.906;42.298;45.011;-84.015;37.643;-38.654;-32.074;-49.371;-44.124;-6.448;48.794;-9.272
6020;11.305;13.163;9.779;7.123;32.974;50.931;-77.327;29.983;-40.201;-29.047;-47.237;-44.057;-15.463;50.252;-9.006
6030;11.425;17.691;10.32;8.04;24.923;53.341;-68.672;23.426;-42.819;-27.36;-49.028;-47.596;-24.003;51.116;-10.752
6040;12.297;22.603;8.774;8.56;21.294;55.128;-64.843;18.415;-43.382;-23.524;-51.283;-49.43;-30.157;52.066;-10.222
6050;11.608;25.639;7.166;7.772;18.163;55.644;-60.959;11.916;-45.862;-17.229;-51.148;-47.401;-35.268;52.815;-10.848
6060;11.501;29.331;5.978;6.732;10.474;55.074;-54.517;7.472;-48.417;-10.603;-49.303;-50.232;-39.818;53.498;-14.524
6070;10.513;33.383;6.764;4.672;1.771;53.703;-48.407;6.89;-50.568;-4.429;-48.337;-55.527;-43.77;54.857;-17.08
6080;10.248;37.88;7.6;4.041;-3.477;53.335;-38.514;4.8;-53.193;1.243;-44.611;-58.592;-45.895;55.81;-18.561
6090;9.006;43.137;8.712;4.95;-7.419;53.767;-28.121;2.819;-54.345;6.87;-42.345;-59.452;-47.67;56.812;-18.643
6100;7.719;47.319;7.501;6.734;-5.561;54.343;-22.521;2.623;-53.694;14.36;-39.034;-59.726;-48.557;53.189;-18.607
6110;5.388;50.672;5.797;7.777;-2.884;51.541;-17.812;2.634;-52.866;22.128;-33.699;-58.92;-50.211;50.166;-18.197
6120;2.217;51.935;2.993;9.703;-3.926;46.166;-13.927;-0.792;-52.924;37.593;-28.846;-56.851;-53.171;49.444;-16.56
6130;-1.43;52.668;2.102;12.734;-8.672;42.272;-8.486;-2.844;-54.119;49.52;-23.171;-54.004;-56.338;47.604;-14.971
6140;-5.801;52.643;1.301;15.383;-10.719;38.302;-2.684;-2.863;-54.672;59.292;-14.779;-49.727;-63.113;42.599;-12.763
6150;-10.752;51.901;0.906;16.978;-13.006;32.83;3.498;-3.488;-55.63;66.851;-5.725;-46.803;-68.09;38.974;-10.577
6160;-16.275;52.101;0.265;18.094;-15.728;25.109;7.423;-6.127;-57.24;73.79;-0.211;-44.71;-72.761;38.766;-9.226
6170;-22.149;53.023;-0.646;19.211;-19.065;13.968;10.328;-7.699;-58.603;81.186;5.832;-41.775;-77.905;38.502;-7.24
6180;-28.276;53.288;-1.788;20.203;-23.022;2.868;14.583;-6.559;-57.788;88.648;7.491;-45.397;-78.865;37.259;-4.553
6190;-33.003;52.646;-3.753;20.719;-27.625;-5.563;19.037;-5.756;-56.541;95.265;7.279;-48.168;-79.994;33.763;-1.71
6200;-36.492;52.148;-5.542;20.263;-32.486;-11.043;17.717;-7.908;-55.829;101.01;8.081;-47.459;-82.64;31.752;-0.473
6210;-39.786;51.389;-6.983;20.359;-37.099;-18.206;17.937;-7.338;-56.887;104.697;9.4;-45.614;-82.382;28.812;-1.994
6220;-42.244;53.877;-8.092;20.081;-42.458;-26.266;22.754;-4.748;-56.796;106.898;9.441;-46.121;-80.175;25.934;-2.44
6230;-45.193;56.412;-9.273;17.792;-48.143;-35.259;25.217;-4.436;-58.04;110.051;10.519;-49.874;-77.297;23.927;-2.429
6240;-48.582;57.419;-10.68;11.884;-50.981;-43.196;27.437;-3.619;-60.967;110.88;11.417;-53.31;-75.651;20.607;-2.345
6250;-52.777;57.581;-13.051;5.694;-52.057;-51.218;27.873;-1.15;-62.647;111.486;9.902;-51.927;-75.019;17.001;-6.062
6260;-57.571;54.691;-14.512;0.452;-48.479;-59.745;26.786;-0.406;-61.388;109.03;7.188;-52.327;-73.462;12.233;-5.629
6270;-62.396;49.297;-15.623;-3.215;-41.217;-68.295;28.054;-0.015;-58.274;106.046;6.709;-50.108;-70.349;6.994;-4.17
6280;-66.836;42.95;-15.066;-7.046;-36.437;-75.572;28.858;0.505;-55.054;102.383;9.331;-46.708;-66.855;2.095;-2.727
6290;-71.821;35.974;-13.153;-10.279;-37.637;-82.047;32.676;1.466;-55.222;96.928;13.103;-40.757;-65.079;-1.076;-4.237
6300;-75.721;30.797;-12.574;-10.872;-39.687;-89.73;35.79;3.025;-52.222;90.648;15.474;-33.688;-63.873;-3.901;-6.309
6310;-79.182;24.501;-12.401;-9.145;-36.31;-98.163;37.506;1.244;-46.807;84.022;18.637;-23.279;-65.217;-6.903;-5.647
6320;-81.363;17.937;-13.898;-6.637;-25.592;-106.098;39.501;-4.822;-44.726;77.414;17.881;-16.469;-67.233;-9.455;-4.394
6330;-84.161;10.963;-15.425;-4.695;-17.394;-113.331;39.397;-10.521;-42.45;73.046;18.44;-7.542;-68.932;-12.126;-4.059
6340;-85.817;2.752;-17.2;-4.215;-12.059;-119.672;42.647;-13.48;-40.019;69.057;19.019;-0.705;-73.503;-16.487;-4.062
6350;-88.063;-5.343;-17.746;-3.426;-13.988;-124.794;48.517;-18.25;-37.137;62.794;14.901;5.008;-77.705;-20.316;-6.44
6360;-89.59;-12.877;-18.146;-4.858;-13.015;-127.888;52.126;-20.95;-33.521;55.986;9.074;13.203;-84;-25.877;-9.897
6370;-91.982;-17.563;-17.604;-7.632;-6.823;-128.56;53.39;-20.554;-28.072;42.44;5.517;20.743;-90.868;-30.502;-13.018
6380;-95.814;-19.352;-16.743;-10.978;5.119;-129.546;54.647;-24.193;-21.741;32.68;4.697;24.796;-93.519;-34.371;-15.788
6390;-99.259;-18.195;-15.858;-15.094;13.382;-130.581;54.663;-28.672;-16.579;23.731;3.67;23.775;-93.041;-36.868;-19.455
6400;-98.87;-16.092;-15.352;-17.892;17.114;-130.837;56.502;-33.695;-10.364;16.577;-1.007;24.01;-92.343;-40.848;-22.183
6410;-98.343;-13.557;-14.761;-19.657;19.29;-128.792;61.244;-36.917;-5.646;10.978;-5.628;26.246;-90.814;-45.309;-22.847
6420;-94.281;-11.346;-14.543;-19.065;22.566;-122.892;66.721;-36.861;-1.101;6.794;-10.025;27.668;-87.392;-45.799;-23.054
6430;-88.419;-8.857;-14.052;-16.659;28.068;-115.381;68.161;-38.262;0.531;1.36;-11.466;32.578;-84.756;-45.859;-24.161
6440;-83.183;-6.366;-12.906;-14.157;33.401;-108.612;68.548;-41.12;1.69;-3.509;-9.459;36.932;-80.937;-43.745;-26.152
6450;-79.596;-1.474;-11.644;-10.564;40.801;-103.888;67.206;-39.43;5.098;-7.032;-7.052;38.51;-78.498;-43.167;-28.175
6460;-76.246;3.753;-10.212;-6.364;53.279;-98.495;65.338;-38.137;10.812;-10.149;-8.309;43.781;-78.012;-42.319;-29.146
6470;-71.877;7.646;-8.313;-1.764;69.891;-94.883;61.506;-37.372;13.523;-13.179;-7.84;47.811;-79.208;-45.183;-30.83
6480;-67.197;10.745;-6.818;3.937;88.392;-93.574;60.058;-38.342;16.132;-18.208;-10.131;50.204;-81.022;-47.252;-32.407
6490;-61.123;13.924;-5.359;10.121;103.054;-92.583;55.143;-40.806;18.6;-24.201;-11.189;52.328;-82.032;-45.466;-34.581
6500;-52.808;15.499;-4.199;15.555;114.69;-91.781;53.712;-43.914;21.473;-26.571;-9.125;52.326;-79.825;-44.03;-35.135
6510;-43.866;15.432;-4.232;21.081;119.754;-92.35;50.964;-45.869;23.895;-26.517;-7.585;49.661;-76.262;-45.83;-35.912
6520;-37.458;16.444;-4.738;25.076;118.713;-93.866;47.24;-50.372;24.997;-27.859;-5.691;46.328;-72.022;-49.672;-38.032
6530;-31.241;17.912;-5.341;29.272;119.935;-93.855;41.494;-56.018;26.817;-31.901;-3.459;48.426;-69.31;-51.353;-38.486
6540;-25.684;21.16;-6.581;32.582;123.128;-91.868;36.417;-61.794;29.443;-36.523;-0.945;45.284;-63.503;-52.719;-31.349
6550;-20.887;25.308;-6.439;34.888;128.313;-90.31;32.088;-66.583;30.308;-39.41;1.16;36.872;-57.237;-54.746;-24.025
6560;-16.175;30.644;-5.942;35.764;133.476;-88.412;29.192;-70.077;30.618;-41.709;-1.222;30.058;-48.251;-57.116;-20.135
6570;-9.823;34.779;-4.206;35.855;132.964;-86.051;27.017;-74.859;31.206;-44.4;2.389;27.484;-38.348;-60.003;-17.218
6580;-2.861;36.539;-2.57;34.931;131.143;-80.181;23.211;-77.629;33.512;-48.897;-0.303;22.779;-29.662;-62.072;-14.794
6590;3.909;38.444;-1.028;34.087;130.19;-74.672;14.819;-78.866;35.841;-52.268;-3.927;17.594;-20.145;-62.819;-12.799
6600;11.463;38.579;-0.463;32.505;132.037;-69.617;5.039;-80.782;36.796;-54.246;-2.913;11.041;-9.611;-61.365;-10.298
