timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4580;306.492;292.239;325.698;-116.479;-74.608;-34.386;336.069;325.804;290.528;38.32;14.277;-93.033;3.357;-4.651;1.244
4590;290.885;282.142;310.332;-123.297;-79.157;-37.99;329.099;318.508;282.669;44.581;12.548;-90.634;1.8;-5.204;-0.723
4600;274.135;272.108;294.214;-130.025;-85.466;-41.724;319.651;310.469;272.814;50.168;11.419;-87.473;0.097;-6.05;-2.462
4610;256.746;260.557;278.094;-134.861;-91.679;-45.589;310.148;301.236;262.931;56.968;10.436;-84.217;-1.559;-6.461;-3.804
4620;239.575;248.815;261.623;-139.577;-96.171;-49.775;298.657;291.881;251.308;64.768;8.909;-82.287;-3.531;-7.801;-5.223
4630;222.737;237.226;245.556;-142.65;-100.691;-53.961;285.91;283.262;239.244;72.377;4.902;-79.829;-5.95;-8.543;-7.003
4640;206.345;225.281;230.183;-145.443;-103.851;-57.383;273.102;271.417;225.583;80.263;0.826;-76.223;-8.557;-8.927;-6.977
4650;188.884;212.503;213.935;-147.726;-107.287;-60.695;259.581;260.673;213.403;87.248;-5.295;-71.668;-11.123;-9.284;-6.141
4660;172.514;198.709;197.258;-149.01;-109.538;-63.847;243.888;248.77;201.141;94.233;-10.183;-67.953;-11.75;-10.374;-6.265
4670;157.383;183.563;182.433;-150.156;-111.768;-67.781;230.183;236.752;187.723;101.182;-14.326;-64.87;-11.137;-11.811;-6.743
4680;143.124;168.397;168.683;-151.985;-113.628;-71.125;216.605;219.906;172.483;106.601;-17.382;-61.112;-9.902;-12.826;-8.119
4690;128.437;152.112;155.672;-154.828;-115.425;-76.772;200.497;201.592;157.16;110.941;-22.746;-57.01;-9.537;-13.41;-9.949
4700;114.735;136.007;142.862;-157.101;-117.25;-82.461;182.796;182.138;142.561;113.778;-28.997;-52.012;-10.051;-14.4;-12.219
4710;100.403;119.639;131.236;-159.274;-119.281;-88.086;164.332;163.793;127.019;116.412;-35.328;-46.659;-10.783;-15.328;-14.11
4720;86.619;103.851;118.757;-160.248;-120.537;-93.607;147.141;145.63;111.408;118.51;-40.061;-41.407;-11.848;-16.32;-15.269
4730;75.102;87.47;106.844;-161.265;-122.695;-97.288;128.709;126.174;96.397;121.728;-45.339;-36.275;-12.468;-16.299;-15.212
4740;64.341;71.539;96.366;-162.654;-122.57;-101.183;110.956;108.374;83.943;124.662;-49.24;-31.066;-13.43;-17.319;-14.851
4750;52.668;57.189;86.214;-163.858;-122.458;-104.263;95.433;94.313;71.51;127.254;-51.983;-26.239;-14.041;-18.706;-14.097
4760;41.121;44.47;76.599;-164.819;-121.909;-106.229;83.432;81.073;62.623;128.766;-51.13;-20.971;-14.857;-19.27;-13.41
4770;30.883;30.978;67.91;-166.503;-120.981;-108.194;71.672;72.794;54.335;129.102;-50.097;-15.735;-15.56;-20.015;-13.157
4780;21.974;17.961;59.698;-168.188;-121.99;-109.781;60.571;63.949;46.012;129.212;-46.943;-10.41;-15.418;-21.174;-12.779
4790;12.532;4.139;49.295;-170.313;-123;-111.319;49.429;53.212;38.968;127.611;-45.228;-4.324;-14.583;-23.033;-12.044
4800;4.665;-7.848;39.487;-172.724;-123.298;-112.139;38.411;43.895;31.808;123.796;-43.339;1.778;-14.669;-25.597;-11.348
4810;-3.414;-19.971;30.968;-174.949;-123.596;-113.146;29.858;36.081;24.345;117.945;-43.115;7.535;-15.048;-27.578;-11.03
4820;-10.021;-32.659;22.741;-176.999;-125.92;-114.781;20.783;26.757;15.469;109.862;-43.561;13.026;-16.164;-29.081;-11.902
4830;-17.343;-45.286;15.327;-179.008;-128.966;-116.912;13.37;15.919;4.939;101.899;-44.377;17.35;-17.901;-30.891;-13.652
4840;-24.899;-57.924;8.708;-180.892;-131.963;-119.171;5.519;5.24;-3.855;94.348;-45.457;21.07;-20.026;-33.103;-15.31
4850;-32.335;-70.414;2.192;-182.234;-134.679;-121.174;-2.963;-4.423;-12.636;86.655;-46.92;23.967;-22.215;-36.036;-17.048
4860;-39.732;-81.015;-5.254;-183.923;-137.277;-123.177;-11.375;-13.768;-21.292;77.67;-49.148;26.754;-24.508;-39.261;-18.527
4870;-46.792;-90.895;-13.486;-185.417;-141.32;-124.654;-18.986;-24.052;-30.269;66.914;-50.95;28.243;-26.462;-41.091;-20.047
4880;-54.434;-100.166;-22.126;-186.705;-145.459;-126.036;-28.821;-34.658;-38.698;56.641;-52.519;28.673;-28.794;-43.2;-20.314
4890;-62.259;-108.796;-30.95;-188.708;-149.552;-128.098;-38.572;-45.972;-47.141;46.381;-54.68;27.77;-30.589;-45.674;-22.45
4900;-69.891;-116.901;-39.625;-189.19;-152.985;-129.31;-48.57;-59.804;-57.303;36.84;-55.654;26.23;-32.011;-48.077;-24.481
4910;-76.446;-124.737;-48.706;-189.491;-156.098;-130.443;-57.248;-72.401;-66.521;27.368;-56.523;24.457;-32.297;-49.801;-25.393
4920;-83.829;-132.011;-59.379;-189.792;-158.908;-130.862;-67.88;-84.495;-75.712;18.179;-58.032;22.575;-33.619;-51.116;-25.396
4930;-92.655;-139.739;-70.092;-189.291;-161.557;-132.116;-77.96;-92.988;-83.114;10.458;-59.727;21.156;-35.508;-51.854;-25.592
4940;-101.597;-146.476;-81.084;-188.39;-163.792;-133.541;-85.857;-100.163;-90.394;2.637;-60.51;19.737;-37.724;-51.8;-25.301
4950;-110.526;-151.781;-92.502;-186.479;-164.73;-135.359;-92.182;-107.36;-97.12;-5.694;-59.589;18.443;-38.357;-52.319;-23.691
4960;-118.439;-155.934;-105.303;-183.898;-165.668;-136.596;-98.629;-114.433;-101.983;-14.374;-58.647;16.807;-38.153;-52.217;-22.53
4970;-126.116;-159.383;-117.808;-181.317;-165.272;-137.542;-104.826;-120.466;-107.337;-21.854;-56.385;15.171;-38.306;-51.954;-21.368
4980;-133.792;-162.796;-130.334;-178.785;-164.876;-138.648;-109.783;-124.807;-111.49;-29.548;-53.668;14.269;-37.926;-52.383;-20.888
4990;-140.604;-166.164;-143.161;-175.498;-165.193;-139.425;-114.854;-129.017;-116.337;-37.348;-51.338;13.281;-37.539;-53.491;-20.326
5000;-146.588;-169.211;-155.407;-172.367;-165.51;-140.561;-120.252;-133.786;-121.294;-44.234;-48.985;12.894;-36.988;-53.879;-20.003
5010;-151.676;-172;-167.199;-168.935;-166.556;-142.011;-125.491;-139.313;-127.291;-51.015;-47.705;11.683;-36.607;-54.335;-19.779
5020;-156.999;-174.763;-178.621;-165.252;-167.491;-142.735;-130.941;-145.034;-130.935;-57.203;-46.203;10.223;-35.786;-54.423;-19.225
5030;-163.727;-175.833;-189.352;-161.501;-166.499;-143.48;-134.632;-149.248;-134.745;-62.832;-45.837;8.807;-35.834;-54.549;-19.338
5040;-169.215;-176.712;-197.596;-157.531;-166.004;-143.583;-136.316;-152.07;-138.394;-66.848;-46.51;5.866;-36.419;-54.604;-19.808
5050;-173.499;-177.377;-204.651;-153.291;-166.211;-143.127;-137.601;-154.988;-141.364;-70.927;-48.279;2.392;-36.403;-53.701;-20.196
5060;-177.386;-177.353;-210.201;-149.218;-166.72;-142.422;-138.935;-158.185;-144.651;-72.663;-49.702;-2.2;-36.417;-53.743;-20.292
5070;-180.753;-176.368;-213.946;-144.946;-165.975;-140.895;-139.712;-159.305;-145.876;-72.927;-50.732;-6.512;-34.749;-54.07;-18.99
5080;-183.692;-174.782;-216.778;-140.714;-164.67;-138.113;-141.103;-159.577;-145.985;-72.683;-50.596;-11.088;-32.098;-53.913;-16.703
5090;-186.368;-173.098;-219.865;-136.342;-163.53;-135.234;-141.972;-159.952;-146.094;-72.021;-50.528;-15.37;-29.357;-53.061;-13.658
5100;-188.703;-171.508;-222.532;-130.95;-162.389;-132.16;-141.061;-160.487;-145.825;-70.826;-49.912;-19.028;-26.444;-51.033;-11.047
5110;-190.301;-170.28;-223.943;-125.559;-160.581;-128.766;-141.229;-160.759;-145.204;-69.71;-49.354;-23.305;-23.297;-48.134;-8.626
5120;-191.262;-169.252;-224.452;-120.197;-158.892;-125.447;-141.193;-161.086;-143.983;-68.684;-48.701;-26.429;-20.266;-45.114;-6.086
5130;-191.654;-167.684;-224.828;-115.276;-156.811;-122.767;-139.902;-161.292;-142.572;-68.081;-47.563;-28.552;-17.121;-42.257;-4
5140;-192.49;-166.8;-225.607;-109.891;-153.328;-119.487;-138.858;-160.99;-141.196;-66.819;-45.724;-30.797;-13.963;-39.421;-1.739
5150;-193.601;-165.938;-226.324;-104.768;-150.119;-116.712;-137.666;-161.065;-139.499;-65.212;-44.441;-32.763;-10.68;-35.931;-0.19
5160;-195.204;-165.108;-226.643;-99.543;-145.135;-111.039;-135.433;-161.179;-138.359;-62.519;-43.006;-35.968;-8.617;-32.588;0.399
5170;-197.039;-164.583;-226.126;-92.737;-140.241;-105.538;-132.223;-161.417;-137.204;-59.738;-42.229;-38.909;-6.553;-28.578;0.571
5180;-198.254;-163.655;-225.276;-83.974;-135.132;-98.327;-129.614;-160.941;-135.77;-57.48;-42.139;-42.81;-4.483;-24.735;0.924
5190;-198.851;-162.712;-224.491;-75.28;-129.67;-92.676;-125.441;-160.506;-133.785;-55.25;-42.734;-47.194;-1.476;-21.542;1.557
5200;-199.912;-162.832;-223.617;-66.939;-124.661;-87.115;-120.535;-160.072;-131.917;-52.367;-44.428;-52.697;0.121;-18.523;1.436
5210;-200.859;-164.348;-222.639;-59.148;-118.923;-80.906;-115.59;-159.354;-130.53;-48.921;-46.314;-58.779;1.719;-15.887;0.56
5220;-202.076;-165.174;-221.901;-51.232;-113.564;-73.192;-111.738;-158.225;-129.356;-46.046;-48.848;-64.28;3.16;-13.577;0.157
5230;-203.834;-166.241;-221.966;-40.869;-107.165;-65.167;-110.217;-156.855;-128.182;-43.583;-50.884;-70.663;5.422;-11.081;-0.069
5240;-206.295;-166.909;-222.025;-31.026;-100.902;-56.338;-108.375;-155.428;-126.559;-40.815;-52.623;-75.943;7.684;-8.266;-0.116
5250;-208.274;-167.846;-221.668;-20.908;-93.68;-49.309;-106.877;-153.8;-124.728;-37.781;-54.149;-81.899;9.444;-5.672;-0.607
5260;-210.626;-169.014;-221.615;-10.948;-85.166;-42.425;-106.31;-151.652;-123.178;-34.477;-55.703;-86.917;9.658;-2.008;-1.026
5270;-212.313;-169.148;-221.262;-1.108;-76.651;-35.484;-105.663;-148.392;-121.712;-31.41;-57.142;-91.138;9.879;2.807;-1.541
5280;-213.04;-168.941;-220.978;12.345;-66.535;-27.908;-104.29;-145.172;-120.701;-29.019;-58.794;-95.36;10.41;7.894;-1.197
5290;-213.127;-168.494;-220.901;29.284;-56.019;-20.29;-103.633;-141.273;-119.69;-26.302;-59.397;-99.676;11.419;12.804;-0.495
5300;-213.446;-168.731;-221.063;46.141;-45.419;-12.444;-103.417;-137.157;-119.528;-23.277;-59.029;-104.229;11.942;17.106;0.248
5310;-213.541;-168.978;-220.847;63.422;-34.204;-2.662;-102.33;-132.931;-120.174;-20.421;-58.579;-107.741;12.479;22.607;0.952
5320;-213.654;-168.803;-220.447;80.251;-23.761;7.034;-101.698;-129.141;-120.339;-17.535;-58.775;-110.05;12.737;28.301;0.621
5330;-213.844;-168.407;-219.383;97.56;-8.058;15.683;-101.746;-125.011;-121.236;-14.843;-60.057;-111.865;12.632;33.847;0.262
5340;-214.56;-168.109;-218.534;116.992;7.086;24.331;-103.206;-122.159;-121.906;-12.338;-61.728;-113.728;12.465;38.953;-1.764
5350;-214.954;-167.906;-217.316;135.179;22.495;33.43;-105.23;-120.137;-122.673;-11.24;-63.196;-115.19;13.241;43.699;-3.491
5360;-215.379;-167.934;-216.494;154.026;37.417;43.756;-106.317;-119.555;-123.785;-9.977;-65.072;-116.012;14.552;47.508;-5.156
5370;-216.012;-168.005;-215.308;172.047;50.179;54.081;-107.855;-120.185;-125.316;-8.561;-66.472;-116.149;15.752;51.006;-6.461
5380;-216.356;-168.836;-213.612;190.068;65.378;65.521;-109.444;-121.466;-126.531;-6.728;-68.146;-116.348;16.862;54.583;-8.01
5390;-216.641;-168.817;-211.97;210.997;79.297;76.081;-110.863;-122.468;-127.781;-6.277;-69.145;-116.706;18.052;58.273;-9.779
5400;-217.041;-168.726;-210.548;231;94.361;86.469;-111.652;-122.697;-129.55;-5.447;-69.732;-116.262;19.65;61.23;-11.295
5410;-217.04;-168.615;-209.797;250.989;107.866;96.502;-113.057;-122.67;-130.407;-5.011;-70.079;-114.909;21.211;63.491;-12.043
5420;-217.701;-168.161;-208.724;268.685;123.273;106.688;-114.528;-122.804;-131.126;-4.514;-69.841;-112.948;22.077;64.796;-12.866
5430;-217.419;-167.72;-207.265;284.742;141.246;115.978;-116.537;-123.287;-131.404;-3.681;-68.651;-109.688;22.943;65.394;-13.55
5440;-215.777;-167.28;-205.285;300.934;158.498;127.91;-119.246;-123.28;-131.959;-2.857;-67.626;-106.352;22.641;66.123;-14.193
5450;-213.843;-165.932;-202.563;315.568;176.788;139.712;-123.505;-122.945;-132.644;-1.094;-65.844;-102.326;22.601;67.011;-14.815
5460;-212.226;-164.39;-199.881;329.825;194.397;150.732;-126.963;-121.734;-132.455;1.658;-63.703;-98.028;22.561;67.679;-14.197
5470;-210.126;-163.797;-195.364;343.854;210.676;159.817;-129.366;-120.229;-132.287;4.692;-61.686;-94.302;23.72;68.512;-13.943
5480;-207.058;-163.123;-188.407;356.592;226.115;169.741;-129.394;-118.887;-131.514;8.277;-59.757;-89.88;23.845;69.298;-13.703
5490;-201.723;-162.87;-181.134;369.378;242.652;179.062;-129.497;-117.077;-129.872;12.501;-56.701;-86.23;23.909;70.097;-13.241
5500;-196.262;-162.41;-173.845;380.728;255.179;189.499;-129.291;-113.463;-127.898;16.365;-53.441;-80.812;23.228;70.415;-13.273
5510;-191.058;-160.53;-166.888;390.406;266.171;199.881;-128.463;-110.24;-124.766;20.712;-50.174;-74.492;23.752;69.596;-13.457
5520;-185.716;-158.466;-159.753;400.083;275.77;208.979;-127.331;-107.777;-121.868;23.858;-47.21;-69.135;24.524;67.96;-14.015
5530;-179.673;-156.701;-152.514;403.37;283.781;217.517;-127.519;-106.836;-118.57;28.149;-43.988;-62.397;25.585;65.764;-13.625
5540;-172.961;-154.903;-144.701;403.028;289.99;226;-128.181;-106.441;-115.152;32.461;-40.994;-54.739;25.811;63.745;-13.367
5550;-165.372;-152.564;-135.699;398.846;294.959;236.564;-128.663;-105.375;-111.165;36.499;-37.868;-46.228;26.324;61.574;-11.934
5560;-158.241;-150.142;-125.629;392.754;299.207;243.967;-130.226;-104.479;-107.483;40.292;-34.465;-37.321;26.823;59.557;-10.877
5570;-150.852;-147.728;-114.328;386.663;301.487;251.356;-130.989;-103.754;-105.16;43.596;-31.228;-29.535;27.061;57.265;-9.051
5580;-143.102;-144.412;-102.574;380.898;298.527;256.425;-131.897;-103.686;-102.803;47.622;-28.327;-21.123;25.858;55.862;-8.054
5590;-135.188;-140.298;-90.743;371.812;293.794;259.934;-131.804;-102.956;-100.364;51.807;-24.59;-12.334;24.414;55.247;-6.172
5600;-127.103;-136.476;-79.462;362.975;288.982;262.665;-130.721;-101.999;-98.342;56.661;-20.861;-3.705;22.414;54.916;-3.903
5610;-119.168;-133.534;-66.901;351.156;283.993;263.2;-130.193;-99.738;-96.168;61.494;-16.339;5.023;21.454;54.792;-1.434
5620;-110.793;-130.644;-53.834;339.417;280.585;262.775;-128.625;-96.902;-93.983;66.112;-11.826;13.432;20.57;54.283;0.939
5630;-102.585;-128.512;-40.554;327.339;274.12;261.607;-125.19;-94.247;-91.112;68.912;-6.833;21.603;19.77;53.556;2.872
5640;-93.993;-126.299;-27.581;311.055;268.222;258.633;-122.079;-91.975;-88.074;71.688;-2.472;30.21;18.174;52.175;5.691
5650;-85.068;-123.532;-15.048;294.909;261.274;255.57;-118.847;-89.106;-85.319;74.451;2.341;38.386;16.716;50.074;7.83
5660;-76.059;-120.75;-2.226;277.698;255.937;247.767;-116.121;-84.926;-81.109;75.6;7.141;47.374;16.723;48.767;10.186
5670;-66.768;-118.401;9.546;261.266;250.001;239.327;-113.539;-81.09;-77.182;76.946;12.186;56.497;15.873;47.392;12.552
5680;-57.294;-115.91;21.157;244.841;241.41;230.818;-111.109;-76.121;-73.543;78.21;16.691;64.957;14.92;45.655;13.612
5690;-47.549;-113.05;34.99;227.639;232.614;220.523;-108.174;-70.589;-69.55;78.953;21.45;74.513;13.966;43.83;13.687
5700;-36.548;-109.854;49.825;212.084;222.898;210.673;-104.953;-65.283;-62.728;78.99;25.546;83.641;14.581;41.863;14.668
5710;-24.103;-104.993;64.397;196.688;211.168;200.727;-99.531;-60.418;-57.058;77.979;29.212;92.89;15.092;39.756;15.897
5720;-12.054;-98.745;78.447;181.501;201.101;189.821;-94.342;-54.509;-51.277;77.168;32.385;102.354;16.097;37.228;16.92
5730;0.16;-91.717;90.21;164.777;188.993;178.589;-89.168;-48.531;-45.528;75.499;35.502;110.778;15.916;33.794;17.408
5740;11.545;-83.218;102.583;146.527;174.352;167.357;-83.509;-41.519;-39.934;73.892;37.221;120.281;15.77;30.033;17.641
5750;23.137;-74.301;115.283;127.705;163.004;155.719;-75.757;-34.072;-34.353;72.265;38.495;127.913;15.821;26.621;18.836
5760;35.599;-64.516;127.713;110.088;150.354;142.01;-68.041;-26.618;-28.618;70.637;39.742;135.625;17.407;24.281;20.017
5770;49.72;-53.497;140.73;90.952;139.098;128.941;-64.47;-17.812;-22.418;69.902;40.848;144.519;18.655;22.468;21.087
5780;63.534;-41.006;153.857;74.146;127.521;116.164;-59.483;-8.102;-16.232;68.167;41.752;152.259;19.463;21.435;21.05
5790;77.466;-27.026;167.528;57.32;118.012;103.149;-54.324;2.688;-9.873;66.324;43.197;161.4;19.794;19.892;21.081
5800;93.255;-11.829;180.727;44.377;109.53;87.881;-47.04;12.858;-1.474;64.327;44.371;170.193;20.069;18.497;20.117
5810;109.25;5.141;192.215;33.312;100.767;73.674;-39.24;23.553;6.917;61.826;45.106;178.919;20.33;17.057;19.512
5820;126.583;21.647;203.172;21.527;93.979;59.33;-32.019;35.372;18.928;59.263;46.152;187.604;21.361;16.084;18.879
5830;143.786;38.806;214.29;7.931;86.032;45.505;-20.721;47.579;30.939;56.181;47.559;195.76;23.353;14.873;18.508
5840;161.749;56.037;225.572;-4.346;80.07;33.244;-9.556;61.069;43.368;51.567;48.837;202.582;25.497;13.006;18.217
5850;178.531;74.137;238.44;-17.463;73.148;20.963;3.528;74.759;55.197;46.899;49.796;208.988;26.589;11.252;18.077
5860;195.822;95.11;250.979;-28.345;66.058;9.601;20.36;88.051;67.04;40.479;50.753;215.487;25.572;9.41;18.081
5870;212.33;116.863;261.939;-39.206;59.519;-1.312;36.368;103.214;80.4;33.567;51.134;222.542;24.487;7.981;17.766
5880;229.005;139.27;271.636;-50.403;51.788;-12.225;51.165;120.017;95.84;28.2;51.554;230.07;23.492;6.417;17.284
5890;244.912;161.312;281.411;-60.826;43.428;-21.017;67.819;136.674;111.432;22.812;51.948;236.25;23.412;5.506;15.312
5900;260.39;183.262;291.186;-71.436;34.643;-29.961;84.495;153.011;127.081;17.683;52.303;241.956;23.677;5.326;13.699
5910;274.412;204.79;300.863;-80.585;25.171;-36.188;103.312;168.441;145.251;12.608;52.539;246.81;21.222;4.046;12.101
5920;288.332;226.884;309.236;-89.486;14.077;-42.233;122.234;183.782;163.455;7.048;52.748;251.084;19.648;2.84;11.389
5930;301.452;249.017;315.393;-98.756;2.953;-48.07;142.114;199.313;184.625;1.337;52.927;254.67;18.171;1.323;11.277
5940;313.115;271.47;318.91;-107.76;-8.029;-53.472;163;216.88;205.691;-3.687;52.666;257.492;18.374;-0.044;11.255
5950;323.487;293.072;320.386;-117.01;-20.057;-59.418;185.168;236.672;224.24;-9.219;51.879;259.316;17.844;-1.49;9.211
5960;333.034;313.786;321.883;-126.16;-30.008;-65.457;204.899;256.388;243.029;-14.752;51.032;260.985;17.349;-3.372;6.127
5970;342.79;333.298;321.652;-134.779;-40.428;-70.175;225.485;276.037;261.866;-20.203;50.265;260.374;15.766;-5.274;2.988
5980;351.298;351.121;322.592;-143.357;-48.228;-76.181;245.395;295.63;278.531;-24.4;48.714;258.701;15.554;-6.189;1.497
5990;359.255;367.477;323.83;-150.879;-54.407;-82.083;265.222;314.229;293.971;-28.343;47.222;255.975;15.35;-5.548;0.886
6000;366.785;383.488;324.818;-156.654;-60.916;-87.052;280.308;328.217;309.452;-32.287;44.887;252.01;14.425;-5.37;-0.109
6010;374.2;397.508;326.2;-162.349;-66.392;-89.462;296.047;339.218;322.268;-36.07;42.339;246.432;13.109;-6.382;-1.497
6020;379.483;409.967;326.759;-166.943;-71.428;-91.561;315.874;348.481;333.719;-39.868;39.808;236.768;11.723;-7.419;-1.932
6030;384.451;420.228;327.393;-171.257;-77.259;-94.891;335.121;355.361;345.204;-43.589;37.234;225.745;10.412;-8.401;-2.581
6040;388.972;427.924;325.927;-176.05;-83.447;-98.734;352.923;358.154;352.45;-47.43;35.474;213.301;11.698;-8.661;-2.505
6050;389.665;432.52;322.412;-181.593;-90.486;-102.632;368.123;360.906;357.807;-50.599;33.625;200.24;12.972;-9.251;-2.659
6060;390.269;433.531;319.785;-187.061;-97.596;-106.239;379.411;361.474;359.512;-51.383;32.021;187.324;14.206;-9.597;-2.858
6070;387.741;433.199;317.396;-191.756;-104.426;-109.252;390.513;359.403;358.37;-52.168;30.203;174.462;12.332;-10.356;-3.331
6080;384.13;431.31;313.673;-194.368;-110.062;-110.466;394.19;357.29;357.228;-53.892;28.399;162.172;11.418;-11.88;-3.359
6090;375.978;427.306;309.992;-196.981;-115.65;-111.443;395.37;350.25;355.37;-56.324;25.721;150.655;10.393;-14.011;-3.152
6100;366.182;419.455;302.215;-198.603;-120.579;-113.156;393.778;338.89;354.272;-58.583;22.788;139.375;9.028;-16.201;-3.092
6110;355.926;407.404;291.637;-200.103;-125.048;-115.581;385.277;325.919;353.084;-60.683;19.261;127.839;6.021;-17.579;-3.545
6120;344.724;393.553;281.161;-201.825;-129.557;-117.549;376.792;310.977;348.087;-62.208;16.077;115.974;3.517;-18.949;-4.324
6130;331.727;378.276;270.726;-202.377;-132.978;-119.386;367.734;298.434;336.17;-64.643;11.622;104.37;1.946;-20.308;-5.283
6140;315.637;363.408;259.599;-202.275;-136.097;-120.652;357.895;285.683;324.287;-67.036;6.994;93.892;1.924;-22.32;-4.521
6150;297.902;347.641;248.492;-201.979;-139.388;-121.957;347.731;272.577;312.08;-69.575;1.767;83.44;1.888;-24.07;-3.12
6160;282.048;330.466;237.076;-201.463;-143.326;-123.317;336.553;259.819;296.113;-70.56;-2.912;72.21;2.008;-24.963;-0.91
6170;266.2;313.448;225.858;-200.782;-147.303;-124.397;324.96;246.534;280.305;-70.996;-7.31;61.786;1.408;-25.381;-0.159
6180;249.35;295.652;214.648;-199.778;-150.368;-125.022;312.932;231.954;259.545;-70.717;-11.371;51.403;0.781;-24.665;1.006
6190;233.793;276.497;203.117;-197.894;-153.615;-125.647;299.36;214.559;238.895;-70.781;-14.263;40.441;0.622;-24.023;0.145
6200;219.343;258.428;191.461;-196.721;-155.768;-126.348;282.821;194.295;218.135;-70.735;-16.716;30.768;0.881;-23.524;-0.582
6210;204.788;240.183;179.735;-195.992;-158.488;-127.37;264.153;173.79;198.055;-70.828;-19.32;20.495;1.32;-22.876;-1.03
6220;190.072;222.571;166.607;-195.567;-161.619;-128.392;244.67;152.204;177.844;-70.84;-22.392;12.662;0.839;-22.16;-0.316
6230;177.48;205.063;151.077;-194.342;-164.874;-129.553;225.119;129.432;159.214;-69.327;-24.903;5.404;1.323;-21.03;1.294
6240;164.528;187.291;135.674;-192.084;-168.073;-130.963;204.254;106.797;140.743;-68.222;-27.339;-2.694;1.779;-20.76;0.788
6250;151.614;170.963;122.112;-189.943;-171.032;-131.866;186.37;87.103;122.301;-67.03;-28.546;-9.49;2.876;-20.081;0.226
6260;137.081;155.261;108.321;-188.203;-174.4;-132.745;165.841;69.506;104.801;-67.594;-28.913;-16.942;2.743;-20.706;-1.167
6270;122.946;138.434;93.537;-186.524;-178.127;-133.439;144.175;51.383;88.123;-68.941;-29.2;-22.408;1.065;-22.418;-4.626
6280;109.208;122.603;78.883;-184.845;-180.172;-133.532;121.873;34.903;71.596;-70.287;-29.334;-26.315;-0.614;-24.143;-8.03
6290;95.058;105.902;64.919;-182.964;-181.45;-134.252;100.328;20.593;58.374;-71.668;-31.988;-31.811;-5.283;-25.582;-10.872
6300;81.228;90.281;52.771;-180.865;-181.676;-135.103;78.604;6.324;45.345;-73.257;-34.807;-38.404;-10.334;-26.221;-13.448
6310;66.2;75.543;41.063;-179.81;-181.822;-135.514;60.388;-6.684;34.625;-76.108;-37.963;-45.393;-14.785;-26.897;-15.935
6320;52.499;61.989;27.666;-179.103;-182.861;-136.415;43.204;-17.674;22.749;-78.903;-41.046;-53.039;-15.27;-27.383;-16.912
6330;40.021;48.313;15.433;-179.034;-183.899;-137.131;28.81;-28.665;10.846;-80.812;-44.239;-60.666;-16.372;-27.342;-17.501
6340;30.743;35.142;2.833;-177.302;-184.117;-138.074;16.892;-35.902;-1.295;-80.941;-46.328;-68.321;-17.634;-26.49;-18.062
6350;23.663;23.986;-6.928;-176.21;-183.99;-138.095;3.862;-39.295;-13.121;-81.149;-47.163;-74.935;-18.462;-25.04;-19.164
6360;16.295;15.188;-15.461;-173.494;-183.503;-137.674;-6.055;-41.008;-25.63;-79.806;-47.246;-80.954;-17.72;-24.286;-20.112
6370;10.047;7.33;-23.517;-170.75;-182.771;-137.564;-15.154;-42.994;-36.811;-77.342;-47.192;-86.768;-14.498;-23.523;-21.149
6380;2.822;0.501;-31.633;-168.342;-182.039;-137.542;-25.429;-48.382;-43.99;-74.498;-45.837;-92.635;-12.473;-23.657;-20.273
6390;-1.434;-7.319;-39.346;-165.683;-180.779;-137.755;-36.745;-53.45;-51.087;-70.334;-44.31;-98.501;-11.843;-23.123;-20.179
6400;-3.113;-15.451;-47.241;-163.685;-178.101;-137.494;-46.251;-58.506;-57.48;-66.847;-42.37;-102.821;-12.316;-22.312;-19.81
6410;-7;-22.972;-55.177;-162.953;-175.422;-136.902;-57.403;-65.05;-63.793;-64.014;-41.313;-105.894;-11.917;-20.92;-21.368
6420;-12.23;-31.708;-62.375;-162.228;-172.72;-135.63;-68.211;-71.113;-70.317;-60.058;-40.53;-108.967;-10.579;-20.003;-22.35
6430;-16.825;-39.961;-69.383;-161.757;-170.177;-135.174;-78.215;-77.428;-75.372;-56.637;-40.105;-111.674;-9.135;-19.352;-22.785
6440;-23.33;-47.025;-77.069;-160.775;-167.898;-134.706;-88.748;-83.619;-80.79;-52.32;-40.363;-113.497;-9.807;-19.53;-21.388
6450;-31.632;-55.258;-84.356;-159.033;-165.662;-134.208;-97.403;-89.051;-86.665;-47.756;-40.437;-115.319;-11.381;-19.483;-19.797
6460;-40.066;-64.219;-91.697;-156.526;-163.115;-133.407;-103.917;-95.01;-92.938;-42.023;-40.596;-116.963;-12.291;-20.05;-18.941
6470;-48.204;-74.124;-96.877;-154.018;-160.251;-132.519;-109.877;-100.24;-98.297;-36.735;-40.073;-119.171;-11.832;-20.112;-19.054
6480;-58.13;-83.897;-100.894;-151.978;-156.459;-130.857;-114.919;-104.2;-103.615;-32.846;-39.665;-120.982;-12.15;-20.815;-20.302
6490;-67.788;-93.691;-105.873;-150.116;-152.531;-129.2;-119.159;-107.578;-108.694;-28.977;-39.931;-122.297;-13.811;-21.87;-19.741
