timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4930;-8.712;147.426;170.068;-80.476;-51.628;-68.212;256.964;298.8;237.186;-33.433;-31.851;8.08;-41.001;-20.505;-38.737
4940;-20.181;136.938;158.408;-89.21;-56.819;-68.484;263.166;295.05;242.939;-41.27;-29.879;1.59;-38.902;-20.87;-38.419
4950;-32.319;126.284;144.917;-96.516;-62.683;-69.439;269.396;287.473;244.564;-48.811;-27.041;-3.247;-37.895;-20.868;-38.182
4960;-44.097;114.883;131.353;-103.822;-68.794;-70.364;273.341;277.377;245.629;-58.672;-23.221;-7.501;-37.139;-20.175;-37.626
4970;-54.549;103.818;118.902;-108.672;-73.619;-71.646;276.086;265.403;246.046;-69.123;-18.309;-11.221;-34.996;-18.363;-36.859
4980;-66.63;93.408;106.335;-113.521;-78.272;-76.498;277.36;252.549;246.448;-76.697;-12.917;-14.312;-32.526;-15.943;-35.532
4990;-80.174;84.477;93.88;-114.799;-83.226;-78.99;274.993;240.906;245.891;-84.236;-7.491;-17.563;-28.99;-14.728;-34.063
5000;-94.596;77.436;81.274;-116.076;-87.884;-81.524;272.619;232.17;243.855;-89.895;-1.879;-18.668;-26.458;-14.069;-31.727
5010;-109.193;70.639;67.528;-116.683;-92.512;-82.898;268.281;222.881;241.408;-94.942;3.437;-18.972;-23.948;-13.33;-29.348
5020;-121.588;63.735;54.365;-118.048;-95.891;-85.688;261.734;210.091;236.728;-101.993;8.64;-19.367;-20.447;-12.003;-26.517
5030;-133.476;55.612;41.119;-120.734;-98.808;-88.479;255.106;197.363;231.931;-109.648;12.757;-20.308;-16.981;-10.05;-23.699
5040;-144.51;48.553;29.833;-123.967;-100.549;-91.305;245.846;183.124;225.037;-116.154;17.123;-20.048;-14.335;-8.516;-20.716
5050;-154.723;41.377;18.334;-128.08;-103.087;-94.221;236.785;168.886;218.468;-118.828;23.039;-18.945;-12.778;-5.978;-17.825
5060;-163.524;34.821;8.374;-131.206;-105.812;-95.563;226.108;153.054;212.793;-122.43;28.906;-17.601;-11.303;-3.298;-15.426
5070;-171.244;28.817;-1.961;-134.331;-108.324;-96.581;214.952;135.299;205.846;-125.567;33.33;-17.331;-9.556;-0.146;-12.941
5080;-178.105;21.425;-12.353;-140.713;-109.353;-98.051;202.748;118.665;198.905;-127.232;38.339;-17.879;-6.37;1.828;-10.011
5090;-183.429;14.772;-22.53;-147.095;-110.348;-99.742;190.103;102.265;188.458;-126.352;42.433;-18.509;-2.774;3.048;-7.015
5100;-188.382;8.283;-32.884;-150.785;-111.868;-102.785;176.775;87.574;177.662;-128.763;47.367;-18.29;0.808;4.21;-4.159
5110;-192.375;0.208;-43.16;-154.219;-113.388;-106.708;164.019;75.844;166.901;-131.326;51.607;-17.44;4.526;4.697;-1.415
5120;-196.519;-7.672;-51.832;-155.968;-114.521;-109.586;154.669;64.004;155.692;-132.898;55.241;-17.39;8.908;4.95;1.091
5130;-199.819;-16.103;-61.106;-157.152;-115.655;-113.163;143.517;50.15;144.761;-133.924;58.766;-16.381;13.255;6.074;3.09
5140;-203.062;-25.841;-70.219;-158.949;-115.421;-117.686;132.901;36.297;133.851;-134.219;60.435;-16.726;18.123;7.531;4.458
5150;-205.309;-34.619;-78.594;-160.843;-115.186;-121.771;120.716;26.924;124.254;-134.64;61.742;-18.08;22.538;9.229;6.337
5160;-206.93;-43.839;-86.742;-163.632;-115.869;-125.008;111.251;18.484;112.374;-135.421;63.752;-19.955;25.731;9.999;7.194
5170;-209.263;-53.657;-94.272;-166.628;-116.552;-128.916;102.055;12.004;100.452;-136.054;65.894;-20.781;28.572;10.443;8.586
5180;-211.768;-63.033;-101.646;-170.252;-115.777;-132.143;93.051;4.301;88.597;-136.753;67.021;-19.225;30.046;11.928;9.463
5190;-213.946;-71.357;-110.182;-173.608;-114.939;-137.279;83.218;-3.437;76.139;-136.194;68.259;-16.455;30.64;13.821;11.381
5200;-216;-79.262;-118.706;-176.148;-113.906;-142.414;74.052;-6.756;65.712;-136.04;68.266;-13.685;30.806;14.139;14.483
5210;-217.961;-86.905;-126.939;-178.659;-112.99;-147.917;64.313;-9.971;55.48;-134.119;66.83;-11.621;31.061;13.313;16.397
5220;-220.834;-94.927;-135.451;-178.541;-112.844;-153.421;55.774;-11.349;45.297;-132.796;63.156;-10.372;30.396;11.372;18.472
5230;-222.581;-102.797;-143.709;-178.422;-112.422;-156.268;47.992;-13.932;34.199;-135.989;59.382;-9.581;28.712;9.916;19.957
5240;-223.837;-110.723;-150.967;-177.327;-110.942;-159.872;43.45;-19.137;23.726;-138.605;55.037;-10.088;26.855;11.058;21.43
5250;-224.356;-118.777;-158.652;-176.232;-109.448;-162.441;38.866;-27.665;13.252;-142.623;52.141;-10.823;25.269;12.669;22.383
5260;-223.632;-126.328;-165.389;-175.208;-107.793;-163.697;33.051;-36.193;3.879;-148.179;49.622;-11.236;24.284;14.537;23.083
5270;-223.334;-132.968;-172.097;-174.185;-105.786;-163.785;27.215;-42.219;-3.596;-155.767;46.255;-13.088;23.679;14.829;23.159
5280;-223.114;-138.556;-178.51;-171.226;-102.945;-162.375;22.6;-48.135;-11.057;-162.363;44.11;-15.037;23.073;13.839;23.295
5290;-222.938;-143.895;-184.64;-168.268;-100.103;-160.686;18.109;-52.869;-17.701;-166.447;41.807;-16.797;22.484;13.338;23.763
5300;-222.497;-149.699;-189.68;-162.672;-95.07;-157.932;12.778;-58.796;-24.494;-171.098;39.054;-18.377;23.123;12.956;24.919
5310;-221.943;-155.825;-194.106;-156.411;-89.939;-154.876;7.592;-62.532;-31.404;-174.902;37.011;-20.655;23.686;12.954;26.436
5320;-221.647;-161.292;-197.577;-150.382;-84.473;-150.57;1.862;-64.939;-37.792;-181.018;32.714;-22.179;22.928;13.097;28.634
5330;-221.439;-165.568;-200.861;-142.892;-79.703;-146.593;-3.971;-67.339;-44.628;-187.723;27.604;-25.381;20.007;13.808;30.516
5340;-221.53;-170.229;-203.737;-135.403;-74.92;-141.578;-9.516;-68.897;-50.102;-194.514;23.226;-29.143;17.753;14.265;32.193
5350;-221.71;-174.828;-206.323;-127.229;-68.95;-136.859;-15.137;-70.454;-55.655;-197.306;17.088;-32.312;15.458;14.474;33.41
5360;-221.425;-179.382;-208.331;-119.055;-62.981;-131.561;-21.779;-71.367;-61.119;-199.356;11.03;-35.684;14.192;15.171;34.062
5370;-220.872;-184.265;-209.646;-113.477;-56.623;-126.263;-28.491;-73.89;-66.766;-201.59;4.299;-40.098;12.501;16.588;35.103
5380;-219.437;-188.066;-210.164;-107.899;-50.266;-120.588;-34.483;-75.252;-72.168;-205.119;-1.566;-46.246;10.803;17.775;36.069
5390;-217.592;-189.839;-211.37;-102.393;-44.197;-114.912;-40.412;-77.985;-77.592;-208.287;-7.057;-52.026;8.279;18.702;37.2
5400;-215.872;-191.803;-212.283;-96.887;-38.128;-109.193;-45.183;-80.48;-82.087;-209.883;-12.043;-58.726;6.901;19.433;37.876
5410;-214.677;-193.131;-212.87;-90.353;-30.559;-103.755;-49.81;-83.924;-85.062;-211.059;-18.021;-64.506;7.571;19.884;38.121
5420;-212.894;-194.201;-212.662;-84.143;-22.989;-98.439;-54.179;-86.803;-87.913;-213.065;-23.33;-70.559;8.379;20.084;37.808
5430;-210.55;-195.399;-212.659;-74.68;-14.415;-93.968;-58.604;-90.317;-90.817;-214.99;-29.001;-75.308;9.308;19.232;37.716
5440;-209.16;-196.556;-212.414;-65.548;-5.745;-89.967;-62.575;-93.832;-93.24;-216.006;-34.659;-79.553;9.048;17.633;37.996
5450;-208.612;-197.866;-211.647;-55.419;3.141;-86.386;-66.726;-97.583;-95.663;-215.873;-39.301;-82.994;8.966;16.916;37.248
5460;-208.312;-199.086;-210.862;-45.146;12.005;-83.326;-69.716;-100.448;-97.092;-214.683;-43.172;-86.432;8.91;16.241;37.301
5470;-207.385;-199.734;-210.291;-33.406;19.728;-80.243;-72.568;-103.073;-98.721;-212.876;-45.679;-88.164;11.033;16.53;36.917
5480;-206.829;-200.114;-208.912;-21.161;27.327;-76.08;-75.68;-104.408;-100.077;-209.89;-47.061;-87.748;14.175;16.592;36.883
5490;-206.005;-200.64;-207.317;-6.011;35.517;-70.499;-78.866;-105.702;-101.532;-207.589;-46.705;-85.472;17.338;15.68;36.608
5500;-206.047;-201.407;-205.204;9.422;43.77;-64.891;-83.275;-106.592;-102.877;-204.479;-46.284;-83.137;18.941;14.403;36.399
5510;-206.73;-201.903;-202.774;21.81;51.268;-59.943;-85.324;-107.481;-103.526;-200.527;-46.043;-82.04;19.189;12.498;35.964
5520;-207.968;-202.297;-200.681;34.225;58.6;-55.506;-87.214;-108.637;-103.236;-192.954;-45.782;-80.847;18.752;11.283;35.69
5530;-209.226;-202.179;-198.371;42.828;65.797;-50.334;-90.285;-109.661;-102.912;-183.45;-47.233;-78.866;18.314;10.021;34.73
5540;-209.832;-202.032;-195.796;51.43;72.995;-45.389;-93.517;-110.604;-102.847;-175.488;-47.983;-77.836;18.564;8.629;33.269
5550;-209.379;-202.01;-193.319;57.865;78.51;-38.221;-96.261;-111.263;-102.29;-167.811;-49.684;-77.15;20.661;7.357;31.502
5560;-207.09;-201.868;-191.126;64.299;84.026;-27.89;-98.844;-111.488;-101.788;-160.192;-52.977;-76.005;22.916;7.178;29.839
5570;-204.96;-201.226;-188.298;72.636;88.891;-18.25;-100.33;-110.959;-100.57;-149.494;-54.963;-74.044;25.619;6.714;26.996
5580;-202.748;-200.375;-186.383;80.092;93.596;-6.61;-101.578;-110.277;-98.768;-138.228;-56.963;-70.67;27.299;5.665;23.857
5590;-199.19;-199.204;-184.539;89.284;97.425;4.447;-102.557;-109.197;-97.581;-126.839;-59.799;-67.156;26.654;3.601;21.588
5600;-193.488;-197.88;-181.924;97.257;99.523;12.875;-103.586;-108.726;-96.095;-116.603;-61.546;-65.486;26.208;1.734;19.894
5610;-187.76;-195.331;-179.494;105.759;102.628;21.582;-103.862;-108.55;-95.188;-106.19;-63.941;-63.142;23.901;0.012;18.687
5620;-181.883;-193.182;-176.549;117.523;105.668;31.954;-103.817;-107.71;-93.832;-94.673;-65.222;-58.768;22.094;-0.466;16.706
5630;-178.172;-190.64;-173.043;129.287;108.708;42.047;-102.731;-106.87;-91.436;-83.548;-66.499;-53.083;20.335;0.423;14.967
5640;-172.226;-188.903;-169.09;144.125;110.036;53.879;-100.983;-104.505;-88.527;-73.269;-67.669;-49.601;20.745;1.086;13.313
5650;-165.371;-186.513;-164.772;158.971;111.371;65.065;-98.868;-102.139;-86.36;-64.676;-68.99;-44.497;20.963;1.323;12.556
5660;-158.206;-184.346;-160.639;173.732;110.501;76.182;-96.13;-99.208;-84.978;-56.694;-68.881;-40.218;20.428;0.752;12.45
5670;-151.964;-181.476;-156.546;188.48;109.665;86.989;-93.717;-96.597;-83.465;-46.863;-68.487;-35.946;19.934;-0.32;12.223
5680;-142.948;-178.022;-152.335;201.789;109.131;100.457;-90.852;-94.192;-81.841;-35.561;-66.752;-34.283;19.714;-1.261;11.566
5690;-132.065;-174.563;-147.676;215.098;108.597;114.234;-87.916;-92.746;-79.879;-25.826;-64.432;-31.775;18.81;-1.793;10.808
5700;-119.379;-171.061;-141.826;226.948;109.954;129.342;-84.963;-92.004;-78.219;-17.499;-62.091;-29.672;16.505;-2.513;9.59
5710;-107.436;-166.45;-135.537;238.797;111.312;144.45;-83.61;-91.808;-77.334;-10.828;-58.943;-27.047;13.862;-3.233;8.406
5720;-94.578;-160.661;-129.123;245.359;114.2;160.881;-83.001;-91.612;-76.153;-3.892;-55.596;-24.519;11.415;-4.469;7.101
5730;-81.306;-154.728;-122.19;251.865;117.081;178.306;-82.113;-91.481;-75.234;3.608;-52.608;-23.628;9.963;-5.914;5.884
5740;-66.447;-148.618;-114.03;252.268;117.858;195.188;-81.301;-91.35;-73.596;12.299;-49.552;-21.783;8.386;-7.564;4.061
5750;-52.303;-142.546;-105.629;252.553;118.614;210.463;-78.934;-92.444;-72.097;19.207;-47.41;-19.625;6.938;-7.694;1.477
5760;-38.196;-135.55;-97.252;255.182;119.036;224.796;-77.036;-93.178;-70.906;26.869;-44.654;-16.426;5.123;-6.379;-0.324
5770;-23.545;-128.404;-89.217;257.68;119.458;239.212;-75.395;-93.702;-70.036;33.753;-39.618;-11.564;4.594;-5.415;-2.36
5780;-6.221;-120.767;-80.545;262.25;119.844;251.754;-73.76;-94.266;-69.52;39.046;-31.094;-6.05;4.314;-4.863;-3.599
5790;11.485;-110.915;-71.171;266.819;120.23;264.537;-71.628;-95.368;-69.054;45.069;-22.632;-0.852;5.159;-4.112;-4.937
5800;29.13;-101.077;-60.393;269.714;121.417;274.363;-69.743;-96.779;-69.559;53.196;-12.705;4.254;2.572;-3.025;-6.021
5810;45.934;-91.639;-49.283;272.534;122.651;280.168;-67.339;-98.19;-70.243;62.717;-2.861;8.971;0.159;-2.582;-7.092
5820;62.97;-83.084;-38.843;271.077;122.188;286.015;-65.308;-100.076;-71.6;71.654;7.49;14.895;-3.499;-2.27;-7.577
5830;80.868;-72.691;-27.6;269.407;121.579;287.292;-63.783;-101.001;-72.414;82.48;16.419;20.939;-6.177;-2.258;-7.821
5840;98.063;-62.143;-16.272;264.222;120.743;288.57;-62.811;-102.244;-73.648;93.764;25.245;28.092;-7.221;-2.171;-8.71
5850;113.673;-51.428;-5.063;258.982;119.908;289.804;-61.945;-102.138;-74.603;106.968;32.71;35.272;-8.361;-2.459;-9.473
5860;128.755;-41.699;6.721;253.272;119.157;290.908;-61.237;-102.28;-74.926;119.433;40.272;40.927;-7.066;-3.308;-10.236
5870;142.924;-31.571;19.302;246.641;117.568;288.2;-60.669;-103.175;-76.207;132.341;45.757;46.11;-6.217;-4.706;-10.099
5880;158.563;-24.199;31.186;237.828;115.014;284.543;-60.287;-104.443;-78.248;144.53;49.902;50.441;-5.07;-5.124;-10.197
5890;171.108;-17.026;42.143;226.754;114.021;278.679;-60.665;-105.639;-79.725;153.789;53.844;56.35;-5.251;-5.526;-9.854
5900;182.434;-10.132;52.557;214.09;111.025;272.101;-60.946;-105.754;-81.527;163.181;57.698;61.375;-5.189;-5.583;-10.406
5910;193.782;-1.244;62.498;199.206;109.368;265.644;-61.908;-106.902;-82.328;169.473;61.888;66.321;-5.848;-7.015;-11.557
5920;205.956;7.119;72.164;184.321;107.794;257.508;-62.931;-109.727;-84.457;171.163;65.239;70.975;-6.377;-8.926;-12.928
5930;215.371;14.499;81.91;168.372;103.946;247.177;-63.352;-112.434;-86.001;170.044;68.727;76.603;-6.852;-10.559;-14.025
5940;223.727;21.735;90.767;152.196;99.974;235.857;-63.848;-114.702;-87.934;169.804;70.892;80.679;-6.043;-10.422;-15.188
5950;230.415;30.622;99.098;136.902;94.059;224.545;-63.866;-117.087;-89.859;168.732;72.539;83.313;-4.377;-8.97;-16.479
5960;238.441;40.062;107.823;121.436;88.145;211.942;-62.815;-119.687;-91.385;169.466;74.283;85.181;-2.759;-8.068;-17.981
5970;246.261;48.938;115.921;108.408;82.83;197.579;-62.681;-122.473;-93.421;170.44;77.914;85.647;-2.153;-7.312;-19.058
5980;253.327;58.003;122.665;95.381;77.516;182.749;-63.422;-126.037;-95.615;173.572;80.924;85.199;-2.201;-7.727;-20.666
5990;258.149;67.454;127.726;84.055;72.269;167.877;-64.203;-129.281;-97.29;176.051;82.759;83.654;-2.312;-8.794;-21.53
6000;264.149;77.309;133.157;72.73;66.829;156.386;-65.068;-132.246;-98.777;182.052;84.586;81.894;-2.159;-10.153;-21.726
6010;271.404;86.679;138.789;61.063;60.257;144.661;-66.772;-135.039;-100.25;188.077;85.306;81.279;-2.157;-12.461;-21.561
6020;279.799;96.734;144.077;49.142;53.588;134.222;-68.615;-137.921;-102.283;194.281;83.803;81.684;-3.208;-13.948;-21.348
6030;286.057;106.797;150.088;35.463;44.677;123.687;-70.269;-141.266;-104.759;199.412;79.89;82.69;-4.239;-15.167;-21.232
6040;292.033;114.574;155.516;21.433;35.767;111.84;-72.454;-144.025;-106.89;205.085;75.699;84.887;-5.388;-16.357;-21.094
6050;297.92;124.046;159.28;7.412;25.444;97.753;-74.371;-147.054;-107.861;211.225;69.828;86.661;-4.783;-18.294;-20.542
6060;303.108;133.61;162.934;-6.608;15.121;84.565;-76.713;-148.633;-107.683;215.331;63.61;87.855;-3.952;-19.752;-20.203
6070;308.218;143.088;166.975;-19.785;5.454;71.138;-78.895;-150.134;-107.225;216.612;57.095;87.309;-2.577;-20.967;-19.761
6080;312.221;151.428;170.752;-32.961;-4.71;59.266;-81.103;-151.014;-106.629;216.025;51.04;86.232;-2.154;-22.661;-19.49
6090;315.541;159.37;174.869;-45.797;-13.746;45.276;-83.105;-151.266;-105.681;212.087;45.348;83.27;-3.223;-23.512;-19.243
6100;318.092;166.6;178.546;-59.137;-22.989;33.805;-85.419;-151.316;-105.374;204.749;41.021;80.509;-4.223;-25.072;-18.695
6110;320.079;173.324;181.663;-72.756;-32.841;20.957;-88.215;-150.51;-105.306;195.908;37.262;78.05;-6.131;-25.644;-17.968
6120;322.338;180.014;183.745;-86.886;-42.694;10.014;-91.131;-149.032;-105.108;185.648;34.283;74.782;-5.819;-26.131;-17.429
6130;324.655;188.782;185.961;-98.742;-51.938;-0.404;-94.023;-145.294;-105.029;175.102;31.393;71.863;-5.232;-28.421;-16.819
6140;327.011;198.179;188.59;-110.599;-61.106;-11.098;-96.356;-142.37;-105.818;167.654;28.352;69.654;-3.53;-30.67;-16.69
6150;328.549;207.666;191.553;-121.348;-68.24;-21.341;-98.698;-137.956;-106.655;159.559;25.215;67.957;-2.988;-33.029;-16.713
6160;329.636;215.935;195.076;-131.257;-75.437;-31.873;-100.472;-133.542;-107.852;154.949;21.334;66.459;-3.229;-32.804;-17.337
6170;327.767;225.25;198.488;-140.894;-82.712;-42.054;-102.086;-127.793;-106.161;152.884;17.323;64.681;-3.429;-31.632;-17.983
6180;324.452;234.709;201.85;-149.125;-89.634;-52.234;-103.15;-122.272;-104.539;153.433;13.232;62.434;-3.652;-29.779;-18.377
6190;319.719;245.286;206.457;-157.237;-96.752;-63.469;-104.25;-118.054;-99.028;153.942;10.753;60.912;-3.048;-29.43;-19.41
6200;313.942;253.731;211.771;-166.063;-103.039;-75.463;-104.966;-113.777;-93.956;153.781;9.469;61.502;-2.203;-30.721;-22.266
6210;307.607;260.783;216.541;-174.89;-109.381;-86.643;-105.868;-110.19;-89.244;152.459;8.323;62.372;-1.274;-31.76;-24.676
6220;301.106;266.268;220.851;-185.734;-116.117;-99.303;-106.81;-105.014;-84.313;148.943;5.297;60.397;-1.612;-33.03;-26.724
6230;295.08;271.84;224.894;-196.495;-122.854;-112.276;-107.772;-99.837;-79.334;143.148;1.65;57.214;-2.27;-33.189;-27.287
6240;289.455;277.083;230.255;-207.633;-128.57;-123.383;-108.735;-94.967;-77.314;138.604;-2.87;53.96;-2.57;-32.463;-27.96
6250;283.498;281.479;234.132;-218.708;-134.326;-134.561;-108.404;-90.097;-74.914;131.712;-7.508;50.015;-2.418;-32.29;-28.543
6260;276.513;284.85;237.492;-228.712;-138.051;-145.788;-107.281;-85.139;-72.349;124.437;-12.684;45.833;-0.473;-32.069;-28.161
6270;267.979;286.753;242.207;-238.636;-141.983;-156.985;-105.171;-79.665;-69.703;116.283;-16.412;42.688;1.17;-32.528;-26.473
6280;259.294;287.276;245.168;-246.114;-144.674;-168.265;-103.457;-71.612;-66.072;106.488;-20.116;38.339;2.065;-32.905;-24.757
6290;249.771;287.312;248.273;-253.593;-147.014;-179.377;-101.317;-63.367;-62.447;94.782;-23.411;34.341;2.043;-32.783;-24.206
6300;238.833;286.261;248.534;-258.629;-148.695;-190.116;-100.178;-53.567;-57.366;81.252;-26.294;29.829;1.377;-32.368;-22.612
6310;225.567;284.35;247.066;-263.292;-150.377;-200.855;-98.866;-44.243;-51.814;68.695;-27.819;25.716;2.2;-32.418;-21.935
6320;211.077;282.844;244.339;-265.972;-151.425;-210.343;-96.634;-34.919;-46.297;58.298;-29.771;21.872;2.27;-32.599;-21.636
6330;196.626;279.56;242.303;-268.201;-152.433;-220.952;-94.41;-26.421;-40.426;46.494;-30.851;17.989;3.132;-30.833;-21.331
6340;182.055;275.366;238.961;-268.578;-153.632;-228.814;-92.514;-17.923;-34.59;37.335;-32.291;15.543;4.803;-28.153;-20.586
6350;167.186;271.51;234.408;-268.275;-154.421;-237.739;-91.088;-9.207;-28.594;30.073;-33.757;13.535;6.884;-24.557;-20.052
6360;150.771;267.869;229.484;-268.219;-155.371;-245.48;-89.236;-0.332;-22.214;23.908;-35.421;11.628;9.505;-20.997;-20.301
6370;134.287;263.555;224.426;-267.404;-155.977;-252.746;-86.796;9.898;-15.743;16.281;-37.218;8.607;10.579;-18.044;-20.294
6380;116.367;258.796;218.811;-267.277;-155.652;-258.633;-83.779;18.766;-7.033;11.603;-38.883;3.895;11.012;-15.71;-19.611
6390;98.964;252.039;210.968;-266.861;-155.328;-264.52;-80.285;30.753;2.975;7.163;-40.354;-0.879;10.164;-13.458;-18.586
6400;82.259;243.247;201.818;-265.372;-155.059;-268.512;-76.272;41.215;12.99;3.688;-40.549;-6.345;8.543;-10.978;-17.579
6410;65.972;235.822;191.848;-263.065;-154.96;-271.972;-72.148;51.677;23.186;0.374;-40.601;-10.637;6.723;-8.112;-16.612
6420;51.063;228.401;181.912;-260.319;-154.708;-274.028;-67.423;63.134;33.272;-1.95;-40.909;-16.583;4.935;-5.19;-15.73
6430;36.738;218.868;171.157;-256.332;-153.47;-274.647;-62.059;74.59;43.371;-5.324;-39.433;-22.35;3.735;-3.138;-14.902
6440;23.593;208.361;158.887;-252.059;-151.931;-273.506;-56.681;90.335;51.418;-9.011;-38.999;-29.628;3.543;-0.781;-13.237
6450;11.848;197.015;146.266;-247.346;-149.916;-271.069;-49.577;105.703;59.946;-12.255;-39.011;-35.888;3.876;2.913;-9.313
6460;0.039;185.988;133.245;-242.868;-148.583;-267.872;-42.568;122.705;68.559;-15.614;-40.023;-41.339;2.821;6.607;-5.389
6470;-11.789;175.717;120.789;-237.841;-146.779;-263.269;-33.141;137.937;80.875;-17.137;-40.452;-44.021;2.545;11.386;-1.291
6480;-24.357;165.055;108.862;-232.375;-145.003;-256.954;-22.679;155.328;93.342;-17.898;-39.85;-45.161;0.684;16.247;2.04
6490;-36.015;154.69;95.593;-227.302;-142.555;-252.188;-11.983;173.706;110.956;-20.317;-38.262;-47.374;-2.589;21.052;5.131
6500;-47.764;145.165;82.588;-222.43;-140.066;-249.415;-2.528;192.084;130.241;-23.17;-35.766;-49.301;-4.741;25.298;8.229
6510;-59.957;134.199;69.335;-216.832;-137.852;-247.152;7.189;209.997;149.472;-26.975;-33.141;-52.308;-6.688;29.21;9.654
6520;-71.654;122.968;54.473;-211.141;-135.919;-246.688;15.938;227.855;168.208;-30.28;-30.938;-57.341;-8.855;34.117;9.879
6530;-82.537;112.512;40.081;-205.796;-133.586;-245.55;23.095;242.859;184.658;-32.363;-28.815;-61.37;-10.473;38.735;10.4
6540;-93.029;102.281;25.476;-199.076;-130.244;-242.612;30.041;257.698;201.094;-35.167;-27.29;-64.531;-13.048;41.193;12.222
6550;-102.2;92.134;13.356;-192.295;-126.902;-237.479;39.299;272.006;215.436;-38.688;-26.232;-66.252;-15.189;43.855;12.953
6560;-109.713;82.25;2.357;-184.514;-123.27;-231.312;48.295;286.374;228.476;-42.626;-25.407;-67.263;-18.861;46.517;14.257
6570;-115.673;72.153;-8.615;-175.516;-120.204;-225.721;60.488;301.822;240.883;-45.844;-24.363;-67.897;-21.374;49.572;15.47
6580;-121.697;61.67;-20.127;-166.706;-117.178;-219.287;74.643;317.73;253.05;-47.537;-22.897;-68.05;-24.67;50.444;16.119
6590;-127.611;50.499;-30.485;-156.763;-113.279;-212.612;88.879;333.637;265.292;-48.959;-20.785;-68.561;-27.807;50.817;16.223
6600;-133.348;38.428;-39.494;-147.527;-108.379;-204.826;102.508;349.492;277.662;-50.004;-18.96;-69.314;-30.825;51.672;16.458
6610;-136.87;26.931;-48.237;-137.596;-103.622;-195.604;116.143;365.41;288.312;-50.926;-17.063;-69.114;-34.459;52.919;17.13
6620;-140.455;15.586;-57.077;-127.048;-98.27;-186.794;130.302;380.771;298.982;-48.906;-14.926;-67.165;-37.835;52.887;17.691
6630;-142.048;3.851;-65.794;-117.137;-91.433;-178.029;145.221;396.153;306.567;-48.461;-13.108;-61.855;-41.01;53.614;16.96
6640;-143.605;-5.851;-72.47;-105.185;-84.479;-169.917;159.903;405.222;309.869;-49.41;-11.97;-57.346;-42.954;54.334;15.89
6650;-145.217;-13.964;-78.505;-93.792;-76.011;-162.246;172.666;413.212;313.068;-50.601;-11.826;-54.123;-43.898;55.121;14.823
6660;-146.814;-23.908;-84.756;-82.832;-67.263;-153.181;185.785;416.043;314.774;-52.622;-11.876;-52.034;-45.223;55.389;15.633
6670;-147.859;-35.206;-90.898;-72.389;-57.691;-143.876;197.985;418.017;315.298;-55.545;-11.406;-47.421;-45.599;55.567;17.563
6680;-148.121;-44.281;-96.75;-63.186;-46.099;-134.69;210.557;417.836;314.832;-58.032;-12.691;-42.372;-45.822;55.861;19.534
6690;-147.912;-53.754;-102.068;-53.105;-35.326;-125.065;223.171;411.895;310.538;-60.939;-13.514;-37.179;-48.73;54.876;21.359
6700;-147.592;-62.286;-107.847;-40.348;-23.483;-116.915;233.56;406.01;306.182;-63.226;-14.593;-33.461;-52.561;52.154;22.57
6710;-147.579;-70.927;-113.298;-27.19;-10.841;-105.96;243.142;393.766;301.582;-64.978;-14.952;-30.768;-53.811;49.337;23.661
6720;-148.094;-79.892;-118.648;-11.073;1.957;-92.772;250.552;381.321;292.548;-66.018;-15.622;-27.906;-53.539;45.898;24.12
6730;-148.451;-88.668;-124.647;6.219;15.11;-81.172;255.161;363.468;283.499;-66.441;-15.828;-24.703;-53.134;43.743;23.786
6740;-149.084;-98.105;-130.228;24.792;26.903;-68.297;259.64;344.565;272.059;-67.239;-15.985;-21.291;-51.778;41.451;23.001
6750;-149.639;-108.342;-135.447;44.596;38.228;-54.379;264.359;325.29;258.767;-66.175;-16.669;-18.378;-49.178;39.2;22.421
6760;-150.32;-117.57;-140.15;63.508;47.665;-38.708;267.623;305.854;245.592;-65.165;-16.148;-15.732;-48.421;35.801;22.043
6770;-151.734;-125.677;-144.57;80.299;57.582;-20.843;271.138;286.168;230.894;-65.356;-14.985;-13.119;-48.463;31.177;21.851
6780;-153.348;-133.89;-149.334;96.517;68.899;-3.218;273.676;268.421;217.914;-65.542;-13.87;-11.537;-49.291;26.634;21.338
6790;-155.281;-141.832;-154.32;111.429;82.017;16.168;276.207;250.583;204.374;-64.13;-12.688;-10.777;-49.687;24.628;20.956
6800;-157.33;-150.008;-159.108;129.003;94.975;34.674;275.516;233.401;190.774;-62.279;-11.306;-10.312;-50.964;21.923;20.385
6810;-159.27;-157.703;-163.423;145.646;108.454;52.556;275.345;216.35;177.332;-61.599;-10.132;-10.215;-52.041;19.101;19.244
6820;-161.163;-164.697;-167.388;164.305;120.607;72.092;270.972;197.019;164.154;-62.015;-8.552;-10.364;-52.483;15.639;16.703
6830;-162.644;-169.397;-170.568;182.601;132.87;92.091;263.76;176.888;149.952;-62.185;-7.477;-10.061;-51.672;13.457;14.446
6840;-163.832;-172.934;-173.764;199.468;142.214;112.48;256.61;157.552;135.859;-62.874;-5.146;-9.228;-50.516;10.074;11.658
