timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4930;261.691;326.73;280.498;19.837;41.872;219.222;6.356;43.53;215.219;33.248;95.317;173.258;-127.433;20.492;-123.059
4940;273.717;333.579;286.516;21.109;41.552;222.981;-3.99;28.821;222.105;18.756;74.393;166.561;-142.541;-5.363;-152.27
4950;285.964;338.697;291.51;22.785;40.909;224.502;-13.327;16.066;228.258;3.881;53.549;156.619;-156.197;-31.23;-178.047
4960;298.339;342.963;293.663;24.545;39.468;223.236;-22.234;2.651;234.335;-8.901;33.912;146.037;-168.617;-56.243;-199.801
4970;309.553;344.937;293.484;26.436;37.746;220.63;-35.451;-9.661;238.778;-19.534;17.572;134.101;-180.863;-80.566;-216.651
4980;317.966;344.217;290.908;27.914;36.324;216.185;-48.683;-20.989;240.807;-30.932;1.233;122.088;-192.148;-103.959;-230.095
4990;322.212;341.754;286.862;29.011;34.512;211.732;-61.917;-32.499;242.85;-41.581;-12.378;106.913;-201.968;-126.897;-241.051
5000;324.65;338.04;281.778;29.822;32.36;207.086;-71.85;-43.783;244.039;-50.923;-24.841;90.486;-210.124;-148.474;-251.79
5010;325.077;332.908;274.12;30.599;29.988;203.432;-79.843;-54.948;245.214;-59.337;-37.36;74.048;-217.31;-168.048;-260.196
5020;323.021;326.334;264.12;31.326;27.87;200.883;-88.986;-66.644;246.8;-65.423;-49.33;58.924;-223.739;-186.909;-264.789
5030;319.033;317.541;253.302;31.386;26.07;197.89;-97.17;-76.923;246.731;-68.792;-60.975;43.702;-229.811;-203.399;-266.932
5040;313.039;305.628;240.863;31.662;24.148;193.843;-106.274;-86.081;246.476;-72.946;-71.989;28.508;-235.268;-217.521;-268.458
5050;305.71;290.577;226.36;31.433;21.873;188.019;-113.568;-95.342;243.705;-77.721;-83.003;14.433;-240.034;-229.057;-270.461
5060;297.39;275.061;210.897;30.364;19.319;181.412;-120.182;-104.834;239.492;-81.339;-91.239;-0.651;-245.081;-236.927;-273.233
5070;286.396;257.669;192.749;29.047;16.742;174.061;-126.626;-112.007;235.368;-84.497;-98.25;-16.105;-249.24;-242.866;-276.055
5080;274.64;239.913;173.705;27.156;13.497;163.636;-133.037;-119.255;229.657;-87.806;-105.116;-29.159;-252.462;-247.643;-277.754
5090;261.487;220.956;153.697;24.463;9.364;149.283;-136.368;-125.106;224.152;-92.08;-112.866;-37.775;-255.284;-252.993;-279.916
5100;247.414;201.119;134.578;21.188;4.785;132.332;-141.183;-131.349;215.39;-96.105;-122.051;-43.458;-257.956;-257.761;-282.61
5110;232.811;180.734;116.739;17.728;0.061;113.083;-147.083;-136.927;205.389;-99.676;-129.012;-48.873;-259.839;-262.244;-286.018
5120;217.594;160.903;100.495;14.087;-5.341;93.288;-153.742;-142.505;194.499;-103.412;-136.457;-54.005;-261.07;-266.495;-289.436
5130;201.963;139.982;86.03;10.465;-12.079;74.921;-161.04;-147.389;182.841;-107.637;-141.761;-60.164;-261.982;-270.956;-292.257
5140;186.12;117.361;72.746;6.359;-19.27;56.834;-167.121;-151.995;170.979;-112.314;-146.448;-66.988;-262.469;-275.073;-293.541
5150;170.683;96.287;60.563;2.063;-26.483;41.397;-172.676;-155.52;159.366;-116.858;-150.826;-73.411;-262.422;-278.088;-294.563
5160;156.037;76.724;49.8;-2.572;-33.138;28.09;-178.643;-160.326;148.152;-121.223;-156.306;-80.308;-261.381;-280.709;-294.986
5170;142.312;58.972;39.862;-7.713;-39.334;17.232;-185.034;-164.612;136.371;-125.003;-161.692;-88.313;-259.548;-282.846;-295.366
5180;130.138;42.054;31.792;-13.586;-45.153;8.806;-191.772;-170.091;123.065;-129.028;-167.148;-96.401;-256.706;-284.553;-294.909
5190;119.193;25.092;26.903;-19.626;-50.356;2.997;-198.094;-175.825;108.977;-131.997;-172.509;-104.444;-253.305;-286.029;-293.206
5200;110.506;9.497;23.557;-25.761;-55.79;-0.619;-204.251;-179.528;93.494;-134.378;-178.061;-111.367;-249.332;-287.134;-291.389
5210;102.014;-5;20.764;-31.705;-61.094;-2.676;-210.954;-182.964;76.811;-136.648;-184.706;-115.738;-244.342;-288.759;-289.714
5220;95.721;-17.703;20.503;-37.854;-66.77;-4.346;-217.534;-186.262;61.708;-138.926;-191.825;-118.589;-238.786;-289.73;-286.997
5230;90.156;-28.05;19.353;-43.281;-72.83;-4.321;-222.691;-189.4;47.745;-140.819;-199.137;-121.24;-231.967;-289.589;-282.782
5240;84.367;-37.01;18.63;-48.292;-78.983;-2.345;-226.337;-192.563;32.674;-142.789;-206.033;-123.618;-224.639;-286.963;-278.32
5250;76.589;-45.939;17.852;-52.823;-85.272;-0.881;-230.01;-196.043;18.061;-144.49;-211.246;-125.083;-217.063;-284.011;-274.666
5260;69.954;-54.012;18.495;-56.88;-91.432;0.564;-232.891;-199.843;2.684;-147.11;-214.807;-126.568;-209.148;-281.037;-269.888
5270;63.168;-60.999;20.137;-60.996;-97.702;0.709;-235.247;-203.4;-13.215;-149.469;-217.411;-126.818;-201.108;-278.24;-264.321
5280;57.743;-67.225;22.415;-64.578;-104.887;1.582;-237.637;-206.761;-28.771;-150.629;-219.6;-127.217;-193.186;-275.299;-259.219
5290;53.291;-72.428;25.101;-67.691;-112.058;1.425;-239.441;-209.4;-44.992;-152.206;-221.753;-127.353;-185.017;-271.426;-253.699
5300;49.021;-76.076;29.841;-70.09;-119.086;0.472;-240.492;-211.799;-59.785;-153.782;-223.684;-127.768;-176.725;-266.266;-246.665
5310;45.375;-79.717;34.694;-71.51;-125.357;-0.567;-241.702;-213.549;-73.339;-153.24;-225.741;-128.183;-167.743;-260.167;-237.273
5320;43.327;-82.317;40.999;-73.054;-130.676;-0.561;-242.058;-212.794;-86.999;-150.686;-227.153;-127.401;-158.05;-252.774;-225.594
5330;42.637;-83.317;47.051;-74.833;-134.792;0.512;-241.432;-211.84;-99.102;-148.131;-228.117;-126.742;-147.866;-244.401;-212.306
5340;41.353;-84.859;52.35;-76.406;-137.262;1.92;-239.989;-211.05;-110.782;-147.062;-227.967;-125.883;-136.059;-233.636;-198.983
5350;39.688;-85.292;57.368;-77.444;-138.818;4.048;-237.993;-209.702;-120.636;-146.35;-226.648;-125.545;-123.975;-220.84;-185.499
5360;38.044;-84.532;62.61;-78.523;-140.254;7.37;-235.49;-208.874;-129.923;-146.079;-223.715;-124.29;-110.63;-206.625;-171.378
5370;37.629;-83.927;67.948;-79.481;-141.276;11.21;-232.655;-207.097;-139.272;-144.371;-221.063;-121.974;-95.886;-191.945;-156.673
5380;37.953;-81.135;71.846;-80.246;-141.385;14.988;-227.953;-205.923;-149.101;-141.665;-219.012;-118.705;-79.47;-176.932;-141.378
5390;39.109;-76.676;73.894;-80.662;-140.971;18.716;-223.23;-204.53;-158.255;-138.479;-216.629;-114.858;-61.873;-162.211;-124.694
5400;40.065;-72.499;76.874;-80.874;-140.172;22.117;-217.658;-202.564;-166.473;-135.17;-212.469;-111.399;-43.03;-147.021;-107.323
5410;41.054;-69.89;79.261;-80.692;-139.132;25.24;-212.172;-200.119;-174.735;-132.766;-206.876;-108.197;-22.794;-131.088;-88.225
5420;41.997;-67.2;82.274;-80.687;-137.53;27.775;-206.542;-196.617;-182.931;-131.161;-199.793;-105.356;-1.914;-114.444;-66.276
5430;42.906;-63.782;82.352;-80.097;-135.106;31.363;-200.99;-192.352;-192.076;-129.121;-193.411;-102.88;18.494;-97.524;-43.243
5440;43.145;-62.048;78.625;-78.797;-132.603;34.862;-195.959;-187.037;-200.915;-126.859;-187.509;-100.646;39.8;-80.692;-19.797
5450;40.897;-60.727;72.538;-76.858;-130.058;37.499;-191.502;-184.087;-208.367;-124.452;-181.11;-98.177;62.883;-63.059;3.559
5460;38.254;-60.148;67.691;-74.996;-127.654;40.026;-186.612;-181.316;-213.662;-121.887;-173.84;-96.905;86.577;-44.177;29.469
5470;35.01;-59.152;61.688;-72.753;-125.032;42.346;-181.723;-177.781;-218.528;-118.794;-165.183;-96.891;110.019;-24.65;57.767
5480;32.244;-59.753;57.781;-70.783;-121.654;43.381;-176.09;-173.557;-222.702;-114.961;-156.23;-97.535;133.283;-5.363;86.873
5490;31.284;-61.458;53.811;-68.092;-117.866;41.749;-171.21;-168.599;-226.175;-110.559;-146.506;-98.179;157.388;12.379;119.057
5500;31.305;-63.076;49.674;-65.014;-113.817;41.422;-166.33;-163.335;-228.829;-104.137;-136.134;-97.974;181.018;30.814;153.452
5510;31.39;-64.487;44.578;-61.102;-109.324;40.469;-160.64;-157.651;-230.589;-98.074;-127.081;-96.863;204.622;49.804;186.81
5520;33.985;-65.451;39.87;-56.375;-104.048;40.422;-154.781;-151.728;-231.074;-91.383;-116.654;-94.288;228.039;68.374;219.268
5530;37.363;-66.281;36.75;-51.67;-96.752;40.763;-146.512;-145.673;-230.32;-85.367;-104.644;-91.851;251.779;87.459;251.236
5540;40.066;-67.654;34.174;-47.434;-89.538;41.589;-138.385;-139.572;-229.301;-79.036;-91.834;-87.641;275.135;105.952;282.506
5550;42.737;-69.321;29.683;-43.372;-80.709;43.447;-130.983;-132.946;-228.303;-72.337;-79.102;-82.539;297.137;124.724;310.857
5560;45.308;-71.51;25.404;-38.906;-71.022;46.274;-122.545;-126.72;-227.208;-67.691;-66.36;-76.927;318.005;142.599;336.605
5570;48.161;-73.844;21.01;-33.764;-60.881;50.186;-112.701;-121.531;-225.403;-64.283;-54.359;-70.735;336.957;159.094;358.462
5580;50.914;-77.692;17.877;-27.771;-50.575;55.087;-102.946;-115.83;-223.586;-60.087;-42.557;-60.887;354.779;176.72;376.508
5590;54.138;-80.997;14.636;-21.292;-39.69;61.423;-94.319;-109.49;-223.13;-51.939;-30.481;-50.734;370.026;192.719;392.982
5600;57.046;-84.262;10.226;-15.033;-27.749;67.588;-84.76;-100.874;-222.32;-43.298;-16.859;-40.019;382.88;207.452;408.098
5610;59.305;-87.571;6.102;-8.641;-15.633;73.892;-75.443;-92.063;-220.888;-33.79;-4.037;-30.039;393.291;221.509;422.71
5620;60.283;-90.32;0.508;-2.509;-3.531;79.737;-63.138;-82.612;-218.677;-24.821;9.379;-21.457;401.114;235.555;434.16
5630;61.221;-93.345;-5.401;3.292;7.651;85.377;-52.359;-72.73;-216.386;-16.948;23.29;-10.836;406.635;249.567;442.51
5640;62.287;-95.931;-11.371;8.908;18.458;90.448;-38.934;-62.935;-213.175;-7.726;36.072;-0.335;409.727;263.865;447.312
5650;63.335;-98.553;-18.594;14.543;28.72;95.08;-24.793;-53.332;-209.554;5.483;47.429;10.505;410.399;277.212;450.062
5660;63.159;-99.989;-25.652;20.204;39.154;99.008;-10.65;-44.368;-204.152;18.917;59.217;23.55;409.137;288.375;449.876
5670;63.097;-102.397;-33.23;25.545;49.023;102.971;4.52;-36.75;-197.577;34.379;73.108;35.996;405.721;297.756;445.561
5680;61.594;-105.259;-39.274;30.477;58.625;105.018;19.963;-29.2;-191.054;50.608;87.817;48.131;401.312;305.935;438.01
5690;60.295;-106.36;-42.921;34.788;68.127;107.392;34.874;-22.899;-185.731;65.99;105.206;59.771;392.695;313.954;428.978
5700;59.822;-107.53;-45.993;38.763;78.888;110.498;51.641;-13.919;-181.025;80.825;125.64;72.43;380.481;320.084;416.753
5710;60.263;-108.099;-49.292;42.808;89.47;113.448;72.196;-2.473;-176.455;94.35;145.161;85.113;364.817;324.719;399.212
5720;60.688;-109.119;-51.647;46.506;101.828;115.767;92.881;8.332;-171.363;108.31;166.29;99.567;347.575;328.08;376.261
5730;61.221;-109.589;-53.534;50.263;115.258;117.135;116.807;19.052;-166.763;122.874;186.959;114.12;328.334;330.847;349.513
5740;59.586;-109.394;-55.454;54.012;128.448;119.101;140.059;31.839;-161.429;136.468;206.69;129.281;307.261;332.931;319.421
5750;57.381;-109.381;-57.461;57.797;141.459;118.554;164.439;44.044;-154.997;147.76;224.386;143.105;284.979;332.472;288.321
5760;54.206;-109.556;-59.612;61.262;153.113;117.599;187.847;58.727;-148.621;160.07;242.67;156.701;260.887;330.724;257.363
5770;50.066;-109.679;-62.04;65.201;164.251;117.172;211.338;72.633;-141.65;172.868;259.243;169.014;235.679;327.241;225.748
5780;45.243;-109.785;-65.497;69.102;174.695;116.681;233.506;88.72;-134.346;185.102;274.564;182.588;207.901;321.348;193.313
5790;39.977;-109.502;-69.996;73.437;185.25;115.754;255.178;107.968;-125.509;195.185;286.622;194.302;179.651;314.228;159.382
5800;34.189;-109.586;-74.363;78.29;194.57;112.219;276.843;126.236;-115.331;203.167;297.949;205.843;151.817;305.095;126.029
5810;28.014;-109.469;-79.04;82.465;202.948;107.817;295.236;146.608;-105.669;211.374;309.273;214.492;124.455;295.052;93.35
5820;20.543;-109.852;-84.582;86.444;211.806;103.273;312.069;165.537;-96.057;219.502;318.898;221.822;97.226;283.043;62.495
5830;11.473;-110.01;-90.981;90.28;220.705;98.252;326.269;183.481;-85.233;224.372;327.061;225.859;69.397;267.608;32.713
5840;1.47;-109.663;-97.343;93.583;231.45;92.226;339.36;201.003;-71.345;228.334;333.383;229.686;42.167;250.655;3.841
5850;-8.382;-109.506;-102.716;96.812;241.672;86.091;351.651;216.484;-57.468;232.297;335.498;231.126;16.634;232.577;-23.124
5860;-17.854;-109.64;-108.164;98.676;251.075;78.152;362.012;231.726;-42.079;234.557;335.623;232.046;-8.474;213.13;-50.452
5870;-27.72;-110.444;-112.65;100.309;260.608;68.775;366.859;245.097;-27.662;236.037;334.208;231.303;-31.954;193.608;-75.51
5880;-38.17;-111.559;-116.138;101.764;270.72;59.539;371.706;257.788;-8.906;234.937;332.099;228.495;-55.503;172.091;-97.992
5890;-48.512;-112.801;-119.074;102.956;281.237;50.37;372.641;269.192;10.839;231.709;330.054;225.484;-78.472;149.492;-117.778
5900;-58.058;-113.545;-122.45;104.108;291.721;41.901;371.531;280.608;29.604;225.062;327.669;221.614;-100.628;125.884;-136.386
5910;-66.044;-113.448;-125.825;104.942;302.385;34.251;370.421;291.785;47.003;217.655;324.426;215.366;-122.426;102.699;-155.477
5920;-74.618;-112.608;-129.425;105.608;312.945;24.605;366.982;300.801;63.777;205.469;315.716;207.086;-142.73;80.309;-173.566
5930;-82.499;-111.739;-132.87;106.048;320.298;13.145;362.705;309.823;82.887;191.708;305.421;197.321;-162.174;57.596;-189.752
5940;-90.114;-110.983;-136.073;106.014;324.43;0.928;355.12;315.79;104.917;177.207;293.197;187.404;-179.033;34.148;-205.497
5950;-98.141;-110.059;-139.097;105.095;324.524;-11.481;342.851;317.847;126.658;163.014;276.715;173.96;-194.16;10.306;-217.625
5960;-106.621;-109.257;-142.127;104.319;324.701;-25.259;326.865;317.687;148.165;149.647;260.004;160.447;-206.498;-14.116;-226.571
5970;-115.181;-108.394;-145.502;103.622;321.252;-39.774;309.178;316.408;169.473;135.44;240.946;145.094;-217.705;-38.047;-233.117
5980;-123.6;-107.785;-149.153;102.695;314.321;-53.073;286.563;315.112;191.755;120.041;221.865;131.003;-228.316;-60.961;-237.586
5990;-130.157;-107.742;-152.468;100.888;305.059;-66.204;264.051;309.255;210.534;104.837;201.043;115.873;-238.847;-83.222;-241.29
6000;-135.294;-107.51;-155.375;97.913;295.742;-78.116;240.572;301.24;224.24;89.713;179.521;102.143;-248.051;-104.648;-245.64
6010;-139.71;-107.145;-158.186;93.81;285.379;-89.026;217.772;290.713;235.103;73.814;157.261;87.35;-255.589;-126.276;-251.319
6020;-144.25;-106.579;-161.28;89.132;273.975;-100.072;194.752;279.623;243.79;56.806;135.548;73.545;-262.123;-146.157;-256.942
6030;-148.411;-106.171;-164.342;83.897;260.192;-111.033;171.872;266.411;251.305;39.637;113.662;58.499;-267.295;-164.116;-261.604
6040;-151.81;-105.996;-167.298;77.902;246.65;-121.182;148.966;250.719;257.932;24.745;93.701;43.305;-272.098;-180.163;-265.527
6050;-154.12;-105.924;-169.786;71.059;231.945;-128.439;126.821;236.09;261.102;11.337;74.019;27.745;-276.566;-194.586;-268.72
6060;-156.23;-105.639;-172.488;63.858;215.364;-135.549;107.852;218.942;259.905;-1.832;53.146;15.379;-280.279;-209.15;-270.966
6070;-157.839;-105.345;-174.098;56.379;196.109;-143.11;88.995;201.074;255.156;-15.07;33.615;5.39;-282.709;-222.699;-272.721
6080;-158.934;-105.199;-175.236;48.57;176.719;-150.662;71.756;181.961;248.737;-26.611;15.215;-4.335;-283.939;-234.265;-273.691
6090;-159.561;-104.924;-176.032;40.663;154.808;-158.263;55.697;163.099;239.6;-37.512;-3.61;-14.077;-284.492;-242.524;-273.714
6100;-160.193;-104.481;-176.855;32.655;131.865;-166.269;39.679;144.592;229.339;-47.343;-20.331;-22.906;-284.143;-249.312;-273.779
6110;-160.505;-104.061;-177.513;25.346;108.957;-173.939;25.639;126.283;216.24;-55.863;-34.905;-31.385;-282.417;-254.636;-272.375
6120;-160.589;-103.941;-177.759;17.914;86.686;-180.737;13.712;109.934;203.07;-63.623;-48.132;-38.181;-281.248;-258.663;-270.472
6130;-161.135;-103.832;-178.196;10.603;63.926;-187.801;1.148;94.974;185.399;-68.255;-61.25;-45.516;-278.417;-260.786;-268.834
6140;-161.786;-103.655;-178.737;3.643;41.924;-194.852;-10.236;81.473;166.433;-71.426;-74.054;-54.319;-275.291;-261.64;-267.087
6150;-162.774;-103.63;-179.055;-3.699;20.346;-202.11;-20.873;68.252;150.247;-74.829;-86.378;-62.572;-271.774;-261.057;-262.611
6160;-164.269;-104.039;-179.381;-10.916;-1.851;-209.51;-31.03;57.021;135.665;-76.888;-98.568;-69.374;-267.943;-258.681;-253.828
6170;-166.229;-104.869;-179.646;-17.51;-23.869;-214.757;-39.548;47.65;121.975;-76.706;-109.939;-74.258;-263.335;-254.767;-244.574
6180;-168.379;-105.339;-179.647;-23.588;-44.887;-218.451;-47.72;37.279;107.246;-75.041;-119.815;-77.658;-257.702;-249.874;-235.079
6190;-171.182;-106.088;-179.407;-29.276;-64.583;-222.033;-53.912;29.825;91.127;-75.012;-129.063;-81.461;-250.843;-243.894;-227.103
6200;-173.945;-106.927;-179;-34.466;-81.808;-225.119;-57.232;22.131;76.331;-74.971;-134.872;-83.472;-243.881;-237.241;-218.404
6210;-176.932;-107.781;-178.579;-39.712;-98.95;-226.799;-60.041;13.003;62.258;-74.739;-139.949;-85.469;-236.614;-230.794;-209.945
6220;-179.8;-108.847;-178.263;-45.399;-114.012;-227.459;-61.262;5.276;49.323;-72.937;-145.422;-86.883;-228.514;-224.727;-201.702
6230;-182.567;-109.484;-178.269;-51.418;-126.972;-228.59;-61.032;-2.491;35.818;-70.346;-151.735;-89.134;-219.433;-219.174;-193.116
6240;-185.301;-109.606;-178.208;-57.524;-138.419;-229.661;-60.601;-8.341;24.861;-68.4;-156.094;-90.539;-209.337;-213.557;-183.113
6250;-188.313;-109.254;-177.894;-63.495;-149.708;-230.066;-58.53;-11.71;16.67;-67.676;-158.646;-91.97;-198.492;-207.001;-171.381
6260;-191.719;-108.571;-177.579;-69.439;-160.214;-230.272;-57.589;-15.088;9.83;-67.208;-160.837;-92.232;-186.411;-199.597;-158.394
6270;-195.033;-107.964;-177.23;-75.472;-169.997;-230.374;-56.568;-17.986;2.815;-67.315;-163.138;-93.688;-173.044;-192.403;-143.513
6280;-197.662;-106.988;-177.006;-81.207;-177.608;-229.659;-57.523;-20.724;-4.846;-67.204;-165.43;-94.378;-159.446;-184.356;-127.383
6290;-199.855;-105.314;-176.161;-86.439;-184.353;-229.022;-58.477;-24.476;-13.726;-66.935;-167.581;-95.174;-144.742;-177.057;-108.148
6300;-201.817;-102.723;-174.666;-91.481;-189.986;-228.494;-59.194;-29.263;-19.543;-66.796;-169.753;-95.735;-128.841;-169.637;-88.8
6310;-203.65;-99.697;-173.171;-96.766;-192.655;-228.117;-60.215;-35.211;-21.608;-66.462;-170.713;-96.759;-112.651;-160.956;-67.846
6320;-205.182;-96.815;-172.164;-101.939;-193.011;-227.661;-61.236;-40.377;-21.65;-66.269;-170.426;-98.956;-96.578;-150.636;-44.481
6330;-206.237;-93.462;-171.429;-106.879;-192.179;-227.103;-62.396;-44.542;-20.513;-66.03;-169.575;-101.603;-79.553;-141.123;-19.281
6340;-207.156;-89.717;-170.446;-111.31;-191.265;-226.177;-62.433;-47.898;-19.302;-65.554;-168.403;-104.25;-61.251;-132.703;6.222
6350;-207.818;-85.763;-168.572;-115.87;-189.27;-224.764;-63.172;-51.277;-17.177;-65.528;-168.458;-106.731;-43.156;-123.892;34.272
6360;-207.657;-81.775;-166.699;-119.734;-185.319;-222.881;-62.972;-55.337;-14.534;-65.131;-169.757;-109.59;-25.647;-112.225;64.051
6370;-207.4;-77.721;-163.797;-122.968;-182.834;-221.23;-62.772;-61.048;-11.702;-65.541;-171.215;-112.91;-7.691;-100.396;94.866
6380;-206.743;-73.074;-160.772;-125.629;-180.088;-219.377;-60.941;-69.062;-8.481;-64.102;-171.52;-115.859;11.266;-87.452;126.881
6390;-205.621;-67.8;-156.331;-128.179;-178.468;-217.226;-59.679;-77.316;-5.612;-62.705;-170.818;-116.852;30.963;-73.49;158.708
6400;-203.839;-62.266;-151.91;-129.981;-176.063;-215.131;-58.417;-85.526;-4.923;-59.778;-171.088;-116.662;51.301;-59.285;188.356
6410;-201.531;-57.055;-147.49;-131.203;-172.484;-212.906;-58.335;-93.855;-5.265;-59.11;-171.458;-119.088;71.681;-45.263;215.614
6420;-198.273;-51.404;-143.752;-132.146;-168.739;-210.87;-57.585;-101.408;-5.964;-58.45;-170.281;-120.6;91.459;-31.262;242.028
6430;-194.277;-45.239;-140.131;-132.874;-163.886;-208.048;-57.134;-107.237;-7.89;-56.117;-167.674;-122.03;110.699;-16.465;268.069
6440;-189.41;-38.654;-136.513;-133.061;-157.865;-204.69;-54.199;-112.786;-9.571;-52.646;-164.95;-123.034;129.921;-1.564;294.681
6450;-183.986;-31.748;-132.899;-132.895;-151.025;-201.262;-51.566;-116.073;-12.415;-49.194;-163.538;-123.709;149.276;13.657;318.903
6460;-178.528;-25.142;-129.286;-132.074;-144.143;-197.106;-49.268;-116.694;-15.766;-46.538;-161.725;-124.363;168.286;29.266;341.846
6470;-172.073;-18.102;-125.087;-130.516;-137.93;-192.101;-46.47;-116.614;-18.792;-44.23;-159.797;-125.368;187.079;46.134;363.248
6480;-164.608;-10.927;-120.714;-128.23;-128.981;-187.15;-43.79;-116.459;-19.97;-41.895;-156.018;-126.095;205.774;62.407;382.47
6490;-156.959;-3.648;-115.731;-125.16;-118.196;-182.142;-40.455;-115.425;-21.361;-39.561;-152.687;-126.501;223.582;78.76;398.588
6500;-148.748;3.528;-109.742;-121.252;-107.586;-176.593;-38.183;-115.281;-20.167;-35.674;-149.232;-126.088;239.559;95.33;412.109
6510;-140.552;9.767;-103.781;-116.665;-96.164;-171.092;-35.926;-115.516;-17.19;-31.884;-146.137;-125.41;254.406;111.459;425.341
6520;-131.073;15.761;-97.44;-111.963;-84.164;-164.44;-33.008;-115.67;-13.177;-25.73;-138.924;-124.738;266.899;127.703;436.244
6530;-121.208;22.017;-91.094;-107.124;-71.607;-157.404;-29.019;-115.923;-9.154;-17.828;-131.466;-125.363;278.552;142.899;444.379
6540;-111.041;28.41;-85.767;-102.039;-59.31;-149.108;-23.717;-114.114;-5.319;-9.912;-123.93;-125.28;287.447;157.931;447.186
6550;-99.906;34.403;-80.657;-95.97;-46.233;-139.044;-17.977;-111.355;-2.59;0.006;-116.817;-124.236;295.352;172.771;446.477
6560;-87.743;40.157;-75.67;-88.782;-34.828;-126.855;-12.412;-107.117;0.632;11.023;-109.897;-120.695;300.843;188.615;440.81
6570;-75.594;46.37;-69.743;-81.888;-24.673;-113.418;-6.866;-103.12;4.709;22.034;-102.742;-116.637;305.141;203.668;432.468
6580;-62.84;52.981;-62.473;-74.421;-14.96;-99.886;0.454;-97.546;7.794;33.018;-95.041;-111.69;307.828;219.739;421.877
6590;-50.212;59.691;-54.556;-66.343;-4.92;-86.681;7.112;-92.086;12.559;42.534;-87.361;-106.221;308.858;235.222;409.601
6600;-38.514;66.288;-46.881;-56.692;4.448;-73.182;14.763;-83.585;17.502;52.112;-77.428;-100.633;309.688;250.545;393.092
6610;-27.953;72.578;-39.269;-47.081;12.21;-59.721;21.771;-73.97;24.165;62.09;-64.952;-93.857;309.039;262.735;372.977
6620;-16.643;78.33;-31.841;-38.4;20.306;-46.168;30.066;-63.902;31.236;72.313;-52.414;-84.997;307.352;272.229;351.618
6630;-5.459;83.621;-23.737;-30.265;27.633;-32.772;37.788;-52.563;37.993;80.617;-38.924;-75.804;303.939;278.821;328.076
6640;5.724;88.152;-16.226;-22.061;34.72;-19.593;47.523;-40.39;48.092;87.786;-24.008;-66.163;299.439;282.898;303.857
6650;16.07;93.166;-8.743;-13.807;40.695;-6.681;57.018;-27.218;60.775;94.132;-8.006;-57.179;293.756;284.946;277.51
6660;26.299;99.252;-1.247;-6.192;45.832;7.614;67.31;-11.411;73.121;102.479;7.614;-47.866;286.221;285.561;249.812
6670;36.564;105.69;6.673;0.588;51.217;22.148;76.908;4.684;85.459;110.345;21.706;-38.455;277.141;284.283;220.717
6680;46.132;112.458;14.459;7.137;56.701;37.294;86.97;22.604;98.377;115.166;33.961;-27.89;266.811;281.8;190.343
6690;55.277;118.626;22.532;13.6;62.713;53.986;94.84;40.127;111.367;120.746;48.432;-17.258;255.698;277.808;160.04
6700;63.89;124.041;31.054;20.697;69.389;71.694;102.153;57.443;124.698;126.367;61.946;-5.966;242.821;271.792;129.717
6710;72.688;130.804;39.548;27.014;76.771;89.352;109.395;72.152;137.388;131.568;74.847;5.854;228.469;265.443;100.592
6720;80.879;139.287;48.279;32.794;84.128;106.989;116.498;86.27;148.981;136.65;85.254;17.517;211.909;258.033;71.262
6730;88.975;147.49;58.206;38.033;88.233;125.386;124.281;99.709;159.174;139.182;94.141;30.634;192.712;250.047;42.708
6740;96.724;155.24;68.942;43.214;91.204;143.484;131.03;109.891;167.476;140.559;103.483;44.53;173.651;241.843;15.494
6750;104.474;163.226;80.426;48.192;94.753;160.781;135.623;120.022;174.608;141.775;111.641;57.508;153.43;230.943;-10.99
6760;113.037;172.622;92.11;53.73;98.846;177.23;140.217;126.445;179.982;142.909;119.72;70.716;132.135;220.476;-37.862
6770;121.24;182.935;105.474;59.713;102.12;192.323;140.343;132.334;182.051;142.588;123.943;82.423;110.961;209.074;-64.298
6780;130.087;192.928;120.713;66.035;104.556;207.334;138.47;135.53;184.716;137.986;126.869;94.302;90.339;196.71;-89.294
6790;139.328;203.195;137.607;73.026;105.116;222.279;134.498;135.443;186.477;133.116;128.315;104.526;69.734;184.421;-111.971
6800;147.436;213.098;155.13;79.764;103.673;235.062;127.346;134.411;186.586;124.418;131.07;112.39;48.548;170.691;-132.575
6810;155.302;223.342;172.701;85.941;102.247;245.092;117.234;131.339;186.408;113.4;131.484;118.49;28.93;153.124;-151.243
6820;165.316;234.25;191.418;92.436;100.686;253.669;106.844;127.672;184.07;102.23;132.061;123.683;10.481;135.337;-169.982
6830;176.76;244.597;210.677;99.417;98.452;262.225;96.826;122.462;180.334;91.414;131.203;126.546;-7.508;116.225;-187.817
6840;189.063;253.812;230.094;105.604;95.367;270.774;87.588;118.353;174.53;80.837;130.421;128.778;-24.814;95.84;-204.103
6850;202.207;260.81;250.485;110.077;91.599;277.657;77.324;110.804;165.57;70.288;127.422;129.923;-42.051;74.719;-218.343
6860;215.323;265.636;270.588;114.201;87.401;283.237;66.748;102.832;154.494;58.397;123.153;129.626;-58.614;53.723;-231.858
