timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4590;-90.77;-25.4;-17.708;1.349;-8.343;-17.972;64.432;18.295;-34.517;-0.861;0.676;13.257;172.177;-1.349;27.474
4600;-92.076;-27.988;-22.91;2.418;-4.938;-19.301;52.644;15.781;-33.48;-1.072;0.797;12.183;156.939;0.767;27.823
4610;-94;-30.495;-28.161;3.244;-1.652;-21.229;41.806;12.451;-32.848;-1.297;0.662;11.29;142.182;2.581;28.29
4620;-97.124;-33.12;-32.621;2.997;1.781;-21.426;30.381;8.968;-32.652;-1.897;0.778;10.33;126.782;4.312;28.269
4630;-99.24;-36.265;-36.273;1.662;4.782;-22.252;18.589;5.345;-31.272;-2.483;0.046;9.01;110.101;6.255;27.272
4640;-100.113;-39.444;-39.85;0.97;7.989;-23.298;7.106;2.206;-29.993;-2.786;-0.639;6.957;94.354;7.339;26.594
4650;-98.851;-43.023;-43.265;0.196;11.117;-24.77;-3.437;-0.354;-29.07;-2.993;-1.411;4.905;77.628;8.197;26.086
4660;-97.386;-47.473;-46.68;0.269;15.037;-25.506;-12.095;-3.222;-28.092;-3.548;-2.052;2.983;60.666;9.422;25.455
4670;-95.332;-49.523;-51.601;-0.374;18.661;-25.119;-20.553;-6.526;-27.854;-4.088;-2.688;-0.098;44.382;10.298;23.226
4680;-92.234;-52.701;-56.426;-0.921;22.521;-24.284;-29.274;-9.808;-27.378;-5.524;-3.621;-3.11;28.756;10.948;21.743
4690;-89.283;-54.759;-60.4;-1.251;25.806;-22.87;-37.766;-13.044;-26.614;-7.05;-4.378;-6.175;15.594;11.53;20.418
4700;-83.957;-56.248;-64.374;-0.621;30.629;-21.841;-44.018;-16.541;-24.988;-8.981;-5.343;-8.84;6.109;11.441;18.53
4710;-78.672;-57.348;-65.485;0.283;34.846;-21.385;-49.794;-20.939;-24.099;-10.766;-6.161;-10.583;-2.434;12.61;16.698
4720;-72.826;-57.495;-65.117;0.975;38.321;-20.823;-55.99;-24.406;-22.669;-12.735;-6.857;-11.967;-8.524;14.137;15.606
4730;-67.13;-57.663;-64.123;0.054;41.201;-21.36;-60.884;-28.52;-20.713;-14.712;-7.439;-13.316;-16.371;14.67;14.665
4740;-61.633;-57.647;-64.088;-0.636;44.417;-19.949;-64.905;-32.124;-17.749;-16.15;-8.348;-14.425;-24.087;14.701;13.419
4750;-57.363;-57.858;-63.75;-2.132;47.526;-16.603;-68.241;-34.792;-13.817;-16.873;-9.208;-15.623;-31.643;15.321;11.742
4760;-53.037;-56.941;-62.532;-3.618;49.046;-13.377;-70.248;-35.792;-10.211;-17.545;-10.767;-16.999;-39.734;16.29;11.367
4770;-48.844;-56.106;-61.342;-4.989;50.326;-10.11;-72.679;-35.92;-7.716;-17.153;-10.941;-18.374;-46.677;17.542;10.647
4780;-44.177;-55.92;-59.192;-5.703;49.386;-6.817;-75.348;-36.72;-6.135;-17.636;-11.164;-19.287;-51.484;19.032;9.617
4790;-39.469;-55.396;-57.041;-6.742;48.655;-3.862;-77.463;-36.702;-4.218;-19.247;-11.134;-20.2;-55.126;20.927;8.36
4800;-35.116;-55.352;-56.71;-7.148;48.152;-2.062;-78.834;-36.088;-2.697;-20.739;-10.857;-21.044;-60.956;22.932;7.564
4810;-31.283;-55.473;-57.619;-7.091;48.281;0.023;-79.312;-36.098;-0.956;-20.985;-10.978;-21.288;-65.937;24.603;7.385
4820;-29.378;-54.835;-59.291;-7.521;47.596;1.268;-79.159;-36.172;-0.28;-20.463;-11.219;-21.526;-70.912;25.883;6.801
4830;-26.992;-54.659;-58.843;-7.84;46.735;2.779;-79.188;-36.006;-1.141;-19.508;-11.091;-22.465;-78.275;26.548;6.309
4840;-25.386;-53.884;-59.132;-8.977;46.612;5.17;-79.51;-36.421;-2.549;-18.49;-10.977;-23.404;-83.829;27.076;5.156
4850;-23.328;-54.36;-59.502;-10.462;47.081;8.508;-80.447;-36.876;-4.025;-18.759;-11.146;-23.988;-90.346;26.657;4.512
4860;-20.846;-54.156;-60.506;-12.588;47.014;12.541;-81.877;-36.509;-4.694;-19.083;-11.254;-24.411;-97.548;25.236;2.926
4870;-20.185;-54.429;-61.396;-14.36;46.663;15.102;-83.345;-32.942;-5.855;-19.396;-11.521;-24.752;-107.345;23.688;2.124
4880;-19.884;-55.142;-62.279;-16.044;45.212;17.521;-84.288;-31.343;-8.548;-19.792;-11.67;-25.332;-114.313;21.583;3.091
4890;-19.876;-56.315;-63.477;-16.745;43.281;19.701;-84.992;-30.814;-10.521;-19.477;-11.228;-26.01;-120.64;19.539;3.575
4900;-19.874;-58.087;-64.641;-16.686;41.436;22.285;-85.259;-30.112;-12.214;-19.17;-10.77;-26.687;-128.04;17.921;4.103
4910;-17.873;-59.018;-66.228;-16.757;39.833;24.847;-85.561;-29.181;-12.837;-18.783;-9.743;-26.964;-134.634;15.949;4.535
4920;-15.403;-59.949;-68.225;-16.474;37.32;27.097;-86.628;-27.779;-11.673;-18.466;-8.868;-27.086;-139.629;14.003;6.034
4930;-13.252;-60.239;-69.563;-16.346;34.786;29.277;-87.713;-26.135;-11.124;-18.429;-7.697;-26.367;-143.808;12.726;6.712
4940;-11.302;-60.315;-71.346;-16.418;32.785;30.839;-88.425;-24.872;-11.939;-18.406;-6.037;-25.71;-147.897;11.239;7.579
4950;-11.68;-60.495;-72.508;-16.966;29.775;31.782;-90.012;-24.236;-13.348;-17.414;-4.371;-25.774;-152.778;9.412;9.881
4960;-11.142;-60.717;-74.75;-18.617;26.814;32.703;-90.872;-23.662;-14.084;-16.539;-3;-25.679;-156.348;7.206;12.108
4970;-10.989;-62.139;-77.059;-18.994;23.578;33.128;-89.156;-23.047;-15.759;-15.21;-1.774;-25.978;-159.91;5.808;12.612
4980;-10.356;-63.223;-79.112;-18.64;21.11;34.274;-86.394;-21.801;-16.761;-13.928;-1.832;-26.397;-162.106;4.206;12.897
4990;-9.263;-63.348;-79.582;-18.579;18.317;34.481;-85.182;-19.644;-18.437;-13.665;-1.943;-26.415;-163.637;3.379;13.446
5000;-7.691;-63.582;-80.252;-18.212;16.31;33.835;-85.566;-17.568;-21.222;-13.408;-2.407;-25.393;-165.034;3.069;14.292
5010;-6.423;-62.417;-80.564;-16.79;14.472;33.501;-85.988;-16.748;-24.201;-12.869;-2.194;-23.778;-165.003;2.241;13.652
5020;-4.836;-61.106;-80.946;-16.069;13.101;33.099;-85.661;-16.503;-25.646;-12.364;-1.839;-21.523;-163.389;0.964;13.985
5030;-3.792;-60.276;-82.117;-16.239;11.585;33.201;-84.189;-15.377;-26.348;-12.091;-1.578;-19.33;-163.21;-1.059;14.328
5040;-2.553;-59.473;-83.048;-16.732;8.735;32.763;-82.11;-14.177;-28.159;-11.818;-1.629;-16.999;-165.592;-3.364;14.394
5050;-1.953;-59.71;-82.432;-17.036;6.166;32.524;-79.763;-12.877;-29.266;-11.716;-1.731;-15.588;-166.859;-4.848;13.328
5060;-0.982;-60.32;-81.975;-16.306;2.942;32.4;-77.361;-11.345;-29.847;-11.6;-1.778;-14.738;-166.594;-6.451;12.211
5070;-0.047;-60.85;-80.997;-15.007;0.099;32.48;-75.04;-10.713;-29.697;-11.498;-1.979;-12.808;-166.494;-8.596;11.743
5080;-0.308;-61.57;-80.379;-12.851;-3.153;31.684;-73.393;-10.862;-28.583;-11.218;-1.964;-10.194;-165.08;-11.27;11.548
5090;-0.41;-62.29;-79.892;-11.593;-6.323;30.764;-71.13;-10.988;-26.632;-10.806;-2.593;-7.901;-163.126;-13.106;10.582
5100;-1.632;-61.462;-78.326;-11.215;-10.065;28.659;-68.566;-11.243;-24.726;-9.727;-2.8;-5.634;-160.257;-12.959;11.417
5110;-2.785;-60.634;-76.103;-10.037;-12.452;26.851;-66.196;-11.639;-24.188;-8.988;-3.13;-3.494;-156.966;-11.606;11.801
5120;-0.338;-59.251;-73.841;-8.446;-14.743;25.098;-63.858;-14.895;-22.793;-8.088;-3.468;-2.433;-152.188;-11.021;11.185
5130;1.916;-57.868;-71.959;-6.543;-15.167;24.182;-61.396;-16.501;-20.303;-7.281;-3.099;-0.848;-148.836;-11.817;9.957
5140;4.77;-56.806;-70.248;-5.319;-15.546;23.326;-58.69;-17.061;-17.36;-7.033;-2.308;1.417;-144.524;-12.553;9.862
5150;7.472;-55.819;-68.538;-4.738;-15.822;22.517;-55.672;-17.836;-14.327;-6.626;-1.495;3.53;-140.386;-11.688;10.799
5160;5.881;-54.423;-66.465;-3.55;-16.641;22.117;-52.575;-18.723;-11.851;-6.497;-1.074;6.084;-137.414;-10.229;11.721
5170;4.291;-53.269;-64.392;-3.31;-16.749;21.156;-49.705;-19.908;-10.084;-6.246;-0.681;8.59;-134.604;-9.157;11.808
5180;2.303;-51.452;-62.43;-2.742;-16.836;20.25;-47.274;-21.331;-6.677;-5.303;-1.239;10.174;-131.728;-9.086;11.967
5190;0.076;-49.305;-60.949;-2.599;-16.996;18.443;-44.975;-22.444;-2.102;-4.437;-2.473;10.957;-128.583;-9.246;11.841
5200;-0.905;-48.757;-59.91;-2.268;-17.026;17.088;-42.439;-23.212;2.059;-4.582;-4.314;11.992;-124.988;-8.659;10.408
5210;-1.366;-48.272;-58.592;-0.817;-17.057;15.734;-40.181;-23.541;6.081;-4.672;-5.974;11.986;-121.726;-7.879;9.963
5220;-1.083;-47.866;-56.869;0.095;-16.91;15.164;-39.303;-24.062;10.738;-5.913;-8.503;11.994;-117.752;-7.797;10.903
5230;-0.698;-47.392;-55.324;1.469;-17.217;14.273;-39.513;-24.683;14.179;-7.017;-9.883;12.206;-113.608;-8.21;11.514
5240;-0.745;-47.157;-53.388;2.259;-17.53;13.423;-38.714;-25.179;17.412;-8.189;-11.59;13.513;-110.153;-9.212;11.727
5250;-1.47;-46.888;-51.712;2.77;-19.148;12.367;-35.808;-25.652;20.716;-9.375;-12.684;13.808;-105.937;-10.232;10.983
5260;-2.222;-47.819;-50.048;2.076;-20.692;11.728;-33.177;-25.683;23.622;-10.625;-13.757;13.543;-101.677;-10.872;9.905
5270;-2.658;-49.178;-47.103;1.417;-22.189;11.028;-30.652;-26.298;26.048;-11.888;-14.794;12.756;-98.341;-11.593;8.903
5280;-2.99;-49.857;-43.993;0.389;-22.661;9.383;-28.429;-27.677;28.018;-11.56;-15.763;11.568;-94.207;-12.073;7.55
5290;-2.41;-50.514;-40.793;0.961;-22.949;8.237;-26.361;-29.954;30.189;-11.19;-16.705;10.394;-89.131;-12.501;6.272
5300;-1.877;-48.852;-37.566;0.528;-23.581;7.16;-24.553;-32.057;30.65;-10.982;-17.939;10.106;-85.393;-12.77;5.597
5310;-1.703;-46.581;-32.846;0.287;-24.123;6.165;-23.739;-33.43;31.375;-10.801;-19.354;9.466;-83.709;-13.075;5.208
5320;-1.626;-44.247;-28.381;-0.306;-23.531;4.495;-22.694;-34.492;31.611;-11.832;-20.571;7.698;-82.459;-13.432;4.578
5330;-1.803;-41.45;-25.759;-1.589;-22.019;3.545;-20.708;-35.298;30.495;-12.828;-21.679;5.81;-79.968;-13.726;4.692
5340;-1.945;-38.756;-23.274;-1.836;-20.508;2.463;-19.564;-36.186;28.101;-13.527;-22.324;4.034;-75.472;-14.514;5.514
5350;-0.861;-35.39;-21.251;-0.57;-19.138;1.618;-18.488;-37.68;26.909;-14.302;-23.018;2.779;-69.254;-15.988;5.502
5360;0.223;-32.128;-19.407;1.154;-18.141;0.593;-17.236;-38.662;27.269;-14.421;-22.727;1.434;-62.888;-17.214;6.633
5370;0.219;-28.906;-18.484;2.125;-17.047;-0.535;-16.261;-39.64;26.866;-14.705;-22.581;1.128;-62.43;-16.897;7.003
5380;0.175;-25.512;-17.037;3.041;-15.749;-2.313;-15.894;-40.079;26.462;-14.8;-22.407;1.193;-62.393;-15.017;6.392
5390;-0.737;-22.779;-15.109;3.763;-13.997;-4.69;-16.372;-40.277;25.732;-14.709;-23.4;0.502;-62.876;-13.181;5.131
5400;0.192;-19.888;-13.782;4.401;-12.404;-6.659;-17.121;-40.768;24.371;-14.502;-24.288;-0.069;-64.234;-13.206;3.577
5410;3.761;-16.302;-12.955;3.79;-11.148;-10.495;-17.8;-41.236;22.51;-14.509;-25.25;-1.578;-64.123;-13.225;1.594
5420;9.145;-12.612;-10.727;4.185;-10.032;-13.687;-18.377;-41.026;21.001;-14.636;-26.308;-3.127;-63.68;-12.931;0.125
5430;13.988;-8.163;-9.557;4.502;-8.888;-16.968;-18.503;-39.881;18.392;-15.393;-26.903;-4.662;-61.988;-11.811;-1.43
5440;19.321;-3.582;-7.468;5.457;-8.269;-18.999;-18.963;-38.732;15.452;-16.572;-27.433;-5.494;-60.371;-10.41;-3.193
5450;24.565;1.959;-5.185;5.959;-7.272;-21.383;-19.626;-38.124;13.204;-17.408;-27.563;-6.974;-59.498;-8.792;-4.786
5460;30.652;7.437;-2.062;6.458;-6.295;-23.872;-19.982;-37.96;10.76;-17.834;-27.692;-7.497;-58.567;-7.27;-6.681
5470;36.732;13.076;1.185;7.034;-4.832;-26.341;-21.345;-37.481;7.643;-17.462;-27.028;-8.659;-57.874;-6.774;-9.212
5480;43.76;18.625;4.432;6.97;-3.64;-27.746;-23.225;-36.77;4.996;-16.458;-26.39;-9.884;-56.748;-5.258;-12.246
5490;50.884;24.134;7.492;6.814;-2.448;-29.152;-24.946;-36.019;2.501;-15.008;-25.138;-12.171;-55.406;-2.308;-14.848
5500;56.212;29.705;10.51;6.797;-1.069;-30.458;-26.476;-35.164;0.041;-13.332;-24.279;-14.458;-53.509;0.647;-16.428
5510;61.527;36.356;13.528;7.019;1.233;-32.883;-27.862;-34.833;-2.486;-11.775;-23.672;-16.068;-51.886;3.436;-17.295
5520;65.85;43.228;17.572;7.851;3.549;-35.163;-29.324;-34.083;-5.748;-9.694;-23.258;-17.406;-52.077;6.468;-18.699
5530;70.365;48.782;21.617;9.459;5.203;-36.439;-30.887;-32.836;-8.594;-7.926;-23.233;-18.068;-50.574;10.23;-19.048
5540;74.346;53.331;27.61;9.992;6.986;-36.803;-32.426;-29.745;-10.126;-6.077;-22.868;-18.17;-48.926;13.688;-19.186
5550;77.695;56.284;33.403;11.321;8.461;-36.939;-33.527;-25.688;-9.509;-3.672;-22.659;-18.203;-45.503;16.356;-20.194
5560;80.818;59.794;38.043;12.411;10.004;-36.903;-34.403;-21.926;-9.834;-1.321;-22.03;-17.863;-40.952;19.445;-21.868
5570;82.341;63.401;41.443;14.006;11.094;-36.879;-35.423;-18.196;-9.219;2.148;-21.339;-17.262;-37.11;22.257;-23.008
5580;85.156;65.274;46.68;15.472;11.654;-37.094;-37.139;-14.348;-9.211;5.63;-19.741;-16.486;-35.604;25.963;-23.426
5590;87.531;67.12;51.254;17.094;12.172;-37.309;-38.461;-10.571;-8.131;8.497;-17.815;-15.411;-36.684;28.989;-23.812
5600;89.879;68.789;55.605;18.156;12.457;-37.556;-40.629;-6.306;-6.251;11.397;-14.968;-14.884;-38.728;31.928;-24.233
5610;91.906;70.506;60.17;18.739;12.301;-37.803;-42.065;-2.826;-4.939;13.439;-13.025;-14.015;-40.532;35.119;-24.472
5620;92.672;73.005;64.768;20.295;11.931;-38.008;-42.27;0.883;-3.737;15.452;-10.418;-13.146;-35.81;38.211;-24.863
5630;93.348;75.643;69.291;22.99;11.425;-37.743;-42.728;4.56;-2.625;16.841;-8.324;-12.586;-31.135;41.574;-24.454
5640;94.12;79.408;74.028;24.246;11.88;-34.459;-42.399;7.674;-2.043;18.237;-6.462;-12.826;-24.182;45.137;-24.27
5650;94.055;83.25;77.691;25.508;12.432;-31.134;-42.368;9.684;-1.145;19.021;-4.559;-13.014;-16.217;48.942;-23.756
5660;94.066;87.083;81.506;24.957;13.429;-28.055;-42.302;10.454;0.166;19.79;-2.731;-13.117;-11.004;52.799;-22.35
5670;92.841;91.047;84.415;24.141;13.818;-26.52;-41.737;10.793;1.492;20.77;-0.717;-13.236;-5.24;56.721;-21.279
5680;91.623;95.315;87.393;23.71;14.179;-25.033;-40.726;10.415;2.354;21.708;1.276;-13.091;1.023;60.28;-20.778
5690;89.474;99.554;90.92;22.732;14.695;-23.523;-39.47;10.694;2.185;23.172;2.873;-12.946;4.361;63.55;-20.041
5700;87.374;104.99;94.399;21.803;15.481;-21.414;-38.015;11.408;1.537;24.52;4.408;-12.257;9.949;66.077;-19.523
5710;83.565;110.433;94.276;20.655;16.192;-19.326;-36.603;12.592;1.345;25.462;5.277;-11.739;16.579;68.057;-19.109
5720;79.488;115.134;94.298;19.636;16.284;-17.956;-34.545;14.692;1.411;26.439;6.139;-10.61;23.321;70.149;-17.33
5730;74.457;119.883;94.214;19.196;16.534;-17.77;-31.251;16.135;1.754;26.775;6.964;-10.063;30.786;71.825;-14.999
5740;68.141;122.372;94.323;18.881;16.694;-17.625;-27.041;17.374;1.956;27.257;7.619;-9.393;37.966;72.44;-13.476
5750;63.865;124.8;94.673;18.057;16.541;-17.566;-23.538;19.332;2.243;27.938;8.092;-8.723;43.897;73.575;-11.956
5760;61.119;124.865;97.441;16.96;15.021;-16.844;-20.917;21.723;2.946;28.668;8.574;-8.368;50.381;75.33;-9.634
5770;58.652;124.93;98.221;15.483;13.636;-15.772;-17.531;24.126;4.015;28.757;9.055;-8.334;57.952;78.026;-6.894
5780;56.698;124.821;100.563;13.712;12.055;-15.204;-13.517;27.048;4.636;28.599;10.669;-7.799;64.508;79.575;-5.211
5790;54.33;124.992;100.73;12.408;11.014;-15.128;-9.748;28.996;4.286;28.731;12.379;-7.823;70.337;80.528;-4.586
5800;51.902;125.177;100.833;10.225;9.862;-15.194;-6.545;30.382;3.081;28.534;15.481;-7.228;73.732;81.881;-2.014
5810;49.426;124.001;100.881;7.527;8.759;-15.164;-2.572;31.913;1.792;28.051;18.323;-6.632;77.858;83.138;-0.03
5820;47.914;122.619;101.321;4.566;6.934;-14.397;2.56;33.56;0.372;26.79;21.708;-6.167;81.703;84.223;1.934
5830;46.203;123.397;101.727;1.05;5.172;-13.019;8.25;34.748;0.084;24.819;24.193;-6.203;85.479;84.821;4.673
5840;44.734;124.479;101.571;-2.192;3.411;-11.641;13.157;35.96;-1.116;23.153;26.924;-6.571;90.359;85.726;7.099
5850;43.251;125.382;101.346;-5.261;2.833;-10.48;18.219;37.633;-3.81;21.567;28.796;-6.92;92.819;85.448;9.352
5860;43.223;126.575;99.603;-7.138;2.281;-9.543;22.086;39.157;-6.898;20.474;30.548;-7.742;94.654;84.702;10.352
5870;43.251;126.669;97.687;-9.912;1.73;-8.607;24.273;40.415;-9.899;19.462;31.306;-8.254;95.746;84.098;13.41
5880;42.863;126.818;94.411;-13.24;0.938;-7.313;26.927;40.881;-12.086;18.571;32.065;-8.841;96.421;83.423;17.018
5890;42.503;125.448;91.232;-15.237;-0.356;-9.163;29.382;41.954;-12.993;17.474;32.956;-8.629;94.916;83.181;19.84
5900;40.873;123.975;89.532;-15.633;-1.601;-10.978;32.739;44.508;-14.011;16.964;33.942;-8.575;93.63;82.284;21.702
5910;39.079;120.731;86.24;-13.877;-3.156;-11.527;36.218;47.727;-15.706;16.454;35.124;-8.481;94.698;80.788;22.812
5920;36.892;117.37;82.468;-12.681;-4.549;-10.67;38.778;51.281;-17.786;16.754;36.065;-7.921;95.382;78.905;24.292
5930;33.406;111.887;79.079;-11.81;-6.025;-10;40.79;56.548;-18.797;16.993;36.661;-7.632;96.309;77.383;25.848
5940;30.799;106.535;74.77;-11.557;-7.203;-10.036;43.397;60.673;-18.679;16.56;37.552;-6.797;103.361;75.599;27.417
5950;26.063;100.127;70.705;-11.47;-8.166;-10.648;46.28;62.546;-19.13;16.127;38.723;-5.949;107.719;72.979;29.741
5960;21.728;93.753;69.08;-12.069;-8.997;-11.219;49.105;63.182;-20.159;16.407;40.826;-4.901;109.17;71.561;32.48
5970;17.93;90.96;68.952;-12.684;-10.25;-10.662;52.316;63.15;-21.106;16.687;42.93;-3.868;113.001;70.814;35.062
5980;13.919;88.05;68.983;-14.105;-10.403;-9.441;54.701;63.477;-22.607;17.873;43.757;-2.354;117.382;69.788;36.354
5990;11.332;86.037;67.394;-14.577;-10.618;-8.214;55.848;64.439;-24.192;18.99;44.785;-0.243;122.422;67.549;38.483
6000;8.65;83.908;65.819;-14.469;-9.741;-8.153;57.552;65.458;-25.596;19.462;45.037;1.869;130.466;64.452;39.923
6010;2.508;79.623;62.974;-13.298;-8.861;-7.128;60.826;66.077;-26.659;19.892;45.623;5.237;136.426;61.273;41.072
6020;-3.786;73.899;59.963;-11.954;-9.029;-6.284;63.64;66.487;-28;20.577;46.694;8.606;142.465;57;42.212
6030;-10.43;68.535;55.836;-10.299;-9.197;-5.406;65.539;66.283;-28.69;21.343;47.09;11.418;145.927;53.499;43.408
6040;-16.895;62.771;51.578;-9.084;-9.48;-5.531;67.702;65.512;-28.41;22.065;47.566;14.652;149.095;50.197;46.389
6050;-21.832;56.834;46.36;-7.843;-8.996;-5.728;69.441;64.461;-27.211;22.745;46.8;17.321;152.685;47.688;46.268
6060;-26.679;50.978;41.301;-7.593;-8.484;-5.829;71.05;63.349;-25.892;23.308;46.034;20.291;152.417;43.124;47.025
6070;-30.939;44.956;37.081;-7.844;-7.36;-5.648;73.048;61.931;-24.574;23.726;44.432;23.316;151.33;38.298;46.709
6080;-35.159;39.334;32.793;-7.354;-6.829;-5.749;75.341;60.553;-23.086;23.988;42.829;26.821;150.379;33.441;45.319
6090;-38.953;33.732;30.665;-7.243;-6.291;-5.815;77.226;58.479;-20.912;24.167;40.55;30.761;147.41;28.861;43.655
6100;-42.308;27.495;29.086;-7.279;-6.914;-6.255;79.531;55.577;-18.887;23.186;38.341;34.862;145.654;25.218;40.968
6110;-46.742;21.341;28.826;-8.073;-7.259;-6.539;81.872;53.622;-17.513;22.337;36.063;38.193;143.924;21.746;39.245
6120;-51.339;13.771;27.857;-8.868;-7.646;-6.727;84.582;51.382;-15.509;20.687;34.288;41.324;141.738;18.29;35.852
6130;-55.337;6.374;27.847;-8.197;-7.548;-6.752;86.794;48.726;-12.898;19.003;32.913;42.71;139.741;12.92;31.764
6140;-60.008;-1.164;27.476;-7.56;-8.126;-6.146;88.128;44.486;-11.138;17.386;31.458;44.097;137.222;8.19;28.495
6150;-64.24;-8.406;27.265;-8.832;-8.697;-5.506;88.698;39.49;-10.972;15.535;30.683;45.283;134.635;4.702;26.023
6160;-67.785;-15.244;28.873;-10.014;-9.72;-6.021;88.586;35.057;-9.13;13.956;29.781;45.303;131.982;1.45;23.206
6170;-71.474;-22.083;30.481;-10.972;-9.833;-7.657;88.553;29.993;-8.621;11.561;28.519;45.044;129.924;-2.801;20.045
6180;-73.506;-28.207;30.404;-12.625;-9.87;-9.354;89.019;22.858;-8.833;9.073;26.45;44.672;126.206;-7.676;17.528
6190;-75.628;-34.517;30.327;-13.997;-9.415;-10.217;89.43;16.668;-8.677;7.248;24.326;43.699;118.753;-11.13;15.208
6200;-76.189;-41.48;29.261;-15.029;-10.414;-9.094;89.142;13.226;-7.985;5.223;21.633;43.183;111.785;-13.513;12.415
6210;-76.743;-48.712;28.195;-14.357;-11.385;-7.964;88.535;11.108;-6.59;2.764;18.723;42.668;106.817;-17.063;9.01
6220;-75.887;-58.541;24.348;-13.44;-10.837;-7.621;87.248;9.097;-5.509;0.465;15.212;41.698;98.897;-21.146;4.786
6230;-75.037;-68.301;20.604;-13.13;-11.008;-8.272;85.317;7.181;-4.808;-2.539;13.194;40.044;89.524;-25.248;2.945
6240;-74.923;-76.581;16.993;-13.261;-11.166;-9.026;83.807;4.463;-2.686;-5.583;10.897;38.13;79.12;-28.76;0.263
6250;-74.491;-84.557;13.251;-13.072;-12.575;-8.739;82.157;0.994;-1.05;-8.084;9.556;35.236;63.879;-33.044;-2.756
6260;-72.459;-89.414;7.081;-13.246;-13.732;-9.593;79.309;-1.497;-0.295;-10.394;8.655;31.498;51.509;-38.63;-7.121
6270;-69.752;-93.67;0.393;-13.074;-14.412;-9.844;76.321;-2.601;-0.058;-12.472;7.092;28.073;40.04;-43.241;-11.851
6280;-67.302;-97.989;-6.756;-13.509;-15.182;-10.24;73.706;-3.328;-0.541;-14.639;5.53;24.717;29.799;-47.641;-15.949
6290;-65.342;-100.788;-14.229;-13.79;-16.375;-9.452;70.237;-4.615;0.066;-17.268;3.119;20.801;20.663;-51.789;-21.346
6300;-63.902;-103.572;-20.051;-14.658;-17.894;-8.872;66.815;-6.502;1.167;-19.959;0.756;17.143;12.726;-57.982;-25.08
6310;-63.214;-106.077;-25.44;-14.686;-19.443;-8.028;63.594;-8.652;0.887;-22.24;-1.687;13.006;6.585;-62.097;-28.04
6320;-62.565;-108.596;-30.628;-14.291;-20.297;-7.89;59.171;-10.417;1.743;-24.881;-4.098;8.897;0.626;-64.921;-29.454
6330;-61.517;-112.354;-35.709;-13.597;-20.628;-7.792;54.159;-12.139;1.989;-26.526;-5.829;4.788;-5.159;-67.629;-30.436
6340;-59.447;-116.272;-42.07;-12.894;-20.926;-7.811;49.997;-13.132;1.977;-28.41;-7.24;-0.415;-10.189;-70.695;-31.201
6350;-58.168;-120.076;-49.331;-12.119;-20.997;-7.703;46.084;-13.113;2.837;-29.2;-8.291;-5.618;-14.48;-73.665;-31.996
6360;-57.837;-123.257;-56.592;-11.829;-20.956;-7.836;43.292;-13.374;4.869;-29.938;-9.025;-9.301;-19.073;-76.952;-33.221
6370;-57.274;-125.054;-61.963;-11.477;-20.988;-8.08;40.746;-14.415;6.041;-29.887;-9.759;-12.928;-24.103;-80.451;-33.818
6380;-55.652;-127.086;-67.334;-12.781;-20.919;-8.095;38.073;-14.764;6.314;-28.643;-11.673;-14.236;-28.087;-82.237;-33.986
6390;-53.041;-128.081;-71.872;-13.71;-20.865;-7.734;35.968;-13.93;6.672;-26.985;-13.56;-15.447;-31.092;-84.247;-33.481
6400;-50.534;-128.397;-76.444;-14.243;-20.419;-7.332;34.182;-12.116;7.857;-25.292;-17.014;-17.098;-34.782;-86.4;-33.564
6410;-48.248;-127.881;-80.647;-14.463;-19.854;-6.451;32.222;-10.255;7.724;-24.182;-20.454;-17.818;-39.328;-89.243;-34.225
6420;-46.239;-126.806;-85.063;-14.257;-19.382;-5.225;29.815;-8.815;8.55;-22.927;-22.974;-18.903;-44.349;-90.283;-34.491
6430;-44.088;-126.134;-88.406;-13.37;-19.428;-4.03;27.426;-6.939;8.779;-22.146;-24.246;-19.717;-48.939;-90.315;-33.623
6440;-42.014;-126.174;-91.81;-12.419;-19.873;-3.796;24.981;-5.975;8.03;-21.588;-25.317;-20.629;-53.68;-89.902;-32.742
6450;-39.829;-125.794;-94.29;-11.368;-19.145;-4.646;22.688;-6.299;7.799;-20.822;-26.386;-21.735;-57.981;-87.611;-32.794
6460;-38.462;-125.581;-96.728;-11.117;-18.265;-4.328;19.994;-6.848;7.189;-19.941;-27.455;-22.799;-61.885;-84.463;-32.829
6470;-38.615;-124.92;-96.898;-10.657;-18.343;-3.811;17.724;-7.702;5.465;-19.219;-27.71;-23.855;-65.328;-82.739;-33.044
6480;-38.586;-124.342;-96.999;-8.246;-18.81;-2.713;15.52;-8.84;3.52;-18.808;-28.014;-23.712;-68.388;-81.634;-34.76
6490;-37.997;-123.703;-96.365;-6.076;-19.623;-1.995;13.946;-9.251;0.124;-18.557;-27.126;-23.699;-70.792;-79.585;-35.71
6500;-37.88;-123.023;-96.015;-3.799;-19.912;-1.105;12.188;-9.512;-2.4;-18.286;-26.196;-21.527;-70.312;-76.32;-35.583
