timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4550;-19.465;105.124;49.923;25.203;203.345;37.648;-13.09;-45.057;-215.527;-40.694;-156.926;-186.892;-336.342;-328.982;-292.887
4560;-28.228;89.615;29.848;5.49;188.956;27.766;-15.724;-45.862;-210.641;-39.844;-162.419;-189.829;-335.902;-322.461;-293.778
4570;-33.826;78.404;10.392;-14.342;175.385;14.97;-18.359;-46.543;-206.869;-38.674;-166.117;-194.312;-334.509;-313.265;-291.997
4580;-36.275;68.643;-8.625;-31.513;162.141;1.726;-20.993;-47.225;-203.05;-37.443;-170.75;-198.927;-332.792;-303.99;-288.778
4590;-38.117;55.662;-26.459;-49.938;149.708;-12.069;-22.578;-46.986;-199.554;-36.211;-175.684;-202.539;-329.72;-292.887;-284.121
4600;-41.425;40.324;-43.993;-67.95;135.012;-19.251;-23.848;-46.748;-195.807;-35.041;-179.724;-204.462;-325.443;-279.292;-277.93
4610;-45.204;22.03;-60.817;-85.255;118.953;-26.317;-25.119;-46.378;-193.59;-32.632;-183.735;-205.957;-319.565;-265.364;-272.055
4620;-48.538;3.77;-80.145;-100.412;105.211;-34.364;-26.389;-46.008;-191.236;-30.663;-188.959;-208.621;-313.229;-250.389;-267.156
4630;-53.615;-16.909;-101.443;-114.148;91.028;-41.379;-26.295;-45.359;-188.371;-28.695;-193.956;-211.623;-307.979;-234.182;-261.879
4640;-58.04;-38.236;-121.124;-131.618;75.365;-47.881;-26.702;-44.709;-183.906;-26.892;-200.804;-213.989;-302.534;-216.908;-256.255
4650;-58.539;-58.022;-143.057;-146.832;59.703;-53.492;-27.109;-44.135;-177.531;-25.09;-207.436;-217.974;-296.709;-199.829;-249.628
4660;-58.218;-73.469;-165.006;-160.796;44.39;-59.942;-27.516;-43.513;-169.577;-23.167;-213.352;-222.697;-289.508;-182.651;-241.95
4670;-57.204;-88.737;-186.99;-174.914;26.804;-66.084;-27.957;-42.491;-161.145;-21.617;-218.186;-227.054;-281.37;-164.865;-232.206
4680;-54.472;-103.132;-206.597;-189.178;10.417;-72.174;-28.92;-41.469;-151.414;-20.066;-222.337;-230.949;-273.2;-146.855;-219.799
4690;-51.873;-117.099;-224.099;-201.477;-4.626;-77.79;-29.883;-40.343;-143.706;-18.64;-226.719;-233.692;-264.523;-129.083;-205.152
4700;-48.339;-131.214;-239.892;-213.008;-19.081;-81.839;-30.846;-39.28;-137.252;-19.294;-230.269;-235.303;-255.161;-110.44;-188.45
4710;-45.637;-140.828;-253.771;-225.898;-35.299;-87.381;-31.808;-38.217;-130.408;-20.037;-232.541;-235.946;-246.326;-90.112;-171.121
4720;-43.855;-147.546;-264.906;-236.937;-48.868;-93.065;-33.145;-36.673;-123.468;-20.781;-234.259;-236.767;-236.966;-68.804;-151.674
4730;-41.753;-155.926;-272.081;-242.077;-63.647;-97.445;-34.881;-35.006;-117.012;-21.503;-234.603;-237.594;-225.731;-45.657;-130.575
4740;-40.539;-164.716;-279.026;-245.05;-78.687;-101.534;-36.618;-33.338;-112.15;-22.866;-236.232;-238.388;-213.015;-21.058;-108.95
4750;-40.684;-173.81;-282.034;-245.872;-91.644;-103.549;-38.354;-31.67;-106.757;-24.036;-237.633;-238.788;-199.726;1.881;-88.346
4760;-41.782;-183.651;-281.669;-247.132;-103.527;-103.961;-39.414;-30.043;-101;-25.206;-237.917;-238.026;-186.434;23.018;-68.313
4770;-43.659;-194.974;-280.637;-248.032;-116.681;-104.341;-40.959;-28.415;-95.015;-26.237;-236.686;-236.752;-171.061;43.749;-47.091
4780;-45.439;-205.952;-277.112;-249.732;-128.674;-101.637;-42.503;-26.781;-89.022;-25.789;-235.219;-235.559;-155.596;64.233;-25.291
4790;-47.339;-217.526;-270.28;-252.102;-139.817;-97.873;-44.048;-25.146;-82.85;-25.265;-233.868;-234.374;-140.426;85.859;-4.389
4800;-47.578;-229.123;-262.28;-253.516;-149.989;-91.313;-44.964;-24.072;-73.901;-24.741;-232.473;-234.186;-123.09;108.908;15.564
4810;-48.417;-241.481;-255.64;-254.445;-157.244;-84.921;-45.841;-22.997;-61.862;-23.975;-229.27;-233.909;-103.479;130.919;33.535
4820;-49.961;-254.939;-249.839;-254.909;-164.848;-76.181;-46.719;-22.109;-49.665;-22.57;-223.189;-232.459;-80.469;150.895;51.792
4830;-52.408;-270.71;-245.76;-256.919;-172.589;-67.612;-47.596;-21.221;-39.171;-21.606;-216.33;-230.535;-56.364;170.577;71.866
4840;-56.222;-285.172;-243.415;-258.841;-178.426;-60.527;-48.673;-20.292;-30.978;-20.641;-210.71;-229.818;-30.214;187.065;93.495
4850;-59.106;-295.748;-242.921;-260.666;-181.479;-54.949;-48.892;-19.364;-25.068;-19.857;-206.577;-230.363;-0.596;199.53;115.229
4860;-61.603;-300.345;-241.697;-261.701;-184.159;-51.068;-49.112;-18.519;-17.406;-19.792;-202.367;-229.79;29.79;213.592;136.63
4870;-64.796;-304.047;-238.101;-260.059;-186.807;-48.527;-49.331;-17.673;-9.137;-19.967;-197.219;-226.884;59.407;227.841;159.24
4880;-67.804;-304.818;-232.783;-257.764;-191.495;-48.204;-49.55;-16.628;0.898;-20.28;-192.003;-221.492;90.6;241.796;182.6
4890;-71.546;-302.654;-227.196;-252.548;-192.545;-45.495;-49.519;-15.582;8.781;-20.593;-186.738;-216.568;121.085;254.968;206.404
4900;-76.29;-300.876;-221.421;-245.354;-190.833;-42.371;-49.783;-14.343;16.157;-20.989;-182.568;-211.24;151.913;268.855;228.989
4910;-79.386;-300.087;-214.45;-236.735;-188.17;-38.812;-50.048;-12.953;24.579;-21.625;-179.303;-204.488;181.4;282.076;249.75
4920;-80.568;-298.313;-203.143;-226.461;-183.545;-34.53;-50.313;-12.163;33.084;-22.233;-174.832;-195.717;210.564;294.677;269.343
4930;-80.643;-296.284;-191.134;-216.007;-178.463;-28.901;-49.872;-11.372;41.252;-22.841;-165.608;-187.167;240.052;306.334;288.283
4940;-83.081;-292.585;-180.771;-205.229;-171.906;-21.233;-49.686;-10.679;50.708;-23.374;-156.17;-177.719;268.833;317.103;305.879
4950;-85.663;-287.793;-170.388;-194.208;-164.77;-14.961;-49.499;-10.012;63.066;-22.426;-147.541;-169.099;296.502;325.492;322.201
4960;-86.975;-284.458;-158.084;-180.219;-155.012;-7.881;-49.313;-9.666;77.548;-21.554;-137.194;-161.942;323.543;329.417;338.33
4970;-89.702;-281.669;-144.379;-165.564;-145.941;0.025;-48.724;-9.6;92.139;-20.683;-124.501;-156.674;350.248;331.003;352.077
4980;-93.455;-279.523;-130.406;-152.332;-134.137;9.047;-47.79;-9.892;106.084;-19.735;-111.888;-152.076;375.786;329.873;363.011
4990;-96.153;-276.568;-114.331;-139.15;-122.506;17.29;-46.857;-10.281;119.607;-17.828;-102.326;-146.766;398.385;326.83;371.452
5000;-98.317;-272.303;-96.28;-126.429;-111.782;25.334;-45.923;-10.67;131.117;-16.272;-96.186;-139.354;418.088;324.226;377.604
5010;-100.207;-266.215;-80.543;-114.143;-100.928;33.019;-45.037;-10.779;142.872;-14.716;-91.404;-131.648;435.393;323.788;381.575
5020;-100.317;-257.527;-67.382;-101.497;-89.781;39.083;-43.441;-11.061;154.537;-13.215;-88.372;-121.292;449.455;324.433;382.491
5030;-99.717;-248.186;-54.679;-88.85;-77.501;42.439;-41.846;-11.377;168.807;-12.274;-82.804;-107.732;462.131;324.081;379.694
5040;-100.033;-237.057;-42.175;-78.862;-64.905;43.356;-40.25;-11.692;180.986;-11.237;-74.143;-94.506;472.229;321.026;373.807
5050;-102.397;-225.207;-30.305;-68.943;-55.327;44.257;-38.73;-10.968;189.771;-10.2;-64.479;-81.19;477.399;316.746;367.952
5060;-104.949;-213.612;-18.885;-61.892;-49.628;42.774;-37.996;-10.244;197.015;-9.314;-59.581;-64.684;480.509;313.019;363.48
5070;-105.12;-201.828;-6.088;-56.717;-44.548;41.25;-37.262;-9.575;204.17;-8.589;-58.138;-46.412;480.665;309.026;358.356
5080;-104.563;-188.829;6.29;-52.063;-37.714;37.342;-36.528;-8.906;214.091;-8.503;-55.612;-27.564;479.728;302.902;352.003
5090;-102.108;-177.342;17.939;-45.604;-32.046;34.448;-35.794;-7.877;223.948;-8.528;-49.949;-7.607;475.33;295.728;343.96
5100;-98.855;-165.996;28.477;-38.247;-28.196;32.31;-35.252;-6.848;234.185;-8.553;-41.697;13.476;466.579;289.309;333.909
5110;-95.694;-154.014;40.079;-31.146;-22.553;31.908;-34.966;-5.957;241.099;-8.812;-31.815;33.683;455.194;279.234;323.015
5120;-91.039;-140.63;52.211;-24.295;-17.357;29.498;-34.679;-5.066;247.862;-9.192;-20.726;53.532;442.223;266.062;310.411
5130;-84.051;-124.499;63.429;-17.101;-11.811;26.876;-34.392;-4.255;254.814;-9.716;-8.354;68.452;426.801;249.99;293.621
5140;-76.308;-107.244;75.076;-7.989;-7.865;25.069;-33.972;-3.444;262.459;-10.24;4.692;83.432;409.789;231.604;273.279
5150;-68.461;-90.488;86.484;1.183;-3.783;22.96;-33.468;-2.854;266.234;-11.054;20.156;99.663;390.001;209.309;252.055
5160;-62.553;-75.412;96.097;7.93;-0.412;21.894;-32.963;-2.263;266.821;-11.988;36.099;116.25;370.327;186.127;230.997
5170;-58.935;-59.137;104.046;14.143;4.983;23.068;-32.458;-1.753;267.524;-13.059;51.886;133.948;348.259;162.926;207.459
5180;-57.481;-43.221;110.106;20.13;11.702;24.486;-31.735;-1.243;267.045;-14.131;68.114;151.37;322.954;139.859;181.154
5190;-52.597;-28.139;119.007;27.942;15.836;25.534;-31.698;-0.836;265.125;-15.361;87.356;167.6;296.119;116.658;153.128
5200;-44.625;-12.694;128.927;36.121;18.359;25.21;-31.661;-0.388;259.654;-16.792;104.625;185.204;268.923;93.519;124.23
5210;-35.16;4.546;135.789;41.92;21.92;23.695;-31.623;-0.259;251.628;-18.312;119.728;204.894;241.397;71.983;94.615
5220;-24.11;23.779;139.538;44.639;25.163;22.594;-31.503;-0.131;241.721;-19.832;134.212;227.84;213.989;51.137;64.062
5230;-12.617;44.098;143.207;46.596;28.222;20.149;-32.517;-0.037;229.477;-21.331;149.434;253.186;186.81;30.499;33.593
5240;-1.713;63.851;146.652;49.19;31.563;15.839;-33.531;0.036;217.726;-22.19;167.775;277.883;160.408;9.248;4.981
5250;10.174;81.727;148.665;51.633;34.714;11.229;-34.545;0.109;208.701;-23.05;189.061;304.512;136.321;-12.334;-20.735
5260;23.844;96.728;150.49;54.894;37.463;6.837;-35.559;-0.018;199.019;-23.909;210.709;328.342;114.211;-35.301;-45.226
5270;37.455;109.218;155.123;58.876;40.509;2.393;-36.714;-0.159;187.105;-24.761;231.428;346.73;91.109;-58.964;-68.548
5280;50.775;120.6;160.339;62.855;43.727;-1.383;-37.994;-0.265;171.8;-25.254;250.668;361.123;67.651;-82.688;-90.35
5290;65.665;130.221;164.695;69.331;47.73;-2.761;-39.275;-0.371;157.483;-25.026;266.919;374.197;44.195;-105.385;-108.68
5300;81.599;136.601;169.16;75.614;54.134;-4.832;-40.555;-0.557;143.368;-24.599;279.703;386.961;19.909;-127.236;-126.636
5310;98.27;144.281;173.655;85.349;63.641;-6.632;-41.542;-0.743;126.95;-24.171;287.705;393.941;-2.702;-149.807;-145.639
5320;114.592;153.302;177.48;95.186;72.115;-8.883;-42.477;-0.909;110.77;-23.619;298.044;397.823;-26.644;-171.739;-165.028
5330;129.097;163.192;181.964;103.077;77.463;-7.13;-43.412;-1.074;93.134;-22.548;306.89;397.608;-52.857;-192.239;-185.03
5340;141.37;174.225;185.968;109.546;86.726;-2.767;-44.348;-1.96;78.77;-21.476;310.877;394.377;-78.343;-210.883;-204.542
5350;152.819;184.121;188.686;116.559;98.364;-0.021;-45.781;-2.846;65.51;-20.404;311.199;388.189;-102.723;-228.806;-223.589
5360;165.065;191.781;190.03;125.269;108.622;1.421;-46.865;-3.883;55.284;-19.319;313.127;379.577;-127.685;-245.731;-243.119
5370;176.437;198.622;190.662;132.71;120.146;6.694;-47.949;-4.92;45.077;-18.673;313.531;371.026;-151.303;-261.655;-260.47
5380;184.317;203.817;193.145;139.211;131.946;13.554;-49.033;-6.557;32.532;-18.248;313.396;364.408;-172.074;-276.258;-275.829
5390;191.381;207.611;196.71;144.577;140.301;16.797;-50.745;-8.194;21.062;-17.823;311.568;355.072;-192.052;-287.581;-288.527
5400;198.17;211.636;199.553;148.412;145.709;18.087;-51.948;-10.032;12.908;-17.454;309.066;344.087;-209.457;-295.757;-300.319
5410;205.777;216.185;203.117;153.266;149.368;15.647;-53.15;-11.869;5.615;-18.244;302.166;332.568;-227.979;-302.059;-311.665
5420;209.914;221.172;204.881;158.381;151.379;9.274;-54.353;-12.866;-1.445;-19.117;288.506;318.052;-244.356;-305.978;-321.137
5430;211.556;225.709;209.008;163.937;151.392;1.586;-55.556;-13.863;-9.226;-19.99;269.101;303.247;-258.447;-309.695;-329.092
5440;210.288;229.643;212.793;167.49;151.23;-7.679;-54.699;-14.806;-15.268;-20.788;248.942;288.888;-270.17;-314.495;-335.874
5450;204.81;233.662;215.13;169.885;151.323;-16.168;-53.863;-15.768;-18.793;-20.905;230.403;272.619;-281.412;-317.356;-341.283
5460;197.615;234.927;216.917;172.451;149.919;-22.859;-53.028;-15.251;-23.063;-20.898;213.236;254.39;-291.858;-316.701;-344.808
5470;189.875;233.719;221.174;175.957;146.881;-28.808;-52.192;-14.734;-26.894;-20.891;194.262;233.432;-301.368;-314.575;-347.771
5480;183.026;229.622;224.974;179.589;142.767;-32.458;-50.057;-14.203;-29.629;-20.608;170.556;210.377;-311.171;-310.476;-348.906
5490;176.854;224.687;229.077;181.852;136.886;-33.298;-48.73;-13.582;-31.057;-21.286;143.988;188.175;-318.782;-304.869;-350.263
5500;170.058;221.276;233.614;182.83;131.079;-35.877;-47.403;-12.961;-34.379;-21.483;119.768;163.157;-326.094;-296.805;-351.27
5510;161.12;219.09;238.655;181.259;125.47;-40.143;-46.076;-12.941;-37.757;-21.659;96.868;139.992;-331.6;-288.88;-349.626
5520;150.92;215.339;239.532;176.636;118.526;-44.629;-44.632;-12.865;-39.057;-21.732;73.946;118.193;-334.575;-280.415;-347.621
5530;141.138;211;236.622;171.309;108.27;-49.076;-42.12;-12.761;-37.03;-21.806;50.811;96.946;-337.29;-270.007;-344.743
5540;131;206.756;231.779;165.859;95.044;-53.433;-39.608;-12.658;-36.461;-23.039;27.57;76.756;-336.585;-257.367;-341.251
5550;118.583;203.48;227.268;160.258;82.305;-56.837;-37.097;-12.754;-36.019;-24.43;6.917;56.772;-331.017;-245.098;-336.052
5560;104.512;197.687;223.349;154.226;70.556;-58.684;-34.833;-12.851;-35.468;-25.822;-4.477;39.461;-326.516;-231.629;-330.928
5570;89.763;189.381;220.55;148.785;62.326;-60.676;-32.059;-13.01;-35.902;-27.669;-15.588;23.928;-318.735;-217.143;-324.826
5580;76.215;179.491;217.559;144.161;55.303;-64.499;-29.286;-13.168;-37.16;-29.836;-25.666;12.029;-308.397;-202.039;-316.634
5590;63.909;167.926;213.19;138.298;46.33;-68.502;-26.512;-12.767;-40.505;-32.113;-34.091;0.952;-297.542;-186.629;-307.647
5600;51.099;155.262;207.978;129.637;37.739;-70.354;-23.738;-12.366;-44.807;-34.39;-42.054;-9.68;-285.368;-171.161;-298.672
5610;36.389;141.432;203.426;117.832;28.709;-70.047;-21.543;-12.212;-49.481;-36.75;-51.443;-19.183;-271.683;-155.509;-288.93
5620;21.099;125.218;198.068;105.731;17.473;-70.535;-19.37;-12.059;-54.065;-37.99;-58.767;-27.354;-257.335;-141.494;-278.181
5630;6.459;108.629;189.258;94.059;7.872;-70.665;-17.196;-11.306;-58.12;-39.196;-68.244;-37.666;-242.368;-129.451;-265.019
5640;-8.27;92.411;178.08;81.568;2.526;-67.782;-15.022;-10.553;-62.937;-40.401;-77.985;-46.834;-223.61;-117.972;-252.094
5650;-23.332;77.157;166.295;69.174;-0.779;-63.692;-13.748;-9.91;-68.741;-41.634;-87.429;-55.165;-205.532;-106.949;-239.615
5660;-38.575;62.27;153.246;55.749;-3.223;-57.359;-12.459;-9.268;-73.759;-40.588;-92.163;-63.059;-186.659;-92.698;-226.039
5670;-51.219;48.175;138.858;42.552;-5.999;-49.226;-11.171;-9.225;-78.564;-39.513;-90.484;-71.563;-167.305;-78.885;-210.474
5680;-61.364;34.999;120.814;29.292;-7.477;-42.806;-9.883;-9.182;-83.298;-38.439;-89.662;-80.101;-148.004;-62.044;-194.575
5690;-70.334;21.76;100.892;16.803;-7.578;-38.297;-9.934;-9.077;-89.222;-37.585;-90.938;-89.775;-128.188;-42.772;-179.468
5700;-78.076;7.909;82.713;5.429;-8.24;-32.49;-9.07;-8.979;-94.626;-37.771;-92.095;-98.338;-105.673;-23.821;-163.012
5710;-84.869;-4.963;64.716;-4.324;-9.592;-26.964;-8.207;-9.441;-99.803;-36.597;-95.483;-105.676;-82.412;-4.643;-144.525
5720;-91.072;-16.139;44.719;-13.115;-9.643;-23.199;-7.343;-9.903;-102.69;-35.465;-100.192;-111.63;-59.701;12.999;-125.669
5730;-98.087;-24.617;22.226;-21.743;-8.488;-20.277;-6.411;-10.317;-104.423;-34.815;-101.852;-115.909;-35.794;30.658;-105.108
5740;-105.036;-32.017;-2.556;-29.281;-6.506;-17.531;-4.586;-10.731;-108.578;-34.166;-98.626;-119.604;-14.019;47.979;-84.394
5750;-110.713;-39.993;-26.371;-34.553;-4.277;-13.239;-2.761;-10.745;-112.288;-32.316;-97.367;-125.246;8.037;65.872;-64.583
5760;-115.421;-46.847;-48.577;-37.099;-2.974;-6.673;-0.937;-9.879;-115.219;-30.487;-96.236;-131.274;28.15;84.241;-44.588
5770;-118.79;-53.211;-66.383;-37.64;-2.101;2.349;0.888;-9.061;-118.756;-28.658;-94.789;-135.339;47.839;102.844;-21.523
5780;-121.75;-57.494;-78.56;-37.102;0.458;11.782;0.949;-8.222;-123.811;-27.208;-92.692;-137.138;69.092;122.81;3.352
5790;-124.741;-61.832;-88.872;-37.903;4.743;21.07;1.01;-7.383;-126.841;-24.399;-90.701;-136.655;89.683;141.306;28.316
5800;-127.059;-66.237;-98.823;-38.615;8.105;30.341;1.07;-6.945;-128.163;-21.492;-88.71;-136.083;107.954;158.732;52.888
5810;-127.716;-69.748;-105.494;-41.128;10.268;39.601;1.131;-6.561;-129.305;-18.586;-89.512;-136.01;126.863;175.599;80.163
5820;-126.513;-73.217;-114.268;-42.69;11.006;49.695;0.425;-6.137;-128.407;-15.204;-94.686;-137.825;144.546;191.447;107.549
5830;-124.754;-76.181;-122.721;-41.592;10.862;58.472;-0.247;-5.712;-124.401;-11.502;-100.655;-141.03;163.155;207.423;133.541
5840;-122.295;-78.956;-128.047;-39.52;10.745;65.018;-0.919;-5.727;-122.21;-7.745;-105.716;-144.931;182.077;225.643;158.752
5850;-118.727;-81.319;-131.674;-36.309;11.054;69.814;-1.59;-5.742;-119.847;-3.988;-109.581;-148.08;199.531;241.894;184.741
5860;-114.356;-83.323;-136.594;-31.772;12.63;73.326;-2.377;-5.668;-117.588;-0.403;-113.222;-151.052;216.73;257.859;210.759
5870;-109.663;-84.222;-141.226;-28.204;14.16;77.406;-2.754;-5.593;-114.851;2.822;-113.343;-155.047;234.328;274.89;234.739
5880;-104.801;-84.172;-144.215;-25.033;14.138;82.29;-3.132;-5.919;-110.978;5.985;-113.102;-156.299;251.605;294.134;257.448
5890;-98.807;-84.855;-147.439;-22.597;11.815;86.79;-3.51;-6.244;-106.814;9.148;-109.006;-156.361;266.804;312.33;280.124
5900;-92.686;-85.399;-149.836;-18.764;8.404;92.651;-4.494;-6.418;-103.137;12.276;-101.628;-155.23;283.516;331.005;302.527
5910;-87.043;-85.818;-148.966;-13.157;5.732;99.357;-4.247;-6.592;-99.246;14.524;-94.738;-154.037;297.993;344.833;323.339
5920;-82.818;-86.775;-145.127;-6.505;3.236;105.459;-4;-6.966;-94.753;16.052;-87.899;-155.018;309.931;356.506;342.914
5930;-78.523;-89.338;-140.881;-0.363;1.244;112.466;-3.753;-7.339;-87.906;17.47;-81.354;-156.081;322.285;363.829;362.844
5940;-74.953;-90.71;-136.062;6.161;-2.211;117.946;-3.644;-7.672;-79.934;19.15;-73.258;-157.909;333.4;370.015;382.748
5950;-71.789;-90.05;-130.763;11.081;-5.433;120.248;-2.469;-8.004;-74.476;20.83;-63.123;-157.15;343.123;377.512;400.567
5960;-69.937;-88.046;-126.495;16.555;-7.221;121.172;-1.294;-8.215;-70.421;21.077;-52.47;-155.356;352.692;382.21;415.554
5970;-67.652;-84.131;-120.59;22.912;-8.897;119.611;-0.146;-8.468;-68.055;21.317;-43.25;-153.059;359.817;385.673;429.285
5980;-63.777;-81.763;-112.377;29.541;-11.902;115.836;0.96;-8.589;-59.817;21.571;-35.826;-151.421;363.28;390.444;439.854
5990;-58.899;-79.596;-104.036;37.171;-16.397;112.554;6.057;-8.697;-48.379;21.577;-28.759;-150.432;366.69;392.785;450.32
6000;-54.07;-76.662;-96.313;41.476;-21.343;108.568;10.96;-8.353;-37.535;19.953;-24.429;-149.526;367.068;389.403;459.443
6010;-49.519;-73.852;-89.502;41.67;-25.592;104.742;15.532;-8.285;-29.12;18.192;-21.617;-147.028;366.128;380.633;465.559
6020;-46.032;-72.443;-81.382;41.731;-27.64;100.963;19.691;-8.404;-22.399;16.644;-18.888;-142.473;364.047;367.92;465.447
6030;-42.441;-70.964;-75.108;40.552;-28.804;97.95;24.105;-8.599;-15.196;14.945;-15.047;-137.999;360.796;352.494;460.046
6040;-38.725;-67.371;-69.356;41.328;-30.572;95.96;25.767;-8.993;-6.876;11.368;-9.574;-134.353;353.476;335.549;449.561
6050;-34.379;-63.993;-63.503;42.319;-32.521;93.324;27.243;-9.359;0.039;7.426;-3.513;-130.301;342.211;316.646;435.786
6060;-30.557;-60.775;-59.854;45.276;-34.825;88.492;28.594;-9.952;9.583;3.27;0.513;-124.874;328.64;293.157;417.959
6070;-27.539;-57.404;-54.967;44.993;-35.219;83;30.226;-10.917;17.713;-0.961;7.188;-115.601;312.263;268.251;398.829
6080;-25.281;-52.725;-49.978;42.647;-34.781;77.743;28.374;-12.138;21.892;-6.818;15.48;-104.203;291.277;239.604;378.2
6090;-24.715;-47.851;-44.981;42.262;-34.008;73.05;26.749;-14.171;28.457;-12.509;24.492;-90.881;267.051;206.993;358.665
6100;-24.677;-44.568;-41.298;42.737;-33.981;68.321;25.007;-16.535;35.743;-18.497;34.182;-75.128;241.39;174.648;338.294
6110;-24.634;-41.161;-39.183;42.484;-35.087;64.906;23.292;-19.258;44.652;-24.822;43.263;-58.317;215.146;141.866;314.565
6120;-22.957;-35.76;-37.472;42.599;-36.228;62.764;19.164;-22.298;53.712;-31.708;48.062;-42.523;187.033;110.033;289.236
6130;-20.956;-31.055;-36.924;42.978;-35.124;58.817;14.636;-25.608;59.757;-38.434;55.066;-27.988;156.39;77.428;262.57
6140;-18.964;-25.073;-36.098;44.179;-31.712;54.555;9.852;-28.919;63.215;-45.141;59.909;-14.401;123.109;44.673;233.143
6150;-15.571;-19.241;-35.221;45.399;-27.629;47.014;5.228;-32.436;67.305;-52.392;61.592;-2.917;87.255;11.091;202.826
6160;-12.014;-12.748;-36.132;47.265;-23.063;37.319;1.012;-36.112;70.821;-59.56;63.156;6.353;55.219;-21.081;171.508
6170;-7.97;-5.309;-38.455;49.204;-18.652;25.186;-3.375;-38.931;75.047;-63.541;64.186;16.408;25.407;-52.252;138.059
6180;-3.673;3.015;-38.545;50.668;-15.651;14.237;-7.777;-42.137;76.851;-67.432;69.596;25.601;-5.086;-81.841;103.883
6190;2.283;11.989;-38.168;53.56;-11.457;6.846;-12.281;-45.501;76.428;-71.233;74.298;40.048;-34.977;-110.948;71.291
6200;8.834;21.037;-39.879;58.728;-7.753;4.884;-18.953;-48.837;76.135;-75.641;77.767;49.567;-64.847;-140.941;39.201
6210;16.726;29.672;-39.397;62.149;-4.359;7.057;-23.342;-51.612;79.356;-79.434;82.353;57.401;-95.774;-170.163;6.608
6220;23.854;35.934;-40.697;64.298;-0.908;12.197;-27.717;-54.443;84.818;-83.2;89.561;65.55;-124.566;-197.233;-24.975
6230;30.175;42.455;-39.902;63.938;2.33;16.415;-31.617;-57.487;85.321;-86.986;99.687;74.061;-150.421;-226.977;-56.281
6240;35.977;49.796;-37.701;63.36;6.32;18.12;-39.183;-60.165;82.777;-90.772;107.054;81.189;-176.848;-255.301;-87.87
6250;41.713;58.988;-35.345;64.137;11.839;20.895;-43.342;-63.524;81.08;-94.629;114.898;91.069;-201.549;-280.486;-119.309
6260;47.48;67.988;-33.662;70.372;16.972;22.305;-47.308;-66.731;81.034;-98.665;120.43;100.734;-225.701;-300.799;-149.097
6270;52.637;78.214;-31.756;77.29;20.436;21.396;-50.942;-69.662;82.008;-103.183;121.662;108.248;-249.93;-317.698;-174.761
6280;56.771;87.913;-28.931;85.526;21.848;20.934;-54.618;-72.069;82.126;-107.109;120.652;113.868;-275.214;-334.763;-197.025
6290;60.648;96.15;-24.448;89.341;22.51;20.214;-54.399;-74.09;79.378;-108.59;120.015;119.411;-297.992;-351.983;-215.579
6300;65.088;103.834;-20.164;93.101;24.759;17.894;-54.269;-76.708;76.823;-109.913;119.898;124.982;-316.846;-367.286;-231.499
6310;71.499;109.643;-15.895;94.399;28.417;15.921;-54.194;-78.994;70.698;-111.415;122.615;128.836;-333.806;-378.621;-245.349
6320;78.815;113.367;-11.721;94.174;29.796;14.342;-54.161;-81.281;63.894;-112.648;127.575;129.823;-347.73;-388.334;-257.727
6330;86.21;113.297;-6.142;93.625;29.732;12.186;-51.286;-83.361;56.164;-109.123;132.091;129.265;-357.542;-395.113;-268.488
6340;94.792;111.538;-2.177;89.986;30.519;9.528;-48.81;-84.652;51.41;-105.349;133.494;126.943;-364.338;-399.92;-279.597
6350;103.102;110.445;0.95;83.702;30.394;7.411;-46.251;-85.481;46.807;-101.941;132.439;122.149;-369.523;-403.143;-290.532
6360;110.392;107.743;6.643;76.194;30.651;3.132;-43.513;-86.352;38.989;-98.629;131.767;115.236;-373.806;-405.835;-299.415
6370;116.081;103.185;10.952;68.246;31.823;-4.37;-38.887;-87.236;29.723;-94.503;130.775;106.901;-377.371;-407.265;-306.83
6380;121.032;96.75;12.59;59.881;32.316;-12.561;-35.568;-88.239;24.81;-88.178;128.452;100.603;-379.07;-407.277;-312.945
6390;124.516;88.594;12.683;50.564;31.724;-22.153;-31.843;-89.221;24.161;-81.687;125.539;92.36;-378.617;-405.407;-316.364
6400;126.548;78.001;11.968;39.979;30.414;-28.983;-28.124;-90.141;23.479;-74.934;121.759;84.382;-376.354;-401.564;-318.317
6410;128.315;66.61;8.13;27.288;27.884;-34.924;-25.908;-91.309;24.739;-68.091;115.188;78.243;-373.538;-397.063;-320.079
6420;131.034;55.349;4.428;13.228;24.433;-39.029;-25.888;-93.061;24.063;-66.614;108.444;72.383;-370.297;-392.734;-320.29
6430;133.737;45.23;-1.52;-1.109;20.961;-42.881;-25.91;-94.674;22.927;-65.13;97.214;66.538;-366.887;-389.719;-319.454
6440;134.956;34.521;-8.422;-15.858;16.233;-47.437;-25.946;-96.371;23.204;-63.494;85.632;58.887;-363.189;-385.75;-318.956
6450;136.435;23.206;-15.481;-31.543;10.92;-55.021;-26.017;-98.164;23.399;-61.658;74.026;52.796;-358.672;-380.52;-317.977
