timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
8280;-64.946;-55.13;8.28;1.207;-44.174;81.91;305.472;348.921;231.823;19.299;37.25;-114.423;-18.843;10.516;1.421
8290;-62.979;-51.836;8.939;-6.596;-47.312;81.501;317.303;342.565;222.8;17.03;31.45;-126.113;-19.655;7.549;-0.091
8300;-60.208;-48.385;9.895;-15.661;-50.119;76.273;329.017;335.127;211.221;13.843;25.848;-136.236;-19.428;5.666;-0.003
8310;-57.239;-44.389;12.252;-24.905;-52.861;70.928;338.048;325.745;199.543;10.495;19.611;-144.592;-19.124;3.783;0.217
8320;-53.888;-39.641;15.85;-36.248;-55.451;63.142;346.103;314.483;186.942;6.789;13.494;-151.727;-19.422;2.108;1.076
8330;-50.092;-35.439;20.112;-46.621;-55.956;55.439;350.963;302.054;175.396;2.963;7.001;-157.462;-18.559;0.531;1.852
8340;-45.635;-31.797;24.56;-56.869;-56.392;45.603;353.029;291.872;163.732;-0.473;0.647;-162.994;-17.681;-2.246;2.269
8350;-41.935;-29.36;29.007;-66.298;-56.491;35.636;355.13;281.661;152.377;-3.392;-5.128;-167.571;-15.872;-3.028;3.229
8360;-37.651;-27.429;34.31;-75.706;-56.48;25.288;353.804;270.552;139.794;-6.549;-10.605;-171.988;-14.083;-3.389;3.792
8370;-34.378;-25.621;40.676;-85.659;-55.709;14.941;351.039;258.483;126.825;-9.567;-15.123;-176.771;-11.881;-3.35;4.73
8380;-32.121;-24.139;46.872;-93.365;-54.841;6.157;346.252;245.826;114.728;-13.099;-19.254;-181.877;-9.669;-3.269;5.883
8390;-30.913;-24.186;51.397;-100.417;-53.934;-2.626;338.117;234.71;104.629;-17.531;-23.938;-187.063;-7.381;-3.188;7.239
8400;-29.869;-24.492;54.43;-102.644;-52.95;-11.6;329.061;223.614;95.189;-22.032;-28.731;-190.782;-5.194;-3.579;8.873
8410;-28.772;-25.163;56.341;-104.754;-53.258;-20.829;318.83;213.921;87.443;-25.528;-34.171;-194.221;-2.891;-4.497;9.868
8420;-27.292;-25.255;57.651;-104.327;-53.331;-31.266;307.68;202.389;82.291;-28.73;-40.331;-195.451;-0.913;-5.414;10.786
8430;-26.003;-25.844;58.121;-103.699;-54.048;-41.635;295.265;190.48;75.983;-31.76;-44.381;-196.057;0.713;-6.206;10.865
8440;-24.354;-27.321;57.552;-102.786;-54.814;-53.059;284.503;175.538;71.39;-34.698;-48.36;-195.163;2.619;-6.532;10.615
8450;-22.299;-29.498;57.004;-100.854;-54.099;-63.964;272.942;160.236;66.218;-37.636;-52.859;-193.109;4.778;-6.491;10.566
8460;-20.252;-31.724;56.738;-99.252;-53.05;-76.121;261.505;143.131;61.635;-40.255;-57.052;-191.168;6.826;-6.406;10.705
8470;-19.044;-34.361;55.954;-97.743;-51.451;-85.669;247.946;125.237;57.262;-42.356;-60.954;-187.65;8.996;-6.306;10.877
8480;-18.375;-36.808;53.708;-96.163;-48.37;-95.308;234.542;109.135;51.968;-44.666;-64.458;-185.834;11.261;-7.283;10.932
8490;-18.04;-39.375;50.539;-94.234;-44.883;-102.977;219.517;91.8;46.593;-46.932;-68.172;-183.299;13.294;-9.11;10.528
8500;-18.597;-42.117;47.379;-88.746;-40.036;-110.646;205.092;76.345;39.938;-49.079;-71.567;-181.364;16.047;-10.938;10.964
8510;-18.394;-45.492;43.526;-83.251;-35.341;-117.674;191.892;64.519;31.435;-50.932;-75.332;-179.305;18.766;-11.967;11.88
8520;-17.537;-48.999;38.394;-77.003;-30.125;-124.703;178.572;51.265;23.145;-52.011;-79.314;-175.606;22.244;-11.796;14.157
8530;-17.197;-52.621;32.335;-71.386;-25.062;-129.141;164.865;41.088;14.295;-53.287;-82.768;-171.233;25.699;-11.673;16.366
8540;-17.731;-55.982;25.272;-66.412;-18.799;-133.578;151.116;31.983;6.946;-54.52;-85.488;-167.417;28.288;-12.451;17.753
8550;-19.164;-59.134;18.883;-61.479;-12.687;-135.029;135.964;22.879;0.717;-55.989;-87.644;-163.262;28.579;-13.557;18.124
8560;-20.461;-62.196;12.476;-56.545;-4.215;-136.48;121.934;15.648;-6.24;-57.338;-89.178;-159.905;28.863;-14.895;18.408
8570;-22.332;-66.164;4.712;-49.44;4.167;-136.458;107.342;7.538;-12.204;-58.88;-90.33;-156.828;30.148;-14.532;18.137
8580;-24.732;-70.021;-3.977;-42.517;12.469;-136.436;94.71;-0.6;-19.128;-60.248;-90.647;-153.33;30.879;-14.301;17.618
8590;-26.972;-73.037;-14.006;-35.717;20.888;-134.846;82.851;-11.308;-26.742;-61.697;-90.357;-148.956;32.41;-11.892;17.473
8600;-29.206;-75.201;-24.087;-30.299;27.668;-133.255;69.964;-21.219;-34.65;-62.881;-89.815;-143.081;33.553;-11.444;16.968
8610;-32.106;-77.31;-34.997;-25.171;34.716;-128.626;58.303;-30.047;-42.355;-63.738;-89.378;-137.608;34.793;-10.996;16.743
8620;-34.192;-79.71;-46.499;-18.928;39.884;-124.156;46.663;-39.451;-49.454;-64.546;-88.674;-131.641;35.268;-11.388;16.374
8630;-35.063;-82.091;-58.119;-13.953;45.266;-119.091;36.523;-48.935;-57.193;-64.527;-87.64;-125.44;35.786;-11.247;15.604
8640;-36.258;-83.687;-67.81;-8.574;51.528;-114.157;27.258;-60.397;-64.923;-64.188;-85.778;-118.669;36.312;-11.044;14.924
8650;-37.639;-85.723;-75.981;-2.906;57.928;-108.794;17.901;-72.443;-73.339;-63.77;-84.383;-111.981;37.803;-9.851;13.524
8660;-39.419;-87.919;-83.879;1.989;65.768;-103.342;9.503;-85.619;-82.188;-64.185;-81.851;-105.459;39.287;-8.338;12.713
8670;-42.444;-90.523;-91.178;9.846;74.172;-97.185;1.25;-97.113;-90.022;-64.56;-77.666;-98.294;40.92;-6.886;11.662
8680;-45.89;-93.251;-97.465;17.771;81.897;-91.076;-7.617;-108.647;-96.59;-65.411;-73.101;-92.132;42.477;-6.204;10.866
8690;-49.869;-95.655;-102.774;27.554;89.171;-83.826;-18.513;-116.865;-102.661;-65.702;-68.619;-85.276;43.048;-5.743;11.19
8700;-54.633;-97.88;-108.141;37.259;95.131;-76.735;-30.268;-125.183;-107.894;-64.964;-64.388;-79.514;43.701;-6.316;11.321
8710;-60.204;-99.738;-113.065;46.84;100.312;-68.392;-41.858;-131.546;-112.447;-63.995;-60.615;-71.909;44.326;-5.931;10.814
8720;-65.643;-101.481;-117.371;54.666;105.561;-60.048;-52.348;-137.066;-117.408;-62.379;-56.623;-64.593;44.67;-5.539;10.287
8730;-70.621;-103.501;-120.317;62.396;109.366;-51.673;-62.72;-142.135;-121.428;-61.476;-51.775;-54.214;45.043;-4.263;9.477
8740;-76.255;-105.379;-123.698;72.495;113.252;-44.605;-71.932;-145.881;-125.459;-60.517;-46.557;-41.534;45.655;-3.339;9.417
8750;-81.459;-107.335;-126.727;79.378;115.954;-37.014;-80.702;-149.966;-127.823;-59.97;-40.619;-28.494;45.652;-2.332;9.39
8760;-87.022;-109.234;-129.425;86.357;118.691;-30.102;-89.701;-153.09;-129.113;-59.674;-34.44;-13.919;45.519;-2.33;9.138
8770;-91.708;-110.32;-131.163;91.611;120.269;-22.361;-98.699;-154.476;-130.073;-58.988;-28.19;-0.446;44.385;-2.247;8.389
8780;-96.644;-110.917;-132.959;96.92;121.654;-15.766;-106.385;-155.141;-130.342;-58.359;-21.505;11.848;43.134;-1.96;7.799
8790;-100.912;-111.218;-134.623;102.647;122.954;-9.239;-113.999;-155.079;-130.531;-57.355;-15.455;24.066;42.403;0.279;8.05
8800;-104.684;-111.196;-136.702;108.949;124.041;-6.005;-119.898;-154.175;-130.672;-55.989;-9.332;34.594;43.674;2.517;8.581
8810;-108.724;-110.823;-138.941;115.163;121.341;-2.903;-125.825;-153.992;-130.174;-54.583;-3.132;44.942;44.637;5.327;9.088
8820;-112.466;-109.608;-141.025;121.316;118.716;1.753;-131.352;-152.349;-129.651;-52.926;2.486;54.335;44.64;6.75;10.423
8830;-116.232;-107.919;-142.524;127.621;114.688;6.589;-135.643;-151.142;-128.356;-51.197;7.663;63.45;44.698;8.07;11.999
8840;-120.383;-106.52;-142.924;133.738;110.619;11.37;-139.646;-149.447;-126.421;-49.273;12.524;70.934;42.971;9.154;11.61
8850;-124.011;-104.852;-143.338;140.361;108.859;15.999;-142.008;-149.67;-124.881;-47.09;16.898;76.982;40.614;9.994;11.341
8860;-126.739;-103;-143.589;145.577;107.217;19.861;-143.233;-149.614;-123.634;-45.106;20.232;82.761;37.85;11.041;11.154
8870;-130.352;-101.546;-143.828;149.364;106.785;23.468;-144.81;-148.946;-122.308;-42.703;23.203;88.888;34.611;12.252;11.368
8880;-134.161;-99.892;-144.073;153.434;106.734;27.623;-146.509;-148.298;-120.306;-40.572;25.286;93.519;31.448;13.072;11.781
8890;-137.983;-98.415;-144.903;158.81;105.99;31.779;-147.919;-147.13;-118.266;-37.772;27.066;97.749;28.051;13.797;12.393
8900;-141.588;-96.596;-145.848;163.472;104.967;36.67;-149.448;-145.259;-115.552;-34.193;29.392;101.581;24.07;13.537;12.992
8910;-144.76;-94.44;-147.092;169.174;102.898;41.561;-150.447;-143.61;-112.218;-30.648;32.597;104.975;20.189;13.276;12.87
8920;-147.425;-92.961;-148.804;172.914;99.709;45.617;-150.817;-141.596;-108.964;-26.709;35.063;108.11;16.657;12.782;12.879
8930;-150.303;-91.556;-150.239;176.469;96.037;49.672;-150.426;-139.695;-106.417;-22.437;36.807;111.177;13.103;13.428;12.161
8940;-153.68;-90.196;-151.459;177.983;92.726;52.553;-149.294;-137.834;-104.498;-16.909;37.75;113.323;10.046;14.025;10.359
8950;-156.617;-88.081;-152.127;178.457;89.483;55.435;-148.451;-135.928;-102.859;-12.403;38.812;114.763;6.694;15.978;8.32
8960;-159.023;-85.503;-153.354;178.53;86.32;57.465;-147.396;-134.046;-101.222;-6.88;39.194;114.803;3.337;15.171;7.559
8970;-161.963;-81.425;-154.912;178.559;83.061;59.495;-146.05;-132.237;-98.97;-2.225;39.218;114.746;0.754;14.578;6.742
8980;-164.982;-76.661;-155.935;178.65;79.241;60.199;-144.783;-130.981;-96.719;3.345;37.794;113.806;-1.821;13.406;5.93
8990;-167.189;-70.087;-156.088;173.861;75.326;60.902;-142.822;-128.684;-94.945;7.786;36.331;110.647;-4.796;12.266;4.662
9000;-169.175;-62.154;-156.6;170.195;70.85;58.71;-140.731;-125.967;-93.331;12.588;34.141;107.399;-8.127;11.342;4.108
9010;-171.687;-53.823;-156.426;164.568;66.677;56.519;-138.16;-123.935;-92.459;16.648;31.81;102.27;-11.858;10.946;3.334
9020;-174.959;-46.012;-155.303;156.4;62.145;51.361;-135.648;-122.103;-92.566;20.265;29.439;96.538;-15.779;10.433;2.782
9030;-178.382;-38.091;-153.196;147.852;58.143;45.771;-133.59;-122.079;-92.912;23.881;25.81;90.926;-19.632;9.826;2.141
9040;-181.59;-29.6;-151.206;138.505;52.796;39.72;-131.852;-121.97;-94.059;27.186;22.673;85.171;-23.014;7.924;0.378
9050;-184.566;-21.455;-148.873;128.64;47.448;36.884;-130.183;-122.399;-95.207;30.131;18.906;80.513;-26.361;6.022;-1.665
9060;-187.188;-13.717;-146.502;118.895;43.014;33.728;-129.194;-122.083;-97.309;32.745;15.094;75.975;-29.349;3.102;-5.068
9070;-189.232;-5.193;-145.106;107.756;36.971;29.008;-128.321;-121.367;-99.105;34.303;10.521;70.21;-32.677;0.182;-9.23
9080;-190.979;3.145;-143.349;96.817;31.767;24.288;-127.848;-120.815;-100.541;35.862;6.492;64.964;-36.047;-2.71;-13.441
9090;-192.796;11.698;-141.138;85.757;26.732;18.343;-127.535;-120.321;-101.636;37.233;1.557;58.803;-38.497;-5.921;-14.972
9100;-193.612;20.192;-137.555;74.532;21.095;12.399;-127.862;-119.312;-102.335;38.192;-3.033;53.328;-40.926;-8.652;-16.408
9110;-195.109;28.232;-133.55;65.457;15.538;5.481;-128.469;-119.486;-102.943;38.783;-6.872;46.989;-43.388;-11.606;-17.865
9120;-195.612;36.938;-129.572;56.895;10.008;-1.436;-128.876;-119.499;-103.992;38.56;-10.026;40.174;-45.314;-14.539;-19.886
9130;-196.239;45.404;-125.44;48.561;4.679;-10.308;-128.632;-120.321;-105.68;38.316;-12.423;35.039;-47.074;-17.567;-21.934
9140;-197.004;53.771;-120.396;36.228;-0.713;-19.179;-128.228;-121.869;-107.505;38.124;-13.759;30.53;-48.559;-20.639;-24.062
9150;-197.919;61.506;-113.938;23.914;-5.465;-29.357;-127.248;-123.777;-110.052;38.568;-14.814;26.061;-50.327;-23.012;-26.032
9160;-198.102;68.532;-107.337;9.815;-10.265;-39.508;-126.628;-126.338;-111.96;38.985;-16.804;20.917;-52.001;-24.666;-27.241
9170;-197.498;75.614;-99.745;-4.959;-13.585;-49.491;-125.967;-128.789;-113.705;40.087;-17.994;15.961;-53.943;-26.164;-28.23
9180;-195.793;81.959;-92.586;-19.457;-16.663;-58.902;-125.964;-131.08;-115.337;41.626;-18.808;10.766;-54.902;-27.33;-28.419
9190;-193.708;88.117;-84.764;-33.075;-18.982;-68.199;-125.832;-133.541;-117.061;41.819;-19.873;6.487;-55.781;-28.702;-28.705
9200;-190.799;93.048;-77.088;-46.251;-21.135;-77.026;-126.499;-135.281;-118.586;41.543;-21.917;2.528;-56.194;-30.221;-28.83
9210;-187.25;96.979;-68.812;-57.026;-23.608;-85.519;-128.212;-137.171;-120.152;40.23;-23.254;-0.037;-56.568;-29.299;-29.67
9220;-183.244;99.603;-60.281;-64.291;-25.895;-92.988;-130.006;-138.644;-121.223;38.797;-24.669;-2.43;-57.068;-28.149;-30.47
9230;-179.401;102.655;-51.91;-71.197;-28.862;-99.284;-132.047;-140.223;-121.935;37.415;-25.418;-4.663;-57.532;-26.225;-30.881
9240;-175.239;104.177;-43.745;-74.623;-31.843;-104.448;-134.254;-143.55;-122.287;37.203;-26.223;-7.465;-57.597;-24.287;-31.372
9250;-168.777;104.699;-35.669;-77.774;-34.343;-107.49;-136.381;-146.277;-122.399;37.59;-26.897;-10.466;-57.738;-23.243;-32.494
9260;-162.19;104.92;-28.538;-78.372;-36.879;-110.548;-138.786;-147.995;-121.968;39.127;-27.582;-12.247;-57.719;-23.134;-33.665
9270;-152.623;105.295;-22.607;-79.701;-38.734;-111.559;-141.015;-148.521;-121.902;40.543;-28.474;-13.948;-56.788;-22.857;-35.037
9280;-141.657;105.684;-17.87;-80.946;-40.41;-112.372;-142.964;-148.328;-121.654;41.868;-29.203;-13.686;-55.857;-22.766;-35.724
9290;-130.161;106.557;-12.829;-81.526;-41.766;-112.298;-144.175;-147.725;-121.206;43.011;-30.423;-13.592;-53.852;-20.492;-35.179
9300;-118.095;107.668;-7.523;-81.494;-42.908;-111.303;-145.142;-146.823;-120.363;44.154;-31.172;-13.022;-51.807;-17.604;-34.2
9310;-105.516;109.669;-1.617;-81.508;-43.207;-110.01;-144.217;-146.526;-118.566;45.826;-31.091;-13.201;-49.303;-14.058;-31.868
9320;-92.119;110.982;6.299;-79.414;-42.098;-108.196;-142.883;-145.708;-117.168;48.473;-30.222;-12.581;-46.636;-10.472;-29.688
9330;-78.494;112.481;14.112;-77.534;-40.879;-106.444;-141.789;-144.49;-116.214;51.339;-28.712;-15.08;-44.088;-7.127;-27.412
9340;-62.782;113.646;22.812;-75.916;-40.043;-103.792;-140.52;-143.352;-115.579;53.974;-25.65;-16.194;-41.483;-4.201;-26.425
9350;-46.514;114.57;31.073;-75.379;-39.361;-99.804;-138.815;-142.332;-114.829;56.526;-22.905;-16.246;-38.692;-1.276;-25.368
9360;-29.072;115.989;39.226;-75.018;-39.194;-95.779;-136.95;-141.479;-113.265;59.326;-19.097;-14.692;-35.069;2.501;-24.309
9370;-12.269;117.21;47.414;-74.731;-39.233;-90.588;-134.968;-140.819;-111.621;62.276;-15.869;-12.96;-31.259;6.263;-22.858
9380;5.444;118.313;55.897;-74.617;-39.839;-84.708;-133.179;-138.08;-110.155;65.212;-11.694;-10.55;-27.123;10.532;-21.167
9390;23.992;118.782;63.779;-72.43;-39.614;-78.414;-130.939;-135.098;-108.924;67.156;-8.178;-8.581;-23.138;13.886;-19.789
9400;42.415;119.145;71.043;-67.648;-39.777;-72.139;-129.414;-132.165;-107.934;67.321;-4.992;-6.139;-19.23;16.959;-18.411
9410;60.19;119.688;78.389;-61.83;-39.476;-65.16;-127.168;-129.193;-107.462;67.48;-2.354;-3.017;-15.53;17.643;-17.142
9420;77.201;119.796;85.565;-53.855;-39.644;-59.119;-125.737;-127.286;-107.47;65.932;0.234;0.465;-11.684;18.52;-16.313
9430;93.53;120.268;92.977;-45.646;-40.382;-54.048;-124.159;-125.069;-107.099;63.768;2.823;3.818;-8.953;19.127;-15.614
9440;109.823;120.788;99.555;-36.989;-41.514;-48.788;-122.981;-122.608;-106.436;61.164;6.92;6.679;-6.404;19.886;-13.874
9450;125.506;121.716;106.194;-26.737;-43.343;-42.647;-121.313;-118.781;-105.052;58.51;11.51;7.625;-3.754;21.752;-12.156
9460;140.353;122.919;112.735;-18.306;-44.702;-35.777;-119.452;-114.953;-102.338;55.884;15.997;7.081;-1.105;22.938;-10.437
9470;155.28;124.072;119.254;-11.67;-45.881;-28.346;-117.121;-109.672;-100.11;53.458;20.723;5.266;1.855;23.819;-8.772
9480;170.328;124.761;125.452;-4.703;-46.272;-20.543;-115.234;-102.517;-97.003;50.68;25.048;4.372;4.815;23.114;-6.789
9490;185.763;125.345;131.927;-2.497;-46.623;-13.501;-113.548;-94.372;-93.946;47.902;29.754;4.068;7.96;22.41;-4.65
9500;199.317;126.368;138.532;-2.662;-46.739;-6.138;-111.85;-84.497;-90.93;44.258;34.243;4.359;11.188;22.597;-1.985
9510;212.754;127.343;145.88;-3.399;-46.263;1.745;-110.305;-73.341;-87.612;40.433;38.691;3.532;14.754;22.785;0.585
9520;223.286;128.381;153.783;-0.065;-45.052;11.354;-108.36;-63.065;-84.028;36.615;42.927;1.481;17.596;23.095;3.593
9530;232.541;129.461;161.68;4.153;-42.241;20.684;-105.876;-51.697;-79.283;32.988;46.585;-3.608;19.797;23.274;5.847
9540;241.756;129.755;168.943;9.688;-39.091;31.294;-102.994;-40.608;-72.473;29.305;50.167;-8.588;20.516;22.406;8.094
9550;251.061;130.145;174.272;14.916;-36.661;40.983;-99.217;-29.259;-65.706;25.548;52.855;-12.986;21.283;20.847;9.886
9560;260.125;129.572;179.017;20.157;-34.034;50.172;-95.644;-17.393;-57.459;20.895;54.943;-16.423;21.389;19.281;10.914
9570;268.03;127.4;182.739;23.837;-31.008;59.134;-91.419;-6.406;-49.374;16.326;56.674;-20.114;21.399;16.593;12.022
9580;276.018;124.19;186.503;26.157;-27.982;66.756;-86.934;5.847;-40.928;11.164;58.399;-20.789;21.488;13.905;12.375
9590;282.367;121.066;188.697;29.418;-24.396;74.273;-81.393;18.099;-30.327;6.201;59.643;-21.43;21.571;10.37;13.197
9600;287.066;117.324;190.279;31.87;-20.759;79.208;-74.892;31.36;-20.041;1.177;61.119;-22.785;21.594;6.834;14.059
9610;290.782;112.662;191.499;33.957;-18.281;84.04;-68.548;44.568;-8.556;-3.657;61.434;-24.975;21.163;2.768;15.105
9620;294.45;108.124;192.727;35.286;-15.757;88.152;-60.303;57.211;4.074;-8.116;61.737;-25.899;20.265;-0.618;15.79
9630;297.371;102.629;193.41;38.614;-15.313;92.168;-50.694;68.625;16.745;-12.575;61.313;-27.788;18.866;-4.258;16.257
9640;299.374;95.617;193.527;41.279;-15.435;95.785;-41.288;79.319;30.495;-16.508;61.13;-29.676;16.766;-6.167;16.483
9650;301.368;88.08;193.262;43.903;-15.459;98.03;-29.963;90.379;44.672;-19.852;60.994;-31.949;14.634;-8.076;16.702
9660;303.411;80.661;193.011;46.287;-14.789;99.516;-19.261;102.808;59.928;-23.077;61.43;-34.25;12.428;-7.977;17.001
9670;304.607;73.768;192.426;46.731;-13.981;101.625;-5.076;115.957;76.186;-25.714;61.266;-35.559;11.148;-7.891;17.782
9680;305.128;67.756;191.386;45.295;-12.404;104.774;10.949;129.963;91.955;-28.359;59.924;-36.706;9.868;-8.167;18.843
9690;305.368;62.556;190.079;42.643;-10.814;108.992;27.065;144.734;107.643;-30.502;57.058;-40.254;8.728;-8.439;18.546
9700;305.154;57.345;188.64;37.75;-8.654;112.33;43.457;157.68;122.029;-32.363;54.643;-41.887;6.989;-10.528;18.208
9710;305.166;52.644;186.829;32.88;-6.625;115.43;60.557;171.519;135.215;-34.203;51.229;-42.68;5.141;-12.298;17.99
9720;305.6;48.108;185.105;27.415;-5.476;116.961;76.764;183.997;148.346;-36.287;46.935;-42.341;3.12;-13.985;17.959
9730;306.159;43.495;183.861;21.71;-4.313;120.724;92.487;196.01;160.783;-38.019;42.531;-43.248;0.979;-15.291;17.727
9740;305.4;38.081;182.61;19.979;-3.23;124.508;108.423;208.64;173.301;-39.648;37.081;-44.79;-1.663;-16.611;17.578
9750;302.164;33.07;181.244;20.048;-2.086;130.873;125.233;219.532;186.407;-41.217;31.579;-46.466;-4.306;-18.658;16.869
9760;297.79;28.556;179.357;19.174;-1.701;137.01;143.403;230.872;199.254;-42.93;25.996;-48.022;-7.094;-20.705;15.967
9770;293.597;23.834;176.75;18.28;-1.254;141.468;161.189;241.571;212.941;-44.374;20.714;-47.21;-9.84;-22.89;13.785
9780;289.539;19.265;174.199;15.346;-3.087;142.537;178.996;251.102;226.539;-45.68;16.11;-45.397;-11.068;-24.846;11.361
9790;285.099;15.455;171.41;12.054;-4.968;142.298;197.337;262.24;238.218;-46.697;11.03;-42.654;-11.803;-27.095;9.338
9800;280.557;12.175;168.568;6.932;-7.17;139.194;215.102;273.018;250.354;-47.073;6.19;-41.126;-11.338;-29.028;7.273
9810;275.85;9.334;165.327;0.342;-9.468;136.412;234.916;282.801;260.963;-46.041;1.268;-39.397;-10.763;-31.381;5.926
9820;270.45;8.306;161.977;-5.619;-12.646;132.61;254.043;290.865;271.451;-45.086;-3.897;-37.559;-10.76;-32.446;4.778
9830;264.41;8.679;158.681;-11.261;-15.692;129.96;273.77;297.353;280.28;-44.01;-9.829;-35.72;-10.865;-33.614;4.055
9840;258.445;9.292;156.317;-17.426;-19.179;124.95;292.657;303.567;287.029;-42.734;-15.782;-33.597;-11.046;-33.549;3.319
9850;252.537;10.644;153.193;-22.181;-22.659;121.015;310.113;308.781;293.374;-41.458;-21.669;-31.88;-11.252;-33.537;2.666
9860;245.988;12.877;149.731;-28.153;-25.339;114.16;327.399;313.594;294.948;-40.015;-27.337;-29.934;-11.528;-33.029;1.986
9870;238.652;14.397;146.421;-33.877;-28.337;106.83;342.164;315.859;295.521;-38.901;-32.51;-28.647;-11.357;-33.495;1.934
9880;231.503;17.244;143.607;-42.081;-29.614;100.021;355.426;317.48;295.594;-37.706;-37.232;-27.16;-11.186;-33.927;1.854
9890;222.488;21.392;140.553;-50.444;-31.011;91.817;367.174;316.261;294.712;-37.166;-42.023;-25.193;-10.055;-35.892;2.073
9900;210.746;25.359;137.297;-60.174;-32.168;84.452;377.029;314.001;293.029;-36.646;-46.514;-23.306;-8.705;-37.858;2.217
9910;196.807;28.552;134.033;-67.839;-34.677;76.19;382.328;310.526;286.757;-36.84;-51.146;-21.105;-7.008;-40.419;2.086
9920;183.479;31.741;130.345;-74.444;-36.575;67.319;379.069;306.399;279.594;-37.459;-55.978;-19.743;-6.099;-42.994;1.934
9930;168.83;32.781;126.137;-77.93;-38.541;59.054;373.617;301.072;272.101;-37.954;-60.127;-18.822;-5.19;-44.975;0.942
9940;153.188;32.083;121.09;-81.343;-39.858;49.699;365.077;293.663;264.756;-38.777;-63.229;-16.086;-4.201;-46.368;0.074
9950;137.745;31.454;116.119;-84.148;-41.021;41.323;356.698;287.175;258.451;-38.721;-64.526;-13.349;-3.212;-47.803;-1.193
9960;121.513;29.875;109.836;-89.622;-41.901;33.48;347.285;279.953;251.917;-38.728;-63.766;-9.756;-2.254;-48.488;-2.594
9970;104.792;28.017;102.273;-95.09;-42.308;25.77;337.073;275.032;245.528;-37.843;-62.189;-6.134;-1.295;-49.174;-4.317
9980;87.481;25.349;93.731;-99.317;-42.578;15.593;327.228;269.31;239.379;-37.084;-61.926;-2.229;-0.25;-48.851;-6.028
9990;70.268;23.234;85.279;-99.985;-42.8;5.337;315.503;263.034;233.465;-36.248;-62.65;2.248;1.243;-48.528;-7.397
10000;54.774;20.308;76.597;-99.673;-42.8;-7.808;303.062;256.119;227.03;-35.099;-63.236;7.406;2.593;-47.644;-8.636
10010;40.663;16.833;67.977;-98.727;-42.535;-20.473;289.69;247.476;220.953;-33.985;-64.37;13.114;4.112;-46.316;-9.548
10020;27.161;13.15;59.393;-97.939;-42.927;-33.2;277.148;240.566;214.077;-32.957;-65.725;17.783;5.63;-45.141;-9.639
10030;13.89;9.128;50.741;-97.259;-42.583;-43.007;264.685;234.415;205.161;-31.538;-67.15;23.658;6.629;-43.258;-9.443
10040;0.877;4.552;42.695;-94.257;-41.978;-54.164;251.21;226.548;194.564;-29.974;-68.342;28.408;7.628;-41.375;-9.806
10050;-11.577;-0.793;34.324;-89.563;-40.277;-62.601;239.321;217.406;183.468;-28.199;-69.586;34.439;7.937;-39.074;-10.408
10060;-24.196;-6.2;26.302;-82.806;-38.153;-71.065;225.426;208.823;171.731;-26.901;-70.203;41.354;8.246;-36.774;-10.945
10070;-36.614;-12.567;17.27;-75.648;-35.535;-78.77;214.426;200.138;160.803;-25.651;-70.073;48.11;9.634;-33.99;-11.594
10080;-48.566;-19.917;8.211;-69.606;-32.316;-85.99;204.247;188.012;151.555;-24.254;-69.554;54.516;11.026;-30.619;-11.921
10090;-60.574;-27.199;-2.75;-62.607;-29.237;-90.92;193.811;176.051;141.819;-23.356;-68.868;60.39;12.731;-27.079;-12.702
10100;-71.992;-34.494;-13.472;-55.233;-25.501;-96.101;181.225;160.633;132.55;-22.314;-67.953;65.825;14.433;-22.84;-13.434
10110;-82.348;-41.919;-24.443;-46.143;-21.356;-98.451;167.479;145.695;125.161;-21.572;-67.197;70.829;16.214;-18.601;-13.84
10120;-91.748;-48.469;-35.435;-37.626;-17.408;-99.814;154.346;132.161;117.672;-20.844;-66.308;75.833;17.87;-13.622;-14.665
10130;-101.909;-55.564;-46.803;-30.537;-12.914;-101.332;138.346;118.679;110.676;-20.057;-65.879;81.833;19.527;-8.643;-15.166
10140;-110.108;-61.695;-57.429;-24.945;-9.123;-100.291;123.723;108.804;103.2;-18.509;-64.982;87.553;21.044;-2.823;-15.919
10150;-116.814;-67.603;-67.72;-20.556;-5.35;-99.16;106.357;99.88;94.873;-17.003;-64.383;94.389;22.561;3.092;-16.283
10160;-121.764;-72.732;-77.97;-18.367;-2.359;-96.749;92.428;91.436;89.746;-14.568;-63.521;100.676;23.949;9.514;-16.639
10170;-126.714;-77.828;-88.476;-17.374;-0.206;-92.832;83.781;84.008;83.105;-11.738;-60.674;107.043;25.135;16.41;-16.775
10180;-130.295;-81.48;-98.462;-18.069;3.393;-89.314;74.938;76.33;76.753;-8.866;-57.644;113.85;26.301;22.83;-16.324
10190;-132.986;-83.993;-107.484;-18.214;6.337;-86.014;68.415;69.891;69.721;-5.668;-54.49;121.497;27.276;28.88;-15.942
10200;-136.234;-87.212;-116.396;-18.759;10.505;-83.298;61.594;61.549;61.537;-3.124;-53.397;129.462;28.418;34.93;-15.139
10210;-138.818;-90.269;-123.612;-15.183;14.363;-80.044;53.742;51.887;53.677;-0.328;-53.466;136.117;29.792;40.411;-14.71
