timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8230;-318.462;-202.658;-302.892;-316.411;-248.381;-240.797;-155.321;-129.372;-143.677;-164.186;-92.945;-188.697;252.148;123.497;197.876
8240;-315.353;-197.298;-297.783;-310.018;-240.639;-235.961;-154.992;-129.959;-145.857;-164.092;-91.908;-187.77;265.174;128.182;215.299
8250;-311.458;-191.887;-293.055;-303.026;-232.828;-230.932;-154.528;-130.124;-147.91;-163.799;-91.36;-187.403;276.695;133.083;232.283
8260;-306.999;-185.909;-288.65;-296.834;-225.237;-225.441;-154.065;-130.8;-149.964;-163.698;-91.25;-186.57;288.223;137.858;248.946
8270;-302.142;-179.319;-283.599;-289.966;-218.011;-219.579;-153.679;-131.411;-151.248;-163.594;-91.739;-184.828;298.445;143.383;265.589
8280;-296.477;-172.221;-278.39;-281.977;-211.319;-213.541;-153.01;-132.022;-152.781;-163.251;-93.149;-182.605;307.428;149.567;280.392
8290;-290.555;-165.207;-272.883;-273.546;-203.942;-207.833;-152.639;-132.172;-153.032;-162.63;-95.193;-179.612;315.934;156.545;293.938
8300;-283.679;-157.877;-266.411;-264.861;-194.996;-201.701;-151.359;-132.323;-152.603;-162.13;-98.313;-175.468;323.481;163.444;305.589
8310;-275.713;-150.392;-259.597;-255.617;-185.269;-195.756;-150.782;-131.349;-151.534;-161.792;-101.571;-172.03;329.647;169.961;316.033
8320;-268.112;-142.599;-253.112;-245.93;-176.102;-188.902;-149.481;-130.251;-149.087;-161.753;-104.618;-168.997;335.737;175.719;326.462
8330;-259.71;-134.317;-246.363;-236.625;-166.473;-181.586;-147.663;-128.01;-146.585;-162.034;-108.08;-165.714;340.596;180.443;335.668
8340;-250.737;-125.447;-239.223;-227.88;-157.152;-173.601;-146.204;-124.972;-143.199;-162.127;-111.708;-162.847;344.382;184.07;343.174
8350;-240.48;-116.96;-231.265;-218.47;-147.844;-164.847;-144.258;-121.887;-139.743;-161.343;-115.516;-160.114;347.137;187.298;350.189
8360;-229.625;-109.007;-222.857;-207.75;-137.945;-155.454;-142.746;-118.72;-136.168;-160.757;-119.338;-156.777;348.657;190.006;357.201
8370;-217.45;-101.472;-214.217;-196.119;-127.808;-146.582;-139.134;-115.574;-132.593;-159.724;-122.48;-154.177;350.087;192.537;363.823
8380;-203.75;-93.499;-205.897;-183.673;-117.753;-137.27;-135.501;-112.341;-128.183;-158.691;-125.394;-151.64;350.166;194.788;369.434
8390;-189.263;-85.017;-197.069;-171.29;-107.374;-127.313;-130.588;-109.108;-124.095;-156.919;-127.549;-148.863;348.273;196.622;373.214
8400;-176.007;-76.87;-187.03;-158.505;-97.11;-116.225;-126.314;-105.655;-120.087;-155.155;-129.414;-146.004;344.914;197.91;377.288
8410;-162.459;-68.619;-176.57;-146.53;-86.317;-105.555;-121.828;-101.978;-116.668;-153.541;-130.705;-142.817;340.909;198.703;379.881
8420;-148.194;-59.382;-165.996;-135.041;-76.437;-95.303;-118.612;-98.541;-113.248;-150.749;-131.716;-139.23;336.876;199.023;381.771
8430;-133.789;-49.552;-156.124;-124.681;-65.75;-85.611;-115.197;-95.164;-109.174;-147.637;-132.43;-135.559;332.177;199.102;381.975
8440;-118.379;-39.411;-145.662;-113.705;-54.567;-75.446;-112.182;-92.036;-105.341;-144.537;-133.806;-130.938;326.637;198.741;382.309
8450;-101.981;-29.501;-134.767;-101.702;-43.229;-64.895;-109.25;-87.669;-100.687;-141.028;-134.601;-125.673;320.394;198.131;381.866
8460;-85.697;-19.206;-122.931;-88.61;-32.001;-54.458;-106.317;-83.406;-96.33;-137.69;-135.971;-120.403;313.026;197.09;381.417
8470;-69.474;-8.538;-110.459;-74.567;-21.203;-43.862;-103.121;-78.058;-90.803;-133.97;-136.83;-114.439;305.568;195.163;380.982
8480;-52.648;2.357;-98.546;-60.25;-10.379;-33.692;-99.788;-71.652;-84.932;-130.108;-136.727;-108.026;296.782;192.79;380.6
8490;-35.673;14.428;-86.343;-46.737;0.699;-24.546;-95.054;-65.618;-78.579;-126.312;-136.097;-101.768;287.41;188.953;379.731
8500;-18.608;26.348;-73.225;-32.581;11.626;-14.815;-88.772;-58.753;-72.345;-121.759;-135.411;-95.269;277.714;183.76;377.716
8510;-1.481;37.879;-58.64;-16.909;22.894;-3.894;-82.491;-51.888;-65.99;-117.126;-133.348;-87.89;267.388;178.152;375.716
8520;14.782;49.026;-43.839;-0.632;34.716;7.928;-75.832;-45.07;-59.732;-111.79;-131.512;-80.977;256.221;172.139;371.513
8530;31.266;59.506;-28.778;16.197;47.934;20.116;-69.034;-38.252;-53.474;-105.505;-128.588;-74.083;244.996;165.342;365.19
8540;49.299;70.822;-14.32;34.386;61.138;32.866;-62.448;-31.961;-47.748;-99.33;-125.801;-66.869;232.685;157.833;357.463
8550;67.826;82.972;0.047;54;74.888;45.164;-55.451;-25.349;-41.807;-92.415;-122.935;-59.963;219.051;149.32;348.065
8560;86.674;96.108;15.246;73.199;90.303;58.538;-48.454;-19.164;-35.626;-84.703;-120.159;-52.444;204.012;139.77;338.666
8570;105.327;110.04;31.626;93.825;107.211;72.594;-41.004;-12.352;-30.072;-76.968;-117.436;-43.924;187.738;128.767;327.629
8580;124.823;124.866;48.395;115.411;124.132;86.924;-33.444;-6.105;-21.917;-68.662;-114.143;-35.524;172.226;117.899;315.975
8590;145.531;139.621;64.898;138.806;141.535;102.139;-24.474;0.817;-14.152;-60.774;-110.665;-26.161;156.514;107.8;302.212
8600;166.618;153.928;81.186;163.623;159.221;118.204;-14.353;7.738;-5.214;-53.098;-107.219;-16.501;141.048;98.018;288.381
8610;187.942;167.916;97.673;188.766;176.932;133.952;-4.232;16.288;4.539;-44.643;-103.919;-7.447;126.241;88.368;273.047
8620;209.335;182.097;115.17;213.247;194.857;150.688;5.487;24.866;14.286;-36.71;-100.677;2.701;111.487;78.724;256.003
8630;229.077;196.223;133.719;237.066;212.924;167.956;15.206;35.625;25.481;-27.542;-97.332;14.33;97.96;70.298;235.883
8640;248.298;210.37;153.099;260.152;230.978;184.843;25.648;48.956;36.719;-19.211;-93.828;25.517;85.881;62.988;215.825
8650;267.897;224.476;171.572;282.161;248.752;200.855;38.946;61.767;51.919;-8.901;-90.219;38.8;75.64;56.396;194.181
8660;287.161;238.381;190.145;304.818;265.804;216.308;52.244;75.583;66.972;3.407;-86.385;53.248;64.981;49.923;172.309
8670;306.123;251.764;209.065;327.448;282.815;231.106;68.446;89.4;84.055;14.772;-82.612;67.566;53.385;42.97;150.117
8680;324.401;264.101;229.003;349.99;299.334;245.96;84.647;104.47;100.244;27.338;-78.619;82.756;42.206;35.287;127.781
8690;341.764;275.611;248.743;371.979;315.432;259.894;102.523;119.506;116.618;41.597;-73.741;98.605;31.034;27.012;104.79
8700;358.252;287.248;267.778;393.269;330.937;273.088;122.743;134.161;134.353;55.324;-69.034;113.852;18.626;18.836;81.663
8710;374.834;298.414;286.425;413.527;345.326;285.775;142.964;149.408;152.137;71.24;-62.549;130.499;5.509;10.15;58.457
8720;390.85;309.139;304.572;433.146;359.334;298.37;162.705;163.354;170.218;86.542;-55.905;147.887;-8.331;1.255;35.284
8730;406.232;319.526;323.12;452.046;372.644;310.96;182.445;176.868;188.382;103.839;-48.221;165.119;-21.509;-8.695;12.019
8740;420.534;328.439;340.241;470.818;384.988;323.618;199.979;190.422;206.021;121.708;-40.441;183.79;-34.305;-18.317;-10.553
8750;433.903;336.818;356.142;488.09;397.303;335.71;215.804;203.582;223.701;138.792;-32.807;203.564;-47.087;-27.021;-31.492
8760;446.324;344.557;370.763;503.577;408.604;346.435;231.629;216.79;241.975;155.815;-24.572;222.343;-59.785;-35.343;-52.425
8770;458.141;351.863;384.745;517.546;418.305;355.923;247.612;229.812;259.814;172.079;-16.414;241.33;-71.528;-43.636;-71.178
8780;468.636;358.524;398.687;529.921;426.228;364.604;263.596;243.301;277.298;187.935;-6.794;260.454;-83.327;-52.177;-87.677
8790;476.766;363.466;412.738;540.494;433.086;372.357;280.348;257.503;294.895;204.095;2.832;278.763;-94.103;-60.855;-102.874
8800;483.69;366.756;425.935;549.125;438.05;380.063;297.201;271.439;312.554;219.595;13.807;298.105;-103.651;-69.323;-116.138
8810;489.342;368.263;437.629;557.588;441.032;386.401;314.055;285.374;329.459;235.241;24.837;316.815;-111.959;-76.823;-130.08
8820;495.106;368.337;448.048;564.377;442.734;391.323;329.324;296.375;346.337;251.606;37.508;334.501;-119.061;-83.606;-142.712
8830;499.742;366.596;458.084;569.703;444.05;395.222;344.593;307.363;360.44;267.647;52.497;351.266;-126.066;-90.128;-154.63
8840;502.993;363.401;467.92;572.665;444.761;397.527;356.949;316.178;374.537;283.888;67.43;366.125;-132.079;-96.709;-164.132
8850;505.004;360.421;477.094;572.461;444.673;398.557;367.003;323.706;385.55;299.99;85.084;380.194;-138.007;-103.141;-173.939
8860;506.069;356.268;485.356;571.229;443.931;399.193;377.057;329.629;395.724;315.513;102.779;391.743;-144.415;-109.545;-182.738
8870;505.999;351.954;492.594;568.052;441.865;398.189;385.034;333.978;403.244;330.836;120.836;397.379;-151.385;-116.113;-189.928
8880;505.607;345.829;498.204;562.961;437.059;396.193;391.372;335.906;408.844;344.943;139.037;401.052;-158.389;-123.606;-194.16
8890;503.214;336.985;501.405;556.535;428.308;393.628;395.916;332.04;409.509;358.154;157.771;401.326;-165.763;-131.946;-198.273
8900;497.855;324.913;503.866;548.868;414.568;390.102;394.479;328.139;402.034;369.484;176.546;395.178;-173.652;-140.331;-201.137
8910;488.89;310.721;503.803;538.63;396.408;386.538;393.041;319.524;394.56;376.825;195.881;387.592;-180.069;-148.284;-203.935
8920;479.793;294.294;502.601;524.988;378.324;381.326;384.857;310.909;382.759;381.125;215.194;377.486;-185.51;-155.393;-206.643
8930;467.211;277.917;498.615;508.885;356.972;374.28;373.672;297.727;370.957;383.865;234.528;364.819;-191.076;-161.697;-209.039
8940;450.276;259.919;492.397;492.665;334.268;365.694;360.919;282.785;357.063;381.892;254.396;350.752;-197.079;-167.159;-210.906
8950;429.367;241.49;483.761;475.188;310.917;353.988;344.77;267.003;341.33;377.16;274.353;336.317;-201.912;-172.621;-213.306
8960;408.091;223.363;471.08;455.84;286.886;338.884;328.621;250.348;325.119;370.273;293.672;320.676;-205.618;-176.894;-215.753
8970;386.665;205.244;454.361;432.353;262.175;323.796;311.149;233.727;307.868;361.106;313.039;303.869;-208.27;-179.382;-218.748
8980;364.836;186.286;437.277;405.361;236.726;305.179;292.677;217.219;290.568;349.865;330.605;288.069;-211.21;-180.781;-221.681
8990;342.888;166.207;416.596;376.617;210.91;284.981;274.676;200.739;275.386;336.811;347.436;271.982;-214.277;-181.948;-224.305
9000;320.699;145.154;393.866;346.352;185.199;264.061;257.378;184.594;260.204;322.877;363.662;254.428;-217.61;-182.835;-227.281
9010;297.577;124.52;370.53;316.308;159.422;243.378;240.08;168.85;246.328;309.039;376.861;237.208;-220.423;-183.45;-229.949
9020;273.142;102.778;346.461;285.331;134.109;222.808;224.371;153.528;232.452;294.68;389.97;218.862;-222.981;-184.429;-232.537
9030;248.861;80.851;322.119;253.53;109.348;202.251;209.382;137.328;217.498;280.081;398.331;200.404;-225.64;-185.346;-235.148
9040;223.047;59.113;296.917;220.917;85.226;181.479;193.514;121.163;202.583;265.003;406.72;180.946;-228.408;-186.036;-238.054
9050;195.466;37.662;271.097;187.425;60.654;160.565;175.077;104.058;185.27;250.777;410.877;159.632;-231.108;-186.383;-240.919
9060;167.276;16.763;245.008;153.077;35.732;139.48;156.64;86.946;167.839;235.792;415.124;138.026;-233.051;-186.881;-242.87
9070;137.908;-3.49;218.448;118.262;11.084;117.561;136.607;71.636;149.703;220.786;413.731;115.141;-234.341;-187.328;-243.57
9080;107.112;-23.777;190.872;83.153;-12.794;94.676;115.774;55.526;131.094;205.421;406.712;91.652;-234.914;-187.476;-243.906
9090;76.517;-42.943;163.509;48.401;-36.652;72.101;96.087;40.759;112.484;189.821;399.692;69.025;-235.386;-187.407;-244.422
9100;45.101;-62.316;134.971;14.639;-60.375;48.806;76.08;26.346;94.23;173.821;387.753;46.217;-234.972;-186.727;-245.088
9110;13.4;-80.006;105.957;-18.404;-84.303;25.258;56.073;11.948;75.977;157.807;373.833;25.97;-234.439;-185.637;-245.702
9120;-17.771;-97.532;75.898;-48.697;-107.392;1.81;35.299;-1.425;58.807;140.96;359.272;10.451;-234.386;-184.717;-246.116
9130;-48.465;-113.764;46.011;-76.716;-128.371;-21.298;15.366;-14.839;41.554;122.327;344.417;-6.261;-234.375;-183.452;-246.557
9140;-78.101;-128.15;17.215;-103.381;-146.066;-43.919;-4.541;-25.908;28.098;104.494;328.821;-19.497;-233.77;-181.937;-247.246
9150;-105.514;-139.65;-10.494;-128.967;-159.794;-65.666;-20.851;-37.217;17.575;86.036;313.087;-29.077;-231.628;-179.687;-248.103
9160;-129.825;-149.457;-36.555;-151.971;-169.596;-87.454;-37.161;-45.262;7.163;68.979;296.993;-38.658;-229.112;-176.844;-249.001
9170;-154.029;-156.891;-62.583;-171.803;-179.501;-108.087;-49.303;-53.468;-2.109;54.942;280.814;-45.972;-226.586;-173.142;-249.637
9180;-174.826;-164.488;-86.884;-189.414;-186.728;-127.152;-59.086;-58.594;-11.381;40.069;264.634;-51.309;-224.178;-169.53;-250.73
9190;-191.381;-170.73;-109.361;-207.299;-193.47;-144.691;-68.84;-62.026;-19.526;28.324;246.935;-56.646;-221.004;-165.441;-251.323
9200;-203.417;-176.64;-129.866;-224.839;-200.132;-158.64;-77.487;-65.458;-27.719;18.492;227.974;-61.159;-217.174;-161.327;-250.961
9210;-215.428;-183.017;-147.618;-240.965;-205.79;-169.48;-86.134;-68.721;-35.458;7.538;208.083;-65.823;-213.495;-157.405;-250.301
9220;-227.783;-189.563;-162.738;-253.494;-210.455;-180.83;-93.028;-72.145;-43.323;-1.061;187.008;-70.688;-209.957;-153.956;-249.03
9230;-239.269;-195.359;-178.004;-262.565;-214.182;-188.425;-98.921;-76.113;-51.091;-10.314;165.554;-76.772;-206.346;-150.589;-246.982
9240;-250.491;-200.163;-189.783;-269.564;-217.343;-194.588;-104.727;-79.921;-61.56;-18.712;144.204;-83.948;-202.73;-147.017;-244.505
9250;-261.217;-203.594;-199.673;-274.462;-220.521;-199.937;-111.932;-84.48;-72.043;-26.257;122.694;-91.512;-198.75;-144.012;-241.626
9260;-270.985;-206.49;-209.24;-279.483;-223.052;-205.295;-119.138;-89.116;-84.516;-34.543;101.383;-99.439;-195.206;-141.477;-238.673
9270;-278.869;-207.968;-218.468;-283.662;-225.328;-210.281;-128.988;-93.759;-96.727;-41.999;79.956;-106.731;-191.866;-138.852;-235.859
9280;-286.239;-208.43;-227.535;-287.052;-227.655;-215.425;-139.557;-97.879;-107.266;-49.44;59.688;-114.018;-189.102;-135.948;-232.23
9290;-291.418;-208.305;-236.025;-290.199;-229.77;-220.353;-149.966;-101.799;-117.73;-56.93;38.295;-120.188;-186.458;-132.414;-227.292
9300;-294.487;-207.819;-243.766;-292.206;-230.963;-225.219;-158.277;-104.585;-125.618;-65.203;20.234;-125.287;-183.239;-128.25;-221.821
9310;-296.356;-207.695;-251.31;-293.03;-231.415;-229.683;-166.589;-107.091;-133.848;-73.917;1.12;-130.476;-179.681;-123.799;-216.487
9320;-296.793;-207.821;-258.417;-293.192;-232.47;-233.528;-173.174;-108.899;-141.361;-83.262;-14.782;-134.222;-176.644;-119.285;-211.92
9330;-295.542;-207.469;-264.563;-292.826;-233.868;-236.971;-178.959;-109.786;-148.83;-92.233;-27.863;-136.759;-174.029;-114.509;-207.899
9340;-294.401;-206.808;-270.778;-292.429;-235.244;-240.545;-184.44;-110.913;-156.354;-101.092;-40.561;-139.295;-171.094;-109.022;-204.203
9350;-291.903;-205.938;-275.552;-291.524;-236.441;-243.647;-188.287;-110.956;-162.399;-109.65;-50.549;-141.859;-168.59;-103.672;-200.239
9360;-288.868;-205.571;-279.469;-290.85;-237.385;-245.474;-192.23;-111.279;-168.574;-118.207;-58.418;-144.403;-165.505;-98.212;-195.83
9370;-286.559;-205.19;-281.946;-290.641;-238.585;-246.564;-195.178;-111.012;-172.567;-125.676;-66.327;-146.826;-161.719;-92.452;-191.337
9380;-284.637;-204.73;-284.168;-290.143;-239.578;-247.612;-197.326;-110.666;-176.495;-131.234;-73.917;-148.334;-156.719;-86.143;-186.105
9390;-282.895;-203.939;-286.236;-289.491;-240.611;-248.25;-199.861;-109.719;-179.291;-136.337;-81.857;-149.731;-150.164;-79.316;-180.09
9400;-280.815;-203.248;-288.946;-288.742;-240.942;-249.155;-202.092;-108.494;-181.248;-140.338;-90.389;-150.328;-144.23;-72.175;-173.988
9410;-278.943;-202.212;-291.665;-289.589;-240.643;-249.532;-204.117;-107.269;-183.054;-143.542;-99.601;-150.857;-139.237;-65.694;-167.332
9420;-277.459;-201.378;-294.212;-290.746;-240.262;-249.079;-205.188;-105.863;-183.59;-147.53;-108.97;-150.713;-134.159;-59.913;-160.763
9430;-275.839;-200.459;-296.57;-291.713;-239.949;-248.039;-205.618;-104.378;-183.885;-151.633;-118.316;-151.143;-128.625;-53.997;-154.312
9440;-274.452;-199.392;-299.099;-291.978;-239.749;-246.668;-205.622;-102.828;-183.381;-155.737;-127.062;-151.553;-122.654;-48.618;-147.717
9450;-273.844;-198.349;-301.356;-291.305;-239.157;-245.651;-205.143;-101.237;-183.556;-159.348;-134.65;-152.131;-115.851;-43.348;-141.309
9460;-272.59;-197.226;-302.823;-290.312;-238.034;-244.114;-204.713;-99.575;-183.466;-161.815;-142.484;-152.75;-109.154;-38.112;-133.912
9470;-270.55;-196.159;-303.437;-289.32;-237.018;-242.04;-204.193;-97.846;-183.684;-164.297;-149.23;-152.983;-100.778;-32.251;-125.745
9480;-268.818;-195.03;-303.691;-288.342;-236.029;-240.331;-203.673;-95.582;-183.571;-166.098;-155.586;-152.963;-90.634;-25.192;-117.701
9490;-266.862;-193.761;-303.623;-287.284;-234.854;-238.648;-202.974;-93.161;-183.022;-167.419;-161.817;-153.108;-79.494;-16.684;-109.941
9500;-265.091;-192.257;-303.674;-286.436;-233.463;-237.112;-201.236;-90.541;-182.011;-168.432;-167.487;-152.581;-68.379;-8.059;-101.186
9510;-263.051;-191.212;-303.421;-285.088;-232.059;-235.709;-199.643;-88.119;-180.92;-168.243;-172.091;-151.848;-56.178;1.137;-90.902
9520;-261.137;-190.001;-302.866;-283.459;-230.77;-234.306;-197.179;-85.697;-180.017;-168.214;-177.197;-150.796;-43.412;11.395;-79.12
9530;-259.834;-188.517;-302.286;-281.32;-229.194;-232.451;-194.716;-83.219;-179.193;-167.439;-181.103;-150.01;-29.044;21.948;-66.309
9540;-258.552;-186.433;-301.669;-278.673;-227.33;-230.457;-192.039;-81.17;-179.052;-166.855;-184.681;-149.403;-13.567;31.732;-54.156
9550;-257.516;-184.342;-301.527;-276.462;-225.437;-228.323;-188.756;-78.975;-178.674;-166.272;-188.577;-148.996;1.283;40.556;-42.075
9560;-256.742;-181.872;-301.081;-274.928;-223.519;-226.363;-186.115;-77.178;-178.709;-165.381;-191.41;-148.782;16.12;48.941;-29.857
9570;-256.121;-179.608;-299.552;-273.436;-221.419;-224.196;-183.21;-75.581;-178.84;-164.37;-193.971;-148.441;30.85;56.517;-16.999
9580;-255.897;-176.957;-297.953;-272.098;-218.968;-221.302;-180.305;-74.201;-178.451;-163.283;-196.381;-148.455;45.905;62.985;-3.875
9590;-255.586;-174.326;-295.697;-270.381;-216.572;-218.148;-177.497;-73.121;-178.102;-162.859;-198.88;-148.641;61.415;68.702;10.483
9600;-255.601;-171.008;-292.823;-268.345;-214.479;-214.779;-174.937;-72.185;-177.513;-162.276;-201.766;-148.459;76.585;73.906;26.023
9610;-255.415;-167.131;-289.445;-266.564;-213.087;-211.723;-172.28;-71.382;-176.474;-162.303;-204.768;-148.583;91.561;79.034;42.724
9620;-255.352;-163.294;-286.593;-264.432;-211.957;-208.913;-169.676;-70.994;-175.876;-162.526;-207.331;-148.633;107.076;84.895;59.728
9630;-254.841;-159.523;-283.692;-261.833;-210.418;-205.588;-167.072;-70.797;-175.585;-162.706;-209.455;-148.854;122.379;91.462;75.76
9640;-253.295;-155.705;-281.223;-258.634;-208.894;-202.367;-164.302;-70.8;-175.446;-163.443;-211.703;-149.247;136.262;97.914;91.346
9650;-251.687;-151.917;-278.408;-255.27;-206.419;-199.132;-160.822;-71.074;-175.266;-164.419;-213.673;-148.941;149.324;104.439;107.756
9660;-248.644;-148.27;-275.712;-251.301;-202.924;-196.083;-157.232;-71.461;-175.251;-165.382;-215.739;-147.97;162.781;111.623;123.841
9670;-245.294;-144.757;-273.052;-247.458;-198.648;-193.327;-152.794;-72.367;-175.396;-165.568;-217.812;-147.279;175.92;118.956;139.612
9680;-241.84;-140.963;-270.366;-243.356;-194.262;-190.401;-148.357;-73.463;-175.45;-164.954;-219.436;-146.366;189.12;127.015;155.899
9690;-237.73;-137.121;-267.07;-238.57;-189.127;-187.541;-143.806;-75.134;-175.543;-164.399;-221.219;-145.604;201.833;135.414;172.339
9700;-233.364;-133.121;-263.029;-232.563;-184.188;-184.549;-139.597;-77.072;-175.113;-163.626;-222.251;-144.763;213.892;144.71;189.037
9710;-228.326;-129.171;-258.666;-226.342;-179.708;-181.441;-135.182;-79.09;-174.345;-162.854;-222.843;-144.157;225.952;154.564;204.426
9720;-223.674;-124.909;-254.23;-220.44;-175.234;-178.098;-130.63;-81.457;-174.152;-162.112;-222.775;-144.386;236.691;163.857;218.983
9730;-218.846;-120.741;-249.863;-215.297;-171.029;-174.556;-126.361;-83.538;-172.81;-161.454;-222.466;-144.09;246.334;172.288;232.822
9740;-213.639;-116.727;-245.043;-210.432;-166.433;-170.697;-121.323;-86.004;-172.629;-160.934;-222.025;-143.69;254.574;179.245;246.488
9750;-208.163;-113.37;-239.432;-205.381;-161.654;-166.2;-116.113;-88.45;-171.927;-160.749;-220.702;-144.081;263.23;186.505;259.32
9760;-202.961;-109.772;-233.326;-201.086;-157.606;-161.134;-110.055;-91.64;-171.225;-161.436;-218.717;-143.734;270.592;193.252;270.666
9770;-197.52;-106.706;-226.473;-196.857;-152.974;-156.183;-104.237;-94.43;-169.898;-162.088;-216.778;-143.821;276.648;198.92;281.327
9780;-191.96;-102.844;-219.924;-193.527;-148.415;-151.266;-98.937;-98.044;-168.04;-162.281;-214.41;-143.243;281.483;203.847;291.189
9790;-186.059;-99.559;-212.31;-189.869;-143.593;-145.917;-93.662;-101.534;-165.826;-162.686;-210.982;-142.044;284.681;208.513;300.87
9800;-179.585;-95.592;-203.571;-184.846;-138.661;-140.161;-88.914;-104.327;-162.994;-162.353;-206.834;-141.028;287.872;212.832;309.855
9810;-172.992;-91.403;-194.735;-179.254;-133.752;-134.797;-83.87;-107.361;-159.939;-160.793;-200.803;-139.25;290.886;217.046;318.772
9820;-166.039;-86.328;-186.619;-172.866;-128.215;-128.753;-78.76;-109.43;-155.897;-159.626;-193.978;-137.472;294.182;221.919;326.378
9830;-158.219;-81.381;-178.503;-165.972;-122.011;-122.912;-73.822;-111.476;-151.894;-158.084;-187.321;-135.168;297.19;227.512;333.321
9840;-149.614;-75.381;-171.034;-158.364;-115.331;-116.519;-68.494;-112.775;-146.537;-156.396;-181.32;-132.892;299.452;232.484;338.859
9850;-140.484;-69.748;-163.741;-150.828;-108.257;-109.225;-62.916;-113.69;-140.966;-154.666;-176.377;-130.177;301.152;237.246;343.305
9860;-131.61;-64.55;-156.214;-142.294;-100.159;-101.812;-57.517;-114.163;-135.77;-152.117;-171.454;-126.532;302.185;241.797;346.6
9870;-121.781;-59.308;-147.873;-133.396;-91.279;-93.36;-51.622;-114.091;-132.018;-149.498;-166.298;-123.185;302.48;245.796;349.065
9880;-111.672;-53.65;-139.532;-124.257;-82.286;-84.588;-45.603;-114.175;-128.554;-146.777;-161.743;-119.437;302.048;248.794;351.154
9890;-102.523;-47.469;-130.163;-114.531;-73.265;-75.423;-38.665;-114.066;-125.669;-144.09;-156.406;-115.855;301.578;252.252;352.509
9900;-93.203;-41.223;-120.206;-104.833;-64.717;-65.879;-32.364;-114.156;-122.884;-141.411;-151.207;-113.077;300.429;255.203;353.178
9910;-84.6;-34.302;-109.687;-94.326;-56.297;-56.36;-25.87;-114.354;-119.568;-138.472;-145.617;-110.272;297.815;256.959;353.557
9920;-75.378;-26.269;-97.93;-83.131;-47.513;-46.448;-18.723;-113.967;-116.301;-135.521;-140.321;-107.404;295.35;258.181;354.177
9930;-64.983;-17.659;-86.338;-71.706;-38.681;-36.302;-11.713;-113.037;-112.657;-132.633;-135.069;-104.425;291.356;258.23;354.164
9940;-53.16;-9.083;-73.383;-60.879;-29.346;-25.31;-3.597;-111.837;-107.961;-129.297;-129.434;-101.273;287.128;257.833;353.303
9950;-39.994;0.363;-60.246;-51.268;-18.37;-13.385;4.52;-110.623;-103.483;-125.549;-123.639;-97.709;283.513;256.419;351.491
9960;-27.23;10.686;-46.938;-41.565;-5.676;-1.676;13.356;-109.33;-97.917;-121.581;-117.981;-93.021;280.018;253.688;348.641
9970;-13.272;21.349;-32.137;-31.658;8.546;11.05;24.037;-108.39;-92.247;-117.219;-112.439;-88.222;276.09;250.887;344.956
9980;1.941;31.906;-17.39;-20.55;22.604;25.16;34.657;-107.457;-86.737;-113.088;-106.905;-82.91;270.465;246.415;340.352
9990;18.305;42.634;-1.272;-8.186;37.499;40.425;46.676;-106.574;-81.206;-108.123;-100.926;-77.32;263.582;239.836;335.899
10000;35.759;54.262;15.731;3.629;52.503;56.759;57.855;-104.848;-76.439;-102.17;-94.346;-71.71;256.448;231.447;330.175
10010;53.178;67.09;34.222;17.141;67.412;73.086;67.834;-102.84;-71.672;-96.094;-87.691;-65.661;249.408;222.026;323.172
10020;71.779;79.759;54.167;31.552;81.841;90.451;76.026;-100.379;-67.01;-89.335;-80.305;-59.597;242.709;212.637;313.503
10030;91.927;93.24;74.098;46.403;95.978;108.394;84.218;-97.578;-61.086;-82.268;-72.778;-52.512;234.33;201.363;303.454
10040;112.902;107.732;94.197;62.474;110.328;126.27;91.85;-93.49;-55.772;-75.055;-65.348;-44.411;223.628;188.342;291.846
10050;134.954;122.225;114.88;77.654;125.138;143.702;99.243;-89.401;-49.394;-67.839;-58.484;-36.072;210.579;174.578;279.335
10060;156.938;136.415;136.192;94.979;139.975;161.058;106.916;-83.131;-42.844;-61.281;-52.094;-27.812;197.189;160.966;266.08
10070;179.287;150.516;157.974;112.783;154.953;177.818;114.91;-75.84;-35.927;-54.603;-45.924;-19.484;182.461;145.708;252.254
10080;200.985;165.097;179.797;130.697;170.026;194.313;122.905;-68.469;-28.948;-47.139;-38.141;-9.717;166.532;128.983;239.014
10090;222.203;179.317;202.342;147.884;184.986;210.061;130.898;-60.317;-22.583;-40.119;-29.397;1.023;151.076;112.757;224.567
10100;243.003;192.96;225.399;166.97;199.898;224.996;138.334;-52.103;-15.099;-31.651;-20.764;11.302;136.51;97.174;208.505
10110;263.79;207.261;248.153;186.28;214.09;240.077;146.589;-42.568;-7.234;-23.181;-12.135;21.341;122.164;81.537;190.749
10120;283.772;221.691;269.752;205.599;227.614;254.428;156.222;-32.97;5.444;-14.697;-1.506;31.324;108.419;65.572;173.105
10130;303.312;235.681;291.357;224.754;241.163;268.279;165.855;-21.916;18.137;-6.012;8.978;42.985;95.092;49.698;154.297
10140;322.531;248.971;311.834;242.688;255.979;281.65;176.232;-9.508;34.281;3.778;22.257;57.046;82.327;33.974;135.088
