timepoints (min);30: frq9-.1;31: frq9-.2;32: frq9-.3;33: frq10-.1;34: frq10-.2;35: frq10-.3;36: wc-1+.1;37: wc-1+.2;38: wc-1+.3;39: wc-2+.1;40: wc-2+.2;41: wc-2+.3;42: wc-1-.1;43: wc-1-.2;44: wc-1-.3
9260;15.295;1.334;20.509;-4.01;50.35;31.058;285.764;316.687;348.141;63.225;68.2;117.392;-43.49;-69.479;-3.821
9270;14.189;-2.652;13.342;-4.52;48.49;28.407;271.986;307.846;345.377;54.571;54.594;111.372;-43.516;-72.572;-4.794
9280;13.083;-4.873;5.555;-7.23;42.862;25.394;258.222;297.695;341.003;44.117;37.654;105.353;-45.17;-74.746;-5.913
9290;10.981;-6.354;-5.363;-7.243;36.234;21.83;246.706;289.379;336.695;33.525;20.713;99.094;-45.902;-76.604;-7.854
9300;8.91;-8.167;-16.995;-7.255;34.25;16.128;235.772;282.145;331.461;23.299;7.132;91.75;-46.674;-77.67;-9.604
9310;7.368;-13.033;-28;-7.316;32.265;10.343;226.406;276.079;327.229;13.686;-6.041;84.407;-49.166;-78.636;-11.61
9320;6.168;-15.241;-39.487;-7.497;30.828;6.319;218.159;266.727;321.843;4.952;-18.175;74.183;-52.229;-79.128;-12.52
9330;4.828;-17.519;-42.666;-7.011;29.101;4.4;212.789;259.076;317.021;-2.807;-29.189;62.763;-57.352;-80.486;-13.143
9340;3.321;-20.403;-45.846;-6.739;25.348;3.135;207.768;249.705;312.288;-10.566;-40.306;51.342;-62.474;-81.523;-13.811
9350;0.767;-23.647;-44.73;-5.068;22.034;0.87;202.575;240.621;308.001;-17.497;-50.593;38.281;-66.433;-82.134;-13.712
9360;-1.601;-28.583;-43.614;-3.396;17.672;-0.87;198.622;232.808;303.808;-24.428;-61.64;25.603;-68.068;-82.735;-13.91
9370;-4.972;-32.28;-41.571;-6.244;13.309;-3.131;193.532;225.862;300.417;-32.237;-72.687;12.924;-68.846;-82.554;-13.666
9380;-8.498;-33.313;-39.528;-9.417;10.714;-5.52;189.099;218.916;297.011;-40.047;-84.106;2.165;-69.817;-81.574;-13.251
9390;-12.023;-34.346;-41.31;-10.589;8.279;-7.978;185.141;212.219;291.901;-46.068;-94.72;-8.048;-71.811;-80.034;-13.065
9400;-16.305;-33.959;-45.252;-11.761;2.858;-11.374;182.622;204.52;285.52;-52.088;-105.614;-18.262;-75.19;-79.381;-12.792
9410;-20.276;-33.337;-48.121;-13.531;-0.963;-15.523;181.283;198.513;280.327;-59.514;-116.225;-26.156;-79.356;-78.81;-12.404
9420;-23.622;-32.828;-51.327;-13.654;-5.291;-19.113;180.143;192.506;275.134;-66.941;-123.299;-34.771;-82.604;-77.652;-12.714
9430;-26.594;-32.388;-56.108;-13.777;-9.619;-21.943;180.404;188.361;268.861;-71.971;-128.054;-43.386;-85.083;-74.948;-13.383
9440;-29.721;-31.868;-59.09;-13.899;-10.36;-24.422;179.977;184.881;261.395;-77.036;-132.615;-48.561;-87.29;-71.13;-13.999
9450;-32.89;-32.026;-63.092;-15.087;-11.232;-25.741;178.728;180.775;254.221;-80.2;-137.177;-52.139;-88.713;-67.181;-14.338
9460;-36.625;-30.825;-65.993;-16.39;-10.946;-26.356;177.781;176.6;248.015;-81.044;-134.681;-55.717;-90.076;-63.041;-14.629
9470;-40.36;-29.349;-69.189;-17.694;-13.061;-25.829;177.393;172.131;242.537;-79.596;-131.959;-58.055;-90.868;-60.383;-14.612
9480;-44.348;-26.934;-72.605;-18.742;-12.743;-25.952;174.05;167.182;239.596;-77.665;-129.236;-58.588;-90.797;-59.989;-14.154
9490;-47.332;-23.346;-75.001;-18.43;-18.186;-25.778;171.717;162.793;234.655;-73.131;-123.517;-58.44;-89.89;-59.783;-13.673
9500;-49.677;-19.745;-77.397;-18.436;-24.927;-25.473;169.119;158.549;227.965;-69.277;-117.799;-58.292;-89.022;-60.452;-13.196
9510;-52.015;-17.985;-78.716;-18.441;-25.73;-22.195;168.008;154.509;221.877;-66.01;-111.535;-58.066;-87.561;-58.916;-12.284
9520;-50.313;-16.443;-80.034;-18.206;-28.452;-18.84;165.974;150.606;216.145;-62.949;-105.272;-56.24;-85.203;-53.928;-11.772
9530;-48.501;-16.542;-81.948;-14.97;-27.215;-16.317;162.948;148.51;209.851;-58.088;-95.934;-54.414;-83.034;-50.092;-11.622
9540;-45.724;-18.123;-83.95;-14.314;-21.757;-13.615;159.072;145.443;203.477;-53.783;-86.61;-51.794;-81.24;-45.982;-10.552
9550;-41.15;-19.538;-84.883;-13.659;-20.859;-11.37;153.251;141.109;198.034;-49.341;-77.285;-48.015;-80.034;-41.55;-9.556
9560;-36.808;-20.593;-82.43;-13.28;-16.099;-9.124;143.988;135.043;192.539;-44.974;-69.503;-44.236;-79.422;-37.459;-8.772
9570;-32.25;-21.303;-79.338;-15.301;-12.601;-6.708;134.777;129.599;185.988;-41.247;-62.258;-39.629;-77.628;-34.076;-8.572
9580;-27.571;-21.534;-79.084;-18.236;-9.415;-4.138;126.125;124.281;178.596;-37.189;-55.012;-34.342;-74.517;-31.961;-9.055
9590;-22.789;-21.295;-78.83;-21.206;-3.796;-2.132;117.515;120.491;171.985;-33.421;-47.767;-29.055;-70.673;-31.826;-9.614
9600;-18.017;-20.614;-83.817;-24.175;1.461;-1.041;109.207;116.414;165.917;-30.404;-42.672;-24.241;-66.472;-31.946;-10.883
9610;-11.571;-20.945;-88.803;-31.025;7.677;-0.516;100.414;111.672;158.543;-26.868;-37.577;-19.948;-64.177;-31.593;-10.963
9620;-4.829;-22.909;-94.934;-33.596;18.219;-1.232;92.301;106.735;150.599;-23.11;-32.481;-15.53;-63.263;-30.468;-11.113
9630;3.833;-26.993;-100.385;-35.815;28.881;-1.632;83.961;101.716;140.881;-19.484;-26.946;-12.542;-64.109;-28.532;-11.745
9640;13.075;-30.519;-101.559;-38.034;44.16;-2.632;74.986;95.417;132.428;-16.542;-21.941;-9.354;-64.4;-27.237;-12.339
9650;22.028;-34.404;-102.178;-39.654;62.789;-2.95;65.102;90.051;123.441;-13.6;-16.935;-6.305;-62.69;-25.07;-12.128
9660;30.829;-38.222;-102.342;-41.4;80.386;-2.815;53.943;81.701;111.066;-10.81;-11.93;-3.393;-60.219;-24.152;-12.128
9670;39.2;-41.68;-104.237;-43.146;98.663;-2.68;41.745;71.755;96.888;-8.019;-10.388;0.599;-58.128;-24.97;-12.017
9680;50.01;-46.328;-105.091;-44.892;108.76;-3.343;27.43;61.488;84.081;-5.841;-8.846;4.266;-58.724;-26.897;-12.35
9690;60.939;-50.17;-107.429;-44.759;116.897;-4.007;15.036;52.15;70.968;-3.663;-7.303;8.263;-60.411;-29.575;-12.214
9700;70.688;-52.768;-108.509;-43.229;119.414;-4.39;1.285;41.713;57.394;-1.989;-6.219;10.781;-61.498;-31.734;-11.709
9710;80.997;-55.312;-111.705;-41.699;120.601;-5.063;-13.585;28.531;41.352;-2.634;-7.854;13.594;-62.77;-33.012;-11.091
9720;91.349;-57.428;-111.605;-40.17;122.401;-7.316;-29.954;16.429;25.899;-2.183;-9.488;14.448;-62.974;-33.092;-10.637
9730;102.258;-60.312;-111.506;-37.4;121.721;-9.403;-43.924;4.8;6.778;-1.863;-11.123;13.262;-66.004;-32.044;-11.154
9740;114.154;-62.837;-111.564;-36.594;123.786;-14.171;-57.632;-5.567;-10.461;-1.219;-11.066;12.069;-69.006;-31.116;-11.948
9750;125.583;-67.571;-111.622;-35.789;127.011;-19.539;-72.246;-15.945;-25.561;0.825;-11.01;8.192;-70.149;-28.913;-12.612
9760;137.39;-71.797;-113.727;-34.983;131.862;-25.279;-87.268;-26.44;-42.724;2.869;-10.953;4.394;-70.273;-27.352;-13.051
9770;147.039;-75.874;-115.832;-33.315;138.681;-31.567;-101.17;-37.807;-60.772;4.527;-10.483;0.473;-70.64;-27.294;-13.603
9780;157.148;-80.083;-119.354;-34.625;151.132;-36.352;-113.686;-50.811;-78.353;6.254;-9.294;-4.058;-71.201;-27.476;-14.034
9790;167.443;-82.415;-122.644;-35.935;160.183;-41.219;-127.127;-64.073;-97.36;7.381;-8.105;-8.989;-71.166;-27.447;-14.834
9800;175.858;-84.768;-126.655;-37.245;166.356;-45.36;-140.488;-77.937;-115.568;8.59;-6.681;-13.948;-71.066;-27.32;-15.752
9810;183.916;-86.796;-134.906;-39.516;168.328;-49.418;-151.87;-91.174;-132.643;9.731;-3.796;-20.226;-69.105;-26.641;-16.531
9820;191.854;-89.103;-143.157;-39.51;165.905;-53.934;-162.503;-104.092;-148.687;10.632;-0.91;-27.505;-65.612;-26.138;-17.161
9830;198.377;-91.898;-150.043;-39.505;164.255;-57.85;-173.243;-117.178;-163.652;10.417;1.906;-34.314;-60.49;-24.923;-17.206
9840;205.058;-93.572;-156.928;-39.03;160.448;-61.8;-184.582;-129.637;-179.327;10.546;4.723;-40.487;-55.825;-22.95;-16.826
9850;209.321;-96.137;-158.052;-40.356;157.121;-64.421;-196.401;-141.669;-196.269;10.917;7.036;-46.379;-50.701;-20.778;-16.303
9860;211.491;-97.981;-160.097;-37.408;152.674;-67.041;-207.673;-152.605;-211.661;10.608;9.349;-52.072;-43.857;-18.502;-16.297
9870;210.848;-100.815;-161.312;-34.461;143.668;-68.066;-218.768;-163.996;-226.225;10.444;10.938;-56.881;-35.263;-16.629;-15.85
9880;208.285;-103.218;-162.189;-31.134;134.092;-69.091;-229.783;-175.258;-239.56;10.48;15.789;-60.571;-25.313;-15.754;-15.334
9890;203.526;-105.632;-162.508;-28.607;120.57;-68.263;-241.71;-185.259;-252.794;10.681;20.64;-64.219;-19.822;-15.034;-14.926
9900;198.756;-108.738;-160.143;-27.052;106.855;-67.188;-252.534;-195.339;-266.348;8.763;24.912;-67.179;-16.154;-14.466;-15.505
9910;192.546;-110.079;-157.821;-25.498;94.621;-66.166;-263.037;-204.095;-277.07;6.699;29.183;-70.339;-12.93;-12.499;-15.916
9920;186.35;-112.054;-154.261;-23.923;81.646;-65.364;-272.825;-211.15;-284.901;4.767;29.723;-73.003;-7.621;-9.28;-16.229
9930;177.794;-112.749;-152.571;-21.108;76.23;-67.246;-280.13;-219.037;-293.589;3.196;30.069;-72.857;-1.604;-5.852;-15.626
9940;169.211;-112.272;-151.341;-20.366;69.029;-65.807;-286.975;-227.69;-302.797;1.625;30.415;-73.15;5.421;-2.411;-14.977
9950;161.946;-112.034;-149.799;-19.865;67.392;-63.91;-291.581;-235.317;-311.197;-0.05;28.087;-73.161;9.781;-0.262;-14.863
9960;153.539;-108.81;-148.257;-19.364;69.629;-61.374;-295.891;-240.114;-317.8;-1.724;25.89;-71.887;15.418;-0.164;-14.668
9970;145.131;-106.259;-146.337;-18.863;71.226;-58.09;-298.606;-244.025;-324.865;-5.445;23.692;-69.052;18.623;-0.741;-14.261
9980;134.28;-103.313;-144.417;-18.308;71.225;-55.142;-302.143;-245.775;-329.29;-9.167;21.495;-66.549;25.051;-1.407;-13.36
9990;122.469;-100.712;-142.406;-18.097;68.623;-51.473;-305.081;-248.465;-332.794;-13.006;16.592;-65.513;31.644;-0.99;-12.181
10000;108.69;-96.04;-140.394;-17.885;63.389;-46.446;-308.517;-251.372;-336.937;-17.564;11.737;-62.317;36.592;-0.288;-11.317
10010;94.67;-93.128;-136.432;-17.674;56.239;-41.749;-311.714;-253.866;-338.273;-19.343;6.881;-59.521;39.942;1.08;-10.519
10020;79.873;-90.396;-130.701;-18.836;48.727;-36.949;-313.617;-254.905;-337.694;-20.599;1.935;-58.903;41.28;2.428;-8.815
10030;67.263;-88.383;-123.068;-19.997;35.535;-32.156;-315.92;-255.519;-336.657;-22.192;-4.531;-56.966;42.934;3.834;-7.192
10040;54.854;-86.924;-114.302;-21.159;24.159;-28.003;-317.2;-255.983;-335.032;-23.105;-10.997;-55.621;43.201;4.851;-5.608
10050;42.41;-84.385;-105.364;-22.679;15.502;-23.719;-318.116;-255.88;-333.844;-24.308;-17.463;-55.727;43.676;6.04;-4.692
10060;30.005;-81.245;-93.763;-22.266;6.248;-17.567;-318.272;-255.377;-333.657;-25.51;-26.08;-54.513;43.79;7.215;-2.917
10070;17.601;-76.986;-82.286;-22.068;1.528;-11.581;-318.953;-254.044;-333.615;-26.596;-34.697;-53.513;42.401;9.047;-1.389
10080;6.495;-72.428;-69.888;-21.869;-4.952;-5.538;-319.563;-253.106;-334.192;-29.241;-43.313;-52.208;40.526;10.829;-0.313
10090;-4.844;-69.396;-57.815;-21.436;-8.192;0.767;-320.291;-252.519;-334.888;-32.218;-52.383;-51.541;37.378;12.677;1.302
10100;-13.903;-66.458;-49.462;-17.363;-10.632;5.032;-320.684;-252.359;-333.862;-35.194;-58.934;-50.873;33.13;13.926;2.905
10110;-22.883;-63.607;-39.557;-13.186;-12.786;8.022;-320.859;-252.01;-332.434;-38.011;-65.484;-50.819;25.807;14.353;5.119
10120;-29.539;-58.959;-29.652;-9.01;-15.065;10.092;-321.015;-252.437;-330.294;-39.586;-71.462;-51.841;20.374;13.368;7.069
10130;-35.836;-54;-20.69;-4.261;-16.906;11.903;-321.233;-253.363;-326.364;-41.472;-80.948;-52.863;14.701;13.12;9.021
10140;-39.997;-47.982;-11.672;1.85;-19.468;12.835;-321.109;-254.779;-321.839;-43.357;-90.433;-54.854;14.975;13.312;10.585
10150;-43.679;-40.604;-4.737;8.167;-22.051;14.302;-319.65;-255.473;-316.392;-43.923;-99.919;-57.684;15.015;14.188;12.109
10160;-45.872;-34.59;1.822;14.484;-22.674;16.01;-317.681;-255.654;-310.823;-44.488;-107.919;-60.514;13.095;14.64;13.076
10170;-47.545;-30.272;9.19;20.801;-21.633;17.189;-314.55;-255.243;-306.483;-45.019;-112.363;-61.406;8.788;14.324;13.954
10180;-49.359;-26.353;17.705;26.134;-21.41;20.488;-311.966;-254.032;-301.801;-45.59;-116.807;-65.334;3.532;13.612;15.157
10190;-50.892;-23.843;26.019;31.466;-19.207;18.674;-308.17;-252.588;-296.229;-44.481;-121.534;-69.262;-1.763;13.179;16.211
10200;-52.44;-21.394;31.767;36.895;-17.684;16.861;-303.328;-250.815;-290.132;-43.269;-121.806;-72.07;-6.179;14.152;17.334
10210;-52.868;-18.365;38.011;42.324;-19.65;13.938;-297.411;-249.703;-284.179;-42.057;-122.077;-76.109;-10.459;15.196;17.564
10220;-53.295;-14.163;41.2;48.601;-21.615;11.015;-291.411;-247.832;-278.354;-39.708;-122.473;-80.148;-14.193;16.612;17.437
10230;-51.163;-9.057;44.41;54.039;-22.161;9.287;-284.654;-245;-272.492;-36.599;-122.869;-82.007;-19.047;18.303;17.586
10240;-50.51;-4.83;47.588;59.255;-25.332;7.559;-276.331;-242.163;-268.374;-33.393;-120.069;-82.261;-23.985;19.239;17.75
10250;-47.476;0.058;51.353;64.472;-26.457;8.051;-266.848;-239.727;-263.472;-30.188;-117.269;-82.514;-29.775;19.775;18.057
10260;-43.561;7.546;55.634;69.767;-30.181;8.488;-253.84;-237.741;-258.465;-27.942;-114.538;-80.801;-35.126;20.194;18.181
10270;-38.752;15.159;57.789;75.102;-34.288;9.606;-240.046;-235.241;-253.458;-26.09;-108.574;-77.034;-39.019;20.473;18.357
10280;-33.702;24.68;60.157;80.479;-37.956;9.995;-226.52;-232.324;-247.861;-24.21;-102.61;-73.268;-43.32;20.113;18.414
10290;-28.873;35.149;62.259;85.855;-43.446;11.223;-212.885;-227.046;-237.521;-22.53;-96.673;-68.909;-46.981;18.902;18.236
10300;-23.964;44.524;64.361;88.559;-49.462;12.345;-197.688;-220.528;-227.09;-20.37;-90.737;-62.975;-50.531;17.188;18.857
10310;-19.152;53.579;68.741;89.703;-54.619;11.426;-181.913;-213.277;-216.459;-17.81;-79.468;-57.041;-55.04;14.858;18.877
10320;-14.299;62.022;69.841;90.848;-59.617;10.857;-165.338;-205.861;-205.897;-15.463;-68.343;-48.539;-58.368;12.356;19.701
10330;-9.557;68.305;69.421;92.159;-62.426;9.767;-149.19;-198.636;-193.394;-9.557;-57.219;-40.046;-62.857;11.75;21.426
10340;-4.935;74.794;69.53;91.113;-64.552;8.892;-131.422;-191.48;-180.571;-3.651;-46.277;-31.552;-65.492;10.766;22.41
10350;-0.203;80.484;69.639;88.579;-67.677;9.498;-112.582;-183.004;-165.723;2.138;-35.335;-19.846;-67.959;9.67;24.259
10360;4.45;87.261;70.766;86.045;-70.723;11.734;-92.905;-173.586;-152.114;7.927;-24.821;-7.753;-69.105;8.116;25.054
10370;9.241;93.223;71.892;83.698;-74.727;13.97;-73.444;-164.246;-137.988;14.342;-14.306;4.339;-71.63;6.647;24.743
10380;13.673;99.994;72.636;81.748;-78.451;16.535;-55.123;-153.341;-123.105;20.757;-6.701;12.201;-73.97;5.199;23.357
10390;18.185;105.152;72.032;79.436;-80.869;19.101;-36.913;-141.345;-104.556;27.193;1.132;21.052;-77.41;3.466;22.319
10400;22.541;107.44;72.15;77.124;-82.203;20.621;-19.274;-127.109;-87.134;34.429;8.966;29.903;-80.712;1.16;22.108
10410;27.057;108.342;74.095;74.53;-84.772;22.141;-3.047;-113.339;-69.687;42.065;15.858;38.52;-82.392;-1.041;22.186
10420;31.073;110.884;76.04;72.241;-85.742;23.386;11.646;-99.258;-51.244;49.273;23.068;45.749;-84.473;-2.966;22.083
10430;34.53;112.92;81.211;69.753;-86.377;24.625;27.149;-84.276;-32.531;56.481;30.277;52.978;-85.003;-4.817;20.985
10440;37.706;115.55;86.382;67.389;-85.171;25.943;41.065;-69.011;-11.943;60.01;37.487;59.237;-86.797;-6.942;20.458
10450;41.683;120.113;93.432;65.025;-83.368;29.452;54.386;-54.036;8.084;63.538;44.617;64.328;-89.614;-9.491;20.657
10460;45.909;121.28;100.295;60.036;-81.266;33.161;68.204;-39.097;28.679;67.156;51.967;69.419;-93.63;-10.941;20.72
10470;50.375;121.188;107.188;53.647;-78.378;37.759;81.746;-24.006;48.658;70.512;59.317;74.099;-97.135;-11.807;21.006
10480;55.172;120.167;116.055;46.954;-78.69;41.236;95.154;-9.694;68.132;71.948;68.703;76.786;-98.241;-12.887;21.211
10490;61.45;119.964;123.843;40.262;-75.514;42.691;110.276;5.183;87.989;73.349;77.179;79.473;-99.498;-14.49;21.603
10500;67.028;120.851;131.454;36.206;-70.299;40.946;124.372;20.56;109.046;74.75;85.655;81.556;-95.401;-16.372;21.662
10510;71.725;120.512;138.665;31.429;-62.739;39.24;134.789;37.807;128.679;74.512;94.131;81.713;-88.774;-18.727;21.65
10520;76.063;121.332;144.119;26.735;-57.011;37.534;143.021;55.461;147.215;73.823;100.408;81.87;-80.829;-20.746;21.397
10530;80.589;120.619;149.448;22.041;-53.026;37.919;151.492;73.481;165.156;73.052;106.685;82.53;-72.553;-21.437;21.046
10540;85.474;118.207;152.895;18.716;-52.601;38.303;160.826;89.76;179.377;72.281;112.963;82.625;-63.097;-20.568;20.443
10550;90.08;114.71;158.535;17.87;-53.588;37.622;168.429;105.477;193.382;71.43;119.385;82.72;-52.044;-19.886;19.218
10560;95.046;111.596;160.152;17.025;-55.934;36.941;175.999;119.836;208.429;70.579;122.484;83.05;-41.032;-17.428;18.694
10570;99.999;108.792;164.934;16.152;-58.33;34.095;181.597;134.314;222.964;69.852;125.583;80.79;-29.713;-14.487;17.706
10580;104.792;108.034;169.33;12.852;-61.149;31.25;187.596;148.295;235.778;68.366;128.683;78.531;-17.981;-13.946;16.623
10590;109.91;109.277;172.28;12.371;-63.68;28.826;191.41;161.967;249.072;66.199;132.345;75.003;-6.629;-13.461;15.094
10600;114.629;111.048;175.582;11.89;-66.251;26.299;194.727;174.846;261.25;64.156;136.007;68.062;4.207;-14.087;13.239
10610;119.389;114.059;176.455;11.257;-68.619;25.884;196.462;187.044;271.432;62.113;139.669;61.121;14.451;-14.996;10.832
10620;123.869;117.028;177.048;10.183;-69.326;23.626;194.266;199.966;279.19;54.859;140.514;53.662;25.654;-14.432;8.153
10630;114.15;119.236;177.466;9.182;-69.332;21.139;193.058;211.899;284.789;47.606;143.633;50.095;36.615;-13.937;6.846
10640;104.352;118.239;180.331;8.181;-69.339;18.618;187.644;224.16;285.086;40.269;146.752;46.528;47.313;-12.72;5.91
10650;94.553;118.247;182.941;9.163;-71.341;14.017;183.334;234.37;282.902;32.932;149.87;43.749;59.251;-12.6;5.305
10660;84.588;114.691;186.131;10.083;-73.822;9.526;179.668;244.738;280.283;25.196;148.181;40.742;71.03;-13.001;3.37
10670;74.622;111.115;189.561;11.364;-78.614;7.114;178.61;252.215;276.185;14.997;146.491;37.735;83.763;-14.745;1.662
10680;64.982;106.058;190.276;12.646;-83.433;4.621;178.937;258.43;272.561;4.585;144.801;35.538;96.743;-15.803;0.634
10690;55.342;101.257;190.15;14.247;-92.77;3.487;179.581;263.868;267.196;-3.828;140.07;34.11;111.243;-16.686;-0.811
10700;44.509;94.575;189.999;15.621;-102.106;0.459;181.406;269.561;262.262;-12.24;133.145;32.683;126.083;-17.516;-3.252
10710;33.676;88.018;188.788;18.674;-111.914;-4.888;183.83;274.634;257.417;-20.604;126.219;32.95;141.288;-17.806;-4.945
10720;22.148;82.074;188.057;21.659;-121.003;-10.759;186.221;278.466;253.8;-29.208;116.319;33.836;154.454;-18.087;-6.836
10730;10.619;77.121;185.033;21.324;-127.084;-17.469;190.166;282.076;251.764;-36.652;105.154;34.721;165.021;-18.196;-8.691
10740;-1.302;73.469;181.69;20.879;-132.655;-22.585;191.542;287.206;250.434;-44.097;93.99;36.273;174.815;-18.403;-9.981
10750;-12.503;70.826;178.046;17.073;-136.479;-27.461;193.505;290.746;247.073;-51.906;82.826;38.215;180.69;-18.348;-11.171
10760;-23.953;68.397;175.556;13.543;-140.302;-32.823;195.578;292.804;245.032;-59.543;71.862;40.157;184.116;-17.577;-11.594
10770;-35.043;65.115;174.748;10.014;-142.487;-38.586;196.411;292.902;244.432;-65.741;60.458;40.237;187.595;-16.703;-12.328
10780;-46.112;61.901;170.592;7.479;-141.552;-45.788;196.812;292.557;243.434;-71.931;49.054;40.181;190.921;-15.568;-13.11
10790;-57.541;58.303;168.876;3.823;-137.47;-50.457;197.159;291.851;240.428;-78.121;39.09;40.124;193.203;-14.946;-13.469
10800;-68.97;55.735;165.67;-0.378;-133.692;-53.648;196.441;290.797;235.237;-84.712;28.415;39.971;193.48;-13.862;-14.028
10810;-80.945;53.523;159.585;-4.579;-129.767;-54.57;194.524;288.433;229.252;-91.068;17.741;39.846;193.916;-13.807;-14.212
10820;-92.92;51.034;153.84;-10.101;-125.841;-53.4;193.454;284.938;222.767;-97.037;7.814;39.72;191.432;-15.468;-14.552
10830;-105.177;48.523;147.761;-12.789;-121.948;-51.952;192.196;281.47;215.732;-103.007;-2.113;37.215;188.341;-17.048;-14.97
10840;-117.433;43.942;144.51;-14.197;-119.534;-51.575;190.418;278.476;207.662;-108.297;-12.326;35.428;185.526;-17.972;-14.948
10850;-129.69;37.527;141.404;-15.681;-117.535;-51.061;187.43;275.942;198.112;-113.586;-22.538;33.64;181.31;-17.647;-14.554
10860;-141.946;28.495;137.257;-13.926;-115.619;-53.106;187.004;273.47;190.774;-118.131;-32.157;31.495;178.17;-15.361;-13.457
10870;-153.828;18.543;134.203;-11.599;-112.884;-53.537;191.928;269.011;183.559;-117.356;-39.153;29.324;174.912;-13.636;-10.979
10880;-151.469;9.152;130.461;-9.512;-110.149;-52.967;198.495;262.898;175.513;-116.581;-46.149;27.153;171.654;-11.759;-8.916
10890;-149.076;3.2;125.28;-7.425;-106.876;-52.79;209.379;256.346;166.759;-115.771;-52.764;24.745;168.217;-11.023;-7.841
10900;-146.683;-1.908;120.237;-7.418;-101.243;-50.534;218.53;249.695;161.36;-114.961;-59.379;21.349;161.648;-9.986;-7.806
10910;-144.29;-2.175;113.412;-7.423;-95.247;-48.595;226.366;243.033;154.753;-114.345;-62.331;17.953;155.032;-8.829;-6.454
10920;-141.897;-3.392;105.851;-8.669;-89.251;-49.055;232.848;235.434;148.008;-109.688;-64.27;12.828;147.375;-6.254;-5.314
10930;-139.503;-2.732;99.303;-10.84;-83.828;-49.226;237.16;228.029;140.891;-105.514;-66.21;7.444;139.919;-4.509;-4.058
10940;-137.117;-3.473;89.001;-13.331;-79.084;-47.597;241.553;221.061;133.854;-101.341;-65.025;2.061;131.89;-2.815;-2.241
10950;-134.731;-4.556;78.444;-17.545;-74.203;-45.81;243.415;213.863;126.357;-97.167;-63.84;-3.895;126.661;-1.521;-0.272
10960;-132.331;-6.559;65.964;-21.055;-68.852;-42.316;240.408;205.668;118.914;-93.138;-60.21;-11.16;120.942;-0.651;2.121
10970;-129.931;-8.752;53.263;-25.646;-60.582;-39.022;236.862;197.542;112.31;-86.262;-53.259;-18.425;116.894;-0.754;4.334
10980;-127.469;-11.225;42.177;-26.799;-52.312;-33.577;231.975;188.448;105.036;-79.386;-46.143;-24.574;112.846;-1.418;5.719
10990;-125.007;-15.109;32.73;-26.531;-44.221;-28.041;227.223;175.55;96.745;-72.51;-40.506;-31.161;106.811;-2.268;6.606
11000;-122.462;-20.21;23.2;-25.181;-38.29;-21.236;220.737;164.062;88.767;-65.772;-34.869;-37.749;100.582;-3.135;7.182
11010;-119.917;-25.087;11.577;-22.19;-32.021;-14.182;214.632;151.937;81.531;-59.076;-29.17;-42.756;94.298;-3.443;7.41
11020;-117.283;-30.567;0.581;-19.462;-25.338;-7.486;209.988;141.752;73.971;-50.339;-25.345;-45.294;85.534;-3.332;7.003
11030;-114.648;-35.764;-8.041;-17.259;-22.503;-0.837;205.223;131.574;66.211;-41.603;-21.52;-47.832;76.494;-3.407;6.702
11040;-111.966;-40.178;-17.823;-15.714;-19.669;3.575;201.488;122.534;59.73;-32.577;-19.335;-48.366;67.992;-4.175;6.284
11050;-109.283;-44.77;-29.171;-13.61;-16.255;5.549;199.265;114.974;55.513;-23.55;-16.902;-48.706;60.05;-5.593;7.226
11060;-106.593;-48.959;-36.559;-13.171;-9.721;5.328;197.196;110.501;51.415;-14.848;-15.783;-49.047;52.57;-7.05;7.297
11070;-103.903;-53.102;-44.443;-11.171;-3.188;4.028;195.567;107.528;48.451;-5.226;-15.385;-49.76;46.352;-7.341;7.354
11080;-101.214;-57.174;-54.519;-7.411;2.822;2.655;193.208;104.601;45.677;4.527;-14.986;-47.963;40.217;-6.68;7.564
11090;-98.779;-61.037;-65.368;-4.917;10.415;2.203;191.262;99.028;41.688;14.28;-15.101;-46.166;33.603;-6.35;8.087
11100;-96.345;-63.321;-78.568;-4.583;18.008;2.054;187.956;92.652;38.741;24.033;-15.215;-42.93;28.563;-6.159;8.566
11110;-93.759;-65.632;-87.848;-7.503;25.277;2.265;183.484;85.412;35.128;34.138;-15.73;-39.316;23.171;-6.636;8.297
11120;-91.172;-67.021;-97.728;-10.903;31.186;2.297;177.876;78.748;32.476;40.163;-16.452;-35.702;14.691;-6.721;8.048
11130;-88.545;-68.582;-105.386;-13.932;37.171;0.531;170.388;73.586;30.899;46.188;-17.175;-31.433;6.452;-5.946;7.166
11140;-85.917;-68.669;-112.56;-16.521;43.204;-1.234;160.116;67.681;31.75;52.212;-18.058;-27.334;-0.863;-4.625;7.092
11150;-83.276;-69.476;-121.35;-19.159;50.097;-2.014;151.012;58.55;31.182;58.32;-18.941;-23.234;-6.219;-1.399;7.618
11160;-80.634;-70.498;-128.465;-21.556;56.989;-2.807;141.921;49.097;31.774;64.297;-19.157;-19.377;-11.286;-0.349;8.109
11170;-77.986;-70.44;-135.986;-23.524;63.737;-0.621;132.098;41.738;33.221;69.313;-20.214;-13.679;-13.386;0.592;8.377
11180;-75.338;-71.97;-142.668;-24.532;68.764;1.517;122.008;34.207;33.763;74.461;-21.27;-7.981;-15.328;1.356;7.441
