timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
8310;-78.359;-59.397;-11.606;3.028;-15.399;30.161;-75.139;-129.527;-107.924;51.537;43.284;29.472;26.777;29.11;6.572
8320;-84.957;-58.021;-17.779;12.939;-6.818;37.177;-75.618;-134.039;-110.57;48.945;41.214;20.877;26.85;28.599;4.137
8330;-91.939;-56.222;-24.761;23.211;1.612;43.92;-75.777;-139.07;-114.374;46.335;37.73;10.753;26.841;28.114;2.473
8340;-99.474;-55.012;-31.509;34.481;8.683;50.423;-76.114;-143.866;-118.748;44.634;34.662;1.234;26.338;27.67;0.223
8350;-107.517;-54.063;-37.996;45.916;15.498;56.57;-76.708;-148.662;-122.841;42.621;31.657;-7.352;25.975;27.502;-3.514
8360;-116.201;-53.33;-42.503;57.433;22.306;62.328;-77.259;-152.663;-126.778;40.084;29.099;-12.968;25.571;27.054;-7.183
8370;-125.614;-52.687;-46.792;69.331;27.334;67.97;-78.161;-156.589;-131.372;36.09;26.817;-14.564;24.906;26.606;-10.852
8380;-134.892;-51.966;-50.454;80.186;32.506;74.305;-80.047;-159.634;-134.625;32.441;25.538;-15.048;23.19;25.794;-14.917
8390;-142.164;-50.207;-54.164;89.985;37.679;81.28;-81.967;-161.364;-139.137;28.444;26.115;-15.949;21.316;24.463;-19.044
8400;-148.557;-48.086;-58.752;99.604;44.142;88.297;-85.094;-162.818;-142.619;25.636;27.519;-18.575;18.106;23.215;-23.611
8410;-155.832;-47.143;-64.178;108.819;51.32;93.621;-87.952;-164.766;-146.532;24.218;28.181;-22.313;13.916;22.782;-28.199
8420;-163.356;-47.321;-69.185;117.044;58.498;98.145;-91.697;-166.561;-150.632;22.999;28.577;-26.131;9.739;22.589;-32.066
8430;-171.212;-47.836;-72.83;125.483;64.152;102.359;-93.757;-170.076;-154.526;21.794;27.883;-28.223;7.401;22.644;-35.393
8440;-179.119;-48.556;-76.262;132.937;67.829;107.204;-95.914;-173.999;-158.44;21.394;26.13;-31.526;4.981;22.521;-38.044
8450;-185.957;-50.572;-79.428;140.873;71.219;111;-98.421;-177.77;-163.074;23.597;21.825;-34.508;2.542;22.298;-40.342
8460;-190.717;-55.239;-83.593;149.163;74.709;115.044;-100.43;-181.737;-166.88;26.421;17.444;-38.847;-0.709;22.212;-42.461
8470;-193.317;-61.192;-87.96;157.741;78.343;115.673;-102.61;-185.545;-169.081;29.818;11.575;-40.379;-3.912;20.487;-45.077
8480;-194.001;-70.294;-91.801;163.932;80.509;114.146;-105.837;-189.09;-170.259;32.721;5.843;-41.61;-7.146;17.524;-47.465
8490;-195.12;-79.895;-95.698;166.706;81.186;110.601;-110.011;-192.021;-171.134;36.354;-0.697;-40.684;-9.331;14.556;-48.903
8500;-196.359;-90.052;-99.044;166.08;81.863;107.177;-114.465;-194.952;-171.088;41.312;-6.476;-38.919;-11.516;12.348;-51.662
8510;-197.625;-98.303;-102.771;164.16;80.939;102.094;-118.65;-196.382;-171.766;47.528;-11.068;-36.189;-13.237;10.284;-54.414
8520;-199.312;-104.592;-106.818;161.622;77.695;99.371;-122.315;-197.812;-172.563;53.568;-15.21;-33.794;-15.211;9.821;-55.966
8530;-201.397;-110.527;-110.698;157.164;74.555;95.796;-125.49;-197.833;-172.422;60.21;-18.354;-29.4;-17.212;7.306;-56.236
8540;-203.873;-115.53;-114.639;152.412;73.503;92.028;-129.306;-197.055;-171.876;67.714;-21.417;-23.138;-19.261;4.888;-55.193
8550;-205.778;-121.888;-117.059;146.684;71.292;86.659;-133.84;-196.181;-172.407;72.088;-23.779;-16.436;-21.029;1.63;-52.75
8560;-208.283;-129.484;-117.303;139.956;67.93;79.93;-138.553;-194.268;-172.316;76.394;-25.859;-5.313;-23.011;-1.754;-50.31
8570;-209.793;-137.557;-116.305;133.621;62.85;73.014;-142.375;-192.368;-173.545;77.974;-27.148;5.428;-25.232;-5.05;-48.27
8580;-210.582;-145.131;-115.07;126.04;58.156;65.234;-146.154;-191.897;-173.848;79.368;-26.852;17.808;-27.452;-7.414;-47.357
8590;-210.924;-152.261;-113.67;115.459;54.029;57.68;-149.615;-191.574;-174.619;79.581;-27.389;30.447;-29.417;-9.232;-46.32
8600;-211.248;-158.472;-112.306;104.17;49.68;50.105;-153.044;-191.354;-174.67;79.848;-28.234;43.105;-30.426;-11.015;-43.163
8610;-210.731;-163.716;-111.063;93.177;45.676;42.875;-155.825;-191.599;-175.492;79.77;-29.777;52.124;-31.477;-12.633;-40.386
8620;-208.174;-167.523;-109.468;82.383;43.91;35.039;-157.366;-191.822;-175.491;80.342;-31.119;58.83;-32.79;-14.949;-37.57
8630;-204.99;-170.012;-107.561;71.891;41.846;26.15;-158.374;-192.24;-175.414;80.315;-32.681;65.265;-34.183;-16.732;-35.059
8640;-202.445;-173.691;-105.589;61.488;39.67;17.004;-159.222;-191.568;-173.233;80.932;-35.149;71.826;-35.266;-17.396;-32.652
8650;-199.17;-176.823;-103.606;52.541;35.414;9.015;-159.524;-190.897;-170.995;80.808;-35.959;77.743;-34.505;-17.823;-30.126
8660;-194.629;-179.124;-101.108;42.923;30.236;2.132;-159.847;-188.468;-168.574;79.647;-33.581;85.123;-32.997;-19.331;-27.199
8670;-188.808;-180.883;-97.341;35.666;25.161;-2.043;-158.647;-186.039;-165.365;78.688;-30.328;92.589;-30.691;-20.164;-24.632
8680;-180.277;-181.469;-93.097;29.574;20.974;-6.252;-157.35;-181.066;-161.557;77.792;-26.691;99.585;-28.439;-21.059;-21.982
8690;-170.754;-181.829;-88.284;23.717;16.786;-10.771;-156.083;-176.003;-157.756;76.695;-23.005;107.131;-26.283;-21.954;-19.332
8700;-162.218;-178.854;-82.993;17.484;13.523;-14.514;-154.059;-171.036;-153.714;73.422;-18.374;114.357;-24.819;-23.412;-15.698
8710;-154.229;-172.345;-77.35;10.212;10.506;-18.113;-151.953;-164.981;-149.666;69.339;-13.672;122.04;-23.065;-24.939;-11.378
8720;-145.898;-165.196;-71.972;3.257;7.593;-19.232;-149.647;-158.925;-145.705;65.164;-7.069;128.31;-21.297;-26.381;-6.593
8730;-137.287;-154.481;-66.066;-4.599;5.276;-18.343;-147.354;-152.73;-140.663;60.697;-0.39;133.941;-19.24;-26.309;-1.89
8740;-127.852;-141.957;-60.923;-9.604;3.759;-17.483;-144.422;-145.993;-135.815;55.688;6.546;138.487;-17.726;-26.154;2.793
8750;-116.906;-128.891;-56.863;-12.85;2.2;-16.542;-141.23;-138.939;-131.355;49.517;14.217;142.552;-16.177;-24.488;7.647
8760;-104.288;-116.403;-53.556;-16.495;2.87;-14.251;-138.121;-131.891;-127.652;40.994;20.621;144.829;-14.499;-22.76;13.063
8770;-90.457;-105.315;-51.087;-19.548;5.67;-12.008;-133.513;-124.457;-124.655;32.148;26.668;147.549;-13.437;-21.197;18.087
8780;-76.542;-94.034;-48.501;-21.445;9.017;-8.568;-129.125;-115.688;-121.732;23.399;32.486;149.55;-12.099;-18.194;22.577
8790;-62.921;-83.596;-46.394;-22.983;11.761;-5.207;-124.214;-106.479;-118.901;15.386;38.103;149.676;-10.858;-14.858;27.121
8800;-49.145;-73.09;-44.572;-23.672;14.582;-0.807;-119.065;-97.269;-113.688;9.811;43.146;148.652;-9.617;-11.174;31.239
8810;-33.921;-62.146;-43.043;-23.865;17.461;4.328;-112.418;-89.183;-107.276;4.668;48.12;144.268;-8.457;-8.124;35.063
8820;-18.48;-50.877;-41.883;-24.338;19.419;9.526;-106.131;-81.098;-99.378;1.378;52.41;139.881;-6.015;-5.081;38.668
8830;-2.73;-38.688;-40.861;-24.032;21.378;15.008;-99.927;-71.552;-91.48;-0.596;56.268;136.262;-3.574;-2.999;42.385
8840;12.982;-25.641;-39.338;-21.421;23.121;19.67;-94.603;-61.694;-82.972;-0.454;59.474;132.371;-2.037;-0.71;45.903
8850;30.497;-13.252;-37.575;-18.73;25.379;24.201;-88.952;-51.836;-74.524;-0.178;61.873;128.12;-0.141;1.674;48.109
8860;47.894;-1.761;-35.841;-14.586;27.603;27.891;-82.389;-41.087;-63.634;1.359;64.731;121.96;1.673;4.614;50.008
8870;64.172;9.105;-33.985;-10.81;28.458;31.841;-75.414;-28.778;-54.41;4.284;66.869;116.891;3.374;8.237;51.921
8880;80.637;20.503;-32.135;-6.393;29.353;35.84;-68.439;-17.354;-42.204;7.56;68.19;112.782;5.154;11.888;54.502
8890;97.188;32.772;-29.414;-2.076;30.345;39.839;-60.811;-4.566;-30.919;10.796;69.753;108.288;7.128;14.585;56.434
8900;113.01;45.646;-25.761;0.297;32.27;44.026;-53.854;8.017;-19.105;13.422;69.876;104.714;8.548;16.928;58.44
8910;129.661;58.083;-21.589;3.109;34.196;48.317;-46.142;21.414;-6.811;16.186;67.553;100.799;9.85;19.244;60.091
8920;144.857;70.572;-17.199;4.309;36.166;50.688;-37.086;36.237;5.102;17.67;65.781;97.801;10.459;21.08;61.942
8930;156.688;82.03;-12.684;4;38.257;54.226;-28.229;49.741;18.468;18.251;63.316;95.564;11.156;22.756;63.44
8940;166.292;93.75;-8.33;3.691;40.348;57.524;-17.652;64.793;33.208;18.459;61.593;93.469;11.908;24.578;64.961
8950;177.537;104.652;-4.447;4.24;42.452;58.794;-7.076;79.846;47.661;18.428;59.51;92.494;12.884;26.326;65.495
8960;188.844;114.702;-0.945;5.778;43.968;60.065;3.261;95.29;63.753;19.354;57.092;90.793;13.692;27.846;65.029
8970;201.203;124.057;3.454;6.916;45.45;61.895;14.084;111.901;78.983;19.086;53.761;86.855;14.535;29.446;64.508
8980;213.581;131.836;7.708;9.509;47.219;65.829;25.066;128.397;92.268;19.217;50.87;79.426;14.851;30.321;64.146
8990;225.861;139.364;13.073;12.457;48.702;69.859;36.341;142.745;105.28;20.059;48.37;72.516;15.269;31.218;63.201
9000;237.823;146.539;19.523;18.084;51.272;73.342;48.142;157.092;118.521;21.662;45.674;64.528;16.134;30.966;62.066
9010;247.877;154.695;27.309;24.901;52.512;75.692;58.397;170.808;132.417;24.323;44.619;56.353;17.433;31.057;60.291
9020;257.353;163.691;35.796;31.783;53.752;78.194;67.801;184.324;147.192;24.668;43.403;48.466;18.594;31.058;58.316
9030;265.673;172.757;43.952;39.549;55.421;80.85;76.812;196.646;162.19;25.03;41.899;38.745;19.106;30.194;55.701
9040;274.226;180.855;52.952;48.996;58.465;83.905;86.383;206.884;176.149;25.636;40.476;27.557;18.371;27.774;52.047
9050;281.899;187.577;62.731;58.294;61.509;86.974;95.982;217.233;189.183;24.68;38.952;17.857;17.739;25.284;48.007
9060;287.055;194.527;72.774;66.326;66.229;89.363;101.581;226.443;200.025;21.999;37.148;6.564;16.985;21.954;43.167
9070;289.419;200.806;83.003;71.755;70.469;91.339;106.719;234.643;207.812;19.161;33.175;-5.407;15.571;18.956;37.559
9080;291.007;206.309;92.956;78.043;74.743;93.474;111.994;242.695;215.441;15.565;29.079;-18.138;14.185;15.681;32.15
9090;291.988;210.65;103.12;84.037;77.974;96.248;118.669;250.713;221.044;10.001;23.342;-31.637;13.639;11.499;26.698
9100;291.11;215.105;112.639;90.034;81.204;98.781;125.357;258.814;225.448;4.822;18.55;-44.982;11.916;7.138;21.446
9110;288.259;219.443;121.121;94.298;82.309;101.953;129.018;262.821;226.924;-1.506;12.694;-56.167;8.743;1.977;16.251
9120;284.036;222.708;129.068;98.433;84.028;104.588;131.641;265.385;228.4;-8.564;7.037;-64.76;5.79;-3.295;11.057
9130;278.888;224.741;137.063;102.28;84.648;105.292;134.23;266.094;225.966;-14.861;1.407;-73.972;2.837;-8.324;4.422
9140;271.287;224.869;142.979;105.781;85.45;105.117;135.979;264.789;223.483;-21.818;-4.025;-81.302;0.039;-12.553;-1.903
9150;261.815;223.097;147.8;108.034;86.137;103.817;137.241;262.924;219.872;-27.967;-9.603;-88.487;-2.888;-16.513;-8.367
9160;251.687;221.421;150.183;109.703;86.083;99.897;137.983;258.921;215.684;-35.075;-15.263;-96.138;-5.615;-19.589;-13.559
9170;240.953;219.143;150.643;108.212;86.012;95.309;139.48;253.359;211.483;-40.269;-20.503;-104.757;-8.548;-22.545;-18.681
9180;230.432;216.257;150.755;104.869;82.917;86.674;140.949;247.561;205.036;-45.003;-25.145;-113.659;-11.72;-24.879;-23.426
9190;221.008;212.901;150.423;101.505;79.588;76.079;141.81;240.439;197.814;-48.783;-29.531;-126.153;-13.912;-27.219;-28.261
9200;208.996;208.36;149.851;96.16;75.655;66.753;142.601;233.916;190.592;-52.516;-34.317;-140.008;-16.011;-29.076;-33.233
9210;196.983;202.339;148.058;88.641;69.634;55.338;139.859;226.189;182.285;-55.556;-39.726;-151.218;-17.75;-30.829;-37.025
9220;183.982;195.96;144.786;81.468;63.31;43.098;136.381;217.182;173.979;-56.88;-45.32;-159.641;-19.012;-32.214;-40.713
9230;172.39;187.474;141.459;72.926;55.206;29.215;131.726;208.279;164.739;-58.163;-51.048;-164.705;-19.875;-33.735;-43.777
9240;162.651;178.822;137.898;63.739;47.101;15.179;126.87;200.021;155.364;-59.652;-56.777;-168.814;-21.28;-35.429;-45.894
9250;152.741;170.806;134.541;51.956;37.59;1.425;121.16;191.763;147.509;-61.75;-62.459;-171.666;-22.995;-37.923;-48.08
9260;144.458;163.041;130.684;39.583;28.192;-11.403;117.01;184.345;138.959;-64.17;-68.779;-172.946;-24.88;-40.953;-51.281
9270;136.175;156.357;126.728;26.971;18.724;-24.168;112.872;177.079;132.465;-64.701;-75.175;-173.797;-26.112;-43.657;-54.421
9280;129.32;149.68;122.338;13.628;8.761;-36.654;108.734;169.968;126.001;-64.912;-80.743;-173.048;-27.149;-45.56;-56.763
9290;121.583;144.37;117.668;-1.306;-1.761;-49.945;105.555;163.738;120.023;-65.178;-84.418;-170.287;-27.029;-45.799;-58.342
9300;114.09;139.423;112.087;-15.983;-13.074;-63.126;102.258;158.116;114.059;-61.803;-88.389;-167.746;-26.957;-45.597;-59.615
9310;107.098;134.745;105.312;-29.553;-25.252;-76.706;101.072;152.299;106.959;-56.948;-90.4;-161.005;-26.753;-44.004;-59.666
9320;101.306;130.679;96.011;-40.812;-37.08;-89.585;100.553;147.43;103.463;-52.255;-90.457;-150.501;-26.301;-42.301;-59.087
9330;95.515;126.255;85.417;-52.433;-49.081;-102.457;100.783;141.503;99.968;-45.712;-90.623;-139.885;-25.835;-41.039;-58.109
9340;89.785;121.916;73.437;-64.505;-59.513;-113.72;99.832;135.583;100.018;-39.488;-88.443;-126.692;-25.001;-39.444;-56.916
9350;82.123;116.273;62.181;-77.066;-69.505;-125.046;96.805;127.823;100.068;-32.986;-88.374;-113.375;-24.21;-37.659;-55.35
9360;75.483;109.073;51.277;-88.87;-77.447;-135.673;95.819;122.567;102.221;-26.861;-87.254;-99.673;-22.646;-35.055;-53.619
9370;70.139;102.428;39.474;-100.643;-84.963;-146.508;96.21;115.07;104.353;-21.215;-86.032;-89.84;-20.381;-32.131;-51.819
9380;63.434;94.956;26.822;-112.702;-91.239;-155.312;96.6;109.091;107.581;-16.33;-85.113;-79.841;-18.116;-29.422;-48.506
9390;58.53;87.908;15.146;-124.33;-98.226;-164.026;97.244;101.796;110.801;-11.003;-84.062;-69.666;-15.611;-27.313;-45.033
9400;55.248;81.414;3.436;-134.589;-105.826;-172.487;98.279;95.13;112.492;-6.233;-82.833;-59.353;-13.106;-25.378;-41.455
9410;51.367;74.252;-6.601;-144.448;-112.879;-178.143;98.56;87.985;114.183;-1.688;-81.273;-48.508;-10.916;-24.182;-39.181
9420;48.873;66.466;-15.607;-152.007;-119.703;-183.731;95.023;80.829;113.245;2.142;-79.668;-37.207;-9.483;-22.906;-36.586
9430;46.603;58.549;-24.127;-158.426;-124.288;-186.294;91.094;72.354;112.308;6.657;-77.934;-25.906;-8.05;-21.872;-34.566
9440;44.106;50.152;-32.677;-165.617;-128.571;-186.916;85.861;63.143;108.716;11.105;-76.324;-12.975;-8.017;-20.534;-32.265
9450;42.865;42.175;-40.862;-171.073;-133.137;-187.303;79.563;53.167;105.248;15.425;-73.75;-0.368;-7.873;-19.112;-29.79
9460;41.399;35.281;-47.454;-174.764;-135.578;-185.541;77.025;42.971;99.908;19.117;-70.473;8.199;-7.61;-18.152;-28.086
9470;40.167;28.687;-52.956;-178.643;-137.361;-183.937;73.535;32.923;94.76;21.713;-67.182;13.621;-7.363;-17.71;-26.501
9480;37.135;22.862;-58.508;-181.481;-137.872;-182.492;71.125;22.964;89.157;24.182;-63.859;18.953;-7.13;-17.305;-26.25
9490;32.174;16.611;-63.846;-182.32;-137.932;-180.792;68.752;13.437;83.472;26.894;-61.12;22.312;-6.686;-16.575;-26.279
9500;27.33;10.517;-70.228;-182.062;-137.383;-179.902;67.24;5.11;74.801;29.527;-58.377;25.974;-6.131;-15.033;-25.018
9510;21.143;3.84;-76.959;-181.825;-136.909;-178.612;64.472;-2.852;66.021;31.862;-54.846;29.295;-4.977;-12.971;-22.43
9520;14.503;-3.8;-83.855;-180.588;-135.963;-176.957;61.223;-9.575;54.497;34.956;-51.342;32.559;-4.211;-11.208;-20.603
9530;7.73;-11.199;-90.272;-179.083;-135.2;-174.822;58.869;-16.323;43.172;37.521;-48.25;35.691;-3.418;-9.498;-19.348
9540;1.022;-18.175;-96.498;-178.098;-134.513;-172.182;54.996;-23.123;32.048;40.062;-47.234;39.488;-3.581;-8.861;-18.092
9550;-6.57;-24.139;-101.823;-177.811;-133.091;-168.666;51.026;-30.483;20.972;41.244;-46.357;43.175;-3.881;-8.657;-16.219
9560;-14.034;-29.903;-105.858;-177.738;-131.379;-164.463;47.097;-36.847;12.137;41.732;-46.63;44.433;-3.582;-7.412;-14.342
9570;-22.69;-35.557;-109.41;-177.665;-128.668;-160.24;41.606;-43.251;3.788;41.473;-46.179;43.721;-3.229;-6.354;-12.095
9580;-32.097;-40.644;-111.585;-177.298;-125.554;-156.105;35.434;-48.763;-4.375;39.225;-45.68;42.934;-2.724;-4.753;-9.964
9590;-41.034;-45.972;-112.959;-176.226;-122.374;-152.608;26.834;-54.956;-13.273;36.225;-45.018;40.895;-2.946;-3.596;-8.193
9600;-48.503;-50.63;-114.422;-175.154;-119.433;-147.778;20.219;-59.53;-22.233;32.294;-42.091;39.073;-3.877;-2.174;-6.163
9610;-55.694;-54.276;-115.174;-173.574;-115.31;-141.566;13.441;-66.023;-32.186;28.45;-39.585;36.932;-4.297;-0.037;-3.524
9620;-62.898;-58.072;-115.061;-171.966;-111.828;-135.063;5.652;-70.277;-42.291;23.727;-35.772;36.127;-4.401;1.676;-0.237
9630;-68.57;-61.207;-114.108;-170.757;-108.884;-126.75;-1.361;-75.542;-54.044;16.814;-33.047;35.411;-4.589;4.291;2.935
9640;-74.255;-64.439;-112.873;-169.44;-105.637;-118.072;-8.815;-79.174;-65.797;9.239;-30.397;34.897;-4.6;6.699;7.588
9650;-78.956;-68.27;-110.676;-168.354;-101.95;-109.033;-16.663;-83.445;-76.359;2.67;-27.459;34.404;-5.314;9.748;12.789
9660;-82.487;-71.8;-108.552;-166.589;-97.585;-99.738;-23.648;-87.004;-86.713;-3.342;-24.659;33.472;-5.99;12.548;17.949
9670;-85.749;-74.968;-105.134;-163.429;-93.281;-91.571;-31.419;-90.346;-94.724;-9.274;-22.807;31.948;-6.385;14.523;23.219
9680;-89.223;-77.778;-100.556;-160.246;-87.706;-84.524;-38.39;-92.348;-102.735;-15.378;-21.114;30.499;-6.717;15.847;28.45
9690;-93.875;-79.997;-96.535;-155.182;-80.828;-77.622;-45.37;-94.495;-109.166;-21.106;-19.153;30.811;-6.349;17.192;33.279
9700;-98.229;-82.37;-92.243;-148.71;-73.887;-69.84;-51.229;-97.123;-115.417;-26.754;-17.148;31.455;-5.193;18.297;38.127
9710;-102.555;-85.502;-89.259;-141.617;-65.888;-62.788;-56.894;-99.545;-120.778;-31.817;-15.582;33.673;-4.397;19.629;42.058
9720;-107.221;-88.672;-86.326;-134.283;-58.513;-55.099;-61.4;-102.378;-126.139;-36.476;-14.168;36.626;-4.303;21.487;45.116
9730;-111.155;-91.419;-83.214;-128.017;-51.312;-47.691;-66.168;-105.487;-129.219;-41.215;-13.401;39.503;-4.182;23.781;48.368
9740;-115.171;-94.481;-80.203;-123.092;-44.67;-39.821;-70.952;-108.491;-132.299;-47.028;-11.59;41.67;-3.301;25.957;51.392
9750;-119.708;-97.597;-77.152;-118.528;-38.003;-30.55;-75.415;-113.095;-133.476;-53.297;-9.655;42.557;-2.275;28.219;53.208
9760;-123.872;-100.873;-74.182;-112.585;-31.215;-21.801;-78.429;-117.76;-134.721;-58.725;-7.64;43.775;-1.928;29.996;55.284
9770;-127.821;-104.658;-70.71;-106.794;-24.568;-13.721;-80.212;-123.741;-135.207;-65.479;-5.538;45.108;-1.337;31.752;57.982
9780;-132.057;-108.636;-67.477;-98.884;-17.13;-5.281;-82.676;-129.323;-135.41;-73.032;-3.359;46.192;-0.703;33.113;60.782
9790;-136.023;-113.554;-63.681;-89.759;-9.691;3.228;-84.666;-134.076;-135.025;-80.774;-1.779;44.833;0.85;35.634;62.832
9800;-138.676;-117.41;-62.626;-80.557;-0.905;12.348;-86.657;-138.905;-134.785;-88.971;-0.283;43.949;2.356;37.305;63.923
9810;-141.328;-121.389;-64.308;-71.124;7.768;21.393;-88.629;-143.673;-134.262;-96.514;0.839;43.265;3.561;37.908;63.686
9820;-143.687;-123.906;-65.381;-61.149;16.255;31.396;-89.171;-148.008;-134.743;-103.44;2.36;42.087;4.054;38.175;62.68
9830;-145.785;-126.662;-66.548;-51.451;24.299;41.563;-89.417;-152.263;-135.062;-110.046;4.088;40.488;4.395;37.975;61.757
9840;-147.89;-128.963;-67.746;-41.8;32.303;51.55;-87.468;-155.541;-136.206;-115.804;6.047;38.13;4.535;38.375;61.192
9850;-150.203;-132.833;-68.841;-32.029;40.534;59.937;-85.447;-158.818;-137.349;-120.992;7.852;36.21;4.775;38.21;59.946
9860;-153.314;-137.789;-70.411;-22.774;48.092;66.461;-83.615;-160.03;-138.633;-125.883;9.692;34.069;5.036;37.954;58.807
9870;-156.426;-142.774;-72.701;-13.47;56.72;72.705;-82.441;-160.997;-139.917;-130.701;10.292;29.898;5.639;37.379;56.743
9880;-159.876;-147.599;-75.59;-3.452;65.952;76.844;-81.988;-160.457;-139.695;-133.654;12.883;25.699;6.31;35.861;54.499
9890;-161.898;-152.382;-78.954;7.15;75.046;80.862;-81.432;-159.948;-139.652;-135.97;15.466;23.687;7.105;33.28;50.226
9900;-164.548;-156.779;-82.589;19.513;84.41;83.36;-80.516;-158.72;-138.879;-139.193;18.41;23.335;8.679;30.206;45.313
9910;-166.483;-161.487;-85.961;30.665;93.212;85.782;-79.294;-157.348;-138.277;-142.072;21.277;22.666;10.17;24.912;40.026
9920;-168.912;-166.026;-89.567;41.248;101.272;87.779;-77.582;-156.814;-138.036;-144.392;23.786;23.731;11.604;20.425;34.385
9930;-170.261;-170.703;-94.222;53.639;108.411;91.145;-76.022;-156.378;-137.794;-146.676;26.455;25.148;13.163;18.112;28.183
9940;-170.717;-175.768;-97.063;64.948;112.546;93.119;-74.509;-155.582;-137.567;-149.505;28.683;27.509;14.481;15.952;22.057
9950;-171.094;-181.57;-99.724;76.177;115.77;94.172;-73.03;-154.292;-137.339;-153.527;30.919;29.154;15.563;14.073;15.93
9960;-171.357;-186.659;-101.211;88.072;117.501;95.219;-72.063;-153.051;-136.436;-156.116;32.556;30.786;16.41;11.244;10.782
9970;-171.964;-192.404;-102.435;100.032;118.535;96.706;-71.61;-150.971;-135.532;-158.062;34.062;32.408;16.592;8.243;6.531
9980;-172.331;-197.589;-103.115;113.312;119.73;98.335;-70.956;-149.047;-134.927;-160.23;38.294;34.086;16.836;4.149;1.986
9990;-172.588;-202.28;-103.821;126.022;121.901;99.479;-69.939;-146.614;-134.321;-161.75;40.167;35.568;16.101;0.283;-2.157
10000;-172.926;-206.575;-104.992;138.748;124.872;99.142;-69.326;-144.677;-134.526;-162.983;41.916;37.455;15.386;-3.861;-5.381
10010;-173.263;-210.09;-105.828;149.633;127.833;98.212;-67.219;-142.301;-134.343;-163.887;41.465;39.425;14.706;-7.393;-8.059
10020;-174.873;-212.046;-106.662;160.192;130.586;97.883;-65.364;-140.172;-134.001;-161.854;41.207;42.277;13.473;-10.953;-10.738
10030;-177.785;-213.241;-108.512;168.439;132.113;95.963;-65.145;-138.324;-133.321;-158.672;41.108;45.185;12.247;-14.004;-13.56
10040;-180.697;-213.91;-111.017;174.326;134.178;93.418;-64.964;-136.79;-131.858;-154.299;42.328;50.188;10.541;-17.211;-15.783
10050;-184.565;-214.124;-111.326;179.857;134.923;90.153;-65.327;-134.193;-130.229;-149.25;43.446;56.601;9.017;-19.286;-17.927
10060;-188.88;-213.105;-108.708;184.935;134.419;86.406;-66.418;-131.367;-128.557;-144.257;44.75;63.374;7.534;-21.257;-18.472
10070;-192.914;-213.886;-104.131;191.386;133.836;82.498;-67.157;-128.721;-126.81;-138.731;44.895;69.857;7.201;-22.774;-18.377
10080;-196.452;-212.822;-97.512;196.539;133.599;78.459;-68.283;-126.328;-125.298;-132.248;45.068;76.112;6.931;-23.858;-18.214
10090;-199.441;-210.637;-91.12;200.883;133.995;75.839;-68.239;-123.138;-122.428;-125.833;42.629;80.84;7.51;-25.639;-18.11
10100;-201.91;-206.407;-82.884;203.156;134.054;74.326;-68.452;-119.906;-119.295;-118.512;41.011;82.261;8.77;-27.244;-18.807
10110;-203.368;-200.45;-72.247;205.535;133.236;73.019;-68.963;-115.996;-115.385;-112.012;39.359;83.737;10.043;-29.557;-19.891
10120;-204.626;-194.306;-59.426;207.873;130.178;72.633;-69.036;-112.572;-111.102;-105.211;38.163;85.408;10.412;-31.255;-20.975
10130;-205.828;-188.143;-46.721;210.345;127.23;72.419;-70.266;-109.261;-107.899;-98.337;36.062;87.066;10.72;-32.823;-21.208
10140;-207.772;-180.901;-33.121;212.688;124.73;74.474;-71.468;-106.246;-104.786;-91.197;34.237;85.326;11.084;-33.378;-20.961
10150;-209.117;-173.323;-20.01;213.888;121.952;77.415;-72.247;-102.509;-101.619;-84.737;32.452;82.521;11.524;-34.377;-20.486
10160;-211.174;-165.614;-7.658;215.56;120.305;81.317;-73.553;-98.531;-98.839;-78.032;30.728;80.124;11.909;-33.28;-19.767
10170;-211.786;-158.127;3.646;215.764;119.194;86.779;-73.099;-94.159;-95.439;-71.939;29.135;77.084;12.37;-32.629;-19.568
10180;-212.399;-150.087;14.161;214.708;117.097;92.234;-72.101;-88.579;-92.039;-65.436;26.622;74.567;12.381;-33.377;-19.368
10190;-212.228;-141.639;23.76;213.782;116.159;99.007;-69.262;-83.194;-88.459;-58.641;24.123;70.964;12.054;-33.509;-18.848
10200;-212.29;-130.463;33.247;211.577;116.463;105.412;-66.651;-76.847;-84.88;-50.004;21.018;68.517;10.817;-33.338;-17.714
10210;-212.352;-117.651;42.167;209.251;115.705;111.509;-63.56;-70.734;-81.217;-43.255;19.833;66.201;9.434;-32.334;-16.788
10220;-211.81;-104.135;50.599;206.948;116.057;114.726;-59.459;-65.007;-77.553;-35.759;18.331;66.102;9.788;-30.674;-14.981
10230;-210.381;-89.68;59.567;204.488;116.959;118.094;-55.679;-59.366;-73.192;-27.428;14.783;65.593;10.814;-28.317;-12.353
10240;-208.952;-73.622;68.403;202.869;116.981;119.742;-52.233;-53.772;-68.83;-18.713;13.636;67.16;12.468;-24.64;-9.726
10250;-206.619;-58.243;78.491;201.022;115.948;122.53;-48.588;-47.697;-63.674;-8.323;12.599;67.721;14.721;-20.785;-8.156
