timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4890;-154.246;-133.65;-166.461;46.21;-25.513;126.385;-50.477;-91.314;-107.743;-85.999;-44.102;-39.792;-29.508;-7.848;-49.057
4900;-151.52;-130.092;-166.434;17.138;-51.717;95.891;-40.742;-85.161;-103.15;-85.764;-40.49;-41.484;-27.433;-8.441;-45.368
4910;-148.756;-126.252;-166.608;-8.779;-78.342;68.561;-30.447;-78.914;-98.997;-85.31;-37.506;-43.142;-25.549;-9.128;-41.808
4920;-145.877;-121.452;-165.513;-36.455;-103.728;40.425;-20.164;-74.001;-92.343;-83.902;-34.523;-43.764;-23.698;-10.084;-38.543
4930;-142.863;-116.116;-163.371;-61.721;-126.395;16.083;-8.699;-68.757;-84.468;-82.006;-31.018;-45.021;-23.596;-11.368;-35.935
4940;-139.088;-110.801;-160.309;-85.985;-149.476;-7.135;3.679;-63.481;-76.684;-80.393;-26.45;-47.047;-24.121;-11.658;-33.64
4950;-134.673;-104.884;-156.446;-108.63;-169.767;-31.997;17.44;-56.086;-67.725;-78.106;-21.466;-48.251;-24.44;-11.364;-31.833
4960;-129.132;-99.154;-152.354;-131.75;-187.232;-57.197;32.782;-46.792;-56.748;-76.164;-16.677;-48.743;-24.314;-11.506;-30.113
4970;-122.726;-92.441;-147.201;-153.814;-202.412;-80.761;47.472;-35.49;-43.752;-74.404;-11.861;-47.647;-23.011;-12.084;-28.314
4980;-115.51;-85.64;-141.777;-174.966;-217.171;-99.99;64.274;-24.548;-31.066;-72.265;-7.152;-45.935;-21.53;-12.641;-26.388
4990;-107.178;-78.233;-134.938;-192.822;-229.902;-117.845;82.044;-11.665;-17.681;-70.375;-2.037;-44.287;-19.567;-13.074;-24.156
5000;-98.025;-69.708;-127.248;-209.781;-240.223;-135.701;101.411;2.834;-3.003;-69.041;2.552;-43.193;-16.735;-13.644;-22.058
5010;-88.043;-60.223;-118.513;-222.372;-247.924;-153.495;122.844;18.647;13.608;-66.262;6.557;-42.279;-13.343;-14.422;-19.639
5020;-78.346;-50.2;-108.414;-233.03;-255.339;-166.778;143.771;35.476;33.179;-63.206;10.646;-41.128;-11.269;-15.2;-17.466
5030;-68.948;-40.393;-97.39;-243.217;-260.571;-178.108;166.331;51.328;52.374;-58.921;14.583;-39.428;-8.872;-16.378;-15.451
5040;-58.189;-30.639;-85.447;-252.054;-264.923;-189.437;188.945;68.501;70.888;-54.596;18.546;-37.126;-5.326;-16.866;-13.246
5050;-46.754;-20.942;-73.439;-259.239;-268.708;-200.498;212.888;87.749;88.654;-50.047;21.583;-34.68;-2.578;-16.407;-11.283
5060;-35.091;-11.077;-60.505;-265.31;-272.59;-209.283;237.051;110.901;108.366;-45.417;24.141;-32.154;-0.95;-15.978;-9.105
5070;-22.608;-1.086;-46.873;-271.509;-276.312;-215.754;260.71;134.379;127.374;-40.055;26.663;-29.851;-1.236;-15.302;-7.077
5080;-9.166;9.408;-33.098;-276.222;-279.265;-222.226;284.543;159.337;146.663;-34.348;28.306;-27.986;-1.443;-13.899;-5.126
5090;5.623;20.022;-19.39;-280.963;-281.234;-226.884;307.323;184.885;165.561;-28.51;29.643;-26.505;-1.561;-12.388;-3.665
5100;21.452;30.829;-5.619;-284.817;-282.022;-230.308;328.676;211.469;186.921;-22.67;30.593;-25.148;-0.879;-11.683;-3.101
5110;37.983;42.724;8.572;-288.43;-283.223;-235.065;347.382;238.407;208.608;-17.095;31.408;-23.67;0.103;-11.581;-3.254
5120;54.248;53.941;22.211;-290.732;-284.625;-239.822;364.126;265.257;230.49;-11.76;32.141;-21.782;0.669;-11.806;-3.89
5130;71.061;66.126;35.714;-291.989;-286.143;-244.036;379.08;292.146;252.719;-6.83;32.366;-18.825;1.026;-12.112;-4.792
5140;87.844;77.663;49.084;-292.799;-287.473;-246.989;392.428;313.771;274.406;-1.665;31.732;-15.957;-0.84;-12.63;-6.709
5150;104.712;89.818;62.349;-293.826;-287.229;-248.646;402.367;335.41;298.345;3.705;31.126;-13.847;-3.628;-13.345;-9.986
5160;121.348;102.474;75.781;-296.339;-286.916;-250.862;409.386;356.297;322.8;9.517;31.477;-11.819;-6.094;-14.154;-13.785
5170;139.337;114.734;88.241;-296.52;-285.502;-253.2;416.509;376.47;345.034;14.897;32.088;-9.96;-7.545;-14.341;-17.288
5180;158.669;126.61;101.594;-296.494;-283.585;-255.366;419.961;396.486;365.298;20.062;32.371;-7.135;-5.983;-14;-19.648
5190;177.059;139.244;116.103;-295.308;-281.381;-256.905;422.574;415.941;385.589;25.77;32.232;-3.521;-4.462;-13.597;-20.928
5200;194.848;151.065;131.57;-293.982;-279.036;-256.586;420.999;433.514;403.96;31.561;31.811;-0.011;-3.232;-13.077;-21.617
5210;210.992;162.806;147.983;-292.428;-276.477;-255.614;415.257;449.331;417.676;37.99;31.196;2.69;-2.992;-12.785;-21.11
5220;226.128;174.713;163.583;-290.473;-273.694;-254.393;409.535;461.022;429.546;45.116;30.114;4.39;-3.865;-11.15;-19.957
5230;241.11;185.199;179.683;-286.919;-270.766;-253.506;398.386;468.968;439.39;52.692;28.905;4.964;-4.884;-9.534;-19.204
5240;255.612;195.207;195.255;-283.298;-267.246;-251.585;385.317;475.103;447.89;59.604;27.108;5.581;-6.041;-7.36;-18.626
5250;269.218;204.228;212.007;-280.789;-263.197;-249.567;368.113;478.039;453.448;66.102;25.463;6.132;-7.419;-5.239;-18.32
5260;283.411;213.116;228.559;-278.24;-258.836;-246.503;348.858;477.134;457.047;71.404;24.519;7.124;-8.85;-3.804;-18.883
5270;297.553;222.473;244.07;-274.771;-254.105;-244.01;328.625;474.701;454.847;77.128;23.894;8.328;-9.276;-2.177;-19.454
5280;310.252;232.543;258.131;-270.921;-249.353;-240.897;305.164;470.116;449.302;82.051;23.794;9.937;-10.201;-1.097;-19.926
5290;321.95;243.196;271.074;-266.823;-243.621;-237.774;281.623;459.985;444.108;86.713;23.4;11.247;-12.469;-0.61;-20.076
5300;332.268;254.128;283.108;-261.246;-237.814;-234.017;257.975;448.255;436.332;91.502;23.52;12.948;-14.899;-0.378;-20.393
5310;342.418;264.681;295.761;-253.516;-230.353;-231.178;233.426;430.517;426.514;96.902;23.881;14.819;-16.706;-0.119;-20.542
5320;350.708;274.492;307.524;-245.425;-221.566;-228.16;209.983;412.452;415.051;102;24.611;16.723;-16.713;0.589;-20.527
5330;357.883;282.829;318.501;-236.89;-211.563;-223.815;186.934;391.92;400.734;107.523;26.538;18.761;-15.764;1.043;-20.455
5340;362.537;290.046;328.763;-227.924;-200.96;-219.237;164.197;368.681;385.957;112.594;29.309;21.088;-13.579;1.254;-20.466
5350;365.423;295.709;339.378;-218.571;-191.077;-213.53;143.841;342.643;366.08;117.509;31.766;23.63;-10.989;1.821;-20.072
5360;368.047;299.452;348.36;-207.866;-179.055;-206.691;124.967;316.239;345.297;121.77;33.23;25.412;-9.166;2.323;-19.857
5370;371.243;303.148;357.321;-195.552;-165.68;-198.963;108.269;289.548;322.285;125.422;34.535;27.222;-7.57;2.825;-19.628
5380;373.608;305.161;363.356;-180.399;-149.183;-190.497;93.771;260.924;298.588;128.632;35.328;28.612;-6.414;3.127;-19.07
5390;375.241;306.382;368.892;-164.727;-132.421;-180.777;79.246;236.392;274.89;131.153;36.128;30.313;-3.881;3.458;-17.606
5400;376.31;306.662;374.408;-146.028;-114.268;-169.967;65.508;211.519;249.239;133.452;37.046;32.386;-1.553;3.462;-15.019
5410;377.117;305.941;379.764;-125.473;-95.55;-157.869;53.61;188.018;223.368;135.269;37.786;34.425;0.865;3.721;-12.337
5420;376.53;303.837;384.146;-104.899;-77.68;-144.953;40.268;166.244;197.399;137.903;38.28;35.804;1.672;3.674;-10.266
5430;371.717;301.713;386.168;-81.89;-59.695;-130.977;28.306;145.411;173.817;139.588;38.916;36.39;0.625;3.241;-8.781
5440;363.965;298.477;386.164;-56.823;-41.513;-115.946;16.324;125.298;150.228;141.135;39.378;36.097;-0.004;2.556;-8.55
5450;354.925;294.796;384.345;-29.383;-21.221;-101.462;6.308;104.24;129.11;142.946;39.546;35.748;-0.516;1.461;-8.465
5460;346.983;289.211;381.177;-2.45;0.897;-87.044;-0.697;83.292;110.832;144.084;39.927;34.979;1.585;0.852;-9.305
5470;336.181;282.217;377.484;28.061;25.048;-72.923;-8.015;64.266;92.248;144.048;40.85;34.99;4.11;-0.636;-9.579
5480;322.899;275.153;373.298;58.103;50.644;-57.219;-12.174;49.959;75.185;143.028;41.95;36.554;5.47;-2.178;-8.651
5490;308.822;266.171;368.56;87.879;75.472;-41.426;-16.243;35.651;58.252;141.597;43.127;38.077;6.018;-4.286;-7.963
5500;292.117;257.222;362.817;120.757;101.28;-23.407;-19.037;23.599;42.008;140.148;43.93;39.77;6.581;-6.265;-7.023
5510;274.556;247.066;355.988;155.05;129.408;-5.279;-21.742;12.881;25.806;137.917;44.268;41.142;6.466;-7.481;-5.806
5520;255.095;234.89;347.814;188.847;158.702;17.509;-24.705;2.261;11.034;135.411;44.348;42.366;6.716;-8.352;-4.342
5530;234.691;221.44;337.808;221.444;187.341;39.371;-26.428;-7.077;-1.617;131.4;43.997;43.459;7.36;-8.05;-2.541
5540;213.394;207.804;325.49;252.572;216.779;62.017;-28.095;-13.714;-14.268;126.825;43.108;44.788;8.163;-7.521;-0.353
5550;192.906;193.455;311.403;281.323;247.585;85.505;-30.272;-20.407;-24.274;120.619;41.375;45.132;9.371;-8.527;2.44
5560;171.097;179.113;295.743;308;276.927;111.48;-32.524;-25.651;-34.337;112.91;39.011;44.389;10.977;-9.079;4.676
5570;149.939;164.237;277.658;333.952;304.103;137.229;-35.988;-30.815;-43.543;104.243;36.091;42.578;11.837;-9.726;6.789
5580;129.243;149.295;257.725;358.003;330.52;163.725;-41.211;-35.938;-51.401;94.225;32.615;40.663;12.836;-10.492;8.75
5590;109.708;133.854;237.094;381.2;355.777;191.567;-46.297;-40.23;-59.101;84.146;28.328;37.634;11.792;-10.721;11.527
5600;90.132;118.77;214.972;404.757;379.07;218.403;-53.581;-43.317;-64.069;73.444;23.552;34.739;9.11;-10.463;14.523
5610;68.606;104.37;193.932;421.782;395.923;245.415;-60.858;-46.404;-69.037;62.508;18.535;32.364;6.16;-9.519;17.799
5620;45.404;89.852;171.412;436.763;409.389;271.772;-70.239;-49.665;-71.669;51.441;13.199;29.913;3.272;-8.636;21.019
5630;21.832;75.276;151.452;446.103;420.291;298.054;-80.139;-53.825;-74.498;41.043;7.981;27.012;0.239;-7.448;23.87
5640;-1.691;61.287;130.913;454.458;429.847;323.655;-90.081;-57.916;-77.299;31.269;3.062;23.457;-2.65;-6.411;26.266
5650;-25.448;47.258;110.16;460.463;435.099;347.88;-98.799;-62.252;-81.025;21.829;-1.589;19.661;-4.553;-5.934;28.09
5660;-49.381;33.712;89.414;464.49;437.403;368.421;-107.406;-67.869;-84.75;12.046;-6.542;15.968;-6.188;-5.698;29.982
5670;-73.684;21.316;69.721;468.036;439.459;384.272;-114.847;-73.575;-88.658;0.916;-11.377;12.52;-6.239;-5.902;31.098
5680;-95.382;8.957;50.086;464.63;438.341;398.803;-121.248;-79.727;-93.975;-8.254;-16.248;8.932;-5.452;-6.25;31.419
5690;-114;-3.299;31.917;458.764;433.788;410.428;-127.491;-85.426;-99.148;-16.292;-21.436;4.975;-4.942;-6.457;31.646
5700;-131.116;-15.11;13.534;446.817;424.513;421.539;-132.618;-90.257;-105.654;-24.754;-26.308;0.77;-4.806;-6.32;32.473
5710;-148.134;-25.113;-4.815;432.514;411.386;430.197;-137.538;-95.108;-112.057;-33.488;-30.716;-2.932;-6.153;-6.262;33.372
5720;-161.92;-34.432;-22.68;411.928;396.054;438.575;-141.582;-100.277;-118.508;-42.063;-34.623;-6.55;-7.364;-6.313;33.669
5730;-174.077;-42.473;-40.12;390.728;376.863;442.23;-144.906;-106.214;-124.557;-50.523;-38.554;-11.09;-7.952;-6.31;32.997
5740;-185.786;-48.603;-57.541;367.168;355.695;442.701;-147.968;-112.65;-130.517;-59.539;-42.549;-15.702;-7.51;-6.594;32.681
5750;-194.611;-54.788;-76.277;337.439;331.182;436.72;-149.379;-119.246;-135.771;-68.302;-46.139;-20.328;-7.103;-6.916;32.421
5760;-202.801;-61.018;-95.014;305.724;303.956;429.241;-150.604;-124.698;-141.059;-76.084;-50.2;-24.484;-6.92;-6.779;32.552
5770;-209.393;-66.408;-112.483;272.139;274.93;414.317;-150.589;-130.273;-144.687;-83.865;-54.106;-28.335;-6.332;-7.113;33.241
5780;-213.105;-71.276;-127.334;237.855;245.913;396.794;-150.341;-135.374;-146.789;-90.748;-57.15;-32.819;-6.44;-6.404;33.818
5790;-215.433;-76.396;-138.863;204.254;215.411;378.596;-150.037;-139.792;-148.877;-97.415;-58.95;-37.248;-6.623;-5.815;34.229
5800;-217.534;-80.992;-147.233;171.188;182.877;357.394;-149.986;-143.927;-150.578;-103.054;-59.8;-41.832;-7.337;-4.36;34.001
5810;-218.67;-85.56;-155.541;138.152;150.223;332.931;-149.742;-147.305;-151.982;-107.621;-60.135;-45.161;-8.479;-3.379;33.753
5820;-219.556;-90.337;-161.251;105.306;118.183;307.407;-149.326;-150.45;-152.43;-110.807;-60.39;-47.891;-8.626;-3.233;33.483
5830;-220.474;-95.36;-164.801;72.828;86.185;279.532;-147.178;-153.657;-152.399;-113.559;-60.566;-50.634;-8.684;-3.433;33.378
5840;-221.092;-99.767;-166.705;40.062;54.034;249.313;-144.748;-156.419;-152.105;-115.625;-60.046;-52.363;-7.895;-3.912;32.612
5850;-220.699;-103.223;-167.404;7.501;23.316;219.134;-141.295;-158.188;-151.561;-117.051;-58.734;-54.023;-6.517;-4.712;31.426
5860;-218.917;-106.84;-167.876;-19.686;-2.732;188.075;-137.477;-159.721;-150.68;-117.386;-56.201;-55.599;-5.392;-5.821;30.568
5870;-214.935;-110.677;-166.855;-46.646;-26.916;156.567;-133.437;-160.153;-149.568;-116.997;-53.154;-57.084;-4.494;-7.124;29.572
5880;-209.756;-113.77;-166.361;-70.957;-51.156;123.088;-128.954;-159.185;-148.017;-116.607;-49.589;-58.484;-3.586;-8.218;28.73
5890;-204.014;-116.73;-164.949;-95.326;-73.679;88.843;-124.403;-157.865;-146.617;-116.062;-45.383;-59.223;-0.927;-9.189;28.004
5900;-197.708;-119.204;-163.717;-120.324;-94.25;54.768;-119.044;-156.068;-144.534;-115.679;-41.146;-59.294;2.465;-9.194;27.948
5910;-190.738;-121.57;-162.313;-145.069;-112.957;23.455;-113.534;-152.895;-142.113;-114.775;-36.669;-58.95;5.64;-9.16;27.611
5920;-182.932;-123.633;-160.99;-167.796;-132.243;-3.655;-107.436;-149.716;-139.086;-113.044;-32.637;-58.237;7.317;-8.789;27.946
5930;-174.665;-125.258;-158.658;-185.945;-148.472;-31.594;-101.029;-146.215;-135.597;-112.185;-28.607;-57.137;8.168;-8.281;28.606
5940;-166.25;-126.793;-157.291;-203.622;-161.436;-57.826;-94.637;-143.072;-131.986;-112.401;-24.717;-55.639;9.246;-7.841;29.022
5950;-157.888;-128.073;-155.201;-218.458;-171.921;-83.89;-88.297;-139.749;-127.585;-112.623;-20.644;-53.898;11;-7.604;28.897
5960;-148.872;-129.032;-153.001;-231.001;-180.617;-107.377;-82.252;-136.477;-122.97;-112.131;-17.439;-52.102;12.692;-7.394;28.543
5970;-139.717;-129.985;-150.716;-241.674;-189.392;-130.383;-76.884;-132.326;-118.015;-110.745;-14.713;-50.302;15.457;-6.96;27.868
5980;-130.684;-130.345;-148.634;-252.208;-195.965;-150.346;-72.212;-127.926;-112.804;-108.033;-11.892;-48.239;18.407;-6.709;27.343
5990;-121.941;-130.352;-146.749;-259.93;-200.53;-167.308;-67.45;-123.137;-107.655;-104.466;-8.625;-46.039;20.701;-6.571;26.655
6000;-113.692;-130.214;-144.414;-264.44;-203.61;-180.771;-63.596;-118.509;-102.404;-100.415;-5.004;-43.921;23.057;-6.32;25.746
6010;-105.756;-130.331;-142.051;-269.126;-205.841;-194.429;-60.059;-113.978;-97.229;-95.981;-0.596;-42.022;25.794;-6.937;24.778
6020;-97.392;-129.767;-139.028;-273.429;-207.975;-205.714;-56.737;-110.063;-92.214;-91.199;3.76;-40.134;27.866;-7.517;22.247
6030;-89.218;-128.807;-136.029;-276.679;-210.353;-214.269;-53.644;-106.229;-87.423;-85.895;7.116;-37.381;29.927;-9.514;18.577
6040;-81.382;-127.719;-133.742;-279.869;-212.902;-222.903;-50.473;-102.211;-82.531;-80.581;9.912;-34.476;31.574;-11.392;15.079
6050;-73.463;-126.477;-131.716;-283.091;-214.964;-229.161;-47.72;-98.491;-77.913;-75.415;12.146;-31.055;32.572;-12.756;12.386
6060;-66.59;-125.19;-129.497;-284.585;-216.306;-233.91;-45.457;-94.356;-73.764;-70.172;13.932;-28.302;33.596;-14.263;10.741
6070;-59.931;-122.597;-126.884;-285.819;-216.334;-237.942;-43.225;-90.407;-69.615;-65.441;15.377;-25.6;33.341;-15.321;8.743
6080;-53.612;-119.312;-124.112;-286.783;-215.68;-242.072;-41.766;-86.873;-65.666;-60.796;16.621;-23.236;32.554;-16.019;5.75
6090;-46.909;-115.819;-121.607;-286.625;-215.251;-245.429;-40.226;-83.048;-61.837;-55.825;18.248;-20.665;31.514;-16.941;2.531
6100;-40.659;-112.407;-118.95;-286.651;-214.297;-248.716;-38.741;-79.789;-58.011;-50.932;19.601;-18.248;29.542;-18.269;-1.063
6110;-34.872;-108.724;-116.094;-285.47;-213.363;-252.524;-37.276;-76.924;-54.206;-45.909;21.222;-15.777;30.143;-18.934;-3.988
6120;-30.017;-104.458;-113.357;-283.927;-210.834;-255.937;-36.15;-74.561;-50.408;-40.923;22.531;-13.403;30.065;-19.439;-5.953
6130;-26.276;-100.068;-110.495;-282.065;-209.126;-257.957;-35.407;-71.596;-47.237;-35.861;22.742;-10.873;30.526;-20.401;-8.033
6140;-22.683;-95.408;-107.247;-279.883;-207.291;-259.221;-35.057;-69.237;-43.967;-30.775;22.153;-9.31;29.246;-21.146;-11.793
6150;-18.552;-90.948;-102.884;-276.577;-206.617;-260.468;-34.661;-66.399;-41.461;-25.513;22.018;-7.891;27.586;-22.236;-15.495
6160;-14.295;-86.245;-98.232;-271.997;-205.575;-261.582;-34.265;-64.461;-38.954;-20.469;22.117;-6.647;26.214;-23.338;-18.457
6170;-10.181;-81.794;-93.237;-268.418;-202.752;-262.81;-33.436;-62.564;-37.211;-16.015;22.978;-5.361;24.848;-23.844;-21.432
6180;-6.408;-77.506;-88.257;-262.772;-199.757;-263.13;-32.572;-60.668;-35.792;-11.628;23.354;-3.954;22.434;-24.181;-23.574
6190;-3.138;-73.294;-83.633;-257.126;-195.302;-263.135;-31.589;-58.243;-34.639;-6.902;23.303;-2.153;20.055;-24.098;-25.258
6200;0.124;-70.17;-79.628;-250.279;-190.05;-263.092;-30.546;-56.197;-34.428;-2.017;22.812;-0.252;17.851;-23.881;-26.768
6210;2.448;-66.825;-75.857;-243.182;-184.223;-263.298;-29.531;-54.032;-34.196;2.163;22.857;1.559;15.688;-23.654;-28.292
6220;4.284;-62.986;-72.166;-234.215;-179.288;-263.753;-27.883;-52.766;-33.463;5.852;22.873;3.568;12.972;-23.239;-29.305
6230;6.268;-59.25;-68.796;-224.712;-174.039;-263.468;-26.152;-51.686;-32.848;8.905;22.782;5.618;10.408;-22.465;-29.873
6240;8.519;-55.912;-65.524;-213.458;-168.469;-262.785;-24.321;-50.726;-32.153;11.233;22.709;6.309;8.356;-21.397;-31.414
6250;10.988;-52.588;-62.517;-199.593;-161.063;-260.828;-22.564;-49.261;-31.479;13.404;22.294;6.91;6.083;-19.923;-32.899
6260;12.741;-48.764;-59.517;-183.972;-152.043;-258.328;-20.807;-47.61;-30.887;15.89;21.239;6.739;2.855;-17.781;-35.119
6270;14.232;-45.655;-56.884;-167.208;-140.61;-255.829;-19.628;-45.419;-30.276;19.16;20.342;5.927;-1.108;-15.585;-36.974
6280;15.588;-42.914;-54.425;-149.912;-128.735;-252.855;-18.669;-43.07;-29.492;21.966;19.785;4.921;-5.305;-12.966;-37.033
6290;16.37;-40.004;-52.003;-131.434;-115.127;-249.713;-18.03;-40.728;-28.703;24.989;19.574;4.313;-10.007;-10.472;-36.479
6300;16.494;-36.55;-49.065;-112.401;-99.941;-246.454;-17.585;-38.571;-27.676;27.455;19.814;3.614;-14.043;-8.139;-36.53
6310;16.788;-33.51;-46.223;-95.12;-83.739;-242.847;-17.194;-36.261;-26.648;30.029;20.412;3.457;-18.01;-5.76;-36.506
6320;15.881;-30.622;-44.168;-75.884;-68.043;-239.021;-16.622;-34.006;-25.418;33.152;21.251;3.512;-21.434;-3.808;-36.018
6330;14.923;-28.877;-42.266;-54.495;-52.137;-234.284;-16.181;-31.538;-24.353;35.705;22.223;3.621;-23.51;-1.923;-35.31
6340;13.841;-27.542;-39.986;-33.625;-35.368;-228.148;-15.739;-29.655;-23.346;38.663;22.6;3.661;-25.717;0.503;-34.589
6350;12.872;-25.999;-37.542;-10.968;-16.717;-218.834;-16.063;-27.717;-22.523;41.701;22.927;4.021;-26.578;3.281;-33.234
6360;12.279;-24.571;-35.167;11.764;2.294;-209.218;-16.588;-25.337;-21.734;44.393;22.473;4.977;-29.007;5.625;-32.23
6370;11.546;-23.967;-33.164;34.197;20.492;-196.794;-17.226;-23.332;-21.571;47.326;22.193;5.708;-30.295;8.363;-31.619
6380;10.564;-23.59;-31.572;58.741;40.392;-183.047;-18.01;-22.146;-21.629;50.999;22.526;6.473;-31.521;11.389;-31.208
6390;9.421;-23.309;-30.24;85.244;62.52;-169.593;-17.859;-21.695;-21.997;54.363;23.011;7.599;-31.905;14.046;-28.11
6400;7.76;-23.332;-29.483;110.596;86.542;-155.394;-17.887;-21.188;-22.08;58.114;22.474;9.05;-32.832;16.789;-24.712
6410;5.879;-23.705;-28.912;136.068;110.657;-140.458;-17.914;-20.735;-22.377;61.892;21.561;10.57;-34.375;19.521;-22.008
6420;3.971;-24.288;-28.913;162.833;133.447;-123.472;-18.159;-19.484;-22.225;65.332;20.194;11.959;-36.057;21.822;-19.119
6430;2.068;-25.001;-29.386;189.646;157.717;-106.157;-18.637;-18.145;-22.397;68.394;19.516;13.367;-37.066;24.043;-17.782
6440;0.255;-26.101;-30.077;216.178;181.098;-87.412;-18.996;-17.492;-22.684;71.066;19.061;13.854;-38.259;25.905;-17.862
6450;-1.738;-26.462;-30.501;243.074;202.663;-67.349;-19.368;-16.977;-22.728;73.494;18.862;13.817;-39.905;26.874;-19.167
6460;-3.732;-27.61;-31.228;267.648;223.21;-45.236;-19.968;-16.57;-22.772;74.909;17.87;13.731;-41.771;28.097;-20.548
6470;-5.673;-29.917;-32.432;290.934;244.567;-23.139;-21.13;-15.779;-23.451;75.079;16.499;12.804;-43.226;29.159;-21.73
6480;-8.481;-32.332;-33.908;313.128;264.564;1.299;-22.298;-15.375;-24.564;75.181;15.026;11.887;-44.724;30.099;-22.582
6490;-12.375;-34.659;-35.863;334.854;280.685;26.959;-24.397;-15.291;-25.317;75.937;13.554;12.139;-46.432;30.672;-22.11
6500;-16.665;-37.086;-38.232;354.156;294.017;52.679;-27.156;-16.241;-26.127;76.283;11.777;11.977;-47.793;30.299;-22.349
6510;-20.789;-39.512;-40.786;372.567;305.436;77.61;-30.183;-17.44;-26.792;76.076;10.367;12.366;-48.182;29.567;-22.034
6520;-25.549;-41.752;-43.6;387.455;314.221;103.276;-33.101;-18.879;-27.766;74.007;8.621;12.484;-47.531;28.239;-22.219
6530;-31.421;-43.805;-46.637;400.708;319.615;131.703;-36.506;-20.087;-29.181;71.21;6.714;12.034;-46.16;26.463;-23.483
6540;-37.383;-46.079;-49.348;413.692;322.738;160.001;-39.85;-21.392;-31.007;67.739;4.161;10.941;-44.004;24.981;-24.939
6550;-42.93;-48.796;-53.098;422.211;325.083;189.377;-43.447;-22.599;-33.287;64.563;1.048;10.006;-41.855;23.778;-26.327
6560;-47.459;-51.8;-57.033;430.137;323.276;219.423;-46.992;-24.006;-35.728;61.036;-2.421;8.324;-38.586;22.434;-27.254
6570;-51.029;-54.639;-60.877;435.771;321.469;249.47;-50.646;-25.833;-38.232;56.666;-5.659;6.916;-35.108;21.803;-27.628
6580;-54.785;-57.135;-64.519;438.646;317.705;278.683;-54.568;-28.299;-40.983;52.055;-9.124;5.564;-33.608;21.811;-27.135
6590;-58.923;-59.386;-67.953;440.996;312.099;303.451;-58.171;-30.69;-43.673;46.377;-13.12;4.728;-32.385;21.472;-26.739
6600;-64.27;-62.174;-71.444;438.342;304.499;323.11;-61.812;-33.323;-45.662;40.331;-17.531;3.687;-32.601;21.512;-26.303
6610;-69.716;-65.251;-75.066;433.648;294.194;342.77;-65.757;-36.749;-47.288;34.193;-22.018;1.91;-33.629;21.422;-26.672
6620;-75.486;-67.902;-78.728;428.41;281.519;359.244;-69.643;-39.662;-48.764;27.695;-26.185;0.523;-33.582;20.752;-27.21
6630;-81.447;-71.083;-82.254;419.448;268.183;372.148;-73.56;-42.617;-50.611;20.156;-30.168;-1.017;-33.142;19.68;-27.651
6640;-87.986;-74.737;-85.575;404.127;251.179;385.051;-77.84;-45.622;-52.738;12.643;-33.674;-2.396;-30.782;18.588;-28.703
6650;-94.108;-78.637;-88.903;388.661;231.967;394.492;-82.219;-49.429;-55.596;4.964;-36.458;-4.774;-27.697;17.269;-30.167
6660;-100.153;-82.23;-92.065;370.503;212.754;401.792;-86.799;-53.611;-59.076;-2.948;-38.921;-7.459;-26.676;16.13;-31.846
6670;-106.324;-86.16;-95.217;349.612;192.094;406.986;-91.866;-58.759;-63.153;-10.102;-41.519;-10.337;-25.545;15.495;-33.586
6680;-112.359;-90.383;-98.926;327.27;168.479;410.633;-96.963;-64.694;-66.985;-16.64;-44.258;-13.614;-24.454;14.799;-34.423
6690;-118.24;-94.64;-102.906;302.942;144.352;409.939;-102.532;-70.236;-70.662;-22.738;-46.705;-16.782;-23.877;14.463;-33.295
6700;-123.874;-99.189;-107.021;276.97;120.19;404.939;-108.248;-75.457;-74.098;-28.302;-49.065;-19.841;-23.619;15.07;-31.175
6710;-129.197;-103.378;-111.175;252.119;96.211;398.097;-113.437;-80.844;-77.414;-32.583;-50.703;-23.057;-23.023;15.157;-28.972
6720;-134.434;-106.823;-115.301;225.957;71.902;389.268;-117.921;-86.032;-82.177;-36.065;-52.095;-25.872;-22.668;14.934;-27.11
6730;-138.805;-110.617;-119.537;199.288;49.137;375.531;-122.425;-91.621;-86.829;-39.353;-53.451;-28.874;-22.399;14.426;-26.073
6740;-142.219;-114.463;-123.91;170.679;28.971;360.498;-126.041;-97.444;-91.946;-42.101;-54.681;-31.815;-21.954;14.31;-25.601
6750;-144.581;-118.16;-128.617;142.023;9.725;343.068;-128.863;-103.302;-97.243;-45.452;-55.502;-34.332;-21.594;14.821;-24.516
6760;-147.359;-122.11;-133.341;113.01;-10.005;323.669;-131.175;-108.832;-102.76;-48.608;-56.302;-36.134;-21.135;15.095;-23.465
6770;-149.872;-125.545;-138.417;87.388;-29.12;302.611;-133.32;-114.291;-108.084;-49.975;-56.884;-37.637;-20.876;15.841;-21.179
6780;-151.295;-128.909;-143.575;61.261;-45.361;277.328;-134.203;-119.251;-112.626;-50.448;-57.087;-38.989;-19.356;16.36;-17.939
6790;-152.359;-132.343;-148.279;34.063;-62.484;250.023;-134.403;-124.211;-117.241;-50.43;-56.557;-40.574;-18.116;16.672;-13.68
