timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8950;131.185;118.834;154.062;126.673;103.913;60.952;43.69;300.706;261.703;126.383;83.428;214.81;251.292;209.099;223.324
8960;143.898;142.239;173.626;145.841;126.691;79.8;43.258;313.822;273.047;142.72;100.343;224.138;252.975;217.985;230.392
8970;155.326;164.443;193.686;164.348;149.421;99.45;42.674;326.855;285.117;158.967;120.356;232.377;258.011;225.902;236.229
8980;168.597;188.588;216.218;184.33;173.15;119.583;41.691;333.826;297.188;176.128;140.244;243.342;261.994;233.986;242.412
8990;180.626;213.666;237.39;205.246;196.814;139.655;40.97;340.79;308.051;195.337;161.84;256.068;265.812;241.87;248.879
9000;191.095;237.526;257.793;225.793;219.806;161.51;40.248;343.848;316.115;214.421;182.695;269.374;269.692;249.719;254.715
9010;200.16;259.112;276.487;244.919;243.117;185.228;39.527;344.716;320.859;233.568;206.59;283.88;271.643;258.145;259.2
9020;210.125;280.87;295.937;264.196;266.768;209.862;37.526;344.783;323.389;252.702;231.912;295.719;276.549;266.121;262.04
9030;219.785;301.695;313.786;283.2;291.197;235.432;35.524;339.8;322.567;271.168;256.646;303.492;281.455;274.166;264.961
9040;229.724;322.687;330.153;302.619;315.668;260.923;33.454;334.817;317.354;290.73;278.73;313.377;282.208;281.677;266.31
9050;239.757;344.279;346.371;321.091;339.866;285.712;30.423;326.952;312.142;310.622;301.034;321.694;279.931;288.36;263.611
9060;250.832;365.368;362.672;340.87;362.574;309.524;27.393;319.087;302.968;327.702;321.45;325.81;277.654;294.011;259.138
9070;261.106;384.204;378.852;361.102;382.861;332.992;24.404;310.873;293.801;344.672;341.865;329.603;272.594;298.458;255.766
9080;271.068;402.037;395.032;379.6;404.148;356.466;21.415;302.845;283.103;355.621;358.906;328.979;268.692;299.978;253.028
9090;281.134;420.57;411.055;395.745;423.106;378.407;18.426;293.646;272.468;363.629;376.292;326.807;265.508;300.79;249.13
9100;289.931;439.083;428.239;411.189;440.498;396.913;15.206;279.948;258.178;371.81;389.298;319.354;261.392;301.259;246.33
9110;297.709;455.841;446.214;423.145;457.938;413.092;11.985;266.25;244.003;373.805;400.262;313.415;255.775;301.279;242.366
9120;304.767;470.874;462.245;432.614;474.738;429.285;8.764;249.297;227.84;375.567;408.706;307.728;249.897;300.298;237.934
9130;311.539;483.021;477.127;442.437;489.543;444.792;5.503;232.343;212.003;374.472;415.681;298.192;240.618;298.301;230.25
9140;317.771;493.135;489.928;450.941;502.843;458.106;2.305;219.297;196.668;370.099;419.541;287.418;233.571;293.541;222.411
9150;322.895;503.315;500.754;459.193;515.437;469.102;-0.894;206.25;179.963;365.727;420.825;277.079;226.586;286.287;215.247
9160;325.452;510.166;508.916;465.261;526.076;480.098;-4.092;193.126;163.375;358.348;421.943;265.938;217.506;278.706;207.72
9170;326.844;513.989;517.036;470.145;533.292;487.228;-6.615;176.432;145.752;351.086;418.959;254.087;205.622;269.779;200.134
9180;328.55;516.481;520.996;474.269;540.509;490.065;-9.138;160.91;128.121;343.607;415.974;243.041;193.897;260.154;190.712
9190;329.41;517.328;520.349;477.131;545.386;489.211;-11.661;145.626;111.699;333.49;408.397;231.995;179.891;250.783;180.662
9200;329.956;513.084;517.404;476.76;547.505;488.261;-13.103;130.563;96.527;323.372;397.341;219.633;165.261;240.433;168.181
9210;329.174;507.338;512.812;475.243;547.459;482.963;-14.353;115.87;80.768;308.172;385.997;209.966;150.686;228.414;153.823
9220;326.938;496.844;502.494;472.543;545.934;473.415;-15.603;101.206;64.363;293.103;372.31;197.492;133.516;215.748;140.006
9230;321.837;480.793;486.502;467.792;538.939;460.284;-16.852;90.506;47.517;277.123;355.543;183.63;115.166;200.655;124.988
9240;315.377;460.381;467.702;459.426;527.852;445.96;-17.473;78.21;31.127;255.803;335.048;167.567;96.486;184.903;109.117
9250;308.556;439.661;447.857;450.303;516.834;429.694;-18.094;69.793;14.737;234.483;314.388;151.102;77.806;168.779;93.801
9260;300.319;417.04;424.244;437.823;501.716;410.748;-18.715;61.204;0.697;213.381;289.255;132.614;60.146;150.401;77.823
9270;290.142;392.604;397.345;421.663;482.559;389.623;-18.055;52.615;-13.343;192.361;264.15;116.952;41.721;132.058;61.214
9280;278.125;367.273;370.342;402.655;460.219;367.743;-17.396;44.639;-24.975;171.841;237.218;100.279;22.857;113.237;44.606
9290;266.081;340.301;342.8;382.822;437.701;344.719;-16.854;36.662;-33.927;150.324;212.614;81.295;6.233;94.897;27.324
9300;252.517;311.423;313.926;361.142;411.07;321.534;-16.657;29.612;-42.648;126.767;187.996;61.312;-8.283;76.641;10.614
9310;237.553;284.106;284.781;336.919;381.549;298.633;-16.459;22.563;-48.808;104.334;166.499;44.985;-23.35;59.652;-4.123
9320;222.55;257.189;254.942;311.372;350.731;274.924;-16.262;14.946;-54.212;81.901;143.594;27.298;-36.145;42.903;-18.48
9330;207.63;230.45;226.065;286.708;317.914;251.217;-16.065;7.509;-59.218;64.12;123.159;13.69;-50.999;27.623;-30.999
9340;191.855;203.83;198.146;261.988;285.503;225.989;-15.868;0.472;-63.943;47.847;103.123;-0.901;-65.528;13.309;-42.523
9350;175.898;177.903;170.578;238.028;252.428;201.836;-15.39;-4.581;-68.612;31.014;84.468;-8.447;-79.378;-1.125;-54.463
9360;159.927;152.066;143.123;214.201;219.432;178.354;-14.768;-8.553;-73.841;17.309;65.212;-17.932;-92.581;-15.258;-65.743
9370;144.764;128.177;116.086;190.869;186.291;154.487;-14.374;-12.234;-77.007;3.604;47.913;-27.556;-105.618;-28.342;-76.501
9380;129.492;104.408;89.903;167.53;153.197;131.226;-14.619;-16.516;-80.292;-8.779;30.628;-33.738;-116.914;-42.826;-86.939
9390;113.502;80.606;64.223;145.137;120.117;109.12;-14.865;-25.501;-84.211;-19.109;16.672;-39.782;-130.819;-54.986;-98.039
9400;98.64;56.244;38.781;123.077;87.917;87.428;-15.11;-34.881;-87.182;-30.199;0.578;-46.957;-144.141;-64.703;-109.778
9410;84.83;33.683;14.579;101.152;57.379;65.37;-15.356;-46.623;-90.181;-39.2;-15.268;-54.138;-154.826;-74.428;-120.833
9420;70.636;12.577;-10.246;79.185;29.375;44.545;-16.201;-53.124;-92.492;-48.201;-30.342;-60.201;-162.503;-82.957;-131.207
9430;56.109;-8.564;-33.011;57.931;1.716;25.528;-16.819;-59.597;-94.701;-56.742;-45.258;-66.425;-170.88;-90.967;-139.621
9440;42.443;-29.188;-53.436;37.134;-24.341;8.421;-17.677;-66.999;-96.931;-62.492;-54.154;-72.371;-175.537;-98.839;-148.24
9450;29.381;-46.291;-71.674;16.975;-48.498;-9.225;-18.535;-74.352;-99.148;-69.343;-63.804;-79.477;-178.273;-105.229;-153.381
9460;16.233;-63.705;-89.986;-3.828;-72.71;-24.626;-19.393;-81.199;-100.879;-74.269;-73.684;-89.415;-181.072;-109.739;-156.921
9470;3.777;-76.586;-104.931;-23.421;-95.738;-38.229;-20.251;-87.912;-102.88;-78.634;-83.844;-99.353;-180.99;-114.119;-159.377
9480;-7.501;-86.988;-116.69;-42.804;-115.152;-49.556;-21.109;-93.145;-104.483;-82.916;-90.855;-110.808;-179.839;-116.465;-161.517
9490;-18.297;-95.997;-125.897;-60.288;-131.211;-60.094;-22.727;-98.011;-105.935;-84.188;-97.043;-118.783;-178.585;-118.411;-162.778
9500;-29.407;-104.814;-135.017;-77.948;-147.39;-70.514;-24.083;-102.877;-107.395;-86.821;-103.378;-126.414;-178.279;-120.461;-164.768
9510;-40.721;-111.303;-141.095;-92.132;-159.902;-80.361;-24.938;-103.712;-107.732;-91.548;-108.012;-131.139;-177.353;-121.315;-164.785
9520;-51.121;-116.153;-144.27;-103.141;-169.636;-89.901;-25.793;-104.546;-108.07;-94.794;-112.247;-135.548;-175.892;-122.448;-164.121
9530;-60.906;-121.356;-147.437;-112.074;-177.495;-99.87;-26.648;-103.852;-106.752;-101.204;-114.305;-140.018;-175.222;-123.283;-163.039
9540;-70.942;-125.152;-149.967;-121.288;-185.27;-108.766;-27.503;-103.159;-105.433;-107.469;-117.674;-144.785;-174.021;-124.585;-160.829
9550;-79.578;-127.668;-152.066;-128.796;-190.232;-116.828;-28.359;-103.259;-103.89;-112.77;-121.498;-149.026;-174.007;-125.767;-158.099
9560;-87.676;-131.503;-155.108;-134.868;-193.204;-124.583;-29.221;-103.319;-102.408;-116.319;-126.828;-153.268;-173.503;-127.018;-155.888
9570;-95.175;-135.222;-158.208;-140.91;-194.981;-132.327;-29.203;-102.338;-101.341;-119.348;-130.763;-155.181;-173.422;-128.27;-154.652
9580;-103.302;-140.057;-161.844;-147.953;-195.697;-140.85;-29.116;-101.164;-100.549;-123.363;-134.268;-156.854;-172.428;-129.523;-153.777
9590;-110.87;-146.352;-166.441;-155.077;-196.428;-147.665;-29.029;-100.19;-99.807;-126.183;-138.145;-157.724;-171.524;-130.308;-152.956
9600;-117.724;-153.692;-171.215;-162.261;-196.394;-154.326;-28.942;-99.272;-98.858;-127.869;-142.903;-158.514;-171.086;-130.47;-151.479
9610;-124.661;-160.826;-175.863;-168.254;-196.524;-160.789;-28.855;-100.073;-97.669;-128.386;-147.992;-158.844;-170.458;-130.716;-150.041
9620;-131.974;-167.895;-179.866;-173.215;-197.059;-166.67;-28.768;-100.978;-96.521;-128.81;-152.764;-159.334;-170.492;-131.041;-148.193
9630;-138.975;-173.701;-183.643;-178.287;-197.799;-172.699;-28.034;-100.687;-95.534;-128.732;-155.057;-158.898;-171.313;-130.127;-147.31
9640;-145.361;-179.829;-188.314;-183.596;-198.568;-179.188;-26.901;-100.534;-94.65;-128.883;-157.266;-157.942;-171.43;-129.543;-146.346
9650;-151.618;-185.801;-193.834;-188.663;-199.49;-185.523;-25.601;-99.724;-94.326;-130.503;-158.356;-156.49;-171.832;-129.73;-144.865
9660;-157.594;-191.946;-200.081;-193.612;-199.938;-190.669;-24.302;-99.156;-94.167;-132.443;-160.469;-153.397;-172.273;-130.196;-144.126
9670;-162.45;-197.897;-205.939;-198.244;-200.418;-195.088;-23.003;-99.545;-94.288;-134.149;-161.578;-150.408;-172.127;-130.575;-143.652
9680;-167;-203.799;-211.841;-202.557;-201.45;-198.668;-21.703;-100.665;-94.541;-135.44;-161.316;-147.106;-171.619;-130.265;-143.934
9690;-171.324;-209.019;-218.025;-206.139;-201.964;-202.077;-20.164;-100.52;-94.593;-137.357;-164.514;-143.549;-172.592;-129.794;-143.886
9700;-175.661;-213.397;-224.29;-209.189;-202.8;-204.857;-18.65;-100.601;-95.117;-139.291;-167.029;-139.19;-172.928;-129.782;-144.723
9710;-179.898;-217.914;-230.164;-210.917;-204.019;-207.273;-17.135;-99.363;-95.41;-140.804;-169.89;-134.832;-173.072;-130.426;-145.698
9720;-183.497;-222.444;-235.388;-212.513;-204.985;-208.81;-15.621;-99.728;-95.906;-141.731;-172.726;-130.141;-173.876;-131.07;-146.888
9730;-187.432;-225.683;-240.579;-213.739;-206.221;-210.534;-14.099;-100.094;-96.465;-143.437;-174.92;-125.45;-174.39;-131.324;-146.353
9740;-191.316;-227.923;-245.459;-215.087;-207.76;-211.957;-12.578;-98.332;-96.172;-143.705;-176.963;-122.579;-174.542;-130.77;-145.639
9750;-194.88;-230.266;-250.018;-217.069;-209.81;-213.232;-11.057;-96.571;-95.721;-142.39;-178.768;-118.629;-173.884;-130.277;-144.395
9760;-196.81;-232.764;-253.854;-218.981;-211.479;-214.746;-9.85;-94.137;-95.759;-141.328;-179.614;-115.346;-174.114;-129.121;-142.788
9770;-199.098;-234.92;-257.971;-220.011;-212.949;-215.822;-9.083;-91.702;-95.706;-142.681;-179.815;-112.583;-175.41;-126.619;-141.363
9780;-201.182;-236.754;-261.745;-220.514;-214.597;-216.192;-8.316;-89.75;-95.837;-142.986;-180.102;-109.686;-176.185;-124.241;-139.994
9790;-202.826;-238.817;-264.212;-220.582;-216.215;-215.983;-7.549;-87.247;-96.051;-142.428;-180.193;-107.708;-176.207;-123.226;-139.163
9800;-204.451;-240.941;-266.4;-220.284;-217.546;-215.335;-6.968;-85.063;-96.259;-141.228;-179.706;-105.524;-176.152;-123.563;-138.721
9810;-205.699;-242.417;-267.363;-220.069;-218.149;-214.702;-6.388;-84.342;-96.433;-140.263;-178.299;-103.421;-176.817;-123.954;-137.986
9820;-206.75;-244.59;-267.701;-219.463;-218.83;-213.847;-6.687;-84.261;-96.697;-141.359;-176.633;-101.41;-177.301;-123.692;-136.862
9830;-206.945;-245.923;-267.611;-218.432;-219.291;-212.217;-6.972;-85.655;-96.767;-142.143;-176.101;-99.895;-177.785;-123.483;-134.516
9840;-206.665;-245.877;-267.388;-216.943;-219.608;-211.076;-6.498;-86.97;-97.614;-143.283;-175.662;-98.374;-177.146;-123.64;-132.062
9850;-206.309;-245.521;-267.021;-215.59;-220.396;-208.698;-6.023;-88.698;-98.116;-144.873;-173.341;-98.335;-176.017;-124.099;-130.338
9860;-205.601;-245.441;-266.434;-214.993;-222.541;-206.297;-5.549;-89.979;-99.203;-145.268;-169.572;-98.297;-175.45;-124.368;-128.302
9870;-204.822;-246.046;-265.731;-214.752;-224.534;-203.699;-5.295;-91.116;-100.241;-146.884;-165.964;-99.321;-175.081;-124.916;-126.444
9880;-204.007;-246.425;-264.179;-214.579;-225.386;-201.257;-5.041;-92.345;-101.466;-148.301;-165.077;-100.346;-174.713;-124.445;-124.339
9890;-202.967;-246.434;-262.651;-214.135;-224.954;-198.945;-5.119;-93.36;-103.043;-149.159;-164.594;-100.661;-174.698;-123.975;-122.323
9900;-201.731;-246.306;-260.274;-213.913;-223.743;-197.352;-3.196;-94.408;-104.739;-148.097;-163.408;-100.975;-174.961;-122.021;-120.757
9910;-200.437;-246.248;-257.418;-213.338;-222.51;-196.821;-1.273;-95.077;-106.401;-145.579;-161.585;-102.545;-174.193;-119.692;-119.575
9920;-199.261;-246.499;-254.426;-213.09;-222.175;-196.157;0.65;-96.672;-108.463;-143.309;-159.481;-104.115;-174.088;-117.281;-118.183
9930;-198.237;-246.455;-251.826;-213.221;-221.908;-195.371;2.572;-98.565;-108.32;-141.673;-158.883;-106.13;-173.886;-115.317;-115.797
9940;-197.023;-246.219;-249.214;-213.032;-221.625;-194.817;4.495;-101.487;-107.817;-137.783;-156.47;-108.945;-172.305;-114.75;-113.611
9950;-195.672;-245.268;-247.001;-212.93;-220.263;-194.606;6.65;-103.091;-105.945;-132.894;-154.047;-112.567;-171.643;-114.17;-109.463
9960;-194.058;-244.072;-244.756;-213.236;-218.532;-194.501;9.094;-104.695;-104.073;-130.01;-150.705;-117.207;-171.539;-113.858;-103.326
9970;-192.674;-243.028;-242.494;-213.553;-216.193;-194.426;12.858;-104.204;-102.65;-127.858;-147.717;-122.145;-171.63;-112.879;-97.423
9980;-191.839;-242.006;-239.546;-213.75;-213.572;-194.446;16.622;-103.713;-101.226;-125.935;-145.237;-127.971;-170.909;-111.401;-91.061
9990;-190.883;-240.543;-235.759;-213.806;-209.848;-194.825;20.386;-102.484;-100.222;-125.588;-142.81;-133.503;-168.028;-110.652;-83.552
10000;-190.105;-238.886;-231.768;-213.596;-205.894;-194.859;24.15;-101.255;-99.28;-125.24;-139.046;-139.252;-165.146;-110.811;-75.732
10010;-189.312;-237.237;-228.204;-212.75;-202.331;-194.626;27.914;-100.473;-97.346;-124.625;-137.185;-144.76;-162.058;-111.153;-65.593
10020;-188.406;-235.065;-223.739;-211.974;-198.99;-193.313;32.091;-100.353;-95.433;-123.171;-136.217;-148.83;-158.523;-112.112;-54.541
10030;-187.459;-231.812;-218.415;-210.648;-195.49;-191.149;37.874;-100.553;-94.16;-120.324;-136.168;-152.901;-154.388;-113.201;-44.106
10040;-186.574;-226.785;-213.997;-209.469;-191.066;-189.095;43.658;-101.07;-93.521;-118.575;-136.274;-154.603;-152.088;-112.703;-35.55
10050;-185.062;-222.25;-210.142;-208.301;-186.2;-187.481;49.441;-100.588;-93.603;-117.866;-134.101;-156.305;-149.994;-110.046;-28.814
10060;-183.51;-217.274;-207.607;-207.572;-181.443;-186.172;55.225;-100.374;-93.905;-116.177;-131.226;-157.094;-146.559;-107.663;-22.197
10070;-182.018;-211.95;-205.684;-206.774;-176.152;-185.044;61.008;-99.92;-93.647;-113.727;-129.032;-157.883;-143.343;-105.761;-17.941
10080;-180.414;-207.012;-203.243;-205.166;-171.321;-184.215;66.792;-99.604;-93.113;-111.892;-127.381;-156.628;-138.643;-104.385;-16.742
10090;-178.273;-202.074;-201.039;-204.229;-167.074;-183.31;71.946;-99.783;-91.527;-110.829;-124.972;-155.172;-134.739;-103.125;-14.996
10100;-175.652;-197.897;-198.354;-202.286;-162.737;-183.32;75.581;-100.108;-89.975;-109.526;-123.117;-152.877;-130.676;-100.939;-12.69
10110;-173.232;-194.503;-196.379;-199.617;-158.321;-183.506;79.215;-100.259;-86.988;-107.815;-121.41;-151.477;-126.334;-98.935;-10.123
10120;-169.4;-191.265;-194.469;-197.108;-154.103;-183.386;82.85;-100.183;-83.848;-105.625;-119.542;-150.157;-121.572;-96.931;-7.513
10130;-164.869;-188.23;-193.359;-194.167;-151.239;-182.829;86.484;-101.01;-80.052;-103.135;-118.165;-148.588;-112.767;-95.148;-4.452
10140;-159.817;-184.872;-191.254;-190.604;-150.134;-181.519;90.119;-101.463;-76.257;-100.646;-117.68;-147.938;-104.367;-92.468;-0.499
10150;-155.434;-181.41;-188.663;-187.079;-149.832;-180.092;91.753;-100.84;-72.396;-98.35;-116.563;-145.49;-91.772;-90.548;3.084
10160;-150.462;-176.858;-185.102;-183.447;-149.876;-177.883;93.428;-99.497;-68.175;-96.048;-115.263;-143.883;-80.254;-88.001;8.415
10170;-145.2;-171.626;-181.621;-178.992;-149.161;-175.833;95.102;-97.459;-63.377;-93.746;-114.175;-141.07;-68.487;-83.814;14.575
10180;-139.542;-165.097;-174.897;-174.36;-147.575;-173.967;96.777;-95.302;-58.418;-90.177;-111.418;-138.752;-58.895;-79.394;20.04
10190;-134.225;-158.284;-164.847;-169.003;-145.349;-172.212;98.451;-92.931;-53.273;-88.407;-107.992;-135.746;-49.112;-73.836;25.563
10200;-128.982;-151.68;-153.956;-162.583;-143.85;-170.662;100.126;-90.36;-46.928;-85.756;-104.88;-133.03;-37.37;-68.298;29.945
10210;-122.939;-143.956;-141.665;-155.596;-141.546;-168.316;101.8;-87.665;-40.501;-81.423;-102.512;-129.332;-25.007;-61.586;32.006
10220;-116.23;-134.821;-127.841;-147.234;-139.087;-164.494;102.154;-83.25;-31.481;-77.061;-100.114;-125.634;-9.717;-54.105;33.826
10230;-108.52;-125.48;-112.91;-138.844;-136.004;-159.326;102.359;-78.952;-22.483;-72.018;-97.637;-120.801;5.716;-46.865;37.465
10240;-100.621;-114.647;-98.709;-129.596;-133.221;-153.687;102.563;-73.854;-11.465;-67.135;-93.49;-115.968;19.668;-37.028;40.171
10250;-91.95;-102.137;-83.629;-119.578;-130.417;-147.168;102.767;-68.549;-0.35;-60.714;-90.975;-110.923;33.142;-24.183;44.906
10260;-82.335;-89.399;-67.342;-109.674;-127.319;-138.99;102.971;-62.084;13.081;-53.592;-85.981;-105.919;47.057;-11.339;46.742
10270;-72.743;-75.422;-50.211;-100.011;-122.846;-130.679;103.175;-55.33;26.555;-44.268;-79.497;-100.399;61.134;2.557;47.592
10280;-62.574;-61.806;-34.388;-90.625;-117.743;-123.818;103.579;-44.196;42.506;-34.406;-72.092;-92.319;76.161;16.259;49.062
10290;-52.39;-49.148;-16.943;-81.07;-113.437;-116.19;103.942;-33.083;58.361;-24.564;-65.418;-85.039;91.072;30.041;53.017
10300;-41.76;-36.51;0.603;-71.163;-109.259;-106.492;102.825;-20.175;77.697;-12.114;-60.166;-77.05;107.548;43.217;59.063
10310;-31.47;-22.866;18.906;-61.059;-103.356;-95.923;101.708;-7.495;96.804;-0.065;-56.154;-69.101;123.808;57.41;67.469
10320;-19.815;-8.77;37.305;-51.076;-96.834;-85.69;100.59;8.208;118.284;13.404;-50.574;-62.411;141.383;71.563;78.61
10330;-7.383;5.59;55.381;-41.354;-88.793;-73.586;99.473;23.912;139.674;28.851;-44.753;-56.316;157.639;86.408;91.621
10340;6.964;19.345;74.726;-30.254;-80.6;-59.445;98.356;38.822;159.799;44.56;-40.517;-48.553;173.77;101.226;105.472
10350;20.583;34.124;95.164;-16.974;-70.538;-44.276;98.759;53.732;179.971;58.281;-35.062;-40.828;190.222;115.484;120.321
10360;34.931;50.465;115.939;-3.781;-58.971;-29.012;98.284;67.788;196.931;71.393;-29.687;-29.906;206.752;130.386;134.468
10370;49.916;66.861;137.899;9.743;-45.87;-14.697;97.81;81.843;213.926;85.964;-23.843;-18.84;225.029;145.274;148.094
10380;64.086;84.535;159.812;22.748;-30.721;0.07;97.335;99.858;229.735;100.408;-16.672;-4.806;239.097;160.363;160.8
10390;77.53;102.49;182.086;36.588;-14.859;15.366;96.861;115.313;244.313;115.123;-8.061;9.415;254.008;175.022;172.737
10400;91.236;121.785;203.935;50.087;2.15;30.621;96.386;129.532;259.263;131.305;3.099;24.194;264.698;189.702;185.49
10410;104.975;140.335;225.079;65.072;20.154;46.508;95.872;149.556;273.654;146.68;14.415;38.974;276.018;203.782;196.415
10420;118.76;159.131;245.894;81.426;38.345;63.822;95.509;169.662;288.154;166.665;29.286;52.942;287.746;216.574;206.55
10430;132.247;176.743;264.055;99.185;57.501;81.117;95.066;193.269;299.935;185.617;45.207;66.952;301.834;229.372;216.492
10440;146.157;194.259;279.404;117.194;75.843;100.445;94.623;216.883;311.73;205.295;60.528;81.083;315.505;242.233;223.835
10450;160.56;212.491;295.219;134.102;97.145;120.87;94.181;238.87;319.924;222.698;76.433;98.588;326.353;254.735;230.59
10460;175.568;231.346;309.308;150.764;120.044;141.228;93.738;260.748;328.319;240.018;93.279;116.052;337.346;266.764;236.186
10470;189.989;250.884;322.015;166.578;142.623;160.316;93.295;280.709;334.033;261.272;109.863;138.341;344.93;277.088;241.717
10480;205.655;270.512;332.935;184.254;165.217;178.004;92.892;300.691;339.803;281.73;128.13;159.989;351.433;286.514;245.094
10490;221.081;289.306;344.786;200.647;187.644;196.383;92.159;318.64;342.532;300.953;144.836;182.217;357.755;293.219;248.75
10500;235.521;306.021;355.652;217.921;210.103;215.099;91.425;336.561;344.931;318.094;164.257;203.644;364.622;296.461;250.986
10510;249.05;323.102;365.194;235.054;232.916;232.694;90.691;350.903;342.25;331.292;182.559;227.48;370.575;299.661;254.036
10520;262.76;338.543;373.495;252.261;255.63;250.137;89.957;365.294;339.561;339.961;199.247;250.262;374.603;301.299;256.49
10530;275.79;352.99;381.782;269.749;277.465;268.287;89.223;373.197;330.142;346.52;215.949;269.741;376.99;301.766;256.768
10540;288.295;366.35;388.804;286.852;299.803;286.331;88.49;381.335;320.661;353.294;234.33;289.199;378.254;302.218;256.407
10550;300.168;379.634;395.697;304.337;321.734;302.174;89.188;381.717;304.971;358.217;251.742;305.977;377.888;302.365;254.639
10560;311.647;390.709;402.949;322.415;341.337;317.174;88.206;382.065;289.281;360.499;268.103;322.782;376.985;300.585;250.225
10570;321.673;399.779;409.597;339.774;358.919;331.674;87.223;374.223;267.857;358.033;282.923;341.695;372.902;298.997;245.463
10580;330.966;408.001;414.953;356.799;374.538;344.283;86.241;366.161;246.432;354.356;297.971;360.594;368.419;295.163;239.422
10590;338.268;416.154;419.061;371.903;389.419;354.716;85.259;355.763;226.439;351.299;314.946;378.83;360.814;290.451;230.852
10600;345.297;423.594;421.07;384.392;402.185;364.648;84.277;345.557;206.239;349.749;330.681;397.252;352.568;285.345;220.379
10610;350.792;429.221;422.223;395.89;412.952;374.359;84.255;332.401;187.081;343.956;343.757;412.139;342.75;278.819;209.906
10620;354.138;432.661;420.71;405.863;420.472;383.45;84.917;319.392;167.494;335.687;355.782;424.297;327.909;269.48;200.131
10630;357.317;434.954;419.237;415.857;426.115;392.021;75.099;302.49;148.473;327.432;366.847;433.036;313.068;259.269;191.004
10640;359.825;433.832;415.366;425.065;430.697;398.561;65.281;290.734;133.957;317.102;373.981;437.635;298.03;245.876;181.451
10650;360.833;430.495;410.781;433.892;434.4;405.212;55.463;278.757;119.552;304.727;378.435;439.593;282.993;230.182;171.143
10660;361.156;427.179;405.348;441.052;436.812;410.411;45.646;260.211;105.606;291.301;381.583;439.508;265.138;214.41;159.337
10670;359.452;422.335;399.514;444.828;435.585;414.091;35.828;241.265;91.673;273.099;381.33;438.862;244.859;196.44;147.792
10680;356.801;415.505;391.819;445.923;432.753;417.681;26.09;218.559;77.262;254.898;377.225;435.258;224.581;177.137;135.447
10690;351.284;407.516;382.166;446.052;428.237;419.098;16.483;195.949;63.01;235.094;373.037;428.374;204.09;157.586;123.134
10700;344.756;398.775;372.101;443.712;420.008;418.451;6.876;175.659;50.957;217.029;365.961;418.012;184.359;138.182;110.821
10710;334.377;386.241;362.036;437.608;409.481;417.444;-2.731;155.259;38.581;197.483;358.156;405.72;163.972;118.712;97.632
10720;322.13;370.288;351.419;430.899;398.761;415.905;-12.338;134.379;25.604;173.559;350.323;388.721;143.153;99.461;84.872
10730;308.492;353.943;341.138;420.11;388.64;413.703;-21.945;113.451;11.152;149.314;340.215;371.503;122.334;80.894;71.352
10740;294.343;336.931;328.316;407.739;379.383;410.652;-31.152;91.603;-2.661;126.443;330.059;354.044;101.6;62.247;57.335
10750;280.832;318.041;314.476;393.724;369.862;404.901;-40.014;69.212;-17.221;105.211;313.796;335.632;80.866;44.433;42.607
10760;267.261;298.392;300.876;378.207;358.8;397.375;-48.876;49.022;-29.061;87.033;297.452;313.186;59.008;26.81;27.67
10770;253.611;278.728;287.019;361.715;346.883;388.957;-57.738;28.206;-41.372;70.673;279.273;290.899;37.363;9.666;13.13
10780;239.534;260.068;271.508;344.51;334.164;378.155;-66.6;9.705;-48.011;52.833;260.88;268.834;15.676;-5.754;1.099
10790;225.472;240.843;253.542;326.47;321.08;364.706;-75.462;-10.037;-55.45;34.619;241.407;246.632;-4.938;-21.059;-10.737
10800;211.254;221.988;233.229;306.512;307.345;351.272;-84.324;-23.414;-60.321;15.606;222.217;228.018;-25.552;-36.284;-20.876
10810;197.396;203.894;213.003;286.099;292.33;335.926;-91.506;-36.43;-66.233;-0.927;203.946;209.343;-45.819;-50.775;-29.835
10820;183.766;187.254;191.588;265.292;278.363;320.308;-98.461;-44.348;-67.865;-14.459;185.692;189.793;-64.09;-65.428;-38.676
10830;168.246;170.492;169.694;244.092;261.783;305.283;-105.415;-52.185;-69.497;-28.196;167.265;168.472;-82.181;-78.12;-45.476
10840;152.753;152.814;147.931;223.447;243.399;288.39;-112.37;-57.021;-71.494;-42.091;146.861;146.07;-96.626;-90.45;-50.657
10850;136.781;135.51;127.291;202.295;225.178;271.626;-119.324;-63.577;-73.491;-55.226;125.363;122.531;-111.072;-102.96;-55.077
10860;120.16;118.077;107.788;181.931;206.458;252.422;-126.279;-66.561;-75.254;-64.16;106.497;100.392;-124.167;-114.91;-59.528
10870;103.611;101.941;88.345;162.368;188.39;232.465;-133.993;-70.266;-76.697;-71.254;87.731;80.708;-133.541;-123.863;-64.047
10880;87.062;85.832;69.123;143.528;170.412;212.735;-131.262;-74.217;-79.114;-78.044;68.807;59.703;-142.811;-133.05;-69.908
10890;71.201;72.073;52.084;123.909;152.885;193.033;-128.531;-80.767;-84.909;-82.834;53.881;42.537;-151.567;-139.77;-76.011
10900;55.97;58.772;36.343;103.09;134.697;173.237;-125.8;-87.517;-90.717;-88.308;39.349;23.713;-160.295;-143.884;-83.851
