timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.3;45: wc-2-.2
8920;-37.401;-34.905;-19.115;0.168;-26.441;-26.171;18.892;43.291;159.299;-7.779;84.401;-9.252;53.935;41.753;0.735
8930;-42.422;-35.663;-25.263;-0.659;-28.112;-27.612;14.892;38.436;163.647;-7.821;81.24;-9.026;56.673;43.248;-0.495
8940;-46.11;-35.639;-30.579;-0.727;-32.537;-28.251;11.243;34.19;166.844;-7.942;78.919;-8.64;59.394;44.132;-1.726
8950;-49.266;-36.774;-34.274;0.025;-38.691;-28.323;8.244;30.939;169.446;-8.063;75.037;-8.254;62.425;45.017;-2.956
8960;-52.262;-37.73;-37.738;1.581;-46.361;-27.542;6.179;28.429;172.244;-8.288;70.79;-7.868;65.206;45.288;-4.159
8970;-54.345;-38.246;-39.548;3.137;-53.201;-26.899;4.931;25.759;173.658;-8.513;66.543;-7.481;67.156;45.418;-7.081
8980;-58.028;-39.465;-40.997;4.724;-57.308;-25.615;4.844;24.524;175.217;-8.738;62.297;-7.095;69.931;45.486;-6.461
8990;-61.386;-40.884;-41.985;6.312;-60.735;-24.934;4.233;24.181;174.655;-8.963;58.05;-6.709;72.345;45.651;-5.84
9000;-64.865;-42.386;-42.332;9.103;-62.737;-23.588;4.25;24.392;172.274;-9.188;53.803;-6.323;74.63;45.297;-5.219
9010;-68.13;-43.528;-43.437;13.206;-63.194;-22.406;5.468;24.931;168.577;-9.412;50.036;-5.937;77.182;44.717;-4.599
9020;-72.265;-44.076;-45.182;17.368;-62.812;-20.81;7.086;25.803;163.39;-9.637;44.578;-5.64;78.157;42.972;-4.532
9030;-75.186;-43.423;-47.348;21.881;-60.985;-19.739;9.05;26.92;155.305;-9.862;39.258;-5.343;78.913;41.228;-4.466
9040;-78.153;-41.945;-52.359;26.394;-58.686;-18.506;9.545;27.208;146.25;-10.087;33.938;-5.047;78.412;38.6;-1.837
9050;-80.12;-39.743;-56.217;29.96;-55.826;-18.004;8.666;27.863;138.385;-10.112;28.618;-4.79;76.917;35.91;0.792
9060;-81.582;-37.43;-61.702;33.346;-54.519;-17.646;6.942;27.135;129.72;-10.137;23.298;-4.534;75.171;33.221;3.421
9070;-81.924;-35.074;-65.921;34.055;-53.731;-17.737;5.097;24.927;121.517;-10.161;19.138;-4.277;73.217;30.79;6.05
9080;-82.33;-33.399;-69.788;35.17;-54.234;-18.265;2.971;20.633;113.916;-10.261;13.218;-3.952;70.979;28.719;7.782
9090;-82.695;-31.73;-73.414;35.739;-54.669;-17.619;1.022;16.132;107.542;-10.36;7.008;-3.626;68.705;26.53;9.515
9100;-83.737;-30.058;-77.075;37.047;-51.183;-16.011;-2.203;11.472;101.568;-10.459;0.978;-3.301;65.811;24.843;9.495
9110;-84.815;-29.052;-80.655;38.458;-47.148;-13.888;-5.393;6.768;96.752;-10.559;-5.052;-2.975;62.648;23.087;9.476
9120;-86.774;-28.985;-84.774;38.488;-42.451;-12.326;-8.899;2.834;91.345;-10.761;-11.083;-2.65;59.195;21.659;9.457
9130;-88.739;-29.604;-88.732;37.687;-39.686;-11.874;-12.659;0.857;84.426;-10.964;-17.113;-2.324;54.092;20.401;9.437
9140;-90.803;-31.943;-93.057;36.775;-40.383;-12.526;-17.099;-0.441;77.989;-11.167;-21.703;-1.999;47.748;19.164;7.749
9150;-92.928;-35.098;-98.261;35.676;-41.997;-13.817;-22.326;-0.623;71.581;-11.37;-28.306;-1.673;42.465;17.961;6.061
9160;-94.684;-38.858;-103.217;35.201;-44.31;-15.759;-27.775;-0.433;65.788;-11.572;-34.909;-1.348;36.29;16.803;3.124
9170;-95.206;-42.938;-108.532;33.967;-46.669;-16.717;-32.908;-0.243;60.601;-11.775;-41.498;-1.022;29.466;15.617;0.188
9180;-96.007;-46.044;-113.662;33.548;-47.476;-16.996;-39.12;-0.501;54.499;-11.978;-48.087;-0.697;23.072;13.788;-2.749
9190;-95.377;-48.83;-118.152;32.292;-44.49;-16.087;-45.532;-1.368;49.217;-12.101;-54.676;-0.531;16.618;11.912;-5.686
9200;-95.182;-50.463;-122.4;31.052;-43.255;-16.048;-51.928;-2.556;43.808;-12.223;-59.705;-0.4;10.432;10.112;-8.655
9210;-94.534;-51.537;-126.928;29.225;-40.65;-16.05;-59.039;-4.957;37.548;-12.346;-64.734;-0.269;4.95;9.509;-11.625
9220;-94.578;-52.706;-130.709;28.077;-38.516;-16.079;-66.24;-7.302;31.709;-12.434;-70.44;-0.159;0.368;9.153;-13.102
9230;-94.564;-53.21;-134.381;28.459;-36.272;-15.677;-73.614;-10.37;25.505;-12.523;-76.146;-0.048;-4.283;8.818;-14.579
9240;-94.53;-53.837;-137.884;28.841;-33.4;-14.455;-80.608;-13.557;19.774;-12.571;-81.735;0.062;-8.385;8.196;-16.057
9250;-95.25;-54.356;-141.6;28.517;-29.541;-13.226;-87.083;-18.234;13.589;-12.619;-87.324;0.172;-11.726;7.91;-17.534
9260;-96.826;-54.854;-145.124;26.455;-26.618;-11.877;-94.665;-23.39;5.548;-12.668;-92.913;-0.037;-15.441;7.698;-18.125
9270;-97.629;-55.619;-147.801;23.033;-24.534;-11.108;-101.283;-29.186;-1.537;-12.716;-97.342;-0.247;-17.995;8.146;-18.397
9280;-98.625;-56.316;-150.375;17.473;-22.415;-10.366;-107.935;-34.31;-7.977;-12.854;-101.578;-0.457;-20.854;8.497;-18.917
9290;-99.637;-58.326;-150.062;11.913;-20.137;-10.063;-112.026;-38.737;-14.106;-12.992;-105.054;-0.666;-22.246;9.415;-19.437
9300;-100.687;-60.335;-148.892;6.63;-17.993;-9.117;-114.338;-43.171;-20.601;-13.13;-108.53;-0.876;-23.19;10.215;-19.957
9310;-101.993;-62.483;-145.923;1.389;-15.905;-8.109;-116.352;-46.313;-27.392;-13.268;-111.881;-1.086;-24.975;11.023;-20.477
9320;-102.916;-64.63;-141.89;-1.337;-14.697;-5.701;-117.005;-48.043;-36.052;-13.406;-115.233;-1.295;-27.098;11.6;-21.135
9330;-103.679;-65.527;-138.217;-4.274;-12.286;-2.914;-116.949;-48.126;-46.414;-13.503;-116.825;-1.505;-29.24;12.212;-21.393
9340;-103.106;-66.423;-134.378;-7.212;-9.275;-0.046;-116.761;-48.568;-56.892;-13.601;-118.417;-1.714;-31.092;13.415;-21.672
9350;-101.101;-66.793;-129.939;-10.975;-8.11;2.156;-115.059;-48.647;-68.168;-13.699;-119.588;-1.924;-32.512;14.239;-21.95
9360;-99.157;-66.683;-124.732;-14.841;-5.466;4.33;-115.045;-48.921;-78.956;-13.846;-119.479;-2.23;-33.945;15.17;-22.229
9370;-96.826;-66.211;-119.646;-16.537;-2.781;6.036;-114.499;-47.905;-89.668;-13.992;-119.37;-2.537;-35.41;15.959;-22.508
9380;-94.502;-65.259;-113.312;-17.432;-0.612;8.535;-116.007;-45.961;-99.943;-14.138;-119.233;-2.76;-36.172;15.703;-24.273
9390;-91.258;-63.999;-107.498;-18.175;2.799;10.924;-118.885;-44.843;-110.577;-14.284;-119.097;-2.983;-37.237;14.952;-24.839
9400;-87.89;-61.978;-100.956;-19.837;6.463;13.897;-120.934;-43.774;-121.764;-14.15;-116.72;-3.207;-38.228;14.516;-25.404
9410;-83.559;-60.119;-94.854;-21.389;9.295;17.75;-122.371;-43.735;-133.048;-14.017;-114.006;-3.43;-39.986;13.8;-25.97
9420;-80.586;-57.939;-89.668;-22.297;10.996;21.335;-123.808;-44.483;-143.852;-13.883;-111.291;-3.654;-41.563;12.692;-26.535
9430;-77.69;-55.898;-84.401;-22.789;12.324;25.203;-123.246;-45.308;-153.785;-13.749;-106.657;-3.877;-44.334;11.654;-27.101
9440;-75.117;-54.149;-80.801;-23.261;12.572;27.537;-121.549;-47.211;-163.458;-13.739;-101.891;-4.221;-47.219;10.855;-28.611
9450;-72.49;-51.56;-77.201;-23.332;15.048;30.043;-119.797;-49.803;-172.612;-13.73;-97.126;-4.564;-51.007;9.863;-30.281
9460;-68.153;-49.531;-72.321;-23.466;20.257;31.284;-115.611;-51.063;-180.607;-13.72;-92.36;-4.908;-54.51;8.393;-31.828
9470;-63.837;-47.357;-68.361;-23.44;25.647;32.532;-110.254;-53.334;-188.804;-13.71;-86.834;-5.251;-58.203;6.483;-33.374
9480;-57.761;-44.469;-62.641;-24.528;31.258;33.375;-104.848;-55.501;-196.753;-13.701;-81.35;-5.594;-61.502;3.954;-34.92
9490;-51.692;-41.594;-57.221;-25.741;33.803;34.51;-99.583;-57.524;-205.706;-13.731;-75.866;-5.938;-64.61;1.389;-36.466
9500;-45.303;-38.03;-51.12;-26.993;35.395;35.708;-94.515;-58.612;-213.639;-13.761;-68.342;-6.281;-67.406;-2.087;-39.046
9510;-38.023;-34.356;-45.211;-28.12;35.429;36.531;-89.818;-59.793;-219.52;-13.902;-60.625;-6.401;-69.695;-5.691;-42.545
9520;-31.579;-31.03;-39.342;-27.887;34.943;36.63;-84.752;-60.898;-225.643;-14.043;-52.908;-6.521;-72.052;-9.575;-45.961
9530;-24.263;-27.463;-33.583;-27.112;34.327;36.743;-77.508;-62.23;-230.189;-14.183;-45.19;-6.641;-74.212;-13.53;-49.378
9540;-17.148;-23.134;-27.785;-26.502;34.763;36.412;-71.265;-63.979;-233.655;-14.324;-38.378;-6.761;-76.556;-17.797;-52.794
9550;-8.888;-18.728;-23.381;-26.443;34.943;35.792;-64.559;-65.328;-236.99;-14.465;-31.566;-6.881;-78.861;-21.665;-56.211
9560;-0.601;-13.323;-18.697;-26.49;36.724;35.281;-58.015;-66.709;-238.468;-14.006;-23.953;-6.877;-80.026;-25.2;-59.636
9570;7.326;-8.124;-15.221;-26.977;40.215;34.731;-52.779;-67.822;-237.251;-13.546;-16.341;-6.873;-80.583;-28.361;-62.661
9580;15.197;-2.726;-11.924;-28.132;43.597;33.866;-48.12;-69.348;-234.786;-13.087;-8.714;-6.869;-80.972;-31.923;-66.175
9590;21.909;2.708;-7.697;-29.254;45.983;33.001;-43.461;-70.949;-231.914;-12.628;-1.088;-6.865;-81.479;-35.836;-69.69
9600;27.877;7.607;-4.041;-30.52;48.294;30.939;-38.621;-72.81;-229.034;-12.306;6.538;-6.861;-82.585;-39.542;-73.204
9610;34.245;12.444;1.53;-31.156;49.244;28.85;-33.095;-75.026;-226.89;-11.985;12.801;-6.857;-83.659;-43.328;-76.719
9620;41.953;17.337;7.29;-32.433;49.196;26.607;-27.549;-78.47;-224.679;-11.663;19.065;-6.332;-84.273;-47.058;-78.694
9630;49.454;22.022;15.49;-32.928;49.321;24.421;-20.912;-83.564;-222.823;-11.342;24.528;-5.808;-85.046;-49.884;-78.589
9640;57.066;26.83;24.527;-33.313;50.725;22.262;-12.828;-88.61;-220.332;-11.021;29.992;-5.284;-86.04;-51.782;-78.808
9650;64.437;31.528;34.53;-32.142;52.026;20.079;-4.571;-93.803;-217.036;-11.014;35.166;-4.753;-86.819;-53.03;-79.028
9660;70.528;36.743;45.09;-29.924;55.528;18.168;3.28;-98.419;-213.388;-11.007;40.339;-4.222;-87.943;-54.023;-79.247
9670;76.44;41.966;54.383;-27.57;60.083;16.23;10.451;-102.436;-209.628;-11;45.313;-3.691;-89.291;-54.417;-79.466
9680;82.752;47.374;63.659;-25.879;63.439;13.949;16.142;-106.928;-205.139;-10.993;48.367;-3.16;-90.383;-54.687;-76.743
9690;88.073;52.782;72.894;-24.167;63.903;11.768;21.183;-110.626;-200.715;-10.986;51.421;-2.509;-90.93;-55.094;-72.821
9700;93.954;56.981;81.328;-23.541;64.244;9.588;27.746;-113.337;-196.352;-10.979;53.435;-1.858;-91.2;-55.062;-68.588
9710;97.331;61.179;88.545;-23.432;60.875;8.425;32.797;-116.186;-193.281;-10.972;55.448;-1.207;-91.036;-54.768;-64.354
9720;100.708;65.204;97.641;-24.177;58.266;7.407;38.574;-118.148;-191.407;-10.366;57.166;-0.556;-90.572;-53.875;-60.121
9730;102.741;68.269;105.116;-24.684;56.728;7.149;44.487;-119.556;-189.56;-9.759;58.883;0.095;-89.806;-52.615;-55.888
9740;104.988;71.679;114.51;-25.164;57.157;7.928;51.003;-121.215;-187.447;-9.152;60.352;0.87;-88.359;-51.483;-48.935
9750;107.794;74.448;123.349;-25.164;58.026;8.728;56.164;-122.974;-185.101;-8.545;59.781;1.646;-87.368;-49.866;-40.942
9760;110.76;77.17;131.388;-24.663;61.055;10.168;61.257;-125.135;-182.982;-8.124;59.21;2.421;-86.044;-47.961;-32.777
9770;114.086;79.851;139.48;-24.163;64.156;11.279;63.484;-126.629;-180.594;-7.703;58.559;3.196;-84.297;-45.945;-24.611
9780;116.732;82.532;146.532;-22.097;67.261;12.286;62.939;-128.183;-178.007;-7.283;57.908;3.971;-82.737;-43.546;-16.446
9790;118.179;84.814;153.621;-19.803;68.219;12.732;62.47;-129.368;-173.432;-6.876;56.946;4.774;-80.157;-40.774;-8.28
9800;116.702;87.261;159.269;-17.069;69.018;14.306;61.08;-131.331;-167.779;-6.469;55.716;5.777;-76.872;-37.788;0.833
9810;115.225;88.748;164.685;-15.327;66.76;15.983;59.406;-133.597;-162.779;-6.662;53.685;6.779;-74.368;-35.252;10.106
9820;112.239;90.248;170.13;-13.585;64.564;17.301;57.669;-135.571;-159.179;-6.855;51.655;7.782;-71.903;-33.069;19.083
9830;109.156;91.086;172.916;-12.237;61.368;18.501;55.775;-136.891;-156.366;-7.048;49.625;8.785;-69.724;-30.879;28.059
9840;105.633;91.819;174.743;-10.821;59.665;19.457;53.612;-137.886;-153.379;-7.241;46.914;9.788;-68.11;-28.094;37.036
9850;102.303;93.444;174.201;-9.048;57.761;20.487;52.04;-138.102;-148.891;-7.434;44.204;10.79;-66.261;-24.73;46.012
9860;99.134;95.083;171.916;-6.727;55.276;21.469;51.335;-137.138;-141.641;-7.628;41.252;11.793;-64.346;-21.386;54.906
9870;95.628;97.983;168.32;-4.585;52.639;22.447;50.16;-136.21;-131.56;-7.821;38.101;12.276;-60.847;-17.865;62.385
9880;93.241;100.912;162.677;-2.332;48.721;23.731;49.503;-134.275;-121.603;-7.494;35.749;12.759;-54.709;-14.655;69.863
9890;91.898;103.865;155.372;-0.011;44.108;25.119;48.105;-132.07;-109.996;-7.167;33.397;13.241;-48.109;-11.981;77.342
9900;90.554;106.811;147.102;1.548;39.571;26.818;46.437;-129.306;-96.668;-6.84;31.046;13.724;-41.625;-10.148;84.821
9910;89.665;108.505;137.396;1.923;33.977;28.149;45.341;-126.588;-83.546;-6.513;27.974;14.207;-34.486;-8.36;92.299
9920;88.837;110.247;128.777;2.036;29.023;29.487;45.407;-123.879;-69.072;-6.441;24.771;14.821;-28.662;-6.553;98.175
9930;86.657;111.112;120.219;2.225;22.592;30.552;45.383;-120.692;-53.454;-6.377;21.265;15.434;-23.152;-5.35;101.102
9940;84.476;111.977;111.782;2.503;18.61;31.766;44.223;-116.85;-37.283;-6.312;17.759;16.048;-18.377;-4.451;104.029
9950;81.472;111.786;104.028;4.44;12.774;33.291;40.459;-112.088;-21.043;-6.247;15.292;16.662;-13.637;-4.025;106.956
9960;78.948;111.513;96.583;7.639;7.668;34.865;36.757;-106.626;-3.708;-6.182;12.826;17.276;-9.014;-4.159;109.883
9970;76.989;111.194;87.335;10.575;2.066;36.418;31.879;-100.608;15.223;-6.717;10.394;17.89;-4.459;-4.472;112.81
9980;74.95;110.793;78.348;13.64;-1.775;37.086;27.168;-94.739;34.861;-7.252;7.803;18.023;-0.375;-4.739;112.297
9990;72.726;110.149;67.64;15.948;-6.782;36.51;22.417;-88.633;54.731;-7.788;5.211;18.157;3.07;-4.327;109.139
10000;69.276;109.374;56.621;18.068;-9.526;35.694;18.753;-82.115;74.748;-8.323;2.233;18.291;6.491;-3.866;105.982
10010;65.75;109.131;46.395;18.611;-12.789;34.388;15.926;-75.163;95.524;-8.858;-0.379;18.425;9.996;-3.359;102.825
10020;63.366;108.833;35.359;18.858;-13.007;33.589;13.992;-67.731;116.266;-9.393;-2.912;18.559;13.131;-3.331;99.668
10030;60.981;108.175;25.197;17.934;-11.225;32.839;13.312;-60.39;137.983;-9.928;-5.444;18.692;16.694;-3.025;96.51
10040;60.35;107.621;15.331;17.263;-8.974;33.27;12.963;-53.015;158.468;-9.743;-8.737;18.957;20.177;-2.917;91.873
10050;61.6;105.706;7.036;16.906;-7.254;32.528;12.894;-45.695;175.597;-9.876;-11.843;19.022;22.997;-2.13;86.406
10060;63.651;103.743;-1.259;18.265;-4.774;31.931;13.061;-38.057;192.61;-10.008;-14.949;19.087;26.196;-0.47;80.938
10070;66.69;100.941;-8.188;19.844;-3.542;30.95;13.097;-30.135;207.992;-10.141;-18.186;19.152;29.274;1.077;75.47
10080;69.714;97.941;-12.396;22.095;-2.909;30.08;13.244;-22.731;223.153;-10.273;-21.423;19.217;31.778;2.822;70.003
10090;72.157;95.021;-15.949;25.612;-2.048;29.105;13.712;-15.255;238.411;-10.399;-24.201;19.281;35.12;3.948;64.535
10100;74.51;91.313;-17.022;28.681;-1.228;28.521;14.4;-8.932;252.388;-10.524;-26.979;19.346;38.764;4.215;59.028
10110;75.364;86.959;-18.754;30.372;0.193;27.917;16.521;-3.49;264.815;-10.65;-30.877;19.356;42.468;4.451;53.513
10120;76.218;81.339;-19.287;31.815;1.713;27.763;20.574;1.284;273.764;-10.775;-34.775;19.365;44.731;4.535;47.999
10130;76.232;74.292;-19.672;33.063;4.872;27.567;24.626;4.412;282.423;-11.421;-38.701;19.375;44.549;5.326;42.484
10140;75.389;67.203;-18.857;35.327;8.113;27.343;29.633;6.141;286.961;-12.066;-42.495;19.385;45.029;6.403;36.97
10150;75.12;59.735;-14.601;37.655;11.131;26.349;34.801;7.534;288.891;-12.712;-46.29;19.512;45.549;7.651;31.455
10160;75.131;53.261;-9.186;39.029;15.28;24.634;39.334;8.652;291.046;-13.357;-49.364;18.919;46.258;8.847;25.061
10170;75.259;47.629;-3.419;40.444;16.148;22.941;42.927;9.49;291.432;-14.003;-52.439;18.326;47.989;9.753;19.779
10180;78.737;42.833;3.388;40.728;19.534;21.207;45.926;9.994;289.924;-14.917;-55.441;17.732;49.84;11.168;14.498
10190;82.469;38.037;10.281;40.826;19.714;19.473;49.24;10.49;287.425;-15.832;-58.444;17.139;51.225;12.743;9.217
10200;86.066;35.07;17.119;40.185;21.535;17.774;53.65;10.353;284.843;-15.946;-61.447;16.546;52.13;13.687;3.935
10210;89.767;32.103;23.473;38.31;23.487;16.083;58.241;10.163;282.455;-16.061;-64.229;15.953;52.723;14.977;-1.346
10220;90.212;28.166;29.407;36.526;26.783;14.357;62.514;9.89;280.668;-16.175;-67.004;15.36;53.182;16.746;-7.668
10230;90.629;24.228;34.763;33.407;27.684;12.585;65.266;10.917;278.703;-16.29;-69.619;15.247;54.001;18.986;-11.37
10240;90.138;18.761;38.189;30.295;28.859;10.892;67.804;13.865;276.836;-16.404;-72.234;15.134;55.339;20.549;-15.072
10250;90.615;13.295;41.754;27.025;27.354;9.09;69.001;16.389;272.334;-16.47;-73.17;15.021;57.157;21.152;-18.774
10260;91.168;6.603;44.564;24.417;25.725;7.559;69.772;21.023;264.617;-16.537;-74.119;14.977;58.695;21.393;-22.476
10270;90.721;-0.09;48.287;21.912;18.857;6.308;70.723;26.2;256.761;-16.603;-75.068;14.932;60.039;21.913;-26.178
10280;90.364;-6.377;51.663;20.458;9.708;5.208;71.934;32.414;245.926;-16.669;-75.686;14.888;61.109;22.833;-30.24
10290;88.913;-12.815;55;19.32;-1.879;3.957;73.626;38.661;234.71;-17.455;-75.543;14.823;61.24;24.361;-33.029
10300;87.345;-17.383;58.226;18.127;-14.265;2.906;75.229;45.708;226.215;-18.241;-75.47;14.759;61.87;25.196;-35.659
10310;85.175;-22.131;60.713;16.174;-26.161;0.479;75.727;53.473;218.051;-19.179;-75.397;14.694;62.137;25.91;-38.29
10320;82.903;-26.119;61.971;14.359;-35.883;-1.949;74.862;60.677;212.997;-20.117;-73.604;14.629;62.468;26.473;-40.92
10330;79.201;-30.203;61.532;11.834;-44.324;-4.494;74.312;67.559;209.663;-21.055;-71.811;14.564;63.139;28.087;-43.55
10340;74.179;-34.647;60.39;7.891;-52.196;-7.759;72.695;75.128;206.417;-21.993;-70.177;13.779;63.531;29.741;-46.181
10350;69.143;-39.036;58.646;3.844;-59.821;-10.903;70.309;83.011;203.352;-22.931;-68.19;12.994;64.51;31.859;-48.95
10360;63.228;-43.025;57.45;1.55;-67.208;-14.152;66.963;91.273;198.218;-22.789;-65.084;12.21;66.059;33.676;-51.292
10370;57.326;-47.007;57.167;-0.819;-74.588;-16.72;62.615;99.879;190.742;-22.647;-61.978;11.48;67.201;35.821;-53.634
10380;50.182;-50.342;56.847;-4.146;-82.727;-19.008;58.461;110.037;183.308;-22.505;-58.899;10.75;68.517;37.55;-55.977
10390;43.046;-53.608;56.934;-8.952;-87.785;-21.386;53.501;120.706;174.211;-22.363;-54.021;10.021;69.274;38.677;-58.319
10400;34.737;-57.25;53.684;-13.826;-92.6;-23.757;47.719;132.286;164.295;-22.221;-49.142;9.291;70.125;38.543;-59.661
10410;26.748;-60.725;50.483;-17.116;-94.339;-25.139;41.916;144.367;154.257;-21.975;-44.126;9.281;71.146;38.625;-60.15
10420;18.829;-65.034;47.018;-20.461;-93.815;-26.321;37.019;156.608;144.321;-21.73;-39.109;9.272;72.412;38.495;-60.412
10430;9.55;-69.233;42.513;-21.875;-93.008;-26.423;32.037;168.826;134.641;-21.484;-34.026;9.262;73.534;38.319;-60.674
10440;0.03;-72.921;37.872;-23.537;-92.12;-26.539;27.055;181.426;124.001;-21.308;-28.943;9.252;74.346;38.396;-60.937
10450;-10.17;-76.724;33.39;-25.199;-90.535;-27.208;20.731;193.866;113.265;-21.931;-23.861;9.243;75.495;39.232;-61.199
10460;-20.301;-80.607;28.556;-26.291;-88.69;-27.997;13.571;205.93;99.105;-22.555;-17.378;9.233;75.825;40.046;-59.821
10470;-30.731;-82.982;24.121;-26.426;-85.817;-28.786;6.315;217.273;81.509;-23.178;-11.095;9.313;76.419;40.572;-57.168
10480;-41.161;-85.517;17.669;-25.165;-82.902;-29.53;0.121;226.777;62.102;-23.801;-4.95;9.441;77.219;40.259;-54.502
10490;-52.377;-86.399;13.057;-23.796;-80.37;-30.426;-6.146;234.288;42.826;-24.425;1.194;9.57;77.037;39.863;-51.836
10500;-63.792;-87.24;7.167;-22.295;-78.688;-31.288;-11.469;240.592;25.226;-25.048;5.659;9.698;76.621;40.324;-49.17
10510;-76.177;-87.608;1.957;-21.135;-78.354;-33.007;-17.079;243.469;10.246;-25.672;9.8;9.826;74.655;40.843;-46.503
10520;-88.841;-88.257;-3.527;-20.4;-80.101;-35.354;-22.406;244.233;-4.548;-24.815;14.701;9.194;72.515;40.65;-43.357
10530;-101.472;-89.081;-8.651;-20.23;-81.964;-37.633;-28.383;244.098;-17.81;-23.959;19.601;8.563;70.474;39.785;-39.354
10540;-113.218;-89.906;-13.775;-20.875;-83.215;-40.206;-33.517;242.181;-30.763;-23.102;24.502;7.931;68.872;37.8;-35.303
10550;-123.708;-92.254;-18.357;-21.67;-83.506;-42.764;-37.912;237.051;-44.076;-22.245;29.161;7.299;66.466;36.217;-31.252
10560;-133.777;-94.581;-22.048;-22.45;-84.476;-44.288;-41.226;230.836;-57.019;-21.389;33.821;6.668;64.425;33.826;-27.201
10570;-142.206;-97.09;-25.855;-23.156;-84.046;-45.309;-42.385;222.862;-70.549;-20.477;36.56;6.036;62.303;31.596;-23.15
10580;-148.887;-99.647;-27.917;-23.23;-83.553;-46.13;-43.303;214.857;-85.229;-19.565;39.299;5.404;60.603;28.189;-19.099
10590;-153.408;-101.444;-30.808;-22.479;-78.681;-45.312;-42.926;206.029;-99.695;-18.654;42.004;5.472;59.905;24.652;-16.219
10600;-157.028;-103.255;-33.372;-21.761;-70.534;-43.731;-41.866;197.279;-113.692;-17.742;44.709;5.539;59.197;21.556;-13.339
10610;-159.034;-104.701;-36.034;-21.659;-62.927;-42.254;-40.91;188.212;-126.123;-17.91;45.294;5.607;57.543;18.812;-10.459
10620;-159.996;-106.125;-39.617;-20.721;-55.246;-40.714;-40.19;179.203;-135.945;-18.079;45.865;5.674;56.458;15.823;-7.579
10630;-159.81;-106.59;-42.666;-19.265;-47.516;-39.396;-39.772;169.245;-145.691;-18.247;46.394;5.742;55.004;12.875;-4.699
10640;-157.59;-107.335;-46.116;-17.445;-43.452;-37.457;-39.875;159.047;-153.967;-18.415;45.124;5.05;53.923;10.872;-1.819
10650;-154.676;-107.086;-50.567;-15.73;-38.537;-34.811;-39.433;148.062;-161.157;-16.743;42.774;4.392;52.539;10.192;-1.266
10660;-151.761;-105.996;-55.018;-15.168;-36.607;-32.411;-39.132;135.724;-168.739;-15.072;40.423;3.734;50.846;10.112;-0.713
10670;-148.234;-104.868;-59.617;-15.276;-36.946;-30.495;-38.868;122.961;-174.983;-13.4;38.073;3.076;49.131;11.48;-0.201
10680;-145.033;-102.966;-64.684;-16.48;-37.636;-29.359;-38.119;110.16;-180.15;-11.728;35.674;2.418;47.737;12.132;0.31
10690;-142.652;-101.691;-69.319;-17.121;-35.381;-28.483;-37.577;97.291;-183.639;-10.057;34.439;1.76;46.986;12.785;0.822
10700;-139.414;-100.286;-74.381;-17.528;-31.006;-27.237;-37.341;85.052;-186.153;-8.419;33.203;1.157;45.793;12.341;1.334
10710;-135.799;-98.781;-78.618;-16.837;-26.974;-26.046;-38.371;72.931;-185.811;-6.782;30.567;0.554;45.04;11.521;0.04
10720;-130.07;-97.048;-83.062;-17.12;-23.388;-25.61;-41.218;61.172;-182.775;-5.145;27.959;-0.048;44.563;10.647;-1.254
10730;-124.149;-94.996;-85.648;-17.472;-19.72;-26.167;-44.305;50.346;-178.459;-3.418;25.51;-0.651;44.153;9.91;-2.389
10740;-114.691;-92.785;-88.441;-17.743;-15.786;-26.473;-48.974;39.472;-173.654;-1.691;23.062;-1.254;44.017;9.265;-3.524
10750;-105.295;-90.974;-90.612;-18.125;-12.903;-26.67;-53.677;30.055;-168.052;0.036;20.614;-2.537;43.977;8.53;-4.659
10760;-95.123;-89.128;-92.983;-17.789;-10.559;-25.926;-56.759;22.159;-162.611;1.763;18.083;-3.819;45.337;7.781;-5.794
10770;-84.528;-87.483;-96.326;-16.538;-4.084;-23.861;-60.123;15.146;-157.509;2.01;14.792;-4.342;47.382;7.131;-5.712
10780;-75.694;-85.989;-99.668;-15.204;2.086;-21.433;-61.785;7.96;-152.35;3.817;10.621;-4.865;49.138;6.426;-5.629
10790;-66.811;-84.495;-103.975;-13.43;11.495;-18.619;-63.321;0.334;-147.394;5.623;6.45;-5.388;50.694;6.692;-5.65
10800;-59.081;-82.69;-108.963;-11.56;20.477;-15.738;-64.721;-4.921;-142.673;7.43;2.306;-5.91;52.015;6.353;-5.67
10810;-51.952;-80.884;-113.332;-9.266;30.699;-12.815;-65.469;-12.23;-138.448;9.237;-1.837;-6.433;52.623;5;-5.691
10820;-46.172;-79.034;-117.262;-6.903;38.622;-10.08;-65.379;-18.35;-134.854;10.996;-5.821;-6.88;52.832;3.459;-5.712
10830;-40;-77.357;-120.33;-4.554;46.121;-7.458;-64.469;-24.098;-131.421;12.755;-9.832;-7.41;52.888;1.319;-3.646
10840;-33.628;-75.668;-122.237;-3.036;47.421;-5.33;-63.799;-29.935;-129.028;14.513;-13.946;-7.939;50.665;-0.501;0.061
10850;-28.499;-74.109;-124.025;-1.655;45.886;-3.081;-63.113;-36.363;-127.103;16.272;-18.061;-8.469;45.135;-2.801;3.788
