timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
2960;196.215;139.709;170.77;40.399;40.404;15.95;18.164;71.774;66.928;12.228;-8.119;-46.803;2.639;-2.701;-5.076
2970;207.381;156.488;176.273;42.52;38.241;14.89;26.371;80.203;73.488;6.724;-9.881;-55.171;1.004;-3.223;-4.981
2980;218.388;172.818;181.237;42.799;34.221;13.41;34.334;87.822;83.051;-0.083;-12.077;-62.368;-0.006;-3.633;-5.123
2990;227.021;188.741;187.243;43.077;30.517;10.17;42.262;95.552;91.806;-4.89;-14.37;-71.361;0.444;-4.063;-5.377
3000;234.659;204.428;191.305;40.964;25.978;5.892;50.27;102.509;103.495;-11.906;-15.588;-77.092;0.948;-4.592;-6.239
3010;241.221;220.121;196.113;38.823;21.785;2.001;58.44;109.583;116.156;-19.109;-17.646;-81.432;0.408;-5.298;-5.952
3020;247.054;235.858;199.833;37.505;17.53;-2.179;66.748;116.356;128.941;-26.432;-19.621;-85.163;-0.604;-5.549;-5.214
3030;251.67;251.022;202.163;36.207;14.498;-5.16;75.175;123.349;140.418;-33.206;-22.866;-85.276;-1.025;-5.807;-6.284
3040;254.777;265.534;204.859;33.76;11.749;-8.949;83.313;130.455;151.546;-41.03;-24.406;-85.217;-1.949;-6.076;-7.4
3050;257.219;278.52;208.422;31.237;7.69;-14.228;92.59;139.47;163.928;-49.215;-26.145;-85.688;-2.338;-6.273;-8.466
3060;259.828;289.877;211.575;22.61;1.539;-20.608;101.805;148.486;176.186;-57.887;-27.092;-84.505;-4.097;-6.79;-8.972
3070;262.636;298.814;214.446;13.637;-5.823;-25.629;110.99;156.948;189.119;-65.541;-27.694;-84.954;-5.945;-7.062;-10.222
3080;266.279;307.497;217.604;2.621;-12.279;-29.661;120.244;165.486;197.258;-70.567;-28.288;-86.952;-8.106;-7.812;-10.357
3090;269.177;314.91;220.975;-4.356;-18.403;-33.412;128.058;173.81;204.055;-75.779;-28.21;-89.957;-9.167;-8.542;-10.412
3100;271.633;320.149;224.434;-10.25;-25.252;-38.361;137.739;182.196;210.005;-81.168;-29.491;-92.85;-9.843;-8.552;-10.643
3110;272.742;324.397;227.687;-11.343;-34.841;-45.203;147.497;188.153;216.356;-84.492;-29.928;-95.552;-10.618;-8.343;-11.43
3120;273.363;328.764;230.818;-12.644;-44.101;-51.69;155.454;192.059;222.996;-89.448;-31.779;-97.588;-11.851;-8.448;-11.793
3130;273.381;332.603;234.327;-12.825;-48.96;-59.25;163.494;194.27;229.513;-93.161;-33.665;-101.291;-12.851;-8.592;-12.196
3140;271.738;336.342;236.588;-13.778;-54.033;-66.81;167.548;194.458;236.03;-97.546;-36.254;-100.037;-13.763;-9.517;-11.731
3150;268.084;337.49;237.843;-15.618;-61.803;-73.808;171.532;194.646;239.972;-102.432;-38.891;-99.323;-14.126;-9.588;-10.641
3160;262.022;337.516;238.309;-17.458;-69.407;-80.727;175.846;195.589;242.68;-108.383;-41.646;-98.737;-13.713;-9.823;-9.411
3170;254.872;336.716;237.919;-21.599;-78.699;-86.695;180.276;196.47;243.399;-114.986;-43.939;-98.894;-12.494;-8.372;-8.684
3180;247.743;335.679;235.273;-25.739;-87.672;-91.455;181.906;195.032;240.217;-122.978;-44.326;-99.014;-11.909;-8.283;-9.059
3190;241.575;334.276;232.305;-30.288;-96.819;-96.284;181.917;192.276;237.034;-128.974;-44.553;-100.734;-11.445;-7.513;-9.612
3200;235.417;330.601;228.28;-35.203;-102.364;-98.49;181.997;188.131;234.4;-134.701;-44.621;-103.292;-11.164;-6.535;-9.806
3210;230.164;324.019;224.692;-39.716;-108.261;-100.858;180.317;184.461;231.125;-138.223;-45.583;-105.735;-11.157;-6.63;-9.592
3220;225.923;316.188;220.291;-44.677;-112.703;-102.465;178.803;180.866;227.647;-141.237;-46.532;-109.298;-11.109;-6.172;-8.526
3230;220.12;308.375;215.443;-51.054;-115.306;-104.363;176.837;178.394;221.338;-144.412;-47.641;-113.641;-11.506;-5.937;-7.451
3240;214.801;298.788;208.777;-57.486;-116.91;-106.581;174.92;175.923;214.669;-147.185;-48.564;-115.005;-13.588;-5.29;-6.439
3250;210.183;287.727;201.502;-64.105;-118.714;-107.508;172.807;171.721;204.781;-148.188;-50.274;-117.05;-15.099;-4.425;-5.068
3260;206.665;276.265;192.79;-70.648;-120.25;-107.514;170.287;167.589;193.99;-148.869;-50.825;-118.063;-15.566;-3.415;-5.126
3270;203.283;263.714;184.63;-77.206;-122.017;-106.979;168.345;161.097;183.599;-148.332;-51.982;-118.946;-14.992;-2.418;-5.025
3280;199.823;251.443;176.385;-83.763;-124.415;-106.188;163.93;154.916;174.561;-147.672;-51.294;-121.389;-14.589;-1.277;-3.49
3290;196.906;240.876;168.335;-89.382;-126.822;-105.279;159.508;148.783;166.188;-145.206;-51.526;-123.032;-14.599;-0.484;-2.817
3300;192.971;231.502;159.828;-95.001;-128.269;-103.381;152.806;139.458;155.494;-142.628;-51.971;-124.047;-14.69;-0.44;-2.443
3310;186.218;221.637;151.472;-97.574;-129.723;-101.483;146.159;130.125;144.793;-138.178;-53.699;-124.233;-14.137;-0.516;-1.861
3320;179.123;211.472;142.383;-100.146;-129.417;-100.003;139.879;120.999;133.07;-134.128;-56.799;-122.921;-13.012;-0.647;-0.432
3330;169.341;200.273;132.137;-101.665;-128.447;-99.083;133.654;111.789;124.321;-131.567;-60.057;-120.054;-12.806;-0.243;-0.179
3340;160.339;188.759;120.891;-103.404;-127.495;-99.589;128.028;102.406;114.659;-129.269;-64.288;-116.473;-12.61;0.679;-0.836
3350;149.716;177.554;108.236;-105.677;-125.103;-102.277;120.223;92.774;106.172;-126.614;-66.688;-112.415;-13.364;1.975;-1.578
3360;139.764;166.388;95.007;-109.03;-122.643;-105.007;112.44;85.222;97.699;-124.124;-69.04;-108.862;-14.563;3.375;-1.931
3370;128.487;153.301;81.234;-111.87;-119.902;-107.397;105.95;79.61;89.05;-121.401;-69.476;-105.468;-15.447;4.354;-2.615
3380;115.925;138.855;67.048;-115.585;-119.012;-108.572;98.772;73.745;79.748;-119.524;-69.899;-100.316;-16.429;4.181;-3.312
3390;103.433;125.432;54.491;-118.971;-119.001;-108.204;93.755;67.894;70.508;-117.461;-69.469;-94.368;-17.363;3.472;-4.126
3400;91.01;112.766;42.505;-122.699;-119.292;-108.328;87.542;61.938;62.301;-114.04;-69.045;-87.732;-18.614;2.921;-5.12
3410;78.767;99.297;32.083;-125.923;-119.124;-107.612;81.462;55.639;54.448;-109.931;-68.466;-81.221;-19.259;3.076;-5.966
3420;66.608;85.432;22.778;-127.899;-117.796;-107.847;75.43;49.381;48.468;-105.988;-67.953;-74.797;-20.276;2.884;-6.832
3430;53.451;70.926;14.338;-129.897;-116.123;-107.481;71.743;44.793;44.087;-100.076;-68.203;-67.746;-20.252;3.371;-7.458
3440;40.801;57.156;5.85;-132.717;-115.389;-106.833;68.458;40.966;39.655;-90.723;-68.294;-60.567;-19.472;3.441;-7.404
3450;28.429;44.326;-3.636;-135.172;-115.757;-107.545;65.172;37.138;35.919;-82.45;-68.897;-54.077;-18.137;3.062;-7.724
3460;15.545;33.228;-14.646;-137.229;-114.993;-107.981;61.629;32.343;31.695;-75.502;-69.883;-48.189;-16.575;2.127;-8.01
3470;0.876;21.97;-24.988;-139.285;-114.189;-109.542;58.065;28.24;27.259;-71.275;-71.014;-42.239;-14.072;1.712;-9.189
3480;-12.421;10.007;-35.185;-139.145;-112.11;-111.103;54.941;22.92;22.71;-68.047;-70.386;-35.215;-11.648;1.248;-10.241
3490;-25.679;-0.479;-45.228;-139.604;-109.748;-110.883;51.792;16.873;18.563;-67.567;-68.174;-29.924;-9.097;0.421;-11.459
3500;-38.741;-10.607;-53.228;-139.578;-105.411;-111.102;49.716;9.97;14.495;-67.342;-64.746;-24.626;-7.952;-0.673;-12.637
3510;-52.732;-21.103;-60.327;-139.352;-100.625;-110.174;47.55;3.052;9.524;-70.074;-59.207;-20.368;-7.429;-1.411;-12.686
3520;-66.821;-31.128;-67.364;-140.308;-95.331;-110.081;43.829;-1.517;4.182;-73.95;-51.455;-17.334;-7.342;-1.676;-12.699
3530;-79.441;-41.385;-74.614;-139.723;-91.066;-109.989;40.426;-5.993;-1.68;-78.219;-44.003;-14.679;-7.139;-1.647;-12.796
3540;-91.713;-53.079;-81.461;-138.892;-87.321;-110.501;37.182;-10.469;-8.328;-80.979;-37.891;-13.223;-6.672;-1.632;-13.999
3550;-102.519;-65.132;-87.668;-138.014;-84.281;-110.181;33.913;-13.542;-14.007;-83.815;-34.139;-11.641;-5.886;-1.502;-15.083
3560;-110.725;-75.851;-93.546;-137.195;-79.743;-109.739;30.752;-17.065;-20.168;-86.498;-30.96;-11.054;-4.779;-1.432;-16.617
3570;-119.691;-84.988;-98.775;-136.306;-76.401;-109.55;27.71;-20.658;-26.24;-89.234;-27.894;-9.666;-3.381;-1.403;-17.997
3580;-126.982;-93.531;-103.524;-134.143;-73.406;-106.601;25.279;-24.349;-32.326;-92.53;-24.868;-9.252;-2.028;-1.604;-19.647
3590;-134.654;-101.185;-107.783;-132.043;-70.516;-102.523;22.657;-28.575;-37.039;-95.444;-21.277;-9.159;-0.895;-1.766;-20.378
3600;-140.952;-108.05;-111.237;-129.705;-67.19;-96.604;20.712;-32.353;-42.312;-94.709;-18.131;-10.334;0.15;-2.621;-20.403
3610;-147.332;-114.275;-114.439;-127.207;-64.972;-90.644;18.095;-36.859;-47.495;-94.974;-15.054;-10.469;1.313;-3.639;-19.621
3620;-153.01;-119.128;-116.63;-124.422;-63.233;-83.084;14.596;-41.281;-53.567;-93.764;-12.665;-11.156;2.972;-4.119;-19.658
3630;-157.593;-123.523;-118.574;-121.757;-63.33;-75.566;11.957;-45.423;-58.086;-90.846;-11.543;-11.779;5.161;-3.771;-19.559
3640;-160.985;-128.603;-121;-119.421;-62.989;-67.495;10.45;-49.657;-62.183;-85.967;-11.468;-14.963;7.499;-3.611;-19.007
3650;-163.623;-134.274;-124.005;-116.479;-61.732;-59.425;9.214;-54.208;-65.597;-81.579;-11.341;-18.226;9.647;-3.516;-18.597
3660;-166.308;-139.417;-127.171;-113.29;-60.418;-52.055;7.458;-58.84;-69.537;-73.851;-9.378;-22.079;11.895;-3.988;-18.781
3670;-167.815;-144.108;-130.92;-108.528;-57.543;-44.686;3.781;-63.543;-73.966;-65.804;-7.941;-26.029;13.121;-4.446;-18.844
3680;-168.488;-147.977;-134.759;-103.447;-52.826;-36.298;-0.524;-69.108;-78.277;-59.877;-6.534;-28.447;13.77;-4.983;-18.643
3690;-169.48;-151.939;-138.491;-99.669;-47.65;-27.959;-5.272;-74.197;-81.888;-57.606;-6.274;-30.454;13.312;-5.156;-18.854
3700;-170.221;-155.731;-141.706;-97.451;-41.582;-18.539;-10.897;-79.53;-85.708;-56.669;-4.255;-31.612;13.257;-5.383;-18.919
3710;-170.858;-159.872;-143.583;-96.63;-36.412;-6.698;-16.684;-83.916;-89.206;-57.503;-1.981;-33.339;13.291;-5.139;-18.588
3720;-171.234;-163.572;-145.324;-95.39;-32.166;5.452;-22.058;-89.062;-92.983;-56.377;0.353;-35.146;12.646;-4.6;-17.783
3730;-171.639;-166.457;-146.465;-94.519;-29.455;17.618;-27.834;-93.626;-97.102;-54.706;1.447;-37.48;11.83;-3.978;-16.953
3740;-171.127;-169.346;-147.345;-88.643;-25.239;28.011;-33.535;-97.465;-101.234;-52.323;1.156;-39.923;10.905;-2.794;-15.708
3750;-170.172;-171.276;-147.556;-84.052;-22.189;38.108;-39.796;-99.343;-104.975;-50.339;1.152;-41.474;11.306;-2.069;-14.779
3760;-168.88;-172.756;-147.703;-80.2;-19.451;47.208;-46.157;-101.927;-107.509;-44.792;-0.892;-42.451;12.023;-1.288;-14.839
3770;-167.942;-174.337;-148.314;-75.15;-17.418;56.509;-52.051;-104.571;-110.36;-37.841;-5.549;-42.357;12.633;-2.055;-15.554
3780;-167.397;-175.945;-147.993;-71.855;-13.818;64.906;-57.094;-107.29;-112.422;-30.091;-11.67;-42.975;13.284;-2.415;-15.502
3790;-167.352;-177.574;-148.985;-68.753;-6.301;73.983;-62.105;-109.21;-114.244;-24.797;-16.432;-43.041;14.069;-2.982;-13.556
3800;-167.448;-179.429;-150.577;-63.531;1.469;82.999;-66.717;-110.149;-116.218;-19.845;-19.219;-43.207;15.054;-2.472;-11.61
3810;-168.27;-181.044;-152.073;-57.841;7.161;92.076;-71.223;-110.701;-117.75;-17.687;-20.841;-42.868;15.468;-1.474;-10.063
3820;-169.13;-183.521;-153.767;-49.552;12.244;101.153;-75.692;-112.154;-119.003;-16.113;-22.143;-42.655;14.979;-0.581;-8.701
3830;-169.563;-185.469;-155.066;-41.891;17.218;108.429;-81.468;-113.629;-120.063;-14.566;-23.406;-40.963;14.457;0.606;-6.886
3840;-170.389;-186.232;-156.281;-33.91;22.752;115.705;-86.843;-114.463;-121.521;-13.146;-25.005;-38.528;14.359;0.992;-4.71
3850;-171.57;-187.112;-158.309;-25.226;26.418;123.708;-91.895;-114.341;-122.203;-14.468;-26.298;-35.443;14.381;1.385;-3.513
3860;-172.55;-188.53;-160.959;-16.983;30.709;131.552;-96.479;-113.426;-122.428;-13.883;-27.811;-35.957;14.423;1.652;-2.902
3870;-172.934;-189.657;-163.895;-8.822;35.811;136.833;-100.982;-112.291;-121.932;-11.335;-29.059;-37.025;14.217;2.087;-1.651
3880;-173.156;-190.316;-166.851;-0.582;43.039;141.527;-105.581;-111.732;-122.148;-9.588;-28.937;-37.956;13.705;2.432;-0.793
3890;-173.617;-191.396;-170.143;7.466;51.266;144.808;-111;-111.728;-123.203;-8.668;-27.479;-35.647;14.155;3.268;0.404
3900;-175.33;-191.775;-172.87;15.268;58.661;146.259;-115.055;-111.177;-124.561;-6.781;-25.599;-33.746;14.618;4.179;1.629
3910;-176.388;-192.143;-175.503;22.738;68.319;147.73;-119.652;-110.964;-126.116;-8.734;-24.368;-31.588;13.342;5.105;3.494
3920;-178.032;-193.025;-177.589;28.208;76.072;150.034;-122.865;-110.748;-127.24;-10.55;-22.281;-29.752;12.19;5.914;5.019
3930;-179.313;-194.397;-179.545;34.466;82.983;151.167;-126.037;-110.091;-129.265;-8.502;-19.313;-31.217;11.761;6.954;6.659
3940;-180.25;-196.314;-181.585;42.004;88.335;152.019;-129.17;-109.423;-131.76;-4.694;-15.09;-32.961;11.433;7.846;7.353
3950;-180.557;-197.746;-183.343;51.468;92.879;151.946;-131.41;-108.839;-134.2;0.95;-12.303;-35.297;10.97;8.479;7.763
3960;-180.768;-198.455;-185.436;61.117;96.502;149.953;-132.77;-109.012;-136.561;6.589;-9.423;-36.737;10.156;8.872;7.763
3970;-181.571;-199.165;-187.073;70.354;101.331;148.305;-134.348;-109.748;-138.13;10.921;-6.145;-37.817;9.426;8.797;8.171
3980;-183.004;-199.779;-188.673;80.254;107.617;143.926;-135.361;-110.708;-139.77;15.672;-2.985;-38.444;8.177;8.943;8.501
3990;-184.806;-200.392;-189.419;85.673;111.782;139.422;-136.668;-111.508;-141.331;20.196;-1.223;-39.49;7.724;8.007;7.88
4000;-186.777;-200.635;-191.051;95.465;116.914;134.843;-137.578;-112.359;-143.439;24.295;0.277;-40.672;6.913;7.524;7.921
4010;-188.721;-200.37;-193.528;103.257;119.847;130.263;-137.738;-112.505;-145.946;26.349;1.876;-40.27;6.462;6.801;8.263
4020;-190.286;-199.785;-195.713;109.837;123.629;125.985;-137.498;-112.691;-147.51;27.262;3.614;-40.455;5.808;8.146;8.712
4030;-190.885;-199.564;-198.342;116.538;126.131;121.658;-137.014;-112.53;-149.247;27.074;7.29;-39.923;5.161;7.989;8.316
4040;-191.212;-199.047;-199.521;122.783;124.81;116.457;-135.668;-112.614;-150.519;27.247;10.291;-39.641;4.899;7.88;6.639
4050;-191.352;-197.571;-199.706;124.72;122.153;111.4;-134.061;-112.974;-152.421;27.844;14.407;-39.519;4.148;7.193;5.786
4060;-191.181;-196.219;-199.134;125.938;120.497;105.545;-132.931;-113.03;-153.826;29.12;18.097;-35.829;3.745;7.121;5.244
4070;-190.4;-194.222;-199.088;124.68;119.222;99.968;-131.768;-112.123;-155.012;31.575;22.335;-31.928;3.531;6.994;5.001
4080;-188.767;-191.894;-199.059;124.164;117.708;93.743;-130.109;-110.814;-155.879;34.615;26.683;-28.589;4.757;6.668;5.189
4090;-186.076;-190.014;-198.377;123.308;115.716;86.983;-128.29;-109.585;-156.258;41.543;30.27;-24.909;5.779;5.945;5.377
4100;-183.273;-187.695;-196.672;122.047;113.306;79.836;-127.036;-109.975;-156.361;51.287;32.668;-21.578;6.748;5.339;5.797
4110;-179.737;-184.829;-194.411;121.233;111.069;72.368;-125.662;-110.001;-156.705;62.033;34.261;-15.846;6.796;4.686;6.084
4120;-175.399;-181.447;-191.848;121.712;107.964;66.197;-124.018;-110.574;-156.775;70.851;35.334;-8.537;6.145;4.538;6.015
4130;-171.499;-177.757;-188.957;123.23;102.179;60.586;-122.101;-110.161;-156.39;79.643;36.463;-0.004;5.732;4.342;6.215
4140;-167.277;-174.225;-184.35;124.934;95.877;54.961;-120.487;-109.662;-154.909;84.582;37.879;7.37;4;4.074;6.116
4150;-162.701;-170.566;-178.859;126.357;91.117;50.985;-119.262;-109.207;-153.063;89.217;38.934;14.943;2.583;3.486;6.135
4160;-156.923;-166.706;-173.56;127.843;84.39;47.139;-117.866;-108.334;-151.354;96.484;39.465;23.779;2.359;2.897;5.683
4170;-149.021;-162.156;-168.633;129.121;79.726;43.779;-116.741;-107.759;-148.982;105.095;39.818;32.697;3.498;2.788;5.367
4180;-141.203;-156.739;-163.829;129.203;74.101;40.419;-114.775;-106.743;-146.45;111.306;39.531;43.414;4.537;3.146;5.403
4190;-133.154;-150.916;-157.324;128.468;70.197;37.481;-113.735;-105.509;-144.357;113.841;39.659;54.214;5.757;3.574;6.661
4200;-124.332;-145.463;-149.159;126.323;68.217;34.164;-112.786;-104.149;-142.119;114.218;40.712;65.721;7.083;4.586;8.153
4210;-114.21;-140.2;-141.043;124.412;67.315;29.281;-110.891;-102.509;-140.52;115.93;41.484;77.909;8.048;4.959;9.606
4220;-103.025;-135.086;-133.034;121.648;67.388;24.412;-107.974;-99.687;-137.392;117.593;41.885;90.565;8.419;5.021;9.742
4230;-91.728;-130.219;-123.95;118.726;66.273;21.305;-105.287;-96.519;-134.31;120.531;41.404;102.604;9.063;4.585;9.819
4240;-79.897;-124.283;-115.817;115.605;64.423;18.326;-102.988;-92.71;-130.989;124.887;41.963;114.801;9.268;5.266;10.377
4250;-66.161;-117.352;-107.143;108.88;62.181;16.146;-100.913;-88.072;-127.317;129.999;43.005;126.375;10.029;6.017;11.211
4260;-50.901;-110.397;-97.847;104.292;62.097;13.524;-98.909;-83.592;-123.411;135.415;43.298;136.174;10.771;7.343;12.208
4270;-37.272;-101.492;-87.63;101.059;60.921;10.102;-95.851;-79.112;-118.486;139.746;43.63;146.841;12.012;7.276;13.646
4280;-24.571;-91.519;-76.255;97.754;61.171;5.472;-91.731;-74.97;-112.4;144.316;43.046;157.69;13.004;8.101;15.074
4290;-10.514;-79.905;-63.986;94.593;62.583;1.337;-87.774;-70.96;-106.552;149.418;42.323;169.092;13.709;8.79;16.855
4300;3.328;-67.001;-50.237;93.635;64.996;-1.728;-83.359;-66.47;-100.11;156.408;40.644;180.084;14.506;9.059;17.921
4310;17.161;-54.037;-34.683;93.993;66.923;-4.502;-77.116;-61.828;-93.232;163.337;38.436;187.37;14.943;8.739;19.074
4320;32.978;-40.668;-16.812;94.423;68.128;-8.963;-70.937;-57.53;-86.339;171.028;36.513;195.145;15.339;8.134;20.378
4330;49.033;-26.982;0.714;93.829;69.794;-13.534;-64.27;-53.112;-78.725;178.829;34.557;202.877;14.879;7.356;21.274
4340;64.548;-13.746;17.77;93.626;71.644;-15.217;-56.378;-47.633;-71.112;182.67;33.705;209.561;14.898;7.379;21.804
4350;79.848;-0.924;33.956;93.683;73.643;-16.899;-48.574;-41.851;-62.539;183.841;32.761;215.972;14.912;7.382;22.422
4360;94.39;13.465;50.315;96.894;74.298;-18.738;-41.73;-34.429;-54.039;180.943;33.022;222.199;15.439;7.463;23.486
4370;109.412;28.321;67.233;99.328;75.189;-20.59;-33.963;-26.665;-44.054;176.594;33.652;227.67;16.313;7.274;24.942
4380;124.457;42.92;84.697;101.219;77.005;-18.719;-26.263;-18.688;-33.439;172.217;34.401;230.582;16.948;6.741;26.588
4390;140.734;57.477;102.841;103.232;78.177;-16.895;-18.964;-11.632;-23.37;171.117;34.941;232.794;17.95;6.468;27.861
4400;156.766;72.572;120.146;105.524;77.84;-16.748;-11.098;-3.669;-12.909;170.557;35.796;234.994;18.561;6.868;29.063
4410;173.088;87.368;138.168;107.847;80.772;-16.804;-3.192;3.732;-0.992;169.121;36.6;234.194;20.008;7.212;29.753
4420;189.706;101.906;156.692;110.439;81.967;-17.781;6.354;13.814;10.528;166.389;37.272;232.276;20.789;7.141;30.07
4430;205.244;116.422;175.665;114.252;83.979;-16.921;16.324;24.974;21.757;164.468;37.635;229.957;20.509;6.619;29.683
4440;220.541;131.33;193.138;117.692;86.106;-16.142;26.793;35.731;33.954;164.877;38.454;226.519;19.575;6.194;28.93
4450;235.212;147.157;208.163;122.115;87.361;-14.568;37.542;45.274;46.159;167.921;38.445;221.806;18.731;5.338;28.53
4460;248.555;162.97;223.036;125.768;91.16;-11.669;47.069;53.541;59.452;170.721;38.477;216.626;18.392;4.756;28.348
4470;259.949;179.937;237.415;130.262;94.018;-9.16;56.102;60.862;71.258;175.517;38.556;209.782;18.763;4.119;28.488
4480;271.072;198.04;250.674;135.003;94.932;-5.697;66.959;68.964;84.703;179.052;39.331;202.08;18.862;4.251;28.521
4490;281.303;215.818;263.159;140.023;96.527;-1.825;79.012;77.793;98.044;181.24;40.16;193.943;18.604;3.563;27.323
4500;290.906;231.899;275.428;144.988;99.752;2.088;90.847;86.181;114;180.901;40.057;186.606;18.092;2.888;25.681
4510;298.214;248.452;288.312;148.058;101.299;8.083;104.222;96.865;132.674;181.498;40.91;179.612;17.55;1.829;23.404
4520;306.139;263.553;300.015;150.153;104.31;14.077;117.04;110.008;149.683;182.341;40.508;171.771;16.75;1.377;21.348
4530;313.418;277.234;310.953;149.975;105.15;22.177;128.531;122.97;167.331;183.356;39.128;162.97;15.545;0.91;19.906
4540;319.386;289.357;320.437;149.757;104.71;30.276;140.443;136.262;185.681;184.003;37.432;154.017;14.206;0.789;18.721
4550;324.168;300.306;328.116;147.095;102.575;37.281;152.383;149.527;203.697;180.738;35.483;144.909;12.926;0.735;18.25
4560;328.823;311.788;333.319;143.993;100.063;44.659;162.553;162.577;220.251;178.116;34.287;134.95;11.526;0.709;18.084
4570;332.899;322.53;336.299;140.714;97.132;51.531;172.928;176.059;236.908;173.014;32.881;124.222;10.183;0.981;17.927
4580;336.908;332.792;339.088;135.596;93.877;58.527;182.048;187.997;252.883;167.677;32.389;111.774;8.568;1.532;17.41
4590;341.142;342.852;340.628;130.734;90.908;64.083;189.768;198.692;267.858;160.996;33.683;99.159;7.116;2.105;16.621
4600;344.421;352.039;341.603;124.366;88.29;68.32;195.943;207.876;282.335;151.872;35.102;87.497;5.923;2.356;15.341
4610;345.073;358.192;342.286;114.877;87.112;73.357;201.59;214.837;296.847;144.894;36.854;77.594;4.674;2.727;13.901
4620;344.379;363.371;342.928;107.007;85.655;81.11;206.134;221.706;307.033;139.597;38.028;67.619;3.283;3.036;12.451
4630;342.917;369.018;343.236;98.937;85.594;84.981;209.077;228.222;315.899;135.607;38.855;58.822;1.788;3.806;10.954
4640;339.075;374.662;341.381;91.868;87.535;89.12;210.873;233.208;323.926;131.692;38.868;50.065;-0.506;3.775;9.89
4650;333.679;377.057;338.055;85.564;89.883;94.669;211.177;236.309;331.085;126.73;36.759;41.012;-2.552;3.306;8.497
4660;325.303;378.492;332.563;79.258;89.23;100.341;211.48;239.43;333.792;123.858;34.683;33.946;-4.968;2.658;6.781
4670;314.24;377.179;325.665;72.68;87.868;105.93;209.03;239.076;335.171;121.473;33.25;27.349;-7.212;2.29;5.444
4680;302.917;373.312;317.063;64.894;85.625;107.166;204.269;236.204;336.768;117.574;32.21;19.396;-9.011;1.594;4.414
4690;291.194;367.808;308.582;57.069;83.439;108.436;199.508;233.312;334.959;113.352;30.404;12.749;-10.706;0.618;3.439
4700;279.099;361.552;300.142;49.444;80.65;107.095;194.982;232.93;331.279;109.106;28.065;6.43;-11.752;-0.719;1.862
4710;265.752;352.822;290.39;42.541;74.221;105.754;190.698;231.43;327.381;104.739;25.255;-1.141;-12.723;-1.61;0.28
4720;251.876;341.094;279.63;34.556;66.594;103.585;186.414;229.876;323.811;98.069;22.091;-8.279;-13.28;-2.448;-0.703
4730;238.061;328.532;266.291;26.11;60.608;101.319;179.39;224.72;317.011;91.319;18.418;-15.048;-14.526;-3.487;-1.938
4740;224.734;314.852;251.768;17.138;52.186;99.41;172.881;219.276;310.135;85.273;14.345;-23.102;-15.599;-3.206;-1.851
4750;210.197;300.174;235.819;9.079;43.244;96.714;166.317;213.852;300.8;80.35;10.935;-32.072;-17.913;-2.924;-1.705
4760;196.279;284.48;219.905;1.71;36.143;91.979;158.585;206.485;289.244;73.783;8.935;-42.706;-19.963;-2.683;-1.396
4770;182.166;268.815;203.21;-6.778;26.966;86.502;151.526;196.301;275.629;65.617;8.015;-53.868;-21.703;-3.972;-1.854
4780;168.954;253.426;186.356;-12.876;20.593;80.625;144.528;186.15;260.166;57.174;8.764;-64.179;-22.548;-5.179;-2.946
4790;154.549;237.857;169.963;-19.353;12.327;73.789;138.047;175.601;244.33;45.876;8.781;-74.665;-23.463;-6.586;-4.302
4800;141.286;221.01;155.877;-23.821;5.901;66.708;131.079;164.545;227.79;34.735;9.077;-84.423;-25.212;-8.27;-6.732
4810;128.084;202.898;142.859;-29.648;-1.556;59.468;124.204;153.488;212.157;22.094;8.335;-93.662;-27.037;-9.996;-9.377
4820;113.346;185.298;130.862;-35.212;-8.092;54.059;115.116;141.272;195.705;9.197;7.943;-102.742;-28.891;-10.681;-11.342
4830;97.89;168.291;119.685;-39.142;-14.248;47.956;106.782;129.148;178.796;-4.629;5.792;-109.259;-29.967;-11.538;-13.248
4840;81.854;151.844;110.029;-42.651;-20.404;39.538;96.233;117.017;162.793;-16.531;1.959;-115.417;-31.171;-12.004;-14.897
4850;66.97;135.459;101.284;-44.909;-26.35;32.142;86.985;105.583;146.159;-26.27;-2.514;-121.847;-31.91;-12.59;-15.975
4860;54.748;120.303;92.281;-48.152;-32.508;23.726;79.17;94.545;129.672;-36.334;-7.988;-130.189;-32.061;-13.032;-15.926
4870;42.622;104.084;82.061;-52.95;-38.545;12.641;72.407;83.603;114.81;-45.302;-12.659;-138.891;-31.92;-13.08;-16.004
4880;31.844;86.152;70.885;-58.008;-45.767;0.997;67.299;73.074;100.52;-54.702;-17.67;-147.462;-31.401;-12.967;-16.352
4890;21.066;68.508;60.233;-63.679;-53.669;-11.181;63.633;64.534;86.436;-63.76;-20.921;-155.629;-30.026;-12.56;-17.201
4900;10.737;52.286;51.021;-70.594;-63.324;-23.359;60.447;56.623;72.261;-72.04;-22.65;-163.361;-28.477;-12.047;-17.206
4910;0.952;35.83;41.185;-77.697;-72.807;-35.393;57.185;48.379;60.966;-82.97;-24.313;-170.452;-27.366;-11.204;-16.913
4920;-8.406;21.494;32.393;-83.799;-81.746;-48.117;54.248;41.364;50.501;-95.37;-27.697;-176.047;-25.97;-10.258;-17.301
