timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2720;-68.359;57.538;43.99;245.099;275.967;226.083;46.239;184.083;167.727;206.717;96.651;230.257;-260.062;-195.799;-178.954
2730;-81.629;33.083;21.021;216.337;242.753;201.328;43.63;173.102;154.11;197.705;83.39;219.95;-261.89;-198.552;-181.841
2740;-93.314;10.335;1.51;186.975;209.167;175.366;42.262;160.683;139.564;184.27;68.902;207.014;-264.628;-200.35;-184.661
2750;-105.446;-10.752;-15.632;158.116;175.48;147.497;40.357;146.687;124.761;173.185;54.783;190.445;-267.05;-202.341;-188.098
2760;-117.419;-30.026;-29.68;128.61;142.458;119.378;37.126;137.61;110.212;161.4;42.382;172.826;-269.36;-205.145;-191.003
2770;-128.808;-48.004;-41.676;99.076;111.055;92.189;31.697;127.692;95.192;148.583;28.792;152.59;-271.588;-208.43;-193.673
2780;-139.152;-64.263;-53.556;70.099;81.437;66.014;26.123;117.899;81.399;134.108;18.131;136.262;-274.175;-211.566;-197.001
2790;-147.651;-78.622;-66.183;44.288;54.338;41.142;19.687;106.146;69.081;120.877;9.931;121.775;-277.669;-214.447;-200.441
2800;-154.488;-92.063;-79.892;19.19;29.937;18.192;14.884;96.506;56.959;111.719;4.396;107.273;-281.487;-216.665;-204.388
2810;-160.109;-107.994;-92.572;-2.352;7.959;-1.552;8.763;85.647;47.28;101.036;-2.215;91.927;-284.921;-219.08;-207.742
2820;-164.17;-121.418;-102.066;-21.332;-12.37;-18.982;4.076;74.36;37.274;90.208;-7.626;79.621;-287.632;-221.826;-211.414
2830;-166.978;-131.852;-110.863;-39.988;-31.577;-32.114;-2.632;61.673;26.371;80.059;-12.713;69.766;-289.732;-224.466;-215.975
2840;-169.428;-140.207;-119.137;-58.994;-50.494;-44.44;-8.124;48.763;15.028;72.463;-18.214;60.421;-291.542;-227.041;-220.83
2850;-172.073;-146.967;-126.545;-74.887;-69.083;-55.113;-13.63;37.698;3.717;63.225;-23.494;51.172;-293.161;-229.603;-226.194
2860;-174.432;-152.723;-133.047;-91.181;-85.935;-66.098;-18.852;26.757;-6.793;54.255;-31.218;41.481;-295.521;-231.895;-231.309
2870;-176.52;-157.608;-139.368;-106.574;-100.047;-75.916;-21.52;18.574;-16.556;44.979;-39.794;29.219;-297.548;-233.706;-234.721
2880;-178.654;-161.421;-145.721;-119.167;-111.288;-85.881;-22.017;10.047;-25.319;35.406;-47.157;18.103;-298.552;-235.614;-237.65
2890;-181.032;-164.28;-151.603;-130.141;-120.607;-96.01;-20.439;2.334;-34.673;25.919;-54.841;6.888;-298.225;-237.324;-238.948
2900;-183.359;-166.172;-157.407;-139.681;-128.543;-104.094;-18.83;-5.372;-43.88;15.389;-59.85;-6.155;-297.309;-237.448;-238.244
2910;-185.43;-167.673;-163.098;-148.69;-134.983;-112.476;-21.062;-11.89;-51.15;5.541;-64.183;-19.357;-296.903;-238.737;-237.806
2920;-187.319;-170.018;-168.342;-154.492;-140.076;-119.681;-23.135;-19.686;-56.262;-4.836;-69.207;-32.172;-294.788;-240.171;-238.793
2930;-189.844;-173.074;-172.688;-157.772;-144.232;-125.49;-26.079;-29.239;-60.931;-14.236;-74.297;-44.541;-292.079;-241.113;-239.131
2940;-192.941;-175.463;-177.139;-161.063;-147.349;-130.411;-28.581;-39.171;-65.074;-22.87;-79.066;-56.698;-289.008;-241.903;-239.03
2950;-196.39;-177.09;-181.908;-164.204;-149.742;-134.732;-29.567;-48.223;-69.772;-29.312;-83.319;-68.326;-284.617;-242.165;-238.628
2960;-199.8;-178.927;-186.229;-166.822;-151.906;-138.185;-31.156;-57.001;-75.694;-36.687;-88.041;-79.357;-279.381;-241.898;-238.286
2970;-203.018;-181.19;-190.334;-169.924;-153.757;-141.154;-33.761;-66.103;-81.69;-43.997;-93.204;-90.168;-273.367;-240.788;-237.749
2980;-206.326;-183.825;-194.55;-172.713;-155.143;-143.77;-34.807;-75.447;-87.604;-51.328;-97.248;-98.633;-267.462;-238.953;-236.367
2990;-209.375;-186.502;-199.01;-174.64;-156.622;-145.338;-36.259;-82.847;-92.76;-58.619;-100.379;-106.968;-260.912;-236.277;-235.761
3000;-211.927;-189.09;-203.305;-176.13;-158.517;-148.07;-37.335;-89.866;-97.061;-65.55;-103.463;-113.268;-254.108;-234.902;-234.661
3010;-214.623;-192.247;-207.994;-177.927;-160.863;-151.454;-38.848;-95.437;-100.674;-71.281;-107.908;-121.153;-246.021;-232.462;-232.321
3020;-218.257;-195.581;-212.383;-180.316;-163.407;-154.32;-39.961;-100.034;-104.386;-78.185;-111.168;-127.188;-238.371;-228.835;-229.954
3030;-222.003;-198.941;-215.714;-183.086;-166.197;-157.003;-40.265;-104.634;-108.43;-86.117;-115.044;-132.137;-230.938;-224.746;-227.244
3040;-225.335;-201.523;-218.571;-186.047;-168.917;-160.33;-38.582;-109.626;-111.397;-93.989;-117.927;-137.548;-223.622;-220.27;-224.146
3050;-227.778;-204.852;-221.439;-188.669;-172.112;-163.63;-38.179;-113.098;-113.652;-103.612;-120.345;-143.368;-217.13;-215.006;-221.679
3060;-229.601;-207.579;-223.959;-192.59;-175.698;-167.33;-38.032;-115.254;-117.548;-112.284;-121.768;-148.481;-209.913;-208.994;-219.251
3070;-231.228;-209.939;-226.163;-196.146;-179.571;-170.457;-39.975;-115.81;-120.673;-120.514;-122.481;-152.754;-201.097;-202.735;-217.583
3080;-232.953;-212.779;-228.236;-199.874;-183.407;-174.185;-39.796;-116.96;-123.531;-126.178;-123.506;-157.023;-191.538;-196.035;-214.941
3090;-235.334;-215.788;-230.142;-204.063;-187;-177.953;-39.777;-119.713;-125.007;-130.676;-125.611;-161.05;-181.08;-189.386;-210.782
3100;-236;-218.644;-231.695;-207.701;-190.603;-182.09;-39.612;-122.498;-127.203;-135.492;-128.119;-165.756;-169.53;-182.804;-205.941
3110;-236.116;-221.39;-232.983;-211.404;-194.761;-186.116;-40.872;-126.283;-130.528;-140.643;-129.823;-169.931;-156.615;-175.828;-201.465
3120;-235.599;-224.066;-233.903;-216.266;-199.461;-190.065;-44.291;-129.703;-133.772;-147.259;-130.608;-172.836;-143.257;-168.148;-196.761
3130;-234.512;-227.134;-234.179;-222.021;-204.15;-194.27;-47.938;-131.388;-137.698;-151.555;-131.025;-174.919;-130.433;-160.182;-192.636
3140;-232.425;-230.292;-234.212;-227.185;-208.586;-198.374;-53.868;-132.993;-140.383;-156.761;-131.543;-176.581;-118.065;-153.039;-189.526
3150;-229.241;-232.884;-233.926;-231.641;-212.739;-202.161;-59.793;-133.677;-143.561;-160.488;-131.847;-178.497;-106.041;-148.069;-185.996
3160;-226.572;-234.532;-232.988;-235.855;-216.792;-205.986;-62.65;-135.105;-147.458;-165.258;-131.997;-180.192;-93.523;-142.75;-181.446
3170;-224.469;-234.279;-231.666;-239.41;-220.768;-209.924;-65.687;-136.923;-151.262;-169.201;-131.618;-181.961;-80.556;-138.244;-176.317
3180;-221.309;-232.044;-231.114;-243.128;-224.567;-213.65;-67.283;-138.641;-155.152;-173.196;-131.703;-183.724;-67.749;-134.368;-169.93
3190;-217.241;-229.221;-230.189;-246.108;-227.948;-217.095;-69.561;-139.688;-157.371;-176.892;-131.179;-184.622;-54.385;-130.491;-161.898
3200;-213.029;-226.542;-228.268;-248.636;-230.778;-220.374;-71.537;-140.691;-158.586;-178.436;-130.96;-185.061;-40.421;-126.378;-153.028
3210;-208.661;-222.392;-225.952;-249.839;-233.046;-223.019;-73.774;-139.414;-158.114;-178.752;-129.981;-184.188;-26.586;-122.074;-144.229
3220;-203.596;-218.39;-223;-249.585;-235.186;-225.001;-76.441;-137.332;-156.338;-179.055;-128.189;-182.204;-13.201;-117.12;-135.326
3230;-197.734;-213.992;-219.783;-249.046;-236.543;-226.717;-79.498;-134.884;-155.921;-179.018;-125.832;-182.501;1.189;-112.931;-126.363
3240;-191.567;-209.284;-216.859;-248.566;-236.979;-228.623;-81.582;-133.807;-154.633;-178.568;-122.352;-182.061;15.949;-109.473;-115.981
3250;-185.575;-204.881;-213.234;-247.437;-236.368;-229.27;-81.814;-133.988;-152.372;-177.694;-119.232;-181.236;30.239;-104.686;-104.646
3260;-179.52;-199.566;-208.582;-245.579;-234.578;-228.937;-81.968;-134.465;-150.342;-177.175;-115.185;-179.149;43.732;-101.13;-94.4
3270;-172.394;-194.014;-203.836;-243.091;-231.897;-227.897;-81.93;-134.604;-149.859;-175.454;-111.821;-177.011;57.217;-98.412;-84.859
3280;-165.661;-188.199;-199.055;-240.994;-228.501;-225.808;-83.007;-133.663;-148.226;-172.581;-109.128;-174.25;72.246;-94.19;-76.589
3290;-159.472;-183.012;-193.992;-238.359;-224.745;-223.612;-84.775;-131.681;-144.117;-169.563;-106.956;-172.018;86.607;-89.481;-68.691
3300;-153.673;-177.588;-188.823;-235.575;-220.99;-221.952;-86.721;-129.979;-140.556;-167.004;-105.291;-169.972;104.897;-84.137;-58.265
3310;-148.386;-172.487;-183.444;-232.385;-217.571;-219.629;-88.217;-127.321;-137.863;-164.526;-102.916;-167.153;124.749;-79.007;-47.989
3320;-143.323;-168.262;-178.003;-228.948;-213.592;-216.753;-88.585;-126.094;-136.332;-161.777;-100.378;-164.357;143.574;-73.883;-37.072
3330;-137.415;-163.85;-172.621;-224.215;-209.437;-213.326;-89.35;-124.843;-133.457;-160.462;-97.24;-160.972;160.902;-68.625;-26.039
3340;-130.459;-159.015;-167.881;-218.629;-205.317;-209.446;-90.185;-122.168;-130.716;-158.836;-93.498;-157.103;178.451;-62.807;-14.938
3350;-123.937;-154.615;-163.57;-213.714;-200.356;-205.175;-90.611;-119.121;-126.971;-156.486;-89.548;-151.447;196.826;-55.429;-2.919
3360;-117.625;-150.328;-159.342;-208.327;-194.557;-200.803;-88.994;-115.793;-121.859;-154.228;-86.437;-145.251;215.221;-46.106;9.983
3370;-110.887;-145.394;-155.317;-202.021;-188.381;-195.986;-86.95;-112.796;-114.641;-150.727;-81.687;-139.48;234.81;-33.971;23.266
3380;-103.781;-140.052;-151.135;-195.149;-181.719;-190.967;-84.08;-110.948;-108.793;-148.055;-77.128;-135.429;256.127;-20.967;36.436
3390;-96.692;-134.823;-145.797;-188.89;-175.106;-185.352;-80.648;-108.589;-104.041;-145.674;-72.247;-131.768;279.299;-5.04;50.695
3400;-89.388;-130.149;-139.211;-182.85;-168.848;-178.975;-75.877;-107.877;-98.794;-143.472;-68.578;-126.949;302.81;15.683;67.006
3410;-81.61;-124.851;-132.234;-176.67;-162.434;-172.857;-70.803;-107.523;-93.243;-139.603;-64.262;-121.368;324.244;38.754;85.128
3420;-73.899;-119.709;-127.56;-170.512;-155.571;-168.076;-66.37;-104.978;-85.866;-134.681;-60.728;-114.953;344.681;63.753;104.188
3430;-66.452;-115.021;-121.687;-164.899;-149.181;-163.972;-60.131;-101.978;-78.337;-130.164;-54.945;-108.992;365.123;91.444;124.771
3440;-58.437;-110.48;-115.909;-159.003;-143.388;-159.174;-54.444;-99.337;-71.559;-126.083;-47.989;-101.931;383.658;120.615;148.368
3450;-49.247;-105.486;-109.528;-152.939;-136.908;-154.252;-48.746;-95.047;-66.781;-122.541;-41.459;-92.924;400.826;148.64;175.381
3460;-38.985;-99.796;-103.097;-146.828;-130.495;-149.679;-41.447;-92.149;-62.888;-119.39;-34.737;-83.96;420.214;176.072;202.95
3470;-27.545;-94.086;-96.746;-140.836;-124.047;-145.586;-31.719;-89.699;-58.572;-116.003;-28.036;-76.375;437.354;201.13;224.359
3480;-14.686;-87.826;-89.359;-134.617;-118.139;-140.003;-22.239;-88.211;-53.268;-111.902;-22.19;-69.029;452.708;224.403;243.367
3490;-0.367;-81.034;-81.492;-128.454;-113.13;-132.894;-15.084;-85.803;-47.829;-107.135;-14.48;-61.303;467.836;246.648;258.875
3500;15.723;-73.77;-73.535;-122.058;-108.621;-126.119;-11.374;-82.821;-41.41;-102.368;-7.505;-52.87;481.258;268.855;272.619
3510;33.56;-65.302;-65.01;-115.761;-104.054;-118.28;-8.099;-80.246;-37.117;-97.525;-1.669;-44.375;493.794;292.047;286.938
3520;52.174;-56.534;-56.156;-109.877;-99.128;-111.057;-4.092;-76.892;-31.331;-91.739;6.804;-35.308;505.501;315.749;305.69
3530;73.865;-47.815;-47.43;-103.225;-93.954;-104.13;-0.423;-70.617;-25.989;-83.99;18.381;-27.046;513.885;338.636;324.243
3540;97.626;-36.523;-38.018;-96.166;-88.546;-96.167;7.285;-63.08;-20.143;-79.185;29.36;-17.585;521.243;362.459;340.829
3550;123.116;-22.699;-26.979;-88.623;-82.437;-87.494;14.746;-55.406;-11.799;-74.713;40.983;-7.894;521.24;385.492;353.657
3560;149.921;-7.417;-14.484;-79.763;-75.572;-79.17;20.821;-47.218;-1.262;-69.618;52.703;3.646;514.48;407.159;365.636
3570;177.094;8.892;-0.554;-69.143;-67.269;-71.407;26.508;-39.426;8.832;-64.161;64.509;17.433;504.64;426.927;377.672
3580;204.523;27.299;15.234;-58.611;-58.159;-64.252;32.179;-30.761;17.777;-57.691;78.757;29.49;495.223;445.503;388.92
3590;232.228;48.926;33.33;-47.281;-48.342;-56.826;39.636;-22.105;26.543;-50.535;91.761;41.343;485.27;464.126;399.086
3600;260.698;73.403;53.993;-34.772;-37.927;-47.713;47.098;-12.312;34.422;-43.727;107.686;53.408;473.475;481.559;406.519
3610;289.542;98.727;75.772;-21.348;-26.644;-37.454;55.29;-1.332;42.222;-36.283;124.45;67.692;456.612;496.865;411.549
3620;318.582;125.052;98.583;-5.959;-13.6;-27.303;63.481;11.761;48.429;-27.149;139.037;85.912;437.287;504.583;414.39
3630;347.523;151.785;121.156;11.419;0.443;-16.188;71.954;25.348;57.845;-15.323;151.913;104.112;415.368;507.615;415.276
3640;375.189;178.043;142.655;28.968;15.137;-3.822;78.87;40.946;66.69;-0.628;164.509;126.103;393.279;506.812;411.53
3650;401.268;205.817;165.214;46.983;30.265;9.032;85.953;56.095;77.177;14.861;177.986;149.244;374.734;500.509;405.203
3660;425.746;234.092;187.903;67.305;46.634;24.172;94.155;72.949;88.208;28.662;191.348;170.479;355.506;490.639;397.766
3670;448.039;262.939;212.774;88.829;63.454;40.72;104.828;87.149;99.065;42.69;204.502;190.463;331.005;477.214;388.77
3680;467.633;293.234;236.24;113.175;81.652;57.766;112.27;101.982;108.92;57.706;215.337;209.727;303.479;459.028;376.585
3690;483.775;323.309;261.065;138.241;102.559;75.924;119.789;120.214;117.716;73.85;225.2;226.505;274.619;438.261;360.086
3700;494.964;351.863;285.036;165.753;124.099;96.473;126.532;138.963;127.225;90.692;236.684;239.237;245.537;417.801;337.592
3710;504.801;378.39;307.716;194.513;148.066;119.12;133.567;158.466;137.073;107.956;246.266;250.673;212.577;395.971;313.072
3720;510.759;404.995;330.276;224.272;173.225;144.208;138.454;180.212;145.837;124.964;250.288;261.017;180.781;373.514;293.972
3730;511.794;431.059;351.748;255.906;198.988;170.121;144.885;203.137;155.455;143.618;254.044;270.288;149.648;351.497;277.375
3740;510.143;455.579;372.461;289.588;224.932;195.378;154.903;225.542;164.592;165.52;252.106;276.734;117.125;329.668;261.778
3750;504.687;477.737;392.076;323.029;251.486;220.852;166.549;247.836;172.328;186.943;250.008;282.252;85.034;308.277;242.203
3760;497.905;496.128;408.835;356.309;278.012;246.56;177.422;271.661;183.985;212.901;249.47;286.212;53.932;286.556;222.39
3770;489.603;509.789;422.879;388.302;303.039;274.335;184.21;294.604;196.906;237.77;247.411;289.284;22.396;264.491;198.211
3780;478.244;518.761;436.868;418.713;327.062;302.559;190.459;310.186;211.412;259.51;242.745;292.037;-7.327;241.24;173.483
3790;462.756;521.559;448.156;447.832;350.179;329.109;192.364;324.39;223.139;281.364;238.19;294.266;-35.847;215.012;149.898
3800;443.317;520.552;456.234;473.921;372.059;354.539;192.03;335.09;233.084;298.363;233.563;295.124;-61.637;187.17;127.294
3810;421.138;516.321;461.495;495.483;391.8;380.697;191.404;340.468;241.803;311.05;227.892;292.606;-83.597;159.223;105.866
3820;396.644;512.732;464.429;512.463;409.586;406.223;191.357;344.426;247.752;323.444;221.148;287.35;-101.808;129.902;84.495
3830;369.479;505.149;464.822;525.599;422.935;429.983;192.834;347.978;253.719;330.457;210.086;283.389;-118.887;100.353;62.512
3840;340.526;490.982;461.979;535.549;432.691;449.978;192.639;351.626;258.912;333.594;198.574;279.232;-135.931;71.103;39.574
3850;309.997;473.76;453.458;541.961;439.658;465.924;190.37;353.785;264.223;337.018;183.626;274.692;-152.687;42.072;18.192
3860;278.717;454.309;442.034;544.935;443.637;478.76;186.206;351.728;266.603;337.861;168.399;267.346;-165.549;12.89;-2.56
3870;246.537;432.316;431.008;544.705;442.903;488.564;180.157;347.487;265.719;337.502;154.279;255.786;-178.251;-12.036;-21.814
3880;213.741;407.575;419.389;542.95;441.461;496.782;172.488;339.585;262.257;334.327;141.528;241.96;-190.497;-33.21;-39.659
3890;181.777;381.261;405.305;538.59;438.757;502.757;166.092;328.048;257.229;327.924;128.945;222.466;-204.757;-53.088;-53.647
3900;150.686;352.672;386.781;532.775;434.887;504.895;160.24;316.617;249.72;321.274;115.197;201.392;-223.208;-71.236;-67.217
3910;119.921;322.167;364.542;523.808;430.05;502.543;154.788;304.914;242.659;315.132;99.843;181.193;-239.946;-88.69;-82.07
3920;90.857;289.978;340.204;510.77;423.525;498.19;146.524;293.357;234.39;305.928;83.931;161.553;-251.807;-104.331;-97.208
3930;64.421;255.823;315.317;491.393;414.982;492.229;138.658;281.657;226.219;295.606;67.848;142.317;-260.764;-117.701;-111.785
3940;40.644;221.412;288.943;468.207;402.487;482.821;129.959;265.12;217.299;283.077;50.269;124.555;-267.028;-129.748;-126.601
3950;21.226;187.305;262.065;441.356;385.858;468.847;121.578;246.485;207.767;269.418;33.263;109.057;-273.048;-141.366;-139.646
3960;1.761;152.957;235.028;410.33;363.894;450.883;112.501;227.665;197.153;255.668;17.276;92.099;-278.105;-152.003;-151.497
3970;-15.848;118.607;206.898;377.386;338.888;428.051;102.872;206.552;187.59;241.863;6.939;75.77;-282.265;-160.108;-163.117
3980;-30.608;84.481;178.228;342.017;312.262;401.295;91.592;183.833;177.228;225.077;-3.348;61.491;-285.788;-166.661;-175.006
3990;-44.23;51.337;149.967;304.436;284.757;371.979;78.524;160.916;166.308;205.029;-10.044;49.687;-289.034;-172.428;-185.977
4000;-55.953;20.065;122.703;265.854;255.859;341.364;64.988;138.192;152.255;183.301;-16.539;36.868;-293.001;-179.338;-192.694
4010;-68.361;-8.983;97.259;226.731;226.161;308.683;51.341;114.568;135.789;155.979;-23.33;25.367;-296.779;-186.326;-199.553
4020;-80.833;-33.934;73.494;187.779;196.749;274.434;41.259;91.865;117.103;128.839;-31.208;15.39;-300.043;-193.479;-205.806
4030;-93.597;-54.393;49.172;149.717;167.181;239.37;32.201;72.298;98.094;101.61;-39.687;6.51;-303.752;-200.407;-211.811
4040;-105.359;-70.083;26.539;113.476;138.163;204.371;23.072;52.752;80.113;76.334;-48.422;-2.939;-307.506;-206.4;-217.452
4050;-115.901;-83.927;5.183;79.64;109.114;170.046;16.705;36.109;61.222;55.487;-57.159;-11.96;-311.239;-211.303;-223.105
4060;-125.168;-96.527;-15.338;48.688;81.963;135.697;11.105;22.997;42.345;40.388;-64.097;-19.541;-314.172;-215.589;-229.48
4070;-133.12;-112.092;-35.046;20.406;55.458;102.025;5.367;10.942;25.254;24.608;-70.114;-26.247;-316.51;-217.226;-234.942
4080;-139.623;-126.641;-53.931;-4.335;32.381;69.979;-2.337;-1.017;7.997;12.574;-74.16;-33.228;-319.268;-218.839;-238.586
4090;-145.244;-137.461;-72.291;-27.701;12.457;41.103;-10.152;-14.047;-8.447;3.03;-77.317;-40.113;-322.185;-221.89;-241.996
4100;-150.484;-147.549;-87.583;-48.739;-5.949;14.701;-16.225;-25.644;-23.666;-6.75;-80.553;-47.843;-324.65;-225.178;-245.756
4110;-155.92;-156.352;-100.778;-66.592;-22.716;-9.29;-21.943;-32.611;-35.137;-15.586;-84.069;-55.495;-326.807;-228.862;-248.301
4120;-161.292;-164.324;-115.332;-83.4;-36.629;-29.869;-25.942;-39.626;-44.651;-24.283;-88.283;-63.548;-328.401;-233.179;-250.52
4130;-166.19;-171.011;-129.379;-101.354;-51.44;-49.116;-29.441;-42.659;-54.723;-31.807;-92.465;-69.679;-329.069;-237.503;-252.159
4140;-172.257;-176.364;-140.989;-117.381;-66.043;-68.025;-33.154;-44.294;-62.312;-37.887;-96.691;-74.234;-329.363;-241.512;-253.418
4150;-178.885;-180.262;-150.869;-132.243;-79.593;-84.834;-37.446;-46.142;-68.319;-45.055;-98.877;-79.083;-329.294;-245.072;-254.343
4160;-184.357;-183.583;-158.206;-146.026;-93.487;-100.324;-43.225;-49.546;-76.767;-52.606;-100.748;-84.026;-329.121;-248.037;-255.785
4170;-189.8;-186.806;-163.509;-157.628;-106.931;-115.441;-47.091;-53.737;-83.181;-58.428;-101.943;-89.988;-328.148;-251.01;-256.436
4180;-196.313;-189.419;-167.84;-165.985;-119.524;-129.794;-50.835;-58.583;-89.741;-65.552;-103.794;-95.379;-326.997;-252.843;-255.401
4190;-202.851;-192.055;-171.908;-172.247;-130.372;-142.937;-53.728;-62.767;-94.548;-72.138;-104.246;-101.262;-325.753;-255.903;-254.985
4200;-209.712;-194.032;-175.448;-177.828;-138.556;-153.994;-56.486;-66.934;-98.708;-76.462;-106.657;-107.69;-324.236;-259.874;-254.364
4210;-216.454;-195.377;-178.312;-181.448;-144.408;-162.846;-59.112;-71.579;-100.521;-80.647;-107.75;-112.586;-322.048;-263.469;-251.05
4220;-223.255;-196.764;-180.566;-185.076;-149.228;-168.618;-61.517;-76.858;-100.953;-84.895;-108.935;-116.806;-319.2;-266.607;-249.528
4230;-230.004;-198.492;-182.36;-188.781;-153.292;-173.014;-63.988;-81.127;-101.59;-88.183;-110.96;-120.952;-315.775;-270.059;-248.786
4240;-236.69;-200.441;-184.226;-192.254;-156.263;-175.959;-66.276;-84.415;-101.582;-91.441;-113.745;-125.225;-311.411;-273.11;-247.488
4250;-243.258;-202.472;-186.498;-196.36;-158.255;-178.086;-68.106;-88.154;-101.608;-93.673;-116.513;-128.164;-306.12;-274.781;-246.542
4260;-249.658;-204.252;-189.021;-200.796;-160.102;-180.041;-69.193;-92.389;-103.789;-94.57;-118.703;-129.219;-301.772;-276.12;-245.541
4270;-255.87;-205.892;-192.074;-204.927;-161.294;-182.243;-71.594;-96.732;-105.517;-96.354;-120.29;-131.465;-298.415;-276.626;-245.531
4280;-261.749;-207.989;-195.201;-209.337;-162.53;-184.208;-74.051;-99.989;-107.661;-98.739;-120.949;-134.986;-295.037;-276.126;-244.077
4290;-267.025;-210.979;-198.491;-214.455;-164.585;-185.712;-76.909;-102.43;-110.084;-101.35;-121.913;-139.015;-290.895;-275.095;-240.975
4300;-271.658;-214.567;-201.619;-219.934;-166.279;-187.317;-78.163;-104.262;-111.737;-104.597;-123.781;-141.461;-286.072;-274.317;-236.441
4310;-276.026;-217.637;-204.662;-225.717;-168.877;-189.214;-79.501;-106.248;-111.84;-108.879;-126.585;-143.862;-280.912;-273.713;-230.548
4320;-279.932;-220.079;-207.895;-231.596;-171.233;-191.763;-78.146;-107.39;-110.87;-112.459;-129.807;-146.396;-276.349;-273.47;-226.182
4330;-282.874;-222.617;-211.243;-237.33;-172.946;-194.588;-76.168;-107.789;-109.754;-115.377;-132.457;-149.445;-272.159;-273.55;-223.839
4340;-285.134;-225.862;-214.606;-242.196;-175.47;-197.263;-75.785;-109.713;-108.683;-118.843;-133.625;-152.546;-268.19;-272.93;-221.848
4350;-287.039;-230.09;-218.637;-246.608;-178.566;-200.039;-76.146;-111.996;-106.543;-122.211;-134.495;-155.542;-263.363;-272.004;-218.89
4360;-288.004;-234.274;-222.552;-251.247;-182.006;-203.266;-78.966;-116.396;-105.434;-124.703;-134.654;-158.509;-256.663;-269.988;-215.505
4370;-287.309;-238.141;-226.499;-255.843;-185.323;-207.302;-82.103;-119.64;-104.528;-127.577;-134.997;-161.044;-248.514;-267.423;-210.648
4380;-285.447;-241.868;-230.641;-260.487;-188.103;-212.403;-85.131;-123.363;-105.996;-131.29;-134.913;-163.524;-240.217;-263.808;-204.757
4390;-281.996;-245.218;-234.252;-265.262;-190.975;-217.287;-86.348;-127.546;-107.321;-135.301;-134.468;-165.706;-231.492;-259.226;-198.742
4400;-278.448;-247.97;-237.099;-269.746;-194.691;-221.926;-88.778;-130.777;-105.883;-139.371;-134.103;-168.513;-222.393;-254.132;-193.146
4410;-275.862;-249.797;-239.777;-273.945;-198.963;-226.487;-90.966;-134.251;-102.934;-143.723;-132.087;-170.846;-212.739;-249.599;-187.663
4420;-272.651;-250.611;-242.157;-277.637;-202.665;-230.531;-93.215;-138.015;-103.961;-148.924;-129.35;-172.519;-203.639;-245.399;-181.697
4430;-268.083;-250.79;-243.939;-280.394;-206.294;-234.378;-95.815;-142.145;-103.643;-152.388;-125.655;-173.521;-194.937;-241.153;-177.138
4440;-263.313;-249.72;-245.778;-282.131;-210.094;-237.713;-97.961;-146.421;-104.646;-154.258;-121.661;-174.062;-185.113;-235.939;-171.219
4450;-257.167;-248.345;-247.276;-282.088;-213.84;-241.403;-99.764;-150.458;-106.6;-157.261;-117.243;-173.208;-173.848;-230.146;-164.422
4460;-251.083;-246.244;-247.437;-282.575;-217.276;-246.24;-100.212;-153.767;-110.714;-159.484;-114.185;-172.088;-163.95;-224.359;-160.281
4470;-244.885;-242.686;-246.022;-282.588;-219.943;-251.116;-99.458;-157.32;-114.011;-161.313;-110.705;-169.423;-152.859;-219.455;-155.234
4480;-238.072;-238.553;-244.192;-281.924;-222.063;-255.24;-98.197;-160.861;-115.617;-162.833;-107.292;-165.061;-140.743;-214.851;-147.063
4490;-230.957;-233.921;-242.305;-280.417;-224.069;-258.208;-97.026;-163.677;-118.622;-165.025;-104.266;-159.446;-127.466;-209.874;-139.32
4500;-223.77;-228.88;-239.666;-277.909;-225.874;-260.323;-96.252;-166.727;-119.948;-162.934;-101.12;-154.301;-112.927;-204.767;-131.207
4510;-216.61;-224.183;-236.439;-274.935;-226.585;-261.055;-95.25;-168.383;-120.033;-162.425;-98.188;-151.156;-97.516;-199.599;-122.378
4520;-209.549;-219.608;-232.992;-271.901;-226.286;-261.026;-93.276;-168.788;-118.892;-160.346;-94.022;-147.458;-81.108;-194.794;-112.251
4530;-202.392;-215.047;-228.926;-267.983;-225.568;-259.843;-90.479;-168.564;-118.103;-157.412;-88.566;-142.665;-64.186;-190.068;-100.988
4540;-195.581;-210.228;-224.575;-263.386;-223.866;-257.796;-87.324;-168.378;-117.512;-155.366;-82.069;-136.705;-47.161;-185.274;-84.97
4550;-189.618;-204.834;-220.375;-257.674;-221.17;-255.603;-86.446;-168.25;-116.68;-152.39;-75.618;-131.76;-26.996;-180.145;-68.971
4560;-182.778;-199.622;-216.433;-250.739;-217.858;-253.269;-85.27;-167.2;-117.03;-149.512;-71.201;-127.061;-7.066;-173.788;-53.563
4570;-175.506;-194.263;-212.566;-243.121;-214.637;-250.051;-86.571;-165.102;-117.812;-146.703;-67.382;-122.299;11.97;-166.223;-36.168
4580;-168.513;-188.739;-208.241;-235.553;-211.506;-246.179;-87.142;-163.132;-117.927;-142.886;-63.683;-117.637;32.31;-158.534;-16.222
4590;-160.862;-183.341;-202.995;-228.246;-208.05;-241.44;-85.87;-158.226;-116.97;-138.236;-60.742;-113.55;55.466;-151.159;3.735
