timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4590;-273.966;-229.433;-236.953;-232.909;-244.846;-200.677;-97.13;-128.628;-160.263;-66.189;-86.021;-104.672;-90.073;-52.594;-163.317
4600;-272.564;-230.724;-236.153;-237.972;-246.585;-205.874;-98.141;-133.775;-164.619;-75.269;-94.295;-113.046;-68.994;-32.794;-144.917
4610;-270.723;-231.652;-235.081;-242.731;-248.124;-211.287;-100.069;-139.815;-170.661;-82.292;-100.284;-120.41;-46.342;-12.709;-124.977
4620;-268.248;-233.697;-233.399;-247.157;-250.298;-216.71;-101.326;-145.292;-173.634;-89.429;-106.321;-127.637;-24.017;7.723;-103.206
4630;-265.446;-234.37;-231.167;-251.492;-253.092;-221.228;-101.063;-150.676;-176.872;-95.737;-110.137;-133.523;-2.961;27.374;-79.639
4640;-261.154;-234.63;-228.815;-254.726;-256.971;-225.687;-100.763;-156.055;-179.687;-101.054;-114.702;-138.651;18.484;47.901;-55.37
4650;-256.084;-234.357;-227.066;-257.308;-261.357;-229.783;-98.502;-160.026;-181.975;-104.917;-119.326;-145.108;42.75;68.401;-30.185
4660;-250.634;-233.381;-224.686;-259.57;-266.319;-233.092;-95.891;-164.046;-185.901;-108.487;-123.452;-151.994;68.618;89.581;-3.069
4670;-245.039;-232.164;-221.839;-262.434;-270.001;-235.959;-94.091;-169.061;-190.189;-112.367;-128.12;-159.654;96.117;111.379;25.483
4680;-239.679;-230.731;-218.832;-265.055;-274.04;-238.41;-93.338;-174.094;-194.541;-115.433;-132.255;-165.959;123.88;132.794;55.381
4690;-235.85;-229.604;-216.341;-267.659;-276.883;-240.979;-92.44;-177.265;-198.669;-118.819;-137.95;-170.633;151.063;153.037;85.154
4700;-232.644;-229.199;-212.783;-270.462;-280.41;-243.708;-92.161;-179.474;-200.88;-119.977;-142.665;-174.561;178.4;171.83;113.705
4710;-230.72;-228.386;-208.79;-272.865;-283.048;-247.67;-93.01;-181.739;-201.655;-121.686;-147.508;-178.034;206.801;190.593;141.948
4720;-229.04;-226.258;-205.014;-274.441;-283.593;-252.506;-93.699;-183.29;-202.292;-123.439;-151.83;-180.474;235.513;209.179;170.53
4730;-226.583;-222.71;-201.237;-275.543;-284.617;-257.167;-93.644;-182.441;-202.564;-126.552;-154.617;-182.819;263.352;226.808;199.331
4740;-224.03;-218.76;-196.901;-276.069;-285.52;-261.292;-93.6;-179.986;-202.356;-129.979;-155.732;-184.043;291.101;244.785;227.783
4750;-221.4;-214.982;-192.065;-275.048;-286.135;-264.497;-93.092;-180.211;-202.492;-132.917;-157.411;-187.436;318.265;261.177;256.218
4760;-219.462;-211.837;-187.138;-273.703;-285.541;-266.663;-92.612;-180.408;-201.926;-135.324;-160.102;-191.594;343.868;276.608;284.272
4770;-216.521;-209.652;-182.654;-272.519;-285.359;-267.891;-92.298;-182.788;-199.305;-137.21;-166.886;-195.857;367.988;291.87;312.788
4780;-212.385;-207.56;-179.73;-271.879;-285.857;-268.993;-95.021;-183.08;-195.617;-139.294;-174.018;-200.359;391.468;306.509;339.692
4790;-208.85;-205.454;-176.45;-271.48;-284.789;-269.699;-98.393;-181.066;-192.33;-141.901;-178.854;-205.121;412.909;319.106;366.234
4800;-205.451;-203.257;-173.134;-268.916;-282.498;-270.272;-101.793;-179.375;-188.47;-144.626;-182.284;-210.032;430.615;330.115;391.898
4810;-201.939;-200.952;-169.437;-265.441;-280.487;-270.279;-102.519;-177.739;-184.953;-146.619;-187.51;-213.937;444.068;339.519;414.919
4820;-197.942;-199.011;-165.581;-261.659;-278.885;-269.698;-101.892;-176.73;-182.11;-146.75;-191.25;-218.226;454.157;347.214;433.759
4830;-192.113;-196.877;-162.019;-257.623;-276.13;-267.916;-101.433;-173.499;-181.196;-146.513;-194.79;-221.017;464.102;353.207;450.499
4840;-186.548;-193.542;-157.677;-252.76;-273.13;-264.815;-101.312;-169.625;-180.033;-146.634;-196.503;-222.782;471.152;358.625;464.578
4850;-181.593;-190.109;-152.516;-247.85;-270.487;-261.629;-101.232;-166.916;-178.839;-147.251;-198.433;-224.007;474.254;364.163;476.036
4860;-176.683;-184.225;-147.199;-242.655;-266.967;-257.588;-100.112;-164.648;-174.197;-148.745;-202.407;-224.019;473.454;367.568;484.597
4870;-170.634;-175.774;-140.81;-236.924;-263.538;-253.218;-98.833;-162.266;-170.541;-149.961;-205.108;-222.96;471.531;368.341;491.086
4880;-164.639;-167.561;-134.956;-230.633;-260.022;-248.971;-97.741;-158.252;-167.926;-150.709;-207.745;-220.852;469.59;367.68;497.298
4890;-158.877;-159.172;-129.17;-224.01;-256.186;-244.679;-97.087;-154.051;-166.179;-150.986;-209.44;-218.425;466.092;363.757;502.407
4900;-153.273;-150.306;-123.088;-217.135;-252.126;-239.772;-98.841;-150.826;-164.252;-150.828;-208.76;-216.207;459.407;357.094;504.716
4910;-146.274;-140.713;-115.807;-210.276;-248.32;-234.61;-100.502;-147.125;-161.015;-150.461;-207.466;-214.785;449.908;347.581;503.221
4920;-139.167;-132.28;-108.937;-202.869;-245.188;-229.521;-101.79;-142.807;-157.274;-150.425;-204.826;-213.167;439.186;335.939;498.919
4930;-132.141;-123.971;-101.502;-195.723;-241.535;-224.756;-102.687;-137.668;-152.883;-150.335;-203.4;-211.382;424.538;322.608;491.812
4940;-124.4;-114.779;-93.833;-187.017;-237.283;-219.092;-104.509;-133.394;-149.12;-148.737;-200.357;-210.201;409.714;307.808;482.092
4950;-115.156;-105.447;-85.414;-177.239;-232.717;-213.804;-105.743;-128.308;-145.303;-147.19;-197.76;-210.022;391.365;292.223;470.87
4960;-105.611;-94.963;-75.074;-167.468;-227.326;-207.785;-105.731;-123.552;-142.517;-145.201;-194.276;-210.546;371.251;275.996;458.309
4970;-95.822;-83.535;-64.346;-157.011;-222.157;-201.023;-105.164;-119.069;-138.88;-143.964;-191.281;-211.505;349.761;258.146;443.134
4980;-86.548;-72.177;-52.948;-146.87;-216.251;-193.295;-104.09;-114.68;-134.96;-142.313;-189.239;-212.199;325.157;238.167;424.221
4990;-77.586;-59.846;-40.85;-136.01;-210.019;-186.188;-102.299;-111.629;-128.883;-141.259;-188.702;-213.306;297.186;215.986;401.625
5000;-66.927;-46.214;-27.992;-125.335;-202.134;-178.881;-101.589;-107.243;-121.472;-140.157;-187.577;-211.975;268.13;192.952;376.392
5010;-52.643;-31.641;-15.08;-113.772;-194.612;-170.857;-99.708;-103.015;-112.888;-139.732;-186.058;-210.61;237.92;169.566;348.963
5020;-36.308;-15.686;-0.941;-101.579;-185.172;-163.283;-95.861;-95.988;-105.281;-137.314;-182.695;-209.406;206.342;145.421;319.04
5030;-20.734;0.276;14.479;-88.834;-175.448;-155.639;-89.552;-88.69;-98.971;-134.822;-179.079;-208.629;173.412;120.52;287.792
5040;-3.748;16.777;30.236;-75.287;-165.572;-147.753;-82.848;-83.043;-92.658;-133.761;-175.957;-206.917;140.748;95.994;256.644
5050;15.571;34.081;46.393;-62.699;-157.153;-139.567;-76.378;-77.132;-86.823;-132.666;-173.379;-205.537;108.993;70.88;223.972
5060;38.556;51.109;62.452;-49.396;-147.841;-130.886;-70.728;-71.443;-79.644;-131.223;-169.454;-202.35;78.061;46.142;191.495
5070;61.034;70.192;78.196;-34.404;-136.65;-121.312;-63.563;-65.388;-72.052;-128.499;-165.113;-196.236;47.702;21.731;159.872
5080;84.508;90.258;94.39;-17.332;-125.818;-112.657;-56.363;-59.223;-64.444;-125.625;-160.261;-190.632;16.566;-2.062;128.854
5090;109.343;109.872;111.745;-0.792;-115.572;-104.466;-46.957;-53.193;-54.226;-123.233;-154.694;-185.646;-14.572;-25.894;98.047
5100;135.243;129.012;128.363;18.109;-105.578;-96.401;-39.052;-45.308;-40.697;-120.575;-148.775;-180.745;-43.276;-49.959;68.207
5110;162.269;145.69;147.706;39.117;-96.603;-89.006;-33.763;-37.574;-27.633;-118.073;-142.997;-174.56;-70.143;-73.015;39.737
5120;187.93;162.019;167.234;62.612;-87.851;-80.844;-28.566;-27.719;-14.399;-115.789;-137.639;-164.549;-95.943;-94.715;11.836
5130;214.174;179.92;187.481;87.389;-77.92;-72.341;-21.637;-17.894;-2.4;-114.012;-132.801;-154.862;-121.459;-114.193;-17.552
5140;241.134;198.855;208.448;112.36;-67.801;-62.47;-13.167;-8.368;9.921;-112.134;-127.392;-145.208;-146.672;-131.983;-47.852
5150;268.516;219.108;228.623;136.964;-55.007;-52.877;-1.815;3.368;23.356;-109.637;-122.577;-136.07;-170.703;-148.433;-77.421
5160;294.531;239.019;247.441;162.328;-39.443;-43.484;10.077;15.015;36.197;-104.266;-116.09;-126.208;-193.389;-162.652;-105.97
5170;320.785;259.654;266.132;188.597;-22.603;-32.963;24.532;27.88;49.435;-97.421;-111.106;-117.338;-216.436;-174.79;-133.903
5180;346.326;280.08;286.783;216.404;-4.954;-22.098;40.714;42.306;64.03;-90.506;-104.724;-108.503;-235.966;-186.634;-161.12
5190;370.799;299.553;307.007;243.154;12.67;-10.062;58.283;58.803;81.426;-82.741;-98.345;-99.513;-254.986;-196.927;-186.921
5200;392.903;319.676;325.297;268.778;31.855;3.477;75.35;75.614;98.428;-74.501;-89.673;-89.083;-270.996;-205.956;-211.928
5210;414.687;338.266;340.705;294.349;50.498;17.506;93.342;92.556;119.004;-67.306;-79.463;-75.521;-286.145;-214.935;-237.128
5220;433.966;355.121;357.08;319.074;71.251;33.073;109.905;111.113;138.647;-59.857;-67.921;-62.432;-300.229;-222.479;-260.654
5230;451.124;370.708;371.775;341.388;94.338;47.948;124.203;129.721;161.286;-52.843;-56.695;-46.228;-311.418;-227.273;-282.636
5240;467.383;385.247;385.668;361.95;119.462;64.735;137.91;147.218;182.807;-46.21;-43.607;-28.528;-319.723;-229.817;-300.684
5250;480.243;397.126;396.761;381.101;144.524;82.444;150.556;162.993;203.938;-36.443;-31.046;-8.396;-326.661;-231.866;-315.96
5260;489.869;406.179;406.266;399.149;172.229;100.832;160.005;178.596;226.381;-26.779;-19.972;14.179;-332.152;-233.548;-329.567
5270;495.421;414.312;412.651;415.757;198.277;120.644;167.801;194.015;248.285;-16.657;-9.335;36.605;-336.708;-235.112;-341.193
5280;501.488;419.541;418.274;431.942;226.777;141.258;178.328;211.61;269.154;-4.142;4.488;58.117;-340.211;-235.443;-351.548
5290;505.721;424.565;424.165;443.789;254.655;161.196;189.152;226.921;290.086;11.669;21.723;78.288;-342.669;-236.192;-361.486
5300;507.732;428.978;428.222;454.643;282.218;180.618;199.866;239.19;308.328;27.149;41.655;104.116;-344.233;-234.967;-369.117
5310;507.572;432.204;430.906;464.415;308.011;199.545;209.632;252.411;322.841;41.623;62.026;128.254;-344.961;-232.025;-375.692
5320;506.399;434.142;432.27;470.223;330.966;218.455;216.989;265.636;334.411;55.466;82.137;149.492;-344.863;-229.068;-380.81
5330;500.412;432.119;432.977;475.312;354.248;238.199;224.16;275.84;346.07;70.771;102.102;175.623;-344.021;-226.425;-384.108
5340;491.277;427.434;431.348;480.23;377.15;257.291;226.992;283.501;351.349;88.28;121.83;202.861;-343.105;-223.481;-386.032
5350;480.739;422.326;430.313;482.629;399.625;276.294;227.727;291.201;349.732;105.401;142.723;229.509;-342.491;-219.45;-387.237
5360;465.734;415.92;425.759;482.673;420.101;295.921;228.479;300.143;345.611;123.397;164.153;254.997;-341.099;-215.251;-387.661
5370;446.85;408.119;416.943;480.292;439.285;313.505;229.141;306.948;341.248;140.454;188.401;276.692;-338.575;-211.017;-387.819
5380;424.091;396.96;407.382;475.752;456.302;330.552;229.087;312.841;337.894;157.079;214.141;297.909;-334.487;-207.683;-386.993
5390;400.699;381.875;393.251;470.186;471.364;346.356;230.04;316.338;333.481;173.821;239.53;318.175;-330.452;-203.498;-385.135
5400;375.418;364.15;376.236;462.61;482.466;360.877;230.494;317.611;326.455;191.588;264.338;339.658;-326.785;-197.268;-381.906
5410;348.982;344.996;356.381;452.44;490.977;374.375;230.561;320.251;319.636;207.665;287.317;361.968;-322.433;-190.858;-378.361
5420;321.054;323.586;336.742;441.069;496.057;385.884;227.912;321.319;313.454;222.323;308.066;385.72;-316.421;-183.663;-374.823
5430;291.934;301.879;312.847;427.35;498.637;395.908;222.629;318.497;306.612;236.836;327.404;406.32;-309.703;-175.715;-371.201
5440;262.953;279.597;287.393;411.392;500.321;403.061;216.905;312.699;297.099;251.979;344.85;423.957;-303.003;-166.377;-367.177
5450;233.319;256.008;260.345;393.044;500.639;408.748;211.257;304.684;287.421;264.27;358.797;439.644;-296.247;-156.786;-362.715
5460;203.868;231.116;233.629;371.652;500.057;412.259;204.717;298.17;273.512;278.459;371.097;446.539;-289.179;-143.899;-357.771
5470;175.018;205.309;205.65;348.185;497.334;412.662;197.946;290.108;259.483;292.628;380.081;452.188;-282.097;-128.119;-352.866
5480;148.268;179.683;177.873;326.992;492.043;411.332;192.757;277.054;244.166;304.499;386.83;454.156;-273.71;-112.444;-345.873
5490;122.743;153.233;149.646;305.559;484.443;407.39;187.817;264.964;228.972;315.297;388.597;454.305;-264.828;-96.753;-338.509
5500;98.285;126.757;122.738;282.883;473.948;401.719;183.323;254.992;216.032;321.207;390.823;447.494;-255.337;-80.812;-330.781
5510;73.545;101.927;97.406;259.923;458.541;393.967;179.207;241.931;200.596;326.091;396.502;440.669;-244.003;-65.007;-322.52
5520;50.866;76.394;74.397;235.274;442.149;383.72;173.959;226.923;185.167;329.092;398.863;434.061;-231.057;-49.103;-313.988
5530;27.72;53.433;51.723;209.891;421.157;370.577;165.035;207.265;171.523;330.157;395.306;429.432;-217.594;-33.172;-305.415
5540;5.348;30.754;28.36;187.054;400.141;355.891;155.548;190.183;156.386;327.095;388.582;425.75;-202.899;-14.604;-296.327
5550;-17.338;8.108;6.774;164.657;379.477;341.183;145.11;175.361;142.368;322.354;379.386;417.641;-185.997;4.967;-286.943
5560;-40.868;-12.83;-13.557;141.193;355.887;325.222;133.524;158.6;130.359;317.732;369.731;407.326;-167.527;25.997;-277.334
5570;-63.32;-34.292;-33.28;118.19;333.477;306.47;122.138;141.832;119.681;313.443;361.37;397.545;-149.059;47.406;-267.166
5580;-82.913;-52.69;-54.404;93.059;308.637;285.681;110.521;125.604;106.799;306.698;352.452;383.382;-129.825;68.695;-256.069
5590;-100.428;-70.01;-75.128;68.022;281.778;264.061;100.357;111.364;95.73;297.258;341.686;367.174;-108.246;90.254;-244.997
5600;-117.927;-87.063;-96.681;42.865;255.239;241.956;92.294;96.535;88.337;287.839;329.327;351.356;-84.829;110.851;-231.393
5610;-132.273;-103.23;-117.543;17.636;228.885;219.33;85.63;79.954;82.24;277.615;315.738;336.309;-62.36;130.65;-215.841
5620;-142.644;-119.058;-135.839;-7.836;202.092;198.509;78.705;63.415;75.51;264.881;298.392;318.15;-40.087;149.461;-198.763
5630;-150.374;-133.514;-154.263;-33.305;174.585;177.334;70.764;46.181;67.622;254.063;278.412;300.222;-15.499;167.706;-180.474
5640;-158.945;-145.628;-169.088;-58.833;148.676;155.588;61.074;31.52;60.367;243.17;258.309;282.285;8.983;185.851;-160.957
5650;-166.097;-156.272;-181.236;-82.433;124.483;134.445;49.825;17.927;53.764;229.961;240.331;265.018;34.204;203.323;-140.742
5660;-172.073;-165.288;-190.748;-104.473;100.13;114.298;38.952;3.128;46.341;217.676;219.763;242.607;59.749;220.103;-118.429
5670;-177.228;-173.81;-199.799;-126.331;77.015;94.532;26.705;-11.726;38.025;203.782;198.437;220.44;84.686;235.455;-95.366
5680;-180.726;-182.684;-207.17;-146.629;54.806;76.171;16.586;-25.988;29.981;190.203;180.637;197.132;109.628;251.148;-73.295
5690;-184.963;-191.349;-213.058;-164.876;31.806;58.28;6.175;-40.566;21.443;174.523;163.565;177.401;135.829;264.481;-52.039
5700;-189.01;-199.92;-217.154;-181.258;8.749;39.79;-4.265;-53.502;12.735;160.394;146.543;158.59;163.839;275.48;-31.337
5710;-193.254;-207.192;-221.004;-194.586;-12.658;22.239;-15.135;-68.069;3.901;142.886;128.691;142.792;192.859;283.461;-10.274
5720;-195.844;-213.306;-225.494;-206.028;-33.938;5.421;-25.452;-82.588;-5.808;124.338;111.175;128.819;221.502;288.301;11.766
5730;-198.254;-219.73;-229.383;-217.789;-55.35;-11.199;-35.154;-92.934;-17.501;107.258;96.426;112.243;248.563;291.297;35.029
5740;-201.131;-225.372;-233.057;-229.281;-76.938;-27.486;-45.674;-101.989;-29.554;91.611;84.226;95.794;277.354;293.968;59.503
5750;-202.968;-230.993;-235.407;-239.132;-97.644;-42.949;-56.77;-111.432;-43.367;77.63;71.039;82.149;307.023;296.877;84.501
5760;-204.371;-235.45;-237.724;-249.299;-115.825;-58.219;-67.124;-117.594;-57.505;63.977;54.377;65.585;335.004;298.225;110.828
5770;-207.305;-238.341;-240.201;-258.306;-132.022;-72.632;-76.45;-123.702;-70.983;50.295;40.825;47.841;362.437;298.738;139.977
5780;-209.719;-239.881;-243.302;-267.134;-145.903;-86.214;-86.377;-127.803;-84.371;36.273;29.625;29.684;388.13;298.039;170.806
5790;-211.88;-241.274;-246.781;-275.672;-160.006;-98.457;-96.072;-131.469;-92.593;23.993;18.861;11.433;410.459;294.766;201.545
5800;-213.883;-242.088;-250.31;-284.43;-174.353;-110.52;-104.279;-134.019;-100.514;13.432;8.236;-7.4;429.636;288.486;231.731
5810;-215.883;-243.135;-252.894;-292.412;-185.017;-121.054;-112.16;-135.608;-109.167;2.988;-4.27;-24.185;447.079;279.93;262.079
5820;-217.989;-243.378;-254.517;-299.248;-195.97;-130.24;-120.076;-137.252;-117.578;-9.844;-18.069;-40.371;463.814;271.105;292.192
5830;-220.268;-243.11;-254.532;-305.164;-206.051;-138.148;-128.185;-137.719;-123.303;-21.579;-31.546;-56.386;478.099;262.669;320.254
5840;-223.549;-241.87;-253.535;-310.887;-214.975;-145.459;-134.143;-138.036;-126.999;-33.223;-43.372;-72.567;488.16;252.177;347.239
5850;-226.687;-239.13;-252.514;-315.945;-223.686;-151.6;-138.316;-138.346;-129.81;-44.902;-56.633;-88.898;493.283;241.079;371.495
5860;-229.978;-236.775;-251.294;-320.978;-230.796;-157.397;-142.454;-137.415;-132.393;-56.633;-68.847;-106.157;496.388;230.33;392.334
5870;-233.232;-235.194;-249.764;-325.81;-236.059;-164.092;-147.469;-136.498;-135.156;-62.174;-80.479;-120.422;497.942;220.208;411.101
5880;-236.731;-234.663;-248.401;-330.321;-241.32;-170.166;-152.822;-135.088;-137.439;-69.865;-89.272;-133.439;495.763;210.003;428.629
5890;-238.797;-235.585;-246.411;-334.174;-246.495;-176.457;-158.946;-135.477;-139.92;-78.258;-97.658;-145.029;490.686;197.583;443.665
5900;-240.52;-236.281;-244.527;-338.386;-250.855;-182.781;-165.291;-137.897;-142.967;-86.417;-107.535;-157.495;481.13;184.95;454.618
5910;-241.472;-238.036;-242.923;-342.286;-254.928;-188.88;-171.077;-140.425;-144.782;-93.913;-115.106;-166.803;468.429;171.204;462.916
5920;-242.545;-239.197;-241.766;-345.233;-259.101;-194.721;-174.371;-142.939;-146;-99.665;-119.436;-177.572;454.065;157.189;469.073
5930;-243.709;-239.821;-239.498;-347.963;-262.662;-200.381;-178.33;-143.935;-148.117;-106.026;-126.021;-185.006;437.876;142.041;473.088
5940;-244.092;-240.01;-238.044;-350.212;-265.778;-204.658;-181.833;-143.629;-149.841;-112.505;-132.338;-193.342;420.728;126.56;474.993
5950;-243.225;-239.897;-235.87;-352.221;-269.152;-208.57;-186.106;-144.462;-152.287;-117.674;-138.163;-202.419;400.948;111.51;474.706
5960;-241.939;-239.484;-233.324;-353.69;-273.513;-213.316;-190.445;-145.806;-154.636;-121.068;-143.745;-208.724;378.874;95.996;471.047
5970;-241.313;-238.868;-230.539;-354.247;-277.796;-216.869;-194.43;-146.597;-155.892;-124.366;-148.171;-214.31;354.763;79.165;464.596
5980;-240.661;-237.837;-227.13;-354.119;-281.406;-218.861;-198.47;-147.483;-157.666;-127.698;-152.273;-217.617;326.752;60.972;455.217
5990;-239.196;-236.27;-222.583;-353.146;-285.375;-219.15;-201.753;-148.561;-158.806;-131.571;-155.764;-221.706;296.601;41.263;442.331
6000;-237.554;-233.163;-219.357;-351.197;-288.571;-220.668;-204.014;-149.83;-158.719;-135.146;-159.47;-223.934;264.316;20.777;426.727
6010;-235.313;-229.044;-215.55;-348.452;-291.237;-223.117;-204.317;-151.766;-160.011;-139.255;-161.404;-226.498;230.206;1.778;408.971
6020;-231.777;-224.394;-211.737;-345.152;-293.321;-225.306;-203.738;-153.604;-161.179;-143.116;-163.457;-229.404;194.372;-16.963;388.112
6030;-229.05;-220.837;-207.345;-341.738;-295.429;-226.633;-202.417;-155.665;-161.628;-146.132;-164.611;-232.716;159.263;-36.526;365.141
6040;-226.479;-216.938;-202.959;-338.421;-296.212;-227.23;-201.132;-156.152;-164.579;-147.503;-166.366;-235.523;126.742;-56.036;340.284
6050;-223.157;-213.628;-198.388;-334.583;-296.647;-227.597;-199.11;-156.051;-165.589;-149.425;-167.181;-236.418;94.6;-75.906;315.857
6060;-219;-209.243;-194.156;-329.582;-296.934;-227.817;-195.746;-156.12;-164.123;-151.201;-167.131;-236.156;61.905;-95.993;289.774
6070;-214.599;-203.684;-189.399;-323.691;-296.668;-227.6;-191.527;-155.679;-162.817;-152.036;-165.647;-239.359;29.382;-116.623;260.517
6080;-210.563;-198.759;-183.185;-317.603;-294.785;-227.651;-187.803;-156.079;-160.669;-152.895;-164.474;-242.119;-2.371;-137.487;229.076
6090;-206.157;-194.166;-177.731;-311.314;-291.885;-226.339;-187.432;-157.39;-158.817;-154.568;-164.182;-242.003;-33.457;-155.977;197.208
6100;-201.017;-189.328;-171.804;-304.183;-289.272;-225.397;-188.179;-159.422;-157.703;-156.063;-164.157;-241.461;-63.342;-172.833;165.232
6110;-194.708;-183.978;-166.234;-296.2;-286.178;-224.516;-189.257;-161.691;-156.56;-157.012;-164.066;-239.872;-91.127;-190.634;133.309
6120;-188.349;-176.763;-160.407;-286.924;-284.204;-222.819;-188.319;-163.201;-154.444;-158.361;-165.338;-239.172;-118.036;-207.799;100.723
6130;-181.192;-168.971;-154.698;-276.345;-280.647;-219.777;-185.371;-164.174;-152.138;-158.727;-168.531;-239.014;-143.88;-222.668;68.05
6140;-174.637;-159.275;-149.079;-264.701;-276.368;-216.069;-181.57;-163.709;-149.036;-158.723;-172.865;-240.259;-166.894;-235.501;35.069
6150;-167.788;-149.625;-143.381;-252.124;-272.262;-211.633;-177.091;-161.116;-147.439;-159.236;-176.044;-241.836;-186.379;-248.072;3.054
6160;-160.665;-139.301;-136.55;-238.308;-268.251;-207.112;-173.774;-157.742;-145.881;-161.739;-178.228;-243.175;-203.487;-258.41;-28.374
6170;-153.669;-128.477;-129.381;-224.228;-263.6;-202.23;-171.448;-153.971;-144.183;-164.883;-180.229;-242.377;-219.843;-267.92;-59.086
6180;-146.506;-117.258;-122.771;-209.103;-258.301;-196.43;-169.239;-150.844;-141.938;-167.408;-181.806;-239.248;-235.222;-277.626;-87.665
6190;-138.888;-105.862;-114.754;-193.941;-252.735;-191.239;-166.434;-148.665;-141.24;-169.541;-181.644;-236.287;-250.301;-285.967;-114.017
6200;-130.868;-93.341;-106.426;-178.585;-246.359;-186.065;-162.734;-146.439;-140.575;-172.084;-181.074;-234.188;-264.381;-292.535;-140.79
6210;-122.491;-81.21;-97.717;-162.287;-238.77;-179.534;-158.68;-144.163;-138.817;-174.171;-179.215;-232.192;-277.516;-298.469;-165.446
6220;-114.447;-68.052;-88.305;-145.349;-231.572;-172.687;-154.6;-142.92;-137.708;-174.492;-177.367;-228.883;-289.251;-303.676;-188.563
6230;-106.668;-54.28;-78.292;-127.412;-224.168;-165.39;-150.909;-141.229;-137.079;-175.31;-175.79;-224.997;-298.421;-307.106;-209.899
6240;-98.658;-39.683;-69.52;-109.69;-215.876;-158.757;-147.794;-139.461;-137.225;-174.669;-173.461;-221.774;-307.654;-309.15;-227.066
6250;-91.419;-23.421;-59.135;-91.29;-207.6;-151.215;-142.89;-138.001;-138.286;-172.721;-171.599;-220.844;-315.614;-311.194;-241.127
6260;-84.939;-8.313;-49.389;-73.548;-199.166;-142.927;-139.194;-136.199;-137.817;-169.743;-168.931;-218.24;-322.539;-313.789;-255.422
6270;-77.297;6.599;-39.043;-54.966;-191.036;-133.851;-133.56;-134.542;-136.163;-167.051;-166.421;-214.208;-328.272;-315.763;-269.628
6280;-68.605;22.189;-28.73;-36.69;-181.891;-124.797;-129.063;-132.437;-134.622;-164.775;-163.872;-208.648;-333.4;-316.632;-282.629
6290;-58.52;39.644;-16.764;-17.883;-173.382;-116.236;-124.463;-130.825;-134.828;-162.61;-161.554;-204.683;-337.956;-316.08;-293.756
6300;-47.633;59.484;-3.194;2.487;-164.545;-107.01;-119.687;-128.179;-134.448;-159.926;-160.241;-202.252;-342.284;-313.806;-304.912
6310;-37.258;79.935;12.582;21.623;-155.561;-97.454;-114.094;-124.181;-133.514;-156.833;-158.699;-199.521;-346.121;-310.903;-315.928
6320;-25.847;99.339;30.239;42.35;-146.698;-88.505;-108.339;-120.046;-129.996;-153.389;-159.468;-195.353;-349.396;-306.797;-325.498
6330;-12.934;120.095;46.811;63.837;-137.159;-79.699;-102.641;-116.261;-124.404;-150.83;-160.989;-191.964;-351.909;-301.578;-333.212
6340;1.24;141.44;65.276;86.637;-126.157;-71.84;-95.204;-112.473;-118.259;-148.651;-161.843;-188.643;-353.328;-296.801;-338.731
6350;15.957;161.574;83.708;109.949;-114.738;-63.251;-87.247;-107.4;-112.39;-146.25;-161.234;-186.127;-353.502;-292.109;-342.109
6360;30.257;182.343;102.539;135.354;-103.611;-54.503;-77.783;-101.826;-106.712;-144.083;-160.408;-182.257;-352.941;-284.222;-343.543
6370;45.84;201.841;120.782;159.661;-91.29;-45.086;-67.586;-96.004;-100.921;-142.16;-159.665;-178.731;-351.924;-276.152;-343.923
6380;62.646;221.701;141.705;184.549;-77.486;-35.284;-58.371;-90.225;-95.326;-140.21;-159.248;-176.032;-350.312;-267.97;-344.669
6390;80.819;240.801;164.797;207.96;-63.85;-23.823;-49.266;-84.628;-89.785;-138.516;-157.537;-173.076;-347.862;-258.385;-345.288
6400;98.698;260.317;188.068;232.756;-49.989;-12.619;-40.949;-80.295;-83.058;-137.119;-155.546;-167.241;-344.837;-246.919;-344.32
6410;116.892;280.674;209.018;257.12;-36.116;-1.484;-31.937;-77.305;-76.549;-135.177;-151.957;-159.474;-341.41;-234.961;-341.083
6420;136.241;300.383;229.353;279.877;-20.763;10.201;-22.204;-74.48;-71.799;-132.502;-147.241;-151.106;-337.557;-222.321;-335.452
6430;156.17;319.47;248.527;301.845;-4.63;23.201;-12.458;-71.807;-67.531;-128.699;-142.334;-143.331;-333.622;-208.601;-328.461
6440;176.308;336.876;266.199;323.494;12.981;37.41;-2.948;-67.57;-58.821;-122.839;-140.109;-135.092;-329.159;-194.942;-321.914
6450;195.537;351.799;282.47;344.883;33.312;51.614;6.905;-60.076;-47.862;-116.768;-136.663;-126.077;-323.57;-180.574;-312.48
6460;215.01;366.641;298.12;365.557;52.674;67.112;18.032;-50.222;-38.321;-110.923;-135.037;-117.397;-318.735;-165.743;-301.134
6470;235.2;380.604;313.643;386.432;74.545;83.069;29.2;-37.234;-28.732;-108.063;-131.226;-111.263;-312.646;-148.926;-288.421
6480;254.669;394.982;328.902;406.211;98.201;99.434;45.568;-24.385;-18.425;-104.589;-127.481;-106.84;-304.239;-132.412;-275.124
