timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4610;-187.014;-134.383;-136.237;-152.161;-146.948;-205.2;-215.352;-229.073;-162.792;-206.781;-138.193;-187.699;283.721;220.839;280.337
4620;-182.728;-130.647;-128.817;-146.977;-140.617;-198.563;-219.554;-231.281;-163.735;-205.098;-142.884;-192.726;308.887;231.244;291.677
4630;-177.648;-126.508;-121.274;-141.745;-133.71;-191.59;-219.825;-232.797;-165.044;-204.051;-148.29;-197.148;334.604;241.781;301.823
4640;-172.49;-121.851;-113.47;-135.492;-127.932;-183.593;-220.095;-235.877;-164.796;-201.797;-152.487;-201.742;359.673;250.617;311.938
4650;-167.241;-116.599;-105.803;-128.909;-122.582;-175.833;-219.094;-238.371;-163.952;-200.39;-152.903;-206.211;381.015;259.472;321.69
4660;-161.28;-110.937;-98.123;-122.352;-116.949;-168.514;-217.706;-240.447;-164.48;-198.841;-153.397;-209.454;403.885;267.51;331.061
4670;-154.982;-105.319;-90.251;-116.593;-111.281;-160.989;-214.79;-239.052;-164.679;-198.834;-155.21;-214.128;423.724;274.321;338.051
4680;-147.806;-99.421;-82.163;-110.343;-105.926;-153.921;-210.303;-237.948;-164.68;-199.332;-157.261;-219.745;440.677;281.997;341.699
4690;-139.128;-92.397;-73.963;-103.066;-99.917;-147.153;-205.76;-236.712;-162.273;-198.175;-157.883;-224.786;456.766;289.12;343.481
4700;-129.739;-84.241;-65.21;-95.057;-93.239;-140.706;-199.538;-236.712;-158.999;-196.725;-158.916;-228.902;469.407;295.215;344.875
4710;-119.817;-74.538;-55.106;-86.443;-85.737;-134.534;-193.957;-234.686;-156.13;-195.292;-160.865;-231.39;478.279;299.727;343.299
4720;-107.618;-63.033;-44.454;-78.028;-77.23;-128.404;-189.629;-229.899;-153.75;-193.692;-162.448;-232.037;485.327;302.777;338.844
4730;-94.316;-49.782;-32.498;-69.149;-68.366;-122.124;-185.96;-224.721;-151.931;-189.484;-163.879;-232.65;489.767;306.628;334.24
4740;-80.714;-35.612;-19.201;-59.125;-59.433;-115.814;-179.477;-219.946;-149.571;-184.028;-163.567;-233.914;490.034;311.217;326.961
4750;-64.981;-19.972;-3.379;-48.844;-49.605;-110.269;-171.462;-215.428;-148.367;-182.557;-161.339;-234.56;487.461;315.21;316.989
4760;-47.372;-1.548;15.095;-39.167;-39.117;-104.752;-166.208;-210.513;-146.75;-181.715;-159.514;-235.044;483.683;318.772;306.582
4770;-24.516;19.479;34.806;-28.937;-27.421;-98.414;-160.954;-206.167;-144.862;-178.994;-158.705;-234.127;475.31;321.099;295.541
4780;-1.92;43.063;54.414;-16.692;-13.723;-89.967;-156.521;-202.077;-143.84;-174.476;-157.785;-232.792;462.822;322.486;283.345
4790;20.389;70.225;75.052;-2.796;1.13;-77.646;-149.248;-196.855;-142.877;-167.993;-155.814;-230.899;448.263;323.972;270.719
4800;44.31;98.628;97.819;12.528;16.857;-62.197;-141.953;-189.956;-139.924;-161.659;-152.418;-228.477;432.001;325.932;256.545
4810;70.368;128.352;122.63;28.668;34.971;-45.308;-134.076;-184.608;-135.332;-153.407;-151.03;-225.542;413.255;326.326;240.374
4820;97.076;157.928;147.863;46.292;54.143;-27.852;-128.099;-179.088;-131.084;-142.774;-152.015;-222.848;393.437;326.193;225.915
4830;129.094;188.993;174.92;65.16;75.023;-8.69;-120.294;-173.691;-126.29;-132.632;-153.681;-220.073;373.712;324.274;214.313
4840;161.345;219.108;201.281;85.186;98.508;12.157;-111.066;-167.945;-120.406;-121.57;-154.499;-216.166;352.039;320.789;201.272
4850;194.381;248.51;226.681;108.008;122.332;33.757;-101.636;-160.673;-112.312;-114.036;-155.745;-211.418;326.07;318.532;187.703
4860;228.171;277.903;251.174;133.126;147.451;56.539;-93.348;-154.001;-103.826;-110.134;-154.96;-206.934;298.262;317.484;174.606
4870;263.088;308.019;276.349;159.623;172.674;81.494;-81.77;-145.681;-95.833;-105.097;-151.923;-202.688;270.957;316.452;161.514
4880;298.175;337.234;301.285;187.328;198.308;107.618;-68.65;-137.193;-86.35;-98.508;-148.491;-196.887;241.284;315.51;149.977
4890;333.015;364.734;325.564;214.404;225.33;134.036;-55.397;-128.851;-77.977;-93.97;-147.378;-191.206;210.782;314.269;136.899
4900;366.848;391.61;348.956;240.494;252.374;162.211;-41.879;-119.992;-68.912;-89.432;-146.502;-185.121;181.819;309.644;122.694
4910;398.913;417.012;372.552;266.429;277.917;191.945;-29.299;-110.354;-57.979;-84.319;-146.346;-181.185;151.89;306.87;107.367
4920;429.494;441.28;395.295;292.97;304.167;222.388;-21.526;-103.429;-46.978;-77.063;-143.626;-175.528;124.022;301.239;93.61
4930;457.574;463.141;416.074;318.483;331.956;254.16;-17.452;-93.917;-36.404;-68.272;-139.575;-168.032;97.61;292.905;81.938
4940;483.185;482.807;434.417;342.474;358.479;287.574;-13.379;-84.349;-27.13;-59.974;-135.003;-159.708;71.468;283.21;70.163
4950;508.058;500.601;450.041;365.702;382.89;320.668;-10.036;-73.314;-17.586;-52.792;-130.461;-152.425;45.968;274.072;57.84
4960;532.142;515.112;463.701;387.797;405.079;351.24;-5.086;-63.85;-6.953;-45.61;-125.927;-147.237;21.062;265.756;47.512
4970;554.087;526.411;475.775;408.988;425.226;379.745;1.407;-55.537;3.321;-39.473;-121.392;-142.954;-2.956;255.331;37.697
4980;572.651;535.665;485.474;429.683;444.443;406.465;9.49;-45.869;14.599;-33.983;-116.959;-139.331;-24.846;243.281;26.662
4990;588.669;542.012;491.928;447.077;462.615;431.108;15.868;-36.222;26.866;-26.021;-112.752;-133.832;-44.499;229.251;16.324
5000;600.815;544.429;494.47;462.054;479.309;453.757;25.04;-23.291;38.618;-12.625;-107.459;-127.869;-63.141;211.839;6.023
5010;610.258;542.164;493.508;476.062;493.436;474.788;38.252;-6.073;50.619;2.848;-99.419;-121.223;-81.47;192.109;-4.934
5020;612.818;535.954;489.201;485.819;503.126;494.025;49.483;12.483;62.559;18.321;-90.251;-115.025;-97.454;171.359;-14.615
5030;612.11;526.119;483.581;492.658;509.149;510.934;61.092;31.204;75.119;33.008;-81.828;-108.941;-111.807;151.11;-22.28
5040;607.556;511.807;475.725;495.45;512.555;522.828;69.932;49.367;88.622;46.299;-76.026;-103.568;-124.541;129.789;-31.974
5050;598.066;493.833;464.643;496.134;513.988;530.502;80.088;64.364;101.619;60.323;-70.717;-98.241;-136.592;108.542;-42.699
5060;583.441;471.142;451.633;494.363;510.407;535.446;92.196;79.426;114.866;73.68;-64.24;-91.37;-148.252;87.417;-50.338
5070;562.545;444.742;436.937;489.524;502.826;536.556;104.303;94.143;126.494;83.417;-57.903;-83.094;-158.316;67.669;-60.899
5080;534.452;415.539;418.077;482.221;492.851;535.102;119.588;106.226;138.061;93.153;-50.99;-73.723;-168.356;48.062;-73.334
5090;504.935;385.954;398.072;471.131;479.481;532.022;136.085;121.276;148.166;100.681;-44.068;-62.823;-176.623;27.29;-83.817
5100;473.19;356.422;376.4;455.612;462.752;528.996;150.052;139.89;155.23;113;-35.178;-52.331;-182.117;5.141;-93.921
5110;439.686;325.972;353.128;436.885;442.617;524.24;162.855;160.494;160.84;128.335;-26.088;-41.861;-186.734;-16.4;-103.785
5120;403.687;293.604;328.13;415.874;420.552;516.005;172.532;178.625;171.887;144.574;-18.743;-32.281;-191.486;-37.668;-112.193
5130;366.699;261.237;301.252;391.741;396.99;504.732;182.524;197.498;182.992;161.534;-11.41;-23.934;-194.037;-58.657;-124.204
5140;329.454;229.749;274.014;365.385;371.008;488.941;194.022;218.114;195.556;178.414;-4.028;-15.932;-196.097;-78.564;-136.081
5150;292.79;198.233;247.124;338.418;343.221;468.852;210.019;237.628;205.222;196.923;5.258;-6.578;-197.141;-95.276;-145.479
5160;256.694;167.354;218.029;310.619;315.892;446.141;226.252;256.588;213.859;211.687;15.039;6.168;-198.182;-114.479;-152.8
5170;220.859;136.643;188.801;281.679;287.152;420.018;245.481;272.636;221.07;223.161;24.953;19.012;-200.314;-131.676;-160.01
5180;187.029;107.371;160.764;252.25;255.868;391.366;264.8;286.408;227.408;235.812;36.207;32.786;-202.592;-148.332;-167.479
5190;154.361;79.684;134.21;223.165;225.39;358.626;284.008;298.943;233.949;250.875;48.251;45.095;-204.614;-164.09;-175.382
5200;120.909;53.29;109.688;194.262;195.738;325.309;303.277;311.761;239.095;266.377;60.033;57.708;-207.114;-179.948;-181.702
5210;88.014;28.458;86.204;165.217;166.69;292.032;321.346;324.592;243.891;278.538;72.687;71.59;-209.901;-194.981;-187.983
5220;55.284;4.459;63.061;136.601;139.488;259.193;336.364;335.084;247.323;288.608;88.379;88.404;-211.679;-207.823;-192.705
5230;24.593;-19.687;40.28;108.164;111.171;227.462;347.823;340.583;249.548;297.723;107.23;104.088;-213.884;-219.505;-195.43
5240;-4.377;-41.786;18.852;81.727;83.561;196.939;359.283;345.972;248.243;304.403;126.788;118.439;-216.403;-230.371;-196.971
5250;-32.292;-61.766;-1.025;56.385;56.728;168.259;366.428;347.193;245.651;310.019;141.97;133.574;-218.724;-239.764;-197.834
5260;-59.415;-80.298;-19.501;31.964;31.153;142.313;367.128;346.854;242.593;314.125;155.215;151.097;-221.794;-248.101;-198.623
5270;-84.737;-98.386;-37.447;11.764;8.102;117.229;366.803;345.572;239.738;318.044;168.188;168.687;-225.607;-254.72;-199.71
5280;-107.026;-115.759;-55.248;-7.21;-12.935;92.134;369.197;344.319;236.494;317.772;179.581;186.01;-228.777;-261.793;-200.458
5290;-125.59;-131.697;-72.099;-24.531;-32.212;68.855;372.764;342.577;230.222;313.852;188.446;202.382;-232.17;-268.052;-199.419
5300;-140.803;-145.601;-87.702;-41.818;-50.057;47.204;370.648;343.16;222.759;308.589;195.003;217.223;-235.126;-273.495;-199.454
5310;-153.397;-157.161;-103.614;-58.036;-65.154;25.968;364.014;343.368;215.309;303.28;202.458;231.36;-237.04;-277.372;-200.331
5320;-160.476;-165.703;-119.306;-72.181;-77.601;6.437;358.448;340.019;210.363;298.03;210.71;244.252;-238.988;-280.908;-199.338
5330;-166.087;-172.887;-132.441;-85.862;-89.408;-12.63;349.102;339.531;206.495;294.044;219.632;257.167;-240.898;-285.814;-196.44
5340;-171.137;-179.189;-143.45;-98.239;-100.661;-31.273;338.499;335.972;201.225;290.148;227.196;268.851;-243.549;-289.112;-192.571
5350;-175.069;-184.906;-152.214;-108.479;-110.406;-50.952;328.219;326.999;199.408;283.968;230.683;278.954;-245.079;-289.637;-189.113
5360;-178.415;-189.767;-159.441;-117.833;-118.549;-70.701;317.505;314.41;197.578;277.826;231.967;288.218;-245.505;-290.115;-185.717
5370;-181.363;-193.549;-165.139;-126.189;-126.175;-89.059;306.79;302.055;190.539;269.168;233.625;297.113;-246.461;-291.492;-183.84
5380;-184.218;-196.374;-168.628;-132.582;-133.492;-105.767;296.724;286.65;180.394;258.186;235.051;305.793;-248.399;-293.103;-181.074
5390;-186.999;-199.219;-171.897;-137.697;-139.777;-119.099;284.834;269.479;169.025;244.681;240.143;313.491;-250.007;-293.385;-177.752
5400;-189.71;-202.237;-175.36;-142.328;-144.931;-130.499;267.508;253.299;158.309;226.818;243.68;318.549;-250.297;-292.629;-174.309
5410;-191.963;-205.443;-178.272;-146.49;-150.029;-141.327;248.64;237.092;146.777;210.058;245.033;319.724;-249.135;-290.806;-170.851
5420;-193.628;-208.127;-179.901;-149.713;-154.407;-150.011;229.651;223.983;136.505;195.033;244.723;323.553;-247.887;-288.47;-165.377
5430;-195.759;-210.728;-181.447;-151.934;-158.037;-157.604;212.687;208.321;126.109;176.379;242.378;323.05;-247.134;-285.846;-159.072
5440;-198.33;-213.697;-183.24;-153.961;-161.815;-162.491;194.778;193.128;115.263;156.141;240.175;321.794;-245.481;-282.583;-151.839
5450;-200.073;-216.545;-185.731;-156.859;-164.688;-166.719;174.131;177.763;105.069;136.31;237.39;319.983;-243.457;-279.236;-142.937
5460;-201.388;-218.781;-187.539;-159.8;-167.354;-169.257;154.361;164.17;95.103;121.708;231.706;316.087;-239.825;-276.982;-133.356
5470;-203.124;-220.839;-189.054;-162.673;-171.166;-170.818;134.716;150.345;85.946;107.579;222.817;307.87;-236.163;-274.368;-122.385
5480;-205.654;-223.068;-190.668;-165.916;-173.968;-172.297;116.72;138.032;76.619;90.61;211.948;300.912;-232.003;-270.932;-110.327
5490;-207.731;-225.21;-192.112;-168.491;-176.568;-173.337;98.946;126.448;68.051;73.083;200.377;292.861;-227.806;-266.771;-98.359
5500;-209.317;-227.582;-193.927;-170.516;-178.4;-173.862;81.61;116.414;59.433;54.28;192.324;282.008;-224.161;-262.433;-87.476
5510;-210.73;-228.657;-195.451;-172.422;-179.759;-174.24;66.673;104.978;50.126;35.891;183.141;270.509;-219.832;-256.543;-78.581
5520;-212.734;-229.455;-196.888;-175.194;-181.319;-175;53.992;90.109;40.535;17.13;173.124;258.385;-215.175;-250.857;-71.426
5530;-214.128;-230.669;-198.321;-178.095;-183.124;-176.425;39.917;73.044;32.8;0.688;162.945;242.48;-211.716;-244.108;-65.397
5540;-214.997;-231.928;-199.268;-180.121;-184.913;-178.503;25.843;55.854;27.97;-10.79;153.422;226.295;-207.851;-235.475;-58.862
5550;-216.761;-232.956;-200.068;-182.474;-187.058;-180.686;12.817;36.881;24.37;-18.583;145.571;211.663;-203.876;-227.443;-50.257
5560;-219.194;-233.586;-200.895;-184.742;-189.28;-182.594;2.712;20.727;20.141;-26.681;135.806;196.926;-197.956;-220.879;-43.175
5570;-221.418;-233.567;-201.523;-187.774;-191.389;-184.339;-8.841;9.868;14.175;-35.592;123.997;182.552;-192.666;-214.713;-36.506
5580;-222.975;-233.262;-202.81;-190.508;-193.48;-186.461;-21.531;-0.874;7.708;-47.426;110.879;167.102;-187.717;-207.484;-29.771
5590;-224.433;-233.006;-204.972;-192.367;-195.621;-189.417;-34.821;-10.603;1.065;-57.85;99.316;150.72;-182.073;-200.95;-24.582
5600;-225.978;-233.433;-206.953;-194.386;-197.719;-192.619;-45.669;-21.161;-6.858;-68.732;89.983;134.56;-176.257;-193.843;-18.021
5610;-226.967;-233.96;-208.67;-196.897;-199.488;-195.292;-53.629;-31.298;-15.197;-80.332;82.339;118.374;-170.668;-185.233;-11.102
5620;-227.039;-233.579;-210.681;-198.945;-200.731;-197.717;-62.01;-41.476;-23.186;-91.328;74.185;102.843;-165.666;-174.397;-2.978
5630;-227.434;-232.848;-212.981;-201.281;-202.086;-200.779;-72.03;-49.623;-29.127;-100.452;64.949;87.906;-159.592;-162.251;7.117
5640;-228.269;-232.305;-214.923;-203.557;-203.572;-204.159;-80.71;-56.794;-33.772;-106.481;52.628;72.941;-153.102;-149.657;18.291
5650;-229.331;-231.386;-216.121;-205.394;-204.981;-207.073;-87.622;-65.098;-38.439;-111.414;40.658;59.372;-148.062;-136.939;33.466
5660;-230.383;-230.199;-216.098;-206.661;-206.074;-209.548;-94.148;-73.698;-42.943;-114.868;30.812;46.583;-141.734;-123.342;49.509
5670;-231.874;-229.258;-216.366;-207.662;-207.337;-210.934;-100.673;-82.848;-48.666;-116.672;21.727;31.457;-135.502;-112.291;63.273
5680;-232.399;-228.051;-215.869;-209.197;-208.262;-211.683;-108.546;-87.846;-55.087;-116.265;12.375;18.498;-127.677;-101.658;76.945
5690;-232.837;-226.487;-215.481;-210.909;-209.119;-212.337;-115.474;-91.782;-60.345;-117.819;1.89;5.888;-119.538;-88.999;89.112
5700;-233.265;-225.557;-215.204;-211.713;-210.181;-213.381;-119.588;-96.975;-65.568;-121.543;-9.503;-6.716;-111.102;-71.241;97.999
5710;-233.742;-225.21;-215.349;-211.75;-210.901;-214.633;-124.348;-104.552;-70.121;-127.294;-19.95;-18.168;-103.526;-51.44;106.919
5720;-233.43;-224.4;-215.178;-211.516;-210.841;-215.801;-126.843;-112.316;-74.451;-131.423;-29.978;-28.121;-95.301;-31.501;111.954
5730;-232.503;-222.735;-214.87;-211.076;-209.812;-216.411;-130.927;-117.018;-78.585;-133.018;-41.284;-37.886;-86.579;-10.812;115.928
5740;-231.354;-221.349;-214.681;-209.988;-208.516;-217.029;-136.623;-122.446;-81.865;-134.686;-52.099;-47.215;-77.27;9.397;122.484
5750;-230.126;-219.377;-213.172;-208.039;-207.686;-217.109;-143.298;-127.846;-84.835;-134.073;-63.717;-54.528;-67.006;27.052;130.69
5760;-228.921;-217.596;-211.855;-206.36;-207.183;-216.723;-148.8;-133.239;-87.753;-132.527;-74.379;-66.011;-58.548;42.279;140.48
5770;-226.599;-215.748;-210.644;-205.047;-206.439;-216.301;-152.894;-136.356;-91.321;-131.989;-84.481;-77.054;-48.579;57.069;152.596
5780;-224.492;-213.72;-209.179;-203.832;-205.359;-215.475;-158.828;-137.21;-94.956;-130.101;-92.873;-83.193;-36.508;71.901;165.517
5790;-222.698;-211.874;-207.676;-202.716;-204.415;-213.808;-165.13;-138.25;-99.534;-133.695;-98.829;-87.992;-23.266;84.585;178.455
5800;-220.199;-209.67;-205.67;-200.526;-202.822;-212.728;-169.124;-139.429;-102.542;-140.083;-103.182;-93.972;-8.508;99.196;190.811
5810;-216.585;-207.822;-203.926;-197.706;-201.508;-211.912;-173.709;-142.458;-105.237;-145.91;-107.186;-100.257;5.239;115.806;203
5820;-213.53;-206.542;-202.252;-194.937;-200.314;-210.754;-177.423;-146.33;-106.777;-150.437;-110.233;-107.15;19.652;133.993;213.377
5830;-211.139;-204.473;-200.072;-192.119;-198.212;-209.324;-180.683;-149.891;-109.47;-150.568;-113.579;-114.596;35.858;153.509;222.47
5840;-208.876;-202.801;-197.594;-189.283;-195.479;-208.081;-183.942;-153.43;-110.123;-150.768;-117.476;-120.877;52.979;174.721;231.621
5850;-206.749;-200.69;-195.219;-186.539;-192.623;-206.862;-186.85;-156.906;-113.029;-149.84;-120.92;-126.079;70.779;194.25;238.952
5860;-204.855;-198.426;-193.128;-184.268;-189.498;-205.697;-189.88;-160.491;-115.611;-148.128;-123.368;-129.363;91.098;212.651;246.029
5870;-203.017;-197.206;-190.419;-182.834;-186.669;-203.782;-192.222;-162.968;-118.27;-146.417;-124.469;-132.785;114.723;231.229;251.934
5880;-201.196;-196.423;-186.917;-181.01;-183.731;-201.732;-194.502;-166.15;-121.378;-145.954;-125.692;-135.806;138.633;250.356;255.614
5890;-199.495;-194.713;-183.073;-179.206;-180.703;-200.028;-197.469;-168.737;-124.825;-145.35;-128.411;-137.668;162.93;270.716;259.116
5900;-197.463;-192.377;-179.328;-177.346;-176.985;-198.303;-201.804;-170.959;-128.295;-145.229;-130.793;-139.706;188.506;291.884;256.476
5910;-195.277;-189.815;-175.655;-175.606;-173.048;-196.462;-205.674;-174.182;-131.159;-147.786;-133.574;-140.694;211.57;310.149;252.168
5920;-193.647;-186.614;-171.768;-173.648;-169.023;-195.148;-209.579;-176.767;-132.535;-150.345;-135.314;-142.752;236.546;330.662;248.807
5930;-191.869;-183.179;-168.088;-170.959;-164.847;-193.719;-212.356;-181.294;-133.32;-152.903;-137.113;-144.701;262.164;350.779;244.924
5940;-188.392;-179.91;-163.948;-167.999;-160.745;-191.091;-215.15;-185.949;-134.782;-153.974;-140.328;-145.626;287.116;367.885;242.073
5950;-184.359;-175.985;-159.006;-165.339;-157.346;-187.804;-219.357;-184.777;-136.324;-153.851;-142.095;-146.152;309.422;378.088;239.749
5960;-180.75;-171.579;-153.428;-161.914;-153.942;-185.131;-222.913;-182.714;-139.647;-152.93;-142.854;-147.555;330.378;383.633;237.004
5970;-177.167;-166.781;-147.702;-157.941;-149.775;-181.954;-226.469;-180.357;-142.892;-150.272;-144.066;-150.414;351.119;388.181;235.77
5980;-173.24;-161.699;-141.559;-153.488;-145.283;-178.49;-228.583;-178.477;-143.975;-147.662;-145.386;-152.833;371.925;390.588;231.578
5990;-169.697;-155.822;-135.31;-149.299;-141.034;-175.164;-229.349;-177.646;-145.193;-145.052;-147.759;-154.073;389.229;390.364;222.91
6000;-164.898;-149.385;-129.941;-145.662;-136.709;-172.359;-228.166;-177.317;-145.079;-144.702;-150.036;-155.399;404.492;389.459;212.234
6010;-158.661;-142.578;-124.69;-142.193;-131.939;-169.869;-226.786;-177.24;-144.225;-145.041;-152.034;-156.757;420.654;390.092;202.901
6020;-152.887;-135.371;-119.172;-138.095;-126.877;-166.961;-227.324;-179.081;-144.219;-143.4;-154.306;-157.8;433.419;390.145;190.923
6030;-147.298;-127.582;-113.022;-133.065;-121.026;-163.179;-227.785;-181.528;-145.732;-143.57;-156.181;-159.862;442.594;386.543;177.556
6040;-141.206;-119.243;-107.185;-127.559;-114.865;-159.568;-226.884;-184.141;-147.425;-142.546;-157.628;-162.425;447.902;381.203;161.483
6050;-134.303;-109.712;-101.857;-121.737;-108.608;-155.163;-226.357;-184.417;-149.684;-141.523;-160.276;-164.719;450.698;373.963;146.257
6060;-128.16;-98.739;-95.879;-115.543;-101.699;-151.135;-225.721;-181.274;-149.418;-141.392;-161.472;-165.698;451.65;365.965;131.702
6070;-121.686;-87.374;-88.648;-108.652;-93.68;-147.382;-225.163;-180.873;-152.605;-141.123;-159.902;-165.923;450.434;356.375;115.728
6080;-113.281;-76.09;-80.778;-101.513;-86.047;-143.2;-223.222;-181.681;-155.327;-141.891;-155.983;-165.924;446.739;343.399;99.277
6090;-103.259;-63.066;-71.887;-94.79;-78.447;-138.44;-221.434;-182.804;-158.324;-140.8;-151.261;-165.517;442.004;327.916;83.927
6100;-92.543;-50.084;-62.617;-87.926;-71.277;-133.499;-219.897;-184.081;-154.923;-138.625;-147.255;-164.63;434.161;312.011;66.81
6110;-80.137;-36.41;-52.246;-80.117;-64;-129.101;-219.465;-182.879;-152.287;-137.09;-144.59;-163.768;422.855;294.963;48.146
6120;-66.197;-21.553;-40.954;-71.466;-56.516;-124.742;-217.371;-181.886;-150.716;-137.43;-143.141;-163.29;408.788;275.768;29.619
6130;-52.393;-5.691;-29.23;-61.876;-49.022;-119.222;-214.12;-180.43;-149.723;-139.73;-141.606;-163.317;391.759;254.754;10.917
6140;-38.269;10.254;-16.753;-51.687;-41.215;-112.132;-210.869;-179.11;-149.481;-141.422;-140.488;-163.408;370.966;231.36;-10.003
6150;-23.062;25.313;-2.196;-40.491;-32.283;-104.321;-208.701;-175.801;-149.236;-140.128;-139.828;-162.713;348.879;205.563;-29.466
6160;-7.247;40.858;14.508;-28.057;-21.782;-95.963;-208.506;-171.343;-147.894;-137.432;-138.545;-161.007;326.102;180.593;-49.421
6170;11.883;58.47;31.771;-14.844;-10.506;-87.03;-205.923;-167.217;-146.295;-134.855;-138.036;-159.086;302.354;153.868;-69.021
6180;32.439;77.851;51.015;-0.429;1.481;-77.437;-200.452;-162.948;-143.301;-133.578;-137.652;-157.808;277.683;126.916;-87.581
6190;52.397;99.858;72.411;14.404;14.194;-67.368;-193.964;-159.815;-141.72;-130.608;-136.073;-156.617;252.625;100.239;-105.698
6200;72.95;122.727;94.414;30.124;28.629;-55.979;-186.221;-159.436;-141.072;-126.756;-133.662;-156.072;229.441;74.568;-123.519
6210;93.608;147.681;116.833;47.098;43.567;-43.458;-179.985;-159.043;-139.629;-124.153;-131.874;-155.527;203.363;52.945;-141.674
6220;117.283;174.761;140.108;65.185;57.909;-30.64;-175.632;-156.797;-136.073;-122.021;-130.83;-152.468;176.97;30.668;-159.203
6230;143.597;202.189;164.101;84.941;73.206;-16.31;-171.116;-157.029;-133.811;-119.152;-130.557;-150.283;146.956;9.723;-175.272
6240;171.953;229.905;188.255;104.905;90.52;-0.303;-167.05;-155.639;-128.197;-115.663;-128.908;-148.337;118.379;-10.743;-188.538
6250;201.383;258.723;212.516;125.808;109.379;16.67;-161.188;-152.756;-123.804;-111.76;-126.822;-146.286;91.141;-28.092;-199.926
6260;230.114;288.24;236.752;148.525;129.785;35.927;-153.063;-149.382;-119.898;-109.316;-125.143;-142.098;64.383;-46.669;-212.888
6270;259.553;316.799;261.634;171.528;151.618;56.034;-144.939;-144.768;-115.381;-107.314;-122.694;-137.935;37.818;-64.523;-224.428
6280;289.757;343.781;287.023;194.159;173.571;77.833;-137.244;-139.146;-110.458;-102.821;-120.183;-134.149;13.026;-79.411;-234.701
6290;319.124;370.19;312.139;217.383;197.706;99.528;-130.56;-133.226;-105.446;-96.937;-117.083;-131.241;-9.297;-93.172;-242.863
6300;347.599;395.156;337.025;241.286;222.988;121.385;-123.156;-128.499;-100.259;-89.99;-113.236;-127.223;-31;-106.608;-251.513
6310;376.919;418.13;360.738;264.532;247.993;145.472;-114.503;-126.302;-95.211;-81.377;-108.636;-121.863;-52.062;-120.181;-258.588
6320;405.432;440.036;382.392;286.113;271.148;170.432;-106.748;-116.727;-86.349;-72.32;-105.116;-117.672;-71.163;-133.273;-261.41
6330;431.356;459.865;402.131;307.448;293.098;195.963;-98.207;-104.647;-76.723;-63.97;-97.759;-112.65;-88.594;-144.154;-264.268
6340;455.422;476.763;420.47;328.041;314.486;221.869;-88.651;-92.394;-68.083;-56.741;-89.393;-108.153;-104.817;-152.897;-269.303
6350;476.949;492.243;438.233;346.884;335.218;246.743;-79.241;-81.076;-62.964;-49.917;-82.24;-105.53;-118.746;-160.644;-271.506
6360;495.397;505.837;455.72;364.916;354.876;272.298;-69.679;-72.574;-53.943;-40.945;-76.061;-101.786;-131.517;-167.47;-272.716
6370;509.194;517.465;471.113;382.37;374.382;297.651;-57.97;-65.463;-42.694;-29.232;-70.964;-96.908;-145.201;-173.79;-274.644
6380;522.779;526.555;483.87;398.225;394.154;322.567;-42.265;-58.65;-31.404;-16.76;-66.043;-92.517;-157.978;-178.806;-275.302
6390;535.852;534.168;495.775;412.735;412.614;346.572;-27.578;-50.155;-20.755;-2.214;-60.175;-88.047;-168.822;-183.874;-274.28
6400;548.077;539.767;502.361;424.868;427.87;369.55;-11.884;-39.837;-11.746;13.261;-55.961;-82.517;-180.258;-188.887;-273.814
6410;557.519;544.23;505.741;435.116;440.04;391.768;7.36;-28.714;-4.28;30.381;-51.334;-77.844;-190.636;-193.549;-273.407
6420;562.767;544.314;507.131;444.177;449.298;412.732;23.897;-17.385;2.062;45.556;-47.043;-71.69;-201.222;-199.353;-271.734
6430;565.491;540.938;506.072;451.094;455.636;431.309;42.041;-5.655;8.459;60.761;-42.55;-64.415;-213.048;-204.48;-269.444
6440;565.596;533.806;500.691;457.528;459.433;447.575;60.186;9.316;15.702;74.739;-38.185;-57.15;-223.567;-209.188;-267.103
6450;564.545;525.254;492.077;462.497;460.68;459.916;77.006;30.314;25.941;88.75;-34.15;-49.179;-234.954;-211.846;-262.728
6460;563.621;513.643;482.204;464.476;460.125;470.153;96.767;55.76;36.13;103.8;-28.75;-43.728;-243.417;-215.669;-257.719
6470;556.876;499.092;469.585;463.698;458.219;478.663;119.801;80.368;46.582;118.389;-21.766;-38.64;-251.677;-218.309;-252.594
6480;544.596;483.636;454.086;459.815;453.646;483.77;142.524;110.876;57.221;134.44;-11.993;-33.555;-257.61;-221.043;-246.975
6490;528.64;466.516;436.665;454.39;445.983;485.112;166.29;141.179;64.528;152.935;0.338;-29.865;-262.228;-222.846;-241.534
6500;508.017;446.244;416.524;446.332;433.029;484.403;190.246;167.295;71.672;173.646;12.159;-25.215;-265.661;-225.127;-235.269
6510;484.939;422.044;394.557;434.15;416.794;481.381;215.04;193.37;80.266;195.426;25.972;-18.975;-267.519;-224.968;-228.346
6520;458.487;396.146;371.217;419.25;398.189;476.275;237.521;217.808;90.6;215.754;39.921;-11.077;-268.713;-224.177;-221.755
