timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
6390;156.924;82.724;127.517;53.232;207.073;142.859;205.701;149.774;168.23;10.446;6.964;35.552;15.521;-13.074;-49.61
6400;154.783;76.33;123.03;40.985;203.885;137.869;197.509;133.716;157.346;8.298;3.792;32.604;16.934;-12.604;-48.37
6410;153.182;69.892;118.086;30.414;197.877;132.701;189.57;119.044;147.194;6.251;0.619;27.592;18.361;-12.149;-46.732
6420;150.839;64.135;113.789;20.487;191.621;126.942;180.44;104.995;136.483;3.781;-1.549;21.75;19.343;-11.054;-44.8
6430;147.543;60.319;108.372;10.008;182.924;120.641;172.03;93.023;128.651;0.77;-4.537;17.622;20.709;-9.774;-42.781
6440;142.49;57.172;102.571;1.73;173.243;116.581;163.877;83.714;121.036;-2.112;-7.501;13.204;21.727;-7.377;-40.541
6450;136.483;53.739;98.048;-5.097;165.999;114.432;156.124;76.142;112.394;-4.385;-11.07;12.754;22.419;-5.006;-37.783
6460;130.143;48.72;93.532;-12.48;158.834;112.234;148.399;67.05;103.753;-6.658;-14.6;12.237;22.723;-2.634;-34.011
6470;122.952;43.6;89.735;-17.796;153.008;110.837;139.785;56.222;92.694;-11.039;-17.64;14.301;23.069;-1.394;-29.899
6480;114.894;38.23;85.538;-24.543;148.265;109.192;129.851;44.414;81.188;-15.647;-20.105;17.67;23.381;-0.106;-24.865
6490;106.532;33.37;80.844;-29.247;145.521;108.226;120.461;31.89;70.67;-21.255;-21.76;21.473;24.015;1.102;-20.134
6500;98.091;28.084;75.534;-33.95;142.131;105.172;110.768;19.217;58.371;-26.134;-24.975;23.247;24.93;2.647;-15.978
6510;88.64;22.116;70.914;-39.495;137.535;101.826;100.596;7.157;45.708;-31.019;-26.897;24.12;25.956;4.143;-12.35
6520;78.408;15.163;67.553;-45.276;130.297;97.13;91.497;-4.938;32.183;-36.046;-29.979;23.71;26.079;7.08;-8.723
6530;68.364;8.516;63.859;-51.288;123.488;92.433;80.913;-17.91;18.611;-41.608;-32.52;27.017;25.777;9.552;-7.815
6540;59.321;4.095;60.119;-59.313;116.577;86.932;70.433;-32.069;5.039;-47.419;-34.372;28.365;23.772;11.948;-7.874
6550;50.123;2.159;56.102;-67.421;108.044;81.059;58.985;-46.189;-8.342;-51.601;-35.161;30.113;21.916;12.303;-8.766
6560;43.211;-0.199;50.608;-75.975;98.948;74.841;48.531;-60.875;-22.054;-55.447;-35.865;33.772;19.99;13.483;-8.017
6570;38.185;-2.112;43.783;-84.094;89.87;67.626;38.105;-74.481;-35.807;-59.368;-36.204;38.371;17.665;14.655;-6.81
6580;33.532;-5.988;36.868;-92.692;80.93;60.291;27.606;-86.763;-48.888;-63.419;-35.517;42.56;15.219;16.388;-3.059
6590;29.774;-10.593;30.183;-100.723;69.909;51.692;13.659;-98.921;-60.981;-67.739;-34.313;46.178;12.891;18.051;-0.829
6600;25.661;-15.05;22.502;-108.774;57.876;43.108;-0.356;-108.85;-73.108;-71.841;-33.263;47.676;10.703;19.337;1.335
6610;20.004;-19.574;13.117;-116.605;46.29;33.999;-13.549;-115.279;-83.865;-75.201;-32.428;47.782;9.076;20.183;2.469
6620;14.583;-25.119;2.975;-124.714;34.463;25.069;-23.862;-120.892;-94.422;-78.375;-32.792;48.23;6.801;21.044;4.17
6630;7.873;-31.996;-7.175;-132.703;23.166;15.106;-34.017;-126.418;-104.903;-81.302;-32.872;46.879;4.44;21.553;5.748
6640;0.702;-39.617;-16.96;-140.53;11.579;4.81;-43.701;-130.366;-114.448;-84.178;-32.993;44.851;2.039;21.463;8.219
6650;-8.596;-47.217;-27.463;-148.19;-0.127;-5.182;-54.105;-133.927;-123.84;-86.654;-33.188;41.063;-0.326;21.291;9.76
6660;-18.623;-55.515;-37.502;-155.851;-10.651;-15.89;-64.905;-137.354;-130.637;-89.08;-32.982;37.996;-2.804;20.697;11.37
6670;-28.834;-64.794;-47.396;-162.223;-21.665;-25.877;-75.236;-141.659;-136.499;-90.178;-33.739;34.07;-5.283;19.534;12.374
6680;-38.186;-74.636;-55.454;-169.356;-31.699;-36.297;-85.727;-145.317;-142.685;-91.248;-33.368;30.143;-8.972;18.468;14.166
6690;-45.833;-83.353;-63.234;-176.65;-41.421;-46.633;-95.326;-148.094;-147.519;-92.101;-32.683;28.697;-12.417;16.887;15.822
6700;-53.917;-90.397;-71.378;-183.815;-52.8;-56.941;-103.421;-149.88;-152.418;-93.259;-31.302;26.611;-15.691;15.301;17.393
6710;-62.083;-95.828;-79.217;-190.081;-64.025;-67.062;-111.171;-150.007;-157.145;-93.898;-29.92;23.694;-18.873;13.554;18.084
6720;-70.999;-101.077;-87.069;-196.017;-75.04;-77.143;-116.579;-148.731;-160.352;-95.244;-28.839;19.457;-21.934;11.981;18.865
6730;-79.727;-105.742;-94.397;-200.003;-87.353;-87.324;-119.716;-147.833;-162.488;-96.549;-27.992;16.134;-25.374;10.345;18.663
6740;-88.109;-109.476;-101.945;-204.772;-100.207;-98.44;-122.88;-145.822;-164.625;-97.494;-26.725;12.652;-28.727;10.269;18.563
6750;-96.848;-112.56;-109.225;-209.982;-113.196;-107.721;-125.931;-143.839;-165.263;-99.219;-23.651;9.851;-32.011;10.383;18.167
6760;-104.509;-115.16;-115.952;-213.71;-124.48;-117.299;-129.196;-142.17;-164.93;-100.703;-20.888;8.557;-35.432;10.519;17.938
6770;-111.716;-119.146;-123.411;-216.956;-134.6;-124.724;-132.116;-140.874;-164.292;-100.996;-18.406;9.884;-38.29;9.934;17.272
6780;-119.446;-123.895;-130.134;-218.546;-144.72;-132.065;-134.579;-138.526;-163.691;-99.499;-16.817;10.651;-41.52;9.348;17.283
6790;-127.132;-128.961;-137.212;-219.47;-154.516;-137.044;-136.883;-136.018;-162.916;-98.065;-15.363;9.931;-42.641;8.892;17.601
6800;-134.349;-134.63;-144.375;-218.548;-163.823;-141.81;-138.286;-133.739;-162.172;-97.673;-13.61;5.921;-44.272;9.797;18.486
6810;-141.887;-139.532;-150.248;-217.281;-171.771;-145.423;-139.283;-130.971;-161.07;-96.577;-11.603;0.233;-46.194;9.246;18.688
6820;-149.531;-144.451;-155.219;-216.008;-178.858;-147.949;-139.8;-127.779;-160.488;-95.156;-9.669;-3.448;-48.137;8.68;19.228
6830;-156.956;-148.604;-159.396;-213.846;-185.705;-150.157;-139.563;-125.193;-158.637;-91.49;-8.732;-8.534;-50.223;8.019;20.197
6840;-164.429;-151.749;-163.12;-210.674;-189.726;-152.407;-138.237;-122.946;-155.537;-87.692;-8.288;-11.364;-52.476;7.4;20.527
6850;-171.592;-156.048;-166.015;-207.863;-192.047;-154.326;-137.352;-121.317;-152.494;-81.339;-8.164;-17.074;-54.615;7.164;21.116
6860;-179.183;-160.43;-167.833;-203.796;-193.452;-156.604;-135.954;-120.208;-149.499;-73.583;-8.212;-20.032;-56.713;6.858;21.259
6870;-186.138;-163.605;-169.132;-200.168;-194.556;-158.2;-135.001;-118.663;-146.254;-65.766;-7.392;-22.375;-57.97;6.524;21.683
6880;-191.476;-165.701;-170.782;-195.868;-195.08;-158.992;-133.938;-115.964;-142.988;-56.891;-6.028;-23.252;-58.826;6.808;21.537
6890;-196.127;-167.371;-171.523;-191.817;-195.588;-158.923;-132.8;-113.748;-139.458;-46.862;-3.743;-23.872;-59.586;7.167;20.825
6900;-199.479;-170.036;-171.346;-187.125;-194.823;-158.488;-130.828;-111.832;-135.688;-36.633;-0.865;-23.108;-60.206;7.512;20.273
6910;-202.462;-172.752;-170.992;-182.829;-193.93;-157.532;-128.876;-110.854;-132.077;-26.646;1.524;-24.935;-60.985;7.217;19.633
6920;-205.17;-174.179;-170.603;-178.092;-191.841;-156.207;-126.379;-109.272;-128.524;-18.557;3.724;-24.957;-61.342;6.615;19.764
6930;-208.341;-174.967;-170.924;-172.404;-189.799;-153.908;-123.597;-107.55;-124.615;-10.49;5.663;-25.753;-61.11;6;19.455
6940;-212.197;-176.189;-170.739;-166.578;-186.097;-151.356;-120.388;-105.102;-120.872;-3.37;7.502;-27.418;-60.879;5.779;19.68
6950;-215.605;-177.083;-169.862;-160.592;-180.826;-148.181;-116.908;-103.772;-116.579;3.819;9.39;-29.218;-60.666;5.572;19.988
6960;-219.691;-178.291;-169.113;-154.961;-175.019;-144.885;-113.99;-102.913;-112.822;11.328;11.207;-30.36;-60.317;5.966;19.975
6970;-222.524;-178.154;-167.615;-148.561;-169.066;-141.563;-111.444;-101.712;-109.284;19.848;13.303;-31.246;-59.844;5.679;19.575
6980;-224.251;-177.557;-165.499;-140.999;-163.16;-138.052;-110.469;-100.292;-106.21;28.423;15.91;-31.019;-59.148;5.35;19.117
6990;-225.914;-177.672;-163.097;-133.436;-157.414;-134.488;-109.534;-99.532;-103.368;36.919;20.012;-31.516;-58.577;4.062;18.819
7000;-227.778;-177.703;-160.509;-125.513;-150.491;-131.284;-108.749;-100.531;-100.898;44.819;24.423;-28.134;-57.726;3.166;18.989
7010;-229.106;-178.021;-157.552;-117.985;-143.488;-128.281;-107.517;-101.091;-99.171;52.741;28.554;-22.036;-56.087;2.428;19.61
7020;-230.186;-177.498;-154.447;-110.286;-135.006;-125.246;-106.286;-100.331;-97.444;60.302;32.848;-16.972;-54.44;1.97;21.07
7030;-231.567;-176.905;-151.466;-101.121;-125.909;-122.393;-104.321;-100.472;-96.561;66.91;37.526;-13.577;-52.15;1.502;22.436
7040;-232.681;-175.403;-148.17;-92.075;-115.583;-119.734;-102.095;-101.979;-95.979;73.636;41.508;-12.137;-50.01;0.952;24.357
7050;-232.674;-173.381;-144.554;-81.186;-105.932;-116.861;-100.124;-104.45;-95.252;80.646;45.462;-8.412;-47.807;0.535;25.27
7060;-232.083;-171.741;-142.066;-69.961;-97.153;-113.07;-97.88;-106.589;-94.189;87.03;49.039;-3.313;-44.746;0.524;25.719
7070;-231.44;-170.309;-140.297;-55.879;-87.615;-109.385;-96.763;-108.541;-92.633;92.935;53.363;-2.942;-41.681;0.372;25.317
7080;-230.352;-169.974;-138.61;-41.916;-77.488;-105.24;-95.404;-110.134;-91.263;98.32;57.277;-1.164;-38.575;-0.259;23.876
7090;-228.132;-171.593;-137.617;-28.284;-68.721;-100.913;-94.928;-111.008;-90.725;103.65;59.619;1.772;-35.88;-1.015;23.159
7100;-225.022;-172.662;-137.538;-14.403;-59.439;-93.026;-94.27;-111.869;-89.335;108.723;62.406;7.841;-33.233;-2.823;22.51
7110;-220.821;-173.148;-138.501;-0.57;-50.775;-84.981;-93.833;-112.164;-88.172;113.076;64.676;13.577;-29.924;-4.632;22.262
7120;-216.299;-172.313;-140.177;15.11;-41.29;-76.535;-93.382;-112.469;-87.225;117.112;67.108;18.804;-26.237;-6.606;21.963
7130;-211.698;-170.697;-141.694;30.314;-31.326;-68.09;-92.695;-113.43;-86.352;120.465;67.759;18.521;-22.628;-8.103;22.701
7140;-206.974;-168.441;-142.832;47.753;-20.986;-60.286;-92.777;-113.732;-86.154;123.195;67.599;19.146;-18.628;-9.081;23.959
7150;-202.211;-165.241;-144.441;65.025;-9.445;-50.321;-92.417;-113.982;-86.105;125.883;66.269;17.691;-14.972;-9.99;25.786
7160;-198.01;-161.332;-146.011;82.393;2.768;-40.383;-92.429;-113.552;-85.96;128.399;65.372;17.85;-11.152;-10.367;27.33
7170;-193.76;-157.306;-147.927;98.654;14.505;-28.572;-92.161;-113.429;-86.015;132.223;65.036;16.461;-7.433;-10.423;27.913
7180;-188.858;-153.843;-149.31;114.737;26.785;-16.741;-92.087;-114.466;-86.36;135.862;64.768;15.592;-3.579;-10.528;27.437
7190;-184.036;-150.971;-150.481;130.553;37.764;-3.759;-91.709;-115.33;-87.27;140.793;63.814;15.401;0.327;-10.691;27.073
7200;-178.691;-148.84;-152.313;146.222;49.055;9.134;-91.611;-115.892;-88.061;145.435;60.829;16.868;4.032;-10.812;26.509
7210;-172.575;-146.422;-153.694;161.691;61.17;21.632;-91.971;-116.727;-89.481;149.971;58.516;16.545;8.007;-11.6;26.316
7220;-166.377;-144.033;-154.943;175.628;73.404;33.73;-92.759;-117.084;-90.916;153.6;56.13;14.808;11.717;-11.612;26.222
7230;-159.679;-141.829;-157.037;188.581;86.834;46.284;-94.208;-117.281;-92.19;157.484;53.68;11.88;15.68;-11.625;25.928
7240;-152.77;-139.612;-159.473;201.655;100.96;60.246;-96.077;-117.143;-92.67;159.4;49.669;8.877;19.643;-11.486;25.484
7250;-145.112;-136.764;-161.153;215.33;114.113;74.028;-97.946;-116.651;-93.15;159.196;46.012;4.848;24.052;-10.88;24.166
7260;-137.051;-132.561;-162.443;228.956;127.654;88.73;-98.898;-116.383;-94.35;159.012;42.397;-4.349;28.503;-10.192;22.927
7270;-128.291;-127.728;-162.052;242.015;139.714;103.356;-99.183;-116.785;-96.534;158.811;40.094;-12.084;32.968;-9.543;21.465
7280;-118.621;-122.961;-160.719;252.635;151.619;116.934;-99.949;-117.106;-98.797;158.33;38.694;-17.341;36.716;-9.382;19.462
7290;-109.334;-117.512;-158.657;263.022;162.063;130.032;-101.512;-117.252;-101.335;157.821;37.692;-20.196;40.281;-9.145;17.059
7300;-100.801;-111.539;-156.276;270.045;172.508;142.274;-103.621;-116.372;-103.988;156.116;36.628;-23.601;43.299;-8.934;15.003
7310;-91.817;-106.014;-151.156;277.044;181.516;153.425;-105.731;-114.985;-106.619;154.411;35.343;-29.204;45.582;-8.964;13.473
7320;-82.452;-101.087;-144.305;281.167;188.684;164.568;-108.079;-113.339;-108.17;153.491;33.49;-32.499;47.445;-8.568;11.943
7330;-73.521;-95.61;-137.036;284.772;195.306;174.214;-109.614;-110.625;-110.276;152.251;30.996;-38.619;49.003;-7.932;11.313
7340;-64.901;-88.608;-129.164;287.97;201.302;184.046;-110.817;-108.716;-111.772;150.728;29.668;-46.05;50.659;-7.352;9.894
7350;-56.222;-81.766;-120.771;291.36;206.858;189.697;-111.673;-106.441;-114.593;148.324;27.072;-53.677;52.247;-6.313;8.956
7360;-46.375;-75.44;-112.389;293.219;212.588;197.127;-112.378;-104.539;-116.959;144.277;24.946;-60.239;52.462;-6.034;8.132
7370;-35.801;-69.247;-104.434;290.679;217.818;203.178;-112.686;-102.705;-119.403;140.12;22.859;-66.633;52.084;-5.666;6.727
7380;-25.487;-62.083;-95.903;288.097;222.666;210.739;-112.818;-100.692;-121.339;133.732;22.469;-69.659;53.698;-6.35;5.67
7390;-15.455;-54.415;-87.317;281.185;227.212;217.76;-112.826;-98.575;-122.972;126.485;20.908;-71.285;54.149;-7.434;4.57
7400;-5.446;-46.59;-77.034;273.793;229.559;222.541;-113.712;-95.298;-124.192;119.466;18.879;-69.214;54.905;-8.788;3.323
7410;5.204;-38.523;-66.506;265.821;231.04;227.211;-114.705;-91.745;-125.283;112.188;16.541;-65.861;55.548;-9.588;2.426
7420;16.483;-29.236;-55.059;258.51;230.331;228.004;-115.698;-87.425;-126.305;104.353;13.906;-60.668;55.819;-10.508;1.76
7430;27.469;-19.43;-43.298;251.117;228.892;227.116;-115.375;-82.385;-128.339;95.601;12.103;-55.371;56.091;-11.052;1.596
7440;38.356;-8.528;-31.77;242.116;225.753;224.997;-114.541;-77.804;-129.775;84.481;10.35;-49.981;56.363;-11.411;1.542
7450;49.474;3.582;-18.913;232.85;222.272;222.199;-113.906;-72.023;-131.931;73.127;10.552;-46.39;56.912;-11.77;1.396
7460;61.052;16.454;-6.837;217.201;217.327;220.143;-112.782;-65.308;-133.448;59.938;9.993;-43.794;57.399;-11.494;1.017
7470;72.546;28.851;4.709;201.95;211.981;216.836;-110.408;-59.225;-134.713;47.572;8.821;-39.986;57.935;-10.977;0.629
7480;83.062;40.84;16.621;184.659;204.639;213.445;-107.394;-53.91;-136.098;35.207;7.462;-34.931;58.161;-10.528;0.154
7490;92.916;53.414;28.114;168.51;196.768;207.108;-101.457;-49.652;-137.713;25.625;5.822;-29.648;57.699;-10.513;0.061
7500;102.465;66.988;39.71;151.138;187.825;199.25;-95.553;-43.949;-139.335;17.03;3.76;-26.321;55.938;-10.857;0.339
7510;112.28;80.724;52.632;136.212;178.363;190.445;-89.09;-38.145;-139.957;8.443;2.313;-22.39;53.51;-11.214;0.459
7520;122.204;93.772;65.244;121.207;168.437;181.225;-84.05;-31.997;-138.44;-0.863;0.106;-19.634;51.363;-11.357;0.425
7530;131.717;107.531;76.688;106.124;158.026;172.724;-79.037;-26.185;-136.992;-9.924;-2.939;-16.855;49.764;-10.895;0.626
7540;141.292;120.263;87.534;91.818;147.606;164.967;-74.592;-20.132;-134.43;-18.84;-5.692;-15.029;48.179;-10.44;0.706
7550;150.723;132.356;97.428;77.491;136.637;157.154;-68.983;-12.567;-130.051;-27.596;-8.719;-14.167;47.088;-9.886;0.269
7560;159.829;144.883;106.2;63.137;125.481;149.617;-63.375;-3.661;-125.672;-36.248;-11.778;-12.669;46.215;-9.331;-0.154
7570;168.495;156.914;115.469;48.255;115.117;141.946;-57.026;5.726;-121.539;-46.237;-15.058;-13.167;44.636;-9.03;-0.83
7580;177.103;167.865;124.505;31.768;104.105;135.521;-50.705;14.421;-116.306;-57.506;-17.713;-12.665;42.828;-9.106;-1.455
7590;185.419;177.93;133.512;14.723;93.753;127.817;-44.308;24.39;-110.963;-68.782;-20.633;-11.852;41.31;-9.003;-1.946
7600;193.018;188.059;142.247;-2.068;82.508;120.298;-36.665;39.72;-103.785;-79.83;-23.13;-14.48;39.793;-9.495;-2.461
7610;199.048;198.219;150.247;-17.91;69.185;110.499;-27.945;54.815;-95.819;-90.079;-25.47;-17.614;38.568;-9.908;-4.119
7620;204.583;207.433;159.048;-30.829;55.622;100.652;-19.206;68.695;-87.4;-100.375;-27.379;-19.986;37.302;-10.382;-5.226
7630;210.095;215.386;167.993;-44.477;40.137;88.528;-10.829;82.517;-78.066;-107.485;-28.96;-24.519;33.716;-9.832;-6.887
7640;214.841;221.91;177.383;-56.885;23.699;75.284;-2.705;97.367;-67.455;-113.836;-29.094;-30.255;29.968;-9.161;-8.283
7650;219.699;228.189;185.508;-69.301;8.543;61.892;5.823;111.229;-56.841;-120.159;-28.194;-38.265;26.221;-8.629;-9.895
7660;224.087;233.639;192.594;-82.143;-7.223;46.612;14.417;126.568;-46.023;-125.782;-26.309;-46.594;21.662;-8.152;-10.956
7670;226.786;237.732;198.676;-94.906;-20.91;32.926;23.175;141.32;-35.047;-130.499;-26.297;-57.379;17.265;-7.794;-11.67
7680;229.023;242.277;204.106;-108.062;-35.225;19.99;29.134;158.527;-22.43;-134.485;-26.964;-69.388;12.628;-7.702;-12.09
7690;231.812;246.719;210.139;-119.346;-44.796;8.2;37.12;176.989;-6.662;-137.452;-25.806;-81.156;8.331;-7.953;-12.919
7700;233.854;250.217;215.524;-130.052;-54.647;-3.069;45.058;194.817;9.113;-139.697;-25.394;-91.21;4.07;-7.881;-14.331
7710;234.327;252.586;221.519;-134.266;-63.051;-15.014;54.276;211.284;25.928;-140.821;-25.058;-98.763;0.61;-8.032;-15.717
7720;234.724;254.692;227.425;-137.317;-71.095;-26.735;62.354;228.348;42.491;-139.898;-24.27;-107.606;-1.923;-8.21;-16.343
7730;235.748;257.057;233.45;-137.819;-78.233;-38.498;72.95;246.262;59.379;-136.99;-24.28;-117.713;-4.428;-8.494;-16.68
7740;237.028;258.37;238.961;-139.461;-85.87;-49.912;84.081;263.484;77.337;-133.579;-23.862;-127.357;-5.69;-8.56;-17.349
7750;238.319;258.192;243.788;-141.193;-92.628;-59.806;95.254;278.123;95.349;-129.057;-24.161;-138.119;-6.193;-8.771;-17.858
7760;238.312;257.223;247.083;-145.766;-99.614;-70.159;105.746;292.61;112.961;-125.946;-26.068;-150.301;-7.657;-8.746;-18.389
7770;236.632;256.738;249.539;-150.255;-106.178;-79.903;117.003;305.252;129.583;-124.025;-28.505;-164.454;-9.759;-8.854;-18.676
7780;234.004;255.166;252.961;-153.702;-113.423;-89.365;128.732;318.247;147.381;-122.223;-32.628;-177.862;-12.342;-8.923;-19.203
7790;231.356;253.931;256.178;-157.549;-121.502;-98.222;142.622;330.125;165.578;-120.393;-36.952;-191.257;-14.766;-8.137;-19.054
7800;228.272;252.185;259.457;-159.462;-129.261;-106.559;156.074;339.014;182.272;-118.124;-40.844;-203.406;-17.239;-7.226;-18.774
7810;223.992;249.901;262.392;-160.735;-134.006;-114.643;172.37;346.192;200.597;-115.71;-43.037;-213.967;-19.814;-5.583;-18.175
7820;219.276;248.291;265.086;-161.788;-138.771;-122.532;188.188;350.652;218.502;-113.003;-44.657;-222.726;-21.982;-4.272;-16.946
7830;214.628;246.017;269.157;-161.367;-143.138;-130.484;203.353;354.105;236.87;-110.338;-46.509;-227.145;-23.815;-2.881;-15.789
7840;210.324;241.782;273.455;-159.884;-147.749;-136.353;217.912;356.517;255.357;-106.404;-47.738;-231.309;-25.608;-2.208;-15.99
7850;205.19;235.353;276.797;-158.346;-151.342;-141.639;231.502;352.694;273.112;-102.383;-48.709;-231.302;-27.4;-1.055;-16.452
7860;200.388;227.501;280.577;-155.799;-152.841;-146.306;242.44;347.328;289.887;-97.945;-49.892;-226.51;-28.85;0.509;-15.606
7870;194.974;218.535;283.618;-152.505;-154.086;-151.137;251.273;343.261;306.702;-92.654;-51.556;-218.819;-30.379;2.727;-14.823
7880;188.815;209.826;284.219;-147.95;-152.223;-155.593;259.61;338.901;322.177;-88.982;-54.059;-209.672;-31.305;4.815;-11.841
7890;182.661;201.839;283.277;-141.935;-148.23;-158.716;267.123;333.183;336.705;-84.168;-56.73;-200.043;-31.41;6.983;-9.414
7900;176.421;194.568;282.564;-135.774;-144.237;-161.061;274.581;326.241;351.268;-78.319;-59.407;-192.094;-31.41;8.041;-6.848
7910;169.923;187.76;278.065;-129.052;-139.706;-161.622;282.232;316.052;365.11;-72.149;-63.109;-182.233;-30.527;10.292;-5.77
7920;163.535;181.388;268.8;-122.67;-135.003;-161.459;289.386;305.981;377.274;-66.628;-65.372;-171.247;-29.968;12.408;-4.941
7930;157.305;175.617;255.528;-115.03;-129.484;-160.582;297.975;293.108;388.331;-61.368;-67.643;-158.261;-28.172;14.428;-4.436
7940;148.932;169.034;241.076;-108.07;-128.778;-160.905;302.051;280.321;391.961;-55.789;-71.56;-144.994;-26.928;15.96;-2.866
7950;140.695;162.172;226.596;-102.884;-127.996;-160.67;306.079;267.535;395.578;-50.863;-73.858;-132.477;-25.284;17.023;-0.372
7960;132.978;155.037;214.363;-98.052;-128.352;-160.876;307.459;254.775;394.829;-45.472;-76.252;-121.371;-24.281;18.17;1.428
7970;125.71;148.517;203.491;-94.025;-128.611;-159.901;307.014;239.486;392.694;-41.352;-78.541;-108.502;-24.375;19.262;1.806
7980;118.621;141.979;192.206;-90.45;-129.328;-158.474;304.134;224.196;390.226;-38.575;-80.262;-93.291;-25.287;20.397;2.057
7990;111.041;136.586;181.379;-86.207;-131.112;-154.582;297.934;209.28;384.399;-36.174;-82.297;-79.048;-26.553;21.526;2.054
8000;101.921;131.469;170.011;-81.921;-132.73;-150.421;291.775;195.43;378.592;-34.028;-83.834;-64.764;-28.247;22.539;1.866
8010;93.516;125.561;159.92;-77.451;-133.532;-145.836;284.59;180.506;371.306;-30.538;-83.801;-52.055;-29.145;22.966;2.014
8020;85.909;118.406;150.019;-73.354;-134.335;-140.919;277.406;165.342;363.621;-24.938;-82.796;-37.697;-29.808;23.371;2.021
8030;79.847;111.153;139.93;-70.058;-132.508;-136.728;269.823;149.999;354.857;-18.818;-80.07;-23.008;-30.272;23.606;1.763
8040;74.497;103.892;129.651;-65.778;-128.037;-133.15;260.841;134.972;342.812;-12.309;-76.503;-10.102;-30.902;23.189;1.399
8050;69.586;96.491;118.721;-61.757;-123.505;-130.065;251.997;118.699;330.913;-6.212;-72.211;2.542;-31.228;22.634;0.76
8060;64.979;88.732;108.121;-58.297;-118.777;-128.565;239.051;102.474;317.484;0.09;-69.221;12.746;-31.208;21.432;-0.292
8070;60.51;80.934;96.953;-55.53;-114.048;-123.815;224.825;86.855;304.335;6.523;-66.047;23.822;-30.945;20.302;-1.909
8080;55.48;74.668;83.972;-52.083;-111.254;-118.879;210.156;72.564;290.026;14.676;-61.239;32.206;-30.247;19.49;-3.76
8090;48.837;70.034;70.451;-48.662;-107.761;-112.385;194.004;58.356;276.361;19.854;-56.389;40.382;-29.337;18.691;-4.29
8100;41.363;67.455;57.485;-43.35;-104.269;-106.571;177.263;44.775;262.821;25.646;-51.039;45.792;-28.317;17.655;-4.692
8110;32.593;65.417;44.789;-37.157;-100.434;-98.971;162.153;32.585;249.451;31.477;-45.196;48.594;-27.101;16.654;-5.121
8120;23.327;63.419;32.036;-31.31;-96.6;-91.684;149.206;20.555;234.77;36.561;-39.112;48.594;-25.839;15.066;-5.148
8130;14.345;61.44;19.789;-26.607;-92.075;-84.356;136.217;7.924;220.088;41.68;-32.396;47.574;-24.658;13.542;-7.211
8140;6.073;58.029;7.818;-22.752;-86.657;-77.676;123.252;-4.789;204.094;46.079;-25.466;46.913;-23.472;11.97;-9.183
8150;-1.754;53.567;-4.815;-18.457;-81.239;-71.236;108.734;-16.862;186.916;49.524;-18.523;50.714;-22.432;11.766;-10.703
8160;-9.891;49.305;-14.448;-12.803;-77.603;-64.636;94.051;-27.201;169.879;52.883;-11.581;53.428;-21.48;10.126;-11.983
8170;-17.69;44.375;-20.339;-5.077;-74.112;-58.099;79.626;-37.423;153.626;55.698;-4.09;57.741;-20.029;8.706;-13.423
8180;-25.641;37.561;-22.771;1.328;-67.975;-51.543;65.457;-47.796;137.305;58.499;1.934;59.465;-19.679;7.819;-14.406
8190;-31.858;30.154;-24.556;9.662;-57.952;-44.96;53.007;-60.508;124.343;60.109;7.877;60.814;-19.154;7.001;-15.863
8200;-37.857;22.549;-26.065;17.975;-47.928;-37.68;39.637;-73.15;109.938;61.746;14.352;63.323;-19.099;6.564;-17.806
8210;-44.274;15.123;-30.008;26.367;-37.588;-29.084;27.552;-85.596;98.509;62.71;21.806;67.628;-19.068;5.879;-19.975
8220;-50.963;6.639;-36.32;33.494;-27.206;-20.283;16.294;-95.852;87.199;64.555;29.019;68.567;-18.317;5.236;-21.483
8230;-58.503;-2.757;-43.081;41.299;-16.552;-10.685;5.201;-105.948;75.992;67.124;36.924;66.555;-16.37;3.65;-22.948
8240;-65.383;-13.721;-49.872;48.479;-4.087;-2.548;-5.171;-115.149;65.797;69.676;44.902;61.903;-15.011;2.043;-23.359
8250;-70.927;-25.892;-55.921;57.069;8.164;7.186;-15.186;-124.261;52.886;72.524;52.701;57.567;-13.128;1.105;-23.641
8260;-75.993;-37.583;-63.343;67.659;23.034;17.36;-24.822;-132.452;41.135;74.509;59.059;54.594;-10.786;0.281;-23.603
8270;-81.321;-48.571;-71.077;78.603;37.725;27.299;-34.938;-138.757;28.345;75.982;63.364;53.699;-8.366;-0.542;-23.806
8280;-88.072;-59.69;-79.094;91.988;52.297;38.059;-44.847;-145.103;15.52;76.832;67.71;54.001;-6.172;-1.337;-23.662
8290;-95.582;-70.553;-87.146;105.829;63.961;49.059;-55.226;-150.145;4.047;77.232;70.921;57.204;-4.286;-1.508;-24.159
8300;-103.102;-81.222;-94.701;118.83;75.674;61.021;-65.766;-152.11;-7.786;77.001;73.157;60.6;-3.212;-1.672;-23.636
8310;-109.8;-91.406;-102.059;129.735;84.681;74.822;-75.225;-153.876;-19.846;76.372;75.51;63.323;-2.506;-2.382;-22.403
8320;-116.368;-102.309;-109.084;140.29;93.488;85.103;-82.319;-154.535;-31.857;74.923;77.754;66.661;-1.948;-3.825;-21.17
