timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
8730;56.534;10.239;72.531;13.316;5.337;14.283;42.194;108.025;27.55;0.938;-1.149;15.461;-45.566;-44.502;-46.654
8740;53.766;9.046;74.472;10.971;9.982;14.108;49.159;113.869;37.785;0.938;-0.808;15.229;-44.258;-40.583;-42.039
8750;50.997;8.775;76.737;7.819;14.29;14.052;55.834;119.303;48.67;0.938;-0.468;14.997;-42.051;-36.768;-37.941
8760;46.913;6.862;79.188;4.668;19.197;13.534;61.839;124.034;60.212;0.938;-0.127;14.766;-39.844;-32.033;-34.211
8770;42.829;5.128;80.228;2.306;24.567;12.932;67.23;128.415;71.892;0.938;0.214;14.534;-36.742;-27.283;-30.753
8780;38.514;5.63;81.392;-0.055;31.297;12.044;71.898;132.474;84.08;0.938;0.555;14.302;-33.64;-22.588;-27.137
8790;35.328;4.836;81.717;-1.659;38.523;11.073;76.395;136.49;96.755;0.938;0.895;13.85;-29.934;-18.458;-24.381
8800;32.981;4.517;82.07;-3.383;40.367;10.28;80.462;141.097;109.899;0.938;1.236;13.397;-26.443;-13.503;-21.233
8810;31.861;5.017;83.265;-4.963;42.487;9.011;84.834;145.877;123.288;0.938;1.577;12.945;-22.952;-8.749;-18.474
8820;32.15;4.92;84.335;-7.508;42.451;8.095;89.257;150.979;137.08;0.938;1.917;12.492;-21.04;-4.572;-15.574
8830;31.895;4.989;86.411;-10.032;41.705;6.72;93.469;154.899;151.131;0.938;2.258;12.04;-19.142;-0.458;-13.445
8840;33.16;3.964;88.246;-12.258;40.986;5.338;97.863;157.374;165.233;0.814;2.599;11.588;-17.578;2.097;-11.05
8850;33.808;4.497;90.16;-14.512;38.108;3.881;102.062;159.186;179.523;0.69;2.939;10.495;-16.041;4.306;-9.135
8860;35.497;5.029;91.826;-16.303;34.505;3.236;105.6;161.16;193.491;0.703;3.28;8.698;-14.484;6.495;-6.668
8870;37.508;4.648;92.572;-18.268;31.542;1.834;108.284;162.81;205.586;0.717;3.621;6.901;-12.77;9.524;-3.788
8880;39.519;6.669;93.243;-21.908;27.855;0.993;110.479;163.466;214.914;0.731;3.881;5.103;-11.262;13.633;-0.801
8890;41.87;9.062;92.993;-25.796;25.215;0.269;112.24;163.695;223.237;0.745;4.142;3.306;-9.768;17.666;2.168
8900;44.222;10.051;92.087;-30.429;22.651;0.145;113.822;164.294;229.503;0.759;4.272;1.509;-8.352;22.833;4.902
8910;45.545;11.916;91.221;-35.09;19.552;0.066;114.843;164.468;234.85;0.772;4.326;-0.288;-7.073;28.97;7.799
8920;46.868;13.298;90.083;-38.119;16.607;0.108;115.175;163.45;238.248;0.786;4.379;-2.086;-5.292;35.017;11.966
8930;47.906;13.681;89.152;-40.906;13.993;-0.338;115.121;161.269;240.574;0.8;4.513;-3.883;-2.892;41.674;15.815
8940;47.323;13.223;86.818;-41.628;13.419;-0.818;115.044;158.546;241.563;0.814;4.647;-5.997;-1.364;49.051;20.863
8950;46.157;11.972;84.629;-42.287;13.225;-1.4;114.91;154.912;241.902;0.828;4.781;-8.112;-0.097;55.468;26.646
8960;43.608;12.337;81.39;-43.756;14.199;-1.103;114.796;151.163;241.377;0.621;4.914;-10.226;1.35;61.686;31.668
8970;40.593;12.636;78.255;-45.225;15.138;-1.41;115.012;148.284;240.011;0.414;5.048;-11.821;2.887;67.903;37.206
8980;36.283;14.574;75.241;-46.975;15.407;-2.192;115.086;145.6;237.643;0.007;5.182;-12.837;4.829;75.697;41.77
8990;31.892;16.367;72.255;-48.725;13.817;-2.974;115.197;144.625;233.852;-0.4;5.316;-13.854;6.775;84.971;46.681
9000;26.677;17.924;69.232;-49.534;11.902;-4.836;115.284;145.459;229.537;-0.807;5.45;-14.87;8.894;94.218;52.138
9010;21.982;20.6;66.201;-50.342;10.076;-6.359;115.361;146.618;223.629;-1.214;5.583;-15.887;11.109;104.359;57.535
9020;16.644;23.441;63.239;-48.759;8.622;-8.081;115.383;149.439;217.154;-1.621;5.717;-17.076;14.585;115.568;63.51
9030;11.306;26.542;60.559;-47.175;7.888;-9.126;115.408;152.572;209.444;-2.028;5.851;-18.265;19.101;126.895;69.337
9040;4.212;31.112;57.759;-46.07;6.713;-10.252;115.339;154.866;200.814;-2.435;5.985;-19.454;22.945;138.382;76.634
9050;-2.881;35.364;54.641;-44.966;7.098;-11.516;114.661;156.665;191.986;-2.841;6.119;-20.643;25.917;148.695;84.138
9060;-9.822;39.698;49.964;-44.222;7.448;-12.869;113.113;158.372;183.023;-3.248;6.252;-21.832;28.89;158.953;91.928
9070;-16.763;44.683;45.149;-42.879;7.441;-15.434;110.8;159.543;174.592;-3.655;6.386;-23.021;31.294;167.996;99.734
9080;-22.208;49.87;38.054;-42.219;6.818;-18.634;107.834;161.221;164.541;-4.037;5.8;-23.81;33.378;174.545;107.659
9090;-27.75;54.4;31.428;-42.04;6.098;-21.662;104.618;163.097;153.63;-4.419;5.214;-24.695;35.244;182.233;115.241
9100;-32.462;57.703;24.041;-42.815;4.658;-24.33;101.287;165.441;140.414;-4.801;4.386;-24.692;37.137;188.85;122.321
9110;-37.417;59.807;16.855;-44.509;3.142;-26.928;98.196;168.014;127.131;-5.183;3.559;-24.69;39.029;195.501;128.076
9120;-42.459;60.029;10.309;-46.236;1.897;-29.127;95.251;170.913;114.79;-5.565;2.683;-24.687;40.159;202.499;133.611
9130;-47.519;59.201;3.59;-47.863;0.403;-31.505;92.338;173.982;104.97;-5.948;1.887;-24.684;41.145;209.237;138.663
9140;-52.639;58.672;-2.345;-48.508;-0.521;-33.473;89.51;177.368;96.13;-6.33;1.091;-24.681;42.062;215.906;144.214
9150;-56.928;57.473;-7.706;-49.018;-1.397;-35.949;87.348;180.585;87.937;-6.712;0.295;-24.679;43.846;221.186;149.785
9160;-60.298;55.196;-13.672;-48.495;-1.397;-36.941;86.041;183.775;80.04;-7.094;-0.501;-25.236;47.023;225.437;156.954
9170;-62.977;52.935;-19.69;-48.189;-0.59;-38.28;85.102;186.917;73.64;-7.476;-1.297;-25.738;49.021;229.716;164.219
9180;-65.655;51.229;-25.561;-47.388;0.168;-38.771;83.61;189.364;68.327;-7.858;-2.092;-26.24;51.768;231.4;171.463
9190;-66.48;51.303;-30.092;-46.717;-2.153;-39.138;81.993;190.913;63.709;-8.24;-2.888;-26.742;54.481;232.29;177.954
9200;-67.305;52.495;-33.661;-45.807;-4.378;-39.498;79.833;192.756;59.004;-8.961;-3.684;-27.244;60.109;230.912;183.423
9210;-66.92;53.65;-36.109;-44.353;-8.859;-39.858;77.801;192.863;54.862;-9.683;-4.48;-27.746;67.425;228.76;188.172
9220;-66.57;53.884;-37.593;-43.499;-13.148;-40.212;75.862;191.725;51.814;-10.363;-5.276;-28.699;75.723;226.594;192.378
9230;-65.447;52.324;-39.477;-41.771;-16.992;-40.326;74.11;189.723;49.799;-11.043;-6.072;-29.652;83.839;223.901;195.626
9240;-64.503;49.068;-41.597;-41.603;-20.705;-40.429;72.192;187.139;49.301;-11.723;-6.868;-31.389;91.901;218.972;197.437
9250;-62.28;45.212;-43.477;-40.443;-23.846;-40.212;70.59;182.055;48.761;-12.403;-7.663;-33.125;99.247;214.044;198.71
9260;-60.665;40.877;-46.417;-39.683;-28.181;-38.989;69.35;175.211;50.161;-13.083;-8.459;-34.862;106.564;205.477;198.503
9270;-58.283;36.636;-48.516;-41.128;-32.612;-37.566;67.566;165.403;53.001;-13.763;-9.255;-36.599;112.081;192.891;195.637
9280;-55.237;31.691;-50.905;-41.294;-36.888;-35.746;65.821;155.865;56.201;-14.443;-10.051;-38.335;116.359;180.388;192.64
9290;-51.978;25.635;-53.054;-41.683;-40.95;-33.927;64.341;146.894;59.332;-15.123;-11.407;-40.072;119.404;166.316;187.241
9300;-48.785;19.666;-55.299;-42.272;-42.948;-32.854;63.339;138.163;62.41;-15.803;-12.763;-41.808;123.37;153.048;180.215
9310;-46.952;13.014;-57.065;-42.321;-44.855;-31.815;62.375;130.237;64.532;-16.483;-14.236;-42.985;124.921;139.661;171.67
9320;-47.019;5.037;-59.141;-42.371;-45.465;-31.073;61.593;122.872;66.076;-17.294;-15.757;-44.168;126.179;127.807;163.168
9330;-47.927;-3.977;-60.617;-40.634;-46.233;-29.854;60.972;116.097;66.713;-18.385;-16.559;-45.752;127.757;118.399;153.181
9340;-50.018;-12.152;-62.189;-38.898;-47.401;-28.028;60.414;109.481;66.218;-19.476;-17.36;-47.397;127.835;107.91;142.993
9350;-52.109;-18.79;-64.091;-35.222;-47.17;-25.931;59.892;101.619;67.703;-20.567;-18.161;-49.043;126.396;98.094;133.252
9360;-53.956;-21.367;-65.917;-31.546;-46.883;-23.088;59.241;93.479;67.979;-21.658;-18.963;-50.688;124.957;88.215;124.971
9370;-55.817;-21.084;-68.928;-27.379;-48.676;-19.966;58.666;83.781;67.455;-22.749;-19.764;-52.334;122.785;78.274;117.59
9380;-57.702;-22.607;-71.939;-23.212;-50.552;-16.796;58.041;73.163;65.354;-23.84;-20.565;-53.979;120.852;67.334;110.741
9390;-58.701;-24.697;-75.919;-20.626;-53.105;-13.946;57.436;61.808;61.894;-24.931;-21.367;-54.4;118.091;56.276;102.142
9400;-60.537;-27.008;-79.898;-18.019;-54.774;-11.759;56.339;50.419;57.753;-26.022;-22.168;-54.821;113.448;43.277;92.342
9410;-61.538;-29.054;-83.327;-17.279;-56.452;-10.828;54.308;38.364;53.323;-27.113;-22.97;-54.681;107.446;30.313;80.869
9420;-63.561;-30.179;-86.756;-16.469;-57.423;-9.763;51.779;25.589;47.833;-28.204;-23.771;-54.542;101.139;15.971;67.891
9430;-65.007;-30.763;-89.848;-16.419;-58.484;-8.363;49.92;12.12;42.269;-29.295;-24.572;-54.403;93.619;2.843;55.117
9440;-66.794;-31.246;-92.501;-16.342;-57.793;-7.087;47.611;0.353;36.481;-29.501;-25.374;-54.263;86.134;-10.217;41.303
9450;-67.877;-32.979;-95.537;-16.345;-56.771;-5.414;45.888;-11.593;30.574;-29.546;-26.175;-54.124;76.495;-20.746;27.799
9460;-68.579;-34.372;-97.612;-16.389;-53.341;-4.003;44.394;-21.779;25.31;-29.592;-26.977;-52.443;64.897;-30.636;14.885
9470;-68.277;-35.07;-99.963;-14.833;-50.062;-2.552;42.683;-31.95;21.67;-29.637;-27.778;-50.803;53.45;-40.553;2.132
9480;-67.335;-35.008;-102.273;-13.084;-45.175;-1.108;40.894;-41.375;18.303;-29.683;-28.579;-49.163;41.743;-51.196;-9.788
9490;-66.196;-35.313;-104.368;-8.335;-40.839;0.257;38.724;-52.371;14.894;-29.728;-29.381;-46.643;30.077;-60.759;-20.233
9500;-65.057;-36.314;-107.223;-3.372;-36.461;1.634;35.687;-64.047;10.757;-29.774;-29.422;-44.123;18.903;-70.643;-31.337
9510;-63.87;-35.446;-109.406;2.15;-33.397;1.713;31.81;-74.08;5.823;-29.819;-29.367;-41.603;8.379;-79.145;-40.974
9520;-62.919;-31.822;-110.228;7.542;-30.189;1.84;28.171;-83.079;-1.454;-29.865;-29.312;-39.083;-1.861;-84.967;-49.308
9530;-62.665;-25.606;-111.008;10.254;-29.018;1.403;24.394;-92.599;-9.771;-29.91;-29.27;-36.563;-11.994;-90.389;-57.812
9540;-63.156;-14.966;-109.469;12.538;-27.923;1.083;20.444;-102.599;-17.764;-29.956;-28.669;-32.203;-21.521;-94.186;-64.479
9550;-63.443;0.055;-107.792;14.662;-28.601;1.495;15.999;-112.97;-26.113;-30.001;-28.068;-27.912;-31.117;-97.818;-69.892
9560;-65.27;13.716;-104.949;17.422;-29.636;1.749;11.086;-124.023;-34.72;-28.615;-27.466;-24.181;-39.36;-101.553;-73.843
9570;-65.301;23.586;-102.106;20.182;-30.968;3.473;5.731;-135.207;-44.048;-27.029;-26.865;-20.45;-45.681;-104.968;-78.233
9580;-64.97;32.156;-98.84;22.039;-32.52;5.197;0.663;-147.19;-51.897;-25.408;-26.263;-16.829;-51.872;-108.807;-81.037
9590;-63.545;40.819;-95.574;23.895;-33.968;6.246;-5.223;-159.361;-59.528;-23.788;-25.662;-13.208;-57.01;-111.647;-83.794
9600;-62.35;47.335;-91.018;23.727;-36.338;7.425;-11.283;-170.657;-68.389;-22.167;-25.061;-9.588;-60.872;-114.447;-86.232
9610;-61.406;51.367;-86.462;23.559;-38.473;7.364;-17.295;-181.95;-76.001;-20.546;-24.459;-5.967;-65.39;-117.217;-89.268
9620;-60.297;53.302;-83.047;22.712;-37.37;7.303;-23.44;-192.324;-83.51;-18.925;-23.858;-1.346;-68.757;-121.746;-92.848
9630;-59.188;53.823;-80.912;21.865;-36.115;7.186;-29.578;-201.819;-91.127;-17.305;-23.257;3.274;-72.124;-126.276;-96.015
9640;-57.458;54.434;-78.55;22.69;-32.721;7.069;-35.956;-210.523;-97.759;-15.684;-22.655;6.615;-74.548;-130.674;-98.314
9650;-55.604;57.121;-73.749;23.514;-28.921;8.346;-42.683;-218.79;-103.619;-14.063;-22.054;9.956;-76.411;-132.87;-99.206
9660;-54.229;60.226;-68.473;25.803;-25.252;9.623;-48.792;-226.799;-108.772;-12.443;-21.452;13.297;-78.295;-135.08;-100.585
9670;-52.778;61.786;-61.277;27.877;-21.474;10.738;-54.989;-233.51;-112.854;-10.822;-20.851;16.637;-79.876;-135.647;-101.931
9680;-52.236;62.383;-53.957;30.192;-17.931;10.819;-61.138;-238.886;-116.806;-7.639;-20.25;19.978;-81.537;-135.934;-103.378
9690;-51.189;62.378;-48.637;32.768;-14.392;10.359;-67.345;-243.422;-120.934;-5.175;-19.648;23.879;-82.858;-136.266;-103.963
9700;-50.992;62.764;-43.028;34.225;-10.894;9.608;-73.39;-247.192;-125.36;-2.712;-17.647;27.903;-83.811;-136.793;-104.188
9710;-49.099;63.13;-38.818;36.026;-8.301;8.966;-79.417;-250.859;-129.985;-0.248;-15.646;30.448;-84.644;-137.44;-104.36
9720;-47.846;65.479;-34.401;35.628;-5.229;8.646;-85.35;-252.371;-135.866;2.215;-13.43;32.993;-85.862;-138.04;-105.328
9730;-45.949;70.106;-29.025;35.112;-3.777;8.13;-91.27;-253.371;-141.927;4.679;-11.229;35.538;-86.879;-138.386;-106.977
9740;-44.326;74.872;-23.662;32.556;-1.775;7.574;-96.559;-252.196;-148.64;7.142;-9.028;38.083;-87.895;-138.732;-109.16
9750;-43.501;80.273;-16.452;29.938;-0.015;7.206;-100.95;-249.203;-155.065;9.606;-7.586;40.628;-88.825;-138.585;-110.669
9760;-42.514;83.637;-9.243;27.2;3.063;7.357;-104.861;-245.782;-161.57;12.069;-6.145;43.172;-90.754;-137.192;-111.931
9770;-42.106;81.335;-1.989;24.331;6.032;8.877;-108.775;-241.919;-166.604;14.532;-4.703;45.604;-92.526;-135.73;-112.443
9780;-41.698;73.981;5.265;23.702;10.563;10.47;-112.697;-236.876;-170.797;16.996;-3.262;48.036;-94.988;-134.364;-112.684
9790;-40.953;63.188;9.309;22.954;15.37;11.634;-116.21;-231.233;-175.374;19.459;-1.821;48.628;-96.77;-133.188;-112.644
9800;-40.174;47.317;12.353;22.567;20.67;12.35;-118.895;-225.165;-179.55;22.935;-0.379;49.219;-98.822;-132.039;-112.44
9810;-37.964;30.575;14.836;21.283;25.768;13.149;-120.382;-218.713;-183.084;25.131;1.062;49.811;-99.106;-130.552;-111.967
9820;-35.375;18.61;17.119;19.999;31.052;13.578;-120.41;-212.269;-186.314;27.327;2.503;50.492;-99.549;-129.065;-110.563
9830;-33.32;6.294;19.828;19.287;36.026;13.841;-120.437;-205.501;-189.583;29.523;3.945;51.174;-99.521;-127.006;-108.479
9840;-30.087;-9.153;22.937;18.575;40.917;13.945;-119.324;-198.553;-192.274;31.719;5.386;51.295;-99.454;-124.593;-106.207
9850;-26.92;-24.691;25.359;17.372;45.159;13.931;-118.102;-191.876;-193.497;33.914;6.828;51.499;-99.186;-122.277;-104.011
9860;-22.251;-39.345;28.821;16.17;49.607;13.677;-116.997;-185.276;-194.585;36.11;8.269;51.703;-97.89;-119.804;-101.815
9870;-17.953;-52.801;33.361;14.546;51.785;13.499;-115.764;-177.844;-195.018;38.306;9.71;50.908;-96.07;-116.817;-100.127
9880;-12.902;-63.418;40.702;12.923;53.799;12.683;-114.503;-169.793;-194.852;40.502;11.152;50.112;-93.008;-114.212;-98.492
9890;-9.2;-72.094;47.581;11.063;54.494;11.921;-113.157;-161.779;-194.407;42.698;12.593;49.316;-89.221;-111.294;-96.535
9900;-5.364;-82.779;52.499;9.204;54.259;11.102;-111.908;-154.201;-194.025;44.894;14.034;48.52;-85.552;-108.572;-94.668
9910;-1.574;-94.869;57.197;7.406;53.832;10.255;-111.167;-146.443;-193.985;47.09;16.156;47.724;-81.623;-105.604;-92.607
9920;2.41;-106.68;60.851;5.697;52.801;9.935;-109.85;-139.157;-193.992;48.823;18.401;47.017;-77.429;-103.27;-90.834
9930;6.538;-118.47;64.27;4.137;51.688;9.519;-101.85;-131.931;-194.01;49.126;20.523;46.378;-73.29;-101.364;-89.121
9940;10.633;-130.665;69.81;2.611;51.353;9.756;-93.41;-125.612;-193.68;49.428;22.644;45.179;-69.163;-99.549;-88.103
9950;14.728;-142.383;75.163;2.972;50.852;9.966;-85.33;-120.023;-193.105;49.73;23.366;43.981;-65.434;-97.425;-87.161
9960;17.183;-154.669;80.516;3.541;51.148;10.423;-77.315;-114.419;-192.023;50.032;24.087;42.782;-61.465;-95.349;-86.361
9970;19.719;-169.24;85.862;4.988;50.943;10.833;-68.992;-109.491;-191.088;50.334;24.808;41.583;-57.539;-92.684;-85.125
9980;21.811;-184.199;90.208;6.641;50.822;11.123;-60.641;-105.412;-188.783;50.636;25.53;40.385;-54.255;-90.007;-83.233
9990;23.863;-197.164;95.08;8.007;49.567;11.468;-52.491;-100.905;-185.749;50.938;26.251;39.506;-51.567;-87.444;-80.934
10000;26.611;-208.881;98.872;9.248;48.139;11.143;-44.651;-95.699;-182.697;51.24;26.972;38.8;-50.094;-85.182;-78.582
10010;30.319;-220.019;101.561;10.549;45.372;10.999;-36.388;-89.946;-179.363;51.542;27.694;37.997;-48.186;-83.418;-75.981
10020;34.39;-228.27;103.251;11.498;42.495;9.454;-27.324;-84.423;-175.24;51.844;28.415;37.515;-46.677;-81.606;-73.534
10030;39.982;-233.426;103.128;11.462;40.538;7.999;-18.364;-79.491;-170.684;52.146;29.137;37.032;-44.448;-80.328;-71.217
10040;45.706;-239;104.334;11.546;38.564;7.823;-8.884;-74.223;-165.848;51.488;29.858;36.549;-42.219;-78.996;-68.788
10050;51.75;-242.716;105.137;11.83;36.629;7.612;0.559;-69.342;-159.626;49.763;30.579;36.066;-39.691;-78.01;-66.306
10060;57.581;-242.681;106.091;12.714;35.884;8.241;10.007;-65.125;-152.843;48.037;31.294;35.583;-37.829;-76.924;-63.909
10070;61.331;-243.538;106.356;13.44;35.222;8.684;19.382;-61.196;-146.021;46.312;32.008;35.341;-36.927;-75.131;-61.741
10080;64.999;-242.681;106.752;13.286;36.105;8.607;28.785;-56.852;-139.132;44.586;32.723;35.484;-36.622;-72.415;-60.263
10090;67.626;-238.968;107.32;12.807;37.167;8.71;38.348;-51.052;-131.73;42.861;33.437;36.036;-35.916;-69.943;-59.152
10100;70.523;-232.948;108.081;12.368;38.989;8.483;48.386;-45.225;-124.567;41.135;34.152;36.588;-34.73;-65.992;-58.167
10110;71.917;-225.73;107.685;11.95;40.983;9.113;58.734;-38.508;-117.188;39.444;34.306;37.139;-33.248;-60.851;-57.252
10120;74.823;-218.239;107.483;12.332;42.618;9.332;69.445;-31.916;-109.276;37.753;34.461;37.691;-32.05;-55.821;-56.13
10130;77.301;-209.632;105.52;13.011;43.363;10.248;80.192;-25.804;-101.724;36.062;34.615;38.243;-31.931;-49.91;-55.146
10140;79.582;-200.832;103.44;14.182;44.108;10.415;91.418;-20.152;-94.189;34.371;34.673;38.794;-32.912;-44.153;-54.087
10150;81.93;-190.705;100.052;15.319;43.577;9.993;103.377;-13.101;-86.731;32.68;34.731;40.188;-33.396;-38.396;-52.861
10160;83.292;-179.295;96.588;16.578;43.046;9.53;115.326;-5.687;-78.858;30.109;34.109;41.677;-34.334;-32.952;-51.317
10170;84.166;-164.727;92.054;17.837;41.615;8.874;126.905;0.69;-71.337;27.903;33.487;43.127;-35.91;-27.483;-49.214
10180;84.84;-149.851;88.269;18.566;40.123;8.219;138.436;7.233;-62.906;25.698;32.865;44.577;-36.97;-22.008;-47.323
10190;84.808;-131.594;83.772;19.294;38.83;8.189;149.967;13.153;-53.476;23.492;32.243;46.026;-38.324;-16.663;-45.301
10200;85.479;-113.381;79.472;19.354;38.033;8.159;161.764;19.323;-43.952;21.287;31.628;47.476;-39.825;-11.606;-43.639
10210;86.177;-95.697;75.459;19.415;36.796;7.806;173.655;26.142;-34.95;19.081;31.012;48.926;-40.766;-6.538;-40.979
10220;87.297;-77.359;71.498;19.599;34.473;7.452;185.414;32.601;-26.687;16.876;30.397;50.375;-40.797;-1.215;-37.211
10230;88.417;-60.081;67.537;19.782;32.15;7.406;197.172;38.662;-19.503;14.67;29.782;51.963;-40.677;3.908;-33.523
10240;89.887;-43.708;62.571;19.316;29.439;7.428;208.778;43.183;-12.921;12.465;29.167;53.451;-40.083;9.152;-30.385
10250;90.637;-27.036;57.606;18.919;26.789;7.952;220.817;46.648;-5.697;10.259;28.552;54.939;-38.894;13.924;-27.727
10260;90.648;-7.823;52.796;17.857;25.65;8.6;233.007;48.146;1.292;8.054;27.937;56.428;-37.433;18.928;-25.228
10270;90.219;12.945;47.986;17.448;24.586;9.029;244.808;50.083;7.897;5.848;27.321;57.916;-35.361;23.884;-22.337
10280;88.526;32.702;44.16;17.019;23.508;9.692;256.61;53.47;14.254;3.163;26.706;59.404;-33.294;29.058;-19.392
10290;87.152;52.393;40.41;15.473;18.284;8.836;267.589;56.481;21.063;1.561;26.091;60.892;-31.088;34.087;-16.574
10300;85.596;71.629;36.814;13.954;12.964;8.041;278.115;60.098;26.989;-0.033;25.476;60.89;-28.909;38.51;-13.741
10310;83.72;90.186;33.383;10.789;6.513;6.247;288.513;64.89;31.996;-1.628;24.861;61.142;-26.985;42.954;-10.481
10320;83.662;109.457;29.953;7.796;0.062;4.459;298.55;69.23;37.214;-3.222;23.005;61.154;-23.342;46.879;-6.28
10330;83.124;129.512;26.571;4.837;-6.188;3.37;308.588;73.109;42.356;-4.817;21.15;61.167;-17.692;50.719;-2.026
10340;82.552;148.354;22.669;2.127;-12.444;2.287;318.283;73.899;47.661;-6.411;19.385;61.179;-12.126;54.29;2.91
10350;82.899;165.277;17.877;0.134;-17.309;1.883;328.149;73.646;54.214;-8.005;17.75;61.192;-5.421;57.487;7.53
10360;83.192;182.49;13.086;-1.839;-21.799;1.389;338.339;71.057;60.354;-9.6;16.676;61.204;0.782;59.445;12.109
10370;82.924;200.305;8.821;-2.131;-24.785;0.891;348.342;68.232;66.512;-11.194;15.601;60.017;7.377;61.004;16.559
10380;82.574;213.938;4.796;-2.541;-26.721;0.379;358.345;64.228;72.433;-12.789;14.527;58.739;14.331;62.808;21.473
10390;82.406;223.539;1.697;-3.59;-28.258;-0.343;367.84;60.628;78.448;-14.383;13.452;57.779;21.448;64.548;25.988
10400;82.051;230.059;-0.603;-4.578;-30.017;-0.814;376.592;56.988;84.313;-15.818;12.378;56.419;29.767;66.447;30.39
10410;82.44;232.764;-3.732;-6.073;-31.665;-1.764;385.098;53.032;90.015;-16.152;11.303;55.059;38.753;69.054;34.24
10420;81.885;230.422;-6.862;-7.686;-34.033;-3.076;393.526;50.811;96.178;-16.485;10.229;53.699;47.739;71.661;37.694
10430;81.626;229.57;-11.593;-7.582;-36.532;-3.828;401.953;47.982;101.181;-16.819;9.154;52.339;55.028;75.217;41.233
10440;80.677;228.542;-16.517;-7.651;-39.259;-4.992;410.316;45.593;105.433;-17.153;8.08;50.979;61.967;78.763;44.924
10450;79.261;227.651;-21.844;-7.196;-42.182;-5.796;418.51;42.662;110.239;-17.487;7.006;49.139;68.628;82.869;49.71
10460;77.484;224.201;-27.378;-6.768;-45.022;-6.488;426.366;38.828;114.764;-17.821;5.931;47.43;74.487;86.641;53.566
10470;75.44;219.222;-33.179;-7.09;-46.109;-7.821;434.101;34.491;119.846;-18.154;4.857;45.894;79.625;90.006;57.463
10480;72.276;213.691;-39.291;-7.273;-47.196;-9.288;441.836;30.575;124.8;-18.564;3.858;44.357;85.385;92.768;61.434
10490;69.257;207.571;-42.923;-6.112;-46.363;-11.117;449.657;27.476;129.674;-18.974;2.859;42.821;91.204;95.091;65.439
10500;65.717;200.312;-46.175;-4.95;-45.702;-13.05;456.862;24.754;133.281;-19.383;1.861;41.284;97.017;97.428;69.357
10510;62.143;189.226;-48.348;-3.588;-44.681;-14.877;463.377;23.884;136.175;-19.793;0.862;39.748;101.648;99.734;73.199
10520;59.05;176.859;-50.629;-3.385;-43.365;-16.172;469.335;22.935;138.379;-19.843;-0.857;37.931;105.211;101.615;77.185
10530;55.77;166.25;-52.054;-3.265;-43.65;-17.537;436.134;20.537;140.189;-19.157;-2.575;36.397;108.774;103.503;81.051
10540;52.226;156.244;-53.748;-2.305;-39.612;-18.298;402.89;18.45;140.323;-18.472;-4.294;34.96;111.914;105.185;85.543
10550;48.49;146.585;-53.648;-1.517;-35.575;-19.135;369.812;16.501;138.634;-17.786;-5.771;34.883;115.128;107.439;90.057
10560;45.396;136.806;-53.625;-0.89;-32.811;-20.127;336.535;13.714;137.166;-17.101;-7.248;34.806;116.942;109.848;94.57
10570;42.295;126.781;-51.839;-0.372;-29.785;-21.119;303.077;12.459;135.011;-16.415;-7.486;34.728;116.527;113.35;98.737
10580;39.171;115.806;-49.88;-1.615;-28.279;-22.537;269.619;13.029;132.657;-15.73;-7.723;34.651;114.487;115.589;102.786
10590;36.281;104.029;-48.357;-2.906;-26.497;-23.954;236.057;15.189;129.79;-15.044;-7.96;34.574;112.887;119.194;107.008
10600;32.761;90.908;-45.848;-3.745;-25.114;-25.21;202.197;20.597;126.796;-14.359;-8.197;33.497;110.566;121.749;111.501
10610;29.483;76.065;-43.825;-4.577;-24.19;-26.145;167.812;28.32;124.908;-13.673;-8.435;32.557;107.968;125.221;116.034
10620;26.528;60.444;-41.949;-4.448;-22.666;-26.651;133.061;35.996;122.201;-12.988;-8.644;32.763;106.051;127.652;120.295
10630;23.539;46.717;-40.073;-2.695;-20.538;-26.917;98.309;44.677;120.828;-12.302;-8.854;32.968;104.815;129.611;124.57
10640;20.763;38.131;-39.485;-0.84;-18.17;-26.486;63.672;53.239;119.445;-11.617;-9.063;33.174;103.414;131.174;128.611
10650;17.993;32.179;-39.07;0.095;-14.19;-25.832;29.269;61.735;117.912;-10.912;-9.273;33.379;100.899;132.577;132.531
10660;15.903;28.241;-38.703;1.152;-10.314;-24.698;-5.046;70.308;115.634;-10.207;-9.443;33.585;98.084;131.812;136.775
10670;14.757;27.023;-38.371;2.528;-5.756;-24.021;-39.303;79.542;112.943;-9.571;-9.612;33.79;95.269;129.728;140.641
10680;13.451;23.64;-38.07;2.796;-1.321;-23.903;-73.561;89.657;110.018;-8.935;-9.782;31.687;94.848;126.628;143.323
10690;13;15.121;-37.701;3.383;1.752;-23.821;-107.811;99.436;106.662;-8.299;-9.952;29.487;94.141;123.222;145.604
10700;10.989;6.161;-38.285;2.905;4.615;-23.338;-141.942;109.257;102.588;-7.663;-10.121;27.767;93.953;119.257;145.767
10710;9.731;1.174;-38.691;2.003;6.919;-23.069;-175.687;118.437;98.605;-7.228;-10.291;26.047;93.975;112.927;145.152
