timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4680;-254.681;-282.563;-302.565;-356.377;-245.568;-388.674;-115.099;-152.28;-153.641;-162.469;-165.71;-205.96;-88.039;-63.887;-105.628
4690;-248.143;-277.298;-299.876;-351.995;-242.709;-385.594;-110.164;-149.324;-150.535;-159.505;-163.868;-203.968;-80.116;-52.234;-93.259
4700;-243.348;-272.392;-297.233;-347.72;-239.439;-382.48;-104.767;-146.361;-146.531;-154.37;-161.465;-202.083;-72.666;-40.077;-80.546
4710;-238.49;-266.676;-295.574;-343.068;-235.956;-378.505;-99.251;-142.695;-141.957;-149.385;-158.554;-199.93;-65.898;-29.086;-64.993
4720;-233.681;-259.029;-292.982;-337.186;-233.17;-374.698;-93.657;-138.953;-136.794;-146.778;-155.977;-198.223;-57.966;-17.686;-48.172
4730;-228.055;-251.527;-289.735;-331.182;-230.481;-367.97;-88.859;-133.683;-131.554;-142.331;-153.357;-196.461;-49.763;-6.193;-32.15
4740;-222.401;-243.268;-287.088;-325.327;-227.909;-361.374;-83.452;-127.283;-127.535;-137.543;-150.966;-193.814;-39.924;6.167;-17.257
4750;-216.939;-232.048;-285.226;-318.604;-225.807;-355.332;-77.636;-120.745;-123.178;-132.903;-146.676;-191.015;-30.647;18.101;-2.457
4760;-211.891;-218.225;-283.105;-310.097;-223.607;-349.261;-71.692;-113.505;-119.247;-127.686;-139.931;-187.881;-20.924;29.892;10.972
4770;-206.657;-204.436;-279.601;-299.709;-220.768;-340.055;-65.725;-106.236;-115.521;-122.188;-133.124;-184.691;-10.178;42.207;21.659
4780;-201.114;-191.014;-276.218;-289.11;-216.767;-330.855;-59.437;-98.247;-111.919;-117.363;-125.963;-181.074;1.621;54.229;31.186
4790;-196.186;-176.752;-271.661;-277.141;-211.335;-321.223;-52.468;-90.554;-108.76;-113.575;-118.411;-178.767;12.628;66.557;41.094
4800;-191.058;-162.018;-267.014;-266.417;-206.103;-310.899;-45.044;-82.556;-105.441;-109.072;-110.989;-176.552;24.963;80.898;52.83
4810;-185.156;-147.601;-259.257;-254.828;-199.825;-300.994;-36.988;-74.782;-102.367;-104.677;-103.657;-174.277;37.945;95.068;63.726
4820;-177.193;-133.575;-249.651;-240.71;-193.254;-291.239;-29.292;-67.008;-98.995;-100.389;-97.28;-171.561;49.499;109.28;74.101
4830;-169.699;-114.509;-239.819;-226.826;-186.657;-282.557;-20.961;-59.494;-95.709;-96.823;-91.524;-170.026;59.341;122.972;83.663
4840;-159.552;-94.408;-231.119;-212.128;-179.905;-273.131;-12.113;-51.439;-92.633;-92.746;-84.057;-168.876;69.35;136.959;95.193
4850;-148.957;-74.577;-223.112;-196.625;-172.492;-261.921;-4.429;-42.218;-89.943;-87.759;-76.83;-165.783;82.412;149.76;106.949
4860;-138.666;-54.103;-212.586;-177.724;-163.797;-250.17;2.898;-33.183;-87.399;-77.937;-70.017;-161.647;98.454;162.884;117.269
4870;-127.535;-31.43;-202.13;-159.132;-154.44;-236.032;10.432;-23.214;-85.12;-70.825;-61.683;-158.003;113.622;177.368;127.113
4880;-116.166;-9.126;-190.833;-139.132;-144.79;-219.508;18.863;-12.019;-83.103;-61.43;-50.84;-154.281;131.844;189.512;137.593
4890;-103.45;14.748;-178.099;-118.041;-133.634;-201.566;28.866;-0.04;-81.074;-51.894;-37.323;-150.28;151.302;200.549;151.338
4900;-90.734;38.628;-166.452;-95.436;-121.069;-181.85;40.343;11.781;-78.406;-39.368;-23.895;-145.695;171.84;211.806;165.574
4910;-77.688;62.388;-153.124;-72.375;-110.055;-162.436;51.334;23.785;-75.852;-27.356;-8.815;-140.45;191.993;223.582;182.068
4920;-65.683;85.168;-137.654;-49.884;-100.159;-141.785;64.324;37.332;-72.877;-12.367;7.105;-134.276;214.869;236.441;199.103
4930;-53.47;106.823;-122.423;-28.097;-87.876;-119.757;80.524;50.997;-69.737;3.502;22.734;-127.073;239.032;250.628;215.043
4940;-40.381;128.223;-107.069;-5.506;-74.746;-97.434;98.47;64.803;-66.477;19.516;38.383;-121.539;263.761;264.49;227.542
4950;-23.343;151.583;-94.091;19.814;-61.924;-74.532;117.73;78.521;-63.392;33.594;52.869;-115.302;287.92;278.872;242.003
4960;-6.272;173.759;-78.349;46.484;-49.663;-53.899;136.959;94.949;-60.24;48.497;65.939;-108.632;311.964;294.31;254.135
4970;12.861;194.319;-63.297;72.32;-37.578;-32.288;157.308;111.321;-56.568;65.439;80.476;-101.074;335.727;309.847;266.065
4980;33.502;214.83;-48.476;99.657;-26.48;-13.378;179.05;129.646;-53.066;81.21;94.957;-93.327;359.014;325.673;277.934
4990;54.13;235.801;-31.4;126.846;-14.625;6.399;202.582;147.545;-48.996;95.916;112.481;-85.203;380.211;339.218;291.015
5000;75.966;254.732;-6.203;154.034;-1.994;27.741;225.934;165.396;-44.458;113.345;131.526;-75.537;400.302;352.461;304.686
5010;100.149;273.16;18.712;179.618;12.501;50.094;249.112;185.579;-39.257;131.312;152.28;-64.754;419.001;365.567;318.972
5020;124.415;291.657;41.946;203.766;28.101;70.818;272.309;209.135;-33.51;154.062;172.848;-53.552;436.509;378.099;334.385
5030;148.877;313.017;67.523;228.047;42.869;91.319;295.829;234.032;-27.183;177.412;196.621;-41.393;452.419;390.328;348.709
5040;173.116;334.396;92;250.959;57.308;112.31;317.735;258.887;-20.756;204.149;221.113;-29.508;467.204;400.335;361.457
5050;197.23;355.239;114.179;275.823;72.594;134.406;338.417;283.474;-13.646;230.328;246.24;-16.981;479.588;407.61;373.517
5060;220.083;376.088;134.386;299.996;89.67;158.869;356.337;308.581;-6.088;258.982;271.732;-1.468;489.999;413.772;385.706
5070;238.526;396.014;152.914;323.385;106.599;183.181;373.083;333.666;1.658;287.621;299.316;16.222;499.36;419.357;397.833
5080;256.968;410.21;171.215;347.472;125.273;209.228;388.363;355.538;8.894;317.354;328.939;33.818;505.36;423.942;410.604
5090;275.859;423.214;190.502;370.119;143.961;234.891;401.418;374.108;17.33;346.657;355.657;51.261;509.588;426.037;422.988
5100;294.53;436.252;211.915;391.201;162.581;260.586;414.852;387.917;26.764;373.026;382.263;68.814;509.243;426.709;431.811
5110;313.214;447.714;229.681;409.815;179.8;286.454;425.483;401.817;36.261;397.041;405.597;87.539;506.378;425.221;440.497
5120;330.657;456.702;246.644;428.43;195.589;309.247;433.251;411.447;46.61;418.298;424.444;108.561;499.803;421.143;446.508
5130;346.579;465.59;265.286;445.326;212.469;326.543;437.561;416.914;58.752;434.135;439.156;133.407;484.503;415.55;452.003
5140;362.196;472.777;284.39;461.182;227.803;345.622;437.646;417.702;72.574;447.753;448.539;159.895;465.492;407.09;453.106
5150;377.812;479.77;303.695;475.207;241.217;364.68;436.074;418.634;86.434;458.103;457.874;185.783;444.877;397.961;454.092
5160;392.048;486.563;321.72;488.098;255.879;382.343;432.372;414.051;98.793;466.153;461.279;211.419;419.69;386.229;448.073
5170;404.418;493.486;336.279;499.386;271.749;397.146;424.807;405.487;110.291;467.771;458.684;236.752;391.686;372.177;438.134
5180;416.808;499.342;348.815;510.946;285;410.514;413.292;396.406;121.268;464.437;451.926;260.975;362.679;355.658;427.643
5190;426.537;505.081;361.428;520.069;296.731;423.869;396.993;386.479;133.113;461.046;442.072;287.486;333.261;338.127;417.152
5200;433.065;507.501;375.312;526.468;308.95;435.513;379.094;376.313;146.637;453.425;433.058;314.141;304.412;318.764;403.644
5210;439.366;509.316;387.577;530.924;322.433;447.68;359.16;363.85;161.661;441.884;426.594;339.564;275.742;297.648;387.052
5220;443.746;507.861;401.287;535.581;335.636;458.588;338.099;352.439;176.917;429.32;416.419;361.978;246.626;274.93;367.258
5230;445.966;506.192;415.902;537.767;349.808;469.419;316.829;337.843;192.284;417.098;405.361;381.71;217.592;251.921;344.183
5240;448.337;503.988;428.288;539.873;365.283;480.059;293.679;323.674;207.564;404.924;391.537;400.512;188.952;228.163;319.607
5250;449.451;496.852;430.792;539.245;380.997;491.146;270.457;309.64;223.666;388.532;374.445;414.964;161.894;202.857;292.966
5260;446.996;482.981;432.415;535.117;394.623;501.181;247.083;293.066;238.538;372.721;353.714;423.142;135.637;176.868;265.697
5270;443.102;469.074;436.977;528.08;407.465;511.45;223.492;271.367;250.334;354;332.308;425.772;108.843;151.659;237.592
5280;437.923;451.168;438.774;520.771;420.292;520.05;198.163;245.979;259.626;334.924;306.287;425.003;81.252;126.131;210.582
5290;432.697;428.286;440.495;510.694;432.294;526.85;173.727;219.222;267.43;312.441;278.85;423.963;54.717;100.988;183.286
5300;426.074;401.439;443.337;496.069;441.313;531.29;149.284;192.206;272.138;289.617;249.589;419.753;29.586;76.01;154.764
5310;418.796;374.771;445.993;481.327;445.837;533.417;126.028;164.138;273.124;264.45;220.252;411.357;4.999;52.081;126.229
5320;413.131;348.23;447.498;464.294;450.465;535.776;103.077;135.555;273.223;238.888;189.792;401.414;-20.094;27.873;96.703
5330;406.411;322.361;446.135;444.658;451.999;536.116;80.277;109.087;271.497;209.67;158.663;393.098;-42.417;4.674;67.581
5340;395.543;296.175;444.724;424.297;450.523;534.077;59.677;84.898;268.127;180.221;128.586;384.458;-63.218;-17.43;37.76
5350;382.614;269.837;438.51;400.97;446.524;527.517;38.89;63.381;263.258;152.101;97.612;376.037;-81.768;-38.243;11.486
5360;369.663;242.775;431.572;374.51;442.463;520.819;20.659;41.069;257.844;121.466;68.844;365.63;-100.68;-58.695;-15.138
5370;353.599;215.845;423.443;348.119;436.594;511.059;3.593;21.084;251.171;92.389;42.836;352.079;-116.681;-77.953;-38.459
5380;334.786;188.37;412.52;321.015;428.221;502.346;-12.148;3.775;242.458;66.317;18.379;334.222;-126.868;-95.759;-61.465
5390;316.017;160.397;398.419;291.585;417.164;489.048;-25.528;-10.423;231.418;43.437;-3.512;314.875;-134.902;-111.658;-83.298
5400;295.167;131.735;382.519;261.954;406.108;475.826;-38.819;-24.65;220.357;21.117;-25.949;295.982;-143.102;-127.397;-105.505
5410;271.971;102.618;361.752;231.788;392.036;463.77;-49.814;-33.715;210.058;0.407;-44.443;275.841;-146.625;-140.931;-123.051
5420;249.131;73.033;341.005;202.528;373.932;451.116;-59.212;-40.677;199.065;-17.97;-58.343;253.374;-149.619;-152.021;-137.188
5430;226.291;44.426;321.121;173.048;353.894;435.574;-66.964;-46.888;188.24;-31.89;-68.389;229.72;-152.339;-161.61;-152.283
5440;203.406;14.626;301.281;145.099;332.585;420.073;-72.91;-52.905;176.997;-45.495;-75.753;205.414;-154.371;-170.974;-167.334
5450;180.03;-13.622;279.946;117.27;310.87;401.091;-78.879;-58.674;163.537;-54.166;-83.706;179.226;-156.937;-178.921;-180.543
5460;156.774;-40.652;257.246;88.879;287.017;377.885;-82.847;-65.207;147.091;-61.414;-92.701;152.599;-160.09;-183.749;-191.804
5470;133.662;-64.327;232.258;60.294;261.363;352.72;-87;-73.366;130.014;-67.761;-99.542;127.502;-164.43;-187.101;-201.07
5480;110.895;-88.115;206.535;31.64;234.647;327.823;-92.881;-81.727;112.943;-74.817;-105.352;103.366;-170.251;-190.338;-207.808
5490;87.799;-113.097;179.476;2.314;206.65;299.314;-99.903;-90.633;94.339;-81.161;-111.745;79.146;-176.83;-192.81;-214.549
5500;64.702;-134.555;153.494;-24.586;178.259;266.982;-107.123;-99.466;73.806;-85.541;-118.284;57.011;-184.003;-193.679;-220.396
5510;42.971;-150.96;129.305;-48.272;150.112;235.25;-113.85;-108.407;55.128;-91.24;-124.663;39.45;-191.07;-193.814;-225.603
5520;22.429;-167.073;102.021;-70.234;121.594;203.317;-120.269;-116.277;39.783;-98.928;-130.148;27.814;-196.719;-194.521;-230.226
5530;2.088;-180.314;74.735;-92.604;92.905;173.243;-126.153;-122.748;26.548;-106.455;-135.022;17.923;-201.68;-195.788;-234.719
5540;-18.135;-190.306;45.61;-111.883;63.943;143.553;-132.023;-127.634;13.88;-114.401;-140.095;7.942;-206.081;-196.554;-237.459
5550;-36.622;-196.923;17.932;-126.999;36.255;113.623;-138.006;-131.766;2.692;-121.608;-143.502;-0.603;-210.968;-196.926;-239.2
5560;-55.052;-202.786;-9.543;-142.523;11.041;83.825;-143.57;-136.007;-4.93;-128.64;-146.993;-8.419;-215.966;-197.662;-239.721
5570;-73.69;-208.898;-35.163;-157.516;-14.377;52.628;-148.432;-139.848;-12.717;-135.698;-150.895;-17.046;-220.446;-198.302;-239.452
5580;-91.71;-215.822;-57.303;-171.436;-38.295;23.338;-152.614;-142.952;-19.159;-140.454;-155.197;-27.137;-224.217;-199.372;-239.194
5590;-108.582;-222.663;-79.886;-185.679;-60.702;-5.032;-156.67;-146.023;-25.353;-146.582;-159.614;-37.269;-227.284;-200.029;-239.114
5600;-124.597;-227.855;-101.148;-197.011;-82.188;-30.677;-161.044;-148.381;-30.789;-152.265;-163.161;-48.474;-229.874;-200.964;-240.139
5610;-140.668;-233.932;-121.825;-206.055;-103.305;-56.502;-165.359;-149.943;-36.452;-155.046;-165.428;-59.712;-231.182;-202.382;-241.052
5620;-155.259;-240.488;-140.43;-214.701;-122.397;-79.419;-168.444;-151.09;-42.372;-156.88;-167.342;-70.498;-231.828;-203.796;-242.007
5630;-168.259;-246.905;-158.124;-223.054;-140.232;-102.377;-169.865;-152.287;-47.414;-158.383;-169.145;-81.465;-232.261;-205.222;-242.888
5640;-181.577;-253.001;-174.534;-228.794;-155.552;-123.462;-170.775;-153.617;-52.057;-160.407;-170.19;-92.266;-234.037;-206.36;-244.074
5650;-192.614;-258.363;-189.917;-235.11;-170.716;-144.368;-171.785;-154.857;-56.851;-163.194;-171.361;-104.112;-236.513;-207.342;-244.742
5660;-200.981;-263.097;-200.29;-240.559;-183.888;-164.546;-172.527;-156.705;-61.263;-165.441;-172.539;-115.368;-238.956;-208.994;-245.761
5670;-207.779;-267.036;-209.309;-246.237;-193.96;-182.404;-173.771;-159.012;-64.899;-166.863;-174.022;-124.785;-241.585;-211.061;-246.85
5680;-214.578;-269.662;-217.208;-251.956;-202.852;-198.898;-174.835;-161.883;-68.059;-167.926;-175.956;-132.308;-245.025;-212.537;-248.477
5690;-219.651;-271.596;-225.603;-257.847;-210.466;-216.006;-174.887;-164.634;-71.288;-168.732;-177.821;-139.81;-249.41;-214.021;-249.514
5700;-223.681;-274.523;-232.837;-263.188;-217.743;-228.697;-175.734;-167.945;-75.091;-170.48;-179.137;-146.552;-253.761;-216.197;-251.29
5710;-227.706;-278.157;-238.383;-266.841;-223.699;-237.068;-177.386;-171.615;-77.68;-171.236;-181.023;-152.564;-257.422;-219.21;-251.564
5720;-231.201;-281.309;-243.804;-270.516;-227.808;-245.23;-179.124;-174.861;-79.669;-172.047;-182.926;-157.309;-259.676;-222.228;-251.524
5730;-234.211;-284.352;-249.084;-273.574;-231.137;-253.152;-180.623;-178.011;-82.037;-172.564;-185.234;-160.822;-259.44;-224.679;-250.774
5740;-238.145;-285.383;-252.393;-275.977;-234.468;-258.865;-181.204;-181.068;-83.726;-174.243;-187.724;-165.021;-258.619;-226.188;-249.772
5750;-242.079;-285.458;-256.603;-278.502;-237.588;-262.265;-181.385;-184.178;-86.039;-176.269;-189.894;-168.276;-256.914;-227.695;-248.684
5760;-246.017;-285.505;-261.67;-280.425;-241.204;-266.472;-181.726;-187.101;-89.586;-179.051;-192.886;-170.806;-255.574;-229.113;-247.475
5770;-249.452;-286.858;-265.768;-282.228;-245.08;-271.03;-181.651;-188.972;-93.804;-181.778;-196.203;-173.788;-254.743;-230.186;-246.946
5780;-251.608;-289.436;-270.306;-283.902;-248.866;-275.502;-180.897;-189.469;-96.789;-184.754;-199.87;-176.208;-253.583;-230.822;-246.066
5790;-253.516;-291.366;-273.375;-286.04;-252.03;-279.836;-180.498;-188.876;-99.119;-188.164;-200.69;-179.716;-252.331;-231.374;-244.952
5800;-255.741;-292.95;-276.348;-288.766;-254.985;-283.432;-179.463;-188.67;-100.881;-192.545;-202.374;-183.844;-250.945;-231.836;-242.952
5810;-257.55;-295.55;-279.299;-291.28;-258.964;-287.545;-178.309;-187.901;-103.229;-197.491;-204.934;-188.099;-248.972;-232.166;-240.553
5820;-259.029;-298.034;-281.651;-293.636;-261.84;-290.684;-176.654;-186.684;-106.232;-201.55;-207.388;-191.764;-247.13;-232.258;-238.01
5830;-259.83;-299.023;-285.474;-294.668;-265.491;-293.628;-175.13;-183.839;-109.294;-205;-208.633;-195.806;-244.28;-231.263;-235.586
5840;-260.737;-299.792;-288.756;-294.72;-268.382;-296.545;-173.681;-181.25;-112.619;-207.273;-208.006;-199.298;-241.749;-230.331;-231.47
5850;-260.63;-300.898;-289.39;-295.29;-270.986;-298.677;-171.574;-179.021;-116.728;-208.254;-206.568;-202.57;-238.931;-228.684;-226.262
5860;-260.11;-299.964;-290.12;-295.942;-273.189;-300.658;-169.586;-176.109;-121.007;-209.567;-205.023;-205.837;-236.572;-227.251;-221.152
5870;-258.844;-297.397;-291.461;-297.415;-275.553;-303.197;-167.913;-172.277;-125.346;-209.589;-203.68;-208.905;-232.433;-225.847;-216.72
5880;-257.29;-294.217;-292.716;-298.695;-277.637;-305.283;-166.374;-167.39;-130.767;-209.872;-199.659;-212.029;-227.812;-224.043;-212.948
5890;-255.611;-290.389;-293.553;-300.406;-279.905;-306.679;-164.734;-162.583;-136.068;-209.203;-196.895;-215.928;-222.546;-221.643;-208.316
5900;-253.092;-286.505;-294.486;-301.484;-282.065;-307.578;-162.606;-157.383;-141.734;-207.537;-194.083;-219.938;-216.098;-218.939;-202.761
5910;-249.366;-283.414;-296.989;-301.959;-283.982;-310.123;-161.139;-152.604;-147.063;-204.099;-191.19;-223.513;-208.201;-214.683;-196.688
5920;-247.006;-279.737;-298.738;-301.57;-286.059;-311.868;-159.499;-147.774;-151.834;-201.182;-188.284;-226.775;-198.775;-209.75;-190.135
5930;-244.646;-276.479;-301.185;-300.21;-287.248;-313.888;-158.312;-143.073;-157.006;-197.852;-185.142;-230.048;-190.401;-205.406;-183.495
5940;-242.495;-271.301;-303.756;-299.025;-288.05;-315.578;-157.152;-139.044;-162.618;-194.283;-181.647;-232.697;-181.971;-200.076;-176.806
5950;-239.221;-264.47;-305.254;-298.036;-288.36;-318.13;-154.352;-134.97;-166.719;-190.279;-177.684;-234.331;-173.974;-192.097;-171.499
5960;-235.953;-257.24;-305.705;-297.31;-288.794;-320.079;-150.895;-130.306;-170.051;-185.474;-174.168;-235.72;-165.566;-183.821;-166.295
5970;-232.643;-250.188;-306.148;-296.432;-289.644;-319.652;-147.641;-125.652;-173.597;-180.993;-171.168;-237.508;-158.178;-176.179;-161.895
5980;-228.128;-243.167;-305.152;-294.822;-290.429;-319.454;-144.287;-120.663;-176.247;-176.546;-167.564;-238.04;-152.389;-169.43;-156.954
5990;-222.749;-237.643;-304.099;-292.982;-290.052;-317.894;-141.782;-115.761;-178.106;-172.567;-163.439;-237.712;-145.542;-162.154;-152.123
6000;-217.37;-233.11;-300.323;-289.542;-289.476;-316.654;-139.477;-110.252;-178.846;-168.29;-158.628;-236.703;-137.854;-155.011;-148.731
6010;-210.919;-228.23;-296.841;-286.626;-288.001;-315.087;-137.27;-105.472;-179.035;-164.6;-153.601;-234.514;-130.679;-148;-145.701
6020;-204.383;-222.36;-293.709;-283.905;-286.137;-313.423;-135.826;-101.523;-178.674;-161.217;-148.71;-231.259;-123.012;-141.505;-141.943
6030;-197.728;-215.833;-288.804;-282.463;-283.799;-311.394;-134.553;-97.952;-178.859;-158.503;-143.615;-228.073;-114.945;-134.066;-136.921
6040;-191.414;-209.731;-283.019;-281.044;-281.432;-309.285;-133.313;-94.581;-178.992;-155.483;-140.295;-223.422;-106.062;-126.828;-131.619
6050;-184.441;-203.577;-278.76;-279.353;-278.034;-307.527;-131.799;-91.274;-178.957;-152.854;-136.596;-216.52;-96.855;-119.109;-125.972
6060;-178.583;-195.281;-274.658;-277.415;-273.531;-304.959;-130.312;-87.004;-178.287;-149.778;-131.24;-209.248;-85.981;-112.212;-120.469
6070;-172.67;-187.372;-270.826;-275.643;-269.948;-302.75;-128.265;-81.188;-177.513;-147.836;-125.276;-202.942;-72.644;-105.817;-114.281
6080;-167.64;-180.343;-265.132;-274.301;-265.128;-300.982;-125.71;-75.196;-176.716;-146.457;-119.754;-196.815;-59.023;-99.781;-106.979
6090;-162.25;-173.141;-258.67;-273.084;-259.654;-298.677;-122.691;-68.903;-175.608;-144.895;-114.6;-191.168;-45.415;-92.851;-99.403
6100;-157.137;-165.657;-252.127;-271.575;-254.09;-295.441;-119.712;-63.63;-173.885;-143.938;-109.556;-187.101;-32.143;-85.257;-91.204
6110;-152.131;-158.648;-245.412;-270.232;-248.628;-291.502;-117.137;-56.906;-172.23;-142.419;-104.512;-184.594;-18.091;-75.106;-82.436
6120;-146.946;-152.175;-237.506;-266.672;-242.272;-284.963;-114.03;-49.606;-170.236;-140.757;-99.379;-182.48;-5.499;-64.876;-71.246
6130;-140.607;-144.919;-229.966;-260.672;-234.564;-278.287;-110.222;-42.999;-167.833;-138.43;-95.819;-180.669;6.64;-53.092;-59.937
6140;-134.116;-137.057;-222.476;-253.388;-226.783;-272.321;-106.033;-36.092;-165.919;-136.095;-90.794;-177.728;17.756;-40.978;-49.52
6150;-128.412;-127.084;-213;-246.146;-218.152;-266.094;-101.674;-28.346;-164.411;-132.844;-83.789;-174.52;29.312;-28.101;-39.888
6160;-123.85;-116.637;-201.099;-239.135;-209.302;-258.386;-96.814;-17.828;-163.898;-128.705;-75.423;-171.644;39.306;-15.903;-29.641
6170;-117.808;-105.306;-188.96;-232.553;-198.572;-251.459;-91.258;-7.797;-162.905;-122.542;-66.93;-168.731;47.881;-3.941;-19.683
6180;-111.939;-92.212;-176.07;-226.357;-188.432;-245.247;-84.754;2.09;-162.081;-115.023;-58.527;-165.39;56.633;8.349;-8.924
6190;-102.978;-76.262;-162.674;-217.946;-175.953;-239.262;-78.36;14.258;-161.335;-108.025;-50.931;-161.97;66.799;20.477;2.011
6200;-93.098;-61.306;-148.036;-209.092;-163.836;-233.396;-72.313;28.128;-159.926;-102.11;-42.694;-157.473;79.894;30.806;14.295
6210;-83.218;-43.32;-132.806;-200.01;-151.937;-227.073;-66.403;41.721;-157.819;-96.964;-31.895;-151.606;92.728;41.561;27.153
6220;-72.448;-23.524;-116.433;-189.855;-140.159;-220.393;-59.348;55.839;-155.094;-91.178;-19.677;-145.368;105.492;54.509;40.251
6230;-60.67;-1.548;-98.701;-177.019;-128.132;-213.748;-52.417;69.556;-152.389;-85.458;-7.194;-137.81;119.761;69.123;55.003
6240;-46.972;20.778;-81.542;-164.604;-115.134;-206.374;-45.382;83.712;-149.901;-79.502;4.592;-130.326;134.643;82.537;73.052
6250;-33.709;42.646;-62.294;-151.92;-101.615;-198.735;-38.399;97.708;-146.568;-74.41;17.102;-122.378;148.557;96.425;91.807
6260;-19.658;65.048;-42.029;-138.228;-86.509;-189.455;-30.375;114.491;-142.302;-69.406;30.204;-113.96;163.873;111.914;111.873
6270;-5.63;88.233;-21.095;-121.366;-71.626;-180.506;-20.67;135.07;-138.261;-63.148;44.372;-105.582;182.601;130.684;133.527
6280;8.528;111.498;-0.721;-103.462;-53.865;-170.359;-11.335;159.284;-134.018;-56.825;59.041;-97.514;204.05;148.414;157.844
6290;20.652;134.41;21.156;-82.516;-34.395;-155.432;-1.559;183.553;-128.866;-47.459;73.218;-89.316;224.763;167.543;181.902
6300;31.091;158.196;45.921;-59.699;-14.43;-139.32;8.206;211.128;-122.957;-35.404;87.63;-80.761;246.237;186.979;206.252
6310;43.741;180.814;72.919;-36.636;5.468;-128.07;19.85;238.223;-117.077;-21.472;102.647;-70.599;265.166;208.607;231.622
6320;56.452;204.563;100.034;-13.059;25.56;-116.938;32.988;262.221;-111.059;-6.357;119.608;-60.294;281.481;230.674;255.259
6330;70.629;227.88;126.39;12.353;46.259;-103.239;47.847;285.517;-103.112;8.597;139.018;-50.985;296.417;253.724;277.868
6340;86.779;252.621;153.153;36.841;67.959;-88.178;65.323;307.601;-94.472;24.732;161.63;-39.756;311.87;276.095;299.097
6350;102.881;277.277;180.761;62.023;89.788;-72.731;85.768;329.781;-86.073;42.898;184.268;-27.05;326.578;297.828;319.945
6360;119.004;301.646;209.968;86.279;111.491;-57.112;106.761;349.621;-76.741;64.677;210.001;-13.727;340.023;317.32;340.615
6370;135.204;326.589;239.967;109.546;134.752;-39.03;129.594;368.426;-66.251;89.963;236.881;-0.968;353.294;337.112;359.312
6380;149.117;350.435;269.858;130.858;157.925;-19.979;152.374;382.161;-54.168;114.272;265.921;12.135;366.197;355.388;377.807
6390;163.03;372.179;299.032;153.497;181.01;0.457;175.148;391.457;-41.309;140.905;292.601;26.811;381.001;372.541;394.778
6400;176.428;391.905;326.916;176.245;202.218;20.927;196.713;398.054;-28.519;168.977;317.966;44.85;396.273;388.974;410.417
6410;188.898;411.257;353.154;200.837;223.988;43.799;218.026;402.382;-13.338;196.949;340.543;65.927;411.975;405.457;422.708
6420;200.488;429.343;378.014;224.959;244.552;71.578;237.268;404.095;5.203;223.521;361.457;86.69;427.519;421.772;435.452
6430;213.337;446.021;400.181;250.843;265.688;101.01;255.541;402.319;26.999;250.938;378.61;109.752;441.786;436.359;447.383
6440;223.959;458.863;420.799;275.156;283.574;130.379;274.588;398.27;50.99;279.839;391.582;133.814;453.226;450.27;457.601
6450;232.932;472.546;438.063;299.629;301.123;160.228;291.486;392.316;76.037;310.248;401.314;159.248;461.99;462.608;467.977
6460;241.892;481.97;453.05;324.499;319.52;189.636;308.097;384.961;100.844;341.527;408.397;186.801;467.761;473.001;474.676
6470;250.596;488.007;466.767;348.131;337.948;217.025;323.041;375.801;124.665;372.006;410.903;214.334;470.212;480.488;479.652
6480;256.463;491.004;478.865;367.337;356.247;244.4;337.081;364.479;149.308;401.499;411.055;242.419;468.498;484.579;482.352
6490;259.665;494.153;490.135;385.756;372.759;271.473;350.083;352.108;173.77;429.183;409.666;272.899;464.796;488.801;480.524
6500;262.956;496.298;499.41;402.594;389.425;297.906;361.644;337.681;200.21;454.745;406.188;302.884;458.039;488.943;477.241
6510;265.469;496.305;507.589;419.313;403.771;322.327;372.207;320.051;227.939;473.959;401.509;331.712;446.6;482.637;471.03
6520;268.691;490.924;515.168;433.891;418.131;346.851;378.629;300.641;255.615;491.567;395.957;360.567;430.316;469.447;463.225
6530;271.872;485.668;521.255;448.393;427.885;370.977;382.661;278.141;283.524;502.717;390.106;389.036;410.959;456.312;451.407
6540;276.884;476.574;522.956;460.768;436.108;389.342;383.047;256.541;312.728;508.163;384.233;416.632;390.659;438.428;435.752
6550;282.679;464.207;519.772;471.72;444.185;405.248;380.982;229.433;339.23;508.043;376.308;440.647;368.076;416.247;418.657
6560;287.098;449.04;512.127;482.203;453.141;425.287;375.663;201.794;363.15;501.843;365.487;459.65;344.16;390.941;397.429
6570;291.559;433.908;504.206;492.566;461.199;444.981;368.301;175.673;387.201;494.315;352.633;478.714;320.277;365.552;376.884
6580;294.753;416.338;491.239;500.932;467.37;462.194;358.218;148.648;405.611;483.926;335.81;495.168;296.181;338.61;354.168
6590;294.79;397.516;477.672;508.949;470.018;476.204;344.244;122.863;421.581;472.459;315.37;506.447;269.469;310.39;331.632
6600;294.828;375.71;457.154;515.724;472.68;489.2;327.531;96.917;437.274;456.724;293.97;516.503;240.515;281.59;308.141
6610;294.342;353.732;437.121;522.738;472.8;501.902;309.411;70.687;451.441;437.269;269.328;521.361;211.952;252.77;282.461
