timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4950;327.273;66.884;244.379;191.221;190.527;197.811;-110.703;-7.081;-8.138;-83.764;-164.641;-137.956;-177.956;-81.679;-294.243
4960;314.932;50.857;233.55;188.6;195.39;189.881;-120.033;-16.335;-17.719;-96.339;-173.745;-147.774;-180.61;-81.588;-298.517
4970;301.698;33.796;224.833;184.91;199.302;182.945;-128.848;-25.658;-27.099;-108.963;-181.953;-157.607;-182.541;-81.87;-301.437
4980;287.623;16.488;215.259;180.912;201.294;174.571;-138.098;-33.593;-39.043;-120.152;-189.808;-166.437;-182.498;-82.131;-302.961
4990;272.526;-0.779;204.112;175.961;201.774;164.348;-144.844;-42.103;-50.807;-131.247;-196.723;-175.125;-180.905;-81.826;-302.815
5000;257.112;-16.018;193.026;171.251;202.001;155.052;-150.91;-49.655;-63.851;-144.839;-201.77;-183.288;-181.308;-81.687;-302.164
5010;240.76;-32.426;180.541;166.593;201.265;145.237;-157.246;-59.341;-73.966;-158.851;-207.083;-191.605;-183.072;-82.917;-300.793
5020;223.739;-48.777;168.634;161.891;199.877;136.445;-161.012;-69.778;-84.266;-172.648;-211.604;-198.534;-183.84;-85.273;-298.284
5030;206.134;-63.655;155.777;156.861;197.959;128.797;-164.019;-81.941;-94.738;-184.454;-216.783;-206.866;-184.174;-89.094;-295.247
5040;187.44;-76.4;140.887;150.388;195.041;120.592;-166.255;-93.382;-106.845;-196.266;-221.883;-214.273;-184.415;-94.044;-291.837
5050;169.277;-89;125.247;144.379;191.924;111.534;-169.097;-105.505;-119.388;-206.433;-226.192;-221.366;-184.91;-101;-287.841
5060;151.999;-98.054;109.634;138.124;190.506;103.713;-171.938;-117.076;-129.73;-216.4;-228.433;-227.75;-185.552;-108.13;-282.822
5070;135.124;-105.868;94.048;132.382;189.025;94.204;-175.753;-128.234;-139.003;-224.594;-231.594;-232.914;-186.517;-116.447;-277.579
5080;117.846;-114.668;79.251;128.226;185.834;81.63;-178.474;-139.673;-148.981;-232.568;-235.091;-238.063;-187.343;-124.368;-272.788
5090;100.524;-121.081;62.091;124.026;182.735;67.636;-181.196;-149.408;-159.872;-239.501;-239.163;-243.149;-187.436;-132.16;-268.494
5100;82.539;-128.604;45.55;118.858;180.694;53.225;-183.065;-158.52;-168.826;-246.233;-242.474;-248.025;-187.495;-139.411;-264.76
5110;65.92;-135.709;29.89;111.585;179.361;37.555;-185.189;-167.83;-177.166;-253.041;-243.844;-253.248;-189.086;-144.782;-261.297
5120;50.814;-141.393;14.201;104.724;178.223;21.863;-187.375;-176.363;-185.47;-259.717;-244.079;-259.047;-190.509;-150.552;-257.592
5130;36.803;-149.724;-1.342;96.146;175.237;3.043;-187.978;-184.459;-194.312;-265.363;-243.159;-265.04;-191.218;-156.829;-253.459
5140;23.03;-159.815;-16.165;84.928;170.193;-15.134;-189.03;-192.019;-201.356;-270.714;-242.302;-269.821;-188.662;-164.731;-248.047
5150;10.69;-167.538;-31.641;72.148;164.494;-33.127;-189.931;-198.615;-208.331;-276.116;-241.354;-274.215;-183.474;-172.705;-241.412
5160;-0.557;-173.772;-47.163;59.477;159.43;-50.686;-189.836;-204.531;-214.524;-281.094;-240.407;-276.265;-177.622;-179.418;-234.512
5170;-10.828;-178.389;-61.132;45.596;153.592;-67.074;-189.301;-210.605;-219.968;-285.832;-238.71;-278.119;-170.752;-184.741;-226.916
5180;-21.018;-183.015;-75.192;31.502;148.273;-82.891;-188.699;-215.655;-225.461;-288.697;-235.199;-278.462;-162.097;-188.375;-217.956
5190;-30.775;-187.025;-86.695;20.279;143.117;-96.91;-187.978;-220.705;-230.021;-290.803;-231.687;-277.127;-151.975;-189.88;-209.389
5200;-40.439;-190.935;-96.377;11.232;138.629;-110.481;-186.881;-224.923;-233.073;-291.903;-226.941;-273.77;-138.995;-188.921;-198.858
5210;-50.061;-194.29;-103.691;2.657;135.403;-122.761;-185.15;-228.614;-236.004;-292.204;-221.426;-268.568;-125.779;-185.95;-187.148
5220;-59.109;-195.914;-109.57;-4.331;133.868;-134.712;-182.197;-231.403;-237.766;-291.241;-213.618;-262.946;-110.652;-181.594;-173.399
5230;-66.174;-196.076;-112.77;-11.127;133.772;-143.942;-178.658;-234.276;-238.84;-289.84;-202.261;-257.497;-97.051;-175.927;-156.73
5240;-73.241;-195.101;-115.41;-16.338;133.417;-150.721;-175.508;-235.997;-239.27;-288.677;-191.399;-252.023;-85.015;-167.109;-138.383
5250;-80.841;-193.212;-116.971;-19.818;132.865;-158.389;-171.832;-237.181;-240.181;-286.563;-180.468;-246.986;-70.348;-157.931;-118.385
5260;-86.89;-189.219;-116.892;-23.057;132.927;-167.274;-167.966;-236.898;-241.56;-283.357;-169.25;-241.828;-53;-146.45;-98.47
5270;-91.459;-184.506;-116.444;-24.466;134.417;-177.092;-164.557;-235.657;-243.668;-278.997;-158.868;-235.535;-35.466;-132.337;-77.032
5280;-93.741;-177.96;-116.218;-24.716;134.102;-187.414;-160.815;-233.836;-245.935;-275.167;-148.486;-228.749;-17.065;-116.474;-54.281
5290;-95.197;-170.037;-115.818;-23.25;132.556;-195.663;-155.434;-230.241;-246.994;-270.17;-141.068;-221.309;0.654;-99.132;-30.632
5300;-97.292;-161.95;-115.178;-21.048;131.21;-202.422;-149.705;-225.421;-246.908;-264.823;-130.541;-213.418;18.581;-80.975;-5.735
5310;-98.89;-154.172;-113.508;-17.8;128.606;-208.912;-142.119;-220.2;-245.785;-258.705;-120.014;-205.841;37.461;-61.127;20.123
5320;-99.48;-147.31;-111.204;-12.688;126.283;-212.28;-134.312;-215.419;-243.481;-254.183;-107.186;-197.141;56.454;-40.967;46.279
5330;-99.01;-140.622;-107.189;-6.058;125.999;-211.794;-126.305;-210.317;-240.779;-249.331;-94.517;-185.771;73.788;-19.975;72.212
5340;-97.734;-132.988;-100.968;1.266;125.435;-210.087;-118.959;-205.215;-236.199;-242.088;-80.079;-173.225;90.298;1.778;98.706
5350;-95.76;-124.772;-93.593;9.71;123.574;-208.887;-113.034;-199.31;-230.999;-234.323;-67.429;-160.716;106.651;24.411;125.192
5360;-93.019;-116.821;-85.618;20.48;122.139;-204.781;-106.99;-192.283;-224.805;-225.472;-56.19;-148.008;121.832;45.335;151.288
5370;-90.279;-108.426;-76.444;31.806;120.541;-199.594;-103.425;-183.788;-218.618;-217.566;-47.353;-135.301;137.821;67.612;177.277
5380;-86.735;-96.968;-64.328;44.401;120.081;-192.721;-98.927;-175.139;-211.866;-208.27;-39.546;-122.626;154.112;90.826;202.774
5390;-80.721;-83.281;-50.444;57.406;120.538;-185.563;-94.549;-167.956;-205.785;-198.753;-30.716;-108.923;170.164;113.19;227.794
5400;-74.19;-69.648;-37.383;70.993;121.748;-177.542;-89.073;-161.461;-199.601;-188.724;-22.126;-94.874;185.561;135.015;251.781
5410;-67.712;-56.887;-26.237;84.268;122.717;-170.003;-82.886;-155.094;-193.799;-178.188;-10.469;-83.543;200.99;156.895;276.395
5420;-61.368;-43.666;-15.651;97.298;122.45;-162.343;-76.938;-148.527;-186.807;-166.556;2.354;-72.931;215.23;176.648;301.603
5430;-54.869;-30.181;-5.252;110.01;120.91;-153.386;-69.073;-141.97;-179.719;-155.859;13.978;-61.881;228.41;195.299;325.51
5440;-49.65;-16.033;4.377;121.068;119.128;-144.531;-59.279;-136.058;-169.895;-144.719;29.17;-48.532;240.059;213.836;350.461
5450;-45.343;-2.59;13.33;130.59;116.473;-136.728;-49.728;-130.346;-158.608;-133.658;44.579;-37.026;248.124;231.172;373.259
5460;-41.137;10.654;21.375;140.439;113.481;-129.212;-39.4;-124.89;-147.477;-123.345;60.411;-23.582;256.494;245.932;392.774
5470;-37.61;23.356;29.406;149.974;108.861;-120.726;-28.714;-117.932;-137.208;-112.775;76.837;-6.692;262.328;257.455;410.55
5480;-36.607;35.244;35.116;159.229;102.123;-113.239;-18.319;-109.272;-127.066;-102.194;89.975;10.666;266.069;267.326;424.13
5490;-34.513;46.887;40.152;167.637;96.36;-105.742;-6.943;-101.657;-112.615;-91.252;104.25;26.088;269.865;274.479;435.303
5500;-31.168;57.607;43.16;174.937;91.909;-97.095;2.694;-94.268;-97.683;-80.05;118.4;42.043;270.954;280.192;442.025
5510;-27.401;67.203;46.799;181;87.206;-86.887;12.961;-86.858;-82.839;-68.437;131.123;58.069;270.033;282.8;446
5520;-23.007;77.159;50.578;184.396;83.273;-75.77;23.006;-78.066;-68.697;-55.196;145.445;76.361;268.119;281.218;447.247
5530;-18.768;86.378;55.223;185.837;80.812;-64.09;33.41;-69.461;-54.761;-39.331;159.727;92.95;264.69;276.977;446.858
5540;-13.814;95.15;61.469;186.112;79.305;-54.607;41.77;-60.465;-39.509;-24.495;177.114;105.611;261.789;270.582;443.677
5550;-7.85;103.661;67.356;185.692;78.851;-44.843;50.89;-51.585;-26.557;-6.724;190.942;118.338;257.837;263.568;436.251
5560;-0.332;111.945;72.564;185.019;79.083;-35.51;59.572;-41.552;-12.166;13.846;204.595;132.527;250.872;255.258;424.681
5570;7.688;121.062;75.477;183.055;78.821;-27.581;68.19;-31.519;2.137;36.8;216.411;146.869;242.081;246.152;409.273
5580;15.85;130.797;76.92;179.374;77.93;-20.917;79.363;-19.221;19.072;59.61;227.177;158.452;234.959;235.901;391.35
5590;24.641;139.132;78.852;174.339;79.301;-12.763;89.572;-4.297;34.287;82.156;233.985;172.141;227.065;222.757;370.079
5600;34.058;147.036;80.119;169.407;82.426;-3.885;100.781;10.239;48.772;107.462;240.912;186.764;217.617;206.986;348.12
5610;43.314;155.394;78.935;163.248;85.927;6.407;113.492;25.89;64.188;135.128;247.814;201.443;208.21;191.044;324.157
5620;51.097;162.56;75.593;155.33;90.108;16.517;129.182;41.139;80.897;163.415;256.759;212.967;197.888;172.938;299.764
5630;56.332;166.043;72.978;146.728;95.647;26.102;143.901;59.284;98.995;189.822;266.331;228.259;187.455;152.886;275.768
5640;59.571;167.023;71.161;138.997;102.218;36.334;157.745;78.668;117.423;215.469;274.583;245.418;174.61;133.439;250.112
5650;62.232;167.688;69.717;130.359;108.668;46.11;170.276;98.517;138.048;240.433;281.015;261.335;160.146;113.379;221.796
5660;63.596;167.763;69.239;120.99;113.643;54.527;181.047;117.887;159.025;264.345;282.156;274.766;145.168;91.295;191.324
5670;64.332;165.491;68.717;112.066;119.137;62.418;194.17;139.077;178.825;287.592;282.337;288.117;129.746;70.45;159.691
5680;63.661;162.457;67.865;103.023;125.462;69.034;204.727;160.028;201.237;310.406;282.175;301.328;113.476;50.163;129.247
5690;65.317;158.011;68.451;94.081;130.847;75.651;213.404;180.65;220.688;332.043;278.818;312.132;94.781;29.429;98.396
5700;67.535;153.594;70.957;84.859;134.41;83.692;218.897;201.371;237.805;352.956;275.309;321.266;76.337;8.519;68.403
5710;68.789;147.68;72.211;75.378;137.219;92.702;223.309;222.859;254.799;372.989;271.371;328.243;58.196;-10.817;40.85
5720;70.09;140.087;73.349;65.821;137.846;100.39;226.681;242.517;271.95;391.274;264.199;331.327;39.902;-28.841;12.134
5730;70.48;132.029;73.343;56.117;136.443;108.374;227.993;259.721;287.229;408.583;256.799;335.248;22.778;-45.786;-16.139
5740;69.872;123.563;73.894;47.141;132.639;114.386;226.926;273.77;297.851;424.157;248.221;340.909;5.796;-62.83;-43.866
5750;66.868;113.892;76.052;37.636;125.43;119.182;226.658;283.946;308.232;437.091;240.142;344.592;-9.741;-78.983;-68.859
5760;63.247;103.321;78.839;28.251;116.117;123.997;225.226;293.604;318.076;446.785;233.063;347.317;-24.921;-94.088;-91.137
5770;56.799;91.956;79.742;19.703;103.363;126.423;222.658;302.001;327.767;454.56;226.055;344.445;-39.782;-107.483;-112.262
5780;50.321;79.261;81.171;11.652;90.519;128.098;218.906;311.81;337.299;456.974;217.263;343.105;-54.008;-120.006;-132.749
5790;44.654;65.033;79.407;3.619;77.316;128.779;214.044;320.498;343.099;456.748;207.912;340.001;-69.194;-131.549;-151.116
5800;39.793;50.927;75.997;-5.843;62.041;128.851;206.252;328.822;347.163;450.352;195.713;334.57;-84.739;-141.55;-166.674
5810;33.723;37.044;70.946;-16;46.694;127.331;196.448;335.159;348.826;441.047;183.614;327.621;-98.062;-150.356;-179.592
5820;27.372;23.879;65.101;-26.201;31.912;125.059;185.062;338.601;347.436;423.956;167.83;317.171;-109.589;-158.64;-189.832
5830;21.406;10.072;59.407;-36.292;17.017;123.086;170.957;339.552;340.165;404.36;153.194;304.168;-120.486;-167.634;-198.207
5840;14.432;-3.349;52.294;-45.563;0.368;119.647;158.807;337.252;331.975;384.225;142.393;288.108;-130.04;-176.233;-203.481
5850;6.03;-17.032;45.701;-54.908;-16.974;118.018;146.932;334.47;323.564;361.364;130.668;269.59;-139.032;-183.672;-209.614
5860;-2.806;-31.172;41.377;-63.287;-34.793;115.691;134.171;325.654;313.095;335.659;118.974;249.363;-147.2;-190.699;-214.451
5870;-10.394;-44.901;37.174;-70.669;-53.283;113.175;119.669;315.854;300.266;308.814;106.008;231.302;-155.974;-197.21;-217.786
5880;-16.368;-58.192;30.604;-77.072;-72.684;110.88;106.247;301.103;286.588;282.208;92.443;209.149;-166.521;-203.686;-221.43
5890;-22.306;-71.531;22.937;-83.486;-91.937;108.396;95.248;284.721;272.135;256.349;78.412;184.061;-176.225;-209.188;-222.952
5900;-29.345;-85.066;15.637;-88.985;-111.25;105.673;84.561;265.592;254.596;231.647;65.31;157.207;-184.517;-214.392;-222.634
5910;-37.321;-98.168;7.498;-93.983;-129.16;102.55;74.474;246.862;236.582;206.727;53.888;132.881;-193.312;-219.458;-223.073
5920;-45.629;-110.585;-1.469;-99.414;-146.258;98.252;61.713;227.468;218.106;181.121;42.023;108.513;-201.434;-224.13;-223.52
5930;-52.848;-122.131;-10.268;-105.248;-163.36;92.052;48.717;208.905;198.67;156.059;30.108;83.807;-210.119;-228.756;-224.33
5940;-61.735;-132.919;-20.705;-111.222;-179.35;84.149;34.852;190.385;178.203;130.321;17.672;58.52;-216.532;-233.527;-226.603
5950;-71.317;-143.178;-33.368;-117.295;-193.604;74.021;25.007;171.051;158.713;102.792;5.139;34.517;-221.717;-237.978;-229.339
5960;-80.055;-152.269;-44.975;-124.119;-207.564;62.364;15.981;150.31;138.72;74.265;-7.367;10.727;-227.259;-241.338;-231.367
5970;-88.399;-160.548;-57.217;-131.542;-218.404;49.548;6.992;130.221;120.39;46.338;-17.713;-11.663;-232.143;-242.848;-232.314
5980;-94.833;-169.077;-69.39;-138.972;-226.207;36.152;-2.014;110.612;102.659;17.826;-27.756;-34.739;-236.545;-243.023;-232.567
5990;-101.99;-178.372;-82.513;-146.476;-231.646;24.59;-9.199;93.509;84.294;-9.668;-39.141;-56.966;-240.41;-241.643;-232.041
6000;-107.214;-186.426;-96.072;-153.481;-234.763;13.592;-17.806;78.939;63.414;-34.57;-51.204;-77.592;-244.156;-238.953;-232.677
6010;-112.043;-193.53;-110.625;-159.473;-235.927;1.6;-24.771;64.008;42.519;-56.392;-65.164;-96.723;-248.632;-235.298;-232.446
6020;-114.549;-200.512;-124.201;-164.865;-235.261;-9.153;-30.535;48.473;22.793;-77.759;-78.701;-113.181;-253.647;-229.912;-232.542
6030;-117.359;-206.628;-138.177;-169.71;-235.083;-20.794;-36.076;31.599;3.297;-96.03;-90.35;-130.319;-259.081;-224.006;-233.992
6040;-120.665;-212.174;-150.301;-174.103;-234.473;-32.059;-40.93;15.124;-15.375;-111.662;-101.283;-143.236;-263.102;-218.069;-235.681
6050;-123.463;-217.56;-161.066;-176.898;-233.399;-43.531;-44.31;-0.415;-31.466;-124.563;-109.63;-153.861;-265.513;-213.103;-237.868
6060;-123.363;-223.159;-170.826;-179.178;-231.521;-53.771;-49.005;-15.292;-48.295;-138.084;-118.338;-164.084;-266.684;-209.044;-240.08
6070;-123.368;-229.079;-179.931;-180.761;-229.466;-61.626;-51.597;-28.047;-61.786;-146.098;-122.934;-172.234;-266.99;-204.575;-241.457
6080;-122.735;-234.29;-188.716;-181.771;-227.757;-69.258;-53.763;-41.332;-71.386;-151.262;-126.807;-178.066;-267.88;-198.986;-241.262
6090;-119.12;-238.579;-196.688;-182.643;-225.538;-75.887;-56.71;-54.181;-78.939;-156.981;-132.12;-184.484;-268.688;-191.807;-241.223
6100;-115.01;-242.319;-204.412;-183.243;-222.959;-83.806;-60.046;-66.161;-86.56;-163.91;-136.999;-188.483;-268.312;-184.046;-239.537
6110;-113.87;-245.716;-212.371;-184.015;-220.058;-92.646;-63.914;-74.378;-94.461;-170.743;-141.977;-191.012;-266.742;-174.855;-235.17
6120;-112.931;-248.817;-219.33;-184.436;-217.09;-101.986;-65.727;-82.634;-101.772;-176.215;-145.91;-192.337;-263.305;-165.139;-231.521
6130;-114.295;-249.937;-225.331;-184.931;-214.116;-112.589;-67.37;-88.401;-108.996;-181.274;-149.815;-193.793;-257.211;-152.829;-227.269
6140;-117.305;-250.171;-230.971;-185.492;-210.977;-123.428;-69.686;-91.858;-114.859;-186.203;-153.986;-194.701;-250.483;-140.37;-222.768
6150;-120.51;-250.324;-236.793;-185.857;-208.146;-134.134;-70.724;-92.646;-119.09;-192.679;-157.258;-193.182;-241.21;-126.59;-216.128
6160;-123.385;-250.599;-240.949;-186.073;-205.981;-143.606;-70.665;-93.474;-123.647;-199.047;-161.21;-192.127;-230.113;-112.807;-207.698
6170;-126.08;-250.385;-243.404;-185.96;-203.679;-151.6;-70.31;-94.983;-128.564;-204.739;-163.822;-191.785;-218.724;-99.218;-196.833
6180;-128.716;-249.746;-245.448;-185.611;-200.719;-158.465;-70.156;-97.444;-135.524;-209.477;-166.503;-190.594;-206.346;-84.108;-184.208
6190;-130.097;-249.281;-247.148;-185.117;-198.01;-164.396;-70.56;-99.825;-141.426;-212.652;-168.375;-189.114;-191.597;-67.243;-168.69
6200;-130.961;-249.097;-248.259;-184.458;-195.663;-168.851;-71.564;-101.67;-147.746;-214.174;-170.714;-186.788;-174.806;-48.785;-151.829
6210;-130.684;-248.731;-249.323;-183.619;-193.604;-173.341;-72.008;-102.746;-153.36;-214.011;-172.8;-184.701;-158.524;-27.804;-133.756
6220;-130.727;-247.941;-248.705;-182.352;-192.214;-176.463;-71.608;-105.014;-157.666;-213.212;-176.658;-182.721;-142.742;-5.863;-114.888
6230;-129.341;-246.063;-247.869;-180.939;-190.983;-179;-69.476;-108.403;-162.028;-210.47;-179.977;-179.703;-126.739;15.869;-95.548
6240;-127.615;-243.352;-245.957;-179.818;-190.346;-182.132;-67.143;-111.513;-166.171;-207.368;-182.036;-177.287;-109.777;37.221;-76.486
6250;-125.483;-240.52;-243.564;-178.64;-189.201;-185.305;-62.297;-113.419;-166.977;-203.203;-181.815;-174.332;-90.897;59.01;-55.946
6260;-123.574;-237.578;-241.466;-177.488;-187.426;-187.131;-57.306;-116.545;-167.087;-198.556;-177.906;-171.234;-69.792;81.697;-36.232
6270;-121.828;-234.15;-239.548;-176.677;-185.952;-188.702;-50.796;-120.75;-166.167;-193.743;-173.457;-168.639;-46.131;104.188;-15.832
6280;-119.688;-231.41;-236.93;-175.906;-184.783;-188.215;-42.53;-124.814;-166.607;-189.291;-168.767;-166.08;-20.687;127.581;6.564
6290;-117.196;-228.298;-232.512;-175.694;-183.571;-187.188;-33.419;-128.381;-162.462;-185.346;-164.153;-162.181;4.778;151.49;29.954
6300;-114.952;-225.283;-226.863;-175.746;-181.535;-186.319;-25.01;-131.988;-157.945;-179.874;-158.514;-156.121;30.266;175.906;53.512
6310;-114.926;-221.09;-219.954;-175.588;-179.709;-184.692;-17.25;-134.592;-153.068;-173.403;-152.454;-150.112;55.71;199.462;77.57
6320;-115.91;-215.309;-212.614;-175.422;-177.272;-181.149;-9.79;-136.204;-146.121;-164.183;-146.177;-143.218;81.021;222.319;101.349
6330;-118.818;-208.415;-205.404;-174.959;-174.074;-177.419;-2.182;-134.461;-139.639;-153.986;-140.007;-135.844;106.607;242.455;123.469
6340;-124.346;-200.734;-199.179;-174.527;-171.281;-172.821;7.292;-130.972;-132.33;-143.833;-134.223;-127.995;131.175;261.611;145.126
6350;-129.594;-193.412;-193.268;-174;-168.444;-168.051;16.989;-125.593;-125.756;-132.51;-126.887;-118.592;153.84;279.246;166.332
6360;-131.465;-185.276;-186.292;-173.44;-164.767;-162.731;26.098;-120.101;-117.717;-121.164;-119.748;-108.419;174.662;293.196;186.17
6370;-132.139;-175.579;-178.713;-173.006;-159.552;-155.23;32.771;-113.026;-109.906;-108.714;-113.487;-98.099;193.308;305.583;205.837
6380;-130.119;-164.994;-171.557;-172.21;-154.127;-145.637;39.39;-105.112;-101.098;-95.163;-106.546;-87.121;209.759;315.854;225.545
6390;-127.353;-153.076;-164.222;-171.072;-149.134;-135.934;45.927;-97.372;-92.36;-81.583;-98.723;-75.914;226.73;323.778;243.342
6400;-124.301;-141.39;-156.542;-169.814;-143.439;-125.574;54.357;-90.714;-84.301;-66.709;-90.241;-65.068;241.996;330.186;259.368
6410;-119.306;-129.767;-148.903;-168.423;-137.546;-115.211;63.47;-84.644;-75.745;-51.95;-81.101;-53.661;255.215;335.15;275.861
6420;-112.963;-117.611;-140.702;-167.044;-131.691;-105.022;72.549;-77.561;-66.269;-34.934;-71.323;-40.636;267.063;339.979;290.072
6430;-106.876;-105.222;-131.79;-165.436;-125.986;-94.788;82.022;-69.924;-54.059;-18.844;-61.297;-26.491;277.748;342.283;301.388
6440;-102.41;-91.36;-121.954;-164.134;-119.851;-83.022;91.51;-60.352;-42.146;-0.688;-49.483;-11.725;285.894;344.279;310.61
6450;-98.226;-76.072;-111.949;-163.068;-113.137;-71.287;100.992;-52.102;-28.433;17.994;-34.134;4.48;291.772;345.459;319.737
6460;-94.967;-59.528;-101.211;-161.821;-106;-58.462;110.229;-41.335;-13.378;36.72;-18.382;22.485;297.636;343.461;325.596
6470;-90.848;-43.196;-91.399;-160.759;-98.53;-46.646;117.644;-29.49;-0.128;54.686;-3.15;39.487;304.15;340.808;329.101
6480;-87.084;-27.062;-82.065;-159.749;-90.412;-34.545;125.073;-14.143;14.132;72.454;11.611;56.79;310.472;338.512;331.832
6490;-82.076;-10.283;-72.532;-158.692;-81.288;-21.132;129.677;0.279;29.683;90.206;24.917;73.891;314.462;334.495;332.554
6500;-75.726;7.36;-63.341;-157.883;-71.069;-7.972;132.539;14.189;45.81;106.116;37.102;89.623;315.997;328.538;330.71
6510;-69.335;24.572;-54.177;-157.193;-61.349;5.154;135.332;29.59;62.137;120.866;47.695;104.743;316.09;321.465;328.523
6520;-60.967;41.614;-46.501;-156.634;-50.992;16.934;135.614;45.57;79.374;135.251;57.8;119.415;314.017;312.364;324.058
6530;-51.794;58.283;-40.367;-155.781;-39.942;29.219;134.026;61.397;98.735;149.021;68.937;134.327;310.655;299.753;317.046
6540;-41.611;75.389;-34.183;-154.004;-28.054;43.066;132.839;77.077;115.49;163.374;80.101;148.25;303.207;283.418;307.651
6550;-30.412;93.419;-27.807;-151.313;-16.434;60.662;129.603;91.331;129.703;176.941;91.753;160.298;293.287;264.612;297.999
6560;-19.619;110.215;-22.455;-147.723;-5.568;80.203;128.207;104.623;144.53;191.934;103.806;172.211;281.866;245.79;286.447
6570;-7.756;127.051;-16.087;-143.186;4.023;98.35;126.131;117.094;153.841;204.503;116.034;184.414;268.479;223.728;274.077
6580;4.323;144.605;-8.09;-137.989;12.241;118.153;125.072;126.836;163.491;214.917;128.548;194.775;254.223;202.497;260.949
6590;17.146;163.4;0.383;-132.822;20.28;135.88;122.921;134.841;173.08;224.043;142.581;204.508;237.047;181.419;246.902
6600;31.041;181.87;8.986;-126.873;28.12;152.461;119.971;141.81;184.88;232.268;155.102;211.423;218.697;160.127;229.785
6610;45.243;200.517;17.993;-120.21;34.982;168.204;116.498;148.778;193.866;240.04;167.037;215.914;200.57;140.189;209.72
6620;57.572;217.788;25.986;-113.29;40.763;182.065;113.356;153.799;202.542;244.217;175.847;218.892;183.017;119.844;189.108
6630;70.023;233.166;34.548;-106.252;49.212;194.759;109.854;156.113;206.218;244.84;184.127;221.441;166.058;99.175;169.579
6640;83.781;247.626;43.952;-98.975;57.074;207.349;105.979;158.428;208.034;245.008;192.852;223.552;148.953;80.96;150.846
6650;97.519;262.288;54.963;-91.324;66.999;219.832;99.17;160.354;209.168;243.992;200.553;224.458;131.708;62.966;134.64
6660;108.406;277.103;66.472;-82.885;77.586;230.154;90.621;163.179;210.022;242.328;208.254;225.509;114.636;48.359;116.149
6670;118.985;291.137;78.366;-74.47;88.92;238.245;81.644;164.262;208.702;237.446;213.142;223.739;97.537;33.462;97.603
6680;127.886;305.559;89.599;-65.621;101.392;245.397;72.186;164.862;205.19;230.386;218.857;220.069;82.492;19.583;78.025
6690;135.051;318.098;100.822;-56.025;113.825;248.723;62.568;163.847;199.84;220.225;222.763;216.081;69.648;4.741;56.97
6700;142.074;329.183;111.815;-45.812;125.72;252.324;52.909;163.683;191.481;209.572;223.167;209.948;56.79;-10.412;34.775
6710;150.153;337.796;123.785;-34.434;135.949;255.535;41.734;160.124;181.64;199.388;224.542;201.252;45.029;-26.644;13.583
6720;157.506;344.075;137.103;-22.588;145.563;259.592;30.221;156.565;170.443;187.534;226.21;192.55;33.211;-44.218;-5.971
6730;164.408;347.589;151.124;-9.501;153.017;262.623;18.811;148.844;158.258;173.183;225.088;180.848;21.593;-62.721;-25.789
6740;171.146;347.663;162.898;5.567;158.941;263.506;9.828;141.488;145.297;158.753;223.294;167.596;8.983;-82.309;-43.699
6750;177.4;346.262;174.275;20.841;164.35;263.912;0.648;131.499;130.699;144.814;220.244;153.785;-5.79;-101.552;-58.659
6760;183.531;344.047;185.146;37.15;169.657;264.152;-8.51;120.811;114.617;130.314;217.001;140.574;-21.848;-121.35;-74.441
6770;186.101;340.374;195.812;53.812;173.068;266.017;-16.67;110.88;96.814;116.132;210.141;127.25;-36.188;-140.32;-89.466
6780;187.604;335.367;206.695;70.592;174.429;267.79;-24.934;100.538;80.062;101.681;200.04;114.023;-49.243;-156.75;-102.659
6790;187.175;328.73;216.857;87.041;174.899;268.277;-33.655;89.461;63.364;86.403;189.546;100.077;-58.794;-168.826;-115.309
6800;184.433;320.868;224.226;102.563;175.258;265.423;-40.473;78.586;49.866;70.108;177.25;85.903;-66.043;-178.774;-128.789
6810;180.532;313.226;231.316;117.342;177.406;260.494;-47.615;67.356;36.317;51.903;162.125;71.789;-72.937;-189.812;-140.469
6820;175.768;305.214;235.381;130.993;179.865;256.115;-54.211;56.975;25.668;33.537;146.588;58.131;-77.928;-198.75;-151.034
6830;171.448;296.331;237.902;142.632;183.011;250.156;-62.912;45.612;14.378;16.037;130.298;45.018;-84.392;-205.972;-159.979
6840;167.858;286.059;237.934;154.546;185.571;245.281;-72.068;32.105;2.095;-0.564;112.582;32.754;-87.779;-212.801;-167.528
6850;163.803;275.919;237.608;163.852;186.658;239.934;-80.892;17.51;-11.968;-17.299;94.756;19.393;-91.603;-218.586;-173.359
6860;159.632;265.058;236.317;171.492;187.128;233.694;-89.214;3.034;-24.988;-34.83;77.182;7.032;-94.545;-223.846;-175.725
6870;155.132;254.71;236.066;178.774;188.206;225.854;-97.556;-10.636;-39.596;-50.152;63.286;-4.844;-98.063;-228.037;-177.164
6880;148.655;245.748;234.421;185.263;187.582;215.643;-105.803;-22.36;-50.248;-63.658;49.389;-17.411;-101.88;-231.717;-181.215
6890;141.538;237.145;232.324;191.881;186.91;205.308;-114.312;-35.276;-60.996;-78.01;34.615;-30.738;-106.03;-235.277;-185.149
