timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
1020;-132.535;-89.135;-79.333;-150.857;-160.803;-161.872;-87.333;-105.64;-151.26;-92.966;-66.72;-159.689;80.672;-94.506;-71.966
1030;-120.811;-72.446;-63.913;-139.869;-154.015;-152.143;-81.106;-100.006;-139.43;-86.006;-61.981;-149.172;90.788;-80.143;-65.33
1040;-110.387;-56.56;-47.6;-129.613;-147.2;-143.373;-74.533;-94.413;-128.48;-79.68;-57.853;-139.133;100.733;-65.213;-53.28
1050;-101.112;-44.622;-34.668;-119.796;-136.941;-131.53;-68.704;-89.704;-118.928;-74.145;-53.082;-130.569;109.832;-49.803;-38.951
1060;-92.627;-33.325;-23.014;-113.825;-125.786;-118.12;-64.11;-84.94;-110.683;-69.586;-48.849;-122.857;120.001;-36.017;-24.066
1070;-83.415;-25.214;-14.402;-109.88;-114.205;-105.59;-60.145;-81.004;-103.423;-65.551;-45;-116.021;128.15;-24.526;-7.675
1080;-75.405;-19.179;-7.374;-104.191;-102.692;-95.524;-57.157;-77.5;-97.368;-61.968;-41.634;-109.961;132.075;-16.416;7.396
1090;-69.475;-13.175;1.075;-99.05;-90.337;-87.125;-54.512;-73.5;-91.9;-58.762;-38.85;-103.825;137.175;-6.15;23.275
1100;-64.118;-7.675;10.034;-93.026;-79.183;-78.439;-51.298;-69.984;-86.49;-54.947;-36.34;-98.414;141.455;3.302;36.379
1110;-57.503;-3.94;11.953;-87.487;-69.425;-71.941;-48.255;-66.197;-81.013;-51.487;-33.466;-92.838;145.492;12.928;50.155
1120;-50.62;-0.081;13.706;-78.938;-59.671;-65.73;-44.459;-63.078;-76.031;-47.676;-30.803;-87.74;148.86;19.255;61.576
1130;-44.06;3.732;13.583;-71.292;-49.577;-59.821;-41.173;-60.071;-71.131;-44.179;-28.857;-83.083;151.56;23.839;70.262
1140;-36.713;7.819;12.664;-63.442;-39.339;-54.268;-38.139;-57.24;-66.6;-40.866;-26.922;-78.414;153.369;28.685;79.066
1150;-10.55;28.36;32.874;-44.283;-17.153;-34.896;-27.51;-47.638;-50.501;-28.395;-18.519;-62.149;167.636;50.741;104.112
1160;15.684;47.691;52.685;-23.843;4.513;-14.492;-16.882;-37.768;-34.479;-16.08;-9.932;-44.798;181.234;72.177;129.385
1170;32.637;61.093;67.988;-9.529;22.551;2.275;-10.233;-29.763;-19.291;-7.885;-6.509;-29.379;187.54;89.681;148.745
1180;46.915;70.712;76.134;0.832;36.012;15.13;-3.62;-21.277;-3.983;0.26;-2.475;-13.99;192.017;103.257;166.876
1190;56.951;73.171;80.811;8.193;44.364;26.064;-0.809;-15.618;6.889;4.487;1.6;-3.958;194.867;111.407;180.976
1200;63.609;75.356;83.582;14.687;53.5;35.241;1.879;-9.957;17.486;8.271;6.083;6.056;195.015;118.245;195.075
1210;70.391;79.737;85.411;21.38;61.915;43.105;5.168;-5.54;21.4;11.055;8.847;12.434;193.734;122.855;208.69
1220;76.769;83.26;83.891;29.178;71.531;50.211;8.543;-1.939;23.84;14.103;11.771;18.013;191.35;127.03;215.23
1230;83.082;87.017;80.76;36.456;81.588;53.781;12.237;2.017;26.383;16.789;13.83;24.569;187.554;133.433;219.737
1240;89.139;89.24;78.587;41.669;90.661;56.821;16.162;5.583;27.008;19.842;15.693;30.924;182.507;138.855;221.208
1250;94.182;90.483;74.95;47.575;99.235;62.567;19.081;9.144;27.084;21.654;16.467;37.081;176.361;143.341;224.18
1260;96.414;91.07;71.318;52.476;110.41;68.652;22.035;11.923;26.53;23.547;16.366;41.081;170.225;147.909;228.462
1270;98.576;88.71;68.223;57.189;123.518;74.94;22.943;14.379;26.411;24.837;16.687;44.355;162.207;150.925;234.767
1280;101.409;84.965;67.777;62.061;137.063;79.983;23.703;16.755;26.549;26.105;17.725;48.003;153.939;151.447;241.067
1290;104.27;80.69;65.64;67.5;151.72;85.44;24.54;18.6;27.01;27.33;19.13;51.05;145.12;150.54;244.14
1300;107.417;79.871;65.966;73.996;164.01;88.672;25.374;20.884;27.475;28.326;19.849;54.018;136.276;147.592;245.312
1310;109.923;81.57;67.327;84.391;172.116;90.951;26.605;22.636;27.663;29.484;20.3;56.267;124.729;144.276;245.013
1320;111.815;84.834;69.721;96.762;181.608;94.624;27.959;24.709;27.992;30.566;20.634;58.537;113.704;141.214;241.819
1330;114.683;88.46;73.636;107.035;192.202;100.528;30.148;25.893;28.642;30.893;20.882;60.328;103.518;139.494;237.65
1340;119.697;92.975;75.08;117.204;202.227;107.194;32.712;26.718;29.819;31.318;21.575;61.61;91.11;134.651;230.642
1350;126.243;97.871;74.232;126.466;212.285;113.835;34.592;27.578;30.647;31.583;22.063;62.892;78.482;128.923;224.845
1360;131.33;104.259;77.933;135.746;223.947;122.387;35.964;28.073;30.437;31.849;21.753;63.775;65.338;122.022;215.512
1370;135.951;109.721;81.419;141.186;234.453;131.38;36.41;28.566;30.248;31.417;21.482;64.735;52.206;116.587;205.16
1380;139.539;115.156;86.359;146.842;241.67;139.268;36.135;28.733;29.461;30.989;21.581;65.616;39.09;112.186;194.92
1390;142.655;119.798;92.069;151.171;248.291;146.4;35.855;29.044;28.185;29.822;21.8;64.776;26.004;106.64;182.964
1400;144.276;122.636;95.808;155.459;254.129;154.011;35.653;29.992;27.033;28.658;22.956;63.932;13.143;100.804;169.745
1410;146.196;124.931;100.434;156.166;259.269;160.668;35.556;31.152;26.525;27.595;23.75;61.77;1.555;94.609;154.812
1420;148.041;126.411;105.058;157.972;265.655;166.099;35.816;32.309;26.32;26.535;24.512;59.101;-8.972;88.022;138.35
1430;150.36;128.343;110.35;160.58;271.972;172.232;36.194;32.425;26.036;25.929;24.434;55.834;-20.057;79.932;122.02
1440;151.743;130.238;115.054;163.734;278.485;178.033;37.087;31.925;25.631;25.325;23.897;52.925;-31.301;71.602;106.111
1450;152.681;129.72;117.509;168.118;282.156;182.414;37.896;32.023;25.269;25.269;22.923;49.69;-42.34;61.946;87.638
1460;154.553;128.366;119.034;172.501;282.423;187.432;37.941;32.514;25.482;25.213;21.779;46.858;-54.101;53.686;67.573
1470;155.053;128.501;120.014;175.466;280.373;191.269;37.88;33.803;26.098;24.961;20.552;43.927;-65.632;45.21;52.04
1480;153.489;129.24;121.675;177.344;277.86;193.686;37.417;34.703;26.619;24.709;19.725;40.24;-75.361;34.486;37.455
1490;151.55;130.197;120.855;180.442;276.863;194.383;37.135;35.28;27.072;24.098;19.048;36.233;-82.465;23.375;25.027
1500;148.176;130.905;119.022;180.312;276.068;191.388;36.528;35.579;26.966;23.608;18.252;31.959;-88.042;13.056;11.141
1510;144.873;130.739;116.542;183.169;273.985;188.252;36.022;36.266;26.828;23.045;18.303;28.605;-93.689;3.371;-3.196
1520;141.382;131.454;113.483;185.612;271.31;184.648;36.429;36.351;26.452;22.601;17.876;25.253;-98.877;-5.526;-17.47
1530;135.528;132.285;108.413;183.598;265.89;184.529;36.733;36.176;25.893;21.492;17.106;22.342;-104.181;-13.978;-30.66
1540;128.24;131.368;101.56;179.984;258.56;184.664;37.112;36;24.656;20.184;16.296;19.424;-109.776;-22.592;-44.608
1550;120.829;126.351;93.388;173.636;249.107;184.652;37.399;35.405;23.293;18.342;16.212;16.284;-115.439;-30.36;-59.238
1560;113.983;118.034;83.249;163.402;242.786;182.143;37.163;34.746;22.411;16.421;16.006;13.428;-120.505;-38.163;-73.303
1570;106.6;108.866;71.417;152.205;231.773;176.064;36.379;33.927;21.811;14.47;15.691;10.527;-125.46;-45.843;-86.053
1580;97.939;100.022;58.7;141.437;217.811;167.758;35.192;34.242;21.243;13.241;15.657;8.269;-128.118;-52.974;-98.146
1590;87.794;88.442;47.329;130.498;203.083;157.835;33.297;33.915;20.075;12.135;15.117;5.96;-129.954;-59.006;-109.432
1600;75.49;76.259;37.693;120.721;188.17;146.821;31.398;32.957;19.118;10.432;14.761;4.134;-131.085;-64.769;-120.064
1610;62.934;63.43;28.295;110.165;170.545;135.408;29.594;31.504;18.602;8.836;14.045;2.024;-132.126;-70.255;-129.019
1620;50.065;50.719;19.02;99.079;153.008;123.884;27.786;30.333;18.24;7.242;13.176;0.12;-132.884;-75.014;-135.928
1630;38.439;38.63;10.147;88.442;138.055;112.836;26.156;29.192;18.251;5.759;11.829;-1.823;-133.775;-79.44;-142.008
1640;26.09;26.699;1.637;78.364;120.969;100.778;24.465;28.933;18.222;5.316;10.296;-2.75;-134.413;-83.172;-146.964
1650;14.303;15.125;-6.823;68.082;103.37;88.049;22.933;28.635;18.201;4.819;8.526;-3.034;-135.546;-86.922;-150.805
1660;2.318;3.393;-16.008;59.711;86.277;75.256;21.495;28.338;17.381;4.923;6.897;-3.423;-136.817;-89.735;-152.931
1670;-10.35;-8.648;-23.753;50.676;66.827;62.232;20.454;27.619;16.656;4.917;5.551;-3.845;-137.683;-91.821;-154.192
1680;-23.968;-19.209;-32.487;41.323;47.171;50.371;19.476;27.477;15.932;4.753;4.595;-3.542;-138.31;-92.92;-156.175
1690;-36.684;-29.066;-41.537;32.793;27.096;37.659;17.814;26.334;15.11;4.583;3.96;-3.234;-138.557;-93.359;-157.369
1700;-48.388;-39.011;-50.389;23.369;10.813;25.047;16.086;24.788;14.494;3.971;3.331;-2.203;-138.154;-94.087;-158.835
1710;-60.708;-47.479;-57.245;13.488;-3.388;12.863;13.835;23.243;13.599;3.362;2.943;-1.321;-137.768;-95.439;-159.282
1720;-71.342;-56.023;-63.049;2.721;-17.576;0.572;11.632;21.956;12.622;2.082;2.332;-0.536;-137.805;-96.3;-159.431
1730;-79.932;-65.885;-67.961;-6.66;-31.659;-10.378;9.506;20.808;11.647;0.806;1.463;0.008;-138.284;-96.76;-159.971
1740;-88.585;-74.473;-71.978;-16.375;-45.342;-19.411;7.466;19.101;10.534;-0.583;0.114;0.505;-138.731;-97.268;-161.69
1750;-98.91;-86.354;-78.27;-26.516;-59.454;-29.676;5.408;16.219;7.615;-3.877;-2.521;-1.305;-140.153;-100.514;-165.236
1760;-108.95;-96.698;-83.935;-39.979;-74.561;-39.538;3.316;12.138;5.025;-6.774;-5.117;-2.655;-140.931;-104.077;-167.142
1770;-116.476;-106.308;-88.334;-52.767;-89.652;-48.767;1.639;9.914;2.578;-8.96;-6.447;-3.979;-140.651;-106.892;-167.226
1780;-121.015;-114.828;-92.022;-60.541;-103.292;-58.356;0.026;7.983;0.171;-10.683;-6.977;-5.903;-140.172;-108.647;-167.323
1790;-123.684;-120.338;-93.404;-67.545;-115.698;-67.854;-1.709;6.585;-1.526;-11.73;-7.754;-6.931;-139.327;-108.826;-167.348
1800;-125.428;-123.677;-94.036;-73.459;-126.32;-76.728;-2.928;5.057;-3.102;-12.566;-9.092;-7.719;-137.45;-109.068;-167.396
1810;-127.41;-126.811;-93.239;-77.459;-136.756;-83.957;-3.572;3.393;-3.283;-13.229;-10.498;-7.381;-134.923;-108.754;-167.622
1820;-129.183;-128.916;-90.382;-81.097;-144.818;-89.266;-4.004;1.444;-3.597;-14.105;-11.983;-7.743;-132.047;-108.418;-167.291
1830;-130.443;-131.195;-88.069;-84.789;-151.924;-93.564;-4.388;-0.505;-4.32;-14.919;-12.539;-8.2;-129.914;-108.817;-165.215
1840;-131.477;-132.061;-86.669;-87.652;-159.305;-96.348;-5.448;-1.891;-4.821;-15.766;-12.495;-8.732;-128.048;-109.39;-162.105
1850;-132.09;-131.472;-85.301;-91.579;-166.712;-98.821;-6.481;-2.703;-4.201;-16.299;-12.217;-8.985;-127.014;-109.528;-159.388
1860;-132.092;-130.828;-82.901;-94.255;-172.726;-101.491;-7.234;-2.801;-3.43;-17.236;-11.578;-9.088;-125.943;-109.303;-157.433
1870;-132.206;-129.487;-80.717;-95.552;-177.749;-104.309;-7.815;-2.887;-3.699;-17.97;-12.426;-9.334;-124.865;-108.968;-156.091
1880;-131.594;-129.596;-79.175;-97.939;-181.741;-106.863;-7.276;-2.972;-4.273;-18.686;-12.76;-9.792;-123.457;-108.625;-154.822
1890;-130.868;-129.41;-76.709;-100.458;-184.371;-108.266;-6.764;-4.156;-4.345;-19.72;-13.614;-10.263;-121.207;-108.465;-153.137
1900;-130.143;-128.567;-74.459;-102.508;-185.648;-107.85;-6.132;-5.888;-4.527;-19.89;-14.4;-11.055;-118.691;-107.652;-151.679
1910;-129.044;-126.246;-71.84;-104.73;-186.112;-107.276;-5.59;-7.345;-4.614;-20.713;-13.626;-11.716;-116.247;-106.513;-150.979
1920;-126.346;-123.421;-71.233;-106.698;-185.531;-106.801;-6.048;-8.372;-5.261;-21.389;-13.172;-12.457;-114.337;-105.098;-148.851
1930;-123.53;-121.634;-69.019;-107.942;-184.197;-106.851;-6.561;-10.2;-5.901;-22.258;-13.799;-13.207;-113.468;-104.713;-145.703
1940;-121;-120.099;-66.401;-109.527;-182.63;-105.887;-7.194;-11.353;-5.941;-23.775;-15.589;-14.046;-111.599;-104.201;-143.19
1950;-119.738;-117.31;-62.963;-111.015;-181.801;-104.541;-7.945;-12.921;-6.181;-24.935;-17.419;-15.284;-109.08;-103.617;-141.239
1960;-118.727;-115.466;-61.368;-112.491;-181.621;-103.912;-8.575;-13.72;-6.677;-26.226;-18.083;-16.461;-105.994;-102.062;-140.108
1970;-117.731;-113.516;-59.566;-111.408;-180.88;-103.197;-9.343;-15.818;-7.392;-26.241;-18.73;-17.564;-103.886;-101.639;-139.163
1980;-116.708;-110.687;-58.585;-110.05;-179.188;-102.737;-10.252;-17.528;-8.21;-26.263;-18.979;-18.888;-101.143;-101.622;-138.436
1990;-115.454;-107.927;-58.306;-109.988;-177.31;-102.397;-11.244;-19.255;-8.508;-26.312;-18.77;-19.484;-98.12;-101.411;-135.728
2000;-113.621;-104.087;-57.954;-109.495;-175.225;-102.324;-12.279;-20.982;-8.806;-26.422;-19.298;-20.04;-95.032;-101.607;-132.855
2010;-111.159;-102.077;-57.606;-108.321;-172.643;-102.385;-13.89;-21.93;-9.743;-27.019;-19.942;-20.175;-94.406;-101.746;-131.982
2020;-108.15;-99.619;-56.6;-107.05;-170.083;-101.469;-15.189;-23.742;-11.072;-27.913;-20.266;-20.247;-94.892;-101.72;-131.743
2030;-104.868;-97.699;-55.119;-106.094;-167.702;-100.386;-17.313;-25.672;-12.266;-29.094;-21.68;-20.404;-95.015;-100.756;-131.425
2040;-101.43;-95.586;-54.339;-104.901;-164.967;-99.034;-19.375;-26.92;-13.239;-30.461;-22.454;-20.761;-95.247;-100.688;-130.672
2050;-98.746;-93.239;-53.916;-103.534;-162.353;-98.404;-21.621;-28.168;-14.335;-31.937;-23.43;-21.159;-96.396;-99.659;-128.341
2060;-96.313;-90.331;-55.648;-101.859;-160.142;-98.09;-23.708;-29.068;-15.432;-33.412;-24.287;-21.404;-96.898;-98.443;-125.695
2070;-94.498;-87.534;-57.512;-100.295;-157.766;-96.993;-25.346;-29.652;-16.625;-34.945;-25.69;-20.29;-96.855;-96.97;-123.086
2080;-92.557;-85.859;-58.546;-99.026;-156.21;-95.586;-27.302;-30.415;-17.938;-36.477;-27.932;-19.303;-96.668;-94.343;-120.244
2090;-89.954;-83.88;-58.09;-98.185;-154.865;-94.643;-29.258;-31.052;-19.705;-38.143;-30.273;-18.801;-97.753;-92.077;-119.717
2100;-86.594;-82.883;-58.131;-97.046;-153.618;-93.788;-31.303;-32.09;-22.866;-39.83;-32.545;-19.596;-99.532;-90.29;-120.19
2110;-83.054;-81.517;-58.228;-96.492;-152.517;-93.359;-33.709;-33.946;-26.178;-41.651;-34.808;-20.963;-100.796;-88.876;-119.854
2120;-79.49;-80.412;-59.148;-96.24;-151.764;-92.648;-36.363;-36.116;-28.713;-43.492;-35.847;-22.05;-101.823;-87.412;-118.713
2130;-76.826;-79.99;-59.377;-95.255;-150.583;-92.772;-39.097;-38.219;-30.768;-44.321;-37.483;-22.832;-102.817;-86.512;-116.763
2140;-74.182;-80.828;-59.457;-93.985;-148.284;-93.546;-41.665;-40.181;-32.892;-45.116;-38.592;-23.381;-105.044;-85.312;-113.615
2150;-71.672;-81.592;-59.673;-91.926;-146.521;-94.386;-43.793;-41.986;-34.977;-47.012;-39.941;-23.971;-107.324;-84.029;-109.499
2160;-69.946;-81.695;-60.404;-89.825;-145.992;-94.625;-46.066;-43.658;-37.502;-48.895;-43.153;-25.292;-110.207;-83.183;-105.462
2170;-68.417;-81.739;-60.626;-86.734;-145.742;-94.914;-47.899;-45.33;-39.621;-50.793;-45.406;-26.294;-113.192;-82.077;-103.579
2180;-66.516;-82.615;-61.103;-84.559;-146.032;-95.901;-49.415;-46.861;-41.975;-52.815;-47.03;-27.15;-115.837;-80.448;-102.295
2190;-64.099;-82.279;-61.215;-83.097;-146.126;-97.654;-51.022;-48.301;-44.892;-54.037;-48.095;-27.88;-118.552;-79.29;-100.473
2200;-61.223;-81.79;-61.49;-82.252;-146.468;-98.994;-53.146;-49.574;-47.45;-55.017;-49.218;-28.734;-121.688;-78.052;-98.571
2210;-57.432;-81.618;-61.298;-80.843;-145.328;-99.894;-55.007;-50.965;-50.09;-56.273;-51.501;-29.823;-124.669;-77.29;-96.472
2220;-53.79;-81.614;-61.343;-80.429;-144.313;-100.572;-56.937;-52.357;-52.61;-58.15;-53.211;-31.833;-126.465;-75.665;-95.029
2230;-51.186;-81.178;-61.643;-80.702;-144.647;-101.263;-58.844;-54.036;-55.279;-60.593;-55.712;-33.863;-129.236;-74.366;-93.655
2240;-48.931;-81.314;-62.417;-80.497;-145.266;-102.084;-60.314;-55.345;-58.417;-63.073;-57.832;-36.407;-132.268;-71.815;-93.56
2250;-46.903;-81.116;-64.407;-80.074;-146.575;-103.186;-62.353;-57.183;-61.298;-65.08;-59.669;-38.818;-134.138;-68.063;-93.766
2260;-44.902;-80.506;-66.476;-80.259;-148.183;-104.197;-64.577;-58.312;-63.447;-67;-61.414;-40.457;-132.434;-64.348;-91.72
2270;-42.968;-80.473;-69.08;-80.779;-149.466;-105.138;-66.786;-60.2;-64.956;-68.148;-63.368;-41.495;-128.407;-62.047;-89.174
2280;-41.166;-81.945;-71.909;-81.527;-150.346;-106.505;-68.389;-61.913;-66.203;-68.993;-65.923;-42.554;-123.545;-60.67;-86.643
2290;-40.156;-83.545;-73.657;-82.519;-150.752;-108.509;-69.84;-64.226;-68.13;-69.874;-68.8;-43.814;-119.686;-59.375;-83.662
2300;-38.828;-85.032;-75.508;-83.101;-151.305;-110.306;-71.188;-65.468;-69.588;-70.396;-71.477;-44.906;-115.105;-59.418;-79.556
2310;-36.234;-85.857;-77.102;-83.619;-152.017;-111.618;-72.535;-67.13;-71.255;-70.683;-73.455;-46.67;-109.477;-59.014;-75.425
2320;-33.313;-87.265;-79.419;-84.248;-153.206;-113.314;-74.643;-68.294;-72.284;-70.137;-74.473;-49.501;-101.412;-58.676;-70.935
2330;-31.204;-86.657;-82.561;-84.846;-154.058;-114.732;-76.447;-69.641;-73.171;-69.425;-75.822;-52.041;-93.039;-59.171;-65.25
2340;-29.652;-86.868;-86.895;-85.549;-155.167;-115.857;-77.891;-70.989;-73.698;-68.073;-77.411;-53.742;-84.15;-59.204;-58.101
2350;-28.793;-85.99;-90.912;-86.888;-156.768;-118.05;-79.225;-71.781;-74.335;-66.783;-78.97;-55.258;-75.881;-57.988;-50.081
2360;-28.541;-84.044;-95.185;-87.286;-157.754;-119.714;-79.839;-72.212;-75.412;-64.988;-80.268;-56.737;-67.257;-56.426;-44.67
2370;-28.968;-80.45;-98.545;-86.56;-157.792;-121.17;-80.335;-73.108;-75.821;-63.123;-81.048;-57.663;-57.466;-53.897;-41.36
2380;-30.094;-73.895;-102.059;-86.869;-158.262;-122.385;-80.992;-74.033;-76.377;-61.508;-80.935;-58.177;-47.179;-51.263;-35.815
2390;-31.393;-66.876;-106.676;-87.088;-159.993;-123.094;-81.428;-74.959;-76.371;-59.892;-80.548;-59.17;-36.124;-48.377;-29.545
2400;-32.603;-62.277;-110.469;-89.658;-162.414;-123.994;-82.743;-75.382;-76.468;-57.792;-79.906;-60.4;-26.154;-45.481;-23.521
2410;-32.892;-60.437;-113.488;-92.712;-163.519;-125.852;-84.108;-75.905;-76.004;-55.691;-79.585;-62.612;-16.861;-42.618;-16.935
2420;-32.817;-58.543;-116.927;-95.852;-163.639;-127.506;-85.328;-76.815;-75.548;-53.821;-80.21;-64.906;-9.246;-40.505;-10.782
2430;-32.214;-54.764;-119.767;-98.575;-162.708;-128.39;-86.425;-77.128;-74.651;-51.95;-80.714;-66.885;-1.4;-38.531;-6.917
2440;-31.294;-51.512;-122.93;-101.284;-161.24;-129.07;-86.817;-78.392;-73.228;-50.299;-80.732;-67.865;5.623;-34.688;-0.996
2450;-30.877;-48.967;-125.297;-102.219;-158.877;-129.873;-86.961;-79.805;-71.923;-48.669;-79.99;-68.72;12.663;-30.239;4.808
2460;-31.208;-46.057;-126.908;-103.36;-157.346;-130.749;-87.302;-82.139;-70.761;-45.723;-79.372;-69.269;19.639;-27.299;10.407
2470;-31.748;-43.084;-128.374;-105.982;-154.669;-132.319;-87.457;-83.942;-69.55;-42.797;-79.354;-68.855;27.474;-26.492;17.03
2480;-32.648;-39.45;-129.014;-108.401;-151.309;-134.906;-88.028;-85.956;-68.539;-38.732;-79.873;-68.657;36.89;-23.39;22.961
2490;-34.383;-35.237;-128.648;-109.908;-148.039;-136.708;-87.913;-87.578;-67.59;-34.606;-80.641;-68.378;49.229;-20.102;27.003
2500;-36.906;-30.56;-126.857;-111.49;-143.628;-138.211;-87.819;-88.001;-65.961;-30.37;-79.771;-67.81;60.625;-18.37;30.465
2510;-39.31;-27.058;-124.494;-111.868;-137.85;-139.396;-86.968;-88.425;-63.673;-26.023;-78.931;-67.596;73.378;-16.451;33.836
2520;-41.63;-24.607;-121.91;-112.579;-132.123;-141.688;-85.972;-87.862;-61.717;-21.277;-77.916;-67.41;85.661;-12.492;38.166
2530;-42.575;-20.509;-120.079;-112.874;-128.743;-142.203;-84.737;-87.612;-60.087;-16.497;-76.19;-67.808;99.644;-6.535;41.611
2540;-40.39;-17.309;-118.886;-111.295;-125.927;-142.421;-83.452;-87.295;-58.357;-10.378;-73.945;-67.367;115.051;0.772;44.772
2550;-35.548;-15.502;-117.15;-109.185;-122.459;-142.346;-81.168;-87.557;-56.428;-4.568;-71.754;-66.836;131.761;10.273;48.83
2560;-32.836;-14.822;-115.706;-106.803;-118.869;-142.368;-78.932;-87.819;-54.353;1.974;-69.084;-65.345;146.597;19.635;55.211
2570;-30.924;-13.934;-113.658;-105.047;-115.154;-141.15;-74.697;-87.091;-51.959;7.772;-66.269;-62.93;160.417;29.959;59.91
2580;-28.909;-16.156;-110.87;-102.455;-111.852;-138.829;-70.357;-85.788;-47.462;13.418;-62.654;-59.234;174.315;42.123;62.924
2590;-26.294;-19.948;-107.378;-99.326;-108.003;-137.175;-65.018;-82.941;-43.106;18.617;-58.932;-54.312;187.23;52.928;66.389
2600;-26.417;-24.552;-102.139;-96.999;-105.401;-135.752;-59.548;-79.698;-38.788;24.12;-54.931;-49.299;200.374;62.756;70.567
2610;-27.097;-29.651;-97.788;-95.324;-102.023;-134.898;-53.717;-77.782;-34.03;29.212;-50.228;-45.767;212.086;72.143;77.902
2620;-27.316;-36.228;-91.662;-94.179;-97.64;-134.782;-47.928;-75.516;-28.873;36.39;-45.945;-42.731;223.166;80.4;89.509
2630;-28.074;-43.725;-85.603;-92.872;-92.321;-135.16;-41.599;-73.41;-23.674;43.015;-39.004;-39.874;233.684;87.463;100.11
2640;-29.214;-50.586;-78.001;-92.432;-85.189;-135.775;-35.207;-70.981;-16.836;50.851;-32.048;-34.81;244.292;96.167;110.684
2650;-30.25;-54.69;-68.752;-91.258;-78.543;-134.89;-27.699;-68.948;-9.578;59.279;-24.152;-29.71;256.337;106.303;119.527
2660;-31.223;-53.548;-55.709;-90.97;-71.903;-133.877;-20.088;-65.523;-2.625;67.761;-15.832;-24.691;269.727;116.607;128.11
2670;-32.421;-50.992;-41.872;-90.73;-66.01;-132.77;-10.652;-59.597;4.447;77.123;-6.272;-19.83;283.807;127.601;137.997
2680;-34.283;-48.909;-28.537;-91.052;-60.114;-131.455;1.286;-53.672;11.225;86.567;3.299;-13.756;297.339;137.997;149.812
2690;-35.979;-47.014;-16.099;-90.284;-55.486;-129.702;12.392;-45.199;18.843;95.392;14.63;-8.637;313.248;147.248;160.607
2700;-35.663;-42.644;-1.702;-90.068;-49.084;-126.452;23.13;-36.632;26.75;104.12;23.651;-1.578;329.412;155.821;173.041
2710;-35.148;-37.672;11.752;-88.883;-41.207;-122.163;33.84;-27.308;36.698;114.713;32.672;7.041;344.403;166.348;185.71
2720;-33.447;-32.592;24.666;-85.577;-33.895;-116.818;44.978;-18.258;47.321;125.292;42.883;15.55;357.277;178.914;196.483
2730;-29.821;-28.117;36.989;-81.607;-26.232;-108.468;56.212;-9.208;58.363;133.366;53.534;24.757;368.954;188.811;204.211
2740;-23.706;-23.748;49.396;-78.681;-18.037;-98.228;66.476;0.429;70.546;141.508;64.199;33.262;379.84;197.823;211.971
2750;-15.287;-19.45;59.588;-75.604;-9.131;-86.743;76.698;9.625;82.152;149.786;73.287;42.207;390.712;207.575;219.556
2760;-6.159;-14.301;71.668;-73.237;1.516;-74.599;87.64;19.895;94.037;158.065;84.524;54.272;401.061;217.974;226.774
2770;3.957;-6.843;84.411;-69.537;14.288;-60.132;98.499;29.67;105.833;164.483;95.786;66.309;411.185;229.073;234.458
2780;13.055;2.298;98.131;-63.018;30.523;-44.714;108.087;40.421;118.319;170.977;107.603;77.728;418.604;240.352;244.37
2790;20.332;12.884;113.873;-55.499;49.141;-27.164;117.702;52.45;131.952;174.767;118.52;88.383;425.599;250.541;253.717
2800;25.377;26.557;129.116;-47.57;68.375;-9.012;128.957;64.152;145.109;178.53;130.154;99.759;431.324;260.043;263.914
2810;33.501;41.406;144.501;-39.723;88.458;8.979;140.137;78.254;158.306;179.844;141.564;112.301;437.287;269.354;273.203
2820;44.004;57.901;160.883;-31.617;109.001;24.702;149.941;91.261;170.697;181.303;152.574;124.581;439.263;277.771;282.211
2830;55.57;77.868;178.567;-23.808;131.086;39.091;159.71;105.45;179.953;182.502;165.466;135.979;439.621;284.817;291.061
2840;66.534;100.17;195.473;-14.417;153.542;55.326;168.32;117.479;189.237;183.687;178.301;146.27;439.408;292.36;300.953
2850;80.67;122.665;213.19;-3.819;177.443;74.612;176.992;129.542;196.921;183.288;192.823;155.568;439.988;299.229;312.11
2860;95.509;145.338;233.339;8.124;199.942;94.324;185.792;141.92;202.909;182.883;206.644;166.208;439.4;304.541;322.626
2870;110.455;169.273;252.319;20.199;222.366;114.044;194.661;154.604;208.462;179.799;219.996;176.676;437.708;309.673;330.284
2880;126.861;193.81;271.102;33.865;245.636;134.539;200.233;167.494;212.468;176.673;230.828;186.815;436.058;316.052;337.371
2890;144.766;218.919;288.462;48.337;269.298;157.103;205.95;180.164;214.658;172.859;239.527;195.069;431.988;320.629;342.243
2900;163.445;244.241;303.749;64.768;294.4;180.022;210.502;192.554;214.608;167.875;247.134;201.879;425.908;323.866;347.847
2910;181.452;267.217;314.621;84.385;318.734;203.177;215.041;203.811;214.6;161.537;252.211;209.654;418.225;326.466;352.549
2920;199.415;289.432;324.632;103.679;343.726;226.601;217.623;213.01;213.463;154.404;256.076;216.203;409.828;327.094;357.506
2930;217.495;310.876;334.371;122.938;367.448;249.637;216.15;222.57;214.004;146.153;257.621;220.108;401.41;327.863;360.755
