timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4500;18.808;22.706;17.339;-68.728;5.705;7.121;9.266;-25.659;-3.265;87.375;-10.022;23.959;-19.857;36.505;-4.912
4510;17.566;21.626;11.655;-65.228;5.003;8.366;6.297;-23.223;3.698;88.284;-9.779;25.694;-19.461;38.445;-3.637
4520;16.154;19.763;6.302;-61.454;4.212;8.699;3.21;-19.981;11.099;89.386;-9.302;27.429;-19.28;39.388;-2.797
4530;14.743;18.419;1.204;-57.517;4.021;9.633;1.597;-15.251;17.963;89.848;-8.825;29.164;-19.099;40.716;-2.174
4540;12.492;15.903;-3.734;-53.433;3.657;10.68;1.35;-9.975;27.026;90.31;-8.348;30.339;-18.491;41.916;-1.29
4550;10.051;14.228;-9.294;-48.8;3.928;11.734;1.117;-4.127;36.539;90.772;-7.87;31.514;-17.812;41.906;0.328
4560;7.03;12.269;-13.214;-43.833;4.629;14.852;1.503;1.513;42.156;91.234;-7.393;30.77;-17.099;40.643;2.53
4570;3.495;10.35;-16.567;-38.735;5.538;16.237;2.185;6.495;44.768;91.697;-6.916;30.025;-17.125;39.847;4.214
4580;1.417;9.403;-19.52;-33.17;5.571;16.302;3.331;11.269;47;91.266;-6.439;29.308;-18.007;38.492;6.255
4590;-0.819;8.455;-22.263;-27.181;5.261;15.295;4.567;15.801;49.921;90.836;-6.461;28.59;-18.923;37.583;8.123
4600;-2.306;8.163;-25.775;-21.35;6.726;14.897;4.403;19.131;52.763;90.406;-6.483;27.418;-19.568;37.022;10.814
4610;-3.473;8.47;-29.407;-16.458;8.425;14.623;2.565;22.299;55.549;89.975;-6.505;26.246;-20.21;37.015;12.989
4620;-5.483;8.534;-33.168;-13.446;9.662;14.99;0.135;25.836;57.143;89.458;-6.527;25.073;-21.546;36.885;14.003
4630;-4.772;8.505;-36.77;-10.433;9.199;15.008;-1.916;29.141;58.966;88.941;-6.549;23.101;-23.178;36.497;15.268
4640;-4.083;8.6;-40.185;-8.777;8.411;15.12;-3.359;32.045;60.069;88.423;-6.571;21.128;-24.494;36.243;15.73
4650;-5.313;9.498;-42.24;-6.444;7.48;15.826;-4.526;35.477;61.092;87.906;-6.593;16.996;-25.417;35.305;16.605
4660;-6.723;11.152;-44.35;-4.284;6.505;15.914;-5.899;38.229;62.012;87.389;-6.615;12.863;-26.498;34.537;16.574
4670;-7.012;12.368;-47.741;-0.508;5.592;15.586;-6.836;40.334;62.979;86.872;-6.637;8.731;-27.463;34.11;16.945
4680;-7.185;12.366;-50.607;5.149;3.109;14.674;-7.363;42.366;65.832;85.938;-5.902;4.647;-28.228;33.292;16.326
4690;-6.458;12.192;-53.113;10.806;0.335;13.487;-7.388;45.521;69.095;85.004;-5.167;0.225;-28.992;32.034;15.331
4700;-5.848;11.578;-54.619;16.092;-2.494;12.88;-7.619;49.303;72.309;84.07;-4.432;-4.197;-29.353;29.986;13.37
4710;-5.262;10.84;-55.538;18.621;-2.979;12.981;-7.406;53.229;75.527;83.137;-3.697;-8.619;-29.531;27.201;12.047
4720;-4.814;10.422;-56.137;21.149;-3.24;13.905;-4.719;56.404;78.684;82.473;-2.961;-13.561;-29.709;23.646;10.258
4730;-3.643;11.666;-56.935;20.989;-3.487;14.701;-1.901;59.001;80.961;81.81;-2.226;-18.503;-31.182;19.843;8.643
4740;-3.223;13.11;-57.254;18.95;-3.628;15.219;2.305;61.172;80.989;81.146;-1.491;-23.445;-34.046;16.719;6.05
4750;-3.128;15.299;-57.421;17.063;-3.265;15.84;6.578;62.396;80.444;80.483;-0.756;-28.388;-36.909;13.898;3.459
4760;-0.945;17.462;-55.068;14.323;-2.771;16.001;10.163;63.372;80.15;79.819;-0.943;-33.33;-39.321;11.749;1.41
4770;1.008;20.633;-52.349;11.138;-2.015;15.178;13.782;64.126;80.03;79.156;-1.131;-38.272;-41.382;10.077;-0.012
4780;5.003;23.243;-45.75;7.788;-2.034;14.003;16.865;64.335;79.247;79.346;-1.319;-43.607;-43.443;8.892;-1.032
4790;9.138;26.212;-39.201;5.48;-1.874;11.459;19.24;64.862;75.662;79.537;-1.506;-48.942;-45.374;6.909;-2.252
4800;12.873;28.583;-32.652;5.534;-2.716;9.61;21.183;64.614;71.317;79.727;-1.694;-54.277;-47.331;6.135;-4.234
4810;16.574;30.545;-27.654;6.434;-3.757;6.912;22.386;64.67;67.788;79.793;-1.881;-57.692;-49.342;5.79;-7.186
4820;20.45;32.97;-23.154;9.212;-4.516;5.48;22.952;64.709;65.025;78.019;-2.069;-61.108;-51.099;4.846;-10.697
4830;24.36;35.074;-19.055;12.052;-4.439;5.655;22.523;65.401;61.243;76.245;-2.257;-64.523;-52.01;4.577;-14.543
4840;28.766;37.172;-14.735;14.084;-4.001;6.298;22.08;66.124;57.575;74.472;-2.444;-67.858;-53.186;3.96;-19.299
4850;33.171;38.47;-9.695;14.472;-5.222;7.266;22.084;66.244;54.601;72.698;-1.666;-71.193;-53.586;3.337;-22.022
4860;36.59;39.875;-4.4;13.621;-6.25;7.524;23.081;66.222;52.588;70.924;-0.888;-74.528;-53.164;1.803;-24.029
4870;39.885;41.695;0.255;13.695;-7.597;7.087;25.272;65.743;48.948;69.43;-0.11;-77.96;-51.243;0.406;-24.61
4880;41.76;44.365;4.552;15.083;-7.145;6.392;27.276;65.077;45.109;68.295;0.668;-81.73;-49.321;-0.732;-26.121
4890;43.662;47.008;9.088;18.703;-6.803;5.643;29.741;63.443;40.319;67.16;1.446;-85.499;-47.403;-1.512;-26.996
4900;45.291;50.994;12.272;22.138;-5.941;5.132;31.692;61.16;36.003;66.025;2.223;-87.109;-45.894;-2.32;-27.818
4910;47.017;54.087;15.975;25.829;-5.541;5.69;33.486;58.335;31.822;64.731;3.001;-88.719;-44.385;-3.993;-27.041
4920;49.919;56.668;20.634;27.112;-5.564;5.702;33.436;55.582;25.902;60.077;3.779;-90.328;-43.204;-5.055;-26.509
4930;54.472;60.35;26.441;26.782;-5.268;5.766;32.745;52.066;19.054;55.423;3.876;-90.818;-42.444;-5.891;-26.375
4940;58.56;63.753;31.888;25.593;-4.326;5.59;32.448;47.432;12.392;50.77;3.972;-91.308;-41.684;-5.538;-27.578
4950;62.545;67.561;37.281;24.359;-3.585;5.19;32.021;42.88;6.328;46.116;4.069;-91.797;-41.426;-5.305;-27.779
4960;66.152;71.37;42.115;25.258;-3.204;4.237;31.541;38.781;3.382;41.462;4.166;-92.342;-41.662;-4.163;-27.96
4970;69.179;75.083;46.796;26.137;-3.553;3.426;30.273;35.726;0.748;36.448;4.262;-92.887;-41.898;-3.708;-27.214
4980;71.102;77.196;51.277;28.07;-4.164;2.728;28.702;32.84;-0.134;31.759;4.359;-93.432;-42.281;-3.124;-26.634
4990;74.018;79.801;56.021;30.614;-5.495;2.334;26.834;29.741;-0.661;27.069;4.455;-93.977;-42.855;-4.101;-26.524
5000;76.865;81.414;59.444;32.441;-7.971;1.985;25.31;26.938;-0.028;22.379;4.552;-94.521;-42.806;-5.679;-26.993
5010;78.69;82.073;61.623;34.266;-10.502;2.899;24.388;24.788;0.789;17.29;4.648;-95.066;-42.629;-7.99;-27.961
5020;80.439;81.793;64.923;35.985;-12.193;5.538;23.423;23.225;-2.753;11.48;6.914;-93.971;-41.606;-10.517;-28.194
5030;79.757;80.181;64.177;38.446;-12.661;8.503;22.097;21.399;-7.255;5.67;9.181;-92.876;-40.457;-13.772;-27.808
5040;79.034;78.16;64.85;39.607;-12.977;11.818;20.835;17.629;-9.833;-0.139;11.447;-91.781;-38.966;-15.028;-27.366
5050;77.914;75.753;65.523;39.157;-12.589;14.23;19.608;13.378;-12.673;-5.949;13.713;-90.665;-37.483;-16.862;-26.754
5060;76.905;73.308;66.283;38.292;-12.086;15.35;18.623;9.407;-15.541;-11.759;15.979;-89.39;-36.412;-17.785;-25.814
5070;74.559;70.942;67.563;36.054;-11.782;16.25;16.993;5.592;-19.712;-15.728;18.246;-88.116;-35.342;-18.439;-25.051
5080;72.274;68.352;68.629;33.486;-11.437;15.257;14.719;0.932;-22.33;-19.326;20.512;-86.841;-32.269;-18.692;-24.324
5090;68.43;65.761;70.495;31.317;-11.738;14.105;12.437;-3.97;-23.068;-22.923;22.778;-85.647;-27.589;-18.516;-22.785
5100;64.294;65.145;72.465;29.59;-11.901;11.143;10.481;-7.757;-25.448;-26.52;23.741;-84.452;-22.909;-18.302;-22.953
5110;60.83;64.408;74.154;29.317;-12.505;7.801;8.443;-9.981;-28.665;-30.538;24.703;-82.258;-18.314;-17.843;-23.188
5120;57.328;63.794;76.434;27.952;-13.287;5.937;6.746;-12.269;-30.672;-35.676;25.666;-80.063;-15.749;-17.834;-23.932
5130;55.164;62.614;77.234;25.326;-14.407;4.535;4.974;-14.825;-31.996;-40.814;26.629;-77.869;-13.183;-17.932;-23.932
5140;53.124;60.805;77.581;21.845;-15.447;4.357;3.185;-16.408;-31.665;-45.952;27.592;-75.578;-11.029;-18.417;-24.454
5150;51.527;58.192;77.583;17.841;-16.206;4.406;1.299;-18.033;-31.93;-51.09;28.555;-73.266;-7.887;-18.532;-25.248
5160;49.913;53.161;77.066;13.828;-17.047;3.945;-0.621;-19.739;-30.746;-56.228;29.517;-70.954;-4.745;-17.822;-26.971
5170;46.981;49.339;75.898;11.12;-16.863;3.903;-1.977;-21.302;-28.063;-58.005;30.48;-68.643;-1.586;-18.028;-27.545
5180;42.859;43.247;74.01;9.275;-16.6;3.888;-3.841;-21.687;-24.343;-59.625;31.443;-67.451;0.606;-18.397;-27.741
5190;38.979;37.476;72.004;8.789;-16.24;5.048;-6.659;-20.596;-21.895;-61.244;31.25;-66.259;2.728;-19.33;-26.241
5200;34.782;32.425;70.119;8.139;-16.109;6.077;-9.367;-18.597;-20.254;-62.863;31.057;-62.428;4.792;-20.483;-25.061
5210;30.778;27.257;68.281;8.069;-16.098;6.461;-11.763;-16.843;-19.974;-65.359;30.863;-58.596;7.171;-21.857;-24.066
5220;27.059;22.128;65.804;8.088;-16.011;5.803;-13.106;-16.392;-19.228;-68.974;30.67;-54.764;9.64;-22.509;-23.714
5230;23.017;17.917;63.52;8.421;-15.583;4.342;-13.614;-15.252;-19.446;-72.589;30.477;-50.794;12.11;-23.261;-22.658
5240;19.608;13.386;59.236;9.367;-14.276;3.21;-14.218;-13.971;-18.555;-76.204;30.284;-46.79;14.818;-23.186;-20.974
5250;16.517;8.251;56.692;10.451;-12.663;1.753;-14.334;-11.921;-18.599;-79.819;30.091;-42.786;18.095;-22.59;-18.159
5260;13.626;4.014;53.755;10.313;-10.414;0.308;-13.589;-9.465;-17.993;-83.435;29.898;-38.782;21.407;-22.452;-14.43
5270;10.59;-0.614;49.697;10.012;-8.764;-1.429;-12.72;-7.542;-12.007;-86.33;27.652;-36.418;25.012;-22.237;-11.541
5280;7.182;-4.054;46.469;9.519;-7.483;-2.167;-10.865;-6.356;-4.577;-89.135;25.407;-34.054;27.702;-22.337;-8.425
5290;2.699;-6.727;42.001;9.368;-6.601;-2.43;-8.234;-5.063;1.999;-91.941;23.161;-29.73;30.392;-23.665;-5.23
5300;-0.817;-8.255;36.429;9.698;-6.04;-2.425;-4.935;-2.989;7.148;-94.746;20.916;-25.406;31.843;-23.832;-2.059
5310;-3.705;-8.623;30.577;10.094;-6.138;-1.964;-1.719;-2.943;10.848;-97.897;18.67;-21.081;31.481;-24.599;2.565
5320;-5.193;-9.148;24.586;9.89;-5.985;-1.726;2.211;-2.731;14.789;-100.527;16.425;-16.668;31.12;-25.055;8.779
5330;-7.106;-9.392;18.916;9.233;-5.912;0.502;6.01;-1.921;16.633;-103.157;14.179;-12.074;28.29;-26.137;14.677
5340;-7.894;-9.643;12.88;7.716;-5.331;2.585;9.801;-1.156;16.814;-105.788;11.934;-7.481;23.745;-27.047;21.52
5350;-8.732;-11.854;7.364;5.59;-5.233;5.723;12.903;-1.183;17.316;-108.418;9.688;-2.888;19.2;-27.912;26.746
5360;-9.474;-14.138;2.177;3.796;-5.055;9.014;15.463;-2.119;18.428;-111.048;8.068;0.705;14.506;-28.531;32.101
5370;-10.601;-16.655;-2.931;4.561;-5.054;10.666;16.215;-2.654;20.349;-112.559;6.447;4.298;10.93;-28.932;36.066
5380;-11.763;-18.843;-6.559;6.697;-4.567;10.982;17.105;-3.772;21.19;-114.179;4.826;9.691;7.353;-29.731;41.368
5390;-13.065;-20.341;-10.246;8.852;-4.72;9.221;17.705;-2.834;20.578;-115.8;3.206;15.084;3.33;-30.818;47.178
5400;-14.408;-23.094;-13.492;10.95;-4.163;7.541;18.041;-1.541;19.983;-117.421;1.585;20.477;-1.79;-32.618;53.352
5410;-15.342;-23.423;-16.846;12.561;-3.523;6.865;18.732;-1.17;16.41;-118.473;-0.036;25.539;-6.658;-34.801;57.052
5420;-16.359;-26.666;-19.879;14.172;-3.523;6.246;19.928;-4.135;13.99;-119.526;-1.657;30.677;-11.447;-36.625;59.508
5430;-18.017;-27.921;-23.174;15.194;-4.139;5.319;22.31;-6.542;12.445;-120.578;-3.277;35.815;-15.17;-38.666;61.439
5440;-19.681;-30.097;-26.989;16.086;-4.797;3.567;24.985;-9.527;11.167;-121.63;-3.625;40.953;-19.11;-40.513;62.433
5450;-20.815;-32.805;-31.063;16.977;-5.108;1.857;27.535;-12.793;8.212;-122.683;-3.972;43.451;-22.843;-42.04;63.443
5460;-21.894;-35.514;-35.658;16.819;-5.048;2.109;28.108;-16.993;4.779;-123.735;-4.32;45.949;-26.873;-42.619;62.777
5470;-22.066;-38.652;-39.523;15.633;-4.782;2.792;27.12;-20.259;0.574;-123.716;-4.668;48.447;-30.439;-42.695;61.829
5480;-22.084;-42.79;-43.828;14.447;-4.952;3.861;26.057;-22.312;-4.397;-123.697;-5.015;52.905;-34.004;-42.699;59.429
5490;-22.978;-46.768;-46.084;11.286;-5.612;3.683;25.014;-23.748;-9.281;-123.677;-5.363;57.363;-37.788;-42.45;57.385
5500;-23.926;-50.218;-48.026;7.572;-6.404;3.156;24.808;-25.47;-13.792;-123.658;-5.71;61.448;-42.894;-41.927;54.157
5510;-25.85;-52.31;-49.608;3.859;-7.687;1.55;23.914;-27.417;-18.811;-122.526;-6.058;65.451;-48;-41.474;49.346
5520;-28.286;-54.04;-49.407;0.701;-9.386;0.89;23.193;-27.888;-23.364;-121.393;-6.406;69.454;-53.8;-41.727;44.15
5530;-29.588;-55.183;-49.726;-1.297;-11.168;-0.135;22.262;-27.324;-26.233;-120.261;-6.403;73.457;-58.437;-41.741;38.408
5540;-30.08;-57.025;-49.899;-3.128;-12.388;-1.579;21.519;-24.925;-28.768;-119.128;-6.4;75.499;-63.074;-40.847;33.305
5550;-30.538;-58.422;-47.433;-4.608;-13.666;-3.058;20.473;-22.617;-29.983;-117.996;-6.397;77.542;-65.823;-40.473;27.796
5560;-30.754;-60.917;-44.974;-6.185;-14.738;-5.619;19.241;-19.204;-30.297;-116.863;-6.395;79.585;-66.967;-39.617;20.481
5570;-30.895;-62.412;-42.635;-7.886;-16.186;-6.73;16.99;-15.007;-29.312;-116.189;-6.392;81.628;-68.11;-38.651;11.872
5580;-29.55;-63.884;-40.836;-9.568;-17.354;-7.996;13.641;-11.636;-27.179;-115.514;-6.389;83.67;-68.087;-37.219;3.33
5590;-28.24;-65.356;-39.677;-8.894;-18.44;-8.417;9.189;-8.755;-25.877;-114.84;-6.386;85.713;-66.703;-35.741;-5.55
5600;-26.021;-65.432;-38.908;-7.194;-17.761;-8.408;5.037;-5.337;-24.83;-113.821;-6.101;87.521;-65.879;-33.919;-11.949
5610;-23.484;-65.428;-37.516;-4.469;-16.243;-9.043;1.484;-2.261;-25.383;-110.481;-6.295;89.33;-65.549;-32.252;-18.378
5620;-19.988;-65.309;-36.301;-3.25;-14.945;-9.561;-0.84;0.999;-26.487;-107.142;-6.49;91.138;-65.586;-30.121;-23.259
5630;-16.181;-65.43;-33.457;-2.99;-13.39;-8.392;-3.219;5.571;-27.435;-103.803;-6.684;91.146;-64.775;-27.473;-29.069
5640;-11.757;-65.334;-30.181;-3.183;-12.963;-5.465;-5.428;8.246;-26.16;-100.463;-6.879;91.154;-64.092;-24.774;-34.306
5650;-7.897;-63.837;-26.905;-3.319;-12.799;-2.345;-6.923;10.313;-23.396;-97.124;-7.073;91.163;-63.913;-22.174;-39.466
5660;-4.339;-60.571;-22.891;-3.414;-13.109;-0.001;-8.004;12.913;-18.639;-94.505;-7.268;89.823;-62.981;-19.659;-41.579
5670;-0.25;-54.385;-18.967;-2.614;-12.281;2.262;-9.113;18.101;-15.632;-92.203;-7.462;88.484;-62.09;-16.93;-42.996
5680;4.005;-46.306;-14.794;-2.858;-11.381;5.063;-9.585;21.811;-15.181;-89.88;-7.657;87.145;-60.636;-13.88;-43.868
5690;9.49;-37.28;-10.171;-3.368;-9.561;8.459;-10.245;24.869;-13.628;-87.557;-7.851;85.819;-59.79;-12.142;-44.018
5700;14.705;-28.094;-6.276;-2.284;-7.462;12.37;-10.968;26.716;-11.182;-85.234;-7.239;84.494;-58.897;-11.215;-43.615
5710;19.843;-18.742;-1.688;-3.179;-5.164;15.594;-10.247;28.127;-9.412;-80.472;-6.585;83.168;-58.863;-10.857;-41.612
5720;24.134;-8.83;2.902;-3.114;-1.839;17.232;-8.697;29.559;-7.761;-75.709;-5.931;81.519;-59.324;-10.804;-39.978
5730;27.112;1.321;7.87;-5.137;2.767;17.33;-7.702;30.883;-4.382;-70.946;-5.277;77.909;-59.854;-9.658;-39.888
5740;30.09;11.313;14.12;-5.607;7.434;16.381;-6.618;32.305;-2.178;-66.183;-4.623;74.299;-59.545;-8.683;-40.279
5750;32.331;20.124;20.269;-4.865;10.619;16.033;-6.032;33.265;-0.103;-61.421;-3.97;70.57;-58.382;-6.779;-40.702
5760;34.572;27.668;26.508;-3.61;14.128;15.852;-5.469;33.546;2.596;-57.681;-3.316;66.84;-57.157;-4.341;-39.912
5770;36.934;31.354;31.999;-2.604;17.476;15.052;-5.546;31.866;5.149;-54.521;-2.662;63.103;-55.941;-0.983;-38.557
5780;39.557;34.062;37.614;-2.737;20.886;13.606;-6.043;27.909;6.139;-51.361;-2.248;59.56;-55.233;1.885;-36.919
5790;41.142;36.481;43.582;-2.781;23.335;11.421;-7.139;22.83;5.916;-48.201;-1.834;56.017;-54.091;3.757;-35.218
5800;42.692;38.077;48.098;-3.116;25.957;9.554;-8.141;17.848;5.606;-45.041;-1.421;52.473;-53.724;5.326;-33.36
5810;42.764;39.753;52.323;-3.371;28.379;8.154;-9.197;14.25;5.738;-36.801;-1.324;48.93;-51.432;6.945;-30.422
5820;42.732;39.898;56.661;-4.193;31.279;6;-9.452;10.778;5.641;-28.561;-1.228;45.386;-47.332;8.407;-27.441
5830;41.738;40.443;61.97;-3.429;34.143;4.828;-7.979;8.412;6.589;-20.321;-1.131;41.822;-43.273;9.777;-24.542
5840;40.75;40.912;68.167;-4.465;37.001;3.775;-5.356;6.396;8.408;-12.164;-1.034;38.058;-38.48;10.721;-23.066
5850;39.363;40.364;71.697;-5.286;38.517;2.523;-2.746;3.181;10.021;-4.007;-0.938;34.294;-32.357;10.863;-22.291
5860;38.079;40.011;74.804;-7.512;40.21;1.898;0.094;0.219;12.906;1.83;-0.841;30.53;-26.393;10.652;-21.843
5870;36.354;39.964;78.105;-9.603;42.074;0.857;2.677;-3.041;14.244;7.543;0.579;27.048;-20.379;10.094;-20.371
5880;34.312;39.557;77.887;-12.277;42.622;0.196;5.323;-5.894;15.206;13.257;2;23.567;-14.437;9.735;-18.17
5890;31.469;38.781;77.883;-13.988;44.206;-1.239;8.103;-9.217;15.324;18.97;3.421;20.086;-8.757;9.697;-15.127
5900;28.832;35.866;76.441;-15.353;45.823;-3.463;9.785;-13.663;14.979;24.683;4.841;16.604;-0.839;9.894;-12.672
5910;26.195;30.837;74.623;-16.021;47.884;-5.437;10.919;-16.767;15.472;32.396;5.986;14.043;6.363;10.084;-11.537
5920;22.721;26.059;73.286;-17.101;49.585;-7.217;11.825;-19.887;16.098;40.192;7.131;11.481;13.709;9.68;-10.206
5930;19.248;19.561;71.437;-17.43;51.148;-10.181;11.494;-22.761;18.721;47.988;8.276;7.88;20.659;8.232;-7.419
5940;13.621;12.959;68.978;-17.531;51.988;-14.01;10.301;-23.927;21.775;55.783;9.421;3.961;30.359;8.177;-5.25
5950;7.938;6.534;67.233;-19.388;52.308;-18.993;9.059;-23.394;26.793;63.579;9.966;0.043;39.913;8.788;-2.092
5960;1.676;0.316;64.16;-18.844;52.731;-23.847;7.717;-20.97;31.702;68.935;10.51;-3.703;51.928;9.647;0.468
5970;-4.593;-4.775;61.105;-18.254;51.763;-26.575;7.063;-19.005;36.567;74.098;11.055;-7.45;64.437;10.178;3.327
5980;-9.862;-9.754;57.794;-14.943;48.873;-27.543;6.396;-17.428;40.372;79.261;11.6;-11.196;76.994;9.418;7.203
5990;-14.993;-14.232;52.441;-11.713;46.108;-25.8;5.804;-17.066;43.539;84.423;12.145;-15.508;89.487;8.952;10.594
6000;-19.484;-17.383;47.012;-8.143;44.586;-24.563;4.21;-16.847;46.109;89.524;12.69;-19.699;100.822;7.695;14.061
6010;-24.426;-20.403;40.989;-4.858;42.258;-23.63;2.378;-15.636;48.657;95.505;13.234;-23.891;110.868;7.072;17.756
6020;-29.128;-19.662;33.599;-1.652;39.866;-22.826;0.652;-13.066;51.284;101.486;13.766;-28.523;120.932;6.386;22.597
6030;-34.64;-17.997;28.128;1.91;37.152;-22.047;-1.383;-8.47;54.197;107.466;14.297;-33.154;129.589;6.348;26.906
6040;-38.752;-16.092;22.022;5.676;34.804;-19.916;-3.261;-3.884;58.844;113.447;14.647;-37.786;138.542;6.054;32.059
6050;-43.589;-14.116;15.124;8.804;32.401;-18.025;-4.937;1.308;63.59;119.428;14.997;-42.487;147.433;5.905;38.025
6060;-47.306;-12.219;8.441;12.659;29.623;-16.171;-6.668;4.255;68.879;120.328;15.348;-47.188;155.152;4.877;42.938
6070;-49.439;-11.43;1.088;16.714;25.886;-14.543;-7.819;6.429;73.812;121.036;15.698;-51.888;159.466;4.61;47.665
6080;-50.924;-10.91;-7.215;19.652;22.174;-14.963;-8.658;5.098;76.97;121.985;16.048;-56.589;163.781;4.441;52.411
6090;-51.632;-10.39;-16.143;22.014;18.193;-14.603;-9.734;4.32;80.106;122.934;16.399;-61.09;165.582;4.166;58.477
6100;-52.429;-10.157;-22.68;23.217;14.24;-14.141;-10.617;4.741;83.087;123.883;16.749;-65.818;166.726;4.321;65.481
6110;-52.514;-10.284;-29.423;25.15;9.542;-13.466;-10.755;4.161;84.923;123.712;17.099;-70.066;167.869;4.156;73.995
6120;-52.745;-9.848;-36.887;25.79;5.473;-12.392;-10.59;2.455;86.066;123.541;16.367;-74.314;168.418;3.47;81.588
6130;-53.088;-9.252;-41.695;25.88;2.782;-11.926;-10.295;-1.629;85.76;123.37;15.635;-78.563;168.09;2.537;89.273
6140;-53.777;-9.023;-46.983;24.477;0.342;-11.255;-10.243;-6.105;83.421;123.199;14.902;-82.473;167.727;1.666;94.188
6150;-54.625;-6.794;-51.283;23.157;-2.459;-9.452;-9.285;-9.848;79.579;123.028;14.17;-86.383;165.034;0.666;99.662
6160;-55.501;-4.822;-54.982;20.608;-6.407;-7.316;-7.303;-14.869;73.852;121.112;13.437;-90.342;161.057;-0.597;106.186
6170;-56.817;-2.942;-59.079;18.779;-11.019;-5.703;-5.356;-19.623;66.961;119.286;12.705;-94.301;157.017;-2.15;110.879
6180;-58.312;-1.174;-62.04;16.826;-15.797;-4.691;-2.394;-22.803;58.27;117.459;11.972;-97.219;152.243;-2.666;114.061
6190;-59.447;0.817;-64.694;14.252;-20.775;-3.553;1.306;-25.448;49.607;115.633;11.24;-100.138;145.692;-2.647;114.701
6200;-61.12;2.007;-68.018;10.407;-26.808;-1.454;4.152;-32.012;40.793;111.807;8.868;-101.697;139.185;-3.055;112.037
6210;-61.95;3.066;-70.028;6.713;-32.8;0.716;6.887;-38.527;32.916;107.981;6.578;-103.228;131.128;-3.615;109.709
6220;-62.87;2.606;-71.305;3.068;-36.712;2.75;9.785;-47.087;25.24;104.154;4.295;-104.759;120.801;-4.974;105.833
6230;-63.901;2.014;-72.582;-1.004;-39.39;3.221;13.521;-55.659;17.476;100.328;2.012;-105.979;106.97;-6.321;101.197
6240;-63.192;1.75;-73.654;-4.356;-40.966;1.792;16.182;-62.508;10.821;96.412;-0.27;-107.2;92.775;-8.52;97.011
6250;-62.629;1.245;-74.725;-7.443;-42.13;0.073;19.018;-68.132;5.101;92.497;-2.553;-108.421;78.588;-10.928;91.35
6260;-60.912;1.688;-74.546;-10.903;-42.814;-1.124;22.255;-73.952;0.066;87.825;-4.836;-107.161;65.634;-13.79;85.239
6270;-59.305;1.628;-74.367;-14.084;-42.979;-2.719;25.828;-79.396;-6.193;83.153;-7.119;-105.317;52.949;-15.301;78.222
6280;-56.612;-0.574;-73.84;-17.457;-42.905;-3.694;28.805;-83.394;-12.17;78.361;-9.401;-103.473;41.655;-17.059;71.498
6290;-53.982;-3.094;-73.403;-21.359;-42.47;-2.956;32.086;-87.108;-20.971;73.57;-11.724;-101.629;29.748;-18.03;62.837
6300;-49.032;-5.203;-71.928;-24.261;-42.263;-1.804;35.583;-91.912;-30.953;68.778;-14.047;-99.785;17.857;-18.207;53.117
6310;-44.033;-8.152;-71.543;-27.745;-42.263;0.222;38.196;-95.876;-42.755;63.986;-16.61;-97.941;6.294;-17.494;43.204
6320;-38.93;-10.145;-70.454;-30.972;-42.903;2.484;40;-99.149;-55.123;59.07;-18.993;-93.913;-3.582;-17.105;33.846
6330;-32.726;-12.676;-69.611;-34.2;-43.626;5.352;41.839;-99.684;-65.829;54.154;-21.377;-89.548;-13.196;-16.823;24.363
6340;-26.982;-15.179;-68.488;-37.077;-45.434;7.13;43.524;-101.248;-77.058;49.239;-23.76;-85.182;-22.109;-16.421;14.921
6350;-19.886;-17.41;-67.432;-38.968;-47.023;8.203;45.499;-100.752;-87.206;44.323;-26.143;-80.817;-30.983;-16.291;4.982
6360;-13.583;-19.266;-66.375;-40.839;-48.145;9.328;46.655;-99.172;-97.153;41.286;-28.527;-76.931;-40.163;-15.977;-5.488
6370;-4.858;-22.023;-62.872;-41.028;-48.932;10.926;46.844;-95.459;-106.432;38.248;-30.91;-73.005;-48.276;-15.913;-16.623
6380;3.803;-23.603;-59.368;-39.124;-50.116;13.233;46.808;-90.091;-113.43;35.211;-33.252;-69.156;-55.861;-15.639;-27.651
6390;12.168;-25.229;-54.178;-36.302;-50.091;16.181;45.283;-85.008;-118.792;32.174;-35.594;-65.306;-63.687;-15.338;-36.901
6400;20.734;-24.909;-48.732;-32.528;-49.808;17.659;42.96;-79.79;-122.983;29.074;-37.937;-61.457;-71.229;-14.447;-45.781
6410;26.877;-24.229;-43.092;-28.403;-47.526;18.89;39.956;-74.258;-126.195;25.975;-38.439;-57.607;-78.194;-12.941;-55.635
6420;33.385;-20.302;-37.468;-24.819;-44.492;20.579;38.164;-69.022;-126.83;22.876;-38.941;-53.757;-85.131;-11.028;-64.229
6430;37.037;-16.215;-32.923;-21.745;-41.418;22.949;35.728;-65.908;-126.259;19.777;-39.353;-49.788;-90.981;-9.309;-72.577
6440;40.041;-11.492;-30.204;-17.996;-38.543;24.655;33.766;-65.232;-125.811;17.157;-39.766;-46.011;-96.825;-8.222;-78.044
6450;43.432;-6.377;-26.725;-14.367;-34.263;25.674;32.588;-61.578;-126.713;16.538;-38.538;-43.594;-102.581;-6.553;-80.997
