timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4740;153.857;279.663;287.577;-48.124;-91.967;-69.583;286.343;361.32;292.109;28.49;-81.126;27.005;6.808;64.91;-157.128
4750;142.91;263.473;279.901;-39.079;-83.519;-63.469;271.001;375.582;302.913;29.204;-78.37;29.023;7.967;71.189;-151.726
4760;132.43;247.426;271.007;-27.385;-75.557;-57.589;254.055;386.957;312.73;29.981;-74.663;29.27;8.246;73.555;-146.488
4770;121.75;232.594;260.419;-13.898;-68.636;-53.583;236.854;395.423;324.534;30.589;-71.531;27.549;7.986;78.88;-140.011
4780;110.189;217.578;248.872;-0.262;-61.11;-48.67;222.491;404.232;333.647;31.608;-67.527;26.193;6.971;84.11;-133.658
4790;98.199;203.021;236.203;14.142;-52.237;-43.21;211.008;407.294;342.877;35.407;-63.708;26.423;5.914;87.637;-124.217
4800;88.946;189.029;223.752;30.623;-43.868;-37.171;200.937;409.07;345.994;38.829;-57.875;26.875;4.994;89.404;-112.455
4810;79.687;175.439;208.873;47.44;-33.894;-31.103;190.506;408.247;345.548;42.914;-49.879;27.109;4.531;91.564;-100.79
4820;72.335;159.564;193.759;64.436;-22.888;-24.167;181.087;403.41;345.101;46.44;-42.142;25.989;4.393;93.972;-88.2
4830;64.886;143.644;177.566;82.35;-11.586;-17.992;171.982;393.07;343.989;50.193;-34.88;23.451;4.632;96.342;-77.73
4840;56.919;126.044;160.175;101.952;-0.436;-12.538;161.04;384.571;340.84;54.425;-30.96;21.172;5.094;95.445;-67.521
4850;49.2;108.629;142.349;121.582;11.651;-7.083;150.291;375.429;337.051;60.017;-28.756;18.007;5.87;94.749;-60.058
4860;39.481;92.57;125.017;144.978;24.654;-1.706;136.786;364.961;333.49;64.481;-26.859;15.455;6.606;96.277;-52.314
4870;30.942;76.633;106.866;169.964;36.972;3.917;119.908;354.469;324.88;66.954;-24.004;15.127;8.326;98.018;-44.985
4880;22.749;59.057;87.749;194.477;49.091;10.221;103.785;343.617;312.829;72.887;-21.531;15.839;9.75;101.44;-35.644
4890;13.905;42.263;70.285;217.739;62.177;16.628;89.495;330.257;298.178;78.612;-18.418;16.71;10.468;100.988;-29.63
4900;4.861;27.394;54.702;240.401;77.219;24.032;75.275;315.583;283.554;86.857;-14.302;17.668;11.099;100.535;-23.589
4910;-4.672;11.532;37.903;262.17;95.412;33.745;62.458;297.399;269.076;95.27;-10.001;18.473;12.051;101.189;-15.273
4920;-14.001;-2.586;20.153;283.982;112.725;43.423;48.53;276.236;258.717;103.636;-4.381;19.698;12.312;108.804;-7.585
4930;-20.652;-16.705;6.09;307.234;132.683;54.913;34.912;256.046;248.379;110.527;3.77;22.248;12.412;116.419;4.588
4940;-27.697;-30.519;-6.658;332.172;153.101;67.188;21.039;237.895;236.995;114.421;11.815;25.086;11.502;120.581;22.381
4950;-33.328;-44.906;-19.007;356.417;173.895;79.379;11.246;223.095;229.312;118.225;22.541;27.034;10.412;126.295;39.174
4960;-40.214;-59.727;-31.193;376.541;194.65;91.792;1.663;213.117;218.95;120.632;34.379;29.052;9.363;128.834;62.17
4970;-48.534;-73.548;-44.023;390.334;217.066;105.67;-5.501;204.237;208.72;121.669;45.281;30.243;9.248;130.552;82.812
4980;-56.564;-85.817;-55.04;404.31;240.491;123.411;-12.527;195.36;197.25;123.676;56.783;32.652;9.134;130.17;103.738
4990;-66.571;-95.527;-66.389;414.519;263.041;139.441;-19.825;185.014;187.404;123.277;67.835;35.015;9.194;128.963;124.189
5000;-77.702;-104.448;-78.131;422.702;284.954;157.57;-27.487;173.206;177.641;124.372;79.286;38.302;9.055;129.607;143.869
5010;-88.211;-112.577;-90.21;428.175;307.394;177.418;-33.273;158.115;168.779;126.628;90.617;41.888;8.327;130.154;163.604
5020;-98.534;-120.983;-101.408;428.475;330.087;197.534;-39.239;143.812;155.788;131.745;103.219;45.352;8.281;128.472;179.659
5030;-107.73;-130.874;-113.339;428.386;352.099;218.268;-46.366;129.465;144.668;138.495;115.49;49.057;7.697;129.23;195.411
5040;-116.586;-140.914;-124.452;426.105;370.571;238.303;-55.572;121.139;133.286;142.925;127.48;52.386;7.588;130.465;204.891
5050;-124.699;-150.268;-136.018;421.588;386.359;258.339;-64.455;113.098;126.392;147.466;136.574;55.778;7.411;134.872;209.611
5060;-132.523;-159.83;-146.506;414.552;398.359;275.52;-73.366;102.647;119.301;150.298;144.433;59.092;6.428;138.263;214.676
5070;-140.974;-167.316;-157.25;404.945;409.279;288.252;-79.054;96.196;112.21;151.89;151.852;63.054;5.029;141.39;219.877
5080;-149.763;-175.862;-167.137;394.578;416.044;300.833;-84.462;89.04;103.745;153.219;160.177;69.727;2.978;142.65;230.119
5090;-158.423;-182.45;-176.054;382.455;418.244;310.673;-90.01;80.848;94.079;154.207;170.004;76.372;0.954;144.415;240.084
5100;-167.457;-188.885;-183.963;370.246;416.509;318.168;-95.385;71.615;81.972;152.594;178.112;82.992;-1.163;142.628;255.709
5110;-175.701;-196.604;-192.196;354.077;413.734;325.705;-100.639;63.142;70.032;150.906;185.039;88.215;-2.644;137.812;268.014
5120;-182.462;-202.753;-199.636;336.219;410.457;330.345;-103.988;51.012;60.658;150.447;190.156;91.821;-4.258;133.108;280.153
5130;-188.047;-207.684;-206.09;317.301;405.934;332.265;-106.506;37.545;52.612;146.828;195.753;93.411;-5.978;130.479;287.825
5140;-193.479;-213.103;-212.415;297.665;398.942;332.183;-109.228;29.07;44.761;142.953;200.972;94.196;-7.345;131.07;294.899
5150;-199.014;-219.324;-218.768;278.767;390.131;331.299;-111.811;21.743;36.669;138.134;205;94.888;-8.712;131.09;302.105
5160;-205.302;-222.319;-224.828;258.956;374.572;325.723;-116.754;12.486;26.139;132.084;208.588;95.059;-10.419;132.484;307.212
5170;-212.793;-226.508;-230.022;236.481;358.375;318.706;-122.258;0.981;8.23;123.588;208.903;94.622;-11.921;126.116;311.193
5180;-220.389;-231.203;-236.161;212.553;339.692;308.377;-127.981;-11.731;-9.63;115.988;207.498;93.848;-13.396;119.472;311.294
5190;-227.895;-235.811;-241.543;185.4;321.383;297.607;-132.556;-27.164;-23.924;112.16;205.852;93.971;-14.414;110.935;305.803
5200;-234.829;-238.334;-245.721;157.727;304.057;287.53;-137.103;-42.702;-39.623;110.087;203.488;94.717;-15.432;104.695;301.408
5210;-241.552;-240.35;-249.967;134.25;283.655;278.233;-143.823;-59.814;-54.737;109.883;199.302;93.812;-16.321;101.555;291.978
5220;-247.406;-242.646;-253.014;112.772;261.468;267.041;-151.339;-76.64;-70.108;109.877;196.021;93.183;-18.251;100.946;283.821
5230;-253.542;-244.303;-256.061;91.295;237.67;252.098;-159.223;-92.086;-84.183;107.352;191.942;89.914;-19.451;99.99;275.785
5240;-256.348;-245.586;-257.534;70.629;213.345;236.752;-164.543;-106.888;-98.079;104.73;188.374;86.796;-20.888;99.397;266.219
5250;-256.912;-244.499;-258.05;51.643;189.28;217.954;-168.989;-119.801;-109.05;99.873;182.885;83.196;-22.339;99.255;255.501
5260;-256.19;-245.057;-257.392;32.657;164.661;196.477;-170.934;-128.908;-120.006;93.177;175.531;80.417;-23.41;97.513;244.037
5270;-255.579;-245.868;-255.563;17.29;139.949;175.055;-172.713;-136.654;-128.634;86.356;167.058;77.644;-24.48;92.926;233.694
5280;-254.65;-246.101;-253.872;2.364;114.666;151.775;-174.026;-144.869;-136.156;76.702;157.57;73.659;-24.953;87.572;225.64
5290;-253.964;-245.448;-251.836;-10.799;90.232;128.079;-175.019;-153.014;-144.037;65.768;147.694;69.298;-25.826;81.979;217.197
5300;-253.737;-245.622;-249.07;-23.924;68.378;103.928;-177.219;-163.99;-151.629;54.717;139.77;64.606;-26.446;73.697;213.875
5310;-253.868;-243.177;-245.95;-34.615;47.563;82.451;-178.585;-172.592;-158.35;44.872;131.575;61.393;-26.748;65.359;213.29
5320;-253.851;-240.052;-242.961;-43.661;25.766;64.223;-179.476;-181.625;-165.552;36.07;123.807;58.153;-26.575;59.034;208.432
5330;-252.214;-234.247;-240.054;-53.061;7.138;45.99;-180.451;-187.697;-173.034;27.159;116.153;54.065;-25.812;54.502;199.534
5340;-249.85;-228.686;-237.429;-63.328;-7.633;30.269;-180.074;-193.008;-181.353;16.752;107.297;50.829;-25.723;50.232;190.788
5350;-245.447;-219.884;-235.229;-73.599;-19.814;15.599;-178.818;-199.332;-188.552;6.75;99.826;48.01;-25.585;49.926;180.64
5360;-241.35;-207.817;-234.057;-84.114;-31.817;0.914;-176.901;-206.895;-195.737;-3.458;92.851;45.268;-25.855;52.593;170.153
5370;-237.154;-197.808;-232.106;-94.084;-43.177;-10.575;-173.026;-211.579;-201.025;-15.397;84.906;42.726;-26.266;55.178;159.894
5380;-233.916;-187.233;-230.113;-103.048;-53.894;-20.262;-169.615;-215.263;-204.589;-27.632;74.67;38.783;-26.406;51.837;153.069
5390;-229.28;-179.444;-226.081;-110.674;-62.486;-28.775;-164.793;-218.844;-206.139;-39.377;63.91;35.834;-26.04;49.023;143.673
5400;-224.506;-174.935;-221.326;-117.821;-70.339;-37.481;-160.859;-220.146;-208.799;-51.079;51.855;32.899;-25.674;46.458;133.815
5410;-217.423;-169.738;-216.034;-124.454;-75.052;-44.334;-154.165;-219.396;-209.314;-61.578;39.157;31.025;-24.847;42.381;123.039
5420;-209.844;-163.617;-210.392;-129.406;-79.339;-48.986;-147.317;-217.262;-205.457;-69.727;27.583;29.109;-23.579;40.303;111.801
5430;-202.917;-156.506;-203.389;-135.277;-84.375;-53.406;-139.73;-216.917;-201.028;-78.012;14.836;24.753;-21.87;35.186;100.73
5440;-195.908;-150.487;-196.281;-139.679;-90.937;-57.735;-132.803;-215.45;-196.041;-85.887;2.778;17.586;-19.441;32.001;92.709
5450;-189.64;-146.309;-187.663;-143.88;-98.342;-63.073;-127.04;-214.276;-191.473;-95.488;-10.221;10.433;-17.143;25.257;82.196
5460;-183.185;-142.244;-176.957;-147.881;-103.286;-68.564;-122.083;-211.037;-187.895;-104.731;-21.548;5.942;-14.926;19.728;72.09
5470;-176.89;-138.396;-167.299;-151.2;-107.517;-73.516;-118.527;-207.491;-183.684;-112.997;-32.71;1.018;-12.859;13.088;62.612
5480;-170.836;-135.606;-158.508;-154.619;-112.634;-78.557;-116.068;-204.345;-178.647;-121.008;-42.989;-2.106;-11.044;6.128;50.804
5490;-164.979;-131.996;-153.217;-157.032;-117.039;-83.983;-113.905;-202.39;-173.161;-129.081;-53.212;-5.986;-9.229;-3.452;39.554
5500;-158.737;-128.792;-148.85;-159.099;-121.121;-89.408;-111.982;-200.396;-171.516;-136.783;-61.621;-9.79;-7.345;-14.757;30.935
5510;-152.349;-124.75;-142.343;-160.55;-125.468;-94.239;-112.499;-198.691;-170.742;-143.607;-69.865;-14.76;-5.501;-28.419;23.15
5520;-145.796;-119.994;-137.102;-161.753;-129.262;-99.069;-113.03;-195.96;-170.679;-150.713;-78.185;-19.92;-4.297;-41.033;15.366
5530;-138.766;-114.046;-131.211;-163.092;-133.066;-102.612;-111.589;-191.154;-170.255;-156.634;-87.196;-24.24;-2.985;-53.537;7.734
5540;-130.29;-106.721;-124.586;-164.499;-136.086;-105.138;-108.143;-187.818;-170.714;-162.298;-95.268;-28.134;-1.734;-66.462;-1.572
5550;-121.228;-98.079;-116.801;-166.389;-138.741;-106.823;-104.946;-185.57;-171.443;-168.037;-103.65;-32.076;-0.688;-76.537;-7.356
5560;-111.89;-91.621;-108.65;-168.739;-140.343;-108.668;-101.761;-185.386;-173.2;-172.866;-110.521;-37.538;0.357;-87.091;-16.539
5570;-101.294;-85.054;-100.08;-170.888;-140.821;-110.212;-99.578;-184.803;-174.581;-177.028;-116.305;-43.226;0.159;-98.401;-24.385
5580;-92.221;-78.939;-91.101;-172.331;-141.534;-112.037;-97.484;-183.392;-176.182;-181.051;-122.15;-48.981;-0.04;-107.888;-33.996
5590;-78.919;-73.505;-81.178;-173.283;-141.662;-113.792;-97.023;-180.89;-178.708;-183.866;-126.168;-55.368;0.625;-113.753;-43.283
5600;-66.252;-70.236;-70.094;-174.872;-142.146;-114.303;-97.662;-177.742;-182.673;-185.418;-129.61;-61.721;1.324;-119.981;-53.797
5610;-53.848;-68.083;-55.094;-175.972;-143.106;-114.981;-98.48;-172.977;-186.052;-187.142;-132.996;-66.194;3.364;-127.408;-63.91
5620;-40.326;-63.332;-40.999;-177.465;-144.615;-116.601;-99.959;-169.446;-189.927;-188.939;-134.92;-69.974;5.421;-133.727;-73.582
5630;-27.305;-57.492;-26.68;-179.163;-145.487;-117.988;-99.433;-164.644;-193.673;-190.503;-135.617;-71.695;7.357;-138.526;-83.982
5640;-14.33;-49.317;-14.308;-181.211;-146.379;-119.003;-98.728;-163.651;-197.654;-191.778;-136.265;-73.601;9.054;-147.524;-90.059
5650;-1.341;-36.625;-2.225;-183.505;-146.879;-119.887;-95.96;-163.512;-201.348;-192.241;-136.388;-75.583;9.881;-157.719;-96.199
5660;11.589;-23.553;10.593;-185.997;-147.221;-120.488;-93.952;-162.877;-204.606;-192.451;-136.029;-78.606;10.109;-167.161;-104.146
5670;26.985;-9.797;25.131;-188.124;-147.337;-121.397;-92.378;-162.372;-207.526;-192.474;-135.739;-81.586;10.399;-177.949;-112.532
5680;43.375;6.066;38.309;-189.083;-147.037;-122.132;-90.43;-160.106;-210.497;-191.954;-134.585;-83.33;9.839;-188.873;-121.119
5690;59.552;23.684;51.194;-189.421;-147.581;-123.081;-85.554;-156.313;-212.076;-190.379;-133.506;-83.233;9.299;-199.528;-130.578
5700;76.018;40.786;62.254;-189.599;-148.288;-124.283;-81.03;-149.812;-213.407;-188.583;-132.386;-83.178;8.806;-207.483;-139.753
5710;92.036;58.179;70.983;-189.756;-150.012;-126.265;-74.818;-144.997;-213.996;-187.044;-133.377;-84.803;8.072;-213.978;-148.473
5720;103.981;75.444;79.981;-189.724;-152.441;-128.232;-69.781;-139.258;-217.574;-185.766;-134.43;-86.072;7.102;-220.906;-157.201
5730;115.912;94.386;92.201;-189.492;-154.874;-130.13;-63.817;-131.502;-222.746;-182.861;-136.047;-87.182;5.812;-227.429;-164.561
5740;130.697;114.909;106.792;-188.593;-157.486;-131.683;-60;-123.149;-226.026;-178.974;-136.154;-86.892;4.254;-230.259;-168.549
5750;145.051;136.303;121.652;-187.659;-159.676;-133.712;-54.303;-112.966;-226.626;-174.074;-135.403;-86.789;2.695;-230.232;-172.657
5760;157.794;157.257;134.497;-187.286;-161.164;-134.68;-47.514;-101.779;-226.091;-169.608;-132.946;-85.885;1.357;-226.902;-175.274
5770;170.607;177.046;147.69;-187.408;-162.829;-136.076;-40.257;-92.553;-223.633;-164.881;-126.411;-84.567;0.742;-221.041;-180.451
5780;182.811;195.594;161.058;-187.134;-163.699;-136.721;-34.157;-87.433;-220.895;-160.218;-116.575;-82.648;0.127;-213.663;-187.353
5790;193.866;211.902;173.026;-186.643;-164.516;-137.383;-30.317;-84.366;-218.797;-155.509;-106.963;-80.09;-0.432;-205.927;-188.906
5800;206.116;223.485;183.835;-185.492;-165.343;-138.286;-24.372;-81.178;-214.334;-150.924;-99.891;-77.589;-0.99;-199.75;-195.47
5810;218.4;234.524;194.888;-184.699;-164.919;-139.47;-14.952;-76.45;-208.528;-146.49;-94.601;-74.688;-1.327;-193.379;-201.145
5820;231.19;244.175;206.815;-184.149;-164.623;-140.632;-5.339;-74.159;-200.633;-141.756;-91.468;-72.112;-0.604;-186.967;-201.077
5830;246.255;252.771;218.781;-183.654;-162.393;-140.946;4.659;-74.37;-193.283;-136.939;-88.01;-69.473;0.124;-178.905;-199.007
5840;256.488;260.179;231.106;-183.014;-159.985;-141.021;14.712;-75.203;-183.6;-132.803;-86.055;-67.154;0.708;-172.451;-196.688
5850;265.52;265.167;242.956;-182.412;-158.201;-139.759;24.501;-75.127;-171.679;-128.141;-84.364;-64.734;1.399;-163.185;-193.574
5860;274.241;269.099;251.986;-181.502;-155.748;-137.972;34.607;-74.499;-159.392;-123.354;-82.873;-62.378;0.714;-154.21;-191.019
5870;281.723;273.112;260.167;-180.546;-153.063;-136.15;43.193;-73.279;-147.163;-117.208;-80.577;-60.866;0.03;-146.181;-188.658
5880;289.095;274.901;268.737;-179.332;-149.514;-134.257;49.952;-70.968;-135.567;-110.237;-78.716;-59.251;-0.563;-137.57;-188.913
5890;297.116;275.763;276.877;-178.338;-146.354;-131.119;56.876;-66.094;-123.902;-103.411;-76.828;-58.116;-1.087;-126.026;-190.057
5900;305.247;275.567;283.716;-176.65;-144.397;-127.663;68.474;-59.797;-112.197;-97.065;-74.661;-57.263;-0.863;-112.2;-192.083
5910;314.589;272.007;288.632;-174.123;-142.592;-124.069;77.886;-53.83;-100.229;-91.49;-71.121;-55.966;-0.743;-97.943;-189.359
5920;321.563;268.43;291.236;-171.303;-139.93;-121.741;87.283;-46.068;-88.206;-86.287;-67.706;-54.508;-0.817;-81.012;-183.93
5930;326.498;263.452;292.777;-167.159;-137.513;-119.712;94.914;-38.466;-76.386;-81.01;-64.633;-52.877;-0.847;-61.633;-177.832
5940;331.599;258.211;294.561;-163.131;-133.421;-117.814;101.396;-32.757;-63.57;-75.371;-60.28;-51.087;-0.966;-43.629;-173.252
5950;334.77;253.691;297.611;-158.428;-130.839;-115.763;107.829;-27.063;-50.636;-69.967;-56.072;-48.752;-1.164;-27.021;-167.335
5960;336.629;249.64;299.343;-153.752;-128.37;-113.222;113.629;-18.917;-36.057;-63.244;-49.346;-45.941;-1.225;-13.406;-160.909
5970;341.553;244.514;300.622;-148.851;-125.797;-111.669;118.443;-12.697;-19.219;-56.548;-43.701;-42.57;-1.006;1.33;-154.723
5980;346.546;236.437;299.263;-144.212;-122.665;-110.295;123.05;-7.56;-2.941;-49.72;-37.835;-39.012;-0.807;17.094;-148.447
5990;345.172;225.927;297.068;-138.612;-119.106;-109.048;127.779;-3.73;11.076;-44.174;-33.305;-36.806;0.05;30.952;-146.913
6000;339.644;213.892;294.712;-132.84;-115.828;-106.441;130.309;-2.059;23.212;-38.828;-28.741;-34.637;0.906;40.05;-145.497
6010;333.459;201.138;291.023;-124.823;-113.098;-104.194;132.866;-0.469;35.142;-33.668;-24.246;-33.072;1.989;50.739;-143.981
6020;327.033;186.335;287.768;-116.494;-109.166;-102.182;134.803;2;46.236;-28.297;-23.157;-31.308;2.796;60.076;-138.727
6030;320.375;171.452;284.462;-108.175;-105.139;-101.098;135.939;8.069;57.85;-22.688;-22.265;-29.385;4.043;69.375;-133.556
6040;313.443;156.836;277.786;-100.117;-100.557;-100.326;137.359;15.673;69.36;-17.039;-21.165;-27.548;5.004;81.651;-128.913
6050;304.563;145.654;270.579;-90.949;-95.857;-99.323;137.4;26.655;82.127;-10.97;-17.879;-26.07;6.526;93.741;-123.207
6060;294.665;134.029;263.258;-81.699;-91.215;-98.337;135.841;36.797;95.454;-4.594;-15.352;-25.014;7.894;103.026;-117.204
6070;282.473;124.012;252.895;-70.782;-85.688;-96.943;134.817;49.719;107.263;1.77;-11.737;-22.872;9.262;112.075;-112.794
6080;268.73;115.655;240.532;-59.182;-80.523;-94.508;134.541;64.666;118.749;7.906;-7.41;-21.04;10.506;118.657;-107.011
6090;254.157;108.738;227.617;-47.692;-75.799;-91.207;134.101;80.994;125.994;14.039;-3.138;-18.483;11.75;126.23;-101.228
6100;241.251;102.873;215.334;-35.952;-70.286;-87.281;133.75;96.083;132.233;18.954;0.961;-16.606;12.634;135.337;-96.589
6110;228.248;96.05;205.657;-23.898;-63.612;-83.521;133.19;112.196;135.854;25.953;3.59;-14.639;13.457;144.167;-91.714
6120;213.563;88.19;196.919;-12.021;-56.697;-79.292;134.619;128.688;141.794;33.97;5.734;-11.872;14.359;148.272;-86.84
6130;196.523;79.959;187;-0.057;-48.434;-75.243;137.342;142.261;148.13;41.674;8.959;-9.063;15.097;151.582;-78.237
6140;177.81;72.559;175.43;12.15;-39.503;-71.855;138.592;154.035;159.275;50.447;14.37;-6.378;15.954;159.011;-68.687
6150;158.924;65.502;164.901;23.815;-30.479;-68.571;132.426;164.53;170.779;59.927;22.217;-2.72;17.134;165.339;-58.036
6160;138.084;60.709;155.396;36.887;-21.618;-65.047;127.724;175.185;182.702;69.694;29.534;1.131;18.341;175.712;-48.781
6170;118.603;55.429;145.192;50.868;-13.641;-60.446;122.299;184.596;191.69;77.709;37.046;5.314;19.543;184.15;-40.739
6180;100.999;47.731;135.768;63.468;-6.086;-55.506;116.44;191.127;201.058;84.574;45.451;9.432;20.919;192.793;-31.117
6190;83.684;39.323;125.6;77.232;-0.407;-50.581;109.248;195.978;210.418;90.833;52.178;13.326;21.637;200.51;-21.295
6200;67.394;31.527;112.088;92.065;7.397;-46.657;102.174;199.066;219.868;97.127;58.836;16.19;22.287;206.916;-11.739
6210;52.661;22.632;99.618;107.05;17.121;-41.908;93.543;199.35;225.244;103.221;63.564;18.752;22.817;215.48;-3.767
6220;37.971;12.501;88.137;124.662;30.2;-35.596;87.17;200.49;229.138;110.287;68.786;20.749;23.206;222.83;4.206
6230;23.295;2.603;77.895;144.406;42.509;-29.312;80.665;198.549;233.004;117.139;73.546;22.741;23.615;228.484;13.852
6240;9.81;-8.269;68.698;163.146;56.334;-22.359;77.008;198.259;238.214;125.432;78.199;25.247;23.746;234.545;25.308
6250;-0.735;-20.386;56.857;182.818;70.681;-16.846;73.862;195.252;244.335;131.77;81.997;28.673;23.371;240.463;36.852
6260;-9.937;-31.419;42.615;200.17;84.989;-10.468;70.95;190.525;250.408;138.418;85.472;32.396;22.859;241.542;48.834
6270;-19.165;-42.119;28.272;216.705;98.015;-3.917;68.455;184.141;253.655;143.217;88.93;34.519;22.313;243.185;60.948
6280;-27.71;-51.774;13.077;232.339;112.621;5.266;71.066;176.807;259.338;147.248;90.662;36.539;21.95;243.244;73.081
6290;-35.177;-62.149;0.756;247.854;131.138;15.53;73.622;170.593;265.048;151.432;92.484;37.79;21.588;237.743;84.07
6300;-42.452;-72.229;-10.531;262.113;149.501;26.473;77.553;163.421;269.211;155.676;94.716;38.978;20.89;229.175;92.087
6310;-48.899;-82.046;-21.257;278.899;171.183;38.913;78.476;155.686;272.257;158.229;98.615;40.386;20.233;222.455;100.007
6320;-55.257;-93.338;-29.767;292.605;190.677;51.463;79.288;148.746;275.433;160.906;102.494;40.193;20.135;215.055;104.105
6330;-62.367;-106.839;-36.498;305.684;209.779;63.774;77.502;143.207;280.197;162.479;104.636;40.106;20.252;208.487;105.702
6340;-69.866;-120.28;-44.182;317.281;229.483;75.44;74.725;136.528;286.281;163.317;106.178;39.463;20.09;198.865;108.339
6350;-80.182;-133.284;-53.694;327.759;249.883;88.583;71.673;130.258;292.138;164.046;107.555;40.412;20.276;188.005;110.105
6360;-90.45;-146.134;-65.321;338.033;270.008;101.644;67.617;122.908;297.892;161.535;110.101;41.313;19.502;179.761;111.312
6370;-100.43;-158.206;-78.47;348.211;290.694;117.219;63.287;115.895;298.527;156.284;112.607;41.515;18.572;176.618;111.119
6380;-107.981;-169.157;-92.379;357.415;309.665;134.081;59.474;115.222;299.327;151.033;114.844;39.396;17.643;174.781;109.756
6390;-115.117;-179.528;-104.851;366.411;327.633;152.032;61.192;116.029;293.069;143.716;115.302;37.332;16.044;170.026;105.972
6400;-122.226;-189.214;-117.028;374.284;344.157;170.051;65.786;115.357;284.568;135.546;115.841;36.109;14.446;165.644;101.957
6410;-129.258;-199.229;-130.044;377.396;358.411;188.99;70.25;115.621;276.026;127.48;116.746;34.754;12.527;154.324;98.921
6420;-136.444;-208.844;-142.306;379.447;372.541;207.564;73.291;116.35;269.885;121.583;118.145;33.31;10.812;143.698;93.919
6430;-143.288;-216.214;-154.418;378.441;384.454;225.244;73.441;118.701;264.73;117.066;117.662;32.426;9.298;132.71;88.663
6440;-149.332;-223.364;-165.371;373.698;394.407;242.869;72.977;123.367;258.057;112.039;116.977;31.549;8.528;125.154;83.408
6450;-154.174;-229.965;-174.926;367.059;403.985;259.992;73.945;132.869;250.422;107.068;115.793;32.672;7.599;119.164;81.374
6460;-158.286;-235.48;-184.055;360.069;409.495;274.772;73.833;141.411;244.755;101.537;115.825;33.946;7.017;111.71;81.72
6470;-160.131;-239.419;-193.702;348.261;408.508;286.316;74.934;149.408;239.939;94.869;115.989;36.498;6.414;105.114;82.066
6480;-162.101;-242.259;-203.923;334.36;404.298;297.866;72.908;156.706;235.006;88.796;116.51;38.572;5.63;97.044;81.705
6490;-162.61;-244.778;-212.956;318.652;398.029;306.397;68.881;162.004;228.319;82.923;117.099;40.702;4.695;87.498;79.808
6500;-163.777;-245.903;-218.244;300.932;389.799;313.862;65.841;170.819;220.284;78.901;118.257;41.691;3.948;78.899;78.063
6510;-165.48;-245.825;-220.461;283.411;381.674;318.92;64.287;179.363;210.884;76.123;119.443;42.637;3.103;73.116;73.88
6520;-166.494;-244.177;-221.425;265.433;374.15;324.019;63.452;183.986;203.055;75.345;120.64;44.657;2.219;65.117;66.334
6530;-168.77;-241.663;-220.994;248.266;364.843;325.647;59.062;187.48;191.63;76.099;121.498;47.051;0.788;56.863;58.629
6540;-173.407;-237.179;-219.194;231.414;349.801;324.074;54.913;190.556;180.274;76.937;122.418;49.473;-0.203;50.388;53.279
6550;-178.171;-232.484;-218.12;214.035;332.844;319.073;49.004;190.183;167.273;77.766;122.684;51.915;-1.459;44.785;52.01
6560;-183.377;-226.799;-218.046;193.135;310.698;311.091;44.803;188.763;152.546;78.281;122.852;53.452;-2.866;37.858;53.099
6570;-189.265;-219.727;-218.263;173.469;290.186;303.212;40.45;187.001;137.585;78.901;123.097;55.85;-4.901;31.924;57.43
6580;-194.367;-212.957;-218.37;153.164;269.981;294.054;38.367;184.574;122.579;79.014;123.221;56.327;-6.935;27.59;63.724
6590;-199.48;-204.388;-218.294;134.299;248.934;283.753;38.004;185.226;107.539;78.326;124.479;56.997;-9.837;25.788;69.599
6600;-202.382;-195.607;-217.55;115.207;227.237;270.767;37.855;186.077;92.92;77.63;124.383;56.228;-12.739;21.857;76.084
6610;-205.263;-186.229;-216.909;94.406;204.234;256.702;37.381;182.308;80.877;77.93;123.832;55.513;-14.615;14.286;83.252
6620;-207.465;-177.594;-215.094;73.804;180.61;240.036;33.29;181.178;72.014;78.698;123.556;56.007;-16.457;6.763;91.338
6630;-208.39;-170.08;-211.659;53.354;155.662;222.371;29.24;174.986;63.233;78.793;123.941;58.697;-18.312;-3.902;99.752
6640;-208.156;-162.935;-208.342;32.804;129.541;204.655;20.421;168.703;57.004;79.749;122.423;62.393;-19.426;-16.327;107.797
6650;-207.418;-156.978;-204.331;13.204;104.938;187.026;11.694;162;51.855;81.721;118.797;64.898;-20.541;-28.972;117.837
6660;-208.48;-152.221;-198.979;-4.48;81.772;167.862;3.463;153.732;46.92;85.044;112.775;68.054;-21.041;-37.461;126.233
6670;-209.807;-146.324;-192.948;-22.164;58.779;147.183;-1.228;144.039;43.465;87.59;105.419;69.654;-21.542;-45.086;135.876
6680;-210.848;-140.812;-187.246;-37.21;38.389;125.614;-3.239;132.284;37.643;90.597;99.343;70.794;-22.077;-51.701;145.135
6690;-212.581;-135.472;-181.108;-49.992;19.691;103.968;-4.606;118.228;32.11;94.517;93.381;72.327;-22.612;-57.76;154.394
6700;-214.635;-129.35;-174.337;-62.774;-0.2;83.411;-7.323;99.708;27.582;99.076;86.851;72.612;-23.043;-63.687;162.054
6710;-217.139;-123.189;-168.606;-75.012;-17.699;64.139;-6.47;83.999;23.428;103.194;79.281;73.298;-23.073;-68.281;164.731
