timepoints (min);29: frq9-.1;30: frq9-.2;31: frq9-.3;32: frq10-.1;33: frq10-.2;34: frq10-.3;35: wc-1+.1;36: wc-1+.2;37: wc-1+.3;38: wc-2+.1;39: wc-2+.2;40: wc-2+.3;41: wc-1-.1;42: wc-1-.2;43: wc-1-.3
4610;17.92;34.408;54.567;0.112;-20.141;50.673;28.869;-37.978;-2.252;16.673;-3.354;-13.639;17.737;-12.332;7.679
4620;23.898;38.237;56.578;2.959;-19.745;52.183;28.4;-23.381;0.466;18.102;-2.59;-12.657;17.596;-14.476;5.128
4630;30.549;43.135;58.746;4.596;-21.248;53.694;28.388;-9.243;2.659;20.457;-1.876;-10.862;12.843;-16.272;2.146
4640;36.959;47.088;60.914;4.728;-22.752;55.308;30.269;3.986;3.912;21.585;-1.531;-9.065;8.09;-18.228;1.077
4650;42.714;50.676;62.597;5.6;-24.255;54.961;31.054;16.274;5.757;22.67;-1.548;-7.298;3.337;-20.108;2.051
4660;48.909;52.865;64.08;8.459;-25.759;54.735;30.486;28.817;9.274;24.241;-2;-5.258;-1.417;-21.988;4.276
4670;55.112;56.262;63.748;11.715;-27.262;54.805;28.797;41.939;14.666;24.592;-1.939;-3.105;-5.771;-23.999;5.335
4680;62.4;60.036;61.902;14.52;-30.702;54.876;26.65;55.793;19.748;24.641;-1.99;-2.132;-6.342;-25.33;6.753
4690;70.345;63.97;60.637;15.895;-31.937;54.988;24.171;70.172;23.592;24.439;-2.206;-1.044;-6.913;-25.421;7.141
4700;77.854;67.607;59.887;16.97;-33.171;54.459;20.468;85.844;27.528;23.087;-2.305;0.448;-7.484;-25.512;8.563
4710;84.385;71.068;58.902;18.021;-34.406;52.731;18.168;100.938;31.872;21.32;-2.371;0.626;-7.655;-25.603;12.368
4720;88.77;72.389;56.244;17.437;-35.64;51.017;15.752;115.618;37.697;19.341;-2.941;1.574;-8.436;-25.327;17.484
4730;92.53;73.71;53.586;16.674;-36.875;49.302;12.248;131.423;44.217;18.771;-3.401;2.221;-9.217;-23.982;23.406
4740;97.713;73.771;50.132;18.697;-38.415;47.636;7.687;145.223;49.566;19.561;-3.8;2.465;-9.997;-22.637;29.433
4750;104.13;74.348;46.823;21.877;-39.956;45.69;3.415;155.109;54.177;21.728;-4.712;1.68;-10.778;-21.292;35.71
4760;109.057;74.579;45.925;22.455;-39.324;41.663;1.374;163.494;58.521;24.309;-5.051;0.625;-13.044;-19.96;41.863
4770;110.67;74.399;46.079;22.113;-38.692;37.472;0.708;170.926;63.527;25.646;-5.571;0.817;-15.31;-18.588;47.011
4780;109.034;73.272;45.47;21.37;-38.061;33.777;-0.49;177.691;69.403;25.85;-5.766;1.301;-17.577;-17.477;50.492
4790;106.6;72.138;42.735;21.254;-37.429;29.761;-2.272;185.632;75.039;26.057;-5.468;2.359;-19.843;-16.367;51.948
4800;100.823;69.731;39.986;21.935;-36.797;25.746;-5.57;193.579;79.434;26.324;-5.577;3.608;-23.487;-15.367;55.691
4810;94.116;67.081;36.47;22.968;-35.139;21.171;-9.131;199.555;82.463;26.734;-6.297;4.532;-26.011;-14.327;57.552
4820;87.963;64.145;32.954;24.651;-33.481;16.499;-11.901;204.903;84.868;26.379;-6.589;4.92;-28.535;-13.244;61.033
4830;83.217;62.368;29.073;25.09;-31.974;11.821;-14.804;208.935;86.399;24.29;-6.579;5.843;-31.059;-12.161;63.623
4840;80.91;60.254;25.206;25.847;-30.466;8.262;-18.357;209.655;87.415;21.313;-6.183;6.43;-30.811;-11.079;66.381
4850;80.288;59.115;20.546;26.21;-28.959;6.023;-20.687;206.154;88.161;19.357;-5.694;6.717;-30.894;-9.557;70.37
4860;80.67;57.091;16.046;26.236;-27.451;3.854;-22.775;199.615;88.226;16.476;-5.273;7.199;-30.977;-8.112;72.421
4870;80.858;55.702;11.196;25.233;-25.943;1.684;-23.619;190.912;87.239;13.113;-5.639;7.27;-31.059;-6.666;77.928
4880;80.065;52.419;6.617;23.814;-22.764;-0.685;-23.985;182.095;86.226;9.49;-6.157;6.11;-27.062;-5.221;81.494
4890;76.939;48.53;2.106;21.859;-18.836;-3.135;-24.968;175.828;84.956;6.87;-6.079;5.503;-24.673;-3.526;81.639
4900;74.661;44.454;0.388;23.218;-14.908;-3.625;-25.934;174.127;81.608;4.214;-6.019;5.183;-22.284;-2.27;82.939
4910;70.273;41.361;-1.055;22.792;-10.979;-4.377;-27.269;169.639;77.039;1.229;-4.974;4.945;-19.895;-0.85;85.65
4920;65.233;37.774;-1.207;19.392;-7.051;-5.128;-28.462;166.494;71.468;-1.212;-4.825;3.919;-17.506;0.571;88.041
4930;58.361;34.103;-1.414;15.006;-3.123;-5.728;-30.028;161.734;66.651;-3.443;-5.063;2.903;-20.677;2.074;89.059
4940;53.392;28.766;-2.153;12.394;-1.276;-7.528;-30.618;154.974;63.04;-5.069;-5.274;3.512;-23.848;2.538;89.648
4950;51.19;24.71;-3.538;10.189;0.571;-8.688;-30.61;146.538;58.815;-6.483;-5.491;3.614;-27.019;3.954;89.237
4960;50.065;20.887;-5.091;7.789;3.681;-9.91;-30.33;138.806;53.319;-7.018;-5.434;5.723;-30.19;5.371;87.479
4970;47.899;19.103;-6.939;6.788;6.792;-10.967;-29.858;131.619;46.175;-7.945;-5.286;7.542;-32.69;6.788;86.691
4980;43.332;16.412;-8.829;6.37;9.902;-12.023;-27.502;122.379;38.524;-9.502;-4.695;7.066;-35.669;7.004;85.731
4990;36.389;14.833;-10.952;4.637;13.012;-12.76;-24.581;112.234;32.316;-11.246;-3.491;7.152;-38.648;8.331;83.132
5000;26.508;11.892;-12.564;1.843;16.123;-13.217;-21.441;103.407;26.268;-13.716;-2.076;8.352;-41.628;9.658;79.31
5010;15.865;8.724;-16.004;-1.239;17.412;-13.177;-19.225;96.263;19.294;-17.103;-1.299;8.37;-45.152;10.985;75.037
5020;6.025;4.804;-19.534;-3.354;18.702;-12.55;-16.797;89.188;12.197;-19.759;-0.797;7.266;-48.858;12.217;71.626
5030;-0.434;0.623;-23.854;-4.843;19.753;-10.764;-13.479;80.145;4.937;-21.734;-0.605;7.752;-52.564;12.928;68.887
5040;-7.174;-3.337;-26.012;-6.625;20.804;-8.658;-10.081;70.75;-2.727;-22.775;-0.628;7.154;-56.27;13.626;69.621
5050;-10.939;-6.967;-29.6;-9.4;21.855;-6.552;-7.811;63.294;-9.617;-22.821;-0.948;6.321;-59.977;14.324;69.41
5060;-15.003;-9.909;-33.506;-12.506;22.906;-4.397;-6.168;55.626;-15.691;-23.589;0.374;5.404;-63.994;15.036;73.05
5070;-18.956;-12.934;-37.137;-15.348;23.957;-1.808;-4.891;46.723;-21.294;-24.254;1.194;5.193;-68.012;15.188;75.85
5080;-22.818;-16.473;-40.244;-16.134;25.083;1.141;-3.937;39.957;-26.396;-23.383;1.458;4.221;-72.03;15.367;76.948
5090;-28.51;-21.531;-43.49;-17.032;25.832;2.97;-2.441;35.345;-31.629;-22.156;1.142;2.394;-76.048;15.546;76.108
5100;-34.065;-26.16;-45.781;-16.425;26.581;4.364;0.13;33.574;-37.09;-21.222;-0.138;0.877;-77.181;15.726;74.749
5110;-42.879;-29.989;-48.072;-15.979;27.33;5.759;3.614;35.28;-42.397;-19.618;-1.574;-0.018;-78.313;16.401;72.473
5120;-51.072;-31.88;-49.433;-15.557;28.079;6.836;6.343;36.927;-46.611;-17.768;-2.138;0.302;-79.445;17.041;68.112
5130;-59.603;-32.943;-51.411;-13.822;28.828;7.513;7.327;38.149;-50.703;-16.175;-1.876;2.003;-80.578;17.681;66.001
5140;-65.23;-34.19;-51.898;-11.932;28.476;8.27;7.771;38.188;-53.715;-14.891;-1.572;3.501;-80.254;18.321;64.001
5150;-70.994;-35.182;-53.673;-13.632;28.124;8.738;8.181;34.495;-55.52;-13.72;-1.003;4.279;-77.61;19.498;60.257
5160;-73.95;-38.634;-55.844;-15.459;27.629;9.206;9.079;31.214;-57.254;-12.727;-1.043;4.182;-74.965;20.394;56.775
5170;-77.381;-41.796;-56.457;-15.126;27.134;9.19;9.914;25.048;-59.695;-12.117;-0.385;4.808;-72.321;21.105;53.839
5180;-80.248;-45.116;-57.297;-13.668;26.639;9.615;11.233;18.614;-61.971;-11.986;1.643;5.961;-68.597;21.815;51.497
5190;-85.488;-47.905;-57.716;-12.423;26.143;11.24;10.481;12.521;-64.443;-11.662;3.914;5.309;-65.676;22.519;49.79
5200;-94.186;-52.273;-58.315;-10.986;25.648;13.175;9.052;6.382;-66.285;-11.383;5.528;5.276;-62.754;23.262;49.261
5210;-104.222;-56.731;-59.425;-10.862;24.041;15.186;5.793;0.381;-66.814;-12.041;6.447;3.56;-59.833;24.123;47.659
5220;-111.189;-61.233;-59.553;-10.912;22.434;15.077;2.259;-8.106;-67.65;-12.157;6.999;2.01;-56.912;24.983;43.919
5230;-114.541;-65.076;-59.701;-10.804;21.674;14.968;0.367;-12.96;-69.244;-12.092;6.232;2.306;-54.877;25.754;40.026
5240;-116.632;-68.725;-59.458;-9.309;20.914;14.539;-3.261;-17.996;-71.11;-11.794;4.808;1.723;-52.843;25.326;34.48
5250;-117.328;-71.815;-57.761;-9.658;20.154;14.662;-7.108;-24.466;-70.895;-11.494;4.153;-0.094;-50.808;24.45;30.21
5260;-117.701;-73.799;-54.982;-10.439;19.394;14.764;-9.844;-29.737;-68.848;-10.647;3.579;-0.964;-48.774;23.574;29.774
5270;-118.439;-75.654;-52.127;-12.461;18.634;13.146;-12.263;-35.171;-66.977;-10.257;3.181;-0.967;-46.557;22.698;28.343
5280;-119.949;-77.032;-47.298;-13.175;18.272;10.368;-14.719;-39.377;-65.903;-10.051;3.117;-1.916;-42.621;22.225;27.237
5290;-121.524;-78.41;-42.241;-12.43;18.061;7.535;-16.418;-43.468;-63.684;-10.469;2.931;-2.633;-38.684;20.212;25.083
5300;-122.365;-80.208;-36.425;-11.964;17.85;4.702;-16.081;-49.116;-61.737;-11.691;3.636;-3.847;-34.748;18.2;21.606
5310;-121.64;-81.07;-30.567;-11.037;17.639;2.076;-16.661;-54.851;-61.172;-12.43;3.443;-3.994;-32.24;16.188;15.448
5320;-119.234;-81.925;-25.017;-10.217;17.428;-0.63;-17.459;-59.625;-60.473;-12.83;3.568;-3.777;-30.003;14.748;9.535
5330;-115.341;-82.21;-20.394;-9.53;17.217;-3.697;-18.982;-66.545;-59.259;-13.439;3.815;-3.463;-27.766;14.068;4.066
5340;-111.87;-81.891;-15.821;-9.092;17.341;-6.852;-19.554;-74.607;-56.902;-13.668;4.201;-2.443;-25.528;13.498;-2.272
5350;-106.192;-81.69;-12.357;-11.054;17.465;-10.008;-21.061;-81.604;-53.739;-14;4.8;-0.975;-25.411;12.928;-8.472
5360;-100.472;-80.232;-9.018;-12.771;18.066;-12.806;-22.143;-89.461;-50.937;-15.597;5.874;-0.436;-22.975;12.365;-14.352
5370;-94.012;-78.117;-6.252;-14.508;18.668;-14.643;-24.542;-96.803;-48.574;-17.018;7.127;-2.116;-20.539;11.763;-20.15
5380;-87.026;-75.644;-3.632;-16.342;19.269;-16.08;-25.425;-104.661;-45.647;-17.226;7.462;-5.566;-18.103;12.701;-26.52
5390;-80.273;-72.731;-1.371;-17.312;19.87;-17.517;-25.206;-113.697;-43.534;-16.321;7.237;-8.513;-15.668;13.639;-29.886
5400;-71.014;-69.486;0.828;-18.032;20.472;-18.954;-24.687;-121.803;-41.523;-15.603;7.327;-10.772;-14.13;14.577;-32.898
5410;-61.171;-64.058;4.145;-18.852;21.168;-20.295;-23.361;-127.901;-37.926;-15.59;7.268;-12.237;-12.592;15.788;-37.585
5420;-51.195;-58.182;6.263;-20.087;21.865;-21.076;-23.375;-131.946;-34.028;-15.548;6.312;-13.055;-11.054;16.257;-43.272
5430;-46.074;-52.699;8.692;-21.719;23.367;-22.297;-23.233;-134.287;-29.724;-15.279;5.283;-13.851;-9.516;16.726;-48.862
5440;-41.628;-45.846;11.172;-23.097;24.869;-23.51;-22.101;-136.612;-25.572;-14.956;3.949;-13.914;-7.996;17.195;-53.677
5450;-36.65;-40.154;13.701;-24.957;26.371;-24.952;-18.956;-137.935;-22.337;-14.156;2.604;-13.418;-8.036;16.581;-59.666
5460;-29.618;-34.015;16.361;-24.817;27.873;-26.793;-15.188;-139.614;-19.261;-12.521;1.963;-12.898;-8.076;14.087;-64.596
5470;-21.083;-30.338;19.077;-24.196;29.375;-26.515;-11.927;-138.051;-14.281;-11.377;2.316;-11.963;-8.116;11.924;-71.021
5480;-13.617;-26.029;21.255;-24.433;29.541;-26.236;-10.015;-137.637;-9.955;-10.812;3.145;-10.172;-7.299;9.761;-76.619
5490;-6.383;-21.644;23.199;-25.586;29.12;-25.964;-5.956;-135.676;-7.337;-10.181;3.593;-8.314;-6.77;7.571;-76.488
5500;2.174;-15.108;23.506;-23.928;28.699;-26.03;-2;-132.582;-5.512;-8.843;4.106;-6.938;-6.24;5.821;-78.778
5510;11.699;-9.062;22.709;-20.432;28.279;-24.577;0.323;-131.119;-2.917;-7.959;4.807;-5.181;-5.71;3.069;-83.083
5520;24.993;-3.037;21.61;-17.291;27.858;-21.403;3.473;-129.774;0.53;-6.226;5.814;-3.76;-5.181;0.317;-80.737
5530;41.343;2.828;21.091;-16.444;27.437;-18.353;6.476;-126.603;3.646;-3.949;6.985;-3.237;-3.702;-2.435;-78.317
5540;57.225;10.199;20.703;-17.057;27.203;-15.303;10.157;-122.247;5.105;-2.986;7.818;-2.898;-2.223;-3.847;-80.772
5550;72.561;17.243;21.834;-16.988;26.968;-12.364;13.567;-117.615;6.817;-1.731;7.697;-2.051;-0.745;-5.254;-82.276
5560;83.552;23.244;22.69;-16.538;25.084;-9.065;18.252;-111.901;10.132;-0.273;7.24;-2.381;0.734;-6.661;-82.542
5570;93.124;28.77;24.228;-16.995;23.2;-5.686;23.183;-104.56;13.63;0.851;7.055;-2.961;2.419;-8.068;-83.407
5580;99.087;32.531;25.759;-18.788;21.316;-2.396;28.789;-95.565;17.233;1.372;7.881;-3.377;4.105;-10.028;-84.541
5590;105.16;36.287;27.443;-21.394;19.432;0.894;34.074;-83.835;19.378;1.913;8.876;-4.691;5.79;-11.468;-84.019
5600;107.316;40.091;30.112;-22.739;17.548;4.135;38.17;-73.53;19.526;2.799;9.821;-6.521;7.476;-12.839;-81.087
5610;108.386;43.335;33.85;-23.172;15.883;4.497;42.324;-65.517;20.339;4.603;10.916;-7.263;6.974;-14.21;-76.542
5620;108.326;45.389;37.59;-21.247;14.218;3.898;44.648;-57.865;22.105;6.741;11.579;-6.519;6.832;-15.574;-72.989
5630;110.56;47.47;41.172;-19.251;13.673;3.113;45.081;-49.062;22.411;8.79;11.691;-4.906;6.69;-18.458;-71.364
5640;115.505;48.51;41.81;-17.556;13.128;2.273;45.528;-38.771;22.759;9.774;11.218;-3.57;6.548;-21.228;-70.498
5650;116.866;47.959;42.447;-16.014;12.583;1.433;46.221;-29.017;24.229;10.192;10.921;-2.114;5.245;-23.997;-67.589
5660;114.93;47.234;41.03;-13.228;12.039;0.313;45.582;-19.559;24.436;10.978;10.286;-0.863;8.186;-26.767;-65.115
5670;109.681;46.99;39.303;-9.37;11.494;-1.367;46.321;-11.534;24.488;12.065;9.577;-1.248;11.127;-29.063;-62.313
5680;109.12;47.83;38.098;-4.941;10.302;-2.84;48.648;-5.811;23.32;13.319;9.251;-1.581;14.068;-31.506;-60.745
5690;110.168;47.8;37.4;-2.32;9.843;-4.12;50.901;0.397;22.324;13.673;9.834;-2.011;17.008;-33.949;-58.146
5700;110.712;46.971;37.726;0.708;9.383;-2.88;52.949;6.128;23.086;12.977;10.731;-3.068;20.759;-36.392;-57.83
5710;111.346;46.294;38.819;3.916;8.924;-1.24;54.422;10.097;24.182;12.41;11.124;-4.183;24.509;-37.023;-57.203
5720;109.108;46.668;39.865;6.851;8.465;0.241;58.039;12.225;24.91;12.377;10.687;-5.698;28.259;-37.215;-51.636
5730;108.677;47.789;41.952;9.702;8.005;1.723;62.116;16.183;27.222;12.556;10.814;-8.068;32.01;-37.338;-46.687
5740;106.874;48.759;44.039;12.086;8.063;3.19;65.015;20.857;30.309;11.548;11.292;-11.123;36.193;-37.461;-45.833
5750;105.585;47.977;46.588;13.883;8.121;6.338;67.447;25.308;33.752;9.654;10.935;-12.916;40.377;-37.659;-39.561
5760;100.626;45.65;49.005;14.923;7.481;7.966;71.632;29.159;36.28;8.72;10.996;-13.913;44.56;-36.898;-33.99
5770;92.334;43.102;49.356;15.764;6.841;9.51;75.888;34.43;36.919;6.963;11.417;-14.641;48.743;-35.036;-37.057
5780;78.378;39.574;49.221;17.108;6.201;11.055;79.479;38.217;37.69;4.326;10.926;-14.874;51.141;-33.174;-40.088
5790;64.582;34.974;48.125;18.23;5.561;12.393;82.286;38.623;39.75;2.721;10.08;-14.629;54.181;-31.312;-36.789
5800;51.535;30.684;47.455;18.214;4.921;11.931;82.783;38.916;41.332;1.149;9.204;-14.326;57.221;-29.324;-32.839
5810;43.738;26.955;46.799;17.706;6.207;11.109;85.212;39.634;40.001;0.323;8.561;-13.814;60.261;-28.113;-31.472
5820;34.975;24.021;45.421;17.502;7.492;10.342;87.608;38.492;37.854;-1.061;8.443;-13.771;63.461;-26.902;-29.952
5830;29.697;22.771;44.043;17.2;9.532;9.575;87.658;37.589;35.749;-2.524;7.986;-14.153;65.611;-25.691;-26.051
5840;23.939;22.081;42.044;17.843;11.572;8.863;87.952;36.84;34.723;-3.783;7.19;-14.377;67.761;-24.793;-22.899
5850;20.215;21.495;40.039;18.429;13.612;4.952;91.13;37.392;34.378;-5.971;6.414;-14.163;69.912;-23.855;-23.007
5860;15.372;18.979;37.906;18.788;15.652;3.92;94.378;38.749;32.599;-8.374;5.794;-14.083;72.062;-22.986;-24.335
5870;10.646;15.29;35.206;18.132;17.692;2.999;97.141;40.617;29.349;-10.923;5.001;-14.99;73.328;-22.117;-22.677
5880;2.234;11.441;31.349;16.421;18.799;2.277;102.855;41.586;26.703;-14.284;4.752;-16.377;74.594;-21.338;-20.494
5890;-7.121;8.743;27.428;13.393;20.15;1.876;106.265;40.521;24.127;-17.385;5.321;-17.528;75.861;-18.439;-21.528
5900;-19.726;9.061;23.341;11.057;21.502;1.474;109.075;40.08;21.422;-19.652;5.057;-18.861;77.127;-15.505;-25.306
5910;-29.919;9.254;21.553;7.137;22.854;1.353;112.843;39.914;19.302;-21.924;4.728;-20.299;75.474;-12.571;-26.817
5920;-36.531;8.499;19.766;3.436;24.206;1.308;115.972;38.881;17.879;-23.706;4.687;-20.572;74.462;-9.741;-25.161
5930;-43.012;6.688;17.778;-0.345;25.557;1.324;115.735;39.221;17.225;-24.948;3.825;-20.483;73.45;-6.75;-23.044
5940;-50.044;4.622;15.549;-2.823;26.301;1.861;115.771;41.683;16.094;-25.639;2.897;-20.116;72.437;-4.4;-22.804
5950;-56.195;5.116;11.742;-4.348;27.044;-0.123;115.345;44.498;13.592;-25.556;2.297;-19.877;72.83;-2.05;-20.65
5960;-61.371;5.312;7.652;-5.832;26.237;-2.037;114.586;48.343;10.851;-26.131;1.127;-19.956;74.97;0.301;-16.876
5970;-65.192;6.748;4.939;-7.634;25.43;-3.952;111.797;53.128;7.072;-27.837;-0.459;-19.512;77.109;2.218;-20.266
5980;-70.854;6.183;2.286;-9.16;24.623;-5.935;108.097;55.752;2.243;-30.068;-1.761;-18.634;79.248;4.146;-25.177
5990;-77.939;5.288;-0.099;-10.563;23.817;-7.919;103.912;58.332;-2.69;-30.743;-1.743;-17.56;81.428;6.075;-27.339
6000;-86.717;4.036;-2.135;-12.528;23.01;-11.582;99.848;61.793;-8.16;-29.997;-1.234;-16.27;83.52;8.003;-33.174
6010;-92.233;4.223;-4.226;-13.108;22.721;-15.342;94.066;64.771;-14.036;-29.567;-1.723;-14.745;85.612;9.883;-38.941
6020;-95.96;4.928;-3.048;-13.992;22.433;-19.102;87.279;64.848;-19.985;-29.567;-2.154;-13.193;87.705;12.203;-41.189
6030;-96.873;7.367;-2.153;-15.261;21.081;-22.786;80.837;63.974;-24.686;-30.081;-2.383;-12.103;89.797;14.743;-42.615
6040;-96.109;8.597;-1.058;-15.36;19.73;-26.51;73.37;64.898;-28.512;-30.218;-2.407;-11.746;92.782;17.284;-45.516
6050;-95.393;9.724;-0.913;-12.535;18.378;-28.434;67.408;66.091;-32.593;-30.974;-2.269;-11.448;95.767;19.997;-49.061
6060;-96.084;7.69;-3.045;-11.077;17.026;-30.945;58.727;67.04;-34.12;-32.847;-2.276;-10.932;98.752;23.39;-51.092
6070;-97.306;3.086;-5.207;-11.97;15.674;-33.821;50.378;68.28;-36.836;-33.414;-2.857;-10.288;101.737;24.808;-52.888
6080;-100.132;-1.643;-7.375;-12.537;13.382;-36.697;44.244;70.386;-38.989;-34.079;-3.832;-9.091;104.985;26.226;-55.502
6090;-102.665;-6.691;-7.702;-12.352;12.114;-39.532;37.819;71.451;-40.084;-36.135;-4.47;-7.07;109.433;27.644;-56.712
6100;-105.266;-11.577;-7.746;-12.223;10.847;-39.168;30.223;72.026;-41.367;-37.543;-4.739;-6.119;113.881;28.946;-55.601
6110;-106.132;-15.71;-8.273;-13.778;9.579;-39.039;22.212;75.324;-42.821;-38.487;-5.661;-5.287;118.33;30.454;-53.895
6120;-107.388;-18.484;-8.738;-15.579;8.312;-39.206;15.611;80.397;-43.768;-39.275;-6.857;-3.546;123.378;31.961;-53.617
6130;-107.992;-21.251;-9.61;-15.706;7.044;-38.652;6.088;86.557;-44.295;-39.654;-8.33;-2.148;126.865;33.469;-53.426
6140;-110.492;-25.131;-9.099;-14.625;5.531;-38.419;0.119;94.094;-44.116;-40.423;-9.537;-0.506;130.352;32.577;-51.508
6150;-108.801;-29.07;-10.223;-14.299;4.018;-38.186;-6.564;101.851;-44.495;-41.694;-9.516;1.766;133.839;31.884;-49.894
6160;-107.127;-32.679;-10.543;-12.885;1.92;-37.691;-13.233;108.379;-45.829;-42.268;-8.706;3.727;137.326;31.488;-50.091
6170;-105.266;-35.626;-10.946;-11.622;-0.178;-37.21;-18.801;115.788;-46.695;-42.963;-8.27;4.843;138.501;31.092;-50.039
6180;-102.796;-39.4;-11.458;-8.629;-2.276;-36.208;-22.15;120.262;-47.23;-44.21;-8.308;6.047;139.676;30.828;-48.199
6190;-98.72;-43.188;-12.004;-5.549;-4.374;-35.727;-25.71;121.218;-47.35;-45.298;-8.793;8.228;140.851;31.203;-46.647
6200;-95.117;-46.716;-13.036;-2.79;-6.472;-34.894;-29.401;122.451;-47.404;-45.31;-9.487;9.97;142.026;30.943;-43.742
6210;-91.728;-49.374;-14.047;-0.481;-6.702;-34.061;-32.462;124.615;-46.546;-44.625;-9.732;10.557;141.469;30.684;-43.301
6220;-87.429;-51.783;-15.589;3.201;-6.932;-33.062;-34.756;125.757;-45.901;-43.343;-9.542;10.939;140.912;30.425;-40.003
6230;-83;-53.433;-17.847;6.914;-8.199;-30.983;-37.361;125.339;-44.462;-41.659;-9.952;10.817;140.354;30.548;-34.425
6240;-75.633;-53.759;-19.818;11.09;-9.465;-28.905;-40.127;122.931;-41.946;-39.761;-11.28;11.108;139.797;30.76;-29.572
6250;-65.455;-53.139;-22.108;13.331;-10.731;-26.557;-41.926;118.737;-39.342;-37.943;-12.326;10.971;139.72;30.972;-25.023
6260;-54.594;-52.48;-23.847;14.221;-11.997;-24.21;-43.291;113.803;-37.088;-36.508;-12.334;10.4;136.465;31.185;-20.217
6270;-46.59;-51.621;-24.658;12.266;-13.263;-21.766;-44.648;110.356;-34.283;-36.538;-12.556;10.028;133.21;29.794;-15.361
6280;-39.145;-50.612;-25.435;10.949;-13.459;-20.521;-44.637;108.076;-32.244;-37.277;-12.822;9.488;129.954;28.324;-13.239
6290;-33.502;-49.199;-27.814;10.441;-14.669;-19.237;-44.739;104.345;-31.392;-37.77;-13.051;9.316;125.019;26.826;-10.697
6300;-26.004;-48.171;-30.324;7.839;-15.879;-17.953;-46.2;99.887;-29.851;-38.225;-12.767;10.116;117.156;25.328;-7.952
6310;-18.348;-46.28;-29.953;6.386;-17.088;-16.738;-46.727;96.414;-28.919;-39.863;-12.484;10.548;109.292;23.506;-4.837
6320;-8.69;-42.401;-29.497;7.09;-18.298;-14.603;-47.95;92.77;-26.461;-42.542;-12.182;9.641;101.429;23.604;0.457
6330;-0.313;-38.612;-27.71;8.319;-19.508;-12.468;-47.952;89.67;-24.564;-44.502;-12.375;8.275;93.565;23.13;4.418
6340;8.559;-34.166;-27.298;8.726;-21.866;-10.372;-48.419;85.738;-22.623;-45.041;-13.143;7.31;80.821;22.655;7.061
6350;16.752;-29.961;-28.277;9.258;-24.225;-8.505;-50.641;81.808;-19.99;-45.739;-13.694;6.917;68.076;22.181;10.072
6360;25.457;-25.261;-28.183;10.005;-25.914;-6.375;-53.257;75.956;-16.623;-47.114;-13.877;5.208;55.331;21.301;14.837
6370;35.014;-20.04;-28.097;11.67;-27.604;-3.766;-54.752;65.843;-13.719;-47.902;-13.85;2.794;42.586;20.335;17.939
6380;43.567;-13.539;-25.646;14.941;-29.294;-1.876;-54.153;52.059;-12.199;-48.488;-13.749;1.247;32.237;19.37;19.145
6390;49.921;-6.408;-23.057;18.411;-30.983;-0.007;-54.705;38.742;-11.948;-48.975;-14.283;0.68;21.408;18.404;19.357
6400;55.388;-1.077;-20.702;23.622;-32.673;1.862;-55.007;24.12;-11.474;-48.95;-15.563;-2.331;10.579;17.245;19.974
6410;58.411;4.392;-20.044;27.626;-34.026;3.793;-56.841;9.946;-10.199;-48.661;-16.836;-5.48;-0.25;16.647;20.647
6420;64.193;8.694;-20.011;32.295;-35.379;5.404;-58.338;-2.274;-8.441;-48.328;-17.808;-8.063;-9.186;16.007;19.112
6430;69.097;12.492;-20.121;34.163;-34.681;6.495;-61.345;-11.982;-7.861;-48.27;-17.594;-9.892;-15.797;15.367;15.703
6440;75.026;16.084;-20.399;35.84;-33.983;7.476;-65.88;-18.423;-7.819;-47.851;-16.614;-13.058;-22.408;14.817;11.294
6450;78.248;17.946;-19.706;35.303;-33.286;8.457;-69.313;-23.684;-6.646;-47.059;-16.112;-16.436;-29.019;14.666;7.585
6460;80.352;20.542;-18.876;35.892;-32.588;8.941;-72.143;-29.359;-7.079;-45.945;-16.385;-18.364;-35.23;14.847;7.03
6470;80.67;23.269;-18.452;35.346;-31.89;8.785;-74.698;-34.115;-5.88;-43.994;-16.538;-19.488;-41.753;15.028;5.074
6480;84.641;27.105;-18.181;33.997;-29.873;7.549;-76.233;-37.568;-5.797;-41.246;-16.341;-20.27;-48.276;15.208;1.046
6490;87.45;29.916;-17.39;30.348;-27.601;6.148;-76.701;-39.044;-7.203;-38.777;-16.207;-20.621;-54.799;15.603;-1.419
6500;88.327;32.161;-16.428;29.363;-25.33;4.746;-78.419;-37.526;-8.021;-37.619;-16.474;-21.589;-61.321;15.894;-3.268
6510;88.377;34.967;-16.226;27.647;-23.058;3.297;-81.065;-33.212;-8.228;-36.392;-16.508;-22.959;-66.564;16.185;-5.36
6520;88.532;39.279;-17.859;29.854;-20.786;1.407;-84.89;-26.731;-9.019;-33.23;-16.199;-24.179;-71.807;16.476;-10.524
6530;87.921;42.498;-19.655;31.451;-18.515;0.717;-89.563;-20.017;-9.052;-29.863;-15.658;-24.268;-77.05;16.819;-10.528
6540;87.993;46.157;-17.661;31.724;-15.146;0.186;-93.979;-14.515;-7.647;-26.921;-15.19;-24.411;-82.292;17.163;-9.921
6550;86.957;49.403;-15.473;30.946;-11.778;0.09;-96.092;-9.29;-5.858;-24.27;-14.999;-26.281;-85.359;17.596;-13.778
6560;87.885;52.946;-12.298;29.312;-10.09;-0.407;-97.931;-5.677;-4.713;-20.748;-15.077;-27.91;-88.345;18.029;-17.952
