timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4650;-386.255;-360.892;-324.483;163.794;250.017;-72.171;127.997;-16.8;1.117;55.328;2.684;4.789;-161.836;-112.138;-95.182
4660;-389.921;-359.748;-320.735;188.335;267.978;-66.36;115.873;-32.039;-12.12;67.766;3.401;19.844;-161.066;-105.843;-94.57
4670;-391.84;-359.196;-317.462;212.923;284.91;-58.873;103.222;-48.557;-24.637;80.332;4.052;34.388;-156.265;-99.119;-93.957
4680;-392.742;-357.368;-314.108;237.094;298.836;-51.248;87.513;-65.212;-37.199;89.588;4.501;48.43;-150.723;-92.199;-93.197
4690;-392.074;-355.255;-308.319;260.964;313.583;-43.618;69.563;-80.211;-47.761;99.411;4.879;63.388;-147.59;-84.234;-91.818
4700;-390.178;-352.443;-302.302;282.754;329.43;-36.199;51.468;-96.119;-59.764;110.625;5.254;78.796;-141.011;-75.292;-91.103
4710;-385.466;-348.764;-296.2;308.517;340.102;-28.45;35.524;-112.706;-72.474;120.135;5.679;88.515;-134.439;-63.214;-90.036
4720;-379.417;-345.31;-290.988;333.557;348.698;-20.415;22.301;-128.226;-83.691;129.388;6.548;97.218;-127.461;-48.908;-87.895
4730;-373.252;-342.114;-286.077;358.906;354.903;-12.697;5.386;-140.415;-95.698;138.524;7.52;105.677;-116.102;-35.783;-85.483
4740;-367.021;-336.632;-280.219;384.255;360.764;-4.181;-11.183;-152.943;-107.701;148.343;9.277;115.534;-104.161;-22.354;-81.389
4750;-358.833;-331.532;-274.386;406.837;364.348;4.461;-24.04;-164.752;-119.663;158.297;11.574;128.385;-90.534;-5.959;-75.428
4760;-350.381;-326.55;-269.046;425.532;369.222;14.571;-36.281;-176.268;-131.714;168.749;13.396;145.763;-75.199;11.441;-68.094
4770;-341.065;-321.439;-263.328;441.211;374.022;25.168;-46.204;-184.188;-142.342;180.713;15.532;164.512;-57.92;27.705;-60.034
4780;-331.479;-315.044;-257.964;456.89;375;35.148;-56.872;-192.037;-150.788;193.389;18.486;181.683;-40.821;45.379;-50.073
4790;-320.708;-308.761;-252.686;468.411;370.388;45.229;-64.226;-198.967;-158.599;205.007;22.367;198.033;-24.164;61.386;-38.629
4800;-308.228;-301.637;-245.681;473.77;365.971;56.232;-70.281;-204.652;-164.637;217.494;26.389;214.524;-6.695;79.239;-26.91
4810;-297.783;-292.459;-238.261;474.956;361.103;67.69;-76.178;-208.56;-167.796;229.546;29.611;228.177;11.338;97.695;-16.978
4820;-284.508;-277.586;-231.364;476.142;355.663;83.406;-81.673;-212.306;-169.382;240.63;31.997;241.494;29.074;116.167;-6.473
4830;-270.928;-263.974;-223.734;474.745;346.665;102.303;-85.458;-215.292;-168.314;252.039;34.927;251.772;46.159;133.851;3.975
4840;-257.516;-250.599;-215.183;470.55;335.961;125.01;-88.432;-215.339;-165.687;261.565;38.124;261.923;63.17;151.859;14.423
4850;-240.563;-235.458;-206.646;464.389;324.103;143.57;-91.73;-213.974;-162.55;270.826;41.673;270.754;82.794;171.674;23.154
4860;-219.859;-220.732;-198.742;458.228;310.345;159.786;-94.877;-213.399;-160.52;276.785;44.975;279.738;104.408;193.778;33.127
4870;-196.723;-206.766;-190.594;449.406;296.971;178.055;-97.446;-212.383;-159.05;284.563;48.377;287.574;128.017;214.794;45.812
4880;-172.781;-189.626;-181.386;441.49;280.877;196.423;-100.366;-210.24;-158.91;293.051;50.688;293.116;152.971;236.117;59.837
4890;-146.97;-169.557;-172.444;431.828;260.474;214.852;-102.363;-206.948;-159.098;297.948;51.852;295.654;180.171;255.526;71.806
4900;-116.334;-152.12;-161.85;422.166;237.935;232.141;-105.16;-204.11;-160.086;300.742;52.753;297.799;208.392;273.207;82.676
4910;-83.363;-133.317;-148.808;407.636;217.363;249.146;-108.617;-201.233;-162.681;302.16;53.75;299.949;235.901;287.966;95.517
4920;-45.483;-115.008;-133.699;389.233;196.437;266.452;-112.259;-199.757;-163.883;303.499;54.855;300.265;262.753;300.513;108.688
4930;-17.932;-92.877;-117.254;368.2;173.161;282.21;-113.626;-197.163;-164.284;307.077;54.679;300.803;290.801;312.815;122.767
4940;7.792;-69.761;-101.749;347.167;148.611;297.661;-112.164;-194.989;-162.794;306.92;52.926;298.237;320.971;325.414;134.407
4950;31.694;-46.854;-85.623;324.727;124.139;312.357;-108.131;-192.35;-161.753;305.368;50.905;293.23;348.811;334.88;144.858
4960;49.89;-26.153;-68.221;298.535;105.566;327.988;-104.273;-188.731;-161.432;305.479;48.574;290.371;374.165;342.571;156.582
4970;67.474;-8.492;-50.331;269.917;87.149;342.35;-101.119;-185.807;-161.979;305.295;45.993;289.646;395.712;349.146;168.215
4980;88.619;6.913;-28.788;240.819;69.605;352.989;-101.28;-182.497;-161.557;302.095;43.121;287.143;413.96;354.837;176.473
4990;107.857;19.052;-8.868;209.132;51.422;361.553;-101.476;-178.713;-158.974;296.43;40.364;284.285;430.628;360.8;179.137
5000;125.51;29.408;10.037;174.897;34.781;368.774;-98.879;-174.767;-156.084;289.69;37.343;278.727;445.917;367.877;178.337
5010;141.692;43.486;29.382;142.037;16.236;374.792;-96.481;-171.908;-153.03;278.266;33.879;267.921;457.702;368.772;177.537
5020;154.181;59.127;48.997;112.378;-3.539;378.181;-96.804;-169.53;-151.153;265.993;29.93;253.886;464.77;367.767;175.339
5030;163.654;74.473;69.313;83.916;-20.094;381.757;-97.32;-166.95;-149.557;251.834;25.295;241.117;469.395;365.226;171.891
5040;171.237;89.353;89.097;59.132;-33.575;383.403;-96.717;-164.721;-149.142;237.502;20.047;230.239;473.011;360.72;168.436
5050;178.501;103.661;107.301;38.103;-46.092;381.131;-95.672;-161.774;-148.342;220.567;14.048;216.741;475.161;352.284;163.41
5060;188.228;116.229;125.025;20.234;-57.426;377.57;-95.254;-158.137;-148.523;201.687;8.006;207.248;476.935;342.829;157.708
5070;195.739;122.775;141.257;3.331;-71.221;369.797;-95.663;-155.163;-150.143;183.6;1.582;197.778;474.332;330.541;153.094
5080;202.644;132.777;156.946;-11.252;-88.563;358.095;-95.953;-152.572;-152.069;165.12;-4.258;189.57;470.628;315.048;147.614
5090;209.821;142.356;172.683;-25.542;-104.818;340.236;-96.961;-150.183;-154.652;146.526;-10.775;174.135;466.328;297.954;142.139
5100;214.073;150.481;189.221;-38.792;-120.674;324.092;-98.211;-148.011;-157.076;126.948;-17.633;157.61;455.218;279.179;136.251
5110;215.865;158.141;203.589;-53.723;-132.902;310.555;-99.233;-146.614;-160.28;106.261;-25.603;140.905;439.335;260.868;128.392
5120;216.07;165.657;212.582;-68.25;-143.178;294.185;-100.538;-145.408;-163.099;84;-34.153;124.309;419.128;244.417;118.775
5130;214.95;173.429;218.079;-82.927;-150.873;276.599;-102.51;-145.335;-165.079;61.865;-41.428;107.113;396.07;227.232;109.648
5140;212.808;180.708;223.727;-99.004;-153.906;259.114;-104.135;-144.779;-165.44;42.843;-47.444;89.72;370.721;211.186;103.272
5150;208.481;190.174;226.917;-115.505;-156.29;241.606;-104.804;-143.058;-165.08;23.343;-53.295;73.561;342.774;193.848;96.051
5160;201.474;199.161;230.372;-131.967;-159.037;221.294;-103.468;-141.172;-162.8;4.13;-60.364;56.542;315.137;176.142;85.11
5170;190.611;207.797;236.492;-144.206;-159.756;197.95;-102.917;-138.742;-161.741;-16.382;-67.488;38.687;284.996;158.254;73.11
5180;187.414;210.065;242.621;-155.164;-158.087;175.193;-101.85;-135.829;-161.748;-37.677;-73.451;20.783;256.185;139.429;61.11
5190;184.419;208.388;246.614;-166.481;-156.817;151.303;-102.222;-132.452;-163.674;-56.692;-78.612;2.87;227.588;120.815;51.385
5200;185.514;208.316;247.756;-176.305;-155.206;128.138;-104.793;-127.701;-163.655;-75.727;-83.328;-12.141;197.975;101.008;41.006
5210;192.501;211.047;247.25;-184.622;-154.524;102.243;-107.219;-121.626;-162.408;-94.847;-87.297;-23.072;171.708;86.881;28.008
5220;198.276;218.33;246.716;-192.339;-154.647;77.177;-109.206;-114.952;-158.761;-112.749;-90.974;-33.943;147.763;71.156;13.617
5230;199.821;229.345;242.629;-198.728;-154.412;56.034;-109.346;-109.721;-154.603;-127.908;-94.686;-43.989;123.105;54.567;1.181
5240;202.466;239.305;241.163;-202.397;-153.924;35.097;-109.818;-107.517;-152.775;-141.894;-98.382;-55.64;100.715;35.073;-8.19
5250;201.666;245.961;238.633;-203.29;-153.291;14.497;-109.699;-106.952;-150.783;-154.461;-101.65;-67.291;78.106;13.212;-16.019
5260;202.899;246.745;234.715;-203.942;-152.328;-4.808;-109.461;-104.786;-146.303;-164.214;-103.857;-78.87;55.252;-5.84;-23.199
5270;207.685;247.243;232.514;-204.468;-150.12;-22.495;-109.51;-101.886;-140.764;-173.658;-106.055;-91.324;33.372;-24.923;-29.234
5280;215.439;246.563;230.695;-206.146;-146.648;-40.516;-109.091;-98.691;-135.801;-181.234;-107.914;-105.786;11.669;-44.047;-34.403
5290;223.961;244.6;226.36;-208.098;-142.688;-57.483;-109.844;-96.356;-128.923;-187.55;-109.05;-123.434;-9.739;-61.857;-39.77
5300;230.519;242.906;223.07;-210.13;-140.072;-70.897;-110.294;-95.821;-122.27;-191.967;-109.164;-135.894;-31.501;-79.903;-44.108
5310;233.623;244.596;220.961;-212.694;-138.879;-81.152;-110.05;-96.51;-114.913;-195.583;-109.178;-147.628;-53.348;-98.01;-45.105
5320;235.774;248.423;220.396;-215.566;-137.212;-92.254;-108.788;-96.814;-107.488;-199.741;-108.276;-162.407;-70.041;-113.161;-46.884
5330;237.778;247.414;220.574;-218.212;-134.812;-102.931;-106.974;-96.137;-99.063;-204.352;-106.531;-176.604;-86.378;-126.706;-49.879
5340;239.858;247.222;218.211;-219.579;-130.981;-114.434;-106.03;-93.899;-88.419;-209.114;-104.983;-184.382;-104.072;-141.263;-53.677
5350;244.221;245.905;214.89;-220.761;-128.11;-125.425;-106.239;-91.516;-78.161;-212.806;-103.252;-191.615;-118.103;-154.204;-57.476
5360;245.353;242.935;209.622;-220.508;-125.498;-135.583;-107.058;-87.8;-66.103;-216.048;-100.541;-200.748;-131.179;-165.697;-60.4
5370;243.839;240.206;208.343;-220.818;-123.611;-144.117;-107.597;-86.319;-54.317;-219.589;-97.932;-208.124;-141.572;-178.648;-62.348
5380;242.924;236.857;212.017;-222.328;-122.321;-151.641;-107.712;-84.597;-42.626;-222.909;-96.45;-215.77;-147.749;-190.852;-65.415
5390;239.284;232.164;216.568;-224.749;-121.539;-159.621;-108.13;-83.803;-31.255;-226.167;-95.062;-223.006;-153.248;-202.299;-69.468
5400;231.084;224.687;220.291;-226.749;-120.778;-166.265;-108.503;-83.068;-19.128;-228.16;-92.459;-229.254;-160.106;-212.192;-72.177
5410;225.388;214.775;219.283;-227.497;-118.319;-171.03;-108.819;-81.294;-7.451;-228.407;-88.913;-236.615;-167.531;-218.539;-72.928
5420;218.833;206.57;214.499;-229.324;-115.913;-173.881;-109.625;-79.24;4.466;-228.421;-84.739;-242.833;-173.69;-222.04;-73.337
5430;214.748;200.063;206.414;-231.165;-112.764;-175.411;-112.276;-77.477;15.772;-228.229;-81.321;-248.655;-182.748;-226.342;-73.501
5440;210.556;193.899;204.408;-232.979;-110.666;-174.934;-114.937;-79.239;27.445;-227.363;-78.105;-252.437;-190.194;-232.257;-74.557
5450;203.905;185.354;207.654;-232.236;-108.161;-173.418;-115.658;-78.305;37.359;-225.477;-74.157;-257.585;-197.481;-233.207;-76.215
5460;195.119;179.508;213.902;-231.292;-105.063;-170.836;-115.607;-78.171;49.281;-222.546;-70.146;-263.572;-206.023;-239.701;-77.981
5470;185.328;174.735;220.441;-228.314;-102.05;-169.841;-115.226;-78.177;59.411;-220.61;-66.626;-269.167;-215.17;-244.742;-78.888
5480;176.903;166.512;225.039;-226.203;-99.207;-170.702;-115.115;-80.299;70.541;-218.588;-62.95;-273.36;-223.594;-249.88;-80.269
5490;171.985;156.326;225.352;-223.037;-95.948;-169.388;-113.902;-79.63;81.532;-215.676;-59.079;-275.459;-232.455;-255.979;-80.254
5500;170.95;150.145;226.23;-219.912;-92.394;-168.124;-112.608;-76.801;93.095;-213.458;-55.668;-276.93;-240.684;-260.566;-79.51
5510;170.084;145.919;226.192;-216.476;-88.448;-168.342;-108.888;-74.472;102.058;-212.134;-52.426;-277.807;-247.023;-263.594;-80.284
5520;165.175;142.063;221.672;-213.807;-84.868;-168.13;-103.752;-68.797;110.337;-211.503;-49.119;-276.401;-251.128;-266.086;-81.058
5530;160.063;139.222;216.255;-210.099;-81.614;-168.356;-98.857;-65.073;119.24;-210.574;-44.916;-273.95;-253.44;-268.486;-81.796
5540;156.092;134.873;212.663;-205.872;-78.43;-167.472;-94.767;-59.506;126.121;-207.966;-40.029;-270.759;-255.91;-270.112;-83.433
5550;150.71;131.161;207.43;-201.561;-75.36;-167.276;-92.037;-53.21;134.884;-205.601;-35.244;-269.691;-255.53;-271.55;-86.269
5560;144.269;126.927;200.981;-197.07;-73.532;-169.596;-90.899;-47.299;142.804;-203.594;-30.985;-268.541;-254.473;-273.502;-87.782
5570;141.636;120.451;193.553;-192.797;-70.841;-170.993;-89.727;-41.75;150.749;-202.292;-26.415;-264.175;-253.703;-275.328;-90.302
5580;142.037;119.76;182.697;-188.961;-67.815;-171.865;-87.406;-37.454;158.006;-200.018;-22.371;-260.09;-252.579;-275.898;-92.372
5590;142.887;128.088;174.284;-183.975;-64.768;-171.223;-83.938;-34.143;162.83;-196.926;-18.691;-257.28;-251.531;-272.621;-93.484
5600;140.131;144.546;164.812;-178.09;-61.611;-170.143;-82.099;-30.706;168.014;-193.483;-15.157;-252.605;-250.423;-268.632;-93.913
5610;138.203;160.887;160.679;-172.556;-58.852;-170.495;-80.03;-24.921;171.716;-189.404;-11.836;-244.232;-249.799;-267.083;-94.654
5620;137.574;171.803;156.321;-167.414;-56.383;-171.508;-77.754;-16.578;174.738;-184.592;-8.2;-234.68;-248.662;-263.411;-95.739
5630;135.065;179.164;149.073;-162.69;-55.134;-172.378;-73.364;-7.818;178.705;-179.094;-3.88;-222.583;-247.97;-256.688;-97.516
5640;131.92;185.141;140.097;-157.592;-54.212;-173.568;-68.56;0.179;181.974;-174.006;-0.139;-208.143;-246.688;-250.674;-100.552
5650;126.674;186.149;130.757;-152.39;-54.716;-175.19;-60.924;7.615;184.683;-169.596;1.968;-194.727;-243.971;-243.32;-103.617
5660;117.094;186.543;122.503;-148.734;-56.299;-176.65;-51.103;15.854;187.145;-165.188;4.686;-180.13;-240.299;-237.207;-106.572
5670;106.048;185.41;113.407;-144.218;-57.086;-177.601;-40.811;23.495;190.326;-160.228;7.228;-166.924;-237.297;-230.617;-109.262
5680;93.71;182.806;104.059;-140.233;-56.804;-178.274;-29.844;32.582;193.066;-154.71;8.997;-153.44;-234.196;-222.709;-111.935
5690;81.429;181.411;89.808;-136.521;-57.066;-179.164;-19.421;45.577;195.01;-148.688;10.968;-138.967;-231.85;-214.526;-114.608
5700;68.835;179.796;73.163;-133.829;-57.501;-182;-9.53;57.41;196.581;-143.928;12.07;-124.059;-228.674;-207.382;-116.902
5710;57.519;170.217;52.986;-131.462;-57.741;-184.739;0.61;68.796;198.312;-138.952;13.72;-108.468;-224.051;-198.644;-118.05
5720;48.279;157.328;31.869;-129.648;-57.843;-186.146;11.268;82.297;200.999;-131.468;15.108;-94.564;-219.206;-189.399;-119.52
5730;38.446;144.567;12.403;-125.564;-57.698;-185.272;23.966;99.408;202.353;-124.197;14.977;-79.521;-214.003;-177.505;-120.702
5740;25.701;135.001;-4.586;-122.279;-58.617;-185.146;35.622;117.495;203.468;-117.741;14.492;-63.444;-208.81;-163.654;-123.319
5750;13.788;124.364;-20.679;-116.986;-60.097;-184.036;47.279;134.157;205.274;-109.999;14.332;-47.203;-203.011;-152.448;-126.655
5760;2.708;113.931;-34.705;-110.818;-61.801;-181.466;55.519;152.255;207.524;-101.59;15.91;-31.341;-197.157;-140.052;-129.197
5770;-3.861;101.742;-46.76;-103.614;-63.521;-178.331;67.371;165.873;210.294;-91.131;18.858;-17.164;-190.823;-127.512;-130.858
5780;-13.538;89.807;-58.683;-96.63;-64.702;-175.579;78.316;177.033;213.526;-79.47;20.288;-1.862;-183.699;-115.603;-132.2
5790;-25.883;80.91;-69.589;-89.164;-63.145;-172.937;90.13;186.934;217.106;-69.869;20.35;13.946;-177.119;-103.403;-131.628
5800;-36.457;72.077;-78.829;-82.337;-60.954;-171.447;103.015;195.646;217.858;-60.662;19.451;28.69;-170.458;-90.975;-128.651
5810;-44.794;62.349;-87.593;-75.778;-57.764;-168.859;114.974;204.437;218.047;-50.612;19.542;41.361;-164.051;-78.421;-127.152
5820;-55.986;52.472;-97.502;-69.163;-53.538;-165.625;126.732;213.679;218.252;-39.615;20.88;53.397;-156.846;-65.568;-124.422
5830;-68.781;37.637;-104.08;-62.931;-49.25;-163.181;136.815;220.96;216.862;-30.378;23.487;63.823;-148.726;-52.225;-120.48
5840;-83.688;13.924;-111.197;-56.712;-45.381;-161.491;148.738;228.389;216.16;-22.651;25.857;76.64;-138.717;-39.52;-116.793
5850;-99.766;-15.942;-118.633;-51.465;-41.508;-160.519;163.146;236.498;212.039;-15.069;28.724;89.222;-126.957;-25.983;-113.132
5860;-114.472;-43.625;-128.012;-45.379;-34.225;-159.954;177.472;242.258;206.335;-8.303;30.618;100.988;-114.905;-8.757;-109.472
5870;-128.124;-67.723;-136.677;-39.363;-25.423;-159.142;190.61;247.109;201.197;-1.594;31.888;112.847;-104.265;9.488;-105.497
5880;-141.277;-89.491;-144.901;-31.741;-16.068;-157.716;199.178;253.377;194.659;5.377;33.221;122.978;-94.69;23.967;-101.832
5890;-152.32;-109.859;-152.556;-24.128;-6.263;-155.556;207.87;261.644;186.829;12.553;34.539;130.348;-84.818;37.137;-96.763
5900;-158.71;-124.323;-158.501;-17.382;4.592;-153.179;213.149;269.67;178.686;20.088;36.291;134.508;-74.876;49.313;-92.272
5910;-163.252;-137.04;-162.819;-9.201;14.593;-150.182;215.748;274.537;171.302;27.604;37.337;136.366;-65.432;62.175;-89.015
5920;-166.92;-149.286;-166.63;1.16;22.557;-147.342;216.632;278.505;164.909;35.546;38.877;142.466;-58.374;73.221;-85.959
5930;-170.639;-160.05;-167.694;11.452;30.44;-143.248;217.564;282.473;159.243;42.79;39.977;149.326;-50.69;84.654;-83.161
5940;-174.124;-169.503;-167.679;22.204;39.481;-136.386;218.131;285.397;154.577;47.823;43.098;152.721;-42.308;95.606;-81.437
5950;-176.16;-177.441;-167.604;34.75;51.644;-128.274;216.883;285.495;149.928;52.396;45.157;156.564;-34.171;106.545;-80.124
5960;-177.957;-181.461;-167.652;49.521;66.043;-121.709;216.636;284.246;143.483;57.157;46.171;161.481;-25.892;116.728;-79.196
5970;-181.057;-185.779;-167.4;64.894;82.581;-115.825;215.778;283.356;136.677;59.578;47.072;165.417;-17.172;125.428;-77.879
5980;-184.512;-187.314;-166.872;78.313;100.851;-111.552;215.319;280.738;130.163;63.101;49.254;165.134;-8.84;131.436;-74.879
5990;-187.612;-187.983;-166.382;93.502;119.543;-107.007;213.768;274.928;124.274;67.706;52.554;162.663;-0.183;136.63;-69.683
6000;-189.32;-188.725;-165.36;108.466;138.954;-102.4;212.177;268.444;116.386;71.367;56.552;159.188;9.017;142.654;-63.821
6010;-191.45;-188.312;-162.13;123.775;157.13;-98.073;208.266;259.68;107.332;73.81;58.484;156.299;19.557;145.087;-58.114
6020;-194.441;-187.44;-156.302;139.15;176.415;-93.138;202.996;252.61;98.36;75.308;57.851;155.443;31.601;144.49;-53.759
6030;-196.608;-186.748;-150.008;154.501;194.611;-88.274;201.72;247.528;88.868;75.268;57.103;155.621;45.386;145.212;-49.403
6040;-197.218;-186.543;-142.589;170.196;212.646;-83.466;200.872;240.316;78.185;74.465;56.148;153.273;57.793;148.977;-47.999
6050;-197.578;-185.832;-133.084;186.64;227.716;-78.666;198.778;233.383;68.76;72.989;54.701;152.297;68.472;152.441;-46.63
6060;-198.015;-185.142;-123.414;203.45;239.428;-73.721;194.466;226.737;57.247;71.666;51.716;149.539;78.538;155.83;-43.901
6070;-197.702;-183.814;-113.509;220.601;249.588;-67.171;189.968;220.35;46.097;70.339;47.268;147.672;89.154;158.785;-40.472
6080;-196.583;-180.556;-103.828;238.149;258.223;-58.817;185.719;216.196;36.494;70.488;40.993;145.193;100.652;161.766;-38.281
6090;-195.349;-178.265;-95.15;256.279;264.406;-49.603;181.069;211.71;26.796;71.651;34.535;140.844;108.606;163.788;-37.354
6100;-195.2;-178.717;-87.928;274.455;271.208;-41.048;175.181;206.101;18.172;73.829;29.743;131.16;113.206;163.218;-35.999
6110;-195.229;-181.648;-81.702;294.317;272.087;-31.372;169.189;199.152;11.586;77.512;26.284;120.754;118.549;159.397;-32.466
6120;-194.789;-184.994;-75.938;313.015;271.633;-21.138;162.659;190.168;3.779;81.003;23.126;107.921;123.386;153.357;-29.549
6130;-194.303;-188.324;-69.812;329.063;268.868;-8.959;157.04;180.808;-3.607;82.594;19.469;96.069;125.746;145.098;-27.559
6140;-194.217;-191.314;-65.127;344.782;264.371;4.793;151.452;170.108;-8.989;82.974;17.24;85.408;127.109;136.794;-26.252
6150;-194.916;-193.457;-61.463;361.628;259.477;20.134;146.499;159.753;-14.756;83.341;16.676;78.465;128.217;129.541;-25.623
6160;-196.204;-195.938;-58.705;375.705;255.019;35.934;142.738;151.217;-20.753;82.677;16.054;73.644;130.223;121.217;-23.938
6170;-198.567;-198.295;-56.735;385.197;252.541;51.596;139.914;141.388;-28.67;81.088;12.127;64.23;132.588;112.364;-21.189
6180;-200.666;-201.448;-55.546;395.379;249.345;65.137;137.077;130.761;-36.829;78.919;9.937;53.676;134.302;102.804;-17.779
6190;-202.105;-204.101;-54.815;403.782;244.299;76.833;133.59;116.85;-44.756;77.975;6.127;44.894;136.352;95.679;-11.421
6200;-203.193;-206.815;-53.679;407.872;237.305;90.713;129.863;105.879;-52.323;78.276;3.259;35.206;136.564;89.252;-5.062
6210;-204.388;-209.781;-54.001;407.116;226.039;108.65;125.138;94.666;-59.448;77.921;1.244;23.953;138.023;82.577;2.706
6220;-205.521;-210.411;-54.901;404.732;211.966;125.954;120.281;80.752;-67.121;79.193;-0.055;13.663;138.686;76.497;9.299
6230;-206.897;-209.764;-55.073;400.663;196.654;143.153;113.221;66.079;-75.754;80.164;-1.451;5.508;138.77;70.137;18.203
6240;-206.702;-211.102;-55.132;393.623;182.666;160.348;105.568;52.759;-84.977;81.343;-5.859;-3.535;138.836;64.549;27.905
6250;-206.473;-211.75;-56.044;383.703;168.759;178.324;97.992;40.877;-92.836;80.705;-12.112;-11.305;137.603;58.939;39.24
6260;-205.262;-213.212;-58.99;372.956;157.885;194.476;94.905;30.371;-99.455;79.861;-17.924;-21.123;134.167;55.593;50.084
6270;-204.072;-214.241;-63.883;361.23;146.723;209.208;89.418;20.105;-106.001;77.778;-21.262;-32.766;128.855;53.292;59.95
6280;-203.367;-214.015;-70.658;349.535;133.47;226.746;80.677;11.226;-112.552;76.272;-23.676;-45.007;122.259;49.927;71.397
6290;-203.447;-213.564;-79.146;337.172;118.181;245.474;71.964;2.752;-117.982;75.752;-26.357;-56.279;116.695;44.189;84.288
6300;-203.76;-215.172;-89.629;323.755;101.617;265.53;63.309;-4.366;-122.152;75.378;-26.948;-68.952;112.109;36.634;96.854
6310;-204.698;-216.141;-100.647;309.039;87.697;283.686;57.279;-11.937;-123.815;74.567;-26.081;-79.154;107.828;29.181;104.898
6320;-206.068;-216.406;-112.433;292.298;71.543;298.743;50.247;-20.232;-126.439;73.848;-25.13;-89.043;100.877;21.549;112.454
6330;-207.756;-217.977;-124.554;274.399;56.31;309.723;43.948;-28.872;-129.317;73.561;-24.571;-97.978;90.345;12.43;118.637
6340;-207.349;-218.483;-136.131;254.959;43.797;318.368;35.623;-37.273;-132.19;73.618;-23.993;-108.07;82.566;2.108;126.083
6350;-205.433;-217.779;-145.979;235.368;30.462;326.179;26.732;-46.043;-132.396;71.237;-25.817;-116.239;78.281;-7.393;134.415
6360;-203.237;-216.632;-154.408;213.713;19.728;332.172;18.048;-55.092;-132.521;67.114;-27.421;-122.207;71.09;-16.262;140.428
6370;-202.028;-214.578;-162.287;191.752;7.919;338.153;10.132;-62.33;-131.778;62.039;-28.695;-124.703;64.732;-23.378;146.44
6380;-200.394;-213.003;-170.051;171.59;-1.839;340.041;2.017;-71.091;-131.059;57.764;-29.403;-127.288;58.705;-27.912;152.742
6390;-198.665;-212.806;-176.28;149.651;-11.092;338.237;-6.943;-79.637;-130.79;55.65;-29.77;-129.87;54.506;-31.779;158.721
6400;-197.73;-213.006;-182.71;125.447;-20.519;333.011;-15.903;-89.463;-129.364;53.844;-31.629;-131.583;49.884;-36.521;165.297
6410;-197.641;-214.123;-189.526;102.279;-30.637;326.332;-25.395;-99.754;-127.553;51.346;-34.094;-133.2;43.724;-41.001;171.328
6420;-195.92;-215.503;-195.503;81.083;-40.909;321.174;-34.27;-108.193;-125.033;49.509;-34.834;-132.074;35.323;-44.241;174.863
6430;-192.825;-216.101;-201.906;60.349;-51.218;316.487;-42.964;-114.877;-121.673;47.623;-34.934;-129.954;26.476;-47.502;178.563
6440;-188.719;-214.721;-207.966;41.179;-58.59;310.956;-50.44;-119.801;-118.706;46.252;-35.076;-130.313;18.326;-51.313;179.848
6450;-183.79;-212.135;-213.386;23.986;-65.985;302.167;-58.036;-126.415;-116.055;43.891;-35.448;-130.517;11.436;-56.545;178.243
6460;-179.081;-208.674;-217.665;9.401;-72.628;291.265;-66.044;-129.441;-114.604;41.672;-35.908;-130.537;1.964;-61.843;175.723
6470;-174.745;-206.068;-222.004;-6.212;-78.619;280.462;-74.432;-132.417;-114.35;37.364;-36.065;-129.524;-6.555;-67.606;172.83
6480;-171.135;-203.737;-225.76;-21.932;-86.393;267.759;-81.665;-136.392;-113.517;30.294;-35.339;-126.457;-13.95;-71.723;167.297
6490;-169.135;-199.196;-227.985;-38.248;-96.59;253.983;-86.879;-140.375;-112.284;21.542;-32.818;-120.943;-22.294;-75.748;159.913
6500;-167.069;-196.421;-229.912;-53.252;-107.941;239.581;-91.948;-144.683;-110.803;15.294;-28.771;-114.395;-30.004;-81.109;151.565
6510;-164.706;-194.354;-232.439;-69.208;-120.12;225.512;-98.131;-148.353;-109.327;10.683;-25.24;-106.943;-36.746;-87.011;140.684
6520;-162.512;-193.297;-234.778;-84.887;-132.337;210.268;-105.305;-151.503;-107.851;7.044;-22.819;-100.381;-43.374;-91.952;131.806
6530;-159.817;-193.33;-236.568;-101.374;-141.542;192.846;-112.356;-153.746;-107.092;3.657;-22.308;-94.6;-50.258;-96.255;121.334
6540;-156.677;-193.588;-237.739;-117.938;-151.905;171.561;-119.345;-153.709;-106.774;-0.434;-22.241;-87.003;-57.811;-101.556;110.862
6550;-152.757;-191.234;-238.383;-134.564;-159.11;147.611;-124.508;-152.8;-108.095;-3.781;-22.535;-78.706;-65.692;-106.233;101.528
6560;-146.859;-189.599;-237.356;-149.839;-164.985;124.468;-128.67;-151.331;-108.917;-6.764;-22.517;-69.821;-73.49;-110.262;95.644
6570;-140.45;-187.833;-234.866;-164.08;-168.374;101.956;-131.367;-149.371;-109.046;-8.218;-22.589;-60.877;-79.317;-113.732;86.046
6580;-133.181;-186.909;-231.735;-177.189;-171.392;82.914;-134.043;-147.615;-108.934;-10.014;-21.957;-52.717;-81.777;-114.702;76.323
