timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4510;23.832;-9.65;15.197;2.71;-11.454;-14.643;59.058;24.665;-24.339;13.954;65.717;3.792;-29.753;0.491;4.386
4520;25.114;-5.288;13.756;0.768;-11.803;-16.738;59.023;22.763;-24.377;12.975;65.4;4.564;-27.811;-0.746;2.806
4530;25.494;-0.647;11.963;-0.927;-12.429;-18.404;58.077;21.735;-22.633;11.996;65.083;5.337;-25.542;-1.655;0.549
4540;24.673;3.514;10.65;-2.491;-13.05;-19.603;56.561;21.275;-17.953;11.017;64.766;6.819;-23.023;-3.749;-1.701
4550;23.034;6.68;9.109;-4.968;-13.913;-20.47;54.702;21.934;-13.509;9.934;64.234;8.302;-21.143;-5.621;-4.043
4560;21.116;9.921;8.552;-7.861;-14.109;-20.593;53.545;22.306;-10.869;11.331;64.663;9.385;-19.614;-6.283;-5.356
4570;19.003;13.217;7.995;-10.301;-13.625;-20.639;53.12;22.48;-8.887;11.299;65.692;10.908;-17.237;-7.255;-5.288
4580;17.12;15.13;7.658;-12.117;-12.395;-20.404;51.685;22.404;-6.979;11.268;66.721;12.43;-15.019;-8.018;-5.572
4590;15.917;17.719;7.756;-13.599;-11.24;-20.025;47.697;22.349;-7.172;11.236;67.75;13.608;-13.134;-9.681;-5.697
4600;15.072;19.393;8.026;-10.833;-10.341;-19.109;40.301;21.737;-8.526;11.204;68.352;14.786;-12.223;-11.194;-6.232
4610;13.106;21.068;6.738;-8.308;-9.47;-17.426;31.123;20.775;-8.542;11.228;68.433;15.724;-11.192;-12.677;-6.917
4620;11.695;19.746;5.546;-8.377;-8.483;-15.832;23.108;20.425;-7.146;12.371;68.115;16.862;-10.375;-14.81;-7.717
4630;9.743;18.425;4.954;-9.4;-7.484;-14.197;16.164;19.712;-6.538;12.266;67.796;18;-9.502;-16.364;-8.73
4640;8.393;16.65;4.252;-9.792;-6.451;-12.961;8.637;18.81;-6.636;12.161;67.477;18.869;-9.116;-17.908;-9.302
4650;7.343;14.702;3.248;-7.992;-4.428;-12.457;1.39;17.588;-7.015;12.057;67.159;19.738;-8.473;-18.134;-9.48
4660;7.214;13.538;2.244;-7.025;-2.508;-11.879;-4.742;16.025;-7.96;11.952;65.841;19.607;-7.923;-19.565;-10.266
4670;6.892;12.312;0.847;-6.986;-0.783;-11.146;-9.378;13.783;-7.05;11.847;64.524;19.476;-6.679;-20.841;-12.007
4680;7.246;10.749;-0.775;-8.698;-0.766;-10.393;-13.201;10.999;-6.014;11.528;61.713;19.435;-5.361;-21.164;-14.098
4690;6.822;9.186;-2.39;-10.008;-0.908;-9.499;-17.702;8.146;-4.077;13.068;58.902;19.345;-4.323;-21.847;-15.768
4700;6.368;8.312;-3.966;-12.041;-0.636;-8.73;-22.63;6.007;-2.699;14.607;56.091;19.255;-3.709;-22.818;-16.47
4710;3.995;7.437;-5.41;-13.234;0.763;-7.822;-28.397;3.84;-1.012;16.146;53.349;19.166;-4.01;-23.415;-16.968
4720;0.611;7.139;-7.828;-13.952;2.414;-7.279;-34.37;1.183;0.552;17.686;50.647;19.076;-3.16;-23.603;-18.568
4730;-0.812;6.841;-10.363;-15.408;3.545;-6.145;-39.593;-1.12;2.731;19.225;47.105;18.931;-2.372;-23.75;-20.161
4740;-1.953;5.214;-12.967;-16.834;4.337;-5.025;-42.472;-2.881;4.759;20.764;43.728;18.786;-0.939;-23.97;-21.382
4750;-1.557;3.586;-17.523;-18.101;5.179;-2.823;-44.997;-4.972;5.988;25.487;40.352;19.521;-0.068;-24.334;-21.905
4760;-2.186;1.232;-22.086;-19.349;5.895;-0.948;-47.392;-6.179;7.288;30.21;37.223;19.777;0.539;-24.673;-22.324
4770;-2.945;-1.123;-26.368;-20.301;7.131;0.87;-50.27;-6.433;9.514;34.932;34.255;20.032;0.407;-24.572;-22.182
4780;-3.263;-2;-30.451;-20.996;8.981;2.681;-52.968;-7.117;10.71;39.655;28.687;19.811;-0.468;-24.989;-22.217
4790;-2.439;-3.194;-33.974;-21.01;11.097;4.48;-54.932;-8.537;10.625;44.378;23.05;19.59;-1.203;-25.537;-22.588
4800;-1.294;-3.481;-37.421;-20.207;13.032;5.854;-55.531;-9.157;11.36;49.101;17.412;20.61;-1.846;-26.597;-22.805
4810;0.365;-3.885;-39.516;-19.935;14.051;6.861;-56.327;-9.193;13.863;51.079;11.713;22.029;-2.466;-27.935;-23.25
4820;2.35;-5.799;-41.535;-17.583;13.87;7.888;-56.684;-9.262;17.953;53.057;5.414;23.448;-3.634;-28.233;-23.885
4830;4.305;-7.526;-43.555;-16.222;14.506;8.903;-56.292;-8.654;23.063;55.034;-0.886;25.212;-4.574;-28.196;-23.96
4840;5.508;-9.159;-45.768;-17.534;14.913;10.24;-53.392;-7.777;29.866;57.012;-8.512;26.977;-5.72;-27.843;-23.895
4850;7.63;-9.594;-48.12;-20.029;15.25;10.756;-48.485;-6.04;36.56;58.99;-16.138;28.541;-6.723;-27.788;-23.65
4860;10.688;-7.812;-49.752;-22.523;14.506;11.361;-41.654;-4.921;42.506;60.968;-23.764;30.345;-7.812;-28.012;-22.997
4870;14.474;-2.72;-51.128;-21.714;13.408;11.666;-36.246;-3.941;45.451;60.374;-30.983;32.149;-8.794;-27.32;-22.283
4880;18.974;2.353;-52.252;-22.96;12.266;11.79;-31.887;-2.447;48.29;59.952;-38.203;34.188;-10.098;-26.35;-21.407
4890;25.858;8.277;-53.177;-24.89;11.046;12.538;-27.257;-0.76;51.974;59.53;-45.862;36.226;-11.083;-25.483;-21.077
4900;32.614;11.563;-53.565;-26.945;9.302;13.182;-22.243;0.619;55.247;59.108;-53.142;37.225;-11.865;-24.728;-19.84
4910;38.08;14.713;-54.061;-29.768;8.273;14.317;-16.119;1.805;58.229;58.685;-60.422;37.583;-12.248;-22.788;-18.257
4920;43.546;17.124;-54.535;-30.366;7.634;15.258;-10.124;3.106;60.102;58.263;-67.723;37.942;-13.087;-19.505;-15.884
4930;48.31;18.952;-55.21;-28.756;7.931;15.875;-4.666;4.27;62.843;57.086;-73.343;38.356;-13.781;-17.487;-12.622
4940;53.105;22.113;-55.829;-27.36;8.152;16.491;0.949;4.891;64.67;54.761;-79.924;38.77;-13.721;-14.148;-10.189
4950;57.902;24.025;-53.968;-25.152;8.292;17.101;7.428;4.932;68.629;52.437;-86.581;37.983;-13.236;-12.128;-8.228
4960;62.317;27.72;-52.059;-22.674;8.83;17.737;15.186;5.077;72.257;50.113;-93.237;36.677;-12.837;-10.131;-5.775
4970;67.332;30.869;-49.068;-20.098;8.808;18.785;22.766;5.97;75.679;47.789;-99.749;35.406;-12.757;-7.978;-3.343
4980;70.545;33.719;-45.945;-16.695;9.128;19.45;30.212;7.628;78.086;45.465;-105.421;33.989;-13.058;-6.094;-0.888
4990;72.317;36.306;-42.663;-13.552;9.008;20.212;35.451;10.328;79.754;43.534;-109.972;32.572;-12.841;-3.65;1.884
5000;73.07;37.168;-37.381;-10.135;8.95;20.539;39.203;14.284;80.992;40.371;-114.09;30.316;-12.43;-1.12;4.418
5010;73.35;36.81;-32.353;-7.715;8.881;20.414;42.661;18.932;80.857;37.208;-118.207;28.059;-11.044;1.343;7.535
5020;73.781;35.612;-27.806;-6.034;8.261;19.665;47.007;23.575;77.392;34.046;-122.324;25.741;-9.794;3.44;10.297
5030;74.55;33.141;-23.148;-4.894;7.938;19.35;51.967;27.818;73.552;30.883;-123.607;23.422;-8.589;5.658;12.719
5040;75.08;31.756;-18.61;-4.17;6.575;18.411;56.848;32.051;67.839;27.72;-124.89;22.503;-7.538;7.996;15.429
5050;74.891;30.404;-14.327;-2.937;5.112;17.928;61.284;34.738;61.374;24.905;-122.852;20.345;-6.498;10.274;17.317
5060;73.862;29.175;-9.806;0.137;4.341;17.378;65.683;36.723;54.033;22.237;-120.815;18.186;-5.851;13.172;18.679
5070;72.48;29.539;-4.017;0.967;4.124;16.622;69.517;38.698;45.778;19.57;-118.778;16.297;-3.654;15.389;20.446
5080;70.601;28.709;1.862;1.177;3.108;15.494;72.639;40.327;36.524;16.902;-116.575;14.407;-1.403;17.326;22.023
5090;69.281;27.068;6.661;3.276;2.05;14.276;76.131;42.066;26.371;14.234;-113.252;13.237;0.452;19.225;23.433
5100;68.593;24.23;11.363;2.577;1.457;13.458;78.604;43.894;16.381;11.567;-108.65;12.268;1.396;21.094;25.132
5110;68.105;19.134;15.625;2.377;1.945;13.215;79.483;47.2;5.612;8.552;-104.309;11.298;2.764;23.116;26.637
5120;67.261;13.672;20.121;2.374;2.917;13.71;80.487;50.648;-2.51;6.892;-99.968;10.514;4.291;24.742;28.058
5130;66.599;8.415;24.269;5.731;3.571;14.338;82.805;54.086;-9.52;5.233;-95.648;9.731;7.418;25.79;29.509
5140;63.938;1.961;28.285;8.803;4.098;14.377;83.857;56.788;-16.586;3.574;-90.888;6.308;10.229;26.313;31.189
5150;62.582;-1.716;32.226;12.709;4.252;13.979;84.52;58.89;-22.828;1.914;-84.888;3.924;12.677;26.663;31.65
5160;61.626;-5.833;35.349;17.797;4.04;13.273;83.937;60.676;-28.241;0.255;-79.054;1.541;14.315;26.272;31.543
5170;61.014;-9.521;38.472;20.229;3.548;12.534;80.883;62.284;-33.966;-1.895;-73.219;-1.146;15.919;24.08;30.934
5180;59.041;-11.497;41.194;21.701;2.694;12.123;76.633;63.759;-40.262;-3.076;-67.55;-3.833;17.31;21.685;30.041
5190;56.839;-14.757;44.055;22.279;2.245;11.612;70.375;65.43;-44.524;-4.257;-60.921;-6.24;18.324;18.579;29.481
5200;53.076;-15.892;43.876;22.292;1.484;10.895;64.534;66.692;-49.556;-5.437;-52.412;-7.447;19.76;17.047;29.217
5210;49.543;-18.459;43.897;21.779;0.643;9.993;59.528;67.968;-55.27;-6.618;-43.814;-8.654;20.887;16.195;28.378
5220;46.585;-20.234;43.283;21.172;-0.294;8.21;54.036;69.023;-58.359;-7.799;-35.215;-9.992;21.594;15.356;27.93
5230;43.586;-21.441;42.586;20.084;-1.374;6.33;47.843;69.411;-59.348;-7.367;-26.617;-11.33;22.635;14.218;27.203
5240;41.498;-22.817;41.952;19.183;-1.97;4.777;42.517;69.026;-60.137;-7.032;-19.228;-11.588;23.183;12.754;26.076
5250;38.89;-22.425;40.321;17.97;-1.993;3.346;38.567;67.761;-62.066;-6.697;-11.839;-11.886;24.08;10.622;24.821
5260;36.389;-23.862;38.677;19.186;-2.377;3.383;35.022;65.881;-62.952;-6.361;-3.385;-11.901;24.503;8.49;23.666
5270;32.279;-24.302;37.833;21.913;-3.577;3.517;29.655;63.582;-61.109;-6.026;5.069;-11.881;25.146;6.65;22.36
5280;28.257;-22.012;36.817;24.497;-3.999;3.032;24.532;61.088;-58.572;-5.691;13.523;-11.862;25.76;5.383;21.401
5290;25.112;-20.789;35.579;25.597;-3.323;2.672;21.092;59.516;-54.503;-5.127;22.011;-12.963;26.127;4.163;20.288
5300;21.807;-19.441;34.259;26.698;-2.927;2.763;17.327;58.752;-49.454;-4.966;27.579;-14.063;26.406;2.782;19.561
5310;19.894;-18.361;32.932;27.131;-3.666;2.771;13.24;58.226;-44.741;-4.804;32.748;-14.992;27.97;0.15;18.679
5320;17.23;-16.102;33.069;28.132;-3.432;2.681;9.432;57.181;-41.761;-4.643;37.909;-15.92;26.966;-2.505;17.607
5330;15.077;-12.435;33.206;29.299;-3.097;2.132;4.754;56.044;-41.11;-4.481;43.07;-16.488;25.822;-5.119;17.354
5340;12.381;-7.673;34.502;30.589;-2.68;1.492;-0.087;54.859;-41.106;-4.32;47.956;-17.777;25.081;-6.986;16.993
5350;9.19;-2.054;35.875;31.752;-3.364;0.887;-4.377;53.299;-40.303;-5.458;51.561;-19.065;25.687;-8.36;16.294
5360;5.313;2.074;37.047;33.657;-3.974;-0.099;-7.16;50.361;-38.103;-6.448;53.727;-20.001;25.575;-9.265;13.593
5370;1.196;6.479;38.261;36.481;-5.029;-1.574;-10.564;46.993;-36.469;-7.439;55.865;-20.938;25.217;-10.094;11.014
5380;-2.986;9.531;38.737;37.903;-4.804;-2.728;-16.186;43.39;-35.054;-8.429;58.003;-21.114;23.855;-11.145;8.408
5390;-7.175;15.883;39.164;39.037;-3.939;-3.876;-20.109;40.302;-33.583;-9.419;60.106;-18.651;22.979;-11.876;6.388
5400;-12.2;22.076;39.806;37.572;-3.443;-3.964;-23.844;36.806;-31.939;-10.41;60.97;-16.188;22.36;-12.517;4.572
5410;-18.167;29.237;39.781;34.906;-3.178;-4.178;-26.677;32.106;-30.865;-11.812;62.193;-13.986;22.491;-12.048;3.012
5420;-24.374;36.337;39.39;33.35;-2.796;-4.905;-27.535;28.639;-30.633;-12.49;63.52;-11.785;22.633;-11.066;1.855
5430;-29.837;40.532;40.48;31.981;-2.374;-5.625;-28.594;25.04;-31.459;-13.167;64.847;-9.983;23.303;-9.724;1.164
5440;-33.661;44.797;41.839;31.836;-2.196;-6.604;-27.989;20.36;-32.485;-13.844;66.174;-8.462;23.945;-9.172;0.607
5450;-36.062;46.07;44.997;32.593;-1.585;-7.25;-27.252;16.931;-31.999;-14.521;65.434;-6.941;23.717;-9.188;0.233
5460;-37.577;47.343;48.149;34.181;-1.353;-8.208;-27.516;13.605;-30.058;-15.199;64.695;-5.619;23.703;-9.743;0.218
5470;-39.555;46.95;51.385;35.89;-0.306;-8.694;-26.989;8.885;-30.506;-15.683;63.847;-4.298;23.743;-10.315;-0.243
5480;-42.708;46.557;54.801;37.854;0.741;-9.127;-25.601;3.236;-34.805;-19.193;62.999;-3.457;23.746;-10.166;-0.99
5490;-45.621;45.462;58.204;39.474;1.966;-9.542;-24.706;-1.761;-38.19;-22.703;62.15;-3.695;23.647;-9.349;-1.641
5500;-47.561;44.367;61.124;39.997;3.036;-8.983;-24.07;-6.483;-40.559;-26.214;61.275;-3.934;23.223;-7.728;-2.248
5510;-48.159;45.048;63.665;38.251;4.008;-8.877;-23.32;-11.81;-43.686;-29.724;59.479;-4.179;22.817;-6.161;-3.225
5520;-47.312;45.73;65.246;35.432;5.301;-9.076;-21.516;-16.673;-47.188;-33.234;57.803;-4.425;22.268;-5.514;-4.257
5530;-46.634;44.357;66.674;33.457;5.201;-9.399;-19.786;-19.865;-49.764;-36.745;55.837;-3.91;21.764;-5.967;-5.821
5540;-46.545;42.985;67.088;33.881;5.654;-9.928;-19.633;-20.124;-53.463;-40.785;53.872;-3.676;21.301;-6.217;-7.178
5550;-45.079;41.435;67.426;33.866;6.714;-11.103;-19.799;-19.207;-56.996;-44.825;52.127;-3.441;20.897;-6.185;-8.719
5560;-41.492;39.884;67.895;34.721;9.095;-11.728;-20.945;-18.982;-59.844;-48.865;50.782;-3.186;20.046;-5.793;-9.564
5570;-37.197;36.177;64.331;34.556;10.232;-11.807;-23.732;-21.069;-60.625;-52.905;48.597;-2.931;19.903;-5.652;-10.797
5580;-32.684;32.648;61.001;34.501;10.559;-10.884;-25.939;-24.491;-58.302;-56.945;46.268;-2.196;20.261;-5.146;-12.279
5590;-27.607;29.76;56.352;34.927;10.954;-10.105;-29.756;-27.81;-54.157;-60.985;43.938;-1.461;21.119;-5.168;-13.252
5600;-21.528;27.154;51.633;33.909;11.639;-9.286;-33.604;-31.372;-49.619;-63.004;41.65;-0.684;21.597;-5.212;-14.371
5610;-15.13;25.71;48.354;31.691;12.883;-8.869;-36.019;-34.734;-48.026;-65.023;40.801;0.092;22.621;-5.377;-14.044
5620;-9.186;23.963;45.166;28.908;14.89;-8.167;-37.011;-38.233;-45.996;-67.043;39.953;0.789;23.401;-5.49;-14.276
5630;-4.443;22.903;42.337;26.108;16.229;-7.714;-37.12;-42.473;-43.541;-69.062;37.297;0.725;23.752;-4.803;-13.175
5640;0.232;20.039;39.363;24.172;17.062;-6.993;-37.349;-47.312;-40.491;-71.081;34.64;0.607;24.043;-3.71;-12.406
5650;5.499;18.332;36.389;22.945;17.534;-7.745;-37.993;-51.677;-36.519;-73.101;31.983;0.702;24.749;-2.244;-10.848
5660;11.447;16.022;31.836;22.67;17.737;-8.135;-39.23;-53.819;-30.578;-73.335;28.877;0.797;25.174;-1.199;-8.872
5670;20.433;14.601;27.283;21.967;18.048;-7.949;-38.892;-56.538;-24.919;-73.57;25.771;-0.148;25.903;-0.083;-6.967
5680;29.939;14.274;22.051;20.938;18.764;-7.721;-37.143;-59.237;-21.908;-73.804;21.705;-0.527;26.386;0.566;-5.156
5690;36.623;13.699;16.909;19.081;19.684;-6.528;-35.971;-61.548;-21.534;-74.039;17.445;-0.906;27.138;1.84;-3.197
5700;40.468;13.694;11.423;17.509;20.458;-5.559;-36.683;-64.96;-23.501;-74.273;13.186;-1.32;27.492;4.154;-0.709
5710;43.259;14.914;6.055;14.753;20.852;-4.709;-37.556;-68.635;-25.748;-74.315;8.948;-1.927;27.633;6.599;2.255
5720;43.4;16.775;0.804;11.277;20.774;-3.859;-37.863;-71.211;-28.215;-72.766;4.749;-2.534;27.899;8.746;5.524
5730;44.661;16.966;-2.357;7.401;20.212;-3.283;-38.24;-71.996;-29.236;-70.217;0.67;-2.661;27.292;9.727;9.127
5740;44.79;17.916;-5.519;5.552;19.301;-2.714;-38.131;-72.585;-31.179;-67.668;-3.484;-2.788;25.759;9.948;11.17
5750;43.32;18.666;-8.237;5.073;18.418;-2.626;-36.749;-73.07;-33.279;-65.119;-7.639;-3.659;24.388;10.341;13.379
5760;41.051;19.097;-10.942;5.608;17.572;-2.559;-35.608;-73.09;-32.743;-62.57;-11.807;-4.531;22.532;10.295;14.877
5770;38.445;20.494;-13.706;5.847;17.451;-2.269;-35.257;-73.331;-31.092;-60.021;-16.095;-4.083;20.554;11.07;16.081
5780;36.12;21.291;-16.657;4.49;16.975;-1.874;-35.379;-74.506;-30;-57.018;-19.423;-4.484;18.485;12.778;16.606
5790;34.839;20.811;-19.23;2.332;15.439;-1.36;-35.582;-79.109;-28.953;-53.935;-22.917;-4.886;16.692;14.448;17.201
5800;32.877;20.971;-21.452;-1.321;14.036;-0.949;-34.566;-84.908;-29.644;-50.852;-26.411;-5.494;15.319;16.09;17.953
5810;29.281;19.65;-23.371;-6.073;12.221;-1.194;-33.161;-89.67;-30.596;-47.777;-29.905;-6.102;14.065;17.658;18.621
5820;23.836;19.775;-24.465;-10.206;11.119;-1.298;-31.545;-91.063;-31.226;-44.701;-32.648;-6.185;13.676;19.266;18.861
5830;18.517;19.531;-25.503;-13.628;11.215;-1.368;-27.295;-90.923;-32.17;-41.625;-35.392;-7.108;12.865;21.35;18.557
5840;14.07;17.898;-25.92;-14.897;11.403;-1.397;-21.443;-90.768;-33.579;-39.115;-37.422;-8.03;11.363;23.257;17.852
5850;8.663;15.921;-26.164;-13.623;12.099;-1.07;-15.686;-89.702;-34.814;-37.484;-39.452;-8.946;9.749;24.297;17.331
5860;3.737;15.371;-27.774;-11.658;12.217;-0.909;-10.872;-87.193;-33.473;-35.854;-41.483;-9.821;8.039;25.015;17.537
5870;-0.447;13.989;-29.377;-12.604;11.394;-0.681;-5.668;-83.622;-32.673;-34.223;-43.472;-10.815;6.935;25.694;18.497
5880;-3.717;14.132;-30.611;-12.623;9.942;-0.371;-1.074;-78.701;-30.749;-32.593;-44.101;-11.81;6.492;26.127;18.612
5890;-7.961;14.382;-31.698;-12.651;7.564;-0.229;2.528;-72.476;-27.989;-30.963;-44.93;-12.597;6.117;26.821;19.059
5900;-12.716;13.335;-32.743;-11.919;5.709;0.777;6.265;-66.103;-26.354;-28.797;-45.255;-13.385;4.663;27.141;18.806
5910;-18.861;12.228;-31.669;-11.436;4.96;1.508;10.174;-59.83;-26.363;-27.535;-45.581;-14.652;3.119;27.829;18.422
5920;-28.092;9.92;-30.422;-10.192;4.124;2.241;12.084;-53.388;-25.592;-26.273;-45.83;-14.88;1.04;29.034;18.327
5930;-38.033;6.974;-28.655;-9.022;3.394;2.628;12.6;-46.636;-22.229;-25.011;-45.12;-15.19;-1.303;30.16;18.421
5940;-47.143;4.428;-27.061;-7.255;2.661;2.103;13.526;-39.652;-18.17;-23.749;-42.81;-15.377;-4.177;30.919;18.55
5950;-52.326;2.228;-25.426;-5.414;1.705;0.389;14.873;-32.974;-14.67;-22.487;-40.279;-15.563;-6.785;31.062;18.477
5960;-56.532;-1.012;-23.509;-5.669;0.814;-0.526;15.519;-26.309;-11.828;-20.28;-37.748;-17.192;-9.509;30.679;19.364
5970;-58.054;-4.754;-21.495;-6.025;-0.315;-1.632;15.161;-19.513;-9.019;-19.953;-35.217;-18.821;-11.826;29.775;20.199
5980;-60.314;-7.537;-22.506;-3.997;-1.728;-2.593;15.141;-11.208;-5.516;-19.626;-32.64;-20.45;-12.95;28.732;21.09
5990;-61.196;-11.766;-23.435;-3.61;-3.225;-3.582;13.91;-3.057;-1.026;-19.299;-29.863;-22.534;-13.029;27.658;22.728
6000;-61.312;-16.594;-26.043;-3.692;-4.441;-4.753;13.19;5.101;5.272;-18.972;-26.873;-24.763;-13.461;26.383;23.407
6010;-60.057;-20.585;-28.644;-4.516;-5.117;-5.724;13.926;12.852;10.646;-18.646;-23.883;-25.872;-14.648;25.195;23.47
6020;-58.182;-25.308;-29.125;-5.272;-5.738;-6.549;14.993;20.113;13.13;-18.084;-20.892;-28.301;-15.495;23.535;23.745
6030;-55.862;-28.008;-29.69;-4.959;-6.059;-6.84;15.859;26.727;15.995;-18.163;-18.586;-30.73;-16.662;21.695;24.317
6040;-54.924;-29.521;-30.414;-4.429;-6.04;-6.952;15.938;34.275;18.505;-18.241;-16.28;-32.986;-17.477;19.826;24.81
6050;-55.501;-30.862;-31.607;-2.141;-6.217;-6.757;15.019;41.062;21.399;-18.32;-12.57;-35.243;-18.115;17.945;25.633
6060;-56.556;-30.797;-32.8;0.112;-6.432;-6.71;14.167;46.767;24.6;-18.399;-8.859;-36.579;-19.255;16.393;26.246
6070;-55.058;-32.708;-33.981;1.77;-7.101;-7.186;14.44;51.989;28.946;-18.477;-5.149;-38.186;-21.731;14.695;27.239
6080;-53.76;-34.166;-35.265;1.948;-8.248;-8.043;12.921;57.063;33.628;-14.908;-0.846;-39.793;-24.728;12.48;28.348
6090;-53.644;-36.004;-36.109;0.044;-9.441;-8.622;12.186;62.055;37.623;-10.738;2.938;-41.214;-27.439;10.509;29.337
6100;-54.538;-37.734;-36.974;-3.371;-11.752;-9.601;12.297;66.246;38.857;-6.568;6.881;-42.634;-30.117;8.501;30.956
6110;-56.215;-38.051;-35.719;-6.579;-13.503;-10.418;13.046;69.548;37.684;-2.399;10.983;-43.196;-32.421;6.775;32.759
6120;-56.644;-37.688;-34.436;-5.981;-15.017;-10.854;14.582;71.532;34.341;1.778;15.086;-43.557;-33.804;5.232;34.186
6130;-56.793;-36.097;-33.153;-5.822;-15.77;-11.665;16.85;71.846;29.448;5.954;19.188;-43.919;-35.508;3.703;35.436
6140;-55.532;-34.425;-30.566;-6.011;-15.672;-12.571;19.721;70.192;23.946;11.873;23.435;-44.156;-37.661;2.081;35.582
6150;-53.93;-33.983;-27.978;-6.13;-15.55;-12.834;22.657;66.699;18.497;17.312;26.401;-44.393;-39.059;-0.103;34.917
6160;-51.123;-33.702;-26.163;-6.408;-16.382;-12.803;24.33;62.71;12.055;22.75;29.299;-43.75;-40.214;-2.737;33.476
6170;-48.432;-34.135;-23.934;-6.84;-17.301;-12.992;25.494;59.429;4.341;28.189;32.197;-43.108;-41.077;-6.015;31.977
6180;-45.101;-35.328;-23.161;-7.981;-18.099;-12.931;26.287;56.337;-4.294;33.628;35.095;-42.63;-41.721;-9.946;30.001
6190;-42.683;-36.887;-22.32;-11.323;-19.418;-13.01;25.952;52.748;-10.248;39.066;36.165;-42.153;-42.444;-14.854;27.908
6200;-40.705;-40.445;-22.708;-12.699;-21.279;-13.036;25.727;47.869;-14.943;44.146;36.996;-41.036;-43.818;-20.585;25.247
6210;-39.923;-44.432;-22.985;-11.605;-23.087;-13.041;25.841;41.764;-19.014;48.226;37.578;-38.359;-44.732;-26.043;20.862
6220;-38.771;-46.239;-23.262;-11.534;-24.655;-13.309;25.753;35.702;-23.75;52.479;38.16;-36.012;-47.175;-31.36;15.851
6230;-36.859;-48.287;-22.143;-13.708;-25.27;-13.022;24.552;26.996;-29.16;56.731;38.742;-33.535;-50.138;-36.588;9.805
6240;-35.233;-49.143;-19.905;-16.403;-25.741;-13.114;22.977;17.687;-34.095;60.983;38.731;-30.738;-53.523;-41.815;4.146
6250;-33.687;-50;-16.516;-18.353;-26.266;-12.363;19.801;11.084;-39.466;65.236;38.72;-27.851;-56.506;-47.026;-0.712
6260;-33.47;-52.004;-10.959;-19.459;-26.945;-11.956;15.686;4.512;-46.003;69.343;39.291;-26.084;-58.229;-50.394;-5.404
6270;-33.068;-54.008;-7.404;-18.605;-27.383;-10.985;11.981;-0.24;-49.163;73.251;39.862;-24.317;-59.392;-53.458;-8.901
6280;-33.435;-58.08;-2.93;-16.688;-27.822;-10.233;8.875;-2.834;-51.65;77.159;40.433;-23.579;-60.24;-55.066;-11.746
6290;-32.233;-62.152;2.404;-14.898;-27.775;-8.95;5.196;-5.185;-52.793;81.066;41.004;-22.841;-60.935;-57.043;-14.498
6300;-28.592;-65.37;8.476;-13.388;-27.65;-7.719;2.979;-5.383;-51.232;84.974;40.323;-22.103;-61.248;-59.571;-17.01
6310;-25.102;-67.588;14.465;-12.618;-27.382;-6.557;1.486;-4.156;-50.179;87.761;39.521;-21.166;-61.488;-62.992;-18.724
6320;-20.724;-67.554;20.611;-11.731;-28.197;-5.854;-0.957;-3.499;-50.13;90.542;38.713;-19.959;-61.334;-65.379;-19.981
6330;-16.339;-63.448;23.185;-9.284;-27.499;-5.497;-2.797;-2.783;-50.605;89.75;37.905;-18.835;-60.957;-66.103;-21.237
6340;-11.206;-59.113;25.617;-7.081;-26.186;-5.494;-3.875;-1.425;-50.902;88.959;37.097;-17.71;-59.381;-66.556;-22.542
6350;-5.103;-53.087;29.833;-3.47;-23.959;-5.266;-5.541;0.861;-48.593;88.167;36.239;-13.306;-57.614;-66.11;-24.6
6360;-1.692;-48.846;31.739;-0.499;-22.565;-4.399;-9.178;3.261;-44.374;87.375;35.461;-9.451;-55.135;-65.931;-27.139
6370;-0.447;-46.233;34.665;1.963;-21.819;-3.938;-14.778;5.803;-37.728;86.583;34.703;-5.596;-52.868;-65.676;-29.274
6380;0.75;-44.077;37.404;2.378;-20.701;-3.262;-20.721;8.594;-29.171;85.792;33.946;-1.09;-51;-64.327;-31.499
6390;2.127;-41.005;37.966;1.937;-19.721;-2.64;-25.508;11.912;-20.294;83.306;33.189;3.417;-48.778;-62.603;-33.025
6400;3.141;-36.724;38.479;1.825;-18.622;-2.378;-29.498;15.801;-11.684;80.821;33.684;7.978;-47.193;-60.53;-33.949
6410;4.414;-30.585;37.992;2.524;-17.051;-1.884;-33.068;19.039;-2.531;78.375;34.179;12.139;-45.652;-58.539;-33.328
6420;4.866;-24.931;37.381;4.331;-15.636;-1.342;-36.44;20.768;7.559;75.93;35.05;16.501;-43.752;-56.11;-32.694
6430;5.298;-18.237;37.81;6.695;-14.345;-0.745;-39.197;22.457;18.725;73.415;35.92;21.041;-41.923;-53.182;-30.294
6440;6.395;-11.938;37.755;10.019;-12.763;0.277;-41.192;25.397;27.259;70.901;36.79;25.582;-39.643;-48.953;-27.011
6450;6.857;-3.999;38.073;12.24;-11.411;2.537;-42.823;30.99;34;68.738;37.901;29.483;-36.99;-44.188;-23.246
6460;8.095;1.701;38.447;14.302;-9.908;4.761;-43.679;37.754;39.604;66.575;38.777;33.143;-34.29;-39.214;-19.199
