timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4550;14.808;-32.794;-63.182;0.847;43.032;16.545;-38.098;46.614;-53.117;16.971;8.924;28.161;11.519;37.989;-25.833
4560;14.228;-23.084;-54.636;-1.634;48.513;17.775;-42.683;45.236;-51.63;15.269;8.578;26.143;15.077;39.021;-26.847
4570;13.935;-13.077;-44.433;-2.287;55.341;18.531;-48.716;44.909;-50.181;11.866;8.141;22.001;18.399;40.135;-27.861
4580;13.103;-2.252;-29.383;-2.383;61.968;20.55;-55.241;44.388;-47.659;8.366;9.938;18.859;20.488;40.346;-28.875
4590;15.006;9.164;-16.244;-4.189;66.268;24.542;-58.306;42.494;-45.262;7.719;11.114;16.897;22.825;40.557;-30.109
4600;18.48;21.593;0.212;-8.05;70.142;25.836;-60.041;41.234;-42.749;7.909;11.687;13.806;22.993;39.389;-32.481
4610;22.193;34.254;16.341;-12.393;75.494;25.116;-60.596;41.535;-39.269;8.337;12.668;8.783;22.521;37;-34.854
4620;24.443;46.651;30.488;-15.629;78.644;24.588;-59.346;42.102;-36.423;7.874;12.886;5.644;26.006;34.611;-37.026
4630;27.061;57.834;43.938;-17.874;80.868;24.574;-56.459;43.426;-34.382;5.51;13.16;3.57;27.277;33.908;-39.523
4640;28.852;67.923;55.56;-18.226;82.383;25.312;-51.346;46.53;-32.05;3.33;12.905;1.924;30.463;33.068;-44.019
4650;29.592;77.215;66.851;-18.247;84.313;25.072;-46.201;50.64;-28.034;2.701;11.699;2.228;34.03;32.228;-48.516
4660;28.403;87.548;79.874;-14.727;86.702;22.703;-42.032;53.054;-23.846;2.937;11.49;0.814;35.957;31.588;-53.074
4670;27.106;97.272;92.746;-9.312;88.407;19.265;-37.646;56.374;-20.43;5.988;11.377;-3.019;36.439;30.582;-57.366
4680;30.677;106.319;108.127;-3.601;88.531;15.379;-33.797;61.326;-15.377;8.247;8.919;-6.313;37.794;29.417;-61.657
4690;34.69;114.208;123.828;-3.457;87.061;9.825;-30.851;66.072;-9.418;9.276;4.909;-10.752;38.876;28.251;-65.948
4700;37.654;118.979;138.743;-6.102;85.545;2.007;-27.724;69.233;-3.97;9.886;1.68;-14.884;41.326;25.367;-69.516
4710;40.604;121.985;152.099;-9.546;83.844;-4.265;-25.593;72.411;0.359;10.603;-0.36;-16.679;42.818;23.179;-72.062
4720;41.843;126.578;165.807;-11.353;81.968;-8.706;-22.909;76.71;2.972;10.898;-1.859;-17.839;42.2;20.992;-74.608
4730;42.84;129.887;177.029;-11.263;80.727;-10.861;-20.328;80.801;5.719;13.094;-4.177;-17.604;41.651;18.228;-77.154
4740;49.53;134.207;186.688;-11.683;80.295;-11.47;-17.993;83.183;8.53;14.811;-6.276;-16.109;40.84;16.458;-78.706
4750;56.743;139.684;194.415;-12.926;80.119;-12.239;-13.101;86.476;11.443;11.942;-8.21;-10.189;41.171;14.688;-78.334
4760;63.212;144.428;200.983;-15.312;79.657;-13.619;-6.996;89.665;13.875;7.349;-7.381;-7.47;42.654;13.039;-77.961
4770;69.796;147.804;207.021;-17.705;76.979;-15.011;-1.022;92.928;15.68;3.474;-7.761;-5.459;42.757;12.217;-77.669
4780;75.485;148.68;211.229;-20.095;74.501;-14.702;4.902;94.964;15.542;1.444;-11.302;-3.108;41.509;11.394;-77.473
4790;79.172;147.821;211.356;-22.154;71.949;-14.583;10.48;96.058;14.961;-0.577;-12.354;-0.76;38.108;10.572;-77.477
4800;82.879;146.617;214.153;-24.608;67.335;-14.608;16.553;98.472;15.411;-2.712;-11.771;0.277;36.313;8.912;-77.481
4810;86.943;143.643;217.341;-26.992;60.543;-11.866;24.186;100.876;17.783;-5.019;-14.001;1.05;35.588;7.091;-76.778
4820;90.85;140.73;220.363;-29.305;54.237;-8.261;32.172;101.559;20.116;-6.342;-16.574;3.821;35.33;5.27;-71.822
4830;94.677;136.156;216.026;-31.622;48.481;-8.861;40.196;100.465;21.548;-7.375;-21.233;4.266;35.505;4.663;-66.866
4840;94.592;131.204;212.044;-31.257;43.407;-13.643;47.277;100.134;24.01;-10.295;-25.858;2.181;34.313;3.608;-61.91
4850;89.935;126.052;205.643;-29.31;38.837;-14.716;51.472;100.541;26.132;-12.068;-30.251;0.834;33.61;2.553;-55.692
4860;84.644;120.844;197.505;-27.626;34.222;-15.143;54.246;99.226;28.117;-12.679;-32.211;-0.44;32.17;2.877;-49.105
4870;79.266;114.683;190.139;-28.848;30.752;-19.502;58.075;98.193;30.491;-14.157;-35.429;-1.19;26.777;-0.069;-42.517
4880;75.139;110.092;184.39;-31.88;28.165;-24.557;60.592;97.368;33.123;-16.737;-39.87;-0.788;24.99;-3.015;-35.93
4890;71.367;104.106;177.91;-35.52;24.263;-26.633;61.021;95.244;35.545;-18.728;-42.724;-1.512;22.801;-5.921;-27.232
4900;66.661;94.854;167.192;-39.67;19.509;-28.203;62.782;91.444;36.299;-20.754;-43.803;-2.731;20.288;-8.883;-18.395
4910;61.451;84.458;156.563;-44.996;15.89;-27.486;66.206;87.639;36.203;-23.266;-45.399;-3.397;18.721;-9.644;-9.557
4920;54.95;72.436;146.444;-50.839;11.341;-23.909;69.302;84.892;37.203;-26.054;-44.692;-1.914;17.361;-10.406;-0.56
4930;48.681;64.001;137.037;-55.491;6.488;-18.439;71.731;79.706;37.223;-28.357;-43.31;-1.708;14.862;-10.966;7.975
4940;43.4;55.338;123.775;-55.057;1.699;-11.28;74.852;74.422;37.676;-31.75;-41.534;0.741;12.328;-10.439;12.75
4950;37.417;49.953;107.844;-53.121;-1.841;-1.926;79.359;70.556;39.872;-35.328;-41.804;4.385;7.197;-9.912;17.526
4960;31.081;46.981;95.737;-51.763;-3.997;5.084;83.341;66.323;40.742;-38.353;-43.872;7.21;3.101;-9.95;21.237
4970;24.67;42.863;83.16;-48.492;-4.466;10.383;89.393;60.797;40.666;-44.143;-44.963;8.299;0.626;-9.742;22.745
4980;21.065;38.335;72.702;-46.783;-5.646;13.625;95.837;53.186;40.022;-48.982;-43.989;8.316;-3.171;-9.534;24.252
4990;17.146;31.361;62.532;-44.063;-5.193;14.841;101.655;44.698;38.575;-50.203;-42.588;6.49;-5.806;-10.32;25.76
5000;13.061;23.116;52.302;-40.554;-6.115;15.534;105.654;34.833;37.01;-50.585;-41.945;2.046;-7.619;-10.628;25.281
5010;7.919;14.353;42.01;-36.895;-7.646;14.586;108.535;24.49;36.666;-49.994;-44.937;0.218;-5.876;-10.935;24.539
5020;2.301;6.033;32.338;-33.619;-7.389;12.948;110.68;13.639;37.418;-49.833;-47.092;-1.796;-6.739;-11.843;23.797
5030;-3.839;-3.429;21.207;-29.458;-7.815;11.455;112.713;2.883;37.292;-51.37;-48.621;-4.392;-8.102;-12.474;23.055
5040;-9.552;-13.279;11.754;-24.328;-9.53;10.752;113.981;-7.428;37.033;-50.828;-50.232;-6.88;-7.095;-12.746;22.299
5050;-15.927;-22.643;-0.814;-18.703;-10.39;10.083;116.091;-18.186;35.015;-49.183;-51.43;-7.44;-6.931;-13.018;21
5060;-21.57;-28.703;-12.668;-12.822;-9.215;8.217;118.508;-28.239;31.394;-46.872;-50.986;-5.989;-7.135;-13.13;19.701
5070;-25.68;-33.953;-24.508;-8.486;-8.243;6.451;121.101;-37.543;28.488;-44.254;-49.092;-5.454;-7.593;-13.532;13.935
5080;-31.786;-37.811;-32.655;-4.059;-7.684;9.276;123.192;-45.517;23.328;-41.543;-45.679;-4.663;-6.597;-13.935;7.763
5090;-39.872;-42.04;-43.884;-0.041;-5.814;13.145;124.419;-52.815;16.873;-39.868;-43.466;-3.188;-2.97;-14.076;2.47
5100;-44.368;-47.674;-58.331;3.828;-4.663;12.763;123.721;-60.154;10.77;-38.923;-42.75;-2.772;-0.218;-13.054;-2.822
5110;-46.441;-55.503;-71.844;6.297;-3.774;11.577;123.233;-67.288;4.396;-39.022;-43.08;-2.174;3.983;-12.032;-8.332
5120;-47.676;-63.114;-85.143;8.272;-3.436;15.781;122.429;-75.403;-1.906;-40.146;-42.462;-2.236;7.684;-7.45;-10.876
5130;-49.268;-72.36;-100.328;10.334;-2.567;19.354;122.214;-84.829;-8.607;-40.034;-40.811;-1.451;9.094;-2.833;-13.419
5140;-52.33;-78.981;-116.487;13.577;-0.83;19.341;122.273;-93.492;-15.174;-37.403;-39.126;-0.543;8.411;1.943;-15.963
5150;-56.134;-81.228;-126.646;20.305;0.508;19.203;120.702;-101.175;-21.448;-33.234;-35.713;-1.481;7.819;6.72;-18.701
5160;-61.434;-82.777;-136.01;26.557;0.079;19.479;117.28;-108.354;-27.037;-29.466;-31.823;-3.499;7.487;9.552;-20.269
5170;-65.385;-83.972;-144.995;31.49;1.393;16.395;113.872;-115.672;-33.69;-25.874;-30.978;-4.374;9.258;11.903;-21.837
5180;-68.823;-87.614;-155.789;35.538;4.705;15.005;110.037;-121.674;-40.608;-24.237;-29.641;-4.332;12.465;14.255;-23.406
5190;-71.557;-91.284;-162.044;37.921;8.883;14.018;105.261;-127.091;-47.746;-23.646;-28.048;-4.666;16.582;15.244;-21.214
5200;-71.021;-94.781;-165.407;40.766;11.724;14.022;99.583;-132.248;-55.636;-22.804;-25.508;-7.359;22.583;15.229;-18.16
5210;-70.474;-99.749;-169.625;45.654;13.637;16.277;91.426;-136.873;-62.417;-20.843;-22.978;-8.608;27.665;15.214;-15.106
5220;-69.894;-104.426;-174.155;48.368;12.709;18.309;81.466;-138.666;-66.501;-15.823;-20.559;-6.881;30.749;14.8;-10.207
5230;-74.394;-108.309;-179.41;49.621;11.703;18.25;71.599;-139.994;-70.359;-12.439;-19.99;-3.764;34.468;13.164;-6.177
5240;-82.834;-112.228;-179.644;49.018;10.025;18.061;62.593;-139.166;-74.454;-11.48;-21.114;-1.327;37.062;11.528;-2.146
5250;-90.008;-115.683;-177.99;52.611;10.225;18.05;52.45;-136.175;-78.301;-9.854;-20.48;1.135;40.101;9.772;1.884
5260;-93.946;-116.361;-175.254;54.539;10.57;18.28;40.983;-131.563;-81.887;-10.025;-18.132;1.35;39.794;8.017;6.143
5270;-97.981;-112.626;-174.404;54.854;10.312;18.076;29.166;-127.668;-85.392;-10.823;-15.306;0.603;42.626;7.541;7.847
5280;-102.731;-111.847;-172.423;55.268;11.206;19.025;18.852;-123.328;-85.079;-9.716;-10.837;1.367;46.179;7.065;9.55
5290;-107.196;-110.895;-168.752;55.702;13.086;20.814;9.95;-118.559;-87.25;-9.517;-7.866;2.527;48.966;5.994;11.254
5300;-113.534;-108.12;-165.012;56.808;14.516;21.782;-1.652;-112.404;-88.313;-9.701;-5.814;3.799;51.746;6.113;13.087
5310;-120.659;-107.106;-161.428;57.356;14.892;21.924;-13.476;-106.862;-86.948;-10.342;-4.6;4.72;55.069;6.232;12.254
5320;-127.709;-107.554;-159;58.825;15.741;23.215;-25.796;-102.359;-85.978;-11.366;-4.076;4.87;57.986;6.593;11.421
5330;-132.674;-107.679;-160.935;59.927;16.862;24.975;-38.523;-96.753;-83.166;-12.673;-1.495;4.468;59.743;6.472;10.588
5340;-136.206;-107.956;-163.694;58.989;14.723;29.143;-48.828;-90.041;-79.859;-13.466;-0.668;4.23;59.262;6.35;8.674
5350;-139.912;-106.548;-161.17;57.043;12.051;34.276;-55.749;-82.254;-76.421;-12.753;0.08;3.017;58.254;5.632;6.083
5360;-143.457;-103.41;-156.663;57.902;10.526;39.698;-64.95;-74.346;-73.828;-10.437;1.469;1.897;57.277;4.892;3.491
5370;-146.919;-100.756;-148.074;61.069;9.874;44.297;-73.474;-66.848;-71.564;-8.601;3.156;3.103;58.433;4.153;-1.447
5380;-149.343;-96.012;-136.834;62.659;8.617;48.092;-81.701;-59.688;-68.807;-5.928;4.735;3.906;60.68;3.414;-5.666
5390;-149.604;-90.717;-124.175;62.447;6.89;50.068;-88.255;-54.894;-64.927;-5.742;3.672;5.862;64.261;2.742;-9.885
5400;-146.64;-85.755;-110.822;60.946;5.691;53.15;-92.265;-51.029;-60.865;-7.036;0.121;7.348;69.651;3.108;-14.105
5410;-141.265;-82.226;-98.583;60.185;5.492;53.181;-94.666;-47.84;-58.13;-6.85;-2.297;6.833;76.468;3.473;-19.556
5420;-136.228;-78.25;-86.33;59.593;4.444;53.098;-97.782;-45.007;-54.421;-7.513;-2.977;4.892;81.534;4.16;-24.833
5430;-131.538;-74.559;-75.589;61.054;2.561;50.577;-100.727;-39.961;-50.164;-7.691;-3.554;3.963;84.927;3.434;-30.11
5440;-129.276;-69.621;-65.422;62.448;-0.666;48.623;-103.446;-34.131;-47.488;-6.295;-3.754;2.57;88.072;2.709;-35.388
5450;-128.868;-63.848;-51.316;62.879;-3.564;46.086;-103.865;-27.617;-44.632;-5.757;-3.359;2.752;89.84;3.312;-41.637
5460;-127.777;-59.077;-37.265;63.028;-5.145;45.352;-98.875;-18.914;-40.454;-5.643;-3.455;4.152;90.699;3.793;-48.538
5470;-124.905;-54.509;-27.934;63.255;-5.177;45.823;-94.614;-12.586;-37.058;-3.764;-4.052;1.477;94.062;4.274;-55.439
5480;-119.994;-50.516;-20.149;64.692;-6.862;51.352;-91.046;-3.564;-33.56;-0.686;-4.847;-3.806;98.277;5.716;-61.939
5490;-111.167;-44.811;-14.284;66.632;-9.608;60.698;-86.826;3.076;-30.008;1.713;-4.208;-7.738;104.625;7.074;-68.785
5500;-101.273;-38.148;-10.161;63.822;-11.932;68.943;-81.389;9.11;-25.051;1.201;-3.766;-9.163;111.028;9.513;-75.497
5510;-90.084;-33.339;-5.708;64.425;-14.728;74.435;-74.41;14.108;-21.636;0.294;-3.663;-8.706;115.097;11.952;-82.208
5520;-76.432;-33.44;-0.058;68.094;-17.092;79.843;-65.971;18.644;-20.462;2.05;-4.63;-6.794;119.359;13.262;-86.468
5530;-62.221;-30.09;8.999;70.119;-20.884;84.935;-58.15;23.015;-19.629;3.56;-6.873;-5.851;124.801;14.305;-88.338
5540;-47.531;-22.701;14.661;71.861;-24.303;88.981;-51.964;28.618;-16.626;9.088;-8.109;-7.359;128.67;15.348;-90.208
5550;-31.999;-18.52;22.775;74.412;-26.43;91.77;-44.029;34.17;-13.857;14.452;-7.451;-10.614;133.829;15.36;-92.079
5560;-14.102;-12.321;30.469;77.408;-27.992;95.539;-35.99;42.528;-12.796;18.465;-6.232;-13.806;140.553;15.276;-91.172
5570;7.953;-6.021;41.319;79.757;-30.592;98.273;-27.697;51.702;-11.04;21.291;-7.371;-16.309;145.742;15.192;-88.379
5580;29.16;0.895;58.029;80.819;-33.81;97.829;-19.15;60.331;-8.487;22.149;-10.949;-17.021;149.31;15.563;-85.586
5590;47.589;10.672;71.935;82.727;-35.051;93.68;-13.181;67.989;-6.284;23.265;-9.446;-16.028;154.332;17.425;-82.793
5600;63.366;19.699;85.628;84.901;-34.181;89.571;-8.337;73.319;-5.27;26.225;-7.636;-14.681;161.003;19.287;-78.97
5610;71.309;27.801;98.748;85.674;-34.479;87.037;-1.978;77.281;-3.793;29.673;-8.806;-14.072;166.697;21.149;-74.512
5620;80.873;34.051;105.741;85.519;-36.734;84.797;1.519;81.894;-1.273;32.563;-9.917;-14.607;171.095;23.052;-70.054
5630;89.316;41.299;110.888;86.102;-37.237;84.593;4.839;87.981;1.35;35.687;-9.574;-14.883;174.91;23.116;-65.956
5640;100.797;47.89;116.21;86.404;-36.319;84.156;8.327;94.099;2.768;39.261;-8.44;-15.734;180.068;23.179;-61.892
5650;110.305;52.901;122.866;83.891;-36.04;83.739;9.614;101.218;3.793;40.31;-6.383;-18.8;185.832;22.309;-55.966
5660;116.818;57.516;130.026;80.713;-36.189;83.651;10.571;110.174;7.17;41.065;-4.712;-18.807;187.048;21.411;-50.039
5670;124.189;58.61;138.37;79.892;-36.834;84.452;12.337;118.046;10.938;43.348;-2.472;-15.959;188.945;20.513;-43.534
5680;132.618;59.662;147.239;76.008;-36.956;84.808;15.101;125.31;13.596;44.789;-2.45;-14.516;191.254;20.966;-34.724
5690;145.875;61.503;158.847;72.222;-35.785;83.822;18.309;131.868;18.799;45.796;-2.65;-14.474;192.869;22.149;-25.914
5700;161.161;66.206;164.752;70.491;-34.421;83.981;19.599;138.972;24.203;46.746;-3.175;-14.823;194.361;23.332;-17.105
5710;174.961;73.952;169.56;65.032;-34.275;83.262;19.052;147.112;29.338;47.452;-4.426;-19.822;195.818;24.396;-7.727
5720;184.385;83.248;176.13;59.47;-33.901;82.545;19.142;156.652;34.909;48.531;-6.01;-23.185;196.051;24.866;-1.952
5730;193.925;93.054;186.643;54.452;-31.846;77.945;18.975;163.386;39.25;48.906;-5.281;-23.546;197.377;24.457;3.823
5740;198.724;101.366;192.985;50.388;-29.727;70.543;17.223;172.717;43.459;47.313;-5.023;-25.004;195.345;24.047;9.599
5750;202.236;106.251;194.138;45.342;-27.356;63.123;17.459;179.379;46.892;47.316;-8.516;-29.088;192.364;22.585;15.281
5760;206.463;111.257;195.36;38.197;-22.676;60.47;20.252;185.679;49.673;49.059;-8.954;-31.335;191.766;20.022;20.382
5770;207.473;118.84;193.389;30.868;-19.241;61.015;20.983;193.04;54.39;45.84;-7.819;-33.877;186.792;17.459;25.483
5780;208.276;126.135;192.492;27.473;-16.823;60.412;21.232;198.993;58.116;43.863;-5.406;-37.229;179.687;15.219;28.263
5790;205.072;128.715;191.846;23.57;-15.408;58.806;24.639;202.611;62.48;37.632;-2.225;-39.949;174.647;13.68;30.065
5800;201.497;131.541;189.912;17.648;-14.099;54.766;28.327;205.487;67.793;31.87;-0.207;-39.421;168.044;12.141;31.506
5810;196.131;132.694;187.84;10.786;-13.521;48.743;31.04;205.023;72.888;25.794;-0.828;-39.426;158.836;10.643;32.948
5820;186.491;134.634;184.077;4.386;-11.461;43.25;33.406;203.606;76.199;18.982;0.321;-39.783;152.91;10.106;32.185
5830;176.775;133.483;175.109;-0.992;-9.404;40.55;35.952;200.69;78.065;14.943;1.594;-41.788;146.952;9.57;34.08
5840;169.674;128.273;167.743;-4.724;-8.266;39.959;38.532;196.508;79.069;11.044;0.636;-46.194;138.855;7.673;35.975
5850;162.421;123.211;155.49;-8.274;-8.092;38.486;40.716;191.222;79.859;4.887;-0.35;-50.255;128.939;5.556;37.87
5860;158.859;118.477;142.781;-13.454;-7.208;34.658;43.316;185.611;83.57;-1.6;-0.203;-51.623;119.211;3.239;39.138
5870;153.837;113.713;133.523;-18.505;-5.581;29.157;47.342;181.131;87.138;-6.126;-1.185;-53.299;107.163;0.921;40.839
5880;148.677;108.459;121.243;-23.662;-5.807;22.57;49.556;177.117;88.943;-11.887;-3.903;-57.695;94.506;0.486;42.539
5890;141.403;103.728;106.861;-26.588;-6.287;17.538;48.713;173.152;91.669;-17.268;-4.53;-59.171;83.234;1.472;44.24
5900;136.063;100.188;93.199;-27.279;-5.291;12.8;47.868;168.252;94.139;-19.978;-4.297;-57.887;66.859;2.458;44.139
5910;129.492;96.691;79.095;-28.607;-3.444;10.414;46.854;161.581;94.586;-23.68;-3.687;-60.297;51.778;3.644;44.345
5920;121.921;95.454;62.506;-33.73;-2.695;7.331;44.937;156.193;94.531;-27.545;-3.393;-63.207;37.312;5.448;44.55
5930;114.302;92.952;46.582;-38.451;-2.644;3.632;44.321;149.094;94.72;-30.331;-1.137;-63.477;23.319;7.252;42.396
5940;101.895;89.203;29.77;-41.956;-0.657;1.105;43.207;141.2;94.316;-32.931;0.679;-63.076;11.273;8.208;40.241
5950;86.783;81.029;15.659;-47.103;1.85;-0.709;40.357;130.818;94.279;-36.771;2.403;-62.117;1.135;6.371;37.316
5960;73.386;73.356;-2.008;-49.966;3.193;-1.903;38.597;117.543;92.848;-41.255;5.359;-59.15;-7.417;4.658;34.204
5970;61.949;64.577;-18.639;-51.637;4.37;-2.43;36.774;103.84;89.949;-46.463;7.007;-55.668;-14.577;3.103;35.468
5980;48.83;52.91;-36.274;-50.197;7.354;-1.655;35.177;89.885;86.978;-51.352;6.705;-54.142;-20.459;2.277;34.934
5990;38.357;40.497;-53.447;-48.608;10.406;-0.12;33.585;74.312;83.554;-54.688;7.501;-53.403;-26.052;0.124;34.393
6000;26.75;30.884;-65.738;-44.19;10.839;1.79;28.906;60.728;79.261;-57.825;9.785;-51.357;-32.967;-2.05;34.101
6010;12.029;22.408;-78.167;-39.069;8.186;1.415;20.996;47.629;75.997;-63.102;9.517;-50.114;-38.451;-2.847;34.721
6020;-2.469;10.803;-84.076;-36.312;5.466;-2.61;13.367;35.228;71.506;-65.914;9.234;-50.172;-44.197;-2.876;35.234
6030;-16.487;-0.123;-93.19;-36.721;5.491;-6.977;4.324;21.266;66.681;-69.494;9.246;-49.474;-52.743;-2.905;35.679
6040;-27.614;-11.96;-102.31;-37.502;6.516;-10.502;-5.659;8.554;60.916;-72.599;6.448;-47.138;-60.385;-3.503;36.164
6050;-38.128;-24.555;-112.979;-35.721;5.843;-12.098;-16.199;-4.397;54.308;-76.239;2.691;-41.154;-67.148;-4.72;37.148
6060;-50.208;-37.888;-123.452;-33.146;6.004;-13.265;-27.436;-17.476;47.294;-79.794;1.937;-31.367;-74.419;-5.578;38.636
6070;-62.877;-50.447;-133.845;-31.534;6.556;-14.75;-38.83;-30.157;39.854;-82.869;1.321;-18.986;-85.401;-7.349;39.855
6080;-75.985;-61.352;-141.461;-31.902;5.553;-16.73;-49.923;-42.881;32.419;-85.628;0.421;-11.043;-96.199;-9.286;38.258
6090;-88.848;-69.066;-143.418;-33.327;6.743;-18.807;-60.708;-54.92;26.243;-87.799;0.088;-1.246;-105.648;-11.003;36.64
6100;-100.299;-75.818;-143.644;-33.52;8.742;-22.578;-71.541;-64.807;22.208;-89.386;0.186;6.873;-113.972;-12.789;34.935
6110;-109.568;-82.225;-146.077;-31.452;10.166;-26.898;-82.517;-74.211;15.623;-90.197;1.996;11.255;-121.692;-14.403;33.251
6120;-117.957;-85.607;-148.12;-29.346;11.844;-30.655;-92.457;-84.877;6.694;-92.025;5.284;15.062;-127.339;-16.745;30.872
6130;-126.553;-90.782;-146.706;-29.266;13.217;-33.949;-102.102;-96.782;-0.313;-93.212;7.541;23.709;-130.811;-18.839;28.051
6140;-135.876;-97.117;-146.348;-30.237;14.297;-35.779;-111.164;-105.728;-7.378;-94.379;7.757;29.2;-136.92;-22.265;25.03
6150;-145.057;-102.054;-148.919;-35.116;14.599;-36.741;-120.13;-114.632;-14.93;-95.461;6.629;32.662;-139.93;-24.817;21.975
6160;-151.051;-106.185;-152.487;-39.063;13.324;-38.509;-129.43;-122.197;-22.146;-94.567;5.44;38.21;-142.93;-27.417;18.593
6170;-157.925;-108.723;-155.752;-37.869;13.571;-39.077;-136.274;-131.228;-29.517;-92.519;3.894;41.847;-147.72;-30.697;15.13
6180;-165.415;-109.701;-160.699;-34.723;14.37;-40.302;-143.435;-139.971;-35.927;-92.531;1.448;43.159;-149.905;-33.192;11.618
6190;-170.928;-110.859;-165.218;-33.266;12.674;-42.578;-149.251;-147.01;-42.422;-93.152;-1.986;43.145;-153.51;-35.742;8.154
6200;-174.81;-111.407;-168.847;-32.978;12.241;-42.829;-153.332;-152.018;-49.756;-92.468;-5.568;43.211;-161.665;-35.782;4.814
6210;-179.127;-112.341;-166.999;-32.487;14.098;-44.023;-157.374;-156.952;-57.342;-90.601;-6.841;45.314;-170.058;-35.698;1.301
6220;-182.57;-112.29;-162.815;-32.524;13.783;-45.84;-159.775;-161.898;-64.269;-87.994;-6.832;46.913;-175.48;-35.488;-1.895
6230;-182.327;-110.403;-158.41;-34.676;11.401;-48.353;-160.894;-165.992;-69.074;-84.901;-7.437;48.521;-182.855;-35.106;-2.977
6240;-182.657;-108.392;-154.578;-35.583;8.732;-51.934;-160.364;-169.836;-72.559;-80.079;-10.651;50.654;-190.337;-33.087;-4.092
6250;-184.403;-109.828;-150.243;-36.687;6.388;-54.885;-157.342;-173.342;-76.059;-73.615;-11.982;51.84;-197.444;-30.836;-5.629
6260;-183.808;-112.8;-147.988;-37.09;5.905;-56.992;-152.665;-173.552;-78.854;-67.252;-12.968;50.659;-202.741;-28.612;-7.152
6270;-180.948;-110.372;-145.543;-41.283;6.908;-59.059;-148.659;-172.724;-81.032;-61.194;-16.421;51.244;-202.092;-27.164;-8.636
6280;-180.748;-105.472;-138.625;-44.006;7.43;-61.654;-142.988;-170.88;-82.91;-56.146;-20.752;52.666;-198.145;-26.935;-10.11
6290;-181.396;-98.568;-128.481;-46.892;7.72;-64.414;-137.857;-170.298;-84.926;-51.6;-24.662;53.703;-198.657;-26.63;-11.681
6300;-181.673;-91.281;-117.993;-50.488;9.614;-68.437;-131.748;-170.138;-88.388;-46.608;-27.356;49.397;-199.058;-25.825;-13.28
6310;-178.421;-86.674;-103.484;-53.188;12.396;-71.051;-124.608;-169.793;-91.017;-40.597;-29.175;42.739;-196.219;-24.847;-15.418
6320;-174.183;-84.327;-87.681;-52.218;12.516;-73.41;-116.469;-168.685;-91.364;-34.319;-30.185;34.13;-192.123;-23.872;-16.855
6330;-170.139;-80.921;-72.535;-50.134;14.16;-75.019;-108.928;-166.491;-91.441;-29.48;-33.101;33.314;-189.639;-22.89;-18.017
6340;-165.819;-77.4;-59.84;-49.99;12.732;-76.567;-101.883;-165.903;-91.123;-24.823;-37.006;34.575;-185.746;-22.472;-19.426
6350;-159.672;-72.183;-46.938;-52.473;11.269;-76.128;-94.183;-166.502;-91.388;-19.817;-38.859;38.32;-179.594;-22.345;-20.239
6360;-154.549;-65.731;-32.116;-56.08;10.159;-74.959;-87.172;-168.528;-89.674;-14.826;-43.135;42.488;-175.234;-22.397;-21.181
6370;-150.499;-60.254;-18.917;-57.677;8.909;-72.11;-80.553;-171.356;-87.948;-10.434;-47.861;43.113;-167.84;-21.432;-22.495
6380;-145.251;-53.746;-6.404;-55.554;7.48;-69.858;-72.732;-172.539;-85.868;-7.828;-49.708;39.319;-160.817;-20.794;-23.141
6390;-139.755;-44.963;6.804;-52.217;6.628;-67.495;-63.709;-174.437;-82.658;-2.486;-46.217;34.531;-157.33;-20.206;-22.294
6400;-132.408;-35.451;20.385;-46.77;7.011;-64.717;-54.432;-175.214;-79.135;4.557;-41.997;29.286;-153.901;-20.47;-21.212
6410;-125.001;-24.17;35.28;-41.342;8.455;-60.67;-45.712;-175.672;-75.44;10.286;-38.346;24.723;-146.876;-20.16;-19.855
6420;-116.448;-14.04;54.793;-39.995;10.041;-56.382;-38.578;-175.618;-71.097;16.091;-34.93;20.04;-138.641;-19.677;-18.465
6430;-104.135;-5.308;69.508;-36.535;10.72;-51.367;-32.189;-175.011;-67.821;21.861;-31.212;16.502;-134.754;-19.779;-16.846
6440;-90.865;2.685;76.641;-31.119;11.389;-45.957;-26.399;-174.961;-65.545;27.17;-27.695;13.801;-130.123;-19.199;-14.868
6450;-78.297;11.588;84.41;-27.714;10.274;-42.019;-20.905;-174.995;-61.684;31.688;-24.808;10.353;-120.996;-17.404;-12.379
6460;-67.452;18.843;91.905;-24.374;7.665;-38.836;-15.942;-173.585;-57.617;36.356;-23.761;4.502;-113.954;-15.741;-9.636
6470;-57.108;25.615;99.36;-21.174;7.503;-37.125;-11.989;-172.032;-54.328;39.2;-23.825;-2.188;-109.73;-14.479;-7.066
6480;-49.003;32.941;105.163;-18.683;7.985;-35.721;-9.552;-171.326;-52.059;41.476;-22.768;-8.64;-105.33;-13.953;-4.469
6490;-38.234;38.509;115.839;-16.454;7.694;-32.319;-8.794;-169.698;-50.2;43.145;-20.152;-13.972;-101.353;-13.359;-2.051
