timepoints (min);15: frq7+.1;16: frq7+.2;17: frq7+.3;18: frq1-.1;19: frq1-.2;20: frq1-.3;21: frq7-.1;22: frq7-.2;23: frq7-.3;24: frq9+.1;25: frq9+.2;26: frq9+.3;27: frq10+.1;28: frq10+.2;29: frq10+.3
2990;-213.561;-168.354;-164.956;-206.815;-220.755;-203.517;-16.526;56.854;-41.658;-3.306;-102.297;-137.51;-67.636;0.339;-53.047
3000;-205.553;-149.732;-155.829;-210.937;-225.928;-209.375;-7.855;71.408;-36.462;9.647;-90.935;-134.81;-64.189;2.532;-53.559
3010;-193.941;-129.539;-146.266;-214.292;-230.868;-215.633;1.199;85.99;-31.204;19.719;-78.243;-132.015;-60.988;5.814;-54.35
3020;-180.516;-107.337;-136.011;-215.581;-235.961;-222.837;9.743;101.924;-25.018;29.121;-65.55;-128.794;-58.036;8.891;-54.13
3030;-165.782;-83.757;-124.702;-216.135;-241.057;-229.828;19.146;117.59;-17.436;34.37;-55.244;-125.154;-54.36;12.724;-52.927
3040;-151.368;-61.043;-112.148;-216.345;-245.422;-237.025;29.703;132.474;-9.152;39.743;-45.283;-121.328;-50.778;16.243;-51.316
3050;-136.128;-37.912;-98.338;-215.975;-249.924;-241.466;40.388;147.79;-0.571;45.07;-32.054;-117.761;-46.502;18.916;-49.128
3060;-120.084;-15.058;-82.874;-215.461;-252.577;-244.28;50.469;166.141;8.6;51.748;-15.617;-114.447;-41.908;20.578;-46.866
3070;-103.145;6.526;-66.059;-214.836;-255.263;-246.114;60.619;186.343;18.229;57.825;0.821;-111.379;-38.226;21.6;-44.33
3080;-84.753;27.571;-47.665;-214.021;-256.909;-247.625;71.738;206.588;27.83;62.691;15.828;-108.943;-35.017;22.291;-40.717
3090;-64.441;48.774;-29.37;-213.126;-258.665;-248.092;84.33;224.553;39.79;66.785;25.539;-106.308;-31.366;22.571;-37.73
3100;-43.332;70.87;-10.327;-212.142;-259.257;-248.196;97.05;240.501;53.49;65.961;32.949;-103.348;-27.829;24.037;-35.484
3110;-22.658;92.779;10.022;-211.353;-259.919;-247.837;108.789;255.33;66.829;65.512;39.41;-99.914;-23.177;26.345;-34.89
3120;-2.771;115.468;31.57;-210.004;-260.454;-248.43;120.03;270.965;82.135;60.814;45.87;-97.054;-17.794;27.691;-33.483
3130;17.345;138.302;53.168;-208.815;-260.065;-249.833;134.377;287.483;99.156;53.279;51.85;-94.11;-14.157;28.737;-32.083
3140;38.095;161.054;75.052;-207.28;-258.406;-251.785;147.469;304.2;117.577;45.516;57.48;-91.698;-11.767;28.594;-31.203
3150;59.859;185.47;97.702;-206.345;-254.997;-252.826;160.233;320.938;136.052;38.472;62.592;-89.461;-7.822;28.105;-29.91
3160;81.353;209.68;121.141;-205.212;-250.786;-253.815;175.258;336.861;153.956;32.4;66.767;-87.857;-3.353;27.353;-28.284
3170;103.41;232.956;145.354;-203.425;-244.517;-252.861;191.796;349.634;170.788;27.905;70.942;-85.983;2.859;25.586;-25.219
3180;126.96;256.412;168.892;-201.517;-237.276;-251.83;207.679;360.01;187.994;25.708;71.985;-83.215;8.317;23.212;-22.839
3190;150.823;278.17;193.57;-200.535;-229.192;-249.248;224.181;366.025;205.874;23.578;71.215;-80.481;12.985;21.719;-20.775
3200;175.099;298.292;218.899;-199.229;-222.779;-247.348;237.956;368.033;225.408;20.846;69.901;-76.09;17.037;20.619;-18.146
3210;201.05;316.368;244.828;-197.392;-216.561;-245.451;252.499;365.309;242.734;17.479;65.919;-70.057;21.174;20.291;-15.632
3220;227.429;334.844;270.978;-192.596;-211.721;-242.913;268.37;362.557;260.059;12.017;61.937;-64.382;25.564;19.726;-13.087
3230;252.035;352.497;297.539;-187.441;-207.156;-240.297;281.036;355.486;272.451;6.081;57.421;-61.201;29.025;18.497;-11.052
3240;276.186;370.437;323.406;-182.317;-202.88;-235.6;290.881;346.36;283.724;2.939;55.194;-57.903;32.039;17.495;-8.723
3250;300.552;387.439;349.356;-174.661;-198.836;-229.415;299.6;336.141;293.887;3.05;54.047;-55.17;35.64;16.712;-6.153
3260;322.323;402.924;374.811;-166.363;-193.828;-223.113;307.251;325.61;304.636;6.057;49.977;-50.941;39.217;15.997;-3.192
3270;342.254;415.637;399.419;-155.782;-187.166;-213.794;313.501;311.739;311.091;7.978;45.906;-46.857;42.331;15.246;-1.005
3280;361.447;427.066;422.641;-142.567;-179.999;-204.164;319.563;296.777;315.557;11.561;41.681;-44.479;42.872;12.906;0.901
3290;380.828;439.041;444.058;-129.269;-171.859;-194.272;324.498;281.814;320.023;12.604;38.943;-42.046;42.186;10.861;2.226
3300;399.148;449.917;462.196;-114.088;-162.723;-186.294;327.218;268.15;324.499;13.241;35.462;-39.232;42.094;8.848;2.979
3310;415.921;461.021;477.007;-96.032;-154.629;-178.21;328.11;253.165;325.761;12.127;35.652;-35.4;43.873;6.902;3.841
3320;430.299;473.172;489.53;-77.81;-144.899;-167.626;325.989;235.872;325.657;12;35.843;-32.65;46.897;5.448;4.636
3330;443.32;485.676;498.73;-56.346;-133.906;-156.505;322.948;217.352;322.837;12.491;34.509;-30.43;49.978;4.029;5.988
3340;454.175;497.505;506.308;-33.817;-122.117;-145.014;316.326;199.364;316.192;14.597;35.959;-28.804;51.052;2.655;8.199
3350;463.674;507.007;513.157;-11.301;-111.183;-134.928;308.43;182.592;306.685;16.774;40.436;-26.981;50.357;1.41;9.114
3360;472.128;515.956;518.388;10.171;-98.96;-124.725;300.49;165.819;297.179;16.988;46.695;-25.124;48.167;0.105;9.772
3370;480.521;524.124;520.745;33.89;-83.303;-112.715;293.109;149.048;284.732;17.389;52.954;-23.272;47.454;-1.08;9.835
3380;488.326;531.219;520.817;57.774;-66.919;-95.414;282.863;131.397;268.367;16.232;59.41;-21.03;47.149;-2.102;8.223
3390;495.156;535.981;521.008;84.596;-48.401;-76.193;273.872;113.254;250.168;13.935;65.672;-18.823;47.48;-2.993;7.2
3400;501.314;539.001;517.746;111.578;-29.488;-56.883;262.114;93.917;232.077;10.484;71.741;-16.858;46.219;-3.137;6.451
3410;506.581;540.022;511.41;138.215;-8.811;-38.775;248.117;74.214;215.168;6.59;74.823;-15.077;45.753;-2.52;6.684
3420;510.379;538.811;502.772;162.277;9.352;-21.514;232.472;57.201;198.799;3.528;77.906;-14.628;44.274;-0.903;7.124
3430;513.203;536.148;491.328;185.619;27.486;-4.226;215.29;40.189;182.429;0.385;80.593;-14.974;43.817;1.327;7.752
3440;515.472;531.37;478.204;209.601;45.076;13.686;196.539;27.418;167.332;-3.258;83.91;-15.334;43.91;2.601;6.714
3450;515.967;523.857;462.146;233.786;64.23;32.971;178.93;16.309;149.737;-6.659;87.796;-15.423;43.719;3.83;7.514
3460;514.607;513.77;443.935;256.851;85.636;51.554;162.032;9.444;133.323;-9.654;93.577;-15.858;43.6;4.338;13.262
3470;511.585;503.214;422.462;277.894;109.106;69.938;143.145;2.786;115.848;-12.403;99.357;-16.106;43.863;4.363;16.669
3480;507.549;488.49;398.328;297.945;132.026;87.582;125.35;-1.04;102.876;-17.026;104.641;-15.47;44.262;4.481;16.201
3490;503.065;471.033;371.374;317.556;154.281;106.593;110.617;-4.608;91.534;-21.578;106.804;-15.352;44.204;4.225;15.432
3500;496.673;451.742;341.085;334.697;177.988;126.914;97.738;-8.177;80.192;-28.284;106.728;-15.421;43.364;5.088;15.523
3510;488.074;429.887;308.081;351.568;202.131;146.732;84.865;-12.783;68.003;-35.273;107.782;-16.742;42.022;5.051;16.759
3520;477.643;406.236;274.277;364;225.072;164.985;73.223;-16.396;56.463;-40.611;108.836;-17.851;40.953;4.913;16.21
3530;464.33;380.297;240.814;371.041;247.447;183.428;61.417;-19.406;46.414;-45.937;109.175;-17.542;41.887;5.83;13.121
3540;448.028;353.887;207.643;377.6;268.217;202.043;48.954;-22.199;34.503;-50.55;108.57;-17.557;44.615;6.549;10.943
3550;428.159;325.628;175.485;380.883;288.719;222.361;38.939;-25.756;23.541;-53.869;105.869;-17.302;45.95;6.79;9.156
3560;408.797;294.815;144.192;382.164;311.65;241.895;31.612;-31.263;15.543;-57.581;97.65;-18.868;45.233;6.665;8.088
3570;388.251;262.201;113.811;383.473;332.897;258.819;26.044;-36.771;7.546;-62.588;89.43;-19.258;44.161;6.425;6.026
3580;365.946;229.247;84.905;380.774;350.401;275.302;19.015;-40.869;2.055;-66.941;83.353;-18.342;42.826;6.207;2.885
3590;342.194;196.466;57.714;373.968;367.11;290.055;11.753;-44.411;-2.527;-71.665;78.872;-17.219;41.697;5.974;0.399
3600;316.69;164.812;30.854;366.79;382.505;305.81;5.757;-48.225;-6.157;-74.567;73.626;-17.032;41.167;6.301;-1.441
3610;289.982;134.046;4.538;358.501;395.817;321.468;1.117;-52.219;-10.175;-75.168;66.4;-18.239;40.074;6.721;-0.623
3620;261.939;102.699;-20.16;344.698;406.134;337.057;-4.172;-56.872;-13.659;-76.312;59.174;-20.215;36.968;7.934;0.545
3630;231.783;71.102;-43.232;330.826;415.577;349.432;-10.785;-61.665;-16.175;-77.297;51.662;-22.335;33.554;7.377;1.65
3640;200.96;41.254;-67.109;311.77;420.157;360.793;-18.637;-66.334;-18.801;-78.553;41.673;-25.081;29.738;7.061;2.909
3650;168.764;11.8;-88.303;291.939;423.248;371.948;-26.549;-70.69;-22.081;-79.552;30.297;-28.101;24.829;8.148;3.32
3660;136.177;-17.127;-107.148;271.978;421.63;381.67;-35.017;-74.63;-27.708;-80.89;21.35;-30.188;18.891;8.716;3.142
3670;104.461;-44.412;-124.865;253.807;417.83;389.206;-44.199;-78.229;-33.303;-80.556;12.404;-31.589;11.822;7.764;2.324
3680;73.372;-71.138;-139.902;236.229;409.541;395.132;-51.948;-82.123;-38.663;-80.919;3.472;-33.13;4.37;5.389;1.233
3690;43.098;-95.714;-155.148;218.52;400.497;399.341;-59.033;-85.741;-45.699;-80.454;-7.414;-34.797;-2.283;5.044;1.519
3700;14.746;-118.283;-169.114;199.812;389.155;398.903;-66.412;-88.997;-51.666;-79.452;-19.378;-37.626;-8.255;4.545;0.545
3710;-12.447;-139.45;-182.516;181.305;373.502;396.11;-74.491;-92.054;-57.571;-80.477;-31.226;-40.743;-14.207;3.025;-3.734
3720;-38.175;-160.548;-193.964;162.211;357.114;393.248;-80.457;-95.323;-62.538;-81.834;-43.074;-43.392;-20.342;1.494;-7.167
3730;-61.979;-178.288;-203.712;143.297;338.444;388.455;-84.068;-98.859;-67.737;-80.265;-52.721;-45.625;-25.607;-0.041;-5.488
3740;-85.006;-193.39;-211.272;123.942;317.956;379.2;-87.385;-101.461;-73.779;-79.033;-57.008;-47.617;-29.981;-1.338;-8.094
3750;-106.992;-206.025;-215.194;104.552;294.285;361.637;-91.996;-104.196;-80.183;-76.694;-57.352;-50.248;-34.08;-3.513;-11.248
3760;-128.16;-216.033;-216.417;83.294;269.097;344.171;-96.663;-105.457;-86.302;-76.327;-57.254;-52.636;-37.396;-5.012;-15
3770;-148.13;-223.541;-216.848;63.036;242.81;322.342;-101.121;-106.011;-90.022;-75.488;-57.156;-55.423;-41.149;-6.199;-16.974
3780;-165.912;-229.352;-217.258;45.339;216.545;299.756;-105.561;-106.145;-93.797;-74.592;-54.826;-59.102;-44.869;-7.139;-15.61
3790;-181.062;-235.061;-217.579;27.015;190.968;277.101;-109.557;-106.612;-95.782;-75.295;-48.804;-62.883;-48.626;-7.84;-13.686
3800;-193.622;-238.432;-216.862;9.731;166.006;254.815;-113.517;-107.121;-98.903;-75.924;-40.258;-67.006;-51.366;-8.207;-11.877
3810;-206.574;-239.077;-215.666;-9.617;137.068;232.228;-118.687;-106.754;-101.926;-76.956;-33.451;-69.632;-54.447;-7.866;-10.95
3820;-216.946;-238.196;-214.785;-29.178;107.855;208.168;-124.044;-106.228;-104.941;-75.521;-26.644;-71.898;-57.943;-6.694;-9.241
3830;-225.651;-236.698;-213.334;-46.619;80.28;183.999;-127.314;-105.647;-107.589;-72.519;-21.859;-74.69;-60.92;-5.924;-6.594
3840;-232.597;-235.512;-211.574;-60.946;53.397;159.538;-129.007;-105.334;-109.975;-69.897;-12.898;-77.919;-61.571;-4.988;-6.148
3850;-237.807;-234.484;-209.967;-75.811;27.527;134.668;-130.556;-104.834;-112.154;-68.957;-7.597;-80.848;-60.825;-5.292;-6.292
3860;-240.71;-233.441;-208.31;-90.389;1.677;109.694;-132.379;-104.462;-113.887;-68.868;3.512;-81.721;-59.666;-6.058;-7.306
3870;-242.257;-231.879;-206.389;-104.037;-24.513;83.8;-133.258;-103.76;-115.159;-68.404;14.621;-81.113;-58.037;-7.821;-7.63
3880;-242.417;-229.252;-203.868;-117.568;-50.91;57.88;-133.383;-102.395;-116.021;-65.215;23.223;-80.167;-54.349;-7.688;-7.691
3890;-242.738;-227.08;-200.898;-128.913;-74.633;31.029;-133.352;-101.043;-116.993;-55.261;33.615;-78.033;-51.023;-7.978;-8.126
3900;-241.654;-225.095;-198.258;-138.483;-98.957;4.275;-132.372;-98.801;-117.382;-44.139;47.218;-74.822;-48.058;-10.17;-7.974
3910;-239.716;-222.843;-195.273;-148.011;-120.942;-20.83;-130.741;-95.811;-116.201;-32.567;58.646;-71.044;-44.286;-12.034;-8.857
3920;-237.677;-220.807;-191.673;-158.688;-140.207;-45.023;-128.741;-92.434;-114.786;-23.732;70.073;-64.868;-39.103;-13.541;-9.731
3930;-235.509;-218.806;-187.502;-169.799;-155.422;-68.978;-126.582;-88.857;-113.207;-14.644;87.33;-58.553;-33.538;-13.479;-10.052
3940;-233.52;-216.506;-183.137;-180.254;-171.472;-92.726;-123.542;-85.277;-111.372;-6.143;106.923;-48.837;-28.539;-14.883;-10.189
3950;-232.354;-213.586;-178.512;-190.528;-185.484;-113.723;-120.208;-81.803;-109.226;2.389;123.159;-37.852;-25.385;-16.41;-8.219
3960;-231.134;-209.774;-173.719;-200.87;-197.899;-132.679;-116.826;-78.342;-107.135;12.92;135.03;-28.012;-22.186;-16.826;-8.691
3970;-229.88;-205.644;-168.571;-211.068;-211.083;-152.717;-113.541;-74.683;-104.648;25.199;146.902;-17.959;-19.694;-15.345;-8.617
3980;-228.894;-201.524;-163.643;-221.017;-222.967;-170.514;-110.153;-70.713;-101.749;38.692;157.25;-7.96;-16.146;-13.942;-7.272
3990;-228.399;-197.506;-158.858;-230.578;-232.954;-186.474;-106.804;-66.654;-98.532;51.844;164.783;1.899;-12.781;-10.833;-1.658
4000;-227.651;-193.28;-154.193;-240.153;-240.686;-198.098;-103.178;-62.549;-95.149;63.186;169.088;13.156;-9.572;-7.41;3.472
4010;-225.985;-189.017;-149.237;-248.379;-247.852;-209.783;-99.166;-58.601;-91.674;76.298;172;25.383;-7.444;-5.487;5.201
4020;-223.535;-184.903;-143.688;-255.211;-253.383;-218.4;-94.916;-55.418;-87.963;86.537;174.912;38.808;-5.041;-4.036;5.676
4030;-220.843;-180.672;-138.146;-261.601;-258.909;-226.792;-90.608;-52.31;-84.334;95.135;176.771;52.399;-3.268;-3.255;5.892
4040;-218.07;-176.314;-132.335;-267.03;-264.458;-234.618;-86.138;-50.123;-80.629;103.818;176.31;66.327;-1.77;-2.211;6.992
4050;-213.982;-171.869;-126.577;-271.819;-268.869;-243.465;-81.981;-48.502;-76.458;109.823;175.059;79.186;-0.474;-1.415;8.076
4060;-209.443;-167.237;-120.684;-275.441;-272.03;-251.091;-77.17;-47.626;-72.48;113.8;176.237;90.844;0.981;-0.917;9.086
4070;-204.561;-162.343;-114.28;-278.531;-274.12;-256.859;-72.364;-46.895;-68.451;115.866;177.415;102.697;2.815;-1.258;11.137
4080;-199.87;-157.211;-108.103;-283.461;-275.011;-262.041;-68.687;-46.828;-65.167;113.894;180.774;114.494;3.807;-0.881;13.88
4090;-195.112;-151.935;-101.971;-288.658;-276.441;-267.15;-65.659;-47.052;-62.186;110.457;179.13;129.291;4.716;-0.753;17.465
4100;-190.277;-146.575;-96.032;-294.24;-277.577;-269.548;-63.036;-47.457;-59.226;108.033;181.046;147.05;6.743;0.047;21.314
4110;-185.32;-141.083;-90.2;-297.662;-278.996;-271.731;-60.474;-47.332;-56.393;106.357;177.913;166.084;9.692;1.425;24.735
4120;-180.164;-135.828;-84.757;-298.734;-279.001;-272.966;-57.935;-46.985;-54.07;103.421;174.781;185.76;12.71;3.079;27.916
4130;-174.499;-130.684;-79.619;-298.452;-277.739;-275.583;-55.081;-46.847;-51.909;98.207;171.563;205.222;14.603;4.261;30.858
4140;-168.669;-125.846;-74.56;-297.091;-275.774;-279.036;-52.874;-46.261;-49.69;86.341;166.44;224.429;17.261;5.19;33.503
4150;-162.972;-121.77;-69.57;-294.341;-272.806;-282.392;-51.103;-45.381;-47.633;72.808;160.008;241.99;21.09;6.527;37.193
4160;-157.676;-117.24;-64.399;-290.763;-270.172;-284.706;-49.916;-44.607;-46.04;61.185;156.287;257.051;24.665;7.481;41.821
4170;-152.731;-112.091;-59.652;-286.385;-266.343;-284.95;-48.959;-44.171;-44.743;50.113;152.566;268.08;27.714;9.466;47.194
4180;-147.993;-106.89;-55.564;-279.768;-262.606;-284.215;-48.167;-44.393;-44.172;40.146;144.072;279.026;30.95;10.818;49.898
4190;-143.113;-101.883;-52.137;-272.876;-258.56;-283.259;-47.923;-45.188;-44.025;28.348;133.617;285.081;32.542;10.792;52.484
4200;-138.108;-97.164;-48.095;-266.012;-253.647;-282.178;-48.13;-45.807;-44.095;17.303;124.219;287.648;34.56;10.792;52.943
4210;-132.858;-92.592;-43.988;-260.37;-248.143;-280.403;-48.441;-46.334;-44.192;6.575;116.754;289.888;36.394;10.716;52.869
4220;-127.415;-88.126;-39.988;-254.037;-241.286;-278.552;-48.988;-46.712;-44.819;-4.212;109.29;290.888;39.859;10.074;52.345
4230;-121.899;-83.621;-36.171;-246.804;-234.161;-275.517;-49.524;-47.35;-45.509;-15.059;103.316;291.868;41.523;9.828;48.899
4240;-116.039;-79.386;-32.425;-236.426;-227.705;-270.746;-49.847;-48.251;-46.226;-23.022;99.499;292.727;41.582;7.488;47.201
4250;-110.239;-75.268;-29.171;-226.317;-220.93;-265.399;-50.709;-49.534;-46.455;-29.56;95.349;293.279;41.766;4.703;44.126
4260;-104.615;-71.366;-26.919;-215.418;-211.785;-260.058;-52.095;-50.623;-46.797;-36.301;90.469;291.538;41.637;3.712;43.68
4270;-99.137;-67.657;-25.185;-205.93;-202.585;-254.684;-53.422;-51.681;-47.206;-40.525;85.589;286.331;42.276;3.258;44.421
4280;-94.061;-64.022;-23.85;-196.428;-191.863;-248.746;-54.957;-52.75;-48.081;-43.201;79.712;281.055;43.276;3.571;44.16
4290;-89.206;-60.914;-22.163;-186.614;-178.474;-242.484;-56.481;-53.986;-49.033;-42.77;73.17;274.141;44.982;3.284;41.757
4300;-84.589;-58.047;-20.79;-176.83;-166.72;-235.054;-58.099;-55.354;-50.668;-38.895;67.059;267.379;46.727;3.004;39.375
4310;-80.389;-55.815;-19.603;-166.999;-154.657;-227.523;-60.273;-56.723;-52.302;-30.41;61.611;261.341;48.502;1.956;38.149
4320;-76.801;-53.786;-18.948;-153.632;-145.63;-219.921;-62.772;-58.411;-54.214;-21.24;56.163;254.657;49.639;1.157;36.556
4330;-73.716;-52.596;-18.632;-137.604;-137.251;-212.389;-65.888;-60.386;-55.901;-10.606;50.014;247.814;50.01;1.039;33.546
4340;-71.058;-51.843;-18.574;-121.673;-128.447;-202.829;-69.189;-62.193;-57.189;-0.371;42.739;237.153;49.617;1.106;30.697
4350;-68.505;-51.917;-19.554;-100.967;-118.061;-191.924;-72.517;-64.065;-58.513;7.301;34.236;224.61;49.302;0.36;30.157
4360;-65.994;-52.971;-21.81;-77.261;-105.014;-180.805;-76.418;-66.557;-60.545;14.017;26.887;210.135;49.348;-1.793;27.858
4370;-63.401;-54.244;-24.903;-53.92;-92.268;-167.67;-80.407;-70.199;-63.312;21.445;19.538;192.052;49.019;-3.746;22.903
4380;-61.614;-55.761;-28.032;-31.724;-77.47;-151.945;-84.938;-73.84;-66.079;28.178;16.59;174.135;47.364;-5.381;18.196
4390;-60.636;-56.662;-31.316;-8.728;-62.407;-135.412;-89.098;-78.098;-69.17;35.632;15.065;156.251;44.469;-6.721;13.486
4400;-60.608;-57.441;-35.086;12.557;-47.517;-118.749;-93.217;-82.164;-71.989;42.712;12.874;139.247;41.597;-8.084;8.09
4410;-60.844;-58.814;-39.397;34.708;-30.312;-103.005;-97.44;-85.968;-74.914;48.604;12.924;122.777;39.386;-9.079;2.123
4420;-61.465;-61.048;-43.799;58.778;-13.287;-86.902;-101.891;-89.855;-77.935;55.07;12.974;106.393;37.548;-9.968;-5.31
4430;-62.058;-63.846;-48.014;81.27;6.225;-69.491;-106.768;-93.159;-81.927;60.992;11.018;90.12;35.457;-10.425;-10.436
4440;-62.939;-66.728;-52.241;104.018;26.319;-52.073;-111.608;-96.381;-85.724;67.404;8.679;75.17;33.514;-9.832;-15.127
4450;-64.284;-69.357;-56.931;129.566;49.152;-34.654;-115.857;-99.603;-89.521;72.388;12.41;63.361;30.48;-8.927;-19.583
4460;-66.346;-72.034;-61.714;155.982;72.448;-17.222;-120.021;-103.16;-93.381;76.828;14.117;52.469;26.749;-6.713;-21.526
4470;-68.928;-74.847;-66.881;181.985;95.731;0.327;-125.377;-106.63;-97.808;80.152;15.825;41.865;21.793;-5.201;-23.199
4480;-71.724;-77.843;-72.283;207.324;119.709;19.062;-130.583;-109.977;-102.385;79.343;17.102;30.156;17.349;-4.257;-24.033
4490;-74.663;-80.706;-77.768;231.614;145.418;38.691;-135.392;-113.008;-106.356;76.393;17.418;18.332;14.414;-2.861;-26.244
4500;-77.839;-83.512;-83.077;255.897;170.572;59.095;-140.279;-116.134;-109.799;73.375;19.281;6.646;12.926;-0.788;-27.008
4510;-81.321;-86.735;-87.865;279.166;192.975;79.292;-144.585;-119.461;-113.732;69.977;20.556;-4.783;11.385;0.812;-27.594
4520;-85.31;-90.346;-92.706;302.273;215.412;100.99;-149.406;-122.788;-117.666;66.677;21.83;-13.623;7.492;1.571;-28.331
4530;-89.374;-94.206;-97.778;325.367;235.257;124.748;-153.639;-126.074;-121.556;61.761;21.823;-23.306;2.681;1.879;-29.086
4540;-93.677;-98.177;-103.629;344.119;252.663;148.429;-158.407;-129.189;-124.938;56.24;19.861;-32.13;-2.319;2.949;-29.881
4550;-97.927;-102.343;-110.061;362.975;267.719;170.876;-162.766;-131.364;-127.655;48.326;15.563;-40.378;-5.401;4.339;-29.196
4560;-101.79;-106.601;-116.702;381.756;283.124;193.403;-166.36;-132.77;-129.314;38.219;9.57;-48.739;-7.879;6.316;-28.166
4570;-105.52;-111.499;-123.324;396.829;300.281;220.775;-169.994;-134.142;-130.981;28.422;3.577;-56.76;-10.803;7.732;-28.141
4580;-108.956;-116.121;-129.964;406.53;320.041;247.486;-172.046;-135.074;-131.964;19.657;-2.781;-64.63;-12.914;7.874;-28.843
4590;-112.145;-120.575;-136.65;416.065;338.884;273.181;-174.323;-135.766;-132.403;12.268;-9.152;-71.324;-15.139;7.884;-31.177
4600;-115.196;-124.499;-143.119;420.926;353.966;293.938;-175.77;-136.357;-133.177;7.706;-13.737;-80.392;-18.237;9.941;-36.058
4610;-118.554;-128.03;-149.404;422.055;366.815;315.564;-176.051;-136.67;-132.963;1.444;-16.317;-89.898;-22.11;13.517;-38.766
4620;-122.377;-131.708;-155.374;422.971;380.31;334.486;-176.126;-136.952;-132.51;-6.572;-18.898;-96.901;-26.211;17.029;-39.445
4630;-125.95;-135.488;-161.55;421.687;390.712;352.757;-175.447;-136.793;-131.247;-13.935;-23.395;-104.618;-29.436;19.2;-39.859
4640;-129.174;-139.083;-167.702;415.452;400.233;368.639;-174.972;-136.572;-129.974;-21.714;-27.848;-112.349;-31.695;20.532;-39.786
4650;-131.895;-142.252;-173.277;409.204;406.887;384.748;-174.498;-136.229;-129.861;-28.181;-32.474;-119.521;-34.532;21.459;-39.764
4660;-134.679;-145.062;-178.519;399.961;409.697;398.847;-174.179;-135.886;-129.686;-35.61;-39.039;-125.557;-37.459;21.97;-39.012
4670;-137.603;-147.812;-183.472;388.359;410.981;409.582;-174.054;-135.924;-129.077;-44.153;-45.603;-130.771;-40.395;21.999;-37.171
4680;-140.244;-150.331;-188.239;377.046;408.27;416.025;-173.505;-134.859;-127.869;-51.639;-52.295;-136.826;-42.295;21.15;-35.812
4690;-142.303;-152.819;-192.194;362.437;402.05;422.447;-173.517;-133.869;-126.971;-56.854;-60.265;-143.541;-41.932;20.822;-34.695
4700;-143.843;-155.484;-195.942;344.429;389.746;426.548;-172.163;-131.749;-126.167;-60.999;-73.903;-151.29;-41.25;20.503;-34.174
4710;-144.726;-158.011;-199.201;325.143;376.21;428.767;-170.59;-129.197;-124.669;-63.423;-83.486;-158.321;-40.011;19.196;-33.897
4720;-145.417;-160.317;-201.999;304.237;360.178;430.89;-167.963;-125.321;-122.175;-62.902;-93.068;-165.422;-38.801;18.001;-33.502
4730;-145.91;-161.952;-203.941;282.537;340.426;427.141;-165.735;-121.404;-119.695;-60.378;-102.274;-170.946;-37.69;16.474;-33.138
4740;-146.132;-163.074;-205.356;259.72;319.921;416.99;-162.548;-116.687;-117.433;-58.679;-110.881;-175.832;-37.31;14.777;-32.799
4750;-146.051;-163.582;-206.248;236.421;297.92;404.512;-158.807;-111.535;-115.428;-56.058;-119.142;-180.672;-37.698;12.712;-32.81
4760;-144.702;-163.706;-207;211.148;275.745;392.04;-155.335;-105.97;-113.168;-54.477;-127.28;-184.023;-37.364;11.161;-33.028
4770;-142.56;-163.319;-207.623;184.516;253.163;377.192;-151.292;-98.444;-109.058;-53.803;-135.418;-186.713;-35.377;10.039;-33.208
4780;-139.814;-162.406;-207.103;157.843;231.142;357.432;-146.29;-89.786;-103.269;-49.859;-141.425;-188.295;-32.866;10.281;-33.226
4790;-136.193;-160.76;-205.145;133.732;208.583;337.796;-139.634;-79.404;-95.767;-45.701;-143.255;-189.382;-31.441;10.379;-33.081
4800;-132.098;-158.349;-201.574;107.457;187.451;315.593;-131.099;-69.043;-88.141;-39.763;-143.943;-190.586;-31.432;10.15;-33.023
4810;-128.185;-155.592;-196.977;80.96;165.804;292.115;-122.588;-58.56;-79.734;-35.156;-144.292;-192.052;-31.225;8.553;-32.948
4820;-124.291;-151.766;-191.233;53.543;144.473;263.276;-112.337;-48.605;-69.553;-31.29;-144.448;-193.401;-29.175;5.721;-31.93
4830;-119.891;-147.974;-184.708;28.352;120.254;234.313;-101.686;-38.764;-59.542;-24.164;-143.527;-194.692;-26.862;3.168;-29.669
4840;-114.578;-143.337;-176.71;3.063;96.305;203.579;-90.857;-27.417;-49.371;-14.983;-141.521;-194.855;-23.622;1.099;-26.594
4850;-108.899;-138.339;-168.826;-20.585;74.684;174.779;-77.869;-14.796;-40.492;-7.019;-140.574;-193.177;-20.702;-1.734;-23
4860;-102.412;-132.956;-159.199;-43.106;52.632;144.739;-61.841;-2.222;-30.906;3.305;-142.177;-191.567;-18.752;-4.301;-20.913
4870;-94.497;-127.19;-148.23;-65.634;28.454;114.306;-44.004;10.372;-21.306;14.641;-143.676;-189.592;-17.709;-6.388;-19.273
4880;-85.353;-120.542;-136.869;-86.548;5.188;82.468;-26.527;24.447;-11.978;23.84;-144.814;-186.425;-16.382;-7.512;-17.709
4890;-75.498;-112.53;-125.361;-105.811;-18.07;52.314;-8.206;39.357;-2.699;31.56;-144.357;-182.546;-15.05;-7.714;-16.28
4900;-66.029;-104.632;-112.913;-124.661;-38.55;21.906;11.521;53.499;9.113;38.639;-143.251;-180.138;-13.145;-8.31;-14.855
4910;-55.77;-95.44;-99.337;-142.53;-57.35;-6.76;33.75;67.641;21.091;45.924;-142.254;-177.345;-10.668;-8.905;-13.389
