timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
9060;38.614;50.73;136.156;50.073;159.054;-27.937;93.319;252.121;127.421;22.713;213.35;256.461;407.754;303.241;344.113
9070;57.659;69.509;152.553;68.81;184.473;-16.269;92.116;276.462;142.247;36.692;231.407;267.135;422.223;310.702;362.924
9080;77.029;88.226;169.109;89.25;210.291;-5.201;90.63;300.357;160.065;51.757;248.313;276.779;435.356;316.738;382.303
9090;97.057;108.829;185.992;109.697;235.19;7.789;88.593;324.252;178.066;66.582;265.774;288.458;448.396;322.047;401.697
9100;117.484;131.188;202.789;131.691;259.879;18.981;86.549;349.806;195.371;83.957;282.272;299.451;458.993;324.392;419.286
9110;138.948;153.532;219.614;153.204;285.047;29.812;83.731;374.41;213.201;101.012;300.284;309.72;467.943;326.778;432.953
9120;160.71;176.277;236.008;174.703;308.223;43.959;80.825;396.854;231.76;118.846;316.538;315.644;473.011;326.844;446.669
9130;180.886;198.262;251.877;194.657;329.674;58.105;77.302;414.985;248.29;138.079;330.211;317.963;478.279;326.447;457.287
9140;202.068;221.761;266.826;215.564;351.714;71.166;73.185;429.756;264.881;157.394;342.943;318.143;481.061;324.393;463.779
9150;224.068;245.156;278.967;236.451;372.072;84.072;69.137;438.808;283.883;175.59;353.499;318.356;481.865;320.811;470.292
9160;246.335;268.447;291.08;256.766;389.914;96.058;64.785;447.861;302.542;193.062;363.295;315.608;481.869;315.688;474.666
9170;269.468;291.719;300.237;275.004;405.981;106.554;60.735;453.006;319.578;211.654;371.459;309.141;477.53;310.046;475.466
9180;292.8;315.67;308.674;293.27;422.081;116.371;57.319;458.15;336.16;228.153;377.423;299.073;470.676;304.368;476.577
9190;315.67;339.719;317.236;309.697;437.48;125.128;53.643;460.51;353.359;244.113;377.295;285.262;459.902;296.302;473.315
9200;337.899;361.552;324.945;324.04;449.69;135.357;49.988;461.75;370.917;257.501;370.847;270.371;445.659;286.681;467.564
9210;359.055;381.425;329.814;338.446;461.885;147.08;44.728;457.342;387.837;267.112;361.506;256.36;430.97;276.814;461.628
9220;378.64;401.243;334.572;350.131;470.146;157.015;39.389;451.251;405.277;277.204;352.885;241.269;415.792;263.741;450.226
9230;397.931;417.621;337.145;360.481;475.927;168.27;33.535;440.073;418.508;288.636;344.134;227.052;398.84;247.854;433.337
9240;414.45;431.978;336.371;369.691;481.252;180.884;28.233;423.035;424.378;300.058;332.662;213.476;379.454;229.32;416.636
9250;429.135;446.287;335.646;378.811;484.804;193.574;22.807;406.03;430.241;311.356;321.197;200.884;359.545;210.703;399.908
9260;443.966;457.796;331.585;386.583;485.968;207.221;16.665;384.651;427.305;318.177;308.052;187.172;338.636;190.359;383.203
9270;456.61;469.381;327.462;393.137;487.167;220.181;10.556;360.225;422.052;323.999;294.908;170.894;317.963;170.25;368.415
9280;464.236;477.203;323.575;398.979;484.977;233.861;4.92;334.626;416.8;325.356;277.603;154.495;297.755;150.317;353.572
9290;470.39;482.553;319.793;402.57;480.738;246.69;0.343;308.887;408.826;321.701;260.25;134.24;277.106;129.719;337.397
9300;473.899;487.924;316.342;404.422;476.527;259.463;-3.199;283.168;400.852;316.131;241.817;112.425;255.545;109.415;317.063
9310;476.481;491.652;311.819;405.873;469.807;272.724;-4.63;256.386;384.404;307.866;223.328;93.16;234.317;90.182;296.771
9320;478.399;494.159;306.017;406.212;461.145;284.043;-6.048;229.604;367.887;298.508;205.24;74.375;212.556;70.695;275.221
9330;480.137;494.397;299.148;403.993;450.301;296.094;-4.102;202.89;346.895;288.057;187.214;56.531;189.559;52.561;252.49
9340;479.868;490.754;291.286;402.517;435.236;306.039;-2.186;176.175;325.835;276.401;168.051;39.061;166.087;35.321;229.635
9350;479.605;486.012;280.383;399.561;419.392;316.039;0.276;147.05;307.132;262.258;148.992;22.241;142.913;19.327;203.892
9360;476.903;480.226;269.502;394.592;399.148;324.548;0.941;117.628;288.479;247.37;127.883;6.065;119.314;3.694;176.92
9370;472.21;472.523;256.941;386.015;378.924;331.12;1.585;89.097;266.745;231.614;106.677;-5.65;97.381;-10.072;148.372
9380;467.516;462.79;242.757;378.052;357.484;336.374;2.422;60.669;244.972;215.13;87.203;-17.203;74.578;-25.538;120.646
9390;460.542;449.545;229.556;363.457;334.164;339.53;3.903;34.377;222.96;198.618;67.742;-26.473;52.549;-40.986;94.041
9400;448.579;435.274;215.419;348.916;310.699;342.768;6.821;7.539;196.381;181.927;49.594;-34.499;30.435;-55.434;67.084
9410;436.582;420.359;201.455;332.913;287.454;348.328;9.286;-18.858;170.481;165.263;31.286;-41.046;9.092;-68.461;40.766
9420;421.345;403.783;186.404;316.457;264.825;353.943;11.847;-42.372;146.206;147.12;14.484;-47.633;-10.614;-80.422;15.963
9430;405.474;383.477;171.619;300.007;242.123;360.021;14.817;-65.087;121.041;128.949;-2.512;-51.673;-30.679;-92.303;-8.15
9440;388.792;360.811;155.546;281.753;219.823;364.513;18.055;-82.737;95.523;111.778;-13.429;-55.865;-47.77;-102.167;-29.908
9450;371.047;338.746;139.785;263.108;199.31;368.95;17.926;-101.066;69.077;94.69;-24.644;-58.554;-62.098;-111.817;-48.756
9460;353.112;314.721;126.383;243.807;177.517;371.008;19.339;-113.948;43.243;80.041;-32.946;-61.058;-76.403;-121.356;-68.025
9470;333.364;288.179;113.183;224.13;156.542;370.69;21.684;-127.029;16.49;65.366;-40.088;-62.302;-90.186;-126.975;-80.334
9480;313.841;262.95;100.909;205.177;136.658;369.03;23.288;-135.113;-6.157;49.09;-47.21;-63.443;-101.797;-130.59;-87.092
9490;292.826;238.081;89.434;186.07;114.934;363.251;25.017;-139.077;-23.83;33.273;-53.568;-66.166;-111.982;-131.846;-93.582
9500;269.258;213.212;77.87;166.916;93.106;357.603;27.001;-142.949;-41.414;16.857;-59.899;-69.047;-121.994;-132.781;-100.872
9510;245.503;188.583;67.306;147.72;71.317;349.473;30.345;-146.779;-55.294;4.662;-65.175;-70.829;-130.906;-132.702;-109.441
9520;220.01;162.447;56.044;128.403;49.459;340.989;33.492;-148.203;-69.374;-6.999;-70.451;-72.611;-140.132;-133.334;-118.817
9530;195.509;136.914;44.436;109.886;28.425;331.737;35.308;-149.654;-83.574;-14.098;-75.01;-74.363;-149.483;-133.932;-128.032
9540;172.446;111.822;32.117;91.514;7.931;320.324;36.985;-150.217;-94.212;-21.164;-79.568;-76.114;-157.89;-133.989;-137.003
9550;149.793;86.771;19.406;72.599;-12.521;308.891;36.447;-150.924;-105.171;-26.35;-84.05;-76.552;-165.83;-133.341;-143.505
9560;128.03;63.781;7.319;54.043;-32.753;294.612;34.526;-150.897;-108.713;-31.566;-88.531;-76.989;-173.43;-132.77;-150.263
9570;106.308;41.19;-4.754;35.495;-52.65;280.214;31.87;-150.869;-112.695;-35.68;-92.207;-78.034;-179.894;-131.959;-155.778
9580;84.15;20.833;-16.366;18.597;-70.852;264.89;25.817;-151.961;-115.022;-40.495;-96.036;-79.84;-183.803;-131.499;-160.395
9590;62.665;1.905;-28.726;0.848;-85.217;250.285;19.568;-152.916;-117.869;-44.086;-99.49;-81.743;-187.221;-130.803;-164.451
9600;40.419;-17.03;-39.406;-17.594;-99.574;235.847;12.523;-154.676;-122.668;-48.048;-104.212;-83.567;-188.983;-130.128;-165.828
9610;18.761;-34.621;-50.679;-34.647;-110.834;220.481;7.557;-156.539;-127.826;-51.446;-108.586;-85.778;-190.011;-129.87;-165.661
9620;-0.954;-52.131;-59.954;-47.801;-121.935;204.051;2.65;-157.317;-130.578;-53.775;-113.017;-87.909;-191.175;-130.189;-164.808
9630;-21.27;-67.592;-68.055;-61.23;-131.828;189.022;-1.586;-158.143;-133.45;-56.819;-116.563;-90.201;-191.753;-130.49;-164.156
9640;-40.01;-83.04;-76.121;-69.167;-140.924;173.353;-4.375;-158.153;-136.261;-61.241;-119.666;-93.054;-191.869;-131.029;-162.644
9650;-55.909;-98.612;-83.668;-78.279;-150.035;157.698;-9.255;-158.252;-139.058;-64.632;-122.072;-97.323;-191.92;-131.171;-161.954
9660;-72.29;-114.354;-91.891;-86.51;-158.057;139.697;-12.932;-158.716;-142.673;-68.262;-124.374;-100.032;-192.026;-131.258;-161.465
9670;-86.219;-129.59;-98.69;-94.508;-165.708;121.021;-17.672;-159.276;-146.106;-71.505;-126.91;-102.223;-192.208;-131.716;-161.121
9680;-100.349;-142.141;-106.283;-102.879;-173.354;102.735;-23.439;-159.818;-148.686;-74.588;-129.31;-102.612;-191.241;-132.85;-161.571
9690;-114.401;-152.808;-112.677;-109.61;-180.716;84.37;-29.396;-160.215;-150.753;-78.241;-131.71;-103.312;-190.531;-134.348;-162.097
9700;-127.012;-163.902;-118.457;-116.466;-188.217;65.108;-32.137;-159.385;-151.963;-81.735;-133.139;-104.881;-188.901;-134.586;-162.977
9710;-139.423;-172.328;-124.312;-122.557;-194.534;46.655;-34.815;-158.292;-153.069;-83.775;-134.568;-106.348;-187.393;-134.901;-162.622
9720;-150.181;-177.713;-130.472;-127.792;-199.014;29.029;-38.317;-157;-152.988;-86.175;-135.91;-108.534;-185.783;-135.999;-164.658
9730;-160.509;-183.057;-136.749;-133.023;-203.197;11.299;-40.412;-155.364;-152.154;-88.066;-137.252;-110.092;-184.483;-137.305;-165.521
9740;-169.506;-188.12;-143.066;-137.781;-205.541;-4.403;-42.335;-153.728;-151.901;-90.477;-139.171;-111.041;-182.683;-139.123;-166.331
9750;-175.833;-193.248;-148.828;-142.876;-207.252;-20.535;-44.156;-151.681;-150.655;-92.275;-140.89;-111.804;-180.992;-142.168;-166.538
9760;-182.361;-198.279;-154.396;-147.938;-208.469;-35.004;-46.578;-149.634;-150.146;-93.894;-142.314;-112.794;-179.96;-145.466;-167.735
9770;-187.24;-201.932;-158.182;-152.692;-208.96;-49.317;-49.121;-147.295;-150.197;-95.868;-143.659;-112.418;-178.079;-148.397;-169.189
9780;-192.43;-205.793;-161.768;-157.352;-209.603;-63.561;-50.785;-144.956;-150.073;-97.676;-144.401;-111.766;-175.686;-151.028;-171.917
9790;-197.877;-209.48;-165.154;-160.767;-210.346;-75.648;-52.589;-143.75;-150.909;-99.524;-145.503;-110.206;-172.697;-153.203;-174.626
9800;-203.97;-212.611;-168.637;-163.37;-211.553;-87.717;-53.102;-142.352;-151.846;-99.959;-146.034;-108.234;-169.108;-155.363;-177.167
9810;-209.902;-216.157;-171.75;-166.297;-212.381;-97.834;-54.048;-140.433;-152.862;-100.509;-146.446;-106.981;-165.628;-157.463;-179.487
9820;-214.899;-219.783;-174.463;-168.783;-212.71;-108.094;-52.869;-138.508;-153.473;-101.375;-148.578;-105.33;-162.61;-159.647;-182.548
9830;-219.497;-223.051;-176.503;-171.328;-212.799;-118.381;-51.69;-135.982;-154.164;-101.637;-150.03;-103.469;-160.472;-161.352;-185.894
9840;-223.84;-224.786;-177.295;-173.248;-211.772;-129.81;-50.126;-133.326;-153.852;-102.636;-151.2;-102.684;-157.251;-163.17;-189.979
9850;-227.599;-226.481;-178.163;-174.03;-210.403;-141.679;-48.145;-130.589;-153.501;-103.276;-151.451;-101.48;-154.181;-164.706;-194.103
9860;-230.741;-228.132;-177.786;-175.339;-208.099;-150.783;-46.981;-127.452;-152.092;-103.201;-151.633;-100.276;-151.241;-165.846;-197.908
9870;-233.583;-230.023;-176.909;-176.994;-206.156;-158.651;-45.428;-124.196;-150.098;-104.132;-151.723;-98.779;-148.588;-166.436;-201.436
9880;-235.371;-231.804;-175.737;-178.957;-203.833;-166.56;-43.874;-121.098;-148.28;-105.383;-151.254;-97.283;-146.121;-166.524;-204.506
9890;-237.199;-231.989;-174.272;-180.992;-201.407;-173.029;-45.057;-117.458;-146.247;-104.484;-151.381;-94.601;-143.639;-166.692;-206.917
9900;-238.549;-232.254;-172.519;-181.596;-199.141;-179.178;-45.439;-113.963;-144.303;-103.705;-151.321;-91.92;-140.876;-167.219;-207.905
9910;-239.625;-232.303;-170.463;-182.263;-196.666;-184.61;-46.599;-110.585;-141.967;-102.117;-151.106;-89.91;-139.021;-168.281;-209.043
9920;-240.101;-232.113;-168.477;-182.011;-193.748;-188.717;-46.538;-107.669;-139.619;-100.53;-150.919;-87.901;-137.112;-169.486;-210.415
9930;-240.428;-232.419;-165.891;-181.233;-190.372;-193.007;-45.837;-105.983;-137.742;-99.186;-150.752;-87.077;-136.603;-170.585;-211.967
9940;-239.64;-232.586;-163.519;-180.837;-187.025;-196.32;-44.175;-104.194;-136.39;-97.843;-149.935;-87.494;-136.076;-171.617;-213.698
9950;-238.812;-232.24;-161.057;-180.026;-183.299;-198.753;-42.513;-102.201;-134.902;-95.966;-149.185;-88.138;-135.673;-172.636;-214.763
9960;-238.109;-231.921;-158.914;-179.367;-179.953;-201.269;-41.269;-98.247;-134.393;-94.088;-147.659;-88.102;-135.27;-173.895;-215.963
9970;-237.343;-230.812;-156.972;-178.788;-177.047;-201.668;-40.332;-94.665;-133.767;-91.767;-145.852;-88.822;-135.429;-175.286;-216.353
9980;-236.826;-229.05;-154.47;-178.381;-175.095;-201.703;-40.28;-92.399;-134.208;-89.177;-145.247;-88.622;-135.532;-174.848;-217.574
9990;-235.665;-227.114;-152.341;-177.763;-172.943;-200.959;-40.201;-90.712;-134.65;-86.134;-142.822;-88.917;-135.691;-174.611;-219.526
10000;-234.156;-224.993;-150.185;-176.945;-170.392;-200.374;-40.123;-90.112;-134.83;-83.263;-140.916;-90.132;-135.302;-173.459;-221.114
10010;-232.665;-222.954;-148.21;-175.752;-168.054;-200.32;-39.686;-89.512;-135.011;-80.113;-138.161;-91.672;-134.632;-171.498;-220.901
10020;-231.422;-220.167;-146.719;-174.759;-166.048;-200.27;-39.007;-88.528;-134.127;-76.887;-134.335;-94.379;-134.284;-169.681;-220.359
10030;-229.949;-216.468;-145.196;-173.806;-163.963;-200.298;-38.498;-87.545;-133.243;-73.781;-130.509;-97.708;-134.537;-168.185;-218.937
10040;-228.157;-212.81;-143.335;-172.353;-161.885;-200.081;-37.938;-87.103;-131.143;-70.771;-127.138;-100.436;-135.281;-167.248;-217.691
10050;-226.109;-209.728;-141.073;-170.665;-159.564;-199.825;-37.418;-86.662;-129.458;-69.634;-123.657;-102.04;-136.772;-165.239;-217.487
10060;-223.417;-206.957;-139.308;-168.786;-157.374;-199.341;-36.257;-87.254;-127.41;-69.167;-120.759;-104.124;-137.818;-163.189;-217.36
10070;-221.124;-204.426;-138.062;-167.666;-156.408;-198.035;-36.335;-87.846;-125.672;-68.646;-117.661;-105.677;-138.13;-161.284;-217.065
10080;-218.76;-201.796;-136.876;-166.53;-155.403;-196.301;-36.466;-89.399;-124.484;-67.89;-115.203;-107.39;-138.825;-159.663;-217.228
10090;-216.585;-199.396;-135.92;-164.964;-155.474;-193.589;-36.877;-91.662;-123.855;-66.037;-113.055;-108.607;-142.215;-157.603;-216.048
10100;-214.372;-197.356;-134.604;-163.639;-154.946;-191.102;-38.163;-94.429;-123.786;-64.185;-111.028;-109.623;-146.24;-155.862;-215.029
10110;-212.33;-195.606;-133.788;-161.862;-154.977;-188.429;-38.73;-97.196;-124.276;-64.241;-108.501;-110.393;-150.437;-154.174;-212.96
10120;-210.207;-193.375;-133.411;-159.854;-154.655;-185.852;-39.723;-100.608;-124.566;-64.298;-106.01;-110.894;-153.487;-151.989;-210.821
10130;-207.862;-190.716;-133.048;-157.463;-154.492;-183.499;-40.793;-104.041;-124.786;-65.337;-102.957;-111.375;-155.691;-149.938;-209.001
10140;-205.259;-187.949;-132.366;-154.572;-154.09;-181.077;-40.782;-108.033;-126.094;-66.375;-100.145;-112.178;-158.164;-147.124;-207.674
10150;-202.636;-185.166;-130.819;-151.36;-153.767;-179.219;-40.634;-112.225;-127.112;-67.804;-97.852;-112.69;-160.581;-143.006;-206.691
10160;-200.63;-182.557;-129.443;-148.45;-153.963;-177.297;-39.026;-116.819;-129.312;-69.553;-95.913;-113.175;-162.217;-137.44;-204.908
10170;-199.459;-180.323;-128.146;-145.928;-154.291;-175.734;-37.597;-121.007;-131.367;-71.712;-94.492;-112.378;-163.632;-131.636;-203.338
10180;-197.448;-178.354;-126.876;-143.876;-155.349;-174.15;-36.455;-124.458;-131.852;-73.71;-92.952;-111.621;-164.513;-124.523;-200.948
10190;-195.08;-176.986;-125.646;-142.138;-157.097;-172.615;-35.884;-127.008;-131.89;-75.534;-91.303;-109.177;-163.966;-115.851;-197.625
10200;-192.717;-175.506;-124.801;-140.354;-158.444;-171.142;-35.617;-129.462;-132.057;-77.637;-89.655;-106.732;-162.888;-107.058;-194.673
10210;-190.695;-174.539;-123.117;-138.826;-159.661;-170.181;-35.062;-131.594;-132.023;-78.581;-87.767;-105.273;-161.436;-97.396;-191.484
10220;-189.257;-174.48;-122.451;-137.503;-160.745;-169.779;-34.148;-133.934;-133.364;-79.684;-85.879;-103.814;-158.474;-86.917;-187.877
10230;-187.978;-175.519;-122.131;-135.901;-161.269;-169.971;-32.345;-134.793;-134.651;-81.41;-82.721;-102.917;-154.411;-77.279;-184.15
10240;-186.886;-176.881;-121.131;-135.612;-162.028;-170.542;-30.982;-135.797;-134.539;-83.295;-79.564;-102.021;-150.302;-65.201;-178.749
10250;-186.534;-177.204;-120.41;-134.737;-163.269;-170.673;-29.861;-135.201;-133.977;-84.687;-76.218;-98.131;-145.974;-50.874;-171.143
10260;-185.934;-176.466;-118.888;-134.372;-164.843;-170.726;-28.772;-134.226;-132.497;-85.943;-72.81;-94.083;-141.421;-37.188;-163.778
10270;-185.152;-175.581;-117.574;-133.44;-166.754;-170.499;-27.927;-133.251;-131.487;-87.542;-69.041;-91.394;-136.674;-21.646;-155.774
10280;-184.49;-175.724;-116.139;-132.898;-168.32;-170.401;-26.828;-131.731;-130.702;-88.414;-63.316;-89.779;-131.117;-4.476;-146.877
10290;-183.651;-176.178;-113.874;-133.359;-169.43;-170.407;-25.728;-131.371;-129.448;-88.21;-57.83;-89.044;-123.803;14.374;-135.941
10300;-182.928;-177.072;-111.652;-133.756;-169.506;-170.28;-24.582;-130.818;-127.993;-86.905;-52.17;-86.426;-117.559;31.964;-124.528
10310;-182.492;-178.146;-108.99;-134.537;-169.243;-169.672;-23.996;-131.385;-126.366;-85.608;-46.549;-82.728;-111.854;50.041;-111.894
10320;-181.254;-179.749;-105.863;-134.4;-168.305;-169.948;-22.597;-131.883;-126.223;-84.001;-39.23;-77.677;-105.792;69.516;-97.163
10330;-180.177;-180.655;-102.777;-133.908;-167.407;-169.823;-21.6;-132.061;-126.161;-83.836;-31.792;-72.026;-99.199;88.833;-82.512
10340;-178.785;-181.61;-99.303;-134.051;-166.509;-169.975;-20.527;-132.218;-124.818;-84.375;-22.77;-67.047;-91.629;108.949;-66.388
10350;-177.745;-182.588;-95.11;-133.281;-165.041;-169.254;-18.981;-132.017;-122.954;-84.858;-13.526;-63.001;-80.759;129.28;-48.541
10360;-176.163;-183.012;-89.69;-132.512;-162.73;-169.401;-17.619;-131.815;-120.127;-84.643;-4.37;-58.076;-66.48;149.239;-31.574
10370;-174.244;-184.012;-84.543;-131.919;-160.301;-169.908;-16.279;-131.618;-117.699;-84.172;4.883;-52.985;-52.782;169.599;-11.499
10380;-170.752;-184.352;-80.117;-131.577;-156.992;-170.487;-14.978;-131.421;-115.2;-83.297;12.794;-48.408;-38.556;190.971;9.873
10390;-167.739;-183.708;-76.248;-131.953;-151.886;-171.29;-13.477;-129.229;-112.581;-82.414;20.768;-43.852;-22.67;211.615;32.366
10400;-163.284;-182.903;-75.339;-132.088;-146.257;-171.669;-11.906;-127.037;-107.902;-81.814;32.495;-40.665;-6.901;231.12;54.581
10410;-158.349;-181.643;-74.332;-131.069;-139.091;-171.992;-11.087;-124.298;-103.503;-80.767;44.222;-37.477;11.175;250.197;78.408
10420;-152.211;-179.837;-73.246;-129.737;-131.843;-172.335;-10.346;-119.999;-99.418;-79.786;59.451;-36.142;31.505;268.622;104.796
10430;-145.737;-178.312;-70.948;-127.574;-124.594;-172.468;-9.462;-115.92;-96.252;-78.483;74.652;-34.938;52;285.746;130.17
10440;-139.468;-176.13;-68.665;-125.094;-117.594;-172.447;-8.886;-110.961;-92.894;-77.499;88.937;-27.396;72.359;301.297;156.486
10450;-132.192;-173.291;-65.942;-122.148;-110.943;-172.306;-8.793;-106.217;-89.335;-76.497;104.414;-19.6;92.957;317.712;183.68
10460;-124.32;-168.439;-63.636;-118.698;-104.417;-172.263;-8.701;-99.982;-84.018;-76.854;119.117;-10.844;114.337;333.567;210.407
10470;-115.996;-163.262;-60.77;-115.512;-97.814;-172.414;-9.884;-93.761;-77.741;-76.171;136.239;-0.514;134.99;347.27;237.43
10480;-106.175;-155.605;-56.719;-112.414;-91.058;-172.659;-11.348;-85.542;-69.764;-74.528;152.92;9.575;155.204;359.181;264.897
10490;-96.286;-145.93;-53.348;-108.396;-82.732;-171.564;-12.177;-77.419;-63.228;-71.724;171.257;20.099;175.941;369.011;291.123
10500;-83.367;-136.974;-48.938;-105.028;-74.411;-170.429;-12.743;-68.942;-52.891;-69.6;189.233;28.543;195.716;376.379;314.492
10510;-69.577;-125.79;-45.079;-99.541;-65.523;-167.07;-13.603;-60.43;-43.354;-66.166;209.172;41.021;216.371;383.087;338.543
10520;-56.106;-114.552;-39.539;-94.898;-56.421;-163.408;-14.429;-49.812;-32.382;-62.451;227.752;54.618;237.628;387.194;363.194
10530;-42.719;-99.328;-34.276;-88.356;-47.582;-158.186;-15.553;-39.077;-21.33;-58.043;243.561;71.403;258.375;389.874;387.001
10540;-29.732;-81.481;-27.692;-80.114;-37.458;-151.243;-16.983;-28.157;-10.319;-54.634;259.371;88.188;277.615;390.036;409.605
10550;-17.266;-63.07;-19.143;-71.661;-28.142;-144.614;-19.014;-17.182;0.332;-51.2;272.654;105.022;296.603;388.371;431.294
10560;-4.19;-44.222;-11.034;-61.393;-16.706;-138.505;-21.859;-7.084;15.759;-48.005;285.937;121.857;315.542;386.28;451.887
10570;7.766;-25.339;-0.826;-51.712;-5.174;-132.065;-25.137;3.131;32.505;-43.469;297.178;139.316;332.414;382.07;468.91
10580;21.306;-6.829;9.295;-41.993;8.873;-126.781;-28.36;19.284;54.324;-37.532;308.364;156.899;348.676;376.764;484.6
10590;35.563;12.161;20.657;-30.665;24.531;-120.388;-31.029;35.451;75.103;-30.372;313.171;177.701;364.848;370.171;498.109
10600;50.081;31.53;31.062;-20.171;39.607;-114.892;-33.014;55.835;95.8;-23.252;318.13;198.385;378.414;361.2;506.999
10610;66.732;51.177;40.388;-8.248;53.763;-106.637;-35.495;76.115;115.657;-16.091;317.488;216.669;387.607;351.461;513.154
10620;85.103;70.875;49.37;4.154;69.517;-97.745;-38.12;97.265;134.017;-8.45;314.439;238.906;395.908;339.782;514.91
10630;102.203;89.297;59.285;16.925;84.509;-88.328;-40.745;118.381;152.298;-0.574;311.989;261.583;402.87;326.905;514.961
10640;119.48;108.004;69.492;31.03;99.905;-80.018;-43.363;141.273;170.414;7.302;309.477;284.309;406.303;313.257;510.928
10650;135.811;126.857;81.52;44.628;115.204;-71.377;-46.381;164.124;188.85;16.47;303.017;300.332;409.702;298.455;506.895
10660;152.655;146.389;94.108;59.185;129.983;-62.517;-48.786;187.259;207.272;25.143;296.577;316.252;409.063;283.294;496.702
10670;168.634;166.011;106.888;74.317;146.086;-51.801;-50.892;208.814;227.759;34.855;284.775;328.713;404.217;267.538;479.319
10680;184.614;185.553;118.469;89.109;162.302;-40.97;-52.679;230.23;248.232;44.099;273.063;341.098;399.383;251.658;461.866
10690;200.759;204.742;131.097;104.477;181.415;-28.89;-54.102;250.687;267.509;55.473;262.051;344.989;392.473;235.436;438.466
10700;217.668;225.098;143.236;119.575;200.535;-13.726;-54.766;272.883;286.793;66.676;249.632;348.764;383.412;217.223;414.174
10710;234.697;245.054;155.07;135.702;221.72;1.041;-55.153;293.079;304.592;80.036;237.212;352.539;373.592;199.128;389.543
10720;251.663;265.044;167.114;153.207;244.31;17.514;-54.905;313.48;322.425;92.68;221.648;352.165;362.811;181.047;363.102
10730;266.99;283.915;178.559;170.462;266.756;35.068;-54.312;331.881;338.152;106.909;206.084;351.792;350.222;164.866;336.356
10740;282.31;300.552;190.065;186.799;287.526;51.349;-54.738;350.331;353.941;120.259;190.135;352.101;336.993;148.692;309.33
10750;295.476;317.775;202.611;202.895;308.275;68.406;-54.552;369.101;363.994;134.669;174.186;352.41;322.208;131.102;282.983
10760;307.506;331.572;216.015;217.404;328.737;83.345;-54.556;388.229;374.083;147.934;156.393;345.306;304.833;112.869;255.977
10770;320.48;345.512;227.732;232.348;347.941;98.105;-53.303;402.317;381.716;161.799;138.6;338.203;286.898;95.395;227.564
10780;333.605;355.425;239.422;246.086;367.32;111.999;-51.941;415.999;389.183;175.046;121.826;328.626;268.745;77.407;199.152
10790;346.806;363.87;248.906;258.992;385.179;124.516;-50.596;425.61;394.237;187.852;105.636;316.574;250.752;58.4;169.804
10800;359.812;372.575;256.95;272.015;403.052;138.863;-49.341;435.221;399.332;200.709;91.846;302.761;234.199;41.192;140.756
10810;372.348;381.154;264.974;283.639;417.039;154.371;-48.568;438.106;398.768;213.926;77.541;286.074;216.763;23.862;111.694
10820;384.963;391.171;270.957;295.018;431.157;170.072;-47.866;440.992;398.204;225.931;63.476;267.548;199.972;8.102;83.379
10830;396.2;401.378;275.39;305.983;442.52;187.083;-47.135;434.012;391.534;236.857;47.872;248.916;183.302;-6.499;56.364
10840;405.797;410.945;278.59;316.061;452.203;204.254;-46.883;426.593;384.863;246.51;36.788;227.524;166.236;-22.175;28.103
10850;415.36;420.539;280.646;326.019;460.121;221.266;-46.19;414.516;375.217;256.044;25.724;206.05;149.399;-35.983;2.702
10860;421.495;428.806;282.532;334.68;467.95;236.683;-45.05;400.679;365.57;262.993;19.101;183.255;132.803;-48.872;-20.338
10870;423.75;435.646;284.779;342.566;472.923;251.564;-44.349;385.877;356.727;269.138;15.21;156.742;116.063;-59.714;-42.233
10880;425.985;442.513;287.026;349.931;477.916;266.528;-41.644;368.716;347.884;272.868;10.479;132.52;99.283;-70.603;-64.328
10890;426.579;447.421;288.193;356.08;477.989;282.367;-39.139;348.332;335.327;276.556;5.789;108.45;82.422;-80.806;-83.606
10900;427.263;452.301;288.154;360.476;478.932;297.261;-36.556;326.142;320.37;276.567;1.032;91.763;64.452;-89.422;-102.007
10910;425.265;453.541;287.603;363.24;479.012;312.084;-34.316;303.909;302.161;276.661;-3.719;74.89;48.699;-97.989;-116.503
10920;423.232;454.732;285.19;366.127;474.051;324.644;-31.738;281.11;282.291;273.874;-5.837;61.312;34.248;-105.226;-126.702
10930;419.174;453.139;282.767;369.644;469.034;337.356;-29.321;258.498;262.434;271.081;-7.977;47.63;19.188;-112.902;-137.114
10940;414.985;451.512;277.103;372.778;459.123;348.375;-27.345;235.759;242.781;264.734;-10.676;36.189;5.461;-120.298;-143.13
10950;407.51;448.206;271.571;373.646;446.481;356.254;-25.775;211.55;223.037;258.297;-13.942;24.972;-7.585;-126.692;-149.189
10960;396.622;442.339;265.839;372.953;431.086;364.07;-24.484;187.321;203.168;246.672;-17.084;13.832;-20.844;-133.178;-154.697
10970;385.623;436.501;260.775;369.022;411.319;370.87;-23.072;162.926;183.368;235.123;-20.135;4.375;-33.047;-138.072;-159.535
10980;371.327;429.433;255.251;364.739;391.552;375.13;-21.407;138.52;164.246;220.932;-23.062;-5.074;-43.299;-143.066;-164.04
10990;356.968;422.393;248.757;360.593;369.27;379.499;-19.474;112.626;145.102;206.721;-27.309;-15.763;-53.323;-147.643;-168.272
