timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
2950;427.487;323.142;330.417;379.731;298.949;408.683;147.51;48.84;77.363;129.37;121.025;113.185;84.99;24.044;34.503
2960;418.297;328.455;325.979;380.968;310.568;425.768;135.029;41.617;68.458;122.892;112.826;107.346;83.847;21.447;35.193
2970;405.069;330.862;321.037;381.559;320.05;440.636;124.836;36.412;58.995;117.028;103.954;100.975;84.335;19.698;33.552
2980;390.17;332.924;316.244;380.607;328.407;455.25;113.097;29.913;50.461;110.803;95.138;94.597;83.897;18.055;31.723
2990;375.181;333.532;308.806;378.007;336.04;467.967;104.993;23.458;42.541;103.615;84.932;89.05;82.778;15.601;30.284
3000;357.523;332.345;300.018;374.223;343.276;479.903;96.393;17.193;36.774;96.244;74.727;83.502;81.026;13.019;30.603
3010;338.738;328.788;291.159;369.142;350.247;490.001;87.593;11.884;31.007;90.079;66.378;77.491;79.532;10.961;28.843
3020;319.179;322.535;281.281;361.13;354.749;495.669;78.924;7.135;23.143;83.886;59.244;71.487;81.115;8.458;26.972
3030;299.258;314.37;270.309;350.32;359.447;500.348;70.375;0.186;18.44;78.341;52.63;64.757;81.65;4.952;24.109
3040;278.434;305.099;258.862;339.291;363.295;503.915;61.652;-7.836;13.585;72.796;47.966;58.048;80.68;1.426;22.462
3050;257.092;294.486;246.943;327.414;365.643;504.967;52.663;-16.498;10.048;66.001;42.694;51.218;80.614;-0.821;18.025
3060;234.356;284.292;234.629;314.734;365.455;502.484;45.995;-26.393;5.872;59.09;39.354;47.748;78.877;-3.571;12.542
3070;209.942;273.499;221.859;301.319;364.192;497.923;38.073;-34.739;0.432;54.368;36.084;44.026;76.523;-7.073;8.255
3080;184.428;260.49;206.407;287.388;362.331;491.887;30.629;-42.545;-4.877;49.53;31.247;38.745;74.604;-10.625;1.372
3090;158.917;246.541;189.498;271.018;359.753;484.19;22.146;-50.185;-12.259;44.091;26.313;33.443;73.566;-14.134;-5.27
3100;132.559;232.706;172.466;252.808;355.705;476.204;14.203;-57.575;-19.586;38.652;21.268;28.302;70.636;-19.92;-12.123
3110;105.759;218.312;154.268;232.859;350.028;468.308;6.393;-63.599;-26.047;31.159;15.741;23.161;66.934;-26.061;-18.265
3120;79.414;201.887;136.354;212.73;341.571;458.828;-0.097;-69.752;-32.508;23.375;9.346;20.159;62.53;-31.785;-25.902
3130;53.983;184.454;119.374;192.157;329.995;446.892;-6.497;-76.265;-38.007;15.937;4.006;17.17;56.27;-37.352;-34.197
3140;28.163;166.779;102.389;171.989;318.93;431.788;-13.243;-82.796;-44.156;8.594;-1.717;13.499;46.614;-42.679;-41.956
3150;4.272;149.262;85.497;152.321;305.966;414.963;-19.45;-88.287;-50.345;2.625;-8.033;9.857;34.179;-46.761;-47.161
3160;-17.505;130.601;69.966;131.868;290.251;398.994;-26.766;-93.91;-54.841;-3.421;-14.349;6.537;20.72;-49.221;-50.903
3170;-38;112.168;55.215;110.092;274.617;381.057;-33.481;-98.23;-59.338;-8.786;-19.862;3.217;5.829;-51.25;-56.083
3180;-57.497;93.581;40.506;87.578;258.92;363.388;-40.588;-102.287;-65.051;-13.917;-25.623;-0.822;-7.938;-53.49;-62.276
3190;-77.834;74.594;28.441;65.277;240.444;343.717;-47.283;-105.859;-70.812;-17.732;-30.561;-4.861;-18.41;-56.392;-68.717
3200;-96.548;56.343;17.353;43.618;221.873;323.143;-54.549;-108.592;-76.585;-21.589;-35.486;-9.854;-27.189;-59.094;-76.497
3210;-114.839;38.919;6.258;21.766;202.436;302.406;-60.974;-110.181;-82.419;-25.881;-41.395;-14.916;-36.612;-62.572;-84.938
3220;-131.499;22.392;-5.186;1.008;182.997;279.326;-67.229;-110.793;-87.804;-29.926;-46.746;-18.731;-46.512;-66.338;-91.292
3230;-146.724;5.985;-17.206;-19.434;163.567;255.724;-71.924;-110.165;-93.149;-35.41;-52.811;-22.732;-55.011;-69.786;-96.895
3240;-162.818;-11.037;-28.554;-39.341;143.741;231.154;-76.612;-108.781;-98.48;-40.694;-57.517;-26.956;-63.338;-72.767;-101.255
3250;-177.065;-28.142;-39.537;-57.923;123.33;206.801;-80.53;-107.676;-103.425;-45.519;-62.703;-31.179;-71.68;-75.221;-102.946
3260;-190.862;-44.297;-51.399;-76.319;102.632;184.283;-84.44;-107.088;-108.37;-50.474;-66.778;-33.654;-79.132;-76.843;-104.974
3270;-204.4;-58.521;-63.694;-92.73;82.397;160.665;-89.277;-106.978;-109.767;-55.349;-70.97;-36.128;-88.148;-77.937;-106.946
3280;-218.91;-70.799;-76.164;-107.265;60.979;136.53;-94.234;-108.101;-111.164;-59.072;-75.946;-38.379;-97.808;-78.895;-109.084
3290;-232.629;-83.841;-88.79;-121.422;40.526;112.284;-100.612;-108.13;-112.044;-62.474;-80.978;-40.499;-108.2;-79.884;-111.189
3300;-244.655;-95.541;-101.137;-133.59;20.614;87.137;-106.979;-109.121;-113.11;-64.421;-85.728;-43.361;-118.571;-82.334;-112.565
3310;-253.617;-107.603;-112.359;-144.36;1.735;61.046;-112.935;-109.099;-115.023;-62.716;-89.919;-46.348;-128.913;-83.403;-112.149
3320;-261.068;-119.79;-123.448;-156.098;-16.565;36.116;-117.908;-109.429;-117.074;-61.247;-94.981;-49.607;-139.783;-84.457;-111.539
3330;-267.85;-130.149;-132.748;-168.164;-35.269;12.564;-122.823;-109.199;-118.982;-60.833;-98.794;-51.946;-149.807;-85.2;-109.196
3340;-274.757;-139.37;-140.668;-178.345;-55.444;-12.025;-126.659;-108.823;-119.194;-59.459;-103.448;-53.099;-157.367;-85.979;-105.771
3350;-280.672;-148.666;-148.513;-186.844;-76.102;-36.506;-131.459;-108.473;-118.697;-61.822;-106.516;-54.018;-163.193;-85.647;-103.738
3360;-285.601;-157.105;-154.348;-194.596;-96.012;-60.64;-136.531;-107.826;-118.132;-62.679;-109.549;-54.909;-169.399;-84.24;-101.753
3370;-291.137;-164.232;-159.877;-201.338;-113.979;-82.952;-141.379;-106.684;-117.688;-64.037;-109.95;-57.588;-176.686;-82.317;-101.185
3380;-295.844;-170.908;-165.197;-208.08;-129.022;-103.232;-146.228;-105.542;-118.447;-65.829;-111.327;-60.266;-185.188;-80.852;-99.385
3390;-299.772;-176.806;-169.748;-215.61;-144.825;-121.392;-149.938;-104.552;-118.982;-67.621;-112.666;-63.455;-192.596;-79.599;-97.903
3400;-303.204;-182.32;-174.179;-222.498;-159.603;-137.516;-152.655;-100.881;-119.433;-70.623;-114.245;-66.328;-197.897;-78.538;-97.306
3410;-306.372;-186.328;-178.291;-228.265;-172.012;-153.823;-154.229;-97.175;-119.781;-74.328;-115.964;-68.564;-203.348;-77.477;-94.837
3420;-308.186;-190.095;-182.614;-233.354;-184.084;-168.306;-154.909;-94.055;-119.273;-76.997;-117.087;-70.222;-208.19;-76.251;-91.081
3430;-309.251;-193.302;-187.302;-237.754;-194.669;-183.332;-155.408;-90.806;-117.957;-78.932;-118.063;-70.541;-213.356;-74.891;-84.043
3440;-307.781;-196.354;-192.355;-241.566;-201.919;-196.022;-155.818;-89.444;-116.531;-80.992;-119.054;-70.859;-217.763;-73.854;-79.561
3450;-305.381;-199.132;-197.272;-244.739;-208.549;-208.152;-156.468;-88.421;-114.652;-83.051;-119.989;-72.017;-223.03;-72.581;-74.023
3460;-303.603;-200.841;-202.822;-247.143;-213.75;-220.241;-156.757;-87.839;-112.371;-84.931;-120.643;-73.545;-229.197;-70.654;-65.189
3470;-301.123;-202.668;-208.292;-249.83;-218.097;-230.756;-157.789;-88.753;-110.76;-86.881;-121.097;-76.527;-235.553;-69.079;-58.181
3480;-298.628;-204.186;-213.445;-252.193;-221.821;-240.691;-159.105;-89.668;-109.429;-86.556;-121.217;-79.026;-242.055;-67.724;-48.236
3490;-295.368;-205.226;-217.803;-254.829;-224.644;-250.292;-160.279;-91.221;-108.418;-85.825;-121.726;-80.789;-247.789;-66.572;-39.252
3500;-292.034;-206.177;-220.783;-257.556;-227.281;-258.811;-161.506;-92.734;-107.524;-87.01;-121.034;-82.472;-252.487;-65.714;-31.491
3510;-288.837;-207.115;-223.392;-259.246;-230.01;-267.601;-162.854;-94.095;-105.766;-88.194;-122.283;-83.863;-255.701;-66.298;-26.724
3520;-286.397;-207.793;-225.76;-259.919;-232.371;-274.668;-163.674;-96.506;-104.899;-88.469;-124.022;-85.255;-258.91;-67.345;-24.77
3530;-283.255;-208.872;-227.488;-260.468;-234.655;-280.448;-164.36;-97.732;-105.4;-89.149;-124.916;-86.497;-261.123;-68.421;-23.655
3540;-279.648;-208.883;-228.148;-261.284;-236.916;-286.639;-162.605;-99.659;-105.393;-90.509;-125.879;-87.832;-260.553;-69.269;-24.341
3550;-275.916;-208.555;-228.098;-262.388;-238.921;-291.829;-161.161;-99.559;-105.669;-92.338;-126.786;-87.703;-258.942;-70.625;-24.837
3560;-273.982;-207.663;-227.903;-263.735;-240.31;-295.774;-159.877;-99.708;-102.445;-98.295;-127.334;-87.617;-254.356;-73.27;-26.054
3570;-272.441;-206.219;-227.906;-264.086;-241.168;-299.47;-159.687;-99.197;-95.989;-105.251;-127.106;-87.502;-249.175;-76.145;-24.759
3580;-270.559;-204.414;-227.989;-263.444;-241;-303.157;-160.091;-99.567;-90.283;-111.007;-127.585;-87.348;-242.941;-78.326;-23.179
3590;-268.313;-202.365;-227.262;-262.617;-240.126;-305.657;-160.423;-100.56;-88.137;-116.437;-126.734;-88.349;-237.978;-80.27;-22.908
3600;-265.262;-200.28;-225.655;-262.269;-239.276;-308.873;-160.16;-101.233;-89.134;-117.634;-126.63;-89.19;-234.695;-81.819;-21.309
3610;-262.252;-198.579;-224.218;-261.844;-238.804;-312.778;-159.752;-101.166;-90.221;-119.046;-125.982;-90.876;-231.611;-83.368;-18.743
3620;-258.165;-196.461;-221.517;-260.634;-237.476;-316.207;-159.623;-101.014;-91.908;-120.16;-127.139;-91.266;-227.088;-85.324;-14.382
3630;-253.23;-193.274;-218.84;-258.657;-236.411;-317.952;-159.599;-100.483;-94.098;-122.052;-127.149;-91.615;-221.302;-86.516;-12.328
3640;-247.193;-189.483;-217.676;-256.229;-235.72;-318.265;-160.148;-100.072;-96.709;-123.945;-127.149;-91.425;-215.953;-87.141;-11.346
3650;-241.012;-186.254;-216.692;-254.639;-234.832;-317.034;-159.817;-102.23;-97.269;-125.055;-126.469;-91.446;-211.119;-87.657;-9.803
3660;-236.368;-183.908;-215.703;-253.044;-233.239;-315.074;-159.858;-103.206;-97.794;-124.783;-126.622;-92.046;-203.161;-87.761;-10.836
3670;-233.847;-181.524;-213.881;-250.859;-232.513;-313.316;-159.659;-104.422;-97.389;-124.808;-127.003;-93.371;-196.364;-87.56;-12.417
3680;-232.062;-178.486;-211.788;-247.876;-231.942;-311.28;-159.497;-105.639;-97.857;-124.777;-128.001;-95.026;-189.29;-87.414;-16.417
3690;-231.15;-175.499;-208.734;-244.359;-231.065;-308.574;-158.81;-105.879;-98.103;-125.815;-127.905;-96.597;-184.866;-85.117;-18.148
3700;-230.13;-172.967;-206.196;-240.542;-230.066;-305.128;-157.619;-106.359;-98.51;-126.854;-127.339;-95.712;-179.142;-81.37;-19.836
3710;-228.629;-171.062;-202.804;-236.895;-228.934;-301.652;-156.101;-105.76;-98.474;-128.483;-126.978;-94.786;-173.771;-78.435;-22.459
3720;-226.563;-168.092;-199.337;-233.637;-227.363;-298.454;-154.706;-105.688;-98.211;-128.403;-126.881;-93.531;-167.084;-75.343;-23.459
3730;-224.27;-165.199;-195.65;-229.977;-225.614;-294.794;-152.512;-105.555;-97.908;-128.281;-126.826;-92.577;-160.167;-71.09;-27.239
3740;-220.818;-163.223;-192.559;-224.785;-224.105;-292.083;-150.008;-105.397;-98.268;-129.408;-125.691;-91.56;-151.851;-66.557;-31.135
3750;-217.897;-161.61;-189.305;-219.37;-221.537;-289.378;-147.332;-105.459;-97.855;-129.019;-125.756;-90.804;-140.863;-62.359;-35.348
3760;-214.757;-159.345;-186.098;-214.594;-217.655;-286.124;-144.137;-105.345;-97.614;-127.652;-125.869;-90.538;-128.357;-57.974;-35.885
3770;-209.323;-157.694;-182.701;-211.019;-213.528;-281.97;-140.865;-105.091;-97.2;-127.574;-126.31;-90.272;-113.863;-53.712;-32.846
3780;-203.305;-155.549;-178.623;-208.332;-209.938;-277.316;-137.028;-104.837;-95.594;-127.886;-125.258;-89.881;-99.138;-49.709;-26.632
3790;-198.182;-153.588;-175.295;-204.931;-204.81;-271.648;-133.913;-102.897;-94.589;-128.181;-124.261;-89.811;-85.074;-46.185;-17.578
3800;-193.953;-151.983;-171.575;-201.607;-199.465;-265.919;-130.454;-102.276;-93.763;-128.476;-123.797;-89.695;-68.908;-42.319;-8.226
3810;-188.553;-150.87;-167.972;-197.854;-193.901;-260.141;-126.167;-102.434;-94.817;-128.385;-123.986;-89.51;-51.092;-37.643;1.008
3820;-182.414;-150.072;-162.539;-194.617;-189.793;-253.255;-120.251;-103.17;-99.788;-127.486;-124.223;-89.291;-34.007;-32.949;8.281
3830;-174.797;-149.375;-155.892;-190.546;-187.211;-246.179;-114.818;-104.119;-104.841;-126.648;-122.841;-88.197;-18.08;-28.432;14.884
3840;-166.244;-147.69;-149.065;-186.24;-185.08;-236.657;-109.665;-105.004;-106.415;-125.055;-123.432;-86.974;-3.189;-22.895;19.847
3850;-158.207;-144.996;-142.909;-182.556;-181.807;-228.614;-106.028;-105.841;-105.086;-123.825;-123.85;-85.75;13.89;-17.637;23.854
3860;-150.033;-141.332;-135.662;-178.734;-177.109;-220.061;-102.032;-104.861;-103.721;-122.594;-122.861;-84.181;28.87;-11.712;27.531
3870;-141.608;-137.12;-128.508;-174.869;-172.414;-212.393;-97.636;-104.548;-101.691;-121.73;-120.592;-82.592;42.472;-3.924;31.25
3880;-133.323;-134.044;-121.07;-170.611;-166.652;-207.519;-93.247;-104.234;-99.633;-120.949;-117.999;-79.052;56.139;4.168;33.586
3890;-126.279;-131.172;-112.315;-166.178;-160.786;-202.046;-88.066;-103.463;-96.768;-120.168;-115.012;-76.277;70.942;12.263;36.502
3900;-118.669;-129.097;-103.527;-160.692;-154.139;-195.931;-83.779;-102.692;-94.663;-118.695;-111.81;-73.779;84.368;20.754;41.628
3910;-109.676;-124.484;-94.76;-155.532;-147.96;-190.294;-79.341;-101.783;-92.462;-117.185;-108.655;-70.375;95.651;29.196;46.108
3920;-97.618;-118.839;-84.817;-149.608;-141.407;-184.932;-75.276;-97.823;-90.709;-115.612;-104.436;-65.881;108.404;39.201;51.011
3930;-85.298;-115.683;-75.211;-141.503;-134.408;-178.949;-69.011;-93.808;-86.476;-115.126;-98.503;-61.546;117.426;48.999;54.888
3940;-72.563;-111.847;-66.745;-132.873;-125.686;-171.446;-62.898;-87.876;-82.326;-113.326;-93.007;-58.654;127.349;56.876;59.585
3950;-60.552;-107.514;-56.503;-122.324;-115.105;-162.055;-55.265;-81.916;-76.175;-110.897;-87.048;-56.498;134.728;62.963;63.817
3960;-48.731;-101.414;-47.186;-109.753;-103.538;-150.254;-47.757;-78.727;-69.695;-107.461;-81.53;-54.342;144.077;68.753;67.705
3970;-35.908;-96.575;-37.679;-98.051;-91.874;-137.844;-40.036;-73.783;-63.263;-103.957;-75.422;-51.506;154.27;74.185;72.766
3980;-21.979;-91.266;-28.207;-86.585;-80.702;-127.367;-32.555;-68.84;-54.713;-100.501;-67.717;-48.59;166.286;78.577;79.203
3990;-8.669;-85.116;-18.196;-74.159;-67.608;-116.45;-25.745;-64.193;-45.303;-96.484;-59.148;-44.908;176.334;82.308;86.137
4000;6.423;-77.886;-8.334;-60.692;-54.137;-107.044;-18.687;-59.546;-35.866;-92.902;-50.105;-40.324;185.153;86.061;93.429
4010;22.182;-71.49;1.593;-46.61;-40.794;-97.65;-12.808;-52.092;-28.109;-88.068;-37.532;-35.83;192.223;90.181;99.633
4020;35.981;-62.876;11.885;-29.888;-27.003;-88.232;-6.937;-41.64;-20.407;-83.364;-24.13;-30.942;199.454;95.076;103.309
4030;50.086;-52.505;22.855;-13.545;-13.019;-78.659;-1.568;-31.16;-10.986;-78.636;-9.946;-26.281;208.435;100.05;104.084
4040;64.465;-41.36;35.648;3.643;-2.043;-69.061;4.2;-20.681;-2.486;-72.844;4.272;-21.621;217.161;105.392;103.535
4050;78.782;-30.455;49.844;21.804;9.182;-57.68;10.023;-10.092;6.119;-67.052;18.25;-15.894;220.76;111.215;103.15
4060;93.211;-19.339;66.76;40.306;20.404;-45.452;17.047;3.677;13.883;-60.182;35.408;-8.674;219.808;116.833;102.349
4070;106.615;-8.556;82.262;59.063;32.389;-33.666;25.45;19.524;24.935;-50.679;52.491;-1.207;218.619;123.261;101.226
4080;118.181;3.166;97.354;77.414;44.143;-22.934;33.728;35.371;35.939;-41.486;71.324;5.888;216.485;129.328;100.483
4090;128.763;14.057;111.746;95.807;55.666;-14.734;41.207;53.285;48.343;-31.593;89.637;12.913;215.582;133.913;100.575
4100;139.394;24.484;125.201;115.916;67.4;-5.346;49.819;71.2;60.206;-19.269;107.943;21.188;212.279;138.488;99.374
4110;150.806;34.761;137.851;136.794;78.901;6.423;58.542;86.225;72.109;-6.945;126.033;29.371;209.102;141.8;98.652
4120;162.01;44.579;150.139;157.886;90.383;20.811;69.346;104.59;83.651;6.215;145.39;37.555;207.229;142.101;99.223
4130;175.476;54.801;163.026;179.794;101.946;37.886;81.273;122.708;97.663;19.804;164.63;45.701;204.634;141.619;101.127
4140;190.768;66.548;175.953;202.112;114.421;56.895;92.073;143.186;111.597;33.448;183.916;56.993;200.287;141;103.074
4150;205.354;80.161;188.975;224.251;126.839;75.201;103.153;163.479;126.091;48.654;204.414;68.086;196.88;140.619;102.892
4160;220.687;92.068;202.556;245.993;138.963;94.068;114.295;183.252;140.426;66.708;224.85;79.996;192.447;139.818;103.956
4170;235.985;104.159;215.777;266.663;151.688;113.232;127.385;202.101;154.008;86.332;244.492;91.737;186.51;137.263;103.121
4180;251.64;118.881;229.011;284.695;164.279;132.996;141.502;221.101;166.666;106.59;264.575;103.477;184.412;134.726;101.884
4190;267.975;133.124;242.56;301.866;176.272;151.537;155.571;238.76;179.255;124.985;284.492;116.396;184.226;132.268;100.335
4200;284.497;147.481;254.375;317.866;186.702;168.141;170.888;256.316;190.91;142.301;304.087;129.487;185.59;129.157;98.819
4210;300.665;159.946;266.263;332.565;196.228;183.992;184.685;274.392;202.366;159.617;321.281;143.854;185.345;126.083;95.298
4220;315.585;173.121;276.93;347.85;205.854;201.639;198.572;289.515;213.807;175.771;338.648;158.389;181.768;123.552;89.786
4230;328.876;185.859;287.342;362.386;215.622;219.943;213.211;304.637;223.288;191.359;351.89;172.924;173.858;121.012;85.426
4240;340.968;198.804;297.486;375.291;224.237;239.488;229;317.546;233.51;206.946;362.611;185.632;163.228;118.796;82.001
4250;351.443;211.566;307.96;387.099;231.806;260.768;244.934;330.786;243.546;222.022;373.25;196.633;152.181;117.181;78.11
4260;361.909;225.432;318.054;399.116;238.843;282.382;261.28;340.028;253.858;233.803;379.228;207.635;141.519;115.901;75.697
4270;372.4;237.724;326.817;409.163;246.423;303.521;277.709;345.754;264.273;245.583;383.526;218.048;132.102;113.836;73.684
4280;382.859;248.022;333.84;419.054;255.458;324.374;290.803;351.454;271.669;259.252;385.499;228.443;121.846;111.418;72.334
4290;394.556;257.04;339.019;426.44;265.563;343.753;299.967;353.738;279.072;274.352;384.757;236.957;112.782;109.121;69.528
4300;406.714;266.219;342.023;431.56;275.012;359.552;309.048;356.063;286.447;289.451;380.695;240.993;105.419;106.647;64.462
4310;417.894;274.917;341.863;434.763;284.028;375.081;315.737;354.585;292.993;301.058;374.145;243.178;101.848;103.807;59.16
4320;429.01;282.822;340.982;437.8;293.811;390.526;319.186;350.572;295.346;306.943;365.03;242.163;100.531;98.869;54.775
4330;439.447;289.119;338.436;440.423;304.455;408.273;322.539;346.56;297.651;312.829;352.356;238.474;102.142;92.472;50.165
4340;449.639;295.244;336.381;442.814;315.383;426.406;323.567;340.509;296.599;317.772;341.339;234.752;104.328;84.888;48.156
4350;457.25;301.636;334.658;442.963;325.269;443.618;322.916;334.451;290.435;320.116;330.716;228.877;106.866;76.826;48.623
4360;462.163;308.007;332.807;441.212;333.652;457.135;322.244;325.713;284.457;319.339;319.292;222.607;111.098;69.553;47.208
4370;465.589;314.679;330.366;437.937;340.543;466.932;318.197;311.757;277.639;318.222;305.887;216.337;114.412;62.982;44.39
4380;465.132;320.429;326.323;432.535;345.801;475.683;311.032;297.822;268.959;313.539;292.457;207.308;117.513;56.277;41.684
4390;461.567;324.068;321.674;425.774;349.025;481.861;304.046;281.759;260.458;307.554;278.146;195.934;122.371;50.262;38.721
4400;457.439;326.614;316.677;416.499;350.455;486.844;294.559;265.902;251.197;298.982;262.357;184.28;129.287;44.633;37.079
4410;453.226;328.323;309.614;405.513;351.309;489.669;285.196;249.436;242.33;287.592;246.568;172.014;136.567;39.033;34.695
4420;447.305;328.908;298.606;394.102;351.572;492.785;272.905;231.23;235.766;275.331;230.699;159.217;143.52;32.964;36.223
4430;439.385;327.448;287.597;379.977;351.799;493.435;259.161;213.066;228.921;263.043;211.35;147.386;147.377;27.503;39.097
4440;429.251;324.443;274.668;363.703;349.764;491.486;245.48;195.852;221.436;252.556;192.27;136.379;148.76;22.669;40.826
4450;419.16;320.117;262.608;346.497;344.779;489.574;230.041;178.639;212.039;241.372;172.182;125.434;149.345;18.887;42.652
4460;408.316;314.113;248.983;328.997;337.655;486.125;213.308;162.923;201.921;230.251;153.963;113.2;149.999;15.372;45.68
4470;395.472;308.099;234.822;311.323;328.121;479.902;196.491;148.902;191.68;218.226;135.481;100.149;151.172;12.131;48.514
4480;380.291;302.342;221.04;293.663;317.014;472.727;179.234;134.881;181.553;209;118.106;87.057;153.201;9.072;49.23
4490;364.145;295.005;206.967;275.943;304.876;458.772;161.777;122.392;169.858;199.684;100.872;75.703;156.095;6.665;47.683
4500;346.25;286.313;192.575;256.559;291.383;441.607;144.47;109.743;158.466;191.848;83.596;65.461;159.501;4.268;45.385
4510;324.288;275.738;176.568;237.001;277.674;423.321;126.444;98.327;146.04;183.81;67.474;54.159;164.172;1.563;42.172
4520;299.855;263.17;160.673;217.043;262.719;401.977;108.812;86.714;132.975;175.647;51.444;42.396;167.524;-1.644;40.163
4530;273.284;249.452;145.004;196.16;247.393;377.288;94.484;75.599;120.979;164.447;35.393;30.599;169.513;-5.251;38.884
4540;244.269;235.826;129.208;174.313;232.09;352.829;82.996;65.357;108.608;150.618;21.276;21.072;169.618;-8.701;38.117
4550;214.628;220.494;112.281;153.011;216.171;329.259;71.501;55.075;96.113;136.554;10.519;14.055;170.125;-12.71;38.723
4560;185.109;205.315;96.244;132.583;199.08;305.459;61.579;46.029;83.215;124.106;-0.204;6.956;168.014;-16.541;40.498
4570;154.502;189.526;80.299;111.589;181.026;281.263;51.018;36.628;71.897;113.348;-9.796;2.328;164.112;-18.732;40.316
4580;124.062;172.794;64.585;90.996;162.552;254.959;40.594;27.15;60.564;101.018;-19.468;-0.113;157.343;-19.161;40.196
4590;93.037;155.491;47.545;69.447;142.941;227.375;32.106;17.752;49.891;88.353;-29.043;-2.978;152.004;-17.15;37.142
4600;63.637;137.815;30.345;49.233;124.046;199.968;23.538;8.353;43.491;75.312;-39.523;-4.95;145.912;-14.728;31.719
4610;36.003;120.183;13.364;28.571;105.469;173.328;14.852;0.247;37.243;64.287;-50.803;-6.531;139.796;-12.163;25.87
4620;10.632;101.954;-3.239;7.684;87.433;147.96;7.406;-6.601;32.314;53.476;-62.131;-8.208;134.935;-10.098;18.794
4630;-13.019;84.269;-19.092;-12.641;69.939;122.782;1.321;-13.45;25.999;44.472;-72.022;-9.724;130.148;-8.091;11.326
4640;-35.228;66.63;-35.594;-31.906;53.178;98.241;-4.604;-21.316;19.683;36.426;-81.713;-11.185;122.527;-6.897;3.617
4650;-56.946;49.012;-51.618;-50.164;36.319;73.95;-9.166;-29.285;11.647;28.167;-91.574;-12.794;114.93;-7.702;-5.468
4660;-79.212;31.661;-64.91;-67.182;20.099;49.549;-13.568;-37.479;3.77;20.943;-101.75;-14.935;109.513;-8.909;-14.229
4670;-100.959;13.887;-74.967;-84.203;3.771;24.71;-16.833;-44.706;-6.13;13.239;-111.327;-17.221;103.663;-11.71;-24.142
4680;-121.499;-2.766;-84.737;-98.561;-14.401;1.272;-20.563;-52.044;-16.189;5.492;-119.732;-20.516;97.946;-14.982;-33.927
4690;-140.513;-17.799;-93.499;-111.284;-31.903;-20.446;-24.217;-59.559;-26.159;-3.869;-128.379;-24.178;90.99;-18.297;-43.674
4700;-159.814;-32.186;-102.608;-125.07;-46.752;-42.623;-29.241;-67.108;-34.644;-13.137;-136.466;-28.277;83.633;-22.768;-53.599
4710;-178.8;-45.692;-109.972;-139.371;-59.644;-64.931;-32.84;-74.49;-43.121;-22.687;-143.705;-32.709;73.619;-28.01;-63.137
4720;-196.375;-59.095;-116.086;-153.277;-71.56;-86.728;-36.432;-81.634;-51.537;-32.479;-151.076;-37.261;64.029;-33.24;-72.206
4730;-211.738;-72.832;-122.676;-167.197;-82.068;-108.49;-40.608;-88.89;-60.563;-44.972;-156.858;-41.139;55.01;-38.185;-82.109
4740;-225.626;-85.19;-129.483;-180.796;-91.596;-125.294;-45.382;-94.408;-69.61;-57.432;-161.265;-45.768;46.975;-44.152;-91.301
4750;-238.074;-97.13;-136.72;-192.629;-99.571;-139.778;-50.087;-99.927;-78.47;-71.072;-165.623;-50.397;36.811;-50.968;-97.821
4760;-247.834;-107.877;-141.939;-205.829;-107.767;-154.622;-54.206;-104.839;-86.912;-82.546;-169.528;-54.546;23.841;-57.978;-103.535
4770;-254.589;-116.979;-146.163;-218.397;-115.814;-167.439;-59.051;-110.468;-94.554;-93.579;-172.103;-58.743;9.946;-63.41;-110.066
4780;-259.848;-125.437;-150.395;-228.687;-123.888;-177.15;-63.634;-116.097;-101.901;-102.237;-174.486;-62.941;-3.462;-68.163;-116.782
4790;-263.677;-133.759;-154.48;-235.942;-131.462;-186.513;-67.69;-120.629;-107.811;-110.308;-176.117;-68.197;-17.39;-72.966;-121.374
4800;-268.444;-140.643;-157.76;-241.383;-137.88;-194.437;-71.291;-124.55;-113.622;-118.102;-177.326;-72.556;-33.614;-77.263;-126.804
4810;-271.932;-147.268;-161.11;-246.047;-143.743;-202.04;-75.821;-128.368;-117.549;-125.897;-178.623;-76.195;-49.592;-81.37;-133.021
4820;-273.865;-152.848;-163.799;-250.229;-149.247;-209.251;-79.655;-132.581;-121.941;-130.935;-178.372;-79.588;-65.088;-84.872;-138.703
4830;-274.924;-156.761;-165.477;-253.579;-154.327;-215.346;-84.349;-136.752;-126.174;-133.983;-176.946;-82.981;-78.881;-88.641;-144.172
4840;-275.146;-160.165;-165.775;-255.353;-158.048;-220.668;-88.851;-140.374;-129.47;-137.404;-175.479;-86.236;-93.527;-93.677;-148.332
4850;-274.81;-163.629;-165.084;-257.037;-161.825;-225.829;-92.353;-143.236;-132.119;-140.065;-174.066;-88.914;-106.437;-99.193;-151.577
4860;-273.975;-167.435;-164.273;-258.832;-165.051;-230.668;-96.033;-144.385;-134.33;-140.713;-171.941;-91.593;-121.041;-105.003;-154.716
4870;-272.812;-170.568;-164.108;-260.484;-167.75;-235.091;-100.16;-144.683;-136.474;-141.286;-169.877;-93.127;-135.859;-109.266;-157.316
