timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4660;-160.579;-143.39;-90.295;149.428;82.925;297.735;204.008;273.382;126.338;73.912;96.974;-23.508;107.368;131.835;-27.847
4670;-163.997;-153.263;-105.401;169.072;100.637;315.886;196.927;269.901;119.57;76.861;115.157;-23.403;109.738;127.388;-27.524
4680;-168.186;-160.425;-121.644;188.534;117.48;332.862;190.565;265.633;110.879;80.964;132.448;-20.662;111.782;122.919;-27.263
4690;-173.407;-166.814;-135.814;207.685;132.531;348.163;182.115;261.486;103.505;85.374;148.571;-18.363;113.47;120.291;-25.357
4700;-177.672;-173.865;-148.679;224.51;146.488;362.626;173.615;252.788;95.941;88.845;164.425;-16.946;113.052;119.477;-20.698
4710;-182.148;-182.422;-159.679;238.132;161.13;374.051;164.706;243.368;89.992;91.302;179.541;-16.781;111.215;119.592;-17.447
4720;-185.597;-192.143;-170.501;249.885;178.251;381.434;157.437;234.233;84.661;95.968;193.737;-15.84;109.24;120.77;-15.966
4730;-189.407;-201.676;-182.101;262.174;196.484;390.061;149.364;222.64;80.348;100.876;208.15;-16.287;107.799;121.377;-13.371
4740;-190.29;-210.083;-192.677;272.574;214.746;395.491;141.532;211.635;75.967;103.753;222.055;-17.182;105.912;123.435;-10.508
4750;-191.506;-216.299;-200.879;280.672;233.698;399.76;133.902;203.935;72.054;104.395;236.335;-17.67;104.328;121.273;-6.672
4760;-193.566;-221.331;-209.261;288.212;252.87;401.079;127.586;196.167;68.154;105.956;248.414;-17.422;104.825;118.674;-2.822
4770;-194.248;-226.426;-215.629;296.43;271.037;398.913;124.226;189.455;65.799;107.847;258.561;-17.568;106.134;118.528;1.999
4780;-193.101;-231.128;-222.157;302.938;289.488;391.524;121.314;181.435;65.201;110.31;268.098;-16.912;107.629;118.608;6.426
4790;-192.257;-235.735;-227.503;309.772;306.742;383.681;117.39;172.393;64.673;111.484;278.92;-15.321;109.222;117.897;12.03
4800;-191.913;-240.265;-231.812;315.559;322.192;372.032;114.486;161.883;62.691;113.605;291.05;-14.766;109.6;117.495;16.949
4810;-190.997;-244.099;-235.622;320.939;333.721;359.524;112.63;149.503;62.168;115.554;303.419;-13.914;108.087;115.881;22.062
4820;-187.939;-244.745;-237.737;321.669;343.466;346.843;110.892;136.698;61.577;116.272;314.852;-12.108;108.526;116.474;26.025
4830;-183;-245.799;-238.001;318.182;349.408;334.212;109.257;123.815;62.651;116.617;324.72;-10.603;109.004;116.134;29.59
4840;-179.068;-248.07;-238.367;313.99;355.123;321.913;105.196;111.101;63.491;117.055;332.599;-8.377;109.374;115.614;34.033
4850;-176.102;-249.185;-238.484;310.225;359.061;310.701;99.232;98.339;64.255;117.706;338.341;-4.879;107.509;114.746;39.801
4860;-171.992;-249.062;-238.945;305.833;358.023;300.694;92.961;85.702;63.808;116.022;341.804;1.497;106.614;117.255;46.102
4870;-167.05;-248.737;-239.786;298.286;352.141;286.859;86.443;73.255;64.484;111.403;344.848;7.702;105.803;117.007;53.305
4880;-162.752;-247.847;-239.266;288.265;345.018;277.247;77.971;59.065;64.974;106.701;346.44;12.897;101.461;119.29;60.076
4890;-157.972;-247.884;-238.062;277.567;337.27;269.343;68.258;44.04;62.979;101.015;346.247;17.607;95.447;123.283;66.735
4900;-151.579;-247.412;-237.183;265.461;329.923;260.302;59.386;29.917;60.432;94.669;344.294;22.753;90.741;124.408;72.283
4910;-145.177;-247.679;-236.858;252.935;322.723;249.88;50.259;16.174;57.643;89.119;341.094;27.074;84.639;120.68;76.291
4920;-139.383;-248.568;-236.343;240.065;313.423;238.636;42.381;2.513;54.888;83.617;334.566;31.381;77.588;118.909;80.974
4930;-133.956;-249.47;-236.237;227.392;303.806;228.571;32.822;-10.833;52.062;78.135;326.139;33.652;69.101;116.319;85.023
4940;-127.935;-249.768;-236.886;215.066;293.327;216.145;22.008;-24.341;49.312;71.574;315.699;37.073;59.357;109.635;88.714
4950;-123.163;-249.793;-237.691;202.545;282.17;204.252;11.395;-36.437;46.435;65.003;303.161;38.703;50.578;102.159;91.081
4960;-120.521;-250.109;-239.077;190.833;270.301;194.564;2.657;-48.149;44.53;59.182;290.941;37.763;43.132;94.879;95.786
4970;-118.926;-250.971;-239.386;178.159;256.407;187.491;-5.801;-59.909;42.894;53.459;279.303;35.556;35.746;88.942;102.352
4980;-117.677;-251.884;-238.222;163.636;240.512;177.862;-14.572;-68.875;40.374;47.599;267.207;34.745;28.647;83.406;107.081
4990;-118.284;-252.112;-237.108;148.935;223.737;166.608;-23.268;-78.305;36.593;43.977;252.67;33.732;22.492;74.662;110.926
5000;-118.108;-252.166;-236.531;134.854;206.43;153.753;-31.794;-87.468;32.655;40.254;237.2;31.324;15.378;65.75;114.125
5010;-117.814;-252.192;-235.622;120.463;188.568;142.233;-39.801;-96.021;27.566;33.887;218.885;28.414;5.644;55.775;118.112
5020;-117.712;-252.592;-234.614;104.461;170.237;131.206;-47.466;-104.525;20.792;26.51;200.81;25.866;-4.738;45.406;120.583
5030;-118.71;-253.618;-232.684;90.225;150.181;121.026;-54.703;-112.632;13.142;18.757;183.986;22.36;-15.247;34.411;122.574
5040;-120.303;-254.568;-231.559;77.881;130.902;110.563;-62.25;-118.819;4.908;12.043;163.95;17.803;-26.032;27.123;122.913
5050;-121.697;-255.68;-231.588;64.85;113.352;99.804;-70.719;-123.301;-4.652;4.537;142.407;14.414;-36.055;19.182;123.28
5060;-124.679;-257.709;-229.723;51.88;97.081;88.69;-79.476;-126.985;-14.96;-2.6;119.559;11.698;-45.797;12.622;122.912
5070;-130.03;-259.768;-227.924;39.919;78.919;77.644;-87.785;-131.575;-26.156;-9.354;96.178;9.523;-57.088;3.554;122.725
5080;-135.61;-261.361;-227.201;29.916;62.636;66.348;-95.692;-136.199;-38.383;-16.913;72.117;5.782;-67.15;-5.781;122.843
5090;-140.193;-261.957;-226.872;19.233;46.732;53.702;-102.21;-140.226;-50.192;-24.963;50.266;2.727;-76.167;-14.226;122.412
5100;-144.434;-262.332;-226.07;7.734;32.143;40.701;-109.687;-145.11;-62.034;-33.062;31.063;0.233;-83.87;-21.156;119.545
5110;-150.807;-262.978;-225.177;-3.266;19.182;26.043;-117.079;-150.273;-72.462;-39.828;13.719;-3.389;-91.443;-30.486;116.553
5120;-158.446;-264.039;-223.575;-13.357;6.021;13.883;-124.422;-155.512;-81.941;-45.679;-4.241;-7.617;-98.782;-38.646;111.997
5130;-165.218;-265.429;-221.946;-23.154;-6.003;1.432;-129.914;-158.876;-90.828;-52.441;-21.426;-12.815;-104.855;-47.793;109.324
5140;-171.17;-265.92;-220.048;-32.166;-17.512;-12.099;-133.222;-160.731;-98.626;-59.172;-37.102;-18.161;-109.88;-55.247;106.941
5150;-176.943;-265.75;-217.833;-41.134;-28.317;-25.84;-135.949;-162.641;-106.025;-64.981;-52.556;-23.069;-115.257;-58.389;104.452
5160;-182.843;-263.586;-214.673;-50.426;-38.832;-38.519;-138.869;-164.76;-113.559;-70.468;-68.03;-27.114;-118.041;-57.185;102.527
5170;-187.604;-259.95;-210.386;-59.676;-49.506;-50.754;-142.126;-166.815;-121.132;-75.47;-80.625;-30.309;-118.647;-57.397;100.905
5180;-191.054;-256.681;-204.916;-68.524;-59.586;-64.96;-145.462;-167.663;-127.212;-80.142;-91.839;-34.266;-118.868;-57.291;97.666
5190;-194.429;-252.879;-199.228;-77.269;-69.588;-76.95;-148.766;-167.297;-133.05;-84.057;-101.179;-41.491;-117.236;-53.643;96.88
5200;-197.559;-247.543;-193.85;-84.956;-78.818;-88.143;-152.676;-167.37;-137.829;-87.239;-109.248;-46.96;-114.532;-51.168;95.334
5210;-199.077;-240.608;-188.257;-93.075;-87.215;-97.914;-156.759;-166.263;-143.272;-89.85;-117.844;-50.131;-110.727;-49.873;90.441
5220;-199.21;-232.807;-183.068;-100.541;-94.132;-106.952;-160.201;-165.694;-148.921;-91.754;-126.16;-54.062;-107.023;-50.574;84.21
5230;-199.206;-225.513;-178.069;-106.714;-99.214;-115.17;-164.895;-165.588;-154.687;-95.036;-133.858;-58.215;-104.382;-51.734;78.116
5240;-198.745;-218.774;-172.015;-112.299;-104.767;-121.877;-169.623;-165.306;-159.225;-98.226;-139.168;-60.175;-102.163;-51.381;71.948
5250;-197.71;-209.979;-166.132;-117.905;-111.382;-127.768;-173.981;-165.08;-163.885;-102.443;-144.76;-61.441;-99.738;-50.112;64.654
5260;-196.163;-199.71;-159.723;-123.004;-119.477;-133.008;-177.018;-164.701;-167.992;-104.826;-147.032;-61.27;-97.706;-49.703;56.724
5270;-195.332;-187.766;-152.674;-127.132;-127.303;-137.548;-179.058;-165.363;-171.335;-106.061;-149.446;-60.546;-96.141;-47.679;50.172
5280;-194.448;-174.863;-144.541;-130.348;-134.568;-141.47;-180.96;-166.59;-174.641;-106.434;-153.79;-59.188;-94.379;-41.697;44.172
5290;-192.389;-161.459;-134.458;-134.172;-139.702;-145.846;-181.549;-168.538;-176.628;-106.808;-157.608;-58.014;-92.51;-37.868;38.873
5300;-189.828;-147.268;-122.248;-137.498;-145.833;-150.917;-181;-169.488;-178.07;-107.361;-160.181;-56.327;-90.764;-33.015;33.222
5310;-185.903;-132.097;-110.906;-139.764;-150.924;-156.415;-179.339;-170.715;-179.303;-108.668;-159.673;-55.157;-88.312;-28.408;28.05
5320;-180.617;-116.236;-101.858;-141.072;-154.881;-161.234;-177.713;-170.326;-180.807;-110.194;-158.578;-54.632;-85.247;-20.901;23.389
5330;-175.101;-99.68;-91.131;-141.663;-158.691;-164.313;-174.938;-172.126;-181.797;-111.825;-158.221;-53.185;-82.121;-12.521;19.401
5340;-170.268;-82.768;-79.646;-141.452;-161.779;-165.585;-173.497;-172.905;-182.848;-113.428;-158.948;-52.52;-80.159;-9.232;15.451
5350;-164.295;-64.887;-68.23;-140.891;-165.668;-168.469;-172.037;-172.034;-183.735;-114.455;-159.034;-53.382;-76.643;-6.168;12.149
5360;-156.308;-45.578;-55.676;-140.35;-169.571;-173.081;-169.988;-171.661;-184.353;-114.548;-159.003;-54.651;-71.557;-3.168;9.617
5370;-149.319;-23.498;-42.483;-140.579;-174.517;-177.597;-168.662;-171.036;-185.137;-113.403;-157.23;-55.455;-66.793;0.862;8.706
5380;-143.208;0.411;-28.51;-142.057;-178.848;-181.161;-167.832;-170.64;-186.099;-114.047;-154.636;-55.727;-59.781;4.491;7.259
5390;-136.866;25.258;-15.349;-144;-183.233;-184.157;-168.411;-170.785;-186.418;-114.891;-152.171;-56.113;-53.861;5.466;4.401
5400;-130.314;50.439;-1.972;-146.03;-187.138;-186.338;-169.305;-170.681;-186.261;-114.029;-149.306;-57.008;-48.67;6.29;1.272
5410;-123.899;75.041;10.503;-148.502;-191.548;-189.459;-170.44;-170.018;-184.902;-112.876;-146.103;-56.993;-42.036;5.572;-0.857
5420;-117.841;99.175;20.768;-150.317;-195.206;-191.625;-170.364;-169.204;-182.254;-113.223;-143.233;-56.565;-33.861;3.146;-2.873
5430;-111.501;124.554;29.727;-152.012;-198.892;-194.086;-169.964;-168.481;-180.433;-114.057;-140.806;-54.782;-25.658;3.545;-2.877
5440;-104.972;151.108;38.537;-153.524;-202.099;-195.105;-169.192;-167.88;-178.648;-115.062;-138.018;-51.361;-17.963;3.859;-7.622
5450;-97.901;174.665;47.48;-155.266;-204.65;-196.75;-168.019;-166.223;-176.628;-116.201;-134.687;-49.303;-10.335;5.32;-14.041
5460;-89.862;197.644;57.517;-156.873;-207.341;-197.872;-167.484;-165.217;-174.352;-118.215;-128.535;-47.455;-4.385;5.443;-18.825
5470;-81.08;220.428;68.719;-157.734;-208.572;-198.001;-166.389;-164.661;-171.796;-119.261;-121.811;-44.63;0.606;5.065;-22.87
5480;-72.353;244.462;80.102;-158.05;-209.163;-197.748;-163.983;-164.112;-168.366;-118.968;-116.354;-41.37;4.637;3.748;-26.939
5490;-62.379;269.994;91.167;-157.327;-209.313;-197.378;-161.778;-163.352;-164.659;-118.559;-111.418;-40.272;8.439;1.954;-30.114
5500;-51.279;291.793;103.815;-156.938;-208.836;-197.316;-160.185;-163.745;-160.726;-117.983;-106.69;-39.859;10.381;-2.112;-31.247
5510;-38.691;311.888;117.826;-156.924;-208.098;-196.593;-158.872;-162.618;-154.948;-117.388;-101.495;-39.743;12.323;-4.448;-32.41
5520;-24.582;329.978;130.717;-156.774;-206.891;-195.407;-157.21;-160.225;-149.032;-117.252;-95.77;-40.401;15.083;-6.916;-35.869
5530;-9.753;347.172;143.509;-156.399;-205.484;-194.448;-155.161;-157.535;-142.39;-117.615;-89.724;-41.4;17.517;-12.622;-38.226
5540;4.679;362.852;156.596;-154.012;-205.909;-193.31;-151.379;-154.179;-136.268;-117.681;-82.568;-41.291;19.708;-17.117;-40.004
5550;21.192;377.119;169.27;-151.279;-205.88;-192.698;-147.64;-151.174;-130.262;-115.734;-76.694;-41.102;21.526;-22.272;-40.498
5560;40.697;391.034;181.422;-148.274;-204.541;-192.924;-145.65;-146.607;-125.783;-114.149;-73.796;-40.368;23.041;-27.692;-42.52
5570;60.234;404.564;196.963;-145.93;-202.166;-193.753;-143.542;-143.207;-120.538;-113.499;-70.406;-39.081;24.828;-37.098;-45.87
5580;82.239;416.759;211.51;-143.771;-199.19;-194.943;-142.668;-137.945;-115.292;-111.543;-64.175;-38.724;27.797;-46.421;-48.648
5590;105.647;423.745;225.276;-141.935;-196.619;-196.592;-141.457;-133.575;-108.549;-108.757;-56.633;-39.001;31.628;-49.702;-51.181
5600;128.101;428.432;238.919;-139.164;-193.101;-195.566;-139.92;-130.43;-101.014;-106.132;-49.881;-36.804;35.488;-52.128;-53.513
5610;150.171;430.596;252.015;-135.738;-189.49;-193.16;-139.537;-127.171;-93.237;-104.073;-43.068;-33.883;38.353;-54.472;-56.047
5620;173.97;429.012;263.829;-131.486;-184.959;-190.684;-137.792;-124.32;-84.938;-102.334;-37.174;-30.592;41.55;-56.953;-58.917
5630;199.934;425.368;274.935;-127.21;-181.041;-189.265;-136.172;-120.157;-76.377;-98.07;-31.086;-27.09;43.774;-59.389;-62.766
5640;227.801;422.412;288.015;-123.585;-176.979;-188.574;-133.342;-115.383;-68.937;-94.977;-23.633;-23.913;46.163;-62.262;-66.399
5650;254.793;418.379;302.287;-119.928;-172.234;-187.117;-130.497;-110.713;-60.983;-93.003;-14.891;-21.033;48.548;-65.897;-69.019
5660;284.032;413.771;317.157;-116.396;-169.062;-184.092;-127.313;-106.259;-54.143;-90.514;-7.188;-19.05;48.873;-67.731;-71.426
5670;314.578;407.131;331.749;-113.452;-166.21;-181.474;-123.749;-102.633;-47.75;-86.166;0.676;-17.178;47.178;-67.662;-71.851
5680;341.615;398.658;346.076;-111.326;-163.611;-177.891;-120.094;-100.154;-40.53;-81.011;8.789;-14.313;44.194;-70.854;-73.69
5690;367.719;387.847;360.043;-109.337;-160.578;-175.479;-114.501;-100.218;-32.084;-74.217;16.519;-10.741;40.949;-73.357;-74.892
5700;393.988;378.185;373.007;-107;-158.346;-172.317;-108.742;-100.612;-23.857;-67.766;22.974;-6.323;36.23;-75.668;-73.254
5710;419.076;368.521;383.033;-104.388;-157.323;-168.076;-100.19;-99.666;-14.749;-59.441;25.928;-1.308;32.177;-75.902;-69.954
5720;442.073;358.71;390.207;-102.008;-156.851;-164.17;-93.999;-95.687;-5.699;-51.927;28.294;6.465;30.17;-76.059;-66.593
5730;462.685;348.57;396.2;-99.702;-156.316;-161.491;-89.099;-89.95;2.892;-44.555;31.497;15.891;29.425;-74.473;-63.29
5740;479.674;338.097;400.418;-97.236;-153.794;-157.931;-84.476;-83.72;11.881;-35.686;35.223;25.709;28.21;-73.905;-59.931
5750;493.033;328.517;401.775;-94.263;-150.797;-153.303;-79.074;-77.234;20.938;-26.32;37.981;35.026;28.726;-74.909;-57.708
5760;501.884;319.732;399.793;-90.903;-146.2;-149.425;-72.353;-71.189;28.823;-16.724;37.858;42.047;29.328;-76.185;-56.175
5770;506.061;310.447;397.741;-86.891;-141.796;-144.903;-66.697;-65.514;39.201;-7.658;36.404;47.234;28.859;-76.559;-54.345
5780;507.441;300.32;394.043;-81.532;-136.759;-134.953;-61.081;-59.439;47.19;1.848;37.028;50.761;29;-77.741;-53.546
5790;506.287;288.75;387.83;-76.948;-132.074;-124.881;-54.851;-53.879;55.418;12.277;36.283;53.374;29.448;-80.172;-52.509
5800;501.622;275.858;379.992;-71.807;-127.683;-113.91;-45.459;-48.108;63.257;21.403;34.269;53.695;29.713;-83.128;-51.352
5810;492.6;261.695;371.759;-67.243;-123.228;-104.575;-33.581;-43.774;71.749;31.39;34.292;54.182;28.781;-85.261;-48.212
5820;483.044;245.712;361.88;-61.975;-119.753;-96.21;-21.592;-38.073;80.192;42.21;33.596;55.974;26.874;-84.891;-44.069
5830;471.577;227.724;350.679;-57.141;-116.73;-86.799;-7.687;-29.92;87.666;51.781;29.705;59.366;24.327;-84.772;-40.894
5840;457.608;215.108;337.698;-51.608;-112.983;-77.691;8.906;-21.888;94.455;59.756;24.172;64.196;21.902;-86.356;-38.619
5850;441.894;202.91;323.446;-45.319;-108.237;-66.094;27.046;-13.334;100.606;67.772;21.44;68.818;18.994;-87.123;-36.56
5860;422.372;193.818;309.526;-38.215;-102.956;-52.669;45.04;-4.745;107.903;73.629;17.997;73.81;16.883;-88.055;-35.844
5870;400.397;184.079;295.477;-31.258;-95.618;-40.892;61.706;3.621;116.594;77.523;14.132;77.469;14.428;-89.41;-36.509
5880;377.166;175.585;279.716;-23.125;-86.76;-28.564;78.866;11.208;124.866;81.444;8.861;80.993;11.541;-90.452;-36.572
5890;351.793;167.361;258.043;-14.451;-78.448;-15.265;95.247;17.596;131.593;85.559;1.241;83.77;9.895;-90.101;-36.08
5900;325.588;158.266;236.07;-6.819;-66.817;-2.888;110.389;25.502;137.407;89.735;-7.574;87.724;8.491;-89.541;-35.446
5910;298.317;149.741;211.686;1.137;-54.206;10.326;125.614;34.539;143.226;96.189;-15.716;90.102;7.182;-89.543;-34.058
5920;270.852;144.709;187.586;8.612;-39.754;23.85;138.994;44.567;150.221;101.4;-23.804;91.337;6.054;-90.063;-34.879
5930;246.008;139.95;162.687;17.099;-24.738;39.564;151.654;54.697;157.712;105.586;-31.255;91.061;5.694;-90.101;-35.094
5940;221.79;134.425;137.132;27.523;-10.081;57.143;163.873;67.676;164.088;108.239;-37.986;90.781;4.566;-90.948;-34.31
5950;196.899;128.527;111.892;37.498;5.108;74.12;176.051;81.775;169.31;110.884;-43.726;89.51;5.154;-92.375;-33.142
5960;171.887;121.426;87.977;49.441;21.734;92.146;187.233;97.79;170.829;112.79;-49.032;86.255;4.865;-92.954;-32.56
5970;148.721;112.825;65.741;62.068;39.058;109.61;199.495;113.92;171.643;114.259;-55.137;79.891;3.821;-93.75;-31.608
5980;126.399;102.316;44.52;76.328;56.869;130.461;211.85;126.286;170.287;116.261;-61.286;71.833;2.083;-95.084;-30.964
5990;105.353;90.353;24.92;89.99;75.017;154.457;224.383;137.121;167.862;117.956;-68.206;65.741;1.526;-94.503;-29.865
6000;86.946;78.654;7.433;105.742;92.543;177.228;236.439;146.523;165.472;119.644;-74.597;61.233;2.108;-90.076;-27.397
6010;70.549;65.364;-9.17;122.857;111.348;197.434;247.094;157.4;164.153;120.366;-78.834;58.232;0.09;-85.386;-23.909
6020;55.759;52.687;-26.119;139.364;132.086;216.771;255.993;170.385;161.777;121.303;-82.171;55.492;-2.771;-81.683;-20.212
6030;42.412;39.673;-42.314;154.377;155.503;231.248;264.975;183.058;164.003;122.899;-86.788;52.476;-5.895;-77.582;-16.799
6040;31.48;27.887;-56.406;169.597;179.171;247.833;271.331;195.683;166.257;124.37;-90.326;50.247;-7.825;-73.244;-13.844
6050;23.199;18.716;-69.388;185.993;202.132;264.629;274.687;205.439;167.306;125.93;-92.303;50.241;-9.763;-69.323;-12.225
6060;14.243;10.246;-82.437;202.034;226.349;283.658;276.204;215.772;167.494;125.982;-95.712;49.588;-9.535;-65.469;-12.287
6070;3.639;2.812;-95.308;217.687;249.386;301.229;277.859;223.716;167.702;124.847;-99.859;48.589;-9.319;-61.599;-11.938
6080;-8.633;-2.823;-106.546;231.396;270.663;313.632;276.514;232.183;168.575;123.189;-101.601;47.137;-10.577;-57.262;-11.001
6090;-19.938;-10.139;-116.731;242.244;291.294;322.08;273.407;240.748;168.866;121.72;-101.916;43.676;-12.577;-53.244;-10.106
6100;-30.614;-16.36;-127.674;251.108;309.992;327.912;269.361;249.683;169.268;119.941;-103.806;39.356;-13.498;-49.476;-9.383
6110;-37.906;-25.367;-138.519;258.854;324.859;329.392;265.523;257.6;167.546;119.735;-104.272;34.236;-15.188;-46.298;-7.374
6120;-44.046;-33.694;-149.356;266.254;338.607;330.714;262.542;264.259;161.879;120.281;-103.938;30.994;-17.112;-43.607;-2.499
6130;-51.276;-42.432;-158.957;273.814;350.607;330.472;258.759;270.594;156.094;120.886;-102.19;28.837;-18.03;-40.885;1.577
6140;-58.552;-53.138;-163.941;276.186;363.124;328.571;252.4;276.888;150.392;120.407;-98.91;27.476;-19.537;-38.63;2.753
6150;-64.897;-64.356;-169.832;279.149;369.666;327.946;245.934;279.005;145.662;117.932;-95.094;25.55;-20.385;-35.512;3.874
6160;-72.764;-76.491;-173.276;279.343;373.663;326.422;239.516;279.687;141.008;112.588;-92.277;24.348;-21.157;-31.393;3.676
6170;-81.109;-90.262;-176.476;279.463;372.821;323.692;234.003;278.948;136.017;108.382;-90.061;21.777;-22.819;-26.874;4
6180;-88.036;-104.109;-178.097;277.15;371.412;318.167;228.28;278.451;130.698;105.728;-89.047;17.349;-24.503;-22.203;5.233
6190;-95.501;-117.36;-178.45;272.839;369.356;309.491;221.745;276.672;125.359;101.869;-88.734;12.472;-25.017;-18.095;6.483
6200;-102.799;-129.968;-178.818;267.443;366.524;298.724;214.906;274.041;121.432;96.651;-87.876;7.334;-25.727;-13.759;5.822
6210;-109.695;-141.567;-179.257;258.433;362.372;285.117;206.764;267.137;118.825;90.374;-86.298;3.112;-25.241;-9.586;5.161
6220;-116.615;-150.328;-179.354;248.149;357.378;271.337;197.062;260.27;116.232;86.487;-83.742;-2.041;-25.066;-6.141;4.072
6230;-122.708;-156.851;-179.317;236.255;351.134;256.327;190.396;255.345;116.4;79.679;-80.408;-7.415;-23.986;-3.745;4.106
6240;-128.982;-163.117;-179.366;225.514;342.607;238.378;183.73;252.102;118.874;73.164;-75.69;-14.754;-23.67;-3.149;3.341
6250;-136.068;-168.415;-179.012;213.924;333.799;220.457;178.688;249.534;121.39;66.474;-71.343;-21.698;-25.971;-3.794;0.12
6260;-142.29;-174.141;-178.268;199.854;323.55;203.971;171.447;242.549;123.687;60.145;-67.357;-27.989;-26.16;-4.992;-5.232
6270;-147.396;-178.662;-177.228;185.759;311.127;186.39;163.761;232.748;123.236;55.327;-64.127;-32.177;-24.766;-5.327;-10.185
6280;-152.392;-181.381;-175.869;169.195;294.152;167.16;156.214;223.319;119.526;46.11;-60.748;-34.702;-23.153;-5.105;-14.324
6290;-158.486;-182.546;-174.942;153.222;276.232;145.138;148.686;214.033;114.37;35.166;-57.935;-38.272;-22.003;-4.923;-16.966
6300;-166.037;-183.884;-174.367;135.854;259.552;121.99;140.717;209.302;109.356;23.986;-55.203;-43.404;-20.815;-4.866;-18.375
6310;-172.091;-184.221;-173.083;118.817;241.612;98.124;131.699;203.634;105.585;13.681;-51.43;-48.171;-21.524;-4.364;-18
6320;-177.044;-185.214;-171.288;102.156;224.738;77.265;122.888;198.101;101.651;4.832;-46.594;-53.179;-21.581;-3.048;-17.188
6330;-181.099;-185.585;-170.421;87.261;207.168;58.937;117.299;190.221;97.674;-1.801;-43.312;-57.61;-21.2;-2.65;-16.366
6340;-183.578;-186.229;-169.607;72.56;187.839;43.332;111.109;181.44;93.439;-7.006;-41.263;-60.666;-20.054;-2.611;-16.745
6350;-184.937;-186.938;-167.583;58.53;168.629;27.203;102.979;171.037;88.636;-11.731;-39.575;-63.167;-19.531;-1.472;-18.279
6360;-186.811;-186.692;-165.222;42.005;152.719;14.265;94.926;161.462;84.298;-16.374;-38.628;-64.124;-19.215;-0.375;-20.334
6370;-188.345;-185.894;-162.052;25.643;136.477;2.628;84.899;152.594;81.97;-19.505;-36.782;-66.501;-18.134;1.152;-23.33
6380;-188.534;-185.298;-159.343;7.062;119.474;-9.937;75.646;142.905;80.073;-22.152;-35.091;-69.655;-17.869;4.637;-26.127
6390;-188.379;-184.466;-156.834;-6.748;101.872;-22.018;68.57;133.6;79.851;-24.418;-34.28;-72.171;-17.71;9.818;-26.919
6400;-188.767;-183.051;-154.368;-20.95;85.182;-37.174;60.829;127.738;79.277;-25.628;-33.066;-74.185;-16.857;14.149;-28.411
6410;-188.332;-180.484;-151.672;-31.88;71.101;-53.146;52.875;122.572;78.051;-27.023;-30.717;-75.706;-15.219;17.583;-28.999
6420;-187.771;-176.855;-148.617;-42.208;60.698;-68.23;45.15;117.299;74.934;-29.797;-26.661;-76.252;-12.872;20.037;-30.168
6430;-187.145;-172.069;-147.185;-50.775;49.993;-82.948;38.688;111.674;70.985;-33.566;-22.408;-75.397;-10.295;24.014;-31.783
6440;-185.007;-168.194;-146.979;-59.716;39.528;-96.168;32.348;110.556;66.858;-34.734;-18.316;-73.806;-8.094;29.477;-32.839
6450;-182.462;-165.273;-145.697;-68.418;29.79;-107.803;25.972;109.131;62.371;-35.288;-14.692;-70.361;-5.608;34.408;-32.975
6460;-180.381;-163.354;-143.669;-76.326;19.97;-119.404;19.789;106.646;58.953;-35.87;-9.578;-66.239;-3.183;37.541;-32.974
6470;-178.87;-160.935;-141.77;-83.72;9.88;-129.994;15.793;99.943;54.571;-39.123;-2.753;-61.124;0.172;41.13;-33.712
6480;-176.382;-159.338;-139.542;-91.657;0.27;-140.832;8.403;93.552;49.643;-39.996;3.472;-55.861;3.09;45.065;-34.921
6490;-173.086;-157.466;-136.559;-101.113;-8.527;-152.157;1.171;84.646;43.425;-41.76;8.828;-51.254;5.098;50.508;-36.01
6500;-170.2;-155.342;-133.452;-112.073;-18.506;-163.098;-8.899;76.899;36.782;-43.53;15.161;-48.357;7.668;55.759;-36.741
6510;-167.423;-152.786;-131.572;-122.222;-30.737;-172.821;-18.13;70.874;28.534;-45.01;22.383;-46.058;10.339;60.612;-38.018
6520;-164.047;-152.2;-130.188;-131.88;-42.953;-182.657;-25.332;64.331;21.337;-48.712;30.098;-43.16;13.39;65.295;-38.971
6530;-161.051;-151.716;-128.723;-139.021;-52.01;-192.858;-32.487;57.526;12.997;-49.395;36.972;-38.57;16.476;69.677;-41.157
6540;-158.13;-151.029;-127.421;-147.069;-60.639;-202.404;-37.997;49.567;5.371;-49.723;44.359;-33.519;18.179;74.886;-42.575
6550;-154.541;-150.993;-126.423;-155.328;-69.393;-210.101;-43.068;39.84;-0.652;-49.314;50.676;-28.709;17.732;79.328;-44.572
6560;-150.498;-152.161;-126.211;-163.799;-79.247;-216.337;-47.937;29.804;-6.85;-48.52;55.982;-24.778;17.886;81.669;-47.724
6570;-146.636;-153.025;-126.898;-172.919;-89.821;-222.028;-53.233;20.985;-12.873;-49.04;61.248;-19.448;18.491;83.098;-51.392
6580;-144.207;-153.425;-127.244;-181.774;-98.945;-227.127;-61.261;11.566;-18.406;-52.142;67.385;-14.281;19.76;84.781;-54.949
6590;-143.141;-152.679;-127.277;-188.799;-106.269;-230.537;-69.64;2.17;-24.255;-55.389;75.55;-9.149;20.068;87.814;-56.926
