timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4700;-291.008;-287.045;-309.411;-332.055;-318.632;-226.546;-233.05;-130.135;-80.154;-128.974;-135.287;-201.008;-212.338;-235.411;-212.167
4710;-290.593;-287.554;-313.921;-335.364;-321.957;-231.852;-237.421;-133.117;-81.709;-131.201;-138.459;-203.491;-210.022;-227.621;-205.539
4720;-290.458;-287.575;-318.192;-338.046;-323.854;-236.305;-241.335;-135.703;-82.721;-133.019;-141.314;-206.252;-208.069;-220.018;-199.923
4730;-290.061;-287.556;-321.276;-340.386;-325.139;-239.357;-244.641;-137.719;-83.692;-134.881;-143.999;-207.966;-205.819;-209.88;-194.124
4740;-289.314;-287.837;-324.153;-342.865;-325.636;-241.703;-246.877;-139.447;-82.866;-136.999;-146.829;-208.823;-202.954;-198.746;-187.415
4750;-288.372;-287.876;-326.27;-345.815;-325.332;-244.434;-247.978;-140.924;-83.222;-139.505;-149.659;-208.141;-198.428;-189.764;-180.41
4760;-287.32;-287.932;-328.451;-347.138;-324.637;-246.778;-247.69;-143.71;-85.269;-142.164;-152.988;-206.894;-194.141;-180.93;-174.08
4770;-285.983;-287.385;-330.097;-348.375;-323.175;-248.894;-246.382;-146.618;-87.274;-145.268;-157.127;-204.061;-188.992;-170.683;-166.532
4780;-284.039;-286.422;-332.12;-348.916;-321.335;-250.556;-243.819;-149.186;-88.684;-148.055;-161.567;-201.348;-183.599;-160.352;-157.371
4790;-281;-285.445;-333.583;-349.015;-320.001;-251.115;-240.017;-151.154;-89.203;-150.119;-165.821;-197.894;-177.743;-149.709;-146.528
4800;-277.817;-284.768;-334.361;-349.24;-318.799;-251.473;-234.081;-153.219;-89.923;-152.223;-168.654;-193.695;-171.895;-138.599;-135.397
4810;-274.486;-283.43;-334.306;-349.537;-317.306;-252.17;-228.512;-155.309;-90.67;-154.823;-171.468;-189.004;-165.579;-128.393;-124.439
4820;-271.317;-281.404;-334.745;-348.833;-314.073;-252.778;-222.708;-158.594;-92.12;-157.389;-174.281;-184.96;-159.555;-117.597;-111.794
4830;-268.448;-278.863;-334.858;-347.356;-310.131;-253.854;-217.261;-161.76;-93.345;-160.434;-178.399;-180.377;-154.079;-106.474;-97.414
4840;-264.621;-276.131;-334.801;-345.201;-306.159;-255.25;-212.043;-163.48;-93.21;-163.766;-182.382;-175.731;-148.486;-95.392;-83.266
4850;-259.67;-272.455;-334.517;-342.702;-302.102;-256.508;-206.345;-164.839;-92.833;-166.841;-185.981;-171.713;-142.812;-84.633;-68.214
4860;-254.577;-267.615;-333.593;-339.559;-296.713;-257.414;-200.64;-166.033;-91.521;-169.997;-189.324;-168.079;-136.782;-73.073;-53.079
4870;-248.334;-262.142;-331.563;-336.677;-290.601;-257.462;-194.64;-167.032;-91.09;-172.617;-192.788;-164.334;-130.759;-58.61;-40.339
4880;-241.777;-256.908;-329.49;-333.117;-283.69;-257.454;-188.988;-167.977;-90.194;-174.742;-195.605;-160.007;-123.727;-44.466;-27.16
4890;-235.171;-251.567;-327.899;-328.839;-277.284;-257.726;-184.115;-167.89;-89.283;-175.57;-196.863;-155.892;-115.72;-29.974;-12.356
4900;-228.662;-245.201;-325.828;-323.703;-271.404;-257.743;-180.059;-167.872;-87.516;-175.484;-197.528;-153.076;-107.284;-14.959;4.429
4910;-220.909;-238.368;-322.728;-318.761;-265.273;-256.474;-176.404;-168.297;-86.949;-174.306;-196.538;-150.633;-99.028;-0.728;20.745
4920;-212.963;-231.335;-319.37;-313.305;-258.428;-254.783;-172.16;-168.741;-86.192;-172.393;-196.168;-149.033;-90.617;12.44;37.847
4930;-203.716;-223.847;-315.724;-307.977;-251.175;-253.353;-168.578;-168.179;-84.291;-169.665;-195.495;-147.248;-79.59;25.4;55.048
4940;-193.909;-215.444;-311.927;-301.785;-243.403;-250.393;-165.494;-167.008;-82.17;-166.79;-194.197;-146.194;-68.73;40.916;74.974
4950;-184.012;-207.581;-307.24;-293.728;-236.043;-247.828;-163.189;-164.957;-81.677;-163.837;-190.732;-144.575;-55.595;55.81;95.506
4960;-172.11;-199.974;-302.594;-285.628;-228.301;-245.068;-159.465;-161.953;-79.381;-160.339;-187.308;-142.112;-42.655;72.175;116.127
4970;-158.568;-192.495;-295.425;-275.887;-220.149;-240.752;-154.041;-159.148;-77.869;-156.801;-183.29;-138.491;-30.23;89.71;138.823
4980;-144.048;-184.935;-286.443;-265.628;-211.966;-235.237;-148.978;-156.495;-76.219;-152.652;-178.937;-134.353;-17.246;104.749;161.902
4990;-129.833;-177.502;-275.168;-252.646;-203.188;-229.132;-146.015;-154.353;-76.799;-148.026;-174.859;-129.535;-4.114;118.343;184.207
5000;-116.646;-169.436;-264.428;-238.921;-196.606;-224;-143.048;-151.091;-77.338;-143.695;-170.782;-124.855;9.556;135.313;205.743
5010;-103.178;-160.269;-251.905;-225.437;-188.459;-217.388;-139.953;-146.789;-76.319;-139.354;-166.4;-119.837;23.068;153.268;227.263
5020;-90.141;-150.694;-238.766;-211.066;-180.734;-209.768;-135.695;-141.319;-75.617;-135.582;-162.178;-115.619;38.419;171.88;246.941
5030;-76.572;-141.361;-225.666;-195.763;-172.263;-202.665;-130.262;-135.823;-74.514;-131.823;-158.276;-110.259;53.589;190.015;265.465
5040;-62.524;-131.705;-212.189;-180.08;-160.09;-195.614;-125.017;-130.608;-73.837;-128.854;-154.857;-104.877;68.485;209.069;283.702
5050;-48.614;-121.926;-198.291;-164;-148.316;-189.586;-120.574;-126.749;-73.928;-125.441;-151.732;-98.468;85.12;228.389;300.817
5060;-35.44;-110.986;-183.102;-147.851;-136.61;-183.778;-116.443;-123.251;-74.288;-121.509;-148.269;-91.902;101.895;248.354;318.508
5070;-19.879;-100.687;-168.465;-134.243;-125.812;-177.582;-112.103;-120.141;-75.057;-117.997;-144.806;-86.124;120.088;267.24;335.63
5080;-4.952;-87.959;-153.593;-121.794;-114.676;-170.592;-106.908;-117.597;-76.455;-114.726;-140.581;-80.657;138.371;285.774;351.066
5090;11.53;-73.945;-137.425;-110.156;-102.388;-163.68;-101.767;-115.894;-79.272;-112.252;-138.488;-75.541;157.935;303.895;366.542
5100;27.986;-59.339;-119.429;-98.294;-89.961;-156.982;-96.985;-114.6;-82.364;-110.317;-134.876;-69.156;177.193;321.163;381.044
5110;44.339;-45.277;-101.514;-86.259;-77.629;-150.415;-92.033;-113.001;-84.91;-108.513;-131.001;-63.319;195.695;337.27;395.859
5120;59.766;-29.314;-79.152;-73.036;-65.938;-144.17;-86.526;-110.659;-85.561;-106.263;-127.022;-56.537;214.999;350.044;412.869
5130;74.214;-14.367;-54.244;-59.012;-54.323;-136.826;-80.03;-108.077;-86.531;-104.323;-123.659;-49.759;233.757;362.771;428.274
5140;87.898;-0.207;-30.465;-45.891;-42.123;-129.974;-72.64;-105.748;-87.775;-102.623;-120.251;-43.003;252.742;375.058;438.879
5150;101.648;13.335;-6.914;-33.273;-29.59;-122.23;-64.983;-102.797;-88.874;-100.873;-117.077;-36.357;271.679;386.505;447.883
5160;114.895;28.836;15.034;-20.556;-15.797;-115.606;-56.356;-99.981;-89.084;-99.597;-114.692;-27.789;290.701;398.406;455.05
5170;126.943;45.861;35.695;-4.004;-1.037;-108.874;-47.328;-96.226;-87.916;-98.481;-112.708;-18.188;308.685;409.447;459.283
5180;137.399;62.734;56.377;12.683;13.647;-102.31;-34.948;-91.312;-86.29;-96.858;-110.619;-8.137;323.695;420.366;462.468
5190;146.433;81.487;76.801;29.719;29.804;-95.917;-18.96;-87.861;-84.746;-93.806;-108.552;5.292;338.705;428.121;460.167
5200;155.687;101.36;97.098;47.847;47.114;-88.407;0.982;-84.858;-81.397;-90.295;-104.822;23.756;351.937;434.865;455.415
5210;164.039;121.738;117.524;68.479;63.687;-78.353;19.153;-82.85;-78.254;-86.465;-99.96;41.401;364.983;439.069;450.444
5220;171.103;142.983;136.364;86.563;80.548;-69.372;38.261;-80.127;-73.887;-82.428;-95.243;62.615;378.015;441.454;443.073
5230;178.357;164.269;155.211;105.517;99.956;-59.993;59.935;-77.243;-69.942;-78.23;-89.681;86.343;390.48;442.095;434.548
5240;186.752;185.437;173.726;122.99;119.64;-48.945;85.839;-73.841;-65.234;-74.018;-83.668;112.399;402.088;441.028;424.83
5250;195.149;204.99;192.102;141.88;140.534;-37.389;114.6;-70.926;-59.939;-69.895;-77.426;138.604;411.257;437.862;415.161
5260;204.506;223.65;211.259;160.659;160.343;-26.444;145.383;-67.524;-53.593;-65.033;-70.639;166.33;419.206;431.588;401.938
5270;214.694;241.354;231.863;179.865;181.52;-15.699;175.192;-64.441;-45.577;-59.046;-62.917;193.8;423.81;419.673;385.793
5280;225.108;260.326;252.204;198.03;200.985;-3.313;203.548;-61.182;-38.112;-52.697;-55.233;224.113;428.461;408.014;369.011
5290;234.161;278.394;273.503;216.844;217.367;8.346;231.091;-57.854;-29.459;-45.818;-46.52;255.843;432.146;391.93;349.829
5300;244.066;296.03;295.32;234.844;235.068;21.839;259.526;-53.164;-19.233;-39.833;-37.297;285.713;432.196;373.174;329.899
5310;254.194;311.418;314.381;253.884;253.297;37.394;290.15;-47.123;-6.868;-33.266;-26.968;317.429;429.771;353.633;307.93
5320;262.401;327.49;333.186;275.799;270.714;54.523;320.297;-39.062;7.156;-26.101;-16.709;349.364;425.968;332.046;284.56
5330;270.808;340.956;351.461;298.76;287.846;70.752;350.343;-29.095;21.419;-17.783;-4.008;378.465;420.484;309.848;258.942
5340;277.857;353.484;369.415;322.076;303.303;88.269;378.99;-18.549;36.381;-7.146;12.338;403.469;411.908;288.091;233.363
5350;283.615;364.266;385.439;344.872;318.817;109.171;405.215;-6.389;52.924;6.418;26.491;422.866;399.891;268.218;207.887
5360;289.374;375.021;402.492;367.346;333.883;130.004;426.571;8.99;69.925;19.872;41.692;435.087;387.881;246.719;181.555
5370;293.985;384.407;414.665;388.473;348.192;151.796;441.695;26.407;86.807;36.486;57.509;441.015;373.091;224.223;153.636
5380;298.921;394.873;424.113;408.101;361.487;173.428;451.77;45.327;104.461;55.175;78.437;446.679;355.87;201.706;126.681
5390;304.512;406.063;434.331;428.859;372.869;195.105;461.51;64.501;121.945;75.582;99.004;450.106;336.117;178.106;101.353
5400;309.342;417.299;445.425;450.571;384.914;216.713;468.051;85.646;139.959;97.611;121.571;450.607;316.357;153.145;75.788
5410;313.36;426.095;457.839;471;397.228;236.766;469.279;109.811;157.988;119.77;144.886;447.585;295.385;128.255;51.403
5420;317.89;433.263;471.564;487.156;408.505;255.858;466.115;134.727;175.295;143.057;168.763;443.426;274.039;103.091;28.692
5430;322.475;439.686;484.35;502.295;419.262;274.669;459.179;159.948;190.877;167.086;194.043;438.334;251.941;77.274;5.777
5440;325.996;441.575;495.214;515.287;426.665;293.207;447.81;185.953;205.339;191.662;221.339;429.801;228.832;52.265;-15.004
5450;328.859;442.083;504.117;525.535;432.761;309.415;432.154;214.156;218.939;216.964;248.077;415.342;205.412;28.055;-33.63
5460;331.658;440.483;512.926;532.757;436.703;323.623;416.499;243.077;230.673;241.932;274.137;401.29;180.862;4.13;-52.617
5470;334.45;435.135;520.054;539.248;438.757;337.68;397.989;270.931;241.669;265.352;300.961;383.495;155.875;-19.034;-70.673
5480;336.247;427.181;525.142;542.742;438.429;350.687;378.028;296.866;251.314;286.218;325.313;362.35;130.593;-41.283;-87.851
5490;335.737;419.268;528.063;545.07;436.11;360.655;355.171;322.67;259.244;303.828;348.552;337.932;105.028;-62.234;-103.971
5500;335.212;409.634;530.641;545.83;433.426;369.091;330.437;345.726;264.257;317.921;370.714;313.192;79.79;-83.346;-120.833
5510;331.472;395.901;528.988;545.459;428.898;377.61;302.76;365.261;267.819;328.188;388.172;285.948;55.611;-102.52;-134.23
5520;325.156;382.008;523.614;542.266;422.913;384.865;275.103;381.766;267.237;337.713;400.218;257.954;32.338;-117.186;-144.295
5530;315.49;363.916;518.116;538.381;414.568;391.84;246.677;391.785;264.534;344.128;412.181;225.946;8.996;-131.887;-154.088
5540;305.92;344.299;509.53;530.913;404.128;398.023;218.611;401.811;260.212;345.44;419.247;192.863;-13.666;-143.097;-163.203
5550;294.177;324.731;496.378;520.64;392.763;403.032;189.24;408.423;255.172;344.614;422.487;160.909;-34.858;-151.829;-172.011
5560;280.459;305.128;483.272;505.888;379.646;404.41;155.752;412.458;248;341.354;423.731;126.935;-53.996;-160.04;-179.459
5570;266.735;285.35;465.89;489.492;365.953;401.788;122.017;412.763;237.743;337.455;420.974;92.199;-72.99;-166.331;-187.497
5580;250.491;265.517;447.494;468.343;350.276;399.221;88.44;409.239;228.004;331.57;412.161;59.561;-90.345;-171.737;-194.274
5590;232.732;244.85;427.258;444.015;335.228;392.185;55.869;405.659;217.35;323.098;401.39;30.393;-106.222;-176.639;-200.261
5600;215.684;222.823;406.939;417.964;318.652;381.967;25.679;399.044;205.128;311.548;390.626;5.385;-118.975;-182.415;-206.517
5610;198.636;200.728;382.779;392.048;301.145;367.833;-0.001;387.684;191.025;300.596;378.465;-12.543;-132.102;-186.717;-211.665
5620;181.519;177.32;355.313;364.372;284.007;352.568;-20.363;374.495;176.619;286.243;365.411;-25.186;-143.126;-190.234;-215.778
5630;164.319;154.499;327.514;336.779;266.771;335.418;-36.757;360.483;162.441;270.64;347.714;-38.225;-152.841;-193.037;-219.641
5640;147.091;131.651;296.723;307.777;249.728;319.011;-53.124;346.346;148.772;253.981;330.292;-49.639;-161.015;-194.927;-223.079
5650;129.863;109.101;264.846;277.752;231.863;304.257;-66.652;330.497;134.484;236.497;311.131;-58.244;-169.098;-195.55;-226.327
5660;111.75;85.906;232.637;248.287;211.806;290.193;-75.101;311.924;118.826;219.404;291.523;-64.543;-176.047;-197.017;-229.415
5670;92.708;62.76;200.45;218.654;189.167;275.022;-79.993;291.226;102.746;200.863;271.839;-70.188;-181.803;-197.177;-232.582
5680;73.665;39.368;169.119;190.237;166.023;258.681;-82.968;269.379;87.062;181.08;251.244;-76.061;-187.219;-197.11;-235.338
5690;55.207;17.617;139.64;161.829;144.59;242.223;-85.39;247.457;72.618;159.972;228.614;-82.214;-191.92;-197.186;-238.378
5700;36.895;-4.149;111.553;132.415;122.357;225.96;-87.674;222.532;58.337;137.385;205.705;-89.001;-196.466;-197.006;-241.132
5710;18.017;-24.408;82.801;103.429;100.887;207.926;-90.399;196.422;45.13;113.564;180.964;-96.286;-199.981;-197.233;-243.708
5720;-1.488;-42.048;55.526;75.243;80.779;187.916;-93.942;169.352;31.43;89.607;154.239;-103.538;-203.607;-196.93;-246.381
5730;-21.305;-57.239;28.303;47.884;59.97;167.292;-99.124;143.563;18.71;67.553;129.174;-110.356;-207.137;-196.732;-249.383
5740;-40.241;-72.32;0.05;20.872;38.495;146.425;-104.592;116.114;7.789;47.331;103.404;-116.868;-210.145;-196.206;-251.268
5750;-59.192;-85.044;-28.848;-6.746;17.579;127.106;-111.143;90.119;-0.543;29.713;78.018;-123.817;-212.713;-195.491;-252.61
5760;-76.488;-94.488;-55.983;-33.392;-2.32;106.738;-116.714;66.897;-9.41;14.724;57.116;-130.779;-215.244;-195.041;-254.032
5770;-92.68;-104.352;-81.452;-59.034;-23.408;86.716;-122.196;45.474;-16.375;-0.628;40.589;-137.258;-218.287;-194.952;-255.477
5780;-106.917;-111.535;-107.099;-85.342;-41.89;63.852;-126.756;29.674;-21.552;-13.713;23.051;-143.432;-220.841;-194.626;-256.941
5790;-120.961;-116.828;-131.348;-109.644;-58.637;41.257;-131.554;13.095;-26.017;-22.749;8.343;-149.526;-223.076;-193.848;-257.859
5800;-133.604;-122.183;-152.458;-130.844;-74.837;18.495;-136.385;-1.473;-31.026;-29.8;-3.583;-156.24;-225.077;-193.35;-259.178
5810;-145.04;-127.476;-174.361;-149.764;-90.228;-2.246;-139.818;-14.786;-35.666;-35.491;-15.454;-163.567;-227.353;-192.843;-260.834
5820;-156.255;-134.443;-191.68;-168.313;-105.029;-20.725;-141.188;-26.339;-39.119;-41.274;-23.382;-171.259;-230.039;-192.476;-261.964
5830;-165.612;-141.644;-207.928;-183.248;-118.87;-38.883;-143.137;-35.568;-43.171;-45.806;-29.244;-178.727;-232.67;-191.371;-262.505
5840;-174.223;-148.446;-223.422;-194.583;-132.051;-54.374;-144.788;-45.206;-47.796;-49.636;-35.484;-185.93;-235.223;-190.846;-262.982
5850;-183.065;-154.051;-239.168;-205.011;-144.392;-70.135;-147.961;-53.634;-52.636;-53.234;-43.065;-192.338;-237.622;-189.379;-263.241
5860;-191.858;-159.539;-252.134;-215.263;-155.764;-81.979;-152.257;-60.938;-57.221;-57.388;-50.09;-198.919;-240.001;-188.35;-264.087
5870;-199.538;-164.914;-261.848;-223.843;-167.342;-93.858;-156.339;-69.088;-61.788;-61.737;-56.986;-204.848;-242.025;-186.899;-264.568
5880;-206.549;-171.299;-271.628;-232.429;-177.862;-104.774;-158.859;-78.383;-66.486;-67.021;-63.334;-210.226;-243.655;-186.632;-264.397
5890;-213.463;-177.919;-279.622;-239.935;-186.902;-116.126;-161.469;-87.717;-71.099;-72.87;-70.568;-215.177;-245.022;-186.177;-264.074
5900;-219.458;-184.742;-286.913;-247.513;-195.331;-129.179;-163.975;-96.931;-75.941;-79.196;-78.474;-219.177;-246.047;-185.913;-263.472
5910;-223.869;-190.448;-294.127;-254.468;-202.948;-142.543;-167.429;-105.135;-79.246;-86.033;-86.861;-223.183;-246.801;-184.697;-262.218
5920;-226.428;-196.244;-300.804;-261.753;-207.977;-154.204;-172.124;-113.007;-82.004;-93.182;-94.888;-226.372;-247.508;-183.025;-260.52
5930;-228.986;-201.59;-307.058;-269.559;-212.673;-164.901;-177.721;-121.214;-84.539;-100.308;-103.04;-228.527;-247.143;-180.964;-258.526
5940;-231.05;-206.6;-312.614;-275.953;-217.661;-176.126;-183.215;-129.484;-86.599;-107.538;-110.673;-229.419;-245.975;-178.975;-256.252
5950;-233.08;-211.217;-318.596;-281.356;-222.61;-187.36;-188.702;-136.516;-88.585;-112.803;-117.994;-229.241;-244.898;-177.317;-254.248
5960;-235.207;-214.654;-324.447;-286.706;-226.284;-197.167;-193.586;-142.668;-90.992;-116.41;-123.393;-228.89;-243.517;-175.337;-251.719
5970;-236.119;-217.708;-328.943;-291.754;-230.502;-205.014;-198.292;-147.663;-92.996;-119.022;-126.618;-228.846;-241.646;-173.53;-249.166
5980;-236.792;-221.01;-332.999;-295.617;-233.728;-212.902;-202.03;-152.673;-95.567;-121.354;-130.167;-228.669;-238.556;-171.105;-245.356
5990;-237.899;-225.481;-336.486;-300.115;-235.604;-219.57;-204.788;-156.548;-98.476;-123.044;-132.695;-228.526;-235.723;-168.786;-242.43
6000;-239.007;-230.233;-338.999;-304.212;-236.92;-225.65;-206.321;-159.782;-100.505;-124.29;-135.134;-227.726;-232.85;-166.102;-237.728
6010;-240.19;-234.923;-341.448;-308.919;-237.276;-231.086;-207.284;-163.434;-101.312;-125.382;-138.503;-226.185;-229.715;-163.975;-231.938
6020;-241.309;-238.95;-344.698;-312.503;-236.12;-236.646;-208.23;-166.123;-101.6;-126.537;-142.484;-224.392;-225.621;-161.8;-226.71
6030;-242.559;-242.058;-347.939;-316.086;-235.88;-240.727;-208.774;-168.811;-101.17;-128.356;-145.71;-222.207;-221.45;-158.953;-221.371
6040;-243.748;-244.945;-350.603;-318.939;-235.178;-244.052;-208.484;-170.239;-100.788;-129.803;-148.763;-219.748;-217.679;-155.986;-216.112
6050;-245.561;-247.366;-353.211;-322.229;-235.601;-246.897;-207.719;-172.361;-100.48;-131.455;-151.926;-215.967;-213.21;-152.839;-208.484
6060;-247.688;-249.186;-355.623;-324.248;-235.694;-249.207;-205.643;-174.804;-100.073;-132.812;-155.364;-211.986;-207.995;-148.548;-200.457
6070;-249.815;-250.283;-358.19;-326.225;-236.215;-251.083;-204.286;-176.8;-99.676;-134.252;-159.505;-206.841;-202.012;-143.954;-192.575
6080;-251.174;-251.943;-360.407;-327.436;-237.204;-252.625;-201.873;-178.672;-99.494;-135.898;-163.014;-200.68;-195.793;-140.226;-185.353
6090;-251.978;-254.124;-361.983;-328.279;-238.592;-253.857;-198.04;-180.146;-99.731;-137.888;-167.068;-194.197;-189.546;-136.486;-178.284
6100;-252.829;-256.588;-362.96;-328.49;-240.618;-255.383;-192.764;-181.6;-100.233;-139.897;-169.561;-187.919;-184.058;-132.793;-170.168
6110;-252.986;-258.719;-362.905;-329.021;-242.561;-257.178;-187.097;-183.229;-100.397;-141.688;-171.088;-181.8;-178.303;-127.36;-161.055
6120;-252.612;-259.19;-362.463;-329.774;-244.468;-258.76;-181.745;-184.567;-100.418;-143.04;-173.236;-176.881;-172.486;-121.542;-151.396
6130;-252.2;-259.001;-361.69;-330.542;-247.41;-260.192;-176.974;-185.905;-100.439;-144.83;-175.618;-170.829;-166.132;-114.372;-141.914
6140;-251.788;-259.058;-359.743;-331.192;-250.291;-261.258;-172.623;-187.41;-100.301;-146.611;-178.084;-163.902;-160.072;-107.577;-130.826
6150;-251.138;-258.905;-358.126;-331.921;-253.501;-261.367;-168.452;-189.437;-99.266;-148.354;-180.353;-157.007;-154.11;-100.903;-118.149
6160;-249.77;-258.775;-356.239;-331.286;-256.341;-262.019;-163.116;-191.783;-98.779;-149.846;-182.251;-149.189;-148.247;-94.501;-105.84
6170;-248.606;-258.188;-355.152;-329.614;-258.861;-262.841;-157.215;-194.252;-96.087;-150.87;-184.268;-140.771;-141.743;-88.65;-92.651
6180;-247.407;-257.012;-353.648;-327.243;-259.79;-263.499;-151.644;-196.604;-92.308;-151.844;-185.644;-132.826;-135.625;-82.876;-79.757
6190;-245.426;-255.433;-351.952;-324.971;-260.388;-262.93;-146.583;-198.676;-88.914;-152.222;-186.407;-126.297;-128.61;-76.382;-67.294
6200;-242.007;-253.543;-348.119;-322.65;-259.618;-261.532;-141.792;-200.592;-85.029;-153.411;-187.17;-120.025;-120.451;-69.663;-54.199
6210;-238.374;-251.404;-341.812;-320.51;-258.967;-259.935;-137.063;-201.807;-81.112;-154.912;-187.796;-115.168;-111.052;-62.273;-40.33
6220;-235.839;-248.829;-335.746;-318.377;-257.92;-257.101;-132.92;-202.023;-77.836;-155.258;-188.528;-109.807;-102.063;-53.935;-25.473
6230;-233.444;-246.212;-327.577;-315.741;-256.68;-254.566;-129.523;-201.309;-74.36;-154.426;-188.625;-103.812;-93.057;-45.804;-11.102
6240;-229.53;-242.585;-319.161;-312.316;-255.175;-251.706;-126.21;-198.953;-71.244;-153.047;-188.906;-98.183;-83.186;-37.712;3.673
6250;-225.746;-237.978;-310.974;-307.883;-253.401;-248.887;-122.774;-194.912;-69.041;-151.359;-188.488;-93.454;-71.83;-29.767;17.788
6260;-220.502;-233.199;-300.641;-303.51;-251.895;-244.698;-119.89;-190.09;-68.25;-149.297;-187.306;-89.377;-59.236;-19.855;30.793
6270;-214.028;-227.585;-289.746;-298.612;-250.087;-240.357;-116.674;-185.465;-68.212;-145.916;-184.494;-85.666;-47.131;-10.281;45.679
6280;-207.319;-221.287;-279.297;-292.949;-247.088;-234.913;-113.474;-180.683;-68.459;-141.43;-180.982;-82.008;-33.932;-0.99;62.03
6290;-201.395;-215.341;-268.97;-285.363;-244.05;-229.069;-109.724;-175.454;-69.099;-137.186;-176.717;-77.702;-19.29;8.626;79.175
6300;-193.832;-207.966;-256.72;-276.706;-240.468;-223.786;-104.043;-168.543;-69.454;-133.011;-171.957;-72.648;-4.219;18.126;94.4
6310;-184.302;-200.01;-243.31;-266.968;-238.131;-218.034;-97.188;-161.637;-69.338;-128.926;-166.022;-65.314;10.459;28.687;110.836
6320;-174.772;-192.495;-229.379;-257.044;-234.768;-212.469;-90.139;-154.985;-69.84;-124.668;-159.705;-55.748;25.297;39.436;127.59
6330;-164.097;-184.232;-214.229;-246.611;-230.116;-207.08;-82.823;-148.417;-70.943;-120.433;-153.65;-46.563;41.586;51.399;145.023
6340;-152.352;-174.669;-197.479;-236.27;-224.458;-202.047;-75.633;-141.834;-71.767;-116.374;-148.634;-35.309;59.21;62.68;163.298
6350;-140.414;-165.555;-180.341;-224.538;-217.863;-197.019;-67.543;-135.388;-71.681;-112.67;-143.534;-23.455;77.597;74.6;181.97
6360;-128.52;-157.044;-164.239;-211.837;-211.214;-190.727;-58.026;-129.248;-72.076;-109.834;-139.579;-8.152;97.023;86.539;199.327
6370;-115.48;-149.201;-147.341;-199.745;-203.713;-184.657;-47.782;-123.539;-73.025;-107.208;-135.727;9;117.563;97.701;217.164
6380;-101.15;-141.862;-130.083;-185.503;-195.499;-178.186;-38.097;-119.281;-74.091;-104.07;-132.775;27.883;139.022;109.457;236.857
6390;-86.821;-133.506;-113.417;-171.29;-186.647;-171.592;-26.291;-114.783;-74.648;-101.159;-129.686;46.614;160.419;123.652;255.908
6400;-72.887;-123.615;-95.127;-157.366;-178.05;-164.386;-13.596;-109.892;-74.139;-98.585;-127.692;68.658;182.354;137.948;273.159
6410;-58.49;-113.828;-76.946;-144.697;-169.393;-156.295;-0.8;-104.47;-73.429;-96.219;-125.283;94.178;204.643;153.559;291.436
6420;-43.655;-102.646;-61.29;-131.668;-161.226;-148.314;14.367;-99.186;-73.906;-93.932;-122.775;122.295;226.852;170.549;308.898
6430;-28.221;-89.921;-45.666;-118.034;-153.93;-139.509;33.378;-94.339;-74.794;-91.222;-120.772;152.2;249.528;187.654;326.132
6440;-13.439;-77.09;-27.95;-104.913;-146.429;-130.432;52.223;-89.822;-75.434;-87.183;-118.814;184.396;271.164;205.099;342.894
6450;-0.248;-63.051;-10.034;-91.724;-138.83;-119.782;72.647;-85.27;-75.898;-81.663;-116.723;216.006;291.767;223.17;359.753
6460;12.942;-48.592;6.308;-77.532;-131.051;-110.138;94.237;-80.719;-75.356;-75.85;-114.597;249.741;311.215;240.764;375.949
6470;26.661;-34.708;22.87;-60.508;-121.812;-100.006;117.967;-75.905;-73.585;-71.275;-111.592;280.528;330.33;257.19;389.665
6480;41.342;-20.221;39.433;-41.803;-111.848;-89.674;141.217;-70.89;-71.406;-67.473;-107.466;308.301;348.268;273.014;402.901
6490;55.783;-3.844;58.268;-23.501;-101.79;-79.219;164.959;-65.727;-68.921;-63.571;-102.99;333.426;364.519;287.298;416.077
6500;70.094;12.29;77.04;-4.641;-91.941;-69.001;189.44;-60.223;-66.705;-59.302;-98.432;354.338;379.531;301.495;428.614
6510;82.197;29.157;95.014;15.054;-80.902;-58.604;214.025;-53.692;-64.574;-54.652;-94.148;375.517;392.937;312.356;439.717
6520;92.379;46.24;115.917;35.477;-69.139;-47.895;238.897;-47.175;-61.819;-49.527;-89.96;392.218;406.377;321.778;448.64
6530;102.513;63.374;136.988;55.383;-58.788;-38.819;265.872;-39.634;-57.68;-43.401;-85.643;403.679;416.681;330.299;456.097
6540;114.618;80.439;158.601;74.221;-46.789;-28.662;292.476;-32.774;-52.603;-36.332;-80.15;409.774;424.466;338.887;461.891
6550;126.534;96.011;178.417;93.879;-32.327;-14.546;317.417;-26.192;-47.006;-29.512;-74.89;411.748;430.626;346.822;466.946
6560;137.803;109.789;197.579;112.924;-14.468;1.481;339.996;-19.28;-40.57;-22.691;-70.181;410.352;435.026;351.788;467.713
6570;148.927;123.581;216.694;132.073;3.332;17.303;362.451;-12.396;-33.857;-16.543;-65.81;406.411;438.505;356.621;468.08
6580;159.49;137.061;235.072;148.823;21.073;34.756;381.159;-4.952;-25.463;-10.796;-59.959;401.818;438.796;358.422;465.611
