timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4620;279.308;259.553;128.378;-233.626;-169.567;-212.703;-109.283;-125.211;-125.132;62.097;-57.338;-110.131;19.571;69.408;31.306
4630;289.662;269.661;124.254;-229.552;-165.374;-207.466;-105.055;-123.258;-124.099;73.206;-48.39;-95.298;21.276;65.172;36.211
4640;298.81;279.982;120.519;-225.948;-160.145;-203.09;-100.548;-121.254;-122.797;82.794;-41.12;-78.941;23.897;63.272;37.073
4650;308.601;291.073;116.869;-220.119;-153.586;-197.697;-96.222;-118.366;-119.877;92.992;-36.6;-63.658;26.767;60.571;35.145
4660;317.997;302.05;112.474;-214.004;-146.388;-192.374;-92.506;-116.348;-116.043;103.868;-32.37;-48.982;31.834;58.71;34.81
4670;324.983;313.098;107.571;-207.548;-139.103;-184.531;-88.439;-114.95;-111.134;116.279;-28.486;-33.283;35.601;53.876;36.872
4680;328.36;322.954;102.817;-198.033;-129.782;-175.368;-82.531;-113.686;-106.164;130.354;-20.746;-16.817;39.092;51.844;38.014
4690;332.694;330.806;99.055;-187.881;-119.484;-164.612;-76.979;-111.651;-100.583;145.55;-11.068;-0.116;42.092;52.699;39.44
4700;336.203;336.181;95.175;-175.452;-109.367;-154.439;-69.8;-108.935;-95.092;161.131;-1.617;15.37;44.913;52.298;41.655
4710;335.665;338.301;90.018;-162.661;-99.88;-144.571;-61.371;-106.546;-91.091;177.342;7.247;30.61;46.269;49.012;45.032
4720;332.61;339.957;85.298;-149.343;-88.899;-135.863;-52.953;-104.679;-87.09;192.215;18.204;45.732;47.399;45.313;45.952
4730;330.361;340.801;79.897;-134.105;-78.589;-125.286;-45.015;-103.516;-83.229;205.996;29.463;60.086;47.694;40.077;45.892
4740;324.335;340.47;74.65;-120.863;-65.754;-112.941;-37.378;-100.534;-80.2;216.897;40.743;74.163;47.644;34.604;46.59
4750;312.764;337.943;70.592;-105.865;-50.459;-100.193;-27.912;-96.905;-77.764;225.095;50.843;88.6;47.995;31.975;48.105
4760;300.072;333.825;67.152;-90.914;-36.534;-88.097;-16.806;-93.161;-75.328;232.603;60.222;103.03;47.674;30.079;50.305
4770;284.526;327.674;64.131;-77.623;-22.506;-74.64;-5.372;-90.4;-72.899;240.259;65.252;116.172;48.298;23.859;52.403
4780;267.957;317.295;60.745;-66.349;-7.988;-57.421;5.774;-87.919;-70.07;245.394;68.28;127.063;48.308;16.789;52.883
4790;250.832;306.564;55.914;-56.103;8.337;-39.274;16.494;-84.541;-65.41;246.85;69.69;136.897;47.17;11.069;52.43
4800;234.977;296.099;50.098;-46.189;22.935;-21.534;28.382;-81.503;-59.692;245.15;72.537;147.123;45.433;5.931;52.39
4810;219.557;286.414;43.422;-33.913;37.494;-2.713;42.564;-78.05;-54.142;240.959;74.863;158.684;43.997;3.662;52.499
4820;205.308;279.108;36.583;-19.106;52.652;17.727;57.146;-73.724;-50.385;237.257;76.219;168.757;42.268;-1.232;53.775
4830;190.228;270.754;29.313;-2.149;69.837;40.252;71.343;-68.535;-44.594;234.172;77.927;180.822;41.628;-6.866;54.666
4840;175.312;262.51;22.07;18.13;86.89;61.814;84.778;-62.989;-36.35;230.968;81.425;192.652;42.272;-8.623;53.898
4850;160.644;253.862;14.64;38.303;103.248;84.804;99.36;-57.201;-27.986;226.15;84.723;198.636;42.448;-9.861;49.692
4860;147.468;243.869;8.236;61.694;119.237;107.225;111.919;-51.059;-17.657;221.694;88.891;201.143;41.069;-8.669;42.418
4870;131.045;233.902;2.201;84.298;134.852;128.302;123.486;-42.206;-5.146;217.203;93.646;202.192;39.417;-6.686;35.324
4880;112.549;223.252;-3.854;105.771;153.11;148.53;134.65;-32.09;9.919;214.691;99.028;203.426;38.705;-4.244;28.334
4890;95.476;209.44;-10.048;130.091;172.055;167.651;146.643;-21.074;24.983;213.219;104.825;201.739;37.538;-2.884;21.556
4900;79.319;192.778;-17.091;152.393;189.95;186.172;159.439;-8.541;41.908;212.337;110.692;199.771;35.557;-3.56;14.939
4910;63.879;176.388;-23.326;175.805;207.04;206.531;173.155;4.389;59.241;211.309;115.981;197.186;32.237;-6.164;8.625
4920;49.957;160.771;-29.592;199.625;222.277;227.476;186.408;19.152;77.436;207.836;120.514;194.057;29.952;-7.589;1.535
4930;39.714;145.327;-34.597;220.423;233.586;247.574;198.189;36.726;97.83;201.123;122.749;190.895;26.619;-11.379;-4.301
4940;29.981;129.306;-40.886;239.237;243.382;266.392;209.506;55.444;117.156;191.252;123.651;187.465;23.799;-12.977;-10.981
4950;21.378;113.971;-48.196;255.199;252.659;284.6;219.913;73.83;138.297;180.875;124.125;182.523;21.31;-12.331;-17.781
4960;16.251;99.875;-54.437;269.512;260.283;299.81;230.2;92.448;161.063;169.542;123.203;177.023;19.257;-12.011;-24.516
4970;13.462;85.502;-60.076;282.065;267.146;316.422;240.622;112.884;183.793;158.724;118.485;170.137;17.553;-13.535;-30.527
4980;12.157;70.706;-64.189;293.17;273.182;329.12;249.692;133.281;207.605;149.266;111.717;163.942;16.465;-17.389;-36.829
4990;15.279;54.601;-68.017;303.517;275.985;338.538;253.968;151.866;231.629;140.999;105.212;158.263;15.789;-20.622;-43.906
5000;23.582;38.672;-72.503;310.246;277.277;343.817;254.604;170.004;253.189;133.868;98.045;152.127;15.134;-25.708;-50.37
5010;32.063;24.309;-78.894;317.302;277.39;345.419;253.393;187.361;272.549;124.186;90.386;144.265;14.087;-28.885;-55.967
5020;41.463;12.618;-85.114;323.515;277.463;345.321;251.585;204.908;292.029;112.88;85.575;135.215;12.029;-28.843;-61.698
5030;50.434;3.938;-91.95;329.497;273.81;343.983;248.832;223.297;307.337;102.254;84.138;127.261;9.426;-31.752;-66.79
5040;58.571;-3.07;-98.063;334.143;267.914;340.793;246.639;242.381;321.048;92.538;83.287;119.091;7.276;-35.527;-71.79
5050;66.153;-10.88;-102.379;337.572;260.52;337.777;244.406;260.535;332.989;83.348;83.338;109.417;6.101;-38.041;-76.677
5060;73.828;-20.967;-104.977;338.448;251.29;334.015;239.954;275.68;344.93;74.855;86.298;95.836;4.739;-40.801;-81.389
5070;80.741;-33.295;-107.852;336.566;240.563;325.097;234.588;290.873;356.393;66.459;89.917;82.172;2.69;-41.164;-85.964
5080;86.552;-46.001;-110.942;331.977;227.412;311.774;227.658;302.068;367.763;56.343;93.681;64.179;-0.804;-42.521;-88.855
5090;91.138;-58.401;-114.19;322.752;212.081;299.833;220.408;312.829;373.484;45.004;96.73;46.455;-4.495;-43.763;-91.041
5100;93.727;-68.794;-116.714;311.399;196.143;285.414;212.314;320.152;380.246;35.451;99.868;35.35;-7.396;-47.828;-91.793
5110;94.043;-78.051;-119.538;295.563;180.986;267.97;206.623;323.4;384.285;24.643;102.848;23.315;-9.12;-52.35;-90.039
5120;92.644;-88.291;-122.908;277.676;166.521;251.246;201.771;323.469;385.674;15.945;105.836;11.281;-10.946;-56.746;-88.106
5130;90.426;-98.484;-125.709;259.898;149.303;232.981;193.873;321.538;382.749;8.007;107.298;-0.109;-13.219;-58.692;-86.796
5140;88.272;-108.124;-127.712;238.964;129.799;214.563;184.455;320.636;377.468;0.157;109.248;-9.695;-14.888;-56.561;-86.134
5150;83.499;-117.055;-129.07;217.272;108.684;195.956;174.041;317.026;369.319;-7.352;113.019;-17.079;-16.241;-53.434;-86.123
5160;76.074;-126.641;-129.914;194.797;86.417;174.389;163.741;312.902;359.437;-14.812;116.894;-24.37;-17.49;-50.606;-86.095
5170;69.637;-136.681;-129.399;171.877;64.132;150.932;153.963;306.781;349.964;-21.673;122.334;-34.312;-19.679;-47.724;-84.357
5180;62.088;-146.383;-128.942;148.76;44.24;127.228;143.465;298.117;340.48;-29.294;126.27;-45.997;-21.833;-45.741;-82.968
5190;53.847;-155.223;-127.069;126.495;25.658;102.72;133.272;286.524;330.996;-36.612;125.79;-56.003;-22.956;-45.583;-79.188
5200;46.137;-163.252;-125.01;103.352;7.37;78.441;122.163;274.782;317.844;-43.945;123.512;-64.754;-23.764;-46.108;-74.465
5210;38.106;-170.516;-123.514;82.189;-11.273;55.803;109.716;263.214;301.419;-49.288;122.015;-73.341;-24.905;-44.174;-71.113
5220;29.255;-177.749;-121.677;62.072;-30.949;32.248;95.844;249.604;283.029;-55.192;120.761;-80.069;-26.149;-40.807;-66.621
5230;19.56;-183.174;-120.497;41.775;-49.492;10.029;82.412;235.768;264.639;-62.589;117.88;-82.912;-28.01;-38.101;-61.108
5240;8.178;-187.186;-120.37;21.615;-65.003;-10.588;73.672;222.134;246.265;-69.829;117.171;-84.986;-29.713;-36.506;-52.68
5250;-4.077;-190.488;-118.943;2.208;-79.756;-27.644;66.903;207.879;229.273;-77.928;116.917;-83.612;-30.928;-34.364;-44.295
5260;-16.193;-194.01;-114.819;-18.047;-92.99;-41.386;60.374;195.301;212.295;-84.054;117.484;-80.135;-31.328;-32.457;-38.996
5270;-26.637;-198.629;-110.419;-35.623;-107.415;-56.098;53.804;182.672;196.36;-88.339;116.219;-78.47;-32.506;-30.593;-33.843
5280;-36.885;-203.269;-105.206;-50.888;-117.626;-72.815;48.037;170.354;184.092;-91.383;111.928;-80.152;-33.52;-28.713;-27.564
5290;-48.407;-208.27;-100.298;-64.897;-126.586;-90.087;40.727;158.194;173.09;-94.328;107.154;-81.654;-33.687;-25.899;-20.524
5300;-61.851;-212.885;-95.461;-78.381;-133.91;-108.088;31.203;146.261;161.799;-96.688;100.29;-80.49;-33.135;-26.124;-13.414
5310;-74.902;-215.912;-90.028;-91.745;-140.684;-125.676;21.64;135.875;148.586;-98.109;92.411;-76.179;-32.436;-26.735;-6.135
5320;-87.159;-216.706;-84.044;-104.812;-147.534;-138.948;12.677;124.542;136.414;-99.61;83.938;-71.924;-30.855;-27.604;0.308
5330;-98.663;-217.487;-76.672;-119.382;-153.67;-149.513;5.257;115.673;121.986;-99.963;75.651;-67.407;-27.952;-25.531;4.063
5340;-108.77;-218.494;-68.299;-132.219;-159.458;-161.319;-1.959;106.114;110.153;-98.462;66.695;-64.666;-26.27;-25.964;6.143
5350;-117.673;-220.754;-60.389;-142.875;-164.846;-172.793;-9.186;97.469;95.793;-95.505;57.949;-64.617;-25.015;-25.752;9.141
5360;-124.626;-222.806;-53.334;-154.182;-170.101;-183.832;-18.214;92.643;81.433;-91.179;50.566;-60.745;-24.417;-23.541;11.768
5370;-129.263;-223.679;-46.028;-163.906;-175.697;-195.171;-27.367;87.425;66.743;-88.574;43.692;-56.487;-24.661;-18.348;14.047
5380;-133.532;-224.121;-38.498;-173.332;-180.931;-205.35;-33.454;80.982;53.215;-87.788;37.443;-51.154;-24.71;-15.121;15.738
5390;-138.919;-223.566;-30.822;-180.877;-186.633;-213.635;-38.596;71.291;41.629;-86.266;29.298;-46.037;-24.606;-13.023;20.041
5400;-143.446;-222.909;-23.366;-187.908;-191.669;-220.586;-43.738;61.97;29.483;-84.916;20.113;-46.848;-23.983;-8.932;27.288
5410;-146.361;-222.167;-16.977;-194.64;-196.229;-226.615;-49.16;53.212;18.661;-82.451;10.501;-47.583;-23.39;-4.634;34.321
5420;-149.182;-221.826;-12.388;-200.701;-199.63;-232.692;-55.139;43.877;5.527;-78.746;-2.292;-45.783;-22.39;-3.966;36.989
5430;-151.844;-222.284;-9.846;-206.781;-202.85;-239.29;-60.579;34.086;-10.677;-74.419;-15.549;-40.639;-21.199;-4.723;39.892
5440;-154.767;-222.695;-8.71;-212.728;-205.651;-245.395;-65.803;25.292;-26.268;-69.303;-20.542;-37.841;-21.028;-5.818;41.001
5450;-157.796;-223.25;-7.004;-218.243;-207.942;-249.961;-71.12;16.814;-40.639;-65.331;-20.966;-34.83;-20.077;-5.563;43.552
5460;-160.706;-223.488;-5.568;-222.565;-210.554;-253.756;-76.185;7.822;-53.091;-62.425;-21.513;-29.934;-17.95;-4.006;47.572
5470;-162.852;-223.832;-4.414;-226.705;-211.844;-256.07;-79.804;-1.335;-63.491;-61.159;-22.457;-25.4;-15.658;0.804;50.793
5480;-164.811;-223.531;-2.571;-230.455;-211.996;-257.287;-82.294;-10.194;-73.281;-58.859;-19.822;-24.526;-12.983;8.469;53.517
5490;-167.106;-222.102;0.326;-234.234;-212.31;-258.923;-84.319;-18.328;-82.472;-56.85;-19.509;-23.444;-8.778;15.712;53.848
5500;-169.709;-220.065;2.855;-235.992;-212.68;-259.779;-85.783;-25.8;-90.797;-54.676;-19.699;-23.521;-4.705;22.243;53.399
5510;-171.815;-217.164;4.772;-236.677;-212.946;-259.979;-87.528;-32.996;-98.615;-50.342;-19.003;-21.166;-1.777;26.706;55.239
5520;-175.121;-213.149;7.032;-236.948;-211.418;-258.266;-88.901;-40.341;-107.044;-46.541;-16.997;-13.041;1.866;30.146;56.792
5530;-178.32;-209.294;8.563;-236.52;-210.197;-256.623;-90.448;-48.989;-115.473;-42.759;-13.912;-1.568;5.441;33.648;56.317
5540;-179.723;-206.508;10.287;-233.985;-208.724;-253.669;-90.572;-57.905;-122.861;-35.199;-10.654;11.908;8.483;34.364;54.434
5550;-178.662;-203.679;11.128;-230.011;-206.451;-251.243;-90.714;-65.716;-128.316;-25.971;-5.497;26.145;10.065;35.171;52.6
5560;-179.412;-200.494;12.21;-225.901;-202.426;-244.457;-90.721;-73.399;-131.819;-18.423;-0.128;38.684;11.299;35.537;50.259
5570;-181.599;-197.949;12.327;-220.685;-197.946;-239.694;-90.764;-79.946;-135.803;-11.563;4.564;52.606;12.669;35.199;49.153
5580;-184.31;-195.938;11.462;-213.567;-193.349;-235.367;-90.468;-86.284;-138.352;-6.021;9.415;65.404;13.268;32.497;50.379
5590;-186.201;-194.825;10.025;-206.803;-187.16;-231.148;-90.531;-91.939;-140.668;0.135;14.665;78.615;13.083;30.473;51.501
5600;-190.909;-193.139;9.77;-200.247;-179.81;-226.608;-90.348;-96.357;-141.666;5.619;20.499;92.32;12.164;31.383;51.086
5610;-194.883;-192.869;10.963;-191.888;-171.127;-221.674;-89.008;-101.863;-142.8;11.143;26.332;105.401;12.703;32.778;50.964
5620;-200.284;-193.062;12.342;-181.636;-162.029;-215.963;-87.161;-107.37;-143.434;17.959;31.448;117.285;15.148;31.832;51.801
5630;-203.528;-193.873;12.992;-173.458;-152.688;-209.691;-85.83;-111.644;-144.695;24.811;35.956;125.626;17.601;31.372;53.441
5640;-204.739;-194.903;13.287;-166.873;-142.767;-202.134;-85.339;-115.029;-146.526;31.381;39.979;133.59;19.605;30.281;52.492
5650;-205.661;-195.574;12.687;-159.688;-130.855;-194.097;-84.793;-118.417;-147.35;38.663;42.265;144.17;21.357;28.492;47.687
5660;-208.319;-196.055;10.052;-151.137;-116.319;-185.535;-84.396;-121.363;-148.175;46.226;42.967;154;22.865;28.029;44.709
5670;-212.03;-195.874;7.217;-142.183;-100.618;-174.743;-83.639;-123.498;-148.661;52.857;46.098;161.851;23.846;27.868;46.49
5680;-216.324;-194.901;6.291;-132.165;-84.686;-163.266;-82.921;-125.218;-148.942;61.302;50.145;169.817;24.519;31.007;43.429
5690;-219.451;-194.139;6.792;-120.844;-66.737;-150.469;-82.29;-126.783;-149.691;68.957;48.443;177.887;25.228;35.537;40.561
5700;-221.743;-193.932;7.098;-108.283;-48.927;-137.434;-80.666;-127.688;-150.44;77.037;42.106;183.066;25.921;39.516;35.258
5710;-223.65;-193.963;7.298;-95.261;-33.81;-122.095;-79.132;-127.417;-150.764;84.117;35.839;185.028;25.895;39.446;30.483
5720;-224.382;-193.582;7.298;-81.014;-21.327;-107.796;-78.069;-126.779;-150.378;92.651;30.299;186.788;26.292;35.45;24.69
5730;-225.156;-193.221;7.582;-65.91;-8.979;-92.054;-77.326;-125.927;-149.817;101.648;21.876;188.578;25.709;30.655;21.567
5740;-226.094;-192.883;8.401;-49.537;6.233;-76.087;-76.881;-125.251;-148.732;110.029;12.822;189.199;22.451;25.801;19.24
5750;-226.426;-193.047;8.692;-33.446;25.608;-60.277;-76.215;-123.39;-146.479;117.717;3.658;188.313;18.961;19.663;17.749
5760;-225.982;-193.661;7.435;-17.792;47.269;-43.939;-75.788;-122.401;-142.934;120.445;-7.022;185.764;17.654;12.043;15.912
5770;-225.927;-194.77;4.458;-2.099;72.295;-28.135;-76.24;-120.617;-140.719;123.327;-16.535;180.822;16.272;4.211;14.914
5780;-225.721;-195.139;0.735;15.461;97.178;-9.971;-75.966;-119.183;-138.741;126.001;-25.523;176.829;15.073;-4.55;14.386
5790;-225.64;-195.593;-3.588;31.352;121.719;12.206;-75.903;-117.993;-138.563;125.731;-34.503;170.913;14.309;-10.857;13.608
5800;-227.132;-196.229;-8.218;48.636;145.848;37.527;-74.56;-116.499;-138.262;123.781;-46.532;161.448;14.055;-14.575;11.421
5810;-226.142;-196.102;-13.766;66.143;172.743;58.081;-73.628;-115.086;-137.699;123.076;-58.418;151.556;13.753;-16.861;8.771
5820;-224.55;-194.705;-19.825;81.825;199.236;83.476;-73.015;-113.359;-136.95;122.421;-69.982;141.346;13.15;-20.106;5.574
5830;-223.372;-192.287;-25.342;98.677;221.633;111.523;-73.356;-111.49;-136.201;120.869;-81.457;130.183;12.143;-23.019;1.33
5840;-222.785;-188.837;-30.654;115.19;242.29;140.468;-73.977;-109.939;-135.086;118.073;-93.766;116.419;11.463;-26.206;-1.211
5850;-219.041;-185.192;-38.178;134.406;261.217;168.175;-75.193;-108.76;-134.286;112.357;-106.832;101.332;10.749;-30.418;-2.074
5860;-216.156;-179.793;-46.891;153.414;277;196.708;-77.57;-107.367;-133.262;105.509;-120.949;85.625;8.924;-35.986;-3.246
5870;-212.143;-173.303;-54.837;169.193;293.51;224.32;-80.697;-105.498;-132.719;97.262;-135.178;70.331;6.319;-43.833;-4.43
5880;-208.193;-165.521;-62.222;185.641;308.498;250.223;-83.159;-103.279;-132.997;89.149;-148.135;57.495;4.068;-49.332;-5.319
5890;-204.913;-155.709;-69.646;201.203;321.757;274.572;-85.055;-100.706;-133.461;80.501;-157.975;44.629;2.483;-54.389;-6.557
5900;-201.059;-145.818;-75.857;216.029;332.743;298.281;-87.152;-99.083;-135.196;70.772;-164.003;31.521;0.703;-59.87;-6.583
5910;-195.634;-136.778;-80.512;230.56;340.12;319.71;-89.568;-98.524;-137.337;60.658;-167.819;19.914;-1.19;-67.303;-7.963
5920;-190.25;-128.462;-84.488;245.996;345.737;334.964;-92.303;-98.316;-139.897;50.912;-171.608;11.255;-2.661;-71.952;-10.385
5930;-184.695;-121.491;-87.786;261.244;350.112;346.553;-95.812;-98.21;-142.76;42.171;-173.985;0.556;-3.663;-75.309;-8.317
5940;-180.436;-113.465;-91.166;276.206;350.283;357.088;-99.021;-98.326;-146.131;34.368;-174.178;-9.819;-4.188;-79.954;-6.568
5950;-175.545;-105.084;-94.661;289.648;350.145;365.85;-102.269;-99.221;-148.098;27.005;-173.719;-18.924;-4.646;-87.161;-6.673
5960;-172.797;-93.699;-97.858;300.913;350.299;372.459;-104.53;-102.222;-150.145;20.589;-173.28;-26.862;-4.891;-93.575;-6.93
5970;-172.299;-82.574;-100.215;307.805;349.934;379.212;-106.532;-105.571;-152.062;15.239;-172.854;-34.792;-6.543;-98.12;-3.577
5980;-172.028;-70.149;-103.335;312.029;346.487;383.785;-107.578;-109.004;-154.299;10.145;-171.695;-42.611;-6.254;-99.724;-2.618
5990;-171.139;-56.306;-107.948;314.549;341.408;387.628;-108.837;-111.419;-157.272;4.855;-167.331;-50.036;-4.799;-98.143;-3.458
6000;-170.299;-40.098;-111.793;316.57;333.597;386.51;-110.697;-114.117;-160.244;0.005;-162.732;-54.982;-4.455;-94.383;-5.687
6010;-167.535;-22.352;-112.502;315.435;323.335;383.888;-112.179;-116.538;-162.836;-2.309;-155.563;-59.854;-5.571;-89.836;-9.272
6020;-164.061;-5.141;-110.517;310.874;306.105;381.455;-111.996;-119.622;-163.076;-4.622;-150.863;-64.808;-6.501;-85.785;-13.763
6030;-161.225;11.083;-105.996;305.207;287.778;377.001;-112.102;-121.768;-161.514;-7.361;-145.315;-73.163;-8.15;-81.146;-17.841
6040;-158.617;28.17;-100.396;298.139;270.793;366.028;-112.694;-123.066;-160.033;-11.499;-140.414;-81.611;-9.818;-78.492;-19.804
6050;-155.766;45.381;-94.738;289.01;250.52;351.621;-112.781;-124.912;-158.039;-16.397;-134.857;-88.528;-11.44;-77.683;-19.305
6060;-152.975;62.844;-90.03;276.342;226.505;337.935;-112.539;-127.062;-155.97;-23.188;-131.971;-95.171;-12.283;-77.532;-18.458
6070;-148.33;79.859;-84.113;262.668;201.349;321.281;-111.84;-129;-153.781;-30.123;-129.457;-101.997;-12.428;-75.888;-18.891
6080;-141.212;96.64;-78.53;247.892;178.835;301.515;-111.396;-130.708;-150.851;-36.906;-125.334;-106.047;-12.679;-73.421;-19.952
6090;-133.615;112.622;-72.855;232.157;156.794;279.708;-111.912;-131.4;-148.425;-42.85;-119.233;-107.276;-13.288;-69.932;-20.829
6100;-126.203;129.534;-65.622;212.088;135.517;255.952;-112.88;-132.116;-146.283;-45.677;-109.964;-106.778;-13.377;-65.265;-21.895
6110;-119.03;146.003;-56.865;191.076;115.698;229.868;-112.619;-131.571;-145.177;-47.732;-99.283;-106.364;-13.45;-59.383;-22.564
6120;-112;161.93;-48.55;171.116;94.772;204.153;-111.833;-130.64;-143.786;-50.512;-87.396;-107.414;-13.807;-50.748;-25.246
6130;-105.233;176.738;-39.761;150.269;73.659;180.599;-111.701;-129.225;-142.396;-55.007;-75.785;-111.137;-14.817;-44.537;-28.68
6140;-98.606;191.247;-29.963;128.499;52.593;155.701;-113;-126.96;-140.996;-59.302;-65.634;-113.789;-16.232;-41.087;-31.014
6150;-92.101;206.193;-19.11;107.295;30.261;128.297;-114.21;-125.368;-139.606;-62.47;-57.263;-116.334;-16.916;-39.903;-33.069
6160;-85.27;221.076;-7.639;85.342;8.108;102.662;-113.994;-124.106;-138.574;-65.516;-49.865;-118.702;-17.35;-37.99;-34.874
6170;-76.699;235.277;4.76;63.048;-13.401;78.621;-113.343;-122.921;-137.542;-68.127;-42.397;-122.123;-18.063;-33.287;-38.465
6180;-65.371;251.022;16.229;39.514;-31.943;58.812;-112.692;-121.126;-136.301;-71.552;-34.654;-124.072;-19.159;-27.77;-43.051
6190;-51.076;266.865;27.837;17.703;-49.69;38.999;-112.149;-118.793;-134.746;-75.537;-27.588;-124.521;-20.393;-19.276;-46.211
6200;-35.589;281.69;40.44;-3.741;-68.259;19.927;-110.754;-116.879;-132.999;-79.444;-18.597;-122.15;-22.159;-8.639;-47.108
6210;-17.943;293.794;52.502;-23.585;-85.07;-0.121;-109.417;-114.621;-130.841;-83.832;-9.634;-119.655;-23.855;0.403;-49.52
6220;1.356;306.552;63.766;-42.814;-100.479;-20.89;-107.712;-112.077;-129.174;-87.85;2.306;-116.378;-25.196;9.08;-53.148
6230;20.076;316.727;76.011;-59.938;-112.861;-41.313;-105.927;-109.586;-126.457;-91.821;14.084;-112.985;-27.615;14.348;-56.734
6240;39.629;323.96;89.48;-75.786;-126.258;-61.491;-103.321;-107.323;-121.152;-95.192;23.27;-109.022;-30.379;18.134;-56.781
6250;58.646;328.348;102.555;-92.097;-140.223;-76.703;-99.606;-105.519;-114.342;-98.073;32.25;-107.909;-31.986;22.502;-55.705
6260;76.994;331.077;114.789;-105.561;-152.876;-91.076;-95.447;-103.854;-108.132;-100.486;39.05;-108.728;-32.938;28.08;-54.886
6270;97.313;333.335;125.968;-116.988;-163.313;-105.84;-91.568;-101.724;-103.474;-102.396;47.508;-111.195;-33.171;34.03;-55.448
6280;118.15;335.855;135.353;-130.105;-172.859;-120.363;-86.821;-98.651;-99.586;-104.779;54.553;-111.949;-32.517;38.946;-52.236
6290;141.05;337.245;143.314;-142.726;-184.418;-132.592;-80.094;-95.647;-96.119;-107.403;62.247;-111.549;-33.232;44.581;-48.737
6300;164.105;340.172;150.916;-155.277;-193.444;-142.858;-73.628;-92.128;-92.651;-109.945;69.223;-111.068;-33.752;50.102;-46.145
6310;185.252;341.003;159.652;-165.159;-201.749;-154.204;-66.56;-87.719;-87.31;-111.735;75.468;-110.473;-33.908;55.21;-47.463
6320;203.726;342.421;168.229;-173.215;-207.594;-165.142;-57.572;-81.392;-81.439;-113.383;83.091;-110.459;-33.949;60.017;-48.139
6330;219.426;344.778;177.56;-181.23;-212.495;-175.555;-48.385;-74.538;-76.348;-114.003;92.295;-110.15;-33.75;65.244;-46.673
6340;235.695;347.179;186.712;-188.537;-217.684;-184.811;-37.648;-70.07;-71.737;-115.862;101.486;-110.483;-32.619;69.181;-45.126
6350;254.135;350.015;194.192;-193.887;-223.135;-192.948;-27.401;-65.6;-67.211;-119.106;109.204;-109.881;-31.303;71.75;-44.114
6360;272.761;352.433;200.755;-198.404;-228.219;-200.425;-16.474;-60.188;-62.109;-121.985;116.794;-108.343;-29.426;72.138;-43.521
6370;293.382;357.422;206.528;-202.321;-234.115;-208.063;-6.094;-53.789;-53.03;-124.063;121.739;-105.4;-28.255;73.015;-42.708
6380;316.386;363.65;209.723;-205.727;-238.534;-216.174;5.568;-46.668;-41.065;-124.582;126.56;-101.266;-27.566;73.021;-41.352
6390;338.629;369.414;211.884;-207.382;-241.574;-223.054;17.421;-40.126;-28.189;-123.008;131.119;-96.726;-26.892;75.732;-39.468
6400;359.651;375.309;212.607;-208.568;-241.714;-227.334;29.47;-32.488;-15.05;-121.086;137.28;-91.193;-26.766;82.834;-35.888
6410;377.414;380.193;213.988;-209.005;-240.724;-230.37;42.48;-24.015;-2.112;-118.599;145.083;-86.306;-26.119;90.531;-32.025
6420;392.126;385.197;213.377;-209.767;-240.84;-232.167;55.04;-14.641;11.891;-117.034;153.051;-81.67;-24.923;94.472;-27.913
6430;403.16;389.35;213.316;-211.08;-242.869;-234.768;69.596;-3.931;25.934;-115.63;159.892;-77.317;-23.331;95.53;-23.737
6440;410.659;392.455;212.81;-214.589;-242.996;-236.97;86.372;6.015;41.199;-113.127;165.673;-72.52;-22.057;93.324;-21.982
6450;414.408;395.108;213.259;-218.684;-242.444;-238.647;105.789;18.135;56.252;-110.27;168.928;-67.703;-20.883;90.909;-21.316
6460;416.916;397.845;212.568;-222.305;-240.727;-239.91;125.262;31.076;72.992;-107.239;172.225;-61.495;-19.524;91.098;-18.742
6470;419.632;397.352;212.983;-223.17;-237.396;-240.59;146.105;43.6;89.731;-103.876;171.803;-55.646;-17.975;91.35;-17.194
6480;423.145;395.859;211.575;-224.022;-233.131;-239.79;165.752;55.937;108.648;-100.393;169.694;-47.193;-16.451;93.04;-16.207
6490;426.52;393.137;206.949;-223.789;-229.265;-238.054;187.305;68.272;126.946;-96.401;168.257;-37.805;-14.714;94.492;-16.212
6500;429.484;388.996;202.145;-223.073;-225.615;-236.476;210.298;84.258;146.452;-92.138;166.343;-28.783;-12.872;96.465;-16.912
6510;430.717;383.903;196.397;-221.789;-221.566;-234.323;232.876;103.072;170.399;-87.208;163.895;-20.058;-11.79;99.665;-15.97
6520;428.789;376.6;189.08;-220.204;-215.641;-231.148;254.477;122.312;194.898;-82.309;162.56;-8.444;-12.148;101.414;-13.029
6530;427.164;368.593;178.977;-217.502;-209.757;-228.332;277.15;140.47;222.833;-77.45;162.757;5.054;-13.33;101.915;-12.967
6540;424.943;359.648;167.508;-215.268;-202.945;-224.794;298.423;159.868;254.2;-72.243;163.117;16.917;-12.759;102.153;-13.212
6550;421.35;348.568;155.512;-212.633;-195.052;-221.415;318.434;179.541;282.441;-66.95;164.101;28.56;-11.423;102.545;-13.378
