timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8650;11.043;27.577;18.481;-71.145;-66.822;-21.334;-138.807;-119.174;-70.026;-134.323;-125.799;-101.221;85.994;112.233;128.018
8660;24.836;42.341;30.607;-54.222;-53.499;-5.244;-135.825;-113.954;-65.316;-127.375;-119.33;-98.077;102.71;124.258;151.767
8670;38.065;57.705;44.222;-37.863;-39.337;11.892;-132.141;-108.535;-60.154;-118.84;-113.088;-95.021;120.714;136.13;174.775
8680;52.117;75.367;59.73;-21.535;-25.126;30.441;-128.844;-102.356;-54.952;-110.939;-106.028;-92.764;139.212;147.377;197.274
8690;66.81;94.614;74.429;-3.767;-10.155;49.032;-124.593;-96.183;-49.77;-101.364;-99.043;-90.537;158.192;158.548;219.367
8700;81.746;113.47;91.622;16.087;6.343;69.354;-119.87;-89.651;-44.615;-91.994;-91.388;-88.382;176.822;168.817;240.841
8710;96.374;133.55;110.215;35.168;25.377;91.215;-115.138;-82.196;-39.254;-80.509;-83.19;-85.727;195.921;177.819;262.357
8720;110.872;154.473;128.648;55.992;44.206;113.716;-109.708;-74.713;-33.546;-67.137;-75.228;-83.396;213.665;185.96;282.52
8730;126.29;174.804;147.481;78.975;64.354;136.203;-104.252;-64.91;-27.763;-54.306;-66.026;-79.399;230.283;194.211;301.628
8740;141.978;194.21;166.115;102.713;84.575;158.211;-98.804;-55.101;-22.131;-40.665;-57.128;-73.335;247.793;202.943;319.691
8750;156.699;213.305;183.429;125.946;105.246;179.433;-92.032;-44.571;-15.705;-27.688;-46.098;-67.272;265.487;212.628;337.83
8760;171.334;232.706;200.356;149.934;124.743;200.69;-85.171;-34.637;-9.272;-14.508;-32.24;-59.043;282.805;222.243;354.97
8770;186.655;252.269;218.163;174.488;143.252;221.29;-76.931;-24.821;-1.921;-0.604;-18.41;-51.03;300.121;231.17;370.419
8780;201.943;271.749;236.204;199.581;161.004;241.234;-68.291;-12.866;5.457;13.117;-3.015;-41.337;317.597;238.681;383.777
8790;216.738;290.931;253.426;223.163;178.708;261.632;-59.946;-0.891;13.012;29.127;12.338;-32.403;335.026;245.302;397.099
8800;231.305;310.004;270.995;247.583;196.458;281.905;-49.726;14.524;20.63;44.817;28.412;-21.749;352.079;252.026;407.717
8810;245.99;328.572;289.083;272.979;215.214;302.324;-37.397;30;28.29;63.386;43.926;-9.735;367.866;257.939;415.943
8820;260.156;346.181;305.739;297.964;234.887;322.374;-24.945;46.848;36.523;81.65;61.319;2.517;382.207;263.6;423.079
8830;273.942;363.658;321.862;321.124;253.924;341.272;-11.443;63.85;44.77;101.099;79.985;15.939;394.851;267.914;430.076
8840;286.754;379.862;337.825;342.417;272.821;360.273;2.246;80.748;53.648;122.057;98.541;29.364;406.417;272.236;435.834
8850;299.666;395.167;353.239;363.85;290.077;377.96;17.339;98.845;63.241;142.49;117.697;43.509;417.258;275.308;439.452
8860;311.385;410.039;368.618;384.543;306.839;394.766;36.16;116.349;72.807;164.563;136.177;58.385;427.308;277.401;440.408
8870;321.739;424.756;383.957;405.232;322.564;411.474;54.72;136.712;84.868;186.197;155.611;71.836;436.268;279.537;439.817
8880;331.814;438.426;398.163;425.91;338.652;426.905;77.599;158.658;99.873;209.326;175.908;87.582;443.946;281.494;437.914
8890;340.652;450.343;411.388;445.09;354.523;441.035;102.423;180.611;114.851;233.919;196.252;102.357;450.661;283.945;433.492
8900;348.789;461.135;425.168;462.463;370.428;454.121;127.4;203.581;131.892;257.112;217.637;119.421;453.768;285.87;425.472
8910;355.772;471.848;437.979;478.839;384.985;467.222;153.869;225.64;148.948;283.145;237.879;138.186;455.632;287.768;413.523
8920;362.35;480.648;449.473;495.222;397.492;478.855;179.917;248.179;166.892;307.866;258.88;157.345;451.79;288.619;401.677
8930;367.557;487.088;459.142;511.28;409.16;488.572;206.025;269.568;185.692;334.068;279.521;178.201;442.368;288.756;386.392
8940;371.894;490.708;469.019;526.076;419.826;498.29;231.928;290.943;204.487;358.436;300.204;199.59;427.607;288.879;368.026
8950;376.195;493.961;476.403;538.792;427.938;506.135;257.338;311.673;223.404;383.903;320.087;222.018;410.054;287.826;347.577
8960;380.601;494.556;480.599;551.406;432.855;512.44;284.057;330.863;242.335;407.051;339.125;243.848;390.061;285.342;327.168
8970;384.514;494.19;483.074;561.332;437.946;517.076;311.263;349.654;260.673;428.498;356.564;266.039;368.826;280.698;306.146
8980;387.193;492.983;483.539;568.986;441.251;521.808;337.308;366.64;278.743;449.625;371.334;285.666;348.423;276.074;284.396
8990;388.952;490.614;484.211;574.961;443.924;524.527;362.994;383.654;296.021;470.051;386.221;303.327;327.596;269.396;261.921
9000;390.39;487.476;483.945;580.257;445.865;525.466;386.821;398.16;311.279;488.804;397.228;320.139;306.352;260.45;239.385
9010;390.863;483.942;482.677;584.772;447.847;526.406;408.222;412.759;326.543;507.277;405.563;335.429;284.477;251.503;217.349
9020;389.458;479.885;480.488;588.541;449.483;525.441;425.007;422.452;338.527;519.414;412.183;349.037;261.701;240.414;195.895
9030;385.572;474.098;477.08;590.509;451.382;523.367;441.385;425.761;346.23;525.79;415.309;358.463;237.796;227.934;174.048
9040;379.335;464.775;472.149;592.083;453.185;519.212;454.793;429.091;353.679;529.844;418.462;367.917;213.537;214.315;152.25
9050;372.899;455.492;466.81;591.863;454.395;515.044;463.276;426.488;356.326;528.098;417.055;372.583;188.876;200.702;130.09
9060;362.568;439.803;457.865;590.07;453.337;507.463;469.073;423.906;358.938;523.568;415.71;375.44;164.794;185.812;107.154
9070;348.997;419.301;444.178;586.397;449.102;495.47;471.364;416.919;354.989;513.743;408.971;375.429;141.166;169.263;83.225
9080;333.23;395.756;423.065;580.298;442.252;479.677;468.175;405.972;347.88;498.879;398.044;370.457;117.801;152.68;58.508
9090;317.508;372.124;402.174;574.026;434.403;463.967;465.041;394.985;339.774;482.527;387.221;365.532;94.612;136.097;34.626
9100;299.931;347.248;376.29;563.069;424.56;444.641;457.862;379.785;329.081;464.868;373.757;357.65;71.847;119.201;10.825
9110;280.692;321.899;348.763;544.985;410.803;422.836;447.879;364.543;318.437;445.506;360.459;348.343;49.524;101.866;-12.385
9120;261.399;296.691;321.303;526.775;392.561;401.154;436.99;346.563;304.872;425.126;343.855;337.341;27.414;84.834;-33.837
9130;240.949;272.381;293.885;501.353;373.12;377.611;421.466;327.396;288.546;403.065;324.639;324.16;5.597;67.794;-54.669
9140;220.513;249.572;267.732;471.006;351.368;352.25;403.15;309.457;272.11;378.75;305.422;307.579;-15.172;50.243;-74.076
9150;199.995;226.553;241.099;440.596;327.881;326.381;386.597;291.149;253.775;354.829;282.845;287.674;-33.695;33.461;-90.436
9160;180.295;203.873;215.308;407.378;304.509;298.281;368.901;272.89;235.261;328.068;260.234;266.463;-53.247;17.103;-102.801
9170;160.753;180.841;188.959;374.001;282.297;268.268;351.128;254.033;216.206;302.225;237.415;246.368;-69.826;1.127;-114.774
9180;139.782;157.461;162.37;340.924;261.141;238.103;332.73;235.243;197.19;275.971;215.316;225.327;-81.835;-14.366;-123.386
9190;118.908;134.526;134.604;307.937;239.56;206.764;313.788;216.189;178.21;249.724;193.127;205.964;-90.346;-30.119;-129.29
9200;96.495;110.448;105.498;275.728;217.891;174.274;293.692;197.154;158.834;221.937;172.423;186.277;-96.903;-45.007;-133.892
9210;73.23;85.109;77.491;243.114;196.75;140.782;272.291;178.21;139.459;194.2;151.672;166.666;-101.634;-59.106;-139.27
9220;49.945;59.811;50.132;210.363;175.212;108.309;250.014;159.138;118.828;165.168;133.12;145.875;-105.796;-72.379;-144.352
9230;26.332;32.768;22.869;176.715;152.583;75.411;228.599;139.712;97.556;136.47;115.087;125.917;-111.061;-85.701;-148.103
9240;2.188;5.206;-5.411;142.073;128.966;43.354;207.448;119.863;76.243;106.527;97.102;105.266;-116.603;-97.084;-151.025
9250;-22.131;-22.712;-32.594;107.345;105.741;12.553;186.222;102.015;55.277;76.899;80.124;85.319;-122.124;-106.75;-153.503
9260;-46.56;-50.643;-59.87;72.596;81.445;-18.523;166.374;83.513;33.952;47.272;62.12;65.392;-127.36;-116.43;-156.378
9270;-69.913;-78.062;-87.673;37.683;55.356;-48.076;148.319;68.586;15.189;21.723;45.789;46.479;-131.954;-124.029;-159.647
9280;-91.474;-103.985;-114.948;2.789;27.156;-76.448;130.263;57.688;0.466;2.003;30.432;29.997;-135.407;-129.837;-162.232
9290;-110.705;-126.564;-140.691;-31.834;-0.81;-103.983;113.894;46.303;-14.126;-17.76;15.054;13.527;-138.698;-133.862;-164.941
9300;-129.863;-149.629;-166.654;-66.855;-28.826;-131.35;100.643;37.554;-25.367;-31.902;2.775;0.05;-141.542;-137.32;-167.012
9310;-145.381;-166.055;-190.073;-101.338;-55.647;-156.203;86.491;28.545;-37.808;-46.051;-10.062;-13.393;-145.419;-138.979;-167.743
9320;-157.83;-177.266;-209.105;-134.126;-80.796;-177.392;75.025;21.659;-44.701;-56.001;-19.468;-24.367;-149.487;-138.914;-167.367
9330;-168.263;-185.262;-221.594;-164.61;-103.302;-195.724;67.526;17.753;-48.873;-62.663;-27.553;-31.473;-153.556;-137.917;-166.43
9340;-178.579;-193.292;-234.167;-194.895;-126.606;-213.051;58.859;13.007;-52.908;-70.244;-35.625;-39.04;-157.246;-137.057;-165.508
9350;-186.806;-200.629;-241.665;-220.451;-147.837;-227.334;52.223;10.019;-56.436;-76.935;-43.072;-44.334;-160.883;-135.705;-164.429
9360;-193.328;-207.509;-247.236;-238.894;-164.695;-239.586;45.546;6.248;-60.004;-83.771;-51.612;-50.364;-164.177;-133.637;-163.177
9370;-200.077;-214.39;-252.903;-257.508;-176.917;-252.319;39.923;2.357;-63.524;-89.985;-57.822;-55.222;-167.47;-131.735;-162.517
9380;-205.662;-221.832;-257.149;-268.85;-188.767;-262.705;34.699;-2.244;-67.651;-95.978;-64.087;-60.183;-170.952;-129.524;-162.106
9390;-211.046;-230.734;-262.073;-275.232;-198.763;-271.357;29.43;-8.801;-71.785;-102.237;-70.352;-61.734;-175.363;-127.621;-162.486
9400;-216.432;-239.632;-267.287;-281.905;-207.374;-279.57;21.986;-15.846;-76.921;-108.921;-75.727;-62.241;-180.454;-126.437;-163.783
9410;-222.058;-248.548;-273.263;-286.178;-215.543;-285.828;13.932;-23.586;-82.298;-115.709;-80.972;-63.932;-184.481;-125.859;-165.61
9420;-227.28;-256.968;-278.977;-290.712;-224.25;-290.746;5.196;-31.127;-88.617;-123.619;-86.866;-67.749;-187.244;-125.058;-168.116
9430;-231.261;-265.081;-284.403;-295.422;-233.386;-295.834;-3.459;-38.586;-95.766;-132.426;-93.834;-71.676;-189.764;-124.495;-170.822
9440;-235.35;-273.244;-288.923;-299.803;-241.888;-300.123;-12.149;-45.389;-102.725;-141.428;-100.403;-76.863;-191.592;-124.028;-173.851
9450;-238.08;-279.888;-291.52;-305.143;-249.557;-303.188;-19.728;-52.138;-109.269;-150.166;-108.532;-82.89;-193.24;-123.52;-176.581
9460;-240.132;-284.844;-294.028;-310.025;-256.77;-304.608;-27.412;-59.143;-115.652;-158.931;-116.319;-87.181;-194.568;-122.975;-178.45
9470;-242.272;-289.868;-295.615;-314.801;-263.319;-305.789;-35.09;-65.629;-121.065;-166.444;-124.794;-88.741;-195.245;-121.646;-180.16
9480;-243.811;-292.378;-296.346;-318.138;-268.946;-306.538;-44.577;-73.011;-125.381;-173.957;-132.636;-90.425;-195.817;-120.95;-182.183
9490;-244.812;-293.246;-296.055;-320.07;-273.657;-306.381;-53.792;-80.033;-129.577;-179.808;-140.757;-90.524;-196.647;-120.777;-184.035
9500;-245.444;-293.113;-296.095;-320.981;-278.766;-305.495;-64.046;-87.884;-133.112;-183.978;-147.695;-90.479;-197.397;-120.956;-186.16
9510;-245.978;-293.021;-294.65;-321.865;-282.658;-304.77;-73.189;-95.61;-136.367;-188.189;-153.014;-92.054;-198.303;-121.457;-188.371
9520;-246.692;-292.429;-292.79;-322.643;-284.745;-303.726;-80.743;-101.895;-139.546;-191.309;-158.408;-95.228;-199.523;-122.265;-191.01
9530;-247.337;-291.244;-291.028;-323.272;-285.592;-302.483;-88.766;-108.412;-142.819;-194.429;-162.67;-98.532;-200.669;-123.262;-193.68
9540;-247.997;-289.632;-289.505;-324.441;-286.222;-301.51;-95.709;-114.45;-146.445;-197.683;-166.812;-102.979;-201.741;-124.619;-196.636
9550;-248.563;-287.299;-287.466;-324.846;-286.519;-301.142;-102.57;-120.68;-148.917;-200.897;-170.314;-107.483;-202.338;-126.465;-199.771
9560;-249.037;-285.197;-285.261;-324.994;-286.579;-300.938;-108.868;-126.861;-150.441;-204.014;-172.966;-112.109;-202.468;-128.997;-203.106
9570;-249.339;-283.726;-282.735;-324.807;-286.28;-300.237;-114.269;-132.201;-151.841;-205.97;-175.617;-116.454;-202.628;-131.89;-206.314
9580;-249.443;-281.985;-280.492;-324.087;-285.826;-299.549;-119.914;-137.703;-152.876;-207.926;-177.241;-120.555;-202.801;-135.043;-209.13
9590;-249.317;-279.686;-278.217;-323.618;-284.742;-299.561;-125.149;-142.366;-153.932;-209.017;-179.106;-124.12;-203.463;-138.061;-211.886
9600;-249.541;-276.822;-276.001;-323.644;-283.47;-299.23;-129.346;-146.902;-154.164;-209.708;-179.923;-128.258;-203.75;-141.121;-214.214
9610;-249.367;-273.463;-273.818;-323.817;-282.039;-298.851;-134.737;-150.579;-154.61;-210.516;-179.53;-131.028;-204.412;-144.582;-216.648
9620;-248.876;-270.137;-271.348;-323.492;-280.701;-297.254;-140.972;-154.901;-155.004;-210.819;-178.937;-133.79;-204.855;-147.436;-218.828
9630;-247.982;-267.359;-269.594;-323.039;-279.989;-295.37;-147.139;-159.028;-155.652;-211.123;-177.858;-135.71;-205.098;-150.886;-221.021
9640;-247.095;-264.881;-267.961;-322.426;-280.247;-293.549;-153.869;-162.474;-156.466;-210.786;-176.859;-138.098;-204.735;-154.103;-222.806
9650;-246.247;-262.691;-265.388;-321.303;-280.361;-292.291;-160.048;-165.978;-157.378;-210.37;-175.807;-140.534;-203.563;-156.756;-224.023
9660;-245.385;-260.752;-262.683;-319.739;-280.233;-290.555;-166.083;-168.881;-158.084;-209.801;-175.396;-140.873;-202.299;-159.269;-224.447
9670;-244.617;-258.916;-259.338;-317.957;-279.201;-287.877;-171.956;-171.771;-158.211;-209.887;-174.461;-140.437;-201.17;-161.479;-224.379
9680;-243.735;-257.138;-256.237;-316.072;-277.65;-284.844;-177.012;-174.917;-158.554;-209.662;-173.69;-140.421;-200.283;-163.539;-224.312
9690;-242.674;-255.146;-253.137;-314.232;-276.046;-281.599;-182.774;-178.463;-158.872;-209.68;-173.519;-141.35;-199.371;-165.36;-224.217
9700;-241.706;-252.945;-250.596;-312.444;-274.644;-278.568;-189.023;-182.301;-159.237;-209.298;-173.561;-142.583;-198.128;-166.968;-223.743
9710;-240.378;-250.677;-248.305;-310.665;-273.847;-275.757;-194.737;-185.978;-160.463;-209.019;-174.719;-144.669;-197.074;-168.203;-222.6
9720;-238.41;-248.71;-245.731;-309.138;-272.757;-273.379;-200.641;-189.768;-161.028;-208.862;-175.797;-149.161;-196.186;-169.314;-220.963
9730;-235.862;-246.356;-243.254;-308.171;-271.381;-271.223;-205.028;-192.752;-161.967;-208.45;-176.488;-152.588;-195.433;-169.473;-219.326
9740;-233.509;-243.927;-240.607;-307.411;-269.153;-269.4;-208.924;-195.852;-162.988;-208.508;-176.961;-156.822;-194.843;-169.499;-217.272
9750;-230.676;-240.204;-237.463;-306.291;-266.377;-267.807;-213;-198.265;-163.56;-208.526;-177.034;-160.51;-194.566;-169.832;-215.251
9760;-227.437;-236.273;-234.84;-304.564;-263.994;-265.694;-217.258;-200.197;-163.274;-208.357;-177.255;-162.465;-194.328;-170.022;-213.272
9770;-224.006;-232.324;-231.617;-302.571;-262.212;-263.919;-221.819;-202.844;-161.913;-207.851;-177.065;-162.298;-194.48;-170.24;-209.844
9780;-220.043;-228.49;-227.95;-300.465;-260.779;-261.422;-226.083;-205.225;-160.163;-207.09;-177.008;-162.046;-195.292;-170.28;-206.961
9790;-215.72;-224.863;-223.949;-297.919;-259.603;-258.612;-229.83;-208.041;-157.956;-206.316;-176.954;-160.883;-196.697;-170.17;-203.076
9800;-211.266;-221.119;-220.028;-295.192;-258.312;-255.222;-233.47;-210.538;-156.022;-205.069;-176.701;-159.854;-198.106;-169.692;-198.785
9810;-206.906;-217.403;-216.021;-292.818;-257.223;-252;-236.625;-212.754;-153.905;-203.932;-176.519;-158.949;-199.626;-168.411;-194.313
9820;-202.426;-213.127;-212.29;-289.644;-255.534;-249.189;-239.607;-214.945;-151.687;-202.451;-176.612;-157.844;-200.172;-166.698;-189.252
9830;-197.888;-208.608;-206.971;-285.924;-253.109;-246.258;-242.463;-216.76;-149.608;-201.025;-176.619;-156.997;-200.247;-164.545;-184.316
9840;-193.407;-204.6;-201.305;-282.131;-249.8;-243.659;-244.796;-218.538;-146.914;-199.807;-176.092;-155.887;-199.937;-162.298;-179.41
9850;-188.28;-200.218;-195.714;-278.281;-246.52;-241.23;-247.039;-220.821;-144.226;-199.039;-175.964;-155.114;-199.457;-159.739;-174.517
9860;-182.793;-195.996;-190.481;-274.352;-242.913;-238.601;-248.218;-222.535;-140.822;-197.836;-175.048;-154.377;-198.612;-156.839;-168.865
9870;-177.418;-191.623;-185.116;-270.699;-238.79;-236.51;-249.37;-224.36;-137.966;-197.094;-174.582;-153.142;-197.726;-154.527;-161.992
9880;-171.448;-186.782;-179.486;-266.59;-233.098;-234.11;-249.858;-226.428;-134.923;-197.345;-173.668;-152.615;-196.359;-151.865;-155.201
9890;-165.372;-182.139;-174.583;-262.463;-226.8;-231.43;-249.379;-227.669;-131.676;-196.648;-171.898;-151.094;-194.574;-148.812;-146.841
9900;-158.444;-176.934;-170.17;-257.6;-219.218;-228.241;-249.246;-229.192;-129.821;-196.832;-170.417;-149.977;-192.857;-145.988;-137.469
9910;-151.604;-172.403;-165.647;-252.83;-211;-224.714;-247.891;-229.185;-127.71;-195.891;-168.32;-148.966;-189.841;-142.812;-127.977
9920;-144.425;-167.439;-161.836;-247.519;-203.051;-221.194;-246.201;-228.386;-126.619;-194.439;-166.523;-148.003;-186.392;-139.636;-117.71
9930;-137.131;-162.179;-158.823;-242.261;-196.063;-217.612;-245.16;-227.785;-126.073;-193.545;-165.112;-147.222;-182.709;-136.665;-107.575
9940;-129.563;-156.526;-154.91;-236.901;-188.138;-213.012;-243.277;-226.308;-124.942;-191.025;-163.346;-145.968;-179.047;-133.317;-96.051
9950;-121.851;-150.539;-151.819;-232.294;-180.247;-207.876;-241.65;-224.981;-123.652;-188.886;-161.71;-145.068;-175.378;-129.996;-82.681
9960;-113.992;-143.426;-147.768;-228.269;-172.476;-201.764;-239.608;-223.345;-122.034;-185.637;-159.4;-144.753;-170.756;-125.989;-67.934
9970;-105.55;-135.269;-142.674;-223.364;-165.568;-194.99;-237.731;-221.568;-120.011;-182.928;-157.023;-144.269;-166.454;-121.268;-51.979
9980;-97.943;-127.412;-137.677;-218.771;-158.421;-187.743;-236.363;-219.618;-116.926;-180.261;-154.43;-143.886;-160.905;-116.346;-36.004
9990;-89.081;-118.532;-132.138;-213.633;-150.982;-179.19;-234.789;-217.021;-114.32;-177.433;-151.837;-144.088;-154.47;-110.192;-18.494
10000;-79.779;-109.45;-126.699;-206.217;-141.895;-170.728;-232.126;-214.49;-111.117;-174.611;-149.886;-143.992;-147.554;-103.455;1.407
10010;-70.87;-100.445;-121.109;-199.709;-132.677;-161.432;-229.047;-211.439;-108.954;-171.189;-148.214;-143.815;-140.444;-96.036;23.167
10020;-60.994;-89.924;-115.781;-190.655;-120.379;-151.165;-225.695;-208.301;-107.829;-167.048;-146.542;-142.6;-132.679;-87.412;46.243
10030;-50.44;-78.206;-109.612;-180.353;-105.421;-139.959;-221.84;-204.563;-107.058;-162.735;-143.844;-140.665;-123.931;-77.63;69.332
10040;-38.623;-65.717;-102.521;-167.52;-89.571;-129.265;-218.157;-200.154;-106.287;-158.299;-141.277;-138.412;-115.192;-66.543;92.622
10050;-27.008;-53.823;-95.605;-154.408;-73.939;-117.092;-214.428;-195.839;-105.228;-154.052;-138.028;-135.928;-106.367;-55.543;115.648
10060;-13.844;-41.007;-88.37;-140.499;-57.708;-103.735;-210.632;-190.486;-104.168;-149.708;-134.778;-132.866;-96.057;-43.099;138.719
10070;0.652;-27.437;-79.739;-126.753;-40.33;-90.395;-206.401;-185.262;-102.611;-145.257;-130.905;-129.588;-86.31;-29.428;161.401
10080;14.885;-14.414;-71.981;-113.886;-21.65;-75.865;-201.153;-178.537;-100.606;-140.833;-126.277;-125.196;-74.462;-14.617;184.188
10090;30.437;-0.386;-63.181;-100.246;-3.508;-59.952;-195.749;-171.793;-98.538;-136.07;-121.24;-120.921;-60.421;0.295;206.978
10100;47.017;14.742;-52.081;-86.577;15.617;-44.123;-189.246;-163.403;-96.421;-131.212;-115.669;-116.037;-46.476;16.513;229.869
10110;62.956;29.59;-41.12;-72.869;34.735;-26.236;-182.321;-154.043;-94.055;-125.811;-110.105;-111.033;-30.203;34.03;252.48
10120;80.141;45.154;-27.594;-59.15;54.501;-5.257;-175.494;-144.446;-91.33;-120.277;-104.141;-106.283;-11.268;51.801;274.331
10130;97.332;60.192;-10.985;-44.712;73.468;15.389;-167.506;-133.968;-88.407;-114.481;-97.366;-101.852;7.388;69.932;296.217
10140;114.254;76.149;5.618;-29.233;93.994;38.473;-159.967;-123.517;-84.709;-108.399;-90.71;-97.401;27.724;87.538;316.782
10150;130.95;91.702;24.505;-14.345;114.276;63.226;-152.283;-112.092;-80.764;-102.27;-83.719;-92.428;49.63;105.839;336.088
10160;148.033;109.051;45.407;2.502;133.819;88.269;-145.43;-100.309;-75.806;-94.502;-75.71;-87.254;71.692;123.847;354.354
10170;165.361;127.25;66.254;20.803;152.741;112.832;-138.868;-88.814;-70.607;-85.479;-67.927;-81.16;93.634;141.837;371.312
10180;182.041;144.749;88.437;38.619;172.081;137.677;-131.672;-76.039;-63.972;-76.455;-58.859;-74.906;116.646;159.788;388.2
10190;199.361;163.621;111.044;58.843;192.177;163.317;-123.156;-63.222;-57.338;-67.255;-49.712;-67.019;140.916;177.291;403.981
10200;216.655;182.502;134.903;81.708;213.283;188.277;-114.668;-49.726;-49.766;-58.138;-39.197;-55.852;164.786;194.742;417.687
10210;233.789;200.797;158.252;106.332;234.346;213.501;-103.899;-36.124;-40.96;-48.714;-26.669;-44.699;188.221;211.542;429.226
10220;249.85;218.699;181.881;130.204;256.17;239.312;-90.326;-20.643;-32.732;-36.894;-14.458;-30.69;211.972;227.931;438.637
10230;266.076;237.022;205.97;155.029;278.218;264.403;-76.683;-1.75;-23.332;-24.997;0.109;-17.259;234.654;243.966;448.055
10240;280.942;256.138;229.803;179.895;299.651;288.361;-61.454;16.585;-13.953;-10.829;14.703;-1.37;256.865;259.174;455.324
10250;294.902;273.702;253.321;203.054;319.037;312.876;-46.628;37.775;-3.259;3.367;31.537;15.819;279.139;274.513;459.978
10260;308.852;292.081;277.232;226.803;339.175;335.774;-29.887;58.342;8.753;18.963;50.868;32.788;301.19;289.189;461.898
10270;321.937;309.275;300.103;249.103;356.812;357.897;-11.65;79.069;21.017;36.124;69.919;49.585;322.818;302.294;460.883
10280;333.823;325.108;322.103;270.553;372.09;378.971;5.999;99.603;35.506;53.286;90.735;65.742;343.833;313.851;459.833
10290;344.463;340.152;342.662;290.524;386.461;400.13;26.807;119.557;50.017;73.291;111.621;83.048;365.028;323.914;456.822
10300;355.132;354.655;363.31;311.581;400.792;419.692;49.996;142.712;66.047;93.262;134.113;103.074;385.557;333.959;451.89
10310;364.101;367.919;382.768;332.12;414.906;437.897;73.212;164.691;84.545;115.313;159.181;123.308;404.459;342.306;444.935
10320;371.575;379.924;400.588;352.167;427.73;456.109;98.269;189.51;102.403;138.09;183.728;145.926;423.011;348.756;436.148
10330;378.876;391.87;418.407;372.445;438.699;473.164;125.942;212.807;123.063;160.866;209.04;167.672;439.189;353.777;427.36
10340;384.684;402.337;434.043;391.999;449.33;488.761;153.615;236.783;146.305;185.113;234.663;189.829;452.766;358.168;416.499
10350;389.033;411.59;447.637;411.197;458.633;504.401;183.618;260.855;169.247;209.36;259.565;211.487;466.279;360.717;403.126
10360;393.215;420.437;461.401;430.368;467.404;517.721;212.695;283.644;193.619;235.189;284.697;232.949;477.072;361.479;387.451
10370;395.683;427.494;472.506;449.375;475.23;527.903;243.532;308.197;217.832;261.876;309.401;255.212;485.044;361.2;369.01
10380;396.749;433.51;480.691;467.302;482.617;537.927;272.226;331.822;242.281;288.501;333.687;277.516;492.225;360.25;350.575
10390;397.579;438.286;488.481;483.55;487.829;545.03;301.099;355.859;266.109;315.637;358.542;300.436;496.361;358.756;329.83
10400;398.037;442.983;494.246;499.739;491.541;550.32;330.972;379.236;290.226;342.663;382.597;323.037;498.825;354.648;308.578
10410;398.275;445.915;498.277;513.848;495.353;554.699;361.537;401.524;312.73;368.57;404.21;345.157;498.55;346.975;287.123
10420;397.872;447.266;502.272;525.837;497.925;558.868;392.101;423.437;335.109;393.377;425.822;365.592;496.294;335.102;264.646
10430;397.542;447.71;504.692;537.752;498.619;561.953;420.768;444.015;355.796;418.183;443.582;386.012;492.749;323.012;242.168
10440;396.161;445.258;505.994;547.15;496.206;563.981;447.897;463.837;374.941;441.228;457.706;402.93;486.437;307.989;218.437
10450;393.101;440.157;505.25;553.829;492.521;565.37;474.505;483.007;392.686;464.258;470.31;416.527;478.432;290.491;193.841
10460;389.803;435.132;504.546;558.752;487.637;565.899;496.782;499.604;405.346;483.877;475.921;426.796;469.902;271.473;168.583
10470;385.012;428.901;501.036;563.097;480.754;563.812;516.596;509.946;417.993;498.299;481.567;429.105;458.724;252.07;142.872
10480;378.008;421.257;494.766;565.691;471.134;559.012;533.366;516.869;422.963;512.721;479.778;431.503;444.181;232.283;117.063
10490;370.902;412.279;488.578;566.954;460.883;553.832;542.993;519.232;423.739;520.2;474.175;426.554;429.498;212.646;90.96
10500;360.476;401.661;480.124;567.679;448.662;545.444;552.586;518.801;422.156;527.679;466.651;419.647;412.919;193.003;64.771
10510;345.403;387.728;468.308;567.177;434.214;534.033;554.345;513.211;416.641;526.637;453.899;409.269;394.614;173.546;39.346
10520;327.033;370.716;453.913;565.228;417.817;517.589;550.225;503.41;407.916;517.981;439.923;395.56;375.335;153.978;14.767
10530;308.644;353.96;439.163;562.713;401.454;500.905;546.105;493.153;397.463;509.303;423.306;381.741;355.888;134.644;-9.93
10540;287.839;334.622;422.16;558.665;381.916;478.448;535.119;477.775;383.844;494.086;405.316;365.756;336.279;114.778;-34.148
10550;267.073;315.804;405.15;553.497;362.397;455.854;521.218;459.17;368.724;478.888;385.126;347.291;316.521;94.291;-57.361
10560;244.699;292.872;385.881;544.748;338.375;428.259;504.869;437.92;350.836;459.891;360.952;328.891;296.764;73.603;-78.97
10570;222.034;266.879;363.207;536.04;310.564;398.094;485.046;413.81;332.954;439.535;336.743;308.131;277.468;53.346;-98.739
10580;199.633;240.993;340.484;522.125;282.781;367.901;462.058;388.487;312.793;419.219;310.655;287.539;258.153;33.186;-118.029
10590;177.761;213.772;316.977;508.088;254.054;337.338;438.131;362.484;290.086;397.066;284.214;266.668;237.389;13.354;-135.592
10600;155.972;187.452;294.898;488.553;224.968;306.415;410.761;334.041;269.677;375.12;258.132;245.916;214.018;-6.257;-150.811
