timepoints (min);29: frq9-.1;30: frq9-.2;31: frq9-.3;32: frq10-.1;33: frq10-.2;34: frq10-.3;35: wc-1+.1;36: wc-1+.2;37: wc-1+.3;38: wc-2+.1;39: wc-2+.2;40: wc-2+.3;41: wc-1-.1;42: wc-1-.2;43: wc-1-.3
4600;-79.041;-44.377;12.861;-31.481;7.452;35.52;43.945;86.986;145.248;-30.27;26.423;30.898;12.382;-9.819;23.215
4610;-78.894;-45.89;7.116;-33.393;8.006;36.542;42.345;84.428;151.137;-28.527;24.303;34.017;9.259;-11.101;22.487
4620;-79.266;-47.203;1.331;-35.059;7.143;37.488;39.767;80.761;154.971;-29.394;23.066;34.692;6.483;-12.869;21.415
4630;-80.132;-48.029;-3.742;-35.473;3.388;37.273;35.982;76.977;158.331;-33.323;21.829;35.368;3.611;-15.134;20.676
4640;-80.861;-49.455;-9.335;-35.21;0.672;35.564;32.385;73.586;161.023;-36.6;20.592;36.03;1.262;-17.825;19.288
4650;-80.818;-50.17;-13.997;-34.661;-2.257;33.021;28.895;69.272;161.917;-38.068;18.943;38.56;-1.028;-19.526;16.312
4660;-81.69;-52.063;-18.154;-35.352;-5.153;31.229;25.538;63.229;161.834;-40.081;17.295;41.09;-2.87;-22.728;12.135
4670;-81.801;-53.454;-22.519;-36.026;-8.658;30.098;21.625;56.766;159.32;-42.015;15.127;43.619;-5.008;-24.11;8.059
4680;-80.546;-54.541;-26.167;-35.594;-11.483;29.537;17.713;50.044;154.539;-42.206;12.811;46.556;-7.257;-25.401;4.628
4690;-79.491;-54.148;-29.512;-34.194;-13.59;27.614;13.368;43.454;149.36;-40.961;10.495;48.892;-9.874;-26.428;0.641
4700;-76.835;-53.423;-31.608;-32.79;-15.698;25.012;8.236;37.37;143.31;-43.888;8.2;51.229;-12.863;-24.926;-2.913
4710;-74.261;-55.408;-33.298;-31.326;-18.818;22.149;3.015;30.588;135.45;-44.48;5.739;53.731;-15.986;-23.342;-5.283
4720;-72.047;-56.276;-34.57;-30.284;-22.35;18.39;-2.992;24.069;126.637;-44.182;3.199;54.193;-19.101;-24.236;-6.545
4730;-68.957;-56.058;-37.417;-26.502;-25.244;14.731;-9.302;18.008;116.834;-48.647;1.524;53.895;-22.003;-25.36;-8.695
4740;-66.748;-55.578;-40.057;-23.448;-26.913;11.401;-14.939;11.953;105.961;-53.892;-0.15;53.542;-25.95;-26.359;-11.254
4750;-66.004;-54.232;-44.612;-20.268;-27.836;8.272;-19.647;6.477;94.124;-52.992;-0.651;53.285;-30.706;-27.4;-13.997
4760;-65.412;-53.885;-49.477;-18.887;-27.665;4.719;-24.655;3.528;81.927;-48.171;-1.2;51.749;-34.692;-28.891;-17.509
4770;-65.303;-54.356;-54.421;-18.93;-28.35;0.323;-29.881;-1.568;69.869;-45.418;-1.509;50.081;-37.694;-30.265;-20.148
4780;-65.248;-54.59;-60.124;-19.284;-30.44;-3.31;-34.541;-7.099;58.196;-43.301;-2.792;48.586;-39.703;-31.793;-21.861
4790;-64.873;-57.607;-65.083;-18.818;-33.844;-6.957;-39.167;-12.27;47.389;-39.301;-4.109;47.091;-41.782;-33.807;-23.356
4800;-65.007;-60.55;-70.262;-17.297;-38.154;-10.724;-43.483;-17.207;34.99;-35.876;-4.866;44.924;-45.625;-36.189;-25.004
4810;-65.701;-63.294;-75.228;-15.233;-40.408;-14.241;-46.865;-20.723;22.015;-36.4;-5.672;42.757;-49.469;-38.803;-26.69
4820;-66.441;-66.734;-79.859;-13.572;-42.272;-17.612;-50.012;-24.159;8.788;-37.156;-6.206;40.577;-53.308;-40.343;-30.145
4830;-66.684;-70.029;-84.211;-12.657;-45.193;-21.215;-53.037;-27.629;-5.959;-38.051;-7.619;37.556;-57.461;-42.561;-34.772
4840;-66.087;-72.697;-87.519;-11.681;-48.033;-24.509;-55.447;-30.65;-18.302;-32.457;-9.033;34.535;-60.891;-44.401;-38.174
4850;-65.561;-76.24;-89.903;-9.71;-50.564;-28.201;-57.397;-33.64;-30.924;-26.832;-8.443;31.514;-64.308;-45.841;-40.447
4860;-64.476;-79.367;-91.661;-7.617;-50.175;-32.15;-59.417;-36.774;-41.902;-24.411;-9.692;27.89;-68.349;-46.788;-43.044
4870;-63.066;-85.008;-94.177;-5.803;-49.807;-35.463;-61.505;-39.738;-51.27;-17.716;-10.942;24.945;-72.048;-46.778;-46.132
4880;-62.017;-91.022;-98;-3.287;-48.557;-38.39;-62.977;-41.888;-59.294;-10.294;-12.35;22;-75.814;-46.046;-50.12
4890;-62.983;-94.039;-101.028;-0.637;-48.021;-40.426;-64.545;-43.628;-65.517;-6.404;-13.839;19.095;-79.662;-44.727;-53.033
4900;-65.57;-95.211;-103.465;1.95;-46.724;-42.719;-65.688;-45.606;-70.142;-5.772;-15.327;15.03;-81.977;-44.555;-53.894
4910;-67.076;-95.639;-105.448;5.668;-45.186;-45.676;-66.539;-47.167;-73.979;-7.422;-17.098;10.966;-83.967;-43.172;-55.647
4920;-67.979;-96.68;-107.432;9.817;-43.524;-48.543;-66.502;-47.868;-76.363;-6.855;-16.269;6.634;-85.074;-43.203;-57.247
4930;-70.043;-97.869;-108.771;12.921;-42.006;-51.098;-66.269;-47.902;-77.763;-7.091;-15.44;2.317;-86.047;-44.506;-58.379
4940;-71.407;-100.113;-110.51;15.316;-40.887;-52.261;-65.771;-47.172;-79.236;-9.821;-14.666;-1.4;-87.069;-46.349;-58.428
4950;-73.786;-101.338;-112.901;16.892;-39.672;-52.868;-64.617;-47.014;-79.71;-5.425;-13.181;-4.45;-87.963;-51.046;-58.87
4960;-76.269;-100.502;-115.887;18.163;-38.95;-53.481;-63.359;-47.2;-79.087;-0.703;-11.695;-7.361;-87.679;-55.086;-59.665
4970;-78.559;-100.2;-118.873;19.312;-37.396;-52.858;-61.963;-47.33;-79.186;-0.459;-10.003;-10.273;-86.836;-57.207;-60.528
4980;-81.648;-100.783;-120.815;17.937;-36.436;-51.906;-60.629;-47.319;-79.294;5.863;-9.13;-12.079;-86.065;-59.681;-60.797
4990;-85.179;-100.974;-121.888;18.081;-36.392;-50.68;-59.641;-47.451;-79.09;14.408;-8.257;-13.884;-84.414;-61.963;-60.956
5000;-88.39;-100.683;-121.925;17.087;-35.145;-49.026;-59.142;-47.673;-78.492;18.335;-7.259;-15.676;-81.79;-64.313;-61.154
5010;-91.207;-99.245;-121.418;17.277;-33.563;-46.546;-58.223;-49.943;-77.381;18.855;-7.032;-16.817;-79.113;-66.012;-61.061
5020;-94.182;-97.863;-120.863;17.924;-31.612;-44.338;-56.87;-49.545;-76.694;19.444;-7.044;-17.957;-76.559;-67.246;-60.895
5030;-97.097;-96.538;-120.018;18.67;-28.534;-43.826;-55.699;-47.913;-75.597;20.567;-7.381;-19.098;-75.389;-68.095;-58.898
5040;-99.218;-95.272;-118.16;19.414;-26.11;-42.495;-54.484;-46.626;-75.206;20.458;-7.197;-19.113;-75.81;-68.108;-57.177
5050;-100.699;-93.876;-115.957;20.112;-23.233;-40.643;-52.702;-45.079;-74.804;20.149;-7.47;-18.448;-74.196;-67.454;-55.949
5060;-100.418;-92.247;-112.377;20.099;-21.862;-38.037;-49.527;-44.31;-73.283;21.575;-7.771;-17.783;-72.8;-66.63;-53.81
5070;-99.428;-89.766;-108.746;21.01;-19.611;-35.281;-47.128;-43.604;-71.301;18.999;-6.832;-17.647;-70.451;-65.789;-51.582
5080;-99.108;-87.484;-105.396;21.491;-13.917;-31.974;-45.897;-42.45;-69.323;16.8;-5.164;-16.91;-67.879;-63.902;-48.259
5090;-99.437;-85.746;-102.27;22.403;-8.168;-28.797;-44.801;-40.886;-68.017;10.695;-3.559;-16.174;-66.447;-62.095;-44.702
5100;-100.047;-83.263;-99.574;22.829;-2.183;-25.567;-43.654;-39.498;-66.303;5.546;-2.673;-14.884;-64.862;-60.101;-43.458
5110;-100.822;-81.32;-96.877;25.006;2.288;-22.996;-42.033;-38.314;-63.985;2.032;0.052;-13.052;-62.479;-58.321;-42.738
5120;-102.197;-77.566;-93.79;26.67;6.96;-20.745;-40.11;-36.312;-61.646;-4.957;2.847;-11.221;-60.699;-57.062;-40.241
5130;-103.029;-74.657;-89.823;26.926;11.215;-18.59;-38.676;-34.404;-59.993;-8.403;5.201;-6.154;-59.001;-56.542;-36.934
5140;-100.531;-75.341;-86.102;26.292;15.658;-16.206;-38.041;-33.189;-59.043;-5.846;7.636;-1.301;-57.146;-56.785;-34.259
5150;-96.876;-78.145;-83.523;24.552;19.265;-13.381;-37.571;-32.225;-57.902;-2.023;10.415;3.553;-55.993;-57.01;-33.237
5160;-92.726;-79.605;-81.102;22.832;23.032;-11.259;-36.814;-30.76;-57.124;1.723;13.474;9.277;-55.753;-57.35;-31.301
5170;-89.295;-80.066;-79.025;22.63;27.312;-10.154;-35.637;-28.938;-57.542;2.433;14.378;15.281;-53.61;-57.263;-30.383
5180;-85.417;-79.848;-76.354;24.284;31.036;-9.396;-34.499;-26.837;-58.401;3.683;15.171;21.141;-48.575;-55.861;-30.378
5190;-81.823;-79.891;-73.47;24.372;33.712;-8.658;-33.452;-25.528;-58.506;5.641;15.564;26.263;-43.999;-54.834;-31.05
5200;-78.131;-80.574;-69.772;24.913;35.559;-7.128;-32.763;-24.535;-58.841;4.961;15.197;30.746;-41.182;-54.487;-30.71
5210;-74.861;-81.374;-65.356;26.433;37.913;-4.942;-32.29;-23.727;-59.854;1.982;14.83;35.229;-39.903;-54.543;-28.974
5220;-71.301;-81.854;-61.112;28.153;41.102;-3.221;-31.954;-22.72;-60.594;2.519;14.971;39.121;-39.774;-53.527;-27.218
5230;-67.65;-83.12;-56.665;29.96;44.658;-2.356;-31.338;-21.854;-60.612;0.251;15.299;42.654;-39.786;-52.658;-25.775
5240;-63.799;-85.186;-53.218;28.728;47.884;-1.447;-30.705;-21.415;-60.332;-3.992;15.628;46.186;-40.124;-48.796;-24.754
5250;-59.534;-86.764;-49.444;26.636;49.815;0.698;-29.983;-21.639;-59.739;-7.288;15.439;48.474;-40.473;-44.902;-23.065
5260;-55.119;-87.648;-47.029;25.159;51.95;2.732;-29.212;-21.949;-58.874;-7.025;16.219;50.683;-40.674;-40.223;-21.313
5270;-50.514;-88.332;-44.654;24.746;54.663;4.679;-28.284;-22.119;-58.046;-3.979;17;52.891;-41.112;-37.828;-18.517
5280;-46.097;-89.084;-42.023;24.397;58.004;4.898;-27.484;-22.425;-57.641;-0.989;17.807;52.731;-40.806;-37.494;-18.055
5290;-42.444;-89.756;-40.08;24.237;61.875;4.302;-26.796;-22.848;-57.069;2.032;18.011;51.811;-38.803;-38.461;-18.175
5300;-38.992;-90.206;-38.343;23.716;66.157;3.734;-26.313;-23.468;-56.487;6.429;18.095;50.891;-38.668;-39.701;-16.662
5310;-36.105;-89.756;-36.803;24.472;71.436;4.473;-27.103;-23.923;-56.674;9.581;18.179;48.56;-38.895;-39.97;-15.437
5320;-33.716;-89.713;-34.665;27.308;75.679;5.996;-26.883;-24.56;-57.401;12.527;16.913;47.461;-39.641;-39.692;-14.389
5330;-30.851;-89.374;-31.579;30.754;76.981;7.074;-25.876;-25.352;-57.248;15.579;14.567;46.361;-40.69;-40.308;-13.451
5340;-27.474;-88.794;-29.287;32.607;78.483;8.098;-24.641;-26.018;-56.898;18.105;12.221;45.568;-41.139;-41.364;-13.39
5350;-22.447;-89.501;-27.488;33.839;79.288;7.837;-23.517;-26.243;-56.07;20.032;10.47;44.015;-41.545;-42.302;-11.778
5360;-17.619;-89.847;-25.531;33.17;79.673;7.601;-22.617;-26.988;-55.283;23.52;9;42.538;-42.48;-43.846;-7.433
5370;-10.897;-90.036;-21.746;33.792;79.423;8.486;-21.508;-28.665;-54.615;26.921;7.53;41.772;-43.215;-46.156;-4.981
5380;-5.153;-87.445;-17.961;35.506;78.734;9.291;-19.988;-30.721;-53.698;28.436;6.851;37.807;-43.466;-48.468;-4.68
5390;-0.785;-83.632;-14.396;38.134;79.047;9.537;-18.476;-32.63;-52.272;27.938;6.372;33.841;-43.073;-49.003;-4.589
5400;4.062;-80.552;-9.585;41.342;80.16;9.407;-17.134;-33.897;-50.85;27.597;5.894;29.603;-42.032;-48.236;-5.004
5410;8.366;-78.512;-4.829;43.23;80.367;10.549;-15.975;-35.492;-49.116;27.612;5.156;24.604;-41.119;-43.15;-6.171
5420;12.465;-73.634;-0.138;43.044;79.854;12.063;-15.746;-37.512;-46.481;29.364;3.517;19.606;-43.374;-42.757;-6.585
5430;16.898;-69.192;4.313;40.961;79.521;13.619;-16.237;-40.15;-42.963;31.91;1.879;13.592;-47.572;-45.434;-6.75
5440;20.986;-65.092;8.846;41.948;79.629;14.625;-17.393;-42.495;-40.701;34.239;0.509;8.018;-50.977;-46.979;-5.709
5450;26.37;-59.145;12.873;41.334;79.857;15.039;-18.454;-44.739;-39.137;34.348;-2.51;2.444;-52.617;-48.392;-4.614
5460;32.017;-53.087;15.923;40.902;80.07;15.361;-18.702;-46.768;-38.138;34.745;-5.53;-3.451;-52.935;-50.628;-5.759
5470;36.626;-45.012;18.643;39.484;79.269;15.788;-18.343;-49.538;-37.279;34.303;-9.346;-8.783;-52.646;-54.103;-8.174
5480;41.338;-36.138;24.633;38.594;78.25;17.11;-18.385;-52.526;-36.794;33.415;-13.083;-14.116;-52.463;-56.076;-10.695
5490;46.247;-27.018;30.534;38.748;76.592;18.001;-17.661;-55.159;-37.243;31.53;-16.819;-19.11;-52.211;-61.232;-13.228
5500;53.574;-17.186;39.417;40.08;74.943;18.074;-16.981;-57.472;-38.072;27.483;-19.908;-22.585;-52.011;-65.757;-16.599
5510;60.115;-8.601;47.263;40.228;71.429;18.286;-16.964;-59.743;-39.353;24.589;-21.716;-26.059;-52.444;-71.81;-19.594
5520;67.723;-2.167;55.028;39.927;67.68;18.2;-17.632;-62.212;-41.001;20.233;-23.614;-29.572;-53.985;-74.502;-23.934
5530;75.731;4.128;58.284;37.826;64.353;19.949;-17.993;-64.953;-42.861;15.069;-25.517;-30.566;-55.959;-75.146;-26.628
5540;81.09;10.833;61.05;35.44;61.214;21.743;-18.109;-67.448;-44.581;12.222;-27.101;-31.662;-58.28;-74.97;-28.476
5550;84.593;16.594;65.694;34.694;57.077;22.961;-18.501;-68.996;-46.105;10.623;-28.564;-32.836;-59.739;-74.116;-32.378
5560;87.451;20.375;67.67;32.639;51.989;22.666;-19.328;-70.429;-47.396;9.432;-30.034;-32.53;-60.545;-74.512;-37.152
5570;90.343;25.844;69.647;28.963;46.797;20.943;-19.894;-71.898;-47.832;8.364;-32.705;-32.223;-61.283;-76.108;-40.539
5580;92.774;31.237;71.219;24.687;43.53;19.851;-19.564;-73.397;-48.312;7.873;-34.178;-31.837;-61.941;-78.223;-43.862
5590;96.441;38.921;74.432;21.692;39.583;19.019;-19.862;-74.775;-47.517;7.026;-35.596;-31.771;-62.663;-80.254;-46.719
5600;98.534;47.484;77.513;19.895;35.077;19.486;-20.45;-75.884;-48.728;5.036;-37.734;-31.705;-63.417;-81.297;-49.658
5610;101.023;56.499;81.654;18.548;30.434;19.95;-21.08;-76.291;-50.132;3.949;-40.152;-30.21;-63.953;-81.455;-54.415
5620;102.897;64.619;84.754;16.483;27.823;19.063;-22.028;-76.357;-50.09;3.074;-42.342;-29.474;-64.261;-81.861;-57.192
5630;105.123;72.081;90.566;12.655;24.047;20.535;-22.786;-76.112;-50.058;-0.349;-42.652;-28.739;-63.469;-81.679;-58.232
5640;107.295;79.43;96.939;8.148;21.91;21.71;-22.767;-75.172;-50.441;-3.697;-43.163;-28.928;-62.23;-81.999;-59.109
5650;108.837;87.892;101.999;4.001;19.331;23.785;-22.302;-74.621;-50.159;-5.007;-43.301;-28.954;-61.65;-84.837;-59.713
5660;108.979;98.072;104.953;1.972;16.705;23.359;-22.25;-74.663;-49.817;-4.357;-43.279;-28.981;-60.894;-91.964;-59.526
5670;110.127;105.207;106.574;0.41;13.611;22.2;-22.034;-74.481;-49.59;-2.917;-42.328;-30.392;-58.57;-94.863;-57.819
5680;110.451;112.057;108.243;-1.934;10.928;20.993;-21.301;-73.335;-49.832;-4.367;-41.53;-30.746;-55.727;-94.668;-57.141
5690;111.012;119.059;109.363;-6.451;8.764;21.036;-19.886;-71.612;-48.822;-8.044;-40.371;-31.101;-52.28;-94.559;-57.239
5700;110.382;124.359;111.668;-9.926;7.236;21.672;-18.363;-70.153;-47.083;-12.348;-38.004;-30.214;-48.819;-92.476;-57.957
5710;110.411;130.691;114.221;-13.188;5;21.629;-17.01;-68.011;-45.141;-14.531;-35.954;-29.164;-44.879;-90.085;-57.545
5720;111.601;134.179;116.709;-15.126;2.926;20.372;-16.214;-65.539;-43.418;-13.797;-33.848;-28.114;-40.041;-87.728;-57.131
5730;113.272;136.28;115.25;-16.948;1.262;19.208;-15.432;-62.481;-41.757;-10.661;-31.822;-27.375;-35.019;-86.277;-56.974
5740;113.901;136.828;113.822;-18.783;0.761;19.476;-14.557;-59.848;-39.706;-10.186;-29.81;-27.029;-30.401;-83.661;-56.481
5750;111.801;136.141;110.101;-20.938;-0.611;18.323;-14.055;-56.825;-38.691;-10.514;-28.29;-26.683;-25.654;-81.212;-54.426
5760;109.462;137.055;108.283;-21.89;-1.131;16.606;-13.232;-53.274;-37.495;-13.143;-28.05;-27.08;-20.312;-77.93;-51.873
5770;106.538;140.037;105.905;-24.447;-2.541;15.326;-12.312;-49.629;-35.807;-17.127;-26.99;-27.446;-15.061;-75.895;-49.706
5780;104.807;143.743;106.669;-24.421;-3.917;15.353;-11.723;-46.168;-33.665;-21.392;-25.931;-27.79;-10.197;-74.312;-48.145
5790;106.651;146.716;107.578;-23.819;-4.959;14.879;-11.699;-41.873;-31.232;-23.257;-25.192;-26.415;-4.655;-72.488;-46.567
5800;110.509;150.079;106.432;-24.541;-5.48;14.535;-11.73;-36.767;-28.806;-24.354;-23.168;-24.77;1.041;-70.606;-44.237
5810;114.727;152.375;107.081;-26.126;-6.468;14.192;-11.327;-33.101;-25.534;-26.53;-21.145;-23.207;5.949;-68.597;-41.204
5820;118.931;153.377;108.731;-27.942;-7.855;15.396;-10.418;-29.64;-21.946;-26.874;-18.266;-20.284;11.73;-65.975;-37.801
5830;123.277;153.515;109.999;-28.687;-10.323;15.412;-9.228;-25.24;-18.782;-24.081;-15.575;-17.379;17.571;-62.161;-33.908
5840;126.469;152.01;110.527;-28.036;-12.35;15.339;-7.419;-20.026;-16.778;-19.857;-12.884;-14.599;23.89;-56.501;-29.637
5850;128.83;150.625;110.015;-28.203;-13.146;15.335;-4.993;-14.688;-13.36;-17.026;-9.859;-12.738;29.302;-50.353;-24.436
5860;130.341;150.026;107.121;-29.146;-13.492;15.891;-2.039;-9.281;-10.048;-18.531;-7.506;-12.423;34.796;-43.938;-19.406
5870;130.876;150.593;104.234;-31.116;-15.36;17.797;1.444;-4.274;-6.954;-20.101;-4.829;-12.281;42.55;-36.807;-15.226
5880;131.2;152.331;97.521;-32.408;-16.599;17.375;5.248;-0.441;-3.163;-18.764;-4.032;-13.019;50.561;-28.836;-10.753
5890;131.764;154.023;92.248;-33.201;-20.066;16.764;9;3.098;0.713;-17.571;-2.665;-13.006;56.254;-20.8;-6.239
5900;131.608;156.876;86.975;-33.752;-23.139;15.302;12.552;7.423;4.617;-20.943;-1.505;-12.992;61.39;-11.844;-2.411
5910;131.472;159.774;85.386;-35.197;-25.212;15.429;16.419;12.623;8.83;-26.172;-0.505;-13.378;66.88;-2.557;2.265
5920;130.672;162.506;85.16;-36.098;-25.28;17.374;20.008;17.483;14.164;-29.436;1.174;-12.503;71.472;7.688;7.49
5930;130.399;164.582;82.458;-36.239;-25.683;18.698;23.494;21.393;19.051;-29.935;2.852;-11.629;75.752;17.579;13.353
5940;130.123;166.457;79.542;-35.244;-26.265;19.359;27.097;24.406;22.95;-26.586;4.171;-10.674;80.23;26.097;19.292
5950;130.047;169.752;76.321;-33.768;-25.738;18.894;30.619;27.149;27.677;-20.466;5.105;-10.989;86.302;33.261;25.11
5960;129.615;171.483;74.239;-31.156;-23.636;19.73;33.37;30.55;32.428;-17.626;6.039;-11.303;94.21;41.801;29.618
5970;127.287;172.294;70.819;-28.726;-22.019;21.592;36.001;34.869;36.804;-16.401;6.806;-11.441;100.652;50.524;33.588
5980;123.343;168.668;67.545;-26.863;-20.563;23.495;39.012;39.21;41.708;-22.083;6.617;-10.828;104.484;59.567;37.697
5990;119.899;166.797;64.782;-25.899;-21.247;22.69;41.881;44.149;46.428;-24.137;6.428;-10.214;106.89;68.342;42.83
6000;116.964;162.836;61.583;-24.961;-21.874;22.309;45.188;48.385;51.75;-21.989;6.228;-9.772;108.981;77.019;48.131
6010;114.379;157.321;58.394;-24.393;-21.834;21.879;48.182;52.029;56.043;-20.353;5.956;-8.56;111.23;86.35;52.983
6020;111.694;152.567;54.81;-22.326;-21.283;21.255;51.421;56.039;59.99;-18.033;4.961;-7.348;113.371;94.286;57.629
6030;106.706;146.156;52.583;-20.673;-20.821;19.215;54.361;61.166;64.239;-15.132;3.967;-6.742;114.523;101.618;62.115
6040;100.662;140.386;52.477;-18.796;-20.817;17.91;57.81;65.663;68.999;-14.145;3.663;-7.932;114.275;108.063;66.339
6050;94.229;133.108;49.908;-17.287;-21.019;17.04;61.603;69.541;74.514;-12.545;2.09;-9.123;114.636;113.61;70.979
6060;87.374;126.888;47.538;-15.399;-21.618;16.266;65.16;74.574;79.601;-9.131;0.516;-10.004;115.378;121.851;75.672
6070;80.108;123.789;44.648;-14.822;-21.552;14.018;67.894;80.644;84.258;-7.942;-0.33;-12.363;115.441;129.862;79.691
6080;72.403;121.381;40.535;-13.972;-21.185;12.658;70.828;87.255;89.233;-9.479;-1.015;-14.604;116.397;137.59;82.594
6090;65.178;117.412;36.422;-14.163;-20.634;12.826;73.494;92.651;95.43;-9.196;-1.701;-16.486;117.588;143.829;84.801
6100;58.039;115.005;30.628;-14.426;-20.025;13.807;74.913;97.826;102.36;-5.597;-2.604;-17.674;119.132;148.937;85.738
6110;51.594;111.898;25.846;-14.783;-19.724;14.251;75.389;103.41;109.137;-0.959;-2.988;-18.753;120.16;152.641;86.681
6120;43.83;108.27;21.543;-14.032;-19.812;13.426;75.825;109.524;115.394;4.086;-2.861;-20.072;119.604;154.843;88.313
6130;36.181;103.12;16.96;-12.679;-19.421;12.297;76.048;116.792;121.64;7.284;-2.927;-20.945;118.524;156.157;90.502
6140;29.051;98.93;11.273;-11.372;-19.27;11.737;76.236;124.615;127.777;9.966;-3.473;-21.708;119.127;158.319;92.806
6150;24.194;94.359;5.619;-10.24;-19.87;11.239;76.324;132.131;134.159;15.185;-3.93;-22.95;119.737;161.098;96.057
6160;20.808;88.777;-0.681;-7.581;-19.432;11.123;76.859;139.676;141.571;20.772;-4.346;-23.779;119.321;163.312;99.131
6170;17.222;80.698;-6.913;-4.259;-19.48;11.182;76.988;147.399;147.783;24.313;-5.497;-24.608;118.967;164.087;100.348
6180;12.73;73.29;-10.153;-0.938;-18.859;9.836;76.343;154.68;153.926;25.421;-6.833;-26.197;118.437;164.799;101.557
6190;7.633;66.281;-13.505;0.684;-18.324;8.772;75.594;161.713;160.292;23.821;-8.49;-27.39;117.414;165.348;102.698
6200;2.599;57.411;-17.125;3.684;-18.646;7.149;75.441;169.138;165.25;18.09;-9.541;-28.583;114.905;165.212;104.074
6210;-2.881;45.381;-22.197;5.404;-19.691;4.905;76.021;176.106;171.001;16.884;-10.543;-29.857;110.062;164.004;107.428
6220;-7.647;33.506;-25.959;6.167;-20.56;1.759;76.375;181.858;176.687;18.033;-12.537;-31.127;104.686;162.968;112.385
6230;-11.194;27.526;-30.167;6.026;-22.039;-1.408;75.35;187.361;179.521;23.636;-13.65;-32.397;99.732;161.412;115.897
6240;-14.524;21.505;-35.35;6.846;-22.08;-1.73;72.892;191.061;180.779;26.505;-14.728;-32.948;95.563;159.331;116.417
6250;-18.087;17.444;-40.272;7.061;-21.139;-2.53;70.273;192.52;179.792;27.246;-17.097;-33.505;90.923;156.283;114.535
6260;-20.49;10.383;-44.673;5.619;-20.721;-3.219;67.917;192.767;177.909;29.905;-19.345;-34.062;85.419;151.149;110.684
6270;-22.575;2.934;-46.131;2.261;-21.189;-4.393;64.768;191.874;175.208;30.16;-22.101;-34.843;79.914;146.69;105.16
6280;-23.262;-3.549;-47.541;-1.109;-22.257;-5.334;61.83;190.375;172.152;31.182;-24.857;-35.423;75.903;141.768;100.098
6290;-25.713;-9.992;-50.56;-3.208;-24.128;-7.229;58.283;186.677;167.734;29.036;-28.372;-36.004;70.825;136.241;94.901
6300;-27.789;-14.739;-51.16;-4.183;-26.393;-9.023;54.243;181.561;161.697;25.503;-31.346;-36.852;65.233;129.259;89.091
6310;-30.905;-19.447;-53.2;-4.309;-27.978;-10.701;49.506;175.997;154.455;19.641;-34.32;-37.989;59.126;119.477;81.894
6320;-33.698;-26.826;-55.403;-5.892;-30.392;-12.236;44.399;169.749;146.4;15.094;-37.243;-39.126;53.121;110.473;74.237
6330;-36.532;-34.239;-56.181;-6.513;-33.67;-14.957;38.717;161.219;137.341;10.974;-40.152;-39.608;46.065;102.103;67.64
6340;-40.319;-39.957;-57.839;-7.09;-37.066;-18.451;33.072;154.189;127.357;6.026;-43.061;-40.382;38.2;92.484;63.371
6350;-43.844;-47.178;-56.134;-7.93;-40.594;-22.502;28.186;147.412;117.193;-0.661;-44.572;-41.156;30.425;82.783;59.596
6360;-47.287;-53.479;-55.339;-8.269;-42.606;-24.593;23.499;137.876;106.676;-7.348;-45.863;-41.261;22.69;73.894;55.801
6370;-50.025;-59.846;-55.004;-8.877;-44.021;-25.694;18.386;128.234;95.323;-13.221;-47.102;-41.139;15.222;66.53;53.655
6380;-52.964;-65.703;-53.825;-8.601;-45.014;-26.572;13.32;117.839;83.968;-16.691;-48.141;-41.062;7.026;58.11;48.441
6390;-56.865;-73.066;-53.485;-8.175;-45.393;-28.109;8.284;106.426;72.641;-19.041;-49.124;-40.985;-1.243;48.27;42.474
6400;-63.257;-81.332;-52.862;-7.783;-45.382;-30.368;3.483;94.098;61.502;-21.394;-50.233;-40.455;-9.465;37.723;36.182
6410;-69.71;-89.679;-54.981;-9.811;-45.568;-32.705;-1.712;81.666;49.025;-23.412;-51.382;-39.397;-16.119;28.823;29.197
6420;-76.084;-95.466;-57.148;-13.396;-44.341;-35.429;-6.252;68.727;36.982;-27.88;-50.876;-38.339;-21.931;20.596;22.848
6430;-81.479;-100.654;-57.388;-17.001;-43.727;-34.712;-10.692;56.492;25.094;-32.564;-50.37;-36.508;-27.908;13.234;17.05
6440;-85.938;-109.125;-56.81;-20.516;-42.788;-35.393;-15.403;45.366;12.978;-36.319;-49.543;-33.997;-34.545;6.779;11.978
6450;-90.917;-117.694;-55.894;-23.428;-42.892;-35.481;-20.837;33.946;1.023;-34.167;-46.305;-31.487;-40.792;0.61;5.723
6460;-95.146;-122.848;-54.843;-26.091;-42.637;-35.999;-26.633;21.785;-11.575;-31.127;-43.066;-28.71;-46.354;-5.281;-1.406
6470;-98.593;-127.646;-54.068;-26.89;-41.585;-34.986;-31.822;9.961;-23.49;-31.633;-40.717;-24.934;-50.538;-11.124;-8.604
6480;-101.28;-132.043;-51.49;-26.539;-39.148;-33.436;-35.742;-1.803;-33.012;-33.886;-38.044;-21.157;-53.389;-17.452;-14.596
6490;-104.4;-135.534;-49.877;-26.41;-36.428;-34.741;-38.888;-12.35;-40.945;-33.961;-35.371;-17.185;-55.531;-23.985;-19.388
6500;-107.52;-138.99;-48.382;-26.359;-34.023;-35.768;-41.55;-20.535;-46.87;-33.785;-29.898;-13.212;-57.193;-30.052;-23.341
6510;-111.553;-138.6;-47.745;-24.665;-33.103;-36.12;-44.239;-27.648;-51.448;-35.691;-24.397;-9.24;-59.023;-34.457;-27.094
