timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
8960;367.916;344.017;370.957;362.768;388.117;405.799;350.594;346.921;327.754;448.705;468.571;446.604;-75.994;-125.215;-117.354
8970;370.206;342.615;370.655;364.59;387.189;421.2;357.639;350.406;335.389;440.974;452.514;447.61;-89.538;-138.626;-131.283
8980;371.09;339.469;369.368;365.619;386.233;435.062;362.081;347.697;338.67;429.617;433.505;443.563;-101.779;-152.223;-143.823
8990;370.781;335.801;367.001;367.368;385.239;447.437;365.924;342.259;340.608;415.96;413.723;437.131;-112.941;-164.308;-156.488
9000;369.501;331.556;360.84;368.792;383.316;459.239;366.612;333.368;340.328;399.561;391.382;424.807;-124.686;-175.848;-167.978
9010;367.397;327.109;350.531;368.306;381.359;468.473;365.381;323.279;337.774;383.163;368.65;412.483;-136.128;-187.57;-178.269
9020;362.928;321.989;340.236;367.697;377.12;474.96;361.582;310.897;335.268;364.621;344.517;397.294;-147.083;-197.077;-188.429
9030;355.861;316.338;326.639;364.927;370.604;477.426;352.717;297.363;329.748;346.388;319.417;380.738;-157.968;-204.505;-196.397
9040;346.073;310.563;310.788;361.215;362.577;477.812;343.832;283.76;324.193;326.579;294.954;363.083;-169.148;-211.852;-202.481
9050;336.27;303.223;295.051;357.244;354.044;476.192;331.019;269.505;315.33;306.401;270.251;343.24;-180.273;-217.054;-208.476
9060;324.803;296.53;279.094;351.993;343.712;472.018;315.887;254.309;306.39;286.223;244.367;323.404;-191.274;-220.535;-214.894
9070;312.295;286.879;264.13;344.323;331.309;466.803;300.228;239.099;294.731;265.001;218.843;302.585;-201.206;-223.899;-222.084
9080;298.654;275.895;249.703;334.925;316.655;457.781;281.967;223.469;280.819;244.652;192.054;282.566;-209.83;-227.683;-229.417
9090;284.726;264.863;235.222;325.487;301.612;448.109;263.644;207.839;266.846;223.134;165.299;261.862;-218.359;-232.186;-236.007
9100;270.182;253.621;219.981;315.088;284.985;436.117;244.574;192.074;251.694;200.742;139.025;241.575;-225.694;-236.382;-241.17
9110;255.583;241.262;203.345;302.786;267.346;421.913;224.382;176.342;236.694;178.35;113.783;221.288;-232.412;-240.928;-246.393
9120;239.596;228.979;186.909;290.823;249.756;407.719;204.065;160.742;221.534;155.87;88.354;200.854;-239.131;-244.661;-250.155
9130;221.703;215.979;170.022;276.101;231.046;390.423;182.687;144.967;206.476;135.27;65.818;180.041;-245.261;-247.854;-252.97
9140;203.92;201.619;153.079;260.44;211.303;370.246;161.945;129.072;190.778;114.49;46.012;158.363;-250.845;-250.534;-255.059
9150;184.777;187.914;136.367;243.447;190.487;348.581;141.57;113.439;174.848;94.837;25.786;136.247;-255.603;-252.632;-257.052
9160;164.912;172.262;118.611;226.433;169.477;327.012;123.901;97.646;158.132;75.185;9.212;114.131;-260.473;-254.01;-257.931
9170;145.447;155.345;100.495;208.499;147.508;304.84;106.887;81.156;141.455;55.128;-8.28;92.068;-264.537;-254.768;-258.022
9180;125.382;138.196;82.593;189.992;125.788;282.739;91.746;65.106;124.837;37.872;-21.412;71.764;-268.439;-255.698;-258.058
9190;105.014;121.109;63.837;171.924;104.13;260.217;76.44;48.058;108.979;19.823;-31.855;50.109;-271.537;-256.468;-258.015
9200;84.819;102.934;43.99;152.828;83.258;237.625;62.908;32.157;92.797;6.251;-42.326;31.126;-274.19;-257.114;-257.677
9210;65.45;83.879;24.732;132.884;62.549;214.146;48.342;15.337;78.342;-7.321;-50.196;10.662;-276.924;-257.761;-257.339
9220;46.018;64.806;5.414;111.811;41.753;190.263;35.502;1.2;63.2;-16.749;-56.448;-6.425;-278.749;-258.728;-256.495
9230;27.64;46.25;-14.217;90.8;20.985;166.844;23.477;-9.537;50.105;-22.537;-62.701;-18.432;-280.145;-259.393;-255.574
9240;9.531;27.582;-32.767;68.669;0.537;141.943;10.386;-20.356;37.086;-29.182;-68.528;-31.12;-281.181;-259.815;-254.652
9250;-7.6;9.032;-48.87;45.884;-19.109;115.881;0.477;-27.735;25.527;-34.019;-74.328;-40.2;-281.455;-259.397;-253.629
9260;-24.811;-9.601;-61.841;24.075;-38.837;89.211;-9.592;-35.699;15.276;-39.352;-79.757;-49.778;-280.836;-258.761;-251.981
9270;-41.247;-28.76;-74.812;2.23;-56.931;62.541;-17.08;-41.295;4.354;-45.087;-85.143;-57.884;-280.167;-257.477;-250.332
9280;-56.023;-48.281;-85.452;-18.568;-73.385;36.513;-22.509;-46.588;-5.211;-51.062;-90.743;-64.23;-278.961;-256.663;-247.617
9290;-68.103;-67.754;-94.57;-39.146;-88.367;12.444;-27.931;-51.749;-14.701;-57.786;-96.954;-70.542;-277.172;-253.85;-243.683
9300;-80.428;-85.097;-103.692;-59.807;-103.446;-11.665;-32.166;-56.654;-22.126;-64.957;-103.8;-76.018;-274.531;-250.183;-239.749
9310;-90.786;-102.359;-112.808;-78.948;-117.244;-34.597;-36.4;-61.552;-29.488;-72.383;-110.382;-81.742;-271.313;-246.617;-235.212
9320;-100.269;-116.971;-122.995;-95.661;-129.349;-56.739;-40.662;-66.24;-35.571;-80.266;-117.324;-87.068;-266.465;-244.73;-229.514
9330;-109.153;-129.668;-133.679;-110.774;-139.319;-76.156;-45.084;-71.114;-41.054;-89.029;-123.52;-93.179;-260.414;-243.266;-223.737
9340;-118.023;-142.783;-144.563;-125.88;-149.35;-95.572;-49.506;-76.172;-46.585;-97.972;-129.826;-99.112;-254.308;-241.741;-217.203
9350;-126.622;-155.374;-154.807;-140.116;-158.262;-112.698;-54.488;-81.446;-51.637;-106;-136.643;-106.175;-246.745;-239.455;-209.988
9360;-135.352;-166.044;-163.605;-152.487;-166.043;-128.061;-59.394;-86.608;-56.697;-114.292;-143.48;-113.308;-238.69;-235.844;-202.732
9370;-143.041;-176.241;-172.48;-164.941;-173.886;-143.583;-64.166;-91.757;-62.236;-121.501;-149.917;-120.586;-230.586;-232.323;-194.792
9380;-149.397;-185.199;-181.094;-175.194;-180.083;-156.086;-68.937;-97.023;-68.193;-128.961;-156.349;-127.836;-221.866;-228.201;-186.338
9390;-155.808;-192.617;-189.041;-184.142;-185.24;-165.673;-74.131;-102.112;-74.281;-136.392;-161.767;-134.212;-213.106;-224.194;-178.232
9400;-160.738;-200.76;-196.906;-191.379;-189.538;-173.589;-79.246;-107.248;-80.458;-143.041;-167.148;-139.625;-204.763;-219.206;-169.61
9410;-164.706;-207.138;-203.949;-198.713;-193.967;-181.423;-85.01;-111.648;-86.766;-149.634;-172.432;-145.037;-196.481;-215.287;-160.772
9420;-168.557;-211.876;-209.585;-204.557;-197.076;-188.612;-91.073;-115.255;-92.738;-154.603;-176.794;-149.641;-188.76;-210.786;-152.157
9430;-171.625;-216.625;-215;-209.019;-200.113;-196.141;-97.171;-118.822;-98.45;-159.429;-181.143;-154.452;-181.182;-205.779;-142.303
9440;-174.674;-220.737;-218.988;-213.585;-203.552;-203.339;-103.405;-121.349;-104.313;-163.047;-182.924;-157.912;-173.186;-200.517;-130.559
9450;-177.759;-224.128;-222.552;-217.501;-207.12;-209.974;-109.64;-123.876;-109.76;-166.171;-184.912;-161.618;-164.894;-194.055;-119.332
9460;-181.149;-227.026;-225.902;-220.426;-209.408;-215.695;-114.892;-125.432;-115.255;-168.87;-185.712;-163.844;-155.902;-186.993;-106.457
9470;-184.429;-230.473;-229.12;-222.895;-210.561;-220.64;-119.834;-126.801;-120.459;-170.525;-185.862;-165.439;-147.498;-179.855;-93.263
9480;-187.669;-233.08;-232.183;-225.516;-211.673;-225.709;-122.868;-127.931;-125.435;-172.099;-186.012;-167.033;-138.894;-172.557;-80.72
9490;-190.079;-235.859;-234.964;-227.583;-212.663;-229.317;-124.152;-129.137;-130.589;-172.484;-185.749;-168.139;-131.012;-164.935;-67.519
9500;-192.612;-238.454;-237.244;-229.225;-213.884;-231.47;-125.553;-130.462;-134.863;-173.519;-185.603;-169.19;-123.145;-157.099;-54.332
9510;-194.32;-241.317;-238.752;-230.779;-214.844;-232.377;-126.727;-131.12;-139.163;-174.463;-185.114;-169.721;-114.851;-148.423;-41.65
9520;-196.091;-242.99;-240.259;-232.534;-215.549;-233.01;-128.094;-132.018;-142.516;-174.484;-184.626;-169.806;-106.433;-139.804;-28.862
9530;-197.828;-244.069;-240.981;-233.73;-216.534;-233.023;-129.218;-132.363;-145.64;-175.097;-183.738;-170.29;-98.058;-131.13;-16.538
9540;-199.437;-244.943;-241.597;-234.599;-217.506;-233.199;-130.183;-132.694;-148.902;-174.815;-182.797;-170.726;-89.197;-124.382;-5.033
9550;-200.313;-245.578;-242.254;-235.55;-218.285;-233.603;-130.439;-133.05;-151.564;-174.138;-181.291;-170.421;-80.095;-117.263;7.719
9560;-201.472;-246.716;-242.828;-236.411;-219.008;-233.876;-130.317;-133.13;-153.862;-173.208;-180.353;-170.368;-71.287;-109.199;21.793
9570;-201.232;-247.422;-242.84;-237.119;-219.811;-234.394;-129.766;-133.01;-155.68;-171.754;-179.291;-170.206;-63.079;-99.596;35.11
9580;-200.891;-248.137;-242.313;-237.622;-220.524;-234.552;-128.359;-132.448;-157.204;-170.719;-177.879;-170.203;-55.232;-88.461;49.262
9590;-200.113;-247.806;-241.862;-238.146;-221.479;-234.294;-127.076;-130.865;-158.756;-169.123;-176.792;-170.143;-47.557;-77.12;63.181
9600;-199.557;-247.407;-241.542;-238.367;-221.739;-234.352;-125.75;-129.047;-160.388;-167.422;-174.817;-169.397;-39.683;-65.957;76.193
9610;-198.767;-246.789;-240.526;-238.084;-221.739;-234.077;-124.094;-127.255;-162.408;-165.601;-173.201;-168.823;-31.054;-55.674;89.204
9620;-197.629;-246.331;-239.619;-237.309;-221.417;-233.127;-122.71;-125.926;-163.829;-163.599;-171.578;-167.768;-21.731;-44.134;101.606
9630;-196.048;-245.714;-238.197;-235.946;-221.115;-231.339;-120.879;-124.541;-164.84;-162.178;-170.251;-167.157;-12.868;-33.433;113.061
9640;-194.468;-244.509;-236.633;-233.84;-220.812;-229.825;-119.332;-122.876;-165.982;-160.255;-169.407;-166.932;-3.83;-21.412;124.012
9650;-193.259;-242.419;-235.069;-231.445;-220.549;-228.109;-117.4;-121.294;-167.412;-159.116;-167.905;-166.881;5.828;-9.401;134.28
9660;-192.63;-239.542;-233.445;-229.065;-220.348;-226.2;-115.371;-119.433;-168.676;-158.137;-166.274;-167.339;15.465;2.479;144.088
9670;-192.015;-236.537;-231.943;-226.61;-219.651;-224.051;-113.742;-117.91;-169.934;-157.388;-164.764;-167.687;26.345;13.938;154.099
9680;-191.125;-233.479;-230.476;-224.16;-217.963;-221.458;-112.003;-116.444;-170.663;-157.072;-163.484;-168.283;38.219;25.594;163.321
9690;-189.924;-230.861;-229.228;-221.443;-215.673;-218.284;-109.953;-115.454;-171.352;-156.855;-162.524;-168.782;50.715;37.748;170.501
9700;-188.723;-228.625;-227.477;-218.67;-213.383;-215.55;-107.745;-114.364;-172.244;-156.457;-161.923;-168.646;63.099;49.877;178.178
9710;-186.957;-226.039;-225.761;-215.439;-211.761;-212.865;-105.246;-113.342;-173.571;-156.538;-161.377;-168.537;75.258;62.954;184.67
9720;-185.192;-223.212;-222.963;-211.746;-210.766;-210.834;-103.026;-112.32;-174.371;-156.72;-160.39;-167.661;88.32;77.001;190.236
9730;-182.574;-220.83;-220.448;-208.012;-209.715;-208.517;-101.312;-111.15;-174.406;-157.266;-159.472;-167;101.334;90.759;195.639
9740;-180.337;-218.564;-217.975;-204.075;-208.28;-205.72;-100.437;-110.132;-174.433;-157.95;-159.088;-166.139;115.072;105.274;200.652
9750;-178.141;-216.401;-214.905;-200.086;-205.726;-202.801;-99.701;-109.109;-173.821;-158.448;-158.302;-165.503;129.05;120.332;205.346
9760;-176.919;-213.734;-211.367;-196.223;-202.76;-200.21;-99.117;-108.251;-172.31;-158.706;-158.23;-165.028;142.759;134.699;210
9770;-177.052;-211.127;-207.96;-192.444;-199.65;-198.124;-98.534;-107.553;-170.835;-159.353;-157.803;-164.537;156.385;148.546;214.196
9780;-177.241;-208.531;-204.492;-188.716;-195.637;-195.852;-97.919;-107.025;-170.422;-160.043;-157.837;-163.983;169.091;162.508;217.912
9790;-177.63;-206.495;-200.248;-184.783;-190.83;-193.512;-97.303;-106.897;-169.63;-160.814;-159.185;-163.39;180.399;175.806;221.08
9800;-177.815;-204.237;-195.164;-180.472;-186.938;-190.474;-97.367;-106.812;-169.799;-162.214;-160.244;-163.37;191.211;188.28;223.059
9810;-178.138;-201.452;-189.756;-176.408;-182.723;-187.314;-97.75;-106.728;-169.909;-164.094;-161.957;-163.269;201.61;200.297;223.679
9820;-179.101;-199.014;-183.953;-172.203;-179.552;-184.189;-98.313;-106.534;-170.019;-166.396;-163.266;-164.006;211.372;212.348;224.517
9830;-180.215;-197.006;-178.19;-168.419;-176.301;-181.582;-99.862;-106.546;-170.006;-169.245;-164.455;-165.458;220.092;224.124;224.578
9840;-181.779;-195.21;-172.455;-164.498;-172.981;-178.792;-101.17;-106.359;-169.571;-171.404;-164.466;-165.731;228.812;235.432;224.199
9850;-182.328;-193.749;-166.343;-159.935;-169.759;-175.738;-102.701;-106.061;-169.29;-174.226;-163.898;-166.046;236.37;246.539;224.059
9860;-182.863;-192.048;-160.885;-155.545;-166.222;-172.752;-104.232;-105.843;-167.945;-175.728;-162.846;-165.56;242.556;257.385;223.417
9870;-182.065;-190.564;-155.338;-151.295;-162.812;-170.04;-105.742;-105.461;-166.117;-176.197;-161.298;-164.52;247.225;267.183;222.774
9880;-180.342;-188.414;-149.928;-147.094;-159.554;-168.121;-107.56;-105.83;-163.988;-176.225;-159.79;-163.754;251.846;277.291;221.735
9890;-179.047;-186.983;-144.083;-142.461;-156.125;-166.161;-109.015;-106.35;-161.686;-175.292;-158.083;-162.452;255.392;285.487;220.382
9900;-176.512;-185.36;-138.437;-137.294;-152.019;-164.241;-110.84;-106.919;-158.745;-173.604;-156.512;-161.377;257.928;292.342;219.549
9910;-173.244;-183.709;-131.819;-131.837;-148.154;-161.759;-112.092;-107.026;-156.119;-171.52;-155.323;-159.539;260.554;298.757;218.474
9920;-169.852;-181.102;-123.846;-126.255;-144.946;-158.714;-112.412;-106.768;-153.906;-168.888;-154.265;-157.564;262.418;304.599;217.299
9930;-166.579;-178.207;-115.803;-120.669;-142.703;-155.974;-112.794;-106.436;-152.412;-166.145;-153.291;-155.531;263.666;309.124;215.75
9940;-163.091;-175.15;-105.956;-114.99;-140.159;-153.226;-112.75;-105.917;-150.974;-163.211;-151.822;-153.661;264.237;313.072;213.817
9950;-159.175;-171.363;-94.805;-109.098;-137.862;-150.372;-112.672;-105.24;-149.073;-160.742;-150.326;-152.152;264.56;316.251;210.752
9960;-154.699;-167.797;-83.924;-104.017;-134.679;-147.623;-112.501;-104.739;-146.552;-157.516;-147.948;-150.277;264.257;317.509;207.56
9970;-150.12;-162.477;-72.073;-98.033;-129.823;-144.074;-111.721;-103.531;-144.051;-154.775;-145.717;-148.737;263.444;317.71;204.011
9980;-145.283;-157.406;-58.644;-91.028;-123.903;-140.385;-110.942;-101.938;-141.612;-151.083;-143.066;-146.152;262.185;317.822;200.058
9990;-139.326;-151.308;-45.284;-84.517;-117.89;-136.828;-109.837;-100.366;-138.414;-146.699;-140.629;-143.719;260.64;317.123;195.884
10000;-133.603;-145.044;-31.596;-77.49;-111.323;-133.239;-108.732;-98.619;-135.93;-142.252;-137.901;-140.766;258.119;315.423;191.27
10010;-126.601;-139.313;-17.775;-69.817;-103.036;-128.975;-108.029;-97.197;-133.766;-137.137;-135.138;-137.785;255.215;313.848;186.301
10020;-117.606;-133.855;-2.908;-62.385;-94.618;-123.577;-107.263;-95.273;-131.539;-132.156;-131.901;-134.17;252.263;312.076;181.415
10030;-108.479;-127.288;11.713;-54.446;-84.706;-117.521;-106.338;-93.432;-126.974;-126.21;-127.419;-129.327;248.892;311.058;176.77
10040;-98.981;-119.401;26.854;-45.677;-73.275;-110.895;-104.43;-90.73;-121.404;-119.43;-122.808;-124.966;245.445;310.771;171.865
10050;-89.894;-111.697;41.629;-35.674;-58.721;-104.565;-102.283;-87.804;-115.103;-112.859;-116.837;-119.789;241.761;309.981;166.833
10060;-80.531;-102.451;56.459;-25.761;-44.168;-97.919;-99.263;-84.117;-108.366;-105.83;-110.742;-114.868;237.967;308.516;160.018
10070;-70.848;-90.566;71.059;-14.577;-27.028;-90.789;-96.079;-80.214;-101.745;-98.966;-103.599;-109.352;233.081;306.857;151.247
10080;-60.855;-78.131;86.397;-2.232;-9.149;-83.39;-92.069;-76.179;-94.317;-92.148;-96.221;-103.836;227.019;304.975;142.302
10090;-49.361;-63.132;101.687;10.12;8.723;-75.628;-88.004;-71.065;-85.33;-85.214;-88.172;-97.727;220.937;303.332;132.606
10100;-36.468;-45.324;117.767;23.251;25.737;-67.73;-82.974;-65.771;-76.229;-78.16;-79.444;-90.065;214.153;300.588;122.677
10110;-23.588;-28.01;134.018;38.142;41.735;-59.672;-77.971;-59.788;-66.368;-70.669;-71.005;-83.265;206.429;297.789;113.047
10120;-10.208;-9.201;150.269;53.993;58.014;-51.648;-71.854;-53.577;-56.459;-63.876;-61.087;-74.989;197.745;293.232;103.73
10130;3.585;10.276;166.319;69.782;74.272;-42.714;-65.046;-45.923;-45.433;-56.023;-51.154;-66.644;189.012;287.277;94.902
10140;17.357;31.468;181.767;85.232;90.756;-32.808;-58.175;-37.85;-31.61;-48.745;-38.541;-55.375;178.353;281.716;86.899
10150;31.692;52.252;197.257;100.561;107.24;-21.229;-50.716;-28.957;-18.086;-39.826;-25.961;-44.161;164.737;275.535;78.967
10160;46.968;74.211;211.828;116.388;123.963;-10.197;-43.257;-19.975;-3.361;-28.754;-10.528;-30.902;149.509;268.939;70.942
10170;62.189;95.28;225.512;132.103;140.526;2.339;-35.524;-10.903;11.356;-18.083;6.825;-16.043;133.741;262.026;63.188
10180;78.481;115.608;239.196;147.659;157.401;16.72;-27.881;-1.832;27.418;-5.368;24.086;-1.028;117.03;254.588;55.109
10190;94.732;136.472;252.146;163.389;174.668;31.101;-19.098;7.275;45.108;7.08;41.777;15.927;99.851;245.274;47.396
10200;111.13;158.032;264.822;179.036;191.879;46.975;-8.502;16.952;62.509;21.928;59.392;32.833;82.817;233.134;40.192
10210;126.359;179.378;277.477;195.168;209.535;63.749;2.134;26.636;81.277;35.888;77.417;50.374;65.811;221.663;32.868
10220;141.553;199.292;289.672;210.646;226.571;81.615;14.77;37.188;99.942;52.208;95.483;67.873;49.286;208.233;25.323
10230;154.797;219.553;300.812;224.673;242.081;99.054;27.406;47.059;119.837;68.945;115.608;86.61;33.156;194.125;18.248
10240;166.957;239.72;311.905;238.673;257.592;117.327;42.234;58.119;139.732;84.88;138.534;108.706;17.109;179.655;9.67
10250;179.097;259.956;322.272;251.913;271.963;135.975;57.084;69.778;159.565;102.266;160.841;130.439;1.651;165.383;0.008
10260;191.097;280.346;331.966;264.68;285.174;154.79;73.974;81.513;178.599;119.121;185.182;154.891;-13.708;150.017;-9.168
10270;202.603;300.73;340.621;277.447;298.433;172.945;90.926;94.968;197.646;138.097;208.623;178.13;-29.094;134.954;-19.382
10280;214.164;319.833;349.234;289.12;309.728;190.437;109.265;108.492;215.188;157.481;233.393;201.663;-43.548;117.232;-30.375
10290;226.19;337.862;356.629;299.346;319.196;207.716;128.323;124.137;231.623;176.321;258.218;225.197;-57.385;96.549;-40.43
10300;238.079;355.834;362.761;307.452;326.657;225.07;147.395;139.774;248.046;196.029;283.623;249.712;-71.516;75.887;-51.163
10310;250.331;372.127;368.866;315.559;334.028;242.457;167.046;156.877;264.415;215.541;308.316;274.386;-85.661;54.091;-60.177
10320;261.983;386.112;373.668;321.651;339.567;259.629;186.69;173.313;280.695;236.572;331.473;298.959;-99.188;31.985;-67.226
10330;273.629;400.142;376.945;326.617;343.772;276.807;206.377;190.828;296.332;257.83;353.023;323.131;-111.903;9.913;-74.454
10340;284.232;411.979;380.194;331.535;347.43;293.098;226.132;207.662;311.01;279.888;373.313;346.261;-125.327;-12.916;-80.694
10350;293.135;421.114;381.345;335.074;351.622;308.363;245.641;224.531;325.68;302.428;391.255;367.59;-138.063;-35.619;-86.839
10360;302.135;430.219;380.503;336.956;355.555;323.315;265.443;241.4;340.131;324.292;409.163;388.879;-150.312;-58.352;-92.425
10370;309.601;436.646;379.641;337.677;357.767;338.2;284.145;258.29;354.589;346.717;424.185;407.149;-161;-79.626;-98.09
10380;316.059;440.295;376.768;338.454;359.952;352.338;301.506;274.313;366.581;368.234;437.527;423.299;-171.619;-99.807;-103.89
10390;322.407;442.348;371.313;338.692;360.001;364.622;318.868;290.33;372.932;388.832;448.677;436.672;-179.92;-120.003;-109.45
10400;327.738;443.237;365.782;338.571;358.011;374.597;334.945;303.926;379.298;405.746;457.255;447.364;-186.051;-139.246;-114.45
10410;331.342;441.394;357.691;338.237;354.152;384.052;351.07;317.561;380.945;420.332;463.247;455.89;-190.594;-158.103;-119.088
10420;335.167;439.272;347.513;337.897;350.272;391.36;365.97;330.221;382.523;432.679;464.039;460.455;-195.062;-177.097;-123.407
10430;337.392;435.695;337.308;337.85;344.619;396.03;380.91;340.44;379.094;443.134;464.81;464.938;-198.934;-195.021;-127.485
10440;339.672;431.52;325.742;337.555;337.094;400.149;393.131;350.763;371.611;449.349;461.833;464.174;-202.753;-210.148;-131.628
10450;341.24;426.025;312.273;337.225;329.63;402.668;400.999;356.046;364.066;453.206;455.51;460.055;-206.29;-222.203;-135.854
10460;343.099;420.174;298.873;335.53;320.954;403.8;408.859;361.28;351.928;451.255;447.945;454.909;-209.324;-234.361;-139.599
10470;344.945;414.079;284.313;332.703;311.739;404.075;411.767;361.948;336.99;441.92;436.619;446.883;-211.967;-244.412;-142.731
10480;347.335;406.063;270.128;329.262;302.084;404.524;414.64;362.574;320.441;430.948;422.612;436.921;-214.23;-253.93;-145.665
10490;349.52;397.516;255.93;325.903;292.622;403.868;412.614;359.207;302.132;417.655;403.006;420.72;-216.363;-263.212;-147.308
10500;351.629;386.977;242.971;321.312;282.319;401.444;410.601;354.96;283.706;402.663;383.406;404.498;-218.568;-271.799;-147.606
10510;352.257;374.832;229.839;313.735;271.255;397.039;403.516;347.092;265.548;387.239;360.931;382.989;-221.469;-279.425;-148.27
10520;351.023;360.543;214.713;304.126;260.472;390.275;392.57;335.145;248.029;369.873;339.577;360.412;-224.328;-287.16;-148.327
10530;349.749;346.823;199.588;294.623;249.519;383.323;380.07;323.19;230.894;351.367;315.822;336.396;-227.268;-293.2;-147.561
10540;346.441;330.592;181.446;283.142;238.195;372.446;362.553;307.396;214.319;333.381;292.908;312.839;-229.297;-297.44;-147.206
10550;341.109;310.585;161.047;269.746;226.567;359.287;345.029;291.65;197.681;314.548;268.295;288.327;-229.526;-301.734;-146.354
10560;335.199;290.386;140.648;256.419;213.625;345.608;323.906;272.979;180.662;296.194;244.163;263.855;-228.924;-304.528;-145.239
10570;327.217;267.695;119.305;240.92;197.501;329.148;302.295;254.309;163.643;276.397;220.003;239.452;-227.247;-306.217;-144.603
10580;318.979;244.6;97.026;223.618;181.932;310.728;279.999;234.88;146.865;256.887;197.412;215.828;-225.31;-307.345;-144.285
10590;310.579;218.618;74.748;206.397;164.665;289.432;258.386;214.571;129.487;236.817;175.062;192.127;-222.212;-307.109;-143.537
10600;301.919;190.516;52.072;187.855;146.425;268.335;236.375;195.321;112.353;215.959;154.345;169.338;-218.839;-306;-142.788
10610;292.414;162.217;29.97;168.327;128.8;244.603;215.051;176.832;94.446;194.701;133.428;146.265;-214.41;-304.491;-142.742
10620;281.102;133.521;7.868;148.799;110.295;219.847;193.967;158.273;76.058;172.807;114.076;124.579;-209.374;-303.036;-142.234
10630;268.138;105.658;-12.804;129.13;90.303;194.606;173.343;140.114;57.961;149.877;95.698;104.854;-204.186;-301.724;-141.699
10640;255.277;77.898;-31.36;109.109;71.603;169.804;152.132;121.901;42.105;127.026;75.919;85.197;-198.668;-300.37;-140.454
10650;240.928;51.04;-49.785;89.037;54.036;145.052;131.72;104.619;26.083;106.363;58.801;67.797;-192.552;-298.906;-139.335
10660;225.204;25.542;-66.081;68.297;36.891;120.353;110.486;87.338;13.054;84.899;40.004;50.383;-185.956;-296.69;-137.692
10670;209.508;-0.018;-80.321;47.121;19.546;95.654;89.011;69.541;0.052;65.697;24.549;34.12;-179.532;-294.276;-136.328
10680;192.081;-23.912;-94.596;25.538;2.568;71.01;67.433;53.183;-10.236;45.326;7.651;17.808;-172.731;-291.352;-134.371
10690;173.048;-47.366;-107.67;3.574;-13.657;47.105;45.821;36.888;-18.119;27.828;-7.33;3.193;-165.457;-288.49;-132.714
10700;153.214;-70.72;-119.683;-18.567;-30.08;23.534;25.748;23.633;-26.822;10.295;-18.992;-9.188;-157.815;-285.56;-130.994
10710;133.563;-94.263;-131.764;-39.628;-45.866;0.203;5.599;10.261;-32.479;-2.502;-31.225;-21.396;-149.961;-282.617;-130.022
10720;112.96;-117.847;-143.326;-59.607;-61.301;-23.211;-12.063;-1.454;-36.375;-10.033;-39.767;-31.109;-142.869;-279.105;-128.948
10730;91.377;-139.808;-155.284;-78.419;-75.855;-46.81;-29.781;-13.272;-40.217;-18.549;-48.803;-40.85;-135.081;-274.846;-127.779
10740;69.943;-161.777;-167.077;-97.121;-90.314;-70.259;-45.148;-23.331;-43.738;-25.248;-55.348;-48.423;-126.622;-270.552;-126.688
10750;47.841;-181.676;-180.31;-114.48;-104.018;-92.694;-61.435;-33.39;-47.854;-31.941;-61.954;-56.087;-116.923;-265.521;-126.182
10760;26.423;-200.434;-193.688;-129.24;-117.601;-113.174;-74.519;-40.418;-52.19;-38.298;-67.723;-62.302;-106.423;-260.367;-125.542
10770;6.515;-216.923;-205.295;-142.389;-131.128;-130.992;-84.201;-45.725;-57.676;-44.876;-74.742;-67.594;-95.469;-255.07;-124.639
10780;-13.836;-233.167;-217.062;-155.497;-144.428;-148.495;-94.105;-51.157;-63.154;-52.154;-81.902;-73.341;-84.045;-249.857;-123.015
10790;-32.846;-247.065;-225.737;-166.634;-156.737;-162.499;-100.777;-55.989;-69.182;-60.145;-90.432;-79.543;-72.661;-244.166;-120.178
10800;-50.101;-256.688;-231.549;-175.354;-169.011;-174.331;-107.648;-60.834;-75.168;-68.246;-98.941;-85.739;-61.948;-237.834;-115.623
10810;-68.332;-266.246;-237.321;-184.088;-179.894;-186.252;-112.346;-65.161;-81.15;-76.521;-107.585;-92.266;-52.167;-231.079;-111.069
10820;-84.945;-273.531;-241.321;-189.829;-187.326;-195.854;-116.753;-69.371;-87.132;-84.749;-116.25;-98.738;-42.593;-224.835;-105.422
10830;-101.843;-280.937;-244.139;-193.519;-194.902;-203.432;-121.16;-73.88;-93.531;-92.564;-124.538;-106.039;-32.979;-217.83;-98.447
10840;-118.995;-285.912;-246.597;-197.208;-200.199;-208.246;-126.412;-78.629;-99.799;-100.495;-133.135;-113.484;-23.509;-209.95;-91.332
10850;-136.063;-288.85;-247.994;-199.702;-204.706;-213.051;-131.705;-84.479;-106.257;-108.061;-141.219;-121.414;-14.317;-202.091;-84.294
10860;-152.331;-291.588;-248.687;-201.455;-208.779;-215.433;-138.032;-92.008;-112.583;-115.363;-149.063;-129.377;-5.366;-192.888;-77.363
10870;-167.062;-292.999;-249.126;-203.208;-211.052;-216.75;-144.886;-99.503;-118.433;-122.727;-156.825;-137.052;3.023;-182.428;-71.305
10880;-180.887;-293.683;-249.426;-204.541;-210.349;-217.583;-151.865;-107.873;-124.103;-129.233;-163.953;-144.84;11.39;-170.541;-65.075
