timepoints (min);16: frq7+.1;17: frq7+.2;18: frq7+.3;19: frq1-.1;20: frq1-.2;21: frq1-.3;22: frq7-.1;23: frq7-.2;24: frq7-.3;25: frq9+.1;26: frq9+.2;27: frq9+.3;28: frq10+.1;29: frq10+.2;30: frq10+.3
4880;281.229;150.476;95.604;-32.746;-23.526;-87.126;86.652;123.826;-33.332;-118.412;-123.535;-145.766;-52.577;-7.654;-17.532
4890;257.346;130.526;79.201;-46.029;-36.039;-101.756;73.709;108.632;-35.633;-121.029;-123.377;-151.275;-53.556;-7.734;-16.806
4900;231.839;111.783;63.259;-60.006;-48.179;-111.806;61.87;92.419;-36.879;-122.803;-122.648;-154.927;-53.819;-7.135;-15.906
4910;207.372;94.717;47.673;-73.771;-60.881;-119.215;49.56;76.228;-38.49;-122.759;-120.883;-157.607;-53.881;-5.123;-14.641
4920;182.407;77.086;34.777;-86.945;-73.931;-126.345;36.921;61.084;-40.086;-123.123;-119.668;-159.062;-53.6;-3.67;-12.921
4930;157.705;60.69;22.019;-98.783;-86.601;-131.874;25.088;44.572;-41.848;-123.731;-117.89;-160.703;-52.407;-2.884;-11.724
4940;134.372;46.41;13.612;-111.193;-99.312;-138.615;12.284;28.288;-43.178;-125.542;-116.021;-162.207;-51.131;-2.079;-11.29
4950;113.299;34.018;6.306;-123.659;-109.15;-145.611;4.549;11.211;-44.381;-124.07;-114.472;-162.817;-49.599;-1.801;-10.622
4960;95.343;24.448;-0.712;-135.063;-115.979;-153.985;-0.132;-0.826;-46.782;-121.305;-113.088;-162.287;-47.705;-2.447;-10.381
4970;77.513;16.526;-7.905;-145.47;-122.611;-161.556;-4.759;-9.374;-49.622;-121.803;-111.681;-159.924;-45.726;-2.692;-10.159
4980;59.248;8.167;-16.448;-152.87;-127.983;-167.319;-6.948;-16.564;-53.516;-123.154;-109.229;-156.748;-44.847;-1.199;-9.208
4990;43.076;-1.428;-23.361;-159.028;-133.073;-172.084;-7.719;-24.084;-55.546;-125.047;-105.967;-154.401;-42.661;0.221;-7.879
5000;27.298;-11.236;-30.297;-165.185;-137.636;-175.275;-10.007;-29.124;-57.585;-125.447;-101.989;-152.279;-39.957;0.647;-7.097
5010;11.662;-20.193;-37.466;-169.175;-142.021;-177.699;-14.072;-35.179;-57.03;-124.699;-97.523;-150.41;-35.473;0.302;-6.019
5020;-3.439;-27.832;-44.807;-171.731;-144.837;-179.207;-18.259;-39.487;-55.957;-125.421;-93.211;-147.927;-32.617;0.927;-4.36
5030;-19.923;-34.661;-51.914;-174.96;-149.299;-180.79;-22.207;-43.869;-54.847;-126.28;-89.026;-144.964;-30.272;0.444;-2.168
5040;-37.727;-43.68;-58.297;-178.262;-152.65;-182.422;-26.724;-47.534;-55.076;-127.13;-86.399;-141.272;-26.177;0.836;0.356
5050;-53.034;-52.159;-65.572;-182.128;-155.121;-183.735;-31.789;-50.847;-54.938;-129.077;-83.406;-137.479;-22.768;0.938;2.732
5060;-69.8;-60.36;-73.571;-187.026;-157.607;-184.214;-37.03;-52.149;-55.306;-132.065;-80.552;-134.212;-18.84;1.106;4.952
5070;-85.589;-68.839;-81.808;-190.982;-160.257;-185.426;-43.226;-54.483;-56.972;-134.997;-77.59;-130.727;-15.174;1.75;7.052
5080;-102.357;-76.732;-89.796;-194.808;-162.797;-186.139;-48.072;-57.611;-58.851;-138.743;-75.501;-126.345;-11.448;3.234;8.568
5090;-118.894;-85.335;-96.974;-198;-164.967;-187.59;-53.538;-61.443;-61.269;-141.519;-73.792;-122.65;-7.36;4.139;9.774
5100;-134.072;-94.316;-103.294;-201.541;-165.833;-189.034;-59.126;-64.574;-62.993;-141.625;-71.709;-118.914;-4.833;3.804;9.145
5110;-148.159;-102.59;-109.261;-203.902;-166.479;-189.611;-65.523;-65.199;-64.521;-141.876;-69.121;-115.062;-3.291;1.919;8.225
5120;-161.756;-109.821;-115.055;-206.263;-167.157;-190.474;-70.914;-65.459;-66.163;-140.019;-66.786;-111.143;-2.917;-0.138;7.294
5130;-174.215;-115.908;-120.625;-209.137;-168.194;-191.408;-76.443;-67.48;-67.103;-140.563;-64.363;-107.971;-1.999;-2.211;7.599
5140;-186.063;-121.261;-125.072;-212.055;-169.605;-192.4;-82.211;-71.608;-68.109;-140.476;-61.921;-103.115;0.234;-3.252;8.858
5150;-197.261;-126.157;-128.822;-214.694;-170.757;-194.479;-85.866;-74.672;-69.083;-139.826;-59.091;-97.444;2.746;-4.745;9.917
5160;-208.337;-130.837;-131.837;-217.644;-171.01;-195.64;-88.767;-78.138;-70.299;-139.043;-56.712;-91.255;4.917;-6.731;10.734
5170;-218.594;-135.105;-133.89;-220.964;-171.086;-197.28;-91.452;-81.513;-70.923;-137.494;-54.251;-85.092;7.888;-8.356;11.379
5180;-228.487;-139.426;-136.177;-225.039;-171.261;-199.411;-93.615;-83.914;-70.851;-134.648;-52.106;-78.652;9.713;-10.931;11.749
5190;-236.91;-143.869;-138.993;-228.377;-171.348;-201.098;-95.651;-85.6;-70.949;-131.106;-50.159;-72.04;11.481;-13.793;12.508
5200;-244.244;-147.663;-141.342;-231.214;-171.767;-202.754;-97.277;-86.886;-71.44;-129.521;-48.603;-66.637;13.905;-16.244;12.203
5210;-252.117;-150.321;-142.945;-234.473;-172.234;-203.044;-99.77;-88.579;-72.323;-127.568;-47.086;-62.418;14.79;-17.662;11.972
5220;-259.364;-152.218;-144.063;-237.314;-173.194;-203.752;-101.59;-89.932;-72.992;-123.279;-45.888;-58.879;15.251;-18.974;12.814
5230;-264.32;-154.138;-144.127;-241.393;-173.981;-204.099;-103.437;-90.811;-73.388;-118.567;-45.295;-53.716;16.408;-22.339;13.345
5240;-269.157;-155.545;-144.403;-243.808;-173.83;-204.367;-104.806;-92.662;-73.32;-114.331;-45.636;-47.881;17.65;-26.105;13.479
5250;-273.473;-156.182;-144.967;-247.625;-173.927;-204.665;-105.134;-93.11;-74.092;-108.985;-46.247;-41.121;16.432;-28.535;14.183
5260;-277.844;-157.128;-144.926;-250.437;-174.503;-204.654;-103.342;-93.56;-75.01;-102.063;-46.95;-34.681;15.443;-29.746;14.426
5270;-281.979;-157.993;-145.554;-253.65;-174.571;-204.135;-103.113;-94.477;-75.832;-93.662;-48.607;-29.223;16.274;-31.756;14.222
5280;-285.346;-158.084;-146.353;-255.159;-174.651;-202.517;-103.441;-95.483;-76.404;-85.13;-50.047;-24.646;18.17;-32.521;13.61
5290;-287.341;-158.371;-147.113;-257.371;-174.571;-200.8;-104.237;-96.887;-76.89;-77.565;-50.523;-17.894;17.982;-33.357;12.015
5300;-287.457;-158.691;-147.843;-257.508;-174.937;-198.203;-104.734;-98.55;-76.389;-69.71;-49.797;-9.022;17.647;-32.953;10.819
5310;-284.999;-159.026;-148.121;-257.48;-175.003;-194.694;-106.193;-100.196;-75.599;-61.116;-49.131;-1.874;16.804;-32.732;9.705
5320;-282.876;-159.196;-147.939;-256.261;-174.086;-190.709;-106.477;-101.342;-74.139;-52.832;-48.634;5.426;16.142;-33.097;8.017
5330;-281.287;-159.119;-147.883;-255.273;-172.382;-186.286;-105.022;-101.655;-72.614;-45.014;-47.863;9.713;15.607;-34.669;6.488
5340;-278.723;-158.588;-148.423;-255.16;-170.415;-182.148;-102.487;-102.269;-70.85;-36.702;-46.575;13.447;15.703;-36.691;5.197
5350;-274.623;-157.764;-148.772;-255.328;-169.926;-176.735;-101.028;-102.829;-69.192;-28.897;-45.218;17.632;15.713;-38.843;4.67
5360;-270.948;-156.541;-148.731;-255.099;-169.367;-171.543;-99.512;-105.389;-68.03;-21.97;-44.457;21.652;14.488;-39.713;4.501
5370;-268.717;-154.742;-148.636;-255.84;-168.509;-163.712;-97.316;-107.69;-67.354;-15.488;-43.963;24.746;14.279;-39.811;3.665
5380;-266.139;-154.218;-148.243;-256.054;-167.014;-155.834;-97.072;-109.16;-68.186;-8.101;-42.891;27.138;15.123;-39.581;2.226
5390;-262.065;-154.288;-147.957;-256.741;-164.497;-147.588;-95.96;-108.486;-69.658;-1.822;-41.472;27.983;15.459;-39.691;1.178
5400;-258.474;-154.044;-147.513;-255.486;-162.379;-139.843;-95.701;-108.571;-70.512;2.916;-40.25;26.254;16.047;-39.372;-0.786
5410;-255.926;-153.37;-146.715;-253.956;-160.73;-133.353;-95.117;-108.589;-70.826;7.233;-39.388;24.092;17.465;-39.677;-3.799
5420;-252.76;-152.754;-146.179;-252.226;-160.538;-126.81;-94.672;-108.869;-69.701;10.399;-37.461;23.095;18.615;-41.179;-6.826
5430;-250.061;-152.022;-145.31;-251.301;-159.746;-121.592;-94.997;-109.117;-70.458;12.67;-35.246;21.621;18.286;-42.29;-9.999
5440;-247.594;-150.432;-143.761;-251.105;-159.754;-117.054;-95.152;-109.11;-72.283;14.302;-33.13;19.036;17.916;-42.636;-13.596
5450;-245.863;-148.196;-142.381;-251.53;-159.31;-110.461;-94.022;-108.403;-74.108;15.906;-30.93;16.938;14.988;-42.807;-15.321
5460;-243.879;-146.701;-141.748;-251.966;-159.281;-104.63;-91.611;-107.603;-74.568;15.96;-28.135;15.854;11.872;-43.206;-16.29
5470;-242.292;-145.952;-141.026;-253.577;-159.178;-97.988;-90.382;-108.043;-74.342;14.153;-24.821;15.698;9.412;-44.248;-17.779
5480;-238.941;-144.913;-140.057;-254.512;-157.477;-93.23;-89.341;-108.01;-74.116;12.186;-21.095;13.459;7.963;-43.436;-19.75
5490;-236.269;-143.537;-139.225;-255.146;-154.12;-88.902;-88.443;-108.226;-75.222;9.992;-18.01;10.821;5.568;-40.852;-21.59
5500;-232.517;-142.993;-138.917;-253.17;-151.291;-84.306;-87.476;-108.154;-76.028;7.244;-14.746;5.628;4.988;-36.847;-23.647
5510;-229.583;-143.154;-138.727;-250.768;-148.579;-79.072;-88.726;-108.043;-76.833;2.301;-11.418;0.244;2.757;-33.368;-25.303
5520;-225.181;-143.425;-138.237;-247.556;-145.348;-71.848;-88.879;-108.106;-77.545;-2.527;-6.937;-6.375;0.448;-30.077;-27.177
5530;-220.404;-144.263;-137.247;-245.05;-138.992;-65.924;-89.217;-107.241;-77.019;-7.458;-2.703;-11.915;-2.69;-26.961;-28.211
5540;-215.92;-145.186;-136.945;-239.665;-132.196;-57.902;-88.332;-105.996;-76.108;-10.703;0.619;-19.36;-5.491;-23.777;-27.549
5550;-214.065;-146.484;-136.934;-232.263;-125.026;-50.708;-88.658;-103.29;-76.148;-14.437;3.32;-28.526;-8.09;-21.557;-28.091
5560;-213.834;-147.923;-137.138;-222.553;-119.39;-44.914;-89.651;-100.354;-75.583;-18.862;5.683;-35.452;-10.479;-19.777;-28.877
5570;-214.023;-148.874;-137.339;-213.363;-113.554;-39.746;-90.964;-97.815;-75.068;-22.364;8.259;-42.657;-12.326;-18.091;-29.974
5580;-213.31;-149.292;-136.623;-203.476;-107.65;-32.372;-93.437;-96.447;-73.535;-26.348;10.579;-47.655;-14.466;-15.314;-31.164
5590;-213.059;-149.295;-135.443;-193.57;-101.13;-23.506;-97.197;-94.528;-73.206;-31.302;12.396;-51.735;-17.364;-12.714;-31.69
5600;-213.748;-148.804;-134.439;-183.55;-95.498;-13.073;-98.701;-94.047;-72.821;-37.632;14.128;-55.761;-19.279;-9.807;-32.152
5610;-214.095;-148.094;-133.28;-173.84;-89.505;-2.578;-99.194;-92.967;-74.495;-42.297;16.425;-58.655;-19.514;-6.644;-32.455
5620;-213.461;-148.018;-131.928;-162.748;-80.97;4.728;-100.074;-92.361;-76.076;-46.885;18.927;-60.596;-19.364;-3.694;-31.575
5630;-211.564;-147.331;-130.927;-151.316;-68.321;11.528;-99.698;-91.877;-77.884;-50.331;21.123;-60.745;-19.639;-0.702;-31.27
5640;-210.032;-145.517;-129.966;-139.476;-55.651;21.93;-99.928;-91.579;-77.426;-53.474;24.403;-60.855;-19.935;2.145;-32.074
5650;-206.825;-144.137;-128.523;-127.223;-42.898;31.124;-99.519;-92.099;-78.887;-55.448;28.899;-58.388;-20.454;4.211;-32.018
5660;-202.993;-143.356;-127.397;-113.291;-29.521;40.56;-98.494;-92.532;-80.334;-57.291;33.79;-55.648;-21.692;5.833;-30.189
5670;-200.716;-142.735;-126.062;-97.997;-15.545;53.708;-97.19;-93.313;-82.039;-59.134;37.899;-53.909;-23.364;8.473;-28.36
5680;-196.553;-142.466;-124.459;-82.179;-2.159;67.41;-96.444;-93.646;-81.914;-59.694;41.203;-52.916;-23.75;11.273;-25.843
5690;-192.727;-142.713;-122.985;-63.331;10.454;81.715;-95.926;-93.426;-80.6;-58.727;43.328;-50.818;-24.941;14.218;-22.599
5700;-189.091;-142.819;-121.487;-42.949;22.404;94.665;-96.126;-92.626;-80.657;-58.332;45.121;-49.352;-24.372;17.662;-19.37
5710;-183.735;-142.443;-119.574;-23.303;35.635;106.528;-95.859;-92.542;-80.567;-56.608;45.777;-48.284;-23.139;21.308;-17.553
5720;-174.492;-141.531;-116.72;-3.898;48.817;118.766;-96.058;-92.099;-80.76;-53.057;46.341;-46.363;-22.214;25.127;-16.537
5730;-167.97;-140.599;-113.146;16.67;62.455;132.459;-95.674;-91.473;-82.199;-48.45;47.697;-44.255;-22.057;28.428;-15.159
5740;-162.39;-139.503;-109.501;37.949;74.305;144.04;-94.92;-90.661;-82.739;-43.753;49.679;-41.748;-22.219;30.382;-13.454
5750;-157.634;-138.119;-104.679;58.142;86.41;159.44;-94.363;-89.778;-82.994;-38.324;52.132;-38.855;-21.726;30.956;-11.244
5760;-152.248;-135.222;-99.766;77.189;96.705;174.23;-93.847;-88.695;-81.713;-31.888;55.339;-35.75;-20.269;31.057;-9.126
5770;-147.84;-132.057;-95.502;96.571;107.619;182.583;-91.742;-87.181;-79.211;-25.199;58.35;-31.601;-18.858;32.892;-6.418
5780;-142.778;-128.069;-90.463;119.564;118.804;189.611;-89.418;-85.819;-77.626;-17.692;61.492;-28.532;-16.193;35.215;-4.059
5790;-137.36;-123.179;-85.788;141.127;129.982;193.621;-87.279;-83.683;-75.48;-10.659;65.875;-25.337;-12.96;36.378;-2.872
5800;-129.894;-118.171;-81.692;162.236;141.338;197.723;-85.673;-82.265;-72.463;-2.079;71.051;-20.274;-9.967;37.837;-0.788
5810;-119.793;-112.403;-75.986;183.921;153.72;204.353;-84.25;-79.844;-69.303;6.4;77.088;-13.161;-7.989;40.681;1.09
5820;-108.313;-106.299;-69.641;206.766;165.601;213.028;-82.341;-75.804;-65.146;14.681;82.926;-5.964;-6.891;44.2;3.757
5830;-96.578;-98.381;-63.615;228.683;175.124;219.617;-79.51;-70.764;-59.828;22.818;88.866;2.423;-5.371;46.411;6.982
5840;-83.972;-90.208;-56.314;247.481;182.12;224.203;-75.079;-65.137;-53.778;32.712;95.163;10.241;-2.786;49.324;9.815
5850;-69.161;-81.477;-47.641;267.308;191.046;223.058;-72.446;-59.828;-45.367;42.912;101.92;19.24;-0.317;50.679;11.766
5860;-52.124;-71.353;-39.601;281.555;200.081;220.139;-70.532;-53.066;-34.017;50.692;107.948;27.12;1.577;51.532;14.017
5870;-33.486;-60.266;-31.317;295.23;206.917;217.866;-66.612;-46.159;-23.01;58.156;114.257;35.474;3.174;52.839;16.029
5880;-14.477;-48.96;-21.352;309.393;208.906;218.913;-60.657;-39.212;-12.468;64.539;120.103;44.592;4.954;53.343;18.623
5890;4.422;-37.098;-10.524;324.498;209.512;218.8;-54.618;-32.553;-4.512;70.248;124.229;54.805;6.149;53.928;21.259
5900;20.141;-24.135;1.43;330.815;210.546;220.699;-48.619;-25.466;4.741;75.019;126.96;63.577;6.869;54.237;24.546
5910;35.312;-10.141;14.999;334.975;210.461;221.537;-40.567;-15.978;14.578;79.28;129.542;72.806;9.074;55.36;27.077
5920;52.532;3.274;29.448;334.916;210.659;217.451;-32.938;-5.221;23.692;84.026;132.658;81.436;13.265;56.181;28.941
5930;70.308;16.545;43.08;335.778;210.83;214.392;-23.83;6.688;31.828;89.392;136.948;90.195;18.564;57.069;30.309
5940;90.986;31.308;56.459;333.381;213.537;211.64;-14.843;17.942;41.301;93.466;142.284;98.908;24.873;57.928;30.233
5950;112.894;47.128;69.606;332.684;217.09;207.865;-4.321;29.473;54.24;97.761;146.332;107.668;29.719;59.972;30.157
5960;134.135;63.139;83.665;334.335;219.575;203.872;4.477;43.84;66.012;100.058;150.326;116.894;34.251;60.668;30.745
5970;153.734;80.269;98.353;337.244;222.112;198.679;13.596;59.434;79.884;100.753;154.389;125.321;39.321;60.262;32.332
5980;174.353;98.996;113.059;338.252;222.088;192.583;25.339;74.793;97.517;100.59;156.437;132.566;43.207;59.436;33.619
5990;196.498;116.32;127.868;338.621;220.178;188.855;35.349;91.421;115.418;101.048;157.09;138.949;47.654;58.237;35.03
6000;218.28;134.206;142.567;337.392;218.268;180.419;46.261;108.455;135.138;100.978;156.417;146.852;51.219;57.149;36.258
6010;241.084;151.701;158.477;336.644;218.833;174.761;57.172;126.549;153.103;101.059;154.942;154.516;53.305;56.112;36.879
6020;262.487;169.775;175.425;335.302;221.767;174.928;68.669;145.117;169.859;102.343;152.108;161.232;55.469;53.142;37.417
6030;284.127;188.53;191.481;332.797;221.999;174.301;83.266;164.001;188.406;102.768;148.592;168.531;56.554;50.881;37.634
6040;305.698;207.203;207.421;332.701;224.712;174.269;97.288;182.538;204.257;103.365;144.941;173.314;57.8;50.807;39.33
6050;326.443;225.668;223.015;332.48;225.05;172.663;111.83;201.066;219.754;102.403;140.488;176.418;59.819;51.166;40.634
6060;345.963;243.895;236.779;329.586;225.888;170.15;128.255;218.379;234.211;102.883;135.25;177.422;63.181;50.772;40.76
6070;364.512;261.804;250.455;328.674;226.734;165.997;145.241;234.814;245.702;103.582;128.323;178.665;66.468;48.528;41.408
6080;381.553;278.015;264.713;328.379;229.237;162.859;161.377;253.305;255.252;104.185;119.588;180.124;68.906;46.486;41.679
6090;396.585;294.273;278.241;330.977;232.822;161.674;175.703;271.32;265.556;104.749;110.607;182.146;71.425;44.97;42.338
6100;410.335;309.683;291.097;330.854;235.815;163.698;190.981;286.455;270.086;106.596;100.459;183.822;73.59;44.534;43.543
6110;422.934;323.626;303.908;333.374;239.53;165.088;207.177;298.837;273.266;112.623;90.094;186.857;76.815;44.08;44.2
6120;433.639;336.801;315.105;332.206;240.778;167.259;220.808;309.516;275.019;118.52;79.273;192.458;78.64;42.332;44.832
6130;442.783;349.677;323.181;330.487;240.217;167.732;232.501;315.661;274.397;125.254;68.79;197.317;79.114;40.312;45.149
6140;452.571;361.225;329.134;324.269;239.579;165.606;243.646;321.92;272.495;131.189;58.823;201.454;79.003;38.914;45.148
6150;464.966;370.411;333.043;321.644;237.875;162.644;255.852;326.164;270.731;136.859;48.499;203.876;78.71;37.579;43.457
6160;477.324;376.575;333.847;318.297;236.036;161.766;263.764;322.435;264.297;142.612;37.916;203.472;76.96;34.361;41.426
6170;487.556;380.494;331.332;317.759;234.326;161.967;272.086;313.785;257.6;147.243;26.757;203.597;71.96;30.825;39.454
6180;492.585;382.334;326.516;317.181;231.354;158.061;277.116;303.946;250.848;150.258;15.379;202.415;67.061;27.178;36.404
6190;494.232;380.668;320.923;315.117;224.852;153.12;281.332;294.579;243.806;152.465;3.545;200.182;61.119;23.171;33.261
6200;493.779;375.268;316.458;307.712;217.055;148.771;280.728;286.76;234.43;154.422;-7.694;198.066;55.159;17.251;29.647
6210;489.549;366.568;311.568;298.783;209.203;146.113;281.568;276.6;225.124;157.421;-18.178;195.341;49.167;12.171;25.654
6220;483.974;355.052;305.48;286.125;199.938;142.04;278.764;266.007;215.371;161.508;-29.159;192.457;41.934;7.84;21.375
6230;477.048;341.819;298.611;271.24;189.196;141.164;271.034;254.812;204.284;164.851;-39.003;187.27;36.585;3.759;17.41
6240;468.226;330.502;290.949;256.277;180.309;139.848;265.059;242.08;193.087;166.179;-47.607;183.269;31.084;-0.244;13.559
6250;458.338;319.225;281.61;242.319;170.702;137.225;257.417;229.913;178.49;166.159;-55.632;176.076;26.423;-3.55;9.643
6260;445.49;307.876;271.445;228.728;159.753;130.534;249.611;215.41;163.796;165.374;-63.739;169.337;21.543;-4.32;6.836
6270;432.368;296.348;260.421;214.603;144.323;121.883;241.636;199.447;149.592;161.803;-70.481;163;16.626;-5.468;4.091
6280;418.059;283.799;248.735;197.974;128.975;112.277;230.505;183.273;133.217;156.255;-76.938;154.908;11.804;-7.683;1.149
6290;403.154;270.103;237.063;177.985;111.014;102.979;221.183;166.687;118.246;148.978;-83.739;146.858;7.822;-12.606;-3.269
6300;387.07;255.423;226.215;155.435;94.732;91.932;211.753;148.588;103.088;143.477;-89.513;139.716;3.499;-17.869;-8.105
6310;369.916;238.879;215.004;131.539;77.57;79.175;200.688;131.098;88.663;136.251;-94.866;132.943;-1.702;-22.981;-11.815
6320;352.952;221.706;202.826;104.966;60.407;66.756;189.09;113.532;75.472;128.225;-98.548;125.531;-7.087;-26.812;-15.415
6330;336.08;204.392;189.851;77.48;43.516;52.672;176.884;91.604;62.37;119.967;-100.701;117.07;-11.697;-30.59;-18.386
6340;320.931;185.876;175.778;49.23;27.007;38.748;163.877;68.967;47.855;110.501;-102.85;108.837;-17.077;-34.552;-20.957
6350;304.032;166.859;160.975;22.172;9.857;23.974;150.639;48.466;36.974;99.502;-104.357;97.92;-22.298;-39.04;-25.937
6360;284.414;148.807;145.019;-2.817;-7.974;10.539;136.594;29.167;25.954;84.788;-105.17;85.203;-28.138;-43.334;-30.916
6370;266.186;130.377;129.923;-24.102;-24.803;-3.207;123.232;10.786;16.727;70.121;-105.891;71.294;-32.283;-46.444;-36.503
6380;247.034;111.196;115.96;-45.201;-39.275;-18.83;108.822;-2.833;9.21;53.975;-106.268;57.702;-35.132;-48.55;-41.094
6390;224.457;91.808;102.985;-63.061;-53.891;-34.218;96.098;-16.37;3.988;38.713;-106.226;44.495;-37.785;-51.225;-44.865
6400;202.07;73.062;90.381;-77.423;-67.337;-48.466;82.189;-27.05;-2.669;24.761;-105.905;33.229;-41.137;-54.815;-47.701
6410;180.022;55.851;79.153;-90.291;-79.422;-63.535;68.869;-32.783;-4.659;10.468;-105.474;24.029;-44.074;-56.621;-50.49
6420;156.779;41.436;69.506;-104.421;-90.942;-78.629;54.396;-35.513;-6.957;-4.383;-105.023;14.116;-45.021;-57.49;-52.706
6430;135.49;28.782;61.331;-119.197;-101.222;-89.629;42.099;-39.005;-8.512;-18.314;-104.59;4.177;-45.257;-57.854;-53.85
6440;115.63;17.48;52.954;-134.513;-109.554;-99.629;31.182;-43.197;-12.004;-32.168;-103.359;-4.926;-44.703;-58.356;-53.806
6450;95.539;8.549;43.072;-147.902;-117.869;-108.967;22.782;-49.247;-15.19;-46.654;-101.132;-14.284;-42.759;-57.549;-52.96
6460;75.887;1.363;32.051;-160.528;-126.033;-118.501;14.561;-55.204;-19.437;-61.254;-98.269;-23.683;-41.204;-56.03;-51.074
6470;56.116;-5.171;20.223;-170.524;-132.415;-126.392;8.371;-61.874;-24.695;-75.263;-94.833;-34.848;-39.52;-54.472;-49.434
6480;37.556;-12.211;7.68;-178.17;-135.639;-136.764;3.763;-67.425;-31.204;-88.487;-90.932;-43.034;-38.731;-53.492;-48.073
6490;20.767;-20.502;-4.698;-185.498;-138.814;-146.732;-2.183;-73.139;-37.225;-98.862;-87.084;-51.367;-37.592;-52.486;-46.937
6500;4.799;-29.479;-16.513;-191.534;-141.175;-155.612;-7.407;-79.8;-42.577;-107.614;-82.815;-56.683;-37.217;-51.131;-45.4
6510;-9.694;-39.182;-28.948;-197.218;-142.923;-163.265;-11.407;-85.741;-47.972;-113.575;-78.106;-62.321;-36.204;-51.877;-43.479
6520;-24.481;-49.421;-41.299;-202.165;-144.021;-169.768;-17.127;-91.008;-53.295;-117.01;-73.599;-68.201;-35.163;-52.258;-41.53
6530;-40.297;-60.088;-52.172;-206.967;-145.421;-173.697;-23.359;-96.421;-58.226;-119.036;-68.199;-73.847;-35.021;-53.222;-39.345
6540;-57.44;-70.785;-62.586;-209.462;-147.077;-178.422;-31.338;-101.116;-62.462;-118.801;-63.142;-78.248;-36.17;-53.408;-37.636
6550;-74.61;-80.35;-72.928;-210.49;-149.142;-179.164;-38.429;-104.559;-67.112;-120.07;-59.868;-83.516;-37.229;-53.199;-35.796
6560;-90.334;-88.079;-82.743;-210.843;-150.785;-180.778;-45.75;-107.804;-71.054;-120.956;-56.803;-88.622;-37.168;-52.877;-32.746
6570;-105.975;-95.356;-92.618;-212.548;-152.486;-182.185;-53.12;-111.272;-74.337;-122.026;-53.263;-93.657;-35.694;-51.615;-30.114
6580;-120.743;-103.375;-101.77;-213.488;-153.309;-183.743;-59.774;-113.139;-77.4;-121.96;-49.458;-97.923;-34.392;-50.113;-27.897
6590;-137.116;-110.909;-110.425;-213.614;-153.865;-185.621;-65.855;-115.247;-80.261;-121.596;-45.399;-102.629;-33.465;-48.599;-26.192
6600;-153.012;-117.817;-118.473;-213.097;-153.483;-185.771;-71.989;-116.062;-83.446;-120.315;-41.189;-106.199;-32.502;-46.852;-22.018
6610;-167.472;-124.99;-124.957;-213.106;-153.961;-185.605;-77.87;-117.105;-86.708;-117.247;-36.968;-109.375;-31.407;-45.25;-17.592
6620;-182.564;-132.426;-131.899;-212.779;-153.297;-186.45;-83.728;-117.239;-89.766;-113.862;-32.885;-112.679;-30.128;-43.603;-13.444
6630;-196.683;-139.48;-137.727;-213.115;-153.548;-187.142;-88.426;-118.069;-91.128;-109.887;-29.217;-115.062;-28.692;-41.16;-9.869
6640;-208.568;-145.966;-142.841;-213.978;-154.011;-187.719;-93.303;-118.67;-91.921;-106.244;-25.177;-117.532;-28.034;-38.102;-7.441
6650;-221.188;-151.956;-148.128;-215.179;-154.502;-188.641;-98.148;-119.394;-91.292;-103.004;-20.557;-119.601;-27.022;-35.179;-4.712
6660;-233.306;-157.097;-153.23;-216.519;-155.421;-189.422;-102.937;-119.237;-91.313;-99.214;-15.661;-120.633;-27.192;-32.611;-0.983
6670;-243.095;-161.327;-157.946;-216.375;-156.819;-190.24;-106.686;-117.822;-91.428;-94.676;-10.804;-120.701;-27.448;-29.847;2.286
6680;-251.246;-164.192;-162.182;-216.011;-158.83;-190.811;-110.076;-115.594;-91.745;-89.672;-5.872;-119.037;-28.412;-26.388;5.757
6690;-259.401;-166.848;-165.593;-214.811;-161.302;-191.665;-113.317;-112.386;-91.254;-84.069;-1.337;-118.033;-28.328;-21.779;8.829
6700;-265.726;-169.786;-167.863;-213.279;-163.463;-193.463;-115.103;-108.806;-90.483;-78.178;3.288;-115.126;-28.491;-18.357;12.106
6710;-269.786;-171.91;-168.927;-213.283;-165.836;-194.921;-116.85;-106.124;-89.397;-72.375;6.775;-112.051;-28.735;-15.328;14.454
6720;-273.153;-173.476;-168.57;-212.69;-168.179;-195.799;-116.892;-103.914;-88.946;-66.476;10.138;-107.223;-29.127;-11.818;17.345
6730;-275.93;-174.763;-167.502;-212.426;-171.022;-195.723;-116.366;-102.001;-88.945;-60.324;13.421;-101.919;-29.639;-7.495;20.436
6740;-278.655;-175.615;-166.64;-212.737;-173.865;-194.879;-114.851;-99.657;-88.292;-55.498;16.643;-95.61;-30.286;-2.772;22.566
6750;-281.807;-176.065;-165.941;-214.479;-176.476;-194.254;-113.873;-97.415;-87.363;-50.713;19.655;-89.898;-30.076;1.272;24.406
6760;-285.011;-176.174;-165.092;-215.684;-178.804;-193.461;-113.756;-94.429;-86.763;-48.608;22.081;-84.97;-29.319;4.774;25.719
6770;-287.832;-176.646;-163.845;-216.919;-180.986;-193.334;-114.328;-91.262;-85.517;-47.528;24.917;-79.429;-28.313;8.113;26.361
6780;-288.636;-177.135;-163.64;-217.248;-182.374;-192.612;-114.52;-88.364;-84.007;-45.265;27.338;-72.567;-26.756;10.941;26.288
