timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4620;-193.626;-153.327;-158.255;-159.694;-222.837;-232.928;-172.69;-116.124;-126.948;-181.548;-158.563;-161.695;-31.316;4.412;-39.658
4630;-188.64;-146.563;-151.714;-154.298;-218.666;-229.981;-170.378;-108.098;-118.724;-179.65;-154.748;-157.437;-18.132;20.081;-32.077
4640;-184.052;-139.492;-145.359;-148.774;-214.263;-226.052;-166.949;-100.832;-111.161;-178.498;-149.932;-152.772;-3.346;37.992;-24.015
4650;-179.177;-132.581;-138.97;-143.353;-209.163;-221.61;-160.903;-93.221;-103.768;-176.527;-144.914;-147.702;13.229;58.968;-16.152
4660;-173.994;-125.204;-132.439;-137.971;-203.959;-217.063;-154.668;-83.926;-95.662;-174.512;-140.188;-142.291;32.923;80.065;-8.531
4670;-169.066;-116.312;-125.418;-132.254;-198.836;-211.912;-147.356;-72.818;-86.458;-172.625;-131.541;-137.203;53.211;102.316;-0.663
4680;-163.992;-105.542;-117.619;-126.578;-192.625;-206.472;-140.367;-59.643;-77.473;-171.403;-124.661;-132.234;72.57;126.039;6.92
4690;-158.152;-92.601;-109.742;-121.058;-186.062;-200.706;-132.974;-45.621;-67.17;-169.07;-119.77;-126.881;90.549;151.223;14.094
4700;-151.818;-78.599;-100.636;-115.461;-179.881;-194.519;-124.817;-32.408;-58.105;-166.343;-116.399;-119.597;107.96;177.937;21.88
4710;-144.934;-64.53;-91.77;-109.556;-173.491;-187.683;-114.799;-18.705;-46.343;-162.934;-113.003;-111.577;125.041;205.829;32.259
4720;-136.766;-48.494;-81.09;-104.025;-166.481;-181.039;-103.357;-4.845;-35.108;-159.716;-107.688;-103.326;141.341;233.826;43.124
4730;-126.775;-31.421;-69.008;-98.51;-159.748;-175.257;-91.57;8.4;-20.862;-155.72;-101.588;-95.367;156.873;262.237;57.997
4740;-116.349;-13.12;-56.159;-92.912;-152.153;-169.632;-78.932;21.686;-4.658;-151.952;-94.548;-87.171;172.281;290.328;75.01
4750;-106.328;6.556;-42.397;-87.204;-144.663;-163.601;-66.869;34.182;13.781;-147.721;-87.388;-78.601;191.961;317.396;93.519
4760;-94.764;28.872;-26.785;-81.061;-136.852;-157.95;-51.978;46.582;34.812;-143.623;-80.378;-70.065;212.152;344.148;113.901
4770;-80.857;53.119;-10.29;-74.35;-128.61;-152.797;-35.561;60.269;55.25;-138.461;-72.999;-59.588;232.75;371.439;135.538
4780;-65.003;79.592;8.154;-67.062;-120.081;-147.629;-18.723;76.465;77.018;-132.825;-63.65;-49.153;254.39;397.59;158.821
4790;-48.04;108.11;28.495;-59.186;-111.868;-141.779;-2.399;97.152;98.774;-125.546;-54.559;-38.368;277.657;422.542;182.505
4800;-30.097;137.328;49.055;-50.818;-103.539;-135.146;13.834;119.421;121.592;-117.872;-42.001;-26.381;301.419;446.979;207.319
4810;-10.622;167.483;72.603;-41.887;-94.611;-128.557;30.062;141.753;143.538;-109.517;-29.646;-12.932;325.68;471.363;233.563
4820;9.628;198.899;99.193;-32.029;-85.543;-122.806;47.023;161.628;166.774;-100.2;-17.686;-0.131;349.448;494.138;261.092
4830;32.811;230.061;124.819;-20.89;-75.964;-117.014;64.622;182.546;190.014;-90.539;-4.779;12.992;370.828;512.932;289.486
4840;58.381;262.003;151.686;-8.811;-65.181;-110.892;83.692;206.086;211.763;-79.527;9.767;27.219;390.149;530.102;316.723
4850;84.593;293.978;178.597;4.72;-53.492;-105.574;105.484;231.074;232.615;-68.857;25.724;44.574;406.754;540.632;345.182
4860;111.84;324.374;204.461;20.265;-40.981;-99.603;127.115;254.924;257.135;-57.789;41.121;64.406;420.848;547.255;373.483
4870;141.218;354.548;233.168;36.637;-27.705;-92.055;151.826;277.295;279.537;-48.046;56.588;86.328;432.207;551.477;401.56
4880;171.737;384.148;262.33;53.018;-13.55;-84.348;177.948;298.058;299.189;-37.36;72.579;108.868;442.463;553.474;428.778
4890;202.447;413.699;293.095;68.912;1.484;-76.614;204.714;316.825;317.24;-24.903;87.691;130.887;450.092;550.931;454.342
4900;234.153;443.614;323.57;84.622;16.148;-66.63;229.331;332.715;335.488;-11.403;103.694;153.026;454.116;541.793;478.306
4910;265.652;471.906;353.212;100.378;31.357;-54.09;253.586;344.519;352.778;2.363;120.577;174.423;453.043;532.422;501.45
4920;298.497;497.721;382.019;117.034;48.379;-40.298;277.145;354.566;366.084;16.661;132.382;198.098;449.806;522.115;517.748
4930;331.67;519.771;409.91;135.046;66.115;-26.633;301.793;360.84;375.219;32.313;146.328;223.043;446.735;507.135;530.334
4940;364.034;537.039;437.222;154.308;84.57;-13.123;326.462;364.364;382.257;48.269;161.375;246.157;441.706;488.622;539.342
4950;396.319;550.988;462.89;173.524;104.372;0.93;350.03;366.367;386.073;63.407;175.156;266.05;436.236;468.557;544.727
4960;428.35;561.921;488.371;192.828;126.317;15.761;370.12;363.819;384.175;78.954;194.676;284.992;431.036;446.794;544.502
4970;458.309;567.908;510.505;212.67;149.441;31.062;388.535;361.108;380.011;93.96;215.276;305.106;425.927;424.535;542.454
4980;485.132;569.407;529.73;232.372;173.083;46.552;405.345;357.781;373.932;110.825;235.69;321.931;421.363;399.783;533.121
4990;509.988;567.263;546.64;251.248;196.021;62.901;421.018;355.186;365.232;131.433;254.862;335.993;415.385;372.83;520.382
5000;533.233;563.274;562.41;269.717;220.4;79.705;433.57;352.192;354.72;154.486;273.737;347.721;403.8;344.229;504.188
5010;553.331;554.308;573.57;287.967;245.742;98.694;439.968;348.644;345.713;178.063;291.513;357.686;390.364;312.594;483.672
5020;569.021;540.854;579.898;305.103;271.037;120.088;441.887;341.069;334.372;200.252;302.25;364.412;374.869;278.448;458.88
5030;579.61;523.35;581.161;321.374;295.604;142.095;443.356;330.785;321.553;217.379;312.057;370.506;356.743;243.597;429.99
5040;586.546;503.447;577.91;336.183;319.571;163.368;441.521;316.117;307.756;237.021;317.763;376.353;335.192;209.046;398.789
5050;590.33;480.477;572.659;348.891;342.611;185.377;436.686;300.855;294.479;258.153;318.83;377.397;310.026;174.175;366.586
5060;590.846;454.69;562.617;359.378;364.521;208.859;432.799;285.55;281.259;276.857;319.858;375.982;281.317;138.343;333.275
5070;589.012;426.199;546.637;368.233;386.095;233.233;428.487;269.72;266.603;291.743;320.326;372.537;251.846;102.49;298.381
5080;584.309;397.499;529.589;374.996;405.775;258.138;423.364;252.465;251.051;305.568;319.683;366.942;223.832;68.697;261.583
5090;573.27;367.538;507.832;379.172;423.262;283.062;414.912;232.542;238.126;317.69;314.641;360.914;195.091;37.479;224.742
5100;559.703;336.454;483.829;380.723;439.437;308.199;400.894;209.246;223.566;327.84;306.923;352.371;167.72;10.221;186.429
5110;542.783;304.644;458.869;379.759;453.048;332.461;385.583;184.785;206.164;335.019;300.332;340.897;141.643;-14.606;147.994
5120;520.785;271.546;429.574;377.405;463.465;354.37;367.766;160.149;186.407;341.047;294.308;329.542;117.154;-37.141;109.999
5130;494.894;237.854;399.188;374.12;471.712;374.861;349.766;136.345;166.321;344.983;286.803;317.28;92.076;-57.811;72.846
5140;467.356;203.968;367.057;370.047;477.966;394.527;331.051;114.502;147.428;347.641;279.364;304.766;67.717;-76.219;36.749
5150;438.505;169.575;334.545;364.807;481.915;411.874;313.756;93.97;127.754;347.394;269.959;291.368;44.799;-91.728;1.655
5160;408.912;135.548;301.385;357.897;483.375;426.676;294.909;76.364;109.182;347.24;260.15;277.906;23.157;-107.396;-32.538
5170;377.661;101.822;266.454;348.335;482.948;438.577;274.378;58.283;91.615;346.029;250.268;261.956;2.861;-123.526;-59.883
5180;344.611;70.004;230.921;336.165;479.451;448.243;252.008;41.975;77.505;341.632;237.025;242.275;-16.713;-136.626;-83.208
5190;310.328;41.028;195.821;322.026;473.495;455.941;229.102;27.193;63.666;335.852;223.532;222.366;-33.808;-148.228;-103.781
5200;275.491;14.175;160.967;305.926;465.441;461.549;207.968;14.277;53.113;328.563;210.596;202.884;-50.764;-159.861;-121.774
5210;240.659;-9.989;125.898;288.59;452.582;462.371;187.857;5.262;45.486;320.39;191.739;182.524;-67.822;-170.741;-136.618
5220;205.814;-31.662;91.55;269.782;436.001;459.32;166.767;-4.793;39.139;312.306;169.793;159.643;-84.615;-182.068;-151.222
5230;171.423;-50.201;58.259;249.135;415.12;456.53;146.756;-13.328;32.942;300.07;145.217;138.688;-101.851;-192.121;-163.168
5240;138.167;-66.294;26.833;226.963;394.426;452.352;127.025;-22.19;27.833;286.716;120.646;120.469;-118.723;-199.92;-173.534
5250;105.8;-81.932;-4.614;204.363;371.491;444.953;110.174;-30.418;22.255;270.618;95.836;104.543;-134.599;-205.561;-181.857
5260;74.578;-95.876;-33.743;181.668;345.531;432.055;94.728;-38.81;12.854;255.727;71.556;88.674;-149.401;-208.862;-188.058
5270;45.814;-107.498;-59.341;158.472;317.19;415.662;79.726;-44.777;5.279;240.709;53.792;73.905;-163.109;-210.823;-191.959
5280;20.55;-116.661;-82.018;135.339;288.192;395.883;64.291;-51.052;-2.735;228.61;36.463;60.481;-175.354;-212.166;-194.425
5290;-2.618;-126.96;-102.354;112.532;259.052;374.019;51.225;-58.268;-10.106;212.077;23.335;47.033;-185.234;-213.938;-195.15
5300;-24.723;-136.132;-121.179;90.553;229.545;349.876;40.563;-66.039;-18.803;192.399;11.614;34.846;-192.695;-215.614;-195.719
5310;-45.822;-143.481;-138.19;69.734;199.792;323.837;28.375;-74.31;-27.41;174.063;0.124;23.276;-199.454;-216.772;-196.676
5320;-65.868;-149.993;-152.04;49.723;169.952;296.639;15.714;-82.072;-36.134;156.572;-10.011;12.774;-206.455;-217.574;-197.575
5330;-85.414;-157.059;-163.655;30.881;141.193;268.763;3.286;-89.843;-45.17;137.17;-20.29;3.608;-212.72;-219.233;-198.29
5340;-101.403;-163.93;-172.113;13.655;113.074;240.068;-6.865;-97.499;-55.233;117.172;-29.168;-6.295;-217.401;-221.326;-199.112
5350;-115.923;-170.194;-179.612;-2.585;85.168;211.105;-14.909;-103.439;-63.421;98.199;-36.87;-16.426;-221.877;-223.023;-200.13
5360;-128.982;-175.611;-186.312;-18.607;58.854;182.501;-21.571;-108.014;-72.114;80.703;-45.15;-25.999;-225.614;-224.617;-201.124
5370;-139.688;-179.339;-191.423;-34.262;34.825;154.683;-29.052;-111.851;-78.555;65.422;-53.868;-37.531;-228.924;-226.72;-203.953
5380;-147.899;-182.498;-196.268;-49.07;11.681;127.566;-38.626;-113.843;-83.415;51.41;-62.67;-49.556;-231.757;-229.377;-207.877
5390;-154.72;-185.486;-201.192;-62.967;-10.894;100.396;-48.51;-115.35;-88.061;36.621;-71.701;-61.779;-234.423;-232.13;-212.018
5400;-161;-188.552;-204.868;-75.657;-30.993;72.826;-59.746;-115.52;-92.324;22.881;-79.451;-73.837;-236.981;-234.535;-215.924
5410;-166.228;-191.505;-207.255;-86.67;-49.353;45.683;-70.21;-116.117;-96.131;8.963;-88.894;-84.872;-238.909;-236.851;-219.823
5420;-171.444;-194.106;-208.72;-96.11;-67.542;19.673;-79.132;-116.063;-98.72;-5.735;-98.383;-95.71;-240.743;-238.488;-223.61
5430;-176.246;-196.404;-209.79;-104.804;-83.898;-4.439;-86.457;-115.833;-99.83;-18.822;-106.143;-104.356;-242.935;-240.145;-227.406
5440;-180.335;-198.28;-211.748;-113.091;-99.193;-26.919;-93.68;-115.778;-101.062;-31.826;-113.943;-111.563;-244.799;-242.658;-231.159
5450;-184.623;-199.988;-212.99;-119.8;-113.84;-47.945;-101.905;-116.794;-103.346;-42.302;-119.903;-117.899;-246.91;-245.659;-234.033
5460;-189.119;-201.792;-213.68;-125.697;-125.752;-65.481;-110.121;-118.098;-105.993;-51.12;-125.497;-123.286;-249.574;-248.658;-237.777
5470;-192.887;-203.103;-214.262;-130.92;-135.417;-79.874;-117.553;-118.292;-107.142;-59.579;-130.041;-127.458;-251.839;-250.928;-241.817
5480;-196.062;-203.834;-214.255;-134.891;-141.622;-94.512;-124.753;-118.422;-109.531;-67.217;-132.175;-130.374;-253.39;-252.768;-245.163
5490;-199.781;-204.706;-214.414;-137.157;-148.492;-108.797;-131.301;-118.727;-112.407;-78.041;-133.76;-133.36;-254.418;-254.298;-248.439
5500;-203.71;-205.903;-214.992;-138.832;-154.794;-121.21;-137.605;-119.428;-115.338;-89.517;-133.934;-136.258;-255.524;-254.647;-252.091
5510;-207.399;-207.088;-215.066;-140.81;-159.44;-129.95;-142.999;-120.997;-118.461;-103.694;-133.457;-137.148;-255.844;-254.206;-255.697
5520;-210.75;-207.756;-214.883;-142.063;-162.872;-137.233;-146.654;-122.41;-120.634;-117.434;-132.33;-137.851;-255.828;-253.914;-258.846
5530;-213.811;-208.441;-214.803;-143.095;-165.801;-142.316;-150.086;-124.215;-122.618;-128.912;-131.885;-140.08;-256.039;-253.476;-261.324
5540;-216.634;-208.061;-214.821;-144.586;-168.183;-145.492;-153.19;-125.876;-124.898;-137.979;-131.768;-143.215;-256.52;-251.621;-264.16
5550;-219.021;-207.508;-214.571;-145.459;-170.08;-147.988;-156.072;-127.248;-127.297;-145.233;-132.179;-144.058;-256.097;-248.396;-266.334
5560;-221.132;-207.422;-214.175;-146.123;-171.84;-150.23;-157.383;-127.461;-128.932;-152.993;-133.15;-144.516;-255.179;-244.039;-268.04
5570;-223.05;-207.026;-213.585;-147.16;-173.481;-152.017;-158.794;-126.895;-129.877;-159.366;-134.335;-144.258;-253.716;-240.092;-269.077
5580;-224.668;-205.943;-212.843;-148.514;-174.83;-153.97;-160.223;-126.513;-130.334;-163.674;-135.894;-144.698;-251.83;-235.426;-268.361
5590;-226.37;-204.826;-211.857;-149.786;-175.508;-156.411;-162.629;-126.291;-130.843;-167.448;-136.579;-145.148;-248.789;-230.412;-267.047
5600;-228.974;-204.055;-210.481;-151.011;-176.232;-158.33;-164.672;-127.159;-131.364;-171.371;-137.719;-145.956;-245.011;-225.021;-265.308
5610;-230.819;-202.199;-208.258;-152.519;-177.266;-160.11;-165.679;-128.476;-132.288;-174.135;-138.618;-146.917;-240.372;-218.479;-263.396
5620;-231.988;-200.31;-205.273;-153.895;-178.572;-161.861;-165.68;-129.461;-133.815;-176.272;-139.914;-147.617;-235.269;-211.477;-260.483
5630;-232.934;-198.859;-201.674;-155.159;-179.847;-163.437;-165.259;-130.75;-134.52;-177.378;-139.652;-148.086;-230.258;-204.157;-256.441
5640;-234.287;-197.572;-197.88;-156.046;-180.89;-164.577;-163.274;-131.36;-134.837;-178.295;-138.204;-148.229;-225.04;-196.634;-252.208
5650;-235.897;-195.629;-194.986;-156.837;-181.731;-165.225;-160.032;-132.207;-134.737;-179.041;-136.356;-148.65;-219.145;-188.836;-247.644
5660;-237.785;-193.193;-192.637;-157.588;-182.444;-165.855;-157.313;-132.422;-135.188;-179.545;-135.319;-149.16;-213.014;-180.67;-241.257
5670;-239.163;-190.859;-190.371;-158.212;-183.128;-166.585;-155.328;-132.09;-135.292;-179.651;-134.498;-150.018;-206.999;-172.206;-234.131
5680;-239.859;-188.577;-188.963;-158.426;-183.726;-167.277;-154.534;-131.799;-135.872;-179.225;-132.179;-150.103;-200.926;-164.142;-226.766
5690;-240.189;-186.259;-186.967;-158.526;-183.957;-167.79;-153.757;-130.939;-136.48;-178.783;-128.924;-150.146;-195.01;-156.17;-218.789
5700;-240.186;-184.327;-185.07;-158.862;-184.063;-168.519;-151.796;-129.514;-137.106;-178.265;-127.517;-150.014;-188.932;-148.708;-211.15
5710;-240.137;-182.432;-183.726;-159.09;-184.415;-168.938;-149.57;-128.199;-136.905;-178.218;-127.134;-150.25;-182.512;-142.015;-202.433
5720;-240.335;-181.234;-181.095;-158.772;-184.968;-169.252;-147.356;-127.05;-136.865;-178.583;-127.23;-150.415;-176.305;-135.673;-192.85
5730;-240.193;-179.988;-178.592;-158.286;-185.102;-169.975;-144.621;-126.695;-136.047;-179.335;-127.039;-150.506;-170.284;-129.116;-183.509
5740;-239.284;-178.057;-176.339;-158.232;-184.568;-170.394;-141.968;-127.112;-134.437;-181.15;-127.789;-150.272;-164.19;-122.764;-174.724
5750;-237.651;-175.552;-173.743;-158.724;-183.931;-170.425;-139.502;-127.448;-132.139;-182.448;-128.979;-150.585;-157.654;-116.832;-165.542
5760;-236.461;-173.415;-171.16;-159.367;-183.168;-170.779;-136.92;-127.441;-129.582;-183.108;-129.327;-151.927;-152.068;-111.241;-156.003
5770;-235.662;-172.081;-169.265;-160.454;-181.821;-171.113;-134.985;-126.863;-127.811;-183.679;-129.514;-152.808;-146.206;-105.051;-147.854
5780;-234.794;-171.239;-167.232;-161.763;-180.13;-171.339;-133.716;-125.436;-127.531;-184.31;-129.572;-152.619;-139.578;-98.323;-140.273
5790;-233.825;-170.543;-164.983;-161.852;-178.433;-171.414;-132.352;-123.64;-127.628;-184.354;-130.259;-151.546;-133.179;-92.004;-133.292
5800;-232.665;-169.657;-162.236;-162.094;-176.89;-170.888;-131.254;-122.819;-128.902;-183.422;-131.084;-150.393;-127.161;-86.334;-126.97
5810;-231.306;-168.564;-159.71;-162.212;-175.232;-170.262;-130.346;-124.177;-130.914;-183.623;-129.359;-149.563;-120.299;-80.912;-120.705
5820;-229.876;-167.298;-157.858;-161.974;-173.345;-170.098;-127.873;-126.156;-133.846;-183.644;-126.29;-147.83;-112.789;-74.138;-113.921
5830;-228.39;-166.394;-156.606;-161.914;-171.65;-170.436;-127.378;-127.734;-136.291;-182.527;-123.341;-146.04;-105.166;-67.643;-107.48
5840;-226.625;-165.993;-155.19;-162.236;-170.541;-170.065;-128.065;-128.323;-138.156;-179.484;-120.706;-145.192;-97.303;-61.034;-101.848
5850;-224.069;-165.863;-153.717;-162.172;-169.132;-170.145;-129.523;-127.855;-139.112;-174.586;-117.204;-144.534;-88.301;-54.353;-96.789
5860;-221.643;-166.561;-152.356;-161.448;-167.154;-170.274;-130.542;-126.923;-139.905;-169.742;-112.194;-143.386;-79.73;-47.953;-90.999
5870;-219.127;-168.258;-151.574;-160.79;-165.04;-169.977;-131.232;-126.466;-139.836;-165.303;-107.343;-142.982;-70.748;-41.437;-83.959
5880;-217.222;-170.019;-151.702;-159.488;-162.812;-169.549;-132.28;-125.902;-138.421;-161.119;-103.012;-142.643;-60.561;-34.371;-76.212
5890;-214.731;-171.407;-152.55;-157.646;-160.863;-169.59;-134.854;-124.982;-137.306;-156.011;-100.323;-142.67;-49.891;-25.799;-67.876
5900;-211.886;-172.001;-153.392;-155.881;-159.623;-169.841;-138.163;-123.906;-136.171;-150.425;-98.092;-142.714;-39.186;-17.861;-58.913
5910;-209.262;-173.542;-153.716;-154.199;-158.724;-170.081;-140.08;-123.103;-135.33;-145.327;-95.928;-142.556;-27.578;-9.753;-50.806
5920;-207.228;-174.596;-153.503;-152.585;-158.178;-170.327;-140.226;-122.75;-134.079;-141.33;-94.695;-141.908;-13.972;-0.803;-43.001
5930;-205.479;-175.24;-152.967;-151.262;-158.164;-170.63;-140.567;-121.637;-133.83;-137.37;-94.845;-141.566;0.226;9.524;-34.534
5940;-204.022;-176.404;-152.23;-149.967;-158.225;-170.577;-141.313;-119.36;-133.572;-134.142;-95.975;-141.863;14.241;21.177;-23.621
5950;-202.677;-176.128;-151.601;-148.265;-157.881;-170.321;-142.364;-116.84;-132.859;-131.644;-95.841;-141.599;28.779;33.646;-11.745
5960;-201.462;-174.997;-150.386;-146.524;-156.901;-169.772;-143.483;-114.094;-131.211;-129.313;-96.13;-141.175;43.55;46.932;1.658
5970;-201.03;-173.407;-149.905;-145.527;-155.546;-168.919;-143.618;-110.972;-128.054;-127.545;-94.748;-141.298;58.229;61.434;21.979
5980;-200.422;-171.272;-149.189;-144.386;-154.225;-167.954;-143.61;-107.868;-125.233;-125.269;-93.599;-141.131;73.004;76.917;46.892
5990;-198.917;-168.385;-147.262;-142.68;-153.007;-167.177;-143.259;-104.978;-122.748;-121.932;-91.65;-140.092;88.197;93.535;74.465
6000;-196.513;-164.931;-145.652;-140.807;-151.534;-166.4;-142.895;-101.899;-121.435;-118.914;-89.604;-138.807;104.323;110.978;101.116
6010;-193.375;-160.742;-143.043;-138.821;-150.206;-165.332;-142.943;-98.636;-120.448;-115.646;-86.607;-136.326;122.106;129.339;126.428
6020;-188.981;-155.166;-138.975;-136.353;-148.734;-163.628;-143.015;-94.641;-118.52;-112.639;-83.054;-134.108;141.423;147.465;151.897
6030;-183.988;-148.612;-134.204;-133.872;-147.557;-161.779;-141.468;-89.903;-115.99;-110.748;-80.263;-131.841;160.83;166.07;177.632
6040;-178.251;-142.167;-128.2;-131.701;-146.428;-160.039;-138.687;-84.825;-111.954;-108.753;-77.033;-129.539;180.39;185.761;203.11
6050;-171.312;-135.386;-124.189;-129.857;-145.041;-158.457;-136.458;-78.996;-107.53;-107.901;-73.723;-127.483;200.01;208.261;227.92
6060;-163.64;-128.863;-119.11;-128.312;-143.726;-157.028;-135.426;-72.345;-102.215;-105.159;-71.15;-125.044;221.036;231.137;254.164
6070;-155.914;-122.817;-113.35;-126.606;-142.557;-155.662;-135.339;-65.873;-97.087;-101.783;-69.007;-122.188;241.295;252.159;280.517
6080;-148.069;-116.371;-107.317;-124.545;-141.792;-153.687;-134.057;-59.509;-90.15;-98.448;-65.681;-119;260.927;273.079;305.651
6090;-139.68;-109.149;-100.684;-122.029;-140.686;-151.895;-131.448;-53.121;-84.783;-94.301;-62.881;-115.557;280.808;294.698;330.939
6100;-131.926;-101.833;-93.132;-119.055;-139.96;-150.145;-128.015;-47.171;-79.28;-90.534;-60.426;-111.75;300.379;316.36;357.221
6110;-122.996;-94.305;-86.215;-115.419;-139.806;-148.276;-124.622;-39.843;-71.623;-86.211;-59.241;-108.917;319.698;337.512;382.265
6120;-113.763;-86.474;-79.437;-111.149;-139.069;-147.066;-121.847;-32.841;-65.221;-79.839;-57.697;-105.218;338.046;357.983;404.63
6130;-103.65;-78.269;-71.281;-107.612;-137.52;-145.868;-117.829;-24.081;-60.204;-73.161;-55.535;-100.476;354.755;376.215;423.759
6140;-92.8;-69.808;-63.059;-104.248;-135.52;-144.306;-114.044;-14.967;-54.99;-67.366;-52.437;-95.185;369.55;391.091;442.345
6150;-81.399;-61.177;-54.808;-100.149;-132.753;-142.508;-110.77;-6.063;-47.61;-62.832;-48.219;-88.531;382.997;405.063;459.702
6160;-68.652;-50.29;-46.617;-95.116;-129.073;-140.083;-108.399;4.323;-39.785;-58.186;-43.29;-82.341;393.847;416.319;475.605
6170;-54.314;-38.611;-37.566;-89.414;-124.546;-136.994;-105.823;14.808;-30.314;-52.054;-36.292;-76.338;399.979;424.575;489.978
6180;-39.156;-26.28;-27.807;-83.261;-119.509;-133.731;-102.354;24.788;-17.745;-43.633;-28.512;-71.091;404.399;430.132;500
6190;-24.281;-12.468;-17.361;-76.846;-114.388;-130.314;-97.461;32.908;-3.433;-34.49;-18.764;-64.644;405.112;432.916;506.621
6200;-8.728;1.418;-5.505;-70.131;-109.263;-126.905;-92.182;41.714;11.087;-26.17;-8.257;-54.978;403.461;431.866;510.102
6210;8.528;17.181;6.632;-62.785;-104.135;-123.568;-87.125;53.204;26.392;-19.328;3.745;-43.263;398.717;423.782;510.361
6220;27.222;35.669;18.583;-54.259;-98.766;-119.91;-82.461;66.83;44.292;-12.469;14.196;-29.906;391.108;413.321;501.701
6230;45.426;55.305;32.702;-45.007;-92.817;-115.825;-77.67;80.257;60.772;-5.542;24.621;-16.768;381.51;400.8;487.132
6240;65.392;76.16;49.548;-35.841;-86.215;-111.447;-72.269;93.025;76.233;1.792;34.997;-3.745;370.046;385.846;469.116
6250;84.822;96.31;69.422;-26.222;-78.934;-107.011;-66.167;107.633;92.033;9.364;47.652;10.844;355.393;368.985;450.412
6260;105.583;117.593;88.854;-15.73;-71.177;-102.043;-59.186;121.423;107.455;17.043;60.308;26.149;338.885;350.21;430.37
6270;126.211;140.121;108.601;-5.218;-62.706;-96.302;-51.437;133.563;122.803;27.554;72.368;42.794;319.789;329.775;408.508
6280;148.596;162.67;127.252;5.646;-52.417;-90.236;-43.673;145.171;139.337;38.639;84.142;60.938;299.026;308.047;384.6
6290;170.727;187.368;143.408;17.261;-40.548;-83.634;-36.901;156.439;155.458;52.794;95.926;80.674;278.091;284.514;358.097
6300;193.749;213.281;163.397;29.571;-28.406;-75.766;-28.57;167.24;173.439;67.492;109.407;100.399;255.826;258.072;331.138
6310;217.719;238.833;184.434;43.356;-16.349;-68.132;-18.64;178.45;190.794;80.103;122.968;121.303;230.392;231.015;301.272
6320;243.076;264.913;206.08;58.248;-3.11;-59.992;-7.179;190.961;207.292;93.669;136.091;142.862;205.383;204.714;269.183
6330;268.24;288.908;228.626;73.546;11.083;-49.528;5.938;204.168;221.236;106.047;149.308;165.501;181.452;177.545;236.803
6340;292.811;310.695;250.512;90.31;25.135;-37.654;18.868;217.062;234.923;119.317;163.902;187.076;156.752;148.512;203.841
6350;317.865;332.834;272.621;107.829;39.546;-25.102;33.465;229.946;248.441;134.277;178.055;207.975;130.132;117.759;170.167
6360;343.287;355.888;294.303;124.273;54.159;-11.639;49.246;239.975;262.548;150.486;192.146;230.021;102.76;86.626;137.228
6370;368.076;378.964;314.069;141.843;68.663;2.672;66.337;249.334;275.414;166.475;205.098;251.996;74.669;55.934;104.698
6380;391.441;401.59;332.775;161.487;82.495;16.688;83.732;255.434;287.788;180.567;218.382;272.426;46.592;26.579;72.677
6390;413.316;422.753;352.088;181.234;96.281;31.986;103.306;260.201;297.898;195.378;232.76;290.021;19.768;-0.741;41.93
6400;433.997;441.863;369.948;201.739;111.168;47.949;123.501;265.29;305.931;211.011;244.846;304.302;-6.592;-27.639;11.163
6410;452.477;459.221;387.859;222.419;127.314;63.182;144.028;269.134;314.335;228.346;253.317;319.015;-32.596;-52.552;-18.571
6420;468.246;474.421;404.89;242.789;144.055;79.935;164.174;272.192;321.428;245.179;259.869;330.596;-56.48;-75.161;-47.265
6430;480.508;488.022;421.127;263.364;162.157;99.462;187.506;272.414;326.036;259.535;266.079;339.697;-79.509;-95.953;-72.807
6440;491.234;499.818;435.359;283.782;181.674;118.851;211.801;273.065;326.895;272.382;270.661;348.222;-99.308;-115.39;-96.732
6450;500.353;509.775;446.959;302.993;202.665;140.149;235.389;273.189;326.539;285.517;273.448;351.862;-117.782;-132.294;-117.937
6460;505.61;517.214;456.441;321.261;223.306;162.735;259.359;272.526;324.132;299.128;274.902;353.23;-133.248;-143.341;-138.734
6470;509.055;522.007;463.746;337.99;244.726;185.942;282.748;270.51;316.487;311.517;275.356;352.259;-145.757;-154.234;-158.397
6480;511.924;525.079;468.08;353.114;266.378;209.349;306.152;268.273;311.676;320.793;275.924;351.023;-156.913;-164.448;-176.44
6490;512.23;526.124;469.63;366.044;288.105;233.137;326.123;266.08;311.034;326.586;276.321;350.52;-167.556;-173.706;-193.426
6500;512.207;526.015;467.847;377;309.614;257.745;343.149;261.206;311.655;330.196;274.246;350.694;-176.561;-182.732;-209.717
6510;509.475;524.222;464.199;386.222;330.497;282.708;359.386;257.294;312.466;333.434;270.855;349.783;-184.596;-190.88;-223.636
6520;506.566;520.382;457.966;393.916;350.332;307.439;371.659;253.668;308.865;332.759;267.146;348.614;-192.228;-197.199;-235.382
6530;503.091;512.789;451.229;399.905;368.237;331.943;381.515;248.259;301.272;330.505;264.023;345.372;-199.606;-203.437;-245.274
6540;500.163;501.862;444.404;403.743;383.866;355.681;390.61;240.828;294.225;325.789;260.698;339.879;-207.294;-210.105;-252.421
