timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;10: crybdIm1-.1;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4480;-173.164;-119.4;-140.759;-174.338;-146.721;-164.228;-118.206;-98.836;-102.327;8.168;8.168;22.356;-35.328;9.939;-2.137
4490;-172.076;-118.073;-140.137;-173.033;-145.132;-162.732;-117.178;-98.476;-102.102;6.008;6.008;19.13;-37.828;13.593;-5.396
4500;-171.814;-116.367;-139.64;-171.379;-143.663;-162.197;-116.143;-98.029;-102.797;6.208;6.208;15.826;-39.634;17.33;-9.72
4510;-171.403;-113.806;-139.183;-169.692;-142.554;-161.686;-111.732;-97.85;-104.417;7.065;7.065;12.605;-39.092;20.637;-14.794
4520;-171.251;-111.272;-138.593;-167.686;-141.615;-160.233;-107.567;-98.001;-106.676;8.321;8.321;9.811;-38.468;22.388;-18.193
4530;-170.579;-108.877;-137.785;-165.501;-141.197;-157.983;-102.531;-98.183;-107.857;9.818;9.818;7.141;-36.767;23.688;-19.992
4540;-169.448;-106.45;-136.324;-163.417;-140.85;-155.88;-97.604;-98.535;-108.699;9.834;9.834;3.971;-32.995;25.346;-20.404
4550;-168.47;-104.102;-134.888;-161.374;-140.131;-153.779;-92.512;-98.848;-108.432;9.476;9.476;0.955;-29.25;26.866;-20.87
4560;-167.007;-101.97;-132.673;-158.807;-139.054;-151.417;-86.462;-98.349;-108.379;7.837;7.837;-2.996;-23.786;29.266;-18.989
4570;-165.117;-99.527;-129.876;-156.359;-137.057;-148.828;-80.199;-97.01;-108.612;5.088;5.088;-6.408;-18.49;31.629;-15.288
4580;-162.748;-97.662;-126.877;-154.112;-135.337;-145.996;-74.261;-93.647;-108.725;2.139;2.139;-10.539;-13.097;34.593;-11.045
4590;-159.629;-96.36;-124.09;-151.818;-133.476;-142.895;-68.676;-88.949;-108.728;-0.73;-0.73;-13.441;-6.531;37.783;-5.179
4600;-156.594;-95.35;-121.79;-148.999;-131.072;-140.054;-64.128;-84.134;-108.411;-3.359;-3.359;-16.005;0.004;41.694;0.156
4610;-154.571;-94.254;-119.957;-145.647;-128.28;-137.68;-58.894;-79.492;-108.377;-4.887;-4.887;-16.428;5.019;44.946;4.727
4620;-152.814;-93.183;-117.924;-142.301;-124.876;-135.628;-53.19;-76.098;-108.342;-6.897;-6.897;-16.526;9.966;48.288;10.694
4630;-150.801;-91.935;-115.331;-138.926;-121.05;-133.309;-46.13;-72.759;-108.159;-8.989;-8.989;-15.101;12.484;50.106;16.201
4640;-148.461;-89.887;-111.875;-135.461;-117.201;-130.366;-38.785;-69.571;-108.12;-10.819;-10.819;-13.676;14.608;51.524;21.161
4650;-145.451;-86.927;-106.764;-132.194;-113.364;-127.284;-29.462;-65.799;-107.786;-13.183;-13.183;-13.487;16.67;52.076;25.861
4660;-141.916;-83.582;-101.825;-128.629;-109.095;-123.828;-18.262;-62.239;-107.582;-15.382;-15.382;-12.775;20.488;53.393;29.36
4670;-138.512;-80.748;-96.65;-124.055;-104.563;-121.212;-6.834;-59.167;-107.288;-17.025;-17.025;-13.174;24.92;55.76;31.903
4680;-135.553;-77.685;-92.046;-119.01;-100.208;-118.684;4.172;-57.243;-107.15;-18.681;-18.681;-13.451;29.435;57.741;34.077
4690;-132.342;-74.783;-88.258;-113.629;-95.927;-115.921;14.259;-55.27;-106.847;-19.131;-19.131;-13.728;33.379;60.495;36.72
4700;-127.648;-70.983;-83.735;-108.058;-92.063;-113.219;24.291;-53.266;-106.277;-19.829;-19.829;-13.462;36.912;61.474;39.794
4710;-122.738;-67.47;-79.314;-101.31;-88.48;-110.607;35.543;-51.262;-105.746;-19.239;-19.239;-13.196;40.506;60.56;41.505
4720;-117.199;-63.474;-74.92;-94.982;-84.246;-107.411;46.52;-48.494;-105.222;-18.648;-18.648;-13.406;44.197;58.466;44.632
4730;-111.854;-58.679;-70.163;-88.742;-79.996;-104.127;58.057;-44.836;-104.643;-20.709;-20.709;-13.615;47.763;56.059;48.17
4740;-106.121;-53.371;-64.738;-82.345;-75.617;-100.186;68.171;-41.599;-103.863;-22.77;-22.77;-15.363;51.459;52.995;51.437
4750;-99.486;-47.789;-59.112;-76.166;-70.228;-94.686;78.301;-38.588;-102.684;-27.524;-27.524;-16.75;54.083;49.927;54.465
4760;-91.836;-42.339;-53.868;-70.474;-64.618;-88.557;86.212;-36.313;-99.181;-32.279;-32.279;-19.266;55.302;47.459;57.374
4770;-82.91;-37.37;-48.635;-64.381;-58.156;-83.294;94.217;-32.749;-95.794;-37.259;-37.259;-22.385;56.597;45.283;58.346
4780;-74.505;-31.921;-43.868;-57.699;-50.848;-78.445;101.481;-26.341;-90.977;-42.24;-42.24;-25.703;57.43;43.127;58.208
4790;-65.737;-25.578;-38.703;-50.759;-42.385;-72.246;108.512;-19.932;-86.035;-45.574;-45.574;-29.79;58.244;40.873;54.804
4800;-56.363;-19.063;-33.073;-43.543;-33.761;-64.531;115.852;-10.225;-80.72;-48.908;-48.908;-33.877;59.03;38.681;48.836
4810;-46.345;-11.462;-26.834;-36.714;-24.419;-55.819;123.461;0.64;-74.603;-50.022;-50.022;-37.036;59.73;35.902;40.968
4820;-36.626;-3.221;-20.132;-29.33;-16.011;-46.446;131.257;11.505;-68.748;-51.137;-51.137;-40.194;60.201;31.742;31.96
4830;-26.794;5.687;-13.57;-21.092;-6.606;-36.411;140.273;20.888;-62.701;-52.348;-52.348;-43.068;60.742;26.092;22.167
4840;-16.105;14.353;-6.604;-12.53;2.85;-26.742;149.283;27.97;-56.64;-53.559;-53.559;-46.783;60.956;20.364;10.319
4850;-3.782;22.601;0.921;-4.468;12.851;-16.851;160.092;35.721;-48.91;-55.901;-55.901;-51.79;60.359;14.286;-1.276
4860;9.928;31.01;8.968;2.668;23.492;-7.11;170.287;43.759;-39.028;-58.257;-58.257;-57.455;59.441;7.977;-12.502
4870;23.753;39.655;17.666;9.252;35.314;2.515;180.385;52.366;-29.214;-60.382;-60.382;-64.076;58.51;1.895;-24.807
4880;38.226;49.393;25.866;16.436;47.152;12.865;190.388;62.207;-18.382;-62.57;-62.57;-70.586;57.24;-1.644;-36.509
4890;53.359;59.021;34.079;24.132;59.755;24.197;200.397;73.986;-7.537;-64.145;-64.145;-77.097;55.927;-5.148;-46.881
4900;68.171;69.194;41.943;32.582;72.757;36.743;208.414;85.766;2.719;-65.734;-65.734;-81.848;54.69;-9.001;-54.764
4910;82.596;79.91;50.164;41.397;86.061;49.975;215.465;97.734;16.274;-67.53;-67.53;-86.6;52.36;-14.768;-61.469
4920;97.37;90.661;58.08;49.239;99.497;63.113;220.834;109.847;29.913;-69.288;-69.288;-89.832;50.113;-21.571;-66.745
4930;111.914;100.771;66.785;57.487;113.083;76.949;225.515;122.008;47.445;-71.652;-71.652;-93.343;47.859;-28.997;-71.636
4940;126.211;111.01;76.168;66.79;126.844;91.837;230.112;135.583;65.852;-73.985;-73.985;-96.909;44.743;-36.079;-75.996
4950;139.665;120.568;85.152;76.968;140.916;107.388;235.029;148.777;84.045;-76.157;-76.157;-101.673;40.905;-41.865;-79.828
4960;152.164;130.025;94.749;86.759;155.219;123.212;238.766;161.69;100.881;-78.375;-78.375;-105.629;36.887;-45.799;-82.141
4970;164.663;138.662;104.601;96.657;168.663;138.643;242.579;173.897;117.648;-79.833;-79.833;-108.492;31.753;-49.076;-84.857
4980;178.017;146.823;114.062;105.208;181.508;154.088;245.71;186.069;133.451;-80.695;-80.695;-111.356;25.885;-52.131;-89.073
4990;191.244;154.305;122.977;113.691;194.032;168.96;247.437;199.263;149.974;-81.156;-81.156;-113.131;19.88;-54.012;-93.394
5000;203.975;161.062;131.857;122.502;205.858;182.954;246.337;212.542;166.565;-81;-81;-114.906;14.383;-56.043;-97.702
5010;215.778;167.692;140.996;133.277;218.033;196.732;245.312;225.821;182.352;-81.657;-81.657;-117.629;9.375;-57.837;-101.297
5020;226.513;174.389;150.044;143.614;229.873;210.846;240.603;238.288;198.234;-82.432;-82.432;-120.352;4.339;-59.44;-103.204
5030;237.535;180.771;159.058;152.96;241.233;225.182;235.128;247.622;212.044;-84.01;-84.01;-123.672;-0.47;-61.479;-104.821
5040;247.69;187.113;167.337;162.606;251.498;238.181;228.56;256.03;225.178;-85.92;-85.92;-127.127;-5.527;-63.35;-103.724
5050;257.447;194.23;175.197;171.195;261.197;249.099;220.866;259.829;237.261;-87.143;-87.143;-129.236;-10.535;-64.811;-100.108
5060;266.724;200.516;182.148;179.487;270.057;258.945;213.145;262.734;248.203;-89.327;-89.327;-131.534;-15.659;-65.259;-95.15
5070;276.047;206.017;188.745;187.08;278.97;268.097;205.047;264.69;259.166;-90.4;-90.4;-133.832;-20.375;-64.24;-89.673
5080;284.721;210.837;195.477;194.538;286.906;276.401;197.232;265.088;269.207;-91.073;-91.073;-135.652;-24.96;-62.663;-82.457
5090;292.168;215.63;201.361;201.635;294.363;284.719;189.331;265.487;278.414;-91.448;-91.448;-137.473;-28.509;-61.499;-73.905
5100;298.138;220.447;206.432;208.437;301.16;292.342;180.646;264.07;285.59;-91.215;-91.215;-136.6;-30.251;-60.415;-64.05
5110;302.174;225.189;211.084;215.713;306.778;299.759;171.712;262.494;289.843;-90.673;-90.673;-135.727;-31.654;-58.383;-53.924
5120;305.812;229.6;214.796;223.319;311.163;306.901;162.312;260.917;294.157;-89.99;-89.99;-132.589;-33.55;-56.44;-43.823
5130;308.331;232.953;218.714;230.697;315.699;313.159;151.712;255.418;295.217;-88.623;-88.623;-129.21;-36.726;-55.698;-34.393
5140;310.065;236.171;221.617;237.508;319.357;318.058;140.393;248.252;294.274;-87.724;-87.724;-124.666;-40.943;-54.717;-26.371
5150;311.567;238.452;223.33;243.957;321.79;321.426;128.855;237.771;293.861;-86.735;-86.735;-120.528;-45.21;-52.414;-18.781
5160;313.509;239.581;224.611;248.939;322.05;322.935;117.041;227.196;290.501;-85.332;-85.332;-115.15;-49.183;-49.4;-11.124
5170;313.778;240.189;225.251;253.695;321.548;323.268;107.748;216.876;287.23;-82.877;-82.877;-109.309;-52.997;-45.161;-4.877
5180;313.946;240.131;225.003;257.012;319.52;322.581;99.206;205.495;280.2;-79.389;-79.389;-103.468;-56.797;-39.117;1.113
5190;312.785;239.211;224.05;259.509;315.357;320.138;90.686;195.163;271.757;-75.469;-75.469;-97.986;-59.999;-33.062;5.84
5200;310.817;238.335;221.888;260.272;309.134;317.233;81.79;184.83;263.314;-71.323;-71.323;-92.505;-62.367;-27.025;11.396
5210;308.281;236.259;219.091;260.501;302.612;313.59;71.623;176.097;253.977;-67.483;-67.483;-88.412;-64.197;-21.106;17.586
5220;305.277;232.719;216.094;260.47;296.113;309.763;59.425;167.614;244.59;-64.127;-64.127;-85.55;-64.233;-15.33;23.61
5230;300.008;229.041;212.832;260.579;289.247;306.015;47.137;159.069;234.382;-60.291;-60.291;-82.571;-62.367;-9.495;31.35
5240;293.139;225.331;208.99;259.549;280.444;301.423;34.255;149.684;224.308;-56.636;-56.636;-79.219;-60.218;-4.212;39.465
5250;285.697;220.244;204.301;256.601;269.389;296.599;24.145;140.029;214.192;-50.56;-50.56;-75.302;-57.832;1.495;48.183
5260;276.706;213.797;198.687;252.288;256.054;290.199;13.783;130.248;204.015;-43.934;-43.934;-69.063;-55.87;6.647;55.932
5270;267.633;207.426;193.281;246.535;241.083;283.581;5.201;119.967;193.783;-35.566;-35.566;-62.825;-53.964;11.248;63.086
5280;256.669;200.572;187.823;240.487;225.705;275.157;-3.512;109.81;183.419;-26.877;-26.877;-54.832;-52.251;15.637;70.113
5290;243.565;193.001;182.971;233.709;209.028;265.677;-10.986;99.179;172.599;-18.415;-18.415;-46.839;-50.115;19.815;76.672
5300;229.121;183.91;178.011;225.79;191.927;255.839;-18.094;88.978;161.764;-10.716;-10.716;-38.617;-47.661;24.135;83.553
5310;214.221;173.715;172.537;214.92;174.916;244.339;-26.454;78.777;150.193;-2.371;-2.371;-30.434;-45.127;27.374;90.106
5320;198.607;162.014;166.366;202.875;157.705;230.819;-34.822;68.597;138.698;5.132;5.132;-22.499;-43.139;30.404;96.232
5330;181.916;150.244;160.094;190.05;139.829;215.766;-43.225;59.605;126.594;13.341;13.341;-14.029;-41.145;33.45;100.032
5340;164.585;137.508;152.756;176.709;122.183;199.906;-51.553;49.546;114.2;21.361;21.361;-8.257;-39.939;37.444;103.441
5350;146.996;124.291;144.171;163.548;103.921;183.964;-59.852;38.979;101.737;30.029;30.029;-3.556;-39.513;41.422;106.032
5360;129.913;110.462;134.495;149.199;85.597;167.993;-68.119;28.523;88.65;38.326;38.326;1.145;-38.88;44.869;107.968
5370;112.36;96.662;123.353;134.072;67.286;151.646;-75.622;17.546;75.494;47.211;47.211;5.036;-38.353;47.694;109.956
5380;94.897;82.109;112.059;118.497;49.174;134;-83.052;10.236;63.556;55.44;55.44;8.927;-36.197;49.979;110.505
5390;76.988;67.316;100.021;102.225;29.93;115.115;-89.563;2.926;52.83;63.734;63.734;13.647;-32.519;52.074;109.705
5400;59.214;52.125;88.361;85.513;11.641;95.537;-96.046;-2.274;42.194;71.807;71.807;18.367;-28.902;53.037;107.479
5410;40.418;36.847;76.197;69.211;-6.117;76.619;-102.73;-8.146;30.655;78.619;78.619;22.506;-24.139;54.537;104.2
5420;22.964;22.019;62.67;52.799;-23.912;58.665;-110.418;-14.018;19.116;84.752;84.752;25.855;-18.684;55.281;101.895
5430;5.873;7.672;48.668;36.706;-40.068;40.583;-118.468;-18.359;7.877;89.85;89.85;30.153;-13.015;54.942;99.228
5440;-9.476;-5.977;35.432;20.23;-53.866;22.49;-126.579;-24.313;-2.897;94.771;94.771;36.45;-7.487;54.138;96.57
5450;-24.018;-20.262;23.028;4.749;-65.803;4.919;-134.829;-29.768;-13.615;99.734;99.734;42.746;-2.386;52.895;93.076
5460;-37.746;-33.066;10.99;-10.465;-77.761;-11.926;-141.342;-36.876;-22.468;104.814;104.814;50.258;2.673;50.79;88.83
5470;-51.688;-43.861;-1.12;-25.364;-89.914;-28.321;-145.914;-44.106;-31.237;109.818;109.818;57.77;7.139;48.956;83.412
5480;-64.415;-54.495;-13.065;-39.779;-102.068;-44.338;-149.953;-51.599;-39.01;114.626;114.626;64.306;10.854;45.183;77.301
5490;-75.942;-65.328;-24.334;-52.953;-112.181;-59.683;-152.924;-59.2;-47.771;119.434;119.434;70.843;14.561;39.938;70.974
5500;-87.11;-74.694;-34.69;-64.566;-119.967;-75.102;-155.957;-66.801;-56.532;121.937;121.937;76.337;17.29;33.316;61.76
5510;-96.774;-82.85;-44.572;-76.523;-125.67;-89.225;-158.898;-74.92;-66.092;124.439;124.439;81.143;19.443;26.988;51.928
5520;-106.597;-91.166;-54.131;-87.937;-130.197;-103.509;-160.392;-82.982;-75.894;124.353;124.353;84.903;21.555;21.251;42.745
5530;-115.254;-98.865;-63.306;-98.822;-134.746;-115.679;-161.4;-91.4;-85.556;124.268;124.268;87.568;23.426;17.207;33.566
5540;-121.702;-106.559;-72.971;-109.742;-138.659;-126.561;-162.017;-98.669;-94.513;123.328;123.328;90.593;25.159;13.172;24.903
5550;-127.028;-113.425;-82.404;-117.997;-142.692;-136.484;-162.599;-104.288;-103.443;122.389;122.389;93.404;26.822;8.674;15.763
5560;-132.029;-119.771;-91.589;-122.989;-147.406;-144.677;-161.301;-110.004;-110.251;120.618;120.618;96.215;28.948;4.137;6.648
5570;-136.571;-124.462;-100.713;-127.05;-151.814;-150.857;-159.53;-114.265;-116.604;118.847;118.847;99.309;32.101;-0.186;-2.903
5580;-140.119;-128.836;-109.932;-131.502;-154.268;-156.075;-157.175;-118.525;-121.76;116.186;116.186;102.403;35.075;-4.379;-11.523
5590;-142.934;-132.244;-117.814;-135.342;-156.6;-160.498;-154.727;-121.532;-126.011;113.526;113.526;107.583;38.719;-8.83;-18.919
5600;-145.135;-134.796;-124.284;-139.178;-158.408;-164.109;-152.16;-122.953;-130.372;110.154;110.154;112.895;43.115;-12.592;-26.732
5610;-146.964;-136.308;-129.629;-141.524;-160.177;-167.204;-149.513;-124.374;-132.812;106.783;106.783;119.221;47.462;-15.792;-34.574
5620;-147.779;-137.8;-134.004;-143.057;-161.783;-170.317;-147.018;-125.767;-135.972;102.68;102.68;125.502;52.541;-18.245;-42.561
5630;-148.67;-138.574;-138.368;-145.109;-163.583;-172.25;-144.465;-127.462;-137.254;98.577;98.577;132.789;57.353;-20.159;-48.876
5640;-148.851;-139.014;-141.701;-147.247;-163.486;-172.96;-142.506;-129.509;-137.713;94.055;94.055;138.534;60.977;-22.36;-54.502
5650;-149.326;-139.55;-144.95;-149.39;-163.422;-172.666;-141.113;-130.04;-137.979;89.534;89.534;144.437;64.982;-24.401;-60.343
5660;-149.23;-140.039;-147.709;-150.859;-161.934;-171.826;-139.68;-129.699;-138.183;87.406;87.406;148.883;67.268;-27.041;-65.022
5670;-149.015;-140.422;-149.25;-151.916;-160.612;-171.106;-138.578;-129.131;-138.822;85.277;85.277;153.328;67.67;-30.498;-69.855
5680;-148.614;-140.668;-150.346;-151.949;-159.61;-170.171;-138.077;-129.149;-139.644;84.073;84.073;155.818;68.17;-33.866;-74.986
5690;-148.251;-140.604;-151.492;-151.455;-159.16;-168.509;-137.537;-129.167;-140.448;82.772;82.772;156.819;68.099;-37.335;-80.018
5700;-148.073;-139.799;-152.302;-151.426;-158.872;-166.999;-137.599;-130.212;-140.887;82.221;82.221;157.189;67.695;-40.324;-84.807
5710;-147.673;-139.571;-153.167;-151.535;-158.537;-165.568;-137.541;-131.556;-141.668;81.575;81.575;156.759;67.098;-42.596;-89.495
5720;-147.681;-139.421;-153.817;-152.046;-157.927;-164.408;-137.855;-133.023;-142.258;80.789;80.789;155.265;66.528;-44.592;-91.703
5730;-147.177;-139.557;-154.575;-152.833;-157.454;-163.604;-138.317;-134.203;-142.705;79.774;79.774;153.291;66.727;-44.11;-92.726
5740;-147.036;-139.374;-154.996;-153.903;-156.898;-163.032;-138.339;-134.772;-142.949;78.995;78.995;151.338;66.953;-42.149;-93.859
5750;-147.055;-138.735;-154.761;-154.597;-156.633;-162.646;-137.363;-134.978;-143.31;78.259;78.259;149.661;67.823;-38.445;-92.806
5760;-147.434;-137.734;-153.567;-154.586;-156.401;-162.435;-135.673;-134.204;-143.418;78.501;78.501;147.983;68.999;-34.528;-90.683
5770;-147.545;-136.759;-152.483;-153.855;-155.965;-161.623;-134.266;-133.499;-143.726;79.436;79.436;147.223;70.174;-30.549;-89.429
5780;-146.739;-135.244;-151.415;-153.004;-155.739;-161.09;-134.001;-132.388;-143.716;80.225;80.225;146.553;71.324;-27.785;-87.668
5790;-145.848;-133.481;-150.708;-151.697;-154.611;-159.857;-133.949;-131.81;-143.514;81.894;81.894;144.916;71.972;-24.426;-86.086
5800;-144.892;-131.625;-150.185;-151.4;-152.974;-159.087;-134.647;-131.232;-143.313;82.448;82.448;142.51;72.462;-21.88;-84.276
5810;-144.481;-129.37;-149.781;-151.258;-149.988;-159.33;-135.51;-130.503;-143.709;83.203;83.203;140.236;70.219;-20.001;-81.989
5820;-143.441;-127.142;-149.069;-150.703;-146.793;-159.652;-136.661;-130.269;-144.425;82.399;82.399;139.359;65.935;-18.396;-78.309
5830;-142.181;-124.801;-147.491;-149.686;-145.039;-159.977;-137.771;-129.723;-145.044;82.034;82.034;138.474;61.52;-16.403;-73.822
5840;-140.803;-122.058;-145.927;-148.754;-143.8;-159.708;-138.93;-129.848;-145.619;79.47;79.47;138.161;56.066;-14.386;-69.487
5850;-139.985;-119.786;-144.575;-147.87;-142.342;-160.044;-140.338;-130.066;-146.194;77.466;77.466;137.772;49.234;-12.371;-65.244
5860;-139.228;-118.073;-143.389;-147.621;-140.821;-160.299;-141.383;-130.691;-146.106;74.774;74.774;135.028;42.541;-10.669;-60.673
5870;-138.206;-116.64;-141.75;-147.29;-138.967;-159.786;-141.404;-131.125;-145.178;72.301;72.301;132.234;35.67;-8.368;-56.052
5880;-136.767;-115.537;-140.192;-146.52;-137.044;-159.299;-140.465;-131.56;-144.022;70.898;70.898;128.07;29.025;-5.923;-51.404
5890;-135.812;-114.417;-138.524;-145.356;-135.582;-159.167;-139.119;-131.903;-142.85;69.552;69.552;123.586;22.462;-3.513;-46.458
5900;-134.421;-112.996;-136.749;-144.321;-134.421;-159.352;-137.674;-132.738;-141.374;68.803;68.803;119.081;14.309;-0.966;-42.868
5910;-133.292;-111.308;-134.934;-143.746;-133.641;-159.084;-135.945;-133.4;-140.084;66.687;66.687;115.223;6.848;1.801;-40.754
5920;-132.702;-109.658;-132.63;-143.343;-132.783;-158.669;-133.846;-134.912;-139.034;63.823;63.823;109.844;1.872;5.417;-38.375
5930;-132.732;-107.926;-130.123;-142.823;-132.367;-158.2;-131.026;-136.418;-138.088;60.794;60.794;102.556;-3.105;8.75;-34.538
5940;-132.909;-106.646;-127.415;-142.543;-131.405;-158.258;-127.897;-137.55;-137.88;56.828;56.828;95.268;-7.041;12.766;-30.388
5950;-132.597;-105.401;-124.908;-141.957;-129.912;-158.876;-124.84;-137.672;-137.527;51.919;51.919;86.866;-9.952;17.072;-26.112
5960;-132.199;-103.648;-122.308;-141.108;-128.353;-159.268;-122.223;-137.313;-136.506;46.672;46.672;78.499;-12.8;21.91;-21.646
5970;-131.043;-101.861;-119.788;-139.716;-126.681;-159.553;-121.061;-136.775;-135.366;41.545;41.545;71.186;-14.779;26.349;-16.993
5980;-129.728;-99.713;-117.117;-137.861;-124.554;-160.039;-119.368;-136.259;-134.432;35.928;35.928;65.294;-17.286;30.199;-12.946
5990;-127.752;-97.735;-114.668;-135.531;-122.328;-160.423;-117.807;-135.743;-133.916;30.152;30.152;60.741;-19.833;33.714;-7.407
6000;-125.975;-95.717;-112.557;-133.345;-119.775;-160.661;-116.811;-135.64;-133.09;25.579;25.579;56.32;-22.363;36.646;-0.134
6010;-124.375;-93.422;-110.847;-131.542;-117.594;-161.036;-116.335;-136.217;-131.688;19.927;19.927;52.604;-25.512;39.377;8.032
6020;-123.076;-90.472;-108.252;-130.353;-115.364;-161.417;-114.829;-136.607;-129.597;13.321;13.321;49.685;-28.516;42.268;16.167
6030;-121.897;-88.095;-105.283;-129.401;-113.088;-161.477;-112.57;-137.8;-127.444;6.676;6.676;46.67;-32.694;45.32;23.583
6040;-120.993;-85.472;-102.348;-127.709;-111.174;-161.841;-109.957;-137.768;-124.914;-1.695;-1.695;44.986;-37.048;47.879;31.303
6050;-120.261;-82.894;-98.679;-126.074;-109.817;-161.752;-106.708;-137.617;-122.44;-8.986;-8.986;43.302;-41.472;51.167;39.47
6060;-119.692;-80.924;-94.872;-123.899;-109.472;-160.643;-103.837;-136.348;-120.923;-15.818;-15.818;41.673;-44.069;55.433;45.854
6070;-119.497;-79.698;-90.601;-121.727;-108.997;-159.491;-100.012;-135.072;-120.103;-21.181;-21.181;39.404;-45.201;59.935;50.955
6080;-119.266;-78.785;-86.011;-119.302;-108.127;-157.463;-96.618;-133.982;-119.56;-26.021;-26.021;35.004;-46.292;63.691;53.988
6090;-119.163;-78.232;-81.139;-117.252;-107.2;-155.52;-91.388;-132.741;-118.392;-28.674;-28.674;30.444;-46.263;67.197;56.928
6100;-118.072;-77.618;-76.172;-115.706;-106.799;-152.881;-84.123;-131.692;-117.161;-30.994;-30.994;25.087;-44.556;69.912;59.512
6110;-116.323;-77.119;-71.352;-113.96;-106.942;-151.21;-76.754;-129.859;-115.081;-32.723;-32.723;20.739;-42.848;72.582;61.12
6120;-114.592;-76.124;-66.563;-112.033;-107.712;-149.159;-70.954;-127.814;-113.116;-33.887;-33.887;16.392;-40.531;74.692;62.04
6130;-113.153;-74.899;-61.287;-110.041;-108.022;-147.105;-65.79;-124.983;-111.178;-36.514;-36.514;12.885;-38.084;76.654;63.12
6140;-112.146;-73.086;-55.099;-107.993;-107.841;-144.726;-61.368;-121.436;-109.432;-39.363;-39.363;9.228;-35.527;77.943;63.837
6150;-111.265;-70.665;-49.086;-105.913;-107.257;-141.96;-56.906;-118.197;-107.211;-42.691;-42.691;5.957;-31.377;78.735;65.481
6160;-109.783;-68.204;-42.39;-104.19;-106.232;-139.91;-52.561;-114.399;-105.152;-47.655;-47.655;2.659;-26.53;78.526;68.102
6170;-107.01;-65.385;-36.125;-101.799;-105.106;-137.622;-48.312;-109.837;-101.674;-51.699;-51.699;0.451;-23.026;77.662;70.498
6180;-104.247;-62.577;-30.23;-98.952;-103.652;-134.461;-44.302;-105.276;-98.383;-55.633;-55.633;0.862;-18.651;76.348;71.007
6190;-102.007;-60.022;-24.843;-95.759;-102.401;-130.877;-39.061;-98.047;-93.364;-58.567;-58.567;0.243;-14.335;73.49;69.661
6200;-99.612;-57.65;-19.335;-92.195;-101.428;-126.979;-33.219;-90.268;-87.477;-62.465;-62.465;0.663;-10.672;68.665;66.93
6210;-97.298;-55.291;-13.858;-88.846;-100.345;-123.19;-27.274;-82.261;-81.914;-65.963;-65.963;1.001;-6.953;63.426;64.105
6220;-94.579;-52.789;-7.886;-84.841;-98.555;-119.046;-18.393;-73.159;-75.495;-69.661;-69.661;-0.086;-5.24;56.901;60.196
6230;-91.448;-49.756;-1.513;-80.157;-95.917;-114.33;-9.972;-64.192;-69.338;-72.766;-72.766;-1.338;-3.614;50.265;55.844
6240;-87.414;-46.011;5.581;-74.752;-93.109;-108.96;1.079;-54.303;-61.553;-75.815;-75.815;-4.346;-0.837;45.429;50.557
6250;-82.291;-42.201;12.637;-67.87;-89.328;-102.822;14.527;-43.519;-53.768;-80.069;-80.069;-8.274;1.219;40.553;44.19
6260;-76.437;-37.92;20.926;-60.862;-85.273;-96.495;27.948;-32.618;-42.868;-84.862;-84.862;-12.763;3.288;36.763;37.566
6270;-70.564;-34.239;29.371;-52.77;-80.245;-89.993;42.452;-20.731;-30.607;-88.764;-88.764;-17.891;4.303;32.386;31.509
6280;-63.763;-29.559;37.553;-44.48;-71.919;-83.232;58.143;-7.305;-18.298;-92.799;-92.799;-22.785;6.033;26.97;26.065
6290;-55.901;-24.349;46.822;-36.436;-62.73;-75.597;73.468;6.121;-4.782;-94.417;-94.417;-28.938;7.788;21.942;19.952
6300;-46.637;-18.415;55.832;-27.514;-52.381;-66.167;91.439;20.403;8.734;-96.034;-96.034;-35.571;9.625;16.88;14.319
6310;-36.259;-11.233;65.702;-18.346;-41.764;-56.612;109.465;33.623;23.585;-97.459;-97.459;-42.149;12.063;12.392;10.305
6320;-24.428;-3.67;76.019;-9.219;-31.513;-45.018;128.632;47.502;39.463;-98.608;-98.608;-49.076;14.43;8.655;6.263
6330;-12.851;3.913;86.177;0.815;-20.804;-31.197;148.075;61.913;55.335;-100.895;-100.895;-53.961;16.437;4.297;4.102
6340;0.125;11.474;96.083;12.083;-9.734;-15.808;165.281;75.989;71.494;-103.086;-103.086;-59.195;18.208;-0.117;1.662
6350;13.661;19.415;106.434;24.902;1.397;0.487;180.299;90.56;87.652;-105.902;-105.902;-63.61;19.193;-3.854;-1.477
6360;27.648;28.995;116.902;37.457;13.221;18.444;195.323;104.636;104.938;-108.76;-108.76;-68.368;20.059;-8.55;-5.909
6370;41.399;39.654;127.444;49.534;25.044;36.137;210.386;118.712;121.949;-112.055;-112.055;-74.032;20.713;-14.771;-10.379
6380;53.07;50.353;137.794;62.291;37.274;54.371;225.051;132.273;140.866;-115.145;-115.145;-80.815;20.978;-20.986;-14.885
6390;65.022;60.659;147.206;75.268;49.629;72.637;240.477;145.367;159.368;-118.586;-118.586;-87.64;21.116;-26.681;-17.072
