timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4530;36.353;6.193;17.639;-25.623;5.625;-21.036;21.721;-18.392;-44.105;-23.297;-5.92;94.501;-12.006;-17.174;-21.003
4540;39.49;17.014;23.196;-22.938;6.887;-20.873;23.968;-20.67;-47.062;-28.092;-4.59;100.995;-12.948;-15.99;-21.721
4550;42.534;27.196;28.206;-20.565;6.059;-18.688;25.818;-21.978;-47.254;-30.789;-3.524;107.488;-13.921;-14.193;-22.57
4560;47.429;36.917;31.145;-18.543;4.137;-16.641;27.759;-23.241;-45.782;-31.308;-3.928;109.981;-14.018;-12.303;-22.217
4570;55.008;43.288;35.018;-13.719;1.044;-16.395;30.829;-24.572;-42.669;-33.588;-5.356;112.357;-14.084;-10.521;-22.43
4580;61.741;47.214;34.906;-8.454;-1.375;-16.148;34.847;-25.888;-40.828;-37.415;-7.463;114.734;-14.55;-8.357;-23.928
4590;67.063;48.897;33.394;-3.097;-2.261;-15.81;38.968;-25.65;-35.909;-43.357;-8.234;116.134;-14.473;-5.752;-23.943
4600;70.672;49.959;32.706;1.091;-5.484;-15.313;42.708;-25.004;-28.454;-48.338;-8.982;118.274;-14.903;-2.393;-23.676
4610;72.946;47.846;34.542;6.161;-9.473;-13.217;45.817;-24.683;-23.15;-54.916;-9.574;120.415;-16.45;0.619;-23.123
4620;72.452;42.909;40.37;13.73;-17.458;-11.12;48.855;-23.212;-19.2;-61.428;-9.91;124.617;-17.142;3.255;-22.503
4630;75.633;39.334;43.447;20.698;-24.073;-9.388;51.342;-20.568;-14.862;-64.244;-11.247;128.09;-16.924;6.61;-22.09
4640;75.822;35.766;44.364;29.468;-23.931;-7.572;54.237;-17.639;-11.706;-66.575;-13.094;131.563;-16.426;9.99;-21.396
4650;73.501;38.226;44.509;37.971;-20.825;-4.917;57.13;-14.455;-10.647;-66.706;-14.901;132.635;-16.021;13.425;-20.419
4660;69.571;46.036;48.818;45.659;-21.924;-2.942;58.992;-11.697;-10.549;-69.545;-15.461;132.614;-16.61;17.221;-18.654
4670;66.127;54.732;55.939;55.258;-26.801;-1.098;59.797;-9.364;-9.062;-72.753;-16.066;132.593;-16.324;20.447;-16.804
4680;63.894;63.139;62.421;67.743;-28.517;1.771;60.408;-4.647;-6.348;-75.313;-15.24;130.432;-15.389;23.725;-14.284
4690;63.833;69.655;65.996;78.465;-26.714;4.64;62.47;-1.275;-2.919;-78.753;-14.332;127.541;-14.666;27.297;-11.392
4700;64.105;78.52;70.777;84.2;-21.414;7.149;63.021;2.285;0.735;-82.159;-13.625;124.65;-13.779;31.668;-8.975
4710;61.727;88.171;79.572;89.32;-19.341;9.603;63.203;5.679;3.561;-83.044;-13.703;126.953;-12.272;35.592;-6.217
4720;60.508;97.269;87.49;95.375;-17.048;11.992;63.906;9.181;4.143;-81.691;-13.588;129.257;-10.811;38.382;-2.738
4730;61.89;105.265;93.047;101.087;-14.833;14.381;62.684;12.789;4.728;-79.418;-12.903;131.491;-9.179;41.185;0.604
4740;65.232;109.513;97.361;105.353;-12.083;16.85;61.579;16.688;4.633;-79.385;-12.177;134.172;-7.579;45.378;3.763
4750;68.15;113.257;102.612;109.705;-10.608;19.581;61.943;20.099;4.872;-77.679;-11.749;136.854;-5.462;49.363;7.764
4760;70.77;116.303;109.025;113.644;-12.441;20.832;61.487;22.732;10.52;-74.582;-12.839;137.607;-2.088;52.36;11.509
4770;70.99;119.686;117.172;118.268;-15.206;22.083;59.259;25.939;18.865;-68.372;-14.603;137.48;1.214;56.255;13.866
4780;69.719;118.912;125.24;120.652;-18.91;23.803;57.127;29.91;27.353;-64.985;-16.931;137.353;4.394;59.938;16.015
4790;68.71;114.397;132.803;119.625;-21.561;25.743;55.03;34.539;34.501;-64.763;-19.328;137.967;7.992;63.05;19.211
4800;67.276;110.323;140.812;118.88;-23.08;25.924;52.676;39.135;41.497;-64.797;-21.221;134.742;12.338;65.978;22.094
4810;63.899;106.324;143.825;120.945;-23.458;26.105;50.502;43.003;46.943;-63.077;-22.228;131.517;15.621;69.302;24.332
4820;59.63;103.672;146.437;119.494;-24.324;26.406;47.483;46.524;49.916;-61.025;-21.194;128.119;17.752;72.53;28.033
4830;56.577;103.288;147.041;118.292;-26.381;26.789;43.786;49.352;53.891;-57.836;-19.839;120.265;19.545;75.908;32.381
4840;52.932;105.127;146.335;115.797;-26.388;26.612;39.561;51.486;56.054;-54.843;-17.556;112.411;21.429;78.617;35.488
4850;48.937;106.841;145.432;112.477;-25.135;26.436;34.788;54.113;57.43;-49.233;-15.324;103.782;23.578;79.841;38.237
4860;41.778;108.846;144.099;108.034;-25.309;25.995;30.588;56.737;60.825;-44.519;-12.844;94.443;25.917;81.288;39.468
4870;35.226;110.291;140.487;105.032;-26.261;25.622;27.79;57.109;64.073;-38.686;-10.337;85.103;27.619;82.994;39.757
4880;29.701;109.803;136.164;107.497;-27.517;25.69;25.586;56.633;65.348;-33.989;-9.877;76.451;29.408;83.954;39.578
4890;26.16;109.321;131.297;108.546;-27.262;25.477;22.345;56.641;68.55;-31.142;-7.818;69.89;30.295;84.756;38.789
4900;23.545;106.463;127.163;107.069;-29.243;25.127;19.563;57.164;71.939;-29.47;-6.109;63.328;30.629;84.954;38.021
4910;20.898;103.535;119.476;102.057;-30.388;25.45;17.83;57.006;74.254;-28.27;-3.279;65.168;32.105;84.559;35.742
4920;16.415;102.756;107.309;98.283;-30.508;25.772;14.698;56.188;75.972;-25.895;-0.327;67.008;32.97;84.367;33.04
4930;11.423;101.418;91.731;92.945;-31.157;25.735;10.578;54.243;77.086;-20.45;-0.519;68.848;32.51;83.436;30.423
4940;3.681;100.099;81.72;88.189;-31.181;25.629;6.672;53.372;75.928;-15.128;0.49;75.688;31.811;82.229;27.826
4950;-3.651;94.012;73.335;83.484;-33.712;25.993;2.581;51.168;71.52;-9.044;2.039;82.528;31.514;80.873;25.432
4960;-8.177;86.199;62.71;82.772;-35.937;26.357;-0.532;48.783;68.986;-5.53;5.108;88.124;31.386;79.222;23.119
4970;-13.27;80.469;49.026;83.092;-40.55;26.041;-2.488;46;66.091;-3.357;7.789;90.73;30.819;77.839;20.211
4980;-20.163;74.636;39.99;81.258;-45.05;26.015;-3.709;41.484;61.553;0.531;7.739;93.335;29.843;76.486;17.102
4990;-29.88;70.019;30.897;77.851;-45.128;25.985;-6.057;35.977;56.975;7.108;7.399;93.772;29.47;74.197;15.004
5000;-37.923;62.974;20.672;72.276;-45.266;25.954;-8.877;30.509;51.524;13.607;6.833;94.367;29.181;72.041;12.512
5010;-43.666;54.265;6.367;66.639;-47.11;25.244;-11.72;25.298;45.51;17.114;8.228;94.961;27.763;70.418;9.166
5020;-47.686;45.487;-6.924;59.313;-48.221;24.617;-13.088;20.582;39.185;15.374;10.676;97.326;26.914;67.994;6.418
5030;-49.615;37.954;-17.819;52.883;-50.178;23.789;-14.389;15.988;30.85;15.845;13.441;99.234;25.892;64.699;4.044
5040;-51.928;29.301;-28.327;48.97;-52.243;22.961;-16.71;10.35;21.931;18.061;15.945;101.143;24.109;62.021;1.434
5050;-54.35;18.088;-38.072;46.542;-55.268;19.783;-18.73;4.302;12.51;21.119;17.589;106.491;21.875;58.035;-0.937
5060;-57.459;6.834;-42.897;43.273;-59.09;16.578;-20.632;-1.404;1.901;22.29;18.313;104.177;20.532;53.981;-4.199
5070;-62.581;-2.772;-47.698;41.268;-56.978;13.452;-22.251;-8.103;-9.825;23.952;17.443;101.862;20.6;50.07;-8.531
5080;-68.832;-14.297;-54.174;36.781;-55.571;10.327;-23.521;-14.323;-20.051;25.178;16.607;103.851;20.921;44.923;-11.728
5090;-73.112;-27.141;-60.386;32.156;-53.788;5.303;-25.572;-19.119;-32.103;26.445;14.789;101.243;19.757;40.446;-15.068
5100;-76.295;-39.033;-67.887;30.018;-50.295;0.577;-27.919;-23.634;-44.25;25.072;12.83;98.634;18.97;37.022;-18.843
5110;-76.814;-48.115;-76.719;27.948;-42.72;-3.63;-30.955;-28.029;-54.516;24.305;10.837;97.945;19.739;32.699;-21.633
5120;-75.361;-54.612;-84.683;23.374;-32.548;-6.957;-35.465;-31.686;-65.796;25.494;7.851;96.724;20.855;27.535;-24.243
5130;-73.548;-61.735;-90.447;14.662;-24.218;-10.153;-40.254;-35.292;-76.135;30.39;5.905;95.503;21.389;22.89;-26.879
5140;-71.459;-68.766;-96.403;5.172;-20.674;-13.186;-44.005;-39.666;-86.439;36.927;2.152;91.817;22.339;18.23;-29.143
5150;-70.004;-76.921;-103.479;-0.395;-17.781;-16.219;-48.262;-44.669;-98.437;40.055;-1.015;88.13;23.502;14.091;-31.686
5160;-67.759;-86.771;-110.203;-3.101;-13.317;-18.452;-53.703;-48.212;-109.85;39.49;-5.193;79.086;24.197;9.884;-33.621
5170;-65.206;-99.49;-114.695;-10.989;-7.32;-20.375;-58.43;-50.44;-120.657;39.997;-9.014;68.48;25.55;5.759;-34.898
5180;-62.332;-111.248;-116.594;-15.754;-5.862;-22.166;-62.916;-52.963;-130.134;38.754;-9.988;57.874;27.483;2.025;-36.543
5190;-60.633;-123.228;-120.465;-18.484;-4.233;-23.956;-67.166;-56.094;-137.254;38.07;-12.655;44.461;30.193;-1.757;-38.261
5200;-59.317;-132.297;-126.135;-19.521;-0.724;-26.666;-69.124;-58.521;-141.441;36.57;-15.902;30.941;33.331;-6.23;-39.25
5210;-57.632;-140.262;-131.768;-23.445;3.577;-29.652;-71.364;-59.902;-146.83;35.643;-20.483;17.421;35.703;-10.317;-39.908
5220;-53.978;-149.252;-131.869;-27.89;8.105;-32.097;-74.447;-60.901;-149.971;34.451;-24.764;6.132;37.855;-14.132;-40.298
5230;-51.932;-157.946;-132.797;-30.116;13.306;-34.541;-76.599;-61.254;-150.999;30.837;-26.039;-5.305;40.612;-17.512;-40.454
5240;-48.87;-166.528;-132.563;-30.734;14.672;-37.465;-77.855;-60.64;-151.321;25.865;-26.193;-16.742;43.16;-21.145;-41.513
5250;-45.142;-172.606;-134.808;-29.241;17.206;-40.43;-80.807;-60.254;-151.328;20.651;-24.908;-27.909;45.251;-25.281;-42.047
5260;-41.844;-177.406;-134.814;-26.56;23.577;-42.716;-84.241;-60.343;-152.152;19.43;-25.459;-43.683;47.248;-29.643;-40.531
5270;-37.234;-182.684;-132.321;-23.599;31.513;-45.001;-86.794;-60.301;-152.658;21.396;-26.287;-59.457;48.339;-33.457;-38.508
5280;-32.786;-189.377;-130.199;-21.229;40.601;-46.028;-87.964;-60.368;-151.263;22.319;-27.735;-74.03;49.292;-36.047;-37.366
5290;-28.452;-191.337;-127.356;-20.641;45.819;-46.737;-87.974;-60.153;-148.501;23.393;-30.408;-93.317;50.724;-38.665;-37.171
5300;-25.239;-191.887;-125.374;-20.886;48.953;-45.605;-88.775;-59.698;-145.599;20.437;-32.422;-112.604;51.665;-41.495;-36.633
5310;-21.739;-191.265;-124.661;-22.554;53.676;-44.474;-89.63;-59.097;-139.726;17.772;-34.257;-126.273;51.606;-44.988;-36.11
5320;-18.123;-192.727;-122.561;-23.337;56.77;-41.392;-90.64;-58.161;-128.982;16.335;-34.691;-140.163;51.615;-47.713;-35.429
5330;-14.699;-190.644;-116.883;-21.448;61.801;-38.15;-91.997;-57.117;-120.073;18.281;-35.298;-154.052;51.121;-50.229;-35.477
5340;-12.705;-185.47;-108.044;-18.68;63.6;-33.549;-93.021;-56.389;-110.543;22.342;-35.335;-164.2;50.793;-51.508;-36.302
5350;-10.179;-182.15;-98.315;-16.95;63.189;-28.988;-93.931;-56.588;-100.116;25.528;-35.197;-174.348;49.833;-53.441;-36.77
5360;-7.858;-178.885;-88.739;-14.887;62.799;-24.171;-94.327;-56.514;-90.219;26.728;-35.317;-186.366;47.847;-55.17;-36.35
5370;-5.932;-177.484;-79.69;-13.905;63.677;-20.262;-93.699;-56.519;-83.261;23.17;-35.397;-198.618;45.306;-56.639;-35.206
5380;-5.914;-174.72;-70.916;-12.026;64.255;-16.353;-92.23;-56.87;-75.208;17.543;-34.193;-210.87;42.963;-57.877;-34.404
5390;-7.378;-170.421;-62.142;-10.49;64.552;-13.724;-90.137;-56.898;-67.223;12.179;-32.789;-224.396;40.354;-58.273;-33.309
5400;-8.994;-166.17;-54.81;-11.186;63.317;-10.792;-87.794;-56.582;-58.244;11.997;-32.012;-235.579;37.404;-58.338;-31.938
5410;-9.851;-161.105;-48.33;-12.354;59.775;-8.894;-86.352;-57.152;-49.884;16.301;-30.392;-246.763;33.938;-58.737;-30.757
5420;-9.015;-154.272;-42.52;-12.163;56.422;-6.996;-84.134;-58.065;-40.272;17.905;-29.17;-257.268;29.746;-58.781;-30.137
5430;-8.301;-144.923;-39.39;-14.782;58.692;-5.578;-80.083;-58.345;-32.455;17.644;-27.353;-265.394;25.674;-58.281;-29.788
5440;-5.48;-134.85;-36.505;-18.197;60.436;-4.063;-75.101;-57.687;-25.488;17.926;-24.937;-273.521;21.128;-58.632;-29.321
5450;-2.186;-125.069;-31.566;-23.138;60.086;-1.753;-71.159;-57.018;-20.174;18.523;-22.21;-281.404;16.007;-58.246;-28.11
5460;-0.139;-115.935;-26.017;-28.157;61.779;0.557;-67.749;-56.794;-14.712;21.262;-19.735;-287.418;11.143;-57.16;-26.879
5470;1.393;-107.313;-23.113;-32.001;65.139;2.468;-65.386;-56.332;-8.566;22.921;-17.546;-293.432;6.414;-57.247;-26.022
5480;2.701;-97.081;-20.57;-36.6;66.528;4.523;-64.141;-55.517;-3.983;23.949;-14.818;-298.717;1.346;-58.585;-24.56
5490;1.401;-86.823;-14.05;-39.999;67.946;7.058;-62.484;-55.509;-2.075;23.611;-13.21;-303.12;-3.171;-58.262;-22.368
5500;-1.629;-71.568;-2.903;-44.4;69.677;9.593;-58.527;-54.927;0.967;23.821;-11.865;-307.523;-7.466;-57.265;-21.098
5510;-5.248;-57.488;7.31;-50.719;71.797;12.051;-54.178;-53.377;5.051;23.134;-9.641;-307.617;-11.999;-56.319;-21.326
5520;-8.84;-44.575;14.868;-56.975;73.993;14.633;-50.108;-52.003;9.008;21.548;-7.232;-308.124;-15.992;-55.702;-22.246
5530;-13.207;-31.903;30.505;-61.502;74.277;15.735;-45.436;-50.63;14.563;20.254;-4.207;-308.632;-19.459;-55.215;-22.52
5540;-16.526;-20.079;46.81;-64.007;74.874;16.837;-42.252;-49.397;20.608;18.934;-0.164;-303.411;-22.996;-54.8;-21.258
5550;-16.657;-3.946;60.978;-66.326;80.124;17.237;-39.345;-47.637;26.728;20.401;1.993;-298.19;-26.323;-53.837;-19.174
5560;-14.897;11.606;74.848;-68.89;83.161;17.423;-35.832;-45.543;30.949;20.145;2.79;-291.257;-28.804;-51.957;-16.143
5570;-12.738;27.026;87.999;-72.783;82.673;15.61;-31.833;-42.563;31.263;17.458;2.807;-281.018;-31.239;-50.257;-12.964
5580;-7.228;39.49;100.588;-76.23;81.348;13.796;-28.699;-38.782;32.805;12.447;2.665;-270.779;-34;-48.437;-9.932
5590;-1.317;52.937;108.705;-78.377;79.288;11.556;-24.508;-34.406;34.436;5.228;1.87;-259.01;-36.199;-47.276;-6.297
5600;1.612;68.074;116.737;-81.148;75.996;9.308;-19.412;-30.292;34.966;-1.319;0.143;-247.022;-37.628;-45.116;-2.651
5610;1.634;83.074;126.819;-84.659;70.672;7.059;-14.021;-26.363;35.668;-6.263;-0.939;-235.034;-38.386;-41.905;0.394
5620;3.927;98.739;136.022;-84.572;62.229;4.731;-8.637;-21.436;41.029;-8.061;-1.943;-223.199;-37.986;-37.839;3.297
5630;7.353;114.626;140.785;-84.756;53.895;2.437;-2.981;-15.949;46.578;-8.572;-2.557;-213.17;-37.53;-34.639;6.84
5640;10.978;128.232;144.59;-82.204;46.146;1.872;1.91;-10.101;48.801;-8.481;-3.571;-203.141;-36.403;-33.338;10.178
5650;15.714;139.87;154.443;-79.687;40.601;1.306;5.287;-4.691;52.234;-9.604;-4.068;-195.792;-33.865;-31.35;13.291
5660;22.954;152.011;165.251;-75.806;38.894;0.901;10.143;0.757;57.28;-10.992;-5.126;-189.436;-30.965;-29.334;16.989
5670;30.823;165.968;176.499;-74.217;35.556;0.481;15.196;6.64;58.917;-13.201;-5.29;-183.08;-28.741;-27.581;21.025
5680;36.578;176.875;189.072;-73.463;33.863;0.715;19.313;11.828;58.047;-14.276;-5.054;-180.054;-26.459;-25.077;24.514
5690;41.21;177.381;201.432;-71.274;32.086;0.948;22.527;16.083;58.557;-16.403;-4.509;-175.063;-24.194;-21.906;29.012
5700;46.621;177.701;212.548;-66.094;26.297;-0.539;26.145;20.917;63.01;-17.565;-3.748;-170.073;-21.935;-18.841;33.381
5710;50.29;180.992;222.823;-61.979;15.182;-2.612;30.666;26.026;63.957;-20.632;-2.672;-166.952;-19.862;-16.123;35.886
5720;52.452;185.058;231.588;-58.759;5.941;-4.286;36.234;30.388;65.443;-22.953;-1.986;-159.874;-18.008;-12.996;38.49
5730;54.731;187.243;233.509;-52.734;3.145;-5.959;42.446;35.432;67.174;-26.953;-2.006;-152.797;-15.974;-8.686;41.574
5740;61.986;189.469;234.39;-46.557;-0.596;-7;48.946;41.845;68.92;-31.487;-1.211;-138.571;-13.927;-4.374;43.065
5750;71.606;186.875;232.891;-40.724;-6.492;-8.352;56.428;47.821;68.426;-37.393;-1.337;-124.345;-12.017;0.859;44.252
5760;80.103;184.326;231.672;-35.226;-13.469;-9.743;65.309;52.59;67.43;-42.735;-2.01;-108.917;-9.87;6.297;46.321
5770;86.052;184.579;231.284;-28.978;-19.99;-11.135;72.163;57.972;67.681;-47.823;-3.308;-89.292;-8.131;11.472;48.95
5780;92.005;184.661;222.879;-22.946;-25.16;-11.269;76.469;63.766;67.182;-52.741;-5.655;-69.668;-6.826;16.766;51.457
5790;98.102;184.058;212.022;-18.457;-26.63;-11.396;82.492;68.727;66.332;-57.549;-7.92;-51.692;-5.27;22.33;53.239
5800;100.356;180.234;204.811;-15.583;-29.234;-10.883;89.857;73.319;64.422;-61.487;-8.585;-34.852;-3.65;28.923;53.523
5810;99.771;174.583;196.04;-8.498;-30.937;-10.37;95.862;77.066;64.247;-63.007;-7.931;-18.012;-2.679;34.272;53.196
5820;97.817;168.614;185.719;-0.429;-30.123;-9.174;102.146;80.116;62.095;-62.488;-7.171;-4.56;-2.246;39.032;53.139
5830;90.643;162.023;174.673;6.092;-29.084;-8.033;108.956;82.334;58.054;-62.31;-6.494;4.528;-0.836;44.463;53.669
5840;85.634;153.543;163.734;8.516;-24.981;-6.452;113.433;83.458;55.528;-61.006;-5.382;13.617;0.254;49.059;54.219
5850;82.255;144.837;152.154;10.077;-16.499;-5.472;116.872;84.96;51.115;-59.778;-3.359;22.266;1.036;52.503;54.719
5860;81.812;138.388;139.95;11.429;-13.335;-4.608;120.462;86.401;45.477;-58.683;-0.28;30.603;1.099;55.24;54.879
5870;76.823;131.828;128.234;9.363;-12.484;-3.658;122.661;87.257;37.265;-57.659;3.879;38.939;1.206;57.287;54.557
5880;72.463;125.766;121.884;8.412;-6.109;-2.708;124.039;88.332;25.19;-56.979;7.633;49.138;1.99;59.393;53.932
5890;68.388;119.938;115.843;6.57;0.686;-3.597;124.725;88.59;18.418;-56.502;12.048;63.321;1.497;62.156;53.75
5900;63.07;113.695;105.881;6.061;6.051;-4.804;125.794;87.975;11.473;-54.993;15.746;77.505;-0.537;64.146;52.814
5910;54.622;106.825;93.819;5.847;2.768;-6.019;125.807;86.901;2.698;-52.021;20.026;91.143;-2.503;66.148;50.091
5920;45.985;97.903;81.786;10.988;3.814;-7.234;124.868;85.004;-4.167;-47.847;23.55;106.014;-3.676;67.397;47.273
5930;39.891;89.757;71.354;16.185;-1.091;-9.37;123.378;83.651;-8.531;-44.275;25.641;120.884;-4.45;67.714;45.266
5940;35.123;88.709;61.897;18.055;-5.815;-11.712;120.701;82.057;-14.71;-39.406;28.69;130.603;-5.771;66.982;42.937
5950;28.321;87.661;51.439;20.622;-5.574;-12.382;117.502;79.39;-23.292;-33.701;31.597;140.321;-7.25;66.939;39.772
5960;23.971;84.647;41.597;25.538;1.31;-13.052;114.19;76.228;-28.637;-27.634;32.64;149.847;-8.123;66.312;38.721
5970;20.349;82.509;32.721;29.767;8.673;-13.246;110.052;73.241;-34.794;-20.877;33.59;157.411;-8.553;64.865;37.407
5980;17.81;80.772;28.389;31.583;11.862;-13.232;104.641;69.226;-40.64;-13.659;33.08;164.975;-9.811;63.023;34.301
5990;11.815;77.299;21.417;30.709;16.483;-13.981;98.859;64.061;-46.564;-5.697;33.13;166.756;-12.044;60.044;30.85
6000;3.594;75.655;12.039;32.84;22.168;-14.488;90.517;58.852;-50.974;2.036;33.389;167.017;-14.219;55.538;26.964
6010;-2.48;73.252;2.939;35.359;27.894;-13.65;81.086;54.852;-56.454;9.244;32.928;166.526;-16.335;51.044;23.634
6020;-7.434;69.215;-7.374;35.571;32.626;-13.287;73.417;49.45;-61.486;17.492;32.968;161.03;-18.836;46.434;20.703
6030;-11.608;65.517;-18.032;32.47;37.546;-14.437;66.796;43.575;-64.917;25.546;32.168;156.545;-20.69;41.113;17.185
6040;-19.291;60.47;-27.596;31.95;41.948;-15.484;59.903;39.183;-69.341;34.434;30.934;152.639;-22.043;35.292;13.548
6050;-23.572;56.484;-38.199;34.368;46.003;-15.894;50.35;33.989;-73.84;42.781;31.316;149.626;-23.403;27.49;10.897
6060;-26.971;50.737;-48.072;31.306;47.077;-16.324;40.885;28.345;-77.59;46.219;31.379;146.214;-24.407;20.417;8.225
6070;-28.723;45.375;-58.174;26.908;43.81;-17.437;31.228;23.159;-77.701;48.912;31.378;143.008;-24.909;15.012;4.974
6080;-29.479;40.014;-67.501;23.89;44.164;-19.906;22.541;16.742;-77.579;54.68;30.73;143.463;-26.131;9.193;0.571
6090;-32.488;35.337;-75.512;23.222;47.018;-22.651;14.548;10.643;-78.89;58.273;29.874;141.657;-27.018;3.028;-4.748
6100;-36.873;27.934;-85.339;22.814;45.332;-24.892;6.672;4.488;-77.091;61.346;30.19;139.85;-27.75;-2.931;-9.585
6110;-40.531;17.626;-95.858;24.908;48.732;-27.161;-1.44;-1.761;-73.669;62.542;30.229;137.88;-27.993;-8.753;-13.252
6120;-43.999;7.263;-105.851;30.844;49.44;-30.137;-8.123;-8.017;-70.637;65.599;29.793;138.366;-28.466;-14.375;-16.712
6130;-47.19;-3.712;-117.363;37.149;42.819;-32.857;-13.37;-14.538;-64.859;67.775;28.699;138.851;-28.972;-19.881;-20.583
6140;-47.826;-11.432;-129.034;38.65;36.778;-33.757;-17.97;-20.988;-64.123;71.018;26.579;137.07;-28.357;-25.39;-25.154
6150;-48.697;-15.814;-140.731;36.629;33.828;-34.665;-22.498;-26.137;-63.123;73.117;24.872;135.166;-27.863;-31.563;-29.07
6160;-47.494;-17.634;-148.054;33.506;38.647;-34.291;-26.301;-30.335;-59.811;75.737;22.479;133.206;-28.04;-37.206;-31.759
6170;-46.788;-18.788;-155.956;30.581;39.37;-33.117;-29.541;-34.502;-56.086;77.894;19.571;127.966;-27.89;-41.604;-34.319
6180;-44.361;-20.498;-163.564;29.548;41.488;-30.858;-32.577;-39.35;-52.607;78.713;15.943;122.85;-28.004;-46.363;-37.658
6190;-42.695;-21.156;-171.192;29.779;43.483;-28.93;-34.288;-43.49;-50.086;76.894;11.683;119.563;-27.822;-50.019;-41.487
6200;-39.841;-20.341;-176.474;28.076;44.395;-26.935;-35.537;-46.432;-45.931;74.095;7.262;117.81;-27.446;-54.15;-45.197
6210;-38.6;-19.928;-183.697;26.27;41.77;-24.734;-37.828;-48.686;-38.846;70.822;4.486;116.057;-27.67;-58.102;-50.091
6220;-37.116;-20.731;-191.165;25.674;38.276;-22.465;-40.685;-50.6;-34.044;68.086;2.103;112.061;-28.072;-61.499;-54.799
6230;-36.659;-21.614;-197.995;24.662;33.854;-20.161;-43.154;-52.076;-30.346;64.921;1.357;106.621;-27.142;-64.37;-58.248
6240;-35.607;-20.43;-203.302;25.53;29.074;-20.989;-45.742;-53.36;-24.241;62.974;-0.48;101.291;-26.254;-66.063;-60.778
6250;-33.515;-19.35;-205.501;23.785;24.652;-21.927;-46.451;-54.193;-18.491;59.09;-1.879;97.84;-25.833;-66.841;-62.265
6260;-36.188;-17.466;-206.244;21.759;21.677;-24.08;-47.17;-55.108;-13.367;55.999;-2.419;95.44;-24.953;-67.862;-64.516
6270;-40.368;-16.159;-206.868;20.2;18.059;-26.081;-48.792;-56.119;-8.458;51.648;-3.08;92.985;-23.803;-68.386;-67.313
6280;-45.363;-16.61;-205.966;23.28;11.917;-29.166;-51.461;-57.364;-4.684;50.161;-2.639;89.823;-23.578;-68.621;-69.229
6290;-46.971;-16.854;-204.692;25.146;4.091;-32.263;-55.08;-58.47;0.786;49.32;-2.844;85.942;-22.819;-69.189;-70.777
6300;-49.632;-16.839;-201.112;23.244;-1.754;-36.171;-55.321;-59.397;5.989;47.252;-5.03;81.771;-22.316;-68.683;-72.228
6310;-52.532;-16.022;-196.335;23.439;-7.589;-37.068;-54.538;-60.301;8.637;49.24;-7.105;77.938;-22.2;-66.808;-73.117
6320;-54.658;-16.045;-185.723;26.668;-11.977;-37.826;-53.681;-61.208;10.375;51.265;-7.297;69.025;-21.808;-65.975;-74.098
6330;-57.112;-15.876;-175.561;28.217;-19.106;-37.312;-53.24;-61.15;15.628;50.93;-6.586;60.208;-21.241;-66.709;-74.36
6340;-58.898;-16.275;-168.175;26.979;-27.516;-36.839;-51.386;-61.03;22.887;51.884;-5.737;51.229;-20.597;-67.177;-73.081
6350;-58.484;-15.566;-158.097;25.697;-35.034;-34.572;-50.979;-60.549;29.654;53.715;-5.554;42.691;-19.634;-67.003;-72.637
6360;-57.559;-11.781;-146.861;23.868;-43.637;-32.348;-52.026;-60.614;33.382;56.756;-6.513;34.125;-18.808;-66.59;-73.887
6370;-55.134;-7.001;-135.662;19.724;-44.833;-29.368;-52.775;-60.585;36.455;57.677;-7.792;27.037;-18.432;-66.499;-74.385
6380;-54.879;-3.877;-122.666;15.152;-42.339;-26.251;-53.374;-60.308;38.461;57.269;-8.585;19.128;-19.097;-66.619;-74.455
6390;-57.783;-3.797;-110.876;12.931;-42.183;-23.139;-54.65;-60.097;42.171;54.034;-9.018;9.515;-19.967;-65.926;-74.124
6400;-58.57;-5.161;-101.477;13.63;-46.066;-20.386;-57.126;-60.349;46.106;48.48;-10.319;6.021;-19.739;-64.73;-73.314
6410;-55.139;-6.508;-93.931;14.837;-49.967;-19.321;-59.077;-61.073;51.578;40.666;-11.419;2.43;-19.086;-63.534;-72.683
6420;-51.017;-7.806;-84.807;11.931;-53.451;-18.063;-60.778;-61.183;59.857;33.21;-11.753;1.378;-19.273;-62.772;-72.844
6430;-44.468;-7.24;-74.794;8.658;-55.419;-16.113;-62.425;-60.786;66.095;28.243;-10.528;1.363;-19.531;-62.065;-72.32
6440;-37.727;-5.305;-63.734;9.419;-58.381;-14.08;-64.179;-60.481;69.641;26.749;-9.503;1.348;-19.72;-61.079;-71.2
6450;-31.24;-4.801;-53.432;11.309;-62.196;-12.285;-65.764;-60.466;74.739;24.734;-8.305;0.081;-20.086;-60.377;-70.32
6460;-24.084;-4.319;-44.319;10.768;-66.419;-10.546;-66.365;-60.419;76.012;22.037;-9.386;-5.982;-19.888;-59.313;-69.185
6470;-15.052;-5.767;-36.177;9.244;-71.436;-9.019;-66.294;-60.12;77.103;16.561;-11.041;-12.046;-19.69;-57.844;-66.63
