timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4490;-157.059;-144.246;-226.786;-208.441;-177.254;-192.401;-143.805;-146.113;-180.605;-175.866;-174.434;-163.101;10.803;34.804;-20.463
4500;-151.379;-142.865;-223.68;-208.734;-176.012;-193.051;-143.719;-143.073;-178.301;-176.892;-174.967;-168.004;13.797;35.975;-24.917
4510;-144.123;-141.028;-221.415;-208.08;-174.146;-192.884;-143.434;-139.724;-176.157;-176.999;-174.895;-172.668;17.745;36.801;-29.316
4520;-136.541;-138.126;-219.965;-207.19;-171.897;-192.939;-143.628;-136.83;-173.876;-176.923;-175.72;-176.759;22.371;37.145;-34.985
4530;-128.468;-134.36;-217.95;-206.594;-168.672;-192.193;-142.865;-134.012;-171.594;-176.963;-175.961;-181.201;27.647;37.673;-40.457
4540;-120.265;-130.665;-215.189;-206.121;-165.084;-190.792;-142.281;-131.313;-169.073;-176.974;-175.418;-183.764;33.026;37.305;-44.69
4550;-111.557;-126.654;-213.294;-204.968;-161.502;-189.286;-142.64;-128.599;-166.938;-176.945;-175.203;-186.657;37.906;35.764;-47.01
4560;-102.268;-122.174;-211.506;-203.03;-157.065;-188.062;-143.399;-124.752;-164.803;-176.886;-174.702;-190.028;42.623;34.444;-47.822
4570;-92.753;-117.188;-208.495;-200.815;-151.91;-186.804;-143.988;-119.447;-162.708;-176.586;-173.72;-193.079;46.469;34.263;-48.531
4580;-83.23;-111.941;-204.662;-198.079;-146.636;-185.332;-144.113;-113.982;-159.79;-175.983;-172.538;-195.124;50.152;35.45;-48.814
4590;-74.028;-106.425;-200.934;-194.225;-141.641;-183.4;-143.408;-107.197;-157.142;-175.098;-170.839;-196.946;53.234;36.677;-47.415
4600;-64.241;-101.326;-197.248;-189.081;-136.308;-180.444;-142.266;-100.695;-154.168;-174.097;-170.301;-196.968;55.677;38.855;-44.337
4610;-53.777;-96.71;-192.407;-184.251;-130.448;-177.051;-140.601;-94.72;-150.697;-172.891;-168.563;-196.288;57.447;41.334;-40.283
4620;-43.777;-91.632;-185.983;-180.221;-123.92;-173.495;-138.895;-89.305;-147.436;-171.822;-165.757;-194.411;58.371;43.132;-36.228
4630;-34.063;-86.17;-178.559;-175.859;-117.057;-170.285;-137.876;-83.917;-144.683;-170.61;-162.994;-192.494;59.201;44.908;-31.966
4640;-24.466;-80.47;-170.563;-170.814;-110.648;-166.55;-137.451;-77.971;-141.683;-169.458;-160.192;-190.899;60.677;45.134;-29.226
4650;-14.788;-74.778;-161.615;-165.658;-104.123;-161.665;-137.137;-71.065;-137.735;-167.622;-156.661;-189.207;61.488;43.652;-27.335
4660;-4.748;-68.938;-150.861;-160.007;-97.39;-156.15;-136.986;-63.778;-134.468;-165.382;-151.901;-186.994;61.486;40.846;-24.931
4670;5.468;-62.08;-138.767;-153.767;-90.13;-150.697;-136.146;-54.63;-129.537;-161.272;-146.233;-184.629;60.539;37.572;-21.117
4680;15.352;-54.686;-126.568;-147.051;-82.592;-145.273;-134.168;-45.794;-123.295;-155.167;-140.681;-181.368;58.559;34.319;-17.022
4690;24.313;-46.651;-112.217;-140.223;-74.473;-140.273;-129.51;-37.908;-117.054;-149.076;-135.406;-178.348;56.433;31.346;-13.108
4700;32.894;-38.305;-96.923;-133.561;-65.877;-135.375;-124.446;-30.138;-109.291;-142.931;-130.643;-174.443;55.006;28.222;-9.286
4710;41.72;-30.138;-82.564;-126.007;-57.952;-129.553;-116.942;-23.13;-99.928;-139.15;-125.997;-170.633;54.509;25.346;-5.817
4720;50.924;-22.592;-68.217;-118.131;-49.27;-123.379;-109.599;-14.999;-90.565;-136.53;-120.055;-167.383;54.604;22.726;-1.852
4730;59.35;-14.728;-53.308;-109.128;-39.941;-116.481;-100.898;-5.229;-80.338;-133.891;-113.026;-164.528;54.852;19.494;1.966
4740;67.226;-6.439;-40.212;-99.033;-30.997;-109.433;-91.837;4.59;-70.295;-130.902;-105.788;-160.532;55.218;16.738;5.739
4750;74.837;2.222;-28;-88.668;-22.04;-102.262;-82.321;16.001;-60.252;-126.697;-97.661;-156.777;55.194;14.735;9.279
4760;81.465;10.535;-14.437;-78.961;-12.788;-94.608;-71.77;29.421;-49.299;-122.483;-88.542;-151.087;54.564;13.746;12.908
4770;88.269;18.463;0.673;-69.476;-2.923;-86.113;-59.578;43.161;-37.051;-117.229;-78.858;-145.618;52.801;13.054;17.393
4780;95.52;26.563;16.279;-59.399;6.687;-77.916;-48.75;57.31;-24.803;-111.506;-67.839;-139.887;49.942;11.393;21.252
4790;103.339;35.04;32.485;-48.647;15.782;-70.474;-37.474;71.633;-11.545;-105.43;-54.807;-134.775;47.408;9.541;23.308
4800;110.919;44.421;48.724;-37.721;24.764;-63.163;-26.026;85.796;3.847;-99.16;-41.606;-129.323;44.287;7.953;23.403
4810;118.397;54.195;63.868;-26.585;32.948;-54.959;-14.909;99.726;20.346;-90.997;-26.794;-123.337;40.372;6.734;23.01
4820;124.757;64.105;78.643;-15.208;40.779;-46.077;-3.832;112.245;37.481;-82.308;-9.755;-117.417;36.699;4.458;22.239
4830;130.761;73.505;94.16;-3.349;49.37;-37.454;7.08;123.778;54.742;-70.818;7.113;-110.97;34.295;1.349;22.088
4840;136.957;82.825;110.924;8.16;58.349;-29.221;17.375;133.021;71.408;-59.977;22.755;-104.353;33.539;-1.988;22.157
4850;142.888;92.472;127.245;19.353;67.957;-20.126;27.27;142.309;87.462;-47.051;39.556;-98.073;33.068;-5.361;24.357
4860;148.299;102.139;143.472;30.833;76.888;-9.983;37.046;151.966;102.6;-34.153;55.102;-91.837;33.419;-8.047;27.443
4870;154.196;111.481;158.073;43.014;85.206;0.55;47.252;162.237;117.687;-21.295;72.263;-87.019;34.441;-9.96;29.883
4880;160.797;120.716;171.357;55.948;93.997;12.563;58.004;171.699;132.774;-6.105;91.061;-82.822;35.537;-11.954;32.185
4890;167.181;129.695;184.113;68.781;104.331;25.09;68.666;180.997;148.465;6.123;109.839;-78.345;36.072;-12.981;34.047
4900;173.251;138.441;196.498;81.803;115.284;36.502;79.941;189.314;164.294;19.822;127.978;-73.855;36.888;-13.223;34.685
4910;178.908;146.699;208.943;94.92;126.393;47.429;91.735;198.15;180.123;33.383;146.106;-69.487;37.225;-12.694;34.665
4920;184.53;155.357;220.575;107.19;136.754;59.139;103.548;205.561;194.526;47.277;163.051;-64.999;37.643;-12.109;33.124
4930;190.339;164.105;231.982;118.812;146.841;71.93;113.4;213.032;208.323;61.49;179.964;-60.971;38.022;-11.6;31.092
4940;196.095;172.487;241.777;130.708;157.059;85.643;121.277;221.081;222.12;76.577;196.252;-55.67;38.236;-11.571;29.192
4950;202.116;180.935;251.036;142.724;167.326;99.252;129.869;228.835;234.37;92.211;212.861;-49.85;38.314;-10.852;28.854
4960;208.054;189.273;260.021;154.538;178.316;112.445;138.101;236.879;242.666;109.928;229.612;-43.885;37.978;-10.065;30.412
4970;213.512;197.509;269.003;166.125;188.723;126.51;146.25;243.088;250.963;129.411;244.897;-36.665;36.543;-8.04;32.781
4980;218.681;205.172;277.159;177.203;198.899;140.607;155.934;247.788;258.87;148.894;259.459;-27.164;33.447;-5.201;33.294
4990;223.171;212.672;285.755;187.335;209.103;154.12;164.721;252.026;266.752;166.574;272.938;-18.756;29.814;-2.284;33.527
5000;226.263;219.788;294.346;197.223;218.799;167.05;173.131;254.472;273.367;182.819;285.255;-7.919;26.766;-0.021;31.092
5010;228.197;226.586;302.054;207.044;227.635;179.698;180.301;254.565;279.135;198.887;296.767;1.999;24.509;0.815;26.541
5020;228.821;232.697;308.022;216.565;235.448;192.372;186.632;254.033;282.895;214.669;307.502;12.233;22.873;0.557;21.543
5030;228.324;238.585;312.374;225.531;242.288;205.033;193.148;252.941;287.556;229.625;316.648;23.967;22.684;-0.153;18.266
5040;226.993;244.005;315.154;234.223;248.412;218.485;198.423;250.829;290.39;243.593;323.465;36.141;22.412;-0.727;16.474
5050;225.142;248.972;316.993;242.423;254.429;231.589;203.56;247.477;291.585;256.914;329.306;48.05;22.239;-1.503;15.732
5060;222.949;253.622;319.422;249.555;259.858;243.53;208.266;243.487;288.625;269.092;333.212;59.868;23.297;-2.676;14.171
5070;220.143;257.272;322.294;255.444;264.68;254.403;213.05;236.982;285.665;280.24;334.634;72.925;24.714;-3.695;12.265
5080;216.145;260.393;323.668;259.55;268.748;264.743;216.579;230.076;281.262;288.481;334.71;85.25;25.45;-4.681;11.237
5090;211.386;262.317;323.763;262.546;272.628;274.815;219.909;224.029;276.852;295.203;334.628;98.975;24.441;-5.695;10.087
5100;206.087;262.858;323.748;265.374;275.468;284.08;223.498;218.768;272.443;299.614;330.234;112.461;23.011;-7.308;8.982
5110;200.746;262.692;323.326;268.363;278.487;292.011;225.174;213.16;268.396;301.67;323.473;126.425;20.877;-10.418;7.45
5120;195.011;261.247;322.637;271.623;281.292;298.812;223.77;208.921;264.494;302.994;314.088;140.868;18.382;-12.703;5.361
5130;189.619;256.086;321.822;274.501;282.783;303.045;221.847;206.048;260.592;301.639;301.524;157.19;15.697;-14.33;1.921
5140;184.985;250.276;321.225;276.815;282.426;305.972;218.883;203.034;254.895;302.141;288.01;172.826;12.993;-14.892;-3.603
5150;180.814;241.866;320.945;278.953;280.899;308.575;216.76;199.753;246.527;300.284;274.473;188.745;10.052;-13.69;-9.286
5160;176.263;232.27;319.226;280.157;278.159;310.326;214.603;194.891;238.159;297.833;260.625;203.903;7.434;-11.996;-14.297
5170;171.717;221.611;315.251;281.51;274.326;310.942;210.806;189.676;228.04;293.372;247.175;218.804;4.819;-10.148;-19.521
5180;166.93;212.265;310.879;283.486;269.455;310.473;207.754;183.102;215.679;285.684;233.709;231.726;2.123;-8.319;-23.978
5190;162.266;201.909;307.701;285.428;264.499;308.666;203.905;175.914;203.531;276.346;219.836;241.767;-0.119;-6.043;-29.081
5200;156.589;190.953;304.404;284.312;258.899;306.714;198.455;166.789;191.043;266.568;206.087;251.33;-2.032;-3.532;-35.428
5210;148.972;179.848;299.607;281.137;252.388;304.048;191.058;155.993;179.515;256.953;192.36;262.463;-3.633;-1.022;-42.411
5220;141.168;168.243;291.468;277.497;244.964;300.011;183.4;145.785;167.652;245.932;178.35;271.997;-3.337;1.408;-49.967
5230;131.703;156.313;281.96;272.201;235.426;295.385;173.132;133.331;156.033;236.632;163.328;278.615;-2.788;3.141;-56.487
5240;120.789;143.892;272.549;266.308;225.446;289.432;162.906;120.079;144.262;227.131;149.197;284.354;-2.684;4.964;-62.628
5250;109.021;130.85;262.468;259.76;215.397;281.45;152.393;106.855;132.356;216.954;136.345;286.614;-2.821;7.401;-65.988
5260;97.277;117.327;250.363;251.727;203.781;273.112;142.112;92.439;120.567;206.084;121.606;288.429;-2.825;10.797;-67.223
5270;86.099;103.586;235.861;242.894;191.061;262.72;130.708;78.634;107.241;191.368;107.622;290.447;-1.931;14.88;-68.367
5280;75.677;89.67;217.803;233.379;177.261;250.48;118.183;64.741;92.626;177.105;93.685;288.745;0.03;19.67;-70.972
5290;65.24;75.885;198.2;223.063;162.683;235.983;106.423;52.439;78.011;162.623;79.07;287.16;2.783;25.069;-74.033
5300;54.189;61.461;178.966;211.651;147.32;220.768;94.087;41.406;62.928;148.859;65.451;282.222;5.004;29.466;-77.094
5310;42.454;47.142;160.115;199.263;132.554;204.266;81.15;30.737;50.834;135.203;50.346;275.084;5.756;32.724;-78.949
5320;31.199;33.087;140.979;185.901;117.469;186.341;68.276;22.272;38.741;121.692;33.494;266.68;5.657;34.91;-79.291
5330;20.472;19.164;122.286;170.286;102.069;167.502;55.474;15.134;27.182;107.766;18.194;257.621;5.364;36.634;-80.539
5340;10.341;6.163;103.393;154.069;86.746;148.145;43.469;7.483;15.428;95.306;2.354;248.041;4.679;38.297;-82.275
5350;0.53;-5.51;84.995;138.153;71.309;128.201;30.761;-0.948;3.673;82.847;-9.564;238.112;4.034;39.801;-84.426
5360;-10.2;-16.586;65.887;121.126;56.201;108.29;19.494;-9.887;-9.564;71.364;-19.232;229.879;3.881;42.145;-86.578
5370;-20.937;-26.72;47.495;103.154;40.41;89.021;10.971;-20.594;-22.077;59.269;-27.677;220.086;3.983;43.872;-87.999
5380;-32.513;-33.934;29.771;84.872;24.794;70.548;2.59;-31.83;-34.59;47.207;-34.988;208.957;3.942;46.796;-87.277
5390;-45.201;-41.414;10.931;65.941;9.385;52.538;-5.07;-43.174;-45.315;35.49;-41.465;197.601;2.237;49.415;-82.974
5400;-58.088;-47.463;-9.255;47.015;-5.921;35.239;-14.054;-54.775;-54.789;23.921;-48.476;185.726;0.612;50.327;-75.833
5410;-70.15;-52.861;-29.298;28.869;-20.912;18.145;-23.386;-65.239;-64.506;12.323;-55.872;174.156;-3.377;49.848;-68.203
5420;-82.08;-58.312;-47.924;11.164;-34.799;1.237;-31.179;-76.08;-73.435;0.885;-63.57;163.421;-8.734;49.412;-60.752
5430;-93.879;-65.27;-66.585;-6.164;-47.967;-15.396;-38.988;-85.528;-80.462;-9.444;-71.393;155.805;-14.731;50.177;-54.297
5440;-105.732;-71.469;-86.854;-23.519;-61.214;-31.054;-46.316;-94.75;-87.434;-18.43;-78.448;150.552;-20.85;52.439;-47.365
5450;-116.797;-77.51;-107.124;-38.4;-74.759;-47.03;-53.021;-101.786;-94.051;-27.143;-85.641;144.797;-27.825;54.734;-40.108
5460;-126.168;-83.672;-126.157;-52.04;-87.79;-62.756;-59.861;-107.484;-100.661;-36.137;-92.308;134.643;-34.993;57.015;-34.069
5470;-135.657;-89.217;-142.397;-65.913;-99.968;-77.705;-67.341;-113.599;-107.146;-44.502;-97.757;124.666;-43.317;58.286;-27.639
5480;-143.83;-93.96;-157.56;-78.892;-110.939;-92.11;-74.662;-117.582;-113.632;-54.835;-101.171;112.197;-51.406;58.337;-19.978
5490;-150.503;-97.881;-172.582;-91.679;-122.025;-105.259;-81.906;-120.368;-120.112;-65.411;-104.698;100.448;-58.821;57.229;-12.021
5500;-155.939;-100.909;-186.97;-104.365;-133.316;-116.368;-88.505;-122.869;-125.677;-75.108;-109.063;88.768;-65.943;54.772;-3.972
5510;-160.372;-103.103;-199.172;-115.651;-142.486;-127.371;-95.324;-124.377;-131.243;-84.782;-112.695;76.113;-73.052;50.291;3.379
5520;-164.337;-104.764;-208.971;-125.723;-149.934;-136.841;-100.814;-126.199;-134.655;-90.661;-116.666;63.338;-80.521;43.837;11.956
5530;-168.09;-106.425;-215.201;-135.052;-155.778;-145.034;-105.251;-127.914;-138.335;-96.236;-119.859;51.05;-89.57;36.421;21.218
5540;-170.999;-108.19;-219.614;-143.954;-161.106;-151.462;-110.51;-130.092;-142.015;-100.883;-123.068;37.447;-99.458;28.001;30.408
5550;-173.028;-109.757;-224.317;-151.783;-165.023;-156.673;-114.93;-132.801;-145.513;-105.898;-126.331;27.204;-108.437;19.771;37.938
5560;-174.47;-111.61;-229.229;-158.57;-169.557;-160.466;-118.243;-135.501;-148.541;-111.552;-128.447;19.43;-115.8;11.559;44.207
5570;-175.732;-113.575;-233.812;-163.284;-173.495;-162.77;-121.883;-137.565;-151.568;-116.606;-129.352;12.288;-121.749;4.088;49.581
5580;-176.474;-115.236;-238.017;-166.051;-176.218;-164.105;-124.503;-138.749;-154.243;-121.516;-129.899;6.043;-125.432;-2.594;56.316
5590;-176.989;-116.03;-242.048;-168.588;-178.374;-164.905;-127.083;-139.123;-156.49;-125.366;-129.879;-1.236;-126.548;-9.257;63.8
5600;-176.87;-116.959;-246.193;-171.057;-180.105;-164.839;-128.999;-139.382;-159.051;-129.699;-130.014;-9.057;-127.483;-15.276;71.098
5610;-175.272;-118.047;-250.228;-172.246;-182.164;-164.523;-130.269;-139.068;-160.342;-132.593;-130.204;-18.429;-128.881;-21.364;78.996
5620;-173.577;-119.939;-254.098;-172.723;-183.607;-164.419;-131.527;-138.665;-161.862;-134.763;-131.561;-27.017;-130.288;-26.248;85.095
5630;-171.516;-122.201;-257.514;-172.647;-184.41;-164.526;-133.086;-138.421;-163.502;-136.97;-133.513;-35.775;-130.566;-31.924;88.801
5640;-169.632;-124.012;-260.09;-171.806;-185.148;-164.91;-134.295;-138.057;-165.285;-139.709;-134.559;-44.41;-128.926;-37.854;89.977
5650;-167.603;-124.888;-262.217;-171.276;-186.225;-165.381;-136.211;-137.526;-166.27;-142.503;-135.236;-52.898;-126.822;-41.582;88.037
5660;-165.717;-125.549;-263.97;-170.839;-187.226;-165.491;-137.545;-137.359;-166.629;-145.309;-134.862;-61.539;-122.128;-43.676;84.658
5670;-163.994;-126.298;-265.302;-170.822;-187.735;-165.594;-139.037;-136.552;-167.16;-147.669;-134.694;-71.167;-115.552;-43.937;80.04
5680;-161.87;-127.149;-265.989;-170.328;-187.474;-165.641;-140.93;-136.036;-168.055;-149.283;-134.366;-81.67;-107.873;-45.142;75.408
5690;-159.705;-128.319;-265.388;-169.251;-187.606;-166.029;-142.91;-135.743;-169.207;-151.354;-133.837;-92.068;-100.206;-47.843;70.837
5700;-157.521;-129.033;-263.961;-167.928;-187.659;-165.934;-145.17;-135.651;-170.372;-152.847;-132.821;-101.771;-92.248;-50.521;64.545
5710;-155.581;-129.782;-262.211;-166.728;-188.081;-165.128;-147.269;-135.571;-171.127;-154.615;-132.621;-109.484;-84.389;-53.103;60.279
5720;-153.501;-131.186;-260.687;-165.883;-188.57;-164.366;-148.626;-134.783;-172.361;-156.141;-131.386;-117.73;-76.028;-54.665;56.123
5730;-151.341;-132.712;-260.083;-165.6;-188.732;-163.767;-150.181;-134.15;-173.527;-156.964;-130.731;-123.945;-67.719;-56.418;52.934
5740;-149.087;-134.142;-259.874;-165.037;-188.134;-162.908;-151.917;-133.377;-175.255;-157.771;-130.211;-129.459;-58.659;-59.31;49.389
5750;-146.276;-135.527;-259.27;-163.999;-187.039;-162.557;-153.738;-132.743;-176.629;-157.989;-130.463;-132.734;-49.559;-62.651;45.881
5760;-143.389;-137.214;-258.324;-162.673;-186.165;-162.476;-155.131;-131.934;-177.623;-157.847;-130.748;-134.93;-40.8;-64.313;43.353
5770;-140.563;-138.422;-257.072;-162.105;-185.534;-162.367;-156.966;-130.622;-178.088;-156.79;-130.589;-136.76;-31.898;-65.153;41.301
5780;-138.081;-139.349;-255.098;-162.749;-185.182;-162.109;-158.251;-129.41;-176.829;-155.181;-129.981;-137.63;-22.531;-66.724;38.537
5790;-136.288;-140.374;-252.497;-163.292;-184.403;-161.881;-158.177;-128.124;-176.741;-153.866;-128.628;-137.269;-12.903;-68.714;36.437
5800;-134.761;-141.742;-248.428;-163.559;-183.062;-161.655;-158.207;-126.079;-176.326;-152.44;-127.668;-138.428;-3.625;-70.401;35.938
5810;-133.571;-143.434;-244.579;-163.723;-181.392;-161.175;-157.997;-124.186;-176.698;-151.222;-127.454;-140.652;5.447;-71.196;35.25
5820;-132.037;-144.954;-240.734;-164.917;-179.662;-161.088;-157.548;-122.619;-176.714;-150.779;-127.076;-143.288;14.166;-71.403;33.092
5830;-130.709;-146.549;-237.914;-164.796;-178.589;-161.284;-156.206;-121.837;-176.759;-150.326;-126.938;-145.09;20.543;-70.746;27.572
5840;-129.875;-148.777;-235.894;-163.407;-177.549;-161.568;-154.281;-121.411;-176.021;-150.301;-126.531;-145.428;24.683;-69.924;22.039
5850;-129.375;-151.138;-233.669;-162.35;-176.141;-161.894;-151.934;-121.548;-174.945;-149.884;-126.939;-144.879;28.423;-69.466;15.197
5860;-129.403;-153.055;-231.168;-161.579;-174.963;-162.017;-149.635;-121.452;-173.869;-149.426;-127.108;-144.542;32.491;-66.879;8.283
5870;-129.268;-153.725;-229.297;-160.767;-173.404;-162.035;-147.73;-121.308;-171.935;-148.727;-127.412;-145.17;36.512;-64.756;3.179
5880;-129.116;-154.342;-228.189;-160.306;-171.789;-161.755;-145.39;-120.756;-168.37;-148.07;-127.101;-145.826;39.052;-61.166;-0.041
5890;-128.33;-155.652;-227.081;-159.738;-169.839;-161.234;-143.316;-120.175;-164.514;-147.193;-126.113;-147.443;41.51;-55.305;-2.497
5900;-127.179;-157.023;-225.265;-159.385;-168.731;-160.647;-140.617;-119.076;-160.474;-146.603;-125.724;-149.403;44.567;-49.979;-4.418
5910;-125.039;-157.578;-223.155;-158.972;-168.061;-160.2;-138.226;-117.599;-158.199;-145.452;-125.148;-151.451;47.983;-45.269;-6.388
5920;-122.743;-156.997;-220.823;-157.76;-167.883;-159.112;-135.857;-116.095;-155.902;-144.27;-124.458;-152.799;51.796;-42.051;-7.43
5930;-120.124;-156.208;-218.406;-156.759;-167.836;-157.968;-133.301;-115.179;-154.121;-142.451;-123.914;-153.834;56.263;-38.15;-8.059
5940;-117.032;-155.741;-216.457;-156.723;-166.866;-156.614;-131.021;-114.266;-151.397;-140.934;-123.371;-154.928;61.132;-34.797;-9.553
5950;-114.255;-155.959;-215.23;-156.665;-164.835;-155.134;-129.717;-112.832;-148.763;-139.36;-123.252;-156.268;65.539;-32.836;-10.363
5960;-111.425;-155.346;-213.146;-155.811;-162.542;-153.666;-128.701;-110.683;-145.033;-138.226;-122.81;-157.007;68.034;-31.033;-12.603
5970;-108.27;-154.326;-209.221;-154.512;-160.345;-152.343;-128.807;-108.839;-139.823;-137.269;-122.974;-157.517;68.204;-29.425;-14.44
5980;-104.564;-153.626;-203.494;-153.199;-158.346;-151.167;-128.989;-106.763;-134.517;-136.174;-123.437;-156.844;67.879;-26.077;-16.601
5990;-99.639;-153.123;-195.65;-152.188;-156.182;-149.828;-129.735;-104.572;-128.832;-135.007;-123.737;-156.491;67.388;-20.516;-17.575
6000;-94.608;-152.446;-186.284;-150.684;-153.97;-147.727;-130.028;-102.783;-123.068;-134.043;-123.339;-157.161;66.76;-13.295;-17.393
6010;-89.847;-150.908;-177.31;-148.308;-151.298;-145.611;-130.437;-101.396;-116.699;-132.588;-122.538;-158.23;67.121;-6.739;-16.297
6020;-85.113;-148.887;-168.523;-144.915;-148.245;-143.474;-131.081;-99.872;-111.57;-131.521;-122.654;-159.766;67.281;-0.726;-15.545
6030;-80.273;-145.679;-159.248;-141.241;-144.326;-141.29;-132.086;-98.549;-106.535;-130.961;-123.392;-160.686;66.859;4.538;-14.634
6040;-74.575;-141.851;-149.247;-137.092;-139.566;-138.928;-133.4;-97.363;-99.117;-130.23;-124.429;-162.312;65.072;9.255;-13.897
6050;-68.932;-136.897;-139.658;-132.993;-134.297;-136.465;-133.8;-96.426;-91.748;-129.481;-124.666;-162.924;63.691;15.446;-13.29
6060;-62.943;-131.542;-128.905;-128.512;-127.913;-133.13;-133.372;-95.371;-82.774;-128.172;-124.123;-162.814;62.47;21.865;-13.447
6070;-56.644;-126.28;-119.139;-123.073;-120.826;-128.287;-133.106;-93.804;-73.437;-126.891;-123.462;-162.099;60.574;26.756;-13.128
6080;-50.212;-120.51;-107.433;-117.697;-114.065;-122.112;-132.571;-91.955;-64.101;-124.737;-123.138;-160.385;57.749;30.207;-13.051
6090;-43.804;-114.319;-94.647;-112.357;-107.756;-116.239;-131.745;-88.971;-53.948;-122.862;-123.214;-159.975;54.422;33.651;-12.85
6100;-37.163;-107.738;-82.046;-107.116;-101.517;-110.119;-130.772;-85.588;-42.469;-120.971;-122.441;-160.199;51.516;37.11;-11.851
6110;-30.034;-101.211;-68.759;-101.964;-94.811;-103.612;-128.84;-80.873;-30.97;-117.01;-120.822;-160.178;48.743;38.753;-12.305
6120;-22.295;-94.601;-54.026;-96.559;-87.726;-97.218;-125.948;-75.177;-19.99;-112.597;-118.763;-159.179;45.979;40.106;-12.473
6130;-14.109;-87.617;-38.741;-90.372;-80.364;-90.764;-123.09;-69.88;-10.312;-108.159;-116.502;-159.12;43.877;41.117;-12.644
6140;-5.793;-79.469;-23.728;-83.632;-72.819;-84.568;-119.965;-63.982;-0.661;-102.68;-114.033;-158.241;41.757;41.153;-13.741
6150;1.972;-70.797;-8.025;-76.637;-64.084;-77.8;-117.084;-58.803;9.895;-97.134;-110.848;-158.011;38.77;40.273;-14.817
6160;9.53;-61.218;9.197;-69.888;-54.669;-70.408;-113.21;-54.102;22.916;-92.465;-105.766;-157.957;34.345;38.658;-16.139
6170;17.586;-51.52;27.756;-63.32;-45.028;-63.252;-107.866;-51.052;35.985;-87.807;-99.526;-158.103;29.658;35.672;-16.639
6180;25.234;-41.524;47.194;-56.211;-35.354;-55.937;-102.763;-47.552;50.286;-81.785;-93.277;-158.412;25.403;31.513;-17.486
6190;32.716;-31.079;67.574;-47.847;-26.401;-48.509;-96.989;-45.786;63.429;-75.221;-87.371;-158.539;20.913;27.55;-17.788
6200;41.022;-19.771;88.408;-39.135;-18.343;-41.917;-89.703;-42.261;77.967;-67.908;-83.011;-158.026;17.321;24.127;-17.521
6210;49.483;-9.105;108.538;-31.244;-10.054;-35.553;-82.528;-39.513;91.874;-60.523;-79.113;-156.881;15.588;20.807;-17.276
6220;58.728;2.553;128.92;-23.113;-1.134;-28.939;-72.713;-35.83;105.2;-52.996;-76.094;-154.532;15.814;17.843;-17.898
6230;68.503;15.095;149.684;-14.07;9.168;-21.526;-60.309;-30.948;118.463;-44.374;-72.393;-152.345;17.372;15.877;-18.454
6240;78.382;28.509;167.953;-5.579;20.394;-12.174;-47.981;-26.099;131.803;-36.072;-68.65;-150.552;18.674;12.912;-18.963
6250;88.608;42.877;184.901;3.669;33.154;-2.532;-33.492;-18.916;146.6;-26.834;-63.957;-148.034;20.059;7.505;-19.545
6260;99.069;58.194;202.302;12.897;47.615;8.837;-17.486;-10.452;160.903;-17.159;-57.847;-143.854;18.436;2.517;-20.814
6270;110.036;74.028;219.858;22.841;62.429;21.047;-0.698;-2.148;176.207;-7.462;-49.737;-138.135;13.353;-1.799;-23.768
6280;121.188;89.53;236.872;34.357;77.034;32.99;15.963;7.036;191.812;1.67;-41.826;-131.865;6.397;-5.597;-26.607
6290;132.019;104.732;253.557;46.308;91.906;45.342;33.516;16.866;206.612;11.913;-32.694;-124.974;0.153;-7.697;-29.963
6300;143.257;119.469;270.121;58.157;105.768;58.254;51.015;26.731;221.492;22.048;-22.19;-117.342;-7.073;-10.952;-32.745
6310;154.596;134.612;285.314;70.012;119.407;71.172;68.095;37.597;235.683;34.964;-8.752;-110.186;-14.777;-14.207;-33.33
6320;165.778;150.476;300.012;81.752;132.494;83.472;86.124;49.457;249.417;49.895;4.494;-101.026;-21.195;-16.534;-31.959
6330;176.567;166.767;314.101;92.726;146.206;95.49;105.193;61.342;262.75;64.425;20.337;-92.2;-25.754;-18.556;-28.89
6340;187.047;182.891;327.309;103.766;159.735;108.407;125.35;72.353;275;80.939;37.639;-83.214;-30.236;-19.828;-26.241
6350;197.172;199.007;340.099;115.615;173.469;121.728;145.549;83.477;284.681;99.906;54.665;-73.912;-34.684;-20.891;-23.618
6360;206.986;214.989;352.063;127.808;186.909;134.995;165.788;93.401;292.218;116.651;71.218;-64.134;-40.194;-22.396;-20.001
6370;216.194;230.483;362.861;140.321;200.13;148.814;185.782;102.363;299.183;132.732;88.361;-54.126;-45.119;-24.535;-17.063
6380;224.995;245.985;372.375;152.655;212.608;162.874;205.57;111.273;304.532;148.743;105.705;-43.888;-49.683;-27.568;-14.931
6390;233.608;260.992;380.731;164.087;224.048;177.097;224.977;120.463;309.399;163.875;121.713;-32.808;-53.524;-29.375;-12.199
6400;242.538;275.217;387.411;175.983;235.09;190.648;243.846;129.612;312.961;179.284;139.946;-19.966;-55.823;-29.594;-9.542
6410;250.822;288.014;392.662;187.956;245.637;203.212;261.108;139.636;313.571;196.026;158.472;-5.161;-55.694;-29.019;-4.626
