timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4640;81.232;12.779;100.686;-25.407;21.234;-25.331;5.437;1.847;47.119;1.396;4.434;-8.981;-5.828;26.243;27.392
4650;81.635;11.757;109.594;-26.601;24.159;-26.421;8.57;9.11;47.596;2.121;2.501;-8.221;-5.654;16.186;26.833
4660;81.236;9.455;117.502;-26.418;27.396;-27.51;11.537;16.233;48.317;1.948;0.252;-6.688;-5.39;7.378;26.891
4670;79.357;4.811;121.028;-26.524;30.985;-26.723;14.473;23.559;48.24;1.469;-0.812;-6.301;-5.141;-1.43;26.942
4680;77.847;0.139;124.746;-24.561;33.254;-24.575;15.461;32.841;48.204;1.491;-1.44;-5.49;-4.371;-6.752;26.676
4690;75.657;0.628;127.346;-22.817;34.143;-22.428;16.96;40.895;48.309;1.165;-1.617;-4.313;-4.041;-11.603;26.396
4700;73.688;-0.229;128.33;-21.203;33.153;-20.28;18.941;49.233;48.892;1.851;-0.895;-3.019;-3.663;-16.454;27.254
4710;71.142;0.154;131.298;-19.39;33.257;-18.132;20.732;58.702;48.015;2.356;-0.018;-1.592;-3.286;-20.021;28.257
4720;67.926;1.462;135.49;-18.108;33.601;-15.985;21.895;66.659;44.601;1.992;1.761;-0.61;-3.068;-22.988;27.539
4730;67.186;5.57;140.232;-16.24;33.106;-14.611;22.018;72.197;41.341;2.233;3.352;0.083;-3.45;-25.954;25.199
4740;66.447;9.426;143.756;-14.837;32.565;-13.29;21.868;73.541;39.876;3.368;2.655;0.157;-3.728;-29.081;21.663
4750;65.404;11.881;147.818;-13.524;30.581;-11.968;24.665;71.913;38.8;4.163;2.334;-1.055;-4.007;-32.208;19.589
4760;62.241;14.497;147.377;-12.479;28.836;-10.647;27.83;72.981;37.618;6.074;1.237;-2.36;-4.646;-35.335;18.652
4770;57.76;15.745;144.806;-12.411;22.451;-9.326;29.851;77.01;37.211;7.142;-0.659;-4.254;-4.964;-36.857;19.262
4780;53.497;15.753;141.57;-11.417;17.746;-8.004;33.534;76.935;37.392;6.917;-2.503;-6.621;-5.241;-38.378;18.273
4790;48.873;15.774;137.608;-7.87;12.095;-8.161;35.217;75.828;35.917;7.921;-3.47;-8.47;-5.079;-39.899;16.095
4800;45.032;15.354;132.108;-3.766;8.516;-8.039;35.229;74.247;34.32;10.385;-2.906;-10.599;-4.916;-38.509;12.977
4810;40.91;15.439;124.942;1.287;3.737;-8.026;36.571;71.506;32.659;12.29;-3.248;-12.086;-4.433;-37.119;9.979
4820;38.641;15.655;118.799;5.828;1.954;-8.014;36.098;68.55;29.898;14.308;-3.905;-13.041;-4.033;-35.168;8.994
4830;37.847;15.232;112.777;9.153;-1.437;-8.001;34.212;63.872;27.806;15.705;-3.943;-13.81;-3.113;-30.673;8.146
4840;36.652;14.394;106.901;12.69;-4.459;-7.989;30.708;59.126;24.65;15.426;-1.978;-14.269;-2.193;-26.178;6.607
4850;34.286;13.797;102.833;15.183;-6.87;-8.046;26.486;54.697;20.618;15.778;-0.949;-14.926;-1.833;-23.579;5.237
4860;31.919;13.448;100.546;17.433;-8.801;-9.582;22.251;50.806;15.989;15.018;-2.681;-15.241;-1.432;-22.219;5.283
4870;28.492;14.659;99.51;18.604;-10.746;-10.801;18.447;47.396;12.531;14.081;-3.16;-14.815;-0.91;-20.859;4.808
4880;25.626;16.415;92.914;21.484;-11.822;-12.021;15.069;43.048;9.601;13.657;-2.469;-14.25;-0.389;-17.633;4.171
4890;21.619;16.44;85.612;24.796;-12.978;-13.24;12.96;37.219;5.812;13.021;-1.061;-14.01;0.532;-12.913;4.079
4900;19.026;15.225;78.181;28.276;-15.206;-14.459;10.903;31.952;1.603;11.909;0.966;-14.699;1.502;-8.193;4.839
4910;16.313;13.713;70.117;29.788;-18.353;-15.437;9.017;27.71;-3.807;10.383;1.556;-16.261;2.752;-4.397;5.836
4920;16.706;12.921;65.211;30.221;-21.738;-17.255;6.269;25.07;-6.981;9.284;3.105;-17.335;4.001;-1.441;4.541
4930;16.979;11.746;59.266;30.748;-23.548;-18.542;5.338;22.241;-9.8;7.561;4.741;-18.341;4.731;1.514;1.474
4940;17.654;5.411;52.632;31.479;-25.717;-19.829;4.054;22.67;-12.581;5.614;5.419;-18.952;5.378;3.308;-0.83
4950;17.913;2.454;48.597;32.618;-24.287;-21.116;3.077;23.934;-15.052;2.77;4.516;-19.046;6.385;5.101;-2.24
4960;17.652;-0.472;44.29;31.75;-23.902;-22.403;2.418;25.219;-15.436;0.618;3.103;-19.233;7.392;6.894;-4.997
4970;19.219;-6.437;38.945;30.302;-24.997;-23.862;1.854;29.655;-13.731;-0.268;2.233;-19.491;8.559;10.764;-7.343
4980;19.946;-12.885;33.517;28.902;-23.927;-25.601;1.473;35.571;-13.31;-1.217;1.319;-19.81;9.622;14.634;-7.241
4990;21.263;-18.174;27.934;28.67;-22.177;-27.32;1.302;43.582;-14.003;-2.418;0.774;-19.447;10.886;17.065;-6.098
5000;22.334;-22.425;21.284;29.868;-18.194;-29.039;0.081;52.527;-15.44;-2.321;-0.393;-18.545;12.149;19.633;-6.036
5010;23.084;-26.836;17.52;30.823;-14.542;-30.757;-1.382;57.4;-17.793;-3.028;-1.004;-17.821;13.772;22.201;-5.596
5020;24.768;-30.981;16.6;30.148;-10.01;-32.476;-2.926;59.092;-20.272;-4.141;0.028;-16.377;15.375;25.516;-5.443
5030;26.452;-32.948;15.124;27.861;-5.606;-34.181;-4.925;65.76;-22.459;-5.263;1.582;-14.768;16.618;26.15;-6.39
5040;27.702;-33.075;13.884;24.863;0.366;-35.046;-5.156;73.96;-24.545;-7.606;1.589;-13.491;17.421;26.785;-8.676
5050;27.272;-33.712;10.397;22.897;5.937;-36.545;-6.359;81.079;-26.549;-9.701;0.73;-11.932;18.223;28.215;-10.534
5060;26.12;-32.789;6.17;19.095;11.342;-38.044;-8.206;87.201;-30.4;-11.727;1.058;-10.24;19.088;30.138;-11.503
5070;23.026;-33.914;2.317;14.352;13.868;-39.543;-8.64;91.931;-35.149;-13.957;2.047;-8.388;19.353;32.061;-12.421
5080;19.292;-31.561;-1.508;9.926;16.869;-41.043;-8.663;96.215;-38.917;-16.143;3.764;-7.404;19.098;31.135;-13.549
5090;15.263;-30.571;-2.233;5.844;19.432;-42.232;-10.395;101.203;-42.657;-17.859;4.097;-6.174;18.946;31.29;-14.472
5100;12.794;-29.655;-2.699;1.978;19.914;-41.741;-10.764;103.879;-44.36;-19.186;4.417;-3.499;18.801;31.444;-16.263
5110;9.948;-29.419;-5.05;-1.492;20.352;-41.309;-9.96;104.532;-44.891;-19.574;5.432;-0.654;18.657;31.8;-16.884
5120;7.732;-29.404;-9.244;-3.753;20.479;-40.877;-9.663;106.128;-43.983;-19.303;6.088;2.077;18.392;32.156;-16.666
5130;5.757;-29.669;-11.703;-5.877;21.407;-40.446;-9.499;108.87;-43.241;-18.328;4.594;3.299;18.161;32.512;-16.646
5140;5.332;-29.323;-14.753;-8.103;22.526;-40.014;-9.989;113.058;-41.854;-16.941;2.532;4.543;18.014;29.725;-14.857
5150;4.908;-28.319;-17.768;-11;23.724;-39.582;-10.606;116.657;-40.243;-15.716;1.385;6.257;18.466;26.939;-13.068
5160;4.192;-26.726;-24.294;-12.879;24.259;-36.829;-9.865;119.439;-38.069;-15.13;1.93;8.81;18.639;24.153;-14.01
5170;2.036;-24.393;-28.524;-13.618;25.232;-34.982;-6.959;122.263;-37.607;-14.288;0.526;10.663;18.797;21.146;-13.564
5180;-0.029;-20.781;-31.84;-13.589;25.644;-33.135;-5.585;124.69;-37.997;-12.611;-0.564;12.761;18.949;18.139;-12.774
5190;-2.84;-16.941;-33.183;-13.532;28.142;-31.288;-3.975;125.582;-37.931;-12.292;-0.829;14.76;19.301;16.252;-13.655
5200;-6.091;-16.541;-35.8;-13.754;26.84;-29.441;-2.781;124.937;-37.346;-11.16;-0.137;15.461;19.292;15.366;-13.441
5210;-9.833;-16.331;-37.866;-13.332;24.517;-27.594;-2.212;123.121;-38.4;-9.845;1.592;15.462;19.215;14.479;-12.644
5220;-14.415;-13.433;-37.655;-12.538;22.964;-25.335;-1.435;120.381;-40.726;-9.89;2.196;15.697;19.152;11.163;-9.812
5230;-18.983;-10.433;-37.375;-12.372;20.531;-21.463;0.746;117.8;-41.793;-10.563;1.985;16.258;18.488;8.346;-8.657
5240;-23.149;-8.977;-37.283;-12.884;20.034;-17.592;1.861;114.625;-41.589;-11.434;1.361;16.095;17.625;5.53;-9.2
5250;-27.435;-7.16;-36.586;-14.377;17.154;-13.72;2.939;110.41;-39.914;-12.669;2.641;16.397;16.679;3.43;-8.821
5260;-30.439;-5.764;-36.61;-15.931;15.514;-9.848;4.032;108.486;-37.001;-13.105;4.455;16.149;15.836;0.251;-8.873
5270;-33.003;-4.648;-37.541;-15.217;13.741;-5.977;5.345;108.89;-33.338;-12.85;3.768;15.246;15.073;-2.928;-8.072
5280;-35.088;-5.062;-39.272;-13.556;11.847;-2.339;7.356;105.018;-30.501;-12.182;3.679;13.844;14.67;-4.53;-6.599
5290;-36.676;-6.777;-38.454;-12.01;8.742;2.295;7.743;100.37;-28.779;-10.977;4.208;12.841;14.102;-6.131;-4.966
5300;-38.343;-8.615;-34.548;-11.714;6.21;6.93;9.543;96.963;-27.606;-10.879;4.348;11.978;13.534;-7.732;-4.072
5310;-39.719;-12.586;-32.924;-11.146;3.997;11.564;12.546;94.505;-24.69;-11.034;4.074;10.561;12.966;-8.479;-3.499
5320;-41.094;-14.117;-32.67;-8.691;3.284;16.199;14.222;93.066;-19.643;-9.668;3.29;10.426;12.997;-9.225;-3.629
5330;-42.132;-16.455;-35.383;-6.55;2.433;20.833;15.491;92.37;-15.692;-7.174;1.983;11.469;13.263;-9.971;-3.528
5340;-42.531;-15.513;-41.797;-5;-1.578;25.321;19.312;90.713;-12.519;-4.999;1.062;11.905;12.77;-11.528;-2.492
5350;-41.985;-12.09;-45.931;-3.808;-3.236;28.13;21.97;88.692;-11.161;-4.419;0.303;11.101;12.276;-13.086;0.268
5360;-40.812;-8.172;-47.429;-4.123;-5.014;30.766;22.655;87.73;-10.701;-4.087;-0.134;10.949;11.782;-14.123;1.356
5370;-38.72;-5.757;-47.821;-4.292;-2.625;33.401;22.628;86.501;-11.485;-2.993;-1.797;10.861;11.261;-14.938;2.332
5380;-37.77;-3.365;-48.408;-5.793;-1.851;36.037;22.425;84.637;-11.912;-2.963;-2.761;11.415;10.219;-15.753;4.05
5390;-37.139;1.266;-48.43;-7.201;-5.077;38.673;23.179;81.281;-11.772;-3.543;-2.603;11.681;9.178;-14.906;3.175
5400;-37.372;6.174;-49.429;-8.239;-6.905;41.261;24.655;81.61;-12.379;-3.873;-3.559;12.444;7.537;-14.334;0.868
5410;-37.181;8.361;-44.948;-8.753;-7.883;42.208;25.243;82.594;-12.241;-3.139;-5.204;13.076;5.674;-13.761;0.775
5420;-35.349;8.964;-42.64;-10.308;-8.941;42.928;26.321;80.989;-12.286;-2.967;-5.178;14.119;4.332;-11.977;1.742
5430;-35.79;7.781;-38.335;-12.428;-8.983;43.648;28.564;78.797;-13.237;-3.208;-5.32;14.699;2.99;-12.472;4.254
5440;-36.232;9.397;-36.996;-15.116;-8.106;44.368;31.392;73.335;-14.108;-2.823;-5.793;14.823;1.448;-12.967;8.543
5450;-36.145;11.414;-33.989;-17.101;-7.348;45.088;31.937;66.323;-13.294;-1.683;-6.505;15.258;0.03;-14.559;11.858
5460;-35.378;12.67;-31.108;-17.785;-6.065;45.974;32.88;59.662;-10.65;0.028;-8.057;15.789;-1.308;-16.15;14.429
5470;-33.807;13.899;-29.328;-17.207;-5.422;44.179;34.539;53.349;-10.044;1.05;-9.309;15.481;-2.646;-17.742;13.778
5480;-32.319;11.528;-26.197;-15.647;-3.974;42.185;35.108;48.274;-10.217;1.88;-9.592;14.923;-3.383;-18.986;13.167
5490;-31.95;7.626;-20.326;-14.695;-4.366;40.19;36.356;42.372;-9.283;3.566;-9.989;15.121;-3.997;-20.23;13.477
5500;-32.101;2.423;-13.927;-14.188;-5.244;38.196;38.789;36;-9.206;4.367;-11.448;15.572;-4.971;-21.474;13.928
5510;-32.971;-1.819;-6.484;-13.09;-6.783;36.201;40.397;29.141;-10.288;4.766;-13.666;17.137;-5.945;-21.29;14.415
5520;-34.873;-6;0.88;-12.388;-9.603;34.51;41.308;21.108;-12.143;4.076;-14.781;18.484;-6.999;-21.105;12.349
5530;-37.226;-8.381;9.91;-12.499;-13.163;29.739;43.283;15.808;-11.61;2.777;-17.037;19.524;-7.901;-20.88;10.12
5540;-38.659;-9.596;16.49;-13.023;-15.905;24.83;46.53;9.372;-10.356;2.148;-18.543;19.937;-8.683;-21.619;9.076
5550;-38.888;-10.931;22.641;-13.21;-15.727;19.921;51.28;4.09;-9.284;1.888;-18.825;20.143;-9.465;-22.359;8.303
5560;-38.757;-10.407;29.212;-12.843;-15.284;15.012;56.534;-1.429;-8.681;2.399;-19.421;20.421;-10.247;-25.445;8.583
5570;-39.56;-10.392;33.246;-12.759;-16.361;10.103;62.514;-9.135;-8.648;2.439;-20.327;19.063;-11.132;-28.869;9.175
5580;-39.921;-6.937;40.149;-12.994;-19.137;5.098;68.396;-16.495;-7.243;1.274;-21.018;17.283;-11.818;-32.292;8.228
5590;-40.683;-5.406;44.13;-12.247;-18.897;0.132;73.528;-24.48;-4.061;-0.004;-21.556;15.553;-11.743;-35.275;6.153
5600;-42.542;-5.835;45.964;-11.909;-17.737;-4.75;79.873;-32.953;-0.354;0.636;-21.626;13.309;-11.669;-37.817;3.881
5610;-44.401;-6.036;41.633;-10.537;-16.286;-9.633;87.17;-40.623;2.487;0.823;-21.163;10.368;-11.615;-40.359;0.897
5620;-47.444;-5.677;40.898;-8.043;-19.015;-14.516;94.526;-49.727;3.752;-0.366;-21.123;7.412;-11.361;-43.996;-3.07
5630;-49.647;-6.406;40.428;-6.243;-20.985;-19.399;100.661;-61.866;5.203;-1.549;-20.138;5.152;-10.588;-47.633;-6.062
5640;-50.731;-9.274;41.741;-4.585;-19.272;-24.578;105.177;-72.015;6.792;-1.77;-19.506;3.44;-9.738;-51.27;-7.065
5650;-50.407;-10.623;44.755;-3.546;-18.879;-26.077;109.556;-82.934;8.572;-1.553;-19.967;1.818;-8.895;-55.901;-8.775
5660;-49.283;-9.834;44.636;-0.997;-17.345;-28.299;113.512;-94.061;10.779;-1.841;-20.138;0.414;-7.692;-60.531;-11.526
5670;-49.963;-5.365;44.458;1.983;-14.993;-30.521;116.301;-103.365;13.207;-1.942;-20.708;-1.106;-7.01;-65.161;-15.676
5680;-48.723;-1.574;39.72;5.258;-14.081;-32.743;118.382;-113.821;15.814;-2.2;-21.859;-2.948;-6.237;-63.819;-18.999
5690;-47.124;-0.582;35.185;8.818;-16.803;-34.966;119.463;-121.93;17.823;-2.741;-22.589;-5.228;-5.506;-62.477;-22.575
5700;-45.834;-0.71;29.051;11.801;-19.081;-37.188;121.257;-127.019;17.305;-2.498;-23.237;-7.367;-4.815;-60.535;-25.582
5710;-43.145;0.512;23.941;15.588;-19.954;-36.139;122.189;-130.574;15.604;-3.623;-23.636;-8.844;-4.204;-55.141;-26.945
5720;-41.992;3.734;17.497;16.778;-19.912;-33.513;123.131;-133.066;16.003;-4.702;-23.051;-9.421;-3.572;-49.746;-28.057
5730;-40.839;9.916;11.568;17.201;-19.309;-30.887;125.185;-136.199;18.177;-5.236;-22.356;-9.702;-2.941;-45.888;-29.014
5740;-38.425;16.138;3.308;17.957;-19.687;-28.261;126.913;-138.105;20.295;-6.228;-21.861;-10.48;-2.789;-43.175;-28.125
5750;-35.207;20.497;-4.193;19.861;-20.543;-25.634;126.844;-138.96;21.85;-8.606;-21.219;-12.225;-2.277;-40.462;-27.883
5760;-31.69;23.895;-13.367;21.332;-21.16;-23.008;125.028;-139.92;22.726;-9.974;-20.778;-14.326;-1.717;-37.739;-28.215
5770;-26.948;27.756;-23.021;21.737;-20.463;-20.303;121.997;-140.698;25.143;-9.819;-20.051;-16.058;-1.123;-36.641;-25.448
5780;-21.606;31.684;-33.026;23.183;-19.647;-14.636;118.368;-143.665;26.428;-10.692;-19.469;-17.961;-0.488;-35.543;-21.967
5790;-16.501;35.532;-43.123;25.385;-20.783;-8.968;113.85;-143.872;25.85;-10.702;-20.19;-19.6;0.026;-33.364;-17.701
5800;-12.596;40.066;-49.662;26.988;-24.268;-3.301;107.077;-145.095;26.246;-11.759;-21.342;-20.396;0.603;-32.025;-14.966
5810;-6.971;41.4;-54.89;26.422;-26.832;2.367;98.327;-146.426;28.559;-13.241;-21.17;-21.615;1.207;-30.686;-14.459
5820;-0.047;40.659;-56.877;24.473;-25.891;8.034;89.168;-145.572;28.51;-14.494;-20.292;-22.241;1.731;-28.023;-14.033
5830;6.517;36.479;-58.139;23.255;-23.473;9.077;79.328;-143.986;28.025;-13.761;-19.188;-22.874;2.055;-25.361;-13.215
5840;10.439;33.157;-56.727;22.701;-21.615;10.35;69.365;-139.473;25.952;-13.236;-18.055;-23.801;2.434;-22.699;-13.334
5850;14.52;29.928;-52.741;23.266;-22.989;11.623;57.206;-133.266;21.396;-14.56;-17.639;-23.425;2.814;-18.847;-13.57
5860;17.382;30.419;-44.894;24.288;-24.523;12.897;51.91;-126.731;18.339;-14.982;-17.895;-22.68;2.593;-14.994;-11.967
5870;19.652;32.418;-41.626;23.128;-26.687;14.17;51.273;-118.775;17.641;-14.719;-17.436;-19.372;2.172;-10.062;-8.497
5880;21.763;37.177;-38.228;24.014;-29.597;15.443;43.817;-110.436;17.262;-14.379;-16.27;-17.432;1.669;-3.982;-3.883
5890;23.519;38.727;-38.435;24.243;-31.588;15.884;34.993;-102.564;15.37;-14.728;-15.106;-17.505;2.566;2.098;1.246
5900;25.274;38.757;-42.822;24.497;-33.298;12.646;25.161;-95.561;12.76;-14.855;-13.622;-18.262;3.462;8.811;7.058
5910;27.051;39.759;-43.677;22.662;-35.914;9.352;16.091;-90.716;9.337;-15.112;-12.159;-19.626;3.999;16.088;11.524
5920;29.468;38.706;-43.792;20.588;-39.652;6.058;7.555;-88.491;5.839;-15.343;-11.257;-20.786;4.342;23.366;15.47
5930;31.986;39.294;-41.461;19.063;-40.668;2.764;-1.939;-85.396;3.114;-15.24;-10.181;-21.939;3.926;27.378;21.091
5940;34.015;39.447;-34.484;17.657;-38.883;-0.53;-11.125;-80.443;-0.034;-15.763;-9.055;-22.428;3.509;30.657;27.481
5950;35.644;35.44;-27.494;14.898;-35.614;-3.534;-17.531;-76.677;-3.378;-17.69;-7.979;-21.971;3.132;33.935;29.952
5960;35.767;31.077;-24.086;11.655;-33.93;-8.898;-23.524;-74.219;-5.356;-18.302;-6.905;-21.484;2.666;33.292;32.229
5970;36.45;24.714;-18.539;9.732;-33.406;-14.214;-29.01;-71.975;-6.994;-18.592;-5.677;-21.738;2.04;31.45;36.789
5980;37.688;19.443;-13.785;7.837;-30.53;-19.53;-33.848;-69.6;-9.178;-19.08;-5.484;-22.426;1.414;29.607;39.713
5990;38.834;15.793;-7.808;5.185;-26.694;-24.846;-39.123;-67.695;-11.326;-20.363;-6.068;-21.495;1.268;29.537;40.288
6000;40.181;12.943;-3.243;1.657;-23.819;-30.161;-44.441;-66.058;-13.957;-19.132;-4.832;-19.887;1.328;29.466;41.088
6010;41.648;9.942;0.396;-1.295;-21.371;-35.084;-47.752;-64.266;-16.086;-19.087;-3.575;-19.288;2.349;29.396;43.119
6020;43.116;5.861;4.183;-2.886;-19.203;-38.607;-50.578;-60.972;-18.799;-19.116;-3.823;-20.241;3.37;29.218;44.383
6030;44.374;3.977;8.592;-5.098;-18.306;-41.406;-53.581;-53.843;-21.852;-17.08;-2.353;-19.448;4.35;29.04;45.521
6040;45.094;2.172;18.945;-5.774;-14.801;-44.204;-55.783;-46.868;-23.174;-17.112;0.978;-18.994;5.51;28.862;45.514
6050;45.098;-0.13;26.279;-5.084;-12.697;-47.003;-58.4;-40.09;-24.372;-16.72;3.95;-19.596;6.51;30.088;47.142
6060;43.003;-1.312;34.565;-3.055;-11.803;-49.801;-59.458;-32.888;-27.189;-15.669;6.368;-19.971;7.51;31.314;49.218
6070;40.588;-2.454;43.543;-1.338;-14.669;-52.455;-60.743;-26.094;-26.908;-14.806;7.502;-20.09;8.59;32.141;50.748
6080;38.432;-3.596;47.601;-0.065;-17.679;-49.469;-60.501;-20.981;-27.29;-15.877;7.906;-18.968;9.512;33.972;52.53
6090;39.436;-3.818;51.25;0.065;-19.542;-47.172;-59.244;-16.244;-25.21;-16.905;7.356;-17.163;9.313;35.804;56.057
6100;39.85;-1.709;52.007;-0.452;-15.526;-44.876;-58.621;-11.349;-21.863;-17.073;6.891;-16.381;9.114;35.93;59.512
6110;40.931;-3.32;51.885;-2.152;-14.183;-42.579;-65.149;-7.852;-20.702;-17.549;7.25;-15.53;9.516;34.149;61.538
6120;41.412;-5.044;52.858;-3.121;-12.577;-40.283;-75.234;-5.327;-19.783;-18.146;7.361;-16.819;9.821;32.368;62.258
6130;41.953;-8.441;51.37;-1.463;-8.69;-37.986;-77.083;-1.854;-20.6;-20.499;8.052;-16.757;9.766;29.192;60.472
6140;41.454;-10.079;51.31;1.08;-5.588;-34.21;-75.832;0.923;-20.846;-23.254;7.412;-14.262;8.31;25.935;57.756
6150;41.52;-11.502;55.571;4.114;-3.366;-30.068;-72.594;4.381;-19.556;-25.319;6.177;-11.742;6.855;22.679;56.343
6160;40.366;-14.885;60.945;7.106;-3.251;-25.926;-69.921;10.99;-19.16;-27.066;4.497;-9.626;5.407;21.697;57.295
6170;38.531;-19.437;65.571;8.506;-2.243;-21.783;-68.13;20.258;-19.648;-28.583;4.749;-8.186;4.399;20.714;58.629
6180;34.854;-26.062;70.207;9.241;-0.914;-17.641;-66.261;27.567;-19.258;-29.433;4.314;-7.175;4.15;19.732;56.863
6190;31.177;-31.577;69.932;9.556;0.043;-13.527;-64.228;30.942;-18.709;-29.321;4.69;-6.305;3.771;19.69;54.926
6200;29.56;-31.88;72.201;11.811;-0.429;-9.892;-64.69;32.771;-18.098;-29.004;5.891;-6.535;3.392;19.647;56.359
6210;28.063;-33.263;77.526;13.334;-1.434;-7.341;-66.021;34.252;-19.316;-30.007;4.993;-6.044;2.772;19.604;56.87
6220;28.065;-34.999;80.324;13.312;1.461;-4.789;-68.495;35.752;-19.793;-30.806;4.611;-4.946;2.313;18.408;52.47
6230;27.641;-38.534;83.388;12.44;2.236;-2.237;-71.779;38.007;-20.851;-31.101;4.247;-4.354;1.764;17.212;50.829
6240;27.098;-42.524;85.436;12.097;3.327;0.314;-74.046;39.543;-21.803;-30.557;4.309;-6.204;1.091;15.217;49.909
6250;25.352;-45.527;84.823;11.543;5.021;2.866;-75.891;41.039;-21.674;-30.926;3.395;-8.03;0.458;13.676;48.303
6260;23.006;-48.349;85.652;10.956;5.914;6.008;-78.49;42.241;-21.87;-31.469;2.771;-8.552;-1.135;12.135;45.343
6270;20.248;-51.222;86.53;10.04;8.183;7.32;-79.563;42.051;-21.99;-32.541;3.674;-7.377;-2.639;12.196;43.695
6280;17.032;-53.975;87.848;9.942;11.772;8.632;-79.436;40.237;-21.937;-34.786;4.157;-7.321;-4.204;12.103;42.843
6290;13.655;-56.19;83.178;8.601;17.265;9.943;-79.778;38.218;-22.102;-34.703;2.251;-6.501;-5.53;12.011;40.868
6300;10.843;-55.846;76.299;6.383;23.881;11.255;-79.297;36.113;-21.206;-34.068;0.458;-5.371;-6.695;11.548;39.52
6310;8.03;-53.862;68.378;3.968;31.898;12.567;-78.713;35.196;-18.319;-34.766;-2.545;-5.15;-7.847;11.324;39.621
6320;6.799;-50.286;59.639;1.874;38.659;15.081;-77.724;34.319;-15.847;-36.215;-6.443;-6.512;-9.012;11.101;39.794
6330;5.433;-46.094;55.108;-0.168;44.964;16.788;-78.328;35.066;-14.112;-36.677;-10.713;-8.876;-10.178;11.481;41.277
6340;3.594;-43.833;50.623;-2.189;51.309;18.494;-78.589;33.023;-13.77;-35.851;-13.106;-11.292;-10.223;11.862;38.988
6350;-0.017;-44.652;46.222;-3.346;56.379;20.2;-75.69;28.768;-10.057;-34.326;-14.954;-14.138;-10.331;12.243;38.001
6360;-3.628;-45.513;41.807;-3.695;63.89;21.906;-73.701;25.303;-5.65;-34.566;-16.928;-17.255;-10.39;14.894;38.123
6370;-7.15;-44.494;37.474;-4.236;69.939;23.612;-73.258;21.688;-3.232;-33.924;-18.697;-20.76;-10.65;17.545;40.539
6380;-10.393;-47.388;35.665;-6.21;73.895;25.468;-73.782;18.723;-0.353;-33.161;-22.425;-23.775;-10.549;20.196;39.932
6390;-13.57;-48.502;36.859;-8.268;75.931;26.426;-75.628;14.182;1.964;-32.673;-24.49;-27.555;-10.434;21.298;40.19
6400;-17.415;-47.426;37.314;-7.57;78.543;27.385;-77.17;10.174;3.571;-33.661;-25.234;-32.146;-10.32;22.4;39.483
6410;-19.461;-44.306;38.141;-9.066;83.408;28.343;-76.884;4.437;5.669;-35.519;-25.247;-35.668;-10.366;21.022;37.916
6420;-22.076;-38.626;35.349;-8.262;88.273;29.302;-75.77;-3.684;6.986;-37.314;-25.977;-38.445;-10.851;19.232;35.153
6430;-22.971;-32.422;31.803;-9.295;90.206;30.261;-74.346;-9.134;7.034;-38.717;-26.314;-39.814;-11.33;17.441;30.647
6440;-24.225;-26.818;29.852;-10.01;91.978;30.559;-72.819;-11.234;8.284;-39.062;-28.679;-39.792;-11.928;15.846;26.239
6450;-26.843;-18.097;25.683;-11.403;91.338;31.337;-70.345;-13.527;9.761;-39.597;-32.19;-39.084;-12.527;14.846;23.303
6460;-26.421;-7.994;21.857;-13.756;90.887;31.832;-67.086;-16.508;10.363;-39.077;-34.077;-39.477;-12.886;13.846;19.59
6470;-25.717;0.447;19.494;-11.535;87.196;32.327;-63.77;-19.572;8.828;-38.509;-36.956;-40.185;-13.168;15.323;18.123
6480;-25.014;9.383;15.571;-9.148;83.972;32.822;-59.921;-24.861;7.826;-36.27;-39.634;-41.377;-13.331;16.48;15.281
6490;-22.88;20.32;12.898;-8.161;79.543;33.317;-55.476;-30.171;6.892;-35.575;-42.283;-41.287;-13.494;17.637;13.767
6500;-19.826;31.312;13.106;-5.967;78.257;34.447;-50.108;-35.212;6.102;-35.149;-45.954;-40.788;-13.697;17.116;14.017
6510;-17.6;40.423;11.735;-3.901;77.446;35.417;-43.779;-40.443;5.84;-34.152;-50.126;-40.426;-13.741;16.594;15.109
6520;-14.556;48.56;10.063;-0.474;79.434;36.779;-38.196;-45.302;5.407;-33.092;-52.97;-39.932;-13.265;16.073;14.928
6530;-12.512;54.848;8.164;-0.087;80.654;38.142;-33.912;-49.967;4.401;-30.938;-55.457;-39.441;-12.789;15.426;14.455
6540;-10.331;62.177;6.481;-0.179;80.57;39.505;-30.163;-54.863;3.178;-30.088;-55.988;-39.097;-12.553;14.779;13.526
6550;-8.15;67.622;6.759;-1.014;79.326;40.868;-28.207;-58.884;1.59;-29.057;-54.756;-37.952;-12.31;14.132;12.95
6560;-6.186;72.308;6.519;1.328;76.901;42.81;-26.604;-63.847;0.11;-26.702;-51.807;-35.873;-11.548;14.408;13.37
6570;-5.697;77.531;7.159;3.923;75.676;42.952;-24.818;-67.034;0.007;-25.497;-48.335;-32.537;-10.785;14.684;11.055
6580;-6.567;80.554;7.663;4.368;68.31;43.528;-22.228;-69.67;1.394;-25.914;-43.799;-27.772;-10.022;13.24;8.377
