timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.2;45: wc-1-.3
4670;151.189;93.31;204.43;61.513;6.043;16.636;3.401;-34.229;-6.193;45.439;-9.026;2.714;-69.945;-96.026;17.868
4680;143.251;103.069;206.284;66.865;12.399;19.903;2.937;-33.81;-4.992;50.586;-7.418;3.763;-77.754;-96.575;13.142
4690;132.793;111.268;204.721;71.594;19.669;25.531;1.941;-35.804;-2.03;57.366;-7.157;2.319;-85.196;-98.406;8.934
4700;123.258;117.807;206.593;75.295;28.229;30.519;1.142;-36.063;-1.074;62.48;-7.382;-2.716;-92.679;-99.737;9.694
4710;113.803;123.41;204.324;79.582;36.156;35.393;1.432;-39.273;-0.603;65.225;-6.905;-7.429;-99.312;-102.448;12.659
4720;106.291;126.607;203.011;84.628;42.106;40.157;1.937;-42.585;-0.286;67.775;-6.931;-12.261;-104.851;-103.041;15.515
4730;98.601;132.764;200.149;90.314;47.796;45.702;0.545;-42.309;0.225;71.527;-9.088;-17.914;-106.771;-101.441;17.046
4740;91.963;136.841;192.105;95.881;54.203;51.561;0.926;-38.592;0.905;72.16;-10.596;-22.074;-109.24;-102.898;19.832
4750;84.415;139.383;183.901;100.389;61.692;57.71;1.934;-34.794;0.967;70.552;-9.328;-23.392;-112.836;-107.123;20.705
4760;76.091;141.925;172.792;104.292;69.254;63.703;1.509;-30.597;2.001;63.146;-6.286;-24.542;-116.406;-109.989;22.843
4770;66.2;144.244;159.283;112.379;76.837;67.836;0.703;-26.331;2.204;54.93;-2.716;-25.655;-118.357;-112.363;25.635
4780;54.509;146.563;146.811;122.207;83.941;71.92;-0.243;-23.943;0.43;46.408;0.163;-25.127;-118.819;-114.277;29.571
4790;42.77;148.912;126.793;131.846;89.699;75.641;-1.094;-20.09;1.24;37.512;2.503;-27.499;-118.884;-114.094;35.661
4800;29.43;149.76;112.479;141.263;94.578;81.04;-2.843;-13.737;3.861;30.676;6.766;-28.672;-119.898;-108.852;42.054
4810;17.75;150.197;97.669;150.921;97.872;86.356;-3.223;-11.301;7.668;26.545;10.63;-29.168;-120.924;-106.779;47.396
4820;4.35;150.25;80.091;156.726;100.08;90.255;-2.359;-9.44;8.294;24.039;13.225;-32.472;-121.334;-102.983;48.157
4830;-8.186;150.382;68.273;164.939;103.655;92.844;-1.261;-9.463;7.221;23.39;15.345;-35.945;-119.877;-97.09;47.375
4840;-21.057;146.981;56.357;174.313;108.819;95.426;-1.397;-11.514;6.433;24.308;17.24;-37.652;-117.652;-90.258;47.771
4850;-34.396;143.579;42.673;181.283;115.415;99.677;-2.488;-10.69;3.046;26.825;19.99;-39.43;-113.937;-82.455;47.359
4860;-47.251;135.214;25.418;190.321;123.017;104.051;-6.281;-9.138;-2.819;30.705;20.837;-42.728;-108.476;-75.417;44.4
4870;-60.074;126.848;5.51;196.41;131.021;108.542;-8.034;-7.268;-8.799;34.77;21.164;-46.898;-103.072;-69.786;39.455
4880;-71.834;117.964;-11.357;197.228;141.812;111.08;-4.068;-2.498;-11.983;38.303;23.103;-49.69;-97.727;-65.652;36.35
4890;-82.034;108.8;-24.806;199.236;148.058;114.828;-4.422;4.432;-13.068;41.564;22.963;-51.481;-91.577;-62.477;33.514
4900;-90.454;99.557;-35.432;197.739;150.501;118.486;-0.928;7.971;-16.648;42.99;21.45;-52.808;-89.072;-61.308;34.948
4910;-95.593;88.636;-46.286;199.417;150.855;125.429;2.577;10.217;-21.462;43.663;20.785;-55.444;-85.337;-60.073;38.025
4920;-98.188;74.593;-55.606;199.029;151.017;128.585;6.767;14.225;-23.116;43.881;22.354;-58.486;-79.585;-55.36;41.748
4930;-101.382;60.123;-65.345;200.542;148.634;131.761;11.942;23.596;-25.036;42.435;21.27;-62.37;-76.288;-51.967;45.83
4940;-103.526;45.652;-72.137;204.077;147.412;130.708;15.585;35.054;-23.637;38.903;19.313;-67.313;-74.098;-48.717;43.614
4950;-107.037;33.968;-74.87;204.937;144.879;129.63;17.731;45.137;-23.612;34.743;17.548;-73.648;-70.563;-44.494;38.815
4960;-110.512;22.284;-72.332;204.451;141.004;128.501;19.561;55.381;-24.154;31.823;17.632;-79.783;-66.45;-41.397;34.717
4970;-115.659;11.857;-70.808;200.891;138.473;127.557;21.617;65.843;-20.697;28.839;17.668;-83.63;-61.87;-39.455;30.212
4980;-120.601;1.429;-67.632;197.057;135.826;125.406;25.793;77.312;-18.957;26.008;18.323;-85.072;-59.943;-38.025;25.555
4990;-126.03;-6.979;-66.501;195.788;130.873;121.742;28.746;87.152;-15.378;23.021;17.623;-86.314;-57.703;-36.037;19.481
5000;-130.619;-14.939;-65.514;193.828;123.239;117.837;30.629;95.263;-12.149;19.739;15.461;-89.49;-53.938;-33.255;15.4
5010;-133.681;-21.383;-62.448;191.474;117.115;112.28;32.007;104.145;-11.51;20.833;12.501;-93.917;-48.85;-30.367;10.11
5020;-133.383;-26.452;-56.808;183.741;111.855;105.797;35.473;113.703;-9.952;25.214;9.143;-96.812;-43.217;-30.548;1.949
5030;-133.279;-31.001;-52.84;175.895;103.461;99.452;38.183;121.206;-4.028;29.611;4.932;-97.394;-38.069;-29.652;-9.221
5040;-132.534;-35.237;-45.41;170.083;94.394;93.695;40.408;125.354;1.432;33.112;0.738;-98.548;-32.263;-27.793;-20.389
5050;-130.145;-39.473;-43.717;164.451;84.337;87.175;46.05;126.745;3.32;36.117;-5.726;-98.356;-24.601;-27.087;-29.756
5060;-130.716;-44.079;-42.561;156.763;73.855;80.634;52.379;131.258;5.196;38.197;-12.13;-97.726;-15.396;-25.834;-36.717
5070;-129.691;-48.684;-39.106;148.89;64.015;74.353;54.691;137.538;7.93;38.908;-17.633;-96.295;-5.574;-25.752;-39.17
5080;-128.83;-54.454;-39.225;138.603;52.817;68.252;54.666;143.135;13.015;36.117;-22.153;-94.512;3.469;-28.087;-40.217
5090;-128.022;-59.943;-39.811;128.357;41.55;62.028;54.6;151.49;18.614;32.927;-26.426;-92.259;13.046;-31.702;-43.932
5100;-127.634;-66.165;-42.992;118.69;30.019;53.772;52.764;156.083;26.708;29.008;-30.472;-90.354;19.673;-37.15;-46.836
5110;-127.807;-71.364;-42.015;103.844;18.35;47.57;52.321;156.199;41.983;23.517;-33.241;-88.781;22.968;-41.428;-50.288
5120;-127.927;-76.095;-38.479;92.203;5.51;41.27;52.418;157.983;58.644;16.585;-37.561;-87.334;25.462;-40.999;-53.457
5130;-128.367;-78.239;-28.87;80.954;-8.432;35.436;47.655;156.046;71.433;9.923;-40.888;-85.641;28.05;-39.669;-58.041
5140;-128.434;-80.382;-22.502;69.437;-15.472;26.592;43.268;150.741;79.879;4.389;-40.601;-81.619;28.572;-37.541;-62.606
5150;-129.102;-82.022;-17.927;61.217;-21.6;17.851;38.483;145.978;89.255;0.237;-38.766;-79.897;28.928;-36.763;-71.702
5160;-129.728;-83.662;-12.614;53.505;-31.941;6.786;34.738;142.432;97.934;-5.643;-36.728;-78.821;28.617;-35.178;-81.079
5170;-130.314;-83.811;-11.794;45.63;-41.157;-2.328;30.229;139.538;103.439;-11.349;-36.51;-74.905;26.378;-38.018;-87.702
5180;-130.659;-83.6;-10.418;35.997;-49.528;-11.332;25.865;129.859;109.27;-13.8;-33.636;-72.108;24.025;-38.945;-94.037
5190;-131.469;-82.799;-9.185;24.35;-60.006;-17.717;23.749;121.132;114.326;-16.309;-30.407;-71.354;22.506;-38.012;-95.749
5200;-130.738;-83.062;-12.499;15.215;-68.532;-25.309;21.261;110.706;120.37;-18.312;-28.308;-65.728;22.342;-37.044;-98.35
5210;-130.626;-82.87;-15.316;4.683;-74.194;-32.942;19.531;100.593;125.026;-19.327;-26.579;-57.999;22.516;-35.53;-101.389
5220;-128.635;-81.592;-17.753;-3.103;-80.115;-42.119;16.549;95.939;125.81;-19.772;-24.447;-52.775;22.182;-32.93;-103.531
5230;-124.938;-80.073;-23.459;-11.695;-84.726;-51.95;13.001;88.022;125.981;-20.646;-22.153;-49.596;22.392;-28.265;-103.247
5240;-121.561;-77.382;-27.81;-22.01;-86.263;-59.665;7.392;77.046;125.708;-22.146;-18.596;-44.782;22.876;-21.378;-102.869
5250;-118.44;-74.691;-32.88;-31.001;-86.865;-67.269;2.695;66.806;126.28;-22.524;-14.677;-37.123;21.599;-17.531;-104.163
5260;-117.119;-70.859;-30.377;-39.257;-89.982;-73.783;-0.443;57.599;125.15;-23.201;-12.84;-27.808;19.597;-17.354;-104.937
5270;-117.721;-67.028;-30.123;-45.953;-92.713;-77.302;-5.723;48.807;125.746;-25.968;-13.057;-18.305;17.126;-17.07;-103.356
5280;-116.884;-64.101;-32.436;-53.574;-91.953;-80.717;-12.08;39.054;123.462;-26.852;-7.679;-10.872;13.167;-14.954;-99.505
5290;-116.466;-60.745;-38.087;-61.919;-92.08;-85.132;-17.799;29.614;119.757;-26.73;-4.008;-3.323;9.458;-14.379;-96.019
5300;-115.948;-59.12;-46.775;-69.985;-91.343;-88.568;-23.873;19.766;117.516;-26.903;-1.419;7.513;4.254;-15.608;-94.61
5310;-112.262;-56.99;-55.458;-74.211;-90.306;-91.977;-31.577;7.257;115.037;-28.742;3.217;13.334;-3.783;-15.684;-94.007
5320;-109.728;-55.033;-63.607;-77.828;-88.847;-94.869;-37.145;-3.383;111.485;-30.811;8.361;18.367;-13.399;-12.839;-94.465
5330;-106.948;-51.855;-68.01;-80.414;-84.582;-96.85;-40.348;-14.407;106.869;-30.383;11.785;25.554;-22.421;-10.385;-93.426
5340;-104.36;-48.677;-70.326;-84.001;-80.891;-98.741;-43.839;-23.888;101.138;-29.603;14.745;31.721;-32.371;-8.254;-90.774
5350;-101.172;-44.69;-69.309;-84.626;-78.639;-98.008;-49.248;-30.09;90.23;-29.677;17.647;37.548;-39.266;-2.108;-89.779
5360;-96.396;-40.702;-67.69;-82.309;-76.886;-99.066;-53.833;-33.472;74.846;-27.954;21.004;47.514;-43.354;3.13;-89.081
5370;-90.819;-38.079;-68.63;-81.655;-76.657;-100.221;-56.763;-38.109;59.397;-25.672;24.352;58.983;-48.255;5.32;-85.801
5380;-85.697;-36.615;-74.211;-81.519;-73.858;-102.283;-57.634;-37.826;46.512;-23.574;27.572;65.281;-52.688;6.517;-80.655
5390;-80.934;-36.037;-77.705;-81.588;-72.938;-101.215;-56.695;-39.309;35.688;-21.308;31.285;73.67;-57.01;6.374;-75.626
5400;-76.883;-34.919;-79.268;-81.299;-71.222;-100.548;-55.764;-42.386;26.785;-20.339;34.019;81.185;-62.193;6.819;-71.407
5410;-73.441;-32.992;-75.932;-81.018;-63.466;-98.937;-54.394;-42.779;20.621;-18.292;36.287;86.032;-66.639;8.863;-69.578
5420;-70.019;-28.377;-68.379;-79.854;-54.443;-98.557;-50.466;-44.414;15.206;-15.412;40.265;86.161;-68.348;11.793;-67.621
5430;-66.363;-23.761;-66.321;-77.527;-46.636;-97.923;-45.319;-42.432;7.01;-13.6;41.499;87.654;-69.189;12.199;-64.88
5440;-62.428;-19.458;-64.086;-74.2;-38.995;-97.303;-40.263;-44.052;-0.87;-8.807;42.679;94.636;-68.899;11.604;-62.578
5450;-58.086;-15.154;-63.524;-70.07;-33.848;-95.514;-35.331;-42.957;-6.967;-4.549;46.702;102.462;-67.539;10.149;-59.868
5460;-52.703;-11.459;-63.571;-65.823;-29.76;-93.615;-29.792;-39.441;-10.345;-1.837;47.097;108.821;-66.56;6.686;-53.68
5470;-45.75;-7.764;-62.95;-62.778;-23.439;-90.466;-23.519;-40.549;-13.99;0.714;49.119;116.526;-65.615;0.767;-47.768
5480;-38.837;-4.906;-60.261;-58.204;-19.761;-84.959;-17.799;-44.084;-15.429;2.834;49.932;125.68;-65.08;-5.35;-41.801
5490;-31.214;-3.16;-58.011;-54.546;-19.131;-80.964;-8.396;-42.943;-18.75;4.073;49.763;132.084;-66.759;-11.703;-38.025
5500;-23.79;-2.375;-56.16;-51.76;-18.532;-76.742;-1.306;-38.342;-21.767;4.668;49.466;134.975;-64.914;-15.697;-32.898
5510;-16.777;-3.316;-60.469;-49.331;-15.914;-72.218;5.934;-34.098;-25.742;7.803;49.574;139.761;-60.76;-16.281;-24.084
5520;-10.326;-5.177;-64.541;-45.691;-15.434;-66.714;13.879;-32.706;-32.188;10.057;51.17;144.332;-57.581;-15.149;-16.062
5530;-5.756;-7.015;-64.997;-42.04;-11.89;-61.094;19.734;-29.385;-36.414;9.539;49.808;146.339;-54.554;-15.274;-11.086
5540;-0.534;-8.854;-64.992;-37.848;-3.149;-54.295;24.526;-28.408;-43.531;9.261;50.055;149.079;-52.703;-15.426;-4.326
5550;4.408;-8.088;-61.956;-34.164;5.481;-47.708;28.124;-27.844;-49.428;9.385;52.164;146.764;-50.697;-14.419;2.221
5560;8.808;-7.323;-61.808;-32.712;13.121;-41.265;31.85;-25.723;-56.127;7.277;51.297;152.299;-47.214;-13.599;9.112
5570;14.008;-5.621;-61.988;-32.399;18.095;-36.839;35.956;-25.182;-61.614;7.858;50.557;160.381;-43.771;-15.057;17.535
5580;18.462;-4.759;-60.046;-31.935;20.497;-33.975;37.688;-22.001;-65.092;5.941;50.69;164.164;-41.357;-14.892;24.509
5590;23.076;-5.331;-59.439;-30.712;23.611;-30.829;38.79;-21.527;-65.697;3.407;49.836;165.337;-37.917;-14.543;28.484
5600;27.476;-6.298;-58.979;-28.814;27.046;-26.745;43.4;-21.401;-63.354;3.034;47.851;165.341;-36.039;-17.548;32.945
5610;30.596;-9.106;-59.661;-27.868;31.677;-23.985;48.491;-21.912;-64.137;2.072;44.621;161.651;-35.08;-19.414;37.497
5620;32.463;-13.473;-59.262;-26.066;38.687;-21.549;51.872;-20.763;-67.291;0.589;41.596;156.681;-31.812;-18.956;40.295
5630;33.411;-17.84;-55.909;-23.63;41.023;-18.679;55.041;-17.854;-67.269;-1.877;38.015;155.702;-27.501;-21.241;44.201
5640;34.788;-18.468;-53.781;-22.519;41.001;-15.247;57.621;-16.99;-63.629;-6.712;34.244;146.121;-23.512;-20.717;47.735
5650;34.982;-19.095;-49.887;-21.651;43.313;-11.96;59.674;-15.021;-59.036;-11.403;32.608;141.057;-18.63;-17.985;52.008
5660;35.635;-18.212;-50.898;-21.825;48.452;-8.615;60.24;-13.108;-58.429;-13.56;30.484;139.291;-15.248;-16.537;57.234
5670;36.843;-18.65;-51.063;-22.236;50.777;-5.724;59.263;-9.741;-57.657;-13.977;24.884;138.97;-12.309;-16.037;58.793
5680;37.651;-18.443;-46.768;-23.183;53.895;-2.978;58.65;-9.825;-56.599;-14.338;19.417;140.197;-7.572;-14.717;57.852
5690;40.378;-18.204;-39.986;-24.419;56.93;-1.126;56.401;-10.814;-56.892;-18.052;14.298;140.68;-5.474;-11.985;58.757
5700;41.785;-17.439;-31.868;-27.4;61.937;0.607;53.658;-11.688;-56.474;-22.754;7.454;138.077;-5.572;-8.771;61.603
5710;43.426;-15.748;-26.297;-29.163;67.07;2.532;48.712;-12.674;-55.859;-26.077;3.728;131.997;-5.961;-5.726;61.913
5720;42.988;-13.057;-21.283;-31.047;69.331;6.447;41.003;-12.581;-54.83;-27.392;-1.728;122.734;-6.021;0.702;62.219
5730;41.629;-11.197;-20.532;-33.954;73.134;9.637;34.047;-9.581;-55.855;-25.582;-4.112;112.367;-5.334;7.961;60.469
5740;40.07;-9.338;-18.756;-37.152;74.826;12.993;25.957;-12.41;-58.897;-22.847;-3.354;101.914;-2.258;11.68;61.247
5750;38.981;-8.179;-14.739;-41.462;77.806;14.639;23.767;-18.334;-61.175;-22.676;-4.977;91.585;-0.226;15.801;62.865
5760;37.44;-7.021;-9.051;-47.986;81.166;16.859;21.106;-27.399;-60.59;-24.612;-6.876;79.142;1.346;18.512;60.112
5770;35.766;-2.033;-2.945;-54.554;85.738;18.566;17.007;-34.617;-59.222;-25.607;-10.593;67.465;3.174;21.615;55.102
5780;35.247;3.172;1.28;-59.466;88.063;19.206;15.959;-37.938;-58.192;-25.563;-14.102;56.989;6.31;23.924;51.459
5790;33.848;7.417;4.457;-64.091;83.741;17.848;14.098;-38.932;-54.674;-26.968;-16.237;47.029;8.484;25.061;43.745
5800;31.943;10.608;8.572;-68.556;78.036;17.134;13.008;-39.055;-53.015;-27.686;-19.661;37.524;8.963;25.985;37.516
5810;30.999;11.105;14.356;-70.945;75.81;16.509;12.033;-35.953;-49.488;-27.029;-23.909;24.582;9.93;27.823;31.156
5820;29.64;9.88;23.567;-71.839;79.433;16.328;10.298;-39.179;-45.428;-28.446;-27.906;11.007;12.636;29.168;21.505
5830;29.401;8.655;30.05;-73.596;83.92;18.716;8.047;-43.748;-44.917;-28.057;-31.484;1.538;14.501;31.452;10.814
5840;28.617;9.979;37.219;-76.639;86.735;20.993;8.041;-40.946;-46.374;-25.868;-33.353;-4.908;16.019;33.326;4.149
5850;27.912;11.303;44.599;-81.31;90.79;21.382;8.385;-39.237;-48.841;-25.006;-32.745;-12.084;18.393;35.73;-1.646
5860;27.215;14.052;47.298;-83.211;93.84;21.877;6.065;-36.723;-49.917;-27.193;-31.24;-20.408;17.572;36.461;-10.128
5870;27.143;18.801;51.535;-83.676;93.356;21.883;5.804;-34.945;-49.737;-28.623;-28.305;-28.252;14.695;34.508;-18.339
5880;27.861;22.964;52.572;-82.939;88.039;21.309;4.825;-38.919;-52.574;-26.727;-28.419;-34.52;13.731;39.263;-23.519
5890;28.608;24.059;55.265;-82.655;89.265;19.908;3.539;-35.432;-54.992;-23.399;-28.812;-35.611;14.044;41.498;-28.388
5900;29.752;25.687;57.088;-81.101;88.425;18.472;3.841;-30.618;-58.383;-19.119;-29.815;-37.531;12.183;41.237;-34.377
5910;29.226;24.782;57.979;-78.843;79.473;17.371;4.589;-29.117;-57.97;-16.084;-31.552;-41.908;12.688;41.172;-39.597
5920;27.821;23.717;57.101;-75.578;72.378;18.03;5.204;-25.628;-55.492;-14.688;-31.794;-47.793;15.379;42.063;-41.826
5930;26.679;21.228;54.528;-73.273;65.931;18.641;4.694;-23.916;-51.953;-14.668;-31.247;-54.164;16.385;43.527;-42.49
5940;25.697;18.738;48.917;-71.039;58.684;20.03;5.319;-21.977;-50.643;-11.72;-29.712;-60.492;19.426;42.502;-44.419
5950;25.455;16.392;42.887;-68.476;49.411;19.848;8.48;-23.201;-53.039;-8.2;-28.574;-65.952;21.17;39.157;-46.11
5960;26.454;14.046;38.914;-64.819;39.537;19.963;12.028;-24.316;-53.608;-6.063;-27.127;-69.495;23.034;37.575;-48.179
5970;27.823;11.281;37.783;-61.175;33.534;17.95;18.072;-24.563;-51.225;-6.341;-24.503;-71.396;25.539;36.625;-51.943
5980;27.772;9.877;41.716;-57.899;26.912;15.854;23.063;-28.012;-47.274;-7.927;-22.937;-74.396;26.782;33.119;-56.039
5990;27.687;7.211;47.168;-53.032;24.004;13.178;27.705;-25.97;-44.019;-8.026;-25.552;-77.057;27.509;30.788;-60.226
6000;25.281;5.876;51.97;-47.394;18.64;12.967;29.807;-25.034;-41.374;-5.865;-26.546;-80.214;28.726;30.156;-64.313
6010;23.403;4.261;55.251;-40.372;10.828;12.706;31.818;-22.244;-38.32;-4.353;-26.454;-83.291;28.265;30.481;-64.741
6020;21.583;-1.4;58.699;-35.437;5.677;12.597;34.308;-20.971;-36.383;-4.338;-24.406;-85.99;26.303;30.079;-61.869
6030;18.484;-7.061;63.76;-31.494;-2.943;13.48;37.375;-22.836;-34.381;-4.775;-23.352;-87.543;23.117;30.399;-59.672
6040;16.881;-13.357;64.637;-28.8;-10.748;14.839;41.099;-22.097;-31.814;-4.601;-24;-88.233;21.196;31.288;-58.192
6050;15.759;-19.654;65.23;-26.726;-17.523;15.313;42.44;-20.157;-29.92;-4.935;-23.233;-89.85;20.652;33.069;-57.09
6060;14.37;-22.75;65.074;-26.099;-26.08;14.858;45.738;-23.873;-30.258;-3.473;-21.177;-90.432;19.556;33.32;-56.084
6070;11.941;-25.407;61.65;-26.567;-38.241;13.974;49.782;-20.937;-32.019;-2.461;-18.812;-91.332;17.182;33.702;-51.181
6080;9.524;-26.657;61.719;-26.588;-45.314;11.663;54.703;-14.862;-31.571;-2.309;-15.389;-94.556;15.677;32.404;-45.48
6090;5.93;-29.186;60.742;-23.937;-48.655;9.56;56.977;-16.623;-30.647;-4.668;-14.08;-98.676;14.222;34.897;-40.554
6100;1.979;-31.483;59.03;-19.654;-55.684;7.985;56.055;-19.87;-29.349;-4.988;-14.31;-103.119;11.775;34.585;-38.103
6110;-0.899;-32.306;62.957;-16.901;-65.052;6.614;56.146;-19.408;-26.07;-3.35;-14.619;-106.192;10.657;31.359;-34.999
6120;-4.092;-33.13;61.844;-15.308;-74.748;5.229;55.19;-21.432;-22.943;-1.563;-17.737;-106.886;10.044;29.783;-28.863
6130;-4.546;-32.561;58.527;-16.159;-81.313;3.48;54.992;-22.716;-20.063;-2.2;-16.919;-108.447;6.618;28.306;-28.29
6140;-4.92;-31.993;54.368;-16.545;-94.223;0.971;55.098;-26.974;-16.621;-3.163;-17.33;-111.582;3.964;27.978;-27.392
6150;-5.294;-32.879;46.815;-17.888;-106.731;-1.683;54.017;-30.73;-15.532;-4.828;-18.301;-112.023;2.636;27.179;-24.688
6160;-5.188;-33.764;39.822;-17.622;-114.258;-3.877;51.057;-32.09;-15.011;-7.717;-17.549;-110.599;-0.134;26.626;-26.508
6170;-5.095;-34.223;30.673;-17.474;-122.051;-4.961;47.903;-35.491;-14.651;-10.486;-16.09;-108.509;-4.771;27.701;-28.142
6180;-6.243;-33.778;21.425;-16.768;-129.251;-5.694;45.385;-38.403;-14.727;-11.756;-15.401;-107.789;-8.447;26.16;-26.072
6190;-9.593;-31.794;11.592;-15.828;-134.717;-7.142;42.617;-39.403;-13.168;-13.277;-16.732;-108.588;-12.091;23.481;-22.879
6200;-12.543;-30.916;1.654;-15.528;-136.83;-8.687;37.698;-37.528;-8.273;-14.265;-18.808;-108.607;-14.286;25.321;-21.792
6210;-16.41;-28.637;-6.674;-17.701;-138.651;-10.08;34.168;-35.418;-3.45;-13.785;-20.957;-105.789;-16.705;29.046;-21.589
6220;-18.199;-26.423;-16.665;-20.883;-145.028;-11.662;30.679;-33.514;-0.24;-13.246;-24.542;-101.593;-20.046;31.68;-17.665
6230;-18.388;-24.21;-24.561;-23.094;-148.113;-12.52;27.779;-32.572;1.099;-13.679;-28.646;-98.839;-21.634;31.513;-13.803
6240;-19.19;-20.272;-33.041;-26.092;-150.313;-13.343;25.863;-33.617;3.258;-14.556;-27.422;-97.579;-23.185;29.767;-6.446
6250;-17.473;-16.334;-41.921;-28.099;-151.68;-13.88;21.377;-32.073;4.663;-16.098;-26.292;-94.531;-25.221;27.495;-4.239
6260;-16.666;-14.327;-50.204;-29.508;-154.392;-14.644;16.743;-30.481;5.342;-17.727;-26.567;-92.516;-27.301;27.001;-4.366
6270;-15.579;-11.852;-58.468;-29.895;-158.441;-15.477;11.361;-29.101;6.12;-17.898;-25.196;-93.636;-30.997;26.269;-4.298
6280;-14.244;-11.488;-66.491;-29.72;-160.84;-15.521;5.17;-29.783;4.692;-17.879;-23.917;-97.552;-30.924;24.371;-3.623
6290;-13.229;-9.458;-69.931;-28.574;-161.103;-14.521;1.452;-34.246;2.142;-17.146;-24.068;-101.008;-31.303;23.523;-0.606
6300;-12.45;-4.961;-69.643;-27.041;-159.661;-13.39;0.261;-38.589;-0.368;-15.727;-23.148;-101.648;-32.157;24.418;2.297
6310;-12.47;1.017;-68.371;-25.901;-159.661;-12.217;-3.363;-41.8;-2.941;-15.217;-21.721;-100.423;-32.884;26.29;5.64
6320;-11.458;6.995;-65.218;-24.272;-156.832;-9.963;-9.676;-44.837;-5.025;-12.847;-20.69;-99.178;-34.236;24.23;7.463
6330;-12.303;10.065;-66.586;-24.07;-158.212;-8.796;-16.361;-42.251;-7.142;-10.826;-18.679;-96.395;-35.003;21.083;11.288
6340;-12.247;13.135;-68.19;-27.508;-161.468;-7.898;-22.189;-37.749;-8.639;-9.332;-16.346;-93.306;-33.869;17.408;12.247
6350;-12.018;15.324;-69.825;-31.855;-164.232;-7.443;-24.746;-35.528;-8.571;-7.906;-16.27;-89.385;-32.412;15.523;16.146
6360;-12.909;17.153;-73.339;-34.072;-165.817;-5.913;-25.654;-33.008;-7.699;-5.028;-16.514;-84.891;-33.266;16.454;22.095
6370;-12.532;18.499;-75.509;-32.723;-162.469;-4.197;-27.21;-26.644;-8.622;-2.306;-15.55;-80.868;-31.418;16.128;24.269
6380;-14.596;18.957;-76.199;-31.69;-157.466;-0.501;-30.164;-19.777;-11.306;0.047;-13.077;-76.699;-29.194;13.171;26.881
6390;-16.577;19.717;-76.629;-30.95;-148.617;4.146;-33.408;-16.161;-13.583;1.59;-9.745;-72.028;-27.15;8.927;28.306
6400;-17.837;20.757;-74.072;-28.953;-138.437;8.959;-36.383;-13.473;-13.539;2.622;-6.568;-68.982;-24.375;5.091;30.39
6410;-18.626;22.117;-69.706;-28.902;-130.419;12.331;-38.757;-14.153;-14.826;3.928;-4.017;-66.534;-22.16;1.644;35.797
6420;-18.895;22.268;-63.047;-30.254;-125.826;14.237;-41.753;-13.412;-18.174;6.334;-1.51;-63.008;-21.098;-2.251;39.712
6430;-18.029;22.418;-54.52;-31.6;-121.043;15.985;-46.749;-11.346;-20.47;7.832;-1.023;-57.568;-20.866;-3.823;39.749
6440;-17.626;19.065;-45.512;-30.429;-115.33;18.37;-51.35;-14.912;-22.255;9.738;-0.608;-52.468;-21.2;-4.337;38.47
6450;-17.444;15.712;-37.804;-27.872;-113.354;20.916;-51.855;-19.212;-25.05;12.244;1.647;-49.497;-20.341;-6.674;37.53
6460;-18.266;9.018;-31.803;-24.812;-111.737;23.097;-53.628;-23.902;-28.823;13.73;5.189;-48.644;-17.724;-8.81;37.87
6470;-20.938;1.979;-29.095;-20.977;-107.843;25.036;-55.364;-32.447;-34.148;13.935;9.531;-47.868;-16.338;-13.354;36.018
6480;-23.091;-5.897;-27.881;-16.677;-103.149;25.923;-56.578;-39.503;-36.378;13.324;15.123;-44.601;-14.36;-18.339;35.31
6490;-24.844;-13.648;-29.268;-11.895;-100.55;26.865;-57.63;-40.428;-37.055;12.494;17.123;-39.425;-13.594;-19.833;30.279
6500;-23.764;-20.308;-29.964;-7.81;-97.252;26.618;-58.865;-45.452;-36.204;10.778;20.414;-36.221;-12.261;-23.407;25.757
6510;-22.124;-21.72;-30.375;-4.377;-89.299;26.844;-60.851;-53.175;-34.719;15.335;23.171;-32.628;-9.753;-28.761;22.501
6520;-20.375;-23.132;-27.726;-1.945;-82.73;26.76;-61.603;-56.924;-34.21;16.828;23.223;-25.803;-5.979;-31.672;17.487
6530;-20.626;-21.263;-26.254;0.566;-76.514;26.234;-60.103;-58.912;-32.35;16.923;23.708;-15.753;-8.036;-34.414;13.343
6540;-21.861;-19.394;-21.114;2.048;-70.804;24.939;-59.345;-61.621;-29.948;15.763;23.65;-4.615;-9.723;-35.292;9.64
6550;-22.814;-19.302;-20;3.694;-62.423;23.754;-59.412;-63.374;-28.586;15.512;23.767;5.029;-9.621;-39.532;3.946
6560;-23.146;-20.81;-20.017;3.194;-50.221;24.229;-58.342;-62.901;-27.479;16.537;25.577;12.601;-8.859;-46.143;-1.789
6570;-22.149;-24.33;-22.094;3.2;-42.735;25.378;-53.974;-62.472;-24.852;15.084;25.579;20.57;-6.874;-47.753;-4.583
6580;-18.563;-26.77;-25.408;6.462;-39.59;27.102;-50.308;-66.885;-22.607;15.843;23.034;28.326;-5.655;-44.263;-8.194
