timepoints (min);01: bdA+.1;02: bdA+.2;03: bdA+.3;04: crybdIm1+.1;05: crybdIm1+.2;06: crybdIm1+.3;07: bdA-.1;08: bdA-.2;09: bdA-.3;10: crybdIm1-.1;11: crybdIm1-.2;12: crybdIm1-.3;13: frq1+.1;14: frq1+.2;15: frq1+.3
4550;-113.777;-100.367;-106.112;-111.785;-98.952;-134.55;-40.992;-24.684;-82.237;-8.629;-39.288;-33.492;-243.183;-116.713;-104.694
4560;-127.228;-107.716;-115.596;-119.301;-105.953;-152.247;-44.702;-28.357;-89.022;-13.997;-44.397;-34.357;-250.999;-121.672;-119.026
4570;-140.294;-115.239;-124.279;-126.993;-113.243;-170.476;-48.895;-31.887;-95.956;-17.64;-49.942;-36.629;-257.346;-125.072;-129.604
4580;-153.85;-123.01;-131.116;-134.657;-120.597;-186.327;-55.023;-36.532;-101.577;-21.315;-55.241;-41.428;-262.079;-127.732;-140.258
4590;-167.196;-130.993;-138.001;-143.519;-126.56;-199.892;-61.076;-41.139;-105.731;-24.982;-60.52;-45.908;-265.603;-129.25;-151.276
4600;-178.855;-138.801;-143.837;-152.993;-132.491;-211.869;-69.328;-46.217;-109.886;-28.81;-66.527;-51.31;-267.912;-129.95;-161.17
4610;-188.021;-146.041;-149.454;-162.197;-137.463;-223.159;-76.804;-50.458;-113.793;-33.057;-73.229;-56.436;-270.29;-130.436;-171.394
4620;-197.12;-151.914;-154.313;-171.217;-141.309;-232.248;-83.996;-55.905;-117.708;-38.647;-78.766;-61.286;-272.512;-130.022;-181.605
4630;-205.297;-156.695;-158.287;-178.981;-145.001;-241.094;-91.277;-61.099;-121.782;-44.237;-84.288;-65.418;-274.084;-129.619;-191.017
4640;-212.819;-160.414;-162.337;-186.239;-148.123;-249.174;-98.634;-66.423;-124.826;-50.822;-87.954;-69.886;-275.723;-129.327;-198.801
4650;-218.807;-164.263;-166.208;-191.309;-150.764;-255.578;-104.839;-71.917;-127.87;-57.321;-90.561;-74.781;-278.408;-129.211;-206.748
4660;-223.672;-167.223;-169.343;-195.367;-153.476;-260.305;-110.926;-77.403;-129.317;-63.897;-93.072;-79.356;-281.174;-129.188;-214.589
4670;-228.592;-169.435;-171.444;-199.401;-155.172;-263.606;-116.052;-82.201;-129.599;-69.632;-95.985;-83.841;-283.924;-129.492;-221.113
4680;-232.257;-171.406;-172.749;-202.665;-156.458;-266.872;-120.957;-85.972;-130.24;-74.462;-98.995;-87.87;-285.814;-129.837;-227.95
4690;-235.221;-172.506;-174.206;-205.404;-156.597;-270.125;-124.474;-89.811;-130.314;-78.283;-100.971;-91.659;-287.186;-130.828;-232.465
4700;-236.011;-173.092;-175.491;-207.93;-156.321;-272.317;-128.088;-93.422;-130.036;-82.103;-102.996;-94.767;-288.506;-132.338;-234.714
4710;-234.985;-172.823;-176.807;-209.837;-155.766;-274.074;-131.141;-96.52;-129.037;-85.052;-103.875;-97.004;-288.772;-134.873;-236.95
4720;-233.806;-172.279;-178.275;-211.939;-155.727;-274.852;-133.441;-99.855;-128.178;-87.902;-104.641;-99.241;-288.326;-137.563;-238.088
4730;-233.404;-171.017;-179.462;-213.041;-155.417;-275.352;-134.954;-102.262;-127.319;-90.563;-105.142;-101.303;-287.67;-140.217;-239.521
4740;-232.277;-169.034;-180.629;-213.19;-154.734;-275.35;-136.588;-103.956;-126.177;-93.583;-105.709;-103.055;-287.353;-143.09;-241.157
4750;-230.356;-167.061;-181.557;-212.821;-154.183;-274.888;-137.957;-105.476;-124.441;-96.472;-105.588;-104.397;-286.995;-146.21;-243.021
4760;-228.652;-165.326;-181.801;-212.338;-153.592;-274.486;-137.914;-106.636;-122.666;-98.846;-105.37;-104.513;-285.637;-149.372;-244.047
4770;-226.641;-164.674;-181.469;-211.807;-153.247;-272.949;-137.872;-107.39;-121.443;-101.171;-105.214;-104.542;-283.759;-151.902;-244.828
4780;-224.207;-163.341;-180.692;-210.437;-152.428;-270.505;-136.207;-108.617;-120.137;-102.741;-105.283;-103.885;-282.386;-154.538;-245.708
4790;-221.756;-161.236;-179.916;-208.359;-151.15;-267.844;-134.92;-109.803;-118.39;-104.323;-105.457;-103.73;-281.316;-157.233;-246.753
4800;-219.465;-159.007;-178.92;-205.821;-149.841;-265.021;-133.797;-111.058;-116.324;-105.452;-105.601;-103.819;-280.537;-160.148;-247.679
4810;-216.997;-156.779;-177.826;-203.479;-148.458;-262.149;-133.234;-112.306;-114.079;-106.942;-105.426;-103.212;-279.327;-163.332;-247.912
4820;-214.815;-154.825;-176.968;-201.514;-146.692;-259.303;-132.297;-113.323;-112.687;-107.95;-104.949;-102.686;-277.356;-166.884;-248.33
4830;-212.214;-152.13;-175.989;-199.697;-144.428;-257.156;-131.077;-113.93;-111.691;-109.076;-104.566;-101.476;-275.441;-170.6;-249.783
4840;-209.346;-149.287;-175.01;-197.607;-142.262;-255.363;-129.858;-114.281;-110.695;-110.236;-104.182;-100.674;-273.862;-174.527;-250.841
4850;-206.279;-146.48;-173.683;-195.709;-139.875;-253.885;-128.672;-114.321;-109.394;-111.488;-104.014;-99.913;-272.626;-178.683;-252.192
4860;-203.919;-144.39;-172.237;-193.182;-137.284;-251.115;-128.058;-114.721;-107.446;-112.172;-103.564;-99.097;-271.105;-183.069;-252.727
4870;-201.517;-142.982;-170.983;-190.735;-134.654;-248.479;-127.491;-115.046;-105.59;-112.288;-102.655;-98.16;-269.572;-187.837;-253.782
4880;-198.047;-141.557;-170.022;-188.232;-132.099;-245.97;-126.899;-114.935;-103.592;-112.364;-101.426;-97.371;-268.163;-192.008;-255.666
4890;-194.393;-140.263;-169.141;-185.121;-129.752;-243.286;-125.081;-114.185;-101.617;-111.516;-99.567;-96.099;-265.946;-195.917;-256.815
4900;-190.429;-138.545;-168.363;-182.025;-127.284;-240.756;-123.319;-113.228;-100.145;-110.401;-98.502;-94.828;-263.091;-199.67;-257.188
4910;-185.954;-136.131;-167.226;-178.629;-124.286;-238.039;-121.196;-111.668;-98.608;-109.466;-97.317;-93.043;-259.45;-203.683;-257.472
4920;-181.276;-133.36;-165.392;-175.319;-121.95;-236.368;-119.251;-110.589;-97.141;-108.323;-95.836;-92.114;-255.219;-207.059;-257.131
4930;-176.577;-130.841;-163.418;-172.069;-119.854;-234.581;-116.799;-109.345;-95.833;-107.005;-93.692;-91.186;-251.372;-209.508;-255.807
4940;-172.541;-128.516;-161.269;-168.692;-118.676;-232.454;-114.251;-107.549;-94.807;-105.723;-91.182;-90.466;-247.986;-211.657;-254.313
4950;-168.87;-126.891;-159.516;-165.35;-118.175;-230.393;-112.323;-105.881;-93.793;-104.749;-88.415;-89.952;-244.007;-213.341;-253.779
4960;-165.498;-125.622;-158.17;-163.054;-117.203;-227.897;-110.483;-104.241;-93.663;-103.954;-85.997;-89.119;-240.334;-215.101;-252.804
4970;-161.989;-124.332;-157.179;-160.818;-115.796;-225.804;-108.212;-101.997;-93.73;-103.073;-83.559;-88.254;-235.852;-215.665;-251.527
4980;-158.652;-123.237;-156.292;-158.741;-114.982;-223.895;-105.717;-99.826;-93.971;-102.461;-81.545;-87.055;-231.137;-215.261;-248.382
4990;-155.516;-122.246;-155.495;-156.703;-114.61;-222.581;-103.017;-97.641;-94.766;-101.098;-80.366;-85.888;-225.417;-214.331;-245.108
5000;-152.233;-121.297;-154.828;-155.171;-114.172;-220.826;-100.189;-95.541;-96.014;-99.455;-79.752;-85.19;-219.211;-213.585;-241.719
5010;-148.76;-119.708;-154.095;-153.64;-113.473;-218.345;-97.873;-93.709;-97.835;-97.571;-79.352;-85.063;-213.189;-212.812;-237.959
5020;-145.555;-117.815;-153.443;-152.414;-112.684;-215.909;-95.712;-92.484;-100.454;-95.852;-79.036;-85.348;-207.646;-212.072;-234.537
5030;-143.101;-116.512;-152.988;-151.639;-111.977;-213.666;-95.051;-90.785;-103.348;-94.039;-78.688;-85.477;-201.703;-211.127;-230.901
5040;-140.819;-115.401;-152.612;-150.988;-111.139;-210.975;-94.226;-89.244;-106.792;-92.31;-78.255;-85.897;-194.563;-210.055;-227.001
5050;-138.694;-115.032;-152.437;-150.923;-109.971;-208.564;-94.043;-88.177;-110.342;-90.768;-78.07;-86.47;-186.356;-208.949;-222.49
5060;-136.109;-114.102;-151.994;-150.423;-108.829;-206.295;-94.135;-87.44;-114.095;-89.001;-78.543;-87.605;-178.069;-207.065;-218.525
5070;-132.899;-112.895;-151.732;-149.461;-107.859;-203.074;-94.757;-87.081;-117.225;-86.777;-79.571;-88.79;-169.021;-204.494;-214.361
5080;-129.745;-112.401;-151.273;-148.661;-107.452;-199.236;-95.701;-87.436;-120.074;-84.748;-80.639;-90.055;-160.05;-201.448;-208.47
5090;-126.997;-112.149;-150.219;-149.014;-107.2;-194.892;-96.554;-88.219;-121.978;-82.863;-81.734;-91.183;-150.303;-198.368;-201.619
5100;-124.806;-112.068;-149.033;-149.07;-106.943;-191.04;-97.352;-88.756;-123.641;-81.604;-81.488;-92.543;-139.677;-195.444;-194.105
5110;-122.207;-111.946;-147.31;-149.45;-106.757;-188.494;-98.032;-89.68;-124.806;-81.068;-82.499;-94.263;-128.972;-192.2;-186.079
5120;-119.137;-111.963;-145.448;-149.941;-106.53;-185.844;-99.52;-90.721;-125.469;-80.635;-83.234;-95.839;-117.676;-187.599;-176.164
5130;-116.337;-111.83;-142.994;-150.312;-106.263;-183.132;-101.099;-92.143;-125.87;-81.138;-84.851;-96.665;-105.879;-182.796;-165.634
5140;-113.189;-112.052;-140.368;-151.855;-105.859;-180.392;-103.623;-94.422;-125.331;-82.788;-86.505;-97.811;-94.759;-178.806;-155.505
5150;-110.552;-112.513;-137.966;-153.916;-105.821;-177.997;-105.978;-96.799;-124.688;-85.29;-87.687;-99.992;-81.171;-174.939;-144.688
5160;-107.858;-113.414;-135.575;-155.807;-106.182;-174.931;-108.52;-99.346;-123.472;-87.737;-88.989;-102.108;-68.288;-169.934;-131.988
5170;-104.945;-113.937;-133.861;-156.938;-106.477;-171.633;-111.441;-101.517;-121.469;-90.189;-89.657;-103.622;-55.76;-164.245;-120.436
5180;-101.699;-114.008;-132.266;-157.579;-107.032;-166.847;-113.404;-102.848;-119.712;-91.592;-89.261;-104.037;-42.891;-157.81;-109.801
5190;-98.447;-113.79;-130.677;-157.902;-107.417;-162.006;-114.543;-104.153;-117.033;-92.342;-88.869;-104.341;-28.465;-149.404;-97.742
5200;-95.126;-113.083;-128.523;-157.954;-107.626;-158.823;-114.436;-104.356;-114.514;-92.825;-88.654;-104.425;-14.564;-139.565;-84.957
5210;-92.034;-112.135;-126.399;-157.261;-108.426;-155.272;-114.477;-104.33;-112.305;-93.908;-87.393;-104.098;0.979;-129.596;-71.403
5220;-89.132;-110.974;-123.219;-155.626;-109.543;-151.571;-114.306;-104.25;-109.895;-94.655;-85.459;-103.141;17.448;-119.099;-57.848
5230;-85.429;-109.968;-119.481;-153.411;-110.101;-147.417;-113.909;-103.877;-107.793;-94.837;-83.725;-102.641;34.985;-108.527;-45.166
5240;-82.259;-108.789;-115.207;-150.072;-110.051;-143.098;-113.673;-102.661;-105.486;-94.972;-81.686;-102.236;53.611;-98.034;-31.961
5250;-79.612;-107.69;-110.972;-146.76;-109.572;-138.134;-113.314;-101.15;-103.517;-94.561;-79.956;-101.393;73.425;-87.134;-16.839
5260;-76.465;-108.073;-106.476;-143.614;-108.381;-133.459;-112.738;-99.041;-101.95;-93.775;-78.666;-100.434;93.012;-75.731;-1.77
5270;-73.517;-108.942;-100.999;-140.588;-107.072;-129.419;-112.131;-96.759;-101.257;-92.817;-78.917;-99.549;112.308;-63.284;13.028
5280;-71.039;-109.445;-95.461;-137.022;-105.61;-124.112;-111.352;-94.728;-100.523;-91.903;-79.513;-98.343;131.284;-50.81;28.534
5290;-68.298;-110.119;-89.073;-132.701;-104.832;-118.262;-110.244;-92.778;-99.345;-91.114;-80.513;-97.058;150.963;-36.359;43.554
5300;-65.914;-110.561;-82.768;-128.421;-104.124;-111.899;-108.528;-91.166;-96.967;-90.277;-81.33;-95.088;170.705;-20.468;58.28
5310;-65.286;-110.803;-75.622;-124.419;-103.175;-105.835;-106.97;-89.403;-94.469;-89.986;-81.874;-92.421;190.021;-3.669;73.281
5320;-64.737;-110.997;-67.672;-120.898;-102.068;-100.432;-105.513;-87.628;-91.679;-90.408;-82.415;-89.713;208.367;13.641;88.348
5330;-63.425;-110.377;-60.182;-117.194;-100.436;-94.658;-104.937;-86.046;-88.822;-90.759;-82.637;-86.174;226.606;31.388;103.137
5340;-61.589;-109.669;-53.331;-113.03;-98.919;-89.124;-104.76;-84.588;-86.876;-91.13;-82.677;-82.589;244.12;49.21;117.508
5350;-59.818;-108.534;-46.88;-109.623;-97.335;-83.825;-104.11;-83.603;-84.902;-90.31;-83.908;-78.884;261.95;68.301;133.199
5360;-57.633;-107.259;-40.24;-106.018;-94.691;-78.251;-103.254;-82.694;-83.048;-89.559;-84.019;-76.317;279.324;87.99;147.817
5370;-56.156;-105.254;-32.593;-102.461;-92.234;-72.723;-101.637;-82.061;-80.484;-89.032;-83.771;-73.508;295.161;106.618;161.891
5380;-55.383;-102.71;-24.825;-98.779;-90.011;-66.934;-99.673;-81.04;-77.404;-88.374;-82.81;-70.748;309.888;124.763;175.472
5390;-54.881;-99.175;-17.039;-94.785;-88.222;-61.306;-96.846;-80.081;-74.244;-87.738;-80.902;-66.985;324.989;143.521;189.619
5400;-54.055;-95.606;-8.499;-90.457;-85.754;-55.265;-93.537;-78.549;-70.559;-86.488;-78.061;-61.607;337.319;162.349;203.046
5410;-52.554;-90.887;0.847;-85.081;-82.695;-49.8;-90.228;-76.418;-66.633;-84.983;-75.123;-56.138;349.788;181.13;214.963
5420;-50.381;-85.462;10.599;-79.386;-79.364;-43.124;-86.201;-74.059;-62.828;-83.261;-72.985;-50.683;360.407;200.469;228.412
5430;-47.977;-78.441;20.32;-72.407;-74.743;-36.531;-81.879;-71.57;-58.091;-81.891;-71.008;-45.197;370.255;218.961;241.575
5440;-44.903;-69.411;29.761;-63.73;-70.092;-28.843;-77.876;-69.077;-54.234;-80.56;-68.963;-39.89;378.832;235.166;252.39
5450;-41.699;-60.25;39.33;-54.346;-65.52;-18.463;-73.248;-66.606;-48.811;-79.16;-65.931;-32.179;386.938;249.491;263.003
5460;-37.451;-49.903;49.418;-45.343;-61.135;-9.054;-68.625;-63.673;-43.777;-76.87;-62.847;-23.487;393.138;263.892;271.553
5470;-33.149;-38.535;60.281;-36.379;-56.186;1.694;-63.621;-60.392;-37.902;-73.888;-59.709;-15.615;398.96;277.401;279.394
5480;-30.687;-26.923;72.028;-27.012;-50.68;13.388;-58.817;-57.014;-30.968;-70.851;-56.491;-6.444;403.546;289.483;288.83
5490;-27.29;-14.004;83.334;-17.49;-45.012;27.277;-52.357;-54.17;-24.619;-67.348;-53.077;3.606;404;301.564;297.432
5500;-22.199;-0.477;95.247;-6.686;-39.629;42.982;-44.709;-50.617;-16.366;-63.385;-48.783;13.415;402.611;313.371;302.226
5510;-17.781;14.33;106.425;4.404;-34.281;59.041;-37.061;-46.974;-6.891;-58.592;-44.23;24.59;398.982;323.782;305.738
5520;-11.272;29.488;116.981;15.741;-26.997;78.244;-27.846;-41.863;3.263;-53.819;-38.713;39.265;395.459;331.363;307.826
5530;-3.095;46.811;127.09;26.17;-17.668;96.892;-17.366;-36.461;16.808;-48.367;-32.164;53.499;392.105;338.861;310.019
5540;7.179;64.44;137.159;35.865;-5.768;115.647;-7.338;-30.972;29.874;-41.25;-25.553;70.541;385.254;341.857;311.72
5550;19.048;83.192;148.363;46.76;7.829;137.592;3.135;-25.266;43.003;-31.412;-17.462;87.982;376.659;342.192;314.152
5560;31.608;101.659;159.436;59.448;21.468;159.716;15.814;-18.188;59.048;-21.052;-7.742;105.59;367.846;340.869;316.767
5570;45.201;120.968;171.389;73.461;35.837;181.743;28.401;-11.484;74.691;-10.379;1.937;122.852;358.793;337.851;319.614
5580;59.982;141.101;183.182;88.577;50.968;203.465;42.549;-3.633;92.891;1.468;14.375;139.382;349.13;335.124;322.026
5590;75.523;161.234;195.643;104.033;67.425;227.208;57.828;4.239;114.389;13.128;28.688;155.406;338.27;332.418;324.374
5600;91.746;181.69;209.116;121.687;84.632;251.313;73.388;12.371;136.087;23.847;43.084;171.742;326.742;328.83;325.618
5610;107.259;201.983;222.753;141.521;100.757;274.481;88.75;22.022;158.847;35.273;59.753;191.178;315.338;323.363;326.185
5620;123.659;222.309;235.097;161.979;117.123;297.454;104.403;35.212;181.214;48.043;79.109;210.668;304.115;317.439;326.754
5630;142.386;241.85;246.934;182.337;133.797;319.426;121.262;47.916;204.139;60.847;99.106;231.234;291.895;311.113;326.634
5640;162.374;260.568;258.743;203.476;150.513;340.902;137.486;63.756;226.748;75.502;118.142;250.229;276.897;304.863;325.12
5650;182.644;279.339;269.996;225.521;166.334;362.112;154.617;80.45;248.982;90.723;138.206;268.25;261.75;298.662;322.426
5660;201.91;296.916;280.154;246.295;182.019;383.788;172.701;96.477;271.779;105.93;158.586;285.281;247.367;290.948;318.607
5670;220.266;312.89;290.13;266.968;197.612;405.069;190.247;113.457;294.386;121.447;179.593;300.148;233.771;282.026;313.058
5680;238.589;326.299;299.766;286.927;212.301;424.959;208.727;131.337;315.206;137.724;200.71;314.388;220.048;272.451;305.218
5690;256.563;337.239;309.222;305.699;227.229;443.439;228.979;149.31;332.59;154.703;221.994;326.349;204.88;262.468;297.825
5700;274.483;347.724;317.713;323.745;242.597;460.348;248.208;169.481;348.443;171.69;241.999;332.852;189.811;252.152;289.128
5710;291.582;356.883;324.865;340.869;258.326;476.127;267.542;191.011;363.389;188.85;261.417;338.004;174.811;241.726;280.579
5720;308.177;364.165;330.794;358.33;273.655;489.396;287.183;212.268;373.557;206.052;279.208;339.79;157.721;229.897;269.592
5730;324.843;370.343;335.084;374.841;288.044;500.314;306.141;233.713;382.632;224.057;296.986;337.081;139.997;218.116;256.862
5740;340.367;374.601;339.43;390.556;301.713;507.516;323.601;254.335;385.738;242.005;311.241;333.284;124.877;205.956;243.021
5750;353.314;377.685;343.037;403.164;315.233;512.23;338.302;271.912;387.084;260.248;321.559;328.174;108.499;193.848;230.995
5760;366.303;380.852;345.699;415.433;328.09;515.793;352.065;289.585;382.87;276.931;331.924;320.81;93.55;181.706;217.811
5770;377.12;382.84;348.203;427.818;338.527;515.45;364.316;304.124;376.437;293.655;340.895;309.964;78.554;170.309;205.599
5780;386.941;381.796;350.219;439.074;346.884;513.058;371.382;316.623;366.49;308.812;344.386;297.614;63.801;159.001;193.452
5790;394.251;378.945;351.251;450.378;352.673;508.178;375.473;329.15;354.822;320.513;345.179;281.632;51.244;149.565;180.694
5800;399.199;373.15;347.705;460.37;356.582;500.394;375.855;337.481;342.12;327.076;344.254;264.683;39.568;140.221;166.917
5810;404.195;367.363;343.131;465.709;360.074;492.44;373.963;339.928;326.447;333.646;337.488;248.134;27.412;130.617;153.548
5820;407.019;358.364;333.335;467.132;362.189;482.967;368.63;342.403;311.934;337.514;328.426;233.112;15.644;121.462;139.281
5830;406.814;346.228;321.799;466.113;363.075;472.092;360.759;340.486;294.85;336.461;316.294;218.142;5.422;111.565;124.094
5840;404.739;333.095;309.182;462.56;361.789;459;351.749;336.574;276.566;335.421;301.993;205.572;-3.099;101.745;107.622
5850;401.003;319.641;294.426;454.281;358.688;444.53;340.6;332.752;260.509;332.199;289.076;193.583;-11.397;92.698;89.461
5860;395.779;306.12;279.159;441.221;354.022;429.804;327.512;325.248;243.404;326.823;273.709;179.709;-19.996;84.206;72.236
5870;389.852;291.868;261.764;426.902;346.79;413.777;314.134;312.073;226.619;318.608;257.898;164.635;-28.734;76.131;55.796
5880;381.538;276.641;244.537;410.102;337.766;395.56;299.923;298.981;208.364;310.414;242.618;146.832;-37.305;67.888;39.756
5890;369.485;261.298;227.935;391.276;328.713;377.506;285.392;282.641;189.669;298.847;227.434;129.64;-44.572;58.383;24.337
5900;356.174;246.305;212.12;371.677;317.961;357.524;271.487;266.441;169.654;285.941;211.474;111.088;-52.081;48.879;8.705
5910;344.126;230.53;196.84;353.081;305.499;336.542;256.491;250.207;149.331;273.621;194.915;91.806;-61.057;39.63;-6.81
5920;332.229;215.161;181.658;333.954;292.345;312.211;242.04;234.486;128.917;260.582;178.313;74.647;-69.295;30.27;-22.247
5930;318.32;198.794;166.84;314.237;278.652;287.84;226.852;217.679;109.53;247.806;161.383;56.488;-78.534;19.916;-35.628
5940;302.549;181.348;152.058;293.135;264.778;263.846;210.058;200.879;93.418;234.309;142.774;40.495;-86.581;10.396;-49.217
5950;286.964;163.034;137.905;271.531;249.43;239.625;192.428;181.71;75.821;220.654;123.673;27.681;-94.596;0.964;-62.501
5960;270.298;144.794;123.691;249.866;233.723;215.96;174.011;160.913;59.164;206.023;104.681;13.937;-102.715;-8.44;-75.561
5970;254.154;126.975;107.85;226.585;217.303;192.986;155.018;140.185;45.003;190.473;87.29;3.098;-109.527;-18.015;-85.935
5980;237.123;108.687;92.044;203.345;200.885;170.328;135.374;119.259;30.553;173.01;68.385;-4.628;-115.572;-27.956;-96.154
5990;219.377;90.389;75.21;179.697;184.448;149.101;113.79;99.313;22.01;155.443;52.712;-12.723;-121.732;-39.557;-105.53
6000;201.003;72.505;58.494;157.887;168.07;126.64;93.821;81.499;11.996;136.69;38.862;-20.039;-126.48;-51.694;-115.005
6010;181.352;53.834;41.52;134.847;150.571;104.163;74.803;63.953;6.821;116.777;24.452;-26.542;-130.561;-62.657;-122.126
6020;162.116;35.898;23.658;110.663;132.846;81.232;54.811;47.068;2.632;96.981;11.091;-33.041;-134.181;-73.481;-129.342
6030;141.68;17.992;5.748;87.359;114.524;59.47;38.05;31.938;-1.957;76.708;1.246;-38.105;-138.481;-84.141;-137.15
6040;120.921;0.964;-11.983;62.865;96.156;38.903;24.263;15.196;-4.674;58.403;-6.24;-42.247;-142.839;-94.666;-143.771
6050;100.095;-14.996;-26.419;37.339;77.92;17.698;12.145;1.826;-7.383;41.963;-13.753;-46.869;-147.895;-104.407;-149.989
6060;78.912;-31.172;-41.255;14.444;60.135;-3.714;0.039;-7.099;-9.99;25.461;-17.299;-51.808;-152.083;-113.757;-157.337
6070;58.612;-45.033;-53.048;-5.963;41.974;-24.48;-8.57;-16.397;-13.688;11.43;-18.806;-57.852;-156.199;-123.219;-165.692
6080;39.628;-56.69;-63.433;-25.433;23.43;-43.978;-16.043;-22.648;-17.621;0.401;-20.332;-63.887;-160.964;-132.99;-173.168
6090;20.793;-67.297;-73.223;-42.778;5.396;-63.977;-24.317;-26.89;-23.177;-11.488;-21.593;-72.306;-166.175;-143.037;-179.986
6100;2.858;-78.356;-81.937;-57.389;-12.137;-82.702;-31.455;-31.483;-31.772;-20.912;-23.484;-81.53;-171.331;-153.982;-185.412
6110;-13.943;-89.826;-90.352;-69.414;-27.959;-100.767;-36.633;-34.508;-40.705;-29.44;-25.303;-90.932;-176.487;-164.137;-191.046
6120;-30.8;-101.283;-96.106;-81.883;-41.499;-117.232;-41.425;-35.779;-50.095;-35.953;-29.801;-99.063;-181.574;-174.068;-196.684
6130;-47.279;-111.203;-102.189;-92.339;-53.474;-131.086;-46.788;-36.953;-59.326;-42.39;-36.316;-105.468;-185.923;-183.399;-201.481
6140;-61.349;-120.817;-108.836;-101.359;-65.737;-145.295;-51.796;-38.063;-67.647;-47.203;-43.07;-111.603;-188.434;-190.695;-206.112
6150;-74.532;-131.895;-116.243;-110.411;-76.793;-158.08;-58.548;-40.574;-74.836;-51.859;-50.309;-116.281;-189.528;-197.93;-209.985
6160;-89.372;-142.215;-123.523;-120.755;-86.499;-170.012;-65.294;-42.931;-82.019;-57.501;-57.15;-119.419;-189.898;-204.898;-214.004
6170;-104.137;-152.183;-131.084;-131.252;-95.458;-178.694;-73.07;-46.505;-89.029;-63.163;-64.232;-122.72;-190.57;-211.539;-218.098
6180;-116.997;-160.348;-138.527;-141.397;-103.761;-187.459;-81.461;-50.479;-95.639;-70.17;-71.252;-125.063;-190.605;-217.029;-221.69
6190;-128.323;-167.018;-145.993;-151.065;-111.858;-196.305;-89.571;-54.566;-102.211;-76.632;-77.15;-127.218;-190.21;-222.439;-225.079
6200;-140.284;-172.768;-153.261;-160.621;-118.77;-205.626;-96.531;-58.703;-107.332;-83.004;-82.368;-129.212;-190.023;-227.179;-229.048
6210;-151.55;-178.927;-160.268;-169.27;-125.39;-214.695;-102.712;-62.681;-112.774;-89.237;-87.634;-130.528;-190.291;-231.823;-232.779
6220;-163.047;-185.074;-165.377;-176.432;-131.223;-223.233;-109.412;-66.594;-117.048;-95.799;-92.851;-131.447;-191.062;-235.572;-236.199
6230;-173.335;-190.459;-170.006;-183.212;-137.177;-230.93;-114.495;-70.655;-120.76;-101.161;-96.225;-133.046;-191.393;-238.349;-240.368
6240;-182.557;-195.117;-173.64;-190.077;-143.243;-239.257;-117.57;-74.636;-124.512;-106.503;-99.44;-134.342;-192.156;-240.199;-243.041
6250;-190.629;-199.422;-177.644;-197.441;-149.197;-246.612;-120.714;-78.444;-126.752;-110.996;-101.643;-135.07;-192.815;-241.968;-244.512
6260;-196.251;-202.956;-180.36;-203.881;-153.884;-252.646;-124.345;-82.517;-129.513;-114.281;-103.687;-135.399;-193.513;-242.673;-247.022
6270;-202.588;-205.977;-181.862;-209.585;-157.697;-257.435;-127.197;-86.07;-131.301;-118.03;-105.721;-136.094;-194.73;-243.6;-250
6280;-208.022;-208.188;-182.926;-214.487;-160.81;-261.258;-129.268;-89.568;-132.585;-120.738;-106.672;-136.458;-195.445;-244.348;-252.997
6290;-212.225;-209.886;-184.13;-218.156;-163.423;-265.646;-131.178;-91.52;-133.669;-123.565;-107.324;-135.902;-196.527;-244.16;-255.95
6300;-215.388;-211.166;-185.188;-220.662;-165.658;-269.52;-131.909;-92.952;-134.651;-126.153;-108.196;-134.542;-196.483;-242.941;-258.71
6310;-219.157;-211.828;-186.24;-222.688;-168.008;-272.115;-132.763;-94.452;-135.499;-128.658;-109.088;-132.861;-195.561;-241.065;-260.298
6320;-223.208;-211.612;-186.39;-224.106;-169.832;-273.08;-133.862;-95.628;-136.374;-130.247;-109.832;-131.634;-194.219;-234.015;-261.132
6330;-226.476;-210.994;-185.974;-224.525;-170.793;-273.088;-135.266;-96.443;-136.862;-131.771;-110.265;-130.342;-193.04;-226.85;-261.622
6340;-228.901;-210.436;-185.017;-224.268;-171.508;-272.43;-135.455;-97.368;-137.174;-132.421;-110.556;-129.356;-192.503;-219.583;-261.912
6350;-231.163;-209.265;-184.077;-223.505;-171.262;-270.746;-135.12;-97.963;-136.542;-133.032;-111.588;-128.479;-192.479;-214.473;-261.356
6360;-233.259;-207.886;-183.399;-222.708;-171.32;-268.975;-134.785;-98.477;-135.657;-131.746;-113.051;-127.305;-192.84;-210.262;-260.774
6370;-235.119;-206.287;-182.56;-221.07;-170.967;-266.6;-134.509;-98.764;-134.919;-130.861;-114.492;-124.652;-192.818;-206.383;-261.223
6380;-236.019;-204.957;-181.561;-219.553;-170.39;-264.069;-134.207;-99.252;-133.461;-129.844;-115.414;-122.61;-191.778;-202.666;-261.483
6390;-235.799;-203.999;-180.48;-218.174;-169.298;-260.647;-133.626;-99.901;-132.044;-129.382;-115.996;-120.684;-191.163;-199.419;-261.545
6400;-235.091;-202.261;-179.448;-216.688;-167.559;-256.335;-133.106;-100.646;-129.79;-127.491;-115.954;-118.593;-191.084;-196.691;-260.669
6410;-234.415;-200.637;-178.353;-214.633;-165.659;-252.349;-132.109;-101.866;-126.934;-125.374;-115.517;-116.695;-191.006;-193.764;-258.709
6420;-233.636;-198.657;-176.709;-212.128;-163.803;-248.586;-130.709;-103.087;-124.077;-124.422;-114.919;-115.167;-191.268;-190.633;-255.939
