timepoints (min);31: frq9-.1;32: frq9-.2;33: frq9-.3;34: frq10-.1;35: frq10-.2;36: frq10-.3;37: wc-1+.1;38: wc-1+.2;39: wc-1+.3;40: wc-2+.1;41: wc-2+.2;42: wc-2+.3;43: wc-1-.1;44: wc-1-.3;45: wc-2-.1
4960;77.039;3.007;-19.84;-3.625;-20.281;26.855;-6.068;27.378;27.302;-13.054;2.835;19.196;-4.739;-18.717;-24.353
4970;85.646;7.963;-14.367;-3.109;-18.217;33.743;-5.836;28.156;20.088;-22.272;1.938;14.812;-6.901;-20.857;-26.214
4980;89.633;14.172;-10.174;-2.353;-17.032;39.432;-5.778;27.757;12.448;-28.841;0.597;9.517;-8.658;-22.374;-29.537
4990;91.873;21.023;-7.992;-1.32;-14.612;42.877;-5.977;27.178;4.966;-32.422;-1.15;6.444;-12.156;-21.683;-33.935
5000;93.899;29.462;-7.554;0.131;-12.494;46.535;-5.73;27.074;-0.548;-33.332;-2.935;4.6;-15.651;-24.178;-37.604
5010;94.892;36.581;-7.517;1.597;-10.091;49.868;-5.418;27.208;-5.223;-33.061;-3.324;0.698;-17.517;-27.114;-40.801
5020;97.374;43.274;-10.411;2.439;-7.073;54.679;-5.447;27.487;-11.171;-35.534;-3.952;-5.346;-18.28;-32.599;-43.317
5030;97.732;50.652;-13.039;1.788;-3.975;61.392;-6.066;27.873;-21.11;-40.826;-5.339;-11.223;-18.752;-37.088;-45.367
5040;98.942;60.55;-13.554;1.021;-1.408;67.564;-7.974;28.003;-29.103;-45.217;-7.138;-14.12;-20.297;-40.417;-47.258
5050;97.923;68.516;-13.767;-0.415;1.83;71.21;-9.829;28.87;-32.65;-49.032;-8.748;-17.047;-24.055;-42.517;-49.545
5060;95.898;76.694;-13.96;0.487;5.102;75.16;-11.815;29.541;-35.611;-53.018;-9.76;-22.96;-27.15;-44.055;-51.948
5070;91.51;81.392;-16.968;0.8;9.065;81.646;-13.67;29.637;-39.455;-58.041;-10.688;-24.657;-26.93;-44.095;-52.105
5080;85.804;84.439;-22.401;0.196;12.48;87.985;-16.234;29.772;-43.992;-64.315;-11.575;-26.039;-25.065;-43.189;-50.852
5090;80.444;87.534;-27.35;2.08;15.131;91.837;-19.371;30.046;-47.778;-74.069;-13.686;-26.532;-23.127;-36.577;-48.975
5100;76.956;88.269;-30.179;4.149;18.11;96.775;-23.532;30.418;-50.997;-79.698;-16.541;-27.275;-21.83;-33.44;-47.788
5110;76.589;88.308;-30.804;5.578;19.581;96.451;-27.804;30.517;-54.076;-82.625;-18.039;-27.499;-22.334;-30.411;-47.926
5120;77.633;88.553;-31.389;5.577;20.381;94.768;-30.964;29.883;-57.952;-87.335;-19.121;-27.848;-23.632;-25.941;-48.259
5130;82.239;89.728;-34.181;7.167;19.699;94.768;-33.561;28.742;-61.479;-94.334;-21.837;-28.774;-26.16;-22.727;-49.953
5140;86.803;91.499;-36.694;8.098;17.252;95.367;-35.95;28.258;-64.222;-102;-26.24;-29.593;-28.444;-21.454;-51.759
5150;90.615;93.388;-37.153;9.479;13.454;93.121;-39.601;27.921;-66.421;-108.572;-30.95;-30.658;-30.004;-19.356;-51.876
5160;93.726;95.28;-37.317;10.527;10.401;90.701;-43.985;27;-67.917;-114.357;-33.95;-32.938;-30.723;-17.263;-51.359
5170;96.512;95.921;-36.131;11.022;7.072;87.982;-46.834;25.422;-68.581;-120.982;-37.658;-35.23;-30.394;-11.081;-51.201
5180;100.189;94.972;-35.098;10.479;5.058;87.818;-47.872;23.553;-69.305;-124.999;-41.33;-35.819;-29.484;-0.873;-50.166
5190;100.56;91.077;-36.541;10.585;3.146;89.419;-50.415;22.339;-71.503;-126.368;-43.799;-33.611;-29.326;4.141;-48.519
5200;100.124;84.738;-38.19;11.505;1.448;91.011;-51.953;21.494;-74.114;-122.778;-45.17;-30.761;-28.564;8.629;-46.974
5210;97.23;78.124;-41.003;12.777;0.892;96.312;-52.24;19.939;-76.014;-120.423;-46.468;-27.561;-28.48;17.04;-45.469
5220;94.56;74.473;-43.495;14.291;0.415;99.004;-52.116;18.308;-76.607;-118.879;-48.081;-22.341;-28.923;23.316;-43.171
5230;95.23;71.461;-43.596;15.886;-0.12;102.855;-52.125;17.323;-76.901;-119.655;-49.523;-15.399;-29.709;29.15;-39.461
5240;95.497;68.643;-38.446;17.672;-0.851;106.546;-51.763;16.829;-77.709;-121.568;-50.559;-10.203;-30.364;30.57;-37.367
5250;96.411;63.783;-31.015;18.619;-1.603;106.924;-50.443;16.619;-78.626;-125.381;-50.978;-7.063;-30.992;35.88;-35.841
5260;95.891;59.968;-21.668;19.425;-0.901;107.425;-47.866;16.785;-79.388;-131.112;-51.097;-4.23;-31.535;41.899;-35.337
5270;94.825;54.683;-13.088;20.037;-0.83;107.215;-44.6;16.887;-80.411;-133.963;-50.246;-0.386;-31.633;46.328;-34.855
5280;93.69;48.523;-4.768;20.643;-1.054;105.877;-41.814;16.779;-81.379;-134.119;-48.981;3.538;-32.677;50.428;-34.742
5290;88.611;39.666;4.381;21.349;-1.343;104.829;-38.924;16.363;-82.363;-134.247;-47.79;6.996;-31.486;54.917;-34.388
5300;81.603;31.219;14.081;22.021;-1.633;103.917;-35.735;16.294;-82.263;-133.27;-46.785;9.877;-30.365;56.837;-33.179
5310;74.532;22.328;23.963;22.181;-2.254;103.006;-32.937;16.426;-82.356;-130.079;-45.652;12.338;-29.87;58.247;-31.327
5320;69.463;14.418;34.494;21.868;-3.044;98.636;-30.195;16.372;-83.094;-124.534;-44.596;13.51;-28.914;59.495;-30.113
5330;65.212;9.094;44.873;22.492;-4.514;93.148;-27.084;15.457;-83.255;-118.597;-41.927;13.768;-28.357;60.331;-30.407
5340;60.934;4.812;57.348;22.641;-6.153;88.919;-23.185;14.48;-82.337;-110.368;-38.67;13.186;-27.07;57.072;-30.812
5350;56.094;2.098;68.877;22.543;-6.792;82.219;-19.241;14.625;-80.615;-103.876;-33.193;14.239;-24.972;59.12;-29.756
5360;47.732;-1.291;78.801;21.348;-6.599;77.466;-15.619;13.554;-78.392;-97.895;-26.579;16.788;-21.652;63.701;-27.054
5370;39.447;-5.771;87.457;20.412;-7.101;71.913;-12.452;11.532;-75.386;-92.582;-20.161;20.288;-18.375;68.135;-24.167
5380;27.912;-11.371;97.691;20.37;-6.963;64.623;-8.175;9.748;-72.772;-82.934;-13.636;23.768;-14.601;72.475;-20.063
5390;15.942;-17.669;107.926;19.966;-5.674;56.837;-3.848;8.292;-70.996;-70.03;-6.124;27.363;-11.793;75.228;-16.124
5400;3.241;-24.556;116.412;19.33;-3.047;51.723;1.291;7.337;-69.517;-58.779;1.523;29.244;-9.163;74.748;-13.498
5410;-7.687;-31.203;123.383;18.048;-0.156;46.581;7.937;6.222;-69.419;-48.812;8.639;29.615;-5.815;75.091;-12.014
5420;-18.974;-37.79;130.354;16.557;2.943;41.101;12.623;5.51;-70.214;-38.269;15.148;29.841;-1.541;74.657;-8.895
5430;-27.381;-42.691;137.397;15.665;5.731;34.51;16.63;4.964;-69.861;-28.57;18.877;31.468;3.437;71.143;-4.181
5440;-34.043;-44.712;145.094;14.332;8.454;28.356;21.937;3.731;-67.972;-19.561;24.35;33.001;6.862;72.501;-0.262
5450;-40.332;-47.292;150.51;11.699;9.174;22.164;25.57;2.36;-64.88;-10.854;29.103;31.88;9.888;72.172;3.67
5460;-46.354;-50.723;152.774;8.49;8.818;11.817;27.993;1.223;-62.727;-2.815;35.428;29.691;13.348;67.764;6.948
5470;-52.025;-54.673;155.12;4.246;7.978;2.53;30.36;0.142;-61.57;3.593;39.705;29.483;17.167;65.131;10.226
5480;-57.523;-58.124;154.403;-0.574;7.327;-8.357;34.028;-1.219;-60.447;9.192;42.388;28.982;21.908;62.367;13.41
5490;-62.637;-60.928;150.734;-5.454;6.623;-17.847;38.072;-3.241;-59.385;14;45.61;29.017;27.059;63.524;17.447
5500;-69.91;-63.532;147.134;-10.73;5.537;-25.759;41.396;-4.909;-58.421;18.401;48.503;29.313;30.782;62.108;21.292
5510;-76.724;-66.07;140.781;-16.072;2.421;-33.914;43.055;-6.988;-57.306;24.123;50.503;29.102;33.192;61.108;24.546
5520;-85.021;-66.834;135.868;-20.114;-1.092;-41.229;43.681;-9.615;-55.716;30.254;51.56;27.928;35.081;61.996;27.177
5530;-93.628;-66.439;131.897;-22.96;-4.789;-48.844;44.32;-12.203;-53.868;38.174;51.874;26.895;39.29;62.506;29.745
5540;-99.234;-66.775;126.212;-24.375;-8.127;-56.105;45.132;-14.491;-51.905;46.505;52.065;26.139;42.149;62.909;32.052
5550;-100.215;-68.425;120.115;-25.446;-11.029;-62.64;45.783;-16.883;-49.509;52.323;52.859;26.014;45.73;63.291;33.757
5560;-101.237;-69.754;111.968;-26.663;-13.563;-68.815;46.837;-18.97;-46.617;56.702;53.839;25.975;49.869;65.12;35.192
5570;-102.179;-72.13;102.575;-27.964;-15.979;-73.826;47.953;-20.732;-43.92;60.029;55.557;25.126;53.27;67.206;37.074
5580;-101.334;-75.236;93.403;-28.825;-18.128;-78.083;48.721;-22.134;-41.492;63.361;55.84;23.703;57.119;68.257;39.706
5590;-100.316;-81.142;81.389;-28.659;-20.517;-80.83;49.811;-22.174;-39.612;66.255;56.24;25.01;62.64;66.997;41.345
5600;-97.218;-86.338;66.52;-28.343;-24.462;-83.57;49.421;-23.393;-38.686;70.229;55.596;25.505;67.215;65.182;41.497
5610;-93.177;-90.975;51.72;-27.386;-28.583;-85.361;48.72;-23.745;-37.763;77.509;54.001;27.701;71.466;61.749;41.593
5620;-88.749;-93.108;37.172;-27.08;-32.412;-86.512;49.891;-23.182;-36.423;85.622;52.43;26.546;75.669;58.622;41.476
5630;-87.421;-94.768;23.225;-28.258;-35.688;-87.393;49.404;-21.446;-33.978;93.152;50.836;26.486;79.834;56.705;42.403
5640;-85.506;-95.91;8.69;-30.109;-38.615;-88.154;47.371;-18.924;-31.527;96.64;50.128;26.084;83.537;55.986;44.455
5650;-84.663;-97.485;-3.95;-32.474;-42.066;-88.881;46.363;-16.703;-29.87;102.783;49.284;27.058;86.999;56.491;46.901
5660;-82.681;-98.039;-15.79;-34.905;-45.571;-89.732;46.412;-14;-28.297;106.408;47.783;28.119;89.572;56.65;49.326
5670;-80.775;-98.237;-26.539;-36.8;-49.172;-90.079;46.029;-11.774;-26.436;109.822;46.924;28.865;90.068;55.025;50.661
5680;-81.309;-98.375;-36.083;-38.686;-51.854;-90.2;44.441;-10.468;-24.407;112.284;47.641;30.495;88.098;53.174;49.783
5690;-82.352;-102.323;-45.626;-41.672;-53.137;-91.179;42.926;-9.145;-22.491;115.632;45.754;31.618;89.794;50.434;48.921
5700;-83.905;-105.807;-53.386;-43.557;-52.785;-91.953;43.146;-7.699;-21.417;118.716;44.167;33.937;92.164;49.219;47.287
5710;-85.778;-109.095;-59.316;-44.963;-51.094;-92.301;44.353;-5.746;-20.211;121.705;40.561;35.524;94.708;49.417;46.134
5720;-89.014;-112.593;-65.252;-45.821;-49.932;-91.054;45.628;-3.963;-18.788;125.123;40.068;37.737;98.051;49.301;44.738
5730;-91.836;-115.032;-69.415;-46.919;-49.015;-88.345;45.989;-2.407;-16.752;129.537;41.527;40.487;101.294;48.025;43.086
5740;-94.378;-117.885;-73.673;-47.237;-50.414;-85.112;46.932;0.421;-13.982;134.241;42.378;42.899;103.801;47.541;40.668
5750;-92.582;-119.652;-76.989;-46.519;-51.308;-81.159;47.07;2.207;-10.883;141.343;41.232;46.509;106.429;47.979;36.937
5760;-91.414;-120.514;-79.611;-45.411;-51.898;-77.557;45.836;3.57;-7.885;150.095;39.717;50.167;108.879;48.017;36.879
5770;-87.246;-119.753;-82.412;-44.943;-51.399;-74.708;45.803;5.117;-4.945;160.007;39.606;56.806;110.782;46.859;37.121
5780;-83.436;-120.12;-87.308;-44.743;-51.068;-72.89;47.226;6.928;-1.832;168.061;40.146;63.625;110.792;43.804;36.095
5790;-78.577;-120.257;-90.458;-46.09;-50.328;-72.228;48.735;8.844;1.859;173.134;41.164;67.349;112.019;40.723;33.437
5800;-69.208;-119.487;-93.608;-46.953;-49.44;-71.557;50.553;10.127;5.061;175.669;40.626;67.684;113.083;37.434;30.99
5810;-59.095;-118.447;-92.166;-47.646;-47.651;-71.012;53.346;10.771;8.274;177.003;38.348;68.426;113.943;30.741;29.71
5820;-47.902;-114.308;-88.938;-47.412;-46.04;-71.407;53.844;12.106;9.454;179.143;35.53;69.858;114.451;23.476;28.639
5830;-39.614;-107.908;-85.607;-47.412;-44.651;-71.848;54.222;13.803;10.326;179.92;32.337;71.326;113.64;19.041;26.714
5840;-31.043;-99.84;-83.913;-48.823;-43.403;-72.906;53.2;14.179;12.632;181.659;28.833;69.083;109.945;16.714;25.752
5850;-26.992;-92.408;-82.292;-50.521;-40.815;-73.49;53.581;13.526;14.686;181.348;25.23;66.181;106.563;12.957;25.8
5860;-24.908;-86.037;-81.514;-52.366;-37.404;-70.683;53.897;12.098;14.712;177.196;21.553;61.408;103.643;5.99;26.727
5870;-22.892;-81.625;-80.647;-52.894;-34.102;-68.087;51.901;10.443;13.52;171.674;17.119;58.972;100.126;-0.343;27.752
5880;-18.637;-77.036;-79.766;-53.332;-31.244;-64.527;50.308;8.6;12.295;166.995;12.403;55.243;95.483;-3.225;27.211
5890;-13.823;-70.366;-80.484;-53.363;-28.392;-61.059;49.506;6.212;12.236;166.912;8.215;50.237;90.119;-5.046;25.622
5900;-7.386;-62.652;-80.724;-52.137;-25.051;-57.506;47.743;3.875;11.004;164.146;3.943;44.697;84.521;-8.37;24.439
5910;-0.389;-55.612;-80.957;-50.914;-21.164;-53.953;44.651;1.12;10.185;161.749;0.65;41.577;79.145;-13.497;24.153
5920;6.374;-48.837;-81.593;-49.837;-16.342;-49.527;41.822;-1.385;10.025;157.468;-3.196;38.999;74.188;-19.542;23.109
5930;16.338;-42.481;-83.069;-48.574;-12.095;-45.132;38.989;-2.931;9.968;156.243;-6.717;35.472;71.654;-25.961;22.444
5940;25.942;-33.868;-82.241;-46.486;-8.873;-41.534;36.829;-4.352;9.509;153.334;-9.537;32.183;67.218;-30.494;21.828
5950;35.65;-24.251;-79.463;-44.669;-6.589;-37.24;34.419;-6.04;8.433;150.254;-12.793;29.022;60.44;-34.196;21.201
5960;45.223;-14.313;-75.683;-42.723;-5.622;-33.691;31.232;-8.13;7.046;145.392;-15.218;25.833;52.335;-38.839;19.521
5970;54.717;-2.319;-73.462;-40.897;-4.432;-30.512;28.441;-8.626;5.582;139.84;-17.366;19.935;42.836;-43.586;17.226
5980;64.97;8.165;-74.214;-38.352;-3.465;-27.07;26.164;-8.444;5.539;132.498;-18.912;13.243;32.621;-47.498;15.326
5990;76.68;20.37;-74.966;-35.149;-0.361;-23.666;22.939;-9.305;6.477;126.097;-21.4;6.73;22.858;-51.422;14.808
6000;88.669;32.916;-76.917;-32.352;2.255;-21.451;20.206;-10.062;6.753;119.469;-21.674;-0.346;14.414;-55.099;14.495
6010;100.182;44.836;-76.527;-29.803;5.022;-20.059;18.828;-10.676;6.815;111.571;-22.077;-7.05;5.368;-59.139;10.183
6020;110.018;55.276;-76.137;-26.865;7.585;-19.124;16.193;-11.621;7.652;102.746;-23.639;-15.27;-2.815;-62.068;5.437
6030;119.64;65.851;-75.466;-23.248;8.839;-18.204;12.905;-12.64;6.622;91.821;-25.72;-24.206;-8.633;-61.223;2.306
6040;124.997;77.77;-74.621;-18.928;10.123;-16.418;9.207;-13.498;3.196;82.185;-29.029;-30.719;-15.061;-62.801;0.964
6050;123.646;92.208;-70.895;-15.724;12.185;-14.052;5.276;-13.971;0.465;76.43;-30.839;-33.914;-21.189;-65.719;-0.406
6060;122.452;110.372;-64.459;-12.886;15.244;-11.098;-1.474;-14.586;-0.476;72.043;-31.101;-36.708;-26.901;-66.374;-3.404
6070;122.314;126.917;-57.927;-11.194;18.826;-8.178;-5.781;-16.294;0.815;68.004;-31.095;-39.175;-34.891;-67.13;-6.945
6080;122.181;141.302;-49.528;-9.666;22.665;-5.466;-10.079;-17.732;0.644;65.359;-31.255;-41.223;-41.199;-70.006;-9.498
6090;121.874;153.23;-39.772;-7.127;25.737;-2.748;-14.468;-18.752;-1.501;61.091;-32.815;-40.228;-46.68;-74.041;-11.386
6100;123.535;164.326;-30.423;-3.09;26.868;0.208;-18.673;-18.473;-1.968;54.428;-35.694;-39.183;-52.188;-75.509;-13.212
6110;127.353;174.821;-19.77;0.557;26.622;1.138;-22.273;-16.676;0.57;49.385;-37.11;-39.771;-57.39;-74.091;-14.514
6120;131.316;182.375;-9.692;3.32;23.948;2.368;-25.236;-14.124;4.338;45.788;-37.673;-40.436;-61.367;-72.188;-15.927
6130;134.53;189.723;0.372;5.876;22.338;3.545;-28.797;-13.041;7.571;41.41;-36.725;-41.101;-63.993;-71.829;-17.52
6140;137.557;193.99;11.764;8.517;20.741;4.338;-33.123;-13.367;9.968;34.872;-37.611;-39.532;-65.505;-71.527;-19.03
6150;140.683;205.755;23.367;11.119;19.343;4.566;-36.091;-13.044;13.852;28.858;-39.319;-37.326;-66.219;-69.75;-20.865
6160;145.137;217.404;34.71;14.24;18.003;4.759;-38.13;-10.564;16.983;23.899;-40.826;-35.898;-66.684;-67.498;-23.345
6170;149.514;225.374;43.179;17.972;16.207;3.986;-39.44;-7.026;19.084;21.659;-41.596;-35.306;-66.152;-65.903;-25.692
6180;147.237;232.488;51.759;21.455;15.374;2.883;-40.49;-4.759;19.788;16.372;-38.695;-32.686;-68.114;-64.44;-27.985
6190;144.583;239.717;58.101;24.568;15.062;1.913;-41.154;-4.13;19.804;10.273;-35.637;-30.444;-69.67;-63.741;-30.194
6200;141.53;246.211;66.121;27.081;15.326;0.503;-42.218;-3.972;19.288;3.036;-32.655;-28.331;-70.149;-63.959;-31.356
6210;137.247;250.43;74.163;29.124;15.817;-0.926;-42.36;-3.123;19.501;-4.088;-30.243;-26.441;-70.619;-63.527;-31.219
6220;130.964;252.793;86.792;31.073;17.782;-2.389;-42.452;-2.501;20.073;-9.753;-29.243;-24.168;-70.748;-62.284;-31.382
6230;124.612;253.171;100.726;32.93;19.897;-3.741;-42.473;-1.721;19.766;-14.366;-28.941;-21.941;-69.862;-61.586;-31.941
6240;115.341;250.294;114.404;33.826;22.109;-5.331;-42.443;-1.644;17.593;-18.931;-27.378;-19.451;-67.372;-61.783;-32.542
6250;104.498;246.95;125.937;34.549;24.269;-7.161;-42.007;-2.088;14.593;-23.957;-26.394;-16.908;-64.828;-62.117;-31.703
6260;93.234;241.673;135.028;35.141;26.124;-8.721;-42.47;-2.596;11.919;-29.029;-25.746;-14.964;-61.291;-61.982;-30.263
6270;82.171;236.349;143.052;35.334;27.924;-9.797;-43.574;-2.594;9.422;-35.015;-25.519;-14.328;-57.095;-61.361;-28.919
6280;71.48;230.145;151.957;34.75;30.909;-10.554;-45.182;-2.654;9.004;-38.963;-24.957;-14.343;-54.563;-60.701;-27.017
6290;62.731;225.364;160.779;34.237;33.11;-10.67;-47.132;-2.708;10.246;-43.183;-22.971;-14.548;-53.388;-57.928;-23.828
6300;56.738;218.275;165.425;32.588;33.908;-11.399;-50.011;-2.008;9.759;-46.652;-20.835;-14.88;-52.781;-54.306;-20.924
6310;50.759;205.905;163.044;32.526;30.014;-12.233;-49.888;-1.192;7.891;-50.025;-18.651;-15.006;-51.426;-49.714;-18.05
6320;42.156;192.399;160.829;33.182;27.052;-13.106;-48.939;-0.432;6.903;-55.134;-17.629;-14.977;-47.268;-44.916;-15.537
6330;33.494;178.488;154.748;34.477;23.85;-13.702;-48.582;-0.381;6.361;-59.488;-17.172;-15.254;-44.868;-38.96;-14.008
6340;24.825;168.858;148.953;34.566;22.251;-13.761;-49.006;-0.975;5.021;-61.855;-15.15;-16.008;-42.875;-32.324;-13.898
6350;16.886;159.346;141.337;33.737;22.789;-14.341;-49.47;-2.262;3.84;-60.786;-11.848;-16.4;-41.866;-27.634;-14.419
6360;10.215;151.392;132.204;34.08;24.421;-14.308;-48.942;-4.203;0.257;-59.714;-9.4;-15.119;-41.989;-25.349;-16.334
6370;3.352;145.877;123.072;34.32;28.902;-14.308;-48.88;-5.674;-3.371;-59.902;-6.593;-14.454;-42.181;-23.397;-20.479
6380;-2.64;141.375;113.526;34.207;32.832;-14.73;-48.687;-6.221;-6.665;-62.065;-4.964;-14.306;-42.274;-23.152;-24.241
6390;-8.101;138.017;102.185;32.954;36.796;-14.844;-47.097;-6.655;-10.044;-64.319;-2.847;-14.623;-42.637;-24.572;-25.63
6400;-17.748;123.298;90.844;32.211;40.622;-15.988;-45.738;-7.454;-13.822;-67.179;0.251;-14.81;-42.859;-25.633;-27.142
6410;-31.194;109.065;77.757;31.069;41.524;-16.657;-44.206;-9.028;-18.116;-70.269;3.214;-14.262;-43.285;-25.77;-29.4
6420;-44.924;98.342;66.553;29.939;41.327;-16.194;-42.388;-11.577;-20.326;-73.19;6.28;-13.154;-45.604;-23.666;-30.418
6430;-53.774;87.186;56.226;29.141;39.796;-15.546;-40.938;-14.39;-20.702;-75.491;6.559;-14.461;-46.538;-19.909;-31.194
6440;-64.383;73.972;47.774;28.222;38.287;-14.006;-39.982;-15.812;-21.385;-77.942;6.639;-15.746;-46.6;-16.234;-31.12
6450;-74.738;60.491;37.306;27.31;36.578;-12.386;-38.232;-16.033;-21.433;-78.655;7.174;-16.807;-46.581;-13.178;-31.274
6460;-81.716;48.891;27.001;26.774;35.636;-11.303;-37.473;-17.102;-22.178;-78.074;8.506;-17.005;-46.578;-10.263;-34.469
6470;-84.614;37.582;16.428;26.498;33.201;-9.986;-37.043;-19.752;-24.022;-79.683;9.651;-17.549;-46.308;-9.183;-36.488
6480;-87.815;28.334;5.854;26.846;30.332;-9.697;-36.328;-22.945;-25.297;-81.277;9.676;-18.346;-45.128;-9.246;-37.059
6490;-90.206;19.102;-1.974;27.756;26.863;-10.066;-34.574;-25.406;-24.473;-84.076;9.519;-19.668;-45.237;-8.603;-38.145
6500;-93.445;8.396;-8.061;25.746;22.113;-11.692;-32.709;-26.794;-22.988;-88.932;9.835;-21.629;-46.481;-6.961;-40.806
6510;-96.72;-0.659;-14.148;23.331;17.175;-13.596;-30.526;-27.341;-22.563;-93.309;10.341;-23.756;-47.586;-5.357;-43.666
6520;-101.017;-9.531;-17.052;20.423;11.903;-15.412;-27.846;-28.411;-24.083;-100.219;10.808;-25.596;-49.752;-2.178;-47.341
6530;-108.37;-17.279;-20.152;17.412;6.48;-17.029;-23.403;-30.356;-25.414;-109.239;10.792;-26.617;-51.181;0.319;-51.935
6540;-115.873;-25.566;-25.611;14.404;1.168;-19.159;-17.356;-32.487;-24.39;-116.745;9.48;-27.939;-50.628;-0.332;-58.206
6550;-125.417;-35.994;-32.884;12.753;-3.61;-20.114;-9.859;-34.901;-20.132;-123.446;8.204;-29.131;-50.887;-1.148;-64.63
6560;-134.41;-44.807;-38.545;9.942;-4.186;-21.27;-2.748;-37.167;-14.018;-129.414;6.571;-29.149;-53.421;-1.89;-69.658
6570;-142.465;-54.699;-45.366;7.083;-5.248;-21.863;4.763;-39.708;-8.469;-131.971;5.788;-28.232;-52.316;-2.796;-72.563
6580;-149.124;-64.269;-49.764;3.625;-5.571;-22.99;14.283;-41.97;-1.774;-133.444;5.604;-26.67;-50.057;-5.674;-74.08
6590;-154.803;-75.759;-54.183;0.956;-7.174;-25.157;25.503;-43.113;5.768;-134.972;4.87;-25.481;-47.699;-11.106;-74.99
6600;-158.378;-85.808;-55.817;-2.026;-10.422;-27.441;35.979;-43.823;11.531;-136.396;3.774;-23.585;-44.55;-16.509;-75.83
6610;-163.073;-95.018;-53.989;-5.766;-14.898;-28.724;44.767;-44.24;18.959;-137.509;4.201;-22.16;-41.706;-19.606;-76.193
6620;-165.666;-103.651;-51.823;-9.27;-20.724;-29.768;53.734;-45.046;27.479;-135.908;6.626;-19.997;-39.621;-21.397;-71.894
6630;-168.139;-114.364;-47.985;-12.643;-27.366;-30.199;64.372;-44.189;34.978;-132.654;8.906;-16.488;-38.393;-22.612;-67.145
6640;-170.15;-127.196;-46.917;-14.919;-34.03;-30.701;76.076;-40.945;40.385;-132.474;11.261;-11.634;-36.28;-21.92;-64.308
6650;-169.643;-136.199;-46.408;-17.381;-40.619;-29.977;88.04;-37.069;46.99;-136.052;11.832;-6.99;-32.611;-20.801;-59.437
6660;-168.117;-147.121;-42.709;-20.001;-45.273;-29.258;99.37;-34.359;55.703;-138.239;12.652;-2.463;-29.134;-20.386;-51.44
6670;-166.468;-158.732;-38.859;-23.338;-48.808;-28.721;109.112;-31.975;61.53;-140.855;14.022;1.345;-24.298;-23.084;-43.556
6680;-164.356;-169.283;-35.535;-27.241;-51.181;-27.801;118.185;-29.16;66.447;-144.553;15.003;3.961;-20.225;-27.207;-35.764
6690;-159.808;-177.214;-32.434;-31.617;-52.593;-27.621;127.037;-24.594;72.545;-147.036;15.659;5.745;-15.797;-31.953;-28.912
6700;-156.964;-182.309;-27.381;-35.461;-53.716;-27.457;134.193;-20.259;77.876;-148.175;16.943;8.212;-11.786;-35.571;-22.097
6710;-155.846;-186.983;-22.938;-37.553;-54.993;-27.447;141.862;-17.266;84.018;-149.592;17.858;11.055;-4.96;-37.308;-13.561
6720;-156.865;-190.297;-20.739;-39.549;-56.606;-27.488;148.964;-13.854;88.141;-151.756;20.004;12.738;0.303;-35.634;-5.819
6730;-157.181;-193.829;-19.633;-42.124;-57.586;-26.967;153.706;-9.134;91.712;-152.385;23.873;14.807;2.828;-31.265;0.852
6740;-157.417;-195.793;-21.756;-45.32;-58.294;-25.486;155.339;-4.068;93.691;-149.781;28.59;14.319;5.05;-26.543;8.248
6750;-157.014;-196.488;-24.548;-45.677;-57.575;-22.777;156.172;-0.734;96.335;-145.193;31.506;13.775;7.596;-23.52;15.796
6760;-157.057;-197.698;-30.222;-46.251;-56.626;-19.833;157.881;1.52;100.763;-143.884;32.919;13.17;9.828;-21.663;22.378
6770;-156.259;-198.808;-37.626;-46.647;-54.979;-16.908;159.64;4.323;103.76;-141.211;33.252;13.732;12.818;-21.552;28.611
6780;-151.481;-197.99;-45.912;-46.756;-52.617;-14.054;159.891;7.968;106.314;-134.197;33.898;15.218;15.459;-23.023;34.146
6790;-145.032;-197.953;-51.982;-47.03;-50.328;-11.648;158.145;11.23;106.036;-125.509;35.121;17.823;17.063;-20.27;39.542
6800;-135.941;-196.323;-56.668;-47.32;-48.215;-9.819;154.937;14.11;101.759;-118.207;36.061;19.794;18.308;-16.393;45.428
6810;-127.821;-196.633;-61.039;-47.189;-47.326;-8.509;150.263;16.938;94.517;-113.269;37.189;21.499;21.207;-14.255;50.705
6820;-119.548;-194.437;-64.188;-46.759;-46.641;-9.534;144.087;20.383;87.673;-109.599;37.84;22.348;19.734;-13.028;54.622
6830;-109.455;-192.001;-65.76;-45.719;-46.524;-10.799;136.906;22.946;81.192;-105.815;37.76;23.203;17.789;-10.981;57.123
6840;-99.419;-186.927;-65.079;-44.04;-46.746;-10.124;127.799;24.386;76.297;-101.611;37.676;23.72;15.877;-7.727;57.702
6850;-86.386;-182.997;-65.155;-42.361;-46.948;-9.512;118.261;26.026;72.858;-99.468;37.749;22.821;14.236;-3.55;57.171
6860;-71.839;-177.508;-67.377;-40.697;-46.366;-10.236;110.79;27.21;66.985;-98.862;35.916;21.39;12.938;-0.825;58.585
6870;-59.448;-171.622;-71.985;-38.723;-44.574;-12.681;102.887;27.326;58.862;-97.168;31.523;20.193;12.646;-0.414;58.177
6880;-47.578;-165.055;-78.737;-36.618;-42.476;-15.316;91.321;25.4;51.684;-94.941;27.102;18.484;12.993;-0.652;56.912
